"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.7227,85.1030664726642,87.4001408339022,112.580878342965,157.199029677564,112.580348286094,157.035773279867,-0.478575378702001,-0.114909343800462,-0.37128422936287,0.326009047713629
0.72275,85.1008467042128,87.4001533357456,112.58873828653,157.198712868772,112.588200077069,157.035865697887,-0.478577637304207,-0.114904160237062,-0.376359131883379,0.320137386343084
0.7228,85.0986452693834,87.4001633119276,112.596598214246,157.198395689199,112.596051872664,157.035958113686,-0.478579892729017,-0.114898980677756,-0.381341184277467,0.314186733485979
0.72285,85.0964620466392,87.4001707682131,112.604458126093,157.198078142044,112.60390367288,157.036050526827,-0.478582144964364,-0.114893805156504,-0.386229158287496,0.308158558455369
0.7229,85.0942969808183,87.4001757102305,112.612318022054,157.197760230505,112.611755477717,157.036142936874,-0.478584393998226,-0.114888633707173,-0.39102184811427,0.302054348804497
0.72295,85.0921499511434,87.4001781439237,112.62017790211,157.197441957778,112.619607287174,157.036235343391,-0.478586639818634,-0.114883466363537,-0.395718071663587,0.295875611042926
0.723,85.0900211100667,87.4001780748279,112.628037766244,157.197123327054,112.627459101251,157.036327745944,-0.478588882413664,-0.114878303159276,-0.400316668454296,0.289623867886515
0.72305,85.0879104695456,87.4001755087942,112.635897614437,157.196804341522,112.635310919948,157.036420144099,-0.47859112177144,-0.114873144127976,-0.404816504121306,0.283300662078007
0.7231,85.0858179519838,87.4001704515221,112.643757446672,157.196485004368,112.643162743265,157.036512537424,-0.478593357880137,-0.114867989303129,-0.4092164689401,0.276907554251011
0.72315,85.0837434791103,87.4001629086998,112.651617262932,157.196165318774,112.651014571202,157.036604925488,-0.478595590727977,-0.114862838718134,-0.413515477615795,0.270446122054155
0.7232,85.0816869579408,87.4001528861301,112.659477063198,157.195845287922,112.658866403758,157.03669730786,-0.478597820303228,-0.114857692406296,-0.417712469475357,0.263917959746419
0.72325,85.0796486383607,87.4001403895284,112.667336847455,157.195524914988,112.666718240933,157.036789684112,-0.47860004659421,-0.114852550400825,-0.421806406785829,0.257324676125059
0.7233,85.07762838933,87.4001254245916,112.675196615684,157.195204203145,112.674570082726,157.036882053814,-0.47860226958929,-0.114847412734838,-0.425796280752053,0.250667899071962
0.72335,85.075626163566,87.4001079971006,112.683056367869,157.194883155566,112.682421929138,157.03697441654,-0.478604489276883,-0.114842279441357,-0.42968110716547,0.243949271180942
0.7234,85.0736418545202,87.400088112704,112.690916103994,157.194561775418,112.690273780168,157.037066771864,-0.478606705645451,-0.114837150553309,-0.433459927946909,0.237170450464681
0.72345,85.0716755131966,87.4000657771876,112.698775824041,157.194240065865,112.698125635815,157.03715911936,-0.478608918683508,-0.114832026103528,-0.437131809505947,0.230333108547759
0.7235,85.0697272566456,87.4000409962787,112.706635527995,157.19391803007,112.705977496079,157.037251458603,-0.478611128379612,-0.114826906124752,-0.440695845148054,0.223438931867934
0.72355,85.0677969792999,87.4000137756682,112.714495215839,157.193595671191,112.713829360961,157.037343789172,-0.478613334722372,-0.114821790649626,-0.444151156438098,0.216489622101746
0.7236,85.0658846132061,87.3999841210923,112.722354887557,157.193272992383,112.721681230458,157.037436110642,-0.478615537700446,-0.1148166797107,-0.447496891159005,0.209486894059789
0.72365,85.0639900208208,87.3999520382567,112.730214543133,157.192949996798,112.729533104572,157.037528422595,-0.478617737302537,-0.114811573340427,-0.450732224344357,0.202432475869729
0.7237,85.0621134812262,87.3999175328849,112.738074182551,157.192626687587,112.7373849833,157.037620724608,-0.4786199335174,-0.114806471571167,-0.453856354717273,0.195328106150092
0.72375,85.0602548601769,87.3998806107293,112.745933805797,157.192303067893,112.745236866644,157.037713016263,-0.478622126333835,-0.114801374435185,-0.456868513064037,0.188175538781883
0.7238,85.0584141174173,87.3998412774527,112.753793412853,157.191979140861,112.753088754602,157.037805297142,-0.478624315740693,-0.114796281964651,-0.459767956401584,0.18097653863636
0.72385,85.0565911592346,87.3997995387958,112.761653003706,157.19165490963,112.760940647173,157.037897566828,-0.478626501726872,-0.114791194191639,-0.462553969777141,0.173732882161559
0.7239,85.0547859564097,87.3997554004379,112.769512578339,157.191330377335,112.768792544358,157.037989824904,-0.478628684281319,-0.114786111148127,-0.465225865171821,0.166446356254899
0.72395,85.0529987022169,87.3997088681185,112.777372136738,157.19100554711,112.776644446156,157.038082070956,-0.478630863393028,-0.114781032866001,-0.467782981623466,0.159118757793525
0.724,85.0512292728624,87.3996599475731,112.785231678889,157.190680422084,112.784496352565,157.038174304569,-0.478633039051043,-0.114775959377048,-0.470224689512339,0.151751895410214
0.72405,85.0494776095261,87.3996086444581,112.793091204776,157.190355005384,112.792348263586,157.03826652533,-0.478635211244454,-0.114770890712961,-0.472550386700391,0.144347586874874
0.7241,85.0477435871512,87.3995549645057,112.800950714385,157.190029300132,112.800200179217,157.038358732827,-0.478637379962402,-0.114765826905337,-0.474759499926373,0.136907659311077
0.72415,85.0460273665613,87.3994989134283,112.808810207701,157.189703309447,112.808052099459,157.038450926649,-0.478639545194075,-0.114760767985678,-0.476851481788975,0.129433947322683
0.7242,85.0443289460747,87.3994404968898,112.816669684711,157.189377036446,112.81590402431,157.038543106386,-0.478641706928708,-0.11475571398539,-0.478825816589736,0.121928295103456
0.72425,85.0426482480822,87.3993797205994,112.8245291454,157.189050484243,112.823755953769,157.038635271628,-0.478643865155586,-0.114750664935782,-0.480682017857174,0.114392554806805
0.7243,85.0409851902905,87.3993165902987,112.832388589755,157.188723655945,112.831607887837,157.038727421969,-0.478646019864042,-0.114745620868069,-0.48241962802747,0.106828585885087
0.72435,85.0393396817865,87.3992511116234,112.840248017761,157.188396554659,112.839459826511,157.038819557,-0.478648171043457,-0.114740581813368,-0.48403821838391,0.0992382546042495
0.7244,85.0377119675453,87.3991832903063,112.848107429406,157.188069183488,112.847311769792,157.038911676316,-0.478650318683259,-0.114735547802702,-0.485537386924689,0.0916234327626709
0.72445,85.0361019135882,87.3991131320713,112.855966824675,157.18774154553,112.855163717679,157.039003779511,-0.478652462772927,-0.114730518866997,-0.486916765383299,0.0839859997538462
0.7245,85.0345094691558,87.3990406424843,112.863826203556,157.187413643881,112.86301567017,157.039095866181,-0.478654603301986,-0.114725495037082,-0.488176013714091,0.0763278400495216
0.72455,85.0329345236219,87.3989658273497,112.871685566035,157.187085481633,112.870867627265,157.039187935925,-0.478656740260009,-0.11472047634369,-0.489314821765647,0.0686508433088739
0.7246,85.031377134134,87.3988886923405,112.8795449121,157.186757061874,112.878719588963,157.039279988338,-0.478658873636619,-0.114715462817458,-0.490332907026273,0.0609569032443739
0.72465,85.0298374073416,87.3988092431287,112.887404241737,157.18642838769,112.886571555264,157.039372023021,-0.478661003421485,-0.114710454488927,-0.491230017554264,0.0532479179677822
0.7247,85.0283152366928,87.3987274853624,112.895263554934,157.186099462162,112.894423526165,157.039464039573,-0.478663129604327,-0.114705451388542,-0.492005933100448,0.0455257898200392
0.72475,85.026810550396,87.3986434247781,112.903122851679,157.185770288367,112.902275501667,157.039556037596,-0.478665252174911,-0.114700453546648,-0.492660462618965,0.0377924241701507
0.7248,85.0253232114957,87.398557067005,112.910982131959,157.18544086938,112.910127481769,157.039648016691,-0.478667371123051,-0.114695460993497,-0.493193445212826,0.0300497292012729
0.72485,85.0238534961514,87.3984684177702,112.918841395762,157.185111208271,112.917979466469,157.039739976461,-0.478669486438609,-0.114690473759244,-0.493604745951868,0.0222996145555507
0.7249,85.0224012666985,87.3983774826934,112.926700643076,157.184781308108,112.925831455766,157.039831916511,-0.478671598111498,-0.114685491873944,-0.493894265230111,0.0145439928062723
0.72495,85.0209664796784,87.3982842674679,112.934559873889,157.184451171953,112.93368344966,157.039923836445,-0.478673706131676,-0.11468051536756,-0.494061931879893,0.00678477753808466
0.725,85.0195490373508,87.3981887778281,112.942419088189,157.184120802866,112.941535448149,157.040015735869,-0.47867581048915,-0.114675544269953,-0.494107705047835,-0.000976116743147151
0.72505,85.0181489146153,87.3980910193494,112.950278285965,157.183790203903,112.949387451233,157.04010761439,-0.478677911173975,-0.11467057861089,-0.494031572698248,-0.00873677528744229
0.7251,85.0167662973882,87.3979909977294,112.958137467206,157.183459378116,112.95723945891,157.040199471616,-0.478680008176255,-0.114665618420042,-0.493833551784232,-0.0164952835537177
0.72515,85.0154010598612,87.3978887186183,112.965996631899,157.183128328555,112.96509147118,157.040291307157,-0.478682101486142,-0.11466066372698,-0.493513692624601,-0.0242497270971667
0.7252,85.0140531397149,87.3977841877668,112.973855780035,157.182797058263,112.972943488041,157.040383120622,-0.478684191093833,-0.114655714561179,-0.493072074504555,-0.0319981926367228
0.72525,85.0127224077379,87.397677410692,112.981714911602,157.182465570281,112.980795509492,157.040474911622,-0.478686276989577,-0.114650770952017,-0.492508807029633,-0.0397387683489487
0.7253,85.0114090337382,87.3975683931807,112.989574026588,157.182133867648,112.988647535532,157.04056667977,-0.47868835916367,-0.114645832928776,-0.491824026543832,-0.0474695445610059
0.72535,85.0101130020509,87.3974571408173,112.997433124985,157.181801953395,112.996499566159,157.040658424677,-0.478690437606454,-0.114640900520637,-0.491017902652023,-0.055188613821917
0.7254,85.0088342352891,87.3973436592716,113.00529220678,157.181469830554,113.004351601374,157.040750145959,-0.478692512308322,-0.114635973756686,-0.490090634949391,-0.0628940715764057
0.72545,85.0075726475334,87.3972279541537,113.013151271964,157.181137502149,113.012203641173,157.04084184323,-0.478694583259712,-0.114631052665913,-0.489042452697596,-0.0705840166573849
0.7255,85.0063281501578,87.3971100312198,113.021010320527,157.180804971202,113.020055685558,157.040933516106,-0.478696650451112,-0.114626137277207,-0.487873614490176,-0.0782565517206454
0.72555,85.0051009831654,87.3969898960254,113.028869352458,157.180472240733,113.027907734525,157.041025164205,-0.478698713873058,-0.114621227619362,-0.486584405992612,-0.0859097836922386
0.7256,85.0038910099548,87.3968675542166,113.036728367748,157.180139313754,113.035759788074,157.041116787143,-0.478700773516132,-0.114616323721074,-0.485175147025315,-0.0935418243164404
0.72565,85.0026981765134,87.3967430114387,113.044587366386,157.179806193277,113.043611846203,157.04120838454,-0.478702829370965,-0.11461142561094,-0.483646185625445,-0.101150790563555
0.7257,85.0015223681366,87.396616273422,113.052446348364,157.179472882307,113.051463908912,157.041299956017,-0.478704881428237,-0.11460653331746,-0.481997899629485,-0.108734805118668
0.72575,85.0003636485267,87.3964873456528,113.060305313671,157.179139383847,113.059315976198,157.041391501193,-0.478706929678674,-0.114601646869036,-0.480230694078131,-0.116291996639168
0.7258,84.9992221140651,87.3963562338966,113.068164262299,157.178805700896,113.067168048061,157.041483019692,-0.478708974113052,-0.114596766293974,-0.478345004346709,-0.123820500488367
0.72585,84.9980976571779,87.3962229436732,113.076023194239,157.178471836448,113.0750201245,157.041574511135,-0.478711014722192,-0.114591891620479,-0.476341296815926,-0.131318459264633
0.7259,84.9969902026938,87.3960874807093,113.08388210948,157.178137793493,113.082872205512,157.041665975148,-0.478713051496965,-0.11458702287666,-0.474220066291739,-0.138784023060132
0.72595,84.9958996143173,87.3959498505834,113.091741008015,157.177803575019,113.090724291097,157.041757411354,-0.478715084428289,-0.114582160090527,-0.471981836726116,-0.146215349983776
0.726,84.9948261654603,87.3958100588994,113.099599889835,157.177469184008,113.098576381253,157.04184881938,-0.478717113507131,-0.114577303289993,-0.469627156977878,-0.1536106059755
0.72605,84.9937697152388,87.3956681113455,113.107458754931,157.177134623438,113.106428475978,157.041940198852,-0.478719138724503,-0.114572452502872,-0.467156609919683,-0.160967966708307
0.7261,84.9927302170399,87.3955240134639,113.115317603294,157.176799896284,113.114280575272,157.0420315494,-0.478721160071467,-0.11456760775688,-0.464570805400597,-0.168285616964875
0.72615,84.9917075694299,87.3953777709269,113.123176434917,157.176465005516,113.122132679133,157.04212287065,-0.478723177539132,-0.114562769079635,-0.461870381953824,-0.175561751382081
0.7262,84.9907017517529,87.3952293893137,113.131035249792,157.176129954101,113.129984787559,157.042214162234,-0.478725191118656,-0.114557936498658,-0.459056005085078,-0.182794574539124
0.72625,84.9897129423661,87.3950788742723,113.13889404791,157.175794745,113.137836900548,157.042305423783,-0.478727200801241,-0.114553110041369,-0.456128367494256,-0.189982301492959
0.7263,84.9887410139125,87.3949262313836,113.146752829264,157.175459381173,113.1456890181,157.042396654927,-0.478729206578141,-0.114548289735091,-0.453088192950151,-0.197123159159043
0.72635,84.9877859006472,87.3947714662712,113.154611593846,157.175123865572,113.153541140213,157.042487855301,-0.478731208440655,-0.11454347560705,-0.449936231935452,-0.204215385787776
0.7264,84.986847469374,87.3946145845129,113.162470341648,157.174788201148,113.161393266885,157.042579024538,-0.478733206380131,-0.114538667684371,-0.446673262781764,-0.2112572317113
0.72645,84.9859258992623,87.3944555917364,113.170329072664,157.174452390846,113.169245398115,157.042670162272,-0.478735200387963,-0.114533865994082,-0.443300087979218,-0.21824695869725
0.7265,84.9850211605693,87.3942944934938,113.178187786885,157.174116437609,113.177097533901,157.04276126814,-0.478737190455594,-0.114529070563113,-0.439817540554721,-0.225182842412615
0.72655,84.9841331765484,87.3941312954214,113.186046484305,157.173780344373,113.184949674241,157.042852341778,-0.478739176574513,-0.114524281418295,-0.436226480406822,-0.232063171785318
0.7266,84.983261857624,87.3939660031163,113.193905164917,157.173444114071,113.192801819135,157.042943382825,-0.478741158736259,-0.114519498586359,-0.432527794031256,-0.238886249413109
0.72665,84.9824071177919,87.3937986221606,113.201763828714,157.173107749632,113.200653968579,157.043034390918,-0.478743136932416,-0.114514722093939,-0.428722393952505,-0.245650391815758
0.7267,84.9815691922809,87.3936291581137,113.20962247569,157.172771253981,113.208506122573,157.043125365699,-0.478745111154616,-0.114509951967571,-0.424811216628988,-0.252353929124475
0.72675,84.9807479418709,87.3934576165805,113.217481105837,157.172434630038,113.216358281115,157.043216306807,-0.478747081394539,-0.11450518823369,-0.420795228683134,-0.258995208017574
0.7268,84.9799433095486,87.3932840031487,113.225339719151,157.17209788072,113.224210444203,157.043307213884,-0.478749047643913,-0.114500430918634,-0.416675421306587,-0.265572590045114
0.72685,84.9791551768447,87.3931083233919,113.233198315623,157.171761008937,113.232062611836,157.043398086573,-0.478751009894513,-0.114495680048643,-0.412452811547564,-0.272084452637186
0.7269,84.9783836143718,87.3929305828738,113.24105689525,157.171424017599,113.239914784011,157.043488924518,-0.478752968138159,-0.114490935649855,-0.408128439713841,-0.278529188390885
0.72695,84.9776287078524,87.3927507871518,113.248915458023,157.171086909607,113.247766960728,157.043579727364,-0.478754922366721,-0.114486197748312,-0.403703372287334,-0.284905206979068
0.727,84.9768903492997,87.3925689418456,113.256774003939,157.17074968786,113.255619141984,157.043670494755,-0.478756872572116,-0.114481466369957,-0.399178702070852,-0.291210935742549
0.72705,84.9761684601327,87.3923850524744,113.26463253299,157.170412355254,113.263471327777,157.04376122634,-0.478758818746308,-0.114476741540632,-0.39455554584226,-0.297444819096537
0.7271,84.975462905226,87.3921991246294,113.272491045172,157.170074914679,113.271323518106,157.043851921765,-0.478760760881308,-0.114472023286083,-0.389835044764137,-0.303605319232093
0.72715,84.9747739550803,87.3920111638467,113.28034954048,157.169737369019,113.279175712968,157.043942580679,-0.478762698969174,-0.114467311631956,-0.385018360619735,-0.309690914522295
0.7272,84.9741014659212,87.3918211757051,113.288208018908,157.169399721157,113.287027912363,157.044033202732,-0.478764633002012,-0.114462606603796,-0.380106683510527,-0.31570010443334
0.72725,84.9734453881771,87.3916291657848,113.29606648045,157.169061973969,113.294880116288,157.044123787574,-0.478766562971974,-0.114457908227051,-0.375101225567472,-0.321631406497714
0.7273,84.9728056167739,87.3914351395687,113.303924925103,157.168724130328,113.302732324741,157.044214334857,-0.47876848887126,-0.114453216527071,-0.370003222271549,-0.327483357606051
0.72735,84.9721821359372,87.391239102663,113.311783352862,157.168386193102,113.310584537721,157.044304844233,-0.478770410692117,-0.114448531529104,-0.364813930758821,-0.333254513443204
0.7274,84.971575116518,87.3910410605429,113.319641763721,157.168048165154,113.318436755225,157.044395315356,-0.478772328426838,-0.114443853258301,-0.35953463003071,-0.338943449195599
0.72745,84.9709844296713,87.3908410188069,113.327500157677,157.167710049344,113.326288977252,157.044485747881,-0.478774242067766,-0.114439181739715,-0.354166623865568,-0.344548762061191
0.7275,84.9704100064927,87.3906389830535,113.335358534725,157.167371848527,113.334141203799,157.044576141462,-0.478776151607287,-0.114434516998296,-0.348711237049284,-0.350069069301248
0.72755,84.9698517100418,87.3904349586453,113.34321689486,157.167033565552,113.341993434865,157.044666495757,-0.478778057037838,-0.114429859058898,-0.34316981614905,-0.355503009323756
0.7276,84.9693097292104,87.3902289512869,113.35107523808,157.166695203265,113.349845670448,157.044756810423,-0.4787799583519,-0.114425207946275,-0.337543726210085,-0.360849239713748
0.72765,84.9687840200449,87.3900209664042,113.358933564379,157.166356764508,113.357697910546,157.044847085118,-0.478781855542001,-0.114420563685083,-0.331834356104656,-0.366106441987524
0.7277,84.9682745065635,87.3898110095708,113.366791873755,157.166018252117,113.365550155156,157.044937319501,-0.478783748600717,-0.114415926299876,-0.326043115020873,-0.371273319461428
0.72775,84.9677810960141,87.3895990863089,113.374650166203,157.165679668923,113.373402404277,157.045027513233,-0.478785637520672,-0.114411295815111,-0.320171432231377,-0.376348597669451
0.7278,84.9673037052302,87.389385202072,113.382508441721,157.165341017755,113.381254657907,157.045117665976,-0.478787522294535,-0.114406672255145,-0.31422075638875,-0.381331024327411
0.72785,84.9668425644485,87.3891693624707,113.390366700304,157.165002301435,113.389106916043,157.045207777391,-0.478789402915021,-0.114402055644237,-0.308192553819361,-0.386219368431913
0.7279,84.9663975324788,87.3889515729977,113.39822494195,157.164663522782,113.396959178684,157.045297847142,-0.478791279374895,-0.114397446006545,-0.302088313149977,-0.391012425059217
0.72795,84.9659685491769,87.3887318390948,113.406083166655,157.164324684609,113.404811445827,157.045387874893,-0.478793151666965,-0.114392843366128,-0.295909540750756,-0.395709011898273
0.728,84.9655554925461,87.3885101663256,113.413941374417,157.163985789725,113.41266371747,157.045477860309,-0.478795019784088,-0.114388247746946,-0.28965776156665,-0.400307970633655
0.72805,84.9651584404764,87.3882865601649,113.421799565233,157.163646840934,113.420515993612,157.045567803056,-0.478796883719167,-0.11438365917286,-0.283334516878908,-0.404808165297917
0.7281,84.9647774680924,87.38806102617,113.429657739101,157.163307841037,113.42836827425,157.045657702802,-0.478798743465152,-0.114379077667632,-0.276941366548248,-0.409208485285178
0.72815,84.9644124670959,87.3878335697711,113.437515896017,157.162968792827,113.436220559382,157.045747559215,-0.47880059901504,-0.114374503254924,-0.270479888713913,-0.413507845718896
0.7282,84.9640633557236,87.3876041964697,113.445374035979,157.162629699097,113.444072849005,157.045837371964,-0.478802450361872,-0.114369935958298,-0.263951677933184,-0.417705186197224
0.72825,84.9637300003337,87.38737291178,113.453232158986,157.16229056263,113.451925143118,157.045927140718,-0.47880429749874,-0.114365375801218,-0.257358345255955,-0.421799471525031
0.7283,84.9634126686081,87.3871397211928,113.461090265035,157.161951386209,113.459777441719,157.046016865149,-0.478806140418778,-0.114360822807048,-0.250701515368442,-0.425789689015798
0.72835,84.9631112140458,87.3869046301467,113.468948354124,157.161612172609,113.467629744804,157.046106544929,-0.478807979115168,-0.114356276999053,-0.243982831946616,-0.429674855669416
0.7284,84.9628255842263,87.3866676441758,113.476806426252,157.161272924602,113.475482052372,157.046196179731,-0.47880981358114,-0.114351738400397,-0.237203952898476,-0.433454013186765
0.72845,84.9625556708415,87.3864287687422,113.484664481416,157.160933644954,113.483334364421,157.046285769229,-0.47881164380997,-0.114347207034148,-0.230366551132459,-0.437126229631958
0.7285,84.962301463172,87.3861880092673,113.492522519616,157.160594336428,113.491186680948,157.046375313097,-0.478813469794978,-0.11434268292327,-0.223472313126666,-0.440690598244136
0.72855,84.9620631245018,87.3859453712414,113.500380540849,157.16025500178,113.499039001952,157.046464811011,-0.478815291529532,-0.114338166090632,-0.216522939012069,-0.444146238363976
0.7286,84.9618405247687,87.3857008602157,113.508238545115,157.159915643764,113.506891327429,157.046554262649,-0.478817109007046,-0.114333656559001,-0.209520144249229,-0.447492298586126
0.72865,84.9616335922498,87.3854544814954,113.516096532413,157.159576265126,113.514743657377,157.046643667688,-0.478818922220981,-0.114329154351045,-0.202465656875585,-0.450727953724462
0.7287,84.9614421861623,87.3852062406864,113.523954502742,157.159236868609,113.522595991795,157.046733025807,-0.478820731164843,-0.114324659489333,-0.195361217829297,-0.453852406074755
0.72875,84.9612665057717,87.384956143142,113.5318124561,157.158897456951,113.530448330679,157.046822336685,-0.478822535832186,-0.114320171996335,-0.188208578501841,-0.4568648823187
0.7288,84.9611064927191,87.3847041943952,113.539670392487,157.158558032886,113.538300674028,157.046911600003,-0.478824336216607,-0.11431569189442,-0.181009504231661,-0.459764640137215
0.72885,84.9609620720771,87.3844503998385,113.547528311903,157.158218599141,113.546153021838,157.047000815443,-0.478826132311753,-0.11431121920586,-0.173765771565828,-0.462550964639036
0.7289,84.9608331479723,87.3841947648816,113.555386214347,157.15787915844,113.554005374108,157.047089982687,-0.478827924111313,-0.114306753952825,-0.166479168010132,-0.465223168856018
0.72895,84.9607196405416,87.3839372950579,113.563244099819,157.1575397135,113.561857730836,157.047179101418,-0.478829711609025,-0.114302296157386,-0.159151491328527,-0.467780593363348
0.729,84.9606217751378,87.3836779956902,113.571101968318,157.157200267037,113.569710092018,157.047268171323,-0.478831494798672,-0.114297845841517,-0.151784548355567,-0.470222605008682
0.72905,84.9605394084635,87.3834168723362,113.578959819845,157.156860821757,113.577562457652,157.047357192084,-0.478833273674083,-0.114293403027091,-0.14438015752585,-0.472548602835309
0.7291,84.9604724778097,87.3831539303466,113.5868176544,157.156521380366,113.585414827736,157.04744616339,-0.478835048229133,-0.11428896773588,-0.136940145889364,-0.474758013333045
0.72915,84.9604208575117,87.3828891751277,113.594675471984,157.156181945561,113.593267202267,157.047535084928,-0.478836818457742,-0.114284539989559,-0.129466349390052,-0.476850292005187
0.7292,84.9603846334688,87.3826226121623,113.602533272595,157.155842520037,113.601119581244,157.047623956385,-0.478838584353876,-0.114280119809703,-0.121960611318803,-0.478824920954743
0.72925,84.9603638698639,87.3823542468158,113.610391056236,157.155503106482,113.608971964662,157.047712777452,-0.478840345911549,-0.114275707217786,-0.114424783457194,-0.480681412752533
0.7293,84.9603584584086,87.3820840845394,113.618248822906,157.15516370758,113.616824352521,157.047801547817,-0.478842103124818,-0.114271302235186,-0.106860725534079,-0.482419310366631
0.72935,84.9603683144064,87.3818121307483,113.626106572607,157.15482432601,113.624676744816,157.047890267173,-0.478843855987787,-0.114266904883177,-0.0992703040000283,-0.484038185499126
0.7294,84.9603933059519,87.3815383907875,113.633964305339,157.154484964446,113.632529141547,157.047978935212,-0.478845604494605,-0.114262515182938,-0.0916553918054569,-0.485537639209902
0.72945,84.9604336979905,87.3812628701317,113.641822021104,157.154145625557,113.640381542709,157.048067551626,-0.478847348639466,-0.114258133155546,-0.0840178667345844,-0.486917298536986
0.7295,84.960489341414,87.3809855741116,113.649679719902,157.153806312006,113.648233948301,157.04815611611,-0.478849088416613,-0.11425375882198,-0.0763596138192801,-0.488176824932092
0.72955,84.9605601813081,87.3807065081766,113.657537401735,157.153467026453,113.65608635832,157.048244628359,-0.47885082382033,-0.114249392203119,-0.0686825226786502,-0.489315908001364
0.7296,84.9606461060253,87.3804256776988,113.665395066605,157.153127771551,113.663938772763,157.048333088068,-0.478852554844949,-0.114245033319742,-0.0609884876451311,-0.490334267315696
0.72965,84.9607471106068,87.3801430880574,113.673252714513,157.152788549948,113.671791191628,157.048421494935,-0.478854281484847,-0.11424068219253,-0.0532794068258414,-0.491231650719188
0.7297,84.960863350493,87.3798587446368,113.681110345461,157.152449364289,113.679643614911,157.048509848657,-0.478856003734447,-0.114236338842064,-0.045557181914315,-0.492007835455026
0.72975,84.9609946948197,87.379572652828,113.68896795945,157.152110217212,113.687496042612,157.048598148933,-0.478857721588215,-0.114232003288825,-0.0378237185733784,-0.49266263143607
0.7298,84.9611410689606,87.3792848179735,113.696825556483,157.15177111135,113.695348474725,157.048686395462,-0.478859435040667,-0.114227675553197,-0.0300809249704271,-0.493195877577922
0.72985,84.9613023287478,87.3789952454894,113.704683136562,157.151432049331,113.70320091125,157.048774587946,-0.478861144086358,-0.114223355655462,-0.0223307116265265,-0.493607443065206
0.7299,84.9614786842162,87.3787039407227,113.712540699689,157.151093033779,113.711053352183,157.048862726086,-0.478862848719894,-0.114219043615805,-0.0145749902012867,-0.493897223490025
0.72995,84.9616700621966,87.3784109089812,113.720398245866,157.150754067312,113.718905797522,157.048950809585,-0.478864548935922,-0.114214739454311,-0.00681567448641529,-0.494065148594938
0.73,84.9618763893365,87.3781161557041,113.728255775096,157.150415152542,113.726758247263,157.049038838145,-0.478866244729137,-0.114210443190964,0.00094532096944529,-0.494111177570694
0.73005,84.9620975667745,87.3778196862206,113.736113287382,157.150076292078,113.734610701405,157.049126811472,-0.478867936094278,-0.114206154845651,0.00870608122802829,-0.494035299649161
0.7301,84.9623335183764,87.3775215058716,113.743970782727,157.149737488522,113.742463159944,157.049214729271,-0.478869623026128,-0.114201874438159,0.0164646914990163,-0.493837533388743
0.73015,84.9625844643333,87.3772216199977,113.751828261132,157.149398744471,113.750315622877,157.049302591248,-0.478871305519516,-0.114197601988178,0.0242192377791046,-0.493517925264476
0.7302,84.9628502598414,87.3769200339833,113.759685722602,157.149060062518,113.758168090202,157.049390397111,-0.478872983569317,-0.114193337515294,0.0319678066044858,-0.493076555874343
0.73025,84.9631308394286,87.3766167531156,113.767543167139,157.14872144525,113.766020561916,157.049478146567,-0.478874657170449,-0.114189081038998,0.0397084861517219,-0.492513534560895
0.7303,84.9634260743999,87.376311782733,113.775400594748,157.148382895247,113.773873038015,157.049565839326,-0.478876326317875,-0.114184832578681,0.0474393665332941,-0.491829000952058
0.73035,84.9637360585936,87.3760051281908,113.78325800543,157.148044415088,113.781725518499,157.049653475097,-0.478877991006605,-0.114180592153634,0.0551585403962065,-0.491023122066797
0.7304,84.9640608453609,87.3756967947904,113.79111539919,157.147706007343,113.789578003362,157.049741053593,-0.478879651231692,-0.114176359783049,0.062864103206024,-0.490096096620252
0.73045,84.9644003267484,87.3753867878447,113.798972776032,157.147367674578,113.797430492603,157.049828574524,-0.478881306988233,-0.114172135486021,0.0705541537451772,-0.48904815442568
0.7305,84.9647544152534,87.3750751127544,113.806830135959,157.147029419354,113.805282986219,157.049916037604,-0.478882958271372,-0.114167919281544,0.0782267946638887,-0.487879554590823
0.73055,84.9651229810894,87.3747617747214,113.814687478975,157.146691244227,113.813135484206,157.050003442546,-0.478884605076295,-0.114163711188512,0.0858801329081458,-0.486590585928143
0.7306,84.9655062862149,87.3744467791172,113.822544805085,157.146353151747,113.820987986562,157.050090789066,-0.478886247398235,-0.114159511225724,0.0935122800892006,-0.485181563369751
0.73065,84.9659041795081,87.37413013124,113.830402114292,157.146015144459,113.828840493284,157.050178076878,-0.478887885232467,-0.114155319411876,0.101121353199916,-0.483652836527564
0.7307,84.9663166034892,87.3738118363691,113.838259406601,157.145677224902,113.836693004368,157.0502653057,-0.478889518574314,-0.114151135765567,0.108705474895238,-0.482004782990388
0.73075,84.966743443534,87.3734918998327,113.846116682016,157.145339395611,113.844545519813,157.050352475249,-0.478891147419139,-0.114146960305296,0.116262774013218,-0.480237810044421
