"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.13024,0.135902871655631,0.080707358283932,0.0881571759261725,0.983486168752415,0.201616205765197,-0.430119948719691,0.0761189555260682,1.3024,-0.0736784313120773,-0.0685732137499683,0.0232141101602613,1.01293969255735,-0.345848447764803
0.13046,0.13604399287946,0.0807130460171843,0.0881370761792613,0.983467992365086,0.201621316077862,-0.429896955629256,0.0760428191618368,1.3046,-0.0738070689974242,-0.0686798221903056,0.0232427280766301,1.01425235558935,-0.346294314381348
0.13068,0.136185349583205,0.0807187410850311,0.0881169416183497,0.983449764856536,0.201626432680978,-0.429673673961882,0.0759665847796756,1.3068,-0.0739357261678826,-0.0687863833744806,0.0232712951511269,1.01556309453653,-0.346739511940167
0.1309,0.136326941750458,0.0807244434759474,0.0880967722393291,0.983431486123704,0.201631555563323,-0.429450104142121,0.0758902525272016,1.309,-0.0740644028422419,-0.0688928972185442,0.0232998113209313,1.01687190691505,-0.347184039569807
0.13112,0.136468769364768,0.0807301531783883,0.0880765680380862,0.983413156063357,0.20163668471366,-0.429226246595121,0.0758138225522403,1.3112,-0.0741930990392279,-0.0689993636385301,0.0233282765233229,1.01817879024439,-0.347627896399944
0.13134,0.13661083240964,0.0807358701807894,0.0880563290105034,0.983394774572089,0.201641820120734,-0.429002101746625,0.0757372950028258,1.3134,-0.0743218147775033,-0.0691057825504545,0.0233566906956814,1.01948374204738,-0.348071081561374
0.13156,0.136753130868535,0.0807415944715664,0.0880360551524584,0.983376341546326,0.201646961773277,-0.428777670022974,0.0756606700272003,1.3156,-0.0744505500756671,-0.0692121538703167,0.0233850537754867,1.02078675985016,-0.348513594186018
0.13178,0.136895664724869,0.0807473260391154,0.0880157464598245,0.98335785688232,0.201652109660005,-0.428552951851103,0.0755839477738147,1.3178,-0.0745793049522551,-0.0693184775140986,0.0234133657003186,1.02208784118218,-0.348955433406921
0.132,0.137038433962017,0.0807530648718126,0.0879954029284703,0.983339320476153,0.201657263769619,-0.428327947658545,0.0755071283913283,1.32,-0.0747080794257394,-0.0694247533977648,0.0234416264078571,1.02338698357623,-0.349396598358252
0.13222,0.137181438563306,0.0807588109580147,0.0879750245542602,0.983320732223737,0.201662424090804,-0.428102657873428,0.0754302120286087,1.3222,-0.0748368735145289,-0.0695309814372629,0.0234698358358825,1.02468418456844,-0.349837088175303
0.13244,0.137324678512022,0.0807645642860586,0.0879546113330538,0.983302092020812,0.201667590612231,-0.427877082924475,0.0753531988347319,1.3244,-0.0749656872369691,-0.0696371615485231,0.0234979939222748,1.02597944169825,-0.35027690199449
0.13266,0.137468153791405,0.0807703248442614,0.0879341632607063,0.983283399762945,0.201672763322553,-0.427651223241006,0.0752760889589825,1.3266,-0.0750945206113417,-0.0697432936474584,0.0235261006050143,1.02727275250842,-0.350716038953353
0.13288,0.137611864384653,0.0807760926209205,0.0879136803330682,0.983264655345534,0.20167794221041,-0.427425079252938,0.0751988825508533,1.3288,-0.0752233736558655,-0.0698493776499647,0.0235541558221815,1.02856411454504,-0.351154498190555
0.1331,0.137755810274919,0.0807818676043138,0.0878931625459857,0.983245858663806,0.201683127264427,-0.427198651390783,0.0751215797600458,1.331,-0.0753522463886955,-0.0699554134719205,0.0235821595119568,1.02985352535754,-0.351592278845884
0.13332,0.137899991445312,0.0807876497826991,0.0878726098953005,0.983227009612815,0.201688318473212,-0.426971940085649,0.0750441807364696,1.3332,-0.0754811388279235,-0.0700614010291872,0.0236101116126208,1.03114098249865,-0.352029380060251
0.13354,0.138044407878896,0.0807934391443148,0.0878520223768496,0.983208108087447,0.201693515825358,-0.426744945769239,0.074966685630243,1.3354,-0.0756100509915775,-0.070167340237609,0.0236380120625542,1.03242648352445,-0.352465800975691
0.13376,0.138189059558694,0.0807992356773793,0.0878313999864654,0.983189153982413,0.201698719309444,-0.426517668873855,0.0748890945916926,1.3376,-0.0757389828976226,-0.0702732310130127,0.0236658608002377,1.03371002599432,-0.352901540735362
0.13398,0.138333946467681,0.0808050393700917,0.0878107427199762,0.983170147192255,0.201703928914031,-0.426290109832391,0.0748114077713534,1.3398,-0.0758679345639601,-0.070379073271208,0.0236936577642522,1.034991607471,-0.353336598483547
0.1342,0.138479068588792,0.0808108502106309,0.0877900505732053,0.983151087611345,0.201709144627668,-0.426062269078342,0.0747336253199689,1.342,-0.0759969060084279,-0.0704848669279875,0.0237214028932787,1.03627122552052,-0.353770973365652
0.13442,0.138624425904915,0.0808166681871564,0.0877693235419718,0.98313197513388,0.201714366438887,-0.425834147045794,0.0746557473884908,1.3442,-0.0761258972488007,-0.0705906118991262,0.0237490961260982,1.03754887771226,-0.354204664528207
0.13464,0.138770018398896,0.0808224932878078,0.0877485616220901,0.98311280965389,0.201719594336204,-0.425605744169431,0.0745777741280797,1.3464,-0.0762549083027896,-0.0706963081003824,0.0237767374015919,1.03882456161891,-0.354637671118866
0.13486,0.138915846053535,0.0808283255007051,0.0877277648093702,0.983093591065232,0.20172482830812,-0.425377060884535,0.0744997056901041,1.3486,-0.0763839391880421,-0.0708019554474968,0.0238043266587409,1.04009827481649,-0.355069992286406
0.13508,0.139061908851591,0.0808341648139485,0.0877069330996175,0.983074319261592,0.201730068343122,-0.425148097626981,0.0744215422261412,1.3508,-0.0765129899221427,-0.0709075538561928,0.0238318638366267,1.04137001488435,-0.355501627180728
0.1353,0.139208206775776,0.0808400112156186,0.0876860664886329,0.983054994136484,0.201735314429681,-0.424918854833242,0.0743432838879766,1.353,-0.0766420605226122,-0.071013103242177,0.0238593488744307,1.04263977940517,-0.355932574952857
0.13552,0.13935473980876,0.0808458646937761,0.0876651649722127,0.983035615583252,0.201740566556251,-0.424689332940386,0.0742649308276042,1.3552,-0.0767711510069079,-0.0711186035211383,0.0238867817114344,1.04390756596495,-0.356362834754943
0.13574,0.139501507933167,0.080851725236462,0.0876442285461489,0.983016183495069,0.201745824711273,-0.424459532386077,0.0741864831972266,1.3574,-0.0769002613924238,-0.0712240546087488,0.0239141622870194,1.045173372153,-0.356792405740257
0.13596,0.13964851113158,0.0808575928316979,0.0876232572062287,0.982996697764935,0.201751088883171,-0.424229453608575,0.0741079411492544,1.3596,-0.0770293916964905,-0.0713294564206631,0.0239414905406675,1.04643719556198,-0.357221287063196
0.13618,0.139795749386536,0.0808634674674852,0.087602250948235,0.982977158285682,0.201756359060355,-0.423999097046738,0.074029304836307,1.3618,-0.0771585419363753,-0.0714348088725186,0.0239687664119604,1.04769903378785,-0.357649477879279
0.1364,0.139943222680527,0.0808693491318059,0.087581209767946,0.982957564949967,0.201761635231219,-0.423768463140017,0.073950574411212,1.364,-0.0772877121292816,-0.0715401118799356,0.0239959898405801,1.04895888442993,-0.358076977345152
0.13662,0.140090930996004,0.0808752378126221,0.0875601336611355,0.98293791765028,0.201766917384142,-0.423537552328461,0.0738717500270056,1.3662,-0.0774169022923498,-0.071645365358517,0.0240231607663086,1.05021674509084,-0.358503784618581
0.13684,0.140238874315372,0.0808811334978764,0.0875390226235728,0.982918216278936,0.201772205507487,-0.423306365052714,0.0737928318369322,1.3684,-0.0775461124426569,-0.0717505692238488,0.024050279129028,1.05147261337653,-0.358929898858457
0.13706,0.140387052620992,0.0808870361754915,0.0875178766510226,0.982898460728081,0.201777499589602,-0.423074901754017,0.0737138199944449,1.3706,-0.0776753425972161,-0.0718557233914993,0.0240773448687204,1.05272648689627,-0.359355319224796
0.13728,0.140535465895182,0.0808929458333704,0.0874966957392451,0.98287865088969,0.20178279961882,-0.422843162874206,0.0736347146532049,1.3728,-0.0778045927729775,-0.07196082777702,0.0241043579254682,1.05397836326268,-0.359780044878736
0.1375,0.140684114120215,0.0808988624593965,0.0874754798839959,0.982858786655566,0.201788105583458,-0.422611148855714,0.0735555159670821,1.375,-0.0779338629868276,-0.072065882295945,0.0241313182394538,1.05522824009167,-0.360204074982541
0.13772,0.140832997278321,0.0809047860414332,0.0874542290810263,0.98283886791734,0.201793417471818,-0.422378860141569,0.0734762240901548,1.3772,-0.0780631532555896,-0.0721708868637911,0.0241582257509595,1.05647611500249,-0.360627408699596
0.13794,0.140982115351685,0.0809107165673245,0.0874329433260828,0.982818894566473,0.201798735272187,-0.422146297175395,0.0733968391767094,1.3794,-0.0781924635960233,-0.0722758413960581,0.0241850804003681,1.05772198561774,-0.361050045194412
0.13816,0.141131468322449,0.0809166540248945,0.0874116226149075,0.982798866494256,0.201804058972836,-0.421913460401414,0.0733173613812411,1.3816,-0.0783217940248248,-0.0723807458082283,0.0242118821281621,1.05896584956331,-0.361471983632623
0.13838,0.141281056172711,0.0809225984019476,0.0873902669432382,0.982778783591806,0.201809388562022,-0.421680350264442,0.0732377908584534,1.3838,-0.078451144558627,-0.072485600015767,0.0242386308749244,1.06020770446844,-0.361893223180985
0.1386,0.141430878884523,0.0809285496862686,0.0873688763068077,0.982758645750071,0.201814724027985,-0.421446967209891,0.0731581277632582,1.386,-0.0785805152139994,-0.0725904039341222,0.0242653265813377,1.06144754796567,-0.362313763007382
0.13882,0.141580936439896,0.0809345078656223,0.0873474507013448,0.982738452859828,0.20182006535895,-0.421213311683771,0.0730783722507758,1.3882,-0.078709906007448,-0.0726951574787246,0.0242919691881852,1.06268537769089,-0.362733602280817
0.13904,0.141731228820796,0.0809404729277542,0.0873259901225733,0.98271820481168,0.201825412543129,-0.420979384132685,0.0729985244763349,1.3904,-0.0788393169554154,-0.0727998605649878,0.0243185586363497,1.06392119128331,-0.36315274017142
0.13926,0.141881756009144,0.0809464448603896,0.0873044945662128,0.982697901496062,0.201830765568714,-0.420745185003835,0.0729185845954727,1.3926,-0.0789687480742806,-0.0729045131083081,0.0243450948668144,1.06515498638545,-0.363571175850444
0.13948,0.142032517986817,0.0809524236512345,0.0872829640279783,0.982677542803236,0.201836124423886,-0.420510714745016,0.0728385527639349,1.3948,-0.0790981993803595,-0.0730091150240646,0.0243715778206627,1.06638676064318,-0.363988908490265
0.1397,0.142183514735649,0.0809584092879749,0.0872613985035803,0.982657128623294,0.201841489096809,-0.420275973804623,0.0727584291376754,1.397,-0.0792276708899042,-0.0731136662276192,0.0243980074390777,1.06761651170568,-0.364405937264383
0.13992,0.142334746237431,0.0809644017582772,0.0872397979887246,0.982636658846156,0.201846859575631,-0.420040962631643,0.0726782138728567,1.3992,-0.0793571626191038,-0.0732181666343165,0.024424383663343,1.06884423722545,-0.364822261347422
0.14014,0.142486212473908,0.0809704010497881,0.0872181624791128,0.982616133361571,0.201852235848487,-0.419805681675661,0.0725979071258495,1.4014,-0.0794866745840835,-0.073322616159484,0.0244507064348421,1.07006993485834,-0.36523787991513
0.14036,0.142637913426782,0.0809764071501344,0.0871964919704415,0.982595552059116,0.201857617903493,-0.419570131386858,0.0725175090532334,1.4036,-0.0796162068009055,-0.0734270147184319,0.0244769756950586,1.07129360226349,-0.365652792144379
0.14058,0.14278984907771,0.0809824200469235,0.0871747864584034,0.982574914828198,0.201863005728753,-0.419334312216011,0.0724370198117958,1.4058,-0.0797457592855683,-0.0735313622264531,0.0245031913855762,1.0725152371034,-0.366066997213164
0.1408,0.142942019408306,0.0809884397277428,0.0871530459386862,0.982554221558052,0.201868399312354,-0.419098224614493,0.072356439558533,1.408,-0.079875332054007,-0.0736356585988235,0.0245293534480788,1.07373483704387,-0.366480494300604
0.14102,0.143094424400141,0.08099446618016,0.0871312704069732,0.982533472137744,0.201873798642369,-0.418861869034272,0.0722757684506495,1.4102,-0.0800049251220935,-0.0737399037508014,0.0245554618243501,1.07495239975404,-0.366893282586942
0.14124,0.143247064034739,0.0810004993917233,0.0871094598589432,0.982512666456164,0.201879203706853,-0.418625245927914,0.0721950066455583,1.4124,-0.0801345385056359,-0.0738440975976283,0.0245815164562743,1.07616792290638,-0.367305361253544
0.14146,0.143399938293584,0.0810065393499609,0.0870876142902705,0.982491804402036,0.201884614493849,-0.418388355748579,0.0721141543008807,1.4146,-0.0802641722203791,-0.0739482400545283,0.0246075172858355,1.07738140417666,-0.367716729482901
0.14168,0.143553047158113,0.0810125860423815,0.0870657336966249,0.982470885863909,0.201890030991382,-0.418151198950024,0.0720332115744467,1.4168,-0.0803938262820048,-0.0740523310367081,0.0246334642551177,1.078592841244,-0.368127386458626
0.1419,0.143706390609719,0.081018639456474,0.0870438180736717,0.982449910730164,0.201895453187463,-0.417913775986602,0.0719521786242943,1.419,-0.0805235007061307,-0.0741563704593575,0.0246593573063054,1.07980223179085,-0.368537331365459
0.14212,0.143859968629754,0.0810246995797075,0.0870218674170714,0.982428878889006,0.201900881070088,-0.417676087313261,0.0718710556086705,1.4212,-0.0806531955083115,-0.0742603582376488,0.0246851963816829,1.08100957350295,-0.36894656338926
0.14234,0.144013781199522,0.0810307663995315,0.0869998817224804,0.982407790228475,0.201906314627236,-0.417438133385548,0.07178984268603,1.4234,-0.0807829107040385,-0.0743642942867372,0.0247109814236346,1.08221486406941,-0.369355081717014
0.14256,0.144167828300286,0.0810368399033757,0.0869778609855503,0.982386644636435,0.201911753846873,-0.417199914659603,0.0717085400150366,1.4256,-0.0809126463087393,-0.0744681785217608,0.0247367123746452,1.08341810118263,-0.369762885536832
0.14278,0.144322109913264,0.0810429200786501,0.0869558052019283,0.982365442000579,0.201917198716948,-0.416961431592162,0.0716271477545621,1.4278,-0.0810424023377782,-0.0745720108578402,0.0247623891772992,1.08461928253836,-0.370169974037945
0.143,0.144476626019629,0.081049006912745,0.0869337143672569,0.982344182208433,0.201922649225394,-0.416722684640559,0.0715456660636868,1.43,-0.0811721788064561,-0.074675791210079,0.0247880117742816,1.08581840583565,-0.370576346410711
0.14322,0.144631376600513,0.081055100393031,0.0869115884771743,0.982322865147345,0.201928105360132,-0.416483674262723,0.0714640951016997,1.4322,-0.0813019757300105,-0.0747795194935635,0.024813580108377,1.08701546877691,-0.37098200184661
0.14344,0.144786361637001,0.0810612005068589,0.0868894275273141,0.982301490704499,0.201933567109063,-0.41624440091718,0.0713824350280978,1.4344,-0.0814317931236154,-0.0748831956233626,0.0248390941224706,1.08821046906785,-0.371386939538247
0.14366,0.144941581110135,0.0810673072415598,0.0868672315133053,0.982280058766903,0.201939034460076,-0.416004865063049,0.0713006860025867,1.4366,-0.0815616310023814,-0.0749868195145284,0.0248645537595473,1.0894034044175,-0.371791158679348
0.14388,0.145097034746557,0.0810734205752614,0.0868450004653848,0.982258569256665,0.201944507446993,-0.415765065650015,0.0712188476758175,1.4388,-0.081691489102279,-0.0750903910799003,0.0248899592831449,1.09059428326805,-0.372194662138597
0.1441,0.145252722371493,0.0810795404896328,0.0868227344003635,0.982237022082198,0.201949986085803,-0.41552500221389,0.0711369198961216,1.441,-0.0818213672674299,-0.0751939102331519,0.0249153108326425,1.0917831099044,-0.372597451361233
0.14432,0.145408644340728,0.0810856669854809,0.0868004332628449,0.982215417078093,0.201955470296628,-0.415284677441092,0.0710549035743893,1.4432,-0.081951265924062,-0.0752973768925184,0.0249406078790376,1.09296986623182,-0.37299952012981
0.14454,0.145564800634296,0.0810918000500281,0.0867780970485533,0.982193754130809,0.201960960067445,-0.415044091788183,0.0709727988694935,1.4454,-0.082081185086119,-0.0754007909729756,0.0249658503667642,1.09415455000777,-0.373400867654573
0.14476,0.14572119123218,0.0810979396704765,0.0867557257532094,0.982172033126637,0.201966455386216,-0.414803245712277,0.0708906059404995,1.4476,-0.0822111247674724,-0.0755041523894819,0.0249910382403664,1.09533715899335,-0.373801493147006
0.14498,0.145877816114309,0.0811040858340083,0.0867333193725306,0.982150253951692,0.201971956240893,-0.414562139671036,0.070808324946665,1.4498,-0.0823410849819214,-0.0756074610569787,0.0250161714444987,1.09651769095336,-0.374201395819831
0.1452,0.146034675260561,0.0811102385277856,0.0867108779022308,0.982128416491923,0.201977462619409,-0.414320774122668,0.0707259560474401,1.452,-0.0824710657431931,-0.0757107168903897,0.0250412499239255,1.09769614365623,-0.374600574887012
0.14542,0.146191768650763,0.0811163977389506,0.0866884013380205,0.982106520633112,0.201982974509687,-0.414079149525932,0.0706434994024675,1.4542,-0.0826010670649424,-0.0758139198046216,0.0250662736235215,1.09887251487407,-0.37499902956375
0.14564,0.146349096264688,0.0811225634546254,0.0866658896756068,0.982084566260867,0.201988491899634,-0.413837266340134,0.070560955171582,1.4564,-0.0827310889607522,-0.0759170697145637,0.0250912424882716,1.10004680238264,-0.375396759066484
0.14586,0.146506658082058,0.0811287356619122,0.0866433429106933,0.982062553260629,0.201994014777144,-0.413595125025131,0.0704783235148113,1.4586,-0.0828611314441328,-0.076020166535088,0.0251161564632708,1.10121900396138,-0.375793762612896
0.14608,0.146664454082544,0.081134914347893,0.0866207610389802,0.98204048151767,0.201999543130097,-0.413352726041327,0.070395604592375,1.4608,-0.0829911945285225,-0.0761232101810492,0.0251410154937242,1.10238911739337,-0.376190039421903
0.1463,0.146822484245763,0.0811410994996301,0.0865981440561642,0.98201835091709,0.202005076946359,-0.413110069849674,0.0703127985646856,1.463,-0.0831212782272877,-0.0762262005672847,0.0251658195249471,1.10355714046538,-0.376585588713664
0.14652,0.146980748551282,0.0811472911041655,0.0865754919579387,0.981996161343822,0.202010616213781,-0.412867156911673,0.0702299055923477,1.4652,-0.0832513825537221,-0.0763291376086147,0.0251905685023649,1.10472307096781,-0.376980409709576
0.14674,0.147139246978616,0.0811534891485213,0.0865528047399936,0.981973912682627,0.202016160920203,-0.412623987689374,0.0701469258361585,1.4674,-0.0833815075210476,-0.0764320212198421,0.0252152623715134,1.10588690669475,-0.377374501632275
0.14696,0.147297979507226,0.0811596936196996,0.0865300823980153,0.981951604818098,0.202021711053449,-0.412380562645376,0.0700638594571076,1.4696,-0.0835116531424137,-0.0765348513157523,0.0252399010780383,1.10704864544393,-0.377767863705635
0.14718,0.147456946116522,0.0811659045046825,0.0865073249276868,0.981929237634658,0.202027266601328,-0.412136882242827,0.069980706616377,1.4718,-0.0836418194308979,-0.0766376278111137,0.0252644845676955,1.10820828501678,-0.378160495154773
0.1474,0.147616146785864,0.081172121790432,0.0864845323246878,0.981906811016562,0.202032827551638,-0.411892946945421,0.0698974674753411,1.474,-0.0837720063995051,-0.0767403506206772,0.0252890127863512,1.10936582321834,-0.378552395206041
0.14762,0.147775581494557,0.0811783454638903,0.0864617045846943,0.981884324847892,0.202038393892161,-0.411648757217403,0.0698141421955668,1.4762,-0.0839022140611685,-0.0768430196591764,0.0253134856799815,1.11052125785734,-0.378943563087032
0.14784,0.147935250221856,0.0811845755119793,0.086438841703379,0.981861779012563,0.202043965610666,-0.411404313523565,0.0697307309388134,1.4784,-0.084032442428749,-0.0769456348413279,0.025337903194673,1.11167458674619,-0.379333998026578
0.14806,0.148095152946964,0.0811908119216012,0.0864159436764113,0.98183917339432,0.202049542694907,-0.41115961632925,0.0696472338670327,1.4806,-0.0841626915150349,-0.0770481960818306,0.0253622652766222,1.11282580770094,-0.379723699254751
0.14828,0.14825528964903,0.0811970546796379,0.0863930104994569,0.981816507876739,0.202055125132627,-0.410914666100348,0.0695636511423687,1.4828,-0.0842929613327429,-0.0771507032953663,0.0253865718721358,1.11397491854129,-0.380112666002859
0.1485,0.148415660307153,0.0812033037729514,0.0863700421681784,0.981793782343225,0.202060712911551,-0.410669463303297,0.0694799829271582,1.485,-0.0844232518945171,-0.0772531563965997,0.0254108229276308,1.11512191709064,-0.380500897503453
0.14872,0.14857626490038,0.0812095591883839,0.0863470386782346,0.981770996677015,0.202066306019394,-0.410424008405084,0.06939622938393,1.4872,-0.0845535632129296,-0.0773555553001778,0.0254350183896341,1.11626680117601,-0.380888392990321
0.14894,0.148737103407706,0.0812158209127572,0.0863240000252811,0.981748150761175,0.202071904443854,-0.410178301873245,0.0693123906754057,1.4894,-0.0846838953004801,-0.0774578999207306,0.025459158204783,1.11740956862812,-0.381275151698491
0.14916,0.148898175808073,0.0812220889328735,0.08630092620497,0.981725244478603,0.202077508172617,-0.409932344175866,0.0692284669644992,1.4916,-0.0848142481695964,-0.0775601901728706,0.0254832423198249,1.11855021728134,-0.381661172864229
0.14938,0.149059482080371,0.0812283632355146,0.0862778172129499,0.981702277712026,0.202083117193354,-0.409686135781578,0.0691444584143166,1.4938,-0.0849446218326339,-0.0776624259711934,0.0255072706816173,1.11968874497368,-0.382046455725041
0.1496,0.14922102220344,0.0812346438074426,0.0862546730448662,0.981679250344002,0.202088731493724,-0.409439677159565,0.0690603651881569,1.496,-0.0850750163018758,-0.0777646072302768,0.0255312432371279,1.12082514954685,-0.382430999519672
0.14982,0.149382796156066,0.0812409306353994,0.0862314936963605,0.98165616225692,0.202094351061369,-0.409192968779555,0.0689761874495112,1.4982,-0.0852054315895334,-0.0778667338646817,0.0255551599334345,1.12195942884619,-0.382814803488106
0.15004,0.149544803916984,0.081247223706107,0.0862082791630712,0.981633013332998,0.20209997588392,-0.408946011111828,0.068891925362063,1.5004,-0.0853358677077453,-0.0779688057889515,0.0255790207177252,1.12309158072072,-0.383197866871566
0.15026,0.149707045464877,0.0812535230062674,0.0861850294406333,0.981609803454287,0.202105605948993,-0.408698804627211,0.0688075790896884,1.5026,-0.0854663246685784,-0.0780708229176123,0.025602825537298,1.12422160302312,-0.383580188912516
0.15048,0.149869520778375,0.0812598285225624,0.0861617445246783,0.981586532502666,0.20211124124419,-0.408451349797081,0.0687231487964558,1.5048,-0.0855968024840271,-0.0781727851651731,0.0256265743395614,1.12534949360973,-0.383961768854656
0.1507,0.150032229836058,0.0812661402416541,0.0861384244108342,0.981563200359846,0.202116881757099,-0.408203647093362,0.0686386346466262,1.507,-0.0857273011660138,-0.0782746924461253,0.0256502670720337,1.12647525034056,-0.384342605942926
0.15092,0.150195172616451,0.0812724581501843,0.0861150690947256,0.981539806907367,0.202122527475294,-0.407955696988528,0.0685540368046528,1.5092,-0.0858578207263885,-0.0783765446749434,0.0256739036823437,1.12759887107926,-0.384722699423508
0.15114,0.150358349098031,0.081278782234775,0.0860916785719738,0.981516352026601,0.202128178386336,-0.4077074999556,0.0684693554351814,1.5114,-0.0859883611769292,-0.0784783417660843,0.0256974841182302,1.12872035369318,-0.385102048543819
0.15136,0.150521759259221,0.0812851124820281,0.0860682528381964,0.981492835598749,0.202133834477771,-0.407459056468149,0.0683845907030501,1.5136,-0.0861189225293416,-0.0785800836339876,0.025721008327542,1.12983969605329,-0.385480652552518
0.15158,0.15068540307839,0.0812914488785254,0.0860447918890078,0.981469257504844,0.202139495737133,-0.407210367000294,0.0682997427732897,1.5158,-0.0862495047952594,-0.0786817701930759,0.0257444762582383,1.13095689603426,-0.385858510699502
0.1518,0.150849280533859,0.0812977914108289,0.0860212957200189,0.981445617625749,0.202145162151939,-0.406961432026702,0.0682148118111231,1.518,-0.0863801079862437,-0.0787834013577541,0.0257678878583885,1.1320719515144,-0.386235622235907
0.15202,0.151013391603894,0.0813041400654805,0.0859977643268371,0.981421915842156,0.202150833709695,-0.406712252022591,0.0681297979819657,1.5202,-0.0865107321137839,-0.0788849770424102,0.0257912430761718,1.13318486037568,-0.386611986414109
0.15224,0.15117773626671,0.0813104948290019,0.0859741977050664,0.981398152034589,0.202156510397891,-0.406462827463724,0.0680447014514255,1.5224,-0.0866413771892968,-0.0789864971614147,0.0258145418598779,1.13429562050375,-0.386987602487723
0.15246,0.151342314500471,0.0813168556878951,0.0859505958503074,0.981374326083402,0.202162192204005,-0.406213158826416,0.0679595223853029,1.5246,-0.0867720432241272,-0.0790879616291207,0.0258377841579066,1.13540422978791,-0.387362469711601
0.15268,0.151507126283288,0.0813232226286419,0.0859269587581572,0.98135043786878,0.2021678791155,-0.405963246587529,0.0678742609495905,1.5268,-0.0869027302295478,-0.0791893703598643,0.0258609699187677,1.13651068612113,-0.387736587341837
0.1529,0.15167217159322,0.0813295956377042,0.0859032864242096,0.981326487270737,0.202173571119826,-0.405713091224473,0.0677889173104735,1.529,-0.0870334382167589,-0.0792907232679641,0.0258840990910814,1.13761498740003,-0.388109954635764
0.15312,0.151837450408274,0.0813359747015237,0.0858795788440548,0.98130247416912,0.202179268204417,-0.405462693215207,0.0677034916343296,1.5312,-0.0871641671968887,-0.0793920202677215,0.0259071716235778,1.13871713152491,-0.388482570851951
0.15334,0.152002962706405,0.0813423598065224,0.0858558360132796,0.981278398443603,0.202184970356695,-0.40521205303824,0.0676179840877288,1.5334,-0.0872949171809933,-0.0794932612734205,0.0259301874650973,1.13981711639971,-0.38885443525021
0.15356,0.152168708465518,0.0813487509391021,0.0858320579274675,0.981254259973693,0.202190677564068,-0.404961171172627,0.0675323948374336,1.5356,-0.0874256881800565,-0.0795944461993279,0.0259531465645905,1.14091493993206,-0.38922554709159
0.15378,0.152334687663462,0.0813551480856445,0.0858082445821984,0.981230058638727,0.20219638981393,-0.404710048097975,0.0674467240503988,1.5378,-0.0875564802049898,-0.0796955749596932,0.0259760488711181,1.14201060003322,-0.389595905638379
0.154,0.152500900278038,0.0813615512325114,0.0857843959730488,0.981205794317872,0.202202107093661,-0.404458684294437,0.0673609718937719,1.54,-0.0876872932666328,-0.0797966474687486,0.0259988943338509,1.14310409461815,-0.389965510154105
0.15422,0.152667346286993,0.0813679603660446,0.0857605120955919,0.981181466890126,0.202207829390626,-0.404207080242714,0.0672751385348925,1.5422,-0.0878181273757527,-0.0798976636407089,0.0260216829020699,1.14419542160544,-0.390334359903535
0.15444,0.152834025668023,0.081374375472566,0.0857365929453972,0.981157076234316,0.202213556692177,-0.403955236424059,0.0671892241412929,1.5444,-0.0879489825430445,-0.0799986233897717,0.0260444145251664,1.14528457891736,-0.390702454152674
0.15466,0.15300093839877,0.0813807965383772,0.0857126385180311,0.981132622229101,0.202219288985653,-0.40370315332027,0.0671032288806978,1.5466,-0.0880798587791312,-0.0800995266301175,0.0260670891526416,1.14637156447984,-0.391069792168769
0.15488,0.153168084456827,0.08138722354976,0.0856886488090563,0.981108104752971,0.202225026258379,-0.403450831413695,0.067017152921024,1.5488,-0.0882107560945633,-0.0802003732759092,0.0260897067341071,1.14745637622247,-0.391436373220303
0.1551,0.153335463819733,0.0813936564929763,0.0856646238140321,0.981083523684243,0.202230768497664,-0.403198271187232,0.0669309964303812,1.551,-0.0883416744998194,-0.0803011632412925,0.0261122672192845,1.14853901207849,-0.391802196576998
0.15532,0.153503076464975,0.0814000953542677,0.0856405635285145,0.981058878901069,0.202236515690805,-0.402945473124326,0.0668447595770712,1.5532,-0.0884726140053058,-0.0804018964403959,0.0261347705580056,1.14961946998483,-0.39216726150982
0.15554,0.15367092236999,0.0814065401198559,0.085616467948056,0.981034170281428,0.202242267825085,-0.40269243770897,0.0667584425295883,1.5554,-0.0886035746213565,-0.0805025727873305,0.0261572167002124,1.15069774788206,-0.392531567290967
0.15576,0.153839001512161,0.0814129907759427,0.0855923370682056,0.981009397703131,0.202248024887772,-0.402439165425707,0.0666720454566195,1.5576,-0.0887345563582335,-0.0806031921961901,0.0261796055959569,1.15177384371442,-0.392895113193882
0.15598,0.154007313868819,0.0814194473087098,0.085568170884509,0.980984561043819,0.202253786866122,-0.402185656759628,0.0665855685270438,1.5598,-0.0888655592261264,-0.0807037545810513,0.0262019371954016,1.15284775542981,-0.393257898493245
0.1562,0.154175859417245,0.081425909704319,0.0855439693925082,0.980959660180964,0.202259553747375,-0.401931912196372,0.0664990119099328,1.562,-0.0889965832351529,-0.0808042598559734,0.0262242114488188,1.15391948097981,-0.393619922464973
0.15642,0.154344638134666,0.0814323779489118,0.0855197325877421,0.980934694991866,0.202265325518758,-0.401677932222129,0.0664123757745508,1.5642,-0.0891276283953582,-0.0809047079349984,0.0262464283065911,1.15498901831963,-0.393981184386226
