"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.082416,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001318656,0.0724104084210526,8.2416,9204.85178235905,9204.85178235905,9204.85178235905,20.0536503628298,38.7480399489826,186.811526139345,26.5051641940449,52.5564944439224,258.888493620319,31.1861300171541,62.5753683472895,311.184719008439,9204.85178235905,0.714973919813157,7.01036324143693,996.999224806202,8.2416,49.5000146533696,56.1396735488775
0.082618,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001321888,0.0725878849122807,8.2618,9227.41269359032,9227.41269359032,9227.41269359032,20.0775421426008,38.7991765600791,187.078447528444,26.5404062310105,52.6319245021197,259.282221235077,31.2298527047929,62.6689499094548,311.673193313473,9227.41269359032,0.714973919813157,7.01036324143693,996.999224806202,8.2618,49.6102549383946,56.2281819846928
0.08282,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00132512,0.0727653614035088,8.282,9249.97360482159,9249.97360482159,9249.9736048216,20.1014102704524,38.8502625479483,187.345104675899,26.5756163737437,52.7072862957098,259.675592524231,31.2735378165466,62.7624510463259,312.161247816905,9249.97360482159,0.714973919813157,7.01036324143693,996.999224806202,8.282,49.7204153073942,56.3165118139211
0.083022,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001328352,0.0729428378947368,8.3022,9272.53451605287,9272.53451605287,9272.53451605287,20.1252548274014,38.9012980859935,187.611498486836,26.6107947287944,52.7825800527461,260.068608678168,31.3171854762393,62.8558720229285,312.648883902108,9272.53451605287,0.714973919813157,7.01036324143693,996.999224806202,8.3022,49.8304955829136,56.4046633969836
0.083224,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001331584,0.0731203143859649,8.3224,9295.09542728414,9295.09542728414,9295.09542728414,20.1490758939905,38.952283346604,187.877629861087,26.6459414020982,52.8578059999675,260.461270880415,31.3607958069866,62.9492131027724,313.136102944545,9295.09542728414,0.714973919813157,7.01036324143693,996.999224806202,8.3224,49.9404955876271,56.4926370935742
0.083426,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001334816,0.073297790877193,8.3426,9317.65633851541,9317.65633851541,9317.65633851541,20.1728735502926,39.003218501163,188.143499693235,26.6810564989818,52.9329643628088,260.853580307688,31.4043689312019,63.0424745478643,313.622906311828,9317.65633851541,0.714973919813157,7.01036324143693,996.999224806202,8.3426,50.050415144338,56.5804332626608
0.083628,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001338048,0.0734752673684211,8.3628,9340.21724974668,9340.21724974669,9340.21724974668,20.1966478759143,39.0541037200564,188.409108872654,26.7161401241674,53.0080553654119,261.245538129957,31.4479049706018,63.1356566187193,314.109295363788,9340.21724974668,0.714973919813157,7.01036324143693,996.999224806202,8.3628,50.1602540759796,56.668052262487
0.08383,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00134128,0.0736527438596491,8.383,9362.77816097796,9362.77816097796,9362.77816097796,20.2203989500002,39.1049391726807,188.674458283554,26.7511923817781,53.0830792306356,261.637145510493,31.4914040462116,63.2287595743735,314.595271452533,9362.77816097796,0.714973919813157,7.01036324143693,996.999224806202,8.383,50.2700122056147,56.7554944505735
0.084032,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001344512,0.0738302203508772,8.4032,9385.33907220923,9385.33907220923,9385.33907220923,20.2441268512363,39.1557250274509,188.939548805025,26.7862133753424,53.1580361800665,262.02840360593,31.5348662783713,63.3217836723956,315.080835922514,9385.33907220923,0.714973919813157,7.01036324143693,996.999224806202,8.4032,50.3796893564366,56.8427601837196
0.084234,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001347744,0.0740076968421053,8.4234,9407.8999834405,9407.8999834405,9407.8999834405,20.2678316578541,39.206461451809,189.204381311074,26.8212032077992,53.2329264340295,262.41931356631,31.5782917867409,63.4147291688992,315.565990110584,9407.8999834405,0.714973919813157,7.01036324143693,996.999224806202,8.4234,50.4892853517688,56.9298498180045
0.084436,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001350976,0.0741851733333333,8.4436,9430.46089467177,9430.46089467177,9430.46089467177,20.2915134476339,39.2571486122318,189.468956670673,26.8561619815025,53.3077502115971,262.809876535143,31.6216806903059,63.5075963185537,316.050735346059,9430.46089467177,0.714973919813157,7.01036324143693,996.999224806202,8.4436,50.5988000150656,57.0167637087888
0.084638,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001354208,0.0743626498245614,8.4638,9453.02180590304,9453.02180590305,9453.02180590305,20.3151722979087,39.3077866742385,189.733275747793,26.8910897982263,53.3825077306006,263.200093649459,31.6650331073824,63.6003853745967,316.535072950782,9453.02180590304,0.714973919813157,7.01036324143693,996.999224806202,8.4638,50.7082331699124,57.1035022107162
0.08484,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00135744,0.0745401263157895,8.484,9475.58271713432,9475.58271713432,9475.58271713432,20.3388082855679,39.3583758023988,189.99733940145,26.925986759169,53.4571992076393,263.589966039855,31.708349155623,63.6930965888449,317.019004239178,9475.58271713432,0.714973919813157,7.01036324143693,996.999224806202,8.484,50.8175846400258,57.1900656777144
0.085042,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001360672,0.0747176028070176,8.5042,9498.14362836559,9498.14362836559,9498.14362836559,20.3624214870608,39.4089161603403,190.261148485744,26.9608529649581,53.5318248580906,263.979494830553,31.7516289520218,63.7857302117058,317.502530518316,9498.14362836559,0.714973919813157,7.01036324143693,996.999224806202,8.5042,50.9268542492539,57.2764544629972
0.085244,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001363904,0.0748950792982456,8.5244,9520.70453959686,9520.70453959686,9520.70453959686,20.3860119784001,39.4594079107564,190.524703849897,26.9956885156548,53.6063848961199,264.368681139448,31.7948726129195,63.8782864921886,317.985653087968,9520.70453959686,0.714973919813157,7.01036324143693,996.999224806202,8.5244,51.036041821577,57.3626689190655
0.085446,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001367136,0.0750725557894737,8.5446,9543.26545082813,9543.26545082813,9543.26545082813,20.4095798351655,39.5098512154137,190.788006338293,27.0304935107587,53.6808795346902,264.757526078156,31.8380802540088,63.9707656779154,318.468373240664,9543.26545082813,0.714973919813157,7.01036324143693,996.999224806202,8.5446,51.1451471811073,57.448709397709
0.085648,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001370368,0.0752500322807017,8.5648,9565.82636205941,9565.8263620594,9565.8263620594,20.4331251325073,39.5602462351595,191.051056790518,27.0652680492117,53.7553089855717,265.14603075207,31.8812519903396,64.0631680151323,318.950692261753,9565.82636205941,0.714973919813157,7.01036324143693,996.999224806202,8.5648,51.2541701520893,57.5345762500072
0.08585,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0013736,0.0754275087719298,8.585,9588.38727329068,9588.38727329068,9588.38727329068,20.4566479451496,39.610593129929,191.313856041397,27.1000122294032,53.829673459351,265.534196260404,31.9243879363239,64.1554937487202,319.432611429457,9588.38727329068,0.714973919813157,7.01036324143693,996.999224806202,8.585,51.3631105589005,57.6202698263314
0.086052,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001376832,0.0756049852631579,8.6052,9610.94818452195,9610.94818452195,9610.94818452195,20.4801483473938,39.6608920587528,191.576404921034,27.134726149174,53.9039731654411,265.922023696245,31.9674882057407,64.2477431222057,319.914132014928,9610.94818452195,0.714973919813157,7.01036324143693,996.999224806202,8.6052,51.4719682260513,57.7057904763458
0.086254,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001380064,0.075782461754386,8.6254,9633.50909575322,9633.50909575322,9633.50909575322,20.5036264131222,39.7111431797643,191.838704254848,27.1694099058206,53.97820831209,266.3095141466,32.0105529117415,64.3399163777712,320.395255282303,9633.50909575322,0.714973919813157,7.01036324143693,996.999224806202,8.6254,51.5807429781854,57.791138549009
0.086456,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001383296,0.075959938245614,8.6456,9656.0700069845,9656.0700069845,9656.07000698449,20.5270822158009,39.7613466502062,192.100754863611,27.2040635960997,54.0523791063903,266.696668692446,32.0535821668545,64.4320137562662,320.875982488762,9656.0700069845,0.714973919813157,7.01036324143693,996.999224806202,8.6456,51.6894346400799,57.8763143925754
0.086658,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001386528,0.0761374147368421,8.6658,9678.63091821576,9678.63091821577,9678.63091821576,20.5505158284836,39.8115026264384,192.362557563485,27.2386873162324,54.1264857542883,267.083488408774,32.0965760829901,64.5240354972173,321.356314884578,9678.63091821576,0.714973919813157,7.01036324143693,996.999224806202,8.6658,51.798043036646,57.9613183545966
0.08686,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00138976,0.0763148912280702,8.686,9701.19182944704,9701.19182944704,9701.19182944704,20.5739273238143,39.8616112639445,192.624113166059,27.2732811619085,54.2005284605926,267.46997436464,32.1395347714456,64.6159818388387,321.836253713176,9701.19182944704,0.714973919813157,7.01036324143693,996.999224806202,8.686,51.906567992929,58.0461507819229
0.087062,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001392992,0.0764923677192983,8.7062,9723.75274067831,9723.75274067831,9723.75274067831,20.5973167740314,39.9116727173387,192.885422478384,27.3078452282903,54.2745074289836,267.856127623207,32.1824583429097,64.7078530180422,322.315800211179,9723.75274067831,0.714973919813157,7.01036324143693,996.999224806202,8.7062,52.0150093341083,58.1308120207045
0.087264,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001396224,0.0766698442105263,8.7264,9746.31365190958,9746.31365190959,9746.31365190958,20.6206842509698,39.9616871403729,193.14648630301,27.3423796100172,54.3484228620219,268.241949241795,32.2253469074672,64.7996492704475,322.79495560847,9746.31365190958,0.714973919813157,7.01036324143693,996.999224806202,8.7264,52.1233668854985,58.2153024163935
0.087466,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001399456,0.0768473207017544,8.7466,9768.87456314086,9768.87456314086,9768.87456314086,20.644029826065,40.0116546859436,193.40730543802,27.3768844012094,54.4222749611571,268.627440271926,32.2682005746044,64.8913708303923,323.273721128236,9768.87456314086,0.714973919813157,7.01036324143693,996.999224806202,8.7466,52.2316404725486,58.2996223137445
0.087668,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001402688,0.0770247971929825,8.7668,9791.43547437213,9791.43547437213,9791.43547437213,20.667353570356,40.0615755060982,193.667880677068,27.4113596954722,54.4960639267367,269.012601759367,32.3110194532127,64.983017930942,323.752097987027,9791.43547437213,0.714973919813157,7.01036324143693,996.999224806202,8.7668,52.3398299208434,58.3837720568165
0.08787,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00140592,0.0772022736842105,8.787,9813.9963856034,9813.9963856034,9813.9963856034,20.6906555544879,40.1114497520418,193.928212809411,27.4458055858998,54.5697899580142,269.397434744176,32.3538036515939,65.0745908038996,324.230087394801,9813.9963856034,0.714973919813157,7.01036324143693,996.999224806202,8.787,52.4479350561028,58.4677519889743
0.088072,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001409152,0.0773797501754386,8.8072,9836.55729683467,9836.55729683467,9836.55729683467,20.7139358487157,40.1612775741443,194.188302619943,27.4802221650795,54.643453253158,269.781940260747,32.3965532774648,65.1660896798156,324.707690554978,9836.55729683467,0.714973919813157,7.01036324143693,996.999224806202,8.8072,52.5559557041829,58.5515624528897
0.088274,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001412384,0.0775572266666667,8.8274,9859.11820806595,9859.11820806595,9859.11820806595,20.7371945229069,40.2110591219461,194.448150889231,27.5146095250951,54.7170540092596,270.166119337852,32.4392684379609,65.2575147879975,325.184908664491,9859.11820806595,0.714973919813157,7.01036324143693,996.999224806202,8.8274,52.6638916910756,58.635203790543
0.088476,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001415616,0.0777347031578947,8.8476,9881.67911929721,9881.67911929722,9881.67911929722,20.7604316465448,40.2607945441652,194.70775839355,27.5489677575315,54.7905924223417,270.549972998685,32.4819492396419,65.348866356519,325.661742913832,9881.67911929721,0.714973919813157,7.01036324143693,996.999224806202,8.8476,52.7717428429093,58.7186763432244
0.088678,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001418848,0.0779121796491228,8.8678,9904.24003052849,9904.24003052849,9904.24003052849,20.7836472887312,40.3104839887031,194.967125904913,27.5832969534782,54.8640686873671,270.933502260906,32.5245957884954,65.4401446122301,326.138194487107,9904.24003052849,0.714973919813157,7.01036324143693,996.999224806202,8.8678,52.879508985949,58.8019804515355
0.08888,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00142208,0.0780896561403509,8.888,9926.80094175976,9926.80094175976,9926.80094175976,20.8068415181896,40.3601276026517,195.226254191103,27.6175972035327,54.9374829982458,271.316708136681,32.5672081899414,65.5313497807659,326.614264562079,9926.80094175976,0.714973919813157,7.01036324143693,996.999224806202,8.888,52.9871899465967,58.8851164553905
0.089082,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001425312,0.078267132631579,8.9082,9949.36185299103,9949.36185299103,9949.36185299103,20.8300144032678,40.409725532299,195.485144015711,27.6518685978051,55.0108355478441,271.699591632729,32.6097865488367,65.622482086556,327.089954310219,9949.36185299103,0.714973919813157,7.01036324143693,996.999224806202,8.9082,53.0947855513917,58.9680846940177
0.089284,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001428544,0.078444609122807,8.9284,9971.9227642223,9971.9227642223,9971.9227642223,20.8531660119413,40.4592779231356,195.743796138166,27.686111225921,55.0841265279918,272.082153750357,32.6523309694794,65.7135417528339,327.565264896755,9971.9227642223,0.714973919813157,7.01036324143693,996.999224806202,8.9284,53.2022956270106,59.0508855059607
0.089486,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001431776,0.0786220856140351,8.9486,9994.48367545358,9994.48367545358,9994.48367545358,20.8762964118157,40.508784919861,196.002211313765,27.7203251770259,55.1573561294905,272.464395485506,32.6948415556126,65.8045290016457,328.040197480716,9994.48367545358,0.714973919813157,7.01036324143693,996.999224806202,8.9486,53.309720000268,59.13351922908
0.089688,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001435008,0.0787995621052632,8.9688,10017.0445866848,10017.0445866849,10017.0445866848,20.8994056701298,40.5582466663892,196.260390293706,27.7545105397882,55.2305245421214,272.84631782879,32.7373184104291,65.8954440538592,328.514753214982,10017.0445866848,0.714973919813157,7.01036324143693,996.999224806202,8.9688,53.4170584981162,59.2159862005546
0.08989,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00143824,0.0789770385964912,8.989,10039.6054979161,10039.6054979161,10039.6054979161,20.9224938537584,40.607663305855,196.51833382512,27.7886674024034,55.3036319546529,273.227921765536,32.7797616365752,65.986287129173,328.988933246329,10039.6054979161,0.714973919813157,7.01036324143693,996.999224806202,8.989,53.5243109476463,59.2982867568827
0.090092,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001441472,0.0791545150877193,9.0092,10062.1664091474,10062.1664091474,10062.1664091474,20.9455610292149,40.6570349806201,196.776042651103,27.8227958525972,55.3766785548483,273.609208275827,32.8221713361551,66.077058446125,329.462738715475,10062.1664091474,0.714973919813157,7.01036324143693,996.999224806202,9.0092,53.6314771760876,59.3804212338835
0.090294,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001444704,0.0793319915789474,9.0294,10084.7273203787,10084.7273203787,10084.7273203787,20.9686072626542,40.7063618322788,197.033517510743,27.8568959776294,55.4496645294735,273.990178334536,32.8645476107348,66.1677582221012,329.936170757125,10084.7273203787,0.714973919813157,7.01036324143693,996.999224806202,9.0294,53.7385570108087,59.4623899666988
0.090496,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001447936,0.0795094680701754,9.0496,10107.2882316099,10107.2882316099,10107.2882316099,20.9916326198755,40.7556440016639,197.290759139157,27.8909678642972,55.5225900643043,274.370832911372,32.9068905613461,66.2583866733447,330.409230500017,10107.2882316099,0.714973919813157,7.01036324143693,996.999224806202,9.0496,53.8455502793169,59.5441932897939
0.090698,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001451168,0.0796869445614035,9.0698,10129.8491428412,10129.8491428412,10129.8491428412,21.0146371663248,40.8048816288523,197.547768267515,27.9250115989389,55.5954553441342,274.751172970914,32.9492002884909,66.3489440149635,330.881919066969,10129.8491428412,0.714973919813157,7.01036324143693,996.999224806202,9.0698,53.9524568092593,59.6258315369592
0.0909,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0014544,0.0798644210526316,9.09,10152.4100540725,10152.4100540725,10152.4100540725,21.0376209670979,40.8540748531713,197.80454562307,27.9590272674371,55.6682605527813,275.131199472651,32.9914768921446,66.4394304609397,331.354237574915,10152.4100540725,0.714973919813157,7.01036324143693,996.999224806202,9.09,54.0592764284227,59.7073050413114
0.091102,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001457632,0.0800418975438597,9.1102,10174.9709653038,10174.9709653038,10174.9709653038,21.0605840869426,40.9032238132034,198.061091929195,27.9930149552221,55.7410058730961,275.51091337102,33.0337204717606,66.5298462241374,331.826187134959,10174.9709653038,0.714973919813157,7.01036324143693,996.999224806202,9.1102,54.1660089647337,59.7886141352952
0.091304,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001460864,0.0802193740350877,9.1304,10197.531876535,10197.531876535,10197.531876535,21.0835265902617,40.9523286467928,198.317407905402,28.0269747472755,55.8136914869684,275.890315615444,33.0759311262737,66.6201915163115,332.297768852411,10197.531876535,0.714973919813157,7.01036324143693,996.999224806202,9.1304,54.2726542462592,59.8697591506844
0.091506,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001464096,0.0803968505263158,9.1506,10220.0927877663,10220.0927877663,10220.0927877663,21.1064485411154,41.0013894910503,198.573494267379,28.0609067281335,55.8863175753345,276.269407150369,33.1181089541044,66.7104665481153,332.768983826835,10220.0927877663,0.714973919813157,7.01036324143693,996.999224806202,9.1506,54.379212101207,59.9507404185831
0.091708,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001467328,0.0805743270175439,9.1708,10242.6536989976,10242.6536989976,10242.6536989976,21.129350003224,41.0504064823592,198.829351727016,28.09481098189,55.9588843181843,276.648188915302,33.1602540531623,66.8006715291091,333.239833152087,10242.6536989976,0.714973919813157,7.01036324143693,996.999224806202,9.1708,54.4856823579254,60.0315582694275
0.09191,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00147056,0.0807518035087719,9.191,10265.2146102288,10265.2146102288,10265.2146102288,21.1522310399703,41.0993797563806,199.084980992432,28.1286875922001,56.0313918945685,277.026661844846,33.2023665208501,66.890806667768,333.710317916359,10265.2146102288,0.714973919813157,7.01036324143693,996.999224806202,9.191,54.5920648449038,60.1122130329867
0.092112,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001473792,0.08092928,9.2112,10287.7755214601,10287.7755214601,10287.7755214601,21.1750917144023,41.1483094480587,199.340382768006,28.1625366422834,56.1038404826054,277.404826868737,33.2444464540672,66.9808721714902,334.180439202222,10287.7755214601,0.714973919813157,7.01036324143693,996.999224806202,9.2112,54.6983593907732,60.1927050383647
0.092314,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001477024,0.0811067564912281,9.2314,10310.3364326914,10310.3364326914,10310.3364326914,21.1979320892357,41.1971956916265,199.595557754402,28.1963582149269,56.1762302594876,277.78268491188,33.2864939492137,67.0708682466047,334.650198086666,10310.3364326914,0.714973919813157,7.01036324143693,996.999224806202,9.2314,54.804565824306,60.2730346140011
0.092516,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001480256,0.0812842329824561,9.2516,10332.8973439227,10332.8973439227,10332.8973439227,21.220752226856,41.2460386206107,199.8505066486,28.2301523924884,56.2485614014894,278.160236894387,33.3285091021935,67.160795098379,335.119595641141,10332.8973439227,0.714973919813157,7.01036324143693,996.999224806202,9.2516,54.9106839744169,60.3532020876728
0.092718,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001483488,0.0814617094736842,9.2718,10355.4582551539,10355.4582551539,10355.4582551539,21.2435521893215,41.2948383678371,200.10523014392,28.2639192568997,56.3208340839727,278.537483731608,33.3704920084185,67.2506529310272,335.588632931597,10355.4582551539,0.714973919813157,7.01036324143693,996.999224806202,9.2718,55.0167136701624,60.4332077864953
0.09292,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00148672,0.0816391859649123,9.292,10378.0191663852,10378.0191663852,10378.0191663852,21.2663320383653,41.3435950654359,200.359728930052,28.2976588896697,56.3930484813947,278.914426334167,33.4124427628118,67.3404419477175,336.057311018526,10378.0191663852,0.714973919813157,7.01036324143693,996.999224806202,9.292,55.1226547407418,60.5130520369239
0.093122,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001489952,0.0818166624561403,9.3122,10400.5800776165,10400.5800776165,10400.5800776165,21.289091835398,41.3923088448469,200.614003693079,28.3313713718874,56.4652047673136,279.291065607999,33.4543614598116,67.4301623505798,336.525630957,10400.5800776165,0.714973919813157,7.01036324143693,996.999224806202,9.3122,55.228507015497,60.5927351647553
0.093324,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001493184,0.0819941389473684,9.3324,10423.1409888477,10423.1409888478,10423.1409888477,21.31183164151,41.4409798368242,200.86805511551,28.3650567842251,56.5373031143958,279.667402454384,33.4962481933743,67.5198143407133,336.99359379671,10423.1409888477,0.714973919813157,7.01036324143693,996.999224806202,9.3324,55.3342703239131,60.6722574951286
0.093526,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001496416,0.0821716154385965,9.3526,10445.701900079,10445.701900079,10445.701900079,21.3345515174735,41.4896081714415,201.1218838763,28.3987152069413,56.609343694422,280.043437769977,33.5381030569784,67.609398118194,337.461200582007,10445.701900079,0.714973919813157,7.01036324143693,996.999224806202,9.3526,55.4399444956182,60.7516193525268
0.093728,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001499648,0.0823490919298246,9.3728,10468.2628113103,10468.2628113103,10468.2628113103,21.3572515237455,41.5381939780975,201.375490650878,28.4323467198838,56.6813266782941,280.419172446847,33.5799261436277,67.6989138820819,337.928452351939,10468.2628113103,0.714973919813157,7.01036324143693,996.999224806202,9.3728,55.5455293603844,60.8308210607781
0.09393,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.00150288,0.0825265684210526,9.393,10490.8237225416,10490.8237225416,10490.8237225416,21.3799317204696,41.58673738552,201.628876111177,28.4659514024927,56.7532522360409,280.794607372506,33.6217175458548,67.7883618304288,338.39535014029,10490.8237225416,0.714973919813157,7.01036324143693,996.999224806202,9.393,55.6510247481273,60.9098629430573
0.094132,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.001506112,0.0827040449122807,9.4132,10513.3846337728,10513.3846337728,10513.3846337728,21.4025921674784,41.6352385217716,201.882040925652,28.4995293338033,56.8251205368254,281.169743429945,33.6634773557247,67.877742160285,338.861894975618,10513.3846337728,0.714973919813157,7.01036324143693,996.999224806202,9.4132,55.7564304889069,60.9887453218871
