"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.366,302.262119397155,311.37423879431,301.005935054181,308.861870108363,299.638291850194
0.3665,302.255828560977,311.361657121953,300.995910266812,308.841820533625,299.660230697263
0.367,302.249519085581,311.349038171162,300.985875960394,308.821751920789,299.682081407713
0.3675,302.243191017814,311.336382035627,300.975832234315,308.80166446863,299.70384335614
0.368,302.236844404902,311.323688809804,300.965779187624,308.781558375249,299.725515922334
0.3685,302.230479294457,311.310958588915,300.955716919037,308.761433838073,299.747098491274
0.369,302.224095734473,311.298191468947,300.945645526926,308.741291053853,299.768590453128
0.3695,302.217693773327,311.285387546655,300.935565109331,308.721130218663,299.789991203255
0.37,302.211273459779,311.272546919558,300.925475763952,308.700951527905,299.811300142205
0.3705,302.20483484297,311.259669685941,300.915377588152,308.680755176305,299.832516675718
0.371,302.198377972428,311.246755944857,300.905270678956,308.660541357912,299.853640214722
0.3715,302.191902898061,311.233805796122,300.895155133052,308.640310266103,299.874670175339
0.372,302.18540967016,311.22081934032,300.885031046789,308.620062093578,299.895605978878
0.3725,302.1788983394,311.207796678799,300.874898516181,308.599797032362,299.91644705184
0.373,302.172368956838,311.194737913677,300.864757636902,308.579515273805,299.937192825915
0.3735,302.165821573916,311.181643147832,300.854608504291,308.559217008583,299.957842737983
0.374,302.159256242456,311.168512484912,300.844451213348,308.538902426696,299.978396230117
0.3745,302.152673014665,311.155346029331,300.834285858734,308.518571717468,299.998852749576
0.375,302.146071943133,311.142143886266,300.824112534775,308.49822506955,300.019211748813
0.3755,302.139453080831,311.128906161663,300.813931335458,308.477862670916,300.039472685469
0.376,302.132816481116,311.115632962232,300.803742354433,308.457484708866,300.059635022376
0.3765,302.126162197725,311.102324395449,300.793545685013,308.437091370026,300.079698227555
0.377,302.119490085053,311.088980170107,300.783341470924,308.416682941849,300.099663327912
0.3775,302.112800037783,311.075600075567,300.773129845417,308.396259690835,300.119531045126
0.378,302.106092403009,311.062184806017,300.762910826539,308.375821653079,300.139298589679
0.3785,302.099367232386,311.048734464773,300.75268450717,308.35536901434,300.158965478459
0.379,302.092624577878,311.035249155757,300.742450979872,308.334901959745,300.178531234154
0.3795,302.08586449175,311.021728983501,300.732210336891,308.314420673782,300.197995385252
0.38,302.079087026574,311.008174053148,300.721962670154,308.293925340308,300.217357466041
0.3805,302.072292235225,310.99458447045,300.71170807127,308.273416142541,300.236617016608
0.381,302.065480170883,310.980960341765,300.701446631533,308.252893263066,300.255773582838
0.3815,302.058650887033,310.967301774065,300.691178441916,308.232356883832,300.274826716419
0.382,302.051804437464,310.953608874928,300.680903593076,308.211807186152,300.293775974835
0.3825,302.044940876271,310.939881752542,300.670622175353,308.191244350706,300.312620921371
0.383,302.038060257853,310.926120515705,300.660334278768,308.170668557536,300.331361125113
0.3835,302.031162636912,310.912325273824,300.650039993025,308.15007998605,300.349996160945
0.384,302.024248068456,310.898496136913,300.639739407511,308.129478815021,300.368525609549
0.3845,302.0173166078,310.884633215599,300.629432611293,308.108865222587,300.386949057411
0.385,302.010368310558,310.870736621117,300.619119693124,308.088239386249,300.405266096811
0.3855,302.003403232654,310.856806465308,300.608800741437,308.067601482875,300.423476325833
0.386,301.996421430314,310.842842860628,300.598475844348,308.046951688696,300.441579348359
0.3865,301.989422960069,310.828845920137,300.588145089654,308.026290179308,300.45957477407
0.387,301.982407878754,310.814815757508,300.577808564836,308.005617129673,300.477462218447
0.3875,301.97537624351,310.800752487021,300.567466357058,307.984932714116,300.495241302771
0.388,301.968328111783,310.786656223566,300.557118553164,307.964237106328,300.512911654122
0.3885,301.961263541321,310.772527082642,300.546765239682,307.943530479364,300.530472905379
0.389,301.954182590179,310.758365180357,300.536406502822,307.922813005645,300.547924695221
0.3895,301.947085316715,310.74417063343,300.526042428477,307.902084856954,300.565266668128
0.39,301.939971779594,310.729943559188,300.515673102221,307.881346204442,300.582498474378
0.3905,301.932842037783,310.715684075566,300.505298609311,307.860597218623,300.599619770048
0.391,301.925696150555,310.70139230111,300.494919034688,307.839838069376,300.616630217015
0.3915,301.918534177487,310.687068354975,300.484534462972,307.819068925944,300.633529482958
0.392,301.911355853258,310.672711706517,300.474145092179,307.798290184357,300.650318403338
0.3925,301.904161483338,310.658322966677,300.463750920529,307.777501841057,300.666995781004
0.393,301.896951160891,310.643902321782,300.453352020267,307.756704040534,300.683561184296
0.3935,301.889724944216,310.629449888432,300.442948475617,307.735896951234,300.700014313003
0.394,301.882482891866,310.614965783732,300.432540370504,307.715080741009,300.716354872906
0.3945,301.875225062643,310.600450125287,300.422127788554,307.694255577108,300.732582575779
0.395,301.867951515602,310.585903031205,300.411710813094,307.673421626188,300.748697139382
0.3955,301.860662310048,310.571324620097,300.401289527151,307.652579054303,300.764698287471
0.396,301.853357505538,310.556715011075,300.390864013456,307.631728026912,300.780585749789
0.3965,301.846037161877,310.542074323755,300.380434354438,307.610868708876,300.79635926207
0.397,301.838701339126,310.527402678252,300.370000632228,307.590001264457,300.812018566042
0.3975,301.831350097594,310.512700195188,300.35956292866,307.56912585732,300.827563409419
0.398,301.823983497841,310.497966995682,300.349121325266,307.548242650531,300.842993545909
0.3985,301.81660160068,310.48320320136,300.33867590328,307.527351806561,300.858308735209
0.399,301.809204467173,310.468408934346,300.32822674364,307.506453487279,300.873508743009
0.3995,301.801792158635,310.45358431727,300.31777392698,307.48554785396,300.888593340988
0.4,301.794364736631,310.438729473262,300.307317533639,307.464635067279,300.903562306815
0.4005,301.786921999704,310.423843999407,300.296880028925,307.443760057849,300.918398092372
0.401,301.779464484458,310.408928968917,300.286483324371,307.422966648742,300.933082167376
0.4015,301.771992619282,310.393985238564,300.276126833959,307.402253667917,300.94761618147
0.402,301.764506434513,310.379012869025,300.265810516169,307.381621032338,300.962000251654
0.4025,301.757006926726,310.364013853452,300.255533004554,307.361066009109,300.976238265044
0.403,301.749493912718,310.348987825436,300.24529455031,307.34058910062,300.99032950713
0.4035,301.741967322682,310.333934645364,300.235095249148,307.320190498297,301.004273705661
0.404,301.734427156618,310.318854313236,300.22493510107,307.29987020214,301.018070860638
0.4045,301.726876215329,310.303752430659,300.214810250717,307.279620501434,301.031732146137
0.405,301.719313636098,310.288627272195,300.204721885637,307.259443771275,301.045254120257
0.4055,301.711738892482,310.273477784963,300.194670730487,307.239341460975,301.058634682712
0.406,301.704151984481,310.258303968963,300.184656785266,307.219313570533,301.071873833502
0.4065,301.696552912097,310.243105824195,300.174680049975,307.19936009995,301.084971572626
0.407,301.688941675329,310.227883350658,300.164740524613,307.179481049226,301.097927900085
0.4075,301.681318274176,310.212636548353,300.15483820918,307.15967641836,301.110742815879
0.408,301.67368270864,310.197365417279,300.144973103677,307.139946207353,301.123416320008
0.4085,301.666038498893,310.182076997787,300.135140342107,307.120280684214,301.135962788683
0.409,301.658385357174,310.166770714349,300.125340322251,307.100680644501,301.148381046697
0.4095,301.650721346407,310.151442692815,300.115575721759,307.081151443518,301.16066318313
0.41,301.643046466592,310.136092933184,300.105846540633,307.061693081266,301.172809197984
0.4105,301.635360717728,310.120721435457,300.096152778871,307.042305557743,301.184819091258
0.411,301.627664099817,310.105328199634,300.086494436475,307.022988872951,301.196692862953
0.4115,301.619956612857,310.089913225714,300.076871513444,307.003743026888,301.208430513067
0.412,301.612238256849,310.074476513698,300.067284009778,306.984568019556,301.220032041602
0.4125,301.604512149048,310.059024298097,300.05772759841,306.96545519682,301.231510466961
0.413,301.596780602612,310.043561205224,300.048199068446,306.946398136892,301.242875449434
0.4135,301.589039889511,310.028079779022,300.038703594766,306.927407189532,301.254111419888
0.414,301.581290009745,310.012580019491,300.02924117737,306.908482354741,301.265218378321
0.4145,301.573530963315,309.99706192663,300.019811816259,306.889623632519,301.276196324734
0.415,301.56576275022,309.981525500441,300.010415511432,306.870831022865,301.287045259127
0.4155,301.557985370461,309.965970740922,300.00105226289,306.85210452578,301.2977651815
0.416,301.550198824037,309.950397648074,299.991722070632,306.833444141263,301.308356091852
0.4165,301.542404695841,309.934809391682,299.982422720846,306.814845441691,301.318824825607
0.417,301.534607613693,309.919215227387,299.973147749294,306.796295498587,301.329191341909
0.4175,301.526802979626,309.903605959253,299.963903578515,306.77780715703,301.339435810364
0.418,301.51899079364,309.887981587281,299.95469020851,306.75938041702,301.349558230971
0.4185,301.511171055735,309.87234211147,299.945507639278,306.741015278556,301.359558603731
0.419,301.503343765911,309.856687531822,299.936355870819,306.722711741639,301.369436928644
0.4195,301.495508924167,309.841017848334,299.927234903134,306.704469806268,301.379193205708
0.42,301.487666530504,309.825333061009,299.918144736222,306.686289472445,301.388827434926
0.4205,301.47981673238,309.809633464759,299.909085161874,306.668170323748,301.398340286214
0.421,301.471963541785,309.79392708357,299.900050515149,306.650101030297,301.407749986579
0.4215,301.464104272647,309.778208545294,299.891044588788,306.632089177576,301.417044332835
0.422,301.456239084542,309.762478169084,299.882067157468,306.614134314937,301.426224049961
0.4225,301.448368137048,309.746736274096,299.873117995867,306.596235991734,301.435289862938
0.423,301.440491589741,309.730983179483,299.86419687866,306.578393757321,301.444242496745
0.4235,301.432609602199,309.715219204399,299.855303580526,306.560607161051,301.453082676362
0.424,301.424722334,309.699444667999,299.846437876139,306.542875752279,301.461811126769
0.4245,301.416829944719,309.683659889438,299.837599540178,306.525199080357,301.470428572946
0.425,301.408932593934,309.667865187868,299.82878834732,306.507576694639,301.478935739872
0.4255,301.401030441222,309.652060882445,299.82000407224,306.49000814448,301.487333352527
0.426,301.393123646161,309.636247292323,299.811246489616,306.472492979232,301.495622135891
0.4265,301.385212368328,309.620424736656,299.802515374125,306.455030748249,301.503802814944
0.427,301.377296767299,309.604593534598,299.793810500443,306.437621000886,301.511876114666
0.4275,301.369377002652,309.588754005304,299.785131643247,306.420263286494,301.519842760035
0.428,301.361453233963,309.572906467927,299.776478577215,306.402957154429,301.527703476033
0.4285,301.353525620811,309.557051241622,299.767851077022,306.385702154044,301.535458987639
0.429,301.345594508671,309.541189017342,299.75924856906,306.368497138119,301.543112100991
0.4295,301.337660015458,309.525320030917,299.75067090606,306.35134181212,301.550663074653
0.43,301.329722216961,309.509444433923,299.742118019679,306.334236039359,301.558111695586
0.4305,301.321781276705,309.493562553411,299.733589677198,306.317179354396,301.565458732971
0.431,301.313837358216,309.477674716432,299.725085645895,306.300171291789,301.572704955987
0.4315,301.305890625018,309.461781250036,299.71660569305,306.2832113861,301.579851133816
0.432,301.297941240637,309.445882481274,299.708149585943,306.266299171887,301.586898035637
0.4325,301.289989368599,309.429978737197,299.699717091855,306.249434183709,301.593846430631
0.433,301.282035172428,309.414070344856,299.691307978064,306.232615956127,301.600697087978
0.4335,301.27407881565,309.3981576313,299.68292201185,306.2158440237,301.607450776857
0.434,301.26612046179,309.382240923581,299.674558960494,306.199117920988,301.614108266451
0.4345,301.258160274374,309.366320548749,299.666218591275,306.182437182549,301.620670325938
0.435,301.250198416928,309.350396833855,299.657900671472,306.165801342944,301.627137724499
0.4355,301.242235052975,309.33447010595,299.649604968366,306.149209936733,301.633511231314
0.436,301.234270346042,309.318540692084,299.641331249237,306.132662498473,301.639791615564
0.4365,301.226304459654,309.302608919308,299.633079281363,306.116158562726,301.645979646428
0.437,301.218336899663,309.286673799327,299.624849681916,306.099699363832,301.652074223233
0.4375,301.210366453383,309.270732906767,299.616643996612,306.083287993224,301.658072202402
0.438,301.202394854493,309.254789708987,299.608459963667,306.066919927335,301.663978817278
0.4385,301.194422240256,309.238844480513,299.600297384302,306.050594768604,301.66979476237
0.439,301.186448747934,309.222897495868,299.592156059735,306.03431211947,301.675520732189
0.4395,301.178474514788,309.206949029576,299.584035791185,306.018071582369,301.681157421246
0.44,301.170499678081,309.190999356162,299.57593637987,306.001872759741,301.68670552405
0.4405,301.162524375074,309.175048750148,299.567857627011,305.985715254022,301.692165735112
0.441,301.15454874303,309.159097486061,299.559799333826,305.969598667651,301.697538748941
0.4415,301.146572919212,309.143145838423,299.551761301533,305.953522603066,301.702825260049
0.442,301.13859704088,309.12719408176,299.543743331353,305.937486662705,301.708025962945
0.4425,301.130621245297,309.111242490594,299.535745224503,305.921490449006,301.71314155214
0.443,301.122645669725,309.09529133945,299.527766782203,305.905533564407,301.718172722144
0.4435,301.114670451426,309.079340902852,299.519807805672,305.889615611345,301.723120167466
0.444,301.106695727662,309.063391455325,299.511868096129,305.873736192259,301.727984582618
0.4445,301.098721635696,309.047443271392,299.503947454793,305.857894909586,301.732766662109
0.445,301.090748312789,309.031496625578,299.496045682883,305.842091365765,301.73746710045
0.4455,301.082773354354,309.015546708709,299.488165902979,305.826331805958,301.742078610465
0.446,301.074798639676,308.999597279352,299.48030564005,305.810611280101,301.746607356805
0.4465,301.066824566623,308.983649133247,299.472464354788,305.794928709576,301.751054852315
0.447,301.058851242949,308.967702485898,299.464641886969,305.779283773939,301.755421698844
0.4475,301.050878776406,308.951757552813,299.456838076372,305.763676152744,301.75970849824
0.448,301.042907274748,308.935814549496,299.449052762774,305.748105525549,301.763915852351
0.4485,301.034936845727,308.919873691455,299.441285785953,305.732571571907,301.768044363026
0.449,301.026967597097,308.903935194193,299.433536985687,305.717073971374,301.772094632114
0.4495,301.018999636609,308.887999273219,299.425806201753,305.701612403506,301.776067261461
0.45,301.011033072018,308.872066144036,299.418093273929,305.686186547858,301.779962852918
0.4505,301.003068011076,308.856136022152,299.410398041992,305.670796083985,301.783782008332
0.451,300.995104561536,308.840209123073,299.402720345721,305.655440691443,301.787525329552
0.4515,300.987142831152,308.824285662303,299.395060024894,305.640120049787,301.791193418425
0.452,300.979182927675,308.80836585535,299.387416919287,305.624833838573,301.794786876801
0.4525,300.971224958859,308.792449917718,299.379790868678,305.609581737356,301.798306306528
0.453,300.963269032457,308.776538064915,299.372181712846,305.594363425691,301.801752309453
0.4535,300.95531417404,308.760628348081,299.364590707887,305.579181415774,301.805121905517
0.454,300.947360219162,308.744720438324,299.357018049823,305.564036099646,301.80841479562
0.4545,300.939408220648,308.728816441297,299.349462341556,305.548924683112,301.811634709699
0.455,300.931458263372,308.712916526744,299.341923452808,305.533846905616,301.814782173873
0.4555,300.923510432205,308.69702086441,299.334401253302,305.518802506604,301.817857714257
0.456,300.91556481202,308.68112962404,299.326895612761,305.503791225523,301.820861856967
0.4565,300.90762148769,308.66524297538,299.319406400908,305.488812801817,301.823795128121
0.457,300.899680544086,308.649361088173,299.311933487466,305.473866974931,301.826658053834
0.4575,300.891742066083,308.633484132166,299.304476742156,305.458953484313,301.829451160224
0.458,300.883806138552,308.617612277103,299.297036034703,305.444072069406,301.832174973407
0.4585,300.875872846365,308.60174569273,299.289611234828,305.429222469657,301.834830019499
0.459,300.867942274395,308.585884548791,299.282202212255,305.41440442451,301.837416824617
0.4595,300.860014507515,308.570029015031,299.274808836706,305.399617673413,301.839935914878
0.46,300.852089630598,308.554179261195,299.267430977904,305.384861955809,301.842387816397
0.4605,300.844167728514,308.538335457029,299.260068505572,305.370137011145,301.844773055292
0.461,300.836248886139,308.522497772278,299.252721289433,305.355442578866,301.847092157679
0.4615,300.82833305968,308.506666119361,299.245389367471,305.340778734943,301.849345201844
0.462,300.820419390916,308.490838781832,299.238073842773,305.326147685546,301.851529431312
0.4625,300.812508774736,308.475017549473,299.230773525734,305.311547051469,301.853648191593
0.463,300.804601271018,308.459202542036,299.223488318767,305.296976637534,301.855701921803
0.4635,300.796696938685,308.443393877371,299.216218125529,305.282436251059,301.85769105774
0.464,300.788795835707,308.427591671414,299.208962850927,305.267925701855,301.859616031879
0.4645,300.780898019098,308.411796038196,299.201722401115,305.25344480223,301.861477273375
0.465,300.77300354492,308.39600708984,299.194496683495,305.23899336699,301.863275208061
0.4655,300.765112468279,308.380224936559,299.187285606716,305.224571213433,301.865010258449
0.466,300.757224843329,308.364449686658,299.180089080677,305.210178161353,301.866682843732
0.4665,300.749340723267,308.348681446535,299.172907016521,305.195814033042,301.868293379781
0.467,300.74146016034,308.332920320679,299.165739326643,305.181478653286,301.869842279144
0.4675,300.733583205836,308.317166411672,299.158585924683,305.167171849366,301.87132995105
0.468,300.725709910092,308.301419820184,299.151446725529,305.152893451058,301.872756801408
0.4685,300.717840322491,308.285680644982,299.144321645318,305.138643290637,301.874123232805
0.469,300.70997449146,308.269948982921,299.137210601435,305.12442120287,301.875429644506
0.4695,300.702112464474,308.254224928949,299.13011351251,305.11022702502,301.876676432456
0.47,300.694254369715,308.23850873943,299.123030191712,305.096060383425,301.877864145671
0.4705,300.686400221753,308.222800443507,299.115960600671,305.081921201342,301.878993114098
0.471,300.678550041513,308.207100083026,299.108904692715,305.06780938543,301.880063678351
0.4715,300.670703875143,308.191407750287,299.101862388212,305.053724776424,301.881076225866
0.472,300.662861767932,308.175723535865,299.094833608656,305.039667217311,301.88203114093
0.4725,300.655023764306,308.160047528612,299.087818276665,305.025636553331,301.88292880469
0.473,300.64718990783,308.14437981566,299.080816315988,305.011632631976,301.883769595151
0.4735,300.639360241208,308.128720482417,299.073827651496,304.997655302991,301.884553887174
0.474,300.631534806285,308.11306961257,299.066852209187,304.983704418375,301.885282052474
0.4745,300.623713644041,308.097427288081,299.059889916189,304.969779832378,301.885954459629
0.475,300.615896794597,308.081793589193,299.052940700751,304.955881401503,301.886571474068
0.4755,300.608084297212,308.066168594425,299.046004492253,304.942008984507,301.887133458081
0.476,300.600276190286,308.050552380572,299.039081221199,304.928162442397,301.887640770814
0.4765,300.592472511355,308.03494502271,299.032170819218,304.914341638437,301.888093768269
0.477,300.584673297094,308.019346594189,299.025273219069,304.900546438139,301.888492803305
0.4775,300.576878583319,308.003757166639,299.018388354635,304.88677670927,301.888838225641
0.478,300.569088515078,307.988177030157,299.011516019175,304.87303203835,301.889130676306
0.4785,300.561303266177,307.972606532355,299.004655968939,304.859311937878,301.889370872409
0.479,300.553522696496,307.957045392992,298.997808364385,304.84561672877,301.889558690595
0.4795,300.545746845613,307.941493691227,298.990973134619,304.831946269239,301.889694487289
0.48,300.537975752519,307.925951505039,298.984150209526,304.818300419052,301.889778616502
0.4805,300.530209455616,307.910418911232,298.977339519762,304.804679039524,301.889811429833
0.481,300.522447992716,307.894895985432,298.97054099676,304.79108199352,301.889793276465
0.4815,300.514691401044,307.879382802089,298.963754572729,304.777509145458,301.88972450317
0.482,300.506939717238,307.863879434475,298.956980180652,304.763960361304,301.889605454304
0.4825,300.499192977343,307.848385954687,298.950217754287,304.750435508574,301.889436471812
0.483,300.491451216822,307.832902433644,298.943467228168,304.736934456337,301.889217895225
0.4835,300.483714470543,307.817428941086,298.936728537604,304.723457075209,301.888950061658
0.484,300.47598277279,307.801965545581,298.930001618679,304.710003237359,301.888633305816
0.4845,300.468256157257,307.786512314515,298.923286408252,304.696572816505,301.888267959988
0.485,300.46053465705,307.7710693141,298.916582843957,304.683165687915,301.887854354051
0.4855,300.452818304686,307.755636609372,298.909890864205,304.669781728409,301.887392815468
0.486,300.445107132093,307.740214264187,298.903210408178,304.656420816357,301.886883669288
0.4865,300.437401170613,307.724802341226,298.896541415838,304.643082831677,301.886327238147
0.487,300.429700450997,307.709400901993,298.88988382792,304.62976765584,301.885723842268
0.4875,300.422005003408,307.694010006816,298.883237585933,304.616475171866,301.885073799459
0.488,300.414314857422,307.678629714844,298.876602632163,304.603205264326,301.884377425117
0.4885,300.406630042026,307.663260084051,298.86997890967,304.589957819341,301.883635032222
0.489,300.398950585617,307.647901171233,298.863366362291,304.576732724582,301.882846931344
0.4895,300.391276516005,307.63255303201,298.856764934636,304.563529869272,301.882013430637
0.49,300.383607860412,307.617215720824,298.850174572091,304.550349144181,301.881134835844
0.4905,300.37594464547,307.601889290941,298.843595220817,304.537190441633,301.880211450291
0.491,300.368286897225,307.58657379445,298.83702682775,304.524053655501,301.879243574894
0.4915,300.360634641131,307.571269282262,298.830469340603,304.510938681207,301.878231508153
0.492,300.352987902057,307.555975804114,298.823922707862,304.497845415725,301.877175546157
0.4925,300.345346704281,307.540693408563,298.817386878789,304.484773757578,301.876075982579
0.493,300.337711071495,307.52542214299,298.81086180342,304.471723606841,301.874933108679
0.4935,300.3300810268,307.510162053601,298.804347432569,304.458694865139,301.873747213305
0.494,300.322456592711,307.494913185422,298.797843717822,304.445687435645,301.872518582891
0.4945,300.314837871849,307.479675743697,298.7913505097,304.432701019401,301.871247743316
0.495,300.307224876657,307.464449753315,298.784867772564,304.419735545129,301.869934949535
0.4955,300.299617575441,307.449235150882,298.778395526515,304.406791053029,301.868580323553
0.496,300.292015989534,307.434031979069,298.771933724756,304.393867449512,301.867184145674
0.4965,300.284420139715,307.418840279431,298.76548232123,304.38096464246,301.865746693878
0.497,300.276830046203,307.403660092406,298.759041270615,304.36808254123,301.864268243821
0.4975,300.269245728658,307.388491457316,298.752610528327,304.355221056654,301.862749068837
0.498,300.261667206183,307.373334412366,298.746190050518,304.342380101037,301.861189439938
0.4985,300.254094497323,307.358188994646,298.739779794079,304.329559588159,301.85958962581
0.499,300.246527620063,307.343055240126,298.733379716637,304.316759433273,301.85794989282
0.4995,300.238966591831,307.327933183662,298.726989776554,304.303979553108,301.856270505009
0.5,300.231411429497,307.312822858994,298.720609932933,304.291219865867,301.854551724095
0.5005,300.223862149372,307.297724298745,298.714240145612,304.278480291224,301.852793809474
0.501,300.21631876721,307.28263753442,298.707880375165,304.265760750331,301.850997018219
0.5015,300.208781298204,307.267562596409,298.701530582906,304.253061165812,301.84916160508
0.502,300.201249756992,307.252499513985,298.695190730883,304.240381461766,301.847287822483
0.5025,300.193724157652,307.237448315304,298.688860781883,304.227721563766,301.845375920532
0.503,300.186204513704,307.222409027407,298.68254069943,304.21508139886,301.843426147008
0.5035,300.178690838109,307.207381676218,298.676230447784,304.202460895568,301.841438747367
0.504,300.171183143271,307.192366286542,298.669929991942,304.189859983885,301.839413964745
0.5045,300.163681441035,307.177362882071,298.663639297641,304.177278595282,301.837352039953
0.505,300.156185742689,307.162371485379,298.657358331351,304.164716662702,301.835253211479
0.5055,300.148696058961,307.147392117922,298.651087060281,304.152174120563,301.833117715489
0.506,300.141212400021,307.132424800043,298.644825452378,304.139650904757,301.830945785825
0.5065,300.133734775482,307.117469550965,298.638573476325,304.12714695265,301.828737654008
0.507,300.126263194398,307.102526388796,298.632331101541,304.114662203083,301.826493549232
0.5075,300.118797665264,307.087595330529,298.626098298185,304.102196596369,301.824213698371
0.508,300.111338196018,307.072676392037,298.619875037149,304.089750074299,301.821898325976
0.5085,300.103884794039,307.057769588078,298.613661290067,304.077322580134,301.819547654273
0.509,300.096437466148,307.042874932296,298.607457029306,304.064914058611,301.817161903168
0.5095,300.088996218607,307.027992437215,298.601262227971,304.052524455942,301.814741290241
0.51,300.081561057122,307.013122114244,298.595076859906,304.040153719813,301.81228603075
0.5105,300.074131986838,306.998263973676,298.588900899691,304.027801799382,301.80979633763
0.511,300.066710265609,306.983420531218,298.582732711345,304.015465422691,301.807275868738
0.5115,300.059295086381,306.968590172762,298.576573313717,304.003146627434,301.804722601386
0.512,300.05188619687,306.95377239374,298.570423012415,303.99084602483,301.80213603806
0.5125,300.044483609449,306.938967218897,298.564281772804,303.978563545609,301.799516408423
0.513,300.037087336131,306.924174672262,298.558149560733,303.966299121466,301.796863940362
0.5135,300.029697388572,306.909394777145,298.552026342528,303.954052685056,301.794178859992
0.514,300.022313778069,306.894627556138,298.545912084996,303.941824169993,301.791461391653
0.5145,300.014936515559,306.879873031119,298.539806755427,303.929613510854,301.788711757911
0.515,300.007565611623,306.865131223246,298.533710321587,303.917420643174,301.78593017956
0.5155,300.00020107648,306.85040215296,298.527622751726,303.905245503451,301.783116875617
0.516,299.992842919994,306.835685839988,298.521544014572,303.893088029143,301.780272063329
0.5165,299.985491151668,306.820982303335,298.515474079335,303.88094815867,301.777395958166
0.517,299.978145780647,306.806291561294,298.509412915704,303.868825831409,301.774488773826
0.5175,299.970806815718,306.791613631435,298.503360493851,303.856720987701,301.771550722234
0.518,299.963474265308,306.776948530617,298.497316784424,303.844633568848,301.768582013538
0.5185,299.956148137489,306.762296274977,298.491281758555,303.83256351711,301.765582856116
0.519,299.948828439969,306.747656879938,298.485255387855,303.82051077571,301.762553456568
0.5195,299.941515180102,306.733030360203,298.479237644416,303.808475288831,301.759494019725
0.52,299.93420836488,306.718416729761,298.473228500808,303.796457001617,301.756404748641
0.5205,299.926908000941,306.703816001881,298.467227930086,303.784455860172,301.753285844596
0.521,299.919614094558,306.689228189117,298.461235905781,303.772471811561,301.750137507098
0.5215,299.912326651652,306.674653303304,298.455252401905,303.76050480381,301.74695993388
0.522,299.90504567778,306.660091355561,298.449277392953,303.748554785906,301.743753320902
0.5225,299.897771178145,306.64554235629,298.443310853898,303.736621707796,301.74051786235
0.523,299.890503157588,306.631006315175,298.437352760194,303.724705520389,301.737253750635
0.5235,299.883241620592,306.616483241184,298.431403087776,303.712806175551,301.733961176396
0.524,299.875986571283,306.601973142566,298.425461813057,303.700923626115,301.730640328497
0.5245,299.868738013427,306.587476026855,298.419528912934,303.689057825868,301.727291394028
0.525,299.861495950433,306.572991900865,298.413604364781,303.677208729563,301.723914558307
0.5255,299.854260385348,306.558520770697,298.407688146455,303.665376292911,301.720510004876
0.526,299.847031320865,306.544062641731,298.401780236292,303.653560472584,301.717077915505
0.5265,299.839808759315,306.529617518631,298.395880613108,303.641761226216,301.713618470189
0.527,299.832592749208,306.515185498416,298.389989196386,303.629978392771,301.710131988936
0.5275,299.825384205392,306.500768410785,298.384104792074,303.618209584149,301.706621430708
0.528,299.818182280953,306.486364561907,298.378228470631,303.606456941263,301.703084385905
0.5285,299.810986982248,306.471973964496,298.372360205777,303.594720411555,301.699521044059
0.529,299.803798315382,306.457596630764,298.366499971575,303.58299994315,301.695931593259
0.5295,299.796616286211,306.443232572421,298.36064774243,303.57129548486,301.692316220146
0.53,299.789440900338,306.428881800676,298.354803493089,303.559606986178,301.688675109917
0.5305,299.782272163117,306.414544326235,298.348967198641,303.547934397282,301.685008446322
0.531,299.775110079651,306.400220159303,298.343138834517,303.536277669033,301.681316411665
0.5315,299.767954654791,306.385909309583,298.337318376489,303.524636752978,301.677599186807
0.532,299.760805893138,306.371611786276,298.331505800673,303.513011601346,301.67385695116
0.5325,299.753663799041,306.357327598082,298.325701083525,303.501402167051,301.670089882692
0.533,299.746528376599,306.343056753198,298.319904201844,303.489808403689,301.666298157924
0.5335,299.739399629659,306.328799259319,298.314115132771,303.478230265543,301.662481951933
0.534,299.73227756182,306.31455512364,298.308333853788,303.466667707577,301.658641438349
0.5345,299.725162176426,306.300324352853,298.302560342721,303.455120685442,301.654776789356
0.535,299.718053476574,306.286106953148,298.296794577735,303.443589155469,301.650888175695
0.5355,299.710951465106,306.271902930213,298.291036537338,303.432073074677,301.646975766657
0.536,299.703856144617,306.257712289235,298.285286200383,303.420572400766,301.64303973009
0.5365,299.69676751745,306.243535034899,298.27954354606,303.409087092121,301.639080232397
0.537,299.689685585694,306.229371171389,298.273808553906,303.397617107811,301.635097438532
0.5375,299.682610351192,306.215220702384,298.268081203795,303.386162407589,301.631091512006
0.538,299.675541815532,306.201083631065,298.262361475946,303.374722951892,301.627062614884
0.5385,299.668479980054,306.186959960108,298.256649350919,303.363298701839,301.623010907784
0.539,299.661424845845,306.172849691691,298.250944809618,303.351889619236,301.61893654988
0.5395,299.654376413743,306.158752827487,298.245247833286,303.340495666571,301.614839698899
0.54,299.647334684333,306.144669368667,298.239558403509,303.329116807017,301.610720511121
0.5405,299.640299657951,306.130599315902,298.233876502215,303.31775300443,301.606579141384
0.541,299.63327133468,306.116542669361,298.228202111675,303.30640422335,301.602415743078
0.5415,299.626249714355,306.10249942871,298.2225352145,303.295070429001,301.598230468145
0.542,299.619234796557,306.088469593114,298.216875793645,303.283751587291,301.594023467087
