"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
1.337,-1.71442023935528,7.71626664308604,-0.843425209395332,-10.5352098780108
1.338,-1.70671842709902,7.68743942655693,-0.853886167318127,-10.3868925376177
1.339,-1.69904517990937,7.65912665253227,-0.864199422440122,-10.2397775003035
1.34,-1.69139999446138,7.6313151361789,-0.87436615175476,-10.0938411725195
1.341,-1.68378237733505,7.60399105667829,-0.884387518550025,-9.94905823179547
1.342,-1.67619184460299,7.57713998108339,-0.894264673783867,-9.80540169999342
1.343,-1.66862793420685,7.55074791303988,-0.90399871929574,-9.66284605739487
1.344,-1.6610901940837,7.52480029565153,-0.913590743463581,-9.52136428261456
1.345,-1.6535781855312,7.49928234304876,-0.923041811301827,-9.38092884095549
1.346,-1.64609148737336,7.47417951358515,-0.932352952108707,-9.24151309928268
1.347,-1.63862969132476,7.44947692547909,-0.941525173667881,-9.1030895755639
1.348,-1.63119240410548,7.42515972039338,-0.950559455963527,-8.96563103329524
1.349,-1.62377924775527,7.40121314186304,-0.959456750388571,-8.82911071860599
1.35,-1.61638985856839,7.37762227040947,-0.968217983277296,-8.69350155406214
1.351,-1.60902388831355,7.3543723432894,-0.976844052254846,-8.55877711303008
1.352,-1.60168100390135,7.33144867410603,-0.985335827472289,-8.42491137287382
1.353,-1.59436088538582,7.30883645803016,-0.99369415778633,-8.29187811839334
1.354,-1.58706322942621,7.28652116140827,-1.00191986053317,-8.15965213146615
1.355,-1.57978774690754,7.26448829458097,-1.01001372884041,-8.02820849503652
1.356,-1.57253416165608,7.24272331664618,-1.0179765356086,-7.89752229810494
1.357,-1.5653022136763,7.22121195905628,-1.02580902405562,-7.76756962840979
1.358,-1.55809165664691,7.19994000119092,-1.03351191532903,-7.63832687914364
1.359,-1.55090225779258,7.17889325670964,-1.04108590903727,-7.50977070051265
1.36,-1.54373379910311,7.1580577553182,-1.04853167985004,-7.38187856753428
1.361,-1.53658607625027,7.13741960172442,-1.05584988081469,-7.25462833028439
1.362,-1.52945889869324,7.11696500004992,-1.06304114320298,-7.12799828543672
1.363,-1.52235208965188,7.09668032190211,-1.07010607685236,-7.00196739828275
1.364,-1.51526548593185,7.07655204000085,-1.07704527068242,-6.87651507256129
1.365,-1.50819893783303,7.05656675523916,-1.08385929319306,-6.75162123858098
1.366,-1.50115230904099,7.03671121977414,-1.09054869303332,-6.62726643055069
1.367,-1.49412547631646,7.01697229195463,-1.09711399980582,-6.50343161815908
1.368,-1.48711832958745,6.99733697383752,-1.10355572416388,-6.38009833682702
1.369,-1.48013077181425,6.97779241145608,-1.10987435834928,-6.2572486829934
1.37,-1.47316271850498,6.9583258552655,-1.11607037740596,-6.13486516158636
1.371,-1.46621409802959,6.93892471060066,-1.12214423885433,-6.01293086806278
1.372,-1.45928485126489,6.91957651393117,-1.12809638363204,-5.89142939331332
1.373,-1.45237493140112,6.9002689183297,-1.13392723644912,-5.77034475305804
1.374,-1.44548430395076,6.88098972424305,-1.13963720652351,-5.64966151374314
1.375,-1.43861294654464,6.86172685987221,-1.14522668778497,-5.5293646967485
1.376,-1.43176084890698,6.84246838111049,-1.15069605857786,-5.4094397496026
1.377,-1.42492801254894,6.82320248021496,-1.15604568377979,-5.28987261799408
1.378,-1.41811445075607,6.8039174798223,-1.16127591416944,-5.17064968362988
1.379,-1.41132018842937,6.78460183426737,-1.16638708716513,-5.05175776894012
1.38,-1.40454526195417,6.7652441295096,-1.17137952730202,-4.93318412904035
1.381,-1.39778971895371,6.74583309120378,-1.17625354667971,-4.81491645965795
1.382,-1.39105361823853,6.72635757894805,-1.18100944546017,-4.69694287796398
1.383,-1.38433702982723,6.70680657549114,-1.1856475123841,-4.57925189352468
1.384,-1.37764003460837,6.68716920127687,-1.19016802519486,-4.46183242891706
1.385,-1.37096272427203,6.66743470994661,-1.19457125113183,-4.34467380301979
1.386,-1.3643052011761,6.64759248845028,-1.19885744740707,-4.22776572333729
1.387,-1.35766757862078,6.62763204208442,-1.20302685225501,-4.11109792054058
1.388,-1.35104997993975,6.60754302323024,-1.20707970331267,-3.99466082030213
1.389,-1.3444525387879,6.58731521590219,-1.21101622836324,-3.878445166216
1.39,-1.33787539904301,6.56693853455182,-1.21483664499521,-3.76244198109642
1.391,-1.33131871461658,6.54640302622831,-1.21854116236066,-3.64664260794783
1.392,-1.32478264926853,6.52569887725126,-1.22212998059681,-3.53103869316813
1.393,-1.31826737605847,6.50481646443775,-1.22560328361578,-3.41562212481395
1.394,-1.31177307833781,6.48374621743905,-1.22896126001036,-3.30038516138496
1.395,-1.3052999486846,6.46247873327563,-1.2322040864205,-3.18532030623507
1.396,-1.2988481890269,6.44100474516706,-1.23533193258767,-3.07042032894502
1.397,-1.29241801050963,6.41931512281612,-1.23834496172744,-2.95567825497
1.398,-1.2860096331004,6.39740090499729,-1.24124332509306,-2.84108733877952
1.399,-1.27962328554033,6.3752532894425,-1.24402716421783,-2.72664105881859
1.4,-1.27325920590121,6.3528635476756,-1.24669662665293,-2.61233315081865
1.401,-1.26691764066088,6.33022312326175,-1.24925184872409,-2.49815754738595
1.402,-1.26059884481344,6.30732360196248,-1.25169296132183,-2.38410838304439
1.403,-1.25430308173358,6.28415671233018,-1.25402009021814,-2.27017998372444
1.404,-1.24803062222793,6.26071438137141,-1.25623334472601,-2.15636689606018
1.405,-1.24178174579116,6.23698864086208,-1.25833283797359,-2.04266380872524
1.406,-1.235556740049,6.21297165648106,-1.26031868117959,-1.92906556255187
1.407,-1.22935590019024,6.18865575768914,-1.26219097777094,-1.81556716118922
1.408,-1.2231795290473,6.16403342367382,-1.2639498268006,-1.70216375000186
1.409,-1.21702793693578,6.13909728460388,-1.2655953229765,-1.5888506064228
1.41,-1.21090144002033,6.11384014999989,-1.26712754037358,-1.47562317754546
1.411,-1.20480036363537,6.08825494593419,-1.26854657100733,-1.3624769588853
1.412,-1.19872503939553,6.06233476650205,-1.26985249464515,-1.2494075722162
1.413,-1.19267580578984,6.03607286118975,-1.27104538719135,-1.13641073173121
1.414,-1.18665300803675,6.00946263584578,-1.27212532088672,-1.02348223390164
1.415,-1.18065699753736,5.98249764517445,-1.27309236022015,-0.910617950786795
1.416,-1.17468813140482,5.95517158683524,-1.27394655865252,-0.797813822690473
1.417,-1.16874677441519,5.92747834665087,-1.27468798119101,-0.685065830011596
1.418,-1.16283329682828,5.89941195664504,-1.27531668287319,-0.572370000580704
1.419,-1.15694807483441,5.87096660850638,-1.27583271528534,-0.459722394433068
1.42,-1.1510914904041,5.8421366544464,-1.27623612670474,-0.347119093713867
1.421,-1.14526393045806,5.81291655942512,-1.27652695297116,-0.234556198253039
1.422,-1.13946578764563,5.78330096848251,-1.27670523030103,-0.122029807720305
1.423,-1.13369746037656,5.75328472063613,-1.2767709979155,-0.00953601000955815
1.424,-1.12795935188648,5.72286279361879,-1.27672428748448,0.102929122312779
1.425,-1.12225187038,5.69203032574702,-1.27656512727419,0.215369544552639
1.426,-1.11657542887615,5.66078261647742,-1.27629354223191,0.327789249947957
1.427,-1.1109304445545,5.62911500065078,-1.27590953886542,0.440192259682447
1.428,-1.10531733966344,5.59702311798189,-1.27541313770184,0.55258267562613
1.429,-1.09973654063161,5.5645027279227,-1.2748043510188,0.664964660925146
1.43,-1.09418847802432,5.53154973829824,-1.27408318630936,0.777342454517708
1.431,-1.08867358642111,5.49816021401865,-1.27324964734869,0.889720382488534
1.432,-1.08319230432525,5.46433034622792,-1.27230373150272,1.00210286514685
1.433,-1.07774507421152,5.43005635665792,-1.27124542134205,1.11449441801735
1.434,-1.0723323416829,5.39533481953121,-1.27007471295516,1.22689969205929
1.435,-1.06695455591858,5.36016237837428,-1.26879159107876,1.33932345703807
1.436,-1.06161216934822,5.32453582537451,-1.26739603609306,1.45177061895729
1.437,-1.05630563749687,5.28845210081124,-1.26588802399217,1.56424622998214
1.438,-1.05103541953256,5.25190819016354,-1.2642675191001,1.67675550098127
1.439,-1.04580197749429,5.21490121335812,-1.26253448040885,1.78930380915146
1.44,-1.04060577516637,5.17742856552382,-1.26068887156801,1.90189670432352
1.441,-1.03544727935254,5.13948770830713,-1.25873064610057,2.0145399242123
1.442,-1.03032695925242,5.1010762375123,-1.25665975220905,2.12723940259393
1.443,-1.02524528631186,5.06219188173515,-1.25447613268935,2.24000127924963
1.444,-1.02020273639612,5.02283229681235,-1.25217971203435,2.35283193724377
1.445,-1.01519978518152,4.98299545638709,-1.24977042093701,2.46573796039893
1.446,-1.01023691030873,4.94267944810615,-1.24724818350361,2.57872617033998
1.447,-1.00531459159799,4.90188244018193,-1.2446129151555,2.69180364073141
1.448,-1.00043331051394,4.86060271391421,-1.24186452466898,2.80497770268412
1.449,-0.995593550378961,4.81883863967294,-1.23900291272867,2.91825595979844
1.45,-0.990795799807998,4.77658845426879,-1.23602795857347,3.03164634867329
1.451,-0.986040543264944,4.73385083231547,-1.23293955424458,3.14515701765421
1.452,-0.981328268599235,4.69062441071407,-1.2297375760702,3.25879644523355
1.453,-0.976659464819706,4.64690791503713,-1.22642189223589,3.37257342066346
1.454,-0.972034621970935,4.60270015628998,-1.2229923625836,3.48649705424184
1.455,-0.967454233086776,4.55799993198543,-1.21944883258919,3.6005768204338
1.456,-0.962918793797576,4.51280603530246,-1.21579113391569,3.71482256390348
1.457,-0.958428795804001,4.46711754677633,-1.21201910215592,3.82924440859491
1.458,-0.95398473376984,4.42093350784853,-1.20813255696732,3.94385287892873
1.459,-0.949587103069995,4.37425301566897,-1.20413130783582,4.05865887644558
1.46,-0.945236399688096,4.32707521887719,-1.2000151538153,4.17367369042847
1.461,-0.940933125166924,4.27939913494462,-1.19578387159434,4.28890909820201
1.462,-0.936677778185336,4.23122393979837,-1.19143723445752,4.40437722808069
1.463,-0.932470856322547,4.18254889768073,-1.18697500771253,4.52009060312128
1.464,-0.928312859237876,4.13337324102323,-1.18239694084751,4.63606220999567
1.465,-0.92420428706532,4.08369621930652,-1.17770277074264,4.75230548293822
1.466,-0.920145640337966,4.03351709389533,-1.17289222134768,4.86883431484365
1.467,-0.916137429400214,3.98283487854354,-1.16796498407919,4.98566324910878
1.468,-0.912180152864134,3.93164890969923,-1.16292076112347,5.10280708176335
1.469,-0.908274314379771,3.87995838977015,-1.1577592308814,5.22028119348335
1.47,-0.904420418151574,3.82776250011823,-1.15248005660342,5.33810147671679
1.471,-0.900618968865199,3.77506039582999,-1.14708288606222,5.45628434682784
1.472,-0.896870474151691,3.72185115214224,-1.14156734643987,5.57484679911686
1.473,-0.893175447455245,3.66813370321501,-1.13593303845458,5.69380647313316
1.474,-0.889534392907819,3.61390712208604,-1.13017956439137,5.8131813918718
1.475,-0.885947819561435,3.55917034395219,-1.12430650081492,5.93299023143063
1.476,-0.882416237229564,3.50392223817496,-1.11831340593589,6.05325225836394
1.477,-0.878940156479865,3.44816160156876,-1.11219981915496,6.17398734204697
1.478,-0.875520094721104,3.39188708932099,-1.1059652495243,6.29521604084141
1.479,-0.872156568415753,3.33509728790303,-1.0996091894402,6.41695952024103
1.48,-0.868850090187124,3.27779073789018,-1.09313111943469,6.53923953029072
1.481,-0.865601176834418,3.21996584514896,-1.08653049313065,6.66207851510231
1.482,-0.86241034642866,3.16162090377175,-1.0798067420538,6.78549959013775
1.483,-0.85927811834501,3.10275408896003,-1.0729592751048,6.90952655505295
1.484,-0.856205023686434,3.0433634716185,-1.0659874593264,7.03418385707402
1.485,-0.853191583615822,2.98344696589975,-1.05889065843684,7.15949670714308
1.486,-0.850238323695539,2.92300235197995,-1.05166820654829,7.28549102465326
1.487,-0.847345772378207,2.86202726572124,-1.04431941041369,7.4121934576309
1.488,-0.844514460162579,2.80051918972397,-1.03684355047648,7.53963139975116
1.489,-0.841744921262741,2.7384754864744,-1.02923987741254,7.66783292396891
1.49,-0.839037699948192,2.67589354906319,-1.02150760031206,7.79682648492823
1.491,-0.836393330995707,2.61277030027257,-1.01364592119666,7.92664190290687
1.492,-0.833812356758256,2.54910261334972,-1.00565400399864,8.05730953512054
1.493,-0.831295322514009,2.48488718606939,-0.997530982414872,8.18886052221951
1.494,-0.828842776577122,2.42012053465489,-0.989275959238039,8.32132679906496
1.495,-0.826455273849222,2.35479929567254,-0.98088799989009,8.45474043199722
1.496,-0.824133373367396,2.28891999056036,-0.9723661360719,8.58913413127084
1.497,-0.82187763262257,2.22247850107882,-0.963709374854889,8.72454239567466
1.498,-0.819688615490428,2.15547076320266,-0.954916684835006,8.86099999254021
1.499,-0.817566889829552,2.08789253613831,-0.945986999697835,8.99854246036017
1.5,-0.815513027620493,2.01973939877775,-0.936919217502145,9.1372061140255
1.501,-0.813527606990492,1.95100769471359,-0.927712198758282,9.27702578761338
1.502,-0.811611208831792,1.88169275759254,-0.918364767961875,9.41803906394293
1.503,-0.809764418584972,1.81178973470377,-0.908875711826498,9.56028430698241
1.504,-0.807987826852618,1.74129382217506,-0.899243778263899,9.70380009765335
1.505,-0.806282028198581,1.67020055932893,-0.889467679362377,9.84862447876719
1.506,-0.804647619827382,1.59850654823465,-0.879546095859729,9.99479316095368
1.507,-0.80308520786453,1.52620645274505,-0.869477654724556,10.1423469888014
1.508,-0.801595402036091,1.45329567589743,-0.859260947780406,10.2913252737791
1.509,-0.800178817311701,1.37976962883219,-0.848894525693621,10.441767610732
1.51,-0.798836063670871,1.30562537265328,-0.838376924671266,10.5937095117941
1.511,-0.797567764040495,1.23085882753353,-0.827706618807207,10.7471898250037
1.512,-0.796374546579606,1.15546601829655,-0.816882040133157,10.9022474217424
1.513,-0.795257042492597,1.07944345008982,-0.80590158407846,11.0589201968706
1.514,-0.794215873663701,1.00278962934857,-0.79476364186818,11.2172409051429
1.515,-0.793251673932009,0.92550243769221,-0.783466543949202,11.377244321495
1.516,-0.792365083030271,0.847579919257395,-0.772008575707713,11.5389650951722
1.517,-0.791556732540154,0.769022182569273,-0.760388015241388,11.7024324755813
1.518,-0.79082725220581,0.689830589604794,-0.748603115926692,11.8676725642705
1.519,-0.7901772807946,0.610006274048915,-0.736652076136177,12.0347124742743
1.52,-0.789607449501575,0.529552412203963,-0.724533084939037,12.2035739557549
1.521,-0.789118379708476,0.448474468670886,-0.712244328328551,12.3742726954068
1.522,-0.788710699303124,0.366778249333718,-0.699783942714725,12.5468238308747
1.523,-0.788385021606714,0.284472384720915,-0.687150073820076,12.7212349204357
1.524,-0.788141944907194,0.20156837186888,-0.674340877489728,12.8975058258509
1.525,-0.787982068523623,0.118078932728757,-0.66135447471241,13.0756333921151
1.526,-0.7879059679805,0.0340206449746248,-0.648189020294865,13.2556039229826
1.527,-0.787914199807822,-0.0505865067798042,-0.634842689198542,13.4373944794411
1.528,-0.788007310246317,-0.135719966146941,-0.621313652034804,13.6209753176338
1.529,-0.788185801958009,-0.221351236673681,-0.607600168244685,13.8063000789785
1.53,-0.788450165194711,-0.307448890768565,-0.593700497686324,13.9933146297395
1.531,-0.788800845387421,-0.393975458939297,-0.579612992429187,14.1819479407804
1.532,-0.789238247086653,-0.480887723042112,-0.565336085047761,14.3721129818221
1.533,-0.789762735343538,-0.568136796281579,-0.550868284169563,14.5637069830728
1.534,-0.790374613812146,-0.655666321542431,-0.536208237299245,14.7566060976025
1.535,-0.791074137994051,-0.743413230969801,-0.52135469158077,14.9506677527051
1.536,-0.791861482826391,-0.831305531713634,-0.506306587276797,15.1457239695902
1.537,-0.792736760965566,-0.919263194942842,-0.491063004106677,15.3415841785351
1.538,-0.793699992166808,-1.00719627437884,-0.47562324952263,15.5380294965221
1.539,-0.79475110091039,-1.09500453674552,-0.459986864942235,15.7348116859271
1.54,-0.795889913476716,-1.18257717622234,-0.444153633748443,15.9316523393611
1.541,-0.797116126502016,-1.26979150577642,-0.428123672760887,16.1282387617282
1.542,-0.798429323510912,-1.35651274247717,-0.411897382416946,16.3242236463244
1.543,-0.799828930700506,-1.44259394261865,-0.395475577536426,16.5192242534923
1.544,-0.801314234307674,-1.52787430218181,-0.37885943350933,16.7128179350167
1.545,-0.802884346838911,-1.61218044456546,-0.36205058714031,16.9045452829172
1.546,-0.804538199813481,-1.69532551502325,-0.345051156807374,17.0939075064149
1.547,-0.806274536417167,-1.77710857340049,-0.327863763091148,17.2803646565945
1.548,-0.808091886794688,-1.85731799531003,-0.310491604091024,17.4633449121776
1.549,-0.80998856640506,-1.93572638170931,-0.292938455852347,17.6422301911342
1.55,-0.811962661035419,-2.01210007041274,-0.275208723642363,17.8163828288404
1.551,-0.814012009810946,-2.08619023397126,-0.257307484688114,17.98512024137
1.552,-0.816134206682513,-2.15774451364133,-0.239240491544045,18.147748047995
1.553,-0.818326577671366,-2.22650097940194,-0.221014234931567,18.3035425249447
1.554,-0.820586204047121,-2.29219898284672,-0.202635883076626,18.4517816816852
1.555,-0.822909883494651,-2.35457348710658,-0.184113391281908,18.5917287846759
1.556,-0.825294171257725,-2.41336585496868,-0.165455389086252,18.7226633271432
1.557,-0.827735348253334,-2.46832168968202,-0.146671271846257,18.8438746122194
1.558,-0.830229464406439,-2.51919952857508,-0.127771080208892,18.9546868371762
1.559,-0.83277232373808,-2.56577124656777,-0.108765544153029,19.0544600591613
1.56,-0.835359513687504,-2.60782814348736,-0.089666001753501,19.1426077577604
1.561,-0.837986429846436,-2.6451840334281,-0.0704843304118976,19.2186056977121
1.562,-0.840648280283311,-2.67767922453696,-0.0512329367171639,19.2820032939282
1.563,-0.843340142902994,-2.70518361503214,-0.031924594294453,19.3324326490172
1.564,-0.846056969602048,-2.72759999394351,-0.012572434071858,19.3696179593265
1.565,-0.848793640050694,-2.74486571687886,0.00681020781928216,19.393380443126
1.566,-0.851544987515251,-2.75695361668327,0.0262098620191572,19.403640954872
1.567,-0.854305834354156,-2.76387473232812,0.0456130255259773,19.4004278720391
1.568,-0.857071035517019,-2.76567432731669,0.0650062846526896,19.383865693237
1.569,-0.859835506653532,-2.76243552275059,0.0843763933536344,19.3541855044452
1.57,-0.862594264765311,-2.75427302427595,0.103710388062727,19.3117069781929
1.571,-0.865342456171886,-2.7413336616724,0.122995665763664,19.2568399591517
1.572,-0.868075391459305,-2.72379252097329,0.142220082319658,19.190073373548
1.573,-0.870788562331652,-2.70184797470813,0.161371998880484,19.1119609952746
1.574,-0.873477679629089,-2.67572096718915,0.180440388912612,19.0231194220208
1.575,-0.876138673599379,-2.6456474961517,0.199414837182655,18.9242065519229
1.576,-0.87876772474166,-2.61187732245515,0.218285626283632,18.8159179235598
1.577,-0.881361265839737,-2.57466830270961,0.237043740681486,18.6989705261851
1.578,-0.883915984242633,-2.53428365686572,0.255680871660379,18.5740950792289
1.579,-0.886428844175408,-2.49098765116435,0.274189479359728,18.4420236676734
1.58,-0.888897059945094,-2.44504339100417,0.292562714848809,18.3034836362264
1.581,-0.891318117594102,-2.39670891516372,0.310794480358316,18.1591864109591
1.582,-0.893689751405869,-2.3462358011991,0.328879360983659,18.0098237203354
1.583,-0.896009944127761,-2.29386695823253,0.346812624129287,17.8560613772872
1.584,-0.89827691960771,-2.23983414773529,0.364590197089058,17.6985323170459
1.585,-0.900489122360109,-2.18435868687308,0.382208608326592,17.5378388119453
1.586,-0.90264521738175,-2.12764818680092,0.39966498539232,17.3745432304856
1.587,-0.904744066779505,-2.06989829518848,0.416956988275498,17.2091732295136
1.588,-0.906784723796515,-2.0112908563307,0.434082791334964,17.0422166023441
1.589,-0.90876641616227,-1.95199441370832,0.45104103549965,16.874122884398
1.59,-0.910688533527366,-1.8921648356958,0.467830792542983,16.7053052555657
1.591,-0.912550615060177,-1.83194440480245,0.484451528796449,16.5361380940252
1.592,-0.914352336135748,-1.77146369732751,0.500903068109385,16.3669624311524
1.593,-0.916093496428457,-1.71084095887679,0.517185557222383,16.1980843072395
1.594,-0.917774008114881,-1.65018337599896,0.533299432780016,16.0297784845694
1.595,-0.919393886228714,-1.58958753848605,0.54924539414085,15.8622898394429
1.596,-0.920953235362307,-1.52913989127566,0.565024365384898,15.6958347818531
1.597,-0.92245224412499,-1.46891779258109,0.580637480653276,15.5306042682836
1.598,-0.923891172201139,-1.40898987940284,0.596086047145154,15.366764971988
1.599,-0.925270345126045,-1.34941692292796,0.611371531242415,15.2044617188969
1.6,-0.926590145417223,-1.2902523555202,0.626495533627621,15.0438190530467
1.601,-0.92785100459927,-1.23154298094899,0.641459767186315,14.8849433044986
1.602,-0.929053399680602,-1.17332944946538,0.656266047820444,14.7279239300834
1.603,-0.930197843522396,-1.11564695409353,0.670916267457864,14.5728355669323
1.604,-0.931284883268618,-1.05852559955993,0.685412390511996,14.4197390472143
1.605,-0.932315093001961,-1.00199099257808,0.699756433522321,14.2686831209468
1.606,-0.933289070305415,-0.9460646669768,0.713950456153492,14.1197056568835
1.607,-0.934207433334398,-0.890764411334672,0.727996553563905,13.9728345660064
1.608,-0.935070814900564,-0.836104836500829,0.74189684025067,13.8280894376116
1.609,-0.935879862329162,-0.782097498038906,0.755653450379289,13.6854818501866
1.61,-0.936635232192453,-0.728751407893429,0.769268523469494,13.5450168428591
1.611,-0.937337589281256,-0.676073212620419,0.782744202165674,13.4066933960037
1.612,-0.937987604305057,-0.624067456596155,0.796082626333509,13.270505169543
1.613,-0.938585950709294,-0.572736940554102,0.809285924717204,13.1364415160223
1.614,-0.939133304872993,-0.522082757879342,0.822356216062272,13.0044875548476
1.615,-0.939630342779458,-0.472104663129034,0.835295600347488,12.8746252157127
1.616,-0.940077740015812,-0.422801121325442,0.848106159324383,12.7468333530426
1.617,-0.940476169964374,-0.374169528597158,0.860789951985677,12.6210883602282
1.618,-0.940826302707793,-0.326206366930671,0.873349012046957,12.4973645907828
1.619,-0.941128804807503,-0.278907262636628,0.885785347792057,12.3756345053051
1.62,-0.941384337625571,-0.232267199700146,0.898100937937906,12.2558692620445
1.621,-0.941593557586991,-0.186280525617193,0.910297732789065,12.1380387139733
1.622,-0.941757114996734,-0.14094111119257,0.922377651445717,12.0221118466195
1.623,-0.941875653835987,-0.0962424052842222,0.934342581678866,11.9080569155927
1.624,-0.941949811510815,-0.0521774913787931,0.946194379640765,11.7958415915759
1.625,-0.941980218100513,-0.00873920274194375,0.957934868264148,11.6854332694721
1.626,-0.941967496653592,0.0340798838533614,0.969565838418366,11.5767990365818
1.627,-0.941912262528425,0.0762873441340947,0.98108904754582,11.4699059507382
1.628,-0.941815123517099,0.117890893619774,0.992506220352795,11.3647210624755
1.629,-0.941676679685444,0.15889834315028,1.00381904873802,11.2612115272344
1.63,-0.941497523133703,0.199317543051958,1.01502919154131,11.1593447478797
1.631,-0.941278238235583,0.239156387965427,1.02613827548157,11.0590883506962
1.632,-0.941019401355365,0.278422756050334,1.03714789478952,10.9604103419007
1.633,-0.940721581062389,0.317124511623156,1.04805961207191,10.8632790902602
1.634,-0.94038533813375,0.355269483953671,1.05887495862627,10.7676633758995
1.635,-0.940011225584358,0.392865445680873,1.06959543485479,10.6735324390818
1.636,-0.939599788665354,0.429920088351088,1.08022251059132,10.5808560371474
1.637,-0.939151564940126,0.466441006647442,1.09075762559285,10.4896044796515
1.638,-0.938667084310756,0.50243567588006,1.10120218992013,10.3997486813291
1.639,-0.938146869037634,0.537911435670342,1.11155758435593,10.3112601929773
1.64,-0.937591433877825,0.572875481125512,1.12182516101052,10.2241112203507
1.641,-0.9370012880315,0.607335133406103,1.13200624794623,10.1382738948325
1.642,-0.936376931815929,0.641297311303775,1.14210214219343,10.0537216721291
1.643,-0.935718859078063,0.674768871161802,1.15211411539231,9.97042841920342
1.644,-0.935027557158608,0.707756594325244,1.16204341376401,9.88836845147266
1.645,-0.934303506640309,0.740267108286511,1.1718912581362,9.80751672432607
1.646,-0.933547181294728,0.772306846595162,1.1816588442682,9.72784892719957
1.647,-0.932759048646429,0.803882137600571,1.19134734403003,9.64934125466804
1.648,-0.931939570306178,0.834999264413856,1.20095790608003,9.57197025159882
1.649,-0.931089201302578,0.865664244120534,1.21049165582941,9.49571335508909
1.65,-0.930208390817201,0.895882988753945,1.21994969651528,9.42054848806918
1.651,-0.929297582195844,0.925661336614808,1.22933310892477,9.34645398900149
1.652,-0.928357213038729,0.955004936611373,1.23864295312831,9.27340887156673
1.653,-0.927387715355235,0.983919300429115,1.24788026852715,9.20139269877894
1.654,-0.926389515668291,1.01240982884982,1.25704607398165,9.13038551984397
1.655,-0.925363035138074,1.04048181059263,1.26614136834781,9.06036786766622
1.656,-0.924308689774931,1.06814036635123,1.27516713205279,8.99132087310208
1.657,-0.923226890495501,1.09539050226147,1.2841243266902,8.92322614432598
1.658,-0.922118043171756,1.12223714557726,1.29301389478834,8.8560656871494
1.659,-0.920982548955681,1.14868505443763,1.30183676229259,8.78982208751707
1.66,-0.919820804275761,1.17473888291115,1.31059383775424,8.72447836967645
1.661,-0.91863320085005,1.20040318713896,1.31928601236539,8.66001798194119
1.662,-0.917420125944787,1.22568241037619,1.3279141611924,8.59642481802475
1.663,-0.916181962570519,1.25058087620306,1.33647914406703,8.53368322322492
1.664,-0.914919089397908,1.27510281025065,1.34498180504962,8.47177795039959
1.665,-0.913631880669933,1.2992523443118,1.3534229721115,8.41069415454811
1.666,-0.912320706937969,1.3230335021525,1.36180346014877,8.35041739196535
1.667,-0.91098593471326,1.34645021507585,1.37012406953564,8.29093360101681
1.668,-0.909627926059725,1.36950631976597,1.37838558468881,8.23222912515471
1.669,-0.908247039653442,1.39220556384375,1.38658877803773,8.17429065354561
1.67,-0.906843630460567,1.41455160747378,1.39473440885936,8.11710523188948
1.671,-0.905418049776088,1.43654802600262,1.4028232234543,8.06066025490608
1.672,-0.903970645380207,1.45819831293328,1.41085595576009,8.00494345284549
1.673,-0.902501761636057,1.47950588273206,1.41883332774645,7.94994288097882
1.674,-0.901011739580514,1.50047407301229,1.42675604978113,7.89564691071873
1.675,-0.899500916869377,1.52110613358368,1.43462482037608,7.84204425509471
1.676,-0.897969628237362,1.54140526193368,1.44244032812432,7.7891238727796
1.677,-0.896418205304588,1.56137457976782,1.45020325085589,7.73687502628367
1.678,-0.894846976752192,1.58101714284164,1.45791425636457,7.68528725307041
1.679,-0.893256268419132,1.60033594368571,1.46557400279927,7.63435035526125
1.68,-0.891646403399003,1.61933391433064,1.4731831390554,7.5840543893405
1.681,-0.890017700518155,1.63801391501379,1.48074229922489,7.5343897561742
1.682,-0.888370471594229,1.65637871232404,1.48825209256976,7.48534736660974
1.683,-0.886705033969183,1.67443108962791,1.49571314956044,7.43691786047801
1.684,-0.885021698906198,1.69217374847008,1.50312607932281,7.3890923213701
1.685,-0.883320775101315,1.70960934087184,1.5104914825637,7.34186205471642
1.686,-0.881602568758124,1.72674047186444,1.51780995188105,7.29521857886313
1.687,-0.879867383662435,1.74356970202243,1.52508207207407,7.24915361614837
1.688,-0.878115519004674,1.76009949525799,1.53230841251663,7.20365929089926
1.689,-0.876347271027929,1.77633225959306,1.53948953301174,7.15872797596078
1.69,-0.874562937727581,1.79227046209627,1.54662600039945,7.11435185887188
1.691,-0.872762812779572,1.80791648203564,1.55371836720789,7.07052349762015
1.692,-0.870947187635471,1.8232726625147,1.56076717908294,7.02723562610315
1.693,-0.869116351585445,1.83834131272141,1.56777297505719,6.98448114628018
1.694,-0.867270591821229,1.85312471017691,1.57473628781879,6.9422531203242
1.695,-0.865410189042026,1.86762498409833,1.58165762853526,6.90054518720891
1.696,-0.863535424809272,1.88184431214578,1.58853751239067,6.85935086048248
1.697,-0.861646580922915,1.8957849043545,1.59537645647499,6.81866358581188
1.698,-0.859743935307464,1.90944889397042,1.60217496557862,6.7784771308914
1.699,-0.857827763886914,1.92283838803009,1.60893353874029,6.73878540504739
1.7,-0.855898340634367,1.93595546925349,1.6156526694697,6.69958245266136
1.701,-0.853955937621657,1.94880219793681,1.62233284597016,6.66086244659297
1.702,-0.852000819958411,1.961380445998,1.62897453373715,6.62262022125481
