"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.178164,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,642.5312,642.5312,642.5312,0.0667958829061296,0.791108979895482,12.4799222374692,0.055389222857941,0.72964176658411,12.0302071931046,0.0491738139022584,0.691522258942075,11.7232927020757,1650.6626528,38455.49232,24865.95744,1650.6626528,38455.49232,24865.95744,1650.6626528,38455.49232,24865.95744,466267.322048156,100566.217791336,13938.5355333031,386643.360169294,92752.4711167444,13436.2592365072,343256.822509886,87906.6978983265,13093.4735638491,642.5312
0.178366,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,642.6928,642.6928,642.6928,0.0668177718878395,0.791345009789427,12.4830610040125,0.055406755833499,0.729855381163114,12.0332328539323,0.049189084000973,0.691722420449402,11.7262411722833,1651.0778032,38465.16408,24872.21136,1651.0778032,38465.16408,24872.21136,1651.0778032,38465.16408,24872.21136,466420.117646331,100596.222044003,13942.0411488159,386765.748753819,92779.625921988,13439.638526871,343363.415127953,87932.1425415437,13096.7666418006,642.6928
0.178568,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,642.8544,642.8544,642.8544,0.0668396624556255,0.791581050708485,12.4861997705558,0.0554242898573242,0.730069004292279,12.03625851476,0.049204354912958,0.691922589201651,11.7291896424909,1651.4929536,38474.83584,24878.46528,1651.4929536,38474.83584,24878.46528,1651.4929536,38474.83584,24878.46528,466572.924316078,100626.227698188,13945.5467643287,386888.144655752,92806.7818141328,13443.0178172349,343470.013423037,87957.5881057394,13100.0597197522,642.8544
0.17877,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.016,643.016,643.016,0.066861554609175,0.791817102650373,12.4893385370991,0.0554418249291851,0.730282635969694,12.0392841755877,0.049219626638024,0.692122765197138,11.7321381126985,1651.908104,38484.5076,24884.7192,1651.908104,38484.5076,24884.7192,1651.908104,38484.5076,24884.7192,466725.742055215,100656.234753602,13949.0523798415,387010.547873477,92833.9387929361,13446.3971075987,343576.617393818,87983.0345906995,13103.3527977038,643.016
0.178972,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.1776,643.1776,643.1776,0.0668834483481752,0.792053165612805,12.4924773036424,0.0554593610488502,0.730496276193452,12.0423098364154,0.049234899175982,0.692322948434181,11.7350865829061,1652.3232544,38494.17936,24890.97312,1652.3232544,38494.17936,24890.97312,1652.3232544,38494.17936,24890.97312,466878.570861559,100686.243209953,13952.5579953543,387132.958405378,92861.0968581552,13449.7763979625,343683.227038974,88008.4819962102,13106.6458756554,643.1776
0.179174,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.3392,643.3392,643.3392,0.0669053436723138,0.792289239593498,12.4956160701856,0.0554768982160883,0.730709924961646,12.0453354972431,0.0492501725266429,0.692523138911096,11.7380350531137,1652.7384048,38503.85112,24897.22704,1652.7384048,38503.85112,24897.22704,1652.7384048,38503.85112,24897.22704,467031.41073293,100716.253066952,13956.0636108671,387255.376249842,92888.2560095478,13453.1556883264,343789.842357187,88033.9303220577,13109.9389536069,643.3392
0.179376,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.5008,643.5008,643.5008,0.0669272405812781,0.792525324590171,12.4987548367289,0.0554944364306682,0.730923582272368,12.0483611580707,0.0492654466898176,0.692723336626203,11.7409835233213,1653.1535552,38513.52288,24903.48096,1653.1535552,38513.52288,24903.48096,1653.1535552,38513.52288,24903.48096,467184.261667145,100746.264324309,13959.56922638,387377.801405255,92915.4162468714,13456.5349786902,343896.463347137,88059.3795680281,13113.2320315585,643.5008
0.179578,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.6624,643.6624,643.6624,0.0669491390747561,0.792761420600541,12.5018936032722,0.0555119756923588,0.731137248123713,12.0513868188984,0.0492807216653174,0.692923541577822,11.7439319935289,1653.5687056,38523.19464,24909.73488,1653.5687056,38523.19464,24909.73488,1653.5687056,38523.19464,24909.73488,467337.123662026,100776.276981733,13963.0748418928,387500.233870002,92942.5775698838,13459.914269054,344003.090007505,88084.829733908,13116.5251095101,643.6624
0.17978,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.824,643.824,643.824,0.0669710391524356,0.792997527622329,12.5050323698155,0.0555295160009292,0.731350922513777,12.0544124797261,0.0492959974529533,0.693123753764272,11.7468804637365,1653.983856,38532.8664,24915.9888,1653.983856,38532.8664,24915.9888,1653.983856,38532.8664,24915.9888,467489.996715394,100806.291038934,13966.5804574056,387622.673642473,92969.7399783429,13463.2935594178,344109.722336974,88110.2808194837,13119.8181874616,643.824
0.179982,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,643.9856,643.9856,643.9856,0.0669929408140049,0.793233645653255,12.5081711363588,0.0555470573561484,0.731564605440654,12.0574381405538,0.0493112740525368,0.693323973183875,11.7498289339441,1654.3990064,38542.53816,24922.24272,1654.3990064,38542.53816,24922.24272,1654.3990064,38542.53816,24922.24272,467642.880825073,100836.306495623,13970.0860729184,387745.120721055,92996.9034720066,13466.6728497817,344216.360334226,88135.7328245418,13123.1112654132,643.9856
0.180184,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.1472,644.1472,644.1472,0.0670148440591519,0.793469774691043,12.5113099029021,0.0555645997577858,0.731778296902444,12.0604638013815,0.0493265514638792,0.693524199834952,11.7527774041517,1654.8141568,38552.20992,24928.49664,1654.8141568,38552.20992,24928.49664,1654.8141568,38552.20992,24928.49664,467795.775988884,100866.323351511,13973.5916884312,387867.575104138,93024.068050633,13470.0521401455,344323.003997945,88161.1857488691,13126.4043433648,644.1472
0.180386,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.3088,644.3088,644.3088,0.067036748887565,0.793705914733414,12.5144486694453,0.0555821432056106,0.731991996897242,12.0634894622092,0.0493418296867919,0.693724433715827,11.7557258743593,1655.2293072,38561.88168,24934.75056,1655.2293072,38561.88168,24934.75056,1655.2293072,38561.88168,24934.75056,467948.682204653,100896.341606308,13977.097303944,387990.036790111,93051.2337139803,13473.4314305093,344429.653326814,88186.6395922522,13129.6974213164,644.3088
0.180588,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.4704,644.4704,644.4704,0.0670586552989326,0.793942065778092,12.5175874359886,0.0555996876993923,0.732205705423149,12.0665151230369,0.0493571087210866,0.693924674824823,11.7586743445669,1655.6444576,38571.55344,24941.00448,1655.6444576,38571.55344,24941.00448,1655.6444576,38571.55344,24941.00448,468101.599470204,100926.361259724,13980.6029194568,388112.505777366,93078.400461807,13476.8107208732,344536.308319519,88212.0943544782,13132.9904992679,644.4704
0.18079,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.632,644.632,644.632,0.0670805632929435,0.794178227822804,12.5207262025319,0.0556172332389005,0.732419422478263,12.0695407838645,0.0493723885665748,0.694124923160264,11.7616228147745,1656.059608,38581.2252,24947.2584,1656.059608,38581.2252,24947.2584,1656.059608,38581.2252,24947.2584,468254.527783364,100956.38231147,13984.1085349696,388234.982064293,93105.5682938713,13480.190011237,344642.968974744,88237.5500353339,13136.2835772195,644.632
0.180992,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.7936,644.7936,644.7936,0.0671024728692861,0.794414400865273,12.5238649690752,0.0556347798239048,0.732633148060686,12.0725664446922,0.0493876692230683,0.694325178720475,11.7645712849821,1656.4747584,38590.89696,24953.51232,1656.4747584,38590.89696,24953.51232,1656.4747584,38590.89696,24953.51232,468407.46714196,100986.404761258,13987.6141504824,388357.465649285,93132.7372099318,13483.5693016008,344749.635291175,88263.0066346064,13139.5766551711,644.7936
0.181194,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,644.9552,644.9552,644.9552,0.0671243840276496,0.794650584903228,12.5270037356185,0.0556523274541751,0.732846882168519,12.0755921055199,0.0494029506903789,0.694525441503783,11.7675197551898,1656.8899088,38600.56872,24959.76624,1656.8899088,38600.56872,24959.76624,1656.8899088,38600.56872,24959.76624,468560.41754382,101016.428608798,13991.1197659952,388479.956530735,93159.9072097472,13486.9485919646,344856.307267498,88288.4641520831,13142.8697331227,644.9552
0.181396,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.1168,645.1168,645.1168,0.0671462967677227,0.794886779934398,12.5301425021617,0.055669876129481,0.733060624799864,12.0786177663476,0.0494182329683185,0.694725711508513,11.7704682253974,1657.3050592,38610.24048,24966.02016,1657.3050592,38610.24048,24966.02016,1657.3050592,38610.24048,24966.02016,468713.378986773,101046.453853801,13994.625381508,388602.454707036,93187.0782930763,13490.3278823285,344962.984902402,88313.922587551,13146.1628110742,645.1168
0.181598,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.2784,645.2784,645.2784,0.0671682110891948,0.79512298595651,12.533281268705,0.0556874258495928,0.733274375952824,12.0816434271753,0.0494335160566991,0.694925988732994,11.773416695605,1657.7202096,38619.91224,24972.27408,1657.7202096,38619.91224,24972.27408,1657.7202096,38619.91224,24972.27408,468866.35146865,101076.480495979,13998.1309970208,388724.960176582,93214.2504596779,13493.7071726923,345069.668194572,88339.3819407977,13149.4558890258,645.2784
0.1818,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.44,645.44,645.44,0.067190126991755,0.795359202967296,12.5364200352483,0.0557049766142803,0.733488135625503,12.084669088003,0.0494487999553329,0.695126273175553,11.7763651658126,1658.13536,38629.584,24978.528,1658.13536,38629.584,24978.528,1658.13536,38629.584,24978.528,469019.33498728,101106.508535044,14001.6366125336,388847.472937769,93241.4237093109,13497.0864630561,345176.357142698,88364.8422116106,13152.7489669774,645.44
0.182002,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.6016,645.6016,645.6016,0.0672120444750927,0.795595430964485,12.5395588017916,0.0557225284233139,0.733701903816007,12.0876947488307,0.0494640846640319,0.69532656483452,11.7793136360202,1658.5505104,38639.25576,24984.78192,1658.5505104,38639.25576,24984.78192,1658.5505104,38639.25576,24984.78192,469172.329540496,101136.537970707,14005.1422280464,388969.992988993,93268.5980417347,13500.46575342,345283.051745469,88390.3033997773,13156.042044929,645.6016
0.182204,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.7632,645.7632,645.7632,0.0672339635388974,0.795831669945812,12.5426975683349,0.0557400812764637,0.733915680522441,12.0907204096583,0.0494793701826085,0.695526863708225,11.7822621062278,1658.9656608,38648.92752,24991.03584,1658.9656608,38648.92752,24991.03584,1658.9656608,38648.92752,24991.03584,469325.335126131,101166.568802679,14008.6478435592,389092.520328649,93295.7734567083,13503.8450437838,345389.752001574,88415.7655050855,13159.3351228805,645.7632
0.182406,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,645.9248,645.9248,645.9248,0.067255884182859,0.796067919909008,12.5458363348782,0.0557576351735003,0.734129465742913,12.093746070486,0.049494656510875,0.695727169794998,11.7852105764354,1659.3808112,38658.59928,24997.28976,1659.3808112,38658.59928,24997.28976,1659.3808112,38658.59928,24997.28976,469478.351742019,101196.601030672,14012.153459072,389215.054955136,93322.949953991,13507.2243341476,345496.457909703,88441.2285273229,13162.6282008321,645.9248
0.182608,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.0864,646.0864,646.0864,0.0672778064066671,0.796304180851809,12.5489751014214,0.0557751901141941,0.734343259475529,12.0967717313137,0.0495099436486438,0.695927483093171,11.788159046643,1659.7959616,38668.27104,25003.54368,1659.7959616,38668.27104,25003.54368,1659.7959616,38668.27104,25003.54368,469631.379385994,101226.634654399,14015.6590745848,389337.596866851,93350.1275333424,13510.6036245115,345603.169468546,88466.6924662776,13165.9212787837,646.0864
0.18281,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.248,646.248,646.248,0.0672997302100117,0.796540452771949,12.5521138679647,0.0557927460983157,0.734557061718398,12.0997973921414,0.0495252315957276,0.696127803601075,11.7911075168506,1660.211112,38677.9428,25009.7976,1660.211112,38677.9428,25009.7976,1660.211112,38677.9428,25009.7976,469784.418055891,101256.669673572,14019.1646900977,389460.146062193,93377.306194522,13513.9829148753,345709.886676796,88492.1573217374,13169.2143567353,646.248
0.183012,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.4096,646.4096,646.4096,0.0673216555925829,0.796776735667165,12.555252634508,0.0558103031256358,0.734770872469629,12.1028230529691,0.0495405203519387,0.696328131317044,11.7940559870582,1660.6262624,38687.61456,25016.05152,1660.6262624,38687.61456,25016.05152,1660.6262624,38687.61456,25016.05152,469937.467749548,101286.706087902,14022.6703056105,389582.702539561,93404.4859372893,13517.3622052391,345816.609533144,88517.6230934904,13172.5074346868,646.4096
0.183214,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.5712,646.5712,646.5712,0.0673435825540709,0.797013029535194,12.5583914010513,0.0558278611959253,0.734984691727334,12.1058487137968,0.0495558099170901,0.696528466239413,11.7970044572658,1661.0414128,38697.28632,25022.30544,1661.0414128,38697.28632,25022.30544,1661.0414128,38697.28632,25022.30544,470090.528464803,101316.743897103,14026.1759211233,389705.266297356,93431.6667614043,13520.7414956029,345923.338036283,88543.089781325,13175.8005126384,646.5712
0.183416,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.7328,646.7328,646.7328,0.0673655110941661,0.797249334373775,12.5615301675946,0.055845420308955,0.735198519489623,12.1088743746245,0.0495711002909945,0.696728808366515,11.7999529274734,1661.4565632,38706.95808,25028.55936,1661.4565632,38706.95808,25028.55936,1661.4565632,38706.95808,25028.55936,470243.600199493,101346.783100886,14029.6815366361,389827.837333979,93458.8486666267,13524.1207859668,346030.072184906,88568.5573850293,13179.09359059,646.7328
0.183618,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,646.8944,646.8944,646.8944,0.0673874412125588,0.797485650180647,12.5646689341378,0.0558629804644961,0.735412355754608,12.1119000354521,0.0495863914734647,0.696929157696685,11.802901397681,1661.8717136,38716.62984,25034.81328,1661.8717136,38716.62984,25034.81328,1661.8717136,38716.62984,25034.81328,470396.682951458,101376.823698965,14033.1871521489,389950.41564783,93486.0316527167,13527.5000763306,346136.811977707,88594.0259043917,13182.3866685415,646.8944
0.18382,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.056,647.056,647.056,0.0674093729089398,0.79772197695355,12.5678077006811,0.0558805416623195,0.735626200520402,12.1149256962798,0.0496016834643137,0.69712951422826,11.8058498678886,1662.286864,38726.3016,25041.0672,1662.286864,38726.3016,25041.0672,1662.286864,38726.3016,25041.0672,470549.776718538,101406.865691052,14036.6927676617,390073.001237313,93513.2157194343,13530.8793666944,346243.55741338,88619.4953392007,13185.6797464931,647.056
0.184022,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.2176,647.2176,647.2176,0.0674313061829998,0.797958314690226,12.5709464672244,0.0558981039021966,0.735840053785119,12.1179513571075,0.0496169762633546,0.697329877959577,11.8087983380962,1662.7020144,38735.97336,25047.32112,1662.7020144,38735.97336,25047.32112,1662.7020144,38735.97336,25047.32112,470702.881498575,101436.909076859,14040.1983831745,390195.594100831,93540.4008665397,13534.2586570583,346350.30849062,88644.965689245,13188.9728244447,647.2176
0.184224,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.3792,647.3792,647.3792,0.0674532410344297,0.798194663388418,12.5740852337677,0.0559156671838987,0.736053915546872,12.1209770179352,0.0496322698704006,0.697530248888974,11.8117468083038,1663.1171648,38745.64512,25053.57504,1663.1171648,38745.64512,25053.57504,1663.1171648,38745.64512,25053.57504,470855.997289411,101466.953856101,14043.7039986873,390318.194236788,93567.5870937933,13537.6379474221,346457.065208123,88670.4369543133,13192.2659023963,647.3792
0.184426,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.5408,647.5408,647.5408,0.0674751774629206,0.798431023045868,12.577224000311,0.0559332315071973,0.736267785803779,12.1240026787629,0.0496475642852648,0.697730627014789,11.8146952785114,1663.5323152,38755.31688,25059.82896,1663.5323152,38755.31688,25059.82896,1663.5323152,38755.31688,25059.82896,471009.124088889,101497.00002849,14047.2096142001,390440.801643587,93594.7744009555,13541.0172377859,346563.827564585,88695.9091341942,13195.5589803478,647.5408
0.184628,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.7024,647.7024,647.7024,0.0674971154681635,0.798667393660322,12.5803627668543,0.0559507968718638,0.736481664553955,12.1270283395906,0.0496628595077606,0.697931012335361,11.817643748719,1663.9474656,38764.98864,25066.08288,1663.9474656,38764.98864,25066.08288,1663.9474656,38764.98864,25066.08288,471162.261894853,101527.047593739,14050.7152297129,390563.416319635,93621.9627877868,13544.3965281497,346670.595558703,88721.3822286767,13198.8520582994,647.7024
0.18483,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,647.864,647.864,647.864,0.0675190550498497,0.798903775229524,12.5835015333975,0.05596836327767,0.736695551795518,12.1300540004182,0.0496781555377012,0.69813140484903,11.8205922189266,1664.362616,38774.6604,25072.3368,1664.362616,38774.6604,25072.3368,1664.362616,38774.6604,25072.3368,471315.410705148,101557.096551562,14054.2208452257,390686.038263338,93649.152254048,13547.7758185136,346777.369189174,88746.8562375498,13202.145136251,647.864
0.185032,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.0256,648.0256,648.0256,0.0675409962076707,0.799140167751222,12.5866402999408,0.0559859307243876,0.736909447526586,12.1330796612459,0.0496934523749004,0.698331804554139,11.8235406891342,1664.7777664,38784.33216,25078.59072,1664.7777664,38784.33216,25078.59072,1664.7777664,38784.33216,25078.59072,471468.570517621,101587.146901672,14057.7264607385,390808.667473101,93676.3427994998,13551.1551088774,346884.148454697,88772.3311606026,13205.4382142026,648.0256
0.185234,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.1872,648.1872,648.1872,0.0675629389413181,0.799376571223163,12.5897790664841,0.0560034992117885,0.737123351745277,12.1361053220736,0.0497087500191716,0.698532211449027,11.8264891593418,1665.1929168,38794.00392,25084.84464,1665.1929168,38794.00392,25084.84464,1665.1929168,38794.00392,25084.84464,471621.741330118,101617.198643784,14061.2320762513,390931.303947333,93703.5344239032,13554.5343992412,346990.93335397,88797.8069976244,13208.7312921541,648.1872
0.185436,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.3488,648.3488,648.3488,0.0675848832504835,0.799612985643096,12.5929178330274,0.0560210687396445,0.737337264449712,12.1391309829013,0.0497240484703286,0.698732625532038,11.8294376295494,1665.6080672,38803.67568,25091.09856,1665.6080672,38803.67568,25091.09856,1665.6080672,38803.67568,25091.09856,471774.923140486,101647.25177761,14064.7376917641,391053.947684442,93730.727127019,13557.9136896051,347097.723885692,88823.2837484042,13212.0243701057,648.3488
0.185638,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.5104,648.5104,648.5104,0.0676068291348587,0.79984941100877,12.5960565995707,0.0560386393077279,0.737551185638012,12.142156643729,0.0497393477281849,0.698933046801514,11.832386099757,1666.0232176,38813.34744,25097.35248,1666.0232176,38813.34744,25097.35248,1666.0232176,38813.34744,25097.35248,471928.115946576,101677.306302865,14068.2433072769,391176.598682837,93757.9209086084,13561.2929799689,347204.520048564,88848.7614127316,13215.3174480573,648.5104
0.18584,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.672,648.672,648.672,0.0676287765941357,0.800085847317935,12.599195366114,0.0560562109158107,0.737765115308298,12.1451823045567,0.0497546477925546,0.699133475255801,11.8353345699646,1666.438368,38823.0192,25103.6064,1666.438368,38823.0192,25103.6064,1666.438368,38823.0192,25103.6064,472081.319746236,101707.362219263,14071.7489227897,391299.256940927,93785.1157684327,13564.6722703327,347311.321841286,88874.2399903962,13218.6105260089,648.672
0.186042,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.8336,648.8336,648.8336,0.0676507256280067,0.800322294568344,12.6023341326572,0.0560737835636652,0.737979053458692,12.1482079653844,0.0497699486632515,0.699333910893242,11.8382830401722,1666.8535184,38832.69096,25109.86032,1666.8535184,38832.69096,25109.86032,1666.8535184,38832.69096,25109.86032,472234.534537317,101737.419526518,14075.2545383025,391421.922457123,93812.3117062531,13568.0515606965,347418.129262559,88899.7194811873,13221.9036039604,648.8336
0.186244,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,648.9952,648.9952,648.9952,0.0676726762361638,0.800558752757749,12.6054728992005,0.0560913572510639,0.738193000087318,12.151233626212,0.0497852503400896,0.699534353712183,11.8412315103798,1667.2686688,38842.36272,25116.11424,1667.2686688,38842.36272,25116.11424,1667.2686688,38842.36272,25116.11424,472387.760317671,101767.478224344,14078.7601538154,391544.595229835,93839.5087218312,13571.4308510604,347524.942311084,88925.1998848948,13225.196681912,648.9952
0.186446,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.1568,649.1568,649.1568,0.0676946284182994,0.800795221883904,12.6086116657438,0.0561089319777792,0.738406955192301,12.1542592870397,0.0498005528228831,0.699734803710971,11.8441799805874,1667.6838192,38852.03448,25122.36816,1667.6838192,38852.03448,25122.36816,1667.6838192,38852.03448,25122.36816,472540.997085151,101797.538312456,14082.2657693282,391667.275257477,93866.7068149285,13574.8101414242,347631.760985565,88950.6812013084,13228.4897598636,649.1568
0.186648,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.3184,649.3184,649.3184,0.067716582174106,0.801031701944562,12.6117504322871,0.0561265077435836,0.738620918771765,12.1572849478674,0.0498158561114461,0.699935260887952,11.847128450795,1668.0989696,38861.70624,25128.62208,1668.0989696,38861.70624,25128.62208,1668.0989696,38861.70624,25128.62208,472694.244837609,101827.599790568,14085.771384841,391789.962538459,93893.9059853065,13578.189431788,347738.585284704,88976.163430218,13231.7828378151,649.3184
0.18685,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.48,649.48,649.48,0.0677385375032761,0.801268192937482,12.6148891988304,0.0561440845482499,0.738834890823837,12.1603106086951,0.0498311602055928,0.700135725241475,11.8500769210026,1668.51412,38871.378,25134.876,1668.51412,38871.378,25134.876,1668.51412,38871.378,25134.876,472847.5035729,101857.662658395,14089.2770003538,391912.657071196,93921.1062327272,13581.5687221519,347845.415207204,89001.6465714136,13235.0759157667,649.48
0.187052,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.6416,649.6416,649.6416,0.0677604944055026,0.801504694860417,12.6180279653736,0.056161662391551,0.739048871346643,12.1633362695228,0.0498464651051377,0.700336196769888,11.8530253912102,1668.9292704,38881.04976,25141.12992,1668.9292704,38881.04976,25141.12992,1668.9292704,38881.04976,25141.12992,473000.77328888,101887.726915652,14092.7826158666,392035.358854102,93948.3075569524,13584.9480125157,347952.250751769,89027.1306246853,13238.3689937183,649.6416
0.187254,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.8032,649.8032,649.8032,0.0677824528804785,0.801741207711128,12.6211667319169,0.0561792412732595,0.739262860338311,12.1663619303505,0.0498617708098953,0.700536675471542,11.8559738614178,1669.3444208,38890.72152,25147.38384,1669.3444208,38890.72152,25147.38384,1669.3444208,38890.72152,25147.38384,473154.053983405,101917.792562054,14096.2882313794,392158.067885591,93975.5099577441,13588.3273028795,348059.091917106,89052.6155898233,13241.6620716699,649.8032
0.187456,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,649.9648,649.9648,649.9648,0.0678044129278965,0.801977731487371,12.6243054984602,0.0561968211931486,0.739476857796969,12.1693875911782,0.0498770773196799,0.700737161344785,11.8589223316255,1669.7595712,38900.39328,25153.63776,1669.7595712,38900.39328,25153.63776,1669.7595712,38900.39328,25153.63776,473307.345654331,101947.859597316,14099.7938468922,392280.784164078,94002.7134348644,13591.7065932433,348165.938701917,89078.1014666178,13244.9551496214,649.9648
0.187658,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,650.1264,650.1264,650.1264,0.0678263745474501,0.802214266186907,12.6274442650035,0.0562144021509914,0.739690863720748,12.1724132520058,0.0498923846343063,0.700937654387968,11.8618708018331,1670.1747216,38910.06504,25159.89168,1670.1747216,38910.06504,25159.89168,1670.1747216,38910.06504,25159.89168,473460.648299518,101977.928021153,14103.299462405,392403.50768798,94029.9179880755,13595.0858836072,348272.791104911,89103.5882548592,13248.248227573,650.1264
