"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.09108,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.359324141874506,-2.85201563324522e-18,6.78506720808159e-17,-0.893189682,-6.26266059011726e-17,0,0,0
0.0913,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.359127402823535,-2.86581012646302e-18,6.80145625930884e-17,-0.895347145,-6.2777877896103e-17,0,0,0
0.09152,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.358930189130703,-2.8796378995197e-18,6.81784531053609e-17,-0.897504608,-6.29291498910334e-17,0,0,0
0.09174,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.358732500796012,-2.89349895241527e-18,6.83423436176334e-17,-0.899662071,-6.30804218859638e-17,0,0,0
0.09196,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.35853433781946,-2.90739328514972e-18,6.85062341299059e-17,-0.901819534,-6.32316938808941e-17,0,0,0
0.09218,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.358335700201049,-2.92132089772305e-18,6.86701246421784e-17,-0.903976997,-6.33829658758245e-17,0,0,0
0.0924,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.358136587940778,-2.93528179013526e-18,6.88340151544509e-17,-0.90613446,-6.35342378707549e-17,0,0,0
0.09262,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.357937001038646,-2.94927596238637e-18,6.89979056667234e-17,-0.908291923,-6.36855098656852e-17,0,0,0
0.09284,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.357736939494654,-2.96330341447644e-18,6.91617961789959e-17,-0.910449386,-6.38367818606156e-17,0,0,0
0.09306,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.357536403308801,-2.97736414640539e-18,6.93256866912684e-17,-0.912606849,-6.3988053855546e-17,0,0,0
0.09328,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.357335392481089,-2.99145815817323e-18,6.94895772035409e-17,-0.914764312,-6.41393258504763e-17,0,0,0
0.0935,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.357133907011516,-3.00558544977995e-18,6.96534677158134e-17,-0.916921775,-6.42905978454067e-17,0,0,0
0.09372,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.356931946900084,-3.01974602122556e-18,6.98173582280859e-17,-0.919079238,-6.44418698403371e-17,0,0,0
0.09394,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.356729512146791,-3.03393987251005e-18,6.99812487403584e-17,-0.921236701,-6.45931418352674e-17,0,0,0
0.09416,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.356526602751639,-3.04816700363342e-18,7.01451392526309e-17,-0.923394164,-6.47444138301978e-17,0,0,0
0.09438,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.356323218714627,-3.06242741459568e-18,7.03090297649034e-17,-0.925551627,-6.48956858251282e-17,0,0,0
0.0946,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.356119360035754,-3.07672110539683e-18,7.04729202771759e-17,-0.92770909,-6.50469578200585e-17,0,0,0
0.09482,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.355915026715022,-3.09104807603685e-18,7.06368107894484e-17,-0.929866553,-6.51982298149889e-17,0,0,0
0.09504,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.355710218752429,-3.10540832651577e-18,7.08007013017209e-17,-0.932024016,-6.53495018099193e-17,0,0,0
0.09526,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.355504936147977,-3.11980185683356e-18,7.09645918139934e-17,-0.934181479,-6.55007738048496e-17,0,0,0
0.09548,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.355299178901664,-3.13422866699024e-18,7.11284823262659e-17,-0.936338942,-6.565204579978e-17,0,0,0
0.0957,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.355092947013492,-3.14868875698581e-18,7.12923728385384e-17,-0.938496405,-6.58033177947104e-17,0,0,0
0.09592,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.354886240483459,-3.16318212682026e-18,7.14562633508109e-17,-0.940653868,-6.59545897896408e-17,0,0,0
0.09614,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.354679059311567,-3.17770877649359e-18,7.16201538630834e-17,-0.942811331,-6.61058617845711e-17,0,0,0
0.09636,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.354471403497815,-3.19226870600581e-18,7.17840443753559e-17,-0.944968794,-6.62571337795015e-17,0,0,0
0.09658,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.354263273042202,-3.20686191535691e-18,7.19479348876284e-17,-0.947126257,-6.64084057744319e-17,0,0,0
0.0968,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.35405466794473,-3.2214884045469e-18,7.21118253999009e-17,-0.94928372,-6.65596777693622e-17,0,0,0
0.09702,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.353845588205397,-3.23614817357577e-18,7.22757159121734e-17,-0.951441183,-6.67109497642926e-17,0,0,0
0.09724,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.353636033824205,-3.25084122244353e-18,7.24396064244459e-17,-0.953598646,-6.6862221759223e-17,0,0,0
0.09746,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.353426004801152,-3.26556755115017e-18,7.26034969367184e-17,-0.955756109,-6.70134937541533e-17,0,0,0
0.09768,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.35321550113624,-3.28032715969569e-18,7.27673874489909e-17,-0.957913572,-6.71647657490837e-17,0,0,0
0.0979,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.353004522829468,-3.2951200480801e-18,7.29312779612634e-17,-0.960071035,-6.73160377440141e-17,0,0,0
0.09812,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.352793069880835,-3.3099462163034e-18,7.30951684735359e-17,-0.962228498,-6.74673097389444e-17,0,0,0
0.09834,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.352581142290343,-3.32480566436557e-18,7.32590589858084e-17,-0.964385961,-6.76185817338748e-17,0,0,0
0.09856,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.35236874005799,-3.33969839226664e-18,7.34229494980809e-17,-0.966543424,-6.77698537288052e-17,0,0,0
0.09878,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.352155863183778,-3.35462440000658e-18,7.35868400103534e-17,-0.968700887,-6.79211257237356e-17,0,0,0
0.099,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.351942511667706,-3.36958368758541e-18,7.37507305226259e-17,-0.97085835,-6.80723977186659e-17,0,0,0
0.09922,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.351728685509773,-3.38457625500313e-18,7.39146210348984e-17,-0.973015813,-6.82236697135963e-17,0,0,0
0.09944,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.351514384709981,-3.39960210225973e-18,7.4078511547171e-17,-0.975173276,-6.83749417085266e-17,0,0,0
0.09966,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.351299609268329,-3.41466122935521e-18,7.42424020594434e-17,-0.977330739,-6.8526213703457e-17,0,0,0
0.09988,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.351084359184816,-3.42975363628958e-18,7.44062925717159e-17,-0.979488202,-6.86774856983874e-17,0,0,0
0.1001,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.350868634459444,-3.44487932306283e-18,7.45701830839885e-17,-0.981645665,-6.88287576933178e-17,0,0,0
0.10032,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.350652435092212,-3.46003828967497e-18,7.4734073596261e-17,-0.983803128,-6.89800296882481e-17,0,0,0
0.10054,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.350435761083119,-3.47523053612599e-18,7.48979641085335e-17,-0.985960591,-6.91313016831785e-17,0,0,0
0.10076,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.350218612432167,-3.4904560624159e-18,7.5061854620806e-17,-0.988118054,-6.92825736781089e-17,0,0,0
0.10098,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.350000989139355,-3.50571486854469e-18,7.52257451330785e-17,-0.990275517,-6.94338456730392e-17,0,0,0
0.1012,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.349782891204682,-3.52100695451236e-18,7.5389635645351e-17,-0.99243298,-6.95851176679696e-17,0,0,0
0.10142,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.34956431862815,-3.53633232031892e-18,7.55535261576235e-17,-0.994590443,-6.97363896629e-17,0,0,0
0.10164,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.349345271409758,-3.55169096596437e-18,7.5717416669896e-17,-0.996747906,-6.98876616578303e-17,0,0,0
0.10186,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.349125749549505,-3.56708289144869e-18,7.58813071821685e-17,-0.998905369,-7.00389336527607e-17,0,0,0
0.10208,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.348905753047393,-3.58250809677191e-18,7.6045197694441e-17,-1.001062832,-7.01902056476911e-17,0,0,0
0.1023,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.348685281903421,-3.597966581934e-18,7.62090882067135e-17,-1.003220295,-7.03414776426214e-17,0,0,0
0.10252,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.348464336117588,-3.61345834693498e-18,7.6372978718986e-17,-1.005377758,-7.04927496375518e-17,0,0,0
0.10274,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.348242915689896,-3.62898339177485e-18,7.65368692312585e-17,-1.007535221,-7.06440216324822e-17,0,0,0
0.10296,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.348021020620344,-3.6445417164536e-18,7.6700759743531e-17,-1.009692684,-7.07952936274126e-17,0,0,0
0.10318,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.347798650908931,-3.66013332097123e-18,7.68646502558035e-17,-1.011850147,-7.09465656223429e-17,0,0,0
0.1034,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.347575806555659,-3.67575820532775e-18,7.7028540768076e-17,-1.01400761,-7.10978376172733e-17,0,0,0
0.10362,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.347352487560527,-3.69141636952315e-18,7.71924312803485e-17,-1.016165073,-7.12491096122037e-17,0,0,0
0.10384,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.347128693923535,-3.70710781355744e-18,7.7356321792621e-17,-1.018322536,-7.1400381607134e-17,0,0,0
0.10406,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.346904425644682,-3.72283253743061e-18,7.75202123048935e-17,-1.020479999,-7.15516536020644e-17,0,0,0
0.10428,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.34667968272397,-3.73859054114266e-18,7.7684102817166e-17,-1.022637462,-7.17029255969948e-17,0,0,0
0.1045,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.346454465161398,-3.7543818246936e-18,7.78479933294385e-17,-1.024794925,-7.18541975919251e-17,0,0,0
0.10472,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.346228772956965,-3.77020638808343e-18,7.8011883841711e-17,-1.026952388,-7.20054695868555e-17,0,0,0
0.10494,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.346002606110673,-3.78606423131214e-18,7.81757743539835e-17,-1.029109851,-7.21567415817859e-17,0,0,0
0.10516,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.345775964622521,-3.80195535437973e-18,7.8339664866256e-17,-1.031267314,-7.23080135767162e-17,0,0,0
0.10538,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.345548848492509,-3.81787975728621e-18,7.85035553785285e-17,-1.033424777,-7.24592855716466e-17,0,0,0
0.1056,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.345321257720636,-3.83383744003157e-18,7.8667445890801e-17,-1.03558224,-7.2610557566577e-17,0,0,0
0.10582,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.345093192306904,-3.84982840261582e-18,7.88313364030735e-17,-1.037739703,-7.27618295615073e-17,0,0,0
0.10604,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.344864652251312,-3.86585264503895e-18,7.8995226915346e-17,-1.039897166,-7.29131015564377e-17,0,0,0
0.10626,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.34463563755386,-3.88191016730096e-18,7.91591174276185e-17,-1.042054629,-7.30643735513681e-17,0,0,0
0.10648,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.344406148214548,-3.89800096940186e-18,7.9323007939891e-17,-1.044212092,-7.32156455462985e-17,0,0,0
0.1067,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.344176184233375,-3.91412505134164e-18,7.94868984521635e-17,-1.046369555,-7.33669175412288e-17,0,0,0
0.10692,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.343945745610343,-3.93028241312031e-18,7.9650788964436e-17,-1.048527018,-7.35181895361592e-17,0,0,0
0.10714,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.343714832345451,-3.94647305473786e-18,7.98146794767085e-17,-1.050684481,-7.36694615310896e-17,0,0,0
0.10736,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.343483444438699,-3.9626969761943e-18,7.9978569988981e-17,-1.052841944,-7.38207335260199e-17,0,0,0
0.10758,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.343251581890086,-3.97895417748962e-18,8.01424605012535e-17,-1.054999407,-7.39720055209503e-17,0,0,0
0.1078,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.343019244699614,-3.99524465862383e-18,8.0306351013526e-17,-1.05715687,-7.41232775158807e-17,0,0,0
0.10802,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.342786432867282,-4.01156841959692e-18,8.04702415257985e-17,-1.059314333,-7.4274549510811e-17,0,0,0
0.10824,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.34255314639309,-4.02792546040889e-18,8.0634132038071e-17,-1.061471796,-7.44258215057414e-17,0,0,0
0.10846,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.342319385277038,-4.04431578105975e-18,8.07980225503435e-17,-1.063629259,-7.45770935006718e-17,0,0,0
0.10868,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.342085149519126,-4.06073938154949e-18,8.0961913062616e-17,-1.065786722,-7.47283654956021e-17,0,0,0
0.1089,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.341850439119353,-4.07719626187812e-18,8.11258035748885e-17,-1.067944185,-7.48796374905325e-17,0,0,0
0.10912,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.341615254077721,-4.09368642204563e-18,8.1289694087161e-17,-1.070101648,-7.50309094854629e-17,0,0,0
0.10934,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.341379594394229,-4.11020986205203e-18,8.14535845994335e-17,-1.072259111,-7.51821814803932e-17,0,0,0
0.10956,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.341143460068877,-4.12676658189731e-18,8.1617475111706e-17,-1.074416574,-7.53334534753236e-17,0,0,0
0.10978,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.340906851101665,-4.14335658158147e-18,8.17813656239785e-17,-1.076574037,-7.5484725470254e-17,0,0,0
0.11,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.340669767492593,-4.15997986110452e-18,8.1945256136251e-17,-1.0787315,-7.56359974651844e-17,0,0,0
0.11022,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.34043220924166,-4.17663642046646e-18,8.21091466485235e-17,-1.080888963,-7.57872694601147e-17,0,0,0
0.11044,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.340194176348868,-4.19332625966727e-18,8.2273037160796e-17,-1.083046426,-7.59385414550451e-17,0,0,0
0.11066,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.339955668814216,-4.21004937870698e-18,8.24369276730686e-17,-1.085203889,-7.60898134499755e-17,0,0,0
0.11088,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.339716686637704,-4.22680577758556e-18,8.26008181853411e-17,-1.087361352,-7.62410854449058e-17,0,0,0
0.1111,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.339477229819332,-4.24359545630303e-18,8.27647086976135e-17,-1.089518815,-7.63923574398362e-17,0,0,0
0.11132,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.3392372983591,-4.26041841485939e-18,8.29285992098861e-17,-1.091676278,-7.65436294347666e-17,0,0,0
0.11154,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.338996892257008,-4.27727465325463e-18,8.30924897221586e-17,-1.093833741,-7.66949014296969e-17,0,0,0
0.11176,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.338756011513056,-4.29416417148875e-18,8.32563802344311e-17,-1.095991204,-7.68461734246273e-17,0,0,0
0.11198,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.338514656127243,-4.31108696956176e-18,8.34202707467036e-17,-1.098148667,-7.69974454195577e-17,0,0,0
0.1122,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.338272826099571,-4.32804304747365e-18,8.35841612589761e-17,-1.10030613,-7.7148717414488e-17,0,0,0
0.11242,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.338030521430039,-4.34503240522443e-18,8.37480517712486e-17,-1.102463593,-7.72999894094184e-17,0,0,0
0.11264,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.337787742118647,-4.36205504281409e-18,8.39119422835211e-17,-1.104621056,-7.74512614043488e-17,0,0,0
0.11286,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.337544488165395,-4.37911096024264e-18,8.40758327957936e-17,-1.106778519,-7.76025333992791e-17,0,0,0
0.11308,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.337300759570283,-4.39620015751007e-18,8.42397233080661e-17,-1.108935982,-7.77538053942095e-17,0,0,0
0.1133,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.337056556333311,-4.41332263461638e-18,8.44036138203386e-17,-1.111093445,-7.79050773891399e-17,0,0,0
0.11352,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.336811878454479,-4.43047839156158e-18,8.45675043326111e-17,-1.113250908,-7.80563493840702e-17,0,0,0
0.11374,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.336566725933787,-4.44766742834567e-18,8.47313948448836e-17,-1.115408371,-7.82076213790006e-17,0,0,0
0.11396,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.336321098771235,-4.46488974496863e-18,8.48952853571561e-17,-1.117565834,-7.8358893373931e-17,0,0,0
0.11418,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.336074996966823,-4.48214534143049e-18,8.50591758694286e-17,-1.119723297,-7.85101653688614e-17,0,0,0
0.1144,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.335828420520551,-4.49943421773122e-18,8.52230663817011e-17,-1.12188076,-7.86614373637917e-17,0,0,0
0.11462,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.335581369432418,-4.51675637387084e-18,8.53869568939736e-17,-1.124038223,-7.88127093587221e-17,0,0,0
0.11484,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.335333843702426,-4.53411180984935e-18,8.55508474062461e-17,-1.126195686,-7.89639813536525e-17,0,0,0
0.11506,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.335085843330574,-4.55150052566674e-18,8.57147379185186e-17,-1.128353149,-7.91152533485828e-17,0,0,0
0.11528,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.334837368316862,-4.56892252132301e-18,8.58786284307911e-17,-1.130510612,-7.92665253435132e-17,0,0,0
0.1155,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.33458841866129,-4.58637779681817e-18,8.60425189430636e-17,-1.132668075,-7.94177973384436e-17,0,0,0
0.11572,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.334338994363858,-4.60386635215221e-18,8.62064094553361e-17,-1.134825538,-7.95690693333739e-17,0,0,0
0.11594,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.334089095424566,-4.62138818732514e-18,8.63702999676086e-17,-1.136983001,-7.97203413283043e-17,0,0,0
0.11616,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.333838721843414,-4.63894330233695e-18,8.65341904798811e-17,-1.139140464,-7.98716133232347e-17,0,0,0
0.11638,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.333587873620402,-4.65653169718765e-18,8.66980809921536e-17,-1.141297927,-8.0022885318165e-17,0,0,0
0.1166,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.33333655075553,-4.67415337187723e-18,8.68619715044261e-17,-1.14345539,-8.01741573130954e-17,0,0,0
0.11682,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.333084753248798,-4.69180832640569e-18,8.70258620166986e-17,-1.145612853,-8.03254293080258e-17,0,0,0
0.11704,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.332832481100206,-4.70949656077304e-18,8.71897525289711e-17,-1.147770316,-8.04767013029561e-17,0,0,0
0.11726,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.332579734309754,-4.72721807497927e-18,8.73536430412436e-17,-1.149927779,-8.06279732978865e-17,0,0,0
0.11748,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.332326512877442,-4.74497286902439e-18,8.75175335535161e-17,-1.152085242,-8.07792452928169e-17,0,0,0
0.1177,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.33207281680327,-4.76276094290839e-18,8.76814240657886e-17,-1.154242705,-8.09305172877473e-17,0,0,0
0.11792,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.331818646087238,-4.78058229663128e-18,8.78453145780611e-17,-1.156400168,-8.10817892826776e-17,0,0,0
0.11814,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.331564000729346,-4.79843693019305e-18,8.80092050903336e-17,-1.158557631,-8.1233061277608e-17,0,0,0
0.11836,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.331308880729594,-4.8163248435937e-18,8.81730956026061e-17,-1.160715094,-8.13843332725384e-17,0,0,0
0.11858,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.331053286087982,-4.83424603683324e-18,8.83369861148786e-17,-1.162872557,-8.15356052674687e-17,0,0,0
0.1188,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.33079721680451,-4.85220050991167e-18,8.85008766271511e-17,-1.16503002,-8.16868772623991e-17,0,0,0
0.11902,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.330540672879178,-4.87018826282897e-18,8.86647671394236e-17,-1.167187483,-8.18381492573295e-17,0,0,0
0.11924,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.330283654311986,-4.88820929558517e-18,8.88286576516961e-17,-1.169344946,-8.19894212522598e-17,0,0,0
0.11946,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.330026161102934,-4.90626360818024e-18,8.89925481639686e-17,-1.171502409,-8.21406932471902e-17,0,0,0
0.11968,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.329768193252022,-4.92435120061421e-18,8.91564386762411e-17,-1.173659872,-8.22919652421206e-17,0,0,0
0.1199,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.32950975075925,-4.94247207288705e-18,8.93203291885136e-17,-1.175817335,-8.24432372370509e-17,0,0,0
0.12012,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.329250833624618,-4.96062622499878e-18,8.94842197007861e-17,-1.177974798,-8.25945092319813e-17,0,0,0
0.12034,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.328991441848126,-4.97881365694939e-18,8.96481102130586e-17,-1.180132261,-8.27457812269117e-17,0,0,0
0.12056,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.328731575429775,-4.99703436873889e-18,8.98120007253311e-17,-1.182289724,-8.2897053221842e-17,0,0,0
0.12078,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.328471234369563,-5.01528836036728e-18,8.99758912376036e-17,-1.184447187,-8.30483252167724e-17,0,0,0
0.121,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.328210418667491,-5.03357563183455e-18,9.01397817498762e-17,-1.18660465,-8.31995972117028e-17,0,0,0
0.12122,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.327949128323559,-5.0518961831407e-18,9.03036722621487e-17,-1.188762113,-8.33508692066332e-17,0,0,0
0.12144,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.327687363337767,-5.07025001428573e-18,9.04675627744212e-17,-1.190919576,-8.35021412015635e-17,0,0,0
0.12166,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.327425123710115,-5.08863712526965e-18,9.06314532866936e-17,-1.193077039,-8.36534131964939e-17,0,0,0
0.12188,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.327162409440603,-5.10705751609246e-18,9.07953437989662e-17,-1.195234502,-8.38046851914243e-17,0,0,0
0.1221,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.326899220529231,-5.12551118675415e-18,9.09592343112387e-17,-1.197391965,-8.39559571863546e-17,0,0,0
0.12232,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.326635556975999,-5.14399813725472e-18,9.11231248235112e-17,-1.199549428,-8.4107229181285e-17,0,0,0
0.12254,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.326371418780907,-5.16251836759418e-18,9.12870153357837e-17,-1.201706891,-8.42585011762154e-17,0,0,0
0.12276,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.326106805943955,-5.18107187777252e-18,9.14509058480562e-17,-1.203864354,-8.44097731711457e-17,0,0,0
0.12298,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.325841718465144,-5.19965866778975e-18,9.16147963603287e-17,-1.206021817,-8.45610451660761e-17,0,0,0
0.1232,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.325576156344472,-5.21827873764586e-18,9.17786868726012e-17,-1.20817928,-8.47123171610065e-17,0,0,0
0.12342,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.32531011958194,-5.23693208734085e-18,9.19425773848737e-17,-1.210336743,-8.48635891559368e-17,0,0,0
0.12364,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.325043608177548,-5.25561871687473e-18,9.21064678971462e-17,-1.212494206,-8.50148611508672e-17,0,0,0
0.12386,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.324776622131296,-5.2743386262475e-18,9.22703584094187e-17,-1.214651669,-8.51661331457976e-17,0,0,0
0.12408,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.324509161443184,-5.29309181545915e-18,9.24342489216912e-17,-1.216809132,-8.5317405140728e-17,0,0,0
0.1243,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.324241226113212,-5.31187828450968e-18,9.25981394339637e-17,-1.218966595,-8.54686771356583e-17,0,0,0
0.12452,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.323972816141381,-5.3306980333991e-18,9.27620299462362e-17,-1.221124058,-8.56199491305887e-17,0,0,0
0.12474,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.323703931527689,-5.3495510621274e-18,9.29259204585087e-17,-1.223281521,-8.57712211255191e-17,0,0,0
