"time","revolute.phi","revolute.w"
1.4976,-1.22453039748216,1.08938530287172
1.4982,-1.22387840755515,1.08391359896118
1.4988,-1.22322970122635,1.07844014452718
1.4994,-1.2225842795334,1.07296502754634
1.5,-1.22194214333294,1.06748833838649
1.5006,-1.22130329334047,1.06201016885624
1.5012,-1.2206677306577,1.05653059940789
1.5018,-1.22003545610256,1.05104971543579
1.5024,-1.21940647044276,1.04556760161803
1.503,-1.2187807743963,1.04008434192173
1.5036,-1.21815836863197,1.0346000196083
1.5042,-1.21753925376989,1.02911471723867
1.5048,-1.21692343038198,1.0236285166786
1.5054,-1.2163108989925,1.01814149910391
1.506,-1.21570166007852,1.01265374500573
1.5066,-1.21509571407047,1.00716533419578
1.5072,-1.21449306135262,1.00167634581164
1.5078,-1.21389370226358,0.996186858322002
1.5084,-1.21329763703869,0.990696949878688
1.509,-1.21270486552891,0.985206700001496
1.5096,-1.21211538824658,0.979716183349306
1.5102,-1.21152920533162,0.974225475894283
1.5108,-1.21094631687919,0.96873465297564
1.5114,-1.21036672294023,0.963243789305226
1.512,-1.20979042352182,0.957752958973087
1.5126,-1.2092174185877,0.952262235453051
1.5132,-1.20864770805869,0.946771691608311
1.5138,-1.20808129181317,0.941281399696986
1.5144,-1.20751816968751,0.93579143137771
1.515,-1.20695834147655,0.930301857715208
1.5156,-1.20640180693402,0.924812749185863
1.5162,-1.20584856577303,0.919324175683302
1.5168,-1.20529861766651,0.913836206523969
1.5174,-1.20475196184231,0.908348909531368
1.518,-1.20420859815092,0.902862353467462
1.5186,-1.20366852615131,0.897376605959371
1.5192,-1.2031317453405,0.891891734025769
1.5198,-1.20259825517617,0.886407804132723
1.5204,-1.20206805507704,0.880924882199166
1.521,-1.20154114442327,0.875443033602378
1.5216,-1.20101752255691,0.869962323183443
1.5222,-1.20049718878225,0.864482815252728
1.5228,-1.19998014236629,0.859004573595349
1.5234,-1.19946638253908,0.853527661476655
1.524,-1.1989559084942,0.848052141647682
1.5246,-1.1984487193891,0.842578076350631
1.5252,-1.19794481434558,0.837105527324347
1.5258,-1.1974441920075,0.831634552095435
1.5264,-1.1969468515667,0.826165212589131
1.527,-1.19645279214354,0.820697569932839
1.5276,-1.19596201269369,0.815231683676661
1.5282,-1.19547451213716,0.809767612877592
1.5288,-1.19499028935863,0.804305416104452
1.5294,-1.19450934320775,0.798845151442811
1.53,-1.19403167249953,0.793386876499901
1.5306,-1.19355727601467,0.787930648409544
1.5312,-1.19308615249987,0.782476523837078
1.5318,-1.19261830066824,0.777024558984271
1.5324,-1.19215371919958,0.771574809594248
1.533,-1.19169240674074,0.766127330956411
1.5336,-1.19123436190597,0.760682177911367
1.5342,-1.19077958327729,0.755239404855842
1.5348,-1.19032806940476,0.749799065747603
1.5354,-1.1898798188069,0.744361214110392
1.536,-1.18943482997099,0.738925903038835
1.5366,-1.1889931013534,0.733493185203367
1.5372,-1.18855463137998,0.728063112855163
1.5378,-1.18811941844638,0.722635737831048
1.5384,-1.18768746091836,0.717211111558424
1.539,-1.1872587571322,0.711789285060195
1.5396,-1.18683330539497,0.706370308959689
1.5402,-1.18641110398492,0.700954233485574
1.5408,-1.18599215115183,0.695541108476783
1.5414,-1.1855764451173,0.690130983387443
1.542,-1.18516398407515,0.684723907291787
1.5426,-1.18475476613686,0.679319925766139
1.5432,-1.18434878938178,0.673919083732726
1.5438,-1.18394605200711,0.668521433977715
1.5444,-1.18354655209601,0.663127023943286
1.545,-1.18315028770543,0.657735900707727
1.5456,-1.18275725686639,0.652348110990163
1.5462,-1.18236745758436,0.646963701155263
1.5468,-1.18198088783958,0.641582717217959
1.5474,-1.18159754558742,0.636205204848178
1.548,-1.18121742875867,0.630831209375537
1.5486,-1.18084053525993,0.625460775794077
1.5492,-1.18046686297394,0.620093948766973
1.5498,-1.1800964097599,0.614730772631263
1.5504,-1.17972917345382,0.609371291402548
1.551,-1.17936515186885,0.60401554877972
1.5516,-1.17900434279564,0.598663588149686
1.5522,-1.17864674400266,0.593315452592069
1.5528,-1.17829235323654,0.58797118488394
1.5534,-1.17794116822243,0.582630827504532
1.554,-1.1775931866643,0.577294422639953
1.5546,-1.17724840624533,0.571962012187909
1.5552,-1.1769068246282,0.566633637762416
1.5558,-1.17656843945546,0.56130934069853
1.5564,-1.17623324834986,0.555989162057047
1.557,-1.17590124891467,0.550673142629234
1.5576,-1.17557243560878,0.545361287149411
1.5582,-1.17524680574317,0.540053632970503
1.5588,-1.17492435916758,0.534750246476228
1.5594,-1.1746050933189,0.5294511663738
1.56,-1.17428900561189,0.524156431074849
1.5606,-1.17397609343949,0.518866078699106
1.5612,-1.17366635417301,0.513580147078085
1.5618,-1.17335978516243,0.508298673758769
1.5624,-1.17305638373659,0.503021696007285
1.563,-1.17275614720352,0.497749250812589
1.5636,-1.1724590728506,0.492481374890157
1.5642,-1.17216515794487,0.487218104685653
1.5648,-1.17187439973325,0.48195947637862
1.5654,-1.17158679544282,0.476705525886165
1.566,-1.17130234228101,0.471456288866635
1.5666,-1.17102103743592,0.4662118007233
1.5672,-1.17074287807651,0.460972096608038
1.5678,-1.17046786135288,0.455737211425022
1.5684,-1.17019598439651,0.450507179834391
1.569,-1.16992724432052,0.445282036255939
1.5696,-1.1696616382199,0.440061814872803
1.5702,-1.16939916317175,0.434846549635132
1.5708,-1.16913981623558,0.429636274263783
1.5714,-1.16888359445349,0.42443102225399
1.572,-1.16863049485048,0.419230826879064
1.5726,-1.16838051210991,0.414035681262063
1.5732,-1.16813364420372,0.408845635084767
1.5738,-1.16788988886709,0.403660734032591
1.5744,-1.1676492430114,0.398481009710565
1.575,-1.16741170353005,0.393306493484003
1.5756,-1.16717726729864,0.38813721648149
1.5762,-1.1669459311752,0.382973209597849
1.5768,-1.16671769200041,0.377814503497133
1.5774,-1.16649254659776,0.372661128615604
1.578,-1.16627049177381,0.36751311516472
1.5786,-1.16605152431838,0.362370493134108
1.5792,-1.16583564100473,0.357233292294547
1.5798,-1.16562283858982,0.352101542200961
1.5804,-1.16541311381447,0.346975272195388
1.581,-1.16520646340359,0.341854511409964
1.5816,-1.1650028840664,0.336739288769914
1.5822,-1.16480237249661,0.331629632996522
1.5828,-1.16460492537263,0.32652557261012
1.5834,-1.16441053935783,0.321427135933064
1.584,-1.16421921110066,0.316334351092729
1.5846,-1.16403093723493,0.311247246024471
1.5852,-1.16384571437999,0.306165848474624
1.5858,-1.1636635381856,0.301090166205387
1.5864,-1.16348440438746,0.296020208868209
1.587,-1.16330831089309,0.290956031228412
1.5876,-1.16313525422474,0.285897659449202
1.5882,-1.16296523088934,0.280845119480336
1.5888,-1.16279823737869,0.275798437060343
1.5894,-1.16263427016961,0.270757637718718
1.59,-1.16247332572411,0.265722746778145
1.5906,-1.16231540048957,0.260693789356688
1.5912,-1.1621604908989,0.255670790370006
1.5918,-1.16200859337074,0.250653774533564
1.5924,-1.16185970430959,0.245642766364829
1.593,-1.16171382010599,0.240637790185486
1.5936,-1.16157093713672,0.235638870123639
1.5942,-1.16143105176495,0.230646030116029
1.5948,-1.16129416034038,0.225659293910227
1.5954,-1.16116025919948,0.220678685066845
1.596,-1.16102934466559,0.215704226961755
1.5966,-1.16090141304913,0.210735942788278
1.5972,-1.16077646064778,0.205773855559401
1.5978,-1.16065448374662,0.200817988109986
1.5984,-1.16053547861829,0.195868363098971
1.599,-1.16041944147827,0.190925001875003
1.5996,-1.16030636771667,0.185987905052277
1.6002,-1.16019625429917,0.181057113213728
1.6008,-1.16008909743474,0.176132647938891
1.6014,-1.15998489332002,0.171214530623223
1.602,-1.15988363813948,0.16630278247992
1.6026,-1.15978532806558,0.161397424541712
1.6032,-1.15968995925893,0.15649847766268
1.6038,-1.15959752786841,0.151605962520072
1.6044,-1.15950803003137,0.146719899616094
1.605,-1.15942146187376,0.141840309279737
1.6056,-1.15933781951029,0.136967211668573
1.6062,-1.15925709904458,0.132100626770574
1.6068,-1.15917929656933,0.127240574405915
1.6074,-1.15910440816645,0.122387074228781
1.608,-1.15903242990725,0.117540145729186
1.6086,-1.15896335785254,0.112699808234771
1.6092,-1.15889718805285,0.107866080912617
1.6098,-1.15883391654853,0.10303898277106
1.6104,-1.15877353936994,0.0982185326614886
1.611,-1.1587160525376,0.0934047492801617
1.6116,-1.15866145206232,0.0885976511700131
1.6122,-1.15860973394538,0.0837972567224674
1.6128,-1.15856089342986,0.0790035729230259
1.6134,-1.15851492678035,0.0742166221032354
1.614,-1.15847183022441,0.0694364260285818
1.6146,-1.15843159970769,0.0646630022166512
1.6152,-1.15839423116617,0.0598963680287673
1.6158,-1.15835972052628,0.0551365406715175
1.6164,-1.15832806370503,0.0503835371982633
1.617,-1.15829925661018,0.0456373745106683
1.6176,-1.15827329514032,0.0408980693602158
1.6182,-1.15825017518504,0.0361656383497366
1.6188,-1.15822989262509,0.0314400979349197
1.6194,-1.15821244333245,0.0267214644258383
1.62,-1.15819782317053,0.0220097539884761
1.6206,-1.15818602799427,0.0173049826462379
1.6212,-1.15817705365027,0.0126071662814776
1.6218,-1.15817089597696,0.00791632063701528
1.6224,-1.15816755080471,0.00323246131766573
1.623,-1.15816701395596,-0.00144439620825143
1.6236,-1.15816928124537,-0.00611423660738537
1.6242,-1.15817434847996,-0.0107770446798279
1.6248,-1.15818221145924,-0.0154328053576031
1.6254,-1.15819286597532,-0.0200815037031405
1.626,-1.15820630729087,-0.0247231324045634
1.6266,-1.15822253066527,-0.0293576842227487
1.6272,-1.15824153262757,-0.0339851337167436
1.6278,-1.15826330891607,-0.0386054668242796
1.6284,-1.15828785526107,-0.043218669623984
1.629,-1.15831516738504,-0.047824728334254
1.6296,-1.1583452410027,-0.0524236293121157
1.6302,-1.15837807182115,-0.0570153590520821
1.6308,-1.15841365553994,-0.0615999041850274
1.6314,-1.15845198785123,-0.0661772514770454
1.632,-1.15849306443986,-0.0707473878283081
1.6326,-1.15853688098347,-0.07531030027194
1.6332,-1.15858343315261,-0.0798659759728742
1.6338,-1.15863271661086,-0.0844144022267206
1.6344,-1.15868472701491,-0.0889555664586216
1.635,-1.15873946001471,-0.0934894562221269
1.6356,-1.15879691125353,-0.0980160591980519
1.6362,-1.15885707636811,-0.102535363193336
1.6368,-1.15891995098875,-0.107047356139916
1.6374,-1.15898553073942,-0.111552026093588
1.638,-1.15905381123788,-0.11604936123286
1.6386,-1.15912478809577,-0.120539349857831
1.6392,-1.15919845688141,-0.125021981028383
1.6398,-1.15927481226416,-0.129497259231102
1.6404,-1.15935385061877,-0.133965159741399
1.641,-1.15943556751629,-0.138425671629893
1.6416,-1.15951995852135,-0.142878784097741
1.6422,-1.15960701919224,-0.147324486475814
1.6428,-1.159696745081,-0.151762768223877
1.6434,-1.15978913173355,-0.156193618929766
1.644,-1.15988417468973,-0.160617028308564
1.6446,-1.15998186948342,-0.165032986201776
1.6452,-1.16008221164262,-0.169441482576509
1.6458,-1.16018519668953,-0.173842507524652
1.6464,-1.16029082014068,-0.178236051262039
1.647,-1.16039907750697,-0.182622104127647
1.6476,-1.16050996429381,-0.187000656582758
1.6482,-1.16062347600115,-0.191371699210136
1.6488,-1.16073960812364,-0.195735222713213
1.6494,-1.16085835615067,-0.200091217915261
1.65,-1.16097971556647,-0.20443967575857
1.6506,-1.16110368185021,-0.208780587303617
1.6512,-1.16123025047611,-0.213113943728258
1.6518,-1.16135941691347,-0.217439736326896
1.6524,-1.16149117662684,-0.221757956509654
1.653,-1.16162552481485,-0.22606860121333
1.6536,-1.16176245702439,-0.230371660177365
1.6542,-1.16190196879992,-0.234667123211705
1.6548,-1.1620440555809,-0.238954982322151
1.6554,-1.16218871280211,-0.24323522963297
1.656,-1.16233593589377,-0.247507857386221
1.6566,-1.16248572028158,-0.25177285794107
1.6572,-1.16263806138683,-0.256030223773119
1.6578,-1.16279295462646,-0.260279947473728
1.6584,-1.16295039541316,-0.264522021749326
1.659,-1.16311037915547,-0.268756439420746
1.6596,-1.16327290125783,-0.272983193422541
1.6602,-1.16343795712068,-0.277202276802303
1.6608,-1.16360554214054,-0.281413682719991
1.6614,-1.1637756517101,-0.285617404447246
1.662,-1.16394828121829,-0.289813435366721
1.6626,-1.16412342605039,-0.294001768971391
1.6632,-1.16430108158807,-0.298182398863887
1.6638,-1.16448124320953,-0.302355318755814
1.6644,-1.16466390628953,-0.306520522467064
1.665,-1.1648490661995,-0.310678003925151
1.6656,-1.16503671830763,-0.314827757164525
1.6662,-1.16522685789246,-0.318969777403141
1.6668,-1.16541948022232,-0.323104060053151
1.6674,-1.16561458078803,-0.327230597823109
1.668,-1.1658121549412,-0.331349385223104
1.6686,-1.16601219803043,-0.335460416869451
1.6692,-1.16621470540133,-0.339563687484078
1.6698,-1.16641967239661,-0.343659191893901
1.6704,-1.16662709435619,-0.347746925030196
1.671,-1.16683696661726,-0.351826881927991
1.6716,-1.16704928451433,-0.355899057725433
1.6722,-1.16726404337937,-0.359963447663177
1.6728,-1.16748123854183,-0.364020047083751
1.6734,-1.16770086532875,-0.36806885143095
1.674,-1.16792291906483,-0.372109856249208
1.6746,-1.16814739507253,-0.376143057182972
1.6752,-1.16837428867211,-0.380168449976089
1.6758,-1.16860359518173,-0.384186030471183
1.6764,-1.16883530991754,-0.388195794609026
1.677,-1.16906942819374,-0.392197738427929
1.6776,-1.16930594532267,-0.396191858063112
1.6782,-1.16954485661489,-0.400178149746089
1.6788,-1.16978615737924,-0.404156609804037
1.6794,-1.17002984291127,-0.408127234756291
1.68,-1.17027590810559,-0.412090024541086
1.6806,-1.17052434860828,-0.416044972923303
1.6812,-1.17077515971467,-0.419992076668717
1.6818,-1.17102833671845,-0.423931332638745
1.6824,-1.17128387491167,-0.427862737789887
1.683,-1.17154176958485,-0.431786289173177
1.6836,-1.17180201602704,-0.43570198393362
1.6842,-1.1720646095259,-0.439609819309647
1.6848,-1.17232954536777,-0.443509792632547
1.6854,-1.17259681883771,-0.447401901325921
1.686,-1.17286642521961,-0.451286142905128
1.6866,-1.17313835979627,-0.455162514976717
1.6872,-1.17341261784941,-0.459031015237887
1.6878,-1.1736891946598,-0.462891641475924
1.6884,-1.17396808550731,-0.466744391567647
1.689,-1.17424928567098,-0.47058926347885
1.6896,-1.1745327904291,-0.474426255263751
1.6902,-1.17481859505924,-0.478255365064437
1.6908,-1.17510669483841,-0.482076591110301
1.6914,-1.17539708504302,-0.485889931717496
1.692,-1.17568976094906,-0.489695385288379
1.6926,-1.17598471783206,-0.493492950310945
1.6932,-1.17628195063128,-0.497282628125991
1.6938,-1.17658145473106,-0.501064416490144
1.6944,-1.17688322553374,-0.504838313094227
1.695,-1.17718725830508,-0.50860431683659
1.6956,-1.17749354831036,-0.512362426702028
1.6962,-1.17780209081444,-0.516112641761289
1.6968,-1.17811288108182,-0.519854961170595
1.6974,-1.17842591437671,-0.523589384171167
1.698,-1.17874118596308,-0.527315910088745
1.6986,-1.17905869110475,-0.531034538333099
1.6992,-1.17937842506541,-0.534745268397561
1.6998,-1.17970038310872,-0.538448099858537
1.7004,-1.18002456049832,-0.542143032375033
1.701,-1.18035095249797,-0.545830065688165
1.7016,-1.18067955437155,-0.549509199620691
1.7022,-1.18101036138313,-0.553180434076525
1.7028,-1.18134336879705,-0.556843769040253
1.7034,-1.18167857187799,-0.560499204576664
1.704,-1.182015965891,-0.56414674083026
1.7046,-1.18235554610158,-0.567786378024779
1.7052,-1.18269730777573,-0.571418116462718
1.7058,-1.18304124618004,-0.575041956524848
1.7064,-1.183387356455,-0.578657899401669
1.707,-1.18373563371929,-0.582265946490922
1.7076,-1.18408607344465,-0.585866097232537
1.7082,-1.18443867089392,-0.58945835235394
1.7088,-1.1847934213305,-0.593042712660314
1.7094,-1.18515032001841,-0.596619179034166
1.71,-1.18550936222234,-0.600187752434879
1.7106,-1.18587054320767,-0.603748433898278
1.7112,-1.18623385824058,-0.607301224536183
1.7118,-1.18659930258807,-0.61084612553598
1.7124,-1.18696687151804,-0.61438313816017
1.713,-1.18733656029931,-0.617912263745934
1.7136,-1.18770836420171,-0.621433503704695
1.7142,-1.18808227849611,-0.624946859521676
1.7148,-1.18845829845448,-0.628452332755456
1.7154,-1.18883641934996,-0.631949925037536
1.716,-1.18921663645691,-0.635439638071898
1.7166,-1.18959894505095,-0.638921473634565
1.7172,-1.18998334040903,-0.642395433573155
1.7178,-1.19036981780946,-0.64586151980645
1.7184,-1.19075837253201,-0.649319734323952
1.719,-1.19114899985793,-0.652770079185441
1.7196,-1.19154169506547,-0.656212556514546
1.7202,-1.19193645317454,-0.659647168160764
1.7208,-1.19233326968923,-0.663073916680228
1.7214,-1.1927321398926,-0.666492804403221
1.722,-1.19313305906921,-0.669903833727796
1.7226,-1.19353602250525,-0.673307007119334
1.7232,-1.19394102548848,-0.676702327110089
1.7238,-1.19434806330839,-0.680089796298753
1.7244,-1.19475713125619,-0.683469417350003
1.725,-1.19516822462484,-0.686841192994053
1.7256,-1.19558133870917,-0.69020512602621
1.7262,-1.19599646880587,-0.693561219306432
1.7268,-1.19641361021356,-0.696909475758868
1.7274,-1.19683275823285,-0.700249898371427
1.728,-1.19725390816638,-0.703582490195322
1.7286,-1.19767705531886,-0.706907254344628
1.7292,-1.19810219499714,-0.710224193995828
1.7298,-1.19852932251024,-0.713533312387377
1.7304,-1.19895843316942,-0.716834612819249
1.731,-1.19938952228822,-0.72012809865249
1.7316,-1.19982258518251,-0.723413773308774
1.7322,-1.20025761717053,-0.726691640269957
1.7328,-1.20069461357295,-0.729961703077628
1.7334,-1.20113356939643,-0.733223963680454
1.734,-1.20157448006134,-0.736478426232503
1.7346,-1.20201734102291,-0.73972509511456
1.7352,-1.20246214760351,-0.74296397405816
1.7358,-1.20290889512776,-0.746195066850175
1.7364,-1.20335757892261,-0.749418377332322
1.737,-1.20380819431734,-0.752633909400663
1.7376,-1.20426073664363,-0.75584166700512
1.7382,-1.20471520123558,-0.759041654148981
1.7388,-1.20517158342976,-0.762233874888408
1.7394,-1.20562987856526,-0.765418333331939
1.74,-1.20609008198371,-0.768595033640004
1.7406,-1.20655218902936,-0.77176398002443
1.7412,-1.20701619504908,-0.774925176747945
1.7418,-1.2074820953924,-0.77807862812369
1.7424,-1.20794988541159,-0.781224338514726
1.743,-1.20841956046167,-0.784362312333537
1.7436,-1.20889111590047,-0.787492554041547
1.7442,-1.20936454708866,-0.790615068148617
1.7448,-1.20983984938977,-0.793729859212564
1.7454,-1.21031701817028,-0.796836931838655
1.746,-1.21079604879963,-0.799936290679127
1.7466,-1.21127693665025,-0.803027940432692
1.7472,-1.21175967709764,-0.806111885844036
1.7478,-1.21224426552037,-0.809188131703338
1.7484,-1.21273069730016,-0.812256682845775
1.749,-1.21321896782187,-0.815317544151022
1.7496,-1.21370907247361,-0.818370720542768
1.7502,-1.21420100664672,-0.821416216988223
1.7508,-1.21469476573583,-0.824454038497624
1.7514,-1.21519034513892,-0.827484190123736
1.752,-1.21568774025734,-0.830506676961373
1.7526,-1.21618694649586,-0.833521504146898
1.7532,-1.21668795926271,-0.836528676857728
1.7538,-1.21719077396963,-0.839528200311847
1.7544,-1.21769538603187,-0.842520079767315
1.755,-1.21820179086829,-0.845504320521769
1.7556,-1.21870998390138,-0.848480927911934
1.7562,-1.21921996055727,-0.851449907313132
1.7568,-1.21973171626582,-0.854411264138791
1.7574,-1.22024524646062,-0.857365003839946
1.758,-1.22076054657906,-0.860311131904754
1.7586,-1.22127761206236,-0.863249653857999
1.7592,-1.2217964383556,-0.866180575260596
1.7598,-1.2223170209014,-0.869103901674974
1.7604,-1.22283935418432,-0.872019633550724
1.761,-1.22336343452291,-0.874927781164782
1.7616,-1.2238892573712,-0.877828350180519
1.7622,-1.22441681818706,-0.880721346293693
1.7628,-1.22494611243225,-0.883606775231941
1.7634,-1.22547713557243,-0.886484642754259
1.764,-1.22600988307722,-0.889354954650495
1.7646,-1.22654435042021,-0.892217716740841
1.7652,-1.22708053307903,-0.895072934875308
1.7658,-1.22761842653536,-0.897920614933227
1.7664,-1.228158026275,-0.90076076282273
1.767,-1.22869932778785,-0.903593384480239
1.7676,-1.22924232656802,-0.906418485869954
1.7682,-1.22978701811383,-0.90923607298334
1.7688,-1.23033339792781,-0.912046151838617
1.7694,-1.23088146151682,-0.914848728480244
1.77,-1.23143120439204,-0.917643808978412
1.7706,-1.23198262206897,-0.920431399428526
1.7712,-1.23253571006757,-0.923211505950697
1.7718,-1.23309046391218,-0.925984134689227
1.7724,-1.23364687913166,-0.928749291812101
1.773,-1.23420495125935,-0.931506983510471
1.7736,-1.23476467583316,-0.934257215998141
1.7742,-1.23532604839556,-0.936999995511063
1.7748,-1.23588906449368,-0.93973532830682
1.7754,-1.23645371967927,-0.942463220664111
1.776,-1.23702000950883,-0.945183678882244
1.7766,-1.23758792954354,-0.947896709280621
1.7772,-1.23815747534939,-0.950602318198229
1.7778,-1.23872864249718,-0.95330051199312
1.7784,-1.23930142656255,-0.955991297041908
1.779,-1.23987582312602,-0.958674679739253
1.7796,-1.24045182777304,-0.961350666497345
1.7802,-1.24102943609403,-0.964019263745399
1.7808,-1.2416086436844,-0.966680477929138
1.7814,-1.24218944614459,-0.969334315510279
1.782,-1.24277183908013,-0.971980782966029
1.7826,-1.24335581810164,-0.974619886788562
1.7832,-1.24394137882491,-0.977251633484518
1.7838,-1.24452851687091,-0.97987602957448
1.7844,-1.24511722227911,-0.982493050238927
1.785,-1.24570749530094,-0.985102727952934
1.7856,-1.24629933186523,-0.987705070914955
1.7862,-1.24689272757783,-0.990300085492928
1.7868,-1.24748767804888,-0.992887778060104
1.7874,-1.24808417889285,-0.995468154994453
1.788,-1.24868222572854,-0.998041222678078
1.7886,-1.24928181417911,-1.00060698749661
1.7892,-1.2498829398721,-1.00316545583864
1.7898,-1.25048559843947,-1.00571663409509
1.7904,-1.25108978551759,-1.00826052865864
1.791,-1.25169549674731,-1.01079714592315
1.7916,-1.25230272777392,-1.01332649228302
1.7922,-1.25291147424724,-1.01584857413268
1.7928,-1.2535217318216,-1.01836339786588
1.7934,-1.25413349615588,-1.02087096987522
1.794,-1.25474676291352,-1.02337129655146
1.7946,-1.25536152776256,-1.02586438428298
1.7952,-1.25597778637565,-1.02835023945518
1.7958,-1.25659553443007,-1.03082886844986
1.7964,-1.25721476760777,-1.03330027764467
1.797,-1.2578354815954,-1.03576447341249
1.7976,-1.25845767208428,-1.03822146212081
1.7982,-1.25908133477049,-1.04067125013122
1.7988,-1.25970646535485,-1.04311384379873
1.7994,-1.26033305954296,-1.04554924947121
1.8,-1.26096111304522,-1.04797747348882
1.8006,-1.26159062157684,-1.05039852218338
1.8012,-1.2622215808579,-1.05281240187781
1.8018,-1.26285398661332,-1.0552191188855
1.8024,-1.26348783457293,-1.05761867950974
1.803,-1.26412312047147,-1.06001109004315
1.8036,-1.26475984004862,-1.06239635676703
1.8042,-1.26539798904902,-1.06477448595082
1.8048,-1.26603756322229,-1.06714548385147
1.8054,-1.26667855832306,-1.06950935671287
1.806,-1.26732097011098,-1.07186611076525
1.8066,-1.26796479435078,-1.07421575222458
1.8072,-1.26861002681223,-1.076558287292
1.8078,-1.26925666327023,-1.0788937221532
1.8084,-1.26990469357731,-1.08122203787032
1.809,-1.27055411794804,-1.08354325935844
1.8096,-1.27120493292686,-1.08585739594764
1.8102,-1.27185713427111,-1.08816445359425
1.8108,-1.2725107177423,-1.0904644382317
1.8114,-1.27316567910607,-1.09275735576981
1.812,-1.27382201413225,-1.09504321209418
1.8126,-1.27447971859482,-1.09732201306554
1.8132,-1.27513878827196,-1.09959376451907
1.8138,-1.27579921894605,-1.10185847226379
1.8144,-1.27646100640366,-1.1041161420819
1.815,-1.27712414643558,-1.10636677972812
1.8156,-1.27778863483684,-1.10861039092905
1.8162,-1.27845446740668,-1.1108469813825
1.8168,-1.27912163994861,-1.11307655675689
1.8174,-1.27979014827038,-1.11529912269057
1.818,-1.280459988184,-1.11751468479114
1.8186,-1.28113115550576,-1.11972324863487
1.8192,-1.28180364605625,-1.121924819766
1.8198,-1.28247745566033,-1.12411940369611
1.8204,-1.28315258014718,-1.12630700590348
1.821,-1.28382901535029,-1.1284876318324
1.8216,-1.28450675710747,-1.13066128689259
1.8222,-1.28518580126088,-1.13282797645848
1.8228,-1.285866143657,-1.13498770586861
1.8234,-1.28654778014669,-1.13714048042497
1.824,-1.28723070658515,-1.13928630539232
1.8246,-1.28791491883197,-1.14142518599761
1.8252,-1.28860041275111,-1.14355712742925
1.8258,-1.28928718421095,-1.14568213483653
1.8264,-1.28997522908424,-1.14780021332892
1.827,-1.29066454324818,-1.14991136797545
1.8276,-1.29135512258435,-1.15201560380406
1.8282,-1.29204696297881,-1.15411292580094
1.8288,-1.29274006032203,-1.1562033389099
1.8294,-1.29343441050895,-1.1582868480317
1.83,-1.2941300039378,-1.16036346400702
1.8306,-1.29482684010826,-1.16243318773745
1.8312,-1.29552491604441,-1.16449602277714
1.8318,-1.29622422761688,-1.16655197389411
1.8324,-1.29692477069958,-1.16860104581144
1.833,-1.29762654116972,-1.17064324320661
1.8336,-1.29832953490776,-1.17267857071084
1.8342,-1.29903374779748,-1.17470703290852
1.8348,-1.29973917572588,-1.17672863433653
1.8354,-1.30044581458327,-1.17874337948363
1.836,-1.30115366026318,-1.18075127278981
1.8366,-1.30186270866244,-1.18275231864568
1.8372,-1.30257295568109,-1.18474652139181
1.8378,-1.30328439722243,-1.18673388531812
1.8384,-1.30399702919301,-1.18871441466326
1.839,-1.30471084750259,-1.19068811361393
1.8396,-1.30542584806419,-1.19265498630429
1.8402,-1.30614202679402,-1.19461503681532
1.8408,-1.30685937961154,-1.19656826917416
1.8414,-1.3075779024394,-1.19851468735353
1.842,-1.30829759120349,-1.20045429527104
1.8426,-1.30901844183286,-1.20238709678861
1.8432,-1.3097404502598,-1.20431309571178
1.8438,-1.31046361241977,-1.20623229578914
1.8444,-1.31118792425143,-1.20814470071166
1.845,-1.31191338169661,-1.21005031411205
1.8456,-1.31263998070034,-1.21194913956416
1.8462,-1.31336771721081,-1.21384118058234
1.8468,-1.31409658717936,-1.21572644062076
1.8474,-1.31482658656053,-1.21760492307286
1.848,-1.315557711312,-1.21947663127065
1.8486,-1.3162899573946,-1.22134156848411
1.8492,-1.31702332077231,-1.22319973792053
1.8498,-1.31775779741226,-1.22505114272394
1.8504,-1.3184933832847,-1.22689578597439
1.851,-1.31923007436303,-1.22873367068738
1.8516,-1.31996786348254,-1.23056486811737
1.8522,-1.32070674835272,-1.23238934353466
1.8528,-1.32144672586872,-1.23420707991753
1.8534,-1.32218779198876,-1.23601808061852
1.854,-1.32292994267331,-1.23782234894044
1.8546,-1.32367317388512,-1.23961988813595
1.8552,-1.3244174815892,-1.24141070140718
1.8558,-1.32516286175277,-1.24319479190528
1.8564,-1.32590931034528,-1.2449721627301
1.857,-1.32665682333837,-1.24674281692973
1.8576,-1.32740539670588,-1.2485067575001
1.8582,-1.32815502642381,-1.25026398738463
1.8588,-1.32890570847032,-1.25201450947377
1.8594,-1.3296574388257,-1.25375832660465
1.86,-1.33041021347236,-1.25549544156064
1.8606,-1.33116402839483,-1.257225857071
1.8612,-1.33191887957972,-1.25894957581042
1.8618,-1.33267476301571,-1.26066660039866
1.8624,-1.33343167469356,-1.26237693340015
1.863,-1.33418961060604,-1.26408057732356
1.8636,-1.33494856674797,-1.26577753462145
1.8642,-1.33570853911619,-1.26746780768982
1.8648,-1.33646952370951,-1.26915139886774
1.8654,-1.33723151652874,-1.27082831043695
1.866,-1.33799451357663,-1.27249854462143
1.8666,-1.33875851085792,-1.27416210358707
1.8672,-1.33952350437924,-1.27581898944116
1.8678,-1.34028949014915,-1.27746920423212
1.8684,-1.34105646417812,-1.27911274994898
1.869,-1.3418244224785,-1.28074962852108
1.8696,-1.34259336106452,-1.28237984181759
