"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
0.51458,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.898364059685506,0,0,-5.046305957,0,0,0,0
0.5148,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.899474484316977,0,0,-5.04846342,0,0,0,0
0.51502,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.900585383590307,0,0,-5.050620883,0,0,0,0
0.51524,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.901696757505498,0,0,-5.052778346,0,0,0,0
0.51546,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.902808606062548,0,0,-5.054935809,0,0,0,0
0.51568,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.903920929261459,0,0,-5.057093272,0,0,0,0
0.5159,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.905033727102229,0,0,-5.059250735,0,0,0,0
0.51612,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.90614699958486,0,0,-5.061408198,0,0,0,0
0.51634,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.90726074670935,0,0,-5.063565661,0,0,0,0
0.51656,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.908374968475701,0,0,-5.065723124,0,0,0,0
0.51678,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.909489664883911,0,0,-5.067880587,0,0,0,0
0.517,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.910604835933982,0,0,-5.07003805,0,0,0,0
0.51722,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.911720481625912,0,0,-5.072195513,0,0,0,0
0.51744,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.912836601959703,0,0,-5.074352976,0,0,0,0
0.51766,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.913953196935353,0,0,-5.076510439,0,0,0,0
0.51788,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.915070266552864,0,0,-5.078667902,0,0,0,0
0.5181,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.916187810812234,0,0,-5.080825365,0,0,0,0
0.51832,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.917305829713465,0,0,-5.082982828,0,0,0,0
0.51854,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.918424323256555,0,0,-5.085140291,0,0,0,0
0.51876,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.919543291441505,0,0,-5.087297754,0,0,0,0
0.51898,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.920662734268316,0,0,-5.089455217,0,0,0,0
0.5192,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.921782651736987,0,0,-5.09161268,0,0,0,0
0.51942,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.922903043847517,0,0,-5.093770143,0,0,0,0
0.51964,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.924023910599907,0,0,-5.095927606,0,0,0,0
0.51986,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.925145251994158,0,0,-5.098085069,0,0,0,0
0.52008,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.926267068030268,0,0,-5.100242532,0,0,0,0
0.5203,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.927389358708239,0,0,-5.102399995,0,0,0,0
0.52052,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.928512124028069,0,0,-5.104557458,0,0,0,0
0.52074,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.92963536398976,0,0,-5.106714921,0,0,0,0
0.52096,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.93075907859331,0,0,-5.108872384,0,0,0,0
0.52118,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.931883267838721,0,0,-5.111029847,0,0,0,0
0.5214,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.933007931725991,0,0,-5.11318731,0,0,0,0
0.52162,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.934133070255122,0,0,-5.115344773,0,0,0,0
0.52184,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.935258683426112,0,0,-5.117502236,0,0,0,0
0.52206,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.936384771238963,0,0,-5.119659699,0,0,0,0
0.52228,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.937511333693673,0,0,-5.121817162,0,0,0,0
0.5225,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.938638370790244,0,0,-5.123974625,0,0,0,0
0.52272,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.939765882528675,0,0,-5.126132088,0,0,0,0
0.52294,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.940893868908965,0,0,-5.128289551,0,0,0,0
0.52316,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.942022329931116,0,0,-5.130447014,0,0,0,0
0.52338,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.943151265595126,0,0,-5.132604477,0,0,0,0
0.5236,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.944280675900997,0,0,-5.13476194,0,0,0,0
0.52382,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.945410560848727,0,0,-5.136919403,0,0,0,0
0.52404,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.946540920438318,0,0,-5.139076866,0,0,0,0
0.52426,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.947671754669768,0,0,-5.141234329,0,0,0,0
0.52448,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.948803063543079,0,0,-5.143391792,0,0,0,0
0.5247,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.949934847058249,0,0,-5.145549255,0,0,0,0
0.52492,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.951067105215279,0,0,-5.147706718,0,0,0,0
0.52514,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.95219983801417,0,0,-5.149864181,0,0,0,0
0.52536,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.95333304545492,0,0,-5.152021644,0,0,0,0
0.52558,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.954466727537531,0,0,-5.154179107,0,0,0,0
0.5258,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.955600884262001,0,0,-5.15633657,0,0,0,0
0.52602,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.956735515628332,0,0,-5.158494033,0,0,0,0
0.52624,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.957870621636522,0,0,-5.160651496,0,0,0,0
0.52646,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.959006202286573,0,0,-5.162808959,0,0,0,0
0.52668,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.960142257578483,0,0,-5.164966422,0,0,0,0
0.5269,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.961278787512254,0,0,-5.167123885,0,0,0,0
0.52712,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.962415792087884,0,0,-5.169281348,0,0,0,0
0.52734,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.963553271305374,0,0,-5.171438811,0,0,0,0
0.52756,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.964691225164725,0,0,-5.173596274,0,0,0,0
0.52778,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.965829653665936,0,0,-5.175753737,0,0,0,0
0.528,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.966968556809006,0,0,-5.1779112,0,0,0,0
0.52822,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.968107934593936,0,0,-5.180068663,0,0,0,0
0.52844,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.969247787020727,0,0,-5.182226126,0,0,0,0
0.52866,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.970388114089377,0,0,-5.184383589,0,0,0,0
0.52888,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.971528915799888,0,0,-5.186541052,0,0,0,0
0.5291,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.972670192152258,0,0,-5.188698515,0,0,0,0
0.52932,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.973811943146489,0,0,-5.190855978,0,0,0,0
0.52954,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.974954168782579,0,0,-5.193013441,0,0,0,0
0.52976,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.97609686906053,0,0,-5.195170904,0,0,0,0
0.52998,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.97724004398034,0,0,-5.197328367,0,0,0,0
0.5302,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.978383693542011,0,0,-5.19948583,0,0,0,0
0.53042,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.979527817745541,0,0,-5.201643293,0,0,0,0
0.53064,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.980672416590932,0,0,-5.203800756,0,0,0,0
0.53086,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.981817490078182,0,0,-5.205958219,0,0,0,0
0.53108,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.982963038207292,0,0,-5.208115682,0,0,0,0
0.5313,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.984109060978263,0,0,-5.210273145,0,0,0,0
0.53152,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.985255558391093,0,0,-5.212430608,0,0,0,0
0.53174,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.986402530445784,0,0,-5.214588071,0,0,0,0
0.53196,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.987549977142334,0,0,-5.216745534,0,0,0,0
0.53218,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.988697898480745,0,0,-5.218902997,0,0,0,0
0.5324,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.989846294461015,0,0,-5.22106046,0,0,0,0
0.53262,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.990995165083146,0,0,-5.223217923,0,0,0,0
0.53284,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.992144510347136,0,0,-5.225375386,0,0,0,0
0.53306,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.993294330252987,0,0,-5.227532849,0,0,0,0
0.53328,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.994444624800697,0,0,-5.229690312,0,0,0,0
0.5335,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.995595393990268,0,0,-5.231847775,0,0,0,0
0.53372,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.996746637821698,0,0,-5.234005238,0,0,0,0
0.53394,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.997898356294988,0,0,-5.236162701,0,0,0,0
0.53416,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-0.999050549410139,0,0,-5.238320164,0,0,0,0
0.53438,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00020321716715,0,0,-5.240477627,0,0,0,0
0.5346,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00135635956602,0,0,-5.24263509,0,0,0,0
0.53482,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00250997660675,0,0,-5.244792553,0,0,0,0
0.53504,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00366406828934,0,0,-5.246950016,0,0,0,0
0.53526,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00481863461379,0,0,-5.249107479,0,0,0,0
0.53548,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0059736755801,0,0,-5.251264942,0,0,0,0
0.5357,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00712919118827,0,0,-5.253422405,0,0,0,0
0.53592,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0082851814383,0,0,-5.255579868,0,0,0,0
0.53614,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.00944164633019,0,0,-5.257737331,0,0,0,0
0.53636,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01059858586394,0,0,-5.259894794,0,0,0,0
0.53658,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01175600003955,0,0,-5.262052257,0,0,0,0
0.5368,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01291388885703,0,0,-5.26420972,0,0,0,0
0.53702,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01407225231636,0,0,-5.266367183,0,0,0,0
0.53724,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01523109041755,0,0,-5.268524646,0,0,0,0
0.53746,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0163904031606,0,0,-5.270682109,0,0,0,0
0.53768,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01755019054551,0,0,-5.272839572,0,0,0,0
0.5379,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01871045257228,0,0,-5.274997035,0,0,0,0
0.53812,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.01987118924091,0,0,-5.277154498,0,0,0,0
0.53834,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0210324005514,0,0,-5.279311961,0,0,0,0
0.53856,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02219408650375,0,0,-5.281469424,0,0,0,0
0.53878,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02335624709796,0,0,-5.283626887,0,0,0,0
0.539,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02451888233403,0,0,-5.28578435,0,0,0,0
0.53922,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02568199221196,0,0,-5.287941813,0,0,0,0
0.53944,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02684557673175,0,0,-5.290099276,0,0,0,0
0.53966,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0280096358934,0,0,-5.292256739,0,0,0,0
0.53988,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.02917416969691,0,0,-5.294414202,0,0,0,0
0.5401,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03033917814228,0,0,-5.296571665,0,0,0,0
0.54032,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03150466122951,0,0,-5.298729128,0,0,0,0
0.54054,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0326706189586,0,0,-5.300886591,0,0,0,0
0.54076,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03383705132955,0,0,-5.303044054,0,0,0,0
0.54098,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03500395834236,0,0,-5.305201517,0,0,0,0
0.5412,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03617133999703,0,0,-5.30735898,0,0,0,0
0.54142,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03733919629356,0,0,-5.309516443,0,0,0,0
0.54164,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03850752723196,0,0,-5.311673906,0,0,0,0
0.54186,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.03967633281221,0,0,-5.313831369,0,0,0,0
0.54208,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04084561303432,0,0,-5.315988832,0,0,0,0
0.5423,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04201536789829,0,0,-5.318146295,0,0,0,0
0.54252,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04318559740412,0,0,-5.320303758,0,0,0,0
0.54274,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04435630155181,0,0,-5.322461221,0,0,0,0
0.54296,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04552748034136,0,0,-5.324618684,0,0,0,0
0.54318,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04669913377277,0,0,-5.326776147,0,0,0,0
0.5434,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04787126184604,0,0,-5.32893361,0,0,0,0
0.54362,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.04904386456117,0,0,-5.331091073,0,0,0,0
0.54384,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05021694191816,0,0,-5.333248536,0,0,0,0
0.54406,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05139049391701,0,0,-5.335405999,0,0,0,0
0.54428,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05256452055772,0,0,-5.337563462,0,0,0,0
0.5445,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05373902184029,0,0,-5.339720925,0,0,0,0
0.54472,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05491399776472,0,0,-5.341878388,0,0,0,0
0.54494,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05608944833101,0,0,-5.344035851,0,0,0,0
0.54516,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05726537353916,0,0,-5.346193314,0,0,0,0
0.54538,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05844177338917,0,0,-5.348350777,0,0,0,0
0.5456,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.05961864788104,0,0,-5.35050824,0,0,0,0
0.54582,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06079599701477,0,0,-5.352665703,0,0,0,0
0.54604,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06197382079036,0,0,-5.354823166,0,0,0,0
0.54626,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06315211920781,0,0,-5.356980629,0,0,0,0
0.54648,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06433089226712,0,0,-5.359138092,0,0,0,0
0.5467,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0655101399683,0,0,-5.361295555,0,0,0,0
0.54692,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06668986231133,0,0,-5.363453018,0,0,0,0
0.54714,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06787005929622,0,0,-5.365610481,0,0,0,0
0.54736,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.06905073092297,0,0,-5.367767944,0,0,0,0
0.54758,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07023187719158,0,0,-5.369925407,0,0,0,0
0.5478,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07141349810205,0,0,-5.37208287,0,0,0,0
0.54802,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07259559365438,0,0,-5.374240333,0,0,0,0
0.54824,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07377816384857,0,0,-5.376397796,0,0,0,0
0.54846,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07496120868462,0,0,-5.378555259,0,0,0,0
0.54868,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07614472816253,0,0,-5.380712722,0,0,0,0
0.5489,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0773287222823,0,0,-5.382870185,0,0,0,0
0.54912,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07851319104393,0,0,-5.385027648,0,0,0,0
0.54934,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.07969813444742,0,0,-5.387185111,0,0,0,0
0.54956,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08088355249277,0,0,-5.389342574,0,0,0,0
0.54978,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08206944517998,0,0,-5.391500037,0,0,0,0
0.55,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08325581250905,0,0,-5.3936575,0,0,0,0
0.55022,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08444265447998,0,0,-5.395814963,0,0,0,0
0.55044,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08562997109277,0,0,-5.397972426,0,0,0,0
0.55066,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08681776234742,0,0,-5.400129889,0,0,0,0
0.55088,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.08800602824393,0,0,-5.402287352,0,0,0,0
0.5511,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.0891947687823,0,0,-5.404444815,0,0,0,0
0.55132,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09038398396254,0,0,-5.406602278,0,0,0,0
0.55154,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09157367378463,0,0,-5.408759741,0,0,0,0
0.55176,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09276383824858,0,0,-5.410917204,0,0,0,0
0.55198,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09395447735439,0,0,-5.413074667,0,0,0,0
0.5522,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09514559110206,0,0,-5.41523213,0,0,0,0
0.55242,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09633717949159,0,0,-5.417389593,0,0,0,0
0.55264,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09752924252298,0,0,-5.419547056,0,0,0,0
0.55286,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09872178019623,0,0,-5.421704519,0,0,0,0
0.55308,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.09991479251134,0,0,-5.423861982,0,0,0,0
0.5533,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10110827946831,0,0,-5.426019445,0,0,0,0
0.55352,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10230224106714,0,0,-5.428176908,0,0,0,0
0.55374,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10349667730783,0,0,-5.430334371,0,0,0,0
0.55396,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10469158819038,0,0,-5.432491834,0,0,0,0
0.55418,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10588697371479,0,0,-5.434649297,0,0,0,0
0.5544,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10708283388106,0,0,-5.43680676,0,0,0,0
0.55462,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10827916868919,0,0,-5.438964223,0,0,0,0
0.55484,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.10947597813918,0,0,-5.441121686,0,0,0,0
0.55506,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11067326223103,0,0,-5.443279149,0,0,0,0
0.55528,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11187102096474,0,0,-5.445436612,0,0,0,0
0.5555,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11306925434031,0,0,-5.447594075,0,0,0,0
0.55572,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11426796235774,0,0,-5.449751538,0,0,0,0
0.55594,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11546714501703,0,0,-5.451909001,0,0,0,0
0.55616,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11666680231818,0,0,-5.454066464,0,0,0,0
0.55638,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.1178669342612,0,0,-5.456223927,0,0,0,0
0.5566,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.11906754084607,0,0,-5.45838139,0,0,0,0
0.55682,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.1202686220728,0,0,-5.460538853,0,0,0,0
0.55704,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12147017794139,0,0,-5.462696316,0,0,0,0
0.55726,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12267220845184,0,0,-5.464853779,0,0,0,0
0.55748,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12387471360415,0,0,-5.467011242,0,0,0,0
0.5577,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12507769339832,0,0,-5.469168705,0,0,0,0
0.55792,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12628114783435,0,0,-5.471326168,0,0,0,0
0.55814,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12748507691224,0,0,-5.473483631,0,0,0,0
0.55836,0.461939766255643,0.191341716182545,0.461939766255643,0.732537816328742,0.5,-1.12868948063199,0,0,-5.475641094,0,0,0,0
