"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0683333328736513,0.00906230625937778,0.181246125187556,20.1666406142776,6.43249545514533,128.649909102907,17103.2893406036
0.0683333337930496,0.00906230983499737,0.181246196699947,20.1666461766349,6.43249545514533,128.649909102907,17103.2893406036
0.0683333337930496,0.00906230983499737,0.181246196699947,20.1666461766349,6.43249545514533,128.649909102907,17103.2893406036
0.0684,0.00932626341268556,0.186525268253711,20.5847266115287,6.43249545514533,128.649909102907,17103.2893406036
0.0685,0.00973957726939043,0.194791545387809,21.268180620179,6.43249545514533,128.649909102907,17103.2893406036
0.0686,0.010173382921844,0.20346765843688,22.0210649913411,6.43249545514533,128.649909102907,17103.2893406036
0.0687,0.0106272524388,0.212545048775999,22.8451848932154,6.43249545514533,128.649909102907,17103.2893406036
0.0688,0.0111007380211659,0.222014760423318,23.7420642272531,6.43249545514533,128.649909102907,17103.2893406036
0.0689,0.0115933722391282,0.231867444782564,24.7129371859634,6.43249545514533,128.649909102907,17103.2893406036
0.069,0.0121046689497799,0.242093378995598,25.7587465412793,6.43249545514533,128.649909102907,17103.2893406036
0.0691,0.0126341236679178,0.252682473358357,26.8801400204743,6.43249545514533,128.649909102907,17103.2893406036
0.0692,0.0131812137546767,0.263624275093533,28.077468835094,6.43249545514533,128.649909102907,17103.2893406036
0.0693,0.0137453993015722,0.274907986031444,29.3507830521372,6.43249545514533,128.649909102907,17103.2893406036
0.0694,0.01432612351677,0.2865224703354,30.6998327773361,6.43249545514533,128.649909102907,17103.2893406036
0.0695,0.0149228133234487,0.298456266468973,32.124069182531,6.43249545514533,128.649909102907,17103.2893406036
0.0696,0.0155348798458568,0.310697596917136,33.6226466525849,6.43249545514533,128.649909102907,17103.2893406036
0.0697,0.0161617190412171,0.323234380824343,35.1944261962284,6.43249545514533,128.649909102907,17103.2893406036
0.0698,0.0168027122367505,0.336054244735011,36.8379795625133,6.43249545514533,128.649909102907,17103.2893406036
0.0699,0.0174572268259325,0.34914453651865,38.551595417092,6.43249545514533,128.649909102907,17103.2893406036
0.07,0.0181246168990045,0.36249233798009,40.3332862321525,6.43249545514533,128.649909102907,17103.2893406036
