"time","revolute.phi","revolute.w"
0.9728,0.344197127889796,-1.98759375885672
0.9736,0.342609005608294,-1.98271071492527
0.9744,0.341024792368486,-1.97782135823173
0.9752,0.33944449305449,-1.97292581913839
0.976,0.337868112461175,-1.96802422731559
0.9768,0.336295655515938,-1.9631167154756
0.9776,0.334727126904575,-1.95820341305868
0.9784,0.333162531210696,-1.95328444857821
0.9792,0.331601872916612,-1.94835994962994
0.98,0.330045156404212,-1.9434300429012
0.9808,0.328492385955853,-1.93849485418024
0.9816,0.326943565755239,-1.93355450836544
0.9824,0.325398699888307,-1.92860912947458
0.9832,0.323857792344111,-1.92365884065413
0.984,0.322320847015702,-1.91870376418848
0.9848,0.320787867444849,-1.91374401761414
0.9856,0.319258857464199,-1.90877972347984
0.9864,0.31773382069002,-1.90381100162929
0.9872,0.316212760620203,-1.89883797068723
0.988,0.314695680659269,-1.89386074843552
0.9888,0.313182584119194,-1.88887945182138
0.9896,0.311673474220212,-1.88389419696562
0.9904,0.31016835409164,-1.87890509917084
0.9912,0.308667226772688,-1.87391227292967
0.992,0.307170095213274,-1.86891583193296
0.9928,0.305676962274839,-1.86391588907803
0.9936,0.304187830647129,-1.85891255498274
0.9944,0.302702702891376,-1.85390593874706
0.9952,0.301221581717869,-1.84889615288184
0.996,0.299744469625096,-1.84388330688668
0.9968,0.298271369025569,-1.83886750948068
0.9976,0.296802282246574,-1.83384886860967
0.9984,0.295337211530928,-1.82882749145322
0.9992,0.293876159037731,-1.82380348443183
1,0.292419126843116,-1.81877695321404
1,0.292419126843116,-1.81877695321404
1.0008,0.290966116797209,-1.81374800349504
1.0016,0.289517131337824,-1.80871676617593
1.0024,0.288072172333376,-1.80368335178376
1.0032,0.286631242884278,-1.79864795447092
1.004,0.285194342261797,-1.79361052871294
1.0048,0.283761472752245,-1.78857122931349
1.0056,0.282332636372294,-1.78353019281914
1.0064,0.280907831586536,-1.77848731526916
1.0072,0.279487063069692,-1.77344294158355
1.008,0.278070330694483,-1.7683970623712
1.0088,0.276657633478747,-1.76334960585907
1.0096,0.275248977148867,-1.75830105591034
1.0104,0.273844359014861,-1.75325118522917
1.0112,0.272443779684505,-1.74820006059529
1.012,0.27104724181719,-1.74314797421074
1.0128,0.269654745280782,-1.73809491155716
1.0136,0.268266290856083,-1.7330409584255
1.0144,0.266881879323892,-1.72798620060669
1.0152,0.265501511465011,-1.72293072389168
1.016,0.264125187285177,-1.71787467645553
1.0168,0.262752907605841,-1.7128181408174
1.0176,0.261384673268732,-1.7077611978641
1.0184,0.260020484948648,-1.70270394191869
1.0192,0.258660343320386,-1.69764646730425
1.02,0.257304247954386,-1.69258885895987
1.0208,0.255952196455565,-1.6875311851232
1.0216,0.254604191241221,-1.6824735549237
1.0224,0.25326023262729,-1.67741605963511
1.0232,0.251920320929706,-1.67235879053119
1.024,0.250584456464407,-1.66730183888568
1.0248,0.249252635395084,-1.66224524468496
1.0256,0.247924858671811,-1.65718910703548
1.0264,0.246601127028735,-1.65213352237662
1.0272,0.245281440356197,-1.64707857672528
1.028,0.243965798544538,-1.64202435609838
1.0288,0.24265420020905,-1.63697093147382
1.0296,0.241346641984079,-1.63191835046446
1.0304,0.240043125627274,-1.62686672111189
1.0312,0.238743650636734,-1.62181612480657
1.032,0.237448216510561,-1.61676664293901
1.0328,0.236156822746854,-1.61171835689969
1.0336,0.234869466270087,-1.60667132307626
1.0344,0.233586146630227,-1.60162562336305
1.0352,0.232306863205083,-1.59658133798196
1.036,0.231031614863113,-1.59153854220646
1.0368,0.229760400413062,-1.58649731072995
1.0376,0.228493218603964,-1.5814577176657
1.0384,0.227230068125141,-1.57641983654692
1.0392,0.225970947606205,-1.57138374032668
1.04,0.224715855617054,-1.56634950137798
1.0408,0.223464790667879,-1.56131719149372
1.0416,0.222217751209154,-1.5562868818867
1.0424,0.220974735015793,-1.55125862802945
1.0432,0.219735740629976,-1.54623250517178
1.044,0.218500766381057,-1.54120858421422
1.0448,0.21726981042387,-1.53618693265102
1.0456,0.216042870849668,-1.53116761730107
1.0464,0.214819945686122,-1.52615070430794
1.0472,0.213601032897326,-1.52113625913983
1.048,0.212386130383789,-1.5161243465896
1.0488,0.211175235982442,-1.51111503077477
1.0496,0.209968347466635,-1.50610837513751
1.0504,0.208765462546137,-1.50110444244464
1.0512,0.207566581208421,-1.49610332885817
1.052,0.20637170004125,-1.49110508131716
1.0528,0.20518081631941,-1.48610975700821
1.0536,0.203993927652094,-1.48111741823409
1.0544,0.202811031593733,-1.47612812675053
1.0552,0.201632125643988,-1.47114194376618
1.056,0.20045720724776,-1.46615892994266
1.0568,0.199286273795182,-1.46117914539449
1.0576,0.198119322621623,-1.45620264968917
1.0584,0.196956351007687,-1.45122950184712
1.0592,0.195797356179213,-1.44625976034169
1.06,0.194642336703929,-1.44129348945277
1.0608,0.1934912890503,-1.43633074361246
1.0616,0.192344210148002,-1.43137157905307
1.0624,0.191201097085102,-1.4264160524295
1.0632,0.190061946899214,-1.42146421986924
1.064,0.188926756577508,-1.41651613697235
1.0648,0.187795523056706,-1.41157185881147
1.0656,0.186668243223079,-1.40663143993182
1.0664,0.185544913912456,-1.40169493435121
1.0672,0.184425531910211,-1.39676239556003
1.068,0.183310093951278,-1.39183387652123
1.0688,0.182198598185386,-1.38690943519683
1.0696,0.181091040532015,-1.38198912079987
1.0704,0.179987417459939,-1.37707298427802
1.0712,0.178887725585986,-1.37216107680021
1.072,0.177791961480976,-1.36725344902469
1.0728,0.176700121669722,-1.36235015109905
1.0736,0.175612202631031,-1.35745123266021
1.0744,0.174528200797705,-1.35255674283444
1.0752,0.173448112556538,-1.3476667302373
1.076,0.172371934248318,-1.34278124297372
1.0768,0.171299662167826,-1.33790032863794
1.0776,0.170231293944165,-1.33302403988254
1.0784,0.169166825075192,-1.32815242043641
1.0792,0.168106251630937,-1.32328551601189
1.08,0.167049569799548,-1.31842337247278
1.0808,0.165996775727268,-1.31356603518877
1.0816,0.164947865518437,-1.30871354903545
1.0824,0.163902835235493,-1.30386595839429
1.0832,0.162861680898971,-1.29902330715264
1.084,0.161824398487506,-1.29418563870376
1.0848,0.160790983937827,-1.28935299594678
1.0856,0.159761433144761,-1.28452542128672
1.0864,0.158735743078247,-1.2797029623507
1.0872,0.157713909015464,-1.27488565782363
1.088,0.156695926704644,-1.27007354852131
1.0888,0.155681791969949,-1.26526667536842
1.0896,0.154671500602673,-1.26046507884175
1.0904,0.153665048361605,-1.25566879897211
1.0912,0.152662430973395,-1.25087787534613
1.092,0.151663644132916,-1.24609234710813
1.0928,0.150668683503626,-1.24131225296204
1.0936,0.149677544717933,-1.23653763117316
1.0944,0.148690223377559,-1.23176851957012
1.0952,0.147706715053902,-1.22700495554667
1.096,0.146727015288399,-1.22224697606355
1.0968,0.145751119592892,-1.2174946176504
1.0976,0.144779023449987,-1.21274791640754
1.0984,0.143810722313423,-1.2080069080079
1.0992,0.142846211608429,-1.20327162769883
1.1,0.141885486732092,-1.198542110304
1.1008,0.14092854305372,-1.19381839022522
1.1016,0.139975375915204,-1.18910050144434
1.1024,0.139025980631381,-1.18438847752506
1.1032,0.138080352490399,-1.17968235161485
1.104,0.137138487056441,-1.17498215190576
1.1048,0.13620037936207,-1.17028791377147
1.1056,0.135266024605066,-1.16559966930921
1.1064,0.13433541798067,-1.1609174498665
1.1072,0.133408554659931,-1.1562412863737
1.108,0.132485429790087,-1.15157120934552
1.1088,0.131566038494952,-1.14690724888264
1.1096,0.130650375875298,-1.14224943467319
1.1104,0.129738437009238,-1.13759779599436
1.1112,0.128830216952609,-1.13295236171395
1.112,0.127925710739358,-1.12831316029191
1.1128,0.127024913381924,-1.1236802197819
1.1136,0.126127819871622,-1.11905356783285
1.1144,0.125234425179026,-1.11443323169053
1.1152,0.124344724254354,-1.10981923819907
1.116,0.123458712027847,-1.10521161380256
1.1168,0.122576383410161,-1.10061038454657
1.1176,0.121697733292742,-1.09601557607972
1.1184,0.120822756548216,-1.09142721365526
1.1192,0.119951448030766,-1.08684532213258
1.12,0.119083802576522,-1.08226992597879
1.1208,0.118219815003943,-1.0777010492703
1.1216,0.117359478864891,-1.07313871239246
1.1224,0.116502789871218,-1.06858294109648
1.1232,0.11564974281722,-1.06403375836607
1.124,0.114800332424983,-1.0594911866523
1.1248,0.113954553399197,-1.05495524801891
1.1256,0.11311240042749,-1.05042596414381
1.1264,0.112273868180775,-1.04590335632051
1.1272,0.111438951313593,-1.04138744545958
1.128,0.110607644464453,-1.03687825209005
1.1288,0.109779942256177,-1.03237579636095
1.1296,0.108955839296243,-1.02788009804265
1.1304,0.108135330177125,-1.02339117652839
1.1312,0.107318409476638,-1.01890905083571
1.132,0.106505071758281,-1.01443373960786
1.1328,0.105695311571578,-1.0099652611153
1.1336,0.104889123452422,-1.00550363325712
1.1344,0.104086501923417,-1.00104887356248
1.1352,0.10328744149422,-0.996600999192092
1.136,0.102491936661887,-0.99216002693963
1.1368,0.10169998191121,-0.987725973233206
1.1376,0.100911571715068,-0.983298854136805
1.1384,0.100126700534758,-0.978878685351737
1.1392,0.0993453621370453,-0.974465464839927
1.14,0.0985675514998838,-0.97005922128411
1.1408,0.0977932630492678,-0.965659969239177
1.1416,0.0970224911899818,-0.961267722623261
1.1424,0.0962552303162547,-0.956882494981413
1.1432,0.0954914748120873,-0.952504299486653
1.144,0.0947312190515782,-0.94813314894102
1.1448,0.0939744573992529,-0.943769055776635
1.1456,0.0932211842103891,-0.939412032056743
1.1464,0.0924713938313447,-0.935062089476773
1.1472,0.0917250805998859,-0.930719239365394
1.148,0.0909822388455123,-0.92638349268556
1.1488,0.0902428628897863,-0.922054860035576
1.1496,0.0895069470466587,-0.917733351650139
1.1504,0.0887744856227964,-0.913418977401398
1.1512,0.0880454729179101,-0.909111746800009
1.152,0.0873199032250806,-0.904811668996184
1.1528,0.0865977708310869,-0.90051875278075
1.1536,0.0858790700167323,-0.896233006586197
1.1544,0.0851637950571725,-0.891954438487734
1.1552,0.0844519402222428,-0.887683056204346
1.156,0.0837434997655158,-0.883418866951269
1.1568,0.0830384670371114,-0.879161865739285
1.1576,0.0823368370374331,-0.874912069041999
1.1584,0.0816386040017114,-0.87066948294524
1.1592,0.0809437621606566,-0.86643411317286
1.16,0.0802523057407672,-0.862205965087547
1.1608,0.0795642289646398,-0.857985043691643
1.1616,0.0788795260512771,-0.853771353627949
1.1624,0.0781981912163971,-0.849564899180545
1.1632,0.0775202186727433,-0.845365684275608
1.164,0.0768456026303919,-0.841173712482215
1.1648,0.0761743372970623,-0.836988987013168
1.1656,0.0755064168784251,-0.832811510725798
1.1664,0.0748418355784114,-0.828641286122784
1.1672,0.0741805875995225,-0.824478315352971
1.168,0.0735226671431374,-0.820322600212172
1.1688,0.0728680684098237,-0.816174142143995
1.1696,0.0722167855996448,-0.812032942240648
1.1704,0.0715688129124699,-0.807899001243755
1.1712,0.0709241445482831,-0.803772319545174
1.172,0.0702827747074918,-0.799652897187802
1.1728,0.0696446975912362,-0.795540733866399
1.1736,0.0690099073785961,-0.791435828760073
1.1744,0.0683783977260219,-0.787338176883674
1.1752,0.0677501632967397,-0.783247780229677
1.176,0.0671251982873944,-0.779164637031793
1.1768,0.0665034968963799,-0.77508874517581
1.1776,0.065885053324136,-0.771020102200316
1.1784,0.0652698617734456,-0.766958705297431
1.1792,0.0646579164497333,-0.762904551313539
1.18,0.0640492115613615,-0.758857636750013
1.1808,0.0634437413199292,-0.754817957763952
1.1816,0.0628414999405685,-0.750785510168904
1.1824,0.0622424816422423,-0.746760289435601
1.1832,0.0616466806480425,-0.742742290692688
1.184,0.0610540911854865,-0.738731508727449
1.1848,0.0604647074868156,-0.734727937986545
1.1856,0.0598785237892916,-0.730731572576735
1.1864,0.0592955343354949,-0.726742406265612
1.1872,0.0587157333736221,-0.722760432482331
1.188,0.058139115157783,-0.71878564431834
1.1888,0.0575656739482985,-0.714818034528109
1.1896,0.0569954040119979,-0.71085759552986
1.1904,0.0564282996225161,-0.706904319406296
1.1912,0.0558643550255927,-0.702958198013331
1.192,0.0553035640463175,-0.699019224193641
1.1928,0.0547459213780791,-0.695087387801047
1.1936,0.0541914213153004,-0.691162679612525
1.1944,0.053640058160224,-0.687245090074639
1.1952,0.0530918262232006,-0.683334609304312
1.196,0.052546719822975,-0.679431227089578
1.1968,0.0520047332869739,-0.675534932890351
1.1976,0.0514658609515937,-0.671645715839186
1.1984,0.0509300971624864,-0.667763564742035
1.1992,0.050397436274848,-0.663888468079017
1.2,0.0498678726537051,-0.660020414005174
1.2008,0.0493414006742018,-0.656159390351232
1.2016,0.0488180147218883,-0.652305384624369
1.2024,0.0482977091930061,-0.64845838400897
1.2032,0.0477804784947773,-0.644618375367395
1.204,0.04726631704569,-0.640785345240732
1.2048,0.0467552192757865,-0.636959279849567
1.2056,0.0462471796269509,-0.633140165094745
1.2064,0.0457421925531947,-0.629327986558125
1.2072,0.0452402525209462,-0.62552272950335
1.208,0.0447413540093356,-0.621724378876603
1.2088,0.0442454914436929,-0.617932919634307
1.2096,0.0437526587389363,-0.614148338980405
1.2104,0.0432628509351451,-0.610370618362417
1.2112,0.0427760625523991,-0.60659974152665
1.212,0.0422922881242771,-0.602835691908888
1.2128,0.0418115221981303,-0.599078452635229
1.2136,0.0413337593353559,-0.595328006522915
1.2144,0.0408589941116701,-0.591584336081154
1.2152,0.0403872211173818,-0.587847423511962
1.216,0.0399184349576654,-0.58411725071098
1.2168,0.0394526302528344,-0.580393799268312
1.2176,0.0389898016386152,-0.576677050469355
1.2184,0.0385299437664192,-0.57296698529562
1.2192,0.0380730513036175,-0.569263584425575
1.22,0.0376191189338132,-0.565566828235462
1.2208,0.0371681413571152,-0.561876696800135
1.2216,0.0367201132904114,-0.558193169893888
1.2224,0.0362750294676421,-0.554516226991282
1.2232,0.0358328846400733,-0.550845847267978
1.224,0.0353936735765698,-0.547182009601566
1.2248,0.0349573910638685,-0.54352469257239
1.2256,0.0345240319068526,-0.539873874464388
1.2264,0.0340935908233633,-0.536229533881162
1.2272,0.0336660619778314,-0.532591652469202
1.228,0.0332414408476039,-0.528960204032196
1.2288,0.0328197222973125,-0.525335165767541
1.2296,0.0324009012103203,-0.521716514584932
1.2304,0.0319849724889769,-0.518104227107286
1.2312,0.0315719310548762,-0.514498279671674
1.232,0.0311617718491114,-0.510898648330247
1.2328,0.0307544898325323,-0.507305308851164
1.2336,0.0303500799860014,-0.503718236719528
1.2344,0.0299485373106499,-0.500137407138303
1.2352,0.0295498568281347,-0.496562795029253
1.236,0.0291540335808942,-0.492994375033866
1.2368,0.0287610626324049,-0.48943212151428
1.2376,0.0283709390674379,-0.485876008554221
1.2384,0.0279836579923148,-0.48232600995992
1.2392,0.0275992145351649,-0.478782099261051
1.24,0.0272176038461803,-0.475244249711655
1.2408,0.0268388210978735,-0.471712434291068
1.2416,0.0264628614853331,-0.468186625704855
1.2424,0.0260897202264802,-0.464666796385732
1.2432,0.0257193925623249,-0.461152918494498
1.244,0.0253518736174406,-0.45764496506039
1.2448,0.0249871579954475,-0.454142913281481
1.2456,0.0246252416519691,-0.450646729260437
1.2464,0.0242661199061115,-0.44715638421681
1.2472,0.0239097881005078,-0.443671849109754
1.248,0.0235562416015568,-0.44019309463911
1.2488,0.0232054757996597,-0.436720091246471
1.2496,0.0228574861094594,-0.433252809116275
1.2504,0.0225122679700777,-0.429791218176871
1.2512,0.0221698168453539,-0.426335288101602
1.252,0.0218301282240826,-0.422884988309884
1.2528,0.0214931976202519,-0.419440287968279
1.2536,0.0211590205732813,-0.41600115599158
1.2544,0.0208275926482599,-0.412567561043882
1.2552,0.0204989094361841,-0.409139471539661
1.256,0.0201729665541965,-0.405716855644859
1.2568,0.0198497596458228,-0.40229968127795
1.2576,0.0195292843812111,-0.398887916111031
1.2584,0.0192115364573688,-0.395481527570888
1.2592,0.0188965115984014,-0.39208048284008
1.26,0.0185842055557504,-0.388684748858018
1.2608,0.018274614108431,-0.385294292322039
1.2616,0.0179677328814595,-0.381909081402289
1.2624,0.017663557011398,-0.378529088897691
1.2632,0.017362083043403,-0.375154274357215
1.264,0.0170633068507029,-0.371784603694732
1.2648,0.0167672243343649,-0.368420042596153
1.2656,0.0164738314235135,-0.365060556520693
1.2664,0.016183124075548,-0.361706110702141
1.2672,0.0158950982763609,-0.358356670150124
1.268,0.0156097500405557,-0.355012199651379
1.2688,0.0153270754116648,-0.35167266377101
1.2696,0.0150470704623679,-0.34833802685377
1.2704,0.0147697312947097,-0.345008253025312
1.2712,0.0144950540403178,-0.341683306193465
1.272,0.014223034860621,-0.338363150049503
1.2728,0.0139536699470671,-0.335047748069403
1.2736,0.0136869555213409,-0.331737063515122
1.2744,0.0134228878355824,-0.328431059435854
1.2752,0.0131614631726044,-0.325129698669304
1.276,0.0129026778461112,-0.321832943842955
1.2768,0.0126465282009156,-0.318540757375329
1.2776,0.012393010613158,-0.315253101477261
1.2784,0.0121421214905235,-0.311969938153161
1.2792,0.0118938570268729,-0.308691231239772
1.28,0.0116482129398685,-0.30541694858601
1.2808,0.0114051865008111,-0.302147045215701
1.2816,0.0111647742241831,-0.29888148249913
1.2824,0.0109269726560218,-0.29562022161545
1.2832,0.0106917783741146,-0.292363223554144
1.284,0.0104591879881938,-0.289110449116486
1.2848,0.0102291981401306,-0.285861858917001
1.2856,0.0100018055041301,-0.282617413384929
1.2864,0.009777006786926,-0.27937707276568
1.2872,0.00955479872797483,-0.276140797122301
1.288,0.00933517809965104,-0.272908546336936
1.2888,0.00911814170744111,-0.269680280112282
1.2896,0.00890368639013865,-0.266455957973056
1.2904,0.00869180902003861,-0.263235539267455
1.2912,0.00848250650313205,-0.26001898316861
1.292,0.00827577577930094,-0.256806248676059
1.2928,0.00807161382251235,-0.253597294617198
1.2936,0.00787001764101354,-0.250392079648747
1.2944,0.00767098427752616,-0.247190562258209
1.2952,0.00747451080944106,-0.243992700765328
1.296,0.00728059434901301,-0.240798453323561
1.2968,0.00708923171787733,-0.23760777997138
1.2976,0.00690041929083501,-0.234420643618201
1.2984,0.00671415514849953,-0.231236996498056
1.2992,0.00653043651934928,-0.228056796272296
1.3,0.00634926066644007,-0.224880000451217
1.3008,0.00617062488757219,-0.22170656639568
1.3016,0.00599452651545784,-0.218536451318752
1.3024,0.00582096291788865,-0.21536961228734
1.3032,0.00564993149790266,-0.212206006223813
1.304,0.00548142969395207,-0.209045589907648
1.3048,0.00531545498007025,-0.205888319977053
1.3056,0.0051520048660392,-0.202734152930601
1.3064,0.00499107689755706,-0.199583045128869
1.3072,0.00483266865640512,-0.196434952796061
1.308,0.00467677776061549,-0.19328983202165
1.3088,0.0045234018646382,-0.190147638762004
1.3096,0.00437253865950864,-0.187008328842019
1.3104,0.00422418587301499,-0.183871857956759
1.3112,0.00407834126986535,-0.180738181673076
1.312,0.00393500265185534,-0.177607255431255
1.3128,0.00379416785803521,-0.174479034546641
1.3136,0.00365583476487725,-0.171353474211267
1.3144,0.00352000088018183,-0.168230531390622
1.3152,0.00338666333677104,-0.165110164855475
1.316,0.00325582104757608,-0.161992325131253
1.3168,0.00312747201238495,-0.15887696706392
1.3176,0.00300161426784246,-0.155764045390834
1.3184,0.00287824588758736,-0.152653514742526
1.3192,0.00275736498238911,-0.149545329644466
1.32,0.00263896970028517,-0.146439444518848
1.3208,0.00252305822671778,-0.143335813686355
1.3216,0.00240962878467104,-0.140234391367935
1.3224,0.00229867963480804,-0.137135131686581
1.3232,0.00219020907560766,-0.134037988669096
1.324,0.00208421544350181,-0.130942916247874
1.3248,0.00198069711301223,-0.127849868262672
1.3256,0.00187965249688758,-0.124758798462383
1.3264,0.00178108004624059,-0.121669660506812
1.3272,0.0016849782506848,-0.118582407968447
1.328,0.00159134563847183,-0.115496994334238
1.3288,0.0015001807766282,-0.112413373007368
1.3296,0.00141148227109244,-0.109331497309024
1.3304,0.00132524876685212,-0.106251320480179
1.3312,0.00124147894808074,-0.103172795683359
1.332,0.00116017105792024,-0.100095877677018
1.3328,0.00108132307131809,-0.0970205222159659
1.3336,0.00100493473624835,-0.0939466789460833
1.3344,0.000931004865051092,-0.0908743008381405
1.3352,0.000859532308441615,-0.0878033407985386
1.336,0.000790515955615231,-0.0847337516712036
1.3368,0.000723954734351818,-0.0816654862394667
1.3376,0.000659847611120546,-0.0785984972279539
1.3384,0.0005981935911846,-0.0755327373044752
1.3392,0.000538991718705723,-0.0724681590819052
1.34,0.000482241076849027,-0.0694047151200768
1.3408,0.000427940787887542,-0.066342357927662
1.3416,0.000376090013306941,-0.0632810399640609
1.3424,0.000326687953910248,-0.0602207136412915
1.3432,0.000279733849922411,-0.0571613313258696
1.344,0.000235226981095079,-0.0541028453407035
1.3448,0.000193166666811178,-0.0510452079669735
1.3456,0.000153552266189628,-0.0479883714460222
1.3464,0.000116383178190036,-0.0449322879812432
1.3472,8.1658841717296e-05,-0.041876909739962
1.348,4.93787357263378e-05,-0.0388221888553297
1.3488,1.95423793267292e-05,-0.0357680774282034
1.3496,-7.85121972061979e-06,-0.0327145288831405
1.3504,-3.28031956471293e-05,-0.0296614970638379
1.3512,-5.53129610977012e-05,-0.0266089316604967
1.352,-7.5380866642033e-05,-0.0235567847406221
1.3528,-9.30072237360592e-05,-0.0205050083527044
1.3536,-0.000108192304651119,-0.0174535545281824
1.3544,-0.000120936342403049,-0.0144023752834202
1.3552,-0.000131239530681341,-0.0113514226216707
1.356,-0.000139102023778263,-0.00830064853504813
1.3568,-0.000144523936517978,-0.00525000500649991
1.3576,-0.000147505344185696,-0.00219944401177074
1.3584,-0.000148046282456788,0.000851082478621099
1.3592,-0.000146146747325924,0.00390162249741993
1.36,-0.000141806695036199,0.00695222407866045
1.3608,-0.000135026042008269,0.0100029352556955
1.3616,-0.000125804664769474,0.0130538040592323
1.3624,-0.00011414239988298,0.0161048785153561
1.3632,-0.000100039043876894,0.019156206643566
1.364,-8.34943531734017e-05,0.0222078364548032
1.3648,-6.45080440179117e-05,0.0252598159494787
1.3656,-4.30797924081531e-05,0.0283121931155092
1.3664,-1.92092340233488e-05,0.031365015926341
1.3672,7.10341334900215e-06,0.034418331444368
1.368,3.58579285073547e-05,0.0374721866505231
1.3688,6.70557348286907e-05,0.0405266308106068
1.3696,0.000100697326128156,0.0435817117738125
1.3704,0.000136783235273717,0.0466374773626865
1.3712,0.00017531403422211,0.0496939753711136
1.372,0.000216290334054707,0.052751253562295
1.3728,0.000259712785013362,0.0558093596667256
1.3736,0.00030558207653638,0.0588683413801799
1.3744,0.000353898937294311,0.0619282463616854
1.3752,0.000404664135225922,0.0649891222315086
1.376,0.000457878477574048,0.068051016569132
1.3768,0.000513542810921433,0.0711139769112325
1.3776,0.000571658021226723,0.0741780507496665
1.3784,0.000632225033860229,0.0772432855294436
1.3792,0.000695244813639926,0.0803097286467123
1.38,0.000760718364867292,0.0833774274467379
1.3808,0.000828646731363141,0.0864464292218796
1.3816,0.000899030996503637,0.0895167812095766
1.3824,0.000971872283256032,0.0925885305903214
1.3832,0.00104717175421469,0.0956617244856455
1.384,0.0011249306116369,0.0987364099560975
1.3848,0.00120514940906048,0.101812633685357
1.3856,0.00128782884368027,0.104890442339463
1.3864,0.00137297115040473,0.107969883200351
1.3872,0.00146057765728825,0.111051003049293
1.388,0.00155064973057277,0.114133848595724
1.3888,0.0016431887746879,0.117218466475203
1.3896,0.00173819623225125,0.120304903247382
1.3904,0.00183567358406843,0.123393205393965
1.3912,0.00193562234913338,0.126483419316672
1.392,0.00203804408462848,0.129575591335208
1.3928,0.00214294038592464,0.132669767685218
1.3936,0.00225031288658167,0.135765994516261
1.3944,0.00236016325834826,0.138864317889762
1.3952,0.0024724932111623,0.141964783776989
1.396,0.00258730449315101,0.145067438057006
1.3968,0.00270459889063101,0.14817232651464
1.3976,0.00282437822810874,0.151279494838449
1.3984,0.00294664436828033,0.154388988618677
1.3992,0.00307139921203205,0.157500853345228
1.4,0.00319864469844037,0.160615134405622
1.4008,0.00332838280477203,0.163731877082962
1.4016,0.00346061554648442,0.166851126553896
1.4024,0.00359534423449574,0.169972928232297
1.4032,0.00373257047174751,0.17309732730336
1.404,0.00387229725895087,0.176224368206886
1.4048,0.00401452673101717,0.17935409568885
1.4056,0.00415926105939105,0.182486554379366
1.4064,0.00430650245201475,0.185621788790664
1.4072,0.00445625315329239,0.188759843315069
1.408,0.00460851544405468,0.191900762222988
1.4088,0.00476329164152299,0.195044589660883
1.4096,0.00492058409927406,0.198191369649257
1.4104,0.0050803952072043,0.201341146080633
1.4112,0.00524272739149406,0.20449396271753
1.412,0.00540758311457235,0.207649863190449
1.4128,0.00557496487508093,0.210808890995852
1.4136,0.00574487520783897,0.21397108949414
1.4144,0.00591731668380741,0.217136501907638
1.4152,0.00609229191005317,0.220305171318568
1.416,0.00626980352971393,0.223477140667039
1.4168,0.00644985422196214,0.226652452749018
1.4176,0.00663244670196979,0.229831150214317
1.4184,0.00681758372087267,0.233013275564573
1.4192,0.00700526806573462,0.236198871151221
1.42,0.00719550177711481,0.239387980257148
1.4208,0.00738828732878054,0.242580645460647
1.4216,0.00758362842723731,0.245776907525968
1.4224,0.00778152797013165,0.248976808228962
1.4232,0.00798198888922993,0.25218038918744
1.424,0.00818501415034804,0.255387691859212
1.4248,0.00839060675328023,0.258598757540104
1.4256,0.00859876973172876,0.261813627361996
1.4264,0.00880950615323302,0.265032342290848
1.4272,0.00902281911909864,0.268254943124725
1.428,0.00923871176432718,0.271481470491835
1.4288,0.0094571872575449,0.274711964848548
1.4296,0.00967824880093249,0.277946466477433
1.4304,0.00990189963015417,0.281185015485285
1.4312,0.0101281430142868,0.28442765180115
1.432,0.0103569822557494,0.287674415174359
1.4328,0.0105884206902323,0.290925345172555
1.4336,0.0108224616866266,0.294180481179722
1.4344,0.0110591086469533,0.297439862394215
1.4352,0.0112983650062922,0.300703527826788
1.436,0.0115402342327121,0.303971516298625
1.4368,0.0117847198271991,0.307243866439363
1.4376,0.0120318245165341,0.31052061861703
1.4384,0.0122815515879124,0.313801811741123
1.4392,0.0125339053826732,0.317087482078592
1.44,0.0127888895010565,0.320377667549106
1.4408,0.01304650757429,0.323672405874706
1.4416,0.0133067632644849,0.326971734577923
1.4424,0.0135696602645315,0.330275690979885
1.4432,0.0138352022979936,0.33358431219842
1.444,0.0141033931190049,0.33689763514618
1.4448,0.0143742365121635,0.34021569652874
1.4456,0.0146477362924278,0.343538532842713
1.4464,0.0149238963050117,0.346866180373863
1.4472,0.0152027204252795,0.350198675195206
1.448,0.0154842125586419,0.353536053165133
1.4488,0.0157683766404508,0.356878349925508
1.4496,0.016055216635895,0.360225600899788
1.4504,0.0163447365398954,0.363577841291129
1.4512,0.016636940377,0.366935106080495
1.452,0.0169318322012798,0.370297430024771
1.4528,0.0172294160962239,0.373664847654871
1.4536,0.0175296961746346,0.377037393273852
1.4544,0.0178326765785231,0.380415100955021
1.4552,0.0181383606637925,0.383798007434244
1.456,0.0184467524536463,0.387186146947736
1.4568,0.0187578568412676,0.390579550510246
1.4576,0.0190716780543,0.393978251364245
1.4584,0.0193882203475753,0.397382282518328
1.4592,0.019707488002976,0.40079167674543
1.46,0.0200294853292988,0.404206466581057
1.4608,0.0203542166621175,0.407626684321509
1.4616,0.0206816863636461,0.411052362022101
1.4624,0.021011898822602,0.414483531495397
1.4632,0.0213448584540689,0.417920224309421
1.464,0.0216805696993601,0.421362471785896
1.4648,0.0220190370258819,0.42481030499846
1.4656,0.0223602649269955,0.428263754770892
1.4664,0.0227042579218818,0.43172285167534
1.4672,0.0230510205554029,0.435187626030541
1.468,0.0234005573979664,0.43865810790005
1.4688,0.023752873045388,0.442134327090465
1.4696,0.0241079721187543,0.445616313149645
1.4704,0.0244658592642864,0.449104095364944
1.4712,0.0248265391532027,0.452597702761429
