"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
1.01486,16.3634099128605,21.7569379809596,-0.257604673136548,-14.2676828539819,16.3634099128605,21.7569379809596,-0.257604673136548,-14.2676828539819,59.5182049190856,118.646291075208,0.0473641286804604,-7.07759300752772
1.01508,16.3681992493151,21.7825671693277,-0.260741137457257,-14.2455755779234,16.3681992493151,21.7825671693277,-0.260741137457257,-14.2455755779234,59.544308394329,118.65811563489,0.0457916177292106,-7.21713218013428
1.0153,16.3729942787432,21.8086922003159,-0.263872702793171,-14.2231464851479,16.3729942787432,21.8086922003159,-0.263872702793171,-14.2231464851479,59.5704145038308,118.670226812167,0.0441889423245573,-7.35181192399286
1.01552,16.3777951102126,21.8353130993454,-0.266999298246767,-14.2003946684313,16.3777951102126,21.8353130993454,-0.266999298246767,-14.2003946684313,59.5965233113211,118.682667848131,0.0425571796159104,-7.48153757601133
1.01574,16.382601852822,21.8624298816147,-0.270120852716041,-14.1773191933936,16.382601852822,21.8624298816147,-0.270120852716041,-14.1773191933936,59.6226348951761,118.695481139841,0.0408974301703833,-7.6062182338784
1.01596,16.3874146156746,21.8900425484246,-0.273237294890305,-14.1539190990817,16.3874146156746,21.8900425484246,-0.273237294890305,-14.1539190990817,59.6487493434681,118.708708086422,0.0392108144531951,-7.7257663742209
1.01618,16.392233507872,21.9181510860854,-0.276348553244538,-14.130193398096,16.392233507872,21.9181510860854,-0.276348553244538,-14.130193398096,59.6748667532322,118.722388958731,0.0374984717756893,-7.8400978575341
1.0164,16.3970586384747,21.9467554608882,-0.279454556036622,-14.1061410775066,16.3970586384747,21.9467554608882,-0.279454556036622,-14.1061410775066,59.7009872237333,118.736563094814,0.0357615562508084,-7.94913139159708
1.01662,16.4018901165754,21.9758556271908,-0.282555231295183,-14.0817610971873,16.4018901165754,21.9758556271908,-0.282555231295183,-14.0817610971873,59.7271108699447,118.751268195345,0.0340012431128432,-8.05278982364891
1.01684,16.4067280512488,22.0054515211718,-0.285650506817639,-14.057052390962,16.4067280512488,22.0054515211718,-0.285650506817639,-14.057052390962,59.7532378138953,118.766540566004,0.0322187236331393,-8.15099942920675
1.01706,16.411572551555,22.0355430608359,-0.288740310163833,-14.0320138665264,16.411572551555,22.0355430608359,-0.288740310163833,-14.0320138665264,59.7793681856843,118.782414953027,0.0304152050239212,-8.24369007604988
1.01728,16.4164237264909,22.0661301402339,-0.291824568654516,-14.0066444066115,16.4164237264909,22.0661301402339,-0.291824568654516,-14.0066444066115,59.8055021162964,118.798925091754,0.028591906472968,-8.33079464965023
1.0175,16.4212816850823,22.0972126391166,-0.294903209356546,-13.9809428667942,16.4212816850823,22.0972126391166,-0.294903209356546,-13.9809428667942,59.8316397520201,118.816102231234,0.0267500652298301,-8.41225042304559
1.01772,16.4261465363127,22.12879041467,-0.297976159083479,-13.9549080771968,16.4261465363127,22.12879041467,-0.297976159083479,-13.9549080771968,59.8577812437521,118.833975993759,0.0248909309891353,-8.48799816605285
1.01794,16.431018389132,22.160863302111,-0.301043344388649,-13.9285388422723,16.431018389132,22.160863302111,-0.301043344388649,-13.9285388422723,59.8839267488018,118.852574103418,0.0230157661160307,-8.55798237904185
1.01816,16.4358973524099,22.1934311093685,-0.304104691563948,-13.9018339419644,16.4358973524099,22.1934311093685,-0.304104691563948,-13.9018339419644,59.9100764251552,118.871923099073,0.0211258425124051,-8.62215084174924
1.01838,16.4407835350276,22.2264936261044,-0.307160126623987,-13.8747921294379,16.4407835350276,22.2264936261044,-0.307160126623987,-13.8747921294379,59.9362304431977,118.892046424655,0.0192224460731158,-8.68045575543422
1.0186,16.4456770458028,22.2600506155311,-0.310209575307807,-13.8474121329226,16.4456770458028,22.2600506155311,-0.310209575307807,-13.8474121329226,59.9623889764923,118.912965665814,0.0173068720367308,-8.73285297355448
1.01882,16.4505779934953,22.2941018145169,-0.313252963072311,-13.8196926555967,16.4505779934953,22.2941018145169,-0.313252963072311,-13.8196926555967,59.9885522028286,118.934700306495,0.015380424812333,-8.77930216552176
1.01904,16.4554864867657,22.3286469291159,-0.31629021509082,-13.7916323766281,16.4554864867657,22.3286469291159,-0.31629021509082,-13.7916323766281,60.0147203002884,118.95726843449,0.0134444156737209,-8.81976651186114
1.01926,16.4604026342639,22.3636856427179,-0.319321256236515,-13.763229948899,16.4604026342639,22.3636856427179,-0.319321256236515,-13.763229948899,60.040893455978,118.980684618707,0.0115001658027651,-8.85421361888964
1.01948,16.4653265445524,22.3992176080779,-0.322346011085191,-13.7344840009675,16.4653265445524,22.3992176080779,-0.322346011085191,-13.7344840009675,60.0670718585782,119.004961399599,0.00954900249913259,-8.88261487544167
1.0197,16.470258326106,22.4352424468373,-0.32536440390933,-13.7053931370947,16.470258326106,22.4352424468373,-0.32536440390933,-13.7053931370947,60.0932556987258,119.030109141171,0.00759225868444523,-8.90494554996164
1.01992,16.4751980872801,22.4717597461097,-0.328376358675869,-13.6759559380719,16.4751980872801,22.4717597461097,-0.328376358675869,-13.6759559380719,60.1194451667121,119.056136575619,0.00563127126248677,-8.92118461769737
1.02014,16.480145936392,22.5087690654945,-0.331381799029435,-13.6461709590388,16.480145936392,22.5087690654945,-0.331381799029435,-13.6461709590388,60.145640458211,119.083048690361,0.00366738297043174,-8.93131546785613
1.02036,16.485101981644,22.5462699294632,-0.334380648295986,-13.6160367315225,16.485101981644,22.5462699294632,-0.334380648295986,-13.6160367315225,60.1718417687441,119.110848342804,0.00170193933333888,-8.93532537647071
1.02058,16.4900663311158,22.5842618262038,-0.337372829477881,-13.5855517636653,16.4900663311158,22.5842618262038,-0.337372829477881,-13.5855517636653,60.1980492935748,119.139536269118,-0.000263712077944458,-8.93320554051566
1.0208,16.4950390927462,22.6227442054764,-0.34035826525012,-13.5547145407166,16.4950390927462,22.6227442054764,-0.34035826525012,-13.5547145407166,60.224263226657,119.169111328795,-0.00222822277708551,-8.92495102200562
1.02102,16.5000203744021,22.6617164842036,-0.343336877944102,-13.5235235230762,16.5000203744021,22.6617164842036,-0.343336877944102,-13.5235235230762,60.2504837636381,119.19956861306,-0.00419024249233333,-8.91056127678482
1.02124,16.5050102838047,22.7011780393781,-0.346308589551879,-13.4919771483527,16.5050102838047,22.7011780393781,-0.346308589551879,-13.4919771483527,60.2767110982135,119.230901055953,-0.00614842157641998,-8.89003972459083
1.02146,16.5100089285118,22.7411282061339,-0.349273321722699,-13.460073831862,16.5100089285118,22.7411282061339,-0.349273321722699,-13.460073831862,60.3029454218043,119.263099651288,-0.00810141191629219,-8.86339372036724
1.02168,16.5150164159169,22.7815662770897,-0.352230995756728,-13.4278119666345,16.5150164159169,22.7815662770897,-0.352230995756728,-13.4278119666345,60.3291869231687,119.296153280311,-0.0100478677098483,-8.83063460875791
1.0219,16.5200328533023,22.8224915062159,-0.355181532590338,-13.3951899218503,16.5200328533023,22.8224915062159,-0.355181532590338,-13.3951899218503,60.3554357892469,119.330047231145,-0.0119864453774744,-8.79177810035773
1.02212,16.525058347769,22.8639031024401,-0.35812485280058,-13.3622060448388,16.525058347769,22.8639031024401,-0.35812485280058,-13.3622060448388,60.3816922032086,119.364764685919,-0.0139158054363388,-8.74684391805556
1.02234,16.5300930062082,22.9058002268543,-0.361060876603771,-13.3288586619338,16.5300930062082,22.9058002268543,-0.361060876603771,-13.3288586619338,60.407956344266,119.400287183407,-0.0158346134906647,-8.69585569849339
1.02256,16.5351369353224,22.9481819937543,-0.363989523845447,-13.2951460778134,16.5351369353224,22.9481819937543,-0.363989523845447,-13.2951460778134,60.4342283871792,119.43659394369,-0.017741540825801,-8.63884116799043
1.02278,16.5401902416553,22.9910474724831,-0.366910713988536,-13.2610665745343,16.5401902416553,22.9910474724831,-0.366910713988536,-13.2610665745343,60.4605085017751,119.473660955822,-0.0196352648992823,-8.57583237594217
1.023,16.5452530315307,23.0343956819166,-0.369824366117425,-13.2266184133731,16.5452530315307,23.0343956819166,-0.369824366117425,-13.2266184133731,60.4867968523304,119.511462234396,-0.0215144707743159,-8.50686540225583
1.02322,16.5503254110095,23.0782255867296,-0.372730398939398,-13.191799836137,16.5503254110095,23.0782255867296,-0.372730398939398,-13.191799836137,60.5130935979371,119.549970546871,-0.0233778520846991,-8.43198017173038
1.02344,16.5554074859371,23.122536100313,-0.375628730769144,-13.1566090636223,16.5554074859371,23.122536100313,-0.375628730769144,-13.1566090636223,60.5393988909791,119.589156189782,-0.025224111657464,-8.35122078691758
1.02366,16.5604993619466,23.1673260843095,-0.378519279521629,-13.1210442954965,16.5604993619466,23.1673260843095,-0.378519279521629,-13.1210442954965,60.5657128764006,119.628986757443,-0.0270519623521663,-8.26463560105768
1.02388,16.5656011444067,23.212594344163,-0.381401962714923,-13.0851037118586,16.5656011444067,23.212594344163,-0.381401962714923,-13.0851037118586,60.5920356919079,119.669428081449,-0.0288601281558017,-8.17227698439643
1.0241,16.5707129383633,23.258339624385,-0.384276697475433,-13.0487854751207,16.5707129383633,23.258339624385,-0.384276697475433,-13.0487854751207,60.6183674693548,119.710445217792,-0.0306473449838929,-8.07420102252949
1.02432,16.57583484862,23.3045606134841,-0.387143400514932,-13.012087727333,16.57583484862,23.3045606134841,-0.387143400514932,-13.012087727333,60.644708331164,119.75200068205,-0.0324123616162953,-7.97046806963734
1.02454,16.5809669797044,23.3512559409551,-0.390001988130406,-12.9750085912119,16.5809669797044,23.3512559409551,-0.390001988130406,-12.9750085912119,60.6710583906032,119.794054952848,-0.034153940584848,-7.86114260855391
1.02476,16.5861094358321,23.3984241740574,-0.392852376204549,-12.9375461712678,16.5861094358321,23.3984241740574,-0.392852376204549,-12.9375461712678,60.6974177521642,119.836567035899,-0.035870859059771,-7.74629309232167
1.02498,16.5912623208282,23.4460638120592,-0.395694480215951,-12.8996985563913,16.5912623208282,23.4460638120592,-0.395694480215951,-12.8996985563913,60.7237865144509,119.879495675687,-0.0375619093005171,-7.62599148623209
1.0252,16.5964257382468,23.4941732932381,-0.398528215206136,-12.8614638157529,16.5964257382468,23.4941732932381,-0.398528215206136,-12.8614638157529,60.7501647634798,119.922797124733,-0.0392259002990006,-7.50031413147143
1.02542,16.6015997912944,23.5427509891593,-0.401353495789245,-12.8228400013277,16.6015997912944,23.5427509891593,-0.401353495789245,-12.8228400013277,60.7765525753381,119.966426358167,-0.0408616583005633,-7.36934130318514
1.02564,16.6067845828122,23.5917952028178,-0.404170236148794,-12.7838251484077,16.6067845828122,23.5917952028178,-0.404170236148794,-12.7838251484077,60.8029500160012,120.010337242163,-0.0424680276657212,-7.233157164965
1.02586,16.6119802151758,23.641304161885,-0.406978350054211,-12.744417279046,16.6119802151758,23.641304161885,-0.406978350054211,-12.744417279046,60.8293571461908,120.054483897793,-0.0440438707216357,-7.09184910585138
1.02608,16.6171867904603,23.6912760277303,-0.409777750814835,-12.704614396199,16.6171867904603,23.6912760277303,-0.409777750814835,-12.704614396199,60.8557740105301,120.098818163024,-0.0455880706510174,-6.9455090239261
1.0263,16.6224044103113,23.7417088869413,-0.412568351302965,-12.6644144881504,16.6224044103113,23.7417088869413,-0.412568351302965,-12.6644144881504,60.8822006439784,120.14329139666,-0.047099531068592,-6.7942324616647
1.02652,16.6276331759486,23.792600750756,-0.415350063945833,-12.6238155282997,16.6276331759486,23.792600750756,-0.415350063945833,-12.6238155282997,60.9086370704931,120.187854314473,-0.0485771770751866,-6.63811870859102
1.02674,16.6328731880541,23.8439495481712,-0.418122800746533,-12.5828154791155,16.6328731880541,23.8439495481712,-0.418122800746533,-12.5828154791155,60.9350833093016,120.232458223457,-0.050019954431128,-6.47726999514459
1.02696,16.6381245469618,23.8957531352491,-0.420886473228573,-12.5414122851845,16.6381245469618,23.8957531352491,-0.420886473228573,-12.5414122851845,60.9615393609576,120.277052764996,-0.0514268339093668,-6.3117930847517
1.02718,16.6433873524952,23.9480092855344,-0.423640992469337,-12.4996038789574,16.6433873524952,23.9480092855344,-0.423640992469337,-12.4996038789574,60.9880052169164,120.321587736096,-0.0527968096359386,-6.14179807458686
1.0274,16.6486617039795,24.0007156898375,-0.426386269089981,-12.4573881802538,16.6486617039795,24.0007156898375,-0.426386269089981,-12.4573881802538,61.0144808575803,120.366012867521,-0.0541289003299224,-5.96739856564764
1.02762,16.6539477001386,24.053869950388,-0.429122213275567,-12.4147630999667,16.6539477001386,24.053869950388,-0.429122213275567,-12.4147630999667,61.0409662583639,120.41027865467,-0.0554221481232481,-5.78871088823318
1.02784,16.6592454392735,24.1074695883258,-0.431848734718707,-12.3717265332911,16.6592454392735,24.1074695883258,-0.431848734718707,-12.3717265332911,61.0674613754808,120.454334899748,-0.0566756239090511,-5.60585570804519
1.02806,16.6645550191012,24.1615120350627,-0.434565742655721,-12.3282763656214,16.6645550191012,24.1615120350627,-0.434565742655721,-12.3282763656214,61.0939661562531,120.498132021717,-0.0578884247949475,-5.4189567533609
1.02828,16.669876536756,24.2159946314969,-0.437273145858888,-12.2844104724018,16.669876536756,24.2159946314969,-0.437273145858888,-12.2844104724018,61.1204805377186,120.541620972408,-0.0590596752202933,-5.22814091476692
1.0285,16.6752100887047,24.2709146234418,-0.439970852653395,-12.2401267222798,16.6752100887047,24.2709146234418,-0.439970852653395,-12.2401267222798,61.1470044516357,120.584753676395,-0.0601885257318625,-5.03353759022667
1.02872,16.6805557709072,24.3262691671085,-0.442658770861814,-12.1954229707464,16.6805557709072,24.3262691671085,-0.442658770861814,-12.1954229707464,61.1735378110497,120.627482363694,-0.0612741590788891,-4.83528021221156
1.02894,16.6859136786593,24.3820553215956,-0.445336807842244,-12.1502970660695,16.6859136786593,24.3820553215956,-0.445336807842244,-12.1502970660695,61.2000805206862,120.66976033318,-0.062315786849804,-4.6335049551002
1.02916,16.6912839065828,24.4382700475854,-0.448004870483919,-12.104746849592,16.6912839065828,24.4382700475854,-0.448004870483919,-12.104746849592,61.2266324763417,120.711541948622,-0.0633126502881642,-4.42835074030369
1.02938,16.6966665485615,24.4949102039897,-0.450662865218888,-12.0587701581126,16.6966665485615,24.4949102039897,-0.450662865218888,-12.0587701581126,61.2531935682637,120.752782808437,-0.0642640194083329,-4.21995876650451
1.0296,16.7020616978789,24.5519725513332,-0.453310697969571,-12.0123648182076,16.7020616978789,24.5519725513332,-0.453310697969571,-12.0123648182076,61.2797636694784,120.793439776275,-0.0651691994377247,-4.00847385271255
1.02982,16.707469447069,24.6094537455159,-0.455948274187914,-11.9655286520629,16.707469447069,24.6094537455159,-0.455948274187914,-11.9655286520629,61.306342645615,120.833471210349,-0.0660275267961635,-3.79404319247832
1.03004,16.7128898878913,24.6673503361034,-0.458575498855551,-11.9182594783292,16.7128898878913,24.6673503361034,-0.458575498855551,-11.9182594783292,61.3329303552171,120.872836955946,-0.0668383693892766,-3.57681624607222
1.03026,16.7183231112943,24.7256587639917,-0.461192276487656,-11.8705551134871,16.7183231112943,24.7256587639917,-0.461192276487656,-11.8705551134871,61.3595266511227,120.911498428703,-0.0676011265535775,-3.35694450816038
1.03048,16.7237692075229,24.7843753627506,-0.463798511086434,-11.8224133671557,16.7237692075229,24.7843753627506,-0.463798511086434,-11.8224133671557,61.3861313713605,120.949419159301,-0.0683152352890208,-3.13458256660545
1.0307,16.7292282659802,24.8434963537348,-0.46639410617997,-11.7738320476611,16.7292282659802,24.8434963537348,-0.46639410617997,-11.7738320476611,61.4127443478094,120.98656455635,-0.0689801658383835,-2.90988697364631
1.03092,16.7347003751874,24.9030178441678,-0.468978964828393,-11.72480896357,16.7347003751874,24.9030178441678,-0.468978964828393,-11.72480896357,61.4393654074516,121.022901790814,-0.0695954212027245,-2.68301601857743
1.03114,16.7401856227771,24.9629358254398,-0.471552989616808,-11.6753419237711,16.7401856227771,24.9629358254398,-0.471552989616808,-11.6753419237711,61.4659943716497,121.058400029296,-0.0701605384898574,-2.45412975741222
1.03136,16.7456840955657,25.0232461726744,-0.474116082618244,-11.6254287341131,16.7456840955657,25.0232461726744,-0.474116082618244,-11.6254287341131,61.492631050124,121.093031222685,-0.0706750942374791,-2.22339071180118
1.03158,16.751195879429,25.0839446411697,-0.476668145430511,-11.5750672025235,16.751195879429,25.0839446411697,-0.476668145430511,-11.5750672025235,61.5192752479828,121.126769526855,-0.0711386999462399,-1.99096291948708
1.0318,16.7567210592462,25.1450268645818,-0.479209079190062,-11.5242551413447,16.7567210592462,25.1450268645818,-0.479209079190062,-11.5242551413447,61.5459267677918,121.159590962039,-0.0715510005430629,-1.75701159805851
1.03202,16.7622597189259,25.2064883532294,-0.481738784550348,-11.4729903658553,16.7622597189259,25.2064883532294,-0.481738784550348,-11.4729903658553,61.5725854069863,121.191474064238,-0.0719116777539656,-1.52170342049197
1.03224,16.7678119414379,25.2683244924212,-0.484257161658476,-11.4212706926027,16.7678119414379,25.2683244924212,-0.484257161658476,-11.4212706926027,61.59925095504,121.222400580954,-0.0722204537129003,-1.28520682247046
1.03246,16.7733778087075,25.3305305400721,-0.48676411018797,-11.3690939438674,16.7733778087075,25.3305305400721,-0.48676411018797,-11.3690939438674,61.6259231986028,121.252354723428,-0.0724770868828123,-1.04769127451745
1.03268,16.7789574015398,25.3931016254262,-0.489259529362309,-11.3164579509261,16.7789574015398,25.3931016254262,-0.489259529362309,-11.3164579509261,61.6526019240949,121.281322484797,-0.0726813691954777,-0.809326868319804
1.0329,16.7845507996841,25.4560327464454,-0.491743317914418,-11.2633605507351,16.7845507996841,25.4560327464454,-0.491743317914418,-11.2633605507351,61.6792869138786,121.309292977462,-0.0728331320641839,-0.570284772456127
1.03312,16.7901580818184,25.5193187677784,-0.49421537408211,-11.2097995863359,16.7901580818184,25.5193187677784,-0.49421537408211,-11.2097995863359,61.7059779462425,121.336258667243,-0.0729322474279983,-0.330737175996448
1.03334,16.7957793254661,25.5829544192235,-0.49667559563418,-11.155772910447,16.7957793254661,25.5829544192235,-0.49667559563418,-11.155772910447,61.7326747986455,121.362214663915,-0.0729786245463244,-0.0908567940616825
1.03356,16.8014146069003,25.6469342955901,-0.49912387990585,-11.1012783897713,16.8014146069003,25.6469342955901,-0.49912387990585,-11.1012783897713,61.7593772503754,121.38715759937,-0.072972205572899,0.149183569612215
1.03378,16.8070640012479,25.7112528518888,-0.501560123734546,-11.0463138995782,16.8070640012479,25.7112528518888,-0.501560123734546,-11.0463138995782,61.786085078492,121.411087878601,-0.0729129747560584,0.389210504599806
1.034,16.8127275824233,25.7759044022513,-0.503984223479953,-10.9908773265577,16.8127275824233,25.7759044022513,-0.503984223479953,-10.9908773265577,61.8127980597309,121.434009099819,-0.0728009560995056,0.629050317774904
1.03422,16.8184054230699,25.8408831186879,-0.506396075040446,-10.9349665713139,16.8184054230699,25.8408831186879,-0.506396075040446,-10.9349665713139,61.839515972148,121.45592759793,-0.0726362115259499,0.86852932060719
1.03444,16.824097594445,25.9061830328751,-0.508795573902952,-10.8785795538217,16.824097594445,25.9061830328751,-0.508795573902952,-10.8785795538217,61.8662385972317,121.476850819286,-0.0724188346995692,1.10747421650873
1.03466,16.8298041665637,25.97179802744,-0.511182615049455,-10.8217142056772,16.8298041665637,25.97179802744,-0.511182615049455,-10.8217142056772,61.8929657169737,121.496790631236,-0.0721489638288352,1.34571168499454
1.03488,16.8355252080791,26.0377218376562,-0.513557093008478,-10.7643684757477,16.8355252080791,26.0377218376562,-0.513557093008478,-10.7643684757477,61.9196971162968,121.515761647142,-0.0718267752416583,1.58306880993353
1.0351,16.8412607862511,26.1039480496667,-0.515918901858225,-10.7065403313501,16.8412607862511,26.1039480496667,-0.515918901858225,-10.7065403313501,61.9464325836948,121.533781214321,-0.0714524833751844,1.81937322620044
1.03532,16.8470109668136,26.1704701052078,-0.518267935293705,-10.6482277649335,16.8470109668136,26.1704701052078,-0.518267935293705,-10.6482277649335,61.9731719120747,121.550867274053,-0.0710263327433204,2.05445336842096
1.03554,16.8527758141542,26.2372812867861,-0.520604086497811,-10.5894287838281,16.8527758141542,26.2372812867861,-0.520604086497811,-10.5894287838281,61.9999148985651,121.56704275323,-0.0705486145655604,2.28813835493828
1.03576,16.8585553911435,26.3043747245825,-0.522927248231835,-10.5301414189808,16.8585553911435,26.3043747245825,-0.522927248231835,-10.5301414189808,62.0266613456546,121.582332639144,-0.0700196557543424,2.52025830180077
1.03598,16.8643497591269,26.371743393333,-0.525237312824027,-10.4703637248488,16.8643497591269,26.371743393333,-0.525237312824027,-10.4703637248488,62.0534110616375,121.596764462006,-0.0694398207728422,2.75064442743569
1.0362,16.8701589777959,26.4393801194904,-0.527534172243112,-10.4100937862249,16.8701589777959,26.4393801194904,-0.527534172243112,-10.4100937862249,62.0801638596946,121.610366121675,-0.068809503379737,2.9791290883149
1.03642,16.8759831053605,26.5072775610489,-0.529817717955087,-10.3493297076444,16.8759831053605,26.5072775610489,-0.529817717955087,-10.3493297076444,62.1069195615818,121.623170379448,-0.0681291438053416,3.20554613220062
1.03664,16.8818221983689,26.5754282192718,-0.532087841033355,-10.2880696231636,16.8818221983689,26.5754282192718,-0.532087841033355,-10.2880696231636,62.1336779959844,121.6352115542,-0.0673992161848271,3.42973088660191
1.03686,16.8876763117016,26.6438244350087,-0.534344432144734,-10.2263116961018,16.8876763117016,26.6438244350087,-0.534344432144734,-10.2263116961018,62.1604389992972,121.646526069845,-0.0666202306489237,3.65152030256502
1.03708,16.8935454984635,26.7124583966438,-0.536587381616257,-10.1640541249354,16.8935454984635,26.7124583966438,-0.536587381616257,-10.1640541249354,62.1872024134651,121.657150721131,-0.0657927264694576,3.87075282835327
1.0373,16.8994298101205,26.7813221168627,-0.538816579297755,-10.1012951340744,16.8994298101205,26.7813221168627,-0.538816579297755,-10.1012951340744,62.2139680927684,121.667126453722,-0.0649172871441176,4.08726915430404
1.03752,16.9053292963382,26.850407447447,-0.541031914673496,-10.0380329830746,16.9053292963382,26.850407447447,-0.541031914673496,-10.0380329830746,62.2407358997001,121.676495419444,-0.0639945287256706,4.30091189525998
1.03774,16.9112440049652,26.919706076387,-0.543233276855418,-9.97426596698268,16.9112440049652,26.919706076387,-0.543233276855418,-9.97426596698268,62.2675057057597,121.685301298289,-0.0630251010364505,4.51152574533398
1.03796,16.9171739819507,26.9892095353179,-0.545420554637899,-9.90999242100807,16.9171739819507,26.9892095353179,-0.545420554637899,-9.90999242100807,62.2942773889254,121.693588117195,-0.0620096826441454,4.71895729431794
1.03818,16.9231192714399,27.0589091743302,-0.547593636370672,-9.84521071295034,16.9231192714399,27.0589091743302,-0.547593636370672,-9.84521071295034,62.3210508423766,121.701403141762,-0.060948993399601,4.92305601836285
1.0384,16.9290799156369,27.1287961794557,-0.549752410069624,-9.77991925164233,16.9290799156369,27.1287961794557,-0.549752410069624,-9.77991925164233,62.3478259685009,121.708794440391,-0.0598437840027679,5.12367373466384
1.03862,16.9350559547777,27.1988615712988,-0.551896763419095,-9.71411648792316,16.9350559547777,27.1988615712988,-0.551896763419095,-9.71411648792316,62.3746026793097,121.71581099604,-0.0586948363076517,5.32066472145851
1.03884,16.9410474270706,27.2690962104473,-0.55402658381055,-9.64780091799755,16.9410474270706,27.2690962104473,-0.55402658381055,-9.64780091799755,62.4013808944764,121.722502049843,-0.0575029602155966,5.51388558854926
1.03906,16.9470543687515,27.3394907719026,-0.556141758230951,-9.58097107774104,16.9470543687515,27.3394907719026,-0.556141758230951,-9.58097107774104,62.4281605506733,121.728919045367,-0.0562690033914079,5.70319635026559
1.03928,16.9530768139714,27.4100357646206,-0.558242173370001,-9.51362555018816,16.9530768139714,27.4100357646206,-0.558242173370001,-9.51362555018816,62.4549415944574,121.735113786207,-0.0549938423087084,5.88845974760918
1.0395,16.9591147947625,27.4807215325563,-0.560327715633458,-9.44576296711804,16.9591147947625,27.4807215325563,-0.560327715633458,-9.44576296711804,62.4817239819365,121.741138388793,-0.0536783816705402,6.06954129202777
1.03972,16.9651683409968,27.5515382561397,-0.562398271161337,-9.37738201110127,16.9651683409968,27.5515382561397,-0.562398271161337,-9.37738201110127,62.5085076782534,121.747045035767,-0.052323553167071,6.24630928990542
1.03994,16.9712374804032,27.6224759284233,-0.564453725737411,-9.30848141181784,16.9712374804032,27.6224759284233,-0.564453725737411,-9.30848141181784,62.5352926661928,121.752887038028,-0.0509303222910976,6.41863583745677
1.04016,16.9773222384807,27.6935243757433,-0.566493964889778,-9.23905995244264,16.9773222384807,27.6935243757433,-0.566493964889778,-9.23905995244264,62.5620789387572,121.758717596848,-0.0494996809923457,6.58639611018548
1.04038,16.9834226384619,27.7646732622531,-0.568518873917245,-9.16911647177341,16.9834226384619,27.7646732622531,-0.568518873917245,-9.16911647177341,62.5888664977765,121.76458968105,-0.0480326462925751,6.74946829863743
1.0406,16.9895387012804,27.8359120851411,-0.570528337882503,-9.09864986508676,16.9895387012804,27.8359120851411,-0.570528337882503,-9.09864986508676,62.615655355563,121.770555999986,-0.0465302607285349,6.90773386219262
1.04082,16.9956704455579,27.9072301551517,-0.572522241548796,-9.02765908247268,16.9956704455579,27.9072301551517,-0.572522241548796,-9.02765908247268,62.6424455415637,121.776669364322,-0.0449935963762318,7.06107830854707
1.04104,17.0018178875405,27.9786166171056,-0.574500469470415,-8.95614313402945,17.0018178875405,27.9786166171056,-0.574500469470415,-8.95614313402945,62.6692370954148,121.782981991385,-0.0434237491287063,7.20939054254728
1.04126,17.0079810410652,28.05006045917,-0.57646290603419,-8.88410109239313,17.0079810410652,28.05006045917,-0.57646290603419,-8.88410109239313,62.6960300642935,121.78954541428,-0.0418218366275802,7.35256267556621
1.04148,17.0141599175258,28.1215504990981,-0.578409435423058,-8.81153209268232,17.0141599175258,28.1215504990981,-0.578409435423058,-8.81153209268232,62.7228245072214,121.796410429378,-0.0401890001136669,7.49049055070953
1.0417,17.0203545258389,28.193075372342,-0.580339941586168,-8.7384353326754,17.0203545258389,28.193075372342,-0.580339941586168,-8.7384353326754,62.749620498789,121.803627030954,-0.0385264059299307,7.62307420796686
1.04192,17.026564872401,28.2646235508281,-0.582254308315667,-8.66481007681304,17.026564872401,28.2646235508281,-0.582254308315667,-8.66481007681304,62.7764181233771,121.81124413554,-0.0368352413332218,7.75021736611442
1.04214,17.0327909610656,28.3361833583694,-0.584152419305262,-8.59065565890107,17.0327909610656,28.3361833583694,-0.584152419305262,-8.59065565890107,62.8032174711812,121.819309644867,-0.0351167118928109,7.87182710225713
1.04236,17.0390327930903,28.4077429448489,-0.586034158079786,-8.51597148161998,17.0390327930903,28.4077429448489,-0.586034158079786,-8.51597148161998,62.8300186453274,121.827870092562,-0.0333720444088969,7.987814654515
1.04258,17.045290367099,28.4792902856765,-0.58789940800498,-8.44075701814266,17.045290367099,28.4792902856765,-0.58789940800498,-8.44075701814266,62.8568217620587,121.836970491703,-0.0316024862819308,8.09809552081208
1.0428,17.0515636790534,28.5508131968784,-0.589748052346837,-8.36501181505839,17.0515636790534,28.5508131968784,-0.589748052346837,-8.36501181505839,62.8836269466341,121.846654306645,-0.0298093026860418,8.2025891221492
1.04302,17.0578527222498,28.6222993581742,-0.591579974348973,-8.28873549491594,17.0578527222498,28.6222993581742,-0.591579974348973,-8.28873549491594,62.9104343281157,121.856963795372,-0.0279937735978384,8.3012183625243
1.04324,17.0641574872262,28.6937362717582,-0.593395057124301,-8.21192775600978,17.0641574872262,28.6937362717582,-0.593395057124301,-8.21192775600978,62.9372440490989,121.867939075234,-0.0261571974193709,8.39391068284771
1.04346,17.0704779617443,28.7651112773023,-0.595193183710328,-8.13458837475447,17.0704779617443,28.7651112773023,-0.595193183710328,-8.13458837475447,62.9640562621925,121.879618252856,-0.024300888669134,8.48059778825652
