"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.610848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.3392,254.3392,254.3392,2.81733637758594,0.0401916493137325,0.161492428758191,6.533974048,152.2220112,98.4292704,0.714973919813157,7.01036324143693,996.999224806202,183497.566698031,40055.6172738228,1470.14632520019,254.3392
0.61105,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.42,254.42,254.42,2.8191267185043,0.0402171900176808,0.161595052820235,6.5360498,152.27037,98.46054,0.714973919813157,7.01036324143693,996.999224806202,183614.174428898,40081.0715330962,1471.08056334901,254.42
0.611252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.5008,254.5008,254.5008,2.82091762809855,0.0402427388342643,0.161697709479327,6.538125552,152.3187288,98.4918096,0.714973919813157,7.01036324143693,996.999224806202,183730.819198524,40106.5338775469,1472.01509824506,254.5008
0.611454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.5816,254.5816,254.5816,2.8227091063687,0.0402682957634829,0.161800398735469,6.540201304,152.3670876,98.5230792,0.714973919813157,7.01036324143693,996.999224806202,183847.501006909,40132.0043071748,1472.94992988834,254.5816
0.611656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.6624,254.6624,254.6624,2.82450115331474,0.0402938608053367,0.161903120588659,6.542277056,152.4154464,98.5543488,0.714973919813157,7.01036324143693,996.999224806202,183964.219854052,40157.48282198,1473.88505827885,254.6624
0.611858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.7432,254.7432,254.7432,2.82629376893668,0.0403194339598256,0.162005875038897,6.544352808,152.4638052,98.5856184,0.714973919813157,7.01036324143693,996.999224806202,184080.975739955,40182.9694219623,1474.8204834166,254.7432
0.61206,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.824,254.824,254.824,2.82808695323451,0.0403450152269496,0.162108662086185,6.54642856,152.512164,98.616888,0.714973919813157,7.01036324143693,996.999224806202,184197.768664616,40208.4641071219,1475.75620530158,254.824
0.612262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.9048,254.9048,254.9048,2.82988070620823,0.0403706046067087,0.162211481730521,6.548504312,152.5605228,98.6481576,0.714973919813157,7.01036324143693,996.999224806202,184314.598628036,40233.9668774588,1476.6922239338,254.9048
0.612464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,254.9856,254.9856,254.9856,2.83167502785784,0.040396202099103,0.162314333971906,6.550580064,152.6088816,98.6794272,0.714973919813157,7.01036324143693,996.999224806202,184431.465630215,40259.4777329728,1477.62853931324,254.9856
0.612666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.0664,255.0664,255.0664,2.83346991818335,0.0404218077041324,0.162417218810339,6.552655816,152.6572404,98.7106968,0.714973919813157,7.01036324143693,996.999224806202,184548.369671152,40284.9966736641,1478.56515143992,255.0664
0.612868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.1472,255.1472,255.1472,2.83526537718475,0.0404474214217969,0.162520136245821,6.554731568,152.7055992,98.7419664,0.714973919813157,7.01036324143693,996.999224806202,184665.310750849,40310.5236995326,1479.50206031383,255.1472
0.61307,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.228,255.228,255.228,2.83706140486205,0.0404730432520966,0.162623086278352,6.55680732,152.753958,98.773236,0.714973919813157,7.01036324143693,996.999224806202,184782.288869304,40336.0588105784,1480.43926593498,255.228
0.613272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.3088,255.3088,255.3088,2.83885800121523,0.0404986731950313,0.162726068907932,6.558883072,152.8023168,98.8045056,0.714973919813157,7.01036324143693,996.999224806202,184899.304026518,40361.6020068013,1481.37676830336,255.3088
0.613474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.3896,255.3896,255.3896,2.84065516624431,0.0405243112506012,0.16282908413456,6.560958824,152.8506756,98.8357752,0.714973919813157,7.01036324143693,996.999224806202,185016.356222491,40387.1532882015,1482.31456741897,255.3896
0.613676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.4704,255.4704,255.4704,2.84245289994929,0.0405499574188063,0.162932131958237,6.563034576,152.8990344,98.8670448,0.714973919813157,7.01036324143693,996.999224806202,185133.445457223,40412.712654779,1483.25266328181,255.4704
0.613878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.5512,255.5512,255.5512,2.84425120233015,0.0405756116996464,0.163035212378963,6.565110328,152.9473932,98.8983144,0.714973919813157,7.01036324143693,996.999224806202,185250.571730714,40438.2801065336,1484.19105589189,255.5512
0.61408,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.632,255.632,255.632,2.84605007338691,0.0406012740931217,0.163138325396738,6.56718608,152.995752,98.929584,0.714973919813157,7.01036324143693,996.999224806202,185367.735042963,40463.8556434655,1485.1297452492,255.632
0.614282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.7128,255.7128,255.7128,2.84784951311956,0.0406269445992322,0.163241471011561,6.569261832,153.0441108,98.9608536,0.714973919813157,7.01036324143693,996.999224806202,185484.935393971,40489.4392655746,1486.06873135374,255.7128
0.614484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.7936,255.7936,255.7936,2.84964952152811,0.0406526232179777,0.163344649223433,6.571337584,153.0924696,98.9921232,0.714973919813157,7.01036324143693,996.999224806202,185602.172783739,40515.030972861,1487.00801420552,255.7936
0.614686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.8744,255.8744,255.8744,2.85145009861255,0.0406783099493584,0.163447860032353,6.573413336,153.1408284,99.0233928,0.714973919813157,7.01036324143693,996.999224806202,185719.447212264,40540.6307653245,1487.94759380453,255.8744
0.614888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,255.9552,255.9552,255.9552,2.85325124437288,0.0407040047933742,0.163551103438323,6.575489088,153.1891872,99.0546624,0.714973919813157,7.01036324143693,996.999224806202,185836.758679549,40566.2386429653,1488.88747015077,255.9552
0.61509,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.036,256.036,256.036,2.8550529588091,0.0407297077500252,0.163654379441341,6.57756484,153.237546,99.085932,0.714973919813157,7.01036324143693,996.999224806202,185954.107185593,40591.8546057833,1489.82764324425,256.036
0.615292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.1168,256.1168,256.1168,2.85685524192122,0.0407554188193112,0.163757688041408,6.579640592,153.2859048,99.1172016,0.714973919813157,7.01036324143693,996.999224806202,186071.492730395,40617.4786537786,1490.76811308495,256.1168
0.615494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.1976,256.1976,256.1976,2.85865809370923,0.0407811380012324,0.163861029238523,6.581716344,153.3342636,99.1484712,0.714973919813157,7.01036324143693,996.999224806202,186188.915313956,40643.1107869511,1491.7088796729,256.1976
0.615696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.2784,256.2784,256.2784,2.86046151417313,0.0408068652957888,0.163964403032687,6.583792096,153.3826224,99.1797408,0.714973919813157,7.01036324143693,996.999224806202,186306.374936276,40668.7510053008,1492.64994300807,256.2784
0.615898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.3592,256.3592,256.3592,2.86226550331293,0.0408326007029802,0.1640678094239,6.585867848,153.4309812,99.2110104,0.714973919813157,7.01036324143693,996.999224806202,186423.871597355,40694.3993088277,1493.59130309048,256.3592
0.6161,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.44,256.44,256.44,2.86407006112862,0.0408583442228068,0.164171248412162,6.5879436,153.47934,99.24228,0.714973919813157,7.01036324143693,996.999224806202,186541.405297193,40720.0556975319,1494.53295992012,256.44
0.616302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.5208,256.5208,256.5208,2.8658751876202,0.0408840958552685,0.164274719997472,6.590019352,153.5276988,99.2735496,0.714973919813157,7.01036324143693,996.999224806202,186658.976035789,40745.7201714133,1495.47491349699,256.5208
0.616504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.6016,256.6016,256.6016,2.86768088278767,0.0409098556003653,0.164378224179831,6.592095104,153.5760576,99.3048192,0.714973919813157,7.01036324143693,996.999224806202,186776.583813145,40771.3927304719,1496.4171638211,256.6016
0.616706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.6824,256.6824,256.6824,2.86948714663104,0.0409356234580973,0.164481760959239,6.594170856,153.6244164,99.3360888,0.714973919813157,7.01036324143693,996.999224806202,186894.228629259,40797.0733747078,1497.35971089243,256.6824
0.616908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.7632,256.7632,256.7632,2.8712939791503,0.0409613994284644,0.164585330335696,6.596246608,153.6727752,99.3673584,0.714973919813157,7.01036324143693,996.999224806202,187011.910484132,40822.7621041209,1498.30255471101,256.7632
0.61711,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.844,256.844,256.844,2.87310138034546,0.0409871835114667,0.164688932309201,6.59832236,153.721134,99.398628,0.714973919813157,7.01036324143693,996.999224806202,187129.629377763,40848.4589187112,1499.24569527681,256.844
0.617312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,256.9248,256.9248,256.9248,2.87490935021651,0.041012975707104,0.164792566879755,6.600398112,153.7694928,99.4298976,0.714973919813157,7.01036324143693,996.999224806202,187247.385310154,40874.1638184787,1500.18913258985,256.9248
0.617514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.0056,257.0056,257.0056,2.87671788876345,0.0410387760153765,0.164896234047358,6.602473864,153.8178516,99.4611672,0.714973919813157,7.01036324143693,996.999224806202,187365.178281303,40899.8768034235,1501.13286665012,257.0056
0.617716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.0864,257.0864,257.0864,2.87852699598628,0.0410645844362841,0.164999933812009,6.604549616,153.8662104,99.4924368,0.714973919813157,7.01036324143693,996.999224806202,187483.008291212,40925.5978735455,1502.07689745762,257.0864
0.617918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.1672,257.1672,257.1672,2.88033667188501,0.0410904009698268,0.165103666173709,6.606625368,153.9145692,99.5237064,0.714973919813157,7.01036324143693,996.999224806202,187600.875339879,40951.3270288447,1503.02122501236,257.1672
0.61812,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.248,257.248,257.248,2.88214691645963,0.0411162256160047,0.165207431132458,6.60870112,153.962928,99.554976,0.714973919813157,7.01036324143693,996.999224806202,187718.779427305,40977.0642693211,1503.96584931433,257.248
0.618322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.3288,257.3288,257.3288,2.88395772971014,0.0411420583748177,0.165311228688255,6.610776872,154.0112868,99.5862456,0.714973919813157,7.01036324143693,996.999224806202,187836.720553489,41002.8095949748,1504.91077036353,257.3288
0.618524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.4096,257.4096,257.4096,2.88576911163655,0.0411678992462658,0.165415058841102,6.612852624,154.0596456,99.6175152,0.714973919813157,7.01036324143693,996.999224806202,187954.698718433,41028.5630058057,1505.85598815997,257.4096
0.618726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.4904,257.4904,257.4904,2.88758106223885,0.0411937482303491,0.165518921590997,6.614928376,154.1080044,99.6487848,0.714973919813157,7.01036324143693,996.999224806202,188072.713922135,41054.3245018139,1506.80150270364,257.4904
0.618928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.5712,257.5712,257.5712,2.88939358151704,0.0412196053270675,0.16562281693794,6.617004128,154.1563632,99.6800544,0.714973919813157,7.01036324143693,996.999224806202,188190.766164596,41080.0940829992,1507.74731399454,257.5712
0.61913,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.652,257.652,257.652,2.89120666947112,0.041245470536421,0.165726744881933,6.61907988,154.204722,99.711324,0.714973919813157,7.01036324143693,996.999224806202,188308.855445816,41105.8717493618,1508.69342203267,257.652
0.619332,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.7328,257.7328,257.7328,2.8930203261011,0.0412713438584097,0.165830705422974,6.621155632,154.2530808,99.7425936,0.714973919813157,7.01036324143693,996.999224806202,188426.981765795,41131.6575009017,1509.63982681804,257.7328
0.619534,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.8136,257.8136,257.8136,2.89483455140697,0.0412972252930335,0.165934698561064,6.623231384,154.3014396,99.7738632,0.714973919813157,7.01036324143693,996.999224806202,188545.145124533,41157.4513376187,1510.58652835064,257.8136
0.619736,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.8944,257.8944,257.8944,2.89664934538874,0.0413231148402924,0.166038724296202,6.625307136,154.3497984,99.8051328,0.714973919813157,7.01036324143693,996.999224806202,188663.34552203,41183.253259513,1511.53352663047,257.8944
0.619938,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,257.9752,257.9752,257.9752,2.89846470804639,0.0413490125001864,0.166142782628389,6.627382888,154.3981572,99.8364024,0.714973919813157,7.01036324143693,996.999224806202,188781.582958285,41209.0632665845,1512.48082165754,257.9752
0.62014,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.056,258.056,258.056,2.90028063937994,0.0413749182727156,0.166246873557625,6.62945864,154.446516,99.867672,0.714973919813157,7.01036324143693,996.999224806202,188899.857433299,41234.8813588333,1513.42841343184,258.056
0.620342,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.1368,258.1368,258.1368,2.90209713938939,0.0414008321578798,0.16635099708391,6.631534392,154.4948748,99.8989416,0.714973919813157,7.01036324143693,996.999224806202,189018.168947072,41260.7075362592,1514.37630195337,258.1368
0.620544,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.2176,258.2176,258.2176,2.90391420807472,0.0414267541556792,0.166455153207243,6.633610144,154.5432336,99.9302112,0.714973919813157,7.01036324143693,996.999224806202,189136.517499604,41286.5417988624,1515.32448722214,258.2176
0.620746,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.2984,258.2984,258.2984,2.90573184543595,0.0414526842661138,0.166559341927625,6.635685896,154.5915924,99.9614808,0.714973919813157,7.01036324143693,996.999224806202,189254.903090894,41312.3841466428,1516.27296923814,258.2984
0.620948,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.3792,258.3792,258.3792,2.90755005147308,0.0414786224891835,0.166663563245056,6.637761648,154.6399512,99.9927504,0.714973919813157,7.01036324143693,996.999224806202,189373.325720944,41338.2345796005,1517.22174800137,258.3792
0.62115,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.46,258.46,258.46,2.90936882618609,0.0415045688248883,0.166767817159536,6.6398374,154.68831,100.02402,0.714973919813157,7.01036324143693,996.999224806202,189491.785389752,41364.0930977354,1518.17082351183,258.46
0.621352,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.5408,258.5408,258.5408,2.911188169575,0.0415305232732282,0.166872103671064,6.641913152,154.7366688,100.0552896,0.714973919813157,7.01036324143693,996.999224806202,189610.282097319,41389.9597010474,1519.12019576953,258.5408
0.621554,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.6216,258.6216,258.6216,2.9130080816398,0.0415564858342033,0.166976422779641,6.643988904,154.7850276,100.0865592,0.714973919813157,7.01036324143693,996.999224806202,189728.815843645,41415.8343895368,1520.06986477446,258.6216
0.621756,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.7024,258.7024,258.7024,2.9148285623805,0.0415824565078135,0.167080774485266,6.646064656,154.8333864,100.1178288,0.714973919813157,7.01036324143693,996.999224806202,189847.38662873,41441.7171632034,1521.01983052662,258.7024
0.621958,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.7832,258.7832,258.7832,2.91664961179708,0.0416084352940588,0.167185158787941,6.648140408,154.8817452,100.1490984,0.714973919813157,7.01036324143693,996.999224806202,189965.994452573,41467.6080220471,1521.97009302602,258.7832
0.62216,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.864,258.864,258.864,2.91847122988957,0.0416344221929393,0.167289575687664,6.65021616,154.930104,100.180368,0.714973919813157,7.01036324143693,996.999224806202,190084.639315176,41493.5069660682,1522.92065227265,258.864
0.622362,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,258.9448,258.9448,258.9448,2.92029341665794,0.0416604172044548,0.167394025184436,6.652291912,154.9784628,100.2116376,0.714973919813157,7.01036324143693,996.999224806202,190203.321216537,41519.4139952664,1523.87150826651,258.9448
0.622564,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.0256,259.0256,259.0256,2.92211617210221,0.0416864203286055,0.167498507278256,6.654367664,155.0268216,100.2429072,0.714973919813157,7.01036324143693,996.999224806202,190322.040156657,41545.3291096419,1524.82266100761,259.0256
0.622766,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.1064,259.1064,259.1064,2.92393949622237,0.0417124315653914,0.167603021969125,6.656443416,155.0751804,100.2741768,0.714973919813157,7.01036324143693,996.999224806202,190440.796135536,41571.2523091946,1525.77411049593,259.1064
0.622968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.1872,259.1872,259.1872,2.92576338901842,0.0417384509148123,0.167707569257043,6.658519168,155.1235392,100.3054464,0.714973919813157,7.01036324143693,996.999224806202,190559.589153173,41597.1835939245,1526.72585673149,259.1872
0.62317,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.268,259.268,259.268,2.92758785049037,0.0417644783768685,0.16781214914201,6.66059492,155.171898,100.336716,0.714973919813157,7.01036324143693,996.999224806202,190678.41920957,41623.1229638317,1527.67789971429,259.268
0.623372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.3488,259.3488,259.3488,2.9294128806382,0.0417905139515597,0.167916761624025,6.662670672,155.2202568,100.3679856,0.714973919813157,7.01036324143693,996.999224806202,190797.286304725,41649.0704189161,1528.63023944431,259.3488
0.623574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.4296,259.4296,259.4296,2.93123847946194,0.041816557638886,0.16802140670309,6.664746424,155.2686156,100.3992552,0.714973919813157,7.01036324143693,996.999224806202,190916.190438639,41675.0259591777,1529.58287592158,259.4296
0.623776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.5104,259.5104,259.5104,2.93306464696156,0.0418426094388475,0.168126084379202,6.666822176,155.3169744,100.4305248,0.714973919813157,7.01036324143693,996.999224806202,191035.131611312,41700.9895846166,1530.53580914607,259.5104
0.623978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.5912,259.5912,259.5912,2.93489138313708,0.0418686693514441,0.168230794652364,6.668897928,155.3653332,100.4617944,0.714973919813157,7.01036324143693,996.999224806202,191154.109822744,41726.9612952326,1531.48903911779,259.5912
0.62418,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.672,259.672,259.672,2.93671868798849,0.0418947373766759,0.168335537522574,6.67097368,155.413692,100.493064,0.714973919813157,7.01036324143693,996.999224806202,191273.125072935,41752.941091026,1532.44256583675,259.672
0.624382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.7528,259.7528,259.7528,2.9385465615158,0.0419208135145427,0.168440312989833,6.673049432,155.4620508,100.5243336,0.714973919813157,7.01036324143693,996.999224806202,191392.177361884,41778.9289719965,1533.39638930294,259.7528
0.624584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.8336,259.8336,259.8336,2.94037500371899,0.0419468977650447,0.168545121054141,6.675125184,155.5104096,100.5556032,0.714973919813157,7.01036324143693,996.999224806202,191511.266689592,41804.9249381442,1534.35050951637,259.8336
0.624786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.9144,259.9144,259.9144,2.94220401459808,0.0419729901281818,0.168649961715497,6.677200936,155.5587684,100.5868728,0.714973919813157,7.01036324143693,996.999224806202,191630.393056059,41830.9289894692,1535.30492647703,259.9144
0.624988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,259.9952,259.9952,259.9952,2.94403359415307,0.0419990906039541,0.168754834973902,6.679276688,155.6071272,100.6181424,0.714973919813157,7.01036324143693,996.999224806202,191749.556461285,41856.9411259714,1536.25964018492,259.9952
0.62519,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.076,260.076,260.076,2.94586374238394,0.0420251991923615,0.168859740829356,6.68135244,155.655486,100.649412,0.714973919813157,7.01036324143693,996.999224806202,191868.75690527,41882.9613476509,1537.21465064004,260.076
0.625392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.1568,260.1568,260.1568,2.94769445929071,0.042051315893404,0.168964679281858,6.683428192,155.7038448,100.6806816,0.714973919813157,7.01036324143693,996.999224806202,191987.994388014,41908.9896545076,1538.1699578424,260.1568
0.625594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.2376,260.2376,260.2376,2.94952574487338,0.0420774407070816,0.16906965033141,6.685503944,155.7522036,100.7119512,0.714973919813157,7.01036324143693,996.999224806202,192107.268909516,41935.0260465415,1539.12556179199,260.2376
0.625796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.3184,260.3184,260.3184,2.95135759913193,0.0421035736333944,0.16917465397801,6.687579696,155.8005624,100.7432208,0.714973919813157,7.01036324143693,996.999224806202,192226.580469777,41961.0705237526,1540.08146248881,260.3184
0.625998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.3992,260.3992,260.3992,2.95319002206638,0.0421297146723423,0.169279690221658,6.689655448,155.8489212,100.7744904,0.714973919813157,7.01036324143693,996.999224806202,192345.929068797,41987.123086141,1541.03765993287,260.3992
0.6262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.48,260.48,260.48,2.95502301367672,0.0421558638239253,0.169384759062356,6.6917312,155.89728,100.80576,0.714973919813157,7.01036324143693,996.999224806202,192465.314706576,42013.1837337066,1541.99415412415,260.48
0.626402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.5608,260.5608,260.5608,2.95685657396296,0.0421820210881435,0.169489860500102,6.693806952,155.9456388,100.8370296,0.714973919813157,7.01036324143693,996.999224806202,192584.737383114,42039.2524664494,1542.95094506268,260.5608
0.626604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.6416,260.6416,260.6416,2.95869070292509,0.0422081864649968,0.169594994534897,6.695882704,155.9939976,100.8682992,0.714973919813157,7.01036324143693,996.999224806202,192704.19709841,42065.3292843694,1543.90803274843,260.6416
0.626806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.7224,260.7224,260.7224,2.96052540056311,0.0422343599544852,0.16970016116674,6.697958456,156.0423564,100.8995688,0.714973919813157,7.01036324143693,996.999224806202,192823.693852465,42091.4141874667,1544.86541718142,260.7224
0.627008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.8032,260.8032,260.8032,2.96236066687702,0.0422605415566087,0.169805360395632,6.700034208,156.0907152,100.9308384,0.714973919813157,7.01036324143693,996.999224806202,192943.22764528,42117.5071757412,1545.82309836164,260.8032
0.62721,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,260.884,260.884,260.884,2.96419650186683,0.0422867312713674,0.169910592221573,6.70210996,156.139074,100.962108,0.714973919813157,7.01036324143693,996.999224806202,193062.798476853,42143.6082491929,1546.78107628909,260.884
