"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.09664,0.23866086928134,0.40019542489389,0.544162240044843,0.5970183879473,-0.103472522784848,-0.193271352543526,-0.972230356858364,0.0819008822760408,-0.0318511443087577,10.8915886894016,3.34677900879508,-0.42349716476892,-0.304078127451514,-0.00113492008390474,1.05057092357485,1.28990781781126,3.00045237061076,0.0349065850398866,0.24423345056033,0.180970848438208,0.367615149434022,0.878896282589449,0.999480406215261,0.99955311426178,1.00455727110961,-0.011518337183019,-0.00859227928942564,0.0940589323361268,-0.0426539590457753,-0.0366209637831727,0.00368357968388918,0.0557305390411681,1.10072457197295,2.19079870622699,1.08888014881915,1.94291795462133,0.0505457832030196,1.06955896825871,0.444789304616683,0.768260324987745,-0.528605768984978,-0.149790955048036,0.133052670446644,0.168489733606842,-0.507805748122274
0.09668,0.238676877102488,0.400195656862028,0.544186127203725,0.597335876563802,-0.103479124701305,-0.193263618236308,-0.972231366397529,0.0818988083555263,-0.0317786769263221,10.8917605813273,3.34691598827079,-0.42349716476892,-0.304078108278801,-0.00114004544172662,1.05057231983825,1.29002783593152,3.00045354969517,0.0349065850398866,0.244232983278169,0.180969872930773,0.367615189683668,0.878896596468724,0.999479945378741,0.9995527705307,1.00456103420351,-0.0115241041423901,-0.00859482636467452,0.0940973187514299,-0.0426718185619372,-0.0366356673381031,0.00368582176446686,0.0557325611028555,1.10076812803026,2.19087642236472,1.08892303725127,1.9428870459281,0.0505569650898982,1.06957675569835,0.444571408705517,0.768239174815963,-0.528897980638542,-0.149784216797475,0.133032357015096,0.168421501803666,-0.507869158876551
0.09672,0.238692884932905,0.400195889004629,0.54421002706165,0.597653366840103,-0.103485726586315,-0.193255883918653,-0.972232375839425,0.0818967343265212,-0.0317062096153233,10.8919324575539,3.34705296776381,-0.42349716476892,-0.304078089019699,-0.00114517079922464,1.05057371610166,1.29014785409894,3.0004547297833,0.0349065850398866,0.244232515797985,0.18096889702239,0.367615229965398,0.878896910470719,0.999479484311576,0.999552426697718,1.00456479883286,-0.0115298719765163,-0.00859737228158788,0.0941357042957869,-0.0426896780141727,-0.0366503701845226,0.00368806455029737,0.0557345836119033,1.10081168580296,2.19095413726615,1.08896593179574,1.94285613103573,0.0505681444058791,1.06959453442114,0.4443535314619,0.768218012956092,-0.52919019645346,-0.149777481275902,0.133012041047219,0.168353274935476,-0.507932567070655
0.09676,0.238708892772599,0.400196121321741,0.544233939618692,0.597970858780133,-0.103492328439879,-0.193248149590562,-0.972233385184051,0.0818946601890259,-0.0316337423757614,10.8921043180815,3.34718994727416,-0.42349716476892,-0.304078069674206,-0.00115029615639733,1.05057511236506,1.29026787231354,3.00045591087535,0.0349065850398866,0.244232048119776,0.180967920713066,0.367615270279218,0.878897224595428,0.999479023013729,0.999552082762882,1.00456856499761,-0.0115356406853707,-0.00859991703974561,0.0941740889685446,-0.0427075374021176,-0.0366650723219501,0.00369030804150487,0.0557366065682072,1.10085524529128,2.19103185093102,1.08900883245367,1.94282520994425,0.0505793211504765,1.06961230442784,0.444135672896802,0.768196839407959,-0.529482416433798,-0.149770748483122,0.132991722543116,0.168285053001957,-0.507995972703442
0.0968,0.238724900621576,0.400196353813415,0.544257864874923,0.598288352387819,-0.103498930261991,-0.193240415252037,-0.972234394431407,0.081892585943041,-0.0315612752076366,10.8922761629101,3.34732692680181,-0.42349716476892,-0.304078050242323,-0.00115542151324325,1.05057650862846,1.29038789057536,3.00045709297154,0.0349065850398866,0.244231580243541,0.180966944002813,0.367615310625144,0.878897538842842,0.999478561485165,0.999551738726236,1.00457233269774,-0.0115414102689263,-0.00860246063872758,0.0942124727690494,-0.0427253967254078,-0.036679773749904,0.00369255223821347,0.055738629971663,1.10089880649549,2.19110956335908,1.08905173922617,1.94279428265372,0.0505904953232051,1.0696300657192,0.44391783302119,0.768175654171389,-0.529774640583622,-0.149764018418937,0.132971401502889,0.168216836002795,-0.508059375773766
0.09684,0.238740908479843,0.4001965864797,0.544281802830419,0.59860584766709,-0.10350553205265,-0.19323268090308,-0.972235403581493,0.0818905115885668,-0.0314888081109493,10.8924479920396,3.34746390634676,-0.42349716476892,-0.30407803072405,-0.00116054686976093,1.05057790489186,1.29050790888446,3.00045827607206,0.0349065850398866,0.244231112169276,0.180965966891639,0.367615351003185,0.878897853212953,0.99947809972585,0.999551394587829,1.0045761019332,-0.0115471807271558,-0.0086050030781136,0.0942508556966478,-0.042743255983679,-0.0366944744679028,0.00369479714054726,0.0557406538221663,1.10094236941582,2.19118727455008,1.08909465211435,1.94276334916417,0.0506016669235797,1.06964781829601,0.443700011846036,0.76815445724621,-0.530066868906998,-0.149757291083154,0.132951077926641,0.168148623937679,-0.50812277628048
0.09688,0.238756916347408,0.400196819320647,0.544305753485252,0.598923344621874,-0.103512133811855,-0.19322494654369,-0.972236412634309,0.0818884371256038,-0.0314163410856996,10.8926198054702,3.34760088590901,-0.42349716476892,-0.304078011119388,-0.00116567222594892,1.05057930115526,1.29062792724086,3.00045946017715,0.0349065850398866,0.244230643896981,0.180964989379553,0.367615391413355,0.878898167705753,0.999477637735746,0.999551050347709,1.00457987270396,-0.0115529520600318,-0.00860754435748345,0.0942892377506859,-0.0427611151765667,-0.0367091744754648,0.00369704274863031,0.0557426781196127,1.10098593405253,2.19126498450377,1.08913757111933,1.94273240947567,0.0506128359511152,1.06966556215902,0.443482209382306,0.768133248632249,-0.530359101407991,-0.149750566475576,0.132930751814475,0.168080416806296,-0.508186174222439
0.09692,0.238772924224278,0.400197052336306,0.544329716839498,0.599240843256098,-0.1035187355396,-0.193217212173871,-0.972237421589855,0.0818863625541525,-0.0313438741318876,10.8927916032018,3.34773786548855,-0.42349716476892,-0.304077991428335,-0.00117079758180576,1.05058069741866,1.29074794564461,3.00046064528699,0.0349065850398866,0.244230175426654,0.180964011466566,0.367615431855662,0.878898482321235,0.99947717551482,0.999550706005921,1.00458364500998,-0.0115587242675267,-0.00861008447641687,0.0943276189305094,-0.0427789743037063,-0.0367238737721082,0.00369928906258666,0.055744702863898,1.10102950040586,2.1913426932199,1.0891804962422,1.94270146358826,0.0506240024053269,1.069683297309,0.443264425640971,0.768112028329331,-0.530651338090669,-0.149743844596007,0.132910423166495,0.168012214608334,-0.508249569598494
0.09696,0.23878893211046,0.400197285526727,0.544353692893231,0.599558343573692,-0.103525337235885,-0.193209477793623,-0.972238430448131,0.0818842878742132,-0.0312714072495137,10.8929633852343,3.34787484508537,-0.42349716476892,-0.304077971650892,-0.00117592293733,1.05058209368207,1.29086796409575,3.00046183140181,0.0349065850398866,0.244229706758292,0.180963033152687,0.367615472330118,0.87889879705939,0.999476713063035,0.999550361562512,1.00458741885124,-0.0115644973496127,-0.00861262343449356,0.0943659992354639,-0.0427968333647329,-0.0367385723573509,0.0037015360825403,0.0557467280549177,1.10107306847606,2.19142040069823,1.08922342748409,1.942670511502,0.0506351662857303,1.06970102374673,0.443046660633,0.768090796337282,-0.530943578959097,-0.149737125444252,0.132890091982803,0.16794401734348,-0.508312962407497
0.097,0.238804940005961,0.400197518891959,0.544377681646524,0.599875845578581,-0.103531938900707,-0.193201743402948,-0.972239439209136,0.0818822130857866,-0.0311989404385781,10.8931351515678,3.34801182469948,-0.42349716476892,-0.30407795178706,-0.00118104829252017,1.05058348994547,1.29098798259432,3.00046301852182,0.0349065850398866,0.244229237891895,0.180962054437925,0.367615512836738,0.878899111920209,0.999476250380357,0.999550017017531,1.00459119422769,-0.0115702713062619,-0.00861516123129316,0.0944043786648945,-0.0428146923592817,-0.0367532702307109,0.00370378380861523,0.0557487536925673,1.10111663826338,2.19149810693851,1.08926636484611,1.94263955321693,0.0506463275918409,1.06971874147297,0.442828914369362,0.768069552655928,-0.531235824017343,-0.149730409020116,0.132869758263502,0.167875825011426,-0.508376352648301
0.09704,0.238820947910787,0.400197752432052,0.544401683099454,0.600193349274695,-0.103538540534063,-0.193194009001847,-0.972240447872871,0.0818801381888731,-0.0311264736990809,10.8933069022023,3.34814880433085,-0.42349716476892,-0.304077931836837,-0.00118617364737484,1.05058488620887,1.29110800114037,3.00046420664721,0.0349065850398866,0.244228768827459,0.18096107532229,0.367615553375529,0.878899426903686,0.99947578746675,0.999549672371024,1.00459497113929,-0.0115760461374462,-0.0086176978663953,0.0944427572181463,-0.0428325512869875,-0.0367679673917059,0.00370603224093537,0.0557507797767425,1.10116020976806,2.19157581194048,1.08930930832935,1.94260858873311,0.0506574863231749,1.06973645048849,0.442611186861028,0.768048297285095,-0.531528073269473,-0.149723695323402,0.132849422008696,0.167807637611859,-0.508439740319755
0.09708,0.238836955824948,0.400197986147058,0.544425697252095,0.600510854665961,-0.103545142135951,-0.193186274590321,-0.972241456439336,0.081878063183473,-0.0310540070310224,10.8934786371379,3.3482857839795,-0.42349716476892,-0.304077911800224,-0.00119129900189253,1.05058628247227,1.29122801973392,3.00046539577821,0.0349065850398866,0.244228299564983,0.180960095805792,0.367615593946504,0.878899742009813,0.999475324322178,0.999549327623037,1.00459874958603,-0.0115818218431372,-0.00862023333937955,0.094481134894564,-0.0428504101474853,-0.0367826638398534,0.00370828137962466,0.0557528063073388,1.10120378299037,2.19165351570389,1.08935225793493,1.94257761805058,0.0506686424792482,1.06975415079406,0.442393478118965,0.768027030224608,-0.531820326719555,-0.149716984353915,0.132829083218488,0.16773945514447,-0.508503125420709
0.09712,0.238852963748449,0.400198220037024,0.544449724104522,0.600828361756306,-0.103551743706366,-0.193178540168373,-0.972242464908531,0.0818759880695869,-0.0309815404344029,10.8936503563744,3.34842276364541,-0.42349716476892,-0.304077891677222,-0.00119642435607179,1.05058767873567,1.29134803837503,3.00046658591502,0.0349065850398866,0.244227830104465,0.180959115888439,0.367615634549674,0.87890005723858,0.999474860946606,0.99954898277362,1.00460252956784,-0.0115875984233066,-0.00862276764982543,0.0945195116934919,-0.0428682689404094,-0.0367973595746709,0.00371053122480699,0.0557548332842517,1.10124735793053,2.1917312182285,1.08939521366396,1.94254664116941,0.0506797960595772,1.06977184239045,0.442175788154146,0.768005751474293,-0.532112584371656,-0.14971027611146,0.132808741892981,0.167671277608949,-0.508566507950014
0.09716,0.238868971681297,0.400198454102002,0.54447376365681,0.601145870549658,-0.10355834524531,-0.193170805736002,-0.972243473280455,0.0818739128472152,-0.0309090739092225,10.8938220599119,3.34855974332857,-0.42349716476892,-0.304077871467829,-0.00120154970991116,1.05058907499907,1.29146805706373,3.00046777705784,0.0349065850398866,0.244227360445904,0.180958135570241,0.367615675185052,0.878900372589981,0.999474397339999,0.999548637822817,1.00460631108471,-0.0115933758779257,-0.00862530079731245,0.0945578876142745,-0.0428861276653945,-0.0368120545956758,0.00371278177660621,0.0557568607073766,1.1012909345888,2.19180891951406,1.08943817551755,1.94251565808964,0.0506909470636787,1.06978952527843,0.441958116977539,0.767984461033975,-0.532404846229844,-0.149703570595841,0.132788398032278,0.167603105004987,-0.508629887906517
0.0972,0.2388849796235,0.400198688342041,0.544497815909035,0.601463381049945,-0.103564946752777,-0.193163071293211,-0.972244481555109,0.0818718375163584,-0.0308366074554814,10.8939937477503,3.34869672302898,-0.42349716476892,-0.304077851172047,-0.00120667506340919,1.05059047126247,1.29158807580006,3.0004689692069,0.0349065850398866,0.244226890589298,0.180957154851209,0.367615715852647,0.878900688064007,0.999473933502322,0.999548292770678,1.0046100941366,-0.0115991542069656,-0.00862783278142006,0.0945962626562554,-0.0429039863220749,-0.0368267489023852,0.00371503303514617,0.055758888576609,1.10133451296544,2.19188661956032,1.0894811434968,1.94248466881134,0.0507020954910693,1.06980719945877,0.441740464600115,0.767963158903478,-0.532697112298187,-0.149696867806863,0.132768051636482,0.167534937332276,-0.508693265289067
0.09724,0.238900987575065,0.400198922757191,0.544521880861273,0.601780893261093,-0.103571548228766,-0.193155336840001,-0.972245489732493,0.0818697620770169,-0.0307641410731799,10.8941654198898,3.34883370274664,-0.42349716476892,-0.304077830789875,-0.00121180041656442,1.05059186752588,1.29170809458407,3.0004701623624,0.0349065850398866,0.244226420534644,0.180956173731351,0.367615756552471,0.878901003660651,0.999473469433538,0.999547947617248,1.00461387872347,-0.0116049334103975,-0.00863036360172766,0.0946346368187783,-0.0429218449100847,-0.0368414424943161,0.00371728500055065,0.0557609168918444,1.10137809306068,2.19196431836703,1.08952411760283,1.94245367333454,0.0507132413412661,1.06982486493224,0.441522831032844,0.767941845082628,-0.532989382580753,-0.14969016774433,0.132747702705697,0.167466774590507,-0.508756640096511
0.09728,0.238916995535999,0.400199157347501,0.544545958513599,0.602098407187031,-0.103578149673274,-0.193147602376373,-0.972246497812606,0.0818676865291912,-0.0306916747623183,10.8943370763303,3.34897068248153,-0.42349716476892,-0.304077810321312,-0.0012169257693754,1.05059326378928,1.29182811341579,3.00047135652455,0.0349065850398866,0.244225950281941,0.180955192210677,0.367615797284536,0.878901319379903,0.999473005133613,0.999547602362575,1.00461766484528,-0.0116107134881922,-0.00863289325781463,0.0946730101011867,-0.0429397034290579,-0.0368561353709855,0.00371953767294345,0.055762945652978,1.10142167487478,2.19204201593393,1.08956709783673,1.94242267165932,0.0507243846137864,1.06984252169963,0.441305216286697,0.767920519571249,-0.53328165708161,-0.149683470408047,0.132727351240026,0.167398616779373,-0.508820012327696
0.09732,0.23893300350631,0.400199392113022,0.54457004886609,0.602415922831685,-0.103584751086298,-0.193139867902329,-0.972247505795448,0.0818656108728817,-0.0306192085228966,10.8945087170718,3.34910766223366,-0.42349716476892,-0.30407778976636,-0.00122205112184067,1.05059466005268,1.29194813229527,3.00047255169356,0.0349065850398866,0.244225479831187,0.180954210289197,0.367615838048853,0.878901635221758,0.999472540602512,0.999547257006707,1.004621452502,-0.0116164944403203,-0.0086354217492603,0.0947113825028236,-0.0429575618786284,-0.0368708275319101,0.00372179105244831,0.0557649748599054,1.10146525840798,2.19211971226079,1.08961008419961,1.94239166378572,0.0507355253081477,1.06986016976169,0.441087620372643,0.767899182369165,-0.533573935804827,-0.149676775797819,0.132706997239574,0.167330463898565,-0.508883381981469
0.09736,0.238949011486003,0.400199627053803,0.544594151918821,0.602733440198983,-0.103591352467835,-0.19313213341787,-0.97224851368102,0.081863535108089,-0.0305467423549152,10.8946803421142,3.34924464200301,-0.42349716476892,-0.304077769125018,-0.00122717647395877,1.05059605631608,1.29206815122255,3.00047374786964,0.0349065850398866,0.24422500918238,0.18095322796692,0.367615878845432,0.878901951186206,0.999472075840198,0.99954691154969,1.0046252416936,-0.0116222762667523,-0.00863794907564395,0.0947497540230318,-0.0429754202584299,-0.0368855189766065,0.00372404513918895,0.0557670045125217,1.10150884366053,2.19219740734734,1.08965307669258,1.9423606497138,0.0507466634238678,1.0698778091192,0.440870043301654,0.7678778334762,-0.533866218754473,-0.149670083913449,0.132686640704442,0.167262315947779,-0.508946749056674
0.0974,0.238965019475087,0.400199862169895,0.544618267671869,0.603050959292851,-0.103597953817884,-0.193124398922998,-0.972249521469322,0.0818614592348134,-0.0304742762583743,10.8948519514577,3.34938162178958,-0.42349716476892,-0.304077748397286,-0.00123230182572825,1.05059745257948,1.29218817019766,3.00047494505299,0.0349065850398866,0.244224538335518,0.180952245243856,0.367615919674286,0.878902267273239,0.999471610846636,0.999546565991572,1.00462903242003,-0.0116280589674587,-0.00864047523654484,0.094788124661154,-0.0429932785680961,-0.0369002097045912,0.00372629993328905,0.0557690346107224,1.10155243063268,2.19227510119335,1.08969607531675,1.94232962944362,0.0507577989604645,1.06989543977294,0.4406524850847,0.767856472892179,-0.534158505934617,-0.149663394754743,0.132666281634735,0.167194172926706,-0.509010113552156
0.09744,0.238981027473569,0.400200097461346,0.544642396125311,0.603368480117217,-0.103604555136442,-0.193116664417713,-0.972250529160353,0.0818593832530554,-0.0304018102332741,10.8950235451021,3.34951860159337,-0.42349716476892,-0.304077727583164,-0.00123742717714764,1.05059884884288,1.29230818922065,3.00047614324383,0.0349065850398866,0.2442240672906,0.180951262120014,0.367615960535425,0.87890258348285,0.999471145621791,0.9995462203324,1.00463282468127,-0.0116338425424095,-0.00864300023154217,0.0948264944165324,-0.0430111368072602,-0.0369148997153805,0.00372855543487228,0.0557710651544028,1.10159601932468,2.19235279379856,1.08973908007321,1.94229860297523,0.0507689319174562,1.06991306172368,0.440434945732752,0.767835100616925,-0.534450797349327,-0.149656708321505,0.132645920030556,0.167126034835042,-0.509073475466761
0.09748,0.238997035481456,0.400200332928206,0.544666537279224,0.603686002676006,-0.103611156423506,-0.193108929902017,-0.972251536754113,0.0818573071628156,-0.0303293442796148,10.8951951230476,3.34965558141436,-0.42349716476892,-0.304077706682652,-0.0012425525282155,1.05060024510629,1.29242820829156,3.00047734244237,0.0349065850398866,0.244223596047623,0.180950278595405,0.367616001428861,0.87890289981503,0.999470680165628,0.999545874572222,1.00463661847727,-0.0116396269915747,-0.00864552406021511,0.094864863288509,-0.0430289949755557,-0.0369295890084907,0.00373081164406227,0.0557730961434581,1.10163960973678,2.19243048516272,1.08978209096308,1.9422675703087,0.0507800622943611,1.0699306749722,0.440217425256782,0.767813716650262,-0.534743093002674,-0.14965002461354,0.132625555892008,0.16705790167248,-0.50913683479933
0.09752,0.239013043498755,0.400200568570526,0.544690691133683,0.604003526973148,-0.103617757679074,-0.193101195375913,-0.972252544250602,0.0818552309640942,-0.0302568783973967,10.895366685294,3.34979256125256,-0.42349716476892,-0.30407768569575,-0.00124767787893037,1.05060164136969,1.29254822741043,3.00047854264881,0.0349065850398866,0.244223124606587,0.180949294670037,0.367616042354605,0.878903216269772,0.999470214478112,0.999545528711084,1.004640413808,-0.0116454123149242,-0.00864804672214279,0.0949032312764256,-0.0430468530726155,-0.0369442775834377,0.00373306856098263,0.0557751275777835,1.10168320186923,2.19250817528558,1.08982510798746,1.94223653144408,0.0507911900906979,1.06994827951927,0.439999923667761,0.767792320992014,-0.535035392898727,-0.149643343630653,0.132605189219196,0.166989773438717,-0.509200191548708
0.09756,0.239029051525473,0.400200804388355,0.544714857688767,0.604321053012566,-0.103624358903143,-0.1930934608394,-0.972253551649821,0.0818531546568919,-0.0301844125866199,10.8955382318415,3.34992954110796,-0.42349716476892,-0.304077664622458,-0.00125280322929079,1.05060303763309,1.2926682465773,3.00047974386336,0.0349065850398866,0.244222652967488,0.180948310343921,0.367616083312668,0.878903532847067,0.999469748559205,0.999545182749035,1.00464421067343,-0.0116511985124276,-0.00865056821690428,0.0949415983796237,-0.0430647110980728,-0.0369589654397376,0.00373532618575692,0.0557771594572742,1.10172679572227,2.1925858641669,1.08986813114745,1.94220548638143,0.0508023153059856,1.06996587536566,0.439782440976659,0.767770913642003,-0.535327697041556,-0.149636665372649,0.132584820012224,0.166921650133447,-0.509263545713737
0.0976,0.239045059561617,0.400201040381742,0.544739036944553,0.60463858079819,-0.10363096009571,-0.19308572629248,-0.972254558951769,0.081851078241209,-0.0301119468472848,10.8957097626899,3.35006652098054,-0.42349716476892,-0.304077643462777,-0.0012579285792953,1.05060443389649,1.29278826579221,3.00048094608624,0.0349065850398866,0.244222181130325,0.180947325617065,0.367616124303061,0.878903849546909,0.999469282408875,0.999544836686121,1.00464800907351,-0.0116569855840544,-0.00865308854407864,0.0949799645974445,-0.0430825690515602,-0.036973652576906,0.0037375845185087,0.0557791917818255,1.10177039129615,2.19266355180642,1.08991116044415,1.9421744351208,0.0508134379397431,1.06998346251215,0.439564977194449,0.767749494600053,-0.535620005435231,-0.149629989839331,0.132564448271194,0.166853531756366,-0.509326897293257
0.09764,0.239061067607194,0.400201276550737,0.544763228901118,0.604956110333945,-0.103637561256775,-0.193077991735155,-0.972255566156446,0.0818490017170461,-0.0300394811793915,10.8958812778393,3.35020350087031,-0.42349716476892,-0.304077622216706,-0.00126305392894245,1.05060583015989,1.29290828505521,3.00048214931766,0.0349065850398866,0.244221709095097,0.180946340489481,0.367616165325796,0.878904166369287,0.999468816027084,0.99954449052239,1.00465180900822,-0.0116627735297738,-0.00865560770324487,0.095018329929229,-0.0431004269327105,-0.0369883389944587,0.00373984355936149,0.0557812245513325,1.10181398859113,2.1927412382039,1.08995419587867,1.94214337766227,0.0508245579914898,1.07000104095953,0.439347532332101,0.767728063865987,-0.535912318083822,-0.149623317030505,0.13254407399621,0.166785418307171,-0.509390246286111
0.09768,0.239077075662213,0.40020151289539,0.544787433558541,0.605273641623757,-0.103644162386332,-0.193070257167427,-0.972256573263852,0.0818469250844035,-0.0299670155829403,10.8960527772898,3.35034048077725,-0.42349716476892,-0.304077600884244,-0.00126817927823078,1.05060722642329,1.29302830436633,3.00048335355781,0.0349065850398866,0.244221236861801,0.180945354961176,0.367616206380883,0.878904483314196,0.999468349413798,0.999544144257889,1.00465561047752,-0.011668562349555,-0.00865812569398193,0.0950566943743178,-0.0431182847411561,-0.0370030246919111,0.00374210330843876,0.0557832577656903,1.10185758760745,2.19281892335908,1.08999723745211,1.94211231400589,0.0508356754607452,1.07001861070856,0.439130106400589,0.767706621439628,-0.536204634991401,-0.149616646945976,0.132523697187377,0.16671730978556,-0.509453592691139
0.09772,0.239093083726679,0.40020174941575,0.544811650916897,0.605591174671554,-0.103650763484381,-0.193062522589295,-0.972257580273987,0.0818448483432817,-0.0298945500579314,10.8962242610412,3.35047746070137,-0.42349716476892,-0.304077579465393,-0.00127330462715884,1.0506086226867,1.29314832372561,3.00048455880691,0.0349065850398866,0.244220764430436,0.180944369032162,0.367616247468335,0.878904800381626,0.999467882568981,0.999543797892666,1.00465941348136,-0.011674352043367,-0.00866064251586875,0.0950950579320514,-0.0431361424765295,-0.0370177096687786,0.00374436376586399,0.0557852914247941,1.10190118834536,2.19289660727172,1.09004028516557,1.94208124415172,0.0508467903470292,1.07003617176002,0.438912699410882,0.767685167320797,-0.536496956162038,-0.149609979585549,0.132503317844798,0.166649206191228,-0.50951693650718
0.09776,0.239109091800601,0.400201986111868,0.544835880976267,0.60590870948126,-0.103657364550918,-0.193054788000763,-0.972258587186851,0.0818427714936812,-0.029822084604365,10.8963957290936,3.35061444064266,-0.42349716476892,-0.304077557960152,-0.00127842997572517,1.0506100189501,1.29326834313309,3.00048576506518,0.0349065850398866,0.244220291801,0.180943382702447,0.367616288588161,0.878905117571571,0.999467415492597,0.999543451426768,1.00466321801973,-0.0116801426111785,-0.00866315816848421,0.0951334206017699,-0.0431540001384629,-0.0370323939245764,0.0037466249317606,0.0557873255285389,1.10194479080511,2.19297428994156,1.09008333902015,1.94205016809982,0.0508579026498617,1.0700537241147,0.438695311373954,0.767663701509318,-0.536789281599803,-0.149603314949028,0.132482935968577,0.166581107523875,-0.509580277733073
0.0978,0.239125099883984,0.400202222983791,0.544860123736728,0.606226246056804,-0.103663965585942,-0.193047053401831,-0.972259594002444,0.0818406945356025,-0.0297496192222414,10.8965671814471,3.3507514206011,-0.42349716476892,-0.304077536368522,-0.0012835553239283,1.0506114152135,1.29338836258883,3.00048697233281,0.0349065850398866,0.24421981897349,0.180942395972042,0.367616329740374,0.87890543488402,0.999466948184612,0.999543104860243,1.00466702409257,-0.0116859340529582,-0.00866567265140714,0.0951717823828132,-0.0431718577265884,-0.0370470774588196,0.00374888680625199,0.0557893600768198,1.10198839498694,2.19305197136836,1.09012639901696,1.94201908585026,0.0508690123687629,1.07007126777336,0.438477942300777,0.767642224005013,-0.537081611308769,-0.149596653036218,0.132462551558818,0.166513013783198,-0.509643616367657
0.09784,0.239141107976837,0.400202460031571,0.544884379198357,0.60654378440211,-0.103670566589449,-0.1930393187925,-0.972260600720766,0.081838617469046,-0.0296771539115608,10.8967386181015,3.3508884005767,-0.42349716476892,-0.304077514690501,-0.0012886806717668,1.0506128114769,1.29350838209284,3.00048818061003,0.0349065850398866,0.244219345947906,0.180941408840956,0.367616370924982,0.878905752318969,0.99946648064499,0.999542758193138,1.00467083169985,-0.0116917263686744,-0.00866818596421636,0.0952101432745209,-0.0431897152405378,-0.0370617602710231,0.00375114938946155,0.0557913950695318,1.10203200089112,2.19312965155187,1.09016946515709,1.9419879974031,0.0508801195032533,1.0700888027368,0.438260592202322,0.767620734807703,-0.537373945293006,-0.149589993846924,0.132442164615625,0.166444924968896,-0.509706952409769
0.09788,0.239157116079167,0.400202697255256,0.544908647361235,0.606861324521105,-0.103677167561437,-0.193031584172773,-0.972261607341817,0.0818365402940121,-0.0296046886723235,10.896910039057,3.35102538056945,-0.42349716476892,-0.304077492926091,-0.00129380601923919,1.0506142077403,1.29362840164519,3.00048938989702,0.0349065850398866,0.244218872724246,0.180940421309199,0.367616412142001,0.878906069876407,0.999466012873695,0.9995424114255,1.00467464084154,-0.0116975195582955,-0.00867069810649061,0.0952485032762323,-0.0432075726799429,-0.0370764423607017,0.0037534126815126,0.0557934305065698,1.10207560851788,2.19320733049184,1.09021253744165,1.94195690275839,0.0508912240528536,1.07010632900579,0.438043261089563,0.76759923391721,-0.537666283556586,-0.149583337380951,0.132421775139102,0.166376841080669,-0.509770285858248
0.09792,0.239173124190981,0.400202934654897,0.54493292822544,0.607178866417715,-0.103683768501904,-0.19302384954265,-0.972262613865597,0.0818344630105014,-0.0295322235045296,10.8970814443134,3.35116236057934,-0.42349716476892,-0.30407747107529,-0.00129893136634403,1.0506156040037,1.2937484212459,3.00049060019402,0.0349065850398866,0.244218399302507,0.18093943337678,0.367616453391437,0.878906387556327,0.999465544870692,0.999542064557378,1.0046784515176,-0.0117033136217895,-0.00867320907780862,0.0952868623872865,-0.0432254300444353,-0.0370911237273701,0.00375567668252849,0.055795466387829,1.10211921786748,2.19328500818801,1.09025561587173,1.94192580191622,0.0509023260170847,1.07012384658111,0.437825948973471,0.767577721333357,-0.537958626103582,-0.149576683638104,0.132401383129353,0.166308762118216,-0.509833616711928
0.09796,0.239189132312285,0.400203172230541,0.54495722179105,0.607496410095866,-0.103690369410846,-0.193016114902132,-0.972263620292106,0.0818323856185142,-0.0294597584081794,10.8972528338708,3.35129934060636,-0.42349716476892,-0.3040774491381,-0.00130405671307986,1.0506170002671,1.29386844089503,3.00049181150122,0.0349065850398866,0.244217925682688,0.18093844504371,0.367616494673306,0.878906705358721,0.999465076635946,0.999541717588818,1.004682263728,-0.0117091085591244,-0.00867571887774907,0.0953252206070223,-0.0432432873336466,-0.0371058043705429,0.00375794139263247,0.0557975027132042,1.10216282894016,2.19336268464015,1.09029870044844,1.94189469487663,0.0509134253954677,1.07014135546354,0.437608655865019,0.767556197055964,-0.538250972938064,-0.149570032618188,0.132380988586482,0.166240688081237,-0.509896944969647
