"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.normal.T1.enableFire","tankController.normal.T2.enableFire","tankController.normal.T3.enableFire","tankController.normal.T4.enableFire"
224.28,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224.45999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224.63999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224.81999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225.17999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225.35999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225.53999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225.72,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225.90000000000001,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.07999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.25999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.44,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.62,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.79999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226.97999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227.16,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227.34,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227.51999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227.69999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227.88,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.06,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.23999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.41999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.59999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.78,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228.95999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229.13999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229.31999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229.5,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229.67999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229.85999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.03999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.22,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.39999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.57999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.75999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230.94,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231.12,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231.29999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231.47999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231.66,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231.84,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.01999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.19999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.38,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.56,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.73999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232.91999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233.09999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233.28,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233.45999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233.63999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233.81999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234.17999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234.35999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234.53999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234.72,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234.89999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.07999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.25999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.44,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.62,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.79999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235.97999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236.16,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236.34,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236.51999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236.69999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236.88,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.06,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.23999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.41999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.59999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.78,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237.95999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238.13999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238.31999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238.5,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238.67999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238.85999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.03999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.22,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.39999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.57999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.75999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239.94,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.12,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.29999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.47999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.66,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.84,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.01999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.19999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.38,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.56,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.73999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241.91999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242.09999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242.28,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242.45999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242.63999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242.81999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243.17999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243.35999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243.53999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243.72,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243.89999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.07999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.25999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.44,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.62,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.79999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244.97999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245.16,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245.34,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245.51999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245.69999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245.88,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.06,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.23999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.41999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.59999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.78,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.95999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247.13999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247.31999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247.5,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247.67999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247.85999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.03999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.22,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.39999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.57999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.75999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248.94,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249.12,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249.29999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249.47999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249.66,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249.84,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.01999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.19999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.38,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.56,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.73999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.91999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251.09999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251.28,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251.45999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251.63999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251.81999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252.17999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252.35999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252.53999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252.72,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252.89999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.07999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.25999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.44,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.62,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.79999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253.97999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254.16,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254.34,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254.51999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254.69999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254.88,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255.06,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255.23999999999998,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255.41999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255.59999999999999,0.17186320045395273,293.26233192860013,3.4781367995495915,293.2809741124554,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
