"time","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.5168,0.263775022843109,0.455127401004557,29.0220018553362,252.91180993066,-0.739570680226381,-1.64384260542842,-2.61912744788706,-3.4797918183438
0.517,0.263866305723996,0.457778782153867,29.0740206834342,266.977231563184,-0.739901457657575,-1.48867092536417,-2.61726177200237,22.0970473755042
0.5172,0.263958165137862,0.46089184440229,29.128668518976,279.178549272861,-0.740091844498748,-0.220753918992626,-2.61031341454838,47.3011455959872
0.5174,0.264050692833196,0.464460410514969,29.1855578587129,289.365648224412,-0.739909684319298,2.24628176761526,-2.59838534905135,71.8440665688358
0.5176,0.264143979124032,0.468476224850277,29.2442694298192,297.372282774092,-0.739111514557018,5.93850668448503,-2.5816403365092,95.418545961293
0.5178,0.264238112426596,0.472928496916979,29.3043499871367,303.027378674043,-0.73745488282996,10.8196458309739,-2.56030321950785,117.71406319218
0.518,0.264333178713015,0.47780351738977,29.3653129094253,306.171247973733,-0.734710792091245,16.7917834901467,-2.53465965792181,138.436455660351
0.5182,0.264429260894914,0.483084344454536,29.4266423701968,306.674876297629,-0.730675696843245,23.6992566514795,-2.50505070500194,157.329612768428
0.5184,0.264526438150875,0.488750551514661,29.4878014525083,304.459479668996,-0.725182383097294,31.3358903929775,-2.47186306253573,174.196412273662
0.5186,0.264624785208013,0.494778018444752,29.5482439292589,299.513084511921,-0.718109085330011,39.455320573972,-2.43551549438937,188.915683370175
0.5188,0.264724371584609,0.501138747237146,29.6074288055846,291.901128233241,-0.709386287792348,47.7836793283323,-2.39644249488048,201.452273466464
0.519,0.264825260796886,0.507800686411104,29.6648362050012,281.769072612675,-0.699000840067197,56.0335254318056,-2.3550768033076,211.858316516642
0.5192,0.264927509530979,0.514727557757149,29.7199829301157,269.336607270422,-0.6869972771565,63.9176911715218,-2.31183258326037,220.265404785762
0.5194,0.265031166780785,0.521878691192368,29.7724361057514,254.884617955313,-0.673476480876082,71.1617718221657,-2.26709098475665,226.868966596539
0.5196,0.265136272955076,0.529208885732053,29.8218236988728,238.737425215371,-0.658592068748246,77.5142893785784,-2.22118939090631,231.90749564917
0.5198,0.265242858961607,0.536668324177183,29.8678412580481,221.243315878269,-0.642545026140033,82.7540088571619,-2.17441507785083,235.639800885965
0.52,0.265350945282228,0.544202573661116,29.9102548389218,202.756233404377,-0.625577167921663,86.694391089208,-2.12700335738183,238.323310541986
0.5202,0.265460541059533,0.551752704567317,29.9489005584474,183.62072379681,-0.607963966389787,89.1855503955176,-2.07913976463024,240.195719399247
0.5204,0.265571643223065,0.559255559075258,29.9836815472015,164.161273212026,-0.590007190633306,90.1143360960759,-2.03096548715559,241.461351516977
0.5206,0.265684235678767,0.566644167843318,30.0145633212759,144.675711053209,-0.572027638605148,89.4033364880466,-1.98258487610705,242.282110695285
0.5208,0.26579828860812,0.573848359564951,30.0415680544685,125.432989353787,-0.554358156133983,87.0091920840408,-1.93407453088544,242.773726179441
0.521,0.265913757900043,0.580795537746538,30.0647687937188,106.673426137919,-0.537336989819719,82.920941210412,-1.88549260302722,243.00558921783
0.5212,0.266030584762381,0.587411631960843,30.0842839487256,88.61060697524,-0.52130146764737,77.1585978118981,-1.83688775573219,243.00376977963
0.5214,0.266148695527508,0.593622186186523,30.1002721778116,71.4338008387596,-0.506581913545518,69.7719758983873,-1.78830735512265,242.756176605406
0.5216,0.266268001701573,0.599353581497144,30.1129277545483,55.3102193146082,-0.493495793916333,60.8397035585936,-1.7398044272865,242.219531490738
0.5218,0.266388400258344,0.6045343430557,30.1224763098556,40.3863786332518,-0.482342050644793,50.4682163061467,-1.69144312812012,241.32723857123
0.522,0.266509774202563,0.609096499416198,30.1291707463519,26.7883862770228,-0.473395661645711,38.7904525682188,-1.64330256553756,239.997849734908
0.5222,0.266631993412354,0.612976947723151,30.1332870897149,14.6211500329195,-0.466902523222753,25.963944162799,-1.59547888254598,238.143679817879
0.5224,0.266754915738645,0.616118777099646,30.1351201045847,3.96681069760594,-0.463074775531445,12.1681175167342,-1.54808571495275,235.679114874539
0.5226,0.266878388376262,0.618472498826222,30.1349785369406,-5.11727615801743,-0.462086789559065,-2.39939852260453,-1.50125295461255,232.52816271476
0.5228,0.267002249450049,0.619997143668632,30.1331799784607,-12.6004190477842,-0.464071934558612,-17.5273619214491,-1.45512422433856,228.630878959925
0.523,0.267126329834449,0.62066114850462,30.1300453483346,-18.4798340742039,-0.46912048012953,-32.9964517728869,-1.40985303231747,223.948033712784
0.5232,0.267250455079705,0.620443050100112,30.1258933295718,-22.7808526003837,-0.47727848024678,-48.5851395194137,-1.36559846182954,218.464203369624
0.5234,0.267374447494425,0.619331903465165,30.1210347946833,-25.5558692447687,-0.488547987436158,-64.0759082457289,-1.32252018266916,212.188686307134
0.5236,0.267498128262742,0.617327426099851,30.115767627059,-26.8818946035202,-0.502888443555631,-79.2611442996859,-1.28077360581181,205.154574668861
0.5238,0.267621319569982,0.614439859310052,30.1103721415242,-26.8568993527674,-0.520219207007373,-93.9484239407203,-1.24050534468673,197.416163644388
0.524,0.26774384666914,0.610689543948229,30.1051073372537,-25.5952452831709,-0.540423039235448,-107.964812879499,-1.20184934649997,189.045089325362
0.5242,0.267865539835736,0.606106232934097,30.1002081237971,-23.2226136890003,-0.563350331354396,-121.15997297499,-1.16492388131261,180.125702306845
0.5244,0.267986236161923,0.6007281617545,30.0958835712284,-19.8708681690555,-0.588823831513239,-133.407987245981,-1.12982948474247,170.750150169873
0.5246,0.268105781141856,0.594600915929422,30.0923161635941,-15.6732612162019,-0.616643600926497,-144.6079167274,-1.09664788436496,161.013634597694
0.5248,0.268224030015422,0.58777613615514,30.0896619466958,-10.7602933406274,-0.646591974192698,-154.683240839812,-1.06544181836391,151.010177981986
0.525,0.268340848838906,0.580310106113147,30.0880514224914,-5.25643965872953,-0.678438304915247,-163.580369295199,-1.03625563786615,140.829129831252
0.5252,0.268456115266664,0.572262270321512,30.0875910017594,0.722170614308139,-0.711943346723688,-171.266481498338,-1.00911651888128,130.552511054996
0.5254,0.26856971903132,0.563693723358172,30.0883648248257,7.06911657484486,-0.746863150315285,-177.726931641757,-0.984036125457471,120.253188877886
0.5256,0.268681562126255,0.554665711930553,30.090436767728,13.688184516546,-0.782952426615203,-182.962457631505,-0.961012558680377,109.993790325412
0.5258,0.268791558685777,0.545238176803775,30.0938524659996,20.4930763064904,-0.819967334911465,-186.986377655116,-0.94003246345491,99.8262219446466
0.526,0.268899634585722,0.535468361991192,30.0986412155263,27.4065023846936,-0.857667734285861,-189.821939508759,-0.921073182614754,89.7916079567058
0.5262,0.26900572676385,0.525409504836619,30.1048176284399,34.3587364109996,-0.895818912265904,-191.499934605241,-0.904104896080654,79.9204813553183
0.5264,0.269109782310699,0.515109600653931,30.1123829902306,41.2857853877948,-0.934192909336007,-192.056607088282,-0.88909271772567,70.23303305949
0.5266,0.269211757299422,0.504610253710212,30.1213261836715,48.1271593659186,-0.972569422901609,-191.531958315546,-0.875998744169233,60.7392656749792
0.5268,0.269311615389243,0.493945591874471,30.1316241277353,54.8232878396952,-1.01073640438406,-189.968433840293,-0.86478409722044,51.4388669282827
0.527,0.269409326223659,0.48314121793127,30.1432416653999,61.312570544874,-1.04849044779678,-187.409975550939,-0.855411037885922,42.3206157591373
0.5272,0.269504863633143,0.472213167390408,30.1561308509143,67.5279972381931,-1.08563703804711,-183.901403258887,-0.847845254720611,33.3611796509739
0.5274,0.269598203610323,0.461166842383659,30.1702294682302,73.3931617375587,-1.12199068756384,-179.488147826501,-0.842058476284224,24.5230645377912
0.5276,0.269689322068378,0.449995872428829,30.1854586878323,78.8175379098146,-1.15737505317033,-174.21627288606,-0.83803159639075,15.7515251888149
0.5278,0.269778192371819,0.438680862103174,30.2017197315457,83.6908745978831,-1.19162308683728,-168.132752418121,-0.835758508397041,6.97026515254846
0.528,0.269864782588137,0.427187973548092,30.2188892550422,87.8764774865795,-1.22457726806296,-161.286008224547,-0.83525097802076,-1.92435412778999
0.5282,0.269949052419202,0.415467302064485,30.2368131851565,91.2033293663382,-1.25608997655009,-153.726683409309,-0.836544919098636,-11.0706524751858
0.5284,0.270030949848964,0.403451087198566,30.2552991982438,93.4577278844543,-1.28602401545622,-145.508607859779,-0.839707983853491,-20.6497647892414
0.5286,0.270110407358236,0.391051730795534,30.2741072604659,94.3750805337052,-1.31425337722297,-136.690079776063,-0.844849049655971,-30.8940858865925
0.5288,0.270187337754222,0.378159798636898,30.292938835093,93.6346601392112,-1.34066429235493,-127.335475846059,-0.852129140138755,-42.0931318896737
0.529,0.270261629627285,0.364642303737061,30.3114257570955,90.8623574272786,-1.36515664325556,-117.517341802905,-0.86177284583564,-54.5917992924284
0.5292,0.270333142530166,0.350341827443613,30.329121128667,85.6502502538894,-1.38764586504587,-107.319197372357,-0.874077961741139,-68.7722120191523
0.5294,0.270401702143605,0.33507743702833,30.3454969040903,77.6065364218524,-1.40806550197184,-96.8393588115819,-0.889418758748416,-85.0055778245742
0.5296,0.270467095921914,0.318648857642913,30.3599559057458,66.4525041352212,-1.42637066142286,-86.1961301674889,-0.908235215687095,-103.557339141875
0.5298,0.270529070052438,0.300845799520019,30.3718689359054,52.177495097069,-1.44254265784037,-75.5345284065516,-0.930997604991835,-124.434566073355
0.53,0.270587328967946,0.281464404470257,30.380647896139,35.2371503117171,-1.4565951277642,-65.0340690771305,-0.958135552826136,-147.190128698814
0.5302,0.270641538926423,0.260331580040099,30.3858574379929,16.7228713617334,-1.46858166181524,-54.9157086641797,-0.989929032856322,-170.755419541228
0.5304,0.27069133714638,0.237334949886212,30.3873459298397,-1.64708503862289,-1.47860443047636,-45.4438771417325,-1.02638042294177,-193.450738585319
0.5306,0.270736346833832,0.212450746472899,30.3853418844193,-17.8826955698389,-1.48682225951896,-36.9182414539457,-1.06712127017676,-213.340522757285
0.5308,0.270776196632392,0.185757492983769,30.3804394834442,-30.4647636713789,-1.49345571665015,-29.6518704015584,-1.11142979312926,-228.973984323991
0.531,0.270810540327811,0.157423402647079,30.373414319613,-39.2399977166903,-1.49878674896853,-23.9400851210424,-1.15841751198007,-240.275519357718
0.5312,0.270839070995946,0.127663902249769,30.3648779105939,-46.0751715707675,-1.50315222919657,-20.0336805958771,-1.20737587856466,-249.191291787964
0.5314,0.270861524348705,0.096678546350233,30.354841247523,-55.1411648002362,-1.50693400095323,-18.1329320891436,-1.25821209704306,-259.963194715587
0.5316,0.27087766874553,0.0645833583257036,30.3422210365879,-73.3557214458351,-1.5105505879734,-18.4105731684721,-1.31194003040789,-279.55950027249
0.5318,0.270887282286178,0.0313506138155312,30.3241313041705,-112.432828513426,-1.51445612671853,-21.0592428717035,-1.37138307062198,-319.709282701074
0.532,0.270890119004565,-0.00323924437771934,30.2943381171573,-196.200167518251,-1.51914986415051,-26.3446259397252,-1.44271027918276,-404.197290704329
0.5322,0.270885868267094,-0.0396057240486373,30.2387922217057,-386.670502741438,-1.52519122074231,-34.5772176475872,-1.53988818884638,-594.889389909221
0.5324,0.270874134492448,-0.0780426924063251,30.1195147043301,-897.730386635102,-1.53315722952537,-45.2839217094423,-1.70076428048707,-1105.29889986947
0.5326,0.270854698205346,-0.114977417948602,29.7995702902723,-2697.73622439657,-1.54286828872405,-47.1620990462473,-2.06201731459885,-2902.8044151591
0.5328,0.270830560875372,-0.113499562094729,28.9091841059233,-5236.98032311727,-1.54510063533966,53.8291893022498,-2.99289998782849,-5436.60858004527
0.533,0.270812786479698,-0.0649454516274649,28.2463030984189,-1670.17973634603,-1.52190514241742,155.392768849962,-3.69536879411162,-1867.27190136271
0.5332,0.270803412672679,-0.0313760376854605,28.0503042549215,-542.186112696892,-1.48805729998256,177.917548208564,-3.93083644577815,-740.122578464727
0.5334,0.270799495713329,-0.00910014052211791,27.9804606022594,-212.392292440137,-1.45175193349903,183.893157740132,-4.04048492538522,-412.694459489195
0.5336,0.270799381779292,0.00722311503888766,27.9528425614893,-80.9887526903746,-1.41480266327693,185.124591611413,-4.10848262189138,-284.619351064836
0.5338,0.270802151407982,0.0200072063464219,27.9437496729036,-16.6778884380847,-1.37783812159845,184.269033964887,-4.15869640460332,-224.364513259303
0.534,0.270807230996513,0.0304700835807987,27.9443351348561,19.4106027778314,-1.34117597416366,182.185204807713,-4.2001041717385,-192.925431393961
0.5342,0.270814231304774,0.0393026492642305,27.9506110293173,41.7171537681459,-1.30502223265775,179.222976604732,-4.23680282387005,-175.76935148199
0.5344,0.270822872223278,0.0469331046815683,27.9605285134671,56.5238413541037,-1.26953417005761,175.547507299337,-4.27093396366617,-166.541980199644
0.5346,0.270832943498313,0.0536450583382461,27.972927497362,66.8897237478236,-1.23484498023597,171.244580395774,-4.30373711867018,-162.122073022279
0.5348,0.270844282307797,0.0596361475461812,27.9870976565017,74.4316919843989,-1.20107495076824,166.361831356836,-4.3359901398387,-160.835127867277
0.535,0.27085675953308,0.0650496723759229,28.0025731594108,80.0559812997607,-1.16833700471278,160.927397723072,-4.36821503368659,-161.718568939475
0.5352,0.270870270874456,0.0699928299678732,28.0190278418364,84.2900390665354,-1.13673954791489,154.959472572851,-4.40078281152279,-164.187716776864
0.5354,0.270884730826994,0.0745478184228721,28.0362175771943,87.445826080035,-1.10638786230625,148.471818580693,-4.43397078443918,-167.871016410852
0.5356,0.270900068438848,0.0787788903565432,28.0539466173519,89.7052731221797,-1.07738461130495,141.477342391491,-4.46799564394406,-172.52359111796
0.5358,0.270916224213661,0.0827370136694189,28.0720467134735,91.1676627969396,-1.04982974190057,133.990702071811,-4.50303360458179,-177.979249591232
0.536,0.270933147791788,0.0864630232775184,28.090363587442,91.8768372854001,-1.02381991700326,126.030407513581,-4.53923310722793,-184.123012103713
0.5362,0.270950796158304,0.0899898097984385,28.1087476344712,91.83756775293,-0.99944755588005,117.6206651054,-4.57672327121246,-190.874804505288
0.5364,0.270969132215217,0.0933438824365335,28.1270471864415,91.0259435940883,-0.976799523615372,108.793095400961,-4.61561983227204,-198.1794633624
0.5366,0.270988123624472,0.0965464829749575,28.1451035066281,89.3960389813679,-0.9559554819153,99.5883801692755,-4.65602946118356,-206.000804719557
0.5368,0.271007741838962,0.0996143965324591,28.1627468685253,86.8845721271474,-0.936985915552756,90.0578750103222,-4.69805317952796,-214.318036665688
0.537,0.271027961274356,0.102560537137705,28.1797934548865,83.4143472053297,-0.919949834602461,80.265191734398,-4.7417892070973,-223.123717978506
0.5372,0.271048758581328,0.105394368501798,28.1960428810555,78.897098244118,-0.90489215843337,70.287745485948,-4.78733550265166,-232.422611365428
0.5374,0.271070111977073,0.108122225325995,28.211276173427,73.2361947701174,-0.891840848324887,60.2182586858997,-4.8347921500128,-242.230868513874
0.5376,0.271092000652114,0.110747498508545,28.2252544424917,66.3293593346211,-0.880803659495192,50.1661812596102,-4.88426354578234,-252.575453254813
0.5378,0.271114404192548,0.113270778348654,28.2377180357028,58.0719404467176,-0.871764683284357,40.2590081583619,-4.9358604673285,-263.493022574906
0.538,0.271137302031893,0.115689923103568,28.2483864843811,48.3609739994301,-0.864680598514899,30.6434277280277,-4.98970183369022,-275.028019619458
0.5382,0.271160672905534,0.11800010189181,28.2569592832376,37.1004806718893,-0.859476755054849,21.486239486287,-5.04591599595897,-287.229355285667
0.5384,0.271184494313872,0.120193803752306,28.2631179236706,24.2085593314313,-0.856043084059317,12.9748943975629,-5.10464117754332,-300.145032400214
0.5386,0.271208741987595,0.122260832770994,28.2665299118158,9.62728605339613,-0.85422992950794,5.31736891446176,-5.16602430953452,-313.813533973524
0.5388,0.271233389351176,0.124188339444981,28.2668546042597,-6.66483846843549,-0.853844086063787,-1.25878307476883,-5.23021807448055,-328.252310118572
0.539,0.27125840699821,0.125960886007303,28.2637518390038,-24.6366373407403,-0.854645060211422,-6.50876473086847,-5.2973754182291,-343.441968381061
0.5392,0.27128376218886,0.127560609566481,28.2568947267944,-44.183601738509,-0.856342025532644,-10.1750210561742,-5.36763996126016,-359.305461586296
0.5394,0.271309418392963,0.128967539576423,28.2459865688558,-65.1041116468991,-0.858591947293133,-11.9945403776587,-5.44113214857572,-375.68372750498
0.5396,0.271335334917885,0.130160134412488,28.2307828077997,-87.0741039202728,-0.86099953339958,-11.7099957535195,-5.51793022046335,-392.309317113701
0.5398,0.271361466671779,0.131116107739268,28.2111178932212,-109.624422052835,-0.863119868687092,-9.08550187415175,-5.59804602306278,-408.782315647795
0.54,0.271387764125456,0.131813598612061,28.1869358297118,-132.127701181247,-0.864464683529046,-3.92724241420386,-5.68139681511371,-424.555476397249
0.5402,0.271414173544521,0.132232697532043,28.1583216569838,-153.804003031763,-0.864513187794357,3.89182060346008,-5.76777576455567,-438.937828522019
0.5404,0.271440637557277,0.132357260652481,28.1255290982821,-173.754928145975,-0.862728058330923,14.4056602407988,-5.85682584766405,-451.126529047184
0.5406,0.271467096100856,0.132176837698778,28.088997957399,-191.032573950766,-0.858576487997488,27.5317838435718,-5.94802352713291,-460.273365364047
0.5408,0.27149348774118,0.131688425914658,28.0493543204168,-204.741075537293,-0.851555130717407,43.0567386708565,-6.04067911915025,-465.583701546008
0.541,0.271519751296702,0.130897695082165,28.0073883402634,-214.155811580716,-0.841216543402967,60.6365262182488,-6.13395905290266,-466.433048164803
0.5412,0.271545827626078,0.129819353473385,27.9640085407711,-218.833537328704,-0.827193710125487,79.8156190251463,-6.22693109070259,-462.474669060011
0.5414,0.27157166138657,0.128476478335153,27.9201776141588,-218.682903415675,-0.809218948829258,100.063586583605,-6.31862757722775,-453.707876758884
0.5416,0.271597202557104,0.126898866610276,27.8768400227859,-213.973341643632,-0.787134186714047,120.823206097596,-6.4081164858465,-440.485195116219
0.5418,0.27162240755798,0.125120710969459,27.8348543860365,-205.279850634234,-0.760891287608699,141.560289272333,-6.49456739863017,-423.456065073455
0.542,0.271647239873774,0.123178043987321,27.7949420193611,-193.381207677522,-0.73054305573514,161.805424633025,-6.57730118751349,-403.464675132666
0.5422,0.271671670180807,0.121106394943254,27.7576579950261,-179.141430963336,-0.696227305098747,181.181063712699,-6.65581716402325,-381.431689274924
0.5424,0.271695676053897,0.118938972567357,27.7233851843349,-163.403004241411,-0.658147158597875,199.412108215596,-6.72979735569432,-358.248262748929
0.5426,0.271719241375249,0.116705502592667,27.6923468125056,-146.910013718714,-0.616550708812045,216.322429629466,-6.79909246721454,-334.70033723849
0.5428,0.271742355574396,0.11443168945291,27.6646308929566,-130.266368783435,-0.5717124051558,231.821917923243,-6.86369621848286,-311.428241787821
0.543,0.271765012812438,0.112139168661301,27.6402198377449,-113.924319096289,-0.523917557948164,245.889009559829,-6.92371479472688,-288.916699785882
0.5432,0.271787211192102,0.10984578624086,27.6190201016079,-98.1940011373348,-0.473450455451272,258.552577379093,-6.97933656628732,-267.505908794183
0.5434,0.271808952044014,0.10756605355987,27.6008886043803,-83.2643631353438,-0.420585959668746,269.875655682586,-7.03080534009545,-247.414017337205
0.5436,0.271830239312113,0.105311663069504,27.5856544571557,-69.2279416991562,-0.365584077419137,279.942131268299,-7.07839862213484,-228.763482414529
0.5438,0.271851079036264,0.103091992221781,27.5731360419847,-56.1047269643629,-0.30868676008318,288.846423621332,-7.12241083190176,-211.606581250239
0.544,0.271871478935439,0.100914556962866,27.5631533902959,-43.862803761804,-0.250116605662199,296.686184058456,-7.1631415673732,-195.947817700074
0.5442,0.27189144808139,0.098785385107036,27.5555365583306,-32.4341294093693,-0.190076863435861,303.557551318967,-7.20088827229325,-181.761683269777
0.5444,0.271910996632521,0.0967093205384564,27.5501316480002,-21.7261307276564,-0.128752036258888,309.551921589221,-7.23594167065991,-169.006570879839
0.5446,0.271930135614088,0.0946902731611191,27.5468052206717,-11.6301489028811,-0.0663089302248174,314.753758739713,-7.26858327021326,-157.63597589143
0.5448,0.271948876755484,0.0927313989123538,27.5454467515982,-2.02606222683191,-0.00289824633122952,319.239689476985,-7.299085484737,-147.606543167459
0.545,0.271967232355418,0.0908352344208834,27.5459706247237,7.21573159067827,0.0613437921479543,323.078011860478,-7.32771300650577,-138.884438292851
0.5452,0.271985215165796,0.0890038025368667,27.5483181290156,16.2342087193641,0.126293779748821,326.328378396276,-7.35472513663607,-131.451118880371
0.5454,0.272002838297949,0.0872386800322489,27.5524594279442,25.1799396117281,0.191839363010868,329.041736666256,-7.38037945159875,-125.308595923154
0.5456,0.272020115137787,0.0855410442383747,27.5583963025644,34.2193012323972,0.257877498855192,331.260162351159,-7.40493645710966,-120.485322548195
0.5458,0.272037059269164,0.0839116989813508,27.5661659136797,43.541083105685,0.324312646680271,333.016548692595,-7.42866558218314,-117.043390107532
0.546,0.272053684400163,0.0823510831073486,27.575846195533,53.3661061402686,0.391054876938531,334.333964267818,-7.45185280823128,-115.088088998832
0.5462,0.272070004289596,0.0808592621052846,27.5875635525658,63.9609935640189,0.458017801326984,335.224510204182,-7.47481056145426,-114.781203348899
0.5464,0.272086032670029,0.0794359021906152,27.601503880123,75.6579601016888,0.525116203617487,335.687402645213,-7.49789080205836,-116.360092281758
0.5466,0.272101783163698,0.0780802244068947,27.6179283831302,88.8836213696994,0.592263176235731,335.705871544694,-7.52150275914532,-120.16567794158
0.5468,0.272117269186918,0.0767909343008442,27.6371964299015,104.201653201134,0.659366467497969,335.242214419616,-7.54613753137942,-126.684248035878
0.547,0.272132503837374,0.0755661200112547,27.6597989705255,122.377301831548,0.726323565204533,334.229886853845,-7.57240308155454,-136.611123863138
0.5472,0.272147499757059,0.0744031083715812,27.6864080708528,144.476887239095,0.793014753074037,332.560719656098,-7.60107518268127,-150.949367265626
0.5474,0.272162268961065,0.0732982641640128,27.7179515619443,172.024329790579,0.859292861575383,330.063879571585,-7.63317332653667,-171.165575969817
0.5476,0.272176822618817,0.0722467122636748,27.7557276937154,207.251930367871,0.924967493945047,326.470377857886,-7.67007649753475,-199.440010135646
0.5478,0.272191170770258,0.071241958425302,27.801583886879,253.505464766986,0.989779863521875,321.351781043205,-7.71370292297518,-239.071118728735
0.548,0.27220532195352,0.0702753878082802,27.8582001758372,315.897567202173,1.05336097990265,314.011107028994,-7.76679440985258,-295.128457555293
0.5482,0.272219282722073,0.0693356606499069,27.929535630515,402.307208329285,1.11516029312919,303.286132236796,-7.83336357945745,-375.451811365424
0.5484,0.272233057040279,0.0684081587380213,28.0215089065389,524.66619989733,1.17432052538048,287.194317241525,-7.91937517080793,-491.937473251907
0.5486,0.272246645619556,0.0674751245967423,28.1428959920801,699.485743214404,1.22945819694431,262.331045027416,-8.03364451033685,-661.06471248101
0.5488,0.272260045498962,0.0665184880322731,28.305904577082,942.636582786438,1.27830034606048,223.092531776827,-8.18841260451749,-898.676000724823
0.549,0.272273250829924,0.0655301438395556,28.5239952762573,1243.60146866055,1.31722287028714,161.819873818218,-8.39716809099249,-1194.22936764799
0.5492,0.272286256982674,0.0645352765625692,28.8011649773883,1507.9597968607,1.34120656608295,73.7484878690772,-8.66393122035843,-1453.28201061934
0.5494,0.272299069823145,0.0636148601423167,29.1128579247489,1562.3293481443,1.34556541768108,-30.9972085703307,-8.96416516603256,-1502.42879055607
0.5496,0.272311715251467,0.0628775572953668,29.4085003277556,1361.39671747209,1.32942280468921,-126.894952486129,-9.24730998476371,-1296.32769826084
0.5498,0.272324237581052,0.0623889779386906,29.6508721903419,1060.39116906153,1.29659227386268,-196.732085614959,-9.47615308681752,-990.172527170043
0.55,0.272336687727522,0.062152775959447,29.835264517536,794.654286474286,1.25241495013387,-241.484122507492,-9.64598539113107,-719.266143547402
0.5502,0.272349113819061,0.0621434659651804,29.9734934028568,598.965542146824,1.20114648906758,-268.951745006268,-9.76861514740424,-518.349521832861
0.5504,0.272361558330853,0.0623326213820191,30.0788141389069,462.612111166037,1.14553861686903,-285.767407325949,-9.85728222551032,-376.672563067557
0.5506,0.272374058559319,0.0626973623226934,30.1613171295961,368.098848000659,1.08726626799551,-296.124686626252,-9.92205425568991,-276.703794613141
0.5508,0.272386647854983,0.0632209532731624,30.2279194767603,301.72723946824,1.02735342109588,-302.478319423988,-9.96981834425134,-204.708704679913
0.551,0.272399356729463,0.0638914943419766,30.2832617513851,254.270720791219,0.966445218294652,-306.258389856768,-10.0051778468508,-151.424426309194
0.5512,0.272412213683528,0.0647005810483136,30.3304848929493,219.741965880044,0.904964221350843,-308.314996913141,-10.0312291499881,-110.826477957564
0.5514,0.272425245799531,0.0656422921868528,30.3717583957901,194.255821562999,0.843199064067408,-309.16742374588,-10.0500896386414,-78.9912203669949
0.5516,0.272438479162552,0.0667124787596633,30.408617720763,175.255549866008,0.781355555095189,-309.141361997379,-10.0632347970117,-53.3216589176707
0.5518,0.272451939162866,0.0679082745310546,30.4421775116307,161.026984727906,0.719587007961723,-308.445509762618,-10.0717110298398,-32.0611956210719
0.552,0.272465650716513,0.0692277561571262,30.4732677240959,150.398568235,0.658012859849001,-307.215434832344,-10.0762713182396,-13.9932877654273
0.5522,0.272479638428429,0.070669701980414,30.5025220710506,142.555182516755,0.596730494558226,-305.539385610677,-10.0774631186097,1.74507345696568
0.5524,0.272493926714294,0.0722334157684144,30.5304367035792,136.920859100404,0.535823019157199,-303.473898581024,-10.0756864294222,15.7809781179768
0.5526,0.272508539891657,0.0739185929708546,30.5574099626599,133.083564555011,0.475364563395681,-301.053458606933,-10.0712328674263,28.5810973076789
0.5528,0.272523502247307,0.0757252147556976,30.5837699123424,130.745946339494,0.415424034747445,-298.296608540042,-10.06431247371,40.5011650285566
0.553,0.272538838085483,0.0776534600713761,30.6097937984939,129.692433192798,0.356067889304825,-295.209871395971,-10.0550724078757,51.819020402999
0.5532,0.272554571759381,0.0797036279730918,30.6357219847576,129.766978758261,0.297362258939381,-291.790269655039,-10.043610102082,62.7568827193205
0.5534,0.272570727688021,0.0818760655586558,30.6617682396345,130.857422578216,0.239374678398196,-288.026981206523,-10.0299827797058,73.4968320498982
0.5536,0.272587330358714,0.0841710968297806,30.6881273350945,132.884435778316,0.182175539358477,-283.902393504671,-10.0142143403071,84.1914569615058
0.5538,0.27260440431526,0.0865889502503681,30.7149807651035,135.793360163536,0.125839376333633,-279.392784298128,-9.99630047874443,94.9712643180893
0.554,0.272621974131195,0.0891296812504655,30.7425010279741,139.547988924763,0.0704460417608461,-274.468752309428,-9.9762125620756,105.949683818578
0.5542,0.272640064366868,0.0917930882179452,30.7708547976233,144.125518643857,0.0160818109801049,-269.095512500495,-9.95390069908493,117.226278982441
0.5544,0.272658699508022,0.0945786186400342,30.8002051251765,149.512175875739,-0.0371595675132172,-263.233138672147,-9.92929631335281,128.88843493058
0.5546,0.272677903887731,0.0974852668917369,30.8307129197692,155.69905514708,-0.0891758649729928,-256.836832040742,-9.90231452798099,141.0119554534
0.5548,0.272697701583049,0.100511459175961,30.8625374461027,162.677930323811,-0.139855436832892,-249.857307975991,-9.87285652333615,153.66022734525
0.555,0.272718116288747,0.103654926668864,30.8958360005429,170.436684293334,-0.189076381328889,-242.241394834076,-9.84081218460199,166.882274979667
0.5552,0.272739171164268,0.10691256715949,30.9307626157659,178.954129098032,-0.236705851171655,-233.932967426258,-9.80606328352014,180.709612716145
0.5554,0.272760888653933,0.110280299952502,30.9674657232112,188.194115794251,-0.282599584913482,-224.874315638597,-9.76848737957494,195.151969108326
0.5556,0.272783290275668,0.113752917766647,31.0060844773192,198.098837560453,-0.326601780182077,-215.008123020008,-9.72796272087764,210.191754912825
0.5558,0.27280639638134,0.117323944935793,31.0467436978174,208.58148688682,-0.368545427854727,-204.28016815321,-9.68437432992086,225.777607908535
0.556,0.272830225890188,0.120985514836253,31.0895472937794,219.518606211423,-0.408253278252357,-192.64288733741,-9.63762146676784,241.817418571432
