"time","junction.medium.T","junction.medium.p"
0.11736200000000001,289.81954492942549,486686.96150937711
0.117564,289.81510819729402,486653.87802040769
0.117766,289.81067208850482,486620.76665292657
0.117968,289.80623659911657,486587.6274383007
0.11817,289.80180172518112,486554.46040785633
0.118372,289.7973674627429,486521.26559287892
0.118574,289.79293380783974,486488.04302461405
0.11877600000000001,289.78850075650217,486454.79273426568
0.118978,289.78406830475365,486421.51475299819
0.11918000000000001,289.7796364486108,486388.20911193435
0.119382,289.77520518408312,486354.87584215717
0.119584,289.77077450717303,486321.51497470844
0.119786,289.7663444138758,486288.12654058961
0.119988,289.76191490018005,486254.71057076153
0.12019000000000001,289.75748596206694,486221.26709614444
0.120392,289.75305759551077,486187.79614761792
0.12059400000000001,289.74862979647901,486154.29775602079
0.120796,289.74420256093168,486120.77195215144
0.12099800000000001,289.73977588482217,486087.21876676776
0.1212,289.73534976409644,486053.63823058695
0.121402,289.73092419469378,486020.03037428518
0.121604,289.72649917254614,485986.3952284985
0.121806,289.72207469357869,485952.7328238223
0.12200800000000001,289.71765075370945,485919.04319081135
0.12221,289.71322734884939,485885.32635997952
0.12241200000000001,289.70880447490242,485851.58236180019
0.122614,289.70438212776554,485817.81122670637
0.12281600000000001,289.69996030332857,485784.01298509026
0.123018,289.69553899747439,485750.18766730354
0.12322,289.69111820607884,485716.33530365716
0.123422,289.68669792501061,485682.45592442143
0.123624,289.68227815013154,485648.54955982632
0.12382600000000001,289.67785887729622,485614.61624006095
0.124028,289.67344010235234,485580.65599527361
0.12423000000000001,289.66902182114069,485546.66885557259
0.124432,289.66460402949474,485512.65485102515
0.12463400000000001,289.660186723241,485478.61401165795
0.124836,289.6557698981992,485444.54636745708
0.12503800000000001,289.65135355018168,485410.45194836817
0.12523999999999999,289.64693767499381,485376.3307842958
0.125442,289.64252226843428,485342.18290510471
0.12564400000000001,289.63810774667974,485308.00668604462
0.12584600000000001,289.63369377226581,485273.80346851557
0.12604799999999999,289.62928029586226,485239.57345979661
0.12625,289.62486731480919,485205.31668341061
0.12645200000000001,289.62045482646374,485171.03316274588
0.12665399999999999,289.61604282819962,485136.7229210565
0.126856,289.61163131740756,485102.38598146185
0.127058,289.60722029149485,485068.02236694709
0.12726000000000001,289.60280974788589,485033.63210036256
0.12746199999999999,289.59839968402162,484999.21520442516
0.127664,289.59399009735978,484964.77170171594
0.12786600000000001,289.58958098537511,484930.30161468271
0.12806800000000002,289.58517234555904,484895.80496563821
0.12827,289.58076417541969,484861.28177676094
0.128472,289.57635647248225,484826.73207009502
0.12867400000000001,289.57194923428841,484792.15586755017
0.12887599999999999,289.56754245839704,484757.55319090118
0.129078,289.56313614238331,484722.92406178929
0.12928000000000001,289.55873028383968,484688.26850172074
0.12948200000000001,289.55432488037502,484653.58653206733
0.12968399999999999,289.54991992961521,484618.87817406649
0.129886,289.54551542920314,484584.14344882133
0.13008800000000001,289.54111137679791,484549.38237730059
0.13028999999999999,289.53670777007596,484514.59498033824
0.130492,289.53230460673035,484479.78127863392
0.130694,289.52790188447079,484444.9412927535
0.13089600000000001,289.52349960102413,484410.07504312735
0.13109799999999999,289.51909775413378,484375.18255005224
0.1313,289.51469634155984,484340.26383369003
0.13150200000000001,289.51029536107956,484305.31891406828
0.13170400000000002,289.50589481048672,484270.34781108028
0.131906,289.50149468759207,484235.35054448468
0.132108,289.49709499022293,484200.32713390572
0.13231000000000001,289.49269571622358,484165.27759883349
0.13251199999999999,289.48829686345528,484130.20195862348
0.132714,289.48389842979572,484095.10023249639
0.13291600000000001,289.47950041313959,484059.97243953892
0.13311800000000001,289.47510281139847,484024.81859870336
0.13331999999999999,289.47070562250053,483989.63872880733
0.133522,289.46630884439094,483954.43284853402
0.13372400000000001,289.46191247503151,483919.2009764323
0.13392599999999999,289.45751651240084,483883.9431309168
0.134128,289.45312095449469,483848.65933026752
0.13433,289.44872579932513,483813.34959262976
0.13453200000000001,289.44433104492123,483778.01393601479
0.13473399999999999,289.43993668932893,483742.65237829939
0.134936,289.43554273061096,483707.26493722573
0.13513800000000001,289.43114916684669,483671.85163040174
0.13534000000000002,289.42675599613267,483636.4124753006
0.135542,289.42236321658169,483600.94748926157
0.135744,289.41797082632388,483565.45668948925
0.13594600000000001,289.4135788235057,483529.9400930535
0.13614799999999999,289.40918720629088,483494.39771689015
0.13635,289.40479597285969,483458.82957780029
0.13655200000000001,289.40040512140905,483423.23569245095
0.13675400000000001,289.39601465015312,483387.61607737455
0.13695599999999999,289.39162455732247,483351.97074896883
0.137158,289.38723484116451,483316.29972349742
0.13736000000000001,289.38284547277851,483280.60316090146
0.13756199999999999,289.37845603263071,483244.88328907249
0.137764,289.37406693217508,483209.13793663587
0.13796600000000001,289.36967816873681,483173.36712455674
0.13816800000000001,289.36528973964516,483137.57087373361
0.13836999999999999,289.36090164223293,483101.74920499785
0.138572,289.35651387383734,483065.90213911439
0.13877400000000001,289.35212643179943,483030.02969678096
0.13897600000000002,289.3477393134645,482994.1318986293
0.139178,289.3433525161816,482958.20876522368
0.13938,289.33896603730398,482922.26031706191
0.13958200000000001,289.33457987418876,482886.28657457506
0.13978399999999999,289.33019402419717,482850.28755812737
0.139986,289.32580848469445,482814.26328801614
0.14018800000000001,289.32142325304989,482778.21378447243
0.14039000000000001,289.31703832663669,482742.13906766009
0.14059199999999999,289.31265370283222,482706.03915767622
0.140794,289.30826937901776,482669.91407455161
0.14099600000000001,289.30388535257856,482633.76383824961
0.14119799999999999,289.29950162090404,482597.58846866729
0.1414,289.29511818138758,482561.38798563502
0.14160200000000001,289.29073503142655,482525.16240891616
0.14180400000000001,289.2863521684223,482488.91175820737
0.14200599999999999,289.28196958978032,482452.63605313847
0.142208,289.27758729290991,482416.33531327272
0.14241000000000001,289.27320527522477,482380.0095581066
0.14261200000000002,289.2688235341422,482343.65880706988
0.142814,289.26444206708362,482307.28307952511
0.143016,289.26006087147471,482270.88239476859
0.14321800000000001,289.255679944745,482234.45677202969
0.14341999999999999,289.25129928432779,482198.00623047131
0.143622,289.24691888766097,482161.53078918892
0.14382400000000001,289.24253875218591,482125.03046721168
0.14402600000000002,289.2381588753484,482088.50528350234
0.144228,289.23377925459795,482051.95525695611
0.14443,289.22939988738807,482015.38040640176
0.14463200000000001,289.22502077117662,481978.78075060173
0.14483399999999999,289.22064190342519,481942.15630825114
0.145036,289.21626328159954,481905.50709797861
0.14523800000000001,289.21188490316933,481868.83313834592
0.14544000000000001,289.20750676560834,481832.13444784813
0.14564199999999999,289.20312886639425,481795.41104491346
0.145844,289.19875120300884,481758.66294790362
0.14604600000000001,289.19437377293792,481721.8901751134
0.14624799999999999,289.18999657367141,481685.09274477058
0.14645,289.18561960270301,481648.27067503665
0.146652,289.18124285753049,481611.42398400587
0.14685400000000001,289.17686633565586,481574.55268970644
0.14705599999999999,289.172490034585,481537.65681009891
0.147258,289.16811395182776,481500.73636307765
0.14746000000000001,289.16373808489806,481463.79136647034
0.14766200000000002,289.15936243131381,481426.82183803763
0.147864,289.15498698859699,481389.82779547322
0.148066,289.15061175427365,481352.80925640452
0.14826800000000001,289.14623672587362,481315.76623839204
0.14846999999999999,289.14186190093108,481278.6987589295
0.148672,289.13748727698396,481241.60683544358
0.14887400000000001,289.13311285157437,481204.49048529455
0.14907600000000001,289.12873862224825,481167.349725776
0.14927799999999999,289.12436453614515,481130.18482185429
0.14948,289.11999045681972,481092.99644921941
0.14968200000000001,289.1156165514891,481055.78379118803
0.14988399999999999,289.11124281729792,481018.54686683795
0.150086,289.10686925139015,480981.28569520364
0.150288,289.10249585090884,480944.00029527716
0.15049000000000001,289.09812261299618,480906.69068600767
0.15069199999999999,289.09374953479357,480869.35688630142
0.150894,289.08937661344152,480831.99891502148
0.15109600000000001,289.08500384607976,480794.61679098854
0.15129800000000002,289.08063122984709,480757.21053298016
0.1515,289.07625876188149,480719.78015973105
0.151702,289.07188643932005,480682.32568993309
0.15190400000000001,289.06751425929934,480644.84714223543
0.15210599999999999,289.06314221895457,480607.34453524399
0.152308,289.05877031542047,480569.81788752228
0.15251000000000001,289.05439854583074,480532.26721759065
0.15271200000000001,289.05002690731851,480494.69254392682
0.15291399999999999,289.04565539701559,480457.09388496523
0.153116,289.0412840120535,480419.4712590978
0.15331800000000001,289.03691274956248,480381.82468467363
0.15351999999999999,289.03254160667211,480344.15417999873
0.153722,289.02817058051124,480306.45976333652
0.15392400000000001,289.02379966820752,480268.74145290733
0.15412600000000001,289.01942886688818,480230.99926688848
0.15432799999999999,289.01505817367922,480193.23322341492
0.15453,289.01068758570625,480155.44334057835
0.15473200000000001,289.00631710009344,480117.62963642768
0.15493400000000002,289.0019467139648,480079.79212896898
0.155136,288.99757642444285,480041.93083616544
0.155338,288.9932062286498,480004.04577593773
0.15554000000000001,288.98883612370645,479966.13696616289
0.15574199999999999,288.98446610673341,479928.20442467579
0.155944,288.98009617484996,479890.24816926831
0.15614600000000001,288.97572632517478,479852.26821768901
0.15634800000000001,288.97135655482555,479814.26458764425
0.15654999999999999,288.96698686091918,479776.2372967971
0.156752,288.96261724057177,479738.18636276777
0.15695400000000001,288.95824769089859,479700.11180313391
0.15715599999999999,288.95387820901374,479662.0136354299
0.157358,288.94950879203117,479623.89187714766
0.15756000000000001,288.94513943706329,479585.74654573604
0.15776200000000001,288.940770141222,479547.57765860087
0.15796399999999999,288.93640090161836,479509.38523310551
0.158166,288.9320317153626,479471.16928656993
0.15836800000000001,288.92766257956379,479432.92983627185
0.15857000000000002,288.92329349133058,479394.66689944582
0.158772,288.91892444777056,479356.38049328333
0.158974,288.91455544599057,479318.07063493313
0.15917600000000001,288.91018648309642,479279.73734150158
0.15937799999999999,288.90581755619331,479241.38063005148
0.15958,288.90144866238552,479203.00051760307
0.15978200000000001,288.89707979877636,479164.59702113387
0.15998400000000002,288.89271096246853,479126.17015757837
0.160186,288.88834215056363,479087.71994382818
0.160388,288.8839733601626,479049.24639673193
0.16059000000000001,288.87960458836545,479010.74953309575
0.16079199999999999,288.87523583227141,478972.22936968261
0.160994,288.87086708897874,478933.68592321279
0.16119600000000001,288.8664984730222,478895.11873172532
0.16139800000000001,288.86213006364198,478856.52747706242
0.16159999999999999,288.85776167778943,478817.91291002999
0.161802,288.85339331309098,478779.27504501061
0.16200400000000001,288.84902496717814,478740.61389632034
0.16220600000000002,288.84465663768731,478701.92947820789
0.162408,288.84028832226022,478663.22180485545
0.16261,288.83592001854339,478624.49089037807
0.16281200000000001,288.83155172418861,478585.73674882419
0.16301399999999999,288.82718343685252,478546.95939417498
0.163216,288.82281515419697,478508.15884034504
0.16341800000000001,288.81844687388883,478469.33510118205
0.16362000000000002,288.8140785935999,478430.48819046654
0.163822,288.80971031100711,478391.61812191235
0.164024,288.8053420237926,478352.7249091664
0.16422600000000001,288.80097372964326,478313.80856580887
0.16442799999999999,288.79660542625123,478274.86910535273
0.16463,288.7922371113138,478235.90654124424
0.16483200000000001,288.78786878253294,478196.92088686273
0.16503400000000001,288.78350043761606,478157.91215552064
0.16523599999999999,288.77913207427559,478118.88036046363
