"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.18215000000000001,22.567515413729552,90.561629897048405,-0.30456042676966782,-0.28082275692850611,1.2820649974605612e-05
0.1822,22.572043073090299,90.544749392208644,-0.30252102449974883,-0.2843626823626868,1.2793663284058277e-05
0.18225,22.576569888104586,90.527850847755261,-0.3004832007517208,-0.28789344125289418,1.27656502862243e-05
0.18230000000000002,22.581095857728791,90.51093071399994,-0.29844708865997188,-0.29141473377861993,1.2736613438677784e-05
0.18235000000000001,22.585620980807917,90.493985255376458,-0.29641282190174228,-0.29492625963907276,1.2706555440543689e-05
0.18240000000000001,22.590145255958383,90.477010741673553,-0.29438053370702222,-0.2984277200711688,1.267547900013325e-05
0.18245,22.594668681598339,90.460003392275453,-0.29235035714369495,-0.30191881727189535,1.2643386905388581e-05
0.1825,22.599191255943619,90.442959377925348,-0.29032242510568151,-0.30539925442518423,1.261028202380515e-05
0.18255000000000002,22.603712977093227,90.425874825191556,-0.28829687036590357,-0.30886873554471345,1.2576167376612641e-05
0.18260000000000001,22.608233843093263,90.408745820281723,-0.2862738256136218,-0.31232696536108567,1.2541046195048984e-05
0.18265000000000001,22.612753851461822,90.391568396590756,-0.28425342310164081,-0.31577365031689059,1.2504921529696802e-05
0.1827,22.617272999649579,90.3743385504863,-0.28223579497075468,-0.31920849763856063,1.2467796635677732e-05
0.18275,22.621791284898574,90.357052238932212,-0.28022107313860117,-0.32263121564520619,1.2429674858824555e-05
0.18280000000000002,22.626308704239094,90.339705381281135,-0.2782093892885068,-0.3260415137735001,1.2390559636405902e-05
0.18285000000000001,22.630825254564375,90.322293858826384,-0.27620087490492895,-0.32943910245913527,1.2350454481763439e-05
0.18290000000000001,22.635340932735797,90.304813513475423,-0.27419566132715412,-0.33282369296207465,1.2309362962641612e-05
0.18295,22.639855735056909,90.287260164607503,-0.27219387942489126,-0.33619499835567079,1.2267288810076313e-05
0.183,22.644369657764788,90.269629596619993,-0.27019565988334648,-0.33955273263971525,1.2224235816834889e-05
0.18305000000000002,22.648882696883348,90.251917564859909,-0.26820113310600707,-0.34289661103023,1.2180207867856871e-05
0.18310000000000001,22.653394848221176,90.234119797388502,-0.26621042920407384,-0.34622634998254959,1.2135208940777626e-05
0.18315000000000001,22.657906107395608,90.216232005696767,-0.26422367791712204,-0.34954166732956793,1.2089243096349202e-05
0.1832,22.662416469889045,90.198249906478353,-0.26224100844883075,-0.3528422825622109,1.2042314456381696e-05
0.18325,22.666925930820113,90.180169145769312,-0.26026255005272358,-0.35612791585394082,1.1994427291877971e-05
0.18330000000000002,22.671434485148492,90.161985371562039,-0.25828843147733188,-0.35939828899527182,1.1945585943593084e-05
0.18335000000000001,22.675942127613535,90.14369421527914,-0.25631878111150108,-0.36265312515582515,1.1895794845459083e-05
0.18340000000000001,22.68044885273255,90.125291293670315,-0.25435372697279662,-0.36589214890913024,1.1845058524959111e-05
0.18345,22.684954654814717,90.10677222036658,-0.25239339662078836,-0.36911508639221707,1.1793381613174871e-05
0.1835,22.68945952801273,90.088132640750018,-0.25043791688894457,-0.37232166579067449,1.1740768878186835e-05
0.18355000000000002,22.693963466142918,90.069368123791449,-0.24848741472926864,-0.37551161582712472,1.1687225115211864e-05
0.18360000000000001,22.698466462841267,90.050474261408681,-0.24654201644249665,-0.37868466714647209,1.1632755244596229e-05
0.18365000000000001,22.70296851151712,90.031446642806202,-0.2446018478808894,-0.38184055195603339,1.1577364284588112e-05
0.1837,22.707469605351726,90.01228085654553,-0.24266703443530005,-0.38497900405274088,1.1521057351885711e-05
0.18375,22.711969737323919,89.992972495425164,-0.2407377010010163,-0.38809975887277215,1.1463839646186769e-05
0.18380000000000002,22.716468900349287,89.973517173104241,-0.23881397185491249,-0.39120255363487227,1.1405716367871381e-05
0.18385000000000001,22.720967086858696,89.953910482692208,-0.23689597097089324,-0.39428712702065893,1.1346692966123761e-05
0.18389555741956098,22.725064745541701,89.93591037920848,-0.235153479223529,-0.39708154699090464,1.1292134810547839e-05
0.18389555741956098,22.725064745541701,89.93591037920848,-0.235153479223529,-0.39708154699090464,1.1292134810547839e-05
0.18389567105440727,22.72507496539248,89.935865316948806,-0.23514640569417097,-0.39708376367871362,2.2582988645679098e-05
0.18389567105440727,22.72507496539248,89.935865316948806,-0.23514640569417097,-0.39708376367871362,2.2582988645679098e-05
0.18390000000000001,22.725464287442676,89.934148560442026,-0.23483431794760889,-0.39709455759021595,2.2593855778921375e-05
0.18395,22.72996048816206,89.914311190683449,-0.23122046377828176,-0.39721943378530594,2.2701075429783183e-05
0.184,22.734455707187497,89.894460866058751,-0.22758980514982644,-0.39734465220157023,2.2806518006240124e-05
0.18405000000000002,22.73894993356846,89.874601654019216,-0.22394248597725833,-0.39747016214998376,2.2910154739180747e-05
0.18410000000000001,22.743443166869497,89.85473665048417,-0.2202787472906178,-0.39759592287070672,2.3011977010859497e-05
0.18415000000000001,22.747935406943459,89.834868969115149,-0.21659884186008943,-0.39772189237416256,2.3111970182219243e-05
0.1842,22.752426653710643,89.815002362142522,-0.21290307967004177,-0.39784801924238666,2.3210128211948152e-05
0.18425,22.756916907306554,89.795140235717213,-0.20919175202622003,-0.39797425550003673,2.3306444456184896e-05
0.18430000000000002,22.761406168023296,89.775285612163557,-0.20546512664269431,-0.39810055735014044,2.3400911614635236e-05
0.18435000000000001,22.765894436386951,89.755441781472399,-0.20172350702368819,-0.39822687553487124,2.3493518056387651e-05
0.18440000000000001,22.770381712920528,89.7356116574135,-0.19796716510844695,-0.39835316597973441,2.358425723100766e-05
0.18445,22.774867998458497,89.715798747695047,-0.19419643970283346,-0.39847937404237055,2.367312841680893e-05
0.1845,22.779353293733788,89.696006068354905,-0.19041162303908807,-0.39860545261087188,2.3760124658701984e-05
0.18455000000000002,22.783837600072054,89.676236371338675,-0.18661301860856117,-0.39873135358930784,2.3845240538479451e-05
0.18460000000000001,22.788320918465615,89.656492623819361,-0.1828009308481065,-0.39885702828936836,2.392847081204278e-05
0.18465000000000001,22.792803251074826,89.636776843206832,-0.17897565875363594,-0.39898243089256985,2.4009809873716226e-05
0.1847,22.797284599054194,89.617091879719467,-0.1751375061688818,-0.39910751304849534,2.4089252410226136e-05
0.18475,22.801764963837833,89.597440352077399,-0.1712867755900141,-0.39923222711053669,2.4166793027018967e-05
0.18480000000000002,22.806244346955431,89.57782480029671,-0.16742377040419582,-0.39935652548121031,2.4242426570463281e-05
0.18485000000000001,22.81072275085371,89.558247009280961,-0.16354880254711074,-0.39948036103434753,2.4316150198413432e-05
0.18490000000000001,22.815200176686226,89.538709828760787,-0.15966217189969165,-0.39960368597915152,2.4387957809166292e-05
0.18495,22.819676626068411,89.519215728159054,-0.15576418264828018,-0.39972645276220048,2.4457844465184476e-05
0.185,22.824152101575848,89.499766322578083,-0.15185514272293305,-0.39984861519736103,2.4525806267379016e-05
0.18505000000000002,22.828626606671744,89.480362437353207,-0.14793536351454384,-0.39997012836247414,2.459184027664297e-05
0.18510000000000001,22.833100142420946,89.461007031790174,-0.14400514706274276,-0.40009094392008998,2.4655940959973662e-05
0.18515000000000001,22.8375727108684,89.44170219313466,-0.1400647992286069,-0.40021101492843819,2.4718103844379885e-05
0.1852,22.842044315610931,89.422448395894776,-0.13611463575431618,-0.4003302966049111,2.4778326918895887e-05
0.18525,22.846514959363205,89.403247031341763,-0.13215496676512542,-0.40044874293952148,2.4836606773013643e-05
0.18530000000000002,22.850984644044967,89.384100316838456,-0.12818609732489467,-0.40056630681629601,2.4892938735103473e-05
0.18535000000000001,22.855453372089762,89.365009935785281,-0.12420833576903209,-0.40068294183413972,2.4947318948689308e-05
0.18540000000000001,22.859921147707855,89.345975216094814,-0.1202220046655236,-0.40079860471782813,2.4999747345874394e-05
0.18545,22.864387972961172,89.326998333852671,-0.1162274093728187,-0.40091324841244425,2.5050219277745256e-05
0.1855,22.868853850503285,89.308080680780577,-0.1122248599887327,-0.4010268269039679,2.509873135696339e-05
0.18555000000000002,22.873318783291968,89.289223131456012,-0.10821466932561566,-0.40113929491582356,2.5145281004054763e-05
0.18560000000000001,22.877782775162665,89.270424976624312,-0.10419715825121471,-0.40125060946218538,2.5189868098694422e-05
0.18565000000000001,22.882245828514545,89.251688098947966,-0.10017263445074791,-0.40136072380845023,2.5232488496197274e-05
0.1857,22.886707946276257,89.233013425575095,-0.096141410469193472,-0.40146959260200765,2.5273139535465051e-05
0.18575,22.891169131652482,89.214401152365795,-0.092103801813592928,-0.40157717165441192,2.5311819767209832e-05
0.18580000000000002,22.895629387990848,89.195851096443675,-0.088060125525051242,-0.40168341738014168,2.5348528369744325e-05
0.18585000000000002,22.900088718274841,89.177364039690374,-0.084010694736948596,-0.40178828465784155,2.5383262922689951e-05
0.18590000000000001,22.904547125688119,89.158940233656452,-0.079955824730752204,-0.40189172921040989,2.5416021884474618e-05
0.18595,22.909004613333657,89.14057950703021,-0.075895831248476403,-0.40199370762727971,2.5446803877910737e-05
0.186,22.913461184417745,89.122281803025771,-0.071831030331904036,-0.40209417619764781,2.5475607663101599e-05
0.18605000000000002,22.917916842190529,89.104047005733207,-0.067761738374532712,-0.40219309128750169,2.5502432146196382e-05
0.18610000000000002,22.922371589889266,89.085874832806596,-0.063688272061675613,-0.40229040958749612,2.5527276380090314e-05
0.18615000000000001,22.926825430318278,89.06776501094437,-0.059610946107315849,-0.40238608808949927,2.5550139442420627e-05
0.1862,22.931278366811767,89.049717021214761,-0.055530078164684173,-0.40248008385762984,2.5571020695866434e-05
0.18625,22.935730402528709,89.031730285568159,-0.051445985229972797,-0.40257235419593901,2.5589919597516583e-05
0.18630000000000002,22.940181540511933,89.013804177283077,-0.047358983900165193,-0.40266285659272993,2.5606835714884578e-05
0.18635000000000002,22.944631783557881,88.99593808433896,-0.043269389660305947,-0.40275154870538238,2.5621768690730379e-05
0.18640000000000001,22.949081134820805,88.978131115465004,-0.03917752018950299,-0.40283838843073949,2.5634718406232539e-05
0.18645,22.953529597292508,88.960382353253664,-0.035083692514213109,-0.40292333384450008,2.5645684840485024e-05
0.1865,22.957977173759925,88.942690828817021,-0.030988222890926228,-0.40300634330177448,2.5654668092340773e-05
0.18655000000000002,22.962423866995799,88.925055476943925,-0.026891427729797787,-0.40308737534935596,2.5661668397201204e-05
0.18660000000000002,22.966869679881032,88.907475107312223,-0.022793624187596603,-0.40316638866940074,2.5666686137794582e-05
0.18665000000000001,22.971314615185324,88.889948456097571,-0.018695129104701964,-0.40324334218039454,2.5669721824853261e-05
0.1867,22.975758675381122,88.872474170445344,-0.014596258226277843,-0.40331819525926438,2.5670776112698156e-05
0.18675,22.980201863123721,88.855050805918268,-0.010497328300408249,-0.40339090726628363,2.5669849782002884e-05
0.18680000000000002,22.984644180980336,88.837676827936804,-0.0063986558940339082,-0.40346143781318555,2.5666943749520631e-05
0.18685000000000002,22.989085631414376,88.820350615506285,-0.0023005573118745526,-0.40352974677391812,2.5662059068074009e-05
0.18690000000000001,22.993526216614349,88.803070486382168,0.001796652234259081,-0.40359579442209675,2.5655196928877137e-05
0.18695000000000001,22.997965938921066,88.785834640739282,0.0058926565737572878,-0.40365954107929286,2.5646358654714609e-05
0.187,23.00240480050514,88.768641203695623,0.0099871401260290173,-0.40372094738053904,2.5635545705090654e-05
0.18705000000000002,23.006842803442904,88.751488215304406,0.014079787535993676,-0.40377997421184242,2.5622759675017275e-05
0.18710000000000002,23.011279949712218,88.734373631101079,0.018170283693992408,-0.40383658271360001,2.5608002295080507e-05
0.18715000000000001,23.015716241188372,88.717295322650187,0.022258313755722087,-0.40389073428401323,2.5591275431506612e-05
0.18720000000000001,23.020151679639905,88.700251078092251,0.026343563162146626,-0.4039423905825032,2.5572581086228318e-05
0.18725,23.024586266690132,88.683238654406239,0.030425717977660194,-0.40399151349690704,2.55519214028788e-05
0.18730000000000002,23.029020003872908,88.666255687753164,0.034504464354928363,-0.40403806521006536,2.5529298656518555e-05
0.18735000000000002,23.033452892608928,88.649299723364138,0.038579488735352406,-0.40408200818268836,2.5504715257064871e-05
0.18740000000000001,23.037884934183648,88.632368243226196,0.042650478036010381,-0.40412330513776457,2.5478173752468653e-05
0.18745000000000001,23.042316129752447,88.615458652509218,0.046717119582677193,-0.40416191907386401,2.5449676827162272e-05
0.1875,23.046746480336321,88.59856828040742,0.050779101131560034,-0.40419781326834769,2.5419227302159518e-05
0.18755000000000002,23.05117598681753,88.581694380980835,0.054836110891034004,-0.40423095128057496,2.5386828135155578e-05
0.18760000000000002,23.055604649972068,88.564834185552158,0.058887837641309004,-0.40426129688709428,2.5352482452099962e-05
0.18765000000000001,23.060032470508553,88.547984963934681,0.062933970870898762,-0.40428881400518268,2.5316193584160301e-05
0.18770000000000001,23.064459448821417,88.531143686132808,0.066974200154052366,-0.40431346714349164,2.5277964860787762e-05
0.18775,23.068885585225672,88.514307357683492,0.071008215807964348,-0.40433522096394109,2.52377998140184e-05
0.18780000000000002,23.073310879880712,88.49747291996286,0.075035708723516961,-0.40435404041756645,2.5195702117199899e-05
0.18785000000000002,23.077735332786279,88.48063725148107,0.079056370387865366,-0.4043698907471287,2.5151675585368329e-05
0.18790000000000001,23.082158943778463,88.4637971691768,0.083069892907045223,-0.40438273748972553,2.5105724175624572e-05
0.18795000000000001,23.086581712525657,88.446949429712092,0.087075969028557743,-0.40439254647940187,2.5057851987511056e-05
0.188,23.091003638781746,88.430090826379313,0.091074292315109287,-0.40439928377713286,2.5008063372312777e-05
0.18805000000000002,23.095424721828941,88.413217984762966,0.09506455684214643,-0.40440291582963422,2.4956362699171034e-05
0.18810000000000002,23.099844960817695,88.396327491890844,0.099046457422552858,-0.4044034093748532,2.4902754501117769e-05
0.18815000000000001,23.104264354762797,88.379415897578355,0.10301968962933747,-0.40440073144454053,2.4847243475508741e-05
0.18820000000000001,23.108682902499101,88.362479700744188,0.10698394979454041,-0.40439484937824016,2.4789834467335806e-05
0.18825,23.1131006026779,88.345515350876425,0.11093893503210041,-0.40438573082576895,2.4730532469798639e-05
0.1883,23.117517453763423,88.328519249498243,0.11488434326071932,-0.40437334374969774,2.4669342624876398e-05
0.18835000000000002,23.121933454177352,88.311487767592084,0.11881987329396872,-0.40435765643608806,2.4606270280438402e-05
0.18840000000000001,23.126348602250168,88.294417242209931,0.12274522484268832,-0.40433863749446036,2.4541320973612758e-05
0.18845000000000001,23.130762895745381,88.277303927046788,0.12666009832342592,-0.40431625583394543,2.4474500251048135e-05
0.1885,23.135176332415504,88.260144054208155,0.13056419513537626,-0.40429048069696261,2.440581388313163e-05
0.18855,23.139588909818006,88.242933816223314,0.13445721760128398,-0.4042612816516355,2.4335267795640487e-05
0.18860000000000002,23.144000625312326,88.225669367572465,0.13833886899056863,-0.40422862859430553,2.4262868070530963e-05
0.18865000000000001,23.14841147605685,88.208346826214154,0.14220885354243945,-0.40419249175204314,2.418862094672746e-05
0.18870000000000001,23.152821459005942,88.190962275112213,0.14606687648903138,-0.40415284168516119,2.411253282091118e-05
0.18875,23.157230571345856,88.173511824589596,0.14991264467767124,-0.40410964926464965,2.4034610328166052e-05
0.1888,23.16163880946112,88.155991471022318,0.15374586518706998,-0.40406288573357402,2.3954860155246988e-05
0.18885000000000002,23.166046169723899,88.138397208177892,0.15756624643210745,-0.40401252266431548,2.3873289185536042e-05
0.18890000000000001,23.170452648323529,88.120725005536883,0.16137349795836659,-0.4039585319706509,2.3789904469365396e-05
0.18895000000000001,23.174858241240983,88.102970806688191,0.16516733043442217,-0.40390088591155565,2.370471322069463e-05
0.189,23.179262944246432,88.085130530938841,0.16894745567576572,-0.40383955709368269,2.3617722818007835e-05
0.18905,23.183666752896876,88.067200074923321,0.1727135866687417,-0.40377451847383972,2.352894080521056e-05
0.18910000000000002,23.188069662735277,88.049175363995971,0.17646543800404824,-0.40370574329234832,2.3438374869452989e-05
0.18915000000000001,23.19247166907363,88.031052300846028,0.18020272546467661,-0.40363320514910089,2.3346032866589309e-05
0.18920000000000001,23.196872766721953,88.012826700764194,0.18392516550404744,-0.40355687809815444,2.3251922852823783e-05
0.18925,23.201272950435971,87.994494404424429,0.18763247618455869,-0.40347673649585092,2.3156053034080626e-05
0.1893,23.205672214756461,87.976051240391357,0.19132437687982565,-0.40339275505758659,2.3058431785024407e-05
0.18935000000000002,23.21007055400738,87.957493026874459,0.19500058829980729,-0.40330490886009052,2.2959067649889815e-05
0.18940000000000001,23.214467962294101,87.938815573482358,0.19866083251592256,-0.40321317334370155,2.2857969343311831e-05
0.18945000000000001,23.218864433519229,87.920014686355529,0.20230483301330793,-0.40311752430797443,2.2755145748766271e-05
0.1895,23.223259961846498,87.901086258993118,0.20593231543097903,-0.40301793773807543,2.2650605856415463e-05
0.18955,23.227654540493148,87.882026043368583,0.20954300573546927,-0.40291439026247683,2.2544358927025657e-05
0.18960000000000002,23.232048162751319,87.862829847392419,0.21313663181703585,-0.40280685876879019,2.2436414354408877e-05
0.18965000000000001,23.236440821696519,87.843493481262016,0.2167129230700095,-0.40269532051544482,2.2326781705430166e-05
0.18970000000000001,23.240832510186554,87.824012759340818,0.22027161041893414,-0.40257975313371835,2.2215470720748746e-05
0.18975,23.245223220860282,87.804383502037552,0.22381242634468626,-0.40246013462976749,2.2102491315559779e-05
0.18978506921308499,23.24830220873433,87.790524982777441,0.22628509276385309,-0.40237380731337408,2.2022259269894565e-05
0.18978506921308499,23.24830220873433,87.790524982777441,0.22628509276385309,-0.40237380731337408,2.2022259269894565e-05
0.18978518334408107,23.248312228351796,87.790479756960579,0.22629044404887724,-0.4023688789378933,1.1012690376073965e-05
0.18978518334408107,23.248312228351796,87.790479756960579,0.22629044404887724,-0.4023688789378933,1.1012690376073965e-05
0.1898,23.249612935288308,87.784607537626741,0.22684427182976336,-0.40148345930980872,1.1026414065095088e-05
0.18985000000000002,23.254001665500713,87.764781955278465,0.22871842375631365,-0.3984869581409165,1.1077121373585567e-05
0.18990000000000001,23.258389408368512,87.744944272346444,0.2306008706404642,-0.39547674553354834,1.1126995612790043e-05
0.18995000000000001,23.262776159346174,87.725097612426325,0.23249149241924827,-0.39245295015583737,1.1176027660475289e-05
0.19,23.267161917905398,87.70524545982326,0.23439011664524656,-0.38941577894994178,1.1224213241303673e-05
0.19005,23.271546683870056,87.685390964077939,0.23629658162125616,-0.38636542699830029,1.1271547661678129e-05
0.19010000000000002,23.275930457169192,87.665537613908711,0.23821070439598968,-0.38330211529838765,1.131802855081698e-05
0.19015000000000001,23.280313237893498,87.64568874354201,0.24013230589804732,-0.38022606049603164,1.1363653041274907e-05
0.19020000000000001,23.284695026376454,87.625847570828824,0.24206120611244397,-0.37713748091287025,1.1408418411121473e-05
0.19025,23.289075823332894,87.606017010566774,0.24399722896635595,-0.37403659099216385,1.1452321634986002e-05
0.1903,23.293455629224365,87.586200167090908,0.24594019624741725,-0.37092360718126471,1.1495359842197227e-05
0.19035000000000002,23.297834444872024,87.566399921868154,0.24788992895086057,-0.36779874775105631,1.1537530415636951e-05
0.19040000000000001,23.302212271048379,87.546619185523866,0.24984624827443999,-0.36466223060921366,1.1578830691783664e-05
0.19045000000000001,23.306589108364463,87.526860965464095,0.25180897608811154,-0.36151427245786311,1.1619257853097703e-05
0.1905,23.310964958889798,87.507127313726215,0.2537779334431795,-0.35835509461367743,1.1658809647448155e-05
0.19055,23.31533982322782,87.487421247036266,0.25575294193329556,-0.35518491408985187,1.169748329845205e-05
0.19060000000000002,23.319713702731072,87.467745279368756,0.25773382231915576,-0.35200395083237446,1.1735276368276373e-05
0.19065000000000001,23.32408659960474,87.448101337177647,0.25972039354795345,-0.34881242926790773,1.1772186914459723e-05
0.19070000000000001,23.328458514855335,87.428492172920002,0.26171247711868967,-0.34561056752094049,1.1808212297832274e-05
0.19075,23.332829450543834,87.408919763388951,0.2637098919795377,-0.34239858979869231,1.1843350551440836e-05
0.1908,23.337199408731379,87.389386085233753,0.26571245707818414,-0.33917672030952423,1.1877599708458632e-05
0.19085000000000002,23.34156839090215,87.369893555567629,0.26771999285811632,-0.33594517975730143,1.1910957414837956e-05
0.19090000000000001,23.345936399520571,87.350443713314434,0.26973231730855812,-0.33270419509768034,1.1943422064246353e-05
0.19095000000000001,23.350303436631677,87.331038491408464,0.271749249456533,-0.32945399056958347,1.1974991717796753e-05
0.191,23.354669504440082,87.311679672864102,0.27377060793418506,-0.32619479144564273,1.2005664563138275e-05
0.19105,23.359034605279287,87.292368919618056,0.27579621105474783,-0.32292682383332871,1.2035438890112539e-05
0.19110000000000002,23.363398741576706,87.273107805372263,0.27782587689905114,-0.31965031444849595,1.2064313063033571e-05
0.19115000000000001,23.367761915886703,87.253897690732501,0.27985942343312598,-0.31636549088717675,1.2092285556884937e-05
0.19120000000000001,23.372124130860321,87.234739837612665,0.28189666840045075,-0.3130725813765472,1.2119354924154118e-05
0.19125,23.376485389205669,87.215635559060118,0.28393742918082604,-0.30977181444880331,1.2145519751398243e-05
0.1913,23.380845693746725,87.196585996915331,0.2859815229997999,-0.306463419425134,1.217077872370037e-05
0.19135000000000002,23.385205047403979,87.177592195031679,0.28802876685970269,-0.30314762625633934,1.2195130603443136e-05
0.19140000000000001,23.389563453038125,87.158655119774394,0.29007897802162386,-0.29982466480580139,1.2218574191739637e-05
0.19145000000000001,23.393920912542473,87.139775779083209,0.2921319768048749,-0.29649476068475716,1.2241108104415482e-05
0.1915,23.398277429503135,87.120954873509561,0.29418757838200588,-0.29315814745874769,1.2262731428587252e-05
0.19155,23.402633006945386,87.102193091847695,0.29624559972982556,-0.28981505630667531,1.2283443166428382e-05
0.19160000000000002,23.406987647959919,87.083491028979523,0.29830585769773371,-0.28646571889452044,1.2303242389745086e-05
0.19165000000000001,23.411341355702888,87.064849185874763,0.30036816900771623,-0.28311036737534889,1.2322128239976299e-05
0.19170000000000001,23.415694132487825,87.046267980442806,0.30243235300639071,-0.27974923080445729,1.2340099778055512e-05
0.19175,23.420045981512935,87.027747726890311,0.30449822643011598,-0.27638254195841588,1.2357156270001385e-05
0.1918,23.424396906113298,87.009288644657744,0.30656560567130142,-0.27301053438294154,1.2373297063278761e-05
0.19185000000000002,23.428746909459772,86.990890862018105,0.30863430769100481,-0.26963344120413518,1.2388521537011607e-05
0.19190000000000002,23.433095994764756,86.972554413617615,0.31070414939527979,-0.26625149594086178,1.2402829136006326e-05
0.19195000000000001,23.437444164857453,86.954279257988489,0.31277494882042772,-0.26286493098472508,1.241621931999366e-05
0.192,23.441791422191965,86.936065277214553,0.31484652511036265,-0.25947397762909774,1.2428691564597782e-05
0.19205,23.446137770377682,86.917912213833432,0.31691869424621277,-0.2560788715456801,1.2440245544216268e-05
0.19210000000000002,23.450483212537726,86.89981973851657,0.31899127362683755,-0.2526798469102296,1.2450880935859412e-05
0.19215000000000002,23.454827751811127,86.881787429366767,0.32106408066770492,-0.24927713819942821,1.2460597479153139e-05
0.19220000000000001,23.459171391352811,86.863814771918229,0.32313693280089795,-0.24587098019087184,1.2469394976339015e-05
0.19225,23.463514133060606,86.845901248923028,0.32520965087963077,-0.24246160368544523,1.2477273200810933e-05
0.1923,23.467855980537117,86.828046131441013,0.32728205125680587,-0.23904924546027045,1.2484232109926724e-05
0.19235000000000002,23.472196936766093,86.810248642734734,0.32935395199957723,-0.23563414046037709,1.2490271678052373e-05
0.19240000000000002,23.476537004711705,86.792507915997419,0.33142517128647153,-0.2322165238126527,1.2495391939623634e-05
0.19245000000000001,23.480876187329979,86.774822993550686,0.33349552737697968,-0.22879663086404634,1.2499592989963143e-05
0.1925,23.485214487062958,86.757192884273863,0.33556483997613124,-0.22537469545407326,1.2502874971996906e-05
0.19255,23.489551906474187,86.739616491451457,0.33763292852007548,-0.22195095208520099,1.2505238092943329e-05
0.19260000000000002,23.49388844847077,86.722092587556915,0.33969961157692252,-0.21852563668136063,1.2506682630145788e-05
0.19265000000000002,23.4982241156737,86.704619885751001,0.3417647085456067,-0.21509898443725425,1.2507208914534937e-05
0.19270000000000001,23.502558910642435,86.687197014383514,0.34382803905003823,-0.21167123058533246,1.2506817336526429e-05
0.19275,23.506892835832168,86.66982253379139,0.34588942307581788,-0.20824261021289905,1.2505508337248019e-05
0.1928,23.5112258934716,86.652494986723951,0.34794868136609131,-0.20481335773094414,1.2503282381932489e-05
0.19285000000000002,23.515558085948022,86.635212734410899,0.35000563416556718,-0.20138370856295248,1.2500140046992526e-05
0.19290000000000002,23.519889415465059,86.617974099930763,0.35206010233258378,-0.19795389765118962,1.2496081944122603e-05
0.19295000000000001,23.524219884132055,86.60077732921421,0.35411190704588486,-0.19452415985161611,1.2491108741115811e-05
0.193,23.528549493959069,86.583620591912975,0.35616086981858536,-0.19109472991596024,1.2485221161538644e-05
0.19305,23.532878246851951,86.566501982268434,0.35820681251214226,-0.18766584247378001,1.2478419984405814e-05
0.19310000000000002,23.537206144607328,86.549419519980447,0.36024955735032638,-0.18423773201452678,1.2470706043855023e-05
0.19315000000000002,23.541533188907643,86.532371151075978,0.36228892693318754,-0.18081063286961691,1.2462080228821798e-05
0.19320000000000001,23.545859381316177,86.515354748777867,0.36432474425103162,-0.17738477919448514,1.2452543482714259e-05
0.19325000000000001,23.550184723272075,86.498368114373605,0.36635683269838598,-0.17396040495065707,1.2442096803087917e-05
0.1933,23.55450921668638,86.481408914951928,0.36838501457342737,-0.1705377457976964,1.2430741452044599e-05
0.19335000000000002,23.558832863383401,86.464474742426106,0.37040911248708563,-0.16711703731596253,1.2418478761797329e-05
0.19340000000000002,23.563155663975458,86.447563232090928,0.37242895220036226,-0.16369851142835432,1.2405309741521257e-05
0.19345000000000001,23.567477619550697,86.430671885666072,0.37444435837225742,-0.16028240176197567,1.2391235670580058e-05
0.19350000000000001,23.571798731073724,86.413798134602615,0.37645515607163049,-0.15686894174131966,1.2376257889793028e-05
0.19355,23.576118999382096,86.396939340799349,0.37846117078750674,-0.15345836457495143,1.2360377801619719e-05
0.19360000000000002,23.580438425182827,86.38009279731854,0.38046222843938421,-0.15005090324219211,1.2343596870344523e-05
0.19365000000000002,23.584757009048804,86.363255729101894,0.38245815538753564,-0.14664679047981161,1.2325916622261332e-05
0.19370000000000001,23.589074751415332,86.346425293686778,0.38444877844332026,-0.14324625876870253,1.2307338645858125e-05
0.19375000000000001,23.59339165254277,86.329598644258624,0.38643392515842251,-0.13984953991398036,1.2287864585736395e-05
0.1938,23.597707712263986,86.312773389745715,0.38841342589073374,-0.13645686203534749,1.2267496096625592e-05
0.19385000000000002,23.602022930758185,86.295946161680206,0.3903871073986116,-0.1330684589061597,1.2246234987678358e-05
0.19390000000000002,23.60633730783654,86.279113926107811,0.39235479871835777,-0.12968456138780082,1.2224083090872719e-05
0.19395000000000001,23.610650843150388,86.262273593756717,0.39431632942695688,-0.12630539996371701,1.2201042300448852e-05
0.19400000000000001,23.614963536187485,86.24542202119494,0.39627152965435275,-0.12293120472323024,1.2177114573049379e-05
0.19405,23.619275386268239,86.228556011987848,0.39822023009573038,-0.11956220534534258,1.2152301927859608e-05
0.19410000000000002,23.623586392541952,86.211672317855459,0.4001622620237989,-0.11619863108254076,1.2126606446747768e-05
0.19415000000000002,23.627896553983053,86.194767639829962,0.40209745730106772,-0.11284071074460959,1.2100030274405342e-05
0.19420000000000001,23.632205869387356,86.177838629413017,0.40402564839213406,-0.10948867268242699,1.2072575618487194e-05
0.19425000000000001,23.636514338196427,86.160882118780947,0.40594666821998826,-0.10614274456919118,1.2044244953573078e-05
0.1943,23.64082195867028,86.143894617586895,0.40786035052174135,-0.10280315383031202,1.2015040572500596e-05
