"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.057700000000000001,0.019864949393646154,0.39729898787292328,45.373943658602585,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.057800000000000004,0.020629710393943755,0.41259420787887535,47.713388044909223,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.0579,0.021398546194485855,0.4279709238897173,50.077826741536782,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058000000000000003,0.02217069804927398,0.44341396098547975,52.462703746800642,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058100000000000006,0.022945403937151269,0.45890807874302542,54.863382370786567,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058200000000000002,0.023721899313506253,0.47443798627012501,57.275163457438381,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058300000000000005,0.024499417871007442,0.4899883574201489,59.693304127502984,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058333333333333341,0.024758685489102327,0.49517370978204672,60.499940531688452,5.5707049713894268,111.41409941932891,0.05166666666668894,0.038333333333352572,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058333333333333341,0.024758685489102327,0.49517370978204672,60.499940531688452,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058400000000000001,0.025277192294099551,0.50554384588209322,62.113036390321831,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058500000000000003,0.026054455069401551,0.52108910138769093,64.529587402677606,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058600000000000006,0.026830439254929402,0.53660878510031496,66.938198526596764,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058700000000000002,0.027604379024986553,0.55208758050210105,69.334138822575511,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058800000000000005,0.028375510533485363,0.56751021067223906,71.71272641699727,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.058900000000000001,0.029143072559399227,0.5828614511904846,74.069344310706228,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059000000000000004,0.029906307529895482,0.5981261506003912,76.39946534517577,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.0591,0.03066446248592454,0.61328924972097409,78.69867536125652,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059200000000000003,0.031416789214019303,0.62833578428287118,80.962675604517102,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059300000000000005,0.032162545315344342,0.64325090630937209,83.18730776772874,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059400000000000001,0.032900994675275297,0.65801989350799117,85.36856410700382,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059500000000000004,0.03363140828252046,0.67262816565289441,87.502605600981283,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.0596,0.034353065476023986,0.68706130952296507,89.585789472365406,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059700000000000003,0.035065254225429561,0.70130508451107665,91.614672914782759,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059800000000000006,0.03576727183610267,0.71534543672453899,93.586027628662634,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.059900000000000002,0.036458425391733995,0.72916850783716536,95.496846775956811,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.060000000000000005,0.037138032469511688,0.74276064939271924,97.344357956484984,5.5707049713894268,111.41409941932891,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653943508592
0.060000000000000005,0,0,0,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060000000100030003,6.7381137914676249e-10,1.3476227582935248e-08,1.8155425429558618e-06,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060000000100030003,6.7381137914676249e-10,1.3476227582935248e-08,1.8155425429558618e-06,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060100000000000001,0.00066738998407919617,0.013347799681583923,1.7816903419946777,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060200000000000004,0.0013219045297866762,0.026438090595733526,3.4953057488935175,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060299999999999999,0.0019628975892077619,0.039257951784155226,5.1388580048447556,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060400000000000002,0.0025897366003370188,0.051794732006740375,6.7106364059225454,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060500000000000005,0.0032018029462102925,0.064036058924205844,8.2092131500209238,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060600000000000001,0.0037984925795377859,0.075969851590755713,9.6334491783978073,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060700000000000004,0.0043792166355849683,0.087584332711699353,10.982498987314049,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.0608,0.0049434020003260963,0.098868040006521926,12.255813766988986,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.060900000000000003,0.0054904918847156437,0.10980983769431286,13.453143444112238,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061000000000000006,0.0060199463952392224,0.12039892790478447,14.574538102767038,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061100000000000002,0.006531243048035415,0.13062486096070827,15.620347761460739,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061200000000000004,0.00702387724136176,0.14047754482723518,16.591220332304268,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.0613,0.0074973627994335294,0.14994725598867056,17.488099547630355,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061400000000000003,0.0079512324442391653,0.15902464888478329,18.3122210803119,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061500000000000006,0.0083850382621222155,0.16770076524244426,19.065107787270165,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061600000000000002,0.0087983521420541347,0.17596704284108267,19.748563684439954,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061666666206950368,0.0090623062592442658,0.18124612518488531,20.166640614051392,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061666666666697498,0.0090623080472402029,0.18124616094480406,20.166643395519067,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061666666666697498,0.0090623080472402029,0.18124616094480406,20.166643395519067,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061700000000000005,0.0091907659375593115,0.18381531875118623,20.364668574284213,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061800000000000001,0.0095618927316936577,0.19123785463387316,20.915765344738645,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.061900000000000004,0.0099113667298196106,0.19822733459639222,21.404454261411715,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062,0.010238842392903489,0.20477684785806977,21.83358156756238,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062100000000000002,0.010543996396783667,0.21087992793567331,22.206225379724224,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062200000000000005,0.010826527778363513,0.21653055556727024,22.525693130264496,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062300000000000001,0.011086157785213798,0.22172315570427592,22.79550022548618,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062400000000000004,0.011322630181535336,0.2264526036307066,23.019357081988229,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.0625,0.011535711586041535,0.23071423172083058,23.201155283256035,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062600000000000003,0.011725191708106928,0.23450383416213849,23.344953195684077,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062700000000000006,0.011890883561641545,0.23781767123283087,23.454958141008266,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062800000000000009,0.01203262363110854,0.24065247262217068,23.535511568979121,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.062899999999999998,0.012150272037840559,0.2430054407568111,23.591070550184231,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063,0.012243712675633229,0.24487425351266445,23.626191220511256,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063100000000000003,0.012312853329666695,0.24625706659333377,23.645510327705562,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063200000000000006,0.012357625767015618,0.24715251534031224,23.653726946250835,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063300000000000009,0.01237798580307068,0.2475597160614135,23.655583939862904,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063333333333333935,0.012379343336391088,0.24758686672782168,23.655613419462028,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,0,14601.653693472748
0.063333333333333935,0.012379343336391088,0.24758686672782168,23.655613419462028,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,1,14601.653693472748
0.06333333343336417,0.012379343336391088,0.24758686672782168,23.655613419462028,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,1,1,1,14601.653693472748
0.06333333343336417,0.012379343336391088,0.24758686672782168,23.655613419462028,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063399999999999998,0.012831097250231354,0.25662194500462698,24.88011985745775,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063500000000000001,0.013518477038067144,0.27036954076134279,26.770126155135035,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063600000000000004,0.014216949424178808,0.28433898848357603,28.721618226826632,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063700000000000007,0.014925825314442656,0.29851650628885296,30.731672102900006,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063800000000000009,0.015644405067790901,0.3128881013558179,32.797129040232541,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.063899999999999998,0.016371979499766338,0.32743958999532669,34.914612369938055,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064000000000000001,0.017107830598118216,0.34215661196236419,37.080540872964697,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064100000000000004,0.01785123217045732,0.35702464340914625,39.291142025413265,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064200000000000007,0.018601450563757928,0.37202901127515842,41.542466827298107,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.06430000000000001,0.019357745394967138,0.38715490789934265,43.830405511873288,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064399999999999999,0.020119370292712966,0.40238740585425925,46.150703940965968,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064500000000000002,0.020885573631742569,0.41771147263485103,48.498980275753276,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064600000000000005,0.021655599266416182,0.43311198532832346,50.870742328287655,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064700000000000008,0.022428687274506004,0.44857374549011991,53.261405174221807,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064799999999999996,0.023204074710084802,0.46408149420169575,55.666309262785354,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.064899999999999999,0.023980996357855822,0.47961992715711627,58.080738841069014,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065000000000000002,0.024758685489085466,0.4951737097817091,60.499940531642814,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.045000000000000005,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065000000000000002,0.024758685489085466,0.4951737097817091,60.499940531642814,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065100000000000005,0.025536374623003073,0.51072749246098559,62.919142203734431,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065200000000000008,0.02631329637407916,0.52626592747795531,65.333574231318039,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065299999999999997,0.027088684094483326,0.54177368185944952,67.738485196944225,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.0654,0.027861772542096853,0.55723545080509274,70.129158794133815,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065500000000000003,0.028631798602017464,0.57263597200270511,72.500931187822644,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065600000000000006,0.029398002262027972,0.58796004520348832,74.849215178934273,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065700000000000008,0.030159627375829251,0.60319254747966566,77.169518602307704,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.065799999999999997,0.030915922406967951,0.61831844810238712,79.4574619775223,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.0659,0.031666141152244982,0.63332282300790765,81.708795251253662,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066000000000000003,0.032409543111818123,0.6481908621993695,83.919405714685652,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066100000000000006,0.033145394501663351,0.66290788999627437,86.085341190942586,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066200000000000009,0.033872968949024543,0.67745937894349806,88.202824888929129,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066299999999999998,0.034591548681104846,0.69183097358510404,90.268281296047192,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066400000000000001,0.035300424655351881,0.70600849307004365,92.278336345278888,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066500000000000004,0.035998897370835378,0.71997794737971343,94.229834814090424,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066600000000000006,0.036686277371531455,0.73372554739363538,96.119847081997136,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066666666666666666,0.037138032465625352,0.74276064927551322,97.344357720439689,5.570704870426753,111.41409740890789,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653693472748
0.066666666666666666,0,0,0,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.066666666766666674,6.7360936438598836e-10,1.3472187287719768e-08,1.8149982268452456e-06,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.066666666766666674,6.7360936438598836e-10,1.3472187287719768e-08,1.8149982268452456e-06,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.066700000000000009,0.00022385346127608917,0.0044770692255217837,0.60132655337460372,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.066799999999999998,0.00088702428252798509,0.017740485650559704,2.3605631952836368,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.066900000000000001,0.0015371027886543084,0.030742055773086172,4.0510315259524274,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067000000000000004,0.002173447440136176,0.043468948802723534,5.6708353870491734,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067100000000000007,0.0027954302587888751,0.055908605175777504,7.218357757012491,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.06720000000000001,0.0034024374112294523,0.068048748224589062,8.6922663945245002,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067299999999999999,0.003993869850412609,0.079877397008252193,10.091519710726216,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067400000000000002,0.0045691438923268577,0.091382877846537161,11.415370752234816,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067500000000000004,0.0051276918084319154,0.10255383616863833,12.663370169599526,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067600000000000007,0.0056689623709599291,0.11337924741919859,13.835367739322153,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.06770000000000001,0.0061924214468006009,0.12384842893601204,14.931513834031277,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
0.067799999999999999,0.0066975524441390362,0.13395104888278073,15.952257784268173,5.5707048698438024,111.41409739132698,0.05166666666668894,0.058333333333333341,0.065000000000000002,0.061666666666697498,0.048333333333333332,0.055,0,1,1,14601.653658065954
