"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.081299999999999997,0.015482029382063152,0.30964058764126307,73.798852457937258,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.061538499797306134,0.068205166463972802,0.074871833130676912,1,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.0814,0.016598168217416755,0.33196336434833501,78.781999181426144,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.061538499797306134,0.068205166463972802,0.074871833130676912,1,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081500000000000003,0.017697926663165636,0.35395853326331272,83.619968733049546,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.061538499797306134,0.068205166463972802,0.074871833130676912,1,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081538498487205582,0.018116719449609815,0.36233438899219628,85.442252754606088,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.061538499797306134,0.068205166463972802,0.074871833130676912,1,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081538499797306138,0.018116733656349554,0.36233467312699108,85.442314377801196,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.061538499797306134,0.068205166463972802,0.074871833130676912,1,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081538499797306138,0.018116733656349554,0.36233467312699108,85.442314377801196,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081600000000000006,0.01878021781657048,0.37560435633140959,88.305497079334799,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081700000000000009,0.019843977047625621,0.39687954095251243,92.831955421795982,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081799999999999998,0.020888152693309136,0.41776305386618273,97.193306737632625,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.081900000000000001,0.021911714136766347,0.43823428273532689,101.38417308863497,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082000000000000003,0.022913651242908888,0.45827302485817778,105.39984917911309,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082100000000000006,0.023892975272012302,0.47785950544024602,109.23632912042355,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082200000000000009,0.024848719867193808,0.49697439734387616,112.89031359824493,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082299999999999998,0.025779942082360407,0.51559884164720804,116.35922371852006,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082400000000000001,0.026685722804712209,0.53371445609424406,119.64120517982425,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082500000000000004,0.02756516785731359,0.55130335714627166,122.73513965331009,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082600000000000007,0.028417409309926808,0.56834818619853611,125.64065536781941,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.08270000000000001,0.029241606145903227,0.58483212291806452,128.35812502333502,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082799999999999999,0.030036945030815776,0.60073890061631563,130.88866315334266,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.082900000000000001,0.030802641132544724,0.61605282265089467,133.23412118382214,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.083000000000000004,0.031537938740970363,0.63075877481940723,135.39708136852681,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.083100000000000007,0.032242112076965652,0.64484224153931291,137.3808477287198,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.08320000000000001,0.032914466209134303,0.65828932418268582,139.18943033320238,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.083205166464014602,0.032948326244850855,0.65896652489701724,139.27819521723882,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,0,0,1,1,0,1,1,1,0,44088.991035837062
0.083205166464014602,0.032948326244850855,0.65896652489701724,139.27819521723882,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035837062
0.083299999999999999,0.034109320873172741,0.68218641746345532,144.96356203710977,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035837062
0.083333333333333329,0.034517542772151723,0.69035085544303498,146.96330345271662,10.355262831648467,207.10525663296954,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035837062
0.083333333333333329,0,0,0,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083400000000000002,0.00081639897630821968,0.016327979526164386,3.9990437508280885,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083500000000000005,0.002040214244451707,0.040804284889034127,9.9899397998295569,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083600000000000008,0.0032620160934239014,0.065240321868478016,15.961142406494721,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083700000000000011,0.0044805987518046764,0.089611975036093541,21.900924016679785,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083799999999999999,0.0056947595976998607,0.11389519195399722,27.797680539178593,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.083900000000000002,0.0069033003656064846,0.1380660073121297,33.639977331139477,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084000000000000005,0.0081050284041978664,0.16210056808395731,39.416597315495039,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084100000000000008,0.0092987577601353205,0.18597515520270652,45.116581627712726,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084200000000000011,0.010483310358914382,0.20966620717828771,50.729273249999224,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.0843,0.011657517173569856,0.23315034347139715,56.244359273013728,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084400000000000003,0.012820219430619133,0.25640438861238268,61.651913775963081,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084500000000000006,0.013970269674851906,0.27940539349703819,66.942433806665065,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084600000000000009,0.015106532954118568,0.30213065908237147,72.106879006641662,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084699999999999998,0.016227887909986822,0.32455775819973648,77.136706067721931,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.0848,0.017333227898380099,0.34666455796760204,82.023903006361607,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084871831820537258,0.01811671944959287,0.36233438899185738,85.44225275453266,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084871833130681903,0.018116733656810716,0.36233467313621437,85.442314379801616,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.064871833130639475,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,1,1,0,1,0,1,1,44088.991035814986
0.084871833130681903,0.018116733656810716,0.36233467313621437,85.442314379801616,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.084900000000000003,0.018421461505851017,0.36842923011702033,86.761017296436307,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085000000000000006,0.019491514973667474,0.3898302994733493,91.341195077042357,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085100000000000009,0.020542334154836996,0.41084668309673983,95.758214154808456,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085199999999999998,0.021572880231046351,0.43145760462092692,100.00646484198309,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085300000000000001,0.022582136396217273,0.45164272792434529,104.08101778236632,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085400000000000004,0.023569106617106442,0.47138213234212861,107.97763147034011,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085500000000000007,0.024532816960695668,0.490656339213913,111.69277004806293,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085600000000000009,0.025472316627446322,0.50944633254892624,115.22361369886265,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085699999999999998,0.026386678488662545,0.52773356977325059,118.5680658930499,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085800000000000001,0.027274999783934405,0.5454999956786879,121.72476022252087,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.085900000000000004,0.028136403877071399,0.56272807754142762,124.69307765404845,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086000000000000007,0.028970040689149556,0.57940081378299102,127.47314233865086,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.08610000000000001,0.029775087592948068,0.59550175185896115,130.06582126230558,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086199999999999999,0.030550750037733981,0.61101500075467952,132.47272151214386,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086300000000000002,0.031296262562169601,0.62592525124339182,134.6961830159153,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086400000000000005,0.032010889402100257,0.64021778804200491,136.73926985206052,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086500000000000007,0.032693925245550877,0.65387850491101729,138.60575832912522,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086538499797392032,0.032948326245140373,0.65896652490280727,139.27819521799847,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,0,1,0,0,1,0,1,0,1,1,44088.991035814986
0.086538499797392032,0.032948326245140373,0.65896652490280727,139.27819521799847,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035814986
0.08660000000000001,0.033701144622166238,0.67402289244332447,142.96426781851224,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035814986
0.08666666666666667,0.034517542771901555,0.69035085543803054,146.96330345083442,10.355262831645517,207.10525663291048,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035814986
0.08666666666666667,0,0,0,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.086699999999999999,0.00040822183110251966,0.0081644366220503944,1.9997407612494718,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.086800000000000002,0.0016324399274919702,0.032648798549839403,7.9945809542919566,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.086900000000000005,0.0028550470082259172,0.057100940164518346,13.973655768664372,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087000000000000008,0.0040748365300311336,0.081496730600622652,19.925207217135821,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087100000000000011,0.0052906047020329109,0.10581209404065818,25.837585586329446,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.0872,0.0065011516430086283,0.13002303286017255,31.69929345038646,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087300000000000003,0.0077052827170518397,0.15410565434103674,37.499036938032226,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087400000000000005,0.0089018096129319813,0.17803619225863959,43.225766451360329,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087500000000000008,0.010089551493261201,0.20179102986522401,48.868719361901952,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087599999999999997,0.011267336185782387,0.22534672371564771,54.417463423827996,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.0877,0.01243400137343997,0.24868002746879933,59.861939365619492,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087800000000000003,0.013588395700205362,0.27176791400410727,65.19249891769293,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.087900000000000006,0.014729379924500059,0.2945875984900011,70.399943571140682,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088000000000000009,0.015855828031156729,0.31711656062313448,75.475560439514368,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088099999999999998,0.016966628348656657,0.33933256697313308,80.411156808984074,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088200000000000001,0.018060684650848306,0.36121369301696604,85.199092643392035,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.0882051651539148,0.018116719450071758,0.36233438900143505,85.442252756610159,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088205166463972806,0.018116733656350092,0.36233467312700179,85.442314377803882,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.068205166463972802,0.074871833130676912,0,1,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088205166463972806,0.018116733656350092,0.36233467312700179,85.442314377803882,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088300000000000003,0.019136915571357625,0.38273831142715264,89.832301334062137,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088400000000000006,0.020194262893743216,0.4038852578748644,94.304364082268677,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088500000000000009,0.021231680604712831,0.42463361209425676,98.609451066940338,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088599999999999998,0.022248145155642701,0.44496290311285414,102.74240975558001,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088700000000000001,0.023242653340837721,0.46485306681675459,106.69876409568907,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088800000000000004,0.024214223797568123,0.48428447595136265,110.47474352308323,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.088900000000000007,0.025161897870910915,0.50323795741821853,114.06728738744644,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.08900000000000001,0.026084740526999391,0.52169481053998801,117.47405811308197,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.089099999999999999,0.026981840673746336,0.53963681347492698,120.69344372557144,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.089200000000000002,0.027852313025378817,0.55704626050757633,123.72457712316829,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.089300000000000004,0.028695298420517039,0.57390596841034092,126.56733288507401,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
0.089400000000000007,0.029509964937300806,0.59019929874601618,129.22233143860745,10.355262831570467,207.10525663140916,0.071538499797341892,0.078205166463972811,0.084871833130681903,0.081538499797306138,0.088205166463972806,0.074871833130676912,0,0,1,1,0,0,1,1,0,0,1,1,44088.991035250328
