"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.87802,8.81097425025125,8.81097425025125,-1.42566850310937,-1.42566850310937,0.0786546560856761,0.0222499549179886,0.0786546560856761,0.0222499549179886
0.87824,8.82334811701852,8.82334811701852,-1.42372872329325,-1.42372872329325,0.0786595426615311,0.0221737176167737,0.0786595426615311,0.0221737176167737
0.87846,8.83570512578755,8.83570512578755,-1.42178622306327,-1.42178622306327,0.0786644124770933,0.022097589999015,0.0786644124770933,0.022097589999015
0.87868,8.84804525288284,8.84804525288284,-1.4198410061349,-1.4198410061349,0.0786692655565364,0.0220215722103598,0.0786692655565364,0.0220215722103598
0.8789,8.86036847465743,8.86036847465743,-1.41789307622911,-1.41789307622911,0.0786741019240678,0.0219456643962586,0.0786741019240678,0.0219456643962586
0.87912,8.87267476749287,8.87267476749287,-1.41594243707234,-1.41594243707234,0.0786789216039289,0.0218698667019654,0.0786789216039289,0.0218698667019654
0.87934,8.88496410779924,8.88496410779924,-1.41398909239654,-1.41398909239654,0.0786837246203955,0.0217941792725373,0.0786837246203955,0.0217941792725373
0.87956,8.89723647201511,8.89723647201511,-1.41203304593915,-1.41203304593915,0.078688510997777,0.0217186022528347,0.078688510997777,0.0217186022528347
0.87978,8.90949183660761,8.90949183660761,-1.4100743014431,-1.4100743014431,0.0786932807604167,0.0216431357875215,0.0786932807604167,0.0216431357875215
0.88,8.92173017807235,8.92173017807235,-1.4081128626568,-1.4081128626568,0.0786980339326922,0.0215677800210647,0.0786980339326922,0.0215677800210647
0.88022,8.93395147293348,8.93395147293348,-1.40614873333416,-1.40614873333416,0.078702770539015,0.0214925350977345,0.078702770539015,0.0214925350977345
0.88044,8.94615569774366,8.94615569774366,-1.40418191723458,-1.40418191723458,0.0787074906038305,0.0214174011616047,0.0787074906038305,0.0214174011616047
0.88066,8.95834282908407,8.95834282908407,-1.40221241812296,-1.40221241812296,0.0787121941516181,0.0213423783565521,0.0787121941516181,0.0213423783565521
0.88088,8.9705128435644,8.9705128435644,-1.40024023976967,-1.40024023976967,0.0787168812068912,0.0212674668262569,0.0787168812068912,0.0212674668262569
0.8811,8.98266571782288,8.98266571782288,-1.39826538595058,-1.39826538595058,0.0787215517941972,0.0211926667142026,0.0787215517941972,0.0211926667142026
0.88132,8.99480142852624,8.99480142852624,-1.39628786044707,-1.39628786044707,0.0787262059381176,0.0211179781636759,0.0787262059381176,0.0211179781636759
0.88154,9.00691995236973,9.00691995236973,-1.39430766704598,-1.39430766704598,0.0787308436632677,0.021043401317767,0.0787308436632677,0.021043401317767
0.88176,9.01902126607712,9.01902126607712,-1.39232480953966,-1.39232480953966,0.0787354649942969,0.0209689363193691,0.0787354649942969,0.0209689363193691
0.88198,9.0311053464007,9.0311053464007,-1.39033929172595,-1.39033929172595,0.0787400699558885,0.020894583311179,0.0787400699558885,0.020894583311179
0.8822,9.04317217012128,9.04317217012128,-1.38835111740817,-1.38835111740817,0.0787446585727598,0.0208203424356964,0.0787446585727598,0.0208203424356964
0.88242,9.05522171404819,9.05522171404819,-1.38636029039514,-1.38636029039514,0.0787492308696622,0.0207462138352247,0.0787492308696622,0.0207462138352247
0.88264,9.06725395501926,9.06725395501926,-1.38436681450117,-1.38436681450117,0.0787537868713811,0.0206721976518704,0.0787537868713811,0.0206721976518704
0.88286,9.07926886990087,9.07926886990087,-1.38237069354606,-1.38237069354606,0.0787583266027357,0.0205982940275431,0.0787583266027357,0.0205982940275431
0.88308,9.09126643558789,9.09126643558789,-1.38037193135511,-1.38037193135511,0.0787628500885792,0.0205245031039561,0.0787628500885792,0.0205245031039561
0.8833,9.10324662900372,9.10324662900372,-1.37837053175909,-1.37837053175909,0.078767357353799,0.0204508250226256,0.078767357353799,0.0204508250226256
0.88352,9.11520942710027,9.11520942710027,-1.37636649859428,-1.37636649859428,0.0787718484233163,0.0203772599248714,0.0787718484233163,0.0203772599248714
0.88374,9.12715480685799,9.12715480685799,-1.37435983570244,-1.37435983570244,0.0787763233220864,0.0203038079518163,0.0787763233220864,0.0203038079518163
0.88396,9.13908274528581,9.13908274528581,-1.37235054693083,-1.37235054693083,0.0787807820750986,0.0202304692443866,0.0787807820750986,0.0202304692443866
0.88418,9.15099321942123,9.15099321942123,-1.37033863613219,-1.37033863613219,0.0787852247073759,0.0201572439433119,0.0787852247073759,0.0201572439433119
0.8844,9.16288620633022,9.16288620633022,-1.36832410716475,-1.36832410716475,0.0787896512439758,0.0200841321891249,0.0787896512439758,0.0200841321891249
0.88462,9.17476168310729,9.17476168310729,-1.36630696389226,-1.36630696389226,0.0787940617099892,0.0200111341221617,0.0787940617099892,0.0200111341221617
0.88484,9.18661962687548,9.18661962687548,-1.36428721018392,-1.36428721018392,0.0787984561305415,0.0199382498825617,0.0787984561305415,0.0199382498825617
0.88506,9.19846001478632,9.19846001478632,-1.36226484991444,-1.36226484991444,0.0788028345307919,0.0198654796102676,0.0788028345307919,0.0198654796102676
0.88528,9.21028282401987,9.21028282401987,-1.36023988696404,-1.36023988696404,0.0788071969359334,0.0197928234450254,0.0788071969359334,0.0197928234450254
0.8855,9.22208803178472,9.22208803178472,-1.35821232521839,-1.35821232521839,0.0788115433711931,0.0197202815263842,0.0788115433711931,0.0197202815263842
0.88572,9.23387561531797,9.23387561531797,-1.35618216856868,-1.35618216856868,0.0788158738618324,0.0196478539936967,0.0788158738618324,0.0196478539936967
0.88594,9.24564556989444,9.24564556989444,-1.35414941894464,-1.35414941894464,0.0788201884199672,0.0195755409001681,0.0788201884199672,0.0195755409001681
0.88616,9.25739787669286,9.25739787669286,-1.35211407982417,-1.35211407982417,0.0788244870680839,0.019503342366218,0.0788244870680839,0.019503342366218
0.88638,9.26913249476026,9.26913249476026,-1.35007615711097,-1.35007615711097,0.0788287698449196,0.0194312586178309,0.0788287698449196,0.0194312586178309
0.8866,9.28084940159441,9.28084940159441,-1.34803565470216,-1.34803565470216,0.0788330367757641,0.0193592897928726,0.0788330367757641,0.0193592897928726
0.88682,9.29254857472403,9.29254857472403,-1.34599257650011,-1.34599257650011,0.0788372878859394,0.0192874360290011,0.0788372878859394,0.0192874360290011
0.88704,9.30422999170873,9.30422999170873,-1.34394692641241,-1.34394692641241,0.0788415232007998,0.0192156974636659,0.0788415232007998,0.0192156974636659
0.88726,9.31589363013907,9.31589363013907,-1.34189870835187,-1.34189870835187,0.0788457427457318,0.0191440742341085,0.0788457427457318,0.0191440742341085
0.88748,9.32753946763652,9.32753946763652,-1.33984792623656,-1.33984792623656,0.0788499465461541,0.019072566477362,0.0788499465461541,0.019072566477362
0.8877,9.33916748185348,9.33916748185348,-1.33779458398972,-1.33779458398972,0.0788541346275175,0.0190011743302516,0.0788541346275175,0.0190011743302516
0.88792,9.35077765047329,9.35077765047329,-1.33573868553989,-1.33573868553989,0.0788583070153053,0.018929897929394,0.0788583070153053,0.018929897929394
0.88814,9.36236995121018,9.36236995121018,-1.33368023482077,-1.33368023482077,0.0788624637350328,0.0188587374111978,0.0788624637350328,0.0188587374111978
0.88836,9.37394436180935,9.37394436180935,-1.33161923577134,-1.33161923577134,0.0788666048122477,0.0187876929118635,0.0788666048122477,0.0187876929118635
0.88858,9.38550086004688,9.38550086004688,-1.32955569233577,-1.32955569233577,0.0788707302725297,0.0187167645673832,0.0788707302725297,0.0187167645673832
0.8888,9.39703942372982,9.39703942372982,-1.32748960846349,-1.32748960846349,0.0788748401414909,0.0186459525135411,0.0788748401414909,0.0186459525135411
0.88902,9.4085600306961,9.4085600306961,-1.32542098810914,-1.32542098810914,0.0788789344447756,0.018575256885913,0.0788789344447756,0.018575256885913
0.88924,9.42006265881461,9.42006265881461,-1.32334983523258,-1.32334983523258,0.0788830132080604,0.0185046778198664,0.0788830132080604,0.0185046778198664
0.88946,9.43154728598515,9.43154728598515,-1.32127615379893,-1.32127615379893,0.0788870764570539,0.0184342154505608,0.0788870764570539,0.0184342154505608
0.88968,9.44301389013844,9.44301389013844,-1.3191999477785,-1.3191999477785,0.0788911242174971,0.0183638699129475,0.0788911242174971,0.0183638699129475
0.8899,9.45446244923614,9.45446244923614,-1.31712122114685,-1.31712122114685,0.0788951565151631,0.0182936413417694,0.0788951565151631,0.0182936413417694
0.89012,9.46589294127083,9.46589294127083,-1.31503997788476,-1.31503997788476,0.0788991733758575,0.0182235298715615,0.0788991733758575,0.0182235298715615
0.89034,9.47730534426601,9.47730534426601,-1.31295622197826,-1.31295622197826,0.0789031748254179,0.0181535356366503,0.0789031748254179,0.0181535356366503
0.89056,9.48869963627611,9.48869963627611,-1.31086995741857,-1.31086995741857,0.078907160889714,0.0180836587711543,0.078907160889714,0.0180836587711543
0.89078,9.50007579538647,9.50007579538647,-1.30878118820216,-1.30878118820216,0.0789111315946481,0.0180138994089836,0.0789111315946481,0.0180138994089836
0.891,9.51143379971338,9.51143379971338,-1.30668991833073,-1.30668991833073,0.0789150869661543,0.0179442576838405,0.0789150869661543,0.0179442576838405
0.89122,9.52277362740404,9.52277362740404,-1.30459615181121,-1.30459615181121,0.0789190270301993,0.0178747337292187,0.0789190270301993,0.0178747337292187
0.89144,9.53409525663658,9.53409525663658,-1.30249989265575,-1.30249989265575,0.0789229518127818,0.0178053276784038,0.0789229518127818,0.0178053276784038
0.89166,9.54539866562006,9.54539866562006,-1.30040114488172,-1.30040114488172,0.0789268613399329,0.0177360396644733,0.0789268613399329,0.0177360396644733
0.89188,9.55668383259443,9.55668383259443,-1.29829991251174,-1.29829991251174,0.0789307556377157,0.0176668698202964,0.0789307556377157,0.0176668698202964
0.8921,9.56795073583063,9.56795073583063,-1.29619619957363,-1.29619619957363,0.0789346347322256,0.0175978182785342,0.0789346347322256,0.0175978182785342
0.89232,9.57919935363047,9.57919935363047,-1.29409001010047,-1.29409001010047,0.0789384986495904,0.0175288851716396,0.0789384986495904,0.0175288851716396
0.89254,9.5904296643267,9.5904296643267,-1.29198134813056,-1.29198134813056,0.07894234741597,0.0174600706318571,0.07894234741597,0.0174600706318571
0.89276,9.601641646283,9.601641646283,-1.28987021770739,-1.28987021770739,0.0789461810575564,0.0173913747912233,0.0789461810575564,0.0173913747912233
0.89298,9.61283527789399,9.61283527789399,-1.28775662287974,-1.28775662287974,0.078949999600574,0.0173227977815663,0.078949999600574,0.0173227977815663
0.8932,9.62401053758518,9.62401053758518,-1.28564056770157,-1.28564056770157,0.0789538030712795,0.0172543397345064,0.0789538030712795,0.0172543397345064
0.89342,9.63516740381304,9.63516740381304,-1.28352205623209,-1.28352205623209,0.0789575914959615,0.0171860007814552,0.0789575914959615,0.0171860007814552
0.89364,9.64630585506493,9.64630585506493,-1.28140109253573,-1.28140109253573,0.0789613649009411,0.0171177810536164,0.0789613649009411,0.0171177810536164
0.89386,9.65742586985917,9.65742586985917,-1.27927768068215,-1.27927768068215,0.0789651233125716,0.0170496806819856,0.0789651233125716,0.0170496806819856
0.89408,9.66852742674498,9.66852742674498,-1.27715182474624,-1.27715182474624,0.0789688667572384,0.01698169979735,0.0789688667572384,0.01698169979735
0.8943,9.67961050430252,9.67961050430252,-1.27502352880812,-1.27502352880812,0.0789725952613593,0.0169138385302886,0.0789725952613593,0.0169138385302886
0.89452,9.69067509199368,9.69067509199368,-1.27289279610738,-1.27289279610738,0.0789763088458005,0.016846096978818,0.0789763088458005,0.016846096978818
0.89474,9.70172120477545,9.70172120477545,-1.27075962790408,-1.27075962790408,0.0789800075183569,0.0167784751648187,0.0789800075183569,0.0167784751648187
0.89496,9.71274877948981,9.71274877948981,-1.26862403155446,-1.26862403155446,0.0789836913270685,0.0167109733429746,0.0789836913270685,0.0167109733429746
0.89518,9.72375779505828,9.72375779505828,-1.2664860111426,-1.2664860111426,0.0789873602983701,0.0166435916423827,0.0789873602983701,0.0166435916423827
0.8954,9.73474823043684,9.73474823043684,-1.26434557075751,-1.26434557075751,0.0789910144587265,0.0165763301919217,0.0789910144587265,0.0165763301919217
0.89562,9.74572006461603,9.74572006461603,-1.26220271449315,-1.26220271449315,0.0789946538346331,0.016509189120251,0.0789946538346331,0.016509189120251
0.89584,9.75667327662088,9.75667327662088,-1.26005744644844,-1.26005744644844,0.0789982784526157,0.0164421685558113,0.0789982784526157,0.0164421685558113
0.89606,9.76760784551095,9.76760784551095,-1.25790977072722,-1.25790977072722,0.0790018883392304,0.0163752686268242,0.0790018883392304,0.0163752686268242
0.89628,9.77852375038029,9.77852375038029,-1.25575969143832,-1.25575969143832,0.0790054835210638,0.0163084894612926,0.0790054835210638,0.0163084894612926
0.8965,9.7894209703575,9.7894209703575,-1.25360721269548,-1.25360721269548,0.0790090640247326,0.0162418311870003,0.0790090640247326,0.0162418311870003
0.89672,9.80029948460567,9.80029948460567,-1.2514523386174,-1.2514523386174,0.0790126298768842,0.0161752939315125,0.0790126298768842,0.0161752939315125
0.89694,9.81115927232242,9.81115927232242,-1.24929507332775,-1.24929507332775,0.0790161811041962,0.0161088778221751,0.0790161811041962,0.0161088778221751
0.89716,9.82200031273986,9.82200031273986,-1.24713542095511,-1.24713542095511,0.0790197177333767,0.0160425829861155,0.0790197177333767,0.0160425829861155
0.89738,9.83282258512465,9.83282258512465,-1.24497338563305,-1.24497338563305,0.0790232397911639,0.0159764095502418,0.0790232397911639,0.0159764095502418
0.8976,9.84362606877794,9.84362606877794,-1.24280897150005,-1.24280897150005,0.0790267473043268,0.0159103576412435,0.0790267473043268,0.0159103576412435
0.89782,9.8544107430354,9.8544107430354,-1.24064218269956,-1.24064218269956,0.0790302402996644,0.0158444273855912,0.0790302402996644,0.0158444273855912
0.89804,9.86517658726722,9.86517658726722,-1.23847302337997,-1.23847302337997,0.0790337188040063,0.0157786189095363,0.0790337188040063,0.0157786189095363
0.89826,9.8759235808781,9.8759235808781,-1.23630149769463,-1.23630149769463,0.0790371828442124,0.0157129323391116,0.0790371828442124,0.0157129323391116
0.89848,9.88665170330727,9.88665170330727,-1.23412760980183,-1.23412760980183,0.079040632447173,0.0156473678001309,0.079040632447173,0.0156473678001309
0.8987,9.89736093402844,9.89736093402844,-1.2319513638648,-1.2319513638648,0.0790440676398088,0.015581925418189,0.0790440676398088,0.015581925418189
0.89892,9.90805125254988,9.90805125254988,-1.22977276405172,-1.22977276405172,0.0790474884490708,0.0155166053186619,0.0790474884490708,0.0155166053186619
0.89914,9.91872263841434,9.91872263841434,-1.22759181453575,-1.22759181453575,0.0790508949019404,0.0154514076267067,0.0790508949019404,0.0154514076267067
0.89936,9.92937507119909,9.92937507119909,-1.22540851949495,-1.22540851949495,0.0790542870254294,0.0153863324672617,0.0790542870254294,0.0153863324672617
0.89958,9.94000853051593,9.94000853051593,-1.22322288311235,-1.22322288311235,0.0790576648465801,0.015321379965046,0.0790576648465801,0.015321379965046
0.8998,9.95062299601118,9.95062299601118,-1.22103490957595,-1.22103490957595,0.0790610283924649,0.01525655024456,0.0790610283924649,0.01525655024456
0.90002,9.96121844736564,9.96121844736564,-1.21884460307866,-1.21884460307866,0.0790643776901869,0.0151918434300852,0.0790643776901869,0.0151918434300852
0.90024,9.97179486429466,9.97179486429466,-1.21665196781836,-1.21665196781836,0.0790677127668793,0.0151272596456842,0.0790677127668793,0.0151272596456842
0.90046,9.98235222654809,9.98235222654809,-1.21445700799788,-1.21445700799788,0.0790710336497059,0.0150627990152006,0.0790710336497059,0.0150627990152006
0.90068,9.9928905139103,9.9928905139103,-1.21225972782499,-1.21225972782499,0.0790743403658607,0.0149984616622592,0.0790743403658607,0.0149984616622592
0.9009,10.0034097062002,10.0034097062002,-1.2100601315124,-1.2100601315124,0.0790776329425682,0.0149342477102658,0.0790776329425682,0.0149342477102658
0.90112,10.0139097832711,10.0139097832711,-1.2078582232778,-1.2078582232778,0.0790809114070832,0.0148701572824074,0.0790809114070832,0.0148701572824074
0.90134,10.024390725011,10.024390725011,-1.20565400734379,-1.20565400734379,0.0790841757866909,0.0148061905016521,0.0790841757866909,0.0148061905016521
0.90156,10.0348525113422,10.0348525113422,-1.20344748793794,-1.20344748793794,0.0790874261087069,0.014742347490749,0.0790874261087069,0.014742347490749
0.90178,10.0452951222219,10.0452951222219,-1.20123866929276,-1.20123866929276,0.0790906624004771,0.0146786283722283,0.0790906624004771,0.0146786283722283
0.902,10.0557185376413,10.0557185376413,-1.19902755564572,-1.19902755564572,0.0790938846893781,0.0146150332684014,0.0790938846893781,0.0146150332684014
0.90222,10.0661227376265,10.0661227376265,-1.19681415123923,-1.19681415123923,0.0790970930028163,0.0145515623013607,0.0790970930028163,0.0145515623013607
0.90244,10.0765077022379,10.0765077022379,-1.19459846032065,-1.19459846032065,0.079100287368229,0.0144882155929798,0.079100287368229,0.0144882155929798
0.90266,10.0868734115706,10.0868734115706,-1.19238048714228,-1.19238048714228,0.0791034678130837,0.0144249932649134,0.0791034678130837,0.0144249932649134
0.90288,10.097219845754,10.097219845754,-1.19016023596137,-1.19016023596137,0.0791066343648782,0.014361895438597,0.0791066343648782,0.014361895438597
0.9031,10.1075469849523,10.1075469849523,-1.18793771104014,-1.18793771104014,0.0791097870511407,0.0142989222352476,0.0791097870511407,0.0142989222352476
0.90332,10.1178548570116,10.1178548570116,-1.18571291334002,-1.18571291334002,0.079112925878993,0.014236073670015,0.079112925878993,0.014236073670015
0.90354,10.1281434043935,10.1281434043935,-1.18348584975362,-1.18348584975362,0.0791160508922249,0.0141733499475865,0.0791160508922249,0.0141733499475865
0.90376,10.1384126033237,10.1384126033237,-1.18125652483842,-1.18125652483842,0.0791191621201895,0.0141107511975014,0.0791191621201895,0.0141107511975014
0.90398,10.1486624344065,10.1486624344065,-1.17902494285545,-1.17902494285545,0.0791222595904068,0.0140482775394295,0.0791222595904068,0.0140482775394295
0.9042,10.1588928782893,10.1588928782893,-1.17679110807009,-1.17679110807009,0.0791253433304236,0.0139859290928025,0.0791253433304236,0.0139859290928025
0.90442,10.1691039156627,10.1691039156627,-1.17455502475207,-1.17455502475207,0.0791284133678136,0.0139237059768143,0.0791284133678136,0.0139237059768143
0.90464,10.1792955272605,10.1792955272605,-1.17231669717546,-1.17231669717546,0.0791314697301767,0.0138616083104204,0.0791314697301767,0.0138616083104204
0.90486,10.1894676938598,10.1894676938598,-1.17007612961867,-1.17007612961867,0.0791345124451397,0.0137996362123379,0.0791345124451397,0.0137996362123379
0.90508,10.1996203962811,10.1996203962811,-1.16783332636445,-1.16783332636445,0.0791375415403559,0.0137377898010449,0.0791375415403559,0.0137377898010449
0.9053,10.2097536153887,10.2097536153887,-1.16558829169985,-1.16558829169985,0.0791405570435052,0.0136760691947809,0.0791405570435052,0.0136760691947809
0.90552,10.2198673320902,10.2198673320902,-1.16334102991625,-1.16334102991625,0.0791435589822937,0.0136144745115459,0.0791435589822937,0.0136144745115459
0.90574,10.2299615273373,10.2299615273373,-1.16109154530933,-1.16109154530933,0.0791465473844541,0.0135530058691006,0.0791465473844541,0.0135530058691006
0.90596,10.2400361821253,10.2400361821253,-1.15883984217907,-1.15883984217907,0.0791495222777454,0.0134916633849659,0.0791495222777454,0.0134916633849659
0.90618,10.2500912774936,10.2500912774936,-1.15658592482975,-1.15658592482975,0.079152483689953,0.013430447176423,0.079152483689953,0.013430447176423
0.9064,10.2601267945256,10.2601267945256,-1.15432979756992,-1.15432979756992,0.0791554316488884,0.0133693573605128,0.0791554316488884,0.0133693573605128
0.90662,10.270142714349,10.270142714349,-1.15207146471242,-1.15207146471242,0.0791583661823896,0.0133083940540358,0.0791583661823896,0.0133083940540358
0.90684,10.2801390181357,10.2801390181357,-1.14981093057436,-1.14981093057436,0.0791612873183207,0.0132475573735521,0.0791612873183207,0.0132475573735521
0.90706,10.2901156871019,10.2901156871019,-1.14754819947711,-1.14754819947711,0.0791641950845717,0.0131868474353807,0.0791641950845717,0.0131868474353807
0.90728,10.3000727025085,10.3000727025085,-1.1452832757463,-1.1452832757463,0.079167089509059,0.0131262643555998,0.079167089509059,0.0131262643555998
0.9075,10.3100100456609,10.3100100456609,-1.1430161637118,-1.1430161637118,0.079169970619725,0.0130658082500462,0.079169970619725,0.0130658082500462
0.90772,10.319927697909,10.319927697909,-1.14074686770773,-1.14074686770773,0.079172838444538,0.0130054792343152,0.079172838444538,0.0130054792343152
0.90794,10.3298256406478,10.3298256406478,-1.13847539207244,-1.13847539207244,0.0791756930114923,0.0129452774237601,0.0791756930114923,0.0129452774237601
0.90816,10.3397038553172,10.3397038553172,-1.13620174114851,-1.13620174114851,0.0791785343486082,0.0128852029334926,0.0791785343486082,0.0128852029334926
0.90838,10.3495623234018,10.3495623234018,-1.13392591928274,-1.13392591928274,0.0791813624839318,0.0128252558783819,0.0791813624839318,0.0128252558783819
0.9086,10.3594010264316,10.3594010264316,-1.13164793082614,-1.13164793082614,0.079184177445535,0.0127654363730548,0.079184177445535,0.0127654363730548
0.90882,10.3692199459817,10.3692199459817,-1.12936778013393,-1.12936778013393,0.0791869792615157,0.0127057445318955,0.0791869792615157,0.0127057445318955
0.90904,10.3790190636727,10.3790190636727,-1.12708547156553,-1.12708547156553,0.0791897679599972,0.0126461804690452,0.0791897679599972,0.0126461804690452
0.90926,10.3887983611704,10.3887983611704,-1.12480100948453,-1.12480100948453,0.0791925435691287,0.0125867442984019,0.0791925435691287,0.0125867442984019
0.90948,10.3985578201863,10.3985578201863,-1.12251439825874,-1.12251439825874,0.0791953061170851,0.0125274361336204,0.0791953061170851,0.0125274361336204
0.9097,10.4082974224775,10.4082974224775,-1.12022564226011,-1.12022564226011,0.0791980556320668,0.0124682560881117,0.0791980556320668,0.0124682560881117
0.90992,10.4180171498467,10.4180171498467,-1.11793474586478,-1.11793474586478,0.0792007921422998,0.012409204275043,0.0792007921422998,0.012409204275043
0.91014,10.4277169841426,10.4277169841426,-1.11564171345305,-1.11564171345305,0.0792035156760357,0.0123502808073374,0.0792035156760357,0.0123502808073374
0.91036,10.4373969072599,10.4373969072599,-1.11334654940937,-1.11334654940937,0.0792062262615513,0.0122914857976738,0.0792062262615513,0.0122914857976738
0.91058,10.4470569011393,10.4470569011393,-1.11104925812235,-1.11104925812235,0.0792089239271491,0.0122328193584864,0.0792089239271491,0.0122328193584864
0.9108,10.4566969477675,10.4566969477675,-1.10874984398471,-1.10874984398471,0.079211608701157,0.0121742816019647,0.079211608701157,0.0121742816019647
0.91102,10.4663170291778,10.4663170291778,-1.10644831139334,-1.10644831139334,0.0792142806119279,0.0121158726400533,0.0792142806119279,0.0121158726400533
0.91124,10.4759171274496,10.4759171274496,-1.10414466474923,-1.10414466474923,0.0792169396878405,0.0120575925844513,0.0792169396878405,0.0120575925844513
0.91146,10.4854972247088,10.4854972247088,-1.10183890845749,-1.10183890845749,0.0792195859572983,0.0119994415466125,0.0792195859572983,0.0119994415466125
0.91168,10.495057303128,10.495057303128,-1.09953104692737,-1.09953104692737,0.0792222194487302,0.0119414196377451,0.0792222194487302,0.0119414196377451
0.9119,10.5045972703263,10.5045972703263,-1.09722108397528,-1.09722108397528,0.0792248401862423,0.0118835269543309,0.0792248401862423,0.0118835269543309
0.91212,10.5141171285274,10.5141171285274,-1.09490902417834,-1.09490902417834,0.0792274481994769,0.0118257636109599,0.0792274481994769,0.0118257636109599
0.91234,10.523616901397,10.523616901397,-1.09259487228896,-1.09259487228896,0.0792300435193484,0.0117681297261282,0.0792300435193484,0.0117681297261282
0.91256,10.5330965706017,10.5330965706017,-1.09027863272717,-1.09027863272717,0.0792326261743458,0.0117106254099242,0.0792326261743458,0.0117106254099242
0.91278,10.5425561178359,10.5425561178359,-1.08796030991697,-1.08796030991697,0.0792351961929816,0.0116532507721856,0.0792351961929816,0.0116532507721856
0.913,10.5519955248209,10.5519955248209,-1.08563990828621,-1.08563990828621,0.0792377536037923,0.0115960059224992,0.0792377536037923,0.0115960059224992
0.91322,10.5614147733058,10.5614147733058,-1.08331743226669,-1.08331743226669,0.0792402984353382,0.0115388909702006,0.0792402984353382,0.0115388909702006
0.91344,10.5708138450664,10.5708138450664,-1.08099288629408,-1.08099288629408,0.079242830716203,0.0114819060243736,0.079242830716203,0.0114819060243736
0.91366,10.5801927219054,10.5801927219054,-1.07866627480793,-1.07866627480793,0.0792453504749941,0.0114250511938505,0.0792453504749941,0.0114250511938505
0.91388,10.5895513856526,10.5895513856526,-1.07633760225166,-1.07633760225166,0.0792478577403427,0.0113683265872115,0.0792478577403427,0.0113683265872115
0.9141,10.5988898181643,10.5988898181643,-1.07400687307256,-1.07400687307256,0.079250352540903,0.0113117323127845,0.079250352540903,0.0113117323127845
0.91432,10.6082080013233,10.6082080013233,-1.07167409172178,-1.07167409172178,0.0792528349053531,0.0112552684786444,0.0792528349053531,0.0112552684786444
0.91454,10.6175059170389,10.6175059170389,-1.06933926265429,-1.06933926265429,0.0792553048623941,0.0111989351926138,0.0792553048623941,0.0111989351926138
0.91476,10.6267835472465,10.6267835472465,-1.06700239032892,-1.06700239032892,0.0792577624407506,0.0111427325622615,0.0792577624407506,0.0111427325622615
0.91498,10.6360408739079,10.6360408739079,-1.06466347920831,-1.06466347920831,0.0792602076691705,0.0110866606949034,0.0792602076691705,0.0110866606949034
0.9152,10.6452778790106,10.6452778790106,-1.06232253375894,-1.06232253375894,0.0792626405764246,0.0110307196976012,0.0792626405764246,0.0110307196976012
0.91542,10.6544945445682,10.6544945445682,-1.05997955845107,-1.05997955845107,0.0792650611913073,0.0109749096771629,0.0792650611913073,0.0109749096771629
0.91564,10.6636908526197,10.6636908526197,-1.05763455775877,-1.05763455775877,0.0792674695426355,0.0109192307401419,0.0792674695426355,0.0109192307401419
0.91586,10.67286678523,10.67286678523,-1.05528753615991,-1.05528753615991,0.0792698656592496,0.0108636829928374,0.0792698656592496,0.0108636829928374
0.91608,10.6820223244893,10.6820223244893,-1.05293849813612,-1.05293849813612,0.0792722495700127,0.0108082665412934,0.0792722495700127,0.0108082665412934
0.9163,10.691157452513,10.691157452513,-1.05058744817282,-1.05058744817282,0.0792746213038109,0.010752981491299,0.0792746213038109,0.010752981491299
0.91652,10.7002721514418,10.7002721514418,-1.04823439075918,-1.04823439075918,0.079276980889553,0.0106978279483877,0.079276980889553,0.0106978279483877
0.91674,10.7093664034415,10.7093664034415,-1.04587933038813,-1.04587933038813,0.0792793283561707,0.0106428060178374,0.0792793283561707,0.0106428060178374
0.91696,10.7184401907026,10.7184401907026,-1.04352227155633,-1.04352227155633,0.0792816637326184,0.0105879158046701,0.0792816637326184,0.0105879158046701
0.91718,10.7274934954404,10.7274934954404,-1.0411632187642,-1.0411632187642,0.0792839870478732,0.0105331574136513,0.0792839870478732,0.0105331574136513
0.9174,10.7365262998949,10.7365262998949,-1.03880217651587,-1.03880217651587,0.0792862983309347,0.0104785309492904,0.0792862983309347,0.0104785309492904
0.91762,10.7455385863306,10.7455385863306,-1.03643914931917,-1.03643914931917,0.079288597610825,0.0104240365158394,0.079288597610825,0.0104240365158394
0.91784,10.7545303370362,10.7545303370362,-1.03407414168566,-1.03407414168566,0.0792908849165889,0.0103696742172939,0.0792908849165889,0.0103696742172939
0.91806,10.7635015343247,10.7635015343247,-1.0317071581306,-1.0317071581306,0.0792931602772935,0.0103154441573914,0.0792931602772935,0.0103154441573914
0.91828,10.7724521605331,10.7724521605331,-1.02933820317292,-1.02933820317292,0.0792954237220281,0.0102613464396124,0.0792954237220281,0.0102613464396124
0.9185,10.7813821980225,10.7813821980225,-1.02696728133524,-1.02696728133524,0.0792976752799046,0.0102073811671791,0.0792976752799046,0.0102073811671791
0.91872,10.7902916291775,10.7902916291775,-1.02459439714385,-1.02459439714385,0.0792999149800569,0.0101535484430556,0.0792999149800569,0.0101535484430556
0.91894,10.7991804364068,10.7991804364068,-1.0222195551287,-1.0222195551287,0.0793021428516412,0.0100998483699475,0.0793021428516412,0.0100998483699475
