"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
2.2650000000000001,-10.078669739545997,58.508935800413468,6.1113200068637177,-1.0197786855221145,0.00010000972965384492,1.7423627470172798e-07,0.00090600140909578115,-4.745274318269495e-09,0.019485056249809739,-0.0023962814741220026,50
2.27,-20.641196064610931,58.479054845848879,6.0269748296711603,-1.131779864020181,0.00010002573422856596,-1.2722549409950169e-06,0.00090600317868058298,3.1658546214262897e-07,0.019472814342009322,-0.0025072578825139332,50
2.27,-20.641196064610931,58.479054845848879,6.0269748296711603,-1.131779864020181,0.00010002573422856596,-1.2722549409950169e-06,0.00090600317868058298,3.1658546214262897e-07,0.019472814342009322,-0.0025072578825139332,50
2.2749999999999999,-17.507883292977585,58.446311188160095,5.9430005032870667,-1.2006498120290925,0.00010002007071741484,-7.4546968873052563e-07,0.00090600397251397317,6.2115552062574534e-08,0.019460002575765536,-0.0026140543556396872,50
2.2749999999999999,-17.507883292977585,58.446311188160095,5.9430005032870667,-1.2006498120290925,0.00010002007071741484,-7.4546968873052563e-07,0.00090600397251397317,6.2115552062574534e-08,0.019460002575765536,-0.0026140543556396872,50
2.2800000000000002,-1.8641692336199966,58.404454856454009,5.8595848150851513,-1.0956158783635335,9.9997372214373335e-05,9.1762113830912217e-07,0.00090600179798898341,-4.4089529405603394e-07,0.01944687089959701,-0.0026275658722293917,50
2.2800000000000002,-1.8641692336199966,58.404454856454009,5.8595848150851513,-1.0956158783635335,9.9997372214373335e-05,9.1762113830912217e-07,0.00090600179798898341,-4.4089529405603394e-07,0.01944687089959701,-0.0026275658722293917,50
2.2850000000000001,-16.701266146355458,58.3702400711691,5.7763932602223358,-1.1616800896571751,0.0001000212598122883,-1.3485893998526292e-06,0.00090600265294130643,2.1261134534985558e-07,0.019433556949718964,-0.0027081688384073214,50
2.2850000000000001,-16.701266146355458,58.3702400711691,5.7763932602223358,-1.1616800896571751,0.0001000212598122883,-1.3485893998526292e-06,0.00090600265294130643,2.1261134534985558e-07,0.019433556949718964,-0.0027081688384073214,50
2.29,-3.148620656925571,58.327977990318864,5.6937479915501399,-1.0752855606822131,9.9999384045399583e-05,8.34894357199729e-07,0.000906001192100367,-3.1441966147553353e-07,0.019419940141267675,-0.0027288202148173751,50
2.29,-3.148620656925571,58.327977990318864,5.6937479915501399,-1.0752855606822131,9.9999384045399583e-05,8.34894357199729e-07,0.000906001192100367,-3.1441966147553353e-07,0.019419940141267675,-0.0027288202148173751,50
2.2949999999999999,-8.6109388411366332,58.288404054610403,5.6114568969199672,-1.0567692439487688,0.00010000916086160509,-3.7113926920780531e-07,0.00090600097072018079,1.443603411922448e-10,0.019406216069490761,-0.0027647856113339063,50
2.2949999999999999,-8.6109388411366332,58.288404054610403,5.6114568969199672,-1.0567692439487688,0.00010000916086160509,-3.7113926920780531e-07,0.00090600097072018079,1.443603411922448e-10,0.019406216069490761,-0.0027647856113339063,50
2.3000000000000003,-13.191387648695013,58.25068867747018,5.5295139722956872,-1.0896143015793134,0.0001000153249620357,-7.0031883225499706e-07,0.00090600170594722518,1.2676497172816562e-07,0.019392225655499865,-0.0028340721946808756,50
2.3000000000000003,-13.191387648695013,58.25068867747018,5.5295139722956872,-1.0896143015793134,0.0001000153249620357,-7.0031883225499706e-07,0.00090600170594722518,1.2676497172816562e-07,0.019392225655499865,-0.0028340721946808756,50
2.3050000000000002,-2.4732341969502705,58.206638189415109,5.448108917037624,-1.0041234341901413,9.9998956990448719e-05,6.5052387322552395e-07,0.00090600046557531302,-2.6298042738619261e-07,0.019378002967302316,-0.002847378690882002,50
2.3050000000000002,-2.4732341969502705,58.206638189415109,5.448108917037624,-1.0041234341901413,9.9998956990448719e-05,6.5052387322552395e-07,0.00090600046557531302,-2.6298042738619261e-07,0.019378002967302316,-0.002847378690882002,50
2.3100000000000001,-3.0410746282167045,58.162747927469603,5.3671402734752673,-0.93310080576807586,0.00010000102574590062,2.7916939756512949e-07,0.00090599958890010977,-1.1803277733876431e-07,0.019363759534616654,-0.002850877610982796,50
2.3100000000000001,-3.0410746282167045,58.162747927469603,5.3671402734752673,-0.93310080576807586,0.00010000102574590062,2.7916939756512949e-07,0.00090599958890010977,-1.1803277733876431e-07,0.019363759534616654,-0.002850877610982796,50
2.3149999999999999,-7.1870391641764071,58.120782053758724,5.2865615334127574,-0.9131009985273848,0.00010000701125552071,-7.8287454423828378e-08,0.00090599974345846829,5.9223603151986156e-08,0.019349443350982407,-0.0028787170783283779,50
2.3149999999999999,-7.1870391641764071,58.120782053758724,5.2865615334127574,-0.9131009985273848,0.00010000701125552071,-7.8287454423828378e-08,0.00090599974345846829,5.9223603151986156e-08,0.019349443350982407,-0.0028787170783283779,50
2.3199999999999998,-16.42156097267744,58.083161903696727,5.20629165610345,-0.9948772829916076,0.00010002032763988183,-1.1782107094383556e-06,0.00090600148485120121,3.0368244269651873e-07,0.01933484805571677,-0.0029651794757167985,50
2.3199999999999998,-16.42156097267744,58.083161903696727,5.20629165610345,-0.9948772829916076,0.00010002032763988183,-1.1782107094383556e-06,0.00090600148485120121,3.0368244269651873e-07,0.01933484805571677,-0.0029651794757167985,50
2.3250000000000002,-2.5640605976425421,58.037379387934365,5.1266050476453788,-0.91990189146980628,9.9998794442757917e-05,6.7827183182249877e-07,0.00090600042326325844,-2.6313061847625001e-07,0.019319951542251426,-0.0029833429676398263,50
2.3250000000000002,-2.5640605976425421,58.037379387934365,5.1266050476453788,-0.91990189146980628,9.9998794442757917e-05,6.7827183182249877e-07,0.00090600042326325844,-2.6313061847625001e-07,0.019319951542251426,-0.0029833429676398263,50
2.3300000000000001,-12.434478552608596,57.996629480646895,5.0472481792994417,-0.95954309535527316,0.0001000151680470194,-1.0474644321990725e-06,0.00090600117214315577,1.6241048127622222e-07,0.019304904525022117,-0.003042086341657885,50
2.3300000000000001,-12.434478552608596,57.996629480646895,5.0472481792994417,-0.95954309535527316,0.0001000151680470194,-1.0474644321990725e-06,0.00090600117214315577,1.6241048127622222e-07,0.019304904525022117,-0.003042086341657885,50
2.335,-11.249246346304544,57.954548601054213,4.9683322230937108,-0.98307866173342717,0.00010001230026558674,-5.7705914189610661e-07,0.00090600162669386925,3.558177862455698e-08,0.019289528901529109,-0.0031064647950995151,50
2.335,-11.249246346304544,57.954548601054213,4.9683322230937108,-0.98307866173342717,0.00010001230026558674,-5.7705914189610661e-07,0.00090600162669386925,3.558177862455698e-08,0.019289528901529109,-0.0031064647950995151,50
2.3399999999999999,-8.2951364901152953,57.910349388363016,4.8898905647663433,-0.97362248232932225,0.00010000822318526033,-4.3567154066354974e-07,0.00090600141653408731,-7.8233313814125327e-08,0.019273873138068044,-0.0031530611812908586,50
2.3399999999999999,-8.2951364901152953,57.910349388363016,4.8898905647663433,-0.97362248232932225,0.00010000822318526033,-4.3567154066354974e-07,0.00090600141653408731,-7.8233313814125327e-08,0.019273873138068044,-0.0031530611812908586,50
2.3450000000000002,-0.88578926009605041,57.86187975174122,4.8119992782328929,-0.8856967059318912,9.9997586134449297e-05,3.949185776797565e-07,0.00090599998792251766,-2.7138715224149782e-07,0.019258093325019474,-0.0031535896323961125,50
2.3450000000000002,-0.88578926009605041,57.86187975174122,4.8119992782328929,-0.8856967059318912,9.9997586134449297e-05,3.949185776797565e-07,0.00090599998792251766,-2.7138715224149782e-07,0.019258093325019474,-0.0031535896323961125,50
2.3500000000000001,2.1492633662912324,57.811802338016584,4.7346336450463271,-0.77313426834105814,9.9993826424854022e-05,6.6469382115304868e-07,0.00090599844584218574,-2.3725126451438804e-07,0.019242387373370817,-0.0031272704296037204,50
2.3500000000000001,2.1492633662912324,57.811802338016584,4.7346336450463271,-0.77313426834105814,9.9993826424854022e-05,6.6469382115304868e-07,0.00090599844584218574,-2.3725126451438804e-07,0.019242387373370817,-0.0031272704296037204,50
2.355,-5.4077151889553274,57.76573985872546,4.6576668113731889,-0.75205636364297512,0.00010000526272552591,-2.1201199872412524e-07,0.0009059986937064306,9.9263851768596542e-08,0.01922673243708671,-0.0031403559502610071,50
2.355,-5.4077151889553274,57.76573985872546,4.6576668113731889,-0.75205636364297512,0.00010000526272552591,-2.1201199872412524e-07,0.0009059986937064306,9.9263851768596542e-08,0.01922673243708671,-0.0031403559502610071,50
2.3599999999999999,-9.0124146026830463,57.721181948739627,4.5811221754474731,-0.77143074573891246,0.00010000972809396489,-4.3095994029396351e-07,0.00090599960020798834,1.5460422136128087e-07,0.019210928858060531,-0.0031832937600026505,50
2.3599999999999999,-9.0124146026830463,57.721181948739627,4.5811221754474731,-0.77143074573891246,0.00010000972809396489,-4.3095994029396351e-07,0.00090599960020798834,1.5460422136128087e-07,0.019210928858060531,-0.0031832937600026505,50
2.3650000000000002,-9.1659581566405155,57.676175288672994,4.505034228825985,-0.79102451193429224,0.00010000965931872162,-4.8361995687432105e-07,0.00090600026969402342,8.3796988544821639e-08,0.019194889846226582,-0.0032318370708480518,50
2.3650000000000002,-9.1659581566405155,57.676175288672994,4.505034228825985,-0.79102451193429224,0.00010000965931872162,-4.8361995687432105e-07,0.00090600026969402342,8.3796988544821639e-08,0.019194889846226582,-0.0032318370708480518,50
2.3700000000000001,-2.7932642638491521,57.627344522341325,4.4294933361408972,-0.74046898365224334,0.00010000024278079985,2.45829320118209e-07,0.00090599961938404622,-1.4859684514422026e-07,0.019178688403735697,-0.0032440690370667451,50
2.3700000000000001,-2.7932642638491521,57.627344522341325,4.4294933361408972,-0.74046898365224334,0.00010000024278079985,2.45829320118209e-07,0.00090599961938404622,-1.4859684514422026e-07,0.019178688403735697,-0.0032440690370667451,50
2.375,-8.0903383536856062,57.581133813825616,4.3543740428496847,-0.75226572895260457,0.00010000886730504047,-5.9540797853632494e-07,0.00090599998640758983,8.0673148963772158e-08,0.019162388729193066,-0.0032792984495311319,50
2.375,-8.0903383536856062,57.581133813825616,4.3543740428496847,-0.75226572895260457,0.00010000886730504047,-5.9540797853632494e-07,0.00090599998640758983,8.0673148963772158e-08,0.019162388729193066,-0.0032792984495311319,50
2.3799999999999999,3.8947345188763891,57.528210688047025,4.2798873909698907,-0.6332758176863561,9.9990374797983525e-05,1.1236303979645719e-06,0.00090599829317821628,-3.2389283130254187e-07,0.019146041292830554,-0.0032515905546721324,50
2.3799999999999999,3.8947345188763891,57.528210688047025,4.2798873909698907,-0.6332758176863561,9.9990374797983525e-05,1.1236303979645719e-06,0.00090599829317821628,-3.2389283130254187e-07,0.019146041292830554,-0.0032515905546721324,50
2.3850000000000002,-6.2248812875187358,57.480773484019338,4.2057906363994739,-0.63459487690521277,0.00010000674474359289,-4.5211193355829208e-07,0.00090599871633192995,1.394058720624319e-07,0.019129762439309913,-0.0032674234973269945,50
2.3850000000000002,-6.2248812875187358,57.480773484019338,4.2057906363994739,-0.63459487690521277,0.00010000674474359289,-4.5211193355829208e-07,0.00090599871633192995,1.394058720624319e-07,0.019129762439309913,-0.0032674234973269945,50
2.3900000000000001,-7.3174990773537179,57.433489885720981,4.1321641678597718,-0.64703606251554546,0.00010000713124780292,-1.9534244408888507e-07,0.00090599934607471456,9.9220708384863672e-08,0.019113340908447535,-0.00330169511405866,50
2.3900000000000001,-7.3174990773537179,57.433489885720981,4.1321641678597718,-0.64703606251554546,0.00010000713124780292,-1.9534244408888507e-07,0.00090599934607471456,9.9220708384863672e-08,0.019113340908447535,-0.00330169511405866,50
2.395,-0.070050160266754716,57.382007369472937,4.0591171462109639,-0.58011657024723229,9.9996288935964384e-05,6.3197883064566136e-07,0.00090599854847148566,-1.6378546523589542e-07,0.019096835743547997,-0.003295458145579638,50
2.395,-0.070050160266754716,57.382007369472937,4.0591171462109639,-0.58011657024723229,9.9996288935964384e-05,6.3197883064566136e-07,0.00090599854847148566,-1.6378546523589542e-07,0.019096835743547997,-0.003295458145579638,50
2.3999999999999999,1.8973376573925795,57.329481695184143,3.986611581247534,-0.49792303304445773,9.9994113322321624e-05,7.4807707738310564e-07,0.0009059975713296474,-1.3714676749286352e-07,0.019080424034200304,-0.0032686359807635999,50
2.3999999999999999,1.8973376573925795,57.329481695184143,3.986611581247534,-0.49792303304445773,9.9994113322321624e-05,7.4807707738310564e-07,0.0009059975713296474,-1.3714676749286352e-07,0.019080424034200304,-0.0032686359807635999,50
2.4050000000000002,-0.8996177437400863,57.278450993641414,3.9145934161899354,-0.45268542956667335,9.9998319287784512e-05,5.1868168078111985e-07,0.00090599737873176011,1.811300572135618e-08,0.019064122288904771,-0.0032548497020007277,50
2.4050000000000002,-0.8996177437400863,57.278450993641414,3.9145934161899354,-0.45268542956667335,9.9998319287784512e-05,5.1868168078111985e-07,0.00090599737873176011,1.811300572135618e-08,0.019064122288904771,-0.0032548497020007277,50
2.4100000000000001,-6.4808329285545518,57.230187645372254,3.8430152057581668,-0.47113572016711097,0.00010000620448773691,-3.0429129465020478e-08,0.00090599824323428317,1.8307861624494605e-07,0.019047805343931992,-0.0032762016562786589,50
2.4100000000000001,-6.4808329285545518,57.230187645372254,3.8430152057581668,-0.47113572016711097,0.00010000620448773691,-3.0429129465020478e-08,0.00090599824323428317,1.8307861624494605e-07,0.019047805343931992,-0.0032762016562786589,50
2.415,-0.92265952024090325,57.178592299503549,3.7720042318146825,-0.42731739068286145,9.9997278959665153e-05,8.106814163505114e-07,0.00090599794582518723,-6.3512343556589949e-08,0.019031426319781067,-0.0032719681381975494,50
2.415,-0.92265952024090325,57.178592299503549,3.7720042318146825,-0.42731739068286145,9.9997278959665153e-05,8.106814163505114e-07,0.00090599794582518723,-6.3512343556589949e-08,0.019031426319781067,-0.0032719681381975494,50
2.4199999999999999,-7.5769594086483201,57.130373309108982,3.701423358325945,-0.45936195894575393,0.00010000781016332014,-1.9481267114308719e-07,0.00090599876987933019,1.7980828929650916e-07,0.019015010819597233,-0.0032992501374330559,50
2.4199999999999999,-7.5769594086483201,57.130373309108982,3.701423358325945,-0.45936195894575393,0.00010000781016332014,-1.9481267114308719e-07,0.00090599876987933019,1.7980828929650916e-07,0.019015010819597233,-0.0032992501374330559,50
2.4250000000000003,-7.8500243866964912,57.081824212858862,3.631332846123267,-0.49119441060279617,0.0001000074463930466,-1.4121764579954003e-08,0.00090599944716930408,1.0631313559605807e-07,0.018998422401779902,-0.0033362479457536118,50
2.4250000000000003,-7.8500243866964912,57.081824212858862,3.631332846123267,-0.49119441060279617,0.0001000074463930466,-1.4121764579954003e-08,0.00090599944716930408,1.0631313559605807e-07,0.018998422401779902,-0.0033362479457536118,50
2.4300000000000002,-11.960411258870225,57.034990854996479,3.5616839196556951,-0.56505515359098579,0.00010001365709448134,-6.5647124917190733e-07,0.00090600057708015819,1.8400038376201839e-07,0.018981593407508091,-0.0033978007988372805,50
2.4300000000000002,-11.960411258870225,57.034990854996479,3.5616839196556951,-0.56505515359098579,0.00010001365709448134,-6.5647124917190733e-07,0.00090600057708015819,1.8400038376201839e-07,0.018981593407508091,-0.0033978007988372805,50
2.4350000000000001,-10.351478343325399,56.986705332525418,3.4925398462094304,-0.6155461973139339,0.00010001094219248522,-4.5374824553726801e-07,0.00090600109711669622,4.6274146243616365e-08,0.018964454872592722,-0.0034558088565221361,50
2.4350000000000001,-10.351478343325399,56.986705332525418,3.4925398462094304,-0.6155461973139339,0.00010001094219248522,-4.5374824553726801e-07,0.00090600109711669622,4.6274146243616365e-08,0.018964454872592722,-0.0034558088565221361,50
2.4399999999999999,-7.7224621955676804,56.936584995278778,3.4239249483532657,-0.63412971155991738,0.00010000738212581609,-3.1164997082044671e-07,0.0009060009648662995,-5.7673683557665746e-08,0.01894706571153236,-0.0034974845980465345,50
2.4399999999999999,-7.7224621955676804,56.936584995278778,3.4239249483532657,-0.63412971155991738,0.00010000738212581609,-3.1164997082044671e-07,0.0009060009648662995,-5.7673683557665746e-08,0.01894706571153236,-0.0034974845980465345,50
2.4449999999999998,-1.4206767924552348,56.882879333575595,3.3559022319322485,-0.58373702309526021,9.9998377150503387e-05,3.7050372634524629e-07,0.00090599978140647988,-2.2452284535627174e-07,0.018929560830863987,-0.0035000330876269864,50
2.4449999999999998,-1.4206767924552348,56.882879333575595,3.3559022319322485,-0.58373702309526021,9.9998377150503387e-05,3.7050372634524629e-07,0.00090599978140647988,-2.2452284535627174e-07,0.018929560830863987,-0.0035000330876269864,50
2.4500000000000002,-8.8020299528960066,56.833064650774105,3.2883175893373133,-0.61836285691253234,0.0001000100988892281,-7.2271791563264982e-07,0.00090600017825360969,9.9174959672258204e-08,0.018911978601742159,-0.003537836678099383,50
2.4500000000000002,-8.8020299528960066,56.833064650774105,3.2883175893373133,-0.61836285691253234,0.0001000100988892281,-7.2271791563264982e-07,0.00090600017825360969,9.9174959672258204e-08,0.018911978601742159,-0.003537836678099383,50
2.4550000000000001,-10.156962990849769,56.783571530236749,3.2212226133077548,-0.66493206680272054,0.00010001134448350729,-7.2233043322946124e-07,0.00090600080805347473,7.9397744315454331e-08,0.018894151900137858,-0.0035929885945603823,50
2.4550000000000001,-10.156962990849769,56.783571530236749,3.2212226133077548,-0.66493206680272054,0.00010001134448350729,-7.2233043322946124e-07,0.00090600080805347473,7.9397744315454331e-08,0.018894151900137858,-0.0035929885945603823,50
2.46,-4.6162651660482865,56.730789142191135,3.1547058987969159,-0.64840999599892357,0.00010000313027693464,-1.7174598234454216e-07,0.00090600031867956268,-1.3394860110197005e-07,0.018876111780798583,-0.0036185499635074184,50
2.46,-4.6162651660482865,56.730789142191135,3.1547058987969159,-0.64840999599892357,0.00010000313027693464,-1.7174598234454216e-07,0.00090600031867956268,-1.3394860110197005e-07,0.018876111780798583,-0.0036185499635074184,50
2.4649999999999999,-2.3408956022629201,56.676747261656743,3.0887489302296363,-0.60977680307320237,0.00010000046342936086,-9.5904364498842617e-08,0.0009059995376536474,-1.4501748686792882e-07,0.01885799910118752,-0.0036247067308101902,50
2.4649999999999999,-2.3408956022629201,56.676747261656743,3.0887489302296363,-0.60977680307320237,0.00010000046342936086,-9.5904364498842617e-08,0.0009059995376536474,-1.4501748686792882e-07,0.01885799910118752,-0.0036247067308101902,50
2.4700000000000002,0.23393459090751606,56.621385160644941,3.023365951484736,-0.54722048794282097,9.9996866769132579e-05,2.1780779376026245e-07,0.00090599857925397788,-1.6178290626225915e-07,0.018839899757298464,-0.0036133017953336381,50
2.4700000000000002,0.23393459090751606,56.621385160644941,3.023365951484736,-0.54722048794282097,9.9996866769132579e-05,2.1780779376026245e-07,0.00090599857925397788,-1.6178290626225915e-07,0.018839899757298464,-0.0036133017953336381,50
2.4750000000000001,7.2597899029277864,56.562493858208057,2.9586264903799759,-0.41429286075682664,9.9986614032375281e-05,1.1105191490207418e-06,0.0009059967513063592,-2.9964926253854713e-07,0.018821961645898604,-0.0035577847949765022,50
2.4750000000000001,7.2597899029277864,56.562493858208057,2.9586264903799759,-0.41429286075682664,9.9986614032375281e-05,1.1105191490207418e-06,0.0009059967513063592,-2.9964926253854713e-07,0.018821961645898604,-0.0035577847949765022,50
2.48,-1.9240184631625949,56.508864297883335,2.8943424624722995,-0.39229045276184765,0.00010000093050537767,-1.0296839049196006e-07,0.00090599701905087597,1.2166285588430613e-07,0.018804219627557489,-0.0035461132983327271,50
2.48,-1.9240184631625949,56.508864297883335,2.8943424624722995,-0.39229045276184765,0.00010000093050537767,-1.0296839049196006e-07,0.00090599701905087597,1.2166285588430613e-07,0.018804219627557489,-0.0035461132983327271,50
2.4849999999999999,-9.6638996340141663,56.459180503636347,2.8304943373973179,-0.45534616962336766,0.00010001133691547482,-7.5489521703431318e-07,0.00090599865945511669,2.9231219464151255e-07,0.018786391638360343,-0.00359012537729242,50
2.4849999999999999,-9.6638996340141663,56.459180503636347,2.8304943373973179,-0.45534616962336766,0.00010001133691547482,-7.5489521703431318e-07,0.00090599865945511669,2.9231219464151255e-07,0.018786391638360343,-0.00359012537729242,50
2.4900000000000002,2.7175866025564304,56.402578413302223,2.7673187512708664,-0.37891343182122716,9.9992137707688664e-05,8.6899118783788697e-07,0.00090599775248665542,-2.1809697121941377e-07,0.018768464012015817,-0.0035722258247335614,50
2.4900000000000002,2.7175866025564304,56.402578413302223,2.7673187512708664,-0.37891343182122716,9.9992137707688664e-05,8.6899118783788697e-07,0.00090599775248665542,-2.1809697121941377e-07,0.018768464012015817,-0.0035722258247335614,50
2.4950000000000001,-1.0989650662652459,56.34822783628843,2.7046520961568401,-0.35111928612144566,9.9999240396190004e-05,2.4322107221308297e-08,0.00090599759131551746,1.1325376045949462e-08,0.018750638228635326,-0.0035612214081756554,50
2.4950000000000001,-1.0989650662652459,56.34822783628843,2.7046520961568401,-0.35111928612144566,9.9999240396190004e-05,2.4322107221308297e-08,0.00090599759131551746,1.1325376045949462e-08,0.018750638228635326,-0.0035612214081756554,50
2.5,-7.4605201391938536,56.297179036329581,2.6424449740951275,-0.39430579027005541,0.00010000817947990133,-5.3645756476609543e-07,0.00090599862170495985,1.9540465263575848e-07,0.018732767183999143,-0.003591476800828621,50
2.5,-7.4605201391938536,56.297179036329581,2.6424449740951275,-0.39430579027005541,0.00010000817947990133,-5.3645756476609543e-07,0.00090599862170495985,1.9540465263575848e-07,0.018732767183999143,-0.003591476800828621,50
2.5049999999999999,-4.1245841279411986,56.244053547778137,2.5808009411459309,-0.39764363006023107,0.00010000257158961599,-4.1816384862942422e-08,0.00090599883337919322,-3.1648833903743873e-10,0.018714755532963531,-0.0036104787696008087,50
2.5049999999999999,-4.1245841279411986,56.244053547778137,2.5808009411459309,-0.39764363006023107,0.00010000257158961599,-4.1816384862942422e-08,0.00090599883337919322,-3.1648833903743873e-10,0.018714755532963531,-0.0036104787696008087,50
2.5100000000000002,-3.5008940787269944,56.190498109866155,2.5196990026796287,-0.39453159667220516,0.0001000021208036251,-1.5300791284865556e-07,0.00090599880384929755,-1.6864817499936045e-08,0.018696672394270863,-0.0036221588823870774,50
2.5100000000000002,-3.5008940787269944,56.190498109866155,2.5196990026796287,-0.39453159667220516,0.0001000021208036251,-1.5300791284865556e-07,0.00090599880384929755,-1.6864817499936045e-08,0.018696672394270863,-0.0036221588823870774,50
2.5150000000000001,-1.3665169882611701,56.135754083844283,2.4591627915976133,-0.36892172358983272,9.999902238334228e-05,1.1699702042250617e-07,0.00090599841291162989,-7.4682460740996288e-08,0.018678560966966035,-0.0036208952541396749,50
2.5150000000000001,-1.3665169882611701,56.135754083844283,2.4591627915976133,-0.36892172358983272,9.999902238334228e-05,1.1699702042250617e-07,0.00090599841291162989,-7.4682460740996288e-08,0.018678560966966035,-0.0036208952541396749,50
2.52,-6.5207972659950659,56.083740921584017,2.3991045546096839,-0.40167910614815883,0.00010000695668018844,-6.0130775004472982e-07,0.00090599900265397925,1.1322975445434834e-07,0.018660399606472727,-0.0036469869542460035,50
2.52,-6.5207972659950659,56.083740921584017,2.3991045546096839,-0.40167910614815883,0.00010000695668018844,-6.0130775004472982e-07,0.00090599900265397925,1.1322975445434834e-07,0.018660399606472727,-0.0036469869542460035,50
2.5249999999999999,-2.0931212745968386,56.029178161442118,2.3396311207185878,-0.38383026571270978,9.9999827490184734e-05,6.5316859234188907e-08,0.0009059987285873494,-8.0240206524608508e-08,0.018642138466468391,-0.0036540480384498566,50
2.5249999999999999,-2.0931212745968386,56.029178161442118,2.3396311207185878,-0.38383026571270978,9.9999827490184734e-05,6.5316859234188907e-08,0.0009059987285873494,-8.0240206524608508e-08,0.018642138466468391,-0.0036540480384498566,50
2.5300000000000002,-1.1189779717082475,55.974144601103944,2.2807152798913441,-0.35759602086258885,9.9998942702218005e-05,-6.5027629543679168e-10,0.00090599831910626494,-7.2184631042238521e-08,0.018623875825660659,-0.0036503020424168806,50
2.5300000000000002,-1.1189779717082475,55.974144601103944,2.2807152798913441,-0.35759602086258885,9.9998942702218005e-05,-6.5027629543679168e-10,0.00090599831910626494,-7.2184631042238521e-08,0.018623875825660659,-0.0036503020424168806,50
2.5350000000000001,1.3493844909928017,55.917892255236026,2.2223808196782597,-0.30713215071624517,9.9995339242210123e-05,3.4278000738647713e-07,0.00090599762697072476,-1.1468130791653938e-07,0.018605668702525825,-0.0036310315610107191,50
2.5350000000000001,1.3493844909928017,55.917892255236026,2.2223808196782597,-0.30713215071624517,9.9995339242210123e-05,3.4278000738647713e-07,0.00090599762697072476,-1.1468130791653938e-07,0.018605668702525825,-0.0036310315610107191,50
2.54,-7.1906006524770829,55.866285268961121,2.1644908205780915,-0.35367530677605924,0.00010000831456625504,-7.8287332105767834e-07,0.00090599859101011106,1.9443050194378382e-07,0.018587460293276421,-0.003658093926896735,50
2.54,-7.1906006524770829,55.866285268961121,2.1644908205780915,-0.35367530677605924,0.00010000831456625504,-7.8287332105767834e-07,0.00090599859101011106,1.9443050194378382e-07,0.018587460293276421,-0.003658093926896735,50
2.5449999999999999,-3.2716394566145466,55.812351799248574,2.1071758557926556,-0.35371860798335103,0.00010000156297472362,-9.5740238545660384e-08,0.00090599869977664655,-2.3425533063355544e-08,0.018569123948098069,-0.0036731952936009831,50
2.5449999999999999,-3.2716394566145466,55.812351799248574,2.1071758557926556,-0.35371860798335103,0.00010000156297472362,-9.5740238545660384e-08,0.00090599869977664655,-2.3425533063355544e-08,0.018569123948098069,-0.0036731952936009831,50
2.5500000000000003,1.9925884607621511,55.75566066114915,2.0504703270864844,-0.2974285249689419,9.9994265497047949e-05,3.5106179619898765e-07,0.00090599781721132494,-1.7001366970666304e-07,0.018550798457061972,-0.0036533610604442381,50
2.5500000000000003,1.9925884607621511,55.75566066114915,2.0504703270864844,-0.2974285249689419,9.9994265497047949e-05,3.5106179619898765e-07,0.00090599781721132494,-1.7001366970666304e-07,0.018550798457061972,-0.0036533610604442381,50
2.5550000000000002,-4.8428570058863842,55.702791018489513,1.9942346350937581,-0.32041440203625737,0.0001000050090641518,-5.9704442351494082e-07,0.00090599831531270681,1.1511724151992883e-07,0.018532510170437513,-0.0036666327987270675,50
2.5550000000000002,-4.8428570058863842,55.702791018489513,1.9942346350937581,-0.32041440203625737,0.0001000050090641518,-5.9704442351494082e-07,0.00090599831531270681,1.1511724151992883e-07,0.018532510170437513,-0.0036666327987270675,50
2.5600000000000001,0.65821141428717345,55.646908239286006,1.9386041785900658,-0.28176043063916884,9.9996032110510048e-05,3.0615679975844068e-07,0.00090599783094795082,-1.1235226679459173e-07,0.018514192354234515,-0.0036564927037845175,50
2.5600000000000001,0.65821141428717345,55.646908239286006,1.9386041785900658,-0.28176043063916884,9.9996032110510048e-05,3.0615679975844068e-07,0.00090599783094795082,-1.1235226679459173e-07,0.018514192354234515,-0.0036564927037845175,50
2.5649999999999999,3.1775375385606117,55.589901990057406,1.8835612429664368,-0.21961235735035836,9.9992924674699779e-05,4.2922141789586194e-07,0.00090599700639466493,-1.3248130739924481e-07,0.018495985074705269,-0.003625016643880334,50
2.5649999999999999,3.1775375385606117,55.589901990057406,1.8835612429664368,-0.21961235735035836,9.9992924674699779e-05,4.2922141789586194e-07,0.00090599700639466493,-1.3248130739924481e-07,0.018495985074705269,-0.003625016643880334,50
2.5699999999999998,-1.6930499300132826,55.535725188503463,1.8290165951066535,-0.21554265960789321,0.00010000036886791032,-1.4687188663138117e-07,0.00090599725596804837,7.7501710673774576e-08,0.018477885849353247,-0.0036183124443047191,50
2.5699999999999998,-1.6930499300132826,55.535725188503463,1.8290165951066535,-0.21554265960789321,0.00010000036886791032,-1.4687188663138117e-07,0.00090599725596804837,7.7501710673774576e-08,0.018477885849353247,-0.0036183124443047191,50
