"time","Th","Ts","h2","s2"
0.769,454.268598487223,444.885250794922,209847.555750727,752.892659662311
0.7692,454.308346808654,444.930441073115,209888.540513086,752.997237216069
0.7694,454.348094876837,444.975635627197,209929.525275445,753.10181476982
0.7696,454.387842691733,445.020834457451,209970.510037803,753.206392323573
0.7698,454.427590253305,445.066037564155,210011.494800162,753.310969877328
0.77,454.467337561513,445.111244947588,210052.479562521,753.415547431082
0.7702,454.507084616318,445.156456608029,210093.464324879,753.520124984838
0.7704,454.546831417683,445.201672545756,210134.449087239,753.624702538591
0.7706,454.58657796557,445.246892761049,210175.433849597,753.729280092344
0.7708,454.626324259939,445.292117254188,210216.418611956,753.833857646099
0.771,454.666070300752,445.337346025451,210257.403374315,753.938435199854
0.7712,454.705816087971,445.382579075115,210298.388136673,754.04301275361
0.7714,454.745561621558,445.42781640346,210339.372899032,754.147590307363
0.7716,454.785306901474,445.473058010768,210380.357661392,754.252167861116
0.7718,454.825051927682,445.518303897313,210421.34242375,754.356745414871
0.772,454.864796700141,445.563554063378,210462.32718611,754.461322968627
0.7722,454.904541218814,445.608808509238,210503.311948467,754.565900522382
0.7724,454.944285483664,445.654067235173,210544.296710826,754.670478076132
0.7726,454.984029494651,445.699330241463,210585.281473185,754.775055629889
0.7728,455.023773251738,445.744597528387,210626.266235544,754.879633183643
0.773,455.063516754884,445.789869096224,210667.250997903,754.984210737399
0.7732,455.103260004054,445.83514494525,210708.235760262,755.08878829115
0.7734,455.143002999209,445.880425075746,210749.220522621,755.193365844906
0.7736,455.182745740308,445.92570948799,210790.205284979,755.297943398658
0.7738,455.222488227317,445.970998182261,210831.190047338,755.402520952415
0.774,455.262230460194,446.016291158838,210872.174809696,755.507098506166
0.7742,455.301972438903,446.061588417998,210913.159572056,755.611676059922
0.7744,455.341714163405,446.106889960022,210954.144334414,755.716253613674
0.7746,455.381455633662,446.152195785187,210995.129096774,755.82083116743
0.7748,455.421196849635,446.197505893772,211036.113859132,755.925408721183
0.775,455.460937811288,446.242820286058,211077.098621491,756.02998627494
0.7752,455.500678518579,446.288138962319,211118.083383849,756.134563828694
0.7754,455.540418971474,446.333461922837,211159.068146209,756.239141382447
0.7756,455.580159169932,446.37878916789,211200.052908567,756.343718936203
0.7758,455.619899113916,446.424120697754,211241.037670926,756.448296489956
0.776,455.659638803387,446.469456512712,211282.022433285,756.55287404371
0.7762,455.699378238308,446.514796613039,211323.007195643,756.657451597465
0.7764,455.73911741864,446.560140999014,211363.991958002,756.762029151219
0.7766,455.778856344345,446.605489670918,211404.976720361,756.866606704973
0.7768,455.818595015386,446.650842629027,211445.96148272,756.971184258728
0.777,455.858333431723,446.69619987362,211486.946245078,757.075761812482
0.7772,455.898071593319,446.741561404976,211527.931007438,757.180339366236
0.7774,455.937809500136,446.786927223374,211568.915769796,757.28491691999
0.7776,455.977547152134,446.83229732909,211609.900532154,757.389494473744
0.7778,456.01728454928,446.877671722404,211650.885294514,757.494072027497
0.778,456.057021691529,446.923050403594,211691.870056872,757.598649581251
0.7782,456.096758578849,446.96843337294,211732.854819231,757.703227135009
0.7784,456.136495211198,447.013820630719,211773.83958159,757.807804688761
0.7786,456.17623158854,447.059212177209,211814.824343949,757.912382242515
0.7788,456.215967710836,447.104608012689,211855.809106308,758.016959796269
0.779,456.255703578048,447.150008137437,211896.793868666,758.121537350025
0.7792,456.295439190139,447.195412551731,211937.778631025,758.226114903779
0.7794,456.33517454707,447.24082125585,211978.763393384,758.330692457533
0.7796,456.374909648803,447.286234250072,212019.748155742,758.435270011287
0.7798,456.414644495302,447.331651534675,212060.732918101,758.539847565041
0.78,456.454379086526,447.377073109937,212101.71768046,758.644425118796
0.7802,456.494113422439,447.422498976138,212142.702442819,758.749002672551
0.7804,456.533847503002,447.467929133554,212183.687205179,758.853580226302
0.7806,456.573581328178,447.513363582465,212224.671967537,758.958157780059
0.7808,456.613314897928,447.558802323147,212265.656729894,759.062735333815
0.781,456.653048212215,447.604245355882,212306.641492253,759.16731288757
0.7812,456.692781271002,447.649692680943,212347.626254613,759.271890441321
0.7814,456.732514074248,447.695144298612,212388.611016971,759.376467995075
0.7816,456.772246621918,447.740600209165,212429.59577933,759.481045548828
0.7818,456.811978913973,447.786060412882,212470.580541689,759.585623102581
0.782,456.851710950375,447.831524910041,212511.565304048,759.690200656338
0.7822,456.891442731087,447.87699370092,212552.550066406,759.794778210093
0.7824,456.931174256071,447.922466785794,212593.534828765,759.899355763848
0.7826,456.970905525288,447.967944164945,212634.519591125,760.0039333176
0.7828,457.0106365387,448.013425838648,212675.504353483,760.108510871354
0.783,457.050367296272,448.058911807182,212716.489115842,760.213088425107
0.7832,457.090097797963,448.104402070829,212757.4738782,760.317665978864
0.7834,457.129828043736,448.149896629861,212798.458640559,760.422243532619
0.7836,457.169558033555,448.195395484558,212839.443402918,760.526821086371
0.7838,457.20928776738,448.240898635199,212880.428165277,760.631398640124
0.784,457.249017245174,448.286406082062,212921.412927636,760.73597619388
0.7842,457.2887464669,448.331917825425,212962.397689995,760.840553747634
0.7844,457.328475432519,448.377433865564,213003.382452353,760.945131301388
0.7846,457.368204141994,448.422954202759,213044.367214712,761.049708855142
0.7848,457.407932595286,448.468478837288,213085.35197707,761.154286408898
0.785,457.44766079236,448.514007769426,213126.33673943,761.258863962652
0.7852,457.487388733176,448.559540999454,213167.321501788,761.363441516406
0.7854,457.527116417697,448.605078527648,213208.306264147,761.46801907016
0.7856,457.566843845885,448.650620354287,213249.291026507,761.572596623912
0.7858,457.606571017703,448.696166479648,213290.275788865,761.677174177666
0.786,457.646297933112,448.741716904011,213331.260551224,761.781751731425
0.7862,457.686024592075,448.78727162765,213372.245313583,761.886329285178
0.7864,457.725750994555,448.832830650846,213413.230075941,761.990906838932
0.7866,457.765477140514,448.878393973874,213454.2148383,762.095484392685
0.7868,457.805203029914,448.923961597016,213495.199600659,762.20006194644
0.787,457.844928662718,448.969533520544,213536.184363018,762.304639500192
0.7872,457.884654038887,449.01510974474,213577.169125376,762.409217053946
0.7874,457.924379158386,449.060690269881,213618.153887735,762.513794607702
0.7876,457.964104021175,449.106275096244,213659.138650094,762.618372161455
0.7878,458.003828627217,449.151864224107,213700.123412453,762.722949715213
0.788,458.043552976474,449.197457653748,213741.108174812,762.827527268966
0.7882,458.083277068909,449.243055385441,213782.09293717,762.932104822718
0.7884,458.123000904485,449.28865741947,213823.077699529,763.036682376472
0.7886,458.162724483164,449.33426375611,213864.062461888,763.141259930232
0.7888,458.202447804908,449.379874395635,213905.047224246,763.245837483982
0.789,458.24217086968,449.425489338328,213946.031986605,763.350415037738
0.7892,458.281893677442,449.471108584462,213987.016748964,763.45499259149
0.7894,458.321616228157,449.516732134318,214028.001511323,763.559570145244
0.7896,458.361338521787,449.562359988173,214068.986273681,763.664147699001
0.7898,458.401060558294,449.607992146303,214109.97103604,763.768725252752
0.79,458.440782337643,449.653628608987,214150.955798399,763.873302806507
0.7902,458.480503859794,449.699269376501,214191.940560758,763.977880360263
0.7904,458.52022512471,449.744914449122,214232.925323117,764.082457914016
0.7906,458.559946132354,449.79056382713,214273.910085476,764.187035467769
0.7908,458.599666882687,449.836217510802,214314.894847834,764.291613021524
0.791,458.639387375675,449.881875500414,214355.879610193,764.396190575278
0.7912,458.679107611277,449.927537796245,214396.864372551,764.500768129034
0.7914,458.718827589458,449.97320439857,214437.849134911,764.605345682788
0.7916,458.75854731018,450.018875307669,214478.833897269,764.709923236544
0.7918,458.798266773404,450.064550523819,214519.818659628,764.814500790296
0.792,458.837985979095,450.110230047294,214560.803421986,764.919078344049
0.7922,458.877704927214,450.155913878376,214601.788184346,765.023655897804
0.7924,458.917423617724,450.201602017341,214642.772946704,765.128233451558
0.7926,458.957142050588,450.247294464464,214683.757709063,765.232811005313
0.7928,458.996860225768,450.292991220024,214724.742471421,765.337388559066
0.793,459.036578143227,450.338692284299,214765.727233781,765.441966112821
0.7932,459.076295802929,450.384397657567,214806.711996139,765.546543666575
0.7934,459.116013204834,450.430107340102,214847.696758498,765.651121220331
0.7936,459.155730348907,450.475821332183,214888.681520857,765.755698774086
0.7938,459.195447235109,450.521539634088,214929.666283216,765.860276327841
0.794,459.235163863403,450.567262246093,214970.651045574,765.964853881595
0.7942,459.274880233754,450.612989168475,215011.635807934,766.069431435346
0.7944,459.314596346121,450.658720401514,215052.620570292,766.174008989102
0.7946,459.35431220047,450.704455945484,215093.605332651,766.278586542857
0.7948,459.394027796762,450.750195800663,215134.59009501,766.383164096609
0.795,459.43374313496,450.795939967329,215175.574857369,766.487741650364
0.7952,459.473458215027,450.841688445758,215216.559619728,766.592319204118
0.7954,459.513173036925,450.887441236227,215257.544382086,766.696896757874
0.7956,459.552887600618,450.933198339015,215298.529144444,766.801474311629
0.7958,459.592601906069,450.978959754397,215339.513906804,766.906051865378
0.796,459.632315953239,451.024725482651,215380.498669162,767.010629419132
0.7962,459.672029742092,451.070495524056,215421.483431522,767.11520697289
0.7964,459.71174327259,451.116269878885,215462.46819388,767.219784526644
0.7966,459.751456544697,451.162048547417,215503.452956239,767.324362080399
0.7968,459.791169558376,451.20783152993,215544.437718598,767.428939634153
0.797,459.830882313588,451.253618826699,215585.422480956,767.533517187906
0.7972,459.870594810298,451.299410438003,215626.407243315,767.638094741662
0.7974,459.910307048468,451.345206364117,215667.392005674,767.742672295416
0.7976,459.95001902806,451.391006605319,215708.376768033,767.847249849171
0.7978,459.989730749038,451.436811161887,215749.361530392,767.951827402924
0.798,460.029442211364,451.482620034096,215790.34629275,768.05640495668
0.7982,460.069153415002,451.528433222223,215831.33105511,768.160982510431
0.7984,460.108864359914,451.574250726548,215872.315817468,768.265560064188
0.7986,460.148575046063,451.620072547343,215913.300579827,768.370137617941
0.7988,460.188285473413,451.665898684889,215954.285342185,768.474715171695
0.799,460.227995641926,451.71172913946,215995.270104545,768.579292725451
0.7992,460.267705551565,451.757563911335,216036.254866903,768.683870279204
0.7994,460.307415202293,451.803403000789,216077.239629262,768.788447832958
0.7996,460.347124594074,451.849246408101,216118.22439162,768.893025386712
0.7998,460.386833726868,451.895094133545,216159.209153979,768.997602940467
0.8,460.426542600642,451.9409461774,216200.193916339,769.10218049422
0.8002,460.466251215356,451.986802539942,216241.178678698,769.206758047975
0.8004,460.505959570974,452.032663221447,216282.163441056,769.311335601728
0.8006,460.545667667459,452.078528222194,216323.148203415,769.415913155485
0.8008,460.585375504775,452.124397542457,216364.132965774,769.520490709238
0.801,460.625083082883,452.170271182513,216405.117728131,769.625068262991
0.8012,460.664790401747,452.216149142642,216446.102490491,769.729645816745
0.8014,460.704497461331,452.262031423117,216487.087252849,769.834223370501
0.8016,460.744204261597,452.307918024217,216528.072015209,769.938800924255
0.8018,460.783910802509,452.353808946215,216569.056777567,770.043378478008
0.802,460.823617084028,452.399704189393,216610.041539926,770.147956031763
0.8022,460.86332310612,452.445603754023,216651.026302285,770.252533585517
0.8024,460.903028868747,452.491507640384,216692.011064644,770.357111139272
0.8026,460.94273437187,452.537415848752,216732.995827002,770.461688693026
0.8028,460.982439615455,452.583328379403,216773.980589361,770.566266246778
0.803,461.022144599463,452.629245232614,216814.965351719,770.670843800535
0.8032,461.06184932386,452.675166408663,216855.950114078,770.775421354288
0.8034,461.101553788606,452.721091907824,216896.934876438,770.87999890804
0.8036,461.141257993666,452.767021730376,216937.919638796,770.984576461797
0.8038,461.180961939002,452.812955876594,216978.904401155,771.089154015551
0.804,461.22066562458,452.858894346753,217019.889163514,771.193731569305
0.8042,461.260369050359,452.904837141133,217060.873925873,771.298309123062
0.8044,461.300072216304,452.950784260007,217101.858688231,771.402886676813
0.8046,461.339775122379,452.996735703653,217142.84345059,771.507464230568
0.8048,461.379477768548,453.042691472349,217183.828212949,771.612041784323
0.805,461.419180154771,453.088651566368,217224.812975307,771.716619338078
0.8052,461.458882281014,453.134615985989,217265.797737666,771.821196891833
0.8054,461.498584147239,453.180584731487,217306.782500025,771.925774445586
0.8056,461.538285753411,453.22655780314,217347.767262384,772.030351999339
0.8058,461.577987099491,453.272535201223,217388.752024743,772.134929553091
0.806,461.617688185443,453.318516926013,217429.736787101,772.23950710685
0.8062,461.657389011231,453.364502977784,217470.721549461,772.344084660601
0.8064,461.697089576818,453.410493356816,217511.70631182,772.448662214358
0.8066,461.736789882167,453.456488063383,217552.691074177,772.553239768111
0.8068,461.776489927241,453.502487097761,217593.675836536,772.657817321865
0.807,461.816189712004,453.548490460229,217634.660598895,772.76239487562
0.8072,461.855889236419,453.594498151061,217675.645361254,772.866972429375
0.8074,461.89558850045,453.640510170532,217716.630123613,772.971549983126
0.8076,461.93528750406,453.68652651892,217757.614885972,773.076127536882
0.8078,461.974986247212,453.732547196502,217798.599648331,773.180705090637
0.808,462.014684729869,453.778572203553,217839.584410689,773.285282644391
0.8082,462.054382951995,453.824601540349,217880.569173048,773.389860198147
0.8084,462.094080913554,453.870635207167,217921.553935407,773.4944377519
0.8086,462.133778614508,453.916673204281,217962.538697766,773.599015305651
0.8088,462.173476054821,453.96271553197,218003.523460124,773.703592859411
0.809,462.213173234459,454.008762190507,218044.508222484,773.808170413164
0.8092,462.25287015338,454.054813180171,218085.492984842,773.912747966915
0.8094,462.292566811552,454.100868501238,218126.477747201,774.017325520671
0.8096,462.332263208937,454.146928153982,218167.46250956,774.121903074423
0.8098,462.371959345498,454.19299213868,218208.447271919,774.22648062818
0.81,462.411655221199,454.239060455609,218249.432034277,774.331058181933
0.8102,462.451350836003,454.285133105043,218290.416796636,774.435635735688
0.8104,462.491046189874,454.33121008726,218331.401558995,774.540213289442
0.8106,462.530741282776,454.377291402536,218372.386321354,774.644790843198
0.8108,462.570436114672,454.423377051144,218413.371083712,774.749368396952
0.811,462.610130685525,454.469467033363,218454.355846071,774.853945950706
0.8112,462.649824995298,454.515561349468,218495.34060843,774.95852350446
0.8114,462.689519043957,454.561659999734,218536.325370789,775.063101058213
0.8116,462.729212831463,454.607762984439,218577.310133148,775.167678611967
0.8118,462.768906357781,454.653870303858,218618.294895507,775.272256165721
0.812,462.808599622874,454.699981958266,218659.279657865,775.376833719476
0.8122,462.848292626706,454.74609794794,218700.264420224,775.48141127323
0.8124,462.88798536924,454.792218273155,218741.249182582,775.585988826986
0.8126,462.92767785044,454.838342934187,218782.233944941,775.690566380737
0.8128,462.96737007027,454.884471931312,218823.218707301,775.795143934493
0.813,463.007062028692,454.930605264806,218864.203469659,775.899721488248
0.8132,463.046753725672,454.976742934944,218905.188232017,776.004299042
0.8134,463.086445161172,455.022884942004,218946.172994376,776.108876595755
0.8136,463.126136335157,455.069031286258,218987.157756735,776.21345414951
0.8138,463.165827247588,455.115181967987,219028.142519094,776.318031703267
0.814,463.205517898432,455.161336987461,219069.127281452,776.42260925702
0.8142,463.24520828765,455.20749634496,219110.112043812,776.527186810773
0.8144,463.284898415207,455.253660040757,219151.09680617,776.631764364527
0.8146,463.324588281067,455.299828075129,219192.081568529,776.736341918284
0.8148,463.364277885193,455.346000448351,219233.066330889,776.840919472036
0.815,463.403967227549,455.392177160699,219274.051093247,776.94549702579
0.8152,463.443656308099,455.438358212449,219315.035855606,777.050074579543
0.8154,463.483345126805,455.484543603878,219356.020617964,777.154652133296
0.8156,463.523033683632,455.530733335258,219397.005380323,777.25922968705
0.8158,463.562721978545,455.576927406869,219437.990142681,777.363807240807
0.816,463.602410011507,455.623125818982,219478.974905041,777.468384794561
0.8162,463.642097782481,455.669328571875,219519.9596674,777.572962348315
0.8164,463.681785291431,455.715535665823,219560.944429759,777.677539902068
0.8166,463.72147253832,455.761747101105,219601.929192117,777.782117455826
0.8168,463.761159523114,455.80796287799,219642.913954476,777.886695009578
0.817,463.800846245775,455.854182996758,219683.898716834,777.991272563332
0.8172,463.840532706268,455.900407457683,219724.883479193,778.095850117086
0.8174,463.880218904555,455.94663626104,219765.868241552,778.200427670838
0.8176,463.919904840603,455.992869407108,219806.853003912,778.305005224595
0.8178,463.959590514373,456.039106896159,219847.83776627,778.409582778351
0.818,463.99927592583,456.085348728468,219888.822528629,778.514160332103
0.8182,464.038961074937,456.131594904312,219929.807290987,778.618737885857
0.8184,464.078645961659,456.177845423968,219970.792053346,778.723315439614
0.8186,464.11833058596,456.224100287707,220011.776815706,778.827892993365
0.8188,464.158014947802,456.270359495807,220052.761578064,778.93247054712
0.819,464.197699047152,456.316623048544,220093.746340422,779.037048100874
0.8192,464.237382883971,456.362890946193,220134.731102782,779.141625654632
0.8194,464.277066458225,456.409163189028,220175.715865141,779.246203208381
0.8196,464.316749769876,456.455439777325,220216.700627499,779.350780762135
0.8198,464.35643281889,456.501720711361,220257.685389858,779.455358315891
0.82,464.39611560523,456.548005991409,220298.670152217,779.559935869647
0.8202,464.435798128859,456.594295617745,220339.654914576,779.664513423399
0.8204,464.475480389743,456.640589590644,220380.639676934,779.769090977153
0.8206,464.515162387844,456.686887910382,220421.624439293,779.873668530909
0.8208,464.554844123127,456.733190577233,220462.609201651,779.978246084662
0.821,464.594525595556,456.779497591475,220503.59396401,780.082823638417
0.8212,464.634206805095,456.825808953379,220544.578726369,780.18740119217
0.8214,464.673887751709,456.872124663224,220585.563488728,780.291978745925
0.8216,464.713568435359,456.918444721284,220626.548251086,780.39655629968
0.8218,464.753248856013,456.964769127832,220667.533013446,780.501133853434
0.822,464.792929013632,457.011097883146,220708.517775804,780.605711407188
0.8222,464.832608908182,457.057430987499,220749.502538163,780.710288960943
0.8224,464.872288539625,457.103768441169,220790.487300521,780.814866514697
0.8226,464.911967907928,457.150110244428,220831.472062881,780.919444068452
0.8228,464.951647013052,457.196456397551,220872.456825238,781.024021622204
0.823,464.991325854963,457.242806900817,220913.441587598,781.128599175961
0.8232,465.031004433625,457.289161754496,220954.426349957,781.233176729715
0.8234,465.070682749002,457.335520958867,220995.411112315,781.337754283467
0.8236,465.110360801057,457.381884514203,221036.395874674,781.442331837222
0.8238,465.150038589756,457.42825242078,221077.380637034,781.546909390976
0.824,465.189716115061,457.474624678872,221118.365399392,781.651486944733
0.8242,465.229393376938,457.521001288753,221159.350161751,781.756064498487
0.8244,465.269070375351,457.567382250702,221200.334924109,781.860642052241
0.8246,465.308747110264,457.61376756499,221241.319686468,781.965219605995
0.8248,465.34842358164,457.660157231892,221282.304448827,782.069797159746
0.825,465.388099789445,457.706551251686,221323.289211186,782.174374713502
0.8252,465.427775733641,457.752949624645,221364.273973545,782.278952267254
0.8254,465.467451414195,457.799352351044,221405.258735904,782.383529821013
0.8256,465.507126831069,457.845759431157,221446.243498262,782.488107374764
0.8258,465.546801984228,457.89217086526,221487.228260621,782.592684928519
0.826,465.586476873637,457.938586653628,221528.21302298,782.697262482275
0.8262,465.62615149926,457.985006796534,221569.197785339,782.801840036026
0.8264,465.665825861059,458.031431294257,221610.182547698,782.906417589783
0.8266,465.705499959001,458.077860147066,221651.167310056,783.010995143535
0.8268,465.74517379305,458.124293355241,221692.152072415,783.115572697288
0.827,465.78484736317,458.170730919053,221733.136834774,783.220150251046
0.8272,465.824520669324,458.21717283878,221774.121597132,783.324727804801
0.8274,465.864193711477,458.263619114693,221815.106359491,783.429305358554
0.8276,465.903866489595,458.310069747068,221856.09112185,783.533882912304
0.8278,465.94353900364,458.356524736183,221897.075884209,783.63846046606
0.828,465.983211253578,458.40298408231,221938.060646568,783.743038019815
0.8282,466.022883239372,458.449447785723,221979.045408926,783.847615573569
0.8284,466.062554960988,458.495915846698,222020.030171285,783.952193127325
0.8286,466.10222641839,458.542388265509,222061.014933644,784.056770681081
0.8288,466.14189761154,458.58886504243,222101.999696003,784.161348234833
0.829,466.181568540405,458.635346177738,222142.984458361,784.265925788591
0.8292,466.22123920495,458.681831671704,222183.969220721,784.370503342343
0.8294,466.260909605136,458.728321524605,222224.953983079,784.475080896096
0.8296,466.30057974093,458.774815736715,222265.938745437,784.579658449848
0.8298,466.340249612297,458.82131430831,222306.923507796,784.684236003606
0.83,466.3799192192,458.867817239661,222347.908270155,784.788813557356
0.8302,466.419588561603,458.914324531047,222388.893032514,784.893391111112
0.8304,466.459257639473,458.96083618274,222429.877794873,784.997968664867
0.8306,466.498926452771,459.007352195013,222470.862557231,785.10254621862
0.8308,466.538595001465,459.053872568145,222511.847319591,785.207123772375
0.831,466.578263285516,459.100397302406,222552.83208195,785.311701326132
0.8312,466.617931304892,459.146926398073,222593.816844308,785.416278879885
0.8314,466.657599059555,459.193459855419,222634.801606667,785.520856433638
0.8316,466.69726654947,459.239997674718,222675.786369026,785.625433987392
0.8318,466.736933774603,459.286539856247,222716.771131385,785.730011541148
0.832,466.776600734916,459.333086400279,222757.755893744,785.834589094901
0.8322,466.816267430375,459.379637307088,222798.740656102,785.939166648655
0.8324,466.855933860946,459.426192576948,222839.725418461,786.043744202408
0.8326,466.895600026591,459.472752210135,222880.710180819,786.148321756163
0.8328,466.935265927276,459.519316206922,222921.694943178,786.252899309919
0.833,466.974931562966,459.565884567582,222962.679705537,786.357476863672
0.8332,467.014596933624,459.612457292393,223003.664467895,786.462054417426
0.8334,467.054262039215,459.659034381625,223044.649230254,786.566631971178
0.8336,467.093926879706,459.705615835557,223085.633992613,786.671209524936
0.8338,467.133591455058,459.752201654459,223126.618754972,786.775787078687
0.834,467.173255765238,459.798791838608,223167.603517331,786.880364632444
0.8342,467.21291981021,459.845386388277,223208.58827969,786.984942186199
0.8344,467.25258358994,459.89198530374,223249.573042049,787.089519739953
0.8346,467.29224710439,459.938588585272,223290.557804408,787.194097293705
0.8348,467.331910353526,459.985196233146,223331.542566766,787.298674847459
0.835,467.371573337314,460.031808247637,223372.527329126,787.403252401214
0.8352,467.411236055716,460.07842462902,223413.512091484,787.507829954971
0.8354,467.450898508699,460.125045377569,223454.496853842,787.612407508724
0.8356,467.490560696226,460.171670493556,223495.481616201,787.716985062477
0.8358,467.530222618264,460.218299977257,223536.466378561,787.821562616233
0.836,467.569884274775,460.264933828946,223577.451140919,787.926140169985
0.8362,467.609545665727,460.311572048896,223618.435903278,788.030717723742
0.8364,467.649206791082,460.358214637382,223659.420665637,788.135295277494
0.8366,467.688867650805,460.404861594678,223700.405427996,788.239872831249
0.8368,467.728528244862,460.451512921058,223741.390190355,788.344450385005
0.837,467.768188573217,460.498168616795,223782.374952713,788.449027938757
0.8372,467.807848635835,460.544828682163,223823.359715072,788.55360549251
0.8374,467.847508432681,460.591493117439,223864.34447743,788.658183046266
0.8376,467.88716796372,460.638161922893,223905.329239789,788.76276060002
0.8378,467.926827228916,460.684835098802,223946.314002148,788.867338153774
0.838,467.966486228235,460.731512645438,223987.298764507,788.971915707525
0.8382,468.006144961641,460.778194563078,224028.283526866,789.076493261284
0.8384,468.045803429099,460.824880851991,224069.268289224,789.181070815038
0.8386,468.085461630574,460.871571512454,224110.253051583,789.285648368791
0.8388,468.12511956603,460.918266544742,224151.237813942,789.390225922546
0.839,468.164777235434,460.964965949125,224192.2225763,789.494803476298
0.8392,468.204434638749,461.01166972588,224233.20733866,789.599381030053
0.8394,468.244091775939,461.05837787528,224274.192101018,789.703958583809
0.8396,468.283748646973,461.105090397598,224315.176863377,789.808536137561
0.8398,468.323405251812,461.15180729311,224356.161625736,789.913113691317
0.84,468.363061590422,461.198528562087,224397.146388094,790.017691245074
0.8402,468.402717662769,461.245254204805,224438.131150453,790.122268798823
0.8404,468.442373468817,461.291984221538,224479.115912812,790.226846352582
0.8406,468.482029008531,461.338718612557,224520.100675171,790.331423906334
0.8408,468.521684281876,461.385457378137,224561.08543753,790.436001460087
0.841,468.561339288817,461.432200518553,224602.070199888,790.54057901384
0.8412,468.60099402932,461.478948034078,224643.054962247,790.645156567597
0.8414,468.640648503348,461.525699924985,224684.039724606,790.749734121351
0.8416,468.680302710867,461.57245619155,224725.024486964,790.854311675107
0.8418,468.719956651844,461.619216834044,224766.009249324,790.958889228862
0.842,468.75961032624,461.66598185274,224806.994011682,791.063466782613
0.8422,468.799263734024,461.712751247914,224847.978774042,791.168044336367
0.8424,468.838916875157,461.75952501984,224888.9635364,791.272621890123
0.8426,468.878569749609,461.806303168788,224929.948298759,791.377199443876
0.8428,468.918222357342,461.853085695036,224970.933061118,791.481776997631
0.843,468.95787469832,461.899872598854,225011.917823476,791.586354551383
0.8432,468.99752677251,461.946663880519,225052.902585835,791.69093210514
0.8434,469.037178579878,461.993459540301,225093.887348194,791.795509658891
0.8436,469.076830120387,462.040259578476,225134.872110553,791.900087212647
0.8438,469.116481394003,462.087063995316,225175.856872912,792.004664766401
0.844,469.15613240069,462.133872791097,225216.84163527,792.109242320158
0.8442,469.195783140416,462.180685966089,225257.826397628,792.21381987391
0.8444,469.235433613143,462.227503520567,225298.811159987,792.318397427666
0.8446,469.275083818839,462.274325454805,225339.795922347,792.422974981419
0.8448,469.314733757466,462.321151769076,225380.780684705,792.527552535173
0.845,469.354383428993,462.367982463653,225421.765447065,792.632130088927
0.8452,469.394032833382,462.414817538811,225462.750209423,792.736707642683
0.8454,469.4336819706,462.461656994822,225503.734971781,792.841285196436
0.8456,469.47333084061,462.50850083196,225544.719734141,792.945862750189
0.8458,469.51297944338,462.555349050497,225585.704496499,793.050440303945
0.846,469.552627778873,462.602201650707,225626.689258857,793.155017857699
0.8462,469.592275847056,462.649058632865,225667.674021217,793.259595411454
0.8464,469.631923647893,462.695919997241,225708.658783576,793.364172965207
0.8466,469.67157118135,462.742785744113,225749.643545934,793.468750518964
0.8468,469.711218447392,462.78965587375,225790.628308293,793.573328072716
0.847,469.750865445985,462.836530386427,225831.613070651,793.677905626472
0.8472,469.790512177092,462.883409282417,225872.597833011,793.782483180226
0.8474,469.830158640682,462.930292561994,225913.582595369,793.887060733981
0.8476,469.869804836716,462.97718022543,225954.567357728,793.991638287731
0.8478,469.909450765163,463.024072272998,225995.552120087,794.096215841485
0.848,469.949096425986,463.070968704974,226036.536882445,794.200793395242
0.8482,469.988741819151,463.117869521627,226077.521644804,794.305370948993
0.8484,470.028386944625,463.164774723235,226118.506407163,794.409948502749
0.8486,470.06803180237,463.211684310067,226159.491169521,794.514526056504
0.8488,470.107676392355,463.258598282398,226200.475931881,794.61910361026
0.849,470.147320714543,463.305516640501,226241.46069424,794.723681164014
0.8492,470.1869647689,463.352439384648,226282.445456598,794.828258717767
0.8494,470.226608555391,463.399366515113,226323.430218958,794.932836271519
0.8496,470.266252073983,463.446298032171,226364.414981316,795.037413825277
0.8498,470.305895324639,463.493233936092,226405.399743675,795.14199137903
0.85,470.345538307326,463.540174227149,226446.384506033,795.246568932783
0.8502,470.385181022009,463.587118905618,226487.369268393,795.35114648654
0.8504,470.424823468654,463.634067971769,226528.354030752,795.455724040294
0.8506,470.464465647226,463.681021425877,226569.33879311,795.560301594046
0.8508,470.50410755769,463.727979268214,226610.323555469,795.6648791478
0.851,470.543749200013,463.774941499052,226651.308317828,795.769456701553
0.8512,470.583390574159,463.821908118668,226692.293080187,795.874034255309
0.8514,470.623031680094,463.868879127329,226733.277842546,795.978611809062
0.8516,470.662672517783,463.915854525313,226774.262604903,796.083189362817
0.8518,470.702313087193,463.962834312891,226815.247367263,796.18776691657
0.852,470.741953388288,464.009818490335,226856.232129622,796.292344470325
0.8522,470.781593421033,464.056807057919,226897.21689198,796.39692202408
0.8524,470.821233185396,464.103800015917,226938.201654339,796.501499577835
0.8526,470.860872681341,464.150797364599,226979.186416697,796.606077131589
0.8528,470.900511908833,464.197799104241,227020.171179056,796.710654685342
0.853,470.940150867839,464.244805235113,227061.155941416,796.815232239097
0.8532,470.979789558324,464.291815757489,227102.140703774,796.919809792852
0.8534,471.019427980253,464.338830671641,227143.125466133,797.024387346604
0.8536,471.059066133593,464.385849977843,227184.110228492,797.128964900361
0.8538,471.098704018308,464.432873676368,227225.09499085,797.233542454114
0.854,471.138341634365,464.479901767488,227266.07975321,797.33812000787
