"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
0.48,-2.28515811005318,1.27776113384778e-05,0.00145303240276612,-0.145684991253913,0.000100001132465985,7.32661667476872e-08,0.000905998061243502,3.13298984147778e-08,3.45064351483303e-06,4.56293820113052e-06,0
0.485,0.0424798335240851,-0.000754987081313083,0.00147245988330754,-0.129308023735331,9.99979796251017e-05,1.92682033237129e-07,0.000905997830050812,-4.95341219231483e-08,3.48513323963579e-06,1.07903011819808e-05,0
0.485,0.0424798335240851,-0.000754987081313083,0.00147245988330754,-0.129308023735331,9.99979796251017e-05,1.92682033237129e-07,0.000905997830050812,-4.95341219231483e-08,3.48513323963579e-06,1.07903011819808e-05,0
0.487594003759616,-6.30927076092444,0.000662856932875995,0.00144418937141465,-0.158286041643127,0.000100004580685709,3.17331246613292e-06,0.000905998116649906,2.49024825323705e-07,3.50301859863161e-06,8.30081216914889e-10,0
0.487594003759616,-6.30927076092444,0.000662856932875995,0.00144418937141465,-0.158286041643127,0.000100004580685709,3.17331246613292e-06,0.000905998116649906,2.49024825323705e-07,3.50301859863161e-06,8.30081216914889e-10,0
0.49,-5.94803053148152,0.00168692029379739,0.0014179512276091,-0.179347866946216,0.000100006333130071,-8.60268558806607e-07,0.000905998591123773,1.24259769202477e-07,3.48730763753559e-06,-1.28592562006696e-05,0
0.49,-5.94803053148152,0.00168692029379739,0.0014179512276091,-0.179347866946216,0.000100006333130071,-8.60268558806607e-07,0.000905998591123773,1.24259769202477e-07,3.48730763753559e-06,-1.28592562006696e-05,0
0.495,-4.37721247798158,0.00305575427433956,0.00136614417252806,-0.207861233074034,0.000100003366308092,-2.72539949881162e-07,0.000905998854508371,1.66818678415313e-08,3.36920257405135e-06,-3.27826034825703e-05,0
0.495,-4.37721247798158,0.00305575427433956,0.00136614417252806,-0.207861233074034,0.000100003366308092,-2.72539949881162e-07,0.000905998854508371,1.66818678415313e-08,3.36920257405135e-06,-3.27826034825703e-05,0
0.49984439331077,4.70634652257908,-0.000322623676042123,0.00142167640212552,-0.138222616238991,9.99900384546089e-05,5.74812230634432e-07,0.00090599752175249,-2.77255948109477e-07,3.27496436221912e-06,-9.24184462540133e-10,0
0.49984439331077,4.70634652257908,-0.000322623676042123,0.00142167640212552,-0.138222616238991,9.99900384546089e-05,5.74812230634432e-07,0.00090599752175249,-2.77255948109477e-07,3.27496436221912e-06,-9.24184462540133e-10,0
0.5,4.64876910491195,-0.000407622921542588,0.00142349041702431,-0.136454928837784,9.99901524665332e-05,8.73921210449243e-07,0.00090599748018479,-2.58422869496852e-07,3.27505457939039e-06,1.12748937401208e-06,0
0.5,4.64876910491195,-0.000407622921542588,0.00142349041702431,-0.136454928837784,9.99901524665332e-05,8.73921210449243e-07,0.00090599748018479,-2.58422869496852e-07,3.27505457939039e-06,1.12748937401208e-06,0
0.502129720970443,-3.75383472395147,0.000781139395903672,0.00162561667436724,-0.153976404198651,9.99995803013372e-05,5.68426679293639e-06,0.000905997480691173,2.2648962459448e-07,3.27976967294831e-06,7.54964626641033e-10,0.106486048522172
0.502129720970443,-3.75383472395147,0.000781139395903672,0.00162561667436724,-0.153976404198651,9.99995803013372e-05,5.68426679293639e-06,0.000905997480691173,2.2648962459448e-07,3.27976967294831e-06,7.54964626641033e-10,0.106486048522172
0.505,0.293708124089998,0.00203057294770908,0.00261560048008417,-0.148912180971949,0.000100001292079899,-3.08347266352283e-06,0.000905997857131374,-5.21761280859566e-08,3.27524594164057e-06,-6.5773126962818e-07,0.249999999999983
0.505,0.293708124089998,0.00203057294770908,0.00261560048008417,-0.148912180971949,0.000100001292079899,-3.08347266352283e-06,0.000905997857131374,-5.21761280859566e-08,3.27524594164057e-06,-6.5773126962818e-07,0.249999999999983
0.505232555113293,0.536521569342811,0.0021379282878808,0.0027314655211589,-0.147546038176395,0.00010000055645308,-3.22086810598519e-06,0.000905997841682109,-8.00312831655708e-08,3.27516808798316e-06,-2.6677019182257e-10,0.261627755664653
0.505232555113293,0.536521569342811,0.0021379282878808,0.0027314655211589,-0.147546038176395,0.00010000055645308,-3.22086810598519e-06,0.000905997841682109,-8.00312831655708e-08,3.27516808798316e-06,-2.6677019182257e-10,0.261627755664653
0.51,9.27050615850044,0.00389016088843845,0.00629810623350896,-0.074354168462994,9.9989673855911e-05,-2.42843387609483e-06,0.000905996872927131,-3.29425548185425e-07,3.33648870828251e-06,3.44970014716749e-05,0.500000000000005
0.51,9.27050615850044,0.00389016088843845,0.00629810623350896,-0.074354168462994,9.9989673855911e-05,-2.42843387609483e-06,0.000905996872927131,-3.29425548185425e-07,3.33648870828251e-06,3.44970014716749e-05,0.500000000000005
0.515,16.5745049728909,0.00646688448276504,0.0124441569641799,0.0612419834414819,9.99809565286759e-05,-2.60825752887494e-06,0.000905995065949035,-4.54302412335078e-07,3.69071091792391e-06,0.000115620213664659,0.75000000000005
0.515,16.5745049728909,0.00646688448276504,0.0124441569641799,0.0612419834414819,9.99809565286759e-05,-2.60825752887494e-06,0.000905995065949035,-4.54302412335078e-07,3.69071091792391e-06,0.000115620213664659,0.75000000000005
0.52,30.1843322734334,0.00670299722795461,0.0211246764192402,0.321908848472725,9.99624981051846e-05,-1.75765693170434e-06,0.000905991680563796,-7.1946716885557e-07,4.64492795884299e-06,0.000278473796454011,1.00000000000004
0.52,30.1843322734334,0.00670299722795461,0.0211246764192402,0.321908848472725,9.99624981051846e-05,-1.75765693170434e-06,0.000905991680563796,-7.1946716885557e-07,4.64492795884299e-06,0.000278473796454011,1.00000000000004
0.525,36.2891283871862,0.00905322827355075,0.0322502889758079,0.616617773015454,9.99556775680332e-05,-1.83918028712149e-06,0.000905988433485893,-6.32352786371813e-07,6.54629296322505e-06,0.000488712096757839,1.25000000000009
0.525,36.2891283871862,0.00905322827355075,0.0322502889758079,0.616617773015454,9.99556775680332e-05,-1.83918028712149e-06,0.000905988433485893,-6.32352786371813e-07,6.54629296322505e-06,0.000488712096757839,1.25000000000009
0.53,47.6938951866014,0.0108142757519976,0.0458688934966477,1.00161267377241,9.99398396659349e-05,-8.21518779244562e-07,0.000905984488658346,-7.45935886072006e-07,9.66686577992401e-06,0.000769225054819818,1.50000000000013
0.53,47.6938951866014,0.0108142757519976,0.0458688934966477,1.00161267377241,9.99398396659349e-05,-8.21518779244562e-07,0.000905984488658346,-7.45935886072006e-07,9.66686577992401e-06,0.000769225054819818,1.50000000000013
0.535,47.6814036238364,0.0182997691900559,0.0618262148500857,1.3467176420024,9.9941421897773e-05,-1.2925287518611e-06,0.000905981907662301,-4.50779899671781e-07,1.42407131628006e-05,0.00106166016729139,1.75000000000013
0.535,47.6814036238364,0.0182997691900559,0.0618262148500857,1.3467176420024,9.9941421897773e-05,-1.2925287518611e-06,0.000905981907662301,-4.50779899671781e-07,1.42407131628006e-05,0.00106166016729139,1.75000000000013
0.54,50.2690872404986,0.0298528246106175,0.0801071619238573,1.6853170013905,9.99376786917832e-05,-9.92383818826778e-07,0.000905979923127192,-3.70284721642959e-07,2.03068648028206e-05,0.00136797284375332,2.00000000000016
0.54,50.2690872404986,0.0298528246106175,0.0801071619238573,1.6853170013905,9.99376786917832e-05,-9.92383818826778e-07,0.000905979923127192,-3.70284721642959e-07,2.03068648028206e-05,0.00136797284375332,2.00000000000016
0.545,57.6447199567008,0.0428822097604721,0.100737098228803,2.07069730302025,9.99270436092673e-05,-1.75652577480591e-07,0.00090597743680252,-4.58022087020748e-07,2.80112087998962e-05,0.00171970411700086,2.25000000000016
0.545,57.6447199567008,0.0428822097604721,0.100737098228803,2.07069730302025,9.99270436092673e-05,-1.75652577480591e-07,0.00090597743680252,-4.58022087020748e-07,2.80112087998962e-05,0.00171970411700086,2.25000000000016
0.55,53.7299332788642,0.0634327064417877,0.123547768643995,2.37759480037531,9.99336001319576e-05,-7.646635779085e-07,0.000905976417688871,-1.52367990488848e-07,3.7461461261642e-05,0.00205820513278196,2.50000000000014
0.55,53.7299332788642,0.0634327064417877,0.123547768643995,2.37759480037531,9.99336001319576e-05,-7.646635779085e-07,0.000905976417688871,-1.52367990488848e-07,3.7461461261642e-05,0.00205820513278196,2.50000000000014
0.555,56.8584436282833,0.087356888560433,0.148569326745719,2.69052133952311,9.99282890770895e-05,-7.85710816340132e-08,0.000905975320306783,-2.00651588452766e-07,4.86277365807887e-05,0.00241093413857822,2.75000000000013
0.555,56.8584436282833,0.087356888560433,0.148569326745719,2.69052133952311,9.99282890770895e-05,-7.85710816340132e-08,0.000905975320306783,-2.00651588452766e-07,4.86277365807887e-05,0.00241093413857822,2.75000000000013
0.56,61.6399585406146,0.113776850419199,0.175790511196941,3.02735886920984,9.99212817834896e-05,5.98447147925822e-07,0.000905973751217382,-2.60645700632654e-07,6.16387834630776e-05,0.00279654542552131,3.00000000000012
0.56,61.6399585406146,0.113776850419199,0.175790511196941,3.02735886920984,9.99212817834896e-05,5.98447147925822e-07,0.000905973751217382,-2.60645700632654e-07,6.16387834630776e-05,0.00279654542552131,3.00000000000012
0.565,56.0025739994385,0.148172013768363,0.205047155548175,3.27422925676785,9.99298229433723e-05,7.64737450322837e-08,0.000905973586011347,3.01300630115762e-08,7.65348270647114e-05,0.00315742749093438,3.25000000000014
0.565,56.0025739994385,0.148172013768363,0.205047155548175,3.27422925676785,9.99298229433723e-05,7.64737450322837e-08,0.000905973586011347,3.01300630115762e-08,7.65348270647114e-05,0.00315742749093438,3.25000000000014
0.57,62.9138853571319,0.183480656445894,0.236438961388964,3.57598357144356,9.9918435115443e-05,1.45486852475761e-06,0.000905972367958077,-1.90231692400293e-07,9.33033460672665e-05,0.00355381708685514,3.50000000000016
0.57,62.9138853571319,0.183480656445894,0.236438961388964,3.57598357144356,9.9918435115443e-05,1.45486852475761e-06,0.000905972367958077,-1.90231692400293e-07,9.33033460672665e-05,0.00355381708685514,3.50000000000016
0.575,57.6639492594898,0.226279814352814,0.269789748829365,3.79640988994845,9.99265505447629e-05,9.41210445587665e-07,0.000905972297319657,7.66958927864858e-08,0.000112028528550933,0.00393109029431828,3.75000000000015
0.575,57.6639492594898,0.226279814352814,0.269789748829365,3.79640988994845,9.99265505447629e-05,9.41210445587665e-07,0.000905972297319657,7.66958927864858e-08,0.000112028528550933,0.00393109029431828,3.75000000000015
0.58,46.5866165774021,0.279133593651594,0.304959153372916,3.88058161673387,9.99419131311818e-05,1.12607721579052e-07,0.000905974139323883,3.90615887050452e-07,0.000132479558435644,0.00424071402534685,4.00000000000015
0.58,46.5866165774021,0.279133593651594,0.304959153372916,3.88058161673387,9.99419131311818e-05,1.12607721579052e-07,0.000905974139323883,3.90615887050452e-07,0.000132479558435644,0.00424071402534685,4.00000000000015
0.585,38.8695570297346,0.33960365623869,0.341908190210107,3.87663546131851,9.99518416595772e-05,-3.87630351029234e-07,0.000905976738226809,4.54514119723469e-07,0.000154330242021508,0.00449418811710671,4.25000000000019
0.585,38.8695570297346,0.33960365623869,0.341908190210107,3.87663546131851,9.99518416595772e-05,-3.87630351029234e-07,0.000905976738226809,4.54514119723469e-07,0.000154330242021508,0.00449418811710671,4.25000000000019
0.59,50.6354794342236,0.397107103258786,0.380829644294828,4.00257574328707,9.9933259258159e-05,1.3799721125255e-06,0.00090597646562003,-9.32218767883013e-08,0.000177566042527139,0.00480782133183564,4.50000000000015
0.59,50.6354794342236,0.397107103258786,0.380829644294828,4.00257574328707,9.9933259258159e-05,1.3799721125255e-06,0.00090597646562003,-9.32218767883013e-08,0.000177566042527139,0.00480782133183564,4.50000000000015
0.595,38.5900829698881,0.464696318906862,0.421421577639138,3.98884315114672,9.99522455961111e-05,-2.6580975062552e-07,0.000905978039258785,3.4228060694203e-07,0.000202278185353869,0.00506790024365345,4.75000000000017
0.595,38.5900829698881,0.464696318906862,0.421421577639138,3.98884315114672,9.99522455961111e-05,-2.6580975062552e-07,0.000905978039258785,3.4228060694203e-07,0.000202278185353869,0.00506790024365345,4.75000000000017
0.6,35.2180518232974,0.537090141881815,0.463717000792755,3.94255710940278,9.99555786365203e-05,-7.81576869462295e-08,0.000905979753979576,2.92321239149849e-07,0.00022819209564405,0.00529531527410608,5.00000000000015
0.6,35.2180518232974,0.537090141881815,0.463717000792755,3.94255710940278,9.99555786365203e-05,-7.81576869462295e-08,0.000905979753979576,2.92321239149849e-07,0.00022819209564405,0.00529531527410608,5.00000000000015
0.605,36.2125542565134,0.611875042137412,0.507729129331315,3.91289766775438,9.99536238811065e-05,1.27806741898555e-07,0.000905980688148705,1.39385337101193e-07,0.000255241918316846,0.00552530894152309,5.25000000000016
0.605,36.2125542565134,0.611875042137412,0.507729129331315,3.91289766775438,9.99536238811065e-05,1.27806741898555e-07,0.000905980688148705,1.39385337101193e-07,0.000255241918316846,0.00552530894152309,5.25000000000016
0.61,46.9869097672365,0.684019359848897,0.553562134837761,4.00415392672709,9.99375073429604e-05,1.59366247864562e-06,0.000905979390010316,-2.32437884168285e-07,0.000283588796491204,0.00582000347571912,5.50000000000017
0.61,46.9869097672365,0.684019359848897,0.553562134837761,4.00415392672709,9.99375073429604e-05,1.59366247864562e-06,0.000905979390010316,-2.32437884168285e-07,0.000283588796491204,0.00582000347571912,5.50000000000017
0.615,32.1878101013426,0.767421363029937,0.60088925734737,3.92905501664133,9.99604579600654e-05,-3.16107665082031e-07,0.000905980821977622,3.43969116931885e-07,0.000313276437081589,0.00604383022836973,5.75000000000021
0.615,32.1878101013426,0.767421363029937,0.60088925734737,3.92905501664133,9.99604579600654e-05,-3.16107665082031e-07,0.000905980821977622,3.43969116931885e-07,0.000313276437081589,0.00604383022836973,5.75000000000021
0.62,41.87312331315,0.848428318548918,0.649944686241022,3.96816450981645,9.99440601352478e-05,1.56311638515353e-06,0.000905980317235732,-1.01448856049085e-07,0.000344138856139461,0.00630705666371224,6.00000000000018
0.62,41.87312331315,0.848428318548918,0.649944686241022,3.96816450981645,9.99440601352478e-05,1.56311638515353e-06,0.000905980317235732,-1.01448856049085e-07,0.000344138856139461,0.00630705666371224,6.00000000000018
0.625,30.1398229479432,0.938803028463516,0.700453483052102,3.87845550344406,9.99624846320478e-05,-1.46829971977188e-07,0.000905981769754791,3.24914031345375e-07,0.000376217725078692,0.00651544766635125,6.25000000000014
0.625,30.1398229479432,0.938803028463516,0.700453483052102,3.87845550344406,9.99624846320478e-05,-1.46829971977188e-07,0.000905981769754791,3.24914031345375e-07,0.000376217725078692,0.00651544766635125,6.25000000000014
0.63,32.7475973965534,1.03037599926161,0.752529344215549,3.8271816706473,9.9957062446514e-05,6.99245448226562e-07,0.000905982414313087,1.04706535422656e-07,0.000409316927486811,0.00672559983071992,6.50000000000012
0.63,32.7475973965534,1.03037599926161,0.752529344215549,3.8271816706473,9.9957062446514e-05,6.99245448226562e-07,0.000905982414313087,1.04706535422656e-07,0.000409316927486811,0.00672559983071992,6.50000000000012
0.635,23.5360814086621,1.12952740758315,0.805998049128273,3.68195679684565,9.99710563222364e-05,-5.8838462806828e-07,0.000905984304146657,3.50619246443716e-07,0.000443362509470822,0.00688612453930246,6.75000000000014
0.635,23.5360814086621,1.12952740758315,0.805998049128273,3.68195679684565,9.99710563222364e-05,-5.8838462806828e-07,0.000905984304146657,3.50619246443716e-07,0.000443362509470822,0.00688612453930246,6.75000000000014
0.64,37.6379167362175,1.22361032293174,0.86110522156938,3.70354288991916,9.99489588018931e-05,1.49267871653678e-06,0.000905983254885281,-2.2905256689159e-07,0.000478347734283421,0.00711731130521747,7.00000000000013
0.64,37.6379167362175,1.22361032293174,0.86110522156938,3.70354288991916,9.99489588018931e-05,1.49267871653678e-06,0.000905983254885281,-2.2905256689159e-07,0.000478347734283421,0.00711731130521747,7.00000000000013
0.645,27.7261238797671,1.32598083451405,0.917562311137377,3.61661004159671,9.99652433363988e-05,-1.16427636860422e-07,0.000905983987563871,1.9907842813532e-07,0.000514432712385706,0.00730895519133553,7.25000000000013
0.645,27.7261238797671,1.32598083451405,0.917562311137377,3.61661004159671,9.99652433363988e-05,-1.16427636860422e-07,0.000905983987563871,1.9907842813532e-07,0.000514432712385706,0.00730895519133553,7.25000000000013
0.65,32.7172054513682,1.42825869038062,0.975499260543357,3.59308593684257,9.99564992624899e-05,9.88948670410277e-07,0.000905983761075582,-3.9048389911025e-08,0.000551493111364695,0.00751805883061078,7.50000000000011
0.65,32.7172054513682,1.42825869038062,0.975499260543357,3.59308593684257,9.99564992624899e-05,9.88948670410277e-07,0.000905983761075582,-3.9048389911025e-08,0.000551493111364695,0.00751805883061078,7.50000000000011
0.655,23.4534313326141,1.53820724457523,1.03471966809777,3.4722259304277,9.99708387965108e-05,-3.57734677954812e-07,0.000905985082790617,2.73294139151704e-07,0.000589505519603036,0.00768005368828416,7.75000000000015
0.655,23.4534313326141,1.53820724457523,1.03471966809777,3.4722259304277,9.99708387965108e-05,-3.57734677954812e-07,0.000905985082790617,2.73294139151704e-07,0.000589505519603036,0.00768005368828416,7.75000000000015
0.66,18.9593736748676,1.65282747080724,1.09522273427375,3.314371290943,9.99764918458616e-05,-6.64747647211213e-07,0.000905986828560217,2.82457824629032e-07,0.000628223859957764,0.00780464986067133,8.00000000000014
0.66,18.9593736748676,1.65282747080724,1.09522273427375,3.314371290943,9.99764918458616e-05,-6.64747647211213e-07,0.000905986828560217,2.82457824629032e-07,0.000628223859957764,0.00780464986067133,8.00000000000014
0.665,31.6655851350329,1.76298850410723,1.15719387645553,3.3081144903105,9.99572127729625e-05,8.91361815874395e-07,0.00090598586938819,-2.28052744354143e-07,0.000667705180996272,0.00799676249969283,8.25000000000013
0.665,31.6655851350329,1.76298850410723,1.15719387645553,3.3081144903105,9.99572127729625e-05,8.91361815874395e-07,0.00090598586938819,-2.28052744354143e-07,0.000667705180996272,0.00799676249969283,8.25000000000013
0.67,22.6027320513158,1.88078567802058,1.22037046969208,3.20407125380977,9.99721866872871e-05,-6.23717041884461e-07,0.000905986555145211,1.63170868966959e-07,0.000708092764161321,0.00815179733476026,8.50000000000013
0.67,22.6027320513158,1.88078567802058,1.22037046969208,3.20407125380977,9.99721866872871e-05,-6.23717041884461e-07,0.000905986555145211,1.63170868966959e-07,0.000708092764161321,0.00815179733476026,8.50000000000013
0.675,30.9611066178361,1.99658446777051,1.28492091935478,3.20037107449934,9.99586524567809e-05,7.80214492559348e-07,0.000905985737919423,-1.69752895855834e-07,0.000749318292147497,0.00834410991681476,8.75000000000011
0.675,30.9611066178361,1.99658446777051,1.28492091935478,3.20037107449934,9.99586524567809e-05,7.80214492559348e-07,0.000905985737919423,-1.69752895855834e-07,0.000749318292147497,0.00834410991681476,8.75000000000011
0.68,18.9375758658516,2.12152132779183,1.35058219599856,3.06676669803545,9.99775683954296e-05,-1.05907966453281e-06,0.000905987108921809,2.77189223085365e-07,0.000791391438562337,0.00847692181312276,9.00000000000012
0.68,18.9375758658516,2.12152132779183,1.35058219599856,3.06676669803545,9.99775683954296e-05,-1.05907966453281e-06,0.000905987108921809,2.77189223085365e-07,0.000791391438562337,0.00847692181312276,9.00000000000012
0.685,31.3655844241357,2.24215516548987,1.41760441101348,3.0799540106532,9.99577194030746e-05,8.55319756643182e-07,0.000905986095367313,-2.3459459310755e-07,0.000834228454487622,0.00866668700685195,9.25000000000015
0.685,31.3655844241357,2.24215516548987,1.41760441101348,3.0799540106532,9.99577194030746e-05,8.55319756643182e-07,0.000905986095367313,-2.3459459310755e-07,0.000834228454487622,0.00866668700685195,9.25000000000015
0.69,24.2644746696077,2.36941477404742,1.48575304259596,3.01469472326777,9.99697795568569e-05,-4.86835045548764e-07,0.000905986436887666,9.72733395411961e-08,0.000877983881931908,0.00883038046843542,9.5000000000001
0.69,24.2644746696077,2.36941477404742,1.48575304259596,3.01469472326777,9.99697795568569e-05,-4.86835045548764e-07,0.000905986436887666,9.72733395411961e-08,0.000877983881931908,0.00883038046843542,9.5000000000001
0.695,27.1832052943653,2.49761921986638,1.55510608387714,2.98729684593858,9.99645708363272e-05,1.8066342718046e-07,0.000905986283733269,-4.23831486923e-08,0.000922560181654684,0.00900227985651574,9.75000000000012
0.695,27.1832052943653,2.49761921986638,1.55510608387714,2.98729684593858,9.99645708363272e-05,1.8066342718046e-07,0.000905986283733269,-4.23831486923e-08,0.000922560181654684,0.00900227985651574,9.75000000000012
0.7,30.0054685771371,2.62700748644657,1.62564812841619,2.99287759682943,9.99607369939081e-05,3.88073290964747e-07,0.000905985667262318,-1.05095945956794e-07,0.000968046687996567,0.00919403263998048,10.0000000000001
0.7,30.0054685771371,2.62700748644657,1.62564812841619,2.99287759682943,9.99607369939081e-05,3.88073290964747e-07,0.000905985667262318,-1.05095945956794e-07,0.000968046687996567,0.00919403263998048,10.0000000000001
0.705,25.5288156143981,2.76151114447084,1.69726742379772,2.9497929332861,9.99676710765536e-05,-1.9043036397368e-07,0.000905985977416368,8.12594487931684e-08,0.00101444878423857,0.00936351616142235,10.2500000000001
0.705,25.5288156143981,2.76151114447084,1.69726742379772,2.9497929332861,9.99676710765536e-05,-1.9043036397368e-07,0.000905985977416368,8.12594487931684e-08,0.00101444878423857,0.00936351616142235,10.2500000000001
0.71,26.8281680363109,2.89784368396281,1.76999624819443,2.92506935925331,9.99652010684376e-05,1.21028821720925e-07,0.00090598603504139,1.9436084695779e-09,0.00106169313130696,0.0095351433518589,10.5000000000001
0.71,26.8281680363109,2.89784368396281,1.76999624819443,2.92506935925331,9.99652010684376e-05,1.21028821720925e-07,0.00090598603504139,1.9436084695779e-09,0.00106169313130696,0.0095351433518589,10.5000000000001
0.715,25.9379374633261,3.03723010672796,1.84378519540574,2.89305011043875,9.99666993332199e-05,-6.94513329108236e-08,0.000905986198716856,3.02662392438131e-08,0.00110979056402595,0.00970320199319896,10.7500000000001
0.715,25.9379374633261,3.03723010672796,1.84378519540574,2.89305011043875,9.99666993332199e-05,-6.94513329108236e-08,0.000905986198716856,3.02662392438131e-08,0.00110979056402595,0.00970320199319896,10.7500000000001
0.72,19.2898538645924,3.18261035105135,1.91852887851168,2.79207696485565,9.99765204738998e-05,-8.94494991174547e-07,0.000905987436597238,2.1454281564701e-07,0.00115863781874587,0.00983157399469613,11.0000000000001
0.72,19.2898538645924,3.18261035105135,1.91852887851168,2.79207696485565,9.99765204738998e-05,-8.94494991174547e-07,0.000905987436597238,2.1454281564701e-07,0.00115863781874587,0.00983157399469613,11.0000000000001
0.725,32.5001420737653,3.32327044479661,1.99443968788561,2.84311937248567,9.99561586243077e-05,8.93089164163928e-07,0.00090598611212331,-2.88435670747838e-07,0.00120826341603293,0.0100279775583795,11.2500000000001
0.725,32.5001420737653,3.32327044479661,1.99443968788561,2.84311937248567,9.99561586243077e-05,8.93089164163928e-07,0.00090598611212331,-2.88435670747838e-07,0.00120826341603293,0.0100279775583795,11.2500000000001
0.73,25.9955988593042,3.47023654921166,2.07128483515863,2.81898582460966,9.99673348691689e-05,-2.95433179787075e-07,0.000905986131464282,5.05723039240355e-08,0.00125885303125512,0.0102030117259709,11.5000000000001
0.73,25.9955988593042,3.47023654921166,2.07128483515863,2.81898582460966,9.99673348691689e-05,-2.95433179787075e-07,0.000905986131464282,5.05723039240355e-08,0.00125885303125512,0.0102030117259709,11.5000000000001
0.735,32.2520917157097,3.61640507727183,2.14918174053502,2.86556854587704,9.99571262533586e-05,8.51440322025532e-07,0.000905985195526866,-1.65604165886808e-07,0.00131036758048831,0.0104067741827221,11.7500000000002
0.735,32.2520917157097,3.61640507727183,2.14918174053502,2.86556854587704,9.99571262533586e-05,8.51440322025532e-07,0.000905985195526866,-1.65604165886808e-07,0.00131036758048831,0.0104067741827221,11.7500000000002
0.74,18.6382432347408,3.77248368760992,2.22786618853503,2.76106376380112,9.99780720273085e-05,-1.0481275687911e-06,0.000905986789354341,3.26667757973747e-07,0.0013627575151793,0.0105397612739759,12.0000000000002
0.74,18.6382432347408,3.77248368760992,2.22786618853503,2.76106376380112,9.99780720273085e-05,-1.0481275687911e-06,0.000905986789354341,3.26667757973747e-07,0.0013627575151793,0.0105397612739759,12.0000000000002
0.745,24.3617080365557,3.92759989745972,2.30751513923834,2.72849258137247,9.99680083401251e-05,5.88310508842161e-08,0.00090598706998291,-7.00792447231107e-09,0.00141581850862414,0.0106891722342656,12.2500000000003
0.745,24.3617080365557,3.92759989745972,2.30751513923834,2.72849258137247,9.99680083401251e-05,5.88310508842161e-08,0.00090598706998291,-7.00792447231107e-09,0.00141581850862414,0.0106891722342656,12.2500000000003
0.75,30.6980882423642,4.08181478893706,2.38813690401226,2.76717343859962,9.99593109091947e-05,5.71016565733431e-07,0.000905986075273641,-1.8818894042808e-07,0.00146973620238906,0.0108821097736733,12.5000000000003
0.75,30.6980882423642,4.08181478893706,2.38813690401226,2.76717343859962,9.99593109091947e-05,5.71016565733431e-07,0.000905986075273641,-1.8818894042808e-07,0.00146973620238906,0.0108821097736733,12.5000000000003
0.755,29.3671655198335,4.23942528378102,2.46963144410209,2.78844367123817,9.99618760618432e-05,3.81923256523348e-07,0.000905985539243948,-5.37433507764403e-08,0.00152463429703578,0.0110755966343218,12.7500000000003
0.755,29.3671655198335,4.23942528378102,2.46963144410209,2.78844367123817,9.99618760618432e-05,3.81923256523348e-07,0.000905985539243948,-5.37433507764403e-08,0.00152463429703578,0.0110755966343218,12.7500000000003
0.76,25.6703396110217,4.40152586893244,2.5519369025157,2.76881033366046,9.99670680655406e-05,9.79722197582406e-08,0.000905985838731814,8.44664677766029e-08,0.00158044757275897,0.0112467548287752,13.0000000000003
0.76,25.6703396110217,4.40152586893244,2.5519369025157,2.76881033366046,9.99670680655406e-05,9.79722197582406e-08,0.000905985838731814,8.44664677766029e-08,0.00158044757275897,0.0112467548287752,13.0000000000003
0.765,18.4074775834448,4.56975570396134,2.63496650579765,2.67311716273626,9.99774263591607e-05,-7.10767550874113e-07,0.000905987314491103,2.64161472435167e-07,0.00163700561393412,0.0113716817885552,13.2500000000003
0.765,18.4074775834448,4.56975570396134,2.63496650579765,2.67311716273626,9.99774263591607e-05,-7.10767550874113e-07,0.000905987314491103,2.64161472435167e-07,0.00163700561393412,0.0113716817885552,13.2500000000003
0.77,29.4151518071066,4.73420417833202,2.71891082019825,2.70553917026368,9.99602509697461e-05,8.18590562317207e-07,0.000905986513476286,-1.90840094877226e-07,0.00169429408363692,0.0115514014470109,13.5000000000003
0.77,29.4151518071066,4.73420417833202,2.71891082019825,2.70553917026368,9.99602509697461e-05,8.18590562317207e-07,0.000905986513476286,-1.90840094877226e-07,0.00169429408363692,0.0115514014470109,13.5000000000003
0.775,18.4969399279938,4.90693808828247,2.80350109232863,2.61691200031022,9.99777623426156e-05,-8.83089933260133e-07,0.000905987639506617,2.37005054210778e-07,0.00175239534877088,0.0116815193468379,13.7500000000003
0.775,18.4969399279938,4.90693808828247,2.80350109232863,2.61691200031022,9.99777623426156e-05,-8.83089933260133e-07,0.000905987639506617,2.37005054210778e-07,0.00175239534877088,0.0116815193468379,13.7500000000003
0.78,21.706454343217,5.07993116879251,2.88885822781327,2.57159990614241,9.99717004404593e-05,-1.01849822869165e-07,0.000905987995569073,2.14203809018315e-08,0.0018111344782113,0.0118168747818852,14.0000000000003
0.78,21.706454343217,5.07993116879251,2.88885822781327,2.57159990614241,9.99717004404593e-05,-1.01849822869165e-07,0.000905987995569073,2.14203809018315e-08,0.0018111344782113,0.0118168747818852,14.0000000000003
0.785,25.4177318882773,5.25315315444715,2.97498053764264,2.57038741130314,9.99666213572898e-05,1.57261211279241e-07,0.00090598753988412,-9.82515058913014e-08,0.00187061364244239,0.011977461439309,14.2500000000003
