"time","converter.Phi","converter.i","converter1.i","eddyCurrent.Phi","leakageWithCoefficient.port_p.Phi"
4.191,-1.35257080093891,0.946799560657238,0.99999990200005,4.10717875281863e-07,0.405771240281674
4.1925,-1.35265055924366,0.946855391470564,0.99999990200005,4.10864875207071e-07,0.405795167773099
4.194,-1.35273023385199,0.946911163696392,0.99999990200005,4.11011875132257e-07,0.405819070155597
4.1955,-1.35280982485193,0.946966877396348,0.99999990200005,4.11158875057421e-07,0.405842947455578
4.197,-1.35288933233142,0.947022532631994,0.99999990200005,4.11305874982564e-07,0.405866799699426
4.1985,-1.35296875637833,0.947078129464831,0.99999990200005,4.11452874907685e-07,0.405890626913499
4.2,-1.35304809708043,0.947133667956298,0.99999990200005,4.11599874832785e-07,0.405914429124128
4.2015,-1.35312735452539,0.947189148167771,0.99999990200005,4.11746874757863e-07,0.405938206357616
4.203,-1.35320652880081,0.947244570160566,0.99999990200005,4.11893874682919e-07,0.405961958640242
4.2045,-1.35328561999419,0.947299933995935,0.99999990200005,4.12040874607954e-07,0.405985685998258
4.206,-1.35336462819296,0.94735523973507,0.99999990200005,4.12187874532967e-07,0.406009388457887
4.2075,-1.35344355348443,0.947410487439101,0.99999990200005,4.12334874457959e-07,0.406033066045329
4.209,-1.35352239595585,0.947465677169095,0.99999990200005,4.12481874382929e-07,0.406056718786755
4.2105,-1.35360115569437,0.947520808986061,0.99999990200005,4.12628874307877e-07,0.406080346708312
4.212,-1.35367983278706,0.947575882950942,0.99999990200005,4.12775874232804e-07,0.406103949836118
4.2135,-1.35375842732089,0.947630899124624,0.99999990200005,4.12922874157709e-07,0.406127528196267
4.215,-1.35383693938276,0.94768585756793,0.99999990200005,4.13069874082593e-07,0.406151081814827
4.2165,-1.35391536905946,0.947740758341621,0.99999990200005,4.13216874007455e-07,0.406174610717838
4.218,-1.35399371643771,0.9477956015064,0.99999990200005,4.13363873932295e-07,0.406198114931314
4.2195,-1.35407198160415,0.947850387122905,0.99999990200005,4.13510873857114e-07,0.406221594481245
4.221,-1.35415016464531,0.947905115251716,0.99999990200005,4.13657873781911e-07,0.406245049393592
4.2225,-1.35422826564765,0.947959785953352,0.99999990200005,4.13804873706686e-07,0.406268479694294
4.224,-1.35430628469753,0.94801439928827,0.99999990200005,4.1395187363144e-07,0.406291885409259
4.2255,-1.35438422188124,0.948068955316869,0.99999990200005,4.14098873556172e-07,0.406315266564373
4.227,-1.35446207728498,0.948123454099485,0.99999990200005,4.14245873480883e-07,0.406338623185494
4.2285,-1.35453985099485,0.948177895696395,0.99999990200005,4.14392873405572e-07,0.406361955298455
4.23,-1.35461754309688,0.948232280167815,0.99999990200005,4.1453987333024e-07,0.406385262929063
4.2315,-1.354695153677,0.9482866075739,0.99999990200005,4.14686873254886e-07,0.4064085461031
4.233,-1.35477268282107,0.948340877974748,0.99999990200005,4.1483387317951e-07,0.406431804846321
4.2345,-1.35485013061485,0.948395091430395,0.99999990200005,4.14980873104112e-07,0.406455039184455
4.236,-1.35492749714402,0.948449248000815,0.99999990200005,4.15127873028693e-07,0.406478249143206
4.2375,-1.35500478249418,0.948503347745925,0.99999990200005,4.15274872953253e-07,0.406501434748254
4.239,-1.35508198675083,0.948557390725583,0.99999990200005,4.15421872877791e-07,0.40652459602525
4.2405,-1.35515910999941,0.948611376999584,0.99999990200005,4.15568872802307e-07,0.406547732999822
4.242,-1.35523615232524,0.948665306627666,0.99999990200005,4.15715872726801e-07,0.406570845697571
4.2435,-1.35531311381358,0.948719179669507,0.99999990200005,4.15862872651274e-07,0.406593934144074
4.245,-1.35538999454961,0.948772996184725,0.99999990200005,4.16009872575726e-07,0.406616998364882
4.2465,-1.3554667946184,0.948826756232878,0.99999990200005,4.16156872500155e-07,0.406640038385519
4.248,-1.35554351410495,0.948880459873468,0.99999990200005,4.16303872424564e-07,0.406663054231486
4.2495,-1.35562015309419,0.948934107165934,0.99999990200005,4.1645087234895e-07,0.406686045928257
4.251,-1.35569671167094,0.948987698169658,0.99999990200005,4.16597872273315e-07,0.406709013501282
4.2525,-1.35577318991995,0.949041232943962,0.999999902000051,4.16744872197658e-07,0.406731956975984
4.254,-1.35584958792587,0.949094711548112,0.999999902000051,4.1689187212198e-07,0.406754876377762
4.2555,-1.3559259057733,0.94914813404131,0.999999902000051,4.1703887204628e-07,0.40677777173199
4.257,-1.35600214354228,0.949201500479599,0.999999902000051,4.17185871970559e-07,0.406800643062685
4.2585,-1.35607830080258,0.949254810561808,0.999999902000051,4.17332871894815e-07,0.406823490240775
4.26,-1.35615437813868,0.949308064697079,0.999999902000051,4.17479871819051e-07,0.406846313441605
4.2615,-1.35623037563449,0.94936126294414,0.999999902000051,4.17626871743264e-07,0.406869112690346
4.263,-1.3563062933738,0.949414405361661,0.999999902000051,4.17773871667456e-07,0.40689188801214
4.2645,-1.35638213144036,0.949467492008251,0.999999902000051,4.17920871591627e-07,0.406914639432107
4.266,-1.3564578899178,0.949520522942457,0.999999902000051,4.18067871515776e-07,0.406937366975339
4.2675,-1.35653356888967,0.949573498222769,0.999999902000051,4.18214871439903e-07,0.406960070666901
4.269,-1.35660916843944,0.949626417907611,0.999999902000051,4.18361871364009e-07,0.406982750531833
4.2705,-1.3566846886505,0.949679282055352,0.999999902000051,4.18508871288093e-07,0.407005406595151
4.272,-1.35676012960614,0.949732090724299,0.999999902000051,4.18655871212155e-07,0.407028038881843
4.2735,-1.35683549138957,0.949784843972698,0.999999902000051,4.18802871136196e-07,0.40705064741687
4.275,-1.35691077408391,0.949837541858734,0.999999902000051,4.18949871060215e-07,0.407073232225172
4.2765,-1.35698597777219,0.949890184440536,0.999999902000051,4.19096870984213e-07,0.407095793331658
4.278,-1.35706110253738,0.949942771776168,0.999999902000051,4.19243870908189e-07,0.407118330761215
4.2795,-1.35713614846234,0.949995303923638,0.999999902000051,4.19390870832143e-07,0.407140844538702
4.281,-1.35721111562984,0.950047780940891,0.999999902000051,4.19537870756076e-07,0.407163334688953
4.2825,-1.3572860041226,0.950100202885817,0.999999902000051,4.19684870679987e-07,0.407185801236779
4.284,-1.3573608140232,0.950152569816242,0.999999902000051,4.19831870603876e-07,0.407208244206961
4.2855,-1.35743554541419,0.950204881789933,0.999999902000051,4.19978870527744e-07,0.407230663624257
4.287,-1.357510198378,0.9502571388646,0.999999902000051,4.2012587045159e-07,0.4072530595134
4.2885,-1.35758477299699,0.950309341097891,0.999999902000051,4.20272870375415e-07,0.407275431899096
4.29,-1.35765926935342,0.950361488547396,0.999999902000051,4.20419870299218e-07,0.407297780806027
4.2915,-1.35773368752949,0.950413581270646,0.999999902000051,4.20566870223e-07,0.407320106258848
4.293,-1.3578080276073,0.950465619325112,0.999999902000051,4.2071387014676e-07,0.407342408282191
4.2945,-1.35788228966887,0.950517602768206,0.999999902000051,4.20860870070498e-07,0.40736468690066
4.296,-1.35795647379612,0.950569531657282,0.999999902000051,4.21007869994215e-07,0.407386942138835
4.2975,-1.3580305800709,0.950621406049633,0.999999902000051,4.2115486991791e-07,0.407409174021271
4.299,-1.358104608575,0.950673226002497,0.999999902000051,4.21301869841583e-07,0.407431382572499
4.3005,-1.35817855939007,0.950724991573048,0.999999902000051,4.21448869765235e-07,0.40745356781702
4.302,-1.35825243259772,0.950776702818405,0.999999902000051,4.21595869688865e-07,0.407475729779317
4.3035,-1.35832622827947,0.950828359795628,0.999999902000051,4.21742869612474e-07,0.407497868483841
4.305,-1.35839994651674,0.950879962561718,0.999999902000051,4.21889869536061e-07,0.407519983955022
4.3065,-1.35847358739088,0.950931511173617,0.999999902000051,4.22036869459626e-07,0.407542076217264
4.308,-1.35854715098315,0.950983005688208,0.999999902000051,4.2218386938317e-07,0.407564145294946
4.3095,-1.35862063737474,0.951034446162319,0.999999902000051,4.22330869306692e-07,0.407586191212422
4.311,-1.35869404664674,0.951085832652716,0.999999902000051,4.22477869230193e-07,0.407608213994021
4.3125,-1.35876737888016,0.951137165216109,0.999999902000051,4.22624869153672e-07,0.407630213664047
4.314,-1.35884063415593,0.951188443909148,0.999999902000051,4.22771869077129e-07,0.407652190246778
4.3155,-1.3589138125549,0.951239668788429,0.999999902000051,4.22918869000565e-07,0.407674143766469
4.317,-1.35898691415784,0.951290839910485,0.999999902000051,4.23065868923979e-07,0.40769607424735
4.3185,-1.35905993904542,0.951341957331794,0.999999902000051,4.23212868847371e-07,0.407717981713626
4.32,-1.35913288729825,0.951393021108777,0.999999902000051,4.23359868770742e-07,0.407739866189476
4.3215,-1.35920575899685,0.951444031297795,0.999999902000051,4.23506868694092e-07,0.407761727699055
4.323,-1.35927855422165,0.951494987955154,0.999999902000051,4.23653868617419e-07,0.407783566266494
4.3245,-1.359351273053,0.951545891137099,0.999999902000051,4.23800868540725e-07,0.407805381915899
4.326,-1.35942391557117,0.951596740899821,0.999999902000051,4.2394786846401e-07,0.407827174671352
4.3275,-1.35949648185636,0.951647537299451,0.999999902000051,4.24094868387273e-07,0.407848944556908
4.329,-1.35956897198867,0.951698280392066,0.999999902000051,4.24241868310514e-07,0.4078706915966
4.3305,-1.35964138604812,0.951748970233682,0.999999902000051,4.24388868233734e-07,0.407892415814435
4.332,-1.35971372411466,0.95179960688026,0.999999902000051,4.24535868156932e-07,0.407914117234397
4.3335,-1.35978598626815,0.951850190387704,0.999999902000051,4.24682868080108e-07,0.407935795880445
4.335,-1.35985817258837,0.95190072081186,0.999999902000051,4.24829868003263e-07,0.407957451776511
4.3365,-1.35993028315503,0.951951198208518,0.999999902000051,4.24976867926396e-07,0.407979084946508
4.338,-1.36000231804773,0.952001622633411,0.999999902000051,4.25123867849508e-07,0.408000695414319
4.3395,-1.36007427734602,0.952051994142215,0.999999902000051,4.25270867772598e-07,0.408022283203806
4.341,-1.36014616112936,0.952102312790549,0.999999902000051,4.25417867695666e-07,0.408043848338807
4.3425,-1.36021796947711,0.952152578633976,0.999999902000051,4.25564867618713e-07,0.408065390843133
4.344,-1.36028970246858,0.952202791728003,0.999999902000051,4.25711867541738e-07,0.408086910740573
4.3455,-1.36036136018297,0.952252952128079,0.999999902000051,4.25858867464742e-07,0.408108408054891
4.347,-1.36043294269943,0.952303059889599,0.999999902000051,4.26005867387724e-07,0.408129882809828
4.3485,-1.360504450097,0.952353115067898,0.999999902000051,4.26152867310684e-07,0.408151335029099
4.35,-1.36057588245466,0.952403117718259,0.999999902000051,4.26299867233623e-07,0.408172764736397
4.3515,-1.36064723985129,0.952453067895906,0.999999902000051,4.2644686715654e-07,0.408194171955388
4.353,-1.36071852236573,0.952502965656009,0.999999902000051,4.26593867079435e-07,0.408215556709718
4.3545,-1.36078973007669,0.95255281105368,0.999999902000051,4.26740867002309e-07,0.408236919023006
4.356,-1.36086086306282,0.952602604143976,0.999999902000051,4.26887866925161e-07,0.408258258918847
4.3575,-1.36093192140271,0.952652344981899,0.999999902000051,4.27034866847992e-07,0.408279576420814
4.359,-1.36100290517485,0.952702033622394,0.999999902000051,4.27181866770801e-07,0.408300871552454
4.3605,-1.36107381445764,0.952751670120351,0.999999902000051,4.27328866693589e-07,0.408322144337293
4.362,-1.36114464932943,0.952801254530604,0.999999902000051,4.27475866616354e-07,0.40834339479883
4.3635,-1.36121540986848,0.952850786907933,0.999999902000052,4.27622866539099e-07,0.408364622960543
4.365,-1.36128609615294,0.95290026730706,0.999999902000052,4.27769866461821e-07,0.408385828845883
4.3665,-1.36135670826093,0.952949695782654,0.999999902000052,4.27916866384522e-07,0.40840701247828
4.368,-1.36142724627047,0.952999072389327,0.999999902000052,4.28063866307202e-07,0.40842817388114
4.3695,-1.36149771025948,0.953048397181637,0.999999902000052,4.2821086622986e-07,0.408449313077845
4.371,-1.36156810030584,0.953097670214087,0.999999902000052,4.28357866152496e-07,0.408470430091752
4.3725,-1.36163841648732,0.953146891541124,0.999999902000052,4.28504866075111e-07,0.408491524946196
4.374,-1.36170865888163,0.953196061217141,0.999999902000052,4.28651865997703e-07,0.408512597664489
4.3755,-1.36177882756639,0.953245179296475,0.999999902000052,4.28798865920275e-07,0.408533648269918
4.377,-1.36184892261916,0.953294245833408,0.999999902000052,4.28945865842825e-07,0.408554676785746
4.3785,-1.36191894411739,0.953343260882171,0.999999902000052,4.29092865765353e-07,0.408575683235216
4.38,-1.36198889213848,0.953392224496935,0.999999902000052,4.29239865687859e-07,0.408596667641544
4.3815,-1.36205876675974,0.95344113673182,0.999999902000052,4.29386865610344e-07,0.408617630027923
4.383,-1.36212856805841,0.95348999764089,0.999999902000052,4.29533865532808e-07,0.408638570417524
4.3845,-1.36219829611165,0.953538807278155,0.999999902000052,4.29680865455249e-07,0.408659488833495
4.386,-1.36226795099653,0.953587565697571,0.999999902000052,4.29827865377669e-07,0.408680385298959
4.3875,-1.36233753279006,0.95363627295304,0.999999902000052,4.29974865300068e-07,0.408701259837017
4.389,-1.36240704156915,0.953684929098408,0.999999902000052,4.30121865222445e-07,0.408722112470746
4.3905,-1.36247647741067,0.95373353418747,0.999999902000052,4.302688651448e-07,0.408742943223201
4.392,-1.36254584039138,0.953782088273963,0.999999902000052,4.30415865067134e-07,0.408763752117413
4.3935,-1.36261513058796,0.953830591411574,0.999999902000052,4.30562864989446e-07,0.408784539176389
4.395,-1.36268434807705,0.953879043653934,0.999999902000052,4.30709864911736e-07,0.408805304423115
4.3965,-1.36275349293517,0.953927445054621,0.999999902000052,4.30856864834005e-07,0.408826047880552
4.398,-1.3628225652388,0.953975795667158,0.999999902000052,4.31003864756252e-07,0.408846769571639
4.3995,-1.36289156506431,0.954024095545015,0.999999902000052,4.31150864678478e-07,0.408867469519292
4.401,-1.36296049248801,0.95407234474161,0.999999902000052,4.31297864600682e-07,0.408888147746404
4.4025,-1.36302934758615,0.954120543310306,0.999999902000052,4.31444864522864e-07,0.408908804275845
4.404,-1.36309813043488,0.954168691304413,0.999999902000052,4.31591864445025e-07,0.408929439130463
4.4055,-1.36316684111027,0.954216788777186,0.999999902000052,4.31738864367164e-07,0.40895005233308
4.407,-1.36323547968833,0.95426483578183,0.999999902000052,4.31885864289282e-07,0.408970643906499
4.4085,-1.36330404624499,0.954312832371495,0.999999902000052,4.32032864211378e-07,0.408991213873498
4.41,-1.36337254085611,0.954360778599277,0.999999902000052,4.32179864133452e-07,0.409011762256833
4.4115,-1.36344096359746,0.954408674518222,0.999999902000052,4.32326864055505e-07,0.409032289079238
4.413,-1.36350931454474,0.954456520181319,0.999999902000052,4.32473863977536e-07,0.409052794363423
4.4145,-1.36357759377358,0.954504315641508,0.999999902000052,4.32620863899546e-07,0.409073278132075
4.416,-1.36364580135953,0.954552060951674,0.999999902000052,4.32767863821534e-07,0.40909374040786
4.4175,-1.36371393737807,0.954599756164649,0.999999902000052,4.329148637435e-07,0.409114181213421
4.419,-1.36378200190459,0.954647401333214,0.999999902000052,4.33061863665445e-07,0.409134600571377
4.4205,-1.36384999501442,0.954694996510097,0.999999902000052,4.33208863587368e-07,0.409154998504327
4.422,-1.36391791678282,0.954742541747973,0.999999902000052,4.33355863509269e-07,0.409175375034846
4.4235,-1.36398576728495,0.954790037099465,0.999999902000052,4.33502863431149e-07,0.409195730185485
4.425,-1.36405354659592,0.954837482617144,0.999999902000052,4.33649863353008e-07,0.409216063978776
4.4265,-1.36412125479075,0.954884878353527,0.999999902000052,4.33796863274844e-07,0.409236376437226
4.428,-1.3641888919444,0.95493222436108,0.999999902000052,4.33943863196659e-07,0.40925666758332
4.4295,-1.36425645813174,0.954979520692219,0.999999902000052,4.34090863118453e-07,0.409276937439523
4.431,-1.36432395306971,0.955026767148799,0.999999902000052,4.34237863040225e-07,0.409297185920914
4.4325,-1.36439137707864,0.955073963955051,0.999999902000052,4.34384862961975e-07,0.409317413123593
4.434,-1.36445873032868,0.955121111230079,0.999999902000052,4.34531862883704e-07,0.409337619098605
4.4355,-1.36452601289411,0.95516820902588,0.999999902000052,4.34678862805411e-07,0.409357803868234
4.437,-1.36459322484913,0.955215257394392,0.999999902000052,4.34825862727096e-07,0.409377967454739
4.4385,-1.36466036626786,0.955262256387505,0.999999902000052,4.3497286264876e-07,0.409398109880359
4.44,-1.36472743722436,0.955309206057052,0.999999902000052,4.35119862570402e-07,0.409418231167308
4.4415,-1.36479443779259,0.955356106454813,0.999999902000052,4.35266862492023e-07,0.409438331337777
4.443,-1.36486136804645,0.955402957632514,0.999999902000052,4.35413862413622e-07,0.409458410413934
4.4445,-1.36492822805976,0.955449759641829,0.999999902000052,4.35560862335199e-07,0.409478468417927
4.446,-1.36499501790625,0.955496512534378,0.999999902000052,4.35707862256755e-07,0.409498505371876
4.4475,-1.36506173765961,0.955543216361727,0.999999902000052,4.35854862178289e-07,0.409518521297883
4.449,-1.36512838739342,0.955589871175391,0.999999902000052,4.36001862099801e-07,0.409538516218024
4.4505,-1.36519496718118,0.955636477026828,0.999999902000052,4.36148862021292e-07,0.409558490154355
4.452,-1.36526147709635,0.955683033967447,0.999999902000052,4.36295861942762e-07,0.409578443128906
4.4535,-1.36532791721229,0.955729542048601,0.999999902000052,4.36442861864209e-07,0.409598375163686
4.455,-1.36539428760228,0.955776001321593,0.999999902000052,4.36589861785635e-07,0.409618286280683
4.4565,-1.36546058833953,0.95582241183767,0.999999902000052,4.3673686170704e-07,0.409638176501858
4.458,-1.36552681949718,0.955868773648028,0.999999902000052,4.36883861628423e-07,0.409658045849155
4.4595,-1.3655929811483,0.95591508680381,0.999999902000052,4.37030861549784e-07,0.40967789434449
4.461,-1.36565907336587,0.955961351356106,0.999999902000052,4.37177861471124e-07,0.40969772200976
4.4625,-1.36572509622279,0.956007567355955,0.999999902000052,4.37324861392442e-07,0.409717528866838
4.464,-1.36579104979191,0.95605373485434,0.999999902000052,4.37471861313738e-07,0.409737314937574
4.4655,-1.36585693414599,0.956099853902196,0.999999902000052,4.37618861235013e-07,0.409757080243798
4.467,-1.36592274935772,0.956145924550401,0.999999902000052,4.37765861156266e-07,0.409776824807315
4.4685,-1.36598849549969,0.956191946849785,0.999999902000052,4.37912861077498e-07,0.409796548649908
4.47,-1.36605417264446,0.956237920851123,0.999999902000052,4.38059860998708e-07,0.409816251793339
4.4715,-1.36611978086449,0.956283846605139,0.999999902000053,4.38206860919896e-07,0.409835934259345
4.473,-1.36618532023215,0.956329724162505,0.999999902000053,4.38353860841063e-07,0.409855596069645
4.4745,-1.36625079081977,0.956375553573839,0.999999902000053,4.38500860762208e-07,0.409875237245931
4.476,-1.36631619269958,0.956421334889709,0.999999902000053,4.38647860683332e-07,0.409894857809875
4.4775,-1.36638152594376,0.956467068160631,0.999999902000053,4.38794860604434e-07,0.409914457783128
4.479,-1.36644679062439,0.95651275343707,0.999999902000053,4.38941860525514e-07,0.409934037187315
4.4805,-1.36651198681348,0.956558390769436,0.999999902000053,4.39088860446573e-07,0.409953596044044
4.482,-1.36657711458299,0.95660398020809,0.999999902000053,4.3923586036761e-07,0.409973134374896
4.4835,-1.36664217400477,0.956649521803341,0.999999902000053,4.39382860288626e-07,0.409992652201432
4.485,-1.36670716515064,0.956695015605447,0.999999902000053,4.3952986020962e-07,0.410012149545191
4.4865,-1.3667720880923,0.956740461664612,0.999999902000053,4.39676860130592e-07,0.410031626427691
4.488,-1.36683694290142,0.956785860030992,0.999999902000053,4.39823860051543e-07,0.410051082870425
4.4895,-1.36690172964956,0.956831210754689,0.999999902000053,4.39970859972472e-07,0.410070518894867
4.491,-1.36696644840822,0.956876513885755,0.999999902000053,4.40117859893379e-07,0.410089934522466
4.4925,-1.36703109924884,0.95692176947419,0.999999902000053,4.40264859814265e-07,0.410109329774653
4.494,-1.36709568224278,0.956966977569944,0.999999902000053,4.40411859735129e-07,0.410128704672833
4.4955,-1.36716019746131,0.957012138222915,0.999999902000053,4.40558859655972e-07,0.410148059238392
4.497,-1.36722464497564,0.957057251482951,0.999999902000053,4.40705859576793e-07,0.410167393492693
4.4985,-1.36728902485692,0.957102317399847,0.999999902000053,4.40852859497592e-07,0.410186707457077
4.5,-1.36735333717621,0.957147336023349,0.999999902000053,4.4099985941837e-07,0.410206001152864
4.5015,-1.3674175820045,0.957192307403153,0.999999902000053,4.41146859339127e-07,0.410225274601351
4.503,-1.36748175941272,0.957237231588901,0.999999902000053,4.41293859259861e-07,0.410244527823815
4.5045,-1.3675458694717,0.957282108630188,0.999999902000053,4.41440859180574e-07,0.410263760841509
4.506,-1.36760991225222,0.957326938576555,0.999999902000053,4.41587859101266e-07,0.410282973675667
4.5075,-1.367673887825,0.957371721477497,0.999999902000053,4.41734859021935e-07,0.410302166347499
4.509,-1.36773779626065,0.957416457382453,0.999999902000053,4.41881858942584e-07,0.410321338878194
4.5105,-1.36780163762974,0.957461146340815,0.999999902000053,4.4202885886321e-07,0.410340491288921
4.512,-1.36786541200275,0.957505788401925,0.999999902000053,4.42175858783815e-07,0.410359623600825
4.5135,-1.36792911945011,0.957550383615074,0.999999902000053,4.42322858704398e-07,0.410378735835032
4.515,-1.36799276004215,0.957594932029502,0.999999902000053,4.4246985862496e-07,0.410397828012644
4.5165,-1.36805633384914,0.957639433694399,0.999999902000053,4.426168585455e-07,0.410416900154742
4.518,-1.3681198409413,0.957683888658907,0.999999902000053,4.42763858466019e-07,0.410435952282389
4.5195,-1.36818328138874,0.957728296972116,0.999999902000053,4.42910858386516e-07,0.410454984416621
4.521,-1.36824665526152,0.957772658683067,0.999999902000053,4.43057858306991e-07,0.410473996578457
4.5225,-1.36830996262964,0.95781697384075,0.999999902000053,4.43204858227445e-07,0.410492988788893
4.524,-1.36837320356301,0.957861242494107,0.999999902000053,4.43351858147877e-07,0.410511961068903
4.5255,-1.36843637813147,0.957905464692029,0.999999902000053,4.43498858068287e-07,0.410530913439441
4.527,-1.3684994864048,0.957949640483358,0.999999902000053,4.43645857988676e-07,0.410549845921439
4.5285,-1.36856252845269,0.957993769916886,0.999999902000053,4.43792857909043e-07,0.410568758535808
4.53,-1.36862550434479,0.958037853041356,0.999999902000053,4.43939857829389e-07,0.410587651303438
4.5315,-1.36868841415066,0.958081889905462,0.999999902000053,4.44086857749713e-07,0.410606524245198
4.533,-1.36875125793978,0.958125880557848,0.999999902000053,4.44233857670016e-07,0.410625377381935
4.5345,-1.36881403578158,0.958169825047107,0.999999902000053,4.44380857590296e-07,0.410644210734474
4.536,-1.36887674774541,0.958213723421786,0.999999902000053,4.44527857510556e-07,0.410663024323623
4.5375,-1.36893939390055,0.958257575730382,0.999999902000053,4.44674857430793e-07,0.410681818170164
4.539,-1.3690019743162,0.958301382021341,0.999999902000053,4.44821857351009e-07,0.410700592294861
4.5405,-1.36906448906152,0.958345142343062,0.999999902000053,4.44968857271204e-07,0.410719346718455
4.542,-1.36912693820556,0.958388856743895,0.999999902000053,4.45115857191376e-07,0.410738081461669
4.5435,-1.36918932181734,0.95843252527214,0.999999902000053,4.45262857111528e-07,0.410756796545203
4.545,-1.36925163996578,0.958476147976049,0.999999902000053,4.45409857031657e-07,0.410775491989735
4.5465,-1.36931389271975,0.958519724903825,0.999999902000053,4.45556856951765e-07,0.410794167815925
4.548,-1.36937608014803,0.958563256103622,0.999999902000053,4.45703856871851e-07,0.410812824044409
4.5495,-1.36943820231935,0.958606741623546,0.999999902000053,4.45850856791916e-07,0.410831460695805
4.551,-1.36950025930236,0.958650181511655,0.999999902000053,4.45997856711959e-07,0.410850077790709
4.5525,-1.36956225116565,0.958693575815957,0.999999902000053,4.46144856631981e-07,0.410868675349696
4.554,-1.36962417797773,0.958736924584414,0.999999902000053,4.46291856551981e-07,0.41088725339332
4.5555,-1.36968603980705,0.958780227864936,0.999999902000053,4.46438856471959e-07,0.410905811942115
4.557,-1.36974783672198,0.958823485705388,0.999999902000053,4.46585856391916e-07,0.410924351016595
4.5585,-1.36980956879084,0.958866698153586,0.999999902000053,4.46732856311851e-07,0.410942870637251
4.56,-1.36987123608185,0.958909865257298,0.999999902000053,4.46879856231764e-07,0.410961370824556
4.5615,-1.3699328386632,0.958952987064243,0.999999902000053,4.47026856151656e-07,0.410979851598961
4.563,-1.36999437660299,0.958996063622094,0.999999902000053,4.47173856071526e-07,0.410998312980897
4.5645,-1.37005584996925,0.959039094978473,0.999999902000053,4.47320855991375e-07,0.411016754990774
4.566,-1.37011725882994,0.959082081180956,0.999999902000053,4.47467855911202e-07,0.411035177648981
4.5675,-1.37017860325296,0.959125022277073,0.999999902000053,4.47614855831007e-07,0.411053580975888
4.569,-1.37023988330615,0.959167918314303,0.999999902000053,4.47761855750791e-07,0.411071964991844
4.5705,-1.37030109905726,0.95921076934008,0.999999902000053,4.47908855670553e-07,0.411090329717177
4.572,-1.37036225057398,0.959253575401788,0.999999902000053,4.48055855590294e-07,0.411108675172195
4.5735,-1.37042333792395,0.959296336546767,0.999999902000053,4.48202855510013e-07,0.411127001377186
4.575,-1.37048436117472,0.959339052822305,0.999999902000054,4.48349855429711e-07,0.411145308352416
4.5765,-1.37054532039378,0.959381724275647,0.999999902000054,4.48496855349386e-07,0.411163596118134
4.578,-1.37060621564855,0.959424350953988,0.999999902000054,4.4864385526904e-07,0.411181864694566
4.5795,-1.3706670470064,0.959466932904477,0.999999902000054,4.48790855188673e-07,0.411200114101919
4.581,-1.37072781453459,0.959509470174216,0.999999902000054,4.48937855108284e-07,0.411218344360378
4.5825,-1.37078851830037,0.959551962810258,0.999999902000054,4.49084855027873e-07,0.411236555490111
4.584,-1.37084915837088,0.959594410859613,0.999999902000054,4.49231854947441e-07,0.411254747511262
4.5855,-1.3709097348132,0.959636814369239,0.999999902000054,4.49378854866987e-07,0.411272920443959
4.587,-1.37097024769436,0.95967917338605,0.999999902000054,4.49525854786512e-07,0.411291074308307
4.5885,-1.37103069708131,0.959721487956915,0.999999902000054,4.49672854706015e-07,0.411309209124392
4.59,-1.37109108304093,0.959763758128652,0.999999902000054,4.49819854625496e-07,0.411327324912279
4.5915,-1.37115140564005,0.959805983948036,0.999999902000054,4.49966854544956e-07,0.411345421692015
4.593,-1.37121166494542,0.959848165461793,0.999999902000054,4.50113854464394e-07,0.411363499483625
4.5945,-1.37127186102372,0.959890302716603,0.999999902000054,4.5026085438381e-07,0.411381558307116
4.596,-1.37133199394157,0.959932395759102,0.999999902000054,4.50407854303205e-07,0.411399598182472
4.5975,-1.37139206376554,0.959974444635876,0.999999902000054,4.50554854222578e-07,0.411417619129661
4.599,-1.37145207056209,0.960016449393466,0.999999902000054,4.5070185414193e-07,0.411435621168628
4.6005,-1.37151201439767,0.960058410078369,0.999999902000054,4.5084885406126e-07,0.411453604319301
4.602,-1.37157189533862,0.960100326737031,0.999999902000054,4.50995853980568e-07,0.411471568601585
4.6035,-1.37163171322807,0.96014219925965,0.999999902000054,4.51142853899855e-07,0.411489513968421
4.605,-1.37169146817097,0.960184027719682,0.999999902000054,4.5128985381912e-07,0.411507440451292
4.6065,-1.37175116040333,0.960225812282329,0.999999902000054,4.51436853738364e-07,0.411525348120998
4.608,-1.37181078999096,0.960267552993669,0.999999902000054,4.51583853657586e-07,0.411543236997287
4.6095,-1.37187035699962,0.960309249899737,0.999999902000054,4.51730853576786e-07,0.411561107099887
4.611,-1.37192986149502,0.960350903046516,0.999999902000054,4.51877853495965e-07,0.411578958448507
4.6125,-1.37198930354278,0.960392512479945,0.999999902000054,4.52024853415122e-07,0.411596791062834
4.614,-1.37204868320845,0.960434078245914,0.999999902000054,4.52171853334258e-07,0.411614604962534
4.6155,-1.37210800055752,0.960475600390264,0.999999902000054,4.52318853253372e-07,0.411632400167256
4.617,-1.37216725565542,0.960517078958791,0.999999902000054,4.52465853172464e-07,0.411650176696625
4.6185,-1.37222644856749,0.960558513997244,0.999999902000054,4.52612853091535e-07,0.411667934570247
4.62,-1.37228557935903,0.960599905551323,0.999999902000054,4.52759853010584e-07,0.41168567380771
