"time","h1","s1"
0.7746,460747.046044268,7302.06086446422
0.7748,460787.905287112,7302.16511817496
0.775,460828.764529956,7302.26937188571
0.7752,460869.6237728,7302.37362559646
0.7754,460910.483015643,7302.4778793072
0.7756,460951.342258487,7302.58213301795
0.7758,460992.201501331,7302.6863867287
0.776,461033.060744175,7302.79064043945
0.7762,461073.919987019,7302.89489415019
0.7764,461114.779229862,7302.99914786094
0.7766,461155.638472706,7303.10340157169
0.7768,461196.49771555,7303.20765528244
0.777,461237.356958394,7303.31190899318
0.7772,461278.216201237,7303.41616270393
0.7774,461319.075444081,7303.52041641468
0.7776,461359.934686925,7303.62467012543
0.7778,461400.793929769,7303.72892383617
0.778,461441.653172613,7303.83317754692
0.7782,461482.512415456,7303.93743125767
0.7784,461523.3716583,7304.04168496842
0.7786,461564.230901144,7304.14593867916
0.7788,461605.090143988,7304.25019238991
0.779,461645.949386832,7304.35444610066
0.7792,461686.808629675,7304.45869981141
0.7794,461727.667872519,7304.56295352215
0.7796,461768.527115363,7304.6672072329
0.7798,461809.386358207,7304.77146094365
0.78,461850.245601051,7304.87571465439
0.7802,461891.104843894,7304.97996836514
0.7804,461931.964086738,7305.08422207589
0.7806,461972.823329582,7305.18847578664
0.7808,462013.682572426,7305.29272949738
0.781,462054.54181527,7305.39698320813
0.7812,462095.401058113,7305.50123691888
0.7814,462136.260300957,7305.60549062963
0.7816,462177.119543801,7305.70974434037
0.7818,462217.978786645,7305.81399805112
0.782,462258.838029489,7305.91825176187
0.7822,462299.697272332,7306.02250547262
0.7824,462340.556515176,7306.12675918336
0.7826,462381.41575802,7306.23101289411
0.7828,462422.275000864,7306.33526660486
0.783,462463.134243708,7306.43952031561
0.7832,462503.993486551,7306.54377402635
0.7834,462544.852729395,7306.6480277371
0.7836,462585.711972239,7306.75228144785
0.7838,462626.571215083,7306.8565351586
0.784,462667.430457927,7306.96078886934
0.7842,462708.28970077,7307.06504258009
0.7844,462749.148943614,7307.16929629084
0.7846,462790.008186458,7307.27355000159
0.7848,462830.867429302,7307.37780371233
0.785,462871.726672146,7307.48205742308
0.7852,462912.585914989,7307.58631113383
0.7854,462953.445157833,7307.69056484457
0.7856,462994.304400677,7307.79481855532
0.7858,463035.163643521,7307.89907226607
0.786,463076.022886364,7308.00332597682
0.7862,463116.882129208,7308.10757968756
0.7864,463157.741372052,7308.21183339831
0.7866,463198.600614896,7308.31608710906
0.7868,463239.45985774,7308.42034081981
0.787,463280.319100583,7308.52459453055
0.7872,463321.178343427,7308.6288482413
0.7874,463362.037586271,7308.73310195205
0.7876,463402.896829115,7308.8373556628
0.7878,463443.756071959,7308.94160937354
0.788,463484.615314802,7309.04586308429
0.7882,463525.474557646,7309.15011679504
0.7884,463566.33380049,7309.25437050579
0.7886,463607.193043334,7309.35862421653
0.7888,463648.052286178,7309.46287792728
0.789,463688.911529021,7309.56713163803
0.7892,463729.770771865,7309.67138534878
0.7894,463770.630014709,7309.77563905952
0.7896,463811.489257553,7309.87989277027
0.7898,463852.348500397,7309.98414648102
0.79,463893.20774324,7310.08840019176
0.7902,463934.066986084,7310.19265390251
0.7904,463974.926228928,7310.29690761326
0.7906,464015.785471772,7310.40116132401
0.7908,464056.644714616,7310.50541503475
0.791,464097.503957459,7310.6096687455
0.7912,464138.363200303,7310.71392245625
0.7914,464179.222443147,7310.818176167
0.7916,464220.081685991,7310.92242987774
0.7918,464260.940928835,7311.02668358849
0.792,464301.800171678,7311.13093729924
0.7922,464342.659414522,7311.23519100999
0.7924,464383.518657366,7311.33944472073
0.7926,464424.37790021,7311.44369843148
0.7928,464465.237143054,7311.54795214223
0.793,464506.096385897,7311.65220585298
0.7932,464546.955628741,7311.75645956372
0.7934,464587.814871585,7311.86071327447
0.7936,464628.674114429,7311.96496698522
0.7938,464669.533357273,7312.06922069597
0.794,464710.392600116,7312.17347440671
0.7942,464751.25184296,7312.27772811746
0.7944,464792.111085804,7312.38198182821
0.7946,464832.970328648,7312.48623553896
0.7948,464873.829571492,7312.5904892497
0.795,464914.688814335,7312.69474296045
0.7952,464955.548057179,7312.7989966712
0.7954,464996.407300023,7312.90325038194
0.7956,465037.266542867,7313.00750409269
0.7958,465078.125785711,7313.11175780344
0.796,465118.985028554,7313.21601151419
0.7962,465159.844271398,7313.32026522493
0.7964,465200.703514242,7313.42451893568
0.7966,465241.562757086,7313.52877264643
0.7968,465282.421999929,7313.63302635718
0.797,465323.281242773,7313.73728006792
0.7972,465364.140485617,7313.84153377867
0.7974,465404.999728461,7313.94578748942
0.7976,465445.858971305,7314.05004120017
0.7978,465486.718214148,7314.15429491091
0.798,465527.577456992,7314.25854862166
0.7982,465568.436699836,7314.36280233241
0.7984,465609.29594268,7314.46705604316
0.7986,465650.155185524,7314.5713097539
0.7988,465691.014428367,7314.67556346465
0.799,465731.873671211,7314.7798171754
0.7992,465772.732914055,7314.88407088615
0.7994,465813.592156899,7314.98832459689
0.7996,465854.451399743,7315.09257830764
0.7998,465895.310642586,7315.19683201839
0.8,465936.16988543,7315.30108572913
0.8002,465977.029128274,7315.40533943988
0.8004,466017.888371118,7315.50959315063
0.8006,466058.747613962,7315.61384686138
0.8008,466099.606856805,7315.71810057212
0.801,466140.466099649,7315.82235428287
0.8012,466181.325342493,7315.92660799362
0.8014,466222.184585337,7316.03086170437
0.8016,466263.043828181,7316.13511541511
0.8018,466303.903071024,7316.23936912586
0.802,466344.762313868,7316.34362283661
0.8022,466385.621556712,7316.44787654736
0.8024,466426.480799556,7316.5521302581
0.8026,466467.3400424,7316.65638396885
0.8028,466508.199285243,7316.7606376796
0.803,466549.058528087,7316.86489139035
0.8032,466589.917770931,7316.96914510109
0.8034,466630.777013775,7317.07339881184
0.8036,466671.636256619,7317.17765252259
0.8038,466712.495499462,7317.28190623334
0.804,466753.354742306,7317.38615994408
0.8042,466794.21398515,7317.49041365483
0.8044,466835.073227994,7317.59466736558
0.8046,466875.932470838,7317.69892107632
0.8048,466916.791713681,7317.80317478707
0.805,466957.650956525,7317.90742849782
0.8052,466998.510199369,7318.01168220857
0.8054,467039.369442213,7318.11593591931
0.8056,467080.228685056,7318.22018963006
0.8058,467121.0879279,7318.32444334081
0.806,467161.947170744,7318.42869705156
0.8062,467202.806413588,7318.5329507623
0.8064,467243.665656432,7318.63720447305
0.8066,467284.524899275,7318.7414581838
0.8068,467325.384142119,7318.84571189455
0.807,467366.243384963,7318.94996560529
0.8072,467407.102627807,7319.05421931604
0.8074,467447.961870651,7319.15847302679
0.8076,467488.821113494,7319.26272673754
0.8078,467529.680356338,7319.36698044828
0.808,467570.539599182,7319.47123415903
0.8082,467611.398842026,7319.57548786978
0.8084,467652.25808487,7319.67974158053
0.8086,467693.117327713,7319.78399529127
0.8088,467733.976570557,7319.88824900202
0.809,467774.835813401,7319.99250271277
0.8092,467815.695056245,7320.09675642352
0.8094,467856.554299089,7320.20101013426
0.8096,467897.413541932,7320.30526384501
0.8098,467938.272784776,7320.40951755576
0.81,467979.13202762,7320.5137712665
0.8102,468019.991270464,7320.61802497725
0.8104,468060.850513308,7320.722278688
0.8106,468101.709756151,7320.82653239875
0.8108,468142.568998995,7320.93078610949
0.811,468183.428241839,7321.03503982024
0.8112,468224.287484683,7321.13929353099
0.8114,468265.146727527,7321.24354724174
0.8116,468306.00597037,7321.34780095248
0.8118,468346.865213214,7321.45205466323
0.812,468387.724456058,7321.55630837398
0.8122,468428.583698902,7321.66056208473
0.8124,468469.442941746,7321.76481579547
0.8126,468510.302184589,7321.86906950622
0.8128,468551.161427433,7321.97332321697
0.813,468592.020670277,7322.07757692772
0.8132,468632.879913121,7322.18183063846
0.8134,468673.739155965,7322.28608434921
0.8136,468714.598398808,7322.39033805996
0.8138,468755.457641652,7322.49459177071
0.814,468796.316884496,7322.59884548145
0.8142,468837.17612734,7322.7030991922
0.8144,468878.035370184,7322.80735290295
0.8146,468918.894613027,7322.91160661369
0.8148,468959.753855871,7323.01586032444
0.815,469000.613098715,7323.12011403519
0.8152,469041.472341559,7323.22436774594
0.8154,469082.331584402,7323.32862145669
0.8156,469123.190827246,7323.43287516743
0.8158,469164.05007009,7323.53712887818
0.816,469204.909312934,7323.64138258893
0.8162,469245.768555778,7323.74563629967
0.8164,469286.627798621,7323.84989001042
0.8166,469327.487041465,7323.95414372117
0.8168,469368.346284309,7324.05839743192
0.817,469409.205527153,7324.16265114266
0.8172,469450.064769997,7324.26690485341
0.8174,469490.92401284,7324.37115856416
0.8176,469531.783255684,7324.47541227491
0.8178,469572.642498528,7324.57966598565
0.818,469613.501741372,7324.6839196964
0.8182,469654.360984216,7324.78817340715
0.8184,469695.220227059,7324.8924271179
0.8186,469736.079469903,7324.99668082864
0.8188,469776.938712747,7325.10093453939
0.819,469817.797955591,7325.20518825014
0.8192,469858.657198435,7325.30944196089
0.8194,469899.516441278,7325.41369567163
0.8196,469940.375684122,7325.51794938238
0.8198,469981.234926966,7325.62220309313
0.82,470022.09416981,7325.72645680388
0.8202,470062.953412654,7325.83071051462
0.8204,470103.812655497,7325.93496422537
0.8206,470144.671898341,7326.03921793612
0.8208,470185.531141185,7326.14347164686
0.821,470226.390384029,7326.24772535761
0.8212,470267.249626873,7326.35197906836
0.8214,470308.108869716,7326.45623277911
0.8216,470348.96811256,7326.56048648985
0.8218,470389.827355404,7326.6647402006
0.822,470430.686598248,7326.76899391135
0.8222,470471.545841092,7326.8732476221
0.8224,470512.405083935,7326.97750133284
0.8226,470553.264326779,7327.08175504359
0.8228,470594.123569623,7327.18600875434
0.823,470634.982812467,7327.29026246509
0.8232,470675.842055311,7327.39451617583
0.8234,470716.701298154,7327.49876988658
0.8236,470757.560540998,7327.60302359733
0.8238,470798.419783842,7327.70727730808
0.824,470839.279026686,7327.81153101882
0.8242,470880.13826953,7327.91578472957
0.8244,470920.997512373,7328.02003844032
0.8246,470961.856755217,7328.12429215107
0.8248,471002.715998061,7328.22854586181
0.825,471043.575240905,7328.33279957256
0.8252,471084.434483749,7328.43705328331
0.8254,471125.293726592,7328.54130699406
0.8256,471166.152969436,7328.6455607048
0.8258,471207.01221228,7328.74981441555
0.826,471247.871455124,7328.8540681263
0.8262,471288.730697967,7328.95832183704
0.8264,471329.589940811,7329.06257554779
0.8266,471370.449183655,7329.16682925854
0.8268,471411.308426499,7329.27108296929
0.827,471452.167669343,7329.37533668003
0.8272,471493.026912186,7329.47959039078
0.8274,471533.88615503,7329.58384410153
0.8276,471574.745397874,7329.68809781228
0.8278,471615.604640718,7329.79235152302
0.828,471656.463883562,7329.89660523377
0.8282,471697.323126405,7330.00085894452
0.8284,471738.182369249,7330.10511265527
0.8286,471779.041612093,7330.20936636601
0.8288,471819.900854937,7330.31362007676
0.829,471860.760097781,7330.41787378751
0.8292,471901.619340624,7330.52212749826
0.8294,471942.478583468,7330.626381209
0.8296,471983.337826312,7330.73063491975
0.8298,472024.197069156,7330.8348886305
0.83,472065.056312,7330.93914234125
0.8302,472105.915554843,7331.04339605199
0.8304,472146.774797687,7331.14764976274
0.8306,472187.634040531,7331.25190347349
0.8308,472228.493283375,7331.35615718423
0.831,472269.352526219,7331.46041089498
0.8312,472310.211769062,7331.56466460573
0.8314,472351.071011906,7331.66891831648
0.8316,472391.93025475,7331.77317202722
0.8318,472432.789497594,7331.87742573797
0.832,472473.648740438,7331.98167944872
0.8322,472514.507983281,7332.08593315947
0.8324,472555.367226125,7332.19018687021
0.8326,472596.226468969,7332.29444058096
0.8328,472637.085711813,7332.39869429171
0.833,472677.944954657,7332.50294800246
0.8332,472718.8041975,7332.6072017132
0.8334,472759.663440344,7332.71145542395
0.8336,472800.522683188,7332.8157091347
0.8338,472841.381926032,7332.91996284545
0.834,472882.241168876,7333.02421655619
0.8342,472923.100411719,7333.12847026694
0.8344,472963.959654563,7333.23272397769
0.8346,473004.818897407,7333.33697768844
0.8348,473045.678140251,7333.44123139918
0.835,473086.537383095,7333.54548510993
0.8352,473127.396625938,7333.64973882068
0.8354,473168.255868782,7333.75399253142
0.8356,473209.115111626,7333.85824624217
0.8358,473249.97435447,7333.96249995292
0.836,473290.833597313,7334.06675366367
0.8362,473331.692840157,7334.17100737441
0.8364,473372.552083001,7334.27526108516
0.8366,473413.411325845,7334.37951479591
0.8368,473454.270568689,7334.48376850666
0.837,473495.129811533,7334.5880222174
0.8372,473535.989054376,7334.69227592815
0.8374,473576.84829722,7334.7965296389
0.8376,473617.707540064,7334.90078334965
0.8378,473658.566782908,7335.00503706039
0.838,473699.426025751,7335.10929077114
0.8382,473740.285268595,7335.21354448189
0.8384,473781.144511439,7335.31779819264
0.8386,473822.003754283,7335.42205190338
0.8388,473862.862997127,7335.52630561413
0.839,473903.72223997,7335.63055932488
0.8392,473944.581482814,7335.73481303562
0.8394,473985.440725658,7335.83906674637
0.8396,474026.299968502,7335.94332045712
0.8398,474067.159211346,7336.04757416787
0.84,474108.018454189,7336.15182787862
0.8402,474148.877697033,7336.25608158936
0.8404,474189.736939877,7336.36033530011
0.8406,474230.596182721,7336.46458901086
0.8408,474271.455425565,7336.5688427216
0.841,474312.314668408,7336.67309643235
0.8412,474353.173911252,7336.7773501431
0.8414,474394.033154096,7336.88160385385
0.8416,474434.89239694,7336.98585756459
0.8418,474475.751639784,7337.09011127534
0.842,474516.610882627,7337.19436498609
0.8422,474557.470125471,7337.29861869684
0.8424,474598.329368315,7337.40287240758
0.8426,474639.188611159,7337.50712611833
0.8428,474680.047854003,7337.61137982908
0.843,474720.907096846,7337.71563353983
0.8432,474761.76633969,7337.81988725057
0.8434,474802.625582534,7337.92414096132
0.8436,474843.484825378,7338.02839467207
0.8438,474884.344068222,7338.13264838282
0.844,474925.203311065,7338.23690209356
0.8442,474966.062553909,7338.34115580431
0.8444,475006.921796753,7338.44540951506
0.8446,475047.781039597,7338.54966322581
0.8448,475088.64028244,7338.65391693655
0.845,475129.499525284,7338.7581706473
0.8452,475170.358768128,7338.86242435805
0.8454,475211.218010972,7338.96667806879
0.8456,475252.077253816,7339.07093177954
0.8458,475292.936496659,7339.17518549029
0.846,475333.795739503,7339.27943920104
0.8462,475374.654982347,7339.38369291178
0.8464,475415.514225191,7339.48794662253
0.8466,475456.373468035,7339.59220033328
0.8468,475497.232710878,7339.69645404403
0.847,475538.091953722,7339.80070775477
0.8472,475578.951196566,7339.90496146552
0.8474,475619.81043941,7340.00921517627
0.8476,475660.669682254,7340.11346888702
0.8478,475701.528925097,7340.21772259776
0.848,475742.388167941,7340.32197630851
0.8482,475783.247410785,7340.42623001926
0.8484,475824.106653629,7340.53048373001
0.8486,475864.965896473,7340.63473744075
0.8488,475905.825139316,7340.7389911515
0.849,475946.68438216,7340.84324486225
0.8492,475987.543625004,7340.947498573
0.8494,476028.402867848,7341.05175228374
0.8496,476069.262110692,7341.15600599449
0.8498,476110.121353535,7341.26025970524
0.85,476150.980596379,7341.36451341599
0.8502,476191.839839223,7341.46876712673
0.8504,476232.699082067,7341.57302083748
0.8506,476273.558324911,7341.67727454823
0.8508,476314.417567754,7341.78152825897
0.851,476355.276810598,7341.88578196972
0.8512,476396.136053442,7341.99003568047
0.8514,476436.995296286,7342.09428939122
0.8516,476477.85453913,7342.19854310196
0.8518,476518.713781973,7342.30279681271
0.852,476559.573024817,7342.40705052346
0.8522,476600.432267661,7342.51130423421
0.8524,476641.291510505,7342.61555794495
0.8526,476682.150753349,7342.7198116557
0.8528,476723.009996192,7342.82406536645
0.853,476763.869239036,7342.9283190772
0.8532,476804.72848188,7343.03257278794
0.8534,476845.587724724,7343.13682649869
0.8536,476886.446967567,7343.24108020944
0.8538,476927.306210411,7343.34533392019
0.854,476968.165453255,7343.44958763093
0.8542,477009.024696099,7343.55384134168
0.8544,477049.883938943,7343.65809505243
0.8546,477090.743181786,7343.76234876318
0.8548,477131.60242463,7343.86660247392
0.855,477172.461667474,7343.97085618467
0.8552,477213.320910318,7344.07510989542
0.8554,477254.180153162,7344.17936360616
0.8556,477295.039396005,7344.28361731691
0.8558,477335.898638849,7344.38787102766
0.856,477376.757881693,7344.49212473841
0.8562,477417.617124537,7344.59637844915
0.8564,477458.476367381,7344.7006321599
0.8566,477499.335610224,7344.80488587065
0.8568,477540.194853068,7344.9091395814
0.857,477581.054095912,7345.01339329214
0.8572,477621.913338756,7345.11764700289
0.8574,477662.7725816,7345.22190071364
0.8576,477703.631824443,7345.32615442439
0.8578,477744.491067287,7345.43040813513
0.858,477785.350310131,7345.53466184588
0.8582,477826.209552975,7345.63891555663
0.8584,477867.068795819,7345.74316926738
0.8586,477907.928038662,7345.84742297812
0.8588,477948.787281506,7345.95167668887
0.859,477989.64652435,7346.05593039962
0.8592,478030.505767194,7346.16018411037
0.8594,478071.365010038,7346.26443782111
0.8596,478112.224252881,7346.36869153186
0.8598,478153.083495725,7346.47294524261
0.86,478193.942738569,7346.57719895336
0.8602,478234.801981413,7346.6814526641
0.8604,478275.661224257,7346.78570637485
0.8606,478316.5204671,7346.8899600856
0.8608,478357.379709944,7346.99421379634
0.861,478398.238952788,7347.09846750709
0.8612,478439.098195632,7347.20272121784
0.8614,478479.957438476,7347.30697492859
0.8616,478520.816681319,7347.41122863933
0.8618,478561.675924163,7347.51548235008
0.862,478602.535167007,7347.61973606083
0.8622,478643.394409851,7347.72398977158
0.8624,478684.253652695,7347.82824348232
0.8626,478725.112895538,7347.93249719307
0.8628,478765.972138382,7348.03675090382
0.863,478806.831381226,7348.14100461457
0.8632,478847.69062407,7348.24525832531
0.8634,478888.549866914,7348.34951203606
0.8636,478929.409109757,7348.45376574681
0.8638,478970.268352601,7348.55801945756
0.864,479011.127595445,7348.6622731683
0.8642,479051.986838289,7348.76652687905
0.8644,479092.846081132,7348.8707805898
0.8646,479133.705323976,7348.97503430055
0.8648,479174.56456682,7349.07928801129
0.865,479215.423809664,7349.18354172204
0.8652,479256.283052508,7349.28779543279
0.8654,479297.142295351,7349.39204914353
0.8656,479338.001538195,7349.49630285428
0.8658,479378.860781039,7349.60055656503
0.866,479419.720023883,7349.70481027578
0.8662,479460.579266727,7349.80906398652
0.8664,479501.43850957,7349.91331769727
0.8666,479542.297752414,7350.01757140802
0.8668,479583.156995258,7350.12182511877
0.867,479624.016238102,7350.22607882951
0.8672,479664.875480946,7350.33033254026
0.8674,479705.734723789,7350.43458625101
0.8676,479746.593966633,7350.53883996176
0.8678,479787.453209477,7350.6430936725
0.868,479828.312452321,7350.74734738325
0.8682,479869.171695165,7350.851601094
0.8684,479910.030938008,7350.95585480475
0.8686,479950.890180852,7351.06010851549
0.8688,479991.749423696,7351.16436222624
0.869,480032.60866654,7351.26861593699
0.8692,480073.467909384,7351.37286964774
0.8694,480114.327152227,7351.47712335848
0.8696,480155.186395071,7351.58137706923
0.8698,480196.045637915,7351.68563077998
0.87,480236.904880759,7351.78988449072
0.8702,480277.764123603,7351.89413820147
0.8704,480318.623366446,7351.99839191222
0.8706,480359.48260929,7352.10264562297
0.8708,480400.341852134,7352.20689933371
0.871,480441.201094978,7352.31115304446
0.8712,480482.060337822,7352.41540675521
0.8714,480522.919580665,7352.51966046596
0.8716,480563.778823509,7352.6239141767
0.8718,480604.638066353,7352.72816788745
0.872,480645.497309197,7352.8324215982
0.8722,480686.356552041,7352.93667530895
0.8724,480727.215794884,7353.04092901969
0.8726,480768.075037728,7353.14518273044
0.8728,480808.934280572,7353.24943644119
0.873,480849.793523416,7353.35369015194
0.8732,480890.65276626,7353.45794386268
0.8734,480931.512009103,7353.56219757343
0.8736,480972.371251947,7353.66645128418
0.8738,481013.230494791,7353.77070499493
0.874,481054.089737635,7353.87495870567
0.8742,481094.948980479,7353.97921241642
0.8744,481135.808223322,7354.08346612717
0.8746,481176.667466166,7354.18771983792
0.8748,481217.52670901,7354.29197354866
0.875,481258.385951854,7354.39622725941
0.8752,481299.245194698,7354.50048097016
0.8754,481340.104437541,7354.6047346809
0.8756,481380.963680385,7354.70898839165
0.8758,481421.822923229,7354.8132421024
0.876,481462.682166073,7354.91749581315
0.8762,481503.541408916,7355.02174952389
0.8764,481544.40065176,7355.12600323464
0.8766,481585.259894604,7355.23025694539
0.8768,481626.119137448,7355.33451065614
0.877,481666.978380292,7355.43876436688
0.8772,481707.837623135,7355.54301807763
0.8774,481748.696865979,7355.64727178838
0.8776,481789.556108823,7355.75152549913
0.8778,481830.415351667,7355.85577920987
0.878,481871.274594511,7355.96003292062
0.8782,481912.133837354,7356.06428663137
0.8784,481952.993080198,7356.16854034212
0.8786,481993.852323042,7356.27279405286
0.8788,482034.711565886,7356.37704776361
0.879,482075.57080873,7356.48130147436
0.8792,482116.430051573,7356.58555518511
0.8794,482157.289294417,7356.68980889585
0.8796,482198.148537261,7356.7940626066
0.8798,482239.007780105,7356.89831631735
0.88,482279.867022949,7357.00257002809
0.8802,482320.726265792,7357.10682373884
0.8804,482361.585508636,7357.21107744959
0.8806,482402.44475148,7357.31533116034
0.8808,482443.303994324,7357.41958487109
0.881,482484.163237168,7357.52383858183
0.8812,482525.022480011,7357.62809229258
0.8814,482565.881722855,7357.73234600333
0.8816,482606.740965699,7357.83659971407
0.8818,482647.600208543,7357.94085342482
0.882,482688.459451387,7358.04510713557
0.8822,482729.31869423,7358.14936084632
0.8824,482770.177937074,7358.25361455706
0.8826,482811.037179918,7358.35786826781
0.8828,482851.896422762,7358.46212197856
0.883,482892.755665606,7358.56637568931
0.8832,482933.614908449,7358.67062940005
0.8834,482974.474151293,7358.7748831108
0.8836,483015.333394137,7358.87913682155
0.8838,483056.192636981,7358.9833905323
0.884,483097.051879824,7359.08764424304
0.8842,483137.911122668,7359.19189795379
0.8844,483178.770365512,7359.29615166454
0.8846,483219.629608356,7359.40040537529
0.8848,483260.4888512,7359.50465908603
0.885,483301.348094043,7359.60891279678
0.8852,483342.207336887,7359.71316650753
0.8854,483383.066579731,7359.81742021828
0.8856,483423.925822575,7359.92167392902
0.8858,483464.785065419,7360.02592763977
0.886,483505.644308262,7360.13018135052
0.8862,483546.503551106,7360.23443506126
0.8864,483587.36279395,7360.33868877201
0.8866,483628.222036794,7360.44294248276
0.8868,483669.081279638,7360.54719619351
0.887,483709.940522481,7360.65144990425
0.8872,483750.799765325,7360.755703615
0.8874,483791.659008169,7360.85995732575
0.8876,483832.518251013,7360.9642110365
0.8878,483873.377493857,7361.06846474724
0.888,483914.2367367,7361.17271845799
0.8882,483955.095979544,7361.27697216874
0.8884,483995.955222388,7361.38122587949
0.8886,484036.814465232,7361.48547959023
0.8888,484077.673708076,7361.58973330098
0.889,484118.532950919,7361.69398701173
0.8892,484159.392193763,7361.79824072248
0.8894,484200.251436607,7361.90249443322
0.8896,484241.110679451,7362.00674814397
0.8898,484281.969922295,7362.11100185472
0.89,484322.829165138,7362.21525556547
0.8902,484363.688407982,7362.31950927621
0.8904,484404.547650826,7362.42376298696
0.8906,484445.40689367,7362.52801669771
0.8908,484486.266136514,7362.63227040846
0.891,484527.125379357,7362.7365241192
0.8912,484567.984622201,7362.84077782995
0.8914,484608.843865045,7362.9450315407
0.8916,484649.703107889,7363.04928525144
0.8918,484690.562350733,7363.15353896219
0.892,484731.421593576,7363.25779267294
0.8922,484772.28083642,7363.36204638369
0.8924,484813.140079264,7363.46630009443
0.8926,484853.999322108,7363.57055380518
0.8928,484894.858564952,7363.67480751593
0.893,484935.717807795,7363.77906122668
0.8932,484976.577050639,7363.88331493742
0.8934,485017.436293483,7363.98756864817
0.8936,485058.295536327,7364.09182235892
0.8938,485099.154779171,7364.19607606967
0.894,485140.014022014,7364.30032978041
0.8942,485180.873264858,7364.40458349116
0.8944,485221.732507702,7364.50883720191
0.8946,485262.591750546,7364.61309091266
0.8948,485303.450993389,7364.7173446234
0.895,485344.310236233,7364.82159833415
0.8952,485385.169479077,7364.9258520449
0.8954,485426.028721921,7365.03010575565
0.8956,485466.887964765,7365.13435946639
0.8958,485507.747207608,7365.23861317714
0.896,485548.606450452,7365.34286688789
0.8962,485589.465693296,7365.44712059863
0.8964,485630.32493614,7365.55137430938
0.8966,485671.184178984,7365.65562802013
0.8968,485712.043421827,7365.75988173088
0.897,485752.902664671,7365.86413544162
0.8972,485793.761907515,7365.96838915237
0.8974,485834.621150359,7366.07264286312
0.8976,485875.480393203,7366.17689657387
0.8978,485916.339636046,7366.28115028461
0.898,485957.19887889,7366.38540399536
0.8982,485998.058121734,7366.48965770611
0.8984,486038.917364578,7366.59391141686
0.8986,486079.776607422,7366.6981651276
0.8988,486120.635850265,7366.80241883835
0.899,486161.495093109,7366.9066725491
0.8992,486202.354335953,7367.01092625985
0.8994,486243.213578797,7367.11517997059
0.8996,486284.072821641,7367.21943368134
0.8998,486324.932064484,7367.32368739209
0.9,486365.791307328,7367.42794110284
0.9002,486406.650550172,7367.53219481358
0.9004,486447.509793016,7367.63644852433
0.9006,486488.36903586,7367.74070223508
0.9008,486529.228278703,7367.84495594582
0.901,486570.087521547,7367.94920965657
0.9012,486610.946764391,7368.05346336732
0.9014,486651.806007235,7368.15771707807
0.9016,486692.665250079,7368.26197078881
0.9018,486733.524492922,7368.36622449956
0.902,486774.383735766,7368.47047821031
0.9022,486815.24297861,7368.57473192106
0.9024,486856.102221454,7368.6789856318
0.9026,486896.961464298,7368.78323934255
0.9028,486937.820707141,7368.8874930533
0.903,486978.679949985,7368.99174676405
0.9032,487019.539192829,7369.09600047479
0.9034,487060.398435673,7369.20025418554
0.9036,487101.257678517,7369.30450789629
0.9038,487142.11692136,7369.40876160704
0.904,487182.976164204,7369.51301531778
0.9042,487223.835407048,7369.61726902853
0.9044,487264.694649892,7369.72152273928
0.9046,487305.553892736,7369.82577645003
0.9048,487346.413135579,7369.93003016077
0.905,487387.272378423,7370.03428387152
0.9052,487428.131621267,7370.13853758227
0.9054,487468.990864111,7370.24279129302
0.9056,487509.850106954,7370.34704500376
0.9058,487550.709349798,7370.45129871451
0.906,487591.568592642,7370.55555242526
0.9062,487632.427835486,7370.659806136
0.9064,487673.28707833,7370.76405984675
0.9066,487714.146321173,7370.8683135575
0.9068,487755.005564017,7370.97256726825
0.907,487795.864806861,7371.07682097899
0.9072,487836.724049705,7371.18107468974
0.9074,487877.583292549,7371.28532840049
0.9076,487918.442535392,7371.38958211124
0.9078,487959.301778236,7371.49383582198
0.908,488000.16102108,7371.59808953273
0.9082,488041.020263924,7371.70234324348
0.9084,488081.879506768,7371.80659695423
0.9086,488122.738749611,7371.91085066497
0.9088,488163.597992455,7372.01510437572
0.909,488204.457235299,7372.11935808647
0.9092,488245.316478143,7372.22361179722
0.9094,488286.175720987,7372.32786550796
0.9096,488327.03496383,7372.43211921871
0.9098,488367.894206674,7372.53637292946
0.91,488408.753449518,7372.64062664021
0.9102,488449.612692362,7372.74488035095
0.9104,488490.471935206,7372.8491340617
0.9106,488531.331178049,7372.95338777245
0.9108,488572.190420893,7373.05764148319
0.911,488613.049663737,7373.16189519394
0.9112,488653.908906581,7373.26614890469
0.9114,488694.768149425,7373.37040261544
0.9116,488735.627392268,7373.47465632619
0.9118,488776.486635112,7373.57891003693
0.912,488817.345877956,7373.68316374768
0.9122,488858.2051208,7373.78741745843
0.9124,488899.064363644,7373.89167116917
0.9126,488939.923606487,7373.99592487992
0.9128,488980.782849331,7374.10017859067
0.913,489021.642092175,7374.20443230142
0.9132,489062.501335019,7374.30868601216
0.9134,489103.360577862,7374.41293972291
0.9136,489144.219820706,7374.51719343366
0.9138,489185.07906355,7374.62144714441
0.914,489225.938306394,7374.72570085515
0.9142,489266.797549238,7374.8299545659
0.9144,489307.656792081,7374.93420827665
0.9146,489348.516034925,7375.0384619874
0.9148,489389.375277769,7375.14271569814
0.915,489430.234520613,7375.24696940889
0.9152,489471.093763457,7375.35122311964
0.9154,489511.9530063,7375.45547683039
0.9156,489552.812249144,7375.55973054113
