"time","PID1.D.x","PID1.I.y","PID2.D.x","PID2.I.y","limIntegrator1.y","limIntegrator2.y","slewRateLimiter1.y","slewRateLimiter2.y"
0.27214,0.227434563558429,-0.0474233617408016,0.227434563558429,-0.0474272769506052,0.877049555077058,0.877043898349183,-0.0264261571464852,-0.0264195389045573
0.27236,0.231493447254277,-0.048106428507648,0.231493447254277,-0.0481103418038169,0.876594199646776,0.876588542918901,-0.0292861571464851,-0.0292795389045573
0.27258,0.235550706754094,-0.0487888005657316,0.235550706754094,-0.0487927119492011,0.876134461536759,0.876128804808884,-0.0321461571464852,-0.0321395389045573
0.2728,0.239606292020942,-0.0494704670094769,0.239606292020942,-0.0494743764811818,0.875670343855765,0.87566468712789,-0.0350061571464851,-0.0349995389045573
0.27302,0.243660185421751,-0.0501514243976319,0.243660185421751,-0.0501553319585067,0.875201850568595,0.87519619384072,-0.0378661571464851,-0.0378595389045573
0.27324,0.247712353005124,-0.0508316655342576,0.247712353005124,-0.0508355711852362,0.874728985255389,0.874723328527514,-0.0407261571464851,-0.0407195389045573
0.27346,0.251762760915174,-0.0515111832482577,0.251762760915174,-0.0515150869902736,0.874251751529604,0.874246094801729,-0.0435861571464858,-0.043579538904558
0.27368,0.25581137539152,-0.052189970393379,0.25581137539152,-0.0521938722273653,0.873770153038013,0.873764496310138,-0.0464461571464857,-0.0464395389045579
0.2739,0.259858162769294,-0.0528680198482116,0.259858162769294,-0.0528719197751009,0.873284193460705,0.87327853673283,-0.0493061571464857,-0.0492995389045579
0.27412,0.263903089479139,-0.0535453245161889,0.263903089479139,-0.0535492225369132,0.872793876511084,0.872788219783209,-0.0521661571464857,-0.0521595389045579
0.27434,0.267946122047203,-0.0542218773255872,0.267946122047203,-0.0542257734410783,0.87229920593587,0.872293549207995,-0.0550261571464857,-0.0550195389045579
0.27456,0.27198722709515,-0.0548976712295261,0.27198722709515,-0.0549015654407151,0.871800185515099,0.871794528787224,-0.0578861571464857,-0.0578795389045578
0.27478,0.276026371340148,-0.0555726992059682,0.276026371340148,-0.0555765915137859,0.871296819062124,0.871291162334249,-0.0607461571464856,-0.0607395389045578
0.275,0.280063521594879,-0.0562469542577194,0.280063521594879,-0.0562508446630961,0.870789110423611,0.870783453695736,-0.0636061571464856,-0.0635995389045578
0.27522,0.284098644767532,-0.0569204294124286,0.284098644767532,-0.0569243179162943,0.870277063479545,0.87027140675167,-0.0664661571464856,-0.0664595389045577
0.27544,0.288131707861808,-0.057593117722588,0.288131707861808,-0.057597004325872,0.869760682143225,0.86975502541535,-0.0693261571464855,-0.0693195389045577
0.27566,0.292162677976916,-0.0582650122655329,0.292162677976916,-0.0582688969691641,0.869239970361266,0.869234313633391,-0.0721861571464855,-0.0721795389045577
0.27588,0.296191522307577,-0.0589361061434417,0.296191522307577,-0.0589399889483486,0.8687149321136,0.868709275385725,-0.0750461571464855,-0.0750395389045577
0.2761,0.300218200513794,-0.059606390733692,0.300218200513794,-0.0596102716408027,0.868185571381768,0.868179914653893,-0.0779061571464855,-0.0778995389045577
0.27632,0.304242679928897,-0.0602758591761301,0.304242679928897,-0.0602797381863722,0.867651892212116,0.867646235484241,-0.0807661571464855,-0.0807595389045577
0.27654,0.30826493232948,-0.0609445056324063,0.30826493232948,-0.0609483827467068,0.86711389870237,0.867108241974495,-0.0836261571464855,-0.0836195389045576
0.27676,0.312284924951442,-0.0616123232259103,0.312284924951442,-0.061616198445196,0.866571594964309,0.866565938236434,-0.0864861571464854,-0.0864795389045576
0.27698,0.316302625112284,-0.0622793051016865,0.316302625112284,-0.0622831784268836,0.866024985142968,0.866019328415093,-0.0893461571464854,-0.0893395389045576
0.2772,0.32031800021111,-0.0629454444264338,0.32031800021111,-0.0629493158584681,0.865474073416642,0.865468416688767,-0.0922061571464854,-0.0921995389045576
0.27742,0.32433101772863,-0.0636107343885059,0.32433101772863,-0.0636146039283026,0.864918863996883,0.864913207269008,-0.0950661571464854,-0.0950595389045575
0.27764,0.328341645227157,-0.0642751681979105,0.328341645227157,-0.0642790358463946,0.864359361128502,0.864353704400627,-0.0979261571464853,-0.0979195389045575
0.27786,0.332349850350611,-0.0649387390863104,0.332349850350611,-0.0649426048444063,0.863795569089567,0.863789912361692,-0.100786157146485,-0.100779538904557
0.27808,0.336355600824513,-0.0656014403070227,0.336355600824513,-0.0656053041756542,0.863227492191405,0.86322183546353,-0.103646157146485,-0.103639538904557
0.2783,0.340358864455989,-0.066263265135019,0.340358864455989,-0.0662671271151097,0.862655134778601,0.862649478050726,-0.106506157146485,-0.106499538904557
0.27852,0.344359609133771,-0.0669242068669254,0.344359609133771,-0.0669280669593985,0.862078501228996,0.862072844501121,-0.109366157146485,-0.109359538904557
0.27874,0.348357802828193,-0.0675842588210229,0.348357802828193,-0.0675881170268009,0.861497595953693,0.861491939225818,-0.112226157146485,-0.112219538904557
0.27896,0.352353413591196,-0.0682434143372465,0.352353413591196,-0.0682472706572516,0.860912423397049,0.860906766669174,-0.115086157146485,-0.115079538904557
0.27918,0.356346409556321,-0.0689016667771863,0.356346409556321,-0.0689055212123401,0.860322988036682,0.860317331308807,-0.117946157146485,-0.117939538904557
0.2794,0.360336758938719,-0.0695590095240866,0.360336758938719,-0.0695628620753105,0.859729294383466,0.859723637655591,-0.120806157146486,-0.120799538904558
0.27962,0.364324414303048,-0.070215432355792,0.364324414303048,-0.0702192830240067,0.859131346708011,0.859125689980136,-0.123666157146486,-0.123659538904558
0.27984,0.368309354823162,-0.0708709311877719,0.368309354823162,-0.0708747799738978,0.858529149775401,0.858523493047526,-0.126526157146486,-0.126519538904558
0.28006,0.372291549569843,-0.0715254996090597,0.372291549569843,-0.0715293465140168,0.857922708206908,0.857917051479033,-0.129386157146486,-0.129379538904558
0.28028,0.37627096666872,-0.0721791309936239,0.37627096666872,-0.0721829760183315,0.857312026639205,0.85730636991133,-0.132246157146486,-0.132239538904558
0.2805,0.38024757431076,-0.0728318187333367,0.38024757431076,-0.0728356618787138,0.856697109741944,0.856691453014069,-0.135106157146486,-0.135099538904558
0.28072,0.384221340752265,-0.073483556237974,0.384221340752265,-0.0734873975049393,0.85607796221775,0.856072305489875,-0.137966157146486,-0.137959538904558
0.28094,0.388192234314874,-0.0741343369352158,0.388192234314874,-0.0741381763246873,0.855454588802226,0.855448932074351,-0.140826157146486,-0.140819538904558
0.28116,0.39216022338556,-0.0747841542706458,0.39216022338556,-0.0747879917835412,0.854826994263946,0.854821337536071,-0.143686157146486,-0.143679538904558
0.28138,0.396125276416634,-0.0754330017077516,0.396125276416634,-0.0754368373449881,0.854195183404465,0.85418952667659,-0.146546157146486,-0.146539538904558
0.2816,0.40008736192574,-0.0760808727279247,0.40008736192574,-0.0760847064904191,0.853559161058307,0.853553504330432,-0.149406157146486,-0.149399538904558
0.28182,0.404046448495862,-0.0767277608304603,0.404046448495862,-0.076731592719129,0.852918932092975,0.8529132753651,-0.152266157146486,-0.152259538904558
0.28204,0.408002504775315,-0.0773736595325578,0.408002504775315,-0.0773774895483164,0.852274501408948,0.852268844681073,-0.155126157146486,-0.155119538904558
0.28226,0.411955499477755,-0.0780185623693199,0.411955499477755,-0.0780223905130841,0.851625873939676,0.851620217211801,-0.157986157146486,-0.157979538904558
0.28248,0.41590540138217,-0.0786624628937537,0.41590540138217,-0.0786662891664384,0.850973054651588,0.850967397923713,-0.160846157146486,-0.160839538904558
0.2827,0.419852179332886,-0.0793053546767699,0.419852179332886,-0.0793091790792895,0.850316048544087,0.850310391816212,-0.163706157146486,-0.163699538904558
0.28292,0.423795799596491,-0.0799472306886347,0.423795799596491,-0.0799510532219034,0.849654860534631,0.849649203806756,-0.166566157146486,-0.166559538904558
0.28314,0.42773622520739,-0.0805880831458119,0.42773622520739,-0.0805919038107432,0.84898949543028,0.848983838702405,-0.169426157146486,-0.169419538904558
0.28336,0.431673431276537,-0.0812279070936085,0.431673431276537,-0.0812317258911157,0.848319958593309,0.848314301865434,-0.172286157146485,-0.172279538904558
0.28358,0.435607386661211,-0.0818666961164207,0.435607386661211,-0.0818705130474166,0.847646255144223,0.847640598416348,-0.175146157146485,-0.175139538904558
0.2838,0.439538060274193,-0.0825044438142476,0.439538060274193,-0.0825082588796444,0.846968390236074,0.846962733508199,-0.178006157146485,-0.177999538904558
0.28402,0.443465421083769,-0.0831411438026913,0.443465421083769,-0.0831449570034009,0.84628636905446,0.846280712326585,-0.180866157146485,-0.180859538904558
0.28424,0.44738943811373,-0.0837767897129567,0.44738943811373,-0.0837806010498904,0.84560019681753,0.845594540089655,-0.183726157146485,-0.183719538904558
0.28446,0.451310080443369,-0.0844113751918514,0.451310080443369,-0.0844151846659203,0.844909878775977,0.844904222048102,-0.186586157146485,-0.186579538904558
0.28468,0.455227317207485,-0.0850448939017865,0.455227317207485,-0.085048701513901,0.844215420213045,0.84420976348517,-0.189446157146485,-0.189439538904558
0.2849,0.459141117596377,-0.0856773395207754,0.459141117596377,-0.0856811452718456,0.843516826444523,0.843511169716648,-0.192306157146485,-0.192299538904557
0.28512,0.463051450855853,-0.0863087057424348,0.463051450855853,-0.0863125096333703,0.84281410281875,0.842808446090875,-0.195166157146485,-0.195159538904557
0.28534,0.466958286287222,-0.0869389862759841,0.466958286287222,-0.0869427883076941,0.842107254716611,0.842101597988736,-0.198026157146485,-0.198019538904557
0.28556,0.470861593247298,-0.0875681748462458,0.470861593247298,-0.087571975019639,0.84139628755154,0.841390630823665,-0.200886157146486,-0.200879538904558
0.28578,0.474761341148396,-0.0881962651936449,0.474761341148396,-0.0882000635096297,0.840681206769518,0.840675550041643,-0.203746157146486,-0.203739538904558
0.286,0.478657499458339,-0.0888232510742098,0.478657499458339,-0.088827047533694,0.839962017849074,0.839956361121199,-0.206606157146486,-0.206599538904558
0.28622,0.482550037700451,-0.0894491262595717,0.482550037700451,-0.0894529208634626,0.839238726301285,0.83923306957341,-0.209466157146486,-0.209459538904558
0.28644,0.486438921746719,-0.0900738836433635,0.486438921746719,-0.0900776763925681,0.838511337301013,0.838505680573138,-0.212326157146486,-0.212319538904558
0.28666,0.490324121413307,-0.0906975170722564,0.490324121413307,-0.0907013079676812,0.837779856442519,0.837774199714644,-0.215186157146486,-0.215179538904558
0.28688,0.494205608357071,-0.0913200208388747,0.494205608357071,-0.0913238098814258,0.837044289530205,0.83703863280233,-0.218046157146486,-0.218039538904558
0.2871,0.498083352172281,-0.0919413887408434,0.498083352172281,-0.0919451759314265,0.836304642190309,0.836298985462434,-0.220906157146486,-0.220899538904558
0.28732,0.501957322502814,-0.092561614589968,0.501957322502814,-0.0925653999294882,0.835560920081032,0.835555263353157,-0.223766157146486,-0.223759538904558
0.28754,0.505827489042149,-0.0931806922122344,0.505827489042149,-0.0931844757015965,0.834813128892533,0.834807472164658,-0.226626157146486,-0.226619538904558
0.28776,0.509693821533366,-0.093798615447809,0.509693821533366,-0.0938023970879172,0.834061274346935,0.83405561761906,-0.229486157146486,-0.229479538904558
0.28798,0.513556289769153,-0.0944153781510385,0.513556289769153,-0.0944191579427967,0.833305362198319,0.833299705470444,-0.232346157146486,-0.232339538904558
0.2882,0.517414863591797,-0.0950309741904502,0.517414863591797,-0.0950347521347619,0.832545398232727,0.832539741504852,-0.235206157146486,-0.235199538904558
0.28842,0.52126951289319,-0.0956453974487519,0.52126951289319,-0.09564917354652,0.831781388268163,0.831775731540288,-0.238066157146486,-0.238059538904558
0.28864,0.525120207614828,-0.0962586418228316,0.525120207614828,-0.0962624160749587,0.831013338154591,0.831007681426716,-0.240926157146486,-0.240919538904558
0.28886,0.528966917747808,-0.0968707012237581,0.528966917747808,-0.0968744736311462,0.830241253773936,0.830235597046061,-0.243786157146486,-0.243779538904558
0.28908,0.532809613332832,-0.0974815695767804,0.532809613332832,-0.0974853401403312,0.829465141040083,0.829459484312208,-0.246646157146486,-0.246639538904558
0.2893,0.536648264460206,-0.0980912408213279,0.536648264460206,-0.0980950095419427,0.828685005898878,0.828679349171003,-0.249506157146486,-0.249499538904558
0.28952,0.540482841269837,-0.0986997089110108,0.540482841269837,-0.0987034757895902,0.82790085432813,0.827895197600255,-0.252366157146486,-0.252359538904558
0.28974,0.544313313951237,-0.0993069678136194,0.544313313951237,-0.0993107328510638,0.827112692337604,0.827107035609729,-0.255226157146485,-0.255219538904558
0.28996,0.548139651345375,-0.0999130111631752,0.548139651345375,-0.0999167743603845,0.82632052574377,0.826314869015895,-0.258086157146485,-0.258079538904557
0.29018,0.551961824729801,-0.100517833201915,0.551961824729801,-0.100521594559789,0.82552436077963,0.825518704051755,-0.260946157146485,-0.260939538904557
0.2904,0.555779804476666,-0.10112142794859,0.555779804476666,-0.101125187468027,0.824724203556286,0.824718546828411,-0.263806157146485,-0.263799538904557
0.29062,0.559593560912721,-0.101723789412476,0.559593560912721,-0.101727547094375,0.823920060201388,0.823914403473513,-0.266666157146485,-0.266659538904557
0.29084,0.563403063339989,-0.102324911348895,0.563403063339989,-0.102328667194154,0.823111936695492,0.823106279967617,-0.269526157146485,-0.269519538904558
0.29106,0.567207971995142,-0.102924718181103,0.567207971995142,-0.10292847219062,0.822299839202648,0.822294182474773,-0.272386157146485,-0.272379538904557
0.291180240923499,0.569277817092662,-0.103250239795778,0.569277817092662,-0.103253992802349,0.82185431028946,0.821848653561585,-0.273949289151969,-0.273942670910041
0.291180240923499,0.569277817092662,-0.103250239795778,0.569277817092662,-0.103253992802349,0.82185431028946,0.821848653561585,-0.273949289151969,-0.273942670910041
0.29128,0.570990867537478,-0.103519301498766,0.570990867537478,-0.103523053673438,0.821483773960114,0.821478117232239,-0.275246157146485,-0.275239538904557
0.2915,0.574695669531021,-0.104096077845242,0.574695669531021,-0.104099828185966,0.820663747755165,0.82065809102729,-0.278106157146486,-0.278099538904558
0.29172,0.57830211760697,-0.104650506842616,0.57830211760697,-0.104654255350288,0.819839767547789,0.819834110819914,-0.280966157146486,-0.280959538904558
0.29194,0.581812383825705,-0.105183081936849,0.581812383825705,-0.105186828612365,0.819011839273676,0.819006182545801,-0.283826157146486,-0.283819538904558
0.29216,0.585228313071415,-0.105694222242524,0.585228313071415,-0.105697967086779,0.818179968112945,0.81817431138507,-0.286686157146486,-0.286679538904558
0.29238,0.588552251500434,-0.106184460748382,0.588552251500434,-0.106188203762272,0.817344160762932,0.817338504035057,-0.289546157146486,-0.289539538904558
0.2926,0.591786360109061,-0.1066542883743,0.591786360109061,-0.106658029558719,0.816504423570539,0.816498766842664,-0.292406157146486,-0.292399538904558
0.29282,0.594932741160574,-0.107104182693025,0.594932741160574,-0.107107922048868,0.815660762871624,0.815655106143749,-0.295266157146486,-0.295259538904558
0.29304,0.597993328721201,-0.10753458306064,0.597993328721201,-0.1075383205888,0.814813184753579,0.814807528025704,-0.298126157146486,-0.298119538904558
0.29326,0.600969954668588,-0.107945905620178,0.600969954668588,-0.107949641321548,0.813961694952566,0.813956038224691,-0.300986157146486,-0.300979538904558
0.29348,0.603864861420589,-0.10833865976716,0.603864861420589,-0.108342393642633,0.813106300809498,0.813100644081623,-0.303846157146486,-0.303839538904558
0.2937,0.60668012722695,-0.108713317607541,0.60668012722695,-0.108717049658011,0.812247009004377,0.812241352276502,-0.306706157146486,-0.306699538904558
0.29392,0.609417640777862,-0.109070308170915,0.609417640777862,-0.109074038397272,0.8113838261483,0.811378169420425,-0.309566157146486,-0.309559538904558
0.29414,0.612079323467948,-0.109410067916106,0.612079323467948,-0.109413796319243,0.810516758960129,0.810511102232254,-0.312426157146486,-0.312419538904558
0.29436,0.614667057820827,-0.109733024469732,0.614667057820827,-0.109736751050539,0.809645814113937,0.809640157386062,-0.315286157146486,-0.315279538904558
0.29458,0.617182558361819,-0.110039567280586,0.617182558361819,-0.110043292039954,0.80877099826899,0.808765341541115,-0.318146157146486,-0.318139538904558
0.2948,0.619627682154617,-0.110330118188647,0.619627682154617,-0.110333841127467,0.807892318129783,0.807886661401908,-0.321006157146486,-0.320999538904558
0.29502,0.622004019273831,-0.110605038359692,0.622004019273831,-0.110608759478854,0.807009780413328,0.807004123685453,-0.323866157146486,-0.323859538904558
0.29524,0.624313372412735,-0.110864737277974,0.624313372412735,-0.110868456578367,0.806123391820236,0.806117735092361,-0.326726157146486,-0.326719538904558
0.29546,0.626557303209919,-0.111109569644037,0.626557303209919,-0.111113287126549,0.805233159204713,0.805227502476838,-0.329586157146486,-0.329579538904558
0.29568,0.628737459233388,-0.111339909687698,0.628737459233388,-0.111343625353219,0.804339089349332,0.804333432621457,-0.332446157146486,-0.332439538904558
0.2959,0.63085542097514,-0.111556116394338,0.63085542097514,-0.111559830243754,0.80344118909258,0.803435532364705,-0.335306157146486,-0.335299538904558
0.29612,0.632912734462999,-0.11175854091662,0.632912734462999,-0.111762252950821,0.802539465301676,0.802533808573801,-0.338166157146486,-0.338159538904558
0.29634,0.634910853206743,-0.111947513383758,0.634910853206743,-0.11195122360363,0.801633924807604,0.801628268079729,-0.341026157146486,-0.341019538904558
0.29656,0.636851228151091,-0.112123363340223,0.636851228151091,-0.112127071746653,0.800724574505776,0.800718917777901,-0.343886157146486,-0.343879538904558
0.29678,0.638735281419933,-0.112286413780034,0.638735281419933,-0.112290120373908,0.799811421326643,0.799805764598768,-0.346746157146486,-0.346739538904558
0.297,0.640564384801612,-0.112436976258272,0.640564384801612,-0.112440681040477,0.798894472211629,0.798888815483754,-0.349606157146486,-0.349599538904558
0.29722,0.64234001238323,-0.112575385575416,0.64234001238323,-0.112579088546836,0.797973734268194,0.797968077540319,-0.352466157146486,-0.352459538904559
0.29744,0.644063485344415,-0.112701941784317,0.644063485344415,-0.112705642945839,0.797049214512565,0.79704355778469,-0.355326157146487,-0.355319538904559
0.29766,0.645736097150143,-0.112816938639001,0.645736097150143,-0.112820637991509,0.796120919995941,0.796115263268066,-0.358186157146487,-0.358179538904559
0.29788,0.647359127363307,-0.112920666733429,0.647359127363307,-0.112924364277806,0.795188857818414,0.795183201090539,-0.361046157146487,-0.361039538904559
0.2981,0.648933887804765,-0.113013423994012,0.648933887804765,-0.113018338992385,0.794253035103617,0.794247378375742,-0.363906157146487,-0.363899538904559
0.29832,0.650461597811343,-0.113095487327153,0.650461597811343,-0.11310288495616,0.793313459014044,0.793307802286169,-0.366766157146487,-0.366759538904559
0.29854,0.651943461205441,-0.113167130113578,0.651943461205441,-0.113178624429481,0.792370136741598,0.792364480013723,-0.369626157146487,-0.369619538904559
0.298623263731702,0.652492589785925,-0.113191582212947,0.652492589785925,-0.11320514664482,0.792012140416913,0.792006483689038,-0.370708585658613,-0.370701967416685
0.298623263731702,0.652492589785925,-0.113191582212947,0.652492589785925,-0.11320514664482,0.792012140416913,0.792006483689038,-0.370708585658613,-0.370701967416685
0.29876,0.653380667342396,-0.113230886190708,0.653380667342396,-0.113244450622581,0.791423075589771,0.791417418861896,-0.372486157146487,-0.37247953890456
0.29898,0.654774532311741,-0.11329553275832,0.654774532311741,-0.113309097190194,0.790472283722322,0.790466626994447,-0.375346157146487,-0.375339538904559
0.2992,0.656126110013364,-0.113361911910536,0.656126110013364,-0.11337547634241,0.789517767885193,0.789512111157318,-0.378206157146487,-0.378199538904559
0.29942,0.657436474454329,-0.113430017110749,0.657436474454329,-0.113443581542622,0.78855953516853,0.788553878440655,-0.381066157146487,-0.381059538904559
0.29964,0.658706646831116,-0.113499842003697,0.658706646831116,-0.113513406435571,0.787597592473268,0.787591935745393,-0.383926157146487,-0.383919538904559
0.29986,0.659937621715447,-0.113571380219673,0.659937621715447,-0.113584944651547,0.786631946725807,0.786626289997932,-0.386786157146487,-0.386779538904559
0.30008,0.661130401811586,-0.113644625264568,0.661130401811586,-0.113658189696442,0.78566260499157,0.785656948263695,-0.389646157146486,-0.389639538904559
0.3003,0.662286110975796,-0.113719569709157,0.662286110975796,-0.113733134141031,0.784689575361064,0.784683918633189,-0.392506157146486,-0.392499538904559
0.30052,0.663405749907239,-0.113796206734366,0.663405749907239,-0.11380977116624,0.783712865270484,0.783707208542609,-0.395366157146486,-0.395359538904558
0.30074,0.664490331540838,-0.113874529327446,0.664490331540838,-0.11388809375932,0.78273248237257,0.782726825644695,-0.398226157146486,-0.398219538904558
0.30096,0.66554072536332,-0.113954530688788,0.66554072536332,-0.113968095120661,0.781748434129129,0.781742777401254,-0.401086157146486,-0.401079538904558
0.30118,0.66655787760883,-0.114036203917789,0.66655787760883,-0.114049768349663,0.780760728089407,0.780755071361532,-0.403946157146486,-0.403939538904558
0.3014,0.667542733368223,-0.11411954211506,0.667542733368223,-0.114133106546933,0.77976937180168,0.779763715073805,-0.406806157146486,-0.406799538904558
0.30162,0.668496190750625,-0.114204538333393,0.668496190750625,-0.114218102765266,0.778774372888678,0.778768716160803,-0.409666157146485,-0.409659538904558
0.30184,0.66941910064071,-0.114291185561558,0.66941910064071,-0.114304749993431,0.777775739066677,0.777770082338802,-0.412526157146485,-0.412519538904558
0.30206,0.670312411682945,-0.114379476920861,0.670312411682945,-0.114393041352734,0.776773477858302,0.776767821130427,-0.415386157146485,-0.415379538904558
0.30228,0.671177035209517,-0.114469405482023,0.671177035209517,-0.114482969913896,0.775767596860088,0.775761940132213,-0.418246157146485,-0.418239538904558
0.3025,0.672013546474609,-0.114560964189441,0.672013546474609,-0.114574528621315,0.774758103954622,0.774752447226747,-0.421106157146485,-0.421099538904557
0.30272,0.672822868702638,-0.114654146118308,0.672822868702638,-0.114667710550181,0.773745006728319,0.773739350000444,-0.423966157146485,-0.423959538904557
0.30294,0.673605879897168,-0.114748944326814,0.673605879897168,-0.114762508758688,0.772728312806081,0.772722656078206,-0.426826157146485,-0.426819538904557
0.30316,0.674363317106381,-0.11484535177032,0.674363317106381,-0.114858916202193,0.771708029995639,0.771702373267764,-0.429686157146485,-0.429679538904557
0.30338,0.675095751045539,-0.114943361264929,0.675095751045539,-0.114956925696802,0.770684166343036,0.770678509615161,-0.432546157146485,-0.432539538904557
0.3036,0.675804091951687,-0.115042965910991,0.675804091951687,-0.115056530342864,0.769656729407867,0.769651072679992,-0.435406157146485,-0.435399538904557
0.30382,0.67648911982397,-0.115144158699821,0.67648911982397,-0.115157723131695,0.768625726936324,0.768620070208449,-0.438266157146485,-0.438259538904557
0.30404,0.677151339976549,-0.115246932342999,0.677151339976549,-0.115260496774872,0.767591167143068,0.767585510415193,-0.441126157146485,-0.441119538904557
0.30426,0.677791512113499,-0.115351279811171,0.677791512113499,-0.115364844243044,0.766553057808904,0.766547401081029,-0.443986157146485,-0.443979538904557
0.30448,0.67841039775961,-0.115457194076838,0.67841039775961,-0.115470758508712,0.76551140671153,0.765505749983655,-0.446846157146485,-0.446839538904557
0.3047,0.679008668032735,-0.115564668017431,0.679008668032735,-0.115578232449305,0.764466221789755,0.76446056506188,-0.449706157146484,-0.449699538904557
0.30492,0.679586850105512,-0.11567369435519,0.679586850105512,-0.115687258787063,0.763417511247693,0.763411854519818,-0.452566157146484,-0.452559538904557
0.30514,0.680145653410461,-0.115784266008852,0.680145653410461,-0.115797830440725,0.762365282953532,0.762359626225657,-0.455426157146484,-0.455419538904557
0.30536,0.680685704568843,-0.115896375807874,0.680685704568843,-0.115909940239748,0.761309544928091,0.761303888200216,-0.458286157146484,-0.458279538904557
0.30558,0.681207584455058,-0.116010016527565,0.681207584455058,-0.116023580959439,0.760250305293978,0.760244648566103,-0.461146157146484,-0.461139538904556
0.3058,0.681711877420698,-0.116125180949497,0.681711877420698,-0.11613874538137,0.759187572158293,0.759181915430418,-0.464006157146484,-0.463999538904556
0.30602,0.682199158508022,-0.116241861845809,0.682199158508022,-0.116255426277682,0.758121353643105,0.75811569691523,-0.466866157146484,-0.466859538904556
0.30624,0.682669987592447,-0.116360051969513,0.682669987592447,-0.116373616401386,0.757051657908374,0.757046001180499,-0.469726157146484,-0.469719538904556
0.30646,0.683124935831838,-0.116479744079343,0.683124935831838,-0.116493308511216,0.755978493116113,0.755972836388238,-0.472586157146484,-0.472579538904556
0.30668,0.683564525699615,-0.116600930888381,0.683564525699615,-0.116614495320254,0.754901867493881,0.754896210766006,-0.475446157146484,-0.475439538904556
0.3069,0.683989278013339,-0.116723605104348,0.683989278013339,-0.116737169536221,0.753821789284987,0.753816132557112,-0.478306157146484,-0.478299538904556
0.30712,0.684399726298578,-0.116847759442838,0.684399726298578,-0.116861323874711,0.752738266729497,0.752732610001622,-0.481166157146483,-0.481159538904555
0.30734,0.684796380619869,-0.116973386595064,0.684796380619869,-0.116986951026938,0.751651308107699,0.751645651379824,-0.484026157146483,-0.484019538904555
0.30756,0.685179729606659,-0.117100479229664,0.685179729606659,-0.117114043661537,0.750560921737672,0.750555265009797,-0.486886157146483,-0.486879538904555
0.30778,0.685550259164336,-0.117229030008991,0.685550259164336,-0.117242594440864,0.749467115954193,0.749461459226318,-0.489746157146483,-0.489739538904555
0.308,0.685908457438541,-0.11735903159164,0.685908457438541,-0.117372596023513,0.748369899109531,0.748364242381656,-0.492606157146483,-0.492599538904555
0.30822,0.686254785595757,-0.11749047661131,0.686254785595757,-0.117504041043184,0.74726927959109,0.747263622863215,-0.495466157146483,-0.495459538904555
0.30844,0.686589700070322,-0.1176233576929,0.686589700070322,-0.117636922124773,0.746165265807978,0.746159609080103,-0.498326157146483,-0.498319538904555
0.30866,0.686913652615735,-0.117757667449866,0.686913652615735,-0.117771231881739,0.745057866202273,0.745052209474398,-0.501186157146483,-0.501179538904555
0.30888,0.687227083533171,-0.1178933984825,0.687227083533171,-0.117906962914373,0.743947089239704,0.743941432511829,-0.504046157146483,-0.504039538904555
0.3091,0.687530420016778,-0.11803054337751,0.687530420016778,-0.118044107809384,0.742832943407367,0.742827286679492,-0.506906157146483,-0.506899538904555
0.30932,0.687824081172606,-0.118169094709296,0.687824081172606,-0.118182659141169,0.741715437220643,0.741709780492768,-0.509766157146483,-0.509759538904555
0.30954,0.688108476285922,-0.118309045039508,0.688108476285922,-0.118322609471382,0.740594579220804,0.740588922492929,-0.512626157146483,-0.512619538904556
0.30976,0.688384004821204,-0.118450386917049,0.688384004821204,-0.118463951348922,0.739470377975021,0.739464721247146,-0.515486157146483,-0.515479538904556
0.30998,0.688651056422146,-0.11859311287807,0.688651056422146,-0.118606677309944,0.738342842076359,0.738337185348484,-0.518346157146483,-0.518339538904556
0.3102,0.688910027298397,-0.118737215460548,0.688910027298397,-0.118750779892422,0.737211980132004,0.737206323404129,-0.521206157146483,-0.521199538904556
0.31042,0.689161294978838,-0.11888268718183,0.689161294978838,-0.118896251613704,0.736077800781405,0.73607214405353,-0.524066157146483,-0.524059538904555
0.31064,0.689405216615517,-0.11902952053713,0.689405216615517,-0.119043084969003,0.734940312697488,0.734934655969613,-0.526926157146483,-0.526919538904556
0.31086,0.689642147671391,-0.119177708016141,0.689642147671391,-0.119191272448014,0.733799524573232,0.733793867845357,-0.529786157146483,-0.529779538904555
0.31108,0.689872434296494,-0.119327242096262,0.689872434296494,-0.119340806528135,0.732655445127149,0.732649788399274,-0.532646157146483,-0.532639538904556
0.3113,0.690096413327934,-0.119478115242593,0.690096413327934,-0.119491679674466,0.731508083103279,0.731502426375404,-0.535506157146483,-0.535499538904555
0.31152,0.690314412289894,-0.119630319907936,0.690314412289894,-0.119643884339809,0.730357447271192,0.730351790543317,-0.538366157146483,-0.538359538904555
0.31174,0.690526790151325,-0.119783848560805,0.690526790151325,-0.119797412992678,0.729203546426081,0.729197889698206,-0.541226157146483,-0.541219538904555
0.31196,0.690733878069778,-0.119938693644704,0.690733878069778,-0.119952258076577,0.728046389388626,0.728040732660751,-0.544086157146483,-0.544079538904555
0.31218,0.690935960497429,-0.120094847565144,0.690935960497429,-0.120108411997017,0.726885985004956,0.726880328277081,-0.546946157146483,-0.546939538904555
