"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0567,3.6244248587572123,0.012316335329375632,0.25209109084106579,24.264270246109131,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.056800000000000003,3.6308402452685762,0.012679096751749733,0.26576170579991099,26.133172579904052,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.056900000000000006,3.6374689920655912,0.013042510476125578,0.2796587270844435,28.064482608334675,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057000000000000002,3.6442969662864,0.013406597161816592,0.29376843501907268,30.055355159470025,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057100000000000005,3.6513098622698568,0.013771376021129701,0.30807690818879163,32.102710178230161,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057200000000000001,3.6584932018826701,0.014136864814691799,0.32257002367284671,34.203241014920536,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057300000000000004,3.6658323552021241,0.014503079854692354,0.33723347779231178,36.353432491529155,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.0574,3.6733125547504701,0.014870035985945995,0.35205279996573108,38.549574462598478,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057500000000000002,3.6809189084353369,0.01523774657117187,0.36701336535511497,40.787775139122743,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057600000000000005,3.688636414625877,0.015606223476593618,0.38210040965409048,43.063976730882075,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057700000000000001,3.6964499768897765,0.015975477060964426,0.3972990436054058,45.373971202507128,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.057800000000000004,3.7043444188748889,0.016345516172299152,0.41259426781721292,47.713417215937433,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.0579,3.7123044996428081,0.016716348136474501,0.42797098786863885,50.077857505627946,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058000000000000003,3.7203149283559651,0.017087978753162047,0.4434140289155461,52.462735939413854,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058100000000000006,3.7283603793027313,0.017460412291550199,0.45890815063007562,54.86341588607646,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058200000000000002,3.7364255069714716,0.017833651487095491,0.47443806220972129,57.275198374912215,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058300000000000005,3.7444949611905671,0.018207697540110611,0.48998843748911947,59.693340505202187,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058333333333333931,3.7471830888111408,0.018332558845535613,0.4951737912181931,60.499977361426737,3.4361066207968216,111.41410012109186,0.051666666666670011,0.038333333333333885,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058333333333333931,3.7471830888111408,0.018332558845535613,0.4951737912181931,60.499977361426737,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058400000000000001,3.7525533530184272,0.018582550106180106,0.50554388063836875,62.113058689469661,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058500000000000003,3.7605854201735713,0.018958207313889069,0.52108909194769248,64.52959495521695,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058600000000000006,3.7685759471931681,0.019334665752098714,0.53660878773148202,66.938206170723504,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058700000000000002,3.7765096486682102,0.01971192050779404,0.55208758432043048,69.3341410341651,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058800000000000005,3.7843713820640299,0.020089965154785179,0.5675102106560731,71.712720713657646,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.058900000000000001,3.7921460891337198,0.020468791767034172,0.58286144997074296,74.069333670802237,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059000000000000004,3.7998188083778355,0.020848390893205133,0.59812615173827699,76.399454011800913,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.0591,3.8073746937598649,0.021228751597968977,0.61328925121558364,78.698660960897115,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059200000000000003,3.8147990306079116,0.021609861444444621,0.62833578499314358,80.962656819147739,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059300000000000005,3.8220772475746618,0.021991706538166695,0.64325090383433525,83.18728178145561,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059400000000000001,3.8291949317728724,0.02237427154488553,0.65801988816692225,85.368531403306747,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059500000000000004,3.8361378433313575,0.022757539699813763,0.6726281628239722,87.502572661378181,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.0596,3.8428919290269823,0.023141492822020583,0.68706131096373313,89.585758483257123,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059700000000000003,3.8494433364349603,0.023526111337602372,0.70130508868334662,91.614642371759444,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059800000000000006,3.8557784275396094,0.023911374293370626,0.71534543890336177,93.585992170639841,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.059900000000000002,3.8618837934196173,0.024297259378147491,0.7291685064789063,95.496804982782322,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.060000000000000005,3.8677462650181424,0.024683742958825677,0.74276064969099564,97.344315436013872,3.4361066207968216,111.41410012109186,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.647905171389
0.060000000000000005,3.8677462650181424,0,0,0,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060000000100030593,3.8677462707565935,3.8689292408822228e-10,1.347631013762306e-08,1.8155540513686638e-06,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060000000100030593,3.8677462707565935,3.8689292408822228e-10,1.347631013762306e-08,1.8155540513686638e-06,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060100000000000001,3.8733529266606297,0.00038705714274842154,0.013347804497456085,1.7816915509596407,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060200000000000004,3.8786911307294281,0.00077466163236000556,0.026438098358486296,3.4953079677140484,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060299999999999999,3.8837485070107598,0.0011627860053316345,0.039257962099250122,5.1388609075377483,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060400000000000002,3.8885129782618826,0.001551401570327836,0.051794744650296598,6.7106399118596762,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060500000000000005,3.8929727702557355,0.0019404784465572786,0.064036074168738813,8.2092174148543258,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060600000000000001,3.8971164228046256,0.0023299855902262604,0.075969869591007863,9.6334542523008206,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060700000000000004,3.9009328018826919,0.002719890827296088,0.087584353410470328,10.98250476390238,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.0608,3.9044111107208894,0.0031101608872124661,0.098868063446995641,12.255820173970237,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.060900000000000003,3.9075409000027812,0.0035007614363903152,0.1098098637124446,13.453150599479317,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061000000000000006,3.9103120785851999,0.0038916571149353492,0.12039895586576461,14.574546065816589,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061100000000000002,3.9127149236988545,0.0042828115737492383,0.13062489015569667,15.620356346591553,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061200000000000004,3.9147400899081322,0.0046741875098325605,0.14047757508664094,16.591229472620739,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.0613,3.9163786180631148,0.0050657467036971607,0.14994728711891567,17.488109143216089,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061400000000000003,3.9176219445314264,0.0054574500597990988,0.15902468070926551,18.312231084120629,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061500000000000006,3.9184619096966475,0.0058492576467507615,0.16770079761351955,19.065118181881036,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061600000000000002,3.9188907658537961,0.0062411287376817164,0.17596707558928756,19.74857446352107,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061666666203423301,3.9189446399776653,0.0065023891415419612,0.18124615779036157,20.166651655764458,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061666666666666668,3.9189446397010239,0.0065023909569670631,0.18124619382222254,20.166654458384212,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061666666666666668,3.9189446397010239,0.0065023909569670631,0.18124619382222254,20.166654458384212,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061700000000000005,3.9189011795679773,0.0066330218188350087,0.18381535092653536,20.364679851111973,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061800000000000001,3.918486251347455,0.0070248947031080087,0.19123788039147219,20.915778193137481,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.061900000000000004,3.9176395318272887,0.007416704616181366,0.19822735913277406,21.404466894809421,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062,3.9163549785664178,0.0078084080047294297,0.20477687364286426,21.833595088922671,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062100000000000002,3.9146270066539475,0.0081999608141721768,0.21087995791924874,22.206242065361426,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062200000000000005,3.9124504817722974,0.0085913184485437166,0.21653058572502945,22.525710362819535,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062300000000000001,3.9098207328230612,0.0089824358074521143,0.22172318395396121,22.795517038927805,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062400000000000004,3.9067335482244512,0.0093732673514731867,0.22645263023577303,23.019373713948813,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.0625,3.903185178741031,0.0097637671465242298,0.23071425665337311,23.201172013971661,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062600000000000003,3.8991723441060437,0.010153888907321591,0.23450385723433428,23.344969371312679,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062700000000000006,3.8946922363387895,0.01054358604111936,0.23781769214303436,23.454974237060195,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062800000000000009,3.8897425221458191,0.010932811700606643,0.24065249113980955,23.535527596577872,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.062899999999999998,3.8843213450498224,0.011321518829364097,0.24300545661896231,23.591086505430539,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063,3.8784273272945438,0.011709660208110408,0.24487426643860924,23.626207023958269,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063100000000000003,3.8720595710654893,0.012097188504748956,0.24625707614232611,23.645525470357207,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063200000000000006,3.8652176598455337,0.012484056318897613,0.24715252120534306,23.65374158171965,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063300000000000009,3.8579016583300914,0.012870216234007891,0.24755971799210658,23.655598394337392,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063333333333333436,3.8553577182874648,0.012998770703092138,0.24758686733116511,23.655627836150078,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,1,1,0,14601.64731540208
0.063333333333333436,3.8553577182874648,0.012998770703092138,0.24758686733116511,23.655627836150078,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063399999999999998,3.8592497461962418,0.013255923746064654,0.2566219560993927,24.88013570374012,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063500000000000001,3.86527285935406,0.013642148057481871,0.27036955548555469,26.770142802246831,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063600000000000004,3.8715055651368413,0.014028985273921595,0.28433900559713005,28.721634562340686,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063700000000000007,3.8779336776267241,0.014416455661086186,0.29851652583030508,30.731688554327214,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063800000000000009,3.8845428288248773,0.014804578037074809,0.31288812454823106,32.797146627805226,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.063899999999999998,3.8913184865848973,0.015193369776035611,0.32743961708746699,34.91463137024509,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064000000000000001,3.8982459719675693,0.015582846794287378,0.34215664283517438,37.080561214326323,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064100000000000004,3.9053104722838161,0.015973023536480131,0.35702467799527648,39.291163598692783,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064200000000000007,3.9124970555326644,0.016363912959793725,0.37202904971039646,41.542489765135677,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.06430000000000001,3.9197906850531892,0.016755526520180537,0.38715495043865811,43.830430047137376,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064399999999999999,3.9271762342368683,0.017147874165771498,0.4023874525341562,46.15073016043911,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064500000000000002,3.9346385016625804,0.017540964328696802,0.41771152321837396,48.499008003685582,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064600000000000005,3.9421622263406619,0.01793480391783665,0.43311203967925221,50.870771446049538,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064700000000000008,3.9497321022792513,0.01832939831468491,0.44857380355480686,53.261435689073359,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064799999999999996,3.9573327937073208,0.018724751367752295,0.46408155604422446,55.666341091917133,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.064899999999999999,3.964948950030704,0.019120865391247879,0.47961999283751938,58.080771964929795,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065000000000000002,3.9725652210948654,0.019517741164422227,0.49517377936516754,60.499975021725731,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065000000000000002,3.9725652210948654,0.019517741164422227,0.49517377936516754,60.499975021725731,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065100000000000005,3.9801661903593644,0.019915377914066695,0.51072748362255571,62.919152243429053,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065200000000000008,3.9877367060185778,0.020313773364450276,0.52626590828944053,65.333579224250641,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065299999999999997,3.9952614651493459,0.020712923666890627,0.54177367346901528,67.738489230592322,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.0654,4.0027252358967793,0.021112823500264274,0.5572354408839213,70.129156107290214,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065500000000000003,4.0101129029110734,0.021513466050727761,0.5726359589074852,72.500921659674574,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065600000000000006,4.017409438285374,0.021914842938106111,0.5879600320293531,74.849202219090984,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065700000000000008,4.0245999133151811,0.022316944334792258,0.60319253499288372,77.169503127511291,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.065799999999999997,4.0316695240219014,0.02271975887324048,0.61831843646856888,79.457444257017031,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.0659,4.0386035994317684,0.023123273722744548,0.63332280886851722,81.708771288817871,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066000000000000003,4.0453876177213779,0.023527474595123801,0.64819084460571186,83.919374467162157,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066100000000000006,4.0520072203156907,0.023932345766813863,0.66290787063382595,86.085304770202114,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066200000000000009,4.0584482263794603,0.024337870087003312,0.67745936310138477,88.20278968549944,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066299999999999998,4.0646966465741832,0.024744028996615035,0.69183096148834133,90.268247657842124,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066400000000000001,4.0707386960216958,0.025150802547931346,0.70600848196217991,92.278301479332924,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
0.066500000000000004,4.0765608101724755,0.025558169420079987,0.71997793355593276,94.229794233509722,3.7025614438238517,111.41409745364935,0.051666666666670011,0.058333333333333931,0.065000000000000002,0.061666666666666668,0.048333333333333332,0.055,0,1,1,14601.64731540208
