"time","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.504,2.11680644955404,0.224316925877182,4.25432501888788,-2.23224943113935
0.5048,2.12020684587516,0.222529336823686,4.2466665059338,-2.23671832816135
0.5056,2.12360111869517,0.22073819173053,4.23901638425758,-2.24113905372164
0.5064,2.12698927479918,0.218943529022079,4.23137487923905,-2.24551173628542
0.5072,2.13037132114842,0.21714538700985,4.22374221195333,-2.24983650603744
0.508,2.13374726509872,0.215343804455327,4.2161186156424,-2.25411349742776
0.5088,2.13711711427645,0.213538820261399,4.20850432679283,-2.2583428477393
0.5096,2.14048087585002,0.211730471627073,4.20089953142967,-2.26252468863995
0.5104,2.14383855748852,0.209918796492276,4.19330443643362,-2.26665915731997
0.5112,2.14719016702242,0.208103832682163,4.18571924467403,-2.27074639256182
0.512,2.15053571244007,0.20628561790531,4.17814415502626,-2.27478653470826
0.5128,2.15387520188418,0.204464189751915,4.17057936238895,-2.2787797256303
0.5136,2.15720864364836,0.202639585691988,4.16302505770132,-2.2827261086953
0.5144,2.16053604617356,0.200811843073549,4.15548142796051,-2.28662582873501
0.5152,2.16385741804461,0.198980999120822,4.14794865623884,-2.29047903201357
0.516,2.1671727679867,0.197147090932429,4.14042692170115,-2.29428586619561
0.5168,2.17048210486189,0.195310155479589,4.13291639962206,-2.29804648031424
0.5176,2.173785437705,0.193470229662854,4.12541726267703,-2.3017610251558
0.5184,2.17708277668969,0.19162735175031,4.11792971228848,-2.30542966347721
0.5192,2.18037413035896,0.189781557267706,4.11045388926764,-2.30905254073465
0.52,2.18365950814977,0.187932882751412,4.10298995552081,-2.3126298117763
0.5208,2.18693891962389,0.186081364609492,4.09553806932738,-2.31616163271687
0.5216,2.1902123744646,0.184227039120205,4.08809838536374,-2.3196481609078
0.5224,2.19347988247339,0.182369942430505,4.08067105472721,-2.32308955490749
0.5232,2.19674145356671,0.180510110554541,4.07325622495998,-2.32648597445149
0.524,2.19999709777257,0.178647579372155,4.06585404007303,-2.32983758042271
0.5248,2.20324682522736,0.176782384627383,4.05846464057006,-2.33314453482163
0.5256,2.20649064617246,0.174914561926955,4.05108816347142,-2.33640700073653
0.5264,2.20972857095099,0.173044146738795,4.04372474233803,-2.33962514231366
0.5272,2.2129606100045,0.171171174390518,4.03637450729534,-2.34279912472748
0.528,2.21618677483986,0.169295681124911,4.0290376008599,-2.34592912391628
0.5288,2.21940707588037,0.1674177017609,4.0217141430153,-2.34901530495594
0.5296,2.22262152360791,0.165537270940002,4.01440424989403,-2.35205783355991
0.5304,2.22583012890805,0.163654423504313,4.00710803947503,-2.35505687955561
0.5312,2.22903290275532,0.161769194155806,3.99982562653632,-2.3580126137207
0.532,2.23222985621021,0.159881617455116,3.99255712268312,-2.36092520775589
0.5328,2.23542100041613,0.157991727820315,3.98530263637596,-2.36379483425776
0.5336,2.23860634659635,0.156099559525694,3.97806227295886,-2.36662166669157
0.5344,2.241785906051,0.154205146700548,3.97083613468738,-2.36940587936403
0.5352,2.24495969015396,0.152308523327951,3.96362432075684,-2.37214764739613
0.536,2.24812771034991,0.15040972324354,3.95642692733038,-2.37484714669594
0.5368,2.25128997815121,0.148508780134295,3.94924404756711,-2.37750455393142
0.5376,2.2544465057167,0.146605728048736,3.94207577605012,-2.38012005215123
0.5384,2.25759730529764,0.144700600911342,3.9349222046475,-2.38269382540827
0.5392,2.26074238796319,0.142793431403685,3.92778341292501,-2.38522604638946
0.54,2.26388176555711,0.140884252685861,3.92065948299469,-2.38771689541313
0.5408,2.26701544998347,0.138973097770089,3.91355049416433,-2.39016655349747
0.5416,2.27014345320394,0.13705999951974,3.90645652296783,-2.39257520233609
0.5424,2.27326578723503,0.13514499064838,3.89937764319548,-2.39494302427365
0.5432,2.27638246414532,0.133228103718799,3.89231392592429,-2.39727020228148
0.544,2.2794934960527,0.131309371142048,3.88526543954828,-2.39955691993321
0.5448,2.28259889512166,0.129388825176476,3.87823224980888,-2.40180336138032
0.5456,2.28569867356051,0.127466497926761,3.87121441982513,-2.40400971132782
0.5464,2.28879284361864,0.125542421342947,3.86421201012409,-2.40617615500983
0.5472,2.2918814177134,0.12361662731635,3.85722507892628,-2.40830287938519
0.548,2.29496440959934,0.121689148554288,3.85025368448255,-2.41039008414175
0.5488,2.29804183063605,0.119760015792535,3.84329787776461,-2.4124379465773
0.5496,2.30111369330242,0.117829260422203,3.83635770941704,-2.41444665467074
0.5504,2.30418001011271,0.115896913680991,3.82943322765991,-2.41641639688428
0.5512,2.30724079361415,0.113963006652448,3.82252447831972,-2.41834736214194
0.552,2.31029605638452,0.112027570265232,3.81563150486026,-2.42023973980799
0.5528,2.31334581102963,0.110090635292371,3.8087543484136,-2.4220937196654
0.5536,2.31639007018092,0.108152232350528,3.80189304781093,-2.42390949189435
0.5544,2.31942884649303,0.106212391899258,3.79504763961351,-2.42568724705062
0.5552,2.32246215264128,0.104271144240271,3.78821815814357,-2.42742717604411
0.556,2.3254900013193,0.102328519516693,3.78140463551523,-2.42912947011729
0.5568,2.32851240523653,0.100384547712328,3.77460710166542,-2.43079432082364
0.5576,2.33152937834255,0.098439259455908,3.7678255819547,-2.43242193122163
0.5584,2.33454093298204,0.0964926841550654,3.76106010282904,-2.43401248986509
0.5592,2.33754708168579,0.0945448511724529,3.7543106882981,-2.43556618717824
0.56,2.34054783730017,0.0925957899115546,3.74757735970484,-2.43708321663994
0.5608,2.3435432126834,0.0906455296182785,3.74086013635317,-2.43856377200821
0.5616,2.34653322070345,0.0886940993804164,3.73415903553825,-2.44000804730143
0.5624,2.34951787423587,0.0867415281271026,3.7274740725768,-2.44141623677958
0.5632,2.35249718616167,0.0847878446282753,3.72080526083744,-2.44278853492541
0.564,2.35547116936512,0.082833077494135,3.71415261177095,-2.44412513642577
0.5648,2.35843983673166,0.0808772551746049,3.70751613494067,-2.44542623615273
0.5656,2.36140320114574,0.0789204059587904,3.70089583805272,-2.44669202914489
0.5664,2.36436127548867,0.0769625579744379,3.69429172698636,-2.44792271058856
0.5672,2.36731407330161,0.075003739579126,3.68770380253234,-2.44911848171352
0.568,2.37026160794314,0.0730439788648221,3.68113206458216,-2.45027954230199
0.5688,2.37320389169339,0.0710833031310547,3.67457651658125,-2.4514060827237
0.5696,2.37614093749188,0.069121739909048,3.6680371569481,-2.45249829938819
0.5704,2.37907275827213,0.0671593165706274,3.66151398238679,-2.45355638882919
0.5712,2.3819993669599,0.0651960603278503,3.65500698791577,-2.45458054768851
0.572,2.38492077647125,0.0632319982326377,3.64851616689678,-2.4555709726998
0.5728,2.38783699971074,0.0612671571764068,3.64204151106372,-2.4565278606724
0.5736,2.39074804956955,0.059301563889701,3.6355830105515,-2.45745140847519
0.5744,2.39365393892363,0.0573352449418237,3.62914065392488,-2.45834181302038
0.5752,2.39655468063188,0.0553682267404687,3.62271442820742,-2.45919927124733
0.576,2.39945028753424,0.0534005355313523,3.61630431891026,-2.46002398010642
0.5768,2.40234077263347,0.0514321974963564,3.60991030872526,-2.46081613813171
0.5776,2.40522614991718,0.0494632391951621,3.60353237156033,-2.4615759525539
0.5784,2.40810643129908,0.0474936859248439,3.597170494807,-2.46230361283185
0.5792,2.41098162960933,0.0455235633248566,3.59082465760088,-2.46299931652927
0.58,2.41385175765728,0.0435528968747841,3.58449483765601,-2.46366326120368
0.5808,2.41671682822984,0.0415817118941199,3.57818101129173,-2.4642956443926
0.5816,2.41957685408993,0.0396100335420443,3.5718831534595,-2.46489666359976
0.5824,2.42243184797489,0.0376378868172059,3.56560123776985,-2.46546651628127
0.5832,2.4252818225949,0.0356652965574995,3.55933523651914,-2.46600539983189
0.584,2.42812679063143,0.0336922874398452,3.55308512071655,-2.46651351157117
0.5848,2.4309667647356,0.0317188839799684,3.54685086011083,-2.46699104872968
0.5856,2.43380175752667,0.0297451105321777,3.54063242321726,-2.46743820843521
0.5864,2.43663178159041,0.0277709912891456,3.53442977734449,-2.46785518769898
0.5872,2.43945685058089,0.0257965508268123,3.52824287852369,-2.46824219269786
0.588,2.44227697655983,0.0238218127904095,3.52207169587093,-2.46859941635709
0.5888,2.44509217188088,0.0218468008259669,3.51591619435512,-2.46892705422524
0.5896,2.44790244906265,0.0198715385181747,3.50977633597175,-2.46922530340457
0.5904,2.45070782058939,0.0178960492924219,3.50365208158033,-2.46949436087039
0.5912,2.45350829890961,0.0159203564146992,3.4975433909289,-2.46973442345945
0.592,2.45630389643474,0.0139444829915046,3.49145022267864,-2.46994568785826
0.5928,2.45909462553787,0.0119684519697471,3.48537253442836,-2.47012835059141
0.5936,2.46188049855235,0.0099922861366509,3.47931028273907,-2.47028260800992
0.5944,2.46466152777053,0.0080160081196608,3.47326342315854,-2.47040865627961
0.5952,2.46743772544239,0.00603964038634595,3.46723191024583,-2.47050669136937
0.596,2.47020910377422,0.00406320524430467,3.46121569759585,-2.47057690903957
0.5968,2.47297567551282,0.00208672510962486,3.45521473159729,-2.47061950963509
0.5976,2.47573745305572,0.000110222099284881,3.44922896096604,-2.47063469078302
0.5984,2.47849444805916,-0.00186628214815653,3.44325834095162,-2.47062264417472
0.5992,2.48124667261435,-0.00384276593251179,3.43730282075774,-2.47058356521782
0.6,2.48399413876842,-0.00581920771118056,3.43136234867995,-2.47051764910429
0.6008,2.48673685852336,-0.00779558609914094,3.42543687212769,-2.47042509080063
0.6016,2.48947484383489,-0.00977187986893802,3.41952633764642,-2.47030608503818
0.6024,2.49220810661137,-0.0117480679506751,3.41363069093966,-2.47016082630323
0.6032,2.49493665871271,-0.0137241294320035,3.40774987689111,-2.46998950882736
0.604,2.49766051194928,-0.0157000435581126,3.40188383958674,-2.46979232657757
0.6048,2.50037967808082,-0.0176757897317208,3.39603252233687,-2.46956947324655
0.6056,2.50309416881532,-0.0196513475130644,3.39019586769826,-2.46932114224293
0.6064,2.50580399599531,-0.0216266965396061,3.38437381524546,-2.46904752817955
0.6072,2.50850917203008,-0.0236018163403547,3.37856629638774,-2.46874883032853
0.608,2.51120970785945,-0.0255766872078682,3.37277325883785,-2.46842523633901
0.6088,2.51390561503696,-0.0275512893051805,3.36699464159723,-2.46807693889266
0.6096,2.51659690506443,-0.029525602950432,3.36123038295802,-2.46770413038225
0.6104,2.5192835893911,-0.0314996086167732,3.3554804205226,-2.46730700290353
0.6112,2.52196567941271,-0.0334732869322664,3.34974469122329,-2.46688574824708
0.612,2.52464318647066,-0.0354466186797874,3.34402313134196,-2.46644055789018
0.6128,2.52731612185108,-0.0374195847969286,3.33831567652958,-2.4659716229887
0.6136,2.52998449678392,-0.0393921663759,3.33262226182594,-2.46547913436895
0.6144,2.53264832244213,-0.0413643446634318,3.32694282167921,-2.46496328251954
0.6152,2.53530760994071,-0.0433361010606764,3.32127728996555,-2.46442425758327
0.616,2.53796237033584,-0.0453074171231105,3.31562560000879,-2.46386224934898
0.6168,2.54061261546877,-0.0472782742207106,3.30998767350019,-2.46327745382845
0.6176,2.54325835585951,-0.0492486543845456,3.30436344818177,-2.46267005683661
0.6184,2.54589960233492,-0.0512185396515935,3.29875285646252,-2.46204024668113
0.6192,2.54853636576632,-0.053187912169789,3.2931558288734,-2.4613882121162
0.62,2.55116865696678,-0.0551567542388935,3.28757229542548,-2.46071414154034
0.6208,2.55379648669037,-0.0571250483103257,3.28200218562722,-2.46001822298962
0.6216,2.55641986563147,-0.0590927769869887,3.2764454285017,-2.459300644131
0.6224,2.55903880442405,-0.0610599230231005,3.27090195260383,-2.45856159225556
0.6232,2.56165331364097,-0.0630264693240225,3.2653716860376,-2.45780125427185
0.624,2.56426340379328,-0.0649923989460899,3.25985455647332,-2.45701981669909
0.6248,2.5668690853295,-0.0669576950964385,3.25435049116484,-2.45621746566051
0.6256,2.5694703686349,-0.068922341132836,3.24885941696683,-2.45539438687663
0.6264,2.57206726447847,-0.0708863203939686,3.24338125402642,-2.45455076906369
0.6272,2.5746597832396,-0.0728496164918808,3.23791592671769,-2.45368679804997
0.628,2.57724793485711,-0.0748122133308362,3.2324633643689,-2.45280265638684
0.6288,2.57983172950677,-0.0767740948502841,3.22702349169636,-2.45189852850105
0.6296,2.58241117730188,-0.0787352451378166,3.22159623304236,-2.4509745984158
0.6304,2.58498628829274,-0.0806956484289376,3.21618151239021,-2.45003104974533
0.6312,2.58755707246607,-0.0826552891068314,3.21077925337919,-2.44906806568934
0.632,2.59012353974448,-0.0846141517021331,3.20538937931958,-2.44808582902752
0.6328,2.59268569998592,-0.086572220892696,3.20001181320766,-2.44708452211399
0.6336,2.59524356298312,-0.0885294815033612,3.19464647774065,-2.44606432687185
0.6344,2.59779713846306,-0.0904859185057272,3.18929329533177,-2.44502542478762
0.6352,2.60034643608639,-0.0924415170179178,3.18395218812519,-2.44396799690577
0.636,2.60289146560629,-0.0943962622473731,3.17862307561588,-2.44289222500811
0.6368,2.60543223703352,-0.0963501394314077,3.17330587217582,-2.44179829283961
0.6376,2.60796875944496,-0.0983031342627382,3.16800050496559,-2.44068637724888
0.6384,2.61050104227314,-0.100255232428052,3.16270689456291,-2.43955665777374
0.6392,2.61302909488519,-0.102206419758086,3.15742496129592,-2.43840931350984
0.64,2.61555292658247,-0.10415668222735,3.15215462525614,-2.43724452310615
0.6408,2.61807254660015,-0.106106005953843,3.14689580631134,-2.43606246476052
0.6416,2.62058796410681,-0.108054377198775,3.14164842411855,-2.43486331621516
0.6424,2.62309918820398,-0.110001782366286,3.13641239813692,-2.43364725475215
0.6432,2.62560622792577,-0.111948208003165,3.13118764764068,-2.43241445718896
0.644,2.62810909223846,-0.113893640798575,3.12597409173206,-2.43116509987395
0.6448,2.63060779004007,-0.115838067583765,3.12077164935424,-2.42989935868191
0.6456,2.63310233015993,-0.117781475331797,3.11558023930425,-2.42861740900952
0.6464,2.63559272194384,-0.119723850959411,3.11039977095143,-2.42731943003558
0.6472,2.63807897375136,-0.121665181834364,3.10523016809686,-2.4260055937748
0.648,2.64056109419892,-0.123605455354968,3.10007134924725,-2.42467607413033
0.6488,2.64303909187583,-0.125544659045631,3.09492323212934,-2.42333104482384
0.6496,2.64551297530389,-0.127482780570071,3.08978573433676,-2.42197067910018
0.6504,2.64798275293717,-0.129419807730998,3.08465877334105,-2.42059514972371
0.6512,2.65044843316164,-0.131355728469791,3.07954226650275,-2.41920462897472
0.652,2.65291002429492,-0.133290530866182,3.07443613108245,-2.41779928864575
0.6528,2.65536753458599,-0.13522420313793,3.06934028425182,-2.41637930003799
0.6536,2.65782097221487,-0.137156733640508,3.06425464310469,-2.41494483395766
0.6544,2.66027034529233,-0.139088110866778,3.05917912466809,-2.41349606071235
0.6552,2.6627156618596,-0.141018323446673,3.05411364591333,-2.41203315010743
0.656,2.6651569301997,-0.142947360047321,3.04905811855806,-2.41055627367375
0.6568,2.66759415824501,-0.144875209561895,3.0440124589751,-2.40906560042414
0.6576,2.6700273536866,-0.146801861074286,3.03897658637186,-2.40756129763433
0.6584,2.67245652431677,-0.14872730374924,3.03395041706996,-2.40604353329456
0.6592,2.67488167785951,-0.150651526886102,3.02893386734478,-2.40451247489429
0.66,2.67730282197038,-0.152574519918457,3.02392685343485,-2.4029682894193
0.6608,2.67971996423627,-0.154496272413786,3.01892929155121,-2.40141114334873
0.6616,2.68213311217523,-0.156416774073107,3.01394109788679,-2.39984120265226
0.6624,2.68454227323623,-0.158336014730625,3.0089621886258,-2.39825863278711
0.6632,2.68694745479903,-0.160253984353384,3.00399247995306,-2.39666359869519
0.664,2.68934866417396,-0.162170673040907,2.99903188806344,-2.39505626480015
0.6648,2.69174590860169,-0.164086071024852,2.99408032917118,-2.3934367950045
0.6656,2.69413919537291,-0.166000168632482,2.98913771740881,-2.39180535353482
0.6664,2.69652853185238,-0.16791295627899,2.98420396440919,-2.39016210511058
0.6672,2.69891392485022,-0.169824424656883,2.97927899038491,-2.38850721049255
0.668,2.70129538135312,-0.171734564514845,2.97436271125611,-2.3868408316566
0.6688,2.7036729082794,-0.173643366731241,2.96945504296892,-2.38516313005903
0.6696,2.70604651247902,-0.175550822313738,2.96455590150339,-2.38347426663435
0.6704,2.70841620073335,-0.177456922398931,2.95966520288133,-2.38177440179289
0.6712,2.71078197975518,-0.179361658251961,2.95478286317421,-2.38006369541856
0.672,2.71314385618851,-0.181265021266141,2.94990879851105,-2.37834230686648
0.6728,2.71550183660849,-0.183167002962574,2.94504292508627,-2.37661039496073
0.6736,2.71785592752131,-0.18506759498978,2.94018515916759,-2.37486811799199
0.6744,2.7202061353641,-0.186966789123314,2.93533541710391,-2.37311563371527
0.6752,2.72255246650479,-0.188864577265393,2.93049361533319,-2.37135309934756
0.676,2.72489492761632,-0.190760951337961,2.92565966341322,-2.36958067420499
0.6768,2.72723352469153,-0.192655903562713,2.92083348239016,-2.36779851275469
0.6776,2.72956826390367,-0.194549426215726,2.91601498876434,-2.36600677068118
0.6784,2.73189915136625,-0.196441511695415,2.9112040989725,-2.36420560319143
0.6792,2.73422619312503,-0.198332152524407,2.90640072954332,-2.36239516495665
0.68,2.73654939515792,-0.200221341349141,2.90160479710396,-2.36057561011056
0.6808,2.73886876337503,-0.202109070939478,2.89681621838661,-2.35874709224753
0.6816,2.74118430361856,-0.203995334188295,2.89203491023504,-2.35690976442077
0.6824,2.7434960216628,-0.20588012411109,2.88726078961119,-2.35506377914056
0.6832,2.74580392321409,-0.207763433845585,2.88249377360169,-2.3532092883724
0.684,2.74810801391074,-0.209645256651328,2.87773377942445,-2.35134644353523
0.6848,2.75040829932308,-0.211525585909293,2.87298072443518,-2.34947539549962
0.6856,2.752704785152,-0.213404415068366,2.86823452217921,-2.3475962959975
0.6864,2.75499747682211,-0.215281737753731,2.86349509049712,-2.34570929472961
0.6872,2.75728637962968,-0.217157547726886,2.85876234858459,-2.34381454041538
0.688,2.75957149889136,-0.219031838845496,2.8540362140388,-2.34191218184778
0.6888,2.76185283985717,-0.220904605086231,2.84931660459564,-2.3400023672737
0.6896,2.76413040771052,-0.222775840544361,2.84460343813506,-2.33808524439264
0.6904,2.76640420756826,-0.224645539433336,2.83989663268652,-2.33616096035528
0.6912,2.76867424448067,-0.226513696084374,2.83519610643431,-2.33422966176208
0.692,2.7709405234315,-0.228380304946047,2.83050177772299,-2.33229149466191
0.6928,2.77320304933796,-0.230245360583871,2.82581356506275,-2.33034660455066
0.6936,2.7754618270508,-0.232108857679886,2.82113138713481,-2.32839513636982
0.6944,2.77771686135427,-0.23397079103225,2.81645516279679,-2.32643723450514
0.6952,2.77996815708265,-0.235831155526779,2.81178480838339,-2.32447304369573
0.696,2.78221571907494,-0.237689946147449,2.80712023876451,-2.32250270867831
0.6968,2.78445955174734,-0.2395471580789,2.8024613772779,-2.32052637084378
0.6976,2.78669965964023,-0.24140278657435,2.79780814303367,-2.31854417251155
0.6984,2.78893604722952,-0.243256827000611,2.79316045530155,-2.31655625545309
0.6992,2.79116871892674,-0.245109274837655,2.78851823351462,-2.31456276089097
0.7,2.79339767907907,-0.246960125678186,2.78388139727312,-2.3125638294981
0.7008,2.79562293196951,-0.24880937522721,2.77924986634817,-2.31055960139685
0.7016,2.79784448181691,-0.250657019301603,2.7746235606856,-2.30855021615822
0.7024,2.80006233277612,-0.25250305382968,2.77000240040965,-2.30653581280095
0.7032,2.802276488938,-0.254347474850767,2.76538630582677,-2.30451652979076
0.704,2.80448695432959,-0.25619027851477,2.76077519742937,-2.30249250503942
0.7048,2.80669373291416,-0.258031461081742,2.75616899589962,-2.30046387590393
0.7056,2.80889682859129,-0.259871018921455,2.75156762211318,-2.29843077918572
0.7064,2.811096245197,-0.26170894851297,2.74697099714297,-2.29639335112975
0.7072,2.8132919865038,-0.263545246444204,2.74237904226296,-2.29435172742366
0.708,2.81548405622083,-0.265379909411502,2.73779167895191,-2.292306043197
0.7088,2.81767245799387,-0.267212934219205,2.73320882889716,-2.29025643302029
0.7096,2.81985719540554,-0.269044317779222,2.72863041399836,-2.28820303090424
0.7104,2.82203827197527,-0.270874057110596,2.72405635637128,-2.28614597029886
0.7112,2.8242156911595,-0.272702149339075,2.71948657835155,-2.28408538409267
0.712,2.82638945635171,-0.274528591696683,2.71492100249842,-2.2820214046118
0.7128,2.8285595708825,-0.27635338152129,2.71035955159857,-2.27995416361917
0.7136,2.83072603801972,-0.278176516256176,2.7058021486698,-2.27788379231365
0.7144,2.83288886096856,-0.279997993449609,2.70124871696487,-2.27581042132919
0.7152,2.8350480428219,-0.281817810775598,2.69669918096613,-2.27373417981778
0.716,2.83720358667644,-0.283635965984003,2.69215346407634,-2.27165519758723
0.7168,2.83935549556663,-0.285452456928317,2.68761148994163,-2.26957360388056
0.7176,2.84150377244609,-0.28726728157318,2.683073182827,-2.26748952703143
0.7184,2.84364842020613,-0.28908043798611,2.67853846725328,-2.26540309480246
0.7192,2.84578944167581,-0.290891924337073,2.674007268001,-2.26331443438427
0.72,2.84792683962202,-0.292701738898052,2.66947951011418,-2.26122367239464
0.7208,2.85006061674963,-0.294509880042618,2.6649551189042,-2.25913093487757
0.7216,2.85219077570148,-0.296316346245502,2.66043401995355,-2.25703634730241
0.7224,2.85431731905856,-0.298121136082166,2.65591613911973,-2.25494003456296
0.7232,2.85644024934004,-0.299924248228372,2.651401402539,-2.25284212097654
0.724,2.85855956900337,-0.301725681459754,2.64688973663028,-2.25074273028314
0.7248,2.86067528044441,-0.303525434651388,2.64238106809889,-2.24864198564449
0.7256,2.86278738599743,-0.305323506777367,2.63787532394045,-2.24654000964317
0.7264,2.86489588793529,-0.307119896910362,2.63337243144463,-2.24443692428172
0.7272,2.86700078846946,-0.308914604221204,2.62887231819904,-2.24233285098174
0.728,2.86910208975017,-0.310707627978447,2.62437491209302,-2.240227910583
0.7288,2.87119979386641,-0.312498967547943,2.61988014132143,-2.23812222334251
0.7296,2.87329390284613,-0.314288622392409,2.61538793438856,-2.23601590893365
0.7304,2.87538441865622,-0.316076592071003,2.61089822011185,-2.23390908644529
0.7312,2.87747134320267,-0.317862876238889,2.60641092762578,-2.23180187438086
0.732,2.87955467833064,-0.319647474646812,2.6019259863857,-2.22969439065744
0.7328,2.88163442747472,-0.321430386773638,2.59744328320105,-2.2275867660781
0.7336,2.88371059258636,-0.323211612509342,2.59296274225153,-2.22547911924352
0.7344,2.88578317410831,-0.324991152160266,2.58848432575644,-2.22337155634248
0.7352,2.88785217370668,-0.326769005841076,2.58400796284135,-2.22126419345557
0.736,2.88991759299054,-0.328545173759119,2.57953358288389,-2.21915714610012
0.7368,2.89197943351213,-0.330319656213979,2.57506111551539,-2.21705052923002
0.7376,2.89403769676698,-0.332092453597028,2.57059049062272,-2.21494445723541
0.7384,2.89609238419412,-0.333863566390977,2.56612163834996,-2.21283904394244
0.7392,2.89814349717623,-0.335632995169436,2.56165448910023,-2.21073440261305
0.74,2.9001910370398,-0.337400740596457,2.55718897353738,-2.20863064594472
0.7408,2.90223500505531,-0.339166803426097,2.55272502258776,-2.20652788607018
0.7416,2.90427540243738,-0.340931184501964,2.54826256744197,-2.2044262345572
0.7424,2.90631223034497,-0.342693884756775,2.54380153955663,-2.20232580240836
0.7432,2.90834548988151,-0.344454905211903,2.53934187065609,-2.20022670006075
0.744,2.91037518209509,-0.346214246976938,2.53488349273422,-2.19812903738576
0.7448,2.91240130797863,-0.347971911249234,2.53042633805613,-2.1960329236888
0.7456,2.91442386847002,-0.349727899313464,2.52597033915994,-2.19393846770912
0.7464,2.91644286445232,-0.351482212541173,2.52151542885852,-2.19184577761947
0.7472,2.91845829675392,-0.353234852390332,2.51706154024124,-2.18975496102591
0.748,2.92047016614867,-0.354985820404889,2.51260860667575,-2.18766612496758
0.7488,2.92247847335613,-0.356735118214324,2.50815656180966,-2.18557937591639
0.7496,2.92448321904163,-0.358482747533202,2.50370533957236,-2.18349481977681
0.7504,2.92648440413033,-0.360228710133108,2.49925485707399,-2.18141256629466
0.7512,2.92848202951456,-0.361973007867968,2.49480503056461,-2.17933272494306
0.752,2.93047609522578,-0.36371564274649,2.49035582057431,-2.17725539328572
0.7528,2.93246660173064,-0.365456616817671,2.48590716128817,-2.17518067518401
0.7536,2.93445354944325,-0.367195932213286,2.48145898713717,-2.17310867394211
0.7544,2.9364369387254,-0.368933591147439,2.47701123279903,-2.17103949230699
0.7552,2.93841676988672,-0.370669595916115,2.47256383319897,-2.16897323246845
0.756,2.9403930431849,-0.372403948896733,2.46811672351048,-2.1669099960591
0.7568,2.94236575882581,-0.374136652547692,2.46366983915611,-2.16484988415435
0.7576,2.94433491696376,-0.37586770940793,2.45922311580823,-2.16279299727246
0.7584,2.94630051770164,-0.37759712209647,2.4547764893898,-2.16073943537451
0.7592,2.94826256109111,-0.379324893311974,2.45032989607517,-2.1586892978644
0.76,2.95022104713281,-0.381051025832292,2.44588327229084,-2.15664268358887
0.7608,2.95217597577651,-0.382775522514019,2.44143655471625,-2.15459969083749
0.7616,2.95412734692132,-0.384498386292038,2.43698968028453,-2.15256041734268
0.7624,2.95607516041586,-0.38621962017908,2.4325425861833,-2.1505249602797
0.7632,2.95801941605847,-0.387939227265271,2.42809520985542,-2.14849341626666
0.764,2.95996011359736,-0.389657210717683,2.42364748899981,-2.14646588136452
0.7648,2.96189725273082,-0.391373573779888,2.41919936157218,-2.14444245107709
0.7656,2.9638308331074,-0.393088319771508,2.41475076578582,-2.14242322035104
0.7664,2.96576085432609,-0.394801452087767,2.41030164011238,-2.14040828357591
0.7672,2.96768731593651,-0.396512974199041,2.40585192328267,-2.1383977345841
0.768,2.96961021742763,-0.398222889686315,2.40140154535631,-2.13639166864412
0.7688,2.97152955820954,-0.399931202298156,2.39695041343717,-2.13439018564876
0.7696,2.97344533772583,-0.401637915599601,2.3924984989066,-2.13239337064666
0.7704,2.97535755532941,-0.403343033360558,2.38804574069381,-2.1304013154305
0.7712,2.97726621032469,-0.405046559424009,2.38359207794931,-2.12841411124515
0.772,2.97917130196774,-0.406748497705572,2.37913745004482,-2.12643184878789
0.7728,2.98107282946653,-0.408448852193053,2.37468179657317,-2.12445461820855
0.7736,2.98297079198108,-0.410147626946002,2.37022505734819,-2.1224825091098
0.7744,2.98486518862363,-0.411844826095267,2.36576717240456,-2.12051561054728
0.7752,2.98675601845886,-0.41354045384255,2.36130808199777,-2.11855401102982
0.776,2.98864328050404,-0.415234514459961,2.35684772660395,-2.11659779851966
0.7768,2.99052697372926,-0.416927012289576,2.35238604691976,-2.11464706043263
0.7776,2.99240709705754,-0.418617951742986,2.34792298386234,-2.11270188363836
0.7784,2.9942836493651,-0.420307337300861,2.34345847856911,-2.11076235446049
0.7792,2.99615662948148,-0.421995173512495,2.33899247239775,-2.10882855867685
0.78,2.99802603618975,-0.423681464995371,2.33452490692602,-2.10690058151968
0.7808,2.99989186822669,-0.425366216434706,2.33005572395168,-2.10497850767583
0.7816,3.00175412428299,-0.427049432583016,2.32558486549238,-2.10306242128695
0.7824,3.00361280300339,-0.428731118259662,2.32111227378554,-2.1011524059497
0.7832,3.00546790298693,-0.430411278350414,2.31663789128825,-2.09924854471595
0.784,3.00731942278705,-0.432089917806996,2.31216166067713,-2.09735092009298
0.7848,3.00916736091187,-0.433767041646652,2.30768352484827,-2.09545961404369
0.7856,3.01101171580075,-0.435442654961578,2.30320342565699,-2.09357470822567
0.7864,3.01285248503293,-0.437116763250947,2.29872126154424,-2.09169629202489
0.7872,3.01468966767759,-0.438789371433526,2.29423701332445,-2.08982443870816
0.788,3.01652326204774,-0.440460484790653,2.28975062394346,-2.08795922821962
0.7888,3.01835326641119,-0.442130108667279,2.28526203652467,-2.08610073996783
0.7896,3.02017967899067,-0.44379824847153,2.28077119436816,-2.08424905282619
0.7904,3.02200249796404,-0.445464909674273,2.27627804094959,-2.08240424513327
0.7912,3.02382172146445,-0.447130097808671,2.27178251991928,-2.0805663946932
