"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
9.8399999999999999,304.98705081681783,304.98705081681783,0,133426.64718477588,133426.64718477588
9.8699999999999992,305.258786289054,305.258786289054,0,134562.9225209376,134562.9225209376
9.9000000000000004,305.52868779305231,305.52868779305231,0,135691.52018489968,135691.52018489968
9.9299999999999997,305.79669224382519,305.79669224382519,0,136812.17688346945,136812.17688346945
9.9599999999999991,306.06273680529046,306.06273680529046,0,137924.63035644454,137924.63035644454
9.9900000000000002,306.32676073061748,306.32676073061748,0,139028.62707258365,139028.62707258365
10.02,306.58870555841116,306.58870555841116,0,140123.92304914712,140123.92304914712
10.049999999999999,306.84851514209822,306.84851514209822,0,141210.28397390261,141210.28397390261
10.08,307.10613068859948,307.10613068859948,0,142287.46446039373,142287.46446039373
10.109999999999999,307.36150118542452,307.36150118542452,0,143355.25164454631,143355.25164454631
10.139999999999999,307.61457688473075,307.61457688473075,0,144413.43793967454,144413.43793967454
10.17,307.86530965451311,307.86530965451311,0,145461.822504354,145461.822504354
10.199999999999999,308.1136535848326,308.1136535848326,0,146500.21377662406,146500.21377662406
10.23,308.35956500119948,308.35956500119948,0,147528.42952947825,147528.42952947825
10.26,308.60299965317444,308.60299965317444,0,148546.28511543362,148546.28511543362
10.289999999999999,308.84391803168438,308.84391803168438,0,149553.615699088,149553.615699088
10.32,309.08228303024322,309.08228303024322,0,150550.26647777777,150550.26647777777
10.35,309.31805905413319,309.31805905413319,0,151536.08895668006,151536.08895668006
10.379999999999999,309.55121265456251,309.55121265456251,0,152510.94360018248,152510.94360018248
10.41,309.78171253152198,309.78171253152198,0,153474.69984369323,153474.69984369323
10.44,310.00952715918788,310.00952715918788,0,154427.22616496217,154427.22616496217
10.469999999999999,310.23462862477885,310.23462862477885,0,155368.40613504124,155368.40613504124
10.5,310.45699211175736,310.45699211175736,0,156298.13625739815,156298.13625739815
10.529999999999999,310.67659396987625,310.67659396987625,0,157216.31789850147,157216.31789850147
10.559999999999999,310.89341255773712,310.89341255773712,0,158122.86081080235,158122.86081080235
10.59,311.1074282352173,311.1074282352173,0,159017.68310119581,159017.68310119581
10.619999999999999,311.31862335588767,311.31862335588767,0,159900.71119948229,159900.71119948229
10.65,311.52698225942413,311.52698225942413,0,160771.8798268291,160771.8798268291
10.68,311.73249126401151,311.73249126401151,0,161631.13196423204,161631.13196423204
10.709999999999999,311.93513865874007,311.93513865874007,0,162478.41882097677,162478.41882097677
10.74,312.1349146959966,312.1349146959966,0,163313.69980310046,163313.69980310046
10.77,312.33181158385059,312.33181158385059,0,164136.94248185289,164136.94248185289
10.799999999999999,312.52581884568713,312.52581884568713,0,164948.1031923508,164948.1031923508
10.83,312.71692891319367,312.71692891319367,0,165747.15041854375,165747.15041854375
10.859999999999999,312.90514301204411,312.90514301204411,0,166534.08940197804,166534.08940197804
10.889999999999999,313.09046002287573,313.09046002287573,0,167308.91556919293,167308.91556919293
10.92,313.27288061872071,313.27288061872071,0,168071.63183097143,168071.63183097143
10.949999999999999,313.45240725096789,313.45240725096789,0,168822.24852402581,168822.24852402581
10.98,313.62904413531891,313.62904413531891,0,169560.78335268461,169560.78335268461
11.01,313.80279723774578,313.80279723774578,0,170287.26133057804,170287.26133057804
11.039999999999999,313.97367426044633,313.97367426044633,0,171001.71472232474,171001.71472232474
11.07,314.14168462779787,314.14168462779787,0,171704.18298521772,171704.18298521772
11.1,314.30683947231165,314.30683947231165,0,172394.71271091004,172394.71271091004
11.129999999999999,314.4691516205869,314.4691516205869,0,173073.35756710178,173073.35756710178
11.16,314.62862188103657,314.62862188103657,0,173740.12096531552,173740.12096531552
11.19,314.78523348009827,314.78523348009827,0,174394.93279805224,174394.93279805224
11.219999999999999,314.93902958862344,314.93902958862344,0,175037.97358644483,175037.97358644483
11.25,315.09002580740139,315.09002580740139,0,175669.30857247656,175669.30857247656
11.279999999999999,315.23823897795114,315.23823897795114,0,176289.00818053033,176289.00818053033
11.309999999999999,315.38368715183242,315.38368715183242,0,176897.14788944676,176897.14788944676
11.34,315.52638955995815,315.52638955995815,0,177493.80810458164,177493.80810458164
11.369999999999999,315.66636658190976,315.66636658190976,0,178079.07402986404,178079.07402986404
11.4,315.80363971525469,315.80363971525469,0,178653.03553985382,178653.03553985382
11.43,315.93823154486688,315.93823154486688,0,179215.78705179962,179215.78705179962
11.459999999999999,316.07016571224756,316.07016571224779,2.2737367544323206e-13,179767.42739769651,179767.42739769651
11.49,316.19946688485254,316.19946688485254,0,180308.05969634381,180308.05969634381
11.52,316.32615804422426,316.32615804422426,0,180837.78001479886,180837.78001479886
11.549999999999999,316.45023586740666,316.45023586740666,0,181356.57443317358,181356.57443317358
11.58,316.57174841452752,316.57174841452752,0,181864.6438722653,181864.6438722653
11.609999999999999,316.69072208206921,316.69072208206921,0,182362.09867120432,182362.09867120432
11.639999999999999,316.80718394995301,316.80718394995301,0,182849.05202512955,182849.05202512955
11.67,316.92116174339344,316.92116174339344,0,183325.61982592315,183325.61982592315
11.699999999999999,317.03268379475332,317.03268379475332,0,183791.92050294511,183791.92050294511
11.73,317.14177900540233,317.14177900540233,0,184248.0748637678,184248.0748637678
11.76,317.24847680758029,317.24847680758029,0,184694.2059349106,184694.2059349106
11.789999999999999,317.35280712626081,317.35280712626081,0,185130.43880257441,185130.43880257441
11.82,317.45480034101939,317.45480034101939,0,185556.90045337629,185556.90045337629
11.85,317.55448724790415,317.55448724790415,0,185973.71961508386,185973.71961508386
11.879999999999999,317.65189902130896,317.65189902130896,0,186381.02659735005,186381.02659735005
11.91,317.74706044009611,317.74706044009611,0,186778.92496826893,186778.92496826893
11.94,317.84000685654155,317.84000685654155,0,187167.56250654982,187167.56250654982
11.969999999999999,317.93077055846106,317.93077055846106,0,187547.07417784908,187547.07417784908
12,318.01938338319189,318.01938338319189,0,187917.59306464143,187917.59306464143
12.029999999999999,318.1051670092512,318.1051670092512,0,188276.28278918855,188276.28278918855
12.059999999999999,318.18819305071338,318.18819305071338,0,188623.44278720301,188623.44278720301
12.09,318.26917375772712,318.26917375772712,0,188962.05117186284,188962.05117186284
12.119999999999999,318.34791135373075,318.34791135373075,0,189291.28093077953,189291.28093077953
12.15,318.42436557902943,318.42436557902943,0,189610.96368107104,189610.96368107104
12.18,318.49854466003291,318.49854466003291,0,189921.13377720621,189921.13377720621
12.209999999999999,318.57066920483317,318.57066920483317,0,190222.71362253753,190222.71362253753
12.24,318.6407200566918,318.6407200566918,0,190515.62307745303,190515.62307745303
12.27,318.70867318344756,318.70867318344756,0,190799.76161594823,190799.76161594823
12.299999999999999,318.77452859425364,318.77452859425364,0,191075.1292380231,191075.1292380231
12.33,318.838544519077,318.838544519077,0,191342.80567042221,191342.80567042221
12.359999999999999,318.90066686811866,318.90066686811866,0,191602.5647089557,191602.5647089557
12.389999999999999,318.96083124944636,318.96083124944636,0,191854.13707080876,191854.13707080876
12.42,319.01909224711818,319.01909224711818,0,192097.75096130662,192097.75096130662
12.449999999999999,319.07584020710618,319.07584020710618,0,192335.03855342467,192335.03855342467
12.48,319.13083395146822,319.13083395146822,0,192564.99135160027,192564.99135160027
12.51,319.18407348709718,319.18407348709718,0,192787.60935583332,192787.60935583332
12.539999999999999,319.23575405953738,319.23575405953738,0,193003.70894730638,193003.70894730638
12.57,319.28599494864375,319.28599494864375,0,193213.78886493482,193213.78886493482
12.6,319.33466156925454,319.33466156925454,0,193417.28632390458,193417.28632390458
12.629999999999999,319.38175392710895,319.38175392710895,0,193614.20132421565,193614.20132421565
12.66,319.42760572485651,319.42760572485651,0,193805.92921061115,193805.92921061115
12.69,319.47207338899744,319.47207338899744,0,193991.86961587792,193991.86961587792
12.719999999999999,319.5151297526524,319.5151297526524,0,194171.90892239375,194171.90892239375
12.75,319.55682419441439,319.55682419441439,0,194346.25358629256,194346.25358629256
12.779999999999999,319.59732382032007,319.59732382032007,0,194515.60234141603,194515.60234141603
12.809999999999999,319.63658458966751,319.63658458966751,0,194679.77101579419,194679.77101579419
12.84,319.67464165776937,319.67464165776937,0,194838.90659517446,194838.90659517446
12.869999999999999,319.71153017970505,319.71153017970505,0,194993.15606530395,194993.15606530395
12.9,319.74728531032696,319.74728531032696,0,195142.66641193008,195142.66641193008
12.93,319.78194220426769,319.78194220426769,0,195287.58462080007,195287.58462080007
12.959999999999999,319.81553688703661,319.81553688703661,0,195428.06132014186,195428.06132014186
12.99,319.84812473229385,319.84812473229385,0,195564.32804377499,195564.32804377499
13.02,319.87972916996296,319.87972916996296,0,195696.48275311416,195696.48275311416
13.049999999999999,319.91038667667146,319.91038667667146,0,195824.67796536564,195824.67796536564
13.08,319.94013372885638,319.94013372885638,0,195949.06619773569,195949.06619773569
13.109999999999999,319.9690068027719,319.9690068027719,0,196069.79996743044,196069.79996743044
13.139999999999999,319.99704237449663,319.99704237449663,0,196187.03179165625,196187.03179165625
13.17,320.02421770268484,320.02421770268484,0,196300.66656808235,196300.66656808235
13.199999999999999,320.05053966812142,320.05053966812142,0,196410.73306060259,196410.73306060259
13.229999999999999,320.07607902585352,320.07607902585352,0,196517.52712685158,196517.52712685158
13.26,320.10086567403454,320.10086567403454,0,196621.17378028238,196621.17378028238
13.289999999999999,320.12492951068731,320.12492951068731,0,196721.79803434783,196721.79803434783
13.32,320.14830043370966,320.14830043370966,0,196819.52490250091,196819.52490250091
13.35,320.17100619349333,320.17100619349333,0,196914.47041876751,196914.47041876751
13.379999999999999,320.19296432432247,320.19296432432247,0,197006.28974180223,197006.28974180223
13.41,320.21426963660235,320.21426963660235,0,197095.37932162019,197095.37932162019
13.44,320.23494544668063,320.23494544668063,0,197181.83665198003,197181.83665198003
13.469999999999999,320.25501507081549,320.25501507081549,0,197265.75922664042,197265.75922664042
13.5,320.27450182517839,320.27450182517839,0,197347.24453935988,197347.24453935988
13.529999999999999,320.29342902585779,320.29342902585779,0,197426.3900838971,197426.3900838971
13.559999999999999,320.31178194990207,320.31178194990207,0,197503.13429103442,197503.13429103442
13.59,320.32955978582072,320.32955978582072,0,197577.47376344787,197577.47376344787
13.619999999999999,320.3468102160673,320.3468102160673,0,197649.60788546526,197649.60788546526
13.65,320.36355184501889,320.36355184501889,0,197719.61444943235,197719.61444943235
13.68,320.37980327699285,320.37980327699285,0,197787.57124769496,197787.57124769496
13.709999999999999,320.39558311624853,320.39558311624853,0,197853.55607259885,197853.55607259885
13.74,320.41090996698949,320.41090996698949,0,197917.64671648983,197917.64671648983
13.77,320.42574219208365,320.42574219208365,0,197979.66906703776,197979.66906703776
13.799999999999999,320.44013257704228,320.44013257704228,0,198039.84384914435,198039.84384914435
13.83,320.45409646622511,320.45409646622511,0,198098.23522429631,198098.23522429631
13.859999999999999,320.46764901818193,320.46764901818193,0,198154.90657717755,198154.90657717755
13.889999999999999,320.48080539142205,320.48080539142205,0,198209.92129247187,198209.92129247187
13.92,320.49358074441545,320.49358074441545,0,198263.34275486314,198263.34275486314
13.949999999999999,320.5059760958739,320.5059760958739,0,198315.17522228745,198315.17522228745
13.979999999999999,320.51799305324744,320.51799305324744,0,198365.42541461767,198365.42541461767
14.01,320.5296542019932,320.5296542019932,0,198414.18777361509,198414.18777361509
14.039999999999999,320.54097033532719,320.54097033532719,0,198461.50743066656,198461.50743066656
14.07,320.55195187502875,320.55195187502875,0,198507.42796406691,198507.42796406691
14.1,320.56260887144356,320.56260887144356,0,198551.99139901903,198551.99139901903
14.129999999999999,320.57295100348381,320.57295100348381,0,198595.23820763378,198595.23820763378
14.16,320.58298571771996,320.58298571771996,0,198637.19952731428,198637.19952731428
14.19,320.59272271707317,320.59272271707317,0,198677.91593073745,198677.91593073745
14.219999999999999,320.60217037002451,320.60217037002451,0,198717.4224105429,198717.4224105429
14.25,320.61133660725238,320.61133660725238,0,198755.75212872258,198755.75212872258
14.279999999999999,320.62022896656163,320.62022896656163,0,198792.93660448716,198792.93660448716
14.309999999999999,320.62885459288378,320.62885459288378,0,198829.00571426604,198829.00571426604
14.34,320.63722545485274,320.63722545485274,0,198864.00950545838,198864.00950545838
14.369999999999999,320.64535374304234,320.64535374304234,0,198897.99895361115,198897.99895361115
14.399999999999999,320.65324230335438,320.65324230335438,0,198930.98595842626,198930.98595842626
14.43,320.66089842252518,320.66089842252518,0,198963.00098955401,198963.00098955401
14.459999999999999,320.66832914053168,320.66832914053168,0,198994.07348483746,198994.07348483746
14.49,320.67554125059075,320.67554125059075,0,199024.23185031221,199024.23185031221
14.52,320.68254129916113,320.68254129916113,0,199053.50346020656,199053.50346020656
14.549999999999999,320.6893355859437,320.6893355859437,0,199081.91465694152,199081.91465694152
14.58,320.69593016388217,320.69593016388217,0,199109.49075113074,199109.49075113074
14.609999999999999,320.70233083916344,320.70233083916344,0,199136.25602158048,199136.25602158048
14.639999999999999,320.7085431712195,320.7085431712195,0,199162.23371528965,199162.23371528965
14.67,320.71457247272588,320.71457247272588,0,199187.44604744995,199187.44604744995
14.699999999999999,320.72042380960403,320.72042380960403,0,199211.91420144559,199211.91420144559
14.729999999999999,320.72610108872698,320.72610108872698,0,199235.65451397115,199235.65451397115
14.76,320.73160806329895,320.73160806329895,0,199258.68267915948,199258.68267915948
14.789999999999999,320.73694997359195,320.73694997359195,0,199281.02060954284,199281.02060954284
14.82,320.74213077964293,320.74213077964293,0,199302.68486420237,199302.68486420237
14.85,320.74715418756909,320.74715418756909,0,199323.6909404395,199323.6909404395
14.879999999999999,320.75202364956829,320.75202364956829,0,199344.05327377591,199344.05327377591
14.91,320.75674236391899,320.75674236391899,0,199363.78523795356,199363.78523795356
14.94,320.76131327498086,320.76131327498086,0,199382.89914493464,199382.89914493464
14.969999999999999,320.7657390731955,320.7657390731955,0,199401.40624490153,199401.40624490153
15,320.77002219508552,320.77002219508552,0,199419.31672625706,199419.31672625706
15,320.77002219508552,320.77002219508552,0,199419.31672625706,199419.31672625706
