"time","j1.phi","j1.w"
0.29,2.24717501258756,11.2831883898456
0.291,2.25846940414628,11.3055795192944
0.292,2.26978608495696,11.3277531480418
0.293,2.281124820829,11.3497057594594
0.294,2.29248539694236,11.371429766975
0.295,2.30386758181206,11.3929191999931
0.296,2.31527113794952,11.4141680047546
0.297,2.32669582178031,11.4351700442718
0.298,2.33814138356203,11.455919098263
0.299,2.34960756730208,11.4764088630876
0.3,2.3610941106755,11.4966329516799
0.301,2.37260074494276,11.5165848934849
0.302,2.38412719975679,11.5362602275386
0.303,2.39567319467631,11.5556529043074
0.304,2.40723843922736,11.5747553471465
0.305,2.41882263901352,11.5935611033161
0.306,2.43042549289744,11.6120636724587
0.307,2.44204669292237,11.6302565081223
0.308,2.45368592423366,11.6481330192838
0.309,2.4653428650003,11.6656865718732
0.31,2.47701718878142,11.682910715771
0.311,2.48870859738949,11.6998022242011
0.312,2.50041672690737,11.7163524354192
0.313,2.51214123109701,11.732554953394
0.314,2.52388175683851,11.748403391565
0.315,2.53563794407497,11.7638913765167
0.316,2.54740942575732,11.7790125516529
0.317,2.55919582778919,11.7937605808715
0.318,2.57099679116062,11.8081301489586
0.319,2.58281195859134,11.8221163677587
0.32,2.59464091684703,11.8357121911858
0.321,2.6064832713547,11.8489117730821
0.322,2.61833862122186,11.8617093512352
0.323,2.63020655923269,11.87409925336
0.324,2.64208667184429,11.8860759030801
0.325,2.65397853918286,11.8976338259094
0.326,2.66588177204094,11.9087684280894
0.327,2.67779593765928,11.9194744524245
0.328,2.68972059414491,11.9297467032474
0.329,2.70165530421327,11.9395803395181
0.33,2.71359962522575,11.9489706727934
0.331,2.7255531092389,11.9579131743168
0.332,2.7375153030537,11.9664034821074
0.333,2.7494857510199,11.9744374362283
0.334,2.76146403345519,11.9820114783166
0.335,2.77344966136311,11.9891215813626
0.336,2.78544216778102,11.9957641905867
0.337,2.79744108164784,12.0019359627485
0.338,2.80944592790507,12.0076337737658
0.339,2.82145622759787,12.0128547263345
0.34,2.83347149797613,12.0175961575478
0.341,2.84549127195618,12.0218555761734
0.342,2.85751508751991,12.0256307091562
0.343,2.86954243694027,12.0289196940818
0.344,2.88157283157558,12.0317208517486
0.345,2.89360578058993,12.0340327714686
0.346,2.90564079111607,12.0358543184627
0.347,2.91767736841818,12.0371846412559
0.348,2.92971501605477,12.0380231790717
0.349,2.94175327156317,12.0383685374031
0.35,2.95379163571392,12.0382207547574
0.351,2.96582960540567,12.0375802671129
0.352,2.97786668699152,12.036447495885
0.353,2.98990238696559,12.0348231572648
0.354,3.00193621218292,12.032708267794
0.355,3.0139676700795,12.030104149939
0.356,3.02599627052537,12.0270122645827
0.357,3.03802154851017,12.0234318357002
0.358,3.05004300266902,12.0193663942651
0.359,3.06206014896958,12.0148181173863
0.36,3.07407250560388,12.0097894583609
0.361,3.08607959323947,12.0042831489402
0.362,3.09808093527065,11.9983022015938
0.363,3.11007605806963,11.9918499117755
0.364,3.12206449172749,11.9849287730822
0.365,3.13404577003163,11.9775410871423
0.366,3.14601942943745,11.9696918060824
0.367,3.15798501094982,11.9613849160338
0.368,3.16994205983513,11.9526246360424
0.369,3.18189012587411,11.9434154168733
0.37,3.19382876361454,11.9337619398153
0.371,3.20575752407138,11.9236678285992
0.372,3.21767596461011,11.9131370972832
0.373,3.2295836589111,11.9021756103364
0.374,3.24148017982358,11.8907884634983
0.375,3.25336510577685,11.8789809092335
0.376,3.26523802100689,11.8667583515994
0.377,3.27709851578296,11.8541263411138
0.378,3.28894616941167,11.8410899362088
0.379,3.30078057695305,11.8276546723361
0.38,3.3126013513697,11.8138266275424
0.381,3.32440810354997,11.7996116742902
0.382,3.33620045074137,11.7850157761596
0.383,3.34797801672935,11.7700449809564
0.384,3.359740425546,11.7547053698658
0.385,3.37148730349518,11.739003063104
0.386,3.38321829864421,11.7229443442295
0.387,3.39493305871014,11.7065355018063
0.388,3.40663123823976,11.6897828700753
0.389,3.41831249875021,11.6726928218031
0.39,3.42997650560679,11.6552717297855
0.391,3.44162291648834,11.6375258475321
0.392,3.45325142058069,11.6194616772959
0.393,3.46486170395434,11.6010856289547
0.394,3.47645345960328,11.5824041079521
0.395,3.48802638753579,11.5634235076679
0.396,3.49958019486508,11.5441502017868
0.397,3.51111457267162,11.5245905404114
0.398,3.52262924954339,11.5047508338188
0.399,3.53412394978007,11.4846373515796
0.4,3.54559840395811,11.4642563132398
0.401,3.55705234932878,11.4436138806405
0.402,3.56848552985205,11.4227161502972
0.403,3.57989768282411,11.4015695367922
0.404,3.59128856450092,11.3801800187936
0.405,3.602657938225,11.3585534787179
0.406,3.61400557062962,11.3366958068086
0.407,3.62533123453106,11.314612810143
0.408,3.63663470891673,11.2923102063452
0.409,3.64791577293416,11.2697939981998
0.41,3.6591742132662,11.2470699983343
0.411,3.67040982828304,11.2241435585538
0.412,3.68162241867268,11.201020157694
0.413,3.69281179078448,11.1777051822901
0.414,3.70397775658712,11.1542039221993
0.415,3.71512013132201,11.1305217557102
0.416,3.72623873288201,11.1066641927967
0.417,3.73733339133824,11.0826360839922
0.418,3.74840393889341,11.058442438599
0.419,3.75945021286786,11.0340881713442
0.42,3.7704720556379,11.0095780996268
0.421,3.78146931398745,10.9849169918379
0.422,3.7924418354305,10.960109879471
0.423,3.80338947866466,10.9351611387154
0.424,3.81431210446938,10.9100752748934
0.425,3.82520957817525,10.8848566993094
0.426,3.83608176958878,10.8595097276691
0.427,3.84692855291722,10.8340385784989
0.428,3.85774980375701,10.8084477282493
0.429,3.8685454055461,10.7827411168008
0.43,3.87931524472182,10.7569227249343
0.431,3.89005921154781,10.7309964631679
0.432,3.90077720019135,10.7049661516438
0.433,3.91146910864027,10.6788355195049
0.434,3.92213483815126,10.6526084353965
0.435,3.93277429400361,10.6262884941193
0.436,3.94338738513473,10.5998791548012
0.437,3.95397402381455,10.5733838598672
0.438,3.96453412569187,10.5468059705777
0.439,3.97506760970952,10.5201487672611
0.44,3.98557439869726,10.4934155673527
0.441,3.99605441861332,10.4666096085279
0.442,4.00650759761381,10.439733901912
0.443,4.01693386732708,10.4127914685814
0.444,4.02733316230782,10.3857852596528
0.445,4.03770541995606,10.3587181571724
0.446,4.04805058114915,10.3315930120275
0.447,4.05836859079797,10.3044126779171
0.448,4.06865939373791,10.27717980312
0.449,4.07892293860139,10.2498970366449
0.45,4.08915917656727,10.2225669683985
0.451,4.09936806128701,10.1951921304502
0.452,4.10954954904826,10.1677750021908
0.453,4.11970360142368,10.1403180562626
0.454,4.12983017800865,10.1128236418975
0.455,4.13992924236266,10.0852940848602
0.456,4.15000076027242,10.0577316614314
0.457,4.16004469968664,10.0301385998119
0.458,4.17006103065064,10.0025170815271
0.459,4.18004972825041,9.97486924642041
0.46,4.1900107661093,9.9471971863802
0.461,4.19994412061881,9.91950295186749
0.462,4.20984977042417,9.89178855278483
0.463,4.21972769607332,9.8640559595402
0.464,4.22957787996025,9.83630710446175
0.465,4.23940030956554,9.80854385766542
0.466,4.24919497197609,9.78076807049362
0.467,4.25896185472397,9.75298156999225
0.468,4.26870094830939,9.72518614033712
0.469,4.27841224499606,9.69738353314453
0.47,4.28809573876779,9.66957546878309
0.471,4.29775142528522,9.64176363768562
0.472,4.30737930184242,9.61394970166101
0.473,4.31697936732357,9.5861352952061
0.474,4.32655162215961,9.55832202681756
0.475,4.33609606828491,9.53051148030375
0.476,4.34561270909394,9.50270521609662
0.477,4.35510154957623,9.47490473947324
0.478,4.36456259646269,9.44711146668309
0.479,4.37399585690605,9.41932696305191
0.48,4.38340133978417,9.39155269443179
0.481,4.39277905522718,9.36379010820852
0.482,4.40212901457457,9.3360406345295
0.483,4.41145123033233,9.30830568753162
0.484,4.42074571613002,9.28058666656921
0.485,4.43001248667792,9.25288495744186
0.486,4.43925155772414,9.22520193362238
0.487,4.44846294601169,9.19753895748465
0.488,4.45764667234025,9.16989733441615
0.489,4.46680280028484,9.14227772580374
0.49,4.47593132085914,9.11468189994941
0.491,4.48503225811204,9.0871111301241
0.492,4.49410563726172,9.0595666787389
0.493,4.50315148467024,9.03204979830717
0.494,4.51216982781823,9.00456173240655
0.495,4.52116069527946,8.97710371664096
0.496,4.5301241166955,8.94967697960272
0.497,4.53906012275037,8.92228274383452
0.498,4.54796874514512,8.89492222679149
0.499,4.55685001657249,8.86759664180323
0.5,4.56570399345831,8.84030647262433
0.501,4.57453069935862,8.81305327959474
0.502,4.58333016935977,8.78583828313514
0.503,4.59210244180155,8.75866262798494
0.504,4.60084755606847,8.73152745382879
0.505,4.60956555257165,8.70443389602672
0.506,4.6182564727307,8.67738308634438
0.507,4.62692035895566,8.65037615368319
0.508,4.63555725462883,8.62341422481055
0.509,4.64416720408672,8.59649842509003
0.51,4.65275026946564,8.56962915283399
0.511,4.66130649083925,8.54280779626455
0.512,4.66983591413936,8.51603553082196
0.513,4.67833858904553,8.48931341001554
0.514,4.68681456626355,8.46264248260002
0.515,4.69526389751392,8.43602379302052
0.516,4.70368663552043,8.40945838185745
0.517,4.71208283399864,8.38294728627147
0.518,4.72045254764438,8.35649154044844
0.519,4.72879583212232,8.33009217604433
0.52,4.73711274736182,8.30374989119995
0.521,4.74540335014418,8.27746579266462
0.522,4.75366769854422,8.25124095000157
0.523,4.7619058523741,8.22507635040883
0.524,4.77011787239569,8.19897297693776
0.525,4.77830382031079,8.17293180877501
0.526,4.78646375875117,8.14695382152446
0.527,4.7945977512688,8.12103998748913
0.528,4.80270586232597,8.09519127595313
0.529,4.81078815728542,8.06940865346362
0.53,4.81884470493692,8.04369291758675
0.531,4.82687557215813,8.01804504707689
0.532,4.83488082643648,7.99246603594274
0.533,4.84286053696984,7.96695682081447
0.534,4.85081477384086,7.94151833479277
0.535,4.85874360800847,7.91615150763525
0.536,4.86664711129955,7.89085726594296
0.537,4.87452535640049,7.86563653334675
0.538,4.88237841684881,7.84049023069374
0.539,4.89020636702476,7.81541927623377
0.54,4.89800928637998,7.79042441960366
0.541,4.9057872511957,7.76550656497572
0.542,4.9135403370823,7.74066667286431
0.543,4.92126862232137,7.71590562889175
0.544,4.92897218605801,7.69122431455289
0.545,4.93665110829513,7.6666236072935
0.546,4.94430546988788,7.64210438058855
0.547,4.95193535253795,7.61766750402058
0.548,4.95954083878793,7.59331384335802
0.549,4.96712201201572,7.56904426063352
0.55,4.97467895833616,7.5448594949415
0.551,4.98221176324617,7.52076037197065
0.552,4.9897205118243,7.49674779124909
0.553,4.9972052910392,7.47282258150485
0.554,5.00466618869792,7.44898556615946
0.555,5.0121032934417,7.42523756331981
0.556,5.01951669474167,7.40157938577016
0.557,5.02690648289459,7.37801184096408
0.558,5.0342727490186,7.35453573101634
0.559,5.04161558504893,7.33115185269494
0.56,5.04893508291808,7.3078609573939
0.561,5.05623133579709,7.28466381224316
0.562,5.06350443848626,7.26156121947647
0.563,5.07075448600029,7.23855394721286
0.564,5.0779815741346,7.21564275744569
0.565,5.08518579946044,7.19282840600198
0.566,5.09236725931994,7.1701116425018
0.567,5.09952605182118,7.14749321031757
0.568,5.10666227583329,7.12497384653345
0.569,5.11377603098146,7.10255428190463
0.57,5.12086741640342,7.08023524479211
0.571,5.12793653228201,7.0580174561874
0.572,5.1349834813561,7.03590162480711
0.573,5.14200836597439,7.01388845649174
0.574,5.14901128919109,6.99197865063298
0.575,5.15599235475982,6.97017290013665
0.576,5.16295166712754,6.94847189138582
0.577,5.16988933142849,6.92687630420379
0.578,5.17680545347809,6.90538681181713
0.579,5.18370013976684,6.88400408081876
0.58,5.19057349703041,6.86272878203245
0.581,5.1974256326138,6.84156158095208
0.582,5.20425665538724,6.82050311399755
0.583,5.21106667438186,6.79955402340463
0.584,5.21785579926328,6.77871494485434
0.585,5.22462414032505,6.75798650744772
0.586,5.23137180848212,6.73736933368052
0.587,5.23809891526432,6.71686403941801
0.588,5.24480557280983,6.69647123386962
0.589,5.25149189385861,6.6761915195638
0.59,5.25815799174594,6.65602549232263
0.591,5.2648039803958,6.63597374123667
0.592,5.27142997431442,6.61603684863963
0.593,5.27803608858368,6.59621539008314
0.594,5.28462243885463,6.57650993431147
0.595,5.29118914134093,6.55692104323628
0.596,5.29773631281232,6.53744927191136
0.597,5.30426407058811,6.51809516850737
0.598,5.31077253253061,6.49885927428655
0.599,5.31726181703863,6.47974212357752
0.6,5.32373204389759,6.46074425244147
0.601,5.33018333421533,6.4418661980617
0.602,5.33661580628847,6.4231084568457
0.603,5.34302958070774,6.40447153626413
0.604,5.34942477857597,6.38595593681131
0.605,5.3558015215018,6.36756215198264
0.606,5.36215993159338,6.3492906682521
0.607,5.36850013145217,6.33114196504975
0.608,5.37482224416665,6.31311651473917
0.609,5.38112639330605,6.29521478259499
0.61,5.38741270291409,6.27743722678034
0.611,5.39368129750275,6.25978429832436
0.612,5.39993230204596,6.24225644109964
0.613,5.40616584197338,6.22485409179973
0.614,5.4123820431641,6.20757767991665
0.615,5.41858103194043,6.1904276277183
0.616,5.42476293506158,6.17340435022602
0.617,5.43092787971744,6.15650825519201
0.618,5.43707599164554,6.1397398777921
0.619,5.44320739634274,6.12309979317741
0.62,5.44932222520758,6.10658817510198
0.621,5.45542060691682,6.09020541444726
0.622,5.46150267053528,6.07395189552373
0.623,5.46756854550927,6.05782799607166
0.624,5.47361836165997,6.04183408726186
0.625,5.47965224917687,6.02597053369652
0.626,5.48567033861121,6.01023769340988
0.627,5.49167276086932,5.99463591786908
0.628,5.49765964720611,5.97916555197488
0.629,5.50363112921845,5.96382693406247
0.63,5.50958733883856,5.9486203959022
0.631,5.51552840832747,5.93354626270035
0.632,5.52145447026842,5.91860485309993
0.633,5.52736565756025,5.90379647918142
0.634,5.53326210341084,5.88912144646356
0.635,5.53914394133052,5.8745800539041
0.636,5.54501130612716,5.86017278407096
0.637,5.55086433282841,5.84590009978294
0.638,5.55670315453542,5.83176203787911
0.639,5.56252790597676,5.81775888518759
0.64,5.56833872215502,5.80389092284191
0.641,5.57413573834043,5.79015842630463
0.642,5.57991909006431,5.77656166539109
0.643,5.58568891311265,5.76310090429313
0.644,5.59144534351966,5.7497764016028
0.645,5.59718851756127,5.73658841033607
0.646,5.60291857174867,5.72353717795655
0.647,5.60863564282186,5.7106229463992
0.648,5.61433986774318,5.69784595209405
0.649,5.62003138369084,5.68520642598991
0.65,5.62571032805246,5.67270459357807
0.651,5.6313768384186,5.66034067491605
0.652,5.63703105506178,5.64811498084953
0.653,5.6426731228313,5.63602798662204
0.654,5.64830317338859,5.62407964458915
0.655,5.65392134541043,5.61227016643509
0.656,5.65952777776557,5.60059975935498
0.657,5.66512260950883,5.5890686261008
0.658,5.6707059798752,5.57767696502737
0.659,5.67627802827397,5.56642497013826
0.66,5.68183889428283,5.55531283113181
0.661,5.68738871764197,5.54434073344702
0.662,5.69292763824821,5.53350885830955
0.663,5.69845579614908,5.52281738277769
0.664,5.70397333153697,5.51226647978825
0.665,5.7094803847432,5.50185631820261
0.666,5.71497709623216,5.4915870628526
0.667,5.72046360659541,5.48145887458648
0.668,5.72594005784334,5.47147192052933
0.669,5.73140660499749,5.46162646542802
0.67,5.73686337773745,5.45192256983361
0.671,5.74231051762903,5.44236038324834
0.672,5.74774816637025,5.43294005169243
0.673,5.75317646578645,5.42366171775765
0.674,5.75859555782538,5.41452552066098
0.675,5.76400558455226,5.40553159629818
0.676,5.76940668814488,5.39668007729747
0.677,5.77479901088868,5.3879710930731
0.678,5.78018269517182,5.37940476987896
0.679,5.78555788348027,5.37098123086225
0.68,5.79092471839291,5.36270059611703
0.681,5.79628334257659,5.35456298273791
0.682,5.80163389878121,5.3465685048736
0.683,5.80697652983482,5.33871727378056
0.684,5.81231137863871,5.33100939787662
0.685,5.81763860169686,5.32344495545637
0.686,5.82295833308578,5.31602406751243
0.687,5.82827071552058,5.30874683502858
0.688,5.83357589265071,5.30161335458534
0.689,5.83887400820703,5.29462372012649
0.69,5.84416520599781,5.28777802301078
0.691,5.84944962990475,5.28107635206378
0.692,5.85472742387896,5.27451879362953
0.693,5.85999873193698,5.2681054316224
0.694,5.86526369815676,5.26183634757878
0.695,5.87052246667371,5.25571162070886
0.696,5.87577518167665,5.24973132794837
0.697,5.88102198740384,5.24389554401039
0.698,5.88626302813898,5.23820434143704
