"time","inductor1.i","inductor2.i"
0.34175,48.3598527164259,48.3598527164259
0.341875,48.3619010072395,48.3619010072395
0.342,48.3639467392305,48.3639467392305
0.342125,48.365989915596,48.365989915596
0.34225,48.3680305395293,48.3680305395293
0.342375,48.3700686142198,48.3700686142198
0.3425,48.3721041428528,48.3721041428528
0.342625,48.3741371286099,48.3741371286099
0.34275,48.3761675746686,48.3761675746686
0.342875,48.3781954842026,48.3781954842026
0.343,48.3802208603816,48.3802208603816
0.343125,48.3822437063716,48.3822437063716
0.34325,48.3842640253345,48.3842640253345
0.343375,48.3862818204283,48.3862818204283
0.3435,48.3882970948074,48.3882970948074
0.343625,48.390309851622,48.390309851622
0.34375,48.3923200940187,48.3923200940187
0.343875,48.39432782514,48.39432782514
0.344,48.3963330481247,48.3963330481247
0.344125,48.3983357661077,48.3983357661077
0.34425,48.4003359822202,48.4003359822202
0.344375,48.4023336995893,48.4023336995893
0.3445,48.4043289213385,48.4043289213385
0.344625,48.4063216505873,48.4063216505873
0.34475,48.4083118904516,48.4083118904516
0.344875,48.4102996440432,48.4102996440432
0.345,48.4122849144704,48.4122849144704
0.345125,48.4142677048374,48.4142677048374
0.34525,48.4162480182449,48.4162480182449
0.345375,48.4182258577896,48.4182258577896
0.3455,48.4202012265645,48.4202012265645
0.345625,48.4221741276588,48.4221741276588
0.34575,48.4241445641579,48.4241445641579
0.345875,48.4261125391436,48.4261125391436
0.346,48.4280780556938,48.4280780556938
0.346125,48.4300411168826,48.4300411168826
0.34625,48.4320017257804,48.4320017257804
0.346375,48.433959885454,48.433959885454
0.3465,48.4359155989662,48.4359155989662
0.346625,48.4378688693764,48.4378688693764
0.34675,48.43981969974,48.43981969974
0.346875,48.4417680931088,48.4417680931088
0.347,48.4437140525308,48.4437140525308
0.347125,48.4456575810506,48.4456575810506
0.34725,48.4475986817086,48.4475986817086
0.347375,48.449537357542,48.449537357542
0.3475,48.4514736115839,48.4514736115839
0.347625,48.4534074468641,48.4534074468641
0.34775,48.4553388664084,48.4553388664084
0.347875,48.4572678732393,48.4572678732393
0.348,48.4591944703751,48.4591944703751
0.348125,48.461118660831,48.461118660831
0.34825,48.4630404476182,48.4630404476182
0.348375,48.4649598337443,48.4649598337443
0.3485,48.4668768222136,48.4668768222136
0.348625,48.4687914160262,48.4687914160262
0.34875,48.470703618179,48.470703618179
0.348875,48.4726134316651,48.4726134316651
0.349,48.4745208594741,48.4745208594741
0.349125,48.476425904592,48.476425904592
0.34925,48.4783285700009,48.4783285700009
0.349375,48.4802288586797,48.4802288586797
0.3495,48.4821267736035,48.4821267736035
0.349625,48.4840223177439,48.4840223177439
0.34975,48.4859154940688,48.4859154940688
0.349875,48.4878063055427,48.4878063055427
0.35,48.4896947551263,48.4896947551263
0.350125,48.4915808457771,48.4915808457771
0.35025,48.4934645804486,48.4934645804486
0.350375,48.4953459620911,48.4953459620911
0.3505,48.4972249936513,48.4972249936513
0.350625,48.4991016780722,48.4991016780722
0.35075,48.5009760182933,48.5009760182933
0.350875,48.5028480172509,48.5028480172509
0.351,48.5047176778773,48.5047176778773
0.351125,48.5065850031017,48.5065850031017
0.35125,48.5084499958495,48.5084499958495
0.351375,48.5103126590427,48.5103126590427
0.3515,48.5121729955999,48.5121729955999
0.351625,48.5140310084361,48.5140310084361
0.35175,48.5158867004628,48.5158867004628
0.351875,48.5177400745882,48.5177400745882
0.352,48.5195911337168,48.5195911337168
0.352125,48.5214398807498,48.5214398807498
0.35225,48.5232863185849,48.5232863185849
0.352375,48.5251304501162,48.5251304501162
0.3525,48.5269722782347,48.5269722782347
0.352625,48.5288118058276,48.5288118058276
0.35275,48.5306490357789,48.5306490357789
0.352875,48.5324839673412,48.5324839673412
0.353,48.534316601706,48.534316601706
0.353125,48.5361469466513,48.5361469466513
0.35325,48.5379750050379,48.5379750050379
0.353375,48.539800779723,48.539800779723
0.3535,48.5416242735606,48.5416242735606
0.353625,48.5434454894007,48.5434454894007
0.35375,48.5452644300902,48.5452644300902
0.353875,48.5470810984723,48.5470810984723
0.354,48.5488954973868,48.5488954973868
0.354125,48.5507076296698,48.5507076296698
0.35425,48.5525174981543,48.5525174981543
0.354375,48.5543251056694,48.5543251056694
0.3545,48.5561304550411,48.5561304550411
0.354625,48.5579335490916,48.5579335490916
0.35475,48.5597343906399,48.5597343906399
0.354875,48.5615329825014,48.5615329825014
0.355,48.5633293274881,48.5633293274881
0.355125,48.5651234284085,48.5651234284085
0.35525,48.5669152880677,48.5669152880677
0.355375,48.5687049092674,48.5687049092674
0.3555,48.5704922948057,48.5704922948057
0.355625,48.5722774474776,48.5722774474776
0.35575,48.5740603700743,48.5740603700743
0.355875,48.5758410653839,48.5758410653839
0.356,48.5776195361909,48.5776195361909
0.356125,48.5793957852764,48.5793957852764
0.35625,48.5811698154183,48.5811698154183
0.356375,48.5829416293908,48.5829416293908
0.3565,48.5847112299649,48.5847112299649
0.356625,48.5864786199083,48.5864786199083
0.35675,48.5882438019851,48.5882438019851
0.356875,48.5900067789562,48.5900067789562
0.357,48.5917675535791,48.5917675535791
0.357125,48.5935261286078,48.5935261286078
0.35725,48.5952825067931,48.5952825067931
0.357375,48.5970366908825,48.5970366908825
0.3575,48.5987886836199,48.5987886836199
0.357625,48.6005384877462,48.6005384877462
0.35775,48.6022861059987,48.6022861059987
0.357875,48.6040315411113,48.6040315411113
0.358,48.605774795815,48.605774795815
0.358125,48.6075158728371,48.6075158728371
0.35825,48.6092547749016,48.6092547749016
0.358375,48.6109915047295,48.6109915047295
0.3585,48.6127260650381,48.6127260650381
0.358625,48.6144584585417,48.6144584585417
0.35875,48.6161886879512,48.6161886879512
0.358875,48.6179167559741,48.6179167559741
0.359,48.6196426653149,48.6196426653149
0.359125,48.6213664186745,48.6213664186745
0.35925,48.6230880187508,48.6230880187508
0.359375,48.6248074682383,48.6248074682383
0.3595,48.6265247698283,48.6265247698283
0.359625,48.6282399262087,48.6282399262087
0.35975,48.6299529400643,48.6299529400643
0.359875,48.6316638140767,48.6316638140767
0.36,48.6333725509241,48.6333725509241
0.360125,48.6350791532816,48.6350791532816
0.36025,48.6367836238209,48.6367836238209
0.360375,48.6384859652107,48.6384859652107
0.3605,48.6401861801164,48.6401861801164
0.360625,48.6418842712001,48.6418842712001
0.36075,48.6435802411208,48.6435802411208
0.360875,48.6452740925342,48.6452740925342
0.361,48.646965828093,48.646965828093
0.361125,48.6486554504464,48.6486554504464
0.36125,48.6503429622407,48.6503429622407
0.361375,48.6520283661189,48.6520283661189
0.3615,48.6537116647208,48.6537116647208
0.361625,48.6553928606831,48.6553928606831
0.36175,48.6570719566393,48.6570719566393
0.361875,48.6587489552198,48.6587489552198
0.362,48.6604238590517,48.6604238590517
0.362125,48.6620966707591,48.6620966707591
0.36225,48.6637673929629,48.6637673929629
0.362375,48.6654360282808,48.6654360282808
0.3625,48.6671025793276,48.6671025793276
0.362625,48.6687670487147,48.6687670487147
0.36275,48.6704294390504,48.6704294390504
0.362875,48.6720897529402,48.6720897529402
0.363,48.6737479929862,48.6737479929862
0.363125,48.6754041617873,48.6754041617873
0.36325,48.6770582619396,48.6770582619396
0.363375,48.678710296036,48.678710296036
0.3635,48.6803602666662,48.6803602666662
0.363625,48.682008176417,48.682008176417
0.36375,48.6836540278719,48.6836540278719
0.363875,48.6852978236115,48.6852978236115
0.364,48.6869395662132,48.6869395662132
0.364125,48.6885792567905,48.6885792567905
0.36425,48.6902168924982,48.6902168924982
0.364375,48.6918524823986,48.6918524823986
0.3645,48.6934860290481,48.6934860290481
0.364625,48.695117535,48.695117535
0.36475,48.6967470028045,48.6967470028045
0.364875,48.6983744350084,48.6983744350084
0.365,48.6999998341555,48.6999998341555
0.365125,48.7016232027866,48.7016232027866
0.36525,48.7032445434393,48.7032445434393
0.365375,48.7048638586479,48.7048638586479
0.3655,48.7064811509437,48.7064811509437
0.365625,48.708096422855,48.708096422855
0.36575,48.7097096769069,48.7097096769069
0.365875,48.7113209156214,48.7113209156214
0.366,48.7129301415174,48.7129301415174
0.366125,48.7145373571106,48.7145373571106
0.36625,48.7161425649137,48.7161425649137
0.366375,48.7177457674365,48.7177457674365
0.3665,48.7193469671853,48.7193469671853
0.366625,48.7209461666638,48.7209461666638
0.36675,48.7225433683723,48.7225433683723
0.366875,48.7241385748081,48.7241385748081
0.367,48.7257317884656,48.7257317884656
0.367125,48.7273230118358,48.7273230118358
0.36725,48.728912247407,48.728912247407
0.367375,48.7304994976643,48.7304994976643
0.3675,48.7320847650898,48.7320847650898
0.367625,48.7336680521624,48.7336680521624
0.36775,48.7352493613583,48.7352493613583
0.367875,48.7368286951503,48.7368286951503
0.368,48.7384060560085,48.7384060560085
0.368125,48.7399814463997,48.7399814463997
0.36825,48.7415548687879,48.7415548687879
0.368375,48.7431263256339,48.7431263256339
0.3685,48.7446958193958,48.7446958193958
0.368625,48.7462633525283,48.7462633525283
0.36875,48.7478289274834,48.7478289274834
0.368875,48.74939254671,48.74939254671
0.369,48.7509542126541,48.7509542126541
0.369125,48.7525139277586,48.7525139277586
0.36925,48.7540716944635,48.7540716944635
0.369375,48.7556275152058,48.7556275152058
0.3695,48.7571813924195,48.7571813924195
0.369625,48.7587333285357,48.7587333285357
0.36975,48.7602833259825,48.7602833259825
0.369875,48.7618313871851,48.7618313871851
0.37,48.7633775145658,48.7633775145658
0.370125,48.7649217105437,48.7649217105437
0.37025,48.7664639775353,48.7664639775353
0.370375,48.7680043179539,48.7680043179539
0.3705,48.76954273421,48.76954273421
0.370625,48.7710792287113,48.7710792287113
0.37075,48.7726138038622,48.7726138038622
0.370875,48.7741464620646,48.7741464620646
0.371,48.7756772057172,48.7756772057172
0.371125,48.777206037216,48.777206037216
0.37125,48.7787329589539,48.7787329589539
0.371375,48.7802579733212,48.7802579733212
0.3715,48.7817810827049,48.7817810827049
0.371625,48.7833022894895,48.7833022894895
0.37175,48.7848215960563,48.7848215960563
0.371875,48.7863390047841,48.7863390047841
0.372,48.7878545180484,48.7878545180484
0.372125,48.7893681382221,48.7893681382221
0.37225,48.7908798676753,48.7908798676753
0.372375,48.7923897087749,48.7923897087749
0.3725,48.7938976638854,48.7938976638854
0.372625,48.795403735368,48.795403735368
0.37275,48.7969079255815,48.7969079255815
0.372875,48.7984102368815,48.7984102368815
0.373,48.7999106716208,48.7999106716208
0.373125,48.8014092321498,48.8014092321498
0.37325,48.8029059208154,48.8029059208154
0.373375,48.8044007399623,48.8044007399623
0.3735,48.805893691932,48.805893691932
0.373625,48.8073847790633,48.8073847790633
0.37375,48.8088740036922,48.8088740036922
0.373875,48.810361368152,48.810361368152
0.374,48.811846874773,48.811846874773
0.374125,48.8133305258829,48.8133305258829
0.37425,48.8148123238064,48.8148123238064
0.374375,48.8162922708657,48.8162922708657
0.3745,48.81777036938,48.81777036938
0.374625,48.8192466216658,48.8192466216658
0.37475,48.8207210300369,48.8207210300369
0.374875,48.8221935968042,48.8221935968042
0.375,48.8236643242759,48.8236643242759
0.375125,48.8251332147574,48.8251332147574
0.37525,48.8266002705516,48.8266002705516
0.375375,48.8280654939584,48.8280654939584
0.3755,48.8295288806543,48.8295288806543
0.375625,48.8309904388238,48.8309904388238
0.37575,48.8324501711568,48.8324501711568
0.375875,48.8339080799348,48.8339080799348
0.376,48.8353641674365,48.8353641674365
0.376125,48.8368184359375,48.8368184359375
0.37625,48.8382708877109,48.8382708877109
0.376375,48.8397215250269,48.8397215250269
0.3765,48.8411703501529,48.8411703501529
0.376625,48.8426173653533,48.8426173653533
0.37675,48.8440625728901,48.8440625728901
0.376875,48.8455059750223,48.8455059750223
0.377,48.846947574006,48.846947574006
0.377125,48.8483873720947,48.8483873720947
0.37725,48.8498253715391,48.8498253715391
0.377375,48.8512615745872,48.8512615745872
0.3775,48.852695983484,48.852695983484
0.377625,48.854128600472,48.854128600472
0.37775,48.8555594277908,48.8555594277908
0.377875,48.8569884676772,48.8569884676772
0.378,48.8584157223655,48.8584157223655
0.378125,48.859841194087,48.859841194087
0.37825,48.8612648850703,48.8612648850703
0.378375,48.8626867975413,48.8626867975413
0.3785,48.8641069337234,48.8641069337234
0.378625,48.8655252958368,48.8655252958368
0.37875,48.8669418860994,48.8669418860994
0.378875,48.8683567067261,48.8683567067261
0.379,48.8697697599294,48.8697697599294
0.379125,48.8711810479187,48.8711810479187
0.37925,48.872590572901,48.872590572901
0.379375,48.8739983370805,48.8739983370805
0.3795,48.8754043426586,48.8754043426586
0.379625,48.8768085918341,48.8768085918341
0.37975,48.8782110868033,48.8782110868033
0.379875,48.8796118297594,48.8796118297594
0.38,48.8810108228934,48.8810108228934
0.380125,48.8824080683931,48.8824080683931
0.38025,48.8838035684441,48.8838035684441
0.380375,48.885197325229,48.885197325229
0.3805,48.886589340928,48.886589340928
0.380625,48.8879796177185,48.8879796177185
0.38075,48.8893681577752,48.8893681577752
0.380875,48.8907549632702,48.8907549632702
0.381,48.892140036373,48.892140036373
0.381125,48.8935233792504,48.8935233792504
0.38125,48.8949049940666,48.8949049940666
0.381375,48.8962848829832,48.8962848829832
0.3815,48.8976630481591,48.8976630481591
0.381625,48.8990394917506,48.8990394917506
0.38175,48.9004142159113,48.9004142159113
0.381875,48.9017872227924,48.9017872227924
0.382,48.9031585145422,48.9031585145422
0.382125,48.9045280933066,48.9045280933066
0.38225,48.9058959612288,48.9058959612288
0.382375,48.9072621204496,48.9072621204496
0.3825,48.9086265731069,48.9086265731069
0.382625,48.9099893213361,48.9099893213361
0.38275,48.9113503672702,48.9113503672702
0.382875,48.9127097130394,48.9127097130394
0.383,48.9140673607715,48.9140673607715
0.383125,48.9154233125915,48.9154233125915
0.38325,48.9167775706221,48.9167775706221
0.383375,48.9181301369831,48.9181301369831
0.3835,48.9194810137921,48.9194810137921
0.383625,48.9208302031639,48.9208302031639
0.38375,48.9221777072109,48.9221777072109
0.383875,48.9235235280428,48.9235235280428
0.384,48.9248676677668,48.9248676677668
0.384125,48.9262101284877,48.9262101284877
0.38425,48.9275509123076,48.9275509123076
0.384375,48.9288900213261,48.9288900213261
0.3845,48.9302274576402,48.9302274576402
0.384625,48.9315632233447,48.9315632233447
0.38475,48.9328973205314,48.9328973205314
0.384875,48.9342297512901,48.9342297512901
0.385,48.9355605177076,48.9355605177076
0.385125,48.9368896218685,48.9368896218685
0.38525,48.9382170658549,48.9382170658549
0.385375,48.9395428517461,48.9395428517461
0.3855,48.9408669816194,48.9408669816194
0.385625,48.9421894575491,48.9421894575491
0.38575,48.9435102816073,48.9435102816073
0.385875,48.9448294558637,48.9448294558637
0.386,48.9461469823853,48.9461469823853
0.386125,48.9474628632367,48.9474628632367
0.38625,48.9487771004801,48.9487771004801
0.386375,48.9500896961751,48.9500896961751
0.3865,48.951400652379,48.951400652379
0.386625,48.9527099711465,48.9527099711465
0.38675,48.9540176504017,48.9540176504017
0.386875,48.9553236943377,48.9553236943377
0.387,48.9566281067091,48.9566281067091
0.387125,48.9579308895544,48.9579308895544
0.38725,48.9592320449098,48.9592320449098
0.387375,48.9605315748087,48.9605315748087
0.3875,48.9618294812823,48.9618294812823
0.387625,48.963125766359,48.963125766359
0.38775,48.9644204320651,48.9644204320651
0.387875,48.9657134804239,48.9657134804239
0.388,48.9670049134567,48.9670049134567
0.388125,48.9682947331819,48.9682947331819
0.38825,48.9695829416157,48.9695829416157
0.388375,48.9708695407717,48.9708695407717
0.3885,48.9721545326611,48.9721545326611
0.388625,48.9734379192924,48.9734379192924
0.38875,48.974719702672,48.974719702672
0.388875,48.9759998848035,48.9759998848035
0.389,48.9772784676882,48.9772784676882
0.389125,48.978555453325,48.978555453325
0.38925,48.9798308437102,48.9798308437102
0.389375,48.9811046408376,48.9811046408376
0.3895,48.9823768466989,48.9823768466989
0.389625,48.9836474632829,48.9836474632829
0.38975,48.9849164925763,48.9849164925763
0.389875,48.9861839365632,48.9861839365632
0.39,48.9874497972254,48.9874497972254
0.390125,48.988714076542,48.988714076542
0.39025,48.9899767764901,48.9899767764901
0.390375,48.991237899044,48.991237899044
0.3905,48.9924974461758,48.9924974461758
0.390625,48.9937554198551,48.9937554198551
0.39075,48.995011822049,48.995011822049
0.390875,48.9962666547224,48.9962666547224
0.391,48.9975199198378,48.9975199198378
0.391125,48.998771619355,48.998771619355
0.39125,49.0000217552318,49.0000217552318
0.391375,49.0012703294233,49.0012703294233
0.3915,49.0025173438823,49.0025173438823
0.391625,49.0037628005594,49.0037628005594
0.39175,49.0050067014026,49.0050067014026
0.391875,49.0062490483576,49.0062490483576
0.392,49.0074898433677,49.0074898433677
0.392125,49.008729088374,49.008729088374
0.39225,49.0099667853149,49.0099667853149
0.392375,49.0112029361267,49.0112029361267
0.3925,49.0124375427434,49.0124375427434
0.392625,49.0136706070965,49.0136706070965
0.39275,49.0149021311151,49.0149021311151
0.392875,49.0161321167261,49.0161321167261
0.393,49.0173605658539,49.0173605658539
0.393125,49.0185874804209,49.0185874804209
0.39325,49.0198128623467,49.0198128623467
0.393375,49.0210367135489,49.0210367135489
0.3935,49.0222590359427,49.0222590359427
0.393625,49.0234798314409,49.0234798314409
0.39375,49.024699101954,49.024699101954
0.393875,49.0259168493904,49.0259168493904
0.394,49.0271330756559,49.0271330756559
0.394125,49.0283477826541,49.0283477826541
0.39425,49.0295609722862,49.0295609722862
0.394375,49.0307726464515,49.0307726464515
0.3945,49.0319828070464,49.0319828070464
0.394625,49.0331914559656,49.0331914559656
0.39475,49.034398595101,49.034398595101
0.394875,49.0356042263426,49.0356042263426
0.395,49.0368083515778,49.0368083515778
0.395125,49.0380109726921,49.0380109726921
0.39525,49.0392120915685,49.0392120915685
0.395375,49.0404117100876,49.0404117100876
0.3955,49.041609830128,49.041609830128
0.395625,49.0428064535659,49.0428064535659
0.39575,49.0440015822753,49.0440015822753
0.395875,49.0451952181279,49.0451952181279
0.396,49.0463873629931,49.0463873629931
0.396125,49.0475780187383,49.0475780187383
0.39625,49.0487671872283,49.0487671872283
0.396375,49.0499548703259,49.0499548703259
0.3965,49.0511410698917,49.0511410698917
0.396625,49.0523257877838,49.0523257877838
0.39675,49.0535090258585,49.0535090258585
0.396875,49.0546907859694,49.0546907859694
0.397,49.0558710699682,49.0558710699682
0.397125,49.0570498797043,49.0570498797043
0.39725,49.0582272170248,49.0582272170248
0.397375,49.0594030837748,49.0594030837748
0.3975,49.0605774817971,49.0605774817971
0.397625,49.0617504129321,49.0617504129321
0.39775,49.0629218790183,49.0629218790183
0.397875,49.0640918818918,49.0640918818918
0.398,49.0652604209563,49.0652604209563
0.398125,49.0664274974751,49.0664274974751
0.39825,49.0675931160287,49.0675931160287
0.398375,49.0687572784386,49.0687572784386
0.3985,49.0699199865244,49.0699199865244
0.398625,49.0710812421032,49.0710812421032
0.39875,49.0722410469901,49.0722410469901
0.398875,49.0733994029979,49.0733994029979
0.399,49.0745563119371,49.0745563119371
0.399125,49.075711775616,49.075711775616
0.39925,49.0768657958406,49.0768657958406
0.399375,49.078018374415,49.078018374415
0.3995,49.0791695131405,49.0791695131405
0.399625,49.0803192138168,49.0803192138168
0.39975,49.081467478241,49.081467478241
0.399875,49.0826143082082,49.0826143082082
0.4,49.083759705511,49.083759705511
0.400125,49.0849036719403,49.0849036719403
0.40025,49.0860462092842,49.0860462092842
0.400375,49.0871873193291,49.0871873193291
0.4005,49.0883270038589,49.0883270038589
0.400625,49.0894652646556,49.0894652646556
0.40075,49.0906021034987,49.0906021034987
0.400875,49.0917375221657,49.0917375221657
0.401,49.0928715224319,49.0928715224319
0.401125,49.0940041060704,49.0940041060704
0.40125,49.0951352748522,49.0951352748522
0.401375,49.096265030546,49.096265030546
0.4015,49.0973933749184,49.0973933749184
0.401625,49.098520309734,49.098520309734
0.40175,49.0996458367549,49.0996458367549
0.401875,49.1007699577414,49.1007699577414
0.402,49.1018926744514,49.1018926744514
0.402125,49.1030139886407,49.1030139886407
0.40225,49.1041339020632,49.1041339020632
0.402375,49.1052524164702,49.1052524164702
0.4025,49.1063695336113,49.1063695336113
0.402625,49.1074852552338,49.1074852552338
0.40275,49.1085995830828,49.1085995830828
0.402875,49.1097125189013,49.1097125189013
0.403,49.1108240644303,49.1108240644303
0.403125,49.1119342214085,49.1119342214085
0.40325,49.1130429915726,49.1130429915726
0.403375,49.1141503766572,49.1141503766572
0.4035,49.1152563783948,49.1152563783948
0.403625,49.1163609985157,49.1163609985157
0.40375,49.1174642387481,49.1174642387481
0.403875,49.1185661008181,49.1185661008181
0.404,49.1196665864499,49.1196665864499
0.404125,49.1207656973654,49.1207656973654
0.40425,49.1218634352844,49.1218634352844
0.404375,49.1229598019248,49.1229598019248
0.4045,49.1240547990021,49.1240547990021
0.404625,49.1251484282302,49.1251484282302
0.40475,49.1262406913204,49.1262406913204
0.404875,49.1273315899823,49.1273315899823
0.405,49.1284211259233,49.1284211259233
0.405125,49.1295093008487,49.1295093008487
0.40525,49.1305961164619,49.1305961164619
0.405375,49.1316815744639,49.1316815744639
0.4055,49.132765676554,49.132765676554
0.405625,49.1338484244293,49.1338484244293
0.40575,49.1349298197848,49.1349298197848
0.405875,49.1360098643136,49.1360098643136
0.406,49.1370885597067,49.1370885597067
0.406125,49.138165907653,49.138165907653
0.40625,49.1392419098393,49.1392419098393
0.406375,49.1403165679506,49.1403165679506
0.4065,49.1413898836698,49.1413898836698
0.406625,49.1424618586775,49.1424618586775
0.40675,49.1435324946527,49.1435324946527
0.406875,49.1446017932721,49.1446017932721
0.407,49.1456697562105,49.1456697562105
0.407125,49.1467363851407,49.1467363851407
0.40725,49.1478016817333,49.1478016817333
0.407375,49.1488656476571,49.1488656476571
0.4075,49.1499282845789,49.1499282845789
0.407625,49.1509895941635,49.1509895941635
0.40775,49.1520495780735,49.1520495780735
0.407875,49.1531082379698,49.1531082379698
0.408,49.154165575511,49.154165575511
0.408125,49.1552215923541,49.1552215923541
0.40825,49.1562762901538,49.1562762901538
0.408375,49.1573296705629,49.1573296705629
0.4085,49.1583817352323,49.1583817352323
0.408625,49.159432485811,49.159432485811
0.40875,49.1604819239457,49.1604819239457
0.408875,49.1615300512815,49.1615300512815
0.409,49.1625768694614,49.1625768694614
0.409125,49.1636223801264,49.1636223801264
0.40925,49.1646665838271,49.1646665838271
0.409375,49.1657094793751,49.1657094793751
0.4095,49.1667510720897,49.1667510720897
0.409625,49.167791363599,49.167791363599
0.40975,49.1688303555288,49.1688303555288
0.409875,49.1698680495031,49.1698680495031
0.41,49.1709044471438,49.1709044471438
0.410125,49.1719395500708,49.1719395500708
0.41025,49.1729733599021,49.1729733599021
0.410375,49.1740058782535,49.1740058782535
0.4105,49.1750371067392,49.1750371067392
0.410625,49.1760670469709,49.1760670469709
0.41075,49.1770957005588,49.1770957005588
0.410875,49.1781230691109,49.1781230691109
0.411,49.179149154233,49.179149154233
0.411125,49.1801739575295,49.1801739575295
0.41125,49.1811974806022,49.1811974806022
0.411375,49.1822197250514,49.1822197250514
0.4115,49.1832406924751,49.1832406924751
0.411625,49.1842603844697,49.1842603844697
0.41175,49.1852788026293,49.1852788026293
0.411875,49.1862959485462,49.1862959485462
0.412,49.1873118238108,49.1873118238108
0.412125,49.1883264300115,49.1883264300115
0.41225,49.1893397687346,49.1893397687346
0.412375,49.1903518415647,49.1903518415647
0.4125,49.1913626500844,49.1913626500844
0.412625,49.1923721958742,49.1923721958742
0.41275,49.1933804805129,49.1933804805129
0.412875,49.1943875055773,49.1943875055773
0.413,49.195393272642,49.195393272642
0.413125,49.1963977832801,49.1963977832801
0.41325,49.1974010390626,49.1974010390626
0.413375,49.1984030415584,49.1984030415584
0.4135,49.1994037923348,49.1994037923348
0.413625,49.200403292957,49.200403292957
0.41375,49.2014015449884,49.2014015449884
0.413875,49.2023985499902,49.2023985499902
0.414,49.2033943095222,49.2033943095222
0.414125,49.2043888251418,49.2043888251418
0.41425,49.2053820984048,49.2053820984048
0.414375,49.206374130865,49.206374130865
0.4145,49.2073649240744,49.2073649240744
0.414625,49.2083544795831,49.2083544795831
0.41475,49.2093427989391,49.2093427989391
0.414875,49.2103298836888,49.2103298836888
0.415,49.2113157353766,49.2113157353766
0.415125,49.2123003555449,49.2123003555449
0.41525,49.2132837457346,49.2132837457346
0.415375,49.2142659074842,49.2142659074842
0.4155,49.2152468423308,49.2152468423308
0.415625,49.2162265518095,49.2162265518095
0.41575,49.2172050374533,49.2172050374533
0.415875,49.2181823007937,49.2181823007937
0.416,49.21915834336,49.21915834336
0.416125,49.2201331666801,49.2201331666801
0.41625,49.2211067722795,49.2211067722795
0.416375,49.2220791616823,49.2220791616823
0.4165,49.2230503364106,49.2230503364106
0.416625,49.2240202979846,49.2240202979846
0.41675,49.2249890479227,49.2249890479227
0.416875,49.2259565877415,49.2259565877415
0.417,49.2269229189558,49.2269229189558
0.417125,49.2278880430784,49.2278880430784
0.41725,49.2288519616206,49.2288519616206
0.417375,49.2298146760915,49.2298146760915
0.4175,49.2307761879986,49.2307761879986
0.417625,49.2317364988476,49.2317364988476
0.41775,49.2326956101423,49.2326956101423
0.417875,49.2336535233847,49.2336535233847
0.418,49.2346102400751,49.2346102400751
0.418125,49.2355657617119,49.2355657617119
0.41825,49.2365200897916,49.2365200897916
0.418375,49.2374732258091,49.2374732258091
0.4185,49.2384251712574,49.2384251712574
0.418625,49.2393759276277,49.2393759276277
0.41875,49.2403254964096,49.2403254964096
0.418875,49.2412738790906,49.2412738790906
0.419,49.2422210771566,49.2422210771566
0.419125,49.2431670920918,49.2431670920918
0.41925,49.2441119253784,49.2441119253784
0.419375,49.245055578497,49.245055578497
0.4195,49.2459980529264,49.2459980529264
0.419625,49.2469393501436,49.2469393501436
0.41975,49.2478794716239,49.2478794716239
0.419875,49.2488184188406,49.2488184188406
0.42,49.2497561932656,49.2497561932656
0.420125,49.2506927963689,49.2506927963689
0.42025,49.2516282296186,49.2516282296186
0.420375,49.2525624944813,49.2525624944813
0.4205,49.2534955924216,49.2534955924216
0.420625,49.2544275204819,49.2544275204819
0.42075,49.2553582842697,49.2553582842697
0.420875,49.2562878853069,49.2562878853069
0.421,49.2572163250462,49.2572163250462
0.421125,49.2581436049389,49.2581436049389
0.42125,49.2590697264342,49.2590697264342
0.421375,49.2599946909798,49.2599946909798
0.4215,49.2609185000213,49.2609185000213
0.421625,49.2618411550028,49.2618411550028
0.42175,49.2627626573664,49.2627626573664
0.421875,49.2636830085527,49.2636830085527
0.422,49.2646022100002,49.2646022100002
0.422125,49.2655202631459,49.2655202631459
0.42225,49.2664371694248,49.2664371694248
0.422375,49.2673529302704,49.2673529302704
0.4225,49.2682675471142,49.2682675471142
0.422625,49.2691810213861,49.2691810213861
0.42275,49.2700933545141,49.2700933545141
0.422875,49.2710045479247,49.2710045479247
0.423,49.2719146030423,49.2719146030423
0.423125,49.2728235212898,49.2728235212898
0.42325,49.2737313040883,49.2737313040883
0.423375,49.2746379528571,49.2746379528571
0.4235,49.2755434690138,49.2755434690138
0.423625,49.2764478539744,49.2764478539744
0.42375,49.2773511091529,49.2773511091529
0.423875,49.2782532359617,49.2782532359617
0.424,49.2791542358116,49.2791542358116
0.424125,49.2800541101114,49.2800541101114
0.42425,49.2809528602683,49.2809528602683
0.424375,49.281850487688,49.281850487688
0.4245,49.2827469937741,49.2827469937741
0.424625,49.2836423799288,49.2836423799288
0.42475,49.2845366475523,49.2845366475523
0.424875,49.2854297980434,49.2854297980434
0.425,49.286321832799,49.286321832799
0.425125,49.2872127532142,49.2872127532142
0.42525,49.2881025606827,49.2881025606827
0.425375,49.2889912565963,49.2889912565963
0.4255,49.289878842345,49.289878842345
0.425625,49.2907653193174,49.2907653193174
0.42575,49.2916506889003,49.2916506889003
0.425875,49.2925349524785,49.2925349524785
0.426,49.2934181114356,49.2934181114356
0.426125,49.2943001671532,49.2943001671532
