"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.108878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,152.1797704,9.94536967568748,1088.78,11590.4162593542,44595.3820142513,296369.001575948,0.714973919813157,7.01036324143693,996.999224806202,9911708.73,9911708.73,9911708.73,1088.78,6.31976281880903,0.00032105758692852
0.10908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,152.462107636364,9.96382119642159,1090.8,11607.382757608,44666.2373616447,296862.701989598,0.714973919813157,7.01036324143693,996.999224806202,9930097.8,9930097.8,9930097.8,1090.8,6.32959389683408,0.000314637287011836
0.109282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,152.744444872727,9.98227271715571,1092.82,11624.3426806083,44737.0735061559,297356.308924764,0.714973919813157,7.01036324143693,996.999224806202,9948486.87,9948486.87,9948486.87,1092.82,6.33941477866104,0.000308345376059307
0.109484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,153.026782109091,10.0007242378898,1094.84,11641.2960431088,44807.8904878636,297849.822571512,0.714973919813157,7.01036324143693,996.999224806202,9966875.94,9966875.94,9966875.94,1094.84,6.34922544846968,0.000302179286632291
0.109686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,153.309119345455,10.0191757586239,1096.86,11658.2428598031,44878.6883466895,298343.243119174,0.714973919813157,7.01036324143693,996.999224806202,9985265.01,9985265.01,9985265.01,1096.86,6.35902589045621,0.000296136502634101
0.109888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,153.591456581818,10.0376272793581,1098.88,11675.1831453247,44949.4671223987,298836.570756346,0.714973919813157,7.01036324143693,996.999224806202,10003654.08,10003654.08,10003654.08,1098.88,6.36881608883334,0.000290214558283314
0.11009,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,153.873793818182,10.0560788000922,1100.9,11692.1169142477,45020.2268546009,299329.8056709,0.714973919813157,7.01036324143693,996.999224806202,10022043.15,10022043.15,10022043.15,1100.9,6.37859602783024,0.000284411037107589
0.110292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,154.156131054545,10.0745303208263,1102.92,11709.0441810867,45090.9675827513,299822.948049982,0.714973919813157,7.01036324143693,996.999224806202,10040432.22,10040432.22,10040432.22,1102.92,6.38836569169264,0.000278723570957622
0.110494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,154.438468290909,10.0929818415604,1104.94,11725.9649602976,45161.6893461515,300315.998080019,0.714973919813157,7.01036324143693,996.999224806202,10058821.29,10058821.29,10058821.29,1104.94,6.39812506468282,0.000273149839040813
0.110696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,154.720805527273,10.1114333622945,1106.96,11742.8792662778,45232.3921839501,300808.955946721,0.714973919813157,7.01036324143693,996.999224806202,10077210.36,10077210.36,10077210.36,1106.96,6.40787413107962,0.000267687566974256
0.110898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,155.003142763636,10.1298848830286,1108.98,11759.7871133663,45303.0761351439,301301.821835087,0.714973919813157,7.01036324143693,996.999224806202,10095599.43,10095599.43,10095599.43,1108.98,6.41761287517849,0.000262334525856667
0.1111,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,155.28548,10.1483364037627,1111,11776.6885158445,45373.7412385785,301794.59592941,0.714973919813157,7.01036324143693,996.999224806202,10113988.5,10113988.5,10113988.5,1111,6.42734128129152,0.000257088531358876
0.111302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,155.567817236364,10.1667879244968,1113.02,11793.5834879362,45444.3875329495,302287.278413278,0.714973919813157,7.01036324143693,996.999224806202,10132377.57,10132377.57,10132377.57,1113.02,6.43705933374744,0.000251947442832502
0.111504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,155.850154472727,10.185239445231,1115.04,11810.4720438078,45515.0150568029,302779.869469578,0.714973919813157,7.01036324143693,996.999224806202,10150766.64,10150766.64,10150766.64,1115.04,6.44676701689165,0.000246909162436448
0.111706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,156.132491709091,10.2036909659651,1117.06,11827.3541975693,45585.6238485366,303272.369280504,0.714973919813157,7.01036324143693,996.999224806202,10169155.71,10169155.71,10169155.71,1117.06,6.45646431508627,0.000241971634280877
0.111908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,156.414828945455,10.2221424866992,1119.08,11844.2299632737,45656.2139464003,303764.778027556,0.714973919813157,7.01036324143693,996.999224806202,10187544.78,10187544.78,10187544.78,1119.08,6.46615121271016,0.000237132843588292
0.11211,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,156.697166181818,10.2405940074333,1121.1,11861.0993549181,45726.7853884972,304257.095891548,0.714973919813157,7.01036324143693,996.999224806202,10205933.85,10205933.85,10205933.85,1121.1,6.4758276941589,0.000232390815871402
0.112312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,156.979503418182,10.2590455281674,1123.12,11877.9623864438,45797.3382127844,304749.323052608,0.714973919813157,7.01036324143693,996.999224806202,10224322.92,10224322.92,10224322.92,1123.12,6.48549374384487,0.000227743616127421
0.112514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,157.261840654545,10.2774970489015,1125.14,11894.8190717363,45867.8724570739,305241.459690184,0.714973919813157,7.01036324143693,996.999224806202,10242711.99,10242711.99,10242711.99,1125.14,6.49514934619725,0.000223189348048487
0.112716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,157.544177890909,10.2959485696356,1127.16,11911.6694246261,45938.3881590332,305733.505983048,0.714973919813157,7.01036324143693,996.999224806202,10261101.06,10261101.06,10261101.06,1127.16,6.50479448566206,0.000218726153247862
0.112918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,157.826515127273,10.3144000903698,1129.18,11928.5134588887,46008.8853561863,306225.462109301,0.714973919813157,7.01036324143693,996.999224806202,10279490.13,10279490.13,10279490.13,1129.18,6.51442914670217,0.000214352210501614
0.11312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,158.108852363636,10.3328516111039,1131.2,11945.351188245,46079.3640859144,306717.32824637,0.714973919813157,7.01036324143693,996.999224806202,10297879.2,10297879.2,10297879.2,1131.2,6.5240533137973,0.000210065735005457
0.113322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,158.3911896,10.351303131838,1133.22,11962.1826263617,46149.8243854568,307209.104571022,0.714973919813157,7.01036324143693,996.999224806202,10316268.27,10316268.27,10316268.27,1133.22,6.53366697144413,0.000205864977646454
0.113524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,158.673526836364,10.3697546525721,1135.24,11979.0077868516,46220.2662919116,307700.79125936,0.714973919813157,7.01036324143693,996.999224806202,10334657.34,10334657.34,10334657.34,1135.24,6.54327010415621,0.000201748224289287
0.113726,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,158.955864072727,10.3882061733062,1137.26,11995.8266832737,46290.6898422364,308192.388486828,0.714973919813157,7.01036324143693,996.999224806202,10353046.41,10353046.41,10353046.41,1137.26,6.55286269646409,0.000197713795076798
0.113928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,159.238201309091,10.4066576940403,1139.28,12012.6393291337,46361.0950732494,308683.896428218,0.714973919813157,7.01036324143693,996.999224806202,10371435.48,10371435.48,10371435.48,1139.28,6.56244473291529,0.000193760043744513
0.11413,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,159.520538545455,10.4251092147744,1141.3,12029.4457378842,46431.4820216298,309175.315257669,0.714973919813157,7.01036324143693,996.999224806202,10389824.55,10389824.55,10389824.55,1141.3,6.5720161980743,0.000189885356948881
0.114332,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,159.802875781818,10.4435607355086,1143.32,12046.2459229253,46501.8507239188,309666.645148674,0.714973919813157,7.01036324143693,996.999224806202,10408213.62,10408213.62,10408213.62,1143.32,6.58157707652269,0.000186088153608939
0.114534,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,160.085213018182,10.4620122562427,1145.34,12063.0398976044,46572.2012165203,310157.886274083,0.714973919813157,7.01036324143693,996.999224806202,10426602.69,10426602.69,10426602.69,1145.34,6.59112735285905,0.000182366884261153
0.114736,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,160.367550254546,10.4804637769768,1147.36,12079.8276752169,46642.5335357015,310649.038806103,0.714973919813157,7.01036324143693,996.999224806202,10444991.76,10444991.76,10444991.76,1147.36,6.60066701169906,0.000178720030427144
0.114938,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,160.649887490909,10.4989152977109,1149.38,12096.6092690063,46712.847717594,311140.102916308,0.714973919813157,7.01036324143693,996.999224806202,10463380.83,10463380.83,10463380.83,1149.38,6.6101960376755,0.000175146103994076
0.11514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,160.932224727273,10.517366818445,1151.4,12113.3846921646,46783.1437981944,311631.078775637,0.714973919813157,7.01036324143693,996.999224806202,10481769.9,10481769.9,10481769.9,1151.4,6.61971441543828,0.000171643646607417
0.115342,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,161.214561963636,10.5358183391791,1153.42,12130.1539578324,46853.4218133647,312121.966554398,0.714973919813157,7.01036324143693,996.999224806202,10500158.97,10500158.97,10500158.97,1153.42,6.62922212965446,0.000168211229075859
0.115544,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,161.4968992,10.5542698599132,1155.44,12146.9170790996,46923.6817988336,312612.766422275,0.714973919813157,7.01036324143693,996.999224806202,10518548.04,10518548.04,10518548.04,1155.44,6.63871916500828,0.000164847450788129
0.115746,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,161.779236436364,10.5727213806474,1157.46,12163.674069005,46993.9237901967,313103.478548328,0.714973919813157,7.01036324143693,996.999224806202,10536937.11,10536937.11,10536937.11,1157.46,6.6482055062012,0.000161550939141463
0.115948,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,162.061573672727,10.5911729013815,1159.48,12180.4249405374,47064.1478229177,313594.103100998,0.714973919813157,7.01036324143693,996.999224806202,10555326.18,10555326.18,10555326.18,1159.48,6.65768113795187,0.000158320348981508
0.11615,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,162.343910909091,10.6096244221156,1161.5,12197.1697066353,47134.3539323289,314084.640248107,0.714973919813157,7.01036324143693,996.999224806202,10573715.25,10573715.25,10573715.25,1161.5,6.66714604499622,0.000155154362053432
0.116352,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,162.626248145455,10.6280759428497,1163.52,12213.9083801874,47204.5421536318,314575.09015687,0.714973919813157,7.01036324143693,996.999224806202,10592104.32,10592104.32,10592104.32,1163.52,6.67660021208744,0.000152051686464
0.116554,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,162.908585381818,10.6465274635838,1165.54,12230.6409740327,47274.7125218978,315065.452993886,0.714973919813157,7.01036324143693,996.999224806202,10610493.39,10610493.39,10610493.39,1165.54,6.68604362399604,0.000149011056154417
0.116756,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,163.190922618182,10.6649789843179,1167.56,12247.3675009612,47344.8650720694,315555.728925151,0.714973919813157,7.01036324143693,996.999224806202,10628882.46,10628882.46,10628882.46,1167.56,6.69547626550983,0.000146031230383702
0.116958,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,163.473259854545,10.683430505052,1169.58,12264.0879737135,47414.9998389601,316045.918116058,0.714973919813157,7.01036324143693,996.999224806202,10647271.53,10647271.53,10647271.53,1169.58,6.704898121434,0.000143110993222403
0.11716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,163.755597090909,10.7018820257862,1171.6,12280.8024049819,47485.1168572559,316536.020731399,0.714973919813157,7.01036324143693,996.999224806202,10665660.6,10665660.6,10665660.6,1171.6,6.71430917659109,0.00014024915305643
0.117362,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,164.037934327273,10.7203335465203,1173.62,12297.5108074099,47555.2161615153,317026.036935371,0.714973919813157,7.01036324143693,996.999224806202,10684049.67,10684049.67,10684049.67,1173.62,6.72370941582104,0.000137444542100814
0.117564,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,164.320271563636,10.7387850672544,1175.64,12314.2131935929,47625.2977861705,317515.966891575,0.714973919813157,7.01036324143693,996.999224806202,10702438.74,10702438.74,10702438.74,1175.64,6.73309882398123,0.000134696015923188
0.117766,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,164.6026088,10.7572365879885,1177.66,12330.9095760785,47695.3617655277,318005.810763025,0.714973919813157,7.01036324143693,996.999224806202,10720827.81,10720827.81,10720827.81,1177.66,6.74247738594647,0.000132002452976794
0.117968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,164.884946036364,10.7756881087226,1179.68,12347.5999673664,47765.4081337681,318495.568712144,0.714973919813157,7.01036324143693,996.999224806202,10739216.88,10739216.88,10739216.88,1179.68,6.75184508660905,0.000129362754142835
0.11817,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,165.167283272727,10.7941396294567,1181.7,12364.2843799089,47835.4369249484,318985.240900774,0.714973919813157,7.01036324143693,996.999224806202,10757605.95,10757605.95,10757605.95,1181.7,6.76120191087875,0.000126775842281972
0.118372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,165.449620509091,10.8125911501908,1183.72,12380.9628261115,47905.4481730013,319474.827490175,0.714973919813157,7.01036324143693,996.999224806202,10775995.02,10775995.02,10775995.02,1183.72,6.77054784368289,0.000124240661794798
0.118574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,165.731957745455,10.831042670925,1185.74,12397.6353183324,47975.4419117365,319964.32864103,0.714973919813157,7.01036324143693,996.999224806202,10794384.09,10794384.09,10794384.09,1185.74,6.77988286996631,0.00012175617819109
0.118776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,166.014294981818,10.8494941916591,1187.76,12414.3018688834,48045.4181748413,320453.744513445,0.714973919813157,7.01036324143693,996.999224806202,10812773.16,10812773.16,10812773.16,1187.76,6.78920697469144,0.000119321377667687
0.118978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,166.296632218182,10.8679457123932,1189.78,12430.9624900297,48115.376995881,320943.075266956,0.714973919813157,7.01036324143693,996.999224806202,10831162.23,10831162.23,10831162.23,1189.78,6.79852014283827,0.000116935266694801
0.11918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,166.578969454546,10.8863972331273,1191.8,12447.6171939908,48185.3184082996,321432.32106053,0.714973919813157,7.01036324143693,996.999224806202,10849551.3,10849551.3,10849551.3,1191.8,6.80782235940446,0.000114596871610603
0.119382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,166.861306690909,10.9048487538614,1193.82,12464.2659929399,48255.2424454206,321921.482052568,0.714973919813157,7.01036324143693,996.999224806202,10867940.37,10867940.37,10867940.37,1193.82,6.81711360940526,0.000112305238223919
0.119584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,167.143643927273,10.9233002745955,1195.84,12480.9088990048,48325.1491404478,322410.558400908,0.714973919813157,7.01036324143693,996.999224806202,10886329.44,10886329.44,10886329.44,1195.84,6.82639387787362,0.000110059431424864
0.119786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,167.425981163636,10.9417517953296,1197.86,12497.5459242678,48395.0385264654,322899.550262829,0.714973919813157,7.01036324143693,996.999224806202,10904718.51,10904718.51,10904718.51,1197.86,6.83566314986016,0.000107858534803272
0.119988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,167.7083184,10.9602033160638,1199.88,12514.1770807661,48464.9106364392,323388.457795052,0.714973919813157,7.01036324143693,996.999224806202,10923107.58,10923107.58,10923107.58,1199.88,6.84492141043322,0.000105701650274749
0.12019,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,167.990655636364,10.9786548367979,1201.9,12530.8023804922,48534.7655032167,323877.281153743,0.714973919813157,7.01036324143693,996.999224806202,10941496.65,10941496.65,10941496.65,1201.9,6.85416864467889,0.000103587897714205
0.120392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,168.272992872727,10.997106357532,1203.92,12547.4218353938,48604.6031595282,324366.02049452,0.714973919813157,7.01036324143693,996.999224806202,10959885.72,10959885.72,10959885.72,1203.92,6.863404837701,0.000101516414596716
0.120594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,168.555330109091,11.0155578782661,1205.94,12564.0354573741,48674.423637987,324854.675972451,0.714973919813157,7.01036324143693,996.999224806202,10978274.79,10978274.79,10978274.79,1205.94,6.87262997462119,9.94863556455709e-05
0.120796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,168.837667345455,11.0340093990002,1207.96,12580.6432582923,48744.2269710904,325343.247742057,0.714973919813157,7.01036324143693,996.999224806202,10996663.86,10996663.86,10996663.86,1207.96,6.88184404057889,9.74968924873472e-05
0.120998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,169.120004581818,11.0524609197343,1209.98,12597.2452499636,48814.01319122,325831.735957319,0.714973919813157,7.01036324143693,996.999224806202,11015052.93,11015052.93,11015052.93,1209.98,6.89104702073138,9.55472133138946e-05
0.1212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,169.402341818182,11.0709124404684,1212,12613.8414441597,48883.7823306425,326320.140771676,0.714973919813157,7.01036324143693,996.999224806202,11033442,11033442,11033442,1212,6.90023890025377,9.36365225510716e-05
0.121402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,169.684679054545,11.0893639612026,1214.02,12630.4318526085,48953.5344215101,326808.462338032,0.714973919813157,7.01036324143693,996.999224806202,11051831.07,11051831.07,11051831.07,1214.02,6.9094196643391,9.17640405341085e-05
0.121604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,169.967016290909,11.1078154819367,1216.04,12647.0164869949,49023.2694958613,327296.700808755,0.714973919813157,7.01036324143693,996.999224806202,11070220.14,11070220.14,11070220.14,1216.04,6.91858929819826,8.99290031894625e-05
0.121806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,170.249353527273,11.1262670026708,1218.06,12663.5953589608,49092.9875856214,327784.856335683,0.714973919813157,7.01036324143693,996.999224806202,11088609.21,11088609.21,11088609.21,1218.06,6.92774778706011,8.81306617230349e-05
0.122008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,170.531690763636,11.1447185234049,1220.08,12680.1684801053,49162.688722603,328272.929070124,0.714973919813157,7.01036324143693,996.999224806202,11106998.28,11106998.28,11106998.28,1220.08,6.93689511617145,8.63682823146214e-05
0.12221,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,170.814028,11.163170044139,1222.1,12696.735861985,49232.3729385069,328760.91916286,0.714973919813157,7.01036324143693,996.999224806202,11125387.35,11125387.35,11125387.35,1222.1,6.94603127079706,8.46411458184758e-05
0.122412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,171.096365236364,11.1816215648731,1224.12,12713.2975161142,49302.0402649221,329248.826764151,0.714973919813157,7.01036324143693,996.999224806202,11143776.42,11143776.42,11143776.42,1224.12,6.95515623621971,8.2948547469858e-05
0.122614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,171.378702472727,11.2000730856072,1226.14,12729.853453965,49371.690733327,329736.652023735,0.714973919813157,7.01036324143693,996.999224806202,11162165.49,11162165.49,11162165.49,1226.14,6.9642699977402,8.12897965974535e-05
0.122816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,171.661039709091,11.2185246063414,1228.16,12746.4036869678,49441.3243750896,330224.395090833,0.714973919813157,7.01036324143693,996.999224806202,11180554.56,11180554.56,11180554.56,1228.16,6.97337254067738,7.9664216341541e-05
0.123018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,171.943376945455,11.2369761270755,1230.18,12762.9482265113,49510.9412214683,330712.056114149,0.714973919813157,7.01036324143693,996.999224806202,11198943.63,11198943.63,11198943.63,1230.18,6.98246385036818,7.80711433777983e-05
0.12322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,172.225714181818,11.2554276478096,1232.2,12779.4870839427,49580.5413036121,331199.635241876,0.714973919813157,7.01036324143693,996.999224806202,11217332.7,11217332.7,11217332.7,1232.2,6.99154391216762,7.65099276466296e-05
0.123422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,172.508051418182,11.2738791685437,1234.22,12796.020270568,49650.1246525614,331687.132621696,0.714973919813157,7.01036324143693,996.999224806202,11235721.77,11235721.77,11235721.77,1234.22,7.00061271144882,7.49799320879059e-05
0.123624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,172.790388654545,11.2923306892778,1236.24,12812.5477976525,49719.6912992489,332174.548400783,0.714973919813157,7.01036324143693,996.999224806202,11254110.84,11254110.84,11254110.84,1236.24,7.00967023360307,7.34805323810112e-05
0.123826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,173.072725890909,11.3107822100119,1238.26,12829.0696764204,49789.2412744993,332661.882725808,0.714973919813157,7.01036324143693,996.999224806202,11272499.91,11272499.91,11272499.91,1238.26,7.01871646403981,7.20111166900848e-05
0.124028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,173.355063127273,11.329233730746,1240.28,12845.5859180554,49858.7746090307,333149.135742936,0.714973919813157,7.01036324143693,996.999224806202,11290888.98,11290888.98,11290888.98,1240.28,7.02775138818668,7.05710854143603e-05
0.12423,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,173.637400363636,11.3476852514802,1242.3,12862.096533701,49928.2913334546,333636.307597836,0.714973919813157,7.01036324143693,996.999224806202,11309278.05,11309278.05,11309278.05,1242.3,7.03677499148952,6.91598509434957e-05
0.124432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,173.9197376,11.3661367722143,1244.32,12878.6015344604,49997.7914782768,334123.398435677,0.714973919813157,7.01036324143693,996.999224806202,11327667.12,11327667.12,11327667.12,1244.32,7.04578725941242,6.77768374177968e-05
0.124634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,174.202074836364,11.3845882929484,1246.34,12895.1009313971,50067.2750738975,334610.408401134,0.714973919813157,7.01036324143693,996.999224806202,11346056.19,11346056.19,11346056.19,1246.34,7.05478817743772,6.64214804932352e-05
0.124836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,174.484412072727,11.4030398136825,1248.36,12911.5947355346,50136.7421506124,335097.33763839,0.714973919813157,7.01036324143693,996.999224806202,11364445.26,11364445.26,11364445.26,1248.36,7.06377773106605,6.50932271111662e-05
0.125038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,174.766749309091,11.4214913344166,1250.38,12928.0829578572,50206.1927386126,335584.186291138,0.714973919813157,7.01036324143693,996.999224806202,11382834.33,11382834.33,11382834.33,1250.38,7.07275590581634,6.379153527265e-05
0.12524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,175.049086545455,11.4399428551507,1252.4,12944.5656093096,50275.6268679858,336070.954502582,0.714973919813157,7.01036324143693,996.999224806202,11401223.4,11401223.4,11401223.4,1252.4,7.08172268722585,6.25158738172885e-05
0.125442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,175.331423781818,11.4583943758848,1254.42,12961.0427007977,50345.0445687163,336557.642415443,0.714973919813157,7.01036324143693,996.999224806202,11419612.47,11419612.47,11419612.47,1254.42,7.09067806085021,6.12657222064813e-05
