"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w"
0.2002,0.391335659260291,3.79295322729343,-0.0272490516622287,-0.537403139297437,-0.280078307177129,-2.76020209673266,-0.29384240268193,-2.92023147306881
0.20042,0.392170485701915,3.79638316916638,-0.0273674677236392,-0.539115442665284,-0.28068591866537,-2.76351768989813,-0.294485196888899,-2.92334725455666
0.20064,0.393006066321162,3.79980928173964,-0.027486260872839,-0.540831046177976,-0.28129425995812,-2.76683708139066,-0.295128676510709,-2.92646260453722
0.20086,0.393842400275363,3.80323155363652,-0.0276054318373515,-0.542549950515845,-0.281903331889296,-2.77016029097937,-0.295772841451455,-2.92957752234099
0.20108,0.394679486719379,3.80664997345841,-0.027724981344898,-0.544272156344413,-0.282513135297032,-2.77348733848843,-0.296417691615053,-2.93269200730179
0.2013,0.395517324805597,3.81006452978467,-0.0278449101233952,-0.545997664314348,-0.283123671023691,-2.77681824379716,-0.29706322690524,-2.9358060587568
0.20152,0.396355913683927,3.81347521117271,-0.0279652189009527,-0.547726475061438,-0.283734939915873,-2.7801530268401,-0.297709447225577,-2.93891967604653
0.20174,0.3971952525018,3.81688200615789,-0.0280859084058709,-0.54945858920655,-0.284346942824424,-2.78349170760711,-0.298356352479443,-2.9420328585149
0.20196,0.398035340404158,3.82028490325351,-0.0282069793666386,-0.551194007355599,-0.284959680604449,-2.78683430614347,-0.299003942570043,-2.94514560550925
0.20218,0.398876176533456,3.82368389095081,-0.0283284325119306,-0.552932730099511,-0.285573154115318,-2.79018084254999,-0.299652217400402,-2.94825791638032
0.2024,0.399717760029655,3.82707895771893,-0.0284502685706055,-0.554674758014186,-0.286187364220675,-2.79353133698305,-0.300301176873369,-2.95136979048231
0.20262,0.400560090030217,3.83047009200487,-0.0285724882717033,-0.556420091660468,-0.286802311788451,-2.79688580965477,-0.300950820891614,-2.9544812271729
0.20284,0.401403165670101,3.83385728223349,-0.028695092344443,-0.558168731584107,-0.287417997690872,-2.80024428083302,-0.30160114935763,-2.95759222581327
0.20306,0.402246986081763,3.83724051680747,-0.0288180815182205,-0.559920678315723,-0.288034422804468,-2.8036067708416,-0.302252162173735,-2.96070278576808
0.20328,0.403091550395145,3.8406197841073,-0.0289414565226061,-0.561675932370774,-0.288651588010082,-2.80697330006025,-0.302903859242066,-2.96381290640555
0.2035,0.403936857737677,3.84399507249124,-0.0290652180873421,-0.563434494249518,-0.289269494192882,-2.81034388892482,-0.303556240464588,-2.96692258709747
0.20372,0.404782907234268,3.84736637029529,-0.0291893669423407,-0.565196364436982,-0.289888142242368,-2.8137185579273,-0.304209305743084,-2.97003182721918
0.20394,0.405629698007307,3.85073366583319,-0.0293139038176817,-0.566961543402923,-0.290507533052383,-2.81709732761596,-0.304863054979166,-2.97314062614963
0.20416,0.406477229176653,3.85409694739637,-0.0294388294436097,-0.568730031601794,-0.291127667521122,-2.8204802185954,-0.305517488074265,-2.97624898327139
0.20438,0.407325499859636,3.85745620325395,-0.0295641445505325,-0.570501829472712,-0.291748546551143,-2.8238672515267,-0.306172604929638,-2.97935689797068
0.2046,0.40817450917105,3.86081142165268,-0.0296898498690181,-0.572276937439419,-0.292370171049374,-2.82725844712746,-0.306828405446366,-2.98246436963737
0.20482,0.409024256223148,3.86416259081695,-0.0298159461297928,-0.574055355910248,-0.292992541927124,-2.83065382617192,-0.307484889525354,-2.98557139766502
0.20504,0.409874740125643,3.86750969894876,-0.0299424340637388,-0.575837085278092,-0.293615660100093,-2.83405340949107,-0.308142057067329,-2.9886779814509
0.20526,0.410725959985696,3.87085273422767,-0.0300693144018917,-0.577622125920364,-0.29423952648838,-2.83745721797268,-0.308799907972846,-2.99178412039599
0.20548,0.411577914907918,3.87419168481079,-0.0301965878754385,-0.579410478198962,-0.294864142016495,-2.84086527256149,-0.309458442142282,-2.99488981390505
0.2057,0.412430603883605,3.87752653648527,-0.0303242550756152,-0.581202141691254,-0.295489508032103,-2.84427760322462,-0.310117659571514,-2.99799506334812
0.20592,0.413284025357516,3.88085726348638,-0.0304523159057319,-0.582997112182297,-0.296115627943849,-2.84769428401836,-0.310777560726141,-3.00109987973286
0.20614,0.414138179129697,3.88418386880602,-0.0305807719867834,-0.58479539486885,-0.296742500031335,-2.85111527914517,-0.311438144898652,-3.00420425002322
0.20636,0.414993064292281,3.88750634046404,-0.0307096240477195,-0.586596990034939,-0.297370125245229,-2.85454060995872,-0.312099411990649,-3.00730817367861
0.20658,0.415848679934785,3.89082466645679,-0.0308388728175752,-0.588401897948607,-0.297998504540819,-2.85797029787356,-0.312761361903598,-3.01041165016305
0.2068,0.416705025144107,3.89413883475714,-0.0309685190254677,-0.590210118861869,-0.298627638878024,-2.86140436436527,-0.313423994538825,-3.01351467894523
0.20702,0.417562099004519,3.89744883331437,-0.0310985634005939,-0.59202165301068,-0.299257529221405,-2.8648428309705,-0.314087309797522,-3.01661725949847
0.20724,0.418419900597663,3.9007546500542,-0.031229006672227,-0.593836500614894,-0.299888176540178,-2.86828571928719,-0.314751307580742,-3.01971939130083
0.20746,0.41927842900255,3.90405627287872,-0.0313598495697145,-0.59565466187823,-0.30051958180822,-2.87173305097461,-0.315415987789405,-3.02282107383508
0.20768,0.420137683295549,3.90735368966639,-0.0314910928224749,-0.59747613698823,-0.301151746004086,-2.87518484775354,-0.316081350324295,-3.02592230658876
0.2079,0.420997662550388,3.91064688827197,-0.031622737159995,-0.599300926116225,-0.301784670111016,-2.87864113140638,-0.316747395086061,-3.02902308905418
0.20812,0.421858365838147,3.91393585652651,-0.0317547833118273,-0.601129029417298,-0.302418355116946,-2.88210192377723,-0.317414121975217,-3.03212342072846
0.20834,0.422719792227256,3.91722058223733,-0.0318872320075868,-0.602960447030243,-0.303052802014521,-2.8855672467721,-0.318081530892144,-3.03522330111357
0.20856,0.423581940783484,3.92050105318795,-0.0320200839769489,-0.604795179077531,-0.303688011801105,-2.88903712235894,-0.31874962173709,-3.03832272971635
0.20878,0.424444810569945,3.92377725713809,-0.0321533399496459,-0.60663322566527,-0.304323985478791,-2.89251157256783,-0.31941839441017,-3.04142170604853
0.209,0.425308400647082,3.92704918182364,-0.0322870006554647,-0.608474586883171,-0.304960724054413,-2.89599061949107,-0.320087848811366,-3.04452022962676
0.20922,0.42617271007267,3.93031681495658,-0.0324210668242438,-0.610319262804504,-0.305598228539556,-2.8994742852833,-0.320757984840529,-3.04761829997264
0.20944,0.427037737901812,3.93358014422501,-0.0325555391858706,-0.61216725348607,-0.306236499950569,-2.90296259216165,-0.321428802397376,-3.05071591661275
0.20966,0.427903483186928,3.93683915729309,-0.0326904184702785,-0.614018558968153,-0.306875539308574,-2.90645556240586,-0.322100301381496,-3.05381307907868
0.20988,0.428769944977756,3.94009384180098,-0.0328257054074443,-0.615873179274492,-0.307515347639476,-2.90995321835835,-0.322772481692346,-3.05690978690705
0.2101,0.429637122321346,3.94334418536487,-0.0329614007273853,-0.617731114412236,-0.308155925973978,-2.91345558242443,-0.323445343229254,-3.06000603963954
0.21032,0.430505014262056,3.94659017557688,-0.0330975051601564,-0.619592364371913,-0.308797275347587,-2.91696267707233,-0.324118885891416,-3.06310183682293
0.21054,0.431373619841547,3.94983180000508,-0.0332340194358477,-0.621456929127386,-0.309439396800628,-2.92047452483342,-0.3247931095779,-3.06619717800909
0.21076,0.432242938098775,3.95306904619342,-0.0333709442845813,-0.623324808635821,-0.310082291378255,-2.92399114830224,-0.325468014187647,-3.06929206275506
0.21098,0.433112968069995,3.95630190166172,-0.0335082804365087,-0.625196002837647,-0.310725960130461,-2.9275125701367,-0.326143599619467,-3.07238649062306
0.2112,0.433983708788748,3.95953035390565,-0.0336460286218079,-0.627070511656519,-0.311370404112087,-2.93103881305813,-0.326819865772044,-3.07548046118047
0.21142,0.43485515928586,3.96275439039666,-0.033784189570681,-0.628948334999279,-0.312015624382838,-2.93456989985149,-0.327496812543934,-3.07857397399993
0.21164,0.435727318589438,3.96597399858195,-0.0339227640133508,-0.630829472755923,-0.31266162200729,-2.9381058533654,-0.328174439833566,-3.08166702865933
0.21186,0.436600185724865,3.9691891658845,-0.0340617526800587,-0.632713924799557,-0.3133083980549,-2.94164669651235,-0.328852747539243,-3.08475962474184
0.21208,0.437473759714795,3.97239987970295,-0.0342011563010612,-0.634601690986364,-0.313955953600021,-2.94519245226874,-0.329531735559142,-3.08785176183594
0.2123,0.438348039579148,3.97560612741163,-0.0343409756066276,-0.636492771155568,-0.31460428972191,-2.94874314367507,-0.330211403791314,-3.09094343953544
0.21252,0.439223024335107,3.9788078963605,-0.0344812113270374,-0.63838716512939,-0.31525340750474,-2.95229879383604,-0.330891752133686,-3.09403465743955
0.21274,0.440098712997113,3.98200517387512,-0.0346218641925768,-0.640284872713019,-0.315903308037611,-2.95585942592066,-0.331572780484059,-3.09712541515282
0.21296,0.440975104576859,3.98519794725663,-0.0347629349335365,-0.642185893694565,-0.316553992414559,-2.95942506316239,-0.33225448874011,-3.10021571228527
0.21318,0.441852198083287,3.9883862037817,-0.0349044242802087,-0.644090227845031,-0.317205461734571,-2.96299572885924,-0.332936876799395,-3.10330554845235
0.2134,0.442729992522585,3.99156993070252,-0.0350463329628846,-0.64599787491827,-0.31785771710159,-2.96657144637394,-0.333619944559343,-3.10639492327498
0.21362,0.443608486898179,3.99474911524675,-0.035188661711851,-0.647908834650946,-0.318510759624533,-2.97015223913402,-0.334303691917263,-3.10948383637959
0.21384,0.444487680210729,3.99792374461747,-0.0353314112573881,-0.649823106762503,-0.319164590417296,-2.97373813063192,-0.334988118770341,-3.11257228739816
0.21406,0.445367571458128,4.0010938059932,-0.0354745823297667,-0.651740690955121,-0.319819210598769,-2.97732914442518,-0.335673225015641,-3.11566027596819
0.21428,0.446248159635493,4.00425928652781,-0.0356181756592448,-0.653661586913683,-0.320474621292843,-2.9809253041365,-0.336359010550105,-3.11874780173282
0.2145,0.447129443735165,4.00742017335054,-0.0357621919760655,-0.655585794305734,-0.321130823628426,-2.98452663345389,-0.337045475270555,-3.12183486434075
0.21472,0.448011422746699,4.01057645356592,-0.0359066320104541,-0.657513312781448,-0.321787818739448,-2.98813315613079,-0.337732619073694,-3.12492146344638
0.21494,0.448894095656865,4.01372811425377,-0.0360514964926148,-0.659444141973584,-0.322445607764877,-2.99174489598619,-0.338420441856101,-3.12800759870973
0.21516,0.44977746144964,4.01687514246915,-0.0361967861527287,-0.661378281497455,-0.323104191848728,-2.99536187690474,-0.339108943514241,-3.13109326979656
0.21538,0.450661519106205,4.02001752524234,-0.0363425017209504,-0.663315730950887,-0.323763572140073,-2.99898412283692,-0.339798123944455,-3.13417847637832
0.2156,0.451546267604939,4.02315524957879,-0.0364886439274053,-0.665256489914182,-0.324423749793053,-3.00261165779911,-0.340487983042968,-3.13726321813224
0.21582,0.452431705921416,4.02628830245911,-0.0366352135021872,-0.667200557950083,-0.325084725966889,-3.00624450587373,-0.341178520705886,-3.14034749474133
0.21604,0.453317833028401,4.02941667083904,-0.0367822111753552,-0.669147934603732,-0.325746501825894,-3.00988269120937,-0.341869736829199,-3.14343130589439
0.21626,0.454204647895843,4.03254034164936,-0.0369296376769309,-0.671098619402634,-0.32640907853948,-3.01352623802092,-0.342561631308778,-3.14651465128608
0.21648,0.455092149490872,4.03565930179595,-0.0370774937368956,-0.673052611856625,-0.327072457282173,-3.01717517058967,-0.343254204040377,-3.14959753061692
0.2167,0.455980336777796,4.03877353815968,-0.037225780085188,-0.675009911457826,-0.327736639233624,-3.02082951326346,-0.343947454919636,-3.1526799435933
0.21692,0.456869208718092,4.04188303759641,-0.0373744974517005,-0.67697051768061,-0.328401625578615,-3.02448929045677,-0.344641383842077,-3.15576188992757
0.21714,0.457758764270407,4.04498778693696,-0.0375236465662774,-0.678934429981565,-0.329067417507077,-3.02815452665089,-0.345335990703108,-3.158843369338
0.21736,0.45864900239055,4.04808777298707,-0.0376732281587114,-0.680901647799456,-0.329734016214095,-3.03182524639398,-0.346031275398022,-3.16192438154883
0.21758,0.459539922031489,4.05118298252737,-0.0378232429587412,-0.682872170555185,-0.330401422899922,-3.03550147430126,-0.346727237821997,-3.16500492629034
0.2178,0.460431522143343,4.05427340231334,-0.0379736916960484,-0.684845997651758,-0.33106963876999,-3.03918323505508,-0.347423877870098,-3.1680850032988
0.21802,0.461323801673384,4.05735901907528,-0.0381245751002552,-0.686823128474244,-0.331738665034918,-3.04287055340509,-0.348121195437274,-3.17116461231656
0.21824,0.462216759566027,4.06043981951831,-0.038275893900921,-0.688803562389738,-0.332408502910528,-3.0465634541683,-0.348819190418366,-3.17424375309206
0.21846,0.463110394762827,4.06351579032227,-0.0384276488275403,-0.690787298747325,-0.333079153617851,-3.05026196222927,-0.349517862708097,-3.17732242537984
0.21868,0.464004705235857,4.0665868982635,-0.0385798396324754,-0.692774333548101,-0.333750621999637,-3.0539661725348,-0.35021721300894,-3.18040064245477
0.2189,0.464899690645912,4.06965314488015,-0.0387324677778887,-0.694764668602504,-0.334422906574967,-3.05767605760825,-0.350917240609496,-3.18347839394795
0.21912,0.465795350083651,4.07271452001942,-0.0388855341524762,-0.69675830374866,-0.335096007990516,-3.06139163111741,-0.351617945272347,-3.18655567742751
0.21934,0.466691682476182,4.07577101019892,-0.0390390394824475,-0.698755238253028,-0.335769927499359,-3.06511291843276,-0.352319326894251,-3.18963249271419
0.21956,0.467588686747672,4.07882260190971,-0.0391929844938754,-0.700755471363668,-0.336444666360048,-3.06883994499704,-0.353021385371901,-3.19270883963574
0.21978,0.468486361819346,4.0818692816162,-0.0393473699126929,-0.70275900231021,-0.337120225836627,-3.07257273632541,-0.353724120601931,-3.19578471802701
0.22,0.46938470660948,4.08491103575616,-0.0395021964646897,-0.70476583030381,-0.337796607198644,-3.07631131800559,-0.354427532480911,-3.19886012772998
0.22022,0.470283720033392,4.08794785074067,-0.0396574648755089,-0.706775954537114,-0.338473811721164,-3.08005571569804,-0.355131620905353,-3.20193506859377
0.22044,0.471183401003446,4.09097971295404,-0.0398131758706443,-0.708789374184214,-0.339151840684781,-3.08380595513608,-0.35583638577171,-3.20500954047467
0.22066,0.472083748429037,4.09400660875382,-0.039969330175436,-0.710806088400616,-0.339830695375631,-3.08756206212611,-0.356541826976374,-3.20808354323623
0.22088,0.472984761216595,4.09702852447071,-0.0401259285150685,-0.712826096323195,-0.340510377085405,-3.09132406254771,-0.357247944415683,-3.21115707674921
0.2211,0.473886438269573,4.10004544640857,-0.0402829716145663,-0.714849397070158,-0.341190887111363,-3.09509198235381,-0.357954737985916,-3.2142301408917
0.22132,0.474788778488446,4.10305736084431,-0.0404404601987913,-0.716875989741005,-0.341872226756344,-3.09886584757089,-0.358662207583296,-3.21730273554907
0.22154,0.475691780770705,4.10606425402792,-0.0405983949924394,-0.718905873416492,-0.342554397328779,-3.10264568429906,-0.359370353103994,-3.22037486061409
0.22176,0.476595444010851,4.10906611218237,-0.0407567767200369,-0.720939047158585,-0.343237400142707,-3.1064315187123,-0.360079174444123,-3.22344651598689
0.22198,0.477499767100392,4.1120629215036,-0.0409156061059377,-0.72297551001043,-0.343921236517785,-3.11022337705856,-0.360788671499745,-3.22651770157505
0.2222,0.478404748927836,4.11505466816047,-0.0410748838743199,-0.725015260996306,-0.3446059077793,-3.11402128565994,-0.36149884416687,-3.2295884172936
0.22242,0.479310388378687,4.11804133829471,-0.0412346107491822,-0.727058299121592,-0.345291415258183,-3.11782527091283,-0.362209692341455,-3.23265866306506
0.22264,0.480216684335441,4.12102291802089,-0.0413947874543412,-0.729104623372723,-0.345977760291025,-3.12163535928812,-0.362921215919408,-3.23572843881949
0.22286,0.481123635677577,4.12399939342637,-0.0415554147134277,-0.731154232717154,-0.346664944220081,-3.12545157733128,-0.363633414796585,-3.23879774449451
0.22308,0.482031241281558,4.12697075057126,-0.0417164932498836,-0.733207126103321,-0.347352968393293,-3.12927395166257,-0.364346288868796,-3.24186658003533
0.2233,0.482939500020822,4.12993697548838,-0.0418780237869585,-0.735263302460597,-0.348041834164294,-3.1331025089772,-0.365059838031801,-3.24493494539481
0.22352,0.483848410765778,4.1328980541832,-0.0420400070477067,-0.737322760699262,-0.348731542892428,-3.13693727604545,-0.365774062181313,-3.24800284053346
0.22374,0.484757972383799,4.13585397263384,-0.0422024437549837,-0.739385499710454,-0.349422095942756,-3.14077827971286,-0.366488961212998,-3.25107026541951
0.22396,0.485668183739222,4.13880471679096,-0.0423653346314431,-0.741451518366138,-0.350113494686075,-3.14462554690038,-0.36720453502248,-3.2541372200289
0.22418,0.486579043693337,4.1417502725778,-0.0425286803995331,-0.743520815519059,-0.350805740498925,-3.14847910460451,-0.367920783505334,-3.25720370434537
0.2244,0.487490551104388,4.14469062589006,-0.0426924817814935,-0.745593390002712,-0.351498834763606,-3.15233897989749,-0.368637706557093,-3.26026971836045
0.22462,0.488402704827562,4.14762576259593,-0.0428567394993524,-0.747669240631294,-0.352192778868189,-3.15620519992744,-0.369355304073249,-3.2633352620735
0.22484,0.48931550371499,4.15055566853597,-0.0430214542749225,-0.749748366199672,-0.352887574206528,-3.16007779191851,-0.370073575949248,-3.26640033549176
0.22506,0.490228946615735,4.15348032952315,-0.0431866268297986,-0.75183076548334,-0.353583222178276,-3.16395678317103,-0.370792522080498,-3.2694649386304
0.22528,0.491143032375795,4.15639973134273,-0.0433522578853537,-0.753916437238379,-0.354279724188892,-3.16784220106172,-0.371512142362367,-3.27252907151249
0.2255,0.492057759838091,4.15931385975227,-0.0435183481627361,-0.756005380201422,-0.35497708164966,-3.17173407304377,-0.37223243669018,-3.27559273416911
0.22572,0.492973127842467,4.16222270048157,-0.0436848983828658,-0.758097593089611,-0.355675295977696,-3.17563242664707,-0.372953404959228,-3.27865592663933
0.22594,0.493889135225681,4.16512623923265,-0.0438519092664315,-0.76019307460056,-0.356374368595966,-3.17953728947832,-0.373675047064761,-3.28171864897029
0.22616,0.494805780821405,4.16802446167964,-0.0440193815338874,-0.762291823412315,-0.357074300933294,-3.18344868922121,-0.374397362901993,-3.28478090121719
0.22638,0.495723063460214,4.17091735346883,-0.0441873159054497,-0.764393838183315,-0.357775094424379,-3.18736665363656,-0.375120352366102,-3.28784268344334
0.2266,0.496640981969585,4.17380490021856,-0.0443557131010933,-0.766499117552354,-0.358476750509804,-3.19129121056249,-0.375844015352232,-3.29090399572021
0.22682,0.497559535173892,4.1766870875192,-0.0445245738405489,-0.768607660138539,-0.359179270636052,-3.19522238791459,-0.376568351755491,-3.29396483812746
0.22704,0.498478721894398,4.17956390093312,-0.0446938988432993,-0.770719464541255,-0.359882656255514,-3.19916021368605,-0.377293361470955,-3.29702521075295
0.22726,0.499398540949254,4.18243532599462,-0.0448636888285766,-0.772834529340121,-0.360586908826509,-3.20310471594783,-0.378019044393667,-3.30008511369279
0.22748,0.500318991153492,4.18530134820992,-0.0450339445153583,-0.774952853094957,-0.361292029813289,-3.20705592284883,-0.378745400418637,-3.3031445470514
0.2277,0.501240071319018,4.18816195305709,-0.0452046666223648,-0.777074434345738,-0.361998020686057,-3.21101386261603,-0.379472429440846,-3.30620351094149
0.22792,0.50216178025461,4.19101712598602,-0.0453758558680554,-0.779199271612561,-0.362704882920978,-3.21497856355465,-0.380200131355244,-3.30926200548415
0.22814,0.503084116765915,4.19386685241837,-0.0455475129706256,-0.781327363395602,-0.363412618000191,-3.21895005404832,-0.380928506056753,-3.31232003080884
0.22836,0.504007079655435,4.19671111774755,-0.0457196386480035,-0.783458708175077,-0.364121227411822,-3.22292836255921,-0.381657553440265,-3.31537758705346
0.22858,0.504930667722535,4.19954990733865,-0.0458922336178467,-0.785593304411206,-0.364830712649998,-3.22691351762823,-0.382387273400647,-3.31843467436435
0.2288,0.505854879763425,4.20238320652841,-0.046065298597539,-0.78773115054417,-0.36554107521486,-3.23090554787515,-0.383117665832736,-3.32149129289636
0.22902,0.506779714571165,4.20521100062518,-0.0462388343041871,-0.789872244994076,-0.366252316612572,-3.23490448199877,-0.383848730631347,-3.32454744281285
0.22924,0.507705170935655,4.20803327490888,-0.0464128414546172,-0.792016586160914,-0.366964438355337,-3.2389103487771,-0.384580467691269,-3.32760312428576
0.22946,0.50863124764363,4.21085001463094,-0.0465873207653722,-0.794164172424518,-0.36767744196141,-3.24292317706746,-0.385312876907265,-3.33065833749559
0.22968,0.509557943478657,4.21366120501428,-0.0467622729527078,-0.796315002144533,-0.368391328955109,-3.24694299580671,-0.386045958174077,-3.33371308263152
0.2299,0.51048525722113,4.21646683125325,-0.0469376987325898,-0.798469073660365,-0.36910610086683,-3.25096983401136,-0.386779711386425,-3.33676735989136
0.23012,0.511413187648263,4.2192668785136,-0.0471135988206903,-0.800626385291154,-0.369821759233055,-3.25500372077772,-0.387514136439007,-3.33982116948162
0.23034,0.512341733534085,4.22206133193243,-0.0472899739323852,-0.802786935335726,-0.37053830559637,-3.25904468528211,-0.388249233226499,-3.34287451161754
0.23056,0.51327089364944,4.22485017661817,-0.0474668247827499,-0.804950722072556,-0.371255741505475,-3.26309275678096,-0.388985001643561,-3.34592738652316
0.23078,0.514200666761974,4.22763339765048,-0.047644152086557,-0.807117743759733,-0.371974068515199,-3.267147964611,-0.389721441584831,-3.34897979443128
0.231,0.515131051636135,4.23041098008029,-0.0478219565582725,-0.809287998634914,-0.372693288186509,-3.27121033818942,-0.39045855294493,-3.35203173558355
0.23122,0.51606204703317,4.23318290892968,-0.0480002389120525,-0.811461484915292,-0.373413402086525,-3.27527990701399,-0.391196335618462,-3.35508321023051
0.23144,0.516993650880433,4.23594915389693,-0.0481789991779316,-0.813638199955357,-0.374134414830677,-3.27935674878856,-0.391934790153493,-3.35813422744138
0.23166,0.517925862066758,4.23870970241384,-0.0483582381797525,-0.815818142067116,-0.374856327507651,-3.28344088540876,-0.392673916339172,-3.36118478606328
0.23188,0.518858679933319,4.24146455027136,-0.0485379571160542,-0.818001310003868,-0.375579139543952,-3.28753231245835,-0.393413713606254,-3.36423488012082
0.2321,0.5197921032247,4.24421368230596,-0.0487181566965947,-0.820187701896692,-0.376302852545348,-3.29163105997919,-0.394154181852271,-3.36728450994063
0.23232,0.520726130682178,4.24695708332372,-0.0488988376307454,-0.82237731585593,-0.377027468124093,-3.29573715809877,-0.394895320974801,-3.37033367585916
0.23254,0.521660761043726,4.24969473810031,-0.0490800006274876,-0.824570149971147,-0.37775298789894,-3.2998506370304,-0.395637130871467,-3.37338237822272
0.23276,0.522595993044002,4.25242663138092,-0.0492616463954092,-0.826766202311092,-0.378479413495158,-3.30397152707342,-0.39637961143994,-3.37643061738751
0.23298,0.523531825414346,4.25515274788019,-0.0494437756427002,-0.828965470923655,-0.37920674654454,-3.30809985861337,-0.397122762577941,-3.3794783937197
0.2332,0.524468256882772,4.25787307228218,-0.0496263890771493,-0.831167953835835,-0.379934988685429,-3.31223566212221,-0.397866584183238,-3.3825257075954
0.23342,0.525405286173967,4.2605875892403,-0.0498094874061401,-0.833373649053688,-0.380664141562724,-3.31637896815849,-0.398611076153654,-3.38557255940077
0.23364,0.52634291200928,4.26329628337728,-0.0499930713366475,-0.835582554562302,-0.381394206827898,-3.32052980736753,-0.399356238387063,-3.38861894953203
0.23386,0.527281133106719,4.26599913928509,-0.0501771415752334,-0.837794668325743,-0.382125186139013,-3.32468821048167,-0.400102070781393,-3.39166487839549
0.23408,0.528219948180946,4.2686961415249,-0.0503616988280435,-0.840009988287026,-0.382857081160736,-3.32885420832041,-0.400848573234629,-3.39471034640763
0.2343,0.529159355943271,4.27138727462702,-0.0505467438008033,-0.84222851236807,-0.383589893564352,-3.33302783179062,-0.401595745644811,-3.39775535399508
0.23452,0.530099355101644,4.27407252309086,-0.0507322771988143,-0.84445023846966,-0.38432362502778,-3.33720911188673,-0.402343587910038,-3.40079990159473
0.23474,0.531039944360654,4.27675187138484,-0.0509182997269503,-0.846675164471404,-0.385058277235589,-3.34139807969093,-0.403092099928469,-3.40384398965372
0.23496,0.53198112242152,4.2794253039464,-0.0511048120896534,-0.848903288231699,-0.385793851879009,-3.34559476637336,-0.403841281598324,-3.4068876186295
0.23518,0.532922887982083,4.28209280518188,-0.0512918149909306,-0.851134607587688,-0.386530350655953,-3.34979920319232,-0.404591132817884,-3.40993078898988
0.2354,0.533865239736809,4.2847543594665,-0.0514793091343499,-0.853369120355217,-0.387267775271023,-3.35401142149441,-0.405341653485495,-3.41297350121304
0.23562,0.534808176376773,4.28740995114432,-0.0516672952230364,-0.855606824328804,-0.388006127435533,-3.3582314527148,-0.406092843499566,-3.41601575578761
0.23584,0.535751696589662,4.29005956452814,-0.0518557739596685,-0.85784771728159,-0.38874540886752,-3.36245932837734,-0.406844702758576,-3.41905755321268
0.23606,0.536695799059763,4.29270318389951,-0.0520447460464744,-0.860091796965303,-0.389485621291759,-3.36669508009483,-0.407597231161067,-3.42209889399786
0.23628,0.537640482467962,4.2953407935086,-0.0522342121852281,-0.862339061110223,-0.39022676643978,-3.37093873956916,-0.408350428605654,-3.42513977866331
0.2365,0.538585745491735,4.29797237757423,-0.0524241730772457,-0.864589507425131,-0.39096884604988,-3.37519033859153,-0.409104294991019,-3.42818020773978
0.23672,0.539531586805146,4.30059792028373,-0.0526146294233817,-0.866843133597282,-0.39171186186714,-3.37944990904264,-0.409858830215917,-3.43122018176867
0.23694,0.540478005078838,4.30321740579296,-0.052805581924025,-0.869099937292356,-0.39245581564344,-3.38371748289286,-0.410614034179178,-3.43425970130204
0.23716,0.541424998980027,4.30583081822622,-0.0529970312790954,-0.871359916154423,-0.393200709137473,-3.38799309220246,-0.411369906779702,-3.43729876690268
0.23738,0.542372567172502,4.30843814167621,-0.0531889781880397,-0.873623067805901,-0.393946544114761,-3.39227676912177,-0.412126447916469,-3.44033737914412
0.2376,0.543320708316612,4.31103936020394,-0.0533814233498279,-0.875889389847516,-0.39469332234767,-3.39656854589139,-0.412883657488534,-3.44337553861072
0.23782,0.544269421069266,4.31363445783874,-0.0535743674629496,-0.878158879858266,-0.395441045615422,-3.4008684548424,-0.41364153539503,-3.44641324589764
0.23804,0.545218704083924,4.31622341857816,-0.05376781122541,-0.880431535395376,-0.396189715704116,-3.40517652839651,-0.41440008153517,-3.44945050161095
0.23826,0.546168556010593,4.31880622638792,-0.0539617553347263,-0.882707353994263,-0.396939334406735,-3.40949279906628,-0.415159295808249,-3.45248730636764
0.23848,0.547118975495822,4.32138286520187,-0.0541562004879236,-0.884986333168492,-0.39768990352317,-3.41381729945532,-0.415919178113643,-3.45552366079565
0.2387,0.548069961182693,4.32395331892195,-0.0543511473815318,-0.887268470409739,-0.398441424860226,-3.41815006225847,-0.416679728350813,-3.45855956553393
0.23892,0.549021511710822,4.32651757141807,-0.0545465967115812,-0.889553763187752,-0.399193900231644,-3.422491120262,-0.417440946419304,-3.46159502123247
0.23914,0.549973625716344,4.32907560652817,-0.054742549173599,-0.891842208950308,-0.399947331458113,-3.42684050634378,-0.418202832218749,-3.46463002855235
0.23936,0.550926301831917,4.33162740805803,-0.0549390054626054,-0.894133805123176,-0.400701720367284,-3.43119825347352,-0.418965385648867,-3.46766458816578
0.23958,0.551879538686711,4.33417295978135,-0.0551359662731099,-0.896428549110076,-0.401457068793786,-3.43556439471292,-0.419728606609466,-3.47069870075612
0.2398,0.552833334906401,4.33671224543959,-0.0553334322991078,-0.89872643829264,-0.402213378579243,-3.43993896321588,-0.420492495000447,-3.47373236701795
0.24002,0.553787689113166,4.33924524874198,-0.0555314042340759,-0.901027470030371,-0.402970651572286,-3.44432199222869,-0.421257050721801,-3.47676558765711
0.24024,0.554742599925681,4.34177195336543,-0.055729882770969,-0.903331641660606,-0.403728889628569,-3.44871351509023,-0.422022273673611,-3.4797983633907
