"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.6426,-2.38513864589763,-6.74328223278989,-0.0411899486347032,8.01997655870806
0.6432,-2.38918180653408,-6.73386675396748,-0.0363804987270931,8.01135146330824
0.6438,-2.39321923856107,-6.72418553060818,-0.0315764848782713,8.00185275396178
0.6444,-2.39725078212493,-6.71424023486728,-0.0267784321490139,7.9914861268277
0.645,-2.40127627910898,-6.70403255664603,-0.0219868600526284,7.98025734947517
0.6456,-2.40529557239418,-6.69356434284832,-0.01720228466456,7.96817269232036
0.6462,-2.40930850594193,-6.68283759883374,-0.0124252183520377,7.95523893266469
0.6468,-2.41331492574559,-6.67185398904425,-0.00765616735340185,7.94146181084038
0.6474,-2.41731467885944,-6.66061544609798,-0.00289563411666155,7.92684791226985
0.648,-2.42130761279093,-6.64912457037498,0.00185588126146878,7.91140590200312
0.6486,-2.42529357703589,-6.63738379413431,0.00659788490105714,7.89514394082132
0.6492,-2.42927242264211,-6.62539568235374,0.0113298881238841,7.87807061458198
0.6498,-2.43324400229576,-6.61316293209971,0.0160514077327533,7.86019493181921
0.6504,-2.43720816966867,-6.60068820466724,0.0207619638418953,7.8415258075368
0.651,-2.44116477900201,-6.58797401121631,0.0254610784907743,7.82207171136706
0.6516,-2.44511368903615,-6.57502358159744,0.0301482886555767,7.80184333653328
0.6522,-2.44905475924823,-6.56183999301973,0.0348231337780737,7.78085092225787
0.6528,-2.45298785108809,-6.548426429461,0.0394851598529234,7.75910505032408
0.6534,-2.45691282805833,-6.53478617957883,0.0441339196856019,7.73661663819323
0.654,-2.46082955278948,-6.52092230993958,0.0487689635373229,7.71339594298986
0.6546,-2.4647378921876,-6.50683821050191,0.0533898555952345,7.68945422277972
0.6552,-2.46863771622759,-6.49253745349557,0.0579961701139527,7.66480330613027
0.6558,-2.47252889618025,-6.47802359111045,0.0625874857454383,7.63945497525901
0.6564,-2.47641130557069,-6.46330024832472,0.067163388607186,7.61342124831241
0.657,-2.48028481997913,-6.44837110360343,0.0717234716511518,7.58671431973125
0.6576,-2.48414931407786,-6.43323970569954,0.0762673252355353,7.55934599803106
0.6582,-2.48800466946746,-6.4179099308648,0.0807945620703216,7.53132910737162
0.6588,-2.4918507683695,-6.40238560133216,0.0853047971443885,7.50267631720197
0.6594,-2.49568749542043,-6.38667058420682,0.0897976534383589,7.47340044505762
0.66,-2.49951473772558,-6.37076878718162,0.0942727620995471,7.44351444297412
0.6606,-2.50333238345937,-6.35468411110976,0.0987297579771353,7.41303125116074
0.6612,-2.50714032298074,-6.33842047721779,0.103168283184513,7.38196388132478
0.6618,-2.51093845135212,-6.32198189597393,0.107587995141448,7.35032562815974
0.6624,-2.51472666509443,-6.30537236490044,0.11198855622006,7.31812975453402
0.663,-2.51850486329623,-6.28859589560064,0.116369637287169,7.28538957424318
0.6636,-2.52227294765528,-6.27165650910673,0.12073091783971,7.25211843729245
0.6642,-2.52603081847274,-6.25455820038505,0.125072073308615,7.21832961802371
0.6648,-2.52977838298812,-6.23730499688088,0.129392801486321,7.18403649947214
0.6654,-2.53351555015513,-6.21990091373992,0.133692805968279,7.14925243224866
0.666,-2.53724223107235,-6.20234995212071,0.137971797521745,7.11399072916118
0.6666,-2.5409583394139,-6.18465609750707,0.142229495454604,7.07826465983604
0.6672,-2.54466379038326,-6.16682333290872,0.146465624315709,7.04208749055454
0.6678,-2.548358498907,-6.14885566482912,0.15067990819516,7.00547256311196
0.6684,-2.55204238737062,-6.13075698895464,0.154872095154882,6.9684328837928
0.669,-2.55571537857782,-6.11253120404587,0.159041935000431,6.93098147096341
0.6696,-2.55937739778054,-6.09418217346697,0.163189185694859,6.89313123697795
0.6702,-2.56302837268488,-6.07571372071373,0.167313613381283,6.85489497399963
0.6708,-2.566668231152,-6.05712974463042,0.171414985110874,6.81628571151955
0.6714,-2.57029690465567,-6.03843403571606,0.175493079788296,6.77731614559882
0.672,-2.57391432817464,-6.01963027755213,0.179547687834712,6.73799864301151
0.6726,-2.57752043814341,-6.00072214904179,0.18357860470671,6.69834555846094
0.6732,-2.5811151732855,-5.9817132769817,0.187585633536886,6.65836908699876
0.6738,-2.58469847451984,-5.96260724025364,0.191568584838429,6.61808127675684
0.6744,-2.58827028261027,-5.94340778353788,0.195527268986688,6.57749469249443
0.675,-2.59183054373076,-5.92411829618167,0.199461514033667,6.53662079657257
0.6756,-2.59537920499596,-5.90474222261903,0.203371151408362,6.49547122351048
0.6762,-2.59891621564599,-5.88528294788731,0.207256019712532,6.45405742408887
0.6768,-2.60244152702905,-5.86574379474577,0.211115964669126,6.41239065611131
0.6774,-2.60595509180383,-5.84612810037566,0.214950836536656,6.37048222008468
0.678,-2.60945686423332,-5.82643918175792,0.21876049106832,6.32834335229505
0.6786,-2.61294680206906,-5.80668013883486,0.222544795636408,6.28598461864929
0.6792,-2.61642486431007,-5.78685407843905,0.226303621958617,6.24341660346531
0.6798,-2.61989101187121,-5.76696404146333,0.230036848273775,6.20064968496044
0.6804,-2.62334520755815,-5.74701300076633,0.233744359265207,6.15769402843467
0.681,-2.62678741453157,-5.72700401573474,0.237426041025454,6.11456006102707
0.6816,-2.63021759923154,-5.70693992433083,0.241081790660934,6.07125752467093
0.6822,-2.63363572971865,-5.68682351042282,0.244711510852515,6.02779599010034
0.6828,-2.6370417755322,-5.66665751379014,0.248315109395888,5.98418488722871
0.6834,-2.64043570788009,-5.64644460573842,0.251892499830485,5.94043342980948
0.684,-2.64381749941278,-5.62618741928697,0.255443600686948,5.89655070939492
0.6846,-2.64718712362753,-5.60588863949171,0.258968333490092,5.85254597708693
0.6852,-2.65054455675799,-5.58555068949894,0.262466629128186,5.80842766283025
0.6858,-2.65388977604966,-5.56517600447985,0.265938422056096,5.76420423054825
0.6864,-2.6572227602007,-5.54476695335523,0.269383651787373,5.71988393339247
0.687,-2.66054348932568,-5.52432583809425,0.272802262780956,5.67547481124208
0.6876,-2.66385194479929,-5.50385498179383,0.276194203819039,5.63098496942293
0.6882,-2.66714810937925,-5.48335661050019,0.279559428567077,5.58642220408785
0.6888,-2.67043196721163,-5.46283282185052,0.282897895636195,5.54179390260711
0.6894,-2.67370350365017,-5.44228569113986,0.286209567857961,5.49710737926441
0.69,-2.67696270527319,-5.42171723141847,0.289494412395765,5.4523697485823
0.6906,-2.68020955984663,-5.40112939338469,0.292752400628115,5.40758792470324
0.6912,-2.68344405657261,-5.38052418855029,0.295983508668476,5.36276901158088
0.6918,-2.68666618540911,-5.35990341135893,0.299187715814223,5.31791942173423
0.6924,-2.6898759375372,-5.33926885674506,0.302365005553897,5.27304556569434
0.693,-2.69307330519169,-5.31862226289431,0.305515365155488,5.22815367025848
0.6936,-2.69625828162471,-5.29796531135677,0.308638785550869,5.18324977856986
0.6942,-2.69943086119815,-5.27729965273674,0.311735261537008,5.13833983108941
0.6948,-2.70259103934872,-5.25662690723972,0.3148047916642,5.09342966704867
0.6954,-2.70573881212114,-5.23594857985285,0.317847377061672,5.0485247559167
0.696,-2.7088741765909,-5.21526615132441,0.320863022451512,5.00363048486176
0.6966,-2.71199713069091,-5.19458105133262,0.323851735696101,4.95875207361597
0.6972,-2.71510767317694,-5.17389465910495,0.326813527687254,4.91389457615748
0.6978,-2.71820580399415,-5.15320834133243,0.329748413313808,4.86906300389378
0.6984,-2.7212915235032,-5.13252338401706,0.332656409362081,4.82426210329506
0.699,-2.72436483278076,-5.11184102424676,0.335537535305933,4.7794964590765
0.6996,-2.72742573369385,-5.09116246094128,0.338391813488732,4.7347705288712
0.7002,-2.73047422878757,-5.07048884823635,0.341219268803269,4.69008862134084
0.7008,-2.73351032135609,-5.04982130029404,0.344019928887024,4.64545491254542
0.7014,-2.73653401590503,-5.02916091127472,0.346793825455536,4.60087351561767
0.702,-2.73954531665564,-5.00850869946418,0.349540989942444,4.5563482837821
0.7026,-2.74254422875971,-4.9878656563908,0.352261457020659,4.51188298249852
0.7032,-2.74553075792357,-4.96723273432476,0.354955263498166,4.46748124496895
0.7038,-2.74850491037849,-4.94661084719392,0.357622448220933,4.42314657481475
0.7044,-2.75146669332066,-4.92600087772529,0.360263053377211,4.37888237418506
0.705,-2.75441611435601,-4.90540367139251,0.362877122831894,4.33469191796864
0.7056,-2.75735318109156,-4.88482003230679,0.365464700898316,4.29057833594408
0.7062,-2.76027790184142,-4.86425073388506,0.368025834436421,4.24654465529494
0.7068,-2.7631902853445,-4.84369651641514,0.370560572001426,4.20259378959925
0.7074,-2.7660903407383,-4.82315808801755,0.373068963757104,4.15872854169448
0.708,-2.76897807840041,-4.80263612182664,0.375551063980974,4.11495160274644
0.7086,-2.77185350803176,-4.78213126519146,0.378006925329256,4.07126556338691
0.7092,-2.77471664001603,-4.76164413459969,0.380436602889473,4.02767291051615
0.7098,-2.77756748510713,-4.74117531788734,0.382840153238278,3.98417603142089
0.7104,-2.78040605437381,-4.72072537532837,0.385217634267151,3.94077721676757
0.711,-2.78323235952298,-4.70029483371888,0.387569106146979,3.89747864518732
0.7116,-2.78604641306069,-4.67988418368029,0.389894631804194,3.85428237642768
0.7122,-2.78884822669805,-4.65949391175971,0.392194272116744,3.81119043711286
0.7128,-2.79163781288751,-4.63912447046526,0.39446809052788,3.76820474132541
0.7134,-2.79441518434391,-4.61877628825736,0.396716151596989,3.72532711752595
0.714,-2.79718035402621,-4.59844977040599,0.398938520936423,3.68255931116363
0.7146,-2.79993333511918,-4.57814529984798,0.401135265148333,3.63990298728674
0.7152,-2.80267414101518,-4.55786323804422,0.403306451761507,3.59735973315322
0.7158,-2.80540278529582,-4.53760392583699,0.4054521491682,3.55493106084121
0.7164,-2.80811928171377,-4.51736768430718,0.407572426560971,3.51261840985959
0.717,-2.81082364417438,-4.49715481563154,0.409667353869519,3.47042314975851
0.7176,-2.81351588674723,-4.47696560074425,0.411737001808939,3.42834657398438
0.7182,-2.81619602384419,-4.45680027907296,0.413781442552995,3.38638984462336
0.7188,-2.81886406957683,-4.43665911653586,0.415800747329983,3.34455417895904
0.7194,-2.82152003831239,-4.4165423446469,0.417794988512678,3.30284068289702
0.72,-2.8241639444838,-4.39645017983675,0.419764238911399,3.26125040416156
0.7206,-2.82679580257166,-4.37638282428391,0.421708571711745,3.2197843348346
0.7212,-2.82941562708619,-4.35634046674591,0.423628060412349,3.17844341389472
0.7218,-2.83202343254921,-4.33632328339044,0.425522778762616,3.13722852975621
0.7224,-2.83461923347612,-4.3163314386265,0.427392800700473,3.09614052280799
0.723,-2.83720304435785,-4.29636508593552,0.429238200290108,3.05518018795269
0.7236,-2.83977488543685,-4.27642421694047,0.431059069348451,3.01434785811187
0.7242,-2.84233477297925,-4.25650891656483,0.432855487739563,2.97364410899547
0.7248,-2.84488271902937,-4.23661936982183,0.434627522617949,2.93306977809148
0.7254,-2.84741873892289,-4.21675566538233,0.436375251358429,2.89262542253732
0.726,-2.84994284800778,-4.19691788182041,0.438098751538367,2.85231155749825
0.7266,-2.85245506163255,-4.17710608828075,0.439798100894493,2.81212865825438
0.7272,-2.85495539513449,-4.15732034514607,0.44147337727973,2.77207716228757
0.7278,-2.85744386382785,-4.13756070470463,0.44312465862002,2.73215747136856
0.7284,-2.8599204829921,-4.11782721181761,0.444752022871149,2.6923699536438
0.729,-2.86238526812902,-4.09811989395546,0.446355548822835,2.65271491524876
0.7296,-2.86483824009663,-4.0784385584409,0.447935332267679,2.61319201928664
0.7302,-2.86727941073627,-4.05878336085523,0.449491440711435,2.57380191531699
0.7308,-2.86970879563624,-4.03915430065571,0.45102395358034,2.53454479373607
0.7314,-2.87212641035407,-4.01955137072129,0.452532950312926,2.49542081461773
0.732,-2.87453227040773,-3.99997455790162,0.454018510326289,2.45643010946089
0.7326,-2.87692639126686,-3.98042384356605,0.455480712982347,2.41757278293701
0.7332,-2.87930878834399,-3.96089920415261,0.456919637554113,2.37884891463759
0.7338,-2.88167947698573,-3.94140061171704,0.458335363191954,2.34025856082161
0.7344,-2.88403847435524,-3.92192793625703,0.459727975032709,2.30180146594569
0.735,-2.88638579727527,-3.90248105783058,0.461097557188551,2.26347739405724
0.7356,-2.88872145961638,-3.88306000229586,0.462444184258585,2.22528652998022
0.7362,-2.89104547686014,-3.8636647044055,0.463767936145229,2.18722877947302
0.7368,-2.89335786443259,-3.84429509445444,0.465068892635968,2.14930402536561
0.7374,-2.89565863769805,-3.82495109869526,0.466347133377979,2.11151212891222
0.738,-2.89794781195286,-3.80563263975368,0.467602737852742,2.07385293114429
0.7386,-2.90022540241922,-3.78633963704397,0.468835785350667,2.03632625422316
0.7392,-2.90249142423892,-3.76707200718431,0.470046354945708,1.99893190279293
0.7398,-2.90474589395927,-3.74782955262555,0.471234530675698,1.96166932756019
0.7404,-2.90698882599107,-3.72861222696445,0.472400389181134,1.92453842705801
0.741,-2.9092202352435,-3.70941993749207,0.473544008894122,1.88753895112679
0.7416,-2.91144013668294,-3.69025257819655,0.474665468495457,1.85067060073247
0.7422,-2.91364854518788,-3.67111004058041,0.475764846404849,1.8139330607496
0.7428,-2.91584547554388,-3.65199221399035,0.476842220759523,1.7773260010553
0.7434,-2.91803094243849,-3.63289898594698,0.477897669392833,1.74084907762327
0.744,-2.92020496045618,-3.61383024247464,0.478931269812869,1.70450193361778
0.7446,-2.92236754460839,-3.59478584103856,0.479943100979122,1.66828411912578
0.7452,-2.92451871046269,-3.57576560400348,0.480933243732123,1.63219507184204
0.7458,-2.92665847155755,-3.55676945104079,0.481901772102426,1.59623451046161
0.7464,-2.92878684224773,-3.53779725354461,0.482848762867064,1.5604020023784
0.747,-2.93090383678743,-3.51884888163417,0.483774292464536,1.52469710340717
0.7476,-2.93300946932668,-3.49992420441104,0.484678436978186,1.48911935866183
0.7482,-2.93510375390762,-3.4810230902163,0.485561272119571,1.45366830343391
0.7488,-2.93718670446093,-3.46214540688771,0.486422873211836,1.41834346407094
0.7494,-2.9392583348021,-3.44329102201689,0.487263315173083,1.38314435885479
0.75,-2.94131866026133,-3.42445972976804,0.488082677947439,1.34807028125216
0.7506,-2.94336769432701,-3.40565140187185,0.488881035306722,1.31312074748698
0.7512,-2.94540545024224,-3.3868659159425,0.489658460170364,1.27829528423083
0.7518,-2.94743194161837,-3.36810312798636,0.490415026647177,1.24359334725137
0.7524,-2.94944718196768,-3.34936289350611,0.491150808472284,1.20901438406873
0.753,-2.95145118470145,-3.33064506768039,0.49186587899625,1.1745578346041
0.7536,-2.95344396312799,-3.31194950554341,0.492560311174211,1.1402231318281
0.7542,-2.95542553045077,-3.29327606216448,0.493234177554997,1.10600970240936
0.7548,-2.9573958999495,-3.27462458238367,0.493887550922452,1.07191693569281
0.7554,-2.95935508578602,-3.25599485489365,0.494520507163176,1.03794404456308
0.756,-2.96130310020544,-3.23738677202281,0.495133115289051,1.00409055006934
0.7566,-2.96323995613959,-3.21880018124139,0.495725446710433,0.970355831241278
0.7572,-2.96516566642616,-3.20023492979234,0.496297572449478,0.93673926053008
0.7578,-2.96708024380782,-3.18169086481083,0.496849563133021,0.903240204274723
0.7584,-2.96898370093129,-3.16316783344372,0.497381488985455,0.869858023168241
0.759,-2.97087605034655,-3.14466568296919,0.497893419821611,0.836592072724065
0.7596,-2.97275730450589,-3.12618426091612,0.498385425039635,0.803441703742268
0.7602,-2.97462747599339,-3.10772338932522,0.498857574697918,0.770406181249644
0.7608,-2.97648657716208,-3.08928290550597,0.499309937804356,0.737484813087142
0.7614,-2.97833462007992,-3.07086266813025,0.499742582058788,0.704676969211269
0.762,-2.98017161685362,-3.05246252088669,0.500155575374572,0.671981967193494
0.7626,-2.98199757949426,-3.03408230759741,0.500548985242749,0.639399119969629
0.7632,-2.98381251991669,-3.01572187230135,0.500922878726439,0.606927736191968
0.7638,-2.98561644993901,-2.99738105933753,0.501277322455242,0.574567120581326
0.7644,-2.98740938128201,-2.97905971342836,0.501612382619632,0.54231657427917
0.765,-2.98919132556861,-2.96075767976295,0.501928124965358,0.510175395199686
0.7656,-2.99096229449603,-2.94247477267913,0.50222461598424,0.478142776371009
0.7662,-2.99272229940222,-2.92421085447827,0.502501919908868,0.446218062056399
0.7668,-2.99447135163225,-2.9059657687856,0.502760101249169,0.414400531348554
0.7674,-2.9962094624343,-2.88773935945351,0.502999224069755,0.382689459660644
0.768,-2.99793664295847,-2.86953147075231,0.503219351980228,0.35108411942771
0.7686,-2.99965290425638,-2.85134194743047,0.503420548130457,0.31958378038375
0.7692,-3.00135825728077,-2.83317063477484,0.503602875205854,0.288187709838864
0.7698,-3.00305271288502,-2.81501737867083,0.503766395422651,0.256895172956309
0.7704,-3.004736281949,-2.796882015583,0.503911171136336,0.225705400402201
0.771,-3.00640897528748,-2.77876437989475,0.50403726439411,0.19461761218611
0.7716,-3.00807080335081,-2.76066432783343,0.504144735478435,0.16363109518763
0.7722,-3.0097217766324,-2.74258170495895,0.50423364488368,0.132745098000712
0.7728,-3.01136190552924,-2.72451635733346,0.504304052635596,0.101958867171716
0.7734,-3.01299120034161,-2.70646813156133,0.504356018287825,0.0712716474108398
0.774,-3.01460967127302,-2.688436874829,0.504389600918414,0.0406826818034987
0.7746,-3.01621732842999,-2.67042243494492,0.50440485912633,0.0101912120216975
0.7752,-3.01781418182188,-2.65242466037949,0.504401851027966,-0.0202035214645361
0.7758,-3.01940024166966,-2.63444338021144,0.504380635687382,-0.0505023447883348
0.7764,-3.02097551770705,-2.61647844961176,0.504341269870265,-0.0807060020833894
0.777,-3.0225400196456,-2.59852971962233,0.504283810199664,-0.11081525408655
0.7776,-3.02409375715254,-2.58059703862702,0.504208313050387,-0.140830873253372
0.7782,-3.02563673980269,-2.56268025550634,0.50411483432326,-0.170753633375595
0.7788,-3.0271689770786,-2.54477921965919,0.504003429442946,-0.200584309429362
0.7794,-3.02869047837063,-2.52689378102449,0.503874153355753,-0.230323677423372
0.78,-3.03020125297711,-2.50902379010286,0.503727060527453,-0.259972514247069
0.7806,-3.03170131014247,-2.49116909420996,0.50356220518461,-0.289531610485757
0.7812,-3.03319065910267,-2.47332953302515,0.503379641601461,-0.3190017856609
0.7818,-3.03466930881211,-2.45550496562733,0.503179422351988,-0.348383795120659
0.7824,-3.03613726822276,-2.43769524292226,0.502961600090966,-0.377678424842082
0.783,-3.03759454619762,-2.4199002162369,0.502726226997779,-0.406886461780066
0.7836,-3.03904115151089,-2.40211973732828,0.502473354775068,-0.436008693759656
0.7842,-3.04047709284831,-2.38435365839236,0.502203034647367,-0.465045909368286
0.7848,-3.04190237880732,-2.36660183207285,0.50191531735975,-0.493998897848108
0.7854,-3.04331701789733,-2.3488641114701,0.501610253176472,-0.522868448988226
0.786,-3.04472101852618,-2.33114034426535,0.501287892186127,-0.551655375987511
0.7866,-3.04611438902659,-2.31343038391597,0.500948283717613,-0.580360471680704
0.7872,-3.0474971376481,-2.29573408614531,0.500591476522075,-0.608984522167295
0.7878,-3.04886927254771,-2.27805130481295,0.500217518987112,-0.637528322858642
0.7884,-3.05023080179524,-2.26038189414343,0.499826459019798,-0.665992669705088
0.789,-3.0515817333736,-2.24272570872826,0.49941834404568,-0.694378359115036
0.7896,-3.05292207517898,-2.22508260352784,0.498993221007774,-0.722686187873947
0.7902,-3.05425183502112,-2.20745243387358,0.498551136365566,-0.750916953063384
0.7908,-3.05557102061873,-2.1898350551158,0.498092136118679,-0.779071453691674
0.7914,-3.05687963955462,-2.17223031927039,0.497616266039672,-0.807150506837534
0.792,-3.05817769940928,-2.15463808493807,0.497123570982009,-0.835154899615508
0.7926,-3.05946520764166,-2.13705820842682,0.496614095497783,-0.863085432030905
0.7932,-3.06074217162453,-2.11949054636116,0.49608788365504,-0.890942904291734
0.7938,-3.06200859864459,-2.10193495568076,0.495544979037015,-0.918728116743929
0.7944,-3.06326449590268,-2.08439129363915,0.49498542474136,-0.94644186980652
0.795,-3.06450987051398,-2.06685941780235,0.49440926337938,-0.974084963906879
0.7956,-3.06574472950813,-2.04933918604752,0.493816537075263,-1.00165819941589
0.7962,-3.06696907982331,-2.0318304553645,0.493207287659332,-1.02916238389313
0.7968,-3.0681829283145,-2.01433308343279,0.492581556411476,-1.05659832238434
0.7974,-3.06938628175902,-1.99684692965907,0.491939383892007,-1.08396681101298
0.798,-3.07057914684469,-1.97937185283785,0.491280810319825,-1.11126865119212
0.7986,-3.07176153017453,-1.96190771203076,0.490605875428917,-1.13850464418204
0.7992,-3.07293343826691,-1.94445436656332,0.489914618467897,-1.16567559103703
0.7998,-3.07409487755576,-1.92701167602167,0.489207078199549,-1.19278229255224
0.8004,-3.0752458543907,-1.90957950024938,0.48848329290036,-1.21982554921036
0.801,-3.07638637503724,-1.89215769934417,0.487743300360067,-1.24680616112848
0.8016,-3.07751644568435,-1.87474613284017,0.486987138293578,-1.27372493772452
0.8022,-3.07863607242663,-1.85734466168073,0.486214843340034,-1.30058267408336
0.8028,-3.07974526127874,-1.83995314665113,0.485426451854226,-1.32738016956774
0.8034,-3.08084401817241,-1.82257144872126,0.484621999731007,-1.3541182236372
0.804,-3.08193234895622,-1.80519942908599,0.483801522382734,-1.38079763527425
0.8046,-3.08301025939574,-1.78783694916131,0.482965054739137,-1.40741920293884
0.8052,-3.08407775517377,-1.77048387058039,0.482112631247186,-1.43398372452282
0.8058,-3.08513484189046,-1.75314005518978,0.481244285870955,-1.46049199730445
0.8064,-3.08618152505984,-1.73580536552902,0.480360052198521,-1.48694481885423
0.807,-3.08721781011081,-1.71847966472268,0.479459963418779,-1.51334298678463
0.8076,-3.0882437024006,-1.70116281471503,0.478544051931466,-1.53968729523895
0.8082,-3.08925920719917,-1.68385467835422,0.477612349809161,-1.56597853895397
0.8088,-3.09026432969458,-1.66655511870476,0.476664888645852,-1.59221751186949
0.8094,-3.09125907499308,-1.6492639990448,0.47570169955706,-1.618405007085
0.81,-3.09224344811939,-1.63198118286338,0.474722813179955,-1.6445418168165
0.8106,-3.09321745401676,-1.61470653385773,0.47372825967348,-1.67062873235318
0.8112,-3.09418109754721,-1.59743991593051,0.472718068718473,-1.69666654401423
0.8118,-3.09513438347929,-1.58018119855214,0.471692269866604,-1.72265603397937
0.8124,-3.0960773165148,-1.56293024524799,0.470650891792151,-1.74859799153388
0.813,-3.09700990127394,-1.54568692010498,0.469593962715333,-1.77449320437934
0.8136,-3.09793214229325,-1.5284510887266,0.468521510464708,-1.80034245731817
0.8142,-3.09884404402862,-1.51122261701405,0.467433562398216,-1.8261465338258
0.8148,-3.09974561085543,-1.49400137116878,0.466330145403651,-1.85190621600031
0.8154,-3.1006368470687,-1.47678721769509,0.465211285899123,-1.8776222845121
0.816,-3.10151775688322,-1.45958002340271,0.46407700983353,-1.90329551855363
0.8166,-3.10238834443377,-1.44237965540938,0.462927342687019,-1.92892669578908
0.8172,-3.1032486137752,-1.42518598114339,0.461762309471455,-1.95451659230402
0.8178,-3.10409856888262,-1.40799886834622,0.460581934730887,-1.9800659825551
0.8184,-3.10493821365158,-1.39081818507509,0.459386242542014,-2.00557563931974
0.819,-3.10576755189817,-1.37364379970552,0.458175256514654,-2.03104633364585
0.8196,-3.10658658735921,-1.35647558093395,0.456948999792205,-2.05647883480145
0.8202,-3.10739532369239,-1.33931339778026,0.455707495052117,-2.08187391022441
0.8208,-3.10819376447644,-1.32215711959041,0.454450764506356,-2.10723232547208
0.8214,-3.10898191321128,-1.305006616039,0.45317882990187,-2.13255484417103
0.822,-3.10975977343882,-1.28786176690886,0.451891712893655,-2.1578421993782
0.8226,-3.11052734850494,-1.27072244279223,0.450589434309651,-2.18309514996878
0.8232,-3.11128464161878,-1.25358850988975,0.449272014334001,-2.20831446656116
0.8238,-3.11203165597692,-1.23645984005718,0.447939472890293,-2.23350090209685
0.8244,-3.11276839469874,-1.21933630556302,0.446591829442141,-2.25865520712672
0.825,-3.1134948608267,-1.20221777909378,0.44522910299376,-2.28377812975292
0.8256,-3.11421105732641,-1.18510413375921,0.443851312090529,-2.30887041557069
0.8262,-3.11491698708693,-1.16799524309756,0.442458474819559,-2.33393280761029
0.8268,-3.11561265292087,-1.15089098108083,0.441050608810265,-2.35896604627879
0.8274,-3.11629805756464,-1.13379122212003,0.439627731234932,-2.38397086930201
0.828,-3.11697320367857,-1.11669584107042,0.438189858809282,-2.40894801166636
0.8286,-3.11763809384718,-1.09960471323677,0.436737007793048,-2.43389820556069
0.8292,-3.1182927305793,-1.08251771437862,0.435269193990533,-2.45882218031819
0.8298,-3.11893711630829,-1.0654347207155,0.433786432751186,-2.48372066235823
0.8304,-3.11957125339222,-1.04835560893223,0.43228873897017,-2.50859437512826
0.831,-3.12019514423081,-1.0312802747806,0.430776128182771,-2.53344400154812
0.8316,-3.12080879159132,-1.0142086849565,0.429248619616091,-2.55827007935853
0.8322,-3.12141219714882,-0.997140644588215,0.427706222512911,-2.58307346990545
0.8328,-3.12200536299241,-0.980076037100461,0.426148950240809,-2.60785487443552
0.8334,-3.12258829113911,-0.963014746776471,0.4245768157375,-2.63261499019281
0.834,-3.12316098353418,-0.945956658775507,0.422989831512131,-2.65735451033596
0.8346,-3.12372344205135,-0.928901659150341,0.421388009646566,-2.68207412385534
0.8352,-3.12427566849309,-0.91184963486475,0.419771361796673,-2.70677451549028
0.8358,-3.12481766459088,-0.894800473811032,0.418139899193616,-2.73145636564622
0.8364,-3.12534943200547,-0.877754064827478,0.416493632645141,-2.75612035031188
0.837,-3.12587097232715,-0.860710297715891,0.414832572536865,-2.78076714097644
0.8376,-3.12638228707602,-0.843669063259073,0.413156728833568,-2.80539740454674
0.8382,-3.12688337770223,-0.826630253238315,0.411466111080473,-2.83001180326444
0.8388,-3.12737424558626,-0.809593760450914,0.409760728404547,-2.85461099462317
0.8394,-3.1278548920392,-0.792559478727645,0.408040589515777,-2.87919563128578
0.84,-3.12832531830297,-0.775527302950279,0.406305702708468,-2.90376636100144
0.8406,-3.12878552705256,-0.75849723747207,0.404556082056742,-2.92832355086689
0.8412,-3.12923551893926,-0.741469146623797,0.402791733158585,-2.95286792172164
0.8418,-3.1296752945863,-0.724442898743603,0.401012661366096,-2.97740018185888
0.8424,-3.13010485504334,-0.707418398986686,0.399218873660536,-3.00192094355596
0.843,-3.13052420129794,-0.690395554057714,0.397410376637409,-3.02643081271734
0.8436,-3.13093333427596,-0.673374272240791,0.395587176508463,-3.0509303887601
0.8442,-3.13133225484201,-0.656354463429428,0.393749279103686,-3.07542026449935
0.8448,-3.13172096379991,-0.639336039156537,0.391896689873317,-3.09990102603367
0.8454,-3.13209946189305,-0.622318912624389,0.39002941388984,-3.12437325263057
0.846,-3.13246774980493,-0.605302998734613,0.38814745584999,-3.14883751661192
0.8466,-3.13282582815952,-0.588288214118162,0.386250820076754,-3.17329438323937
0.8472,-3.13317369752173,-0.571274477165282,0.384339510521369,-3.19774441059982
0.8478,-3.13351135839785,-0.554261708055512,0.38241353076533,-3.22218814949086
0.8484,-3.13383881123596,-0.537249828787637,0.380472884022387,-3.24662614330619
0.849,-3.13415605971586,-0.520238945861662,0.378517584701094,-3.2710584359271
0.8496,-3.13446310261373,-0.50322889855859,0.3765476298143,-3.29548578844868
0.8502,-3.13475993977932,-0.486219590839705,0.374563019986068,-3.31990878513737
0.8508,-3.13504657160537,-0.469210961888488,0.372563757587302,-3.34432791274583
0.8514,-3.13532299844087,-0.452202953539317,0.370549844674318,-3.36874364821369
0.852,-3.13558922059192,-0.435195510328227,0.368521282992166,-3.39315645849699
0.8526,-3.13584523832249,-0.418188579543656,0.366478073977942,-3.41756680039769
0.8532,-3.13609105185528,-0.40118211127718,0.364420218764108,-3.44197512039319
0.8538,-3.13632666137249,-0.38417605847428,0.362347718181806,-3.46638185446576
0.8544,-3.13655206701665,-0.367170376985069,0.360260572764173,-3.49078742793212
0.855,-3.13676726889144,-0.350165025615062,0.358158782749663,-3.51519225527285
