"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.074336,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01189376,0.653113487719298,74.336,41512.0766655408,41512.0766655408,41512.0766655408,110.259454906263,318.438323800105,1834.58038056765,126.132727430098,345.899897406401,1953.30455486646,139.308758474741,367.381147190457,2045.35998030483,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,41512.0766655408,0.714973919813157,7.01036324143693,996.999224806202,74.336,45.0269249034528,52.4486497036352
0.074538,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01192608,0.654888252631579,74.538,41624.8812216972,41624.8812216972,41624.8812216972,110.488302505877,319.176903536381,1839.014750244,126.403526616669,346.719447509571,1958.09459360917,139.614421332401,368.263585311968,2050.42318669905,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,41624.8812216972,0.714973919813157,7.01036324143693,996.999224806202,74.538,45.1402148708569,52.5446064822589
0.07474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0119584,0.65666301754386,74.74,41737.6857778535,41737.6857778535,41737.6857778535,110.717011885774,319.915195316647,1843.4478397316,126.674185010745,347.538727099676,1962.88344673205,139.919941371745,369.145765023346,2055.48527137489,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,41737.6857778535,0.714973919813157,7.01036324143693,996.999224806202,74.74,45.253432122921,52.6403696238291
0.074942,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01199072,0.65843778245614,74.942,41850.4903340099,41850.4903340099,41850.4903340099,110.945583520863,320.653200048634,1847.87965299239,126.94470309552,348.357737037271,1967.67111795275,140.225319082542,370.027687151484,2060.54623787867,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,41850.4903340099,0.714973919813157,7.01036324143693,996.999224806202,74.942,45.366576477266,52.7359395190978
0.075144,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01202304,0.660212547368421,75.144,41963.2948901663,41963.2948901663,41963.2948901663,111.174017883145,321.39091863478,1852.31019396543,127.21508135123,349.176478177877,1972.4576109673,140.530554951565,370.909352518425,2065.60608973604,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,41963.2948901663,0.714973919813157,7.01036324143693,996.999224806202,75.144,45.4796477516302,52.8313165580286
0.075346,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01205536,0.661987312280702,75.346,42076.0994463226,42076.0994463226,42076.0994463226,111.402315441737,322.128351972285,1856.7394665671,127.485320255174,349.994951372019,1977.24292945036,140.835649462615,371.790761941397,2070.66483045215,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42076.0994463226,0.714973919813157,7.01036324143693,996.999224806202,75.346,45.5926457638697,52.9265011297979
0.075548,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01208768,0.663762077192983,75.548,42188.904002479,42188.904002479,42188.904002479,111.630476662893,322.865500953149,1861.16747469132,127.755420281746,350.813157465277,1982.02707705535,141.140603096545,372.671916232859,2075.7224635118,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42188.904002479,0.714973919813157,7.01036324143693,996.999224806202,75.548,45.7055703319586,53.0214936227972
0.07575,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01212,0.665536842105263,75.75,42301.7085586353,42301.7085586353,42301.7085586353,111.858502010037,323.602366464217,1865.59422220972,128.025381902459,351.631097298319,1986.81005741464,141.44541633129,373.552816200539,2080.77899237966,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42301.7085586353,0.714973919813157,7.01036324143693,996.999224806202,75.75,45.8184212739893,53.1162944246339
0.075952,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01215232,0.667311607017544,75.952,42414.5131147917,42414.5131147917,42414.5131147917,112.086391943778,324.338949387223,1870.01971297179,128.295205585965,352.448771706946,1991.59187413973,141.75008964189,374.433462647475,2085.8344205004,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42414.5131147917,0.714973919813157,7.01036324143693,996.999224806202,75.952,45.9311984081727,53.2109039221333
0.076154,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01218464,0.669086371929825,76.154,42527.3176709481,42527.3176709481,42527.3176709481,112.314146921944,325.075250598836,1874.44395080513,128.564891798086,353.266181522135,1996.37253082145,142.054623500513,375.313856372054,2090.88875129886,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42527.3176709481,0.714973919813157,7.01036324143693,996.999224806202,76.154,46.0439015528388,53.3053225013401
0.076356,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01221696,0.670861136842105,76.356,42640.1222271044,42640.1222271044,42640.1222271044,112.541767399601,325.811270970695,1878.86693951559,128.834441001839,354.083327570077,2001.15203103008,142.359018376486,376.193998168052,2095.94198818025,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42640.1222271044,0.714973919813157,7.01036324143693,996.999224806202,76.356,46.1565305264367,53.3995505475201
0.076558,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01224928,0.672635901754386,76.558,42752.9267832608,42752.9267832608,42752.9267832608,112.769253829077,326.547011369458,1883.28868288747,129.103853657453,354.900210672218,2005.93037831556,142.663274736313,377.073888824671,2100.99413453029,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42752.9267832608,0.714973919813157,7.01036324143693,996.999224806202,76.558,46.2690851475349,53.4935884451614
0.07676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0122816,0.674410666666667,76.76,42865.7313394172,42865.7313394171,42865.7313394171,112.996606659986,327.28247265684,1887.70918468367,129.373130222401,355.716831645297,2010.70757620765,142.967393043705,377.953529126578,2106.04519371534,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42865.7313394172,0.714973919813157,7.01036324143693,996.999224806202,76.76,46.3815652348217,53.5874365779766
0.076962,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01231392,0.676185431578948,76.962,42978.5358955735,42978.5358955735,42978.5358955735,113.223826339254,328.017655689657,1892.1284486459,129.642271151421,356.53319130139,2015.48362821609,143.2713737596,378.832919853945,2111.09516908263,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,42978.5358955735,0.714973919813157,7.01036324143693,996.999224806202,76.962,46.4939706071056,53.6810953289035
0.077164,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01234624,0.677960196491228,77.164,43091.3404517299,43091.3404517299,43091.3404517299,113.450913311138,328.752561319861,1896.54647849484,129.911276896535,357.349290447942,2020.2585378308,143.575217342187,379.712061782484,2116.14406396037,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43091.3404517299,0.714973919813157,7.01036324143693,996.999224806202,77.164,46.6063010833153,53.7745650801076
0.077366,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01237856,0.679734961403509,77.366,43204.1450078862,43204.1450078862,43204.1450078862,113.677868017253,329.487190394588,1900.96327793031,130.180147907082,358.165129887812,2025.03230852197,143.878924246934,380.590955683485,2121.19188165792,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43204.1450078862,0.714973919813157,7.01036324143693,996.999224806202,77.366,46.7185564825002,53.8678462129829
0.077568,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01241088,0.68150972631579,77.568,43316.9495640426,43316.9495640426,43316.9495640426,113.904690896589,330.22154375619,1905.37885063146,130.44888462973,358.980710419305,2029.80494374031,144.182494926606,381.469602323852,2126.23862546595,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43316.9495640426,0.714973919813157,7.01036324143693,996.999224806202,77.568,46.8307366238306,53.9609391081539
0.07777,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0124432,0.68328449122807,77.77,43429.754120199,43429.754120199,43429.754120199,114.131382385541,330.955622242281,1909.79320025691,130.717487508508,359.796032836213,2034.57644691715,144.485929831289,382.34800246614,2131.28429865659,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43429.754120199,0.714973919813157,7.01036324143693,996.999224806202,77.77,46.9428413265982,54.0538441454769
0.077972,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01247552,0.685059256140351,77.972,43542.5586763553,43542.5586763553,43542.5586763553,114.357942917924,331.689426685769,1914.20633044492,130.985956984823,360.611097927854,2039.34682146461,144.789229408417,383.22615686859,2136.32890448357,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43542.5586763553,0.714973919813157,7.01036324143693,996.999224806202,77.972,47.0548704102159,54.1465617040418
0.078174,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01250784,0.686834021052632,78.174,43655.3632325117,43655.3632325117,43655.3632325117,114.584372924999,332.422957914903,1918.6182448136,131.254293497483,361.425906479104,2044.11607077577,145.092394102789,384.104066285166,2141.3724461824,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43655.3632325117,0.714973919813157,7.01036324143693,996.999224806202,78.174,47.1668236942189,54.2390921621735
0.078376,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01254016,0.688608785964912,78.376,43768.167788668,43768.167788668,43768.167788668,114.810672835493,333.156216753302,1923.02894696101,131.522497482721,362.240459270435,2048.88419822482,145.395424356594,384.981731465588,2146.4149269705,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43768.167788668,0.714973919813157,7.01036324143693,996.999224806202,78.376,47.2787009982639,54.3314358974333
0.078578,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01257248,0.690383550877193,78.578,43880.9723448244,43880.9723448244,43880.9723448244,115.036843075621,333.889204019999,1927.43844046536,131.790569374214,363.054757077954,2053.65120716722,145.698320609433,385.859153155369,2151.45635004733,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43880.9723448244,0.714973919813157,7.01036324143693,996.999224806202,78.578,47.3905021421305,54.4235932866209
0.07878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0126048,0.692158315789474,78.78,43993.7769009808,43993.7769009808,43993.7769009808,115.262884069108,334.621920529478,1931.84672888518,132.058509603107,363.868800673434,2058.41710093983,146.001083298341,386.736332095848,2156.49671859457,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,43993.7769009808,0.714973919813157,7.01036324143693,996.999224806202,78.78,47.5022269457208,54.5155647057752
0.078982,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01263712,0.693933080701754,78.982,44106.5814571371,44106.5814571371,44106.5814571371,115.488796237207,335.354367091706,1936.25381575945,132.326318598034,364.682590824352,2063.18188286108,146.303712857806,387.613269024223,2161.53603577625,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44106.5814571371,0.714973919813157,7.01036324143693,996.999224806202,78.982,47.6138752290598,54.6073505301766
0.079184,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01266944,0.695707845614035,79.184,44219.3860132935,44219.3860132935,44219.3860132935,115.714579998723,336.086544512173,1940.65970460775,132.593996785136,365.496128293924,2067.94555623111,146.606209719795,388.489964673587,2166.57430473889,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44219.3860132935,0.714973919813157,7.01036324143693,996.999224806202,79.184,47.7254468122958,54.6989511343482
0.079386,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01270176,0.697482610526316,79.386,44332.1905694498,44332.1905694498,44332.1905694498,115.940235770032,336.81845359193,1945.06439893047,132.861544588085,366.309413841137,2072.70812433191,146.908574313771,389.36641977296,2171.61152861164,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44332.1905694498,0.714973919813157,7.01036324143693,996.999224806202,79.386,47.8369415157008,54.7903668920571
0.079588,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01273408,0.699257375438597,79.588,44444.9951256062,44444.9951256062,44444.9951256062,116.165763965099,337.55009512762,1949.4679022089,133.128962428105,367.122448220786,2077.46959042751,147.210807066714,390.24263504732,2176.64771050642,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44444.9951256062,0.714973919813157,7.01036324143693,996.999224806202,79.588,47.9483591596705,54.8815981763164
0.07979,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0127664,0.701032140350877,79.79,44557.7996817626,44557.7996817626,44557.7996817626,116.391164995505,338.281469911517,1953.87021790541,133.396250723989,367.935232183505,2082.22995776406,147.512908403145,391.11861121764,2181.68285351806,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44557.7996817626,0.714973919813157,7.01036324143693,996.999224806202,79.79,48.0596995647247,54.9726453593863
0.079992,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01279872,0.702806905263158,79.992,44670.6042379189,44670.6042379189,44670.6042379189,116.616439270457,339.012578731559,1958.27134946361,133.663409892122,368.747766475803,2086.98922956999,147.814878745142,391.994349000915,2186.71696072445,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44670.6042379189,0.714973919813157,7.01036324143693,996.999224806202,79.992,48.1709625515077,55.0635088127758
0.080194,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01283104,0.704581670175439,80.194,44783.4087940753,44783.4087940753,44783.4087940753,116.841587196816,339.743422371383,1962.67130030849,133.930440346499,369.560051840096,2091.7474090562,148.116718512364,392.869849110201,2191.75003518664,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44783.4087940753,0.714973919813157,7.01036324143693,996.999224806202,80.194,48.2821479407885,55.1541889072443
0.080396,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01286336,0.706356435087719,80.396,44896.2133502317,44896.2133502316,44896.2133502316,117.066609179111,340.47400161036,1967.07007384656,134.197342498748,370.372089014737,2096.50449941614,148.418428122068,393.745112254636,2196.78207994902,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,44896.2133502317,0.714973919813157,7.01036324143693,996.999224806202,80.396,48.3932555534612,55.244686012803
0.080598,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01289568,0.7081312,80.598,45009.017906388,45009.017906388,45009.017906388,117.291505619563,341.204317223628,1971.46767346599,134.464116758144,371.183878734054,2101.26050382596,148.720007989132,394.620139139483,2201.81309803942,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45009.017906388,0.714973919813157,7.01036324143693,996.999224806202,80.598,48.5042852105449,55.3350004987165
0.0808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.012928,0.709905964912281,80.8,45121.8224625444,45121.8224625444,45121.8224625444,117.516276918099,341.934369982127,1975.86410253679,134.730763531635,371.995421728376,2106.01542544467,149.021458526071,395.494930466151,2206.84309246924,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45121.8224625444,0.714973919813157,7.01036324143693,996.999224806202,80.8,48.6152367331847,55.425132733504
0.081002,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01296032,0.711680729824562,81.002,45234.6270187007,45234.6270187007,45234.6270187007,117.740923472373,342.664160652628,1980.25936441091,134.997283223854,372.80671872407,2110.76926741427,149.322780143057,396.369486932231,2211.8720662336,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45234.6270187007,0.714973919813157,7.01036324143693,996.999224806202,81.002,48.7261099426511,55.5150830849412
0.081204,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01299264,0.713455494736842,81.204,45347.4315748571,45347.4315748571,45347.4315748571,117.965445677785,343.393689997771,1984.65346242241,135.263676237144,373.617770443566,2115.52203285986,149.623973247942,397.243809231526,2216.90002231146,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45347.4315748571,0.714973919813157,7.01036324143693,996.999224806202,81.204,48.8369046603411,55.6048519200618
0.081406,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01302496,0.715230259649123,81.406,45460.2361310135,45460.2361310135,45460.2361310135,118.189843927499,344.122958776096,1989.04639988758,135.529942971573,374.428577605395,2120.2737248898,149.925038246271,398.117898054079,2221.92696366573,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45460.2361310135,0.714973919813157,7.01036324143693,996.999224806202,81.406,48.9476207077781,55.6944396051585
0.081608,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01305728,0.717005024561404,81.608,45573.0406871698,45573.0406871698,45573.0406871698,118.414118612462,344.851967742073,1993.43818010509,135.796083824953,375.239140924215,2125.02434659581,150.225975541304,398.991754086202,2226.95289324344,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45573.0406871698,0.714973919813157,7.01036324143693,996.999224806202,81.608,49.0582579066119,55.7838465057851
0.08181,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0130896,0.718779789473684,81.81,45685.8452433262,45685.8452433262,45685.8452433262,118.638270121419,345.580717646134,1997.82880635614,136.06209919286,376.049461110842,2129.77390105314,150.526785534037,399.86537801051,2231.97781397581,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45685.8452433262,0.714973919813157,7.01036324143693,996.999224806202,81.81,49.1688160786198,55.8730729867577
0.082012,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01312192,0.720554554385965,82.012,45798.6497994825,45798.6497994825,45798.6497994825,118.862298840935,346.309209234708,2002.21828190454,136.32798946865,376.859538872284,2134.52239132067,150.827468623214,400.738770505944,2237.00172877839,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45798.6497994825,0.714973919813157,7.01036324143693,996.999224806202,82.012,49.2792950457061,55.962119412156
0.082214,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01315424,0.722329319298246,82.214,45911.4543556389,45911.4543556389,45911.4543556389,119.086205155408,347.037443250249,2006.60660999693,136.593755043479,377.669374911763,2139.26982044104,151.12802520535,401.611932247803,2242.02464055123,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,45911.4543556389,0.714973919813157,7.01036324143693,996.999224806202,82.214,49.3896946299027,56.0509861453253
0.082416,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01318656,0.724104084210526,82.416,46024.2589117952,46024.2589117953,46024.2589117953,119.309989447091,347.765420431268,2010.99379386285,136.859396306317,378.478969928751,2144.01619144078,151.428455674747,402.484863907774,2247.04655217893,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46024.2589117952,0.714973919813157,7.01036324143693,996.999224806202,82.416,49.5000146533696,56.1396735488775
0.082618,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01321888,0.725878849122807,82.618,46137.0634679516,46137.0634679516,46137.0634679516,119.533652096107,348.493141512363,2015.37983671488,137.124913643971,379.288324618999,2148.76150733043,151.728760423514,403.357566153954,2252.06746653079,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46137.0634679516,0.714973919813157,7.01036324143693,996.999224806202,82.618,49.6102549383946,56.2281819846928
0.08282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0132512,0.727653614035088,82.82,46249.868024108,46249.868024108,46249.868024108,119.757193480464,349.220607224248,2019.76474174879,137.390307441098,380.097439674561,2153.50577110469,152.02893984158,404.230039650886,2257.08738646094,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46249.868024108,0.714973919813157,7.01036324143693,996.999224806202,82.82,49.7204153073942,56.3165118139211
0.083022,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01328352,0.729428378947369,83.022,46362.6725802643,46362.6725802643,46362.6725802643,119.980613976077,349.947818293787,2024.14851214365,137.655578080222,380.906315783827,2158.24898574248,152.328994316717,405.10228505958,2262.10631480845,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46362.6725802643,0.714973919813157,7.01036324143693,996.999224806202,83.022,49.8304955829136,56.4046633969836
0.083224,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01331584,0.731203143859649,83.224,46475.4771364207,46475.4771364207,46475.4771364207,120.20391395678,350.67477544402,2028.53115106197,137.920725941756,381.714953631548,2162.99115420715,152.628924234551,405.974303037543,2267.12425439743,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46475.4771364207,0.714973919813157,7.01036324143693,996.999224806202,83.224,49.9404955876271,56.4926370935742
