"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.493082,359.143654469316,0.00508025185379186,120139.644028921,356.500368934943,0.00536191948308273,110109.14807147
0.493284,359.144974475195,0.00508011244876186,120139.445905528,356.505192785227,0.00536138748228296,110108.9958999
0.493486,359.146292429015,0.00507997328554949,120139.248061376,356.510010260063,0.00536085621709288,110108.843936148
0.493688,359.147608334078,0.00507983436373584,120139.050496165,356.514821367166,0.0053603256866067,110108.692179995
0.49389,359.148922193683,0.00507969568290264,120138.853209594,356.519626114245,0.00535979588991962,110108.540631226
0.494092,359.150234011123,0.00507955724263225,120138.656201365,356.524424509001,0.00535926682612788,110108.389289623
0.494294,359.151543766413,0.00507941904292279,120138.459447337,356.529216559198,0.00535873849328725,110108.238139708
0.494496,359.152851339325,0.00507928108556081,120138.262820684,356.53400227291,0.00535821088496924,110108.087100275
0.494698,359.154156875113,0.00507914336759843,120138.066466549,356.538781657366,0.00535768400662582,110107.936264207
0.4949,359.155460376983,0.00507900588862184,120137.870384562,356.543554720232,0.00535715785735399,110107.785631241
0.495102,359.156761848133,0.00507886864821791,120137.674574355,356.548321469168,0.00535663243625169,110107.635201117
0.495304,359.158061291758,0.0050787316459741,120137.479035556,356.553081911825,0.00535610774241788,110107.484973573
0.495506,359.159358711047,0.00507859488147855,120137.283767799,356.557836055846,0.0053555837749525,110107.334948348
0.495708,359.160654109186,0.00507845835432,120137.088770713,356.562583908864,0.00535506053295647,110107.185125181
0.49591,359.161947489356,0.00507832206408786,120136.894043931,356.567325478507,0.0053545380155317,110107.035503812
0.496112,359.163238854732,0.00507818601037213,120136.699587085,356.57206077239,0.00535401622178107,110106.886083981
0.496314,359.164528208484,0.00507805019276347,120136.505399807,356.576789798124,0.00535349515080848,110106.736865427
0.496516,359.165815553781,0.00507791461085316,120136.31148173,356.58151256331,0.0053529748017188,110106.587847891
0.496718,359.167100893784,0.0050777792642331,120136.117832486,356.58622907554,0.00535245517361788,110106.439031113
0.49692,359.168384231649,0.00507764415249583,120135.924451709,356.590939342398,0.00535193626561259,110106.290414833
0.497122,359.169665570529,0.00507750927523449,120135.731339034,356.595643371462,0.00535141807681075,110106.141998793
0.497324,359.170944913572,0.00507737463204286,120135.538494092,356.600341170297,0.00535090060632122,110105.993782733
0.497526,359.172222263923,0.00507724022251534,120135.34591652,356.605032746464,0.0053503838532538,110105.845766395
0.497728,359.173497624718,0.00507710604624692,120135.153605952,356.609718107514,0.00534986781671933,110105.69794952
0.49793,359.174770999093,0.00507697210283325,120134.961562022,356.614397260989,0.00534935249582963,110105.55033185
0.498132,359.176042390176,0.00507683839187055,120134.769784365,356.619070214425,0.00534883788969748,110105.402913126
0.498334,359.177311801094,0.00507670491295569,120134.578272618,356.623736975346,0.00534832399743672,110105.255693091
0.498536,359.178579234967,0.00507657166568612,120134.387026417,356.62839755127,0.00534781081816213,110105.108671487
0.498738,359.179844694909,0.00507643864965991,120134.196045397,356.633051949708,0.00534729835098951,110104.961848057
0.49894,359.181108184034,0.00507630586447575,120134.005329195,356.637700178159,0.00534678659503566,110104.815222544
0.499142,359.182369705447,0.00507617330973292,120133.814877447,356.642342244118,0.00534627554941837,110104.668794689
0.499344,359.183629262252,0.00507604098503131,120133.624689792,356.646978155067,0.00534576521325645,110104.522564238
0.499546,359.184886857546,0.0050759088899714,120133.434765866,356.651607918484,0.00534525558566967,110104.376530933
0.499748,359.186142494422,0.00507577702415429,120133.245105306,356.656231541835,0.00534474666577884,110104.230694517
0.49995,359.18739617597,0.00507564538718165,120133.055707753,356.660849032581,0.00534423845270575,110104.085054735
0.500152,359.188647905274,0.00507551397865579,120132.866572842,356.665460398171,0.00534373094557321,110103.939611331
0.500354,359.189897685414,0.00507538279817957,120132.677700214,356.67006564605,0.00534322414350501,110103.794364048
0.500556,359.191145519466,0.00507525184535646,120132.489089507,356.67466478365,0.00534271804562596,110103.649312632
0.500758,359.192391410501,0.00507512111979054,120132.30074036,356.679257818398,0.00534221265106186,110103.504456827
0.50096,359.193635361585,0.00507499062108644,120132.112652413,356.683844757712,0.00534170795893955,110103.359796378
0.501162,359.194877375781,0.00507486034884942,120131.924825306,356.688425609001,0.00534120396838682,110103.215331031
0.501364,359.196117456148,0.0050747303026853,120131.737258679,356.693000379665,0.00534070067853253,110103.071060529
0.501566,359.197355605738,0.00507460048220048,120131.549952172,356.697569077097,0.00534019808850649,110102.92698462
0.501768,359.198591827602,0.00507447088700197,120131.362905426,356.702131708682,0.00533969619743955,110102.783103049
0.50197,359.199826124783,0.00507434151669733,120131.176118083,356.706688281795,0.00533919500446358,110102.639415561
0.502172,359.201058500323,0.00507421237089471,120130.989589783,356.711238803803,0.00533869450871142,110102.495921903
0.502374,359.202288957257,0.00507408344920286,120130.803320169,356.715783282066,0.00533819470931696,110102.352621821
0.502576,359.203517498618,0.00507395475123106,120130.617308881,356.720321723933,0.00533769560541508,110102.209515062
0.502778,359.204744127433,0.0050738262765892,120130.431555563,356.724854136749,0.00533719719614167,110102.066601373
0.50298,359.205968846725,0.00507369802488774,120130.246059856,356.729380527845,0.00533669948063364,110101.9238805
0.503182,359.207191659514,0.00507356999573769,120130.060821404,356.733900904549,0.00533620245802893,110101.781352192
0.503384,359.208412568814,0.00507344218875063,120129.87583985,356.738415274177,0.00533570612746646,110101.639016194
0.503586,359.209631577636,0.00507331460353874,120129.691114836,356.742923644038,0.0053352104880862,110101.496872255
0.503788,359.210848688985,0.00507318723971472,120129.506646007,356.747426021433,0.00533471553902909,110101.354920122
0.50399,359.212063905865,0.00507306009689186,120129.322433007,356.751922413653,0.00533422127943714,110101.213159544
0.504192,359.213277231272,0.00507293317468401,120129.138475479,356.756412827982,0.00533372770845335,110101.071590269
0.504394,359.2144886682,0.00507280647270558,120128.954773069,356.760897271696,0.00533323482522173,110100.930212045
0.504596,359.215698219638,0.00507267999057152,120128.77132542,356.765375752061,0.00533274262888733,110100.789024621
0.504798,359.216905888572,0.00507255372789735,120128.588132179,356.769848276336,0.0053322511185962,110100.648027745
0.505,359.218111677982,0.00507242768429915,120128.405192989,356.774314851772,0.00533176029349541,110100.507221166
0.505202,359.219315590845,0.00507230185939355,120128.222507498,356.778775485609,0.00533127015273309,110100.366604635
0.505404,359.220517630134,0.00507217625279772,120128.04007535,356.783230185081,0.00533078069545833,110100.2261779
0.505606,359.221717798817,0.00507205086412939,120127.857896191,356.787678957414,0.0053302919208213,110100.08594071
0.505808,359.222916099859,0.00507192569300683,120127.675969669,356.792121809823,0.00532980382797315,110099.945892816
0.50601,359.224112536218,0.00507180073904886,120127.49429543,356.796558749517,0.00532931641606607,110099.806033967
0.506212,359.225307110853,0.00507167600187484,120127.31287312,356.800989783696,0.0053288296842533,110099.666363914
0.506414,359.226499826714,0.00507155148110469,120127.131702388,356.805414919551,0.00532834363168906,110099.526882407
0.506616,359.227690686749,0.00507142717635884,120126.950782879,356.809834164265,0.00532785825752863,110099.387589196
0.506818,359.228879693903,0.00507130308725828,120126.770114243,356.814247525013,0.00532737356092829,110099.248484033
0.50702,359.230066851114,0.00507117921342453,120126.589696127,356.81865500896,0.00532688954104538,110099.109566668
0.507222,359.231252161319,0.00507105555447965,120126.409528179,356.823056623265,0.00532640619703825,110098.970836853
0.507424,359.232435627448,0.00507093211004623,120126.229610048,356.827452375077,0.00532592352806628,110098.832294338
0.507626,359.23361725243,0.00507080887974739,120126.049941383,356.831842271537,0.00532544153328987,110098.693938876
0.507828,359.234797039188,0.00507068586320678,120125.870521832,356.836226319777,0.00532496021187048,110098.555770217
0.50803,359.235974990641,0.00507056306004857,120125.691351046,356.840604526922,0.00532447956297057,110098.417788115
0.508232,359.237151109705,0.00507044046989748,120125.512428672,356.844976900086,0.00532399958575365,110098.27999232
0.508434,359.238325399291,0.00507031809237874,120125.333754362,356.849343446379,0.00532352027938426,110098.142382586
0.508636,359.239497862307,0.0050701959271181,120125.155327765,356.853704172898,0.00532304164302797,110098.004958665
0.508838,359.240668501656,0.00507007397374182,120124.977148531,356.858059086733,0.00532256367585139,110097.867720309
0.50904,359.241837320238,0.00506995223187672,120124.799216312,356.862408194968,0.00532208637702217,110097.730667271
0.509242,359.243004320949,0.00506983070115009,120124.621530758,356.866751504675,0.00532160974570898,110097.593799305
0.509444,359.244169506679,0.00506970938118977,120124.444091519,356.87108902292,0.00532113378108153,110097.457116163
0.509646,359.245332880318,0.00506958827162409,120124.266898248,356.875420756759,0.00532065848231059,110097.320617599
0.509848,359.246494444748,0.00506946737208191,120124.089950595,356.87974671324,0.00532018384856794,110097.184303366
0.51005,359.24765420285,0.00506934668219259,120123.913248213,356.884066899405,0.00531970987902641,110097.048173219
0.510252,359.248812157499,0.00506922620158601,120123.736790754,356.888381322284,0.00531923657285987,110096.912226911
0.510454,359.249968311568,0.00506910592989255,120123.560577869,356.8926899889,0.00531876392924324,110096.776464196
0.510656,359.251122667925,0.00506898586674308,120123.384609212,356.896992906267,0.00531829194735246,110096.640884829
0.510858,359.252275229434,0.00506886601176901,120123.208884434,356.901290081393,0.00531782062636453,110096.505488564
0.51106,359.253425998956,0.00506874636460221,120123.03340319,356.905581521274,0.00531734996545749,110096.370275156
0.511262,359.254574979348,0.00506862692487509,120122.858165132,356.9098672329,0.00531687996381042,110096.23524436
0.511464,359.255722173462,0.00506850769222052,120122.683169914,356.914147223252,0.00531641062060343,110096.10039593
0.511666,359.256867584148,0.0050683886662719,120122.508417189,356.918421499302,0.00531594193501772,110095.965729622
0.511868,359.25801121425,0.0050682698466631,120122.333906611,356.922690068014,0.00531547390623548,110095.831245192
0.51207,359.259153066611,0.0050681512330285,120122.159637835,356.926952936344,0.00531500653343998,110095.696942394
0.512272,359.260293144069,0.00506803282500296,120121.985610514,356.931210111238,0.00531453981581554,110095.562820985
0.512474,359.261431449456,0.00506791462222184,120121.811824305,356.935461599636,0.0053140737525475,110095.428880721
0.512676,359.262567985603,0.00506779662432098,120121.63827886,356.939707408468,0.00531360834282227,110095.295121357
0.512878,359.263702755336,0.0050676788309367,120121.464973836,356.943947544654,0.00531314358582732,110095.16154265
0.51308,359.26483576148,0.00506756124170582,120121.291908887,356.948182015109,0.00531267948075115,110095.028144357
0.513282,359.265967006851,0.00506744385626564,120121.11908367,356.952410826738,0.00531221602678331,110094.894926233
0.513484,359.267096494265,0.00506732667425392,120120.94649784,356.956633986436,0.00531175322311442,110094.761888037
0.513686,359.268224226535,0.00506720969530893,120120.774151052,356.960851501091,0.00531129106893613,110094.629029524
0.513888,359.269350206468,0.00506709291906939,120120.602042964,356.965063377583,0.00531082956344117,110094.496350452
0.51409,359.270474436867,0.00506697634517451,120120.430173231,356.969269622783,0.00531036870582329,110094.363850578
0.514292,359.271596920534,0.00506685997326397,120120.25854151,356.973470243554,0.00530990849527734,110094.23152966
0.514494,359.272717660266,0.00506674380297793,120120.087147458,356.977665246749,0.00530944893099917,110094.099387455
0.514696,359.273836658855,0.00506662783395701,120119.915990733,356.981854639213,0.00530899001218574,110093.967423722
0.514898,359.274953919091,0.00506651206584229,120119.74507099,356.986038427785,0.00530853173803503,110093.835638218
0.5151,359.27606944376,0.00506639649827535,120119.574387888,356.990216619292,0.00530807410774609,110093.704030701
0.515302,359.277183235645,0.0050662811308982,120119.403941085,356.994389220555,0.00530761712051904,110093.572600929
0.515504,359.278295297524,0.00506616596335332,120119.233730238,356.998556238386,0.00530716077555504,110093.441348662
0.515706,359.279405632172,0.00506605099528367,120119.063755006,357.002717679587,0.00530670507205633,110093.310273658
0.515908,359.280514242362,0.00506593622633266,120118.894015046,357.006873550953,0.00530625000922618,110093.179375675
0.51611,359.28162113086,0.00506582165614415,120118.724510018,357.011023859271,0.00530579558626896,110093.048654474
0.516312,359.282726300431,0.00506570728436246,120118.55523958,357.015168611319,0.00530534180239007,110092.918109811
0.516514,359.283829753837,0.00506559311063236,120118.386203391,357.019307813864,0.005304888656796,110092.787741448
0.516716,359.284931493834,0.0050654791345991,120118.217401111,357.02344147367,0.00530443614869428,110092.657549144
0.516918,359.286031523176,0.00506536535590834,120118.048832397,357.027569597486,0.00530398427729351,110092.527532658
0.51712,359.287129844615,0.00506525177420622,120117.880496911,357.031692192059,0.00530353304180338,110092.39769175
0.517322,359.288226460896,0.00506513838913931,120117.712394312,357.035809264122,0.0053030824414346,110092.26802618
0.517524,359.289321374763,0.00506502520035464,120117.54452426,357.039920820402,0.005302632475399,110092.138535708
0.517726,359.290414588955,0.00506491220749967,120117.376886415,357.044026867618,0.00530218314290943,110092.009220095
0.517928,359.29150610621,0.00506479941022232,120117.209480437,357.048127412481,0.00530173444317984,110091.880079101
0.51813,359.29259592926,0.00506468680817092,120117.042305986,357.05222246169,0.00530128637542523,110091.751112486
0.518332,359.293684060835,0.00506457440099427,120116.875362725,357.056312021939,0.00530083893886169,110091.622320012
0.518534,359.29477050366,0.0050644621883416,120116.708650313,357.060396099913,0.00530039213270636,110091.493701439
0.518736,359.295855260459,0.00506435016986256,120116.542168412,357.064474702286,0.00529994595617746,110091.365256528
0.518938,359.296938333951,0.00506423834520724,120116.375916682,357.068547835727,0.00529950040849428,110091.236985041
0.51914,359.298019726851,0.00506412671402617,120116.209894786,357.072615506894,0.00529905548887719,110091.108886739
0.519342,359.299099441872,0.00506401527597031,120116.044102386,357.076677722438,0.00529861119654763,110090.980961383
0.519544,359.300177481722,0.00506390403069104,120115.878539142,357.080734489,0.0052981675307281,110090.853208736
0.519746,359.301253849109,0.00506379297784016,120115.713204717,357.084785813214,0.0052977244906422,110090.725628559
0.519948,359.302328546734,0.00506368211706992,120115.548098774,357.088831701704,0.00529728207551459,110090.598220615
0.52015,359.303401577296,0.00506357144803296,120115.383220974,357.092872161088,0.00529684028457101,110090.470984664
0.520352,359.30447294349,0.00506346097038237,120115.218570981,357.096907197971,0.00529639911703828,110090.343920471
0.520554,359.30554264801,0.00506335068377165,120115.054148457,357.100936818955,0.00529595857214428,110090.217027796
0.520756,359.306610693544,0.0050632405878547,120114.889953065,357.104961030629,0.00529551864911801,110090.090306404
0.520958,359.307677082779,0.00506313068228587,120114.725984469,357.108979839575,0.0052950793471895,110089.963756056
0.52116,359.308741818395,0.00506302096671989,120114.562242331,357.112993252368,0.0052946406655899,110089.837376516
0.521362,359.309804903074,0.00506291144081193,120114.398726315,357.117001275573,0.00529420260355141,110089.711167546
0.521564,359.31086633949,0.00506280210421754,120114.235436085,357.121003915746,0.00529376516030734,110089.58512891
0.521766,359.311926130316,0.00506269295659272,120114.072371304,357.125001179435,0.00529332833509207,110089.459260372
0.521968,359.312984278223,0.00506258399759384,120113.909531637,357.12899307318,0.00529289212714105,110089.333561694
0.52217,359.314040785875,0.00506247522687768,120113.746916748,357.132979603512,0.00529245653569084,110089.208032641
0.522372,359.315095655936,0.00506236664410146,120113.584526301,357.136960776953,0.00529202155997907,110089.082672976
0.522574,359.316148891067,0.00506225824892275,120113.422359961,357.140936600018,0.00529158719924445,110088.957482463
0.522776,359.317200493922,0.00506215004099957,120113.260417392,357.144907079212,0.00529115345272679,110088.832460867
0.522978,359.318250467157,0.00506204201999028,120113.098698259,357.148872221032,0.00529072031966697,110088.707607952
0.52318,359.319298813421,0.0050619341855537,120112.937202227,357.152832031965,0.00529028779930699,110088.582923481
0.523382,359.320345535361,0.005061826537349,120112.775928962,357.156786518493,0.00528985589088989,110088.45840722
0.523584,359.321390635621,0.00506171907503577,120112.614878129,357.160735687086,0.00528942459365985,110088.334058934
0.523786,359.322434116842,0.00506161179827396,120112.454049393,357.164679544207,0.0052889939068621,110088.209878387
0.523988,359.323475981662,0.00506150470672395,120112.29344242,357.168618096311,0.00528856382974299,110088.085865344
0.52419,359.324516232716,0.00506139780004647,120112.133056876,357.172551349842,0.00528813436154994,110087.96201957
0.524392,359.325554872633,0.00506129107790266,120111.972892426,357.176479311239,0.00528770550153147,110087.838340831
0.524594,359.326591904044,0.00506118453995404,120111.812948738,357.180401986928,0.00528727724893721,110087.714828891
0.524796,359.327627329573,0.0050610781858625,120111.653225476,357.184319383332,0.00528684960301784,110087.591483517
0.524998,359.328661151843,0.00506097201529034,120111.493722308,357.188231506861,0.00528642256302519,110087.468304475
0.5252,359.329693373472,0.0050608660279002,120111.334438901,357.192138363917,0.00528599612821214,110087.345291529
0.525402,359.330723997078,0.00506076022335512,120111.17537492,357.196039960896,0.00528557029783269,110087.222444446
0.525604,359.331753025271,0.00506065460131852,120111.016530033,357.199936304183,0.00528514507114194,110087.099762993
0.525806,359.332780460664,0.00506054916145418,120110.857903907,357.203827400155,0.00528472044739606,110086.977246934
0.526008,359.333806305863,0.00506044390342627,120110.699496209,357.207713255181,0.00528429642585235,110086.854896038
0.52621,359.334830563471,0.0050603388268993,120110.541306607,357.211593875621,0.00528387300576919,110086.732710069
0.526412,359.335853236091,0.00506023393153818,120110.383334768,357.215469267827,0.00528345018640607,110086.610688795
0.526614,359.336874326319,0.00506012921700818,120110.225580359,357.219339438141,0.00528302796702358,110086.488831983
0.526816,359.337893836752,0.00506002468297491,120110.068043048,357.223204392898,0.00528260634688339,110086.367139399
0.527018,359.33891176998,0.00505992032910437,120109.910722504,357.227064138424,0.00528218532524831,110086.245610811
0.52722,359.339928128594,0.00505981615506292,120109.753618394,357.230918681036,0.00528176490138221,110086.124245986
0.527422,359.340942915179,0.00505971216051727,120109.596730386,357.234768027042,0.00528134507455011,110086.00304469
0.527624,359.341956132319,0.0050596083451345,120109.440058149,357.238612182744,0.0052809258440181,110085.882006692
0.527826,359.342967782595,0.00505950470858202,120109.283601351,357.242451154431,0.00528050720905338,110085.761131759
0.528028,359.343977868583,0.00505940125052762,120109.127359662,357.246284948388,0.00528008916892427,110085.640419659
0.52823,359.344986392858,0.00505929797063945,120108.971332748,357.250113570888,0.00527967172290018,110085.519870159
0.528432,359.345993357993,0.00505919486858597,120108.81552028,357.253937028198,0.00527925487025163,110085.399483027
0.528634,359.346998766555,0.00505909194403604,120108.659921927,357.257755326574,0.00527883861025027,110085.279258032
0.528836,359.348002621111,0.00505898919665883,120108.504537357,357.261568472266,0.00527842294216884,110085.159194942
0.529038,359.349004924225,0.00505888662612386,120108.34936624,357.265376471512,0.00527800786528118,110085.039293525
0.52924,359.350005678455,0.00505878423210103,120108.194408245,357.269179330546,0.00527759337886225,110084.91955355
0.529442,359.351004886361,0.00505868201426053,120108.039663041,357.272977055589,0.00527717948218814,110084.799974784
0.529644,359.352002550496,0.00505857997227292,120107.885130299,357.276769652855,0.00527676617453602,110084.680556998
0.529846,359.352998673412,0.00505847810580911,120107.730809688,357.280557128551,0.00527635345518419,110084.561299959
0.530048,359.353993257659,0.00505837641454031,120107.576700878,357.284339488874,0.00527594132341206,110084.442203437
0.53025,359.354986305782,0.0050582748981381,120107.422803539,357.288116740011,0.00527552977850016,110084.3232672
0.530452,359.355977820326,0.00505817355627438,120107.269117341,357.291888888143,0.00527511881973013,110084.204491019
0.530654,359.356967803831,0.00505807238862137,120107.115641954,357.295655939441,0.00527470844638471,110084.085874662
0.530856,359.357956258835,0.00505797139485165,120106.962377048,357.299417900068,0.00527429865774779,110083.967417898
0.531058,359.358942844963,0.00505787064461695,120106.809475003,357.303175437633,0.00527388933634236,110083.84920417
0.53126,359.359927889399,0.00505777007133763,120106.656790912,357.306927932045,0.00527348059199956,110083.73115403
0.531462,359.360911404123,0.00505766967275894,120106.504320237,357.310675371215,0.00527307242722406,110083.613264941
0.531664,359.36189339155,0.00505756944857767,120106.352062699,357.314417761486,0.00527266484126594,110083.495536703
0.531866,359.36287385409,0.00505746939849109,120106.200018019,357.318155109198,0.00527225783337612,110083.377969112
0.532068,359.363852794153,0.00505736952219699,120106.04818592,357.321887420681,0.00527185140280638,110083.260561966
0.53227,359.364830214142,0.0050572698193936,120105.896566123,357.325614702259,0.00527144554880933,110083.143315063
0.532472,359.365806116457,0.00505717028977966,120105.745158352,357.329336960249,0.00527104027063845,110083.026228203
0.532674,359.366780503497,0.00505707093305438,120105.593962329,357.33305420096,0.00527063556754804,110082.909301184
0.532876,359.367753377656,0.00505697174891744,120105.442977778,357.336766430695,0.00527023143879326,110082.792533806
0.533078,359.368724741323,0.00505687273706902,120105.292204423,357.34047365575,0.0052698278836301,110082.675925867
0.53328,359.369694596887,0.00505677389720977,120105.14164199,357.344175882414,0.00526942490131542,110082.559477168
0.533482,359.37066294673,0.0050566752290408,120104.991290202,357.347873116968,0.0052690224911069,110082.443187509
0.533684,359.371629793233,0.0050565767322637,120104.841148785,357.351565365686,0.00526862065226308,110082.32705669
0.533886,359.372595138773,0.00505647840658055,120104.691217467,357.355252634837,0.00526821938404334,110082.211084513
0.534088,359.373558985723,0.00505638025169389,120104.541495972,357.35893493068,0.00526781868570791,110082.095270778
0.53429,359.374521336454,0.00505628226730673,120104.391984028,357.362612259469,0.00526741855651786,110081.979615287
0.534492,359.375482193332,0.00505618445312254,120104.242681363,357.366284627451,0.00526701899573509,110081.864117842
0.534694,359.376441558721,0.00505608680884528,120104.093587703,357.369952040865,0.00526662000262238,110081.748778244
0.534896,359.377399434979,0.00505598933417937,120103.944702779,357.373614505944,0.00526622157644332,110081.633596297
0.535098,359.378355824465,0.00505589202882968,120103.796026318,357.377272028913,0.00526582371646236,110081.518571802
0.5353,359.379310729531,0.00505579489250155,120103.647558049,357.38092461599,0.00526542642194479,110081.403704563
0.535502,359.380264152527,0.00505569792490081,120103.499297703,357.384572273387,0.00526502969215675,110081.288994384
0.535704,359.3812160958,0.00505560112573372,120103.35124501,357.388215007308,0.00526463352636521,110081.174441067
0.535906,359.382166561693,0.00505550449470701,120103.203399701,357.391852823951,0.005264237923838,110081.060044417
0.536108,359.383115552547,0.00505540803152787,120103.055761505,357.395485729507,0.00526384288384377,110080.945804238
0.53631,359.384063070696,0.00505531173590396,120102.908330157,357.399113730158,0.00526344840565205,110080.831720335
0.536512,359.385009118476,0.00505521560754339,120102.761105386,357.402736832081,0.00526305448853318,110080.717792512
0.536714,359.385953698216,0.0050551196461547,120102.614086926,357.406355041447,0.00526266113175835,110080.604020576
0.536916,359.386896812244,0.00505502385144694,120102.467274511,357.409968364416,0.0052622683345996,110080.49040433
0.537118,359.387838462881,0.00505492822312956,120102.320667872,357.413576807146,0.00526187609632982,110080.376943582
0.53732,359.38877865245,0.00505483276091249,120102.174266746,357.417180375784,0.00526148441622272,110080.263638138
0.537522,359.389717383266,0.00505473746450611,120102.028070865,357.420779076473,0.00526109329355287,110080.150487803
0.537724,359.390654657644,0.00505464233362124,120101.882079964,357.424372915346,0.00526070272759568,110080.037492385
0.537926,359.391590477894,0.00505454736796915,120101.73629378,357.427961898531,0.0052603127176274,110079.924651691
0.538128,359.392524846324,0.00505445256726157,120101.590712048,357.431546032151,0.00525992326292512,110079.811965529
0.53833,359.393457765238,0.00505435793121067,120101.445334505,357.435125322317,0.00525953436276676,110079.699433705
0.538532,359.394389236936,0.00505426345952904,120101.300160886,357.438699775137,0.00525914601643112,110079.587056029
0.538734,359.395319263717,0.00505416915192977,120101.15519093,357.442269396711,0.0052587582231978,110079.474832308
0.538936,359.396247847875,0.00505407500812633,120101.010424373,357.445834193132,0.00525837098234727,110079.362762351
0.539138,359.3971749917,0.00505398102783267,120100.865860955,357.449394170487,0.00525798429316082,110079.250845968
0.53934,359.398100697483,0.00505388721076317,120100.721500414,357.452949334853,0.0052575981549206,110079.139082967
0.539542,359.399024967506,0.00505379355663265,120100.577342489,357.456499692303,0.00525721256690958,110079.027473159
0.539744,359.399947804054,0.00505370006515637,120100.433386919,357.460045248902,0.0052568275284116,110078.916016353
0.539946,359.400869209403,0.00505360673605001,120100.289633445,357.46358601071,0.00525644303871131,110078.804712359
0.540148,359.40178918583,0.00505351356902971,120100.146081806,357.467121983776,0.00525605909709422,110078.693560989
0.54035,359.402707735606,0.00505342056381202,120100.002731745,357.470653174146,0.00525567570284668,110078.582562052
0.540552,359.403624861003,0.00505332772011395,120099.859583003,357.474179587857,0.00525529285525587,110078.471715361
0.540754,359.404540564285,0.00505323503765291,120099.716635321,357.47770123094,0.00525491055360982,110078.361020727
0.540956,359.405454847716,0.00505314251614677,120099.573888442,357.481218109419,0.0052545287971974,110078.250477962
0.541158,359.406367713556,0.00505305015531381,120099.431342108,357.484730229309,0.00525414758530831,110078.140086877
0.54136,359.407279164061,0.00505295795487273,120099.288996063,357.488237596622,0.00525376691723311,110078.029847286
0.541562,359.408189201486,0.00505286591454269,120099.146850051,357.491740217361,0.00525338679226317,110077.919759001
0.541764,359.409097828082,0.00505277403404325,120099.004903816,357.49523809752,0.00525300720969072,110077.809821835
0.541966,359.410005046096,0.00505268231309439,120098.863157103,357.49873124309,0.00525262816880884,110077.700035602
0.542168,359.410910857773,0.00505259075141652,120098.721609656,357.502219660053,0.00525224966891142,110077.590400116
0.54237,359.411815265354,0.00505249934873049,120098.580261222,357.505703354384,0.0052518717092932,110077.48091519
0.542572,359.412718271079,0.00505240810475754,120098.439111547,357.509182332053,0.00525149428924979,110077.371580639
0.542774,359.413619877182,0.00505231701921935,120098.298160376,357.51265659902,0.00525111740807759,110077.262396278
0.542976,359.414520085897,0.00505222609183801,120098.157407458,357.51612616124,0.00525074106507387,110077.153361922
0.543178,359.415418899453,0.00505213532233603,120098.016852539,357.519591024662,0.00525036525953674,110077.044477386
0.54338,359.416316320076,0.00505204471043632,120097.876495368,357.523051195226,0.00524998999076512,110076.935742486
0.543582,359.41721234999,0.00505195425586224,120097.736335693,357.526506678867,0.0052496152580588,110076.827157038
0.543784,359.418106991416,0.00505186395833752,120097.596373263,357.529957481512,0.00524924106071839,110076.718720857
0.543986,359.419000246572,0.00505177381758634,120097.456607828,357.533403609081,0.00524886739804536,110076.610433762
0.544188,359.419892117671,0.00505168383333326,120097.317039136,357.536845067488,0.00524849426934198,110076.502295568
0.54439,359.420782606927,0.00505159400530327,120097.177666939,357.54028186264,0.0052481216739114,110076.394306093
0.544592,359.421671716546,0.00505150433322176,120097.038490987,357.543714000437,0.00524774961105758,110076.286465154
0.544794,359.422559448737,0.00505141481681453,120096.899511031,357.547141486772,0.00524737808008533,110076.178772569
0.544996,359.4234458057,0.00505132545580778,120096.760726824,357.550564327531,0.00524700708030029,110076.071228158
0.545198,359.424330789637,0.00505123624992812,120096.622138116,357.553982528593,0.00524663661100894,110075.963831737
0.5454,359.425214402744,0.00505114719890256,120096.483744662,357.557396095832,0.00524626667151861,110075.856583126
0.545602,359.426096647216,0.00505105830245851,120096.345546213,357.560805035112,0.00524589726113744,110075.749482144
0.545804,359.426977525244,0.0050509695603238,120096.207542523,357.564209352292,0.00524552837917444,110075.64252861
0.546006,359.427857039016,0.00505088097222663,120096.069733348,357.567609053226,0.00524516002493943,110075.535722345
0.546208,359.428735190717,0.00505079253789561,120095.932118439,357.571004143757,0.00524479219774308,110075.429063168
0.54641,359.429611982531,0.00505070425705976,120095.794697554,357.574394629725,0.00524442489689689,110075.3225509
0.546612,359.430487416637,0.00505061612944848,120095.657470447,357.57778051696,0.0052440581217132,110075.216185361
0.546814,359.431361495212,0.00505052815479158,120095.520436874,357.581161811289,0.0052436918715052,110075.109966373
0.547016,359.432234220431,0.00505044033281924,120095.383596592,357.584538518527,0.00524332614558688,110075.003893757
0.547218,359.433105594464,0.00505035266326205,120095.246949356,357.587910644488,0.00524296094327311,110074.897967334
0.54742,359.43397561948,0.00505026514585098,120095.110494925,357.591278194975,0.00524259626387957,110074.792186927
0.547622,359.434844297644,0.00505017778031742,120094.974233056,357.594641175786,0.00524223210672277,110074.686552358
0.547824,359.43571163112,0.0050500905663931,120094.838163507,357.597999592712,0.00524186847112008,110074.58106345
0.548026,359.436577622068,0.00505000350381018,120094.702286038,357.601353451536,0.00524150535638969,110074.475720025
