"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_1.y","input_v_2.y","input_v_0.y"
0.640946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,447.928025490909,29.273337644672,3204.73,27377.2753532437,112473.325090272,782078.042445186,0.714973919813157,7.01036324143693,996.999224806202,29174259.555,29174259.555,29174259.555,3.91920573660353,0.0282814249395553,3204.73
0.641148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.069194109091,29.282563405039,3205.74,27384.0602877162,112503.543612289,782299.107496068,0.714973919813157,7.01036324143693,996.999224806202,29183454.09,29183454.09,29183454.09,3.92037337099357,0.028224354122109,3205.74
0.64135,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.210362727273,29.2917891654061,3206.75,27390.844774618,112533.760712941,782520.165401067,0.714973919813157,7.01036324143693,996.999224806202,29192648.625,29192648.625,29192648.625,3.92154094223121,0.0281673984713564,3206.75
0.641552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.351531345455,29.3010149257731,3207.76,27397.6288141204,112563.976392736,782741.216162661,0.714973919813157,7.01036324143693,996.999224806202,29201843.16,29201843.16,29201843.16,3.92270845029764,0.0281105577548956,3207.76
0.641754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.492699963636,29.3102406861402,3208.77,27404.412406395,112594.190652181,782962.259783327,0.714973919813157,7.01036324143693,996.999224806202,29211037.695,29211037.695,29211037.695,3.92387589517404,0.0280538317407937,3208.77
0.641956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.633868581818,29.3194664465072,3209.78,27411.195551613,112624.403491783,783183.29626554,0.714973919813157,7.01036324143693,996.999224806202,29220232.23,29220232.23,29220232.23,3.92504327684161,0.0279972201975858,3209.78
0.642158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.7750372,29.3286922068743,3210.79,27417.9782499454,112654.614912048,783404.325611771,0.714973919813157,7.01036324143693,996.999224806202,29229426.765,29229426.765,29229426.765,3.92621059528155,0.027940722894274,3210.79
0.64236,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,448.916205818182,29.3379179672414,3211.8,27424.7605015635,112684.824913481,783625.347824493,0.714973919813157,7.01036324143693,996.999224806202,29238621.3,29238621.3,29238621.3,3.92737785047506,0.0278843396003266,3211.8
0.642562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.057374436364,29.3471437276084,3212.81,27431.542306638,112715.03349659,783846.362906175,0.714973919813157,7.01036324143693,996.999224806202,29247815.835,29247815.835,29247815.835,3.92854504240332,0.0278280700856773,3212.81
0.642764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.198543054545,29.3563694879755,3213.82,27438.3236653398,112745.240661879,784067.370859286,0.714973919813157,7.01036324143693,996.999224806202,29257010.37,29257010.37,29257010.37,3.92971217104754,0.0277719141207237,3213.82
0.642966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.339711672727,29.3655952483425,3214.83,27445.1045778396,112775.446409853,784288.371686291,0.714973919813157,7.01036324143693,996.999224806202,29266204.905,29266204.905,29266204.905,3.93087923638892,0.027715871476327,3214.83
0.643168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.480880290909,29.3748210087096,3215.84,27451.8850443079,112805.650741018,784509.365389656,0.714973919813157,7.01036324143693,996.999224806202,29275399.44,29275399.44,29275399.44,3.93204623840866,0.0276599419238108,3215.84
0.64337,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.622048909091,29.3840467690766,3216.85,27458.6650649151,112835.853655876,784730.351971843,0.714973919813157,7.01036324143693,996.999224806202,29284593.975,29284593.975,29284593.975,3.93321317708795,0.02760412523496,3216.85
0.643572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.763217527273,29.3932725294437,3217.86,27465.4446398316,112866.055154933,784951.331435315,0.714973919813157,7.01036324143693,996.999224806202,29293788.51,29293788.51,29293788.51,3.934380052408,0.0275484211820201,3217.86
0.643774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,449.904386145455,29.4024982898108,3218.87,27472.2237692276,112896.255238692,785172.303782531,0.714973919813157,7.01036324143693,996.999224806202,29302983.045,29302983.045,29302983.045,3.93554686435002,0.0274928295376962,3218.87
0.643976,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.045554763636,29.4117240501778,3219.88,27479.0024532731,112926.453907657,785393.269015949,0.714973919813157,7.01036324143693,996.999224806202,29312177.58,29312177.58,29312177.58,3.9367136128952,0.0274373500751521,3219.88
0.644178,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.186723381818,29.4209498105449,3220.89,27485.7806921382,112956.651162329,785614.227138026,0.714973919813157,7.01036324143693,996.999224806202,29321372.115,29321372.115,29321372.115,3.93788029802476,0.0273819825680092,3220.89
0.64438,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.327892,29.4301755709119,3221.9,27492.5584859926,112986.847003213,785835.178151218,0.714973919813157,7.01036324143693,996.999224806202,29330566.65,29330566.65,29330566.65,3.93904691971989,0.0273267267903461,3221.9
0.644582,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.469060618182,29.439401331279,3222.91,27499.3358350062,113017.041430811,786056.122057977,0.714973919813157,7.01036324143693,996.999224806202,29339761.185,29339761.185,29339761.185,3.94021347796181,0.0272715825166969,3222.91
0.644784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.610229236364,29.448627091646,3223.92,27506.1127393484,113047.234445624,786277.058860755,0.714973919813157,7.01036324143693,996.999224806202,29348955.72,29348955.72,29348955.72,3.94137997273172,0.0272165495220508,3223.92
0.644986,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.751397854545,29.4578528520131,3224.93,27512.8891991888,113077.426048154,786497.988562004,0.714973919813157,7.01036324143693,996.999224806202,29358150.255,29358150.255,29358150.255,3.94254640401083,0.0271616275818512,3224.93
0.645188,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,450.892566472727,29.4670786123802,3225.94,27519.6652146968,113107.616238903,786718.91116417,0.714973919813157,7.01036324143693,996.999224806202,29367344.79,29367344.79,29367344.79,3.94371277178036,0.0271068164719944,3225.94
0.64539,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.033735090909,29.4763043727472,3226.95,27526.4407860416,113137.805018371,786939.826669702,0.714973919813157,7.01036324143693,996.999224806202,29376539.325,29376539.325,29376539.325,3.94487907602151,0.0270521159688291,3226.95
0.645592,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.174903709091,29.4855301331143,3227.96,27533.2159133924,113167.992387059,787160.735081044,0.714973919813157,7.01036324143693,996.999224806202,29385733.86,29385733.86,29385733.86,3.9460453167155,0.0269975258491554,3227.96
0.645794,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.316072327273,29.4947558934813,3228.97,27539.9905969182,113198.178345468,787381.636400641,0.714973919813157,7.01036324143693,996.999224806202,29394928.395,29394928.395,29394928.395,3.94721149384354,0.0269430458902237,3228.97
0.645996,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.457240945455,29.5039816538484,3229.98,27546.7648367879,113228.362894097,787602.530630934,0.714973919813157,7.01036324143693,996.999224806202,29404122.93,29404122.93,29404122.93,3.94837760738684,0.0268886758697337,3229.98
0.646198,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.598409563636,29.5132074142155,3230.99,27553.5386331702,113258.546033447,787823.417774365,0.714973919813157,7.01036324143693,996.999224806202,29413317.465,29413317.465,29413317.465,3.94954365732662,0.0268344155658341,3230.99
0.6464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.739578181818,29.5224331745825,3232,27560.3119862339,113288.727764016,788044.297833371,0.714973919813157,7.01036324143693,996.999224806202,29422512,29422512,29422512,3.9507096436441,0.026780264757121,3232
0.646602,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,451.8807468,29.5316589349496,3233.01,27567.0848961475,113318.908086303,788265.170810391,0.714973919813157,7.01036324143693,996.999224806202,29431706.535,29431706.535,29431706.535,3.95187556632049,0.0267262232226374,3233.01
0.646804,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.021915418182,29.5408846953166,3234.02,27573.8573630795,113349.087000808,788486.03670786,0.714973919813157,7.01036324143693,996.999224806202,29440901.07,29440901.07,29440901.07,3.95304142533701,0.0266722907418721,3234.02
0.647006,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.163084036364,29.5501104556837,3235.03,27580.629387198,113379.264508028,788706.895528212,0.714973919813157,7.01036324143693,996.999224806202,29450095.605,29450095.605,29450095.605,3.95420722067489,0.0266184670947589,3235.03
0.647208,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.304252654545,29.5593362160507,3236.04,27587.4009686715,113409.440608462,788927.747273881,0.714973919813157,7.01036324143693,996.999224806202,29459290.14,29459290.14,29459290.14,3.95537295231533,0.0265647520616758,3236.04
0.64741,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.445421272727,29.5685619764178,3237.05,27594.1721076679,113439.615302607,789148.591947296,0.714973919813157,7.01036324143693,996.999224806202,29468484.675,29468484.675,29468484.675,3.95653862023957,0.0265111454234439,3237.05
0.647612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.586589890909,29.5777877367848,3238.06,27600.9428043552,113469.788590961,789369.429550888,0.714973919813157,7.01036324143693,996.999224806202,29477679.21,29477679.21,29477679.21,3.95770422442882,0.0264576469613265,3238.06
0.647814,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.727758509091,29.5870134971519,3239.07,27607.7130589013,113499.96047402,789590.260087083,0.714973919813157,7.01036324143693,996.999224806202,29486873.745,29486873.745,29486873.745,3.95886976486431,0.0264042564570285,3239.07
0.648016,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,452.868927127273,29.596239257519,3240.08,27614.4828714739,113530.130952281,789811.083558309,0.714973919813157,7.01036324143693,996.999224806202,29496068.28,29496068.28,29496068.28,3.96003524152727,0.0263509736926952,3240.08
0.648218,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.010095745455,29.605465017886,3241.09,27621.2522422406,113560.300026242,790031.89996699,0.714973919813157,7.01036324143693,996.999224806202,29505262.815,29505262.815,29505262.815,3.96120065439892,0.0262977984509115,3241.09
0.64842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.151264363636,29.6146907782531,3242.1,27628.0211713689,113590.467696396,790252.709315548,0.714973919813157,7.01036324143693,996.999224806202,29514457.35,29514457.35,29514457.35,3.96236600346048,0.0262447305147011,3242.1
0.648622,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.292432981818,29.6239165386201,3243.11,27634.7896590263,113620.633963241,790473.511606406,0.714973919813157,7.01036324143693,996.999224806202,29523651.885,29523651.885,29523651.885,3.96353128869318,0.0261917696675255,3243.11
0.648824,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.4336016,29.6331422989872,3244.12,27641.5577053799,113650.798827272,790694.306841983,0.714973919813157,7.01036324143693,996.999224806202,29532846.42,29532846.42,29532846.42,3.96469651007826,0.0261389156932832,3244.12
0.649026,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.574770218182,29.6423680593542,3245.13,27648.325310597,113680.962288984,790915.095024696,0.714973919813157,7.01036324143693,996.999224806202,29542040.955,29542040.955,29542040.955,3.96586166759694,0.0260861683763088,3245.13
0.649228,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.715938836364,29.6515938197213,3246.14,27655.0924748446,113711.124348871,791135.876156965,0.714973919813157,7.01036324143693,996.999224806202,29551235.49,29551235.49,29551235.49,3.96702676123045,0.026033527501372,3246.14
0.64943,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.857107454545,29.6608195800884,3247.15,27661.8591982896,113741.285007428,791356.650241202,0.714973919813157,7.01036324143693,996.999224806202,29560430.025,29560430.025,29560430.025,3.96819179096003,0.0259809928536769,3247.15
0.649632,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,453.998276072727,29.6700453404554,3248.16,27668.6254810988,113771.444265149,791577.417279822,0.714973919813157,7.01036324143693,996.999224806202,29569624.56,29569624.56,29569624.56,3.9693567567669,0.0259285642188611,3248.16
0.649834,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.139444690909,29.6792711008225,3249.17,27675.391323439,113801.602122527,791798.177275236,0.714973919813157,7.01036324143693,996.999224806202,29578819.095,29578819.095,29578819.095,3.9705216586323,0.0258762413829948,3249.17
0.650036,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.280613309091,29.6884968611895,3250.18,27682.1567254767,113831.758580057,792018.930229855,0.714973919813157,7.01036324143693,996.999224806202,29588013.63,29588013.63,29588013.63,3.97168649653747,0.0258240241325796,3250.18
0.650238,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.421781927273,29.6977226215566,3251.19,27688.9216873783,113861.91363823,792239.676146088,0.714973919813157,7.01036324143693,996.999224806202,29597208.165,29597208.165,29597208.165,3.97285127046364,0.0257719122545484,3251.19
0.65044,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.562950545455,29.7069483819236,3252.2,27695.6862093103,113892.06729754,792460.415026342,0.714973919813157,7.01036324143693,996.999224806202,29606402.7,29606402.7,29606402.7,3.97401598039206,0.0257199055362637,3252.2
0.650642,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.704119163636,29.7161741422907,3253.21,27702.4502914389,113922.21955848,792681.146873023,0.714973919813157,7.01036324143693,996.999224806202,29615597.235,29615597.235,29615597.235,3.97518062630394,0.0256680037655172,3253.21
0.650844,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.845287781818,29.7253999026578,3254.22,27709.2139339301,113952.370421541,792901.871688534,0.714973919813157,7.01036324143693,996.999224806202,29624791.77,29624791.77,29624791.77,3.97634520818055,0.025616206730529,3254.22
0.651046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,454.9864564,29.7346256630248,3255.23,27715.97713695,113982.519887215,793122.589475278,0.714973919813157,7.01036324143693,996.999224806202,29633986.305,29633986.305,29633986.305,3.97750972600311,0.0255645142199461,3255.23
0.651248,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.127625018182,29.7438514233919,3256.24,27722.7399006645,114012.667955994,793343.300235656,0.714973919813157,7.01036324143693,996.999224806202,29643180.84,29643180.84,29643180.84,3.97867417975286,0.0255129260228426,3256.24
0.65145,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.268793636364,29.7530771837589,3257.25,27729.5022252394,114042.814628368,793564.003972068,0.714973919813157,7.01036324143693,996.999224806202,29652375.375,29652375.375,29652375.375,3.97983856941106,0.0254614419287179,3257.25
0.651652,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.409962254546,29.762302944126,3258.26,27736.2641108403,114072.959904829,793784.700686911,0.714973919813157,7.01036324143693,996.999224806202,29661569.91,29661569.91,29661569.91,3.98100289495893,0.0254100617274961,3258.26
0.651854,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.551130872727,29.7715287044931,3259.27,27743.0255576328,114103.103785867,794005.390382582,0.714973919813157,7.01036324143693,996.999224806202,29670764.445,29670764.445,29670764.445,3.98216715637773,0.0253587852095254,3259.27
0.652056,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.692299490909,29.7807544648601,3260.28,27749.7865657823,114133.246271972,794226.073061474,0.714973919813157,7.01036324143693,996.999224806202,29679958.98,29679958.98,29679958.98,3.98333135364871,0.0253076121655771,3260.28
0.652258,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.833468109091,29.7899802252272,3261.29,27756.5471354542,114163.387363634,794446.748725983,0.714973919813157,7.01036324143693,996.999224806202,29689153.515,29689153.515,29689153.515,3.9844954867531,0.0252565423868446,3261.29
0.65246,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,455.974636727273,29.7992059855942,3262.3,27763.3072668136,114193.527061342,794667.417378498,0.714973919813157,7.01036324143693,996.999224806202,29698348.05,29698348.05,29698348.05,3.98565955567215,0.0252055756649426,3262.3
0.652662,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.115805345455,29.8084317459613,3263.31,27770.0669600257,114223.665365586,794888.07902141,0.714973919813157,7.01036324143693,996.999224806202,29707542.585,29707542.585,29707542.585,3.98682356038712,0.0251547117919066,3263.31
0.652864,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.256973963636,29.8176575063283,3264.32,27776.8262152554,114253.802276854,795108.733657107,0.714973919813157,7.01036324143693,996.999224806202,29716737.12,29716737.12,29716737.12,3.98798750087925,0.0251039505601915,3264.32
0.653066,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.398142581818,29.8268832666954,3265.33,27783.5850326677,114283.937795635,795329.381287977,0.714973919813157,7.01036324143693,996.999224806202,29725931.655,29725931.655,29725931.655,3.9891513771298,0.0250532917626711,3265.33
0.653268,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.5393112,29.8361090270624,3266.34,27790.3434124272,114314.071922418,795550.021916404,0.714973919813157,7.01036324143693,996.999224806202,29735126.19,29735126.19,29735126.19,3.99031518912001,0.0250027351926372,3266.34
0.65347,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.680479818182,29.8453347874295,3267.35,27797.1013546986,114344.204657689,795770.655544773,0.714973919813157,7.01036324143693,996.999224806202,29744320.725,29744320.725,29744320.725,3.99147893683113,0.0249522806437986,3267.35
0.653672,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.821648436364,29.8545605477966,3268.36,27803.8588596464,114374.336001937,795991.282175465,0.714973919813157,7.01036324143693,996.999224806202,29753515.26,29753515.26,29753515.26,3.99264262024442,0.0249019279102806,3268.36
0.653874,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,456.962817054546,29.8637863081636,3269.37,27810.6159274351,114404.465955649,796211.901810863,0.714973919813157,7.01036324143693,996.999224806202,29762709.795,29762709.795,29762709.795,3.99380623934114,0.0248516767866237,3269.37
0.654076,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.103985672727,29.8730120685307,3270.38,27817.372558229,114434.594519312,796432.514453343,0.714973919813157,7.01036324143693,996.999224806202,29771904.33,29771904.33,29771904.33,3.99496979410254,0.0248015270677834,3270.38
0.654278,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.245154290909,29.8822378288977,3271.39,27824.1287521922,114464.721693412,796653.120105285,0.714973919813157,7.01036324143693,996.999224806202,29781098.865,29781098.865,29781098.865,3.99613328450988,0.0247514785491285,3271.39
0.65448,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.386322909091,29.8914635892648,3272.4,27830.8845094888,114494.847478435,796873.718769065,0.714973919813157,7.01036324143693,996.999224806202,29790293.4,29790293.4,29790293.4,3.99729671054441,0.024701531026441,3272.4
0.654682,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.527491527273,29.9006893496318,3273.41,27837.6398302829,114524.971874869,797094.310447055,0.714973919813157,7.01036324143693,996.999224806202,29799487.935,29799487.935,29799487.935,3.99846007218739,0.0246516842959149,3273.41
0.654884,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.668660145455,29.9099151099989,3274.42,27844.3947147382,114555.094883197,797314.895141631,0.714973919813157,7.01036324143693,996.999224806202,29808682.47,29808682.47,29808682.47,3.99962336942008,0.0246019381541557,3274.42
0.655086,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.809828763636,29.919140870366,3275.43,27851.1491630185,114585.216503907,797535.472855164,0.714973919813157,7.01036324143693,996.999224806202,29817877.005,29817877.005,29817877.005,4.00078660222375,0.0245522923981791,3275.43
0.655288,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,457.950997381818,29.928366630733,3276.44,27857.9031752874,114615.336737482,797756.043590022,0.714973919813157,7.01036324143693,996.999224806202,29827071.54,29827071.54,29827071.54,4.00194977057965,0.0245027468254104,3276.44
0.65549,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.092166,29.9375923911001,3277.45,27864.6567517085,114645.455584407,797976.607348575,0.714973919813157,7.01036324143693,996.999224806202,29836266.075,29836266.075,29836266.075,4.00311287446905,0.0244533012336838,3277.45
0.655692,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.233334618182,29.9468181514671,3278.46,27871.4098924451,114675.573045166,798197.16413319,0.714973919813157,7.01036324143693,996.999224806202,29845460.61,29845460.61,29845460.61,4.00427591387321,0.0244039554212416,3278.46
0.655894,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.374503236364,29.9560439118342,3279.47,27878.1625976606,114705.689120245,798417.713946231,0.714973919813157,7.01036324143693,996.999224806202,29854655.145,29854655.145,29854655.145,4.0054388887734,0.0243547091867329,3279.47
0.656096,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.515671854545,29.9652696722012,3280.48,27884.9148675182,114735.803810126,798638.256790063,0.714973919813157,7.01036324143693,996.999224806202,29863849.68,29863849.68,29863849.68,4.00660179915088,0.0243055623292134,3280.48
0.656298,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.656840472727,29.9744954325683,3281.49,27891.6667021808,114765.917115292,798858.792667048,0.714973919813157,7.01036324143693,996.999224806202,29873044.215,29873044.215,29873044.215,4.00776464498691,0.0242565146481441,3281.49
0.6565,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.798009090909,29.9837211929354,3282.5,27898.4181018115,114796.029036228,799079.321579546,0.714973919813157,7.01036324143693,996.999224806202,29882238.75,29882238.75,29882238.75,4.00892742626278,0.0242075659433908,3282.5
0.656702,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,458.939177709091,29.9929469533024,3283.51,27905.1690665731,114826.139573415,799299.843529918,0.714973919813157,7.01036324143693,996.999224806202,29891433.285,29891433.285,29891433.285,4.01009014295974,0.0241587160152232,3283.51
0.656904,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,459.080346327273,30.0021727136695,3284.52,27911.9195966284,114856.248727337,799520.358520519,0.714973919813157,7.01036324143693,996.999224806202,29900627.82,29900627.82,29900627.82,4.01125279505907,0.024109964664314,3284.52
0.657106,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,459.221514945455,30.0113984740365,3285.53,27918.66969214,114886.356498475,799740.866553707,0.714973919813157,7.01036324143693,996.999224806202,29909822.355,29909822.355,29909822.355,4.01241538254203,0.024061311691738,3285.53
0.657308,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,459.362683563636,30.0206242344036,3286.54,27925.4193532704,114916.462887311,799961.367631837,0.714973919813157,7.01036324143693,996.999224806202,29919016.89,29919016.89,29919016.89,4.01357790538991,0.0240127568989716,3286.54
0.65751,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,459.503852181818,30.0298499947706,3287.55,27932.1685801819,114946.567894326,800181.861757261,0.714973919813157,7.01036324143693,996.999224806202,29928211.425,29928211.425,29928211.425,4.01474036358397,0.0239643000878918,3287.55
0.657712,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,459.6450208,30.0390757551377,3288.56,27938.917373037,114976.671520003,800402.348932331,0.714973919813157,7.01036324143693,996.999224806202,29937405.96,29937405.96,29937405.96,4.01590275710548,0.0239159410607753,3288.56
