"time","volume.medium.T","volume.medium.p"
0.745986,293.405853736833,16679402.6032156
0.746188,293.405927813665,16683936.2102089
0.74639,293.406001893073,16688469.8416247
0.746592,293.406075975058,16693003.4974634
0.746794,293.406150059619,16697537.1777252
0.746996,293.406224146756,16702070.8824102
0.747198,293.406298236471,16706604.6115188
0.7474,293.406372328761,16711138.3650513
0.747602,293.406446423629,16715672.1430077
0.747804,293.406520521072,16720205.9453885
0.748006,293.406594621093,16724739.7721938
0.748208,293.406668723689,16729273.6234239
0.74841,293.406742828863,16733807.499079
0.748612,293.406816936612,16738341.3991593
0.748814,293.406891046938,16742875.3236652
0.749016,293.40696515984,16747409.2725968
0.749218,293.407039275319,16751943.2459544
0.74942,293.407113393374,16756477.2437383
0.749622,293.407187514005,16761011.2659486
0.749824,293.407261637213,16765545.3125857
0.750026,293.407335762997,16770079.3836497
0.750228,293.407409891357,16774613.479141
0.75043,293.407484022294,16779147.5990597
0.750632,293.407558155806,16783681.7434061
0.750834,293.407632291895,16788215.9121805
0.751036,293.40770643056,16792750.105383
0.751238,293.407780571802,16797284.323014
0.75144,293.40785471562,16801818.5650737
0.751642,293.407928862013,16806352.8315623
0.751844,293.408003010983,16810887.12248
0.752046,293.408077162529,16815421.4378272
0.752248,293.408151316651,16819955.777604
0.75245,293.40822547335,16824490.1418107
0.752652,293.408299632624,16829024.5304475
0.752854,293.408373794474,16833558.9435148
0.753056,293.408447958901,16838093.3810126
0.753258,293.408522125903,16842627.8429413
0.75346,293.408596295482,16847162.3293012
0.753662,293.408670467636,16851696.8400924
0.753864,293.408744642367,16856231.3753152
0.754066,293.408818819673,16860765.9349698
0.754268,293.408892999556,16865300.5190566
0.75447,293.408967182014,16869835.1275757
0.754672,293.409041367048,16874369.7605273
0.754874,293.409115554659,16878904.4179118
0.755076,293.409189744845,16883439.0997293
0.755278,293.409263937607,16887973.8059802
0.75548,293.409338132945,16892508.5366645
0.755682,293.409412330858,16897043.2917827
0.755884,293.409486531348,16901578.071335
0.756086,293.409560734413,16906112.8753215
0.756288,293.409634940054,16910647.7037425
0.75649,293.409709148271,16915182.5565983
0.756692,293.409783359063,16919717.4338892
0.756894,293.409857572432,16924252.3356152
0.757096,293.409931788376,16928787.2617768
0.757298,293.410006006896,16933322.2123742
0.7575,293.410080227991,16937857.1874075
0.757702,293.410154451662,16942392.186877
0.757904,293.410228677909,16946927.2107831
0.758106,293.410302906731,16951462.2591258
0.758308,293.410377138129,16955997.3319055
0.75851,293.410451372103,16960532.4291225
0.758712,293.410525608652,16965067.5507768
0.758914,293.410599847777,16969602.6968689
0.759116,293.410674089477,16974137.8673989
0.759318,293.410748333753,16978673.0623671
0.75952,293.410822580605,16983208.2817737
0.759722,293.410896830032,16987743.525619
0.759924,293.410971082034,16992278.7939032
0.760126,293.411045336612,16996814.0866266
0.760328,293.411119593766,17001349.4037894
0.76053,293.411193853494,17005884.7453918
0.760732,293.411268115799,17010420.1114341
0.760934,293.411342380678,17014955.5019165
0.761136,293.411416648133,17019490.9168393
0.761338,293.411490918164,17024026.3562028
0.76154,293.41156519077,17028561.820007
0.761742,293.411639465951,17033097.3082525
0.761944,293.411713743707,17037632.8209392
0.762146,293.411788024039,17042168.3580676
0.762348,293.411862306946,17046703.9196378
0.76255,293.411936592428,17051239.50565
0.762752,293.412010880486,17055775.1161046
0.762954,293.412085171119,17060310.7510018
0.763156,293.412159464327,17064846.4103418
0.763358,293.41223376011,17069382.0941248
0.76356,293.412308058469,17073917.8023512
0.763762,293.412382359402,17078453.535021
0.763964,293.412456662911,17082989.2921347
0.764166,293.412530968995,17087525.0736924
0.764368,293.412605277654,17092060.8796944
0.76457,293.412679588888,17096596.7101409
0.764772,293.412753902698,17101132.5650322
0.764974,293.412828219082,17105668.4443685
0.765176,293.412902538042,17110204.34815
0.765378,293.412976859576,17114740.276377
0.76558,293.413051183686,17119276.2290498
0.765782,293.41312551037,17123812.2061685
0.765984,293.41319983963,17128348.2077335
0.766186,293.413274171464,17132884.2337449
0.766388,293.413348505874,17137420.2842031
0.76659,293.413422842858,17141956.3591082
0.766792,293.413497182418,17146492.4584605
0.766994,293.413571524552,17151028.5822603
0.767196,293.413645869261,17155564.7305077
0.767398,293.413720216545,17160100.9032031
0.7676,293.413794566404,17164637.1003467
0.767802,293.413868918838,17169173.3219387
0.768004,293.413943273847,17173709.5679793
0.768206,293.41401763143,17178245.8384688
0.768408,293.414091991588,17182782.1334075
0.76861,293.414166354321,17187318.4527956
0.768812,293.414240719629,17191854.7966334
0.769014,293.414315087512,17196391.164921
0.769216,293.414389457969,17200927.5576587
0.769418,293.414463831001,17205463.9748468
0.76962,293.414538206608,17210000.4164856
0.769822,293.414612584789,17214536.8825752
0.770024,293.414686965545,17219073.3731158
0.770226,293.414761348876,17223609.8881079
0.770428,293.414835734781,17228146.4275515
0.77063,293.414910123261,17232682.9914469
0.770832,293.414984514316,17237219.5797945
0.771034,293.415058907945,17241756.1925943
0.771236,293.415133304149,17246292.8298467
0.771438,293.415207702927,17250829.4915519
0.77164,293.41528210428,17255366.1777102
0.771842,293.415356508207,17259902.8883218
0.772044,293.415430914709,17264439.6233869
0.772246,293.415505323785,17268976.3829057
0.772448,293.415579735436,17273513.1668786
0.77265,293.415654149661,17278049.9753058
0.772852,293.415728566461,17282586.8081875
0.773054,293.415802985835,17287123.665524
0.773256,293.415877407784,17291660.5473154
0.773458,293.415951832307,17296197.4535621
0.77366,293.416026259404,17300734.3842643
0.773862,293.416100689076,17305271.3394222
0.774064,293.416175121321,17309808.3190361
0.774266,293.416249556142,17314345.3231062
0.774468,293.416323993537,17318882.3516328
0.77467,293.416398433505,17323419.4046161
0.774872,293.416472876049,17327956.4820563
0.775074,293.416547321166,17332493.5839537
0.775276,293.416621768858,17337030.7103086
0.775478,293.416696219124,17341567.8611211
0.77568,293.416770671964,17346105.0363916
0.775882,293.416845127378,17350642.2361202
0.776084,293.416919585367,17355179.4603073
0.776286,293.416994045929,17359716.708953
0.776488,293.417068509066,17364253.9820576
0.77669,293.417142974777,17368791.2796214
0.776892,293.417217443062,17373328.6016445
0.777094,293.417291913921,17377865.9481273
0.777296,293.417366387354,17382403.3190699
0.777498,293.417440863361,17386940.7144727
0.7777,293.417515341943,17391478.1343358
0.777902,293.417589823098,17396015.5786596
0.778104,293.417664306827,17400553.0474442
0.778306,293.417738793131,17405090.5406898
0.778508,293.417813282008,17409628.0583969
0.77871,293.417887773459,17414165.6005655
0.778912,293.417962267484,17418703.1671959
0.779114,293.418036764084,17423240.7582884
0.779316,293.418111263256,17427778.3738432
0.779518,293.418185765003,17432316.0138606
0.77972,293.418260269324,17436853.6783407
0.779922,293.418334776219,17441391.367284
0.780124,293.418409285687,17445929.0806905
0.780326,293.41848379773,17450466.8185605
0.780528,293.418558312346,17455004.5808943
0.78073,293.418632829536,17459542.3676921
0.780932,293.4187073493,17464080.1789542
0.781134,293.418781871637,17468618.0146808
0.781336,293.418856396548,17473155.8748722
0.781538,293.418930924033,17477693.7595285
0.78174,293.419005454092,17482231.6686501
0.781942,293.419079986725,17486769.6022371
0.782144,293.419154521931,17491307.5602899
0.782346,293.41922905971,17495845.5428087
0.782548,293.419303600064,17500383.5497937
0.78275,293.419378142991,17504921.5812451
0.782952,293.419452688491,17509459.6371632
0.783154,293.419527236566,17513997.7175483
0.783356,293.419601787213,17518535.8224005
0.783558,293.419676340435,17523073.9517202
0.78376,293.41975089623,17527612.1055076
0.783962,293.419825454598,17532150.2837628
0.784164,293.41990001554,17536688.4864863
0.784366,293.419974579056,17541226.7136781
0.784568,293.420049145145,17545764.9653386
0.78477,293.420123713807,17550303.241468
0.784972,293.420198285043,17554841.5420666
0.785174,293.420272858852,17559379.8671345
0.785376,293.420347435235,17563918.216672
0.785578,293.420422014191,17568456.5906794
0.78578,293.420496595721,17572994.9891569
0.785982,293.420571179823,17577533.4121048
0.786184,293.4206457665,17582071.8595233
0.786386,293.420720355749,17586610.3314126
0.786588,293.420794947572,17591148.827773
0.78679,293.420869541968,17595687.3486047
0.786992,293.420944138684,17600225.8921942
0.787194,293.421018737731,17604764.4586151
0.787396,293.421093339349,17609303.0494988
0.787598,293.42116794354,17613841.6648454
0.7878,293.421242550302,17618380.3046552
0.788002,293.421317159636,17622918.9689284
0.788204,293.421391771542,17627457.6576653
0.788406,293.421466386019,17631996.3708661
0.788608,293.421541003068,17636535.1085309
0.78881,293.42161562269,17641073.8706602
0.789012,293.421690244882,17645612.657254
0.789214,293.421764869647,17650151.4683127
0.789416,293.421839496983,17654690.3038364
0.789618,293.421914126891,17659229.1638254
0.78982,293.42198875937,17663768.04828
0.790022,293.422063394421,17668306.9572003
0.790224,293.422138032044,17672845.8905866
0.790426,293.422212672239,17677384.8484392
0.790628,293.422287315005,17681923.8307582
0.79083,293.422361960342,17686462.8375439
0.791032,293.422436608251,17691001.8687966
0.791234,293.422511258732,17695540.9245165
0.791436,293.422585911784,17700080.0047037
0.791638,293.422660567407,17704619.1093587
0.79184,293.422735225603,17709158.2384815
0.792042,293.422809886369,17713697.3920724
0.792244,293.422884549707,17718236.5701317
0.792446,293.422959215617,17722775.7726595
0.792648,293.423033884097,17727314.9996562
0.79285,293.42310855515,17731854.2511219
0.793052,293.423183228773,17736393.527057
0.793254,293.423257904968,17740932.8274615
0.793456,293.423332583735,17745472.1523359
0.793658,293.423407265072,17750011.5016802
0.79386,293.423481948981,17754550.8754947
0.794062,293.423556635461,17759090.2737798
0.794264,293.423631324513,17763629.6965355
0.794466,293.423706016136,17768169.1437622
0.794668,293.42378071033,17772708.61546
0.79487,293.423855407095,17777248.1116293
0.795072,293.423930106431,17781787.6322702
0.795274,293.424004808339,17786327.1773829
0.795476,293.424079512817,17790866.7469678
0.795678,293.424154219867,17795406.341025
0.79588,293.424228929488,17799945.9595549
0.796082,293.42430364168,17804485.6025575
0.796284,293.424378356443,17809025.2700332
0.796486,293.424453073778,17813564.9619822
0.796688,293.424527793683,17818104.6784047
0.79689,293.424602516159,17822644.4193009
0.797092,293.424677241206,17827184.1846712
0.797294,293.424751968825,17831723.9745157
0.797496,293.424826699014,17836263.7888346
0.797698,293.424901431775,17840803.6276283
0.7979,293.424976167106,17845343.4908969
0.798102,293.425050905008,17849883.3786406
0.798304,293.425125645481,17854423.2908598
0.798506,293.425200388525,17858963.2275546
0.798708,293.42527513414,17863503.1887252
0.79891,293.425349882325,17868043.174372
0.799112,293.425424633082,17872583.1844952
0.799314,293.425499386409,17877123.2190949
0.799516,293.425574142307,17881663.2781714
0.799718,293.425648900776,17886203.361725
0.79992,293.425723661816,17890743.4697558
0.800122,293.425798425427,17895283.6022642
0.800324,293.425873191608,17899823.7592503
0.800526,293.42594796036,17904363.9407144
0.800728,293.426022731682,17908904.1466568
0.80093,293.426097505576,17913444.3770776
0.801132,293.42617228204,17917984.6319771
0.801334,293.426247061074,17922524.9113555
0.801536,293.426321842679,17927065.2152131
0.801738,293.426396626855,17931605.5435501
0.80194,293.426471413602,17936145.8963667
0.802142,293.426546202919,17940686.2736632
0.802344,293.426620994806,17945226.6754398
0.802546,293.426695789264,17949767.1016968
0.802748,293.426770586293,17954307.5524343
0.80295,293.426845385892,17958848.0276526
0.803152,293.426920188062,17963388.527352
0.803354,293.426994992802,17967929.0515326
0.803556,293.427069800113,17972469.6001948
0.803758,293.427144609993,17977010.1733387
0.80396,293.427219422445,17981550.7709646
0.804162,293.427294237467,17986091.3930728
0.804364,293.427369055059,17990632.0396634
0.804566,293.427443875221,17995172.7107366
0.804768,293.427518697954,17999713.4062928
0.80497,293.427593523257,18004254.1263322
0.805172,293.427668351131,18008794.870855
0.805374,293.427743181575,18013335.6398613
0.805576,293.427818014589,18017876.4333516
0.805778,293.427892850173,18022417.251326
0.80598,293.427967688327,18026958.0937846
0.806182,293.428042529052,18031498.9607279
0.806384,293.428117372347,18036039.852156
0.806586,293.428192218212,18040580.7680691
0.806788,293.428267066648,18045121.7084675
0.80699,293.428341917653,18049662.6733514
0.807192,293.428416771229,18054203.662721
0.807394,293.428491627375,18058744.6765766
0.807596,293.42856648609,18063285.7149185
0.807798,293.428641347376,18067826.7777468
0.808,293.428716211232,18072367.8650618
0.808202,293.428791077658,18076908.9768637
0.808404,293.428865946654,18081450.1131527
0.808606,293.42894081822,18085991.2739292
0.808808,293.429015692356,18090532.4591933
0.80901,293.429090569062,18095073.6689452
0.809212,293.429165448338,18099614.9031852
0.809414,293.429240330184,18104156.1619136
0.809616,293.4293152146,18108697.4451305
0.809818,293.429390101585,18113238.7528363
0.81002,293.429464991141,18117780.0850311
0.810222,293.429539883266,18122321.4417151
0.810424,293.429614777961,18126862.8228887
0.810626,293.429689675227,18131404.228552
0.810828,293.429764575061,18135945.6587052
0.81103,293.429839477466,18140487.1133487
0.811232,293.429914382441,18145028.5924826
0.811434,293.429989289985,18149570.0961073
0.811636,293.430064200099,18154111.6242228
0.811838,293.430139112783,18158653.1768295
0.81204,293.430214028036,18163194.7539275
0.812242,293.430288945859,18167736.3555172
0.812444,293.430363866252,18172277.9815988
0.812646,293.430438789214,18176819.6321724
0.812848,293.430513714746,18181361.3072384
0.81305,293.430588642848,18185903.006797
0.813252,293.430663573519,18190444.7308483
0.813454,293.43073850676,18194986.4793927
0.813656,293.43081344257,18199528.2524303
0.813858,293.43088838095,18204070.0499614
0.81406,293.4309633219,18208611.8719863
0.814262,293.431038265419,18213153.7185051
0.814464,293.431113211507,18217695.5895182
0.814666,293.431188160165,18222237.4850257
0.814868,293.431263111392,18226779.4050279
0.81507,293.431338065189,18231321.349525
0.815272,293.431413021555,18235863.3185172
0.815474,293.431487980491,18240405.3120048
0.815676,293.431562941996,18244947.3299881
0.815878,293.431637906071,18249489.3724672
0.81608,293.431712872714,18254031.4394424
0.816282,293.431787841927,18258573.5309139
0.816484,293.43186281371,18263115.6468819
0.816686,293.431937788061,18267657.7873468
0.816888,293.432012764982,18272199.9523087
0.81709,293.432087744473,18276742.1417678
0.817292,293.432162726532,18281284.3557245
0.817494,293.432237711161,18285826.5941789
0.817696,293.432312698359,18290368.8571312
0.817898,293.432387688126,18294911.1445818
0.8181,293.432462680462,18299453.4565308
0.818302,293.432537675367,18303995.7929784
0.818504,293.432612672842,18308538.153925
0.818706,293.432687672886,18313080.5393707
0.818908,293.432762675499,18317622.9493158
0.81911,293.43283768068,18322165.3837605
0.819312,293.432912688431,18326707.8427051
0.819514,293.432987698751,18331250.3261498
0.819716,293.43306271164,18335792.8340947
0.819918,293.433137727098,18340335.3665403
0.82012,293.433212745125,18344877.9234866
0.820322,293.433287765721,18349420.5049339
0.820524,293.433362788886,18353963.1108825
0.820726,293.43343781462,18358505.7413326
0.820928,293.433512842923,18363048.3962844
0.82113,293.433587873795,18367591.0757382
0.821332,293.433662907235,18372133.7796942
0.821534,293.433737943245,18376676.5081526
0.821736,293.433812981823,18381219.2611137
0.821938,293.43388802297,18385762.0385777
0.82214,293.433963066686,18390304.8405448
0.822342,293.434038112971,18394847.6670153
0.822544,293.434113161824,18399390.5179894
0.822746,293.434188213247,18403933.3934674
0.822948,293.434263267238,18408476.2934495
0.82315,293.434338323798,18413019.2179358
0.823352,293.434413382926,18417562.1669267
0.823554,293.434488444623,18422105.1404224
0.823756,293.434563508889,18426648.1384231
0.823958,293.434638575724,18431191.1609291
0.82416,293.434713645127,18435734.2079406
0.824362,293.434788717099,18440277.2794577
0.824564,293.434863791639,18444820.3754809
0.824766,293.434938868748,18449363.4960102
0.824968,293.435013948425,18453906.641046
0.82517,293.435089030671,18458449.8105884
0.825372,293.435164115486,18462993.0046378
0.825574,293.435239202869,18467536.2231942
0.825776,293.435314292821,18472079.4662581
0.825978,293.435389385341,18476622.7338295
0.82618,293.43546448043,18481166.0259088
0.826382,293.435539578087,18485709.3424962
0.826584,293.435614678312,18490252.6835919
0.826786,293.435689781106,18494796.0491961
0.826988,293.435764886468,18499339.4393091
0.82719,293.435839994399,18503882.8539311
0.827392,293.435915104898,18508426.2930624
0.827594,293.435990217965,18512969.7567032
0.827796,293.436065333601,18517513.2448536
0.827998,293.436140451804,18522056.7575141
0.8282,293.436215572577,18526600.2946847
0.828402,293.436290695917,18531143.8563657
0.828604,293.436365821826,18535687.4425575
0.828806,293.436440950303,18540231.0532601
0.829008,293.436516081348,18544774.6884738
0.82921,293.436591214961,18549318.3481989
0.829412,293.436666351143,18553862.0324356
0.829614,293.436741489893,18558405.7411842
0.829816,293.436816631211,18562949.4744448
0.830018,293.436891775097,18567493.2322177
0.83022,293.436966921551,18572037.0145032
0.830422,293.437042070573,18576580.8213014
0.830624,293.437117222163,18581124.6526127
0.830826,293.437192376321,18585668.5084372
0.831028,293.437267533048,18590212.3887752
0.83123,293.437342692342,18594756.2936269
0.831432,293.437417854204,18599300.2229925
0.831634,293.437493018635,18603844.1768724
0.831836,293.437568185633,18608388.1552666
0.832038,293.437643355199,18612932.1581756
0.83224,293.437718527333,18617476.1855994
0.832442,293.437793702035,18622020.2375383
0.832644,293.437868879305,18626564.3139926
0.832846,293.437944059143,18631108.4149625
0.833048,293.438019241549,18635652.5404482
0.83325,293.438094426522,18640196.69045
0.833452,293.438169614064,18644740.8649681
0.833654,293.438244804173,18649285.0640028
0.833856,293.43831999685,18653829.2875542
0.834058,293.438395192095,18658373.5356226
0.83426,293.438470389907,18662917.8082083
0.834462,293.438545590287,18667462.1053114
0.834664,293.438620793235,18672006.4269323
0.834866,293.438695998751,18676550.7730711
0.835068,293.438771206834,18681095.143728
0.83527,293.438846417485,18685639.5389034
0.835472,293.438921630704,18690183.9585975
0.835674,293.43899684649,18694728.4028104
0.835876,293.439072064844,18699272.8715425
0.836078,293.439147285765,18703817.3647939
0.83628,293.439222509254,18708361.8825649
0.836482,293.439297735311,18712906.4248558
0.836684,293.439372963935,18717450.9916667
0.836886,293.439448195127,18721995.5829979
0.837088,293.439523428886,18726540.1988496
0.83729,293.439598665212,18731084.8392221
0.837492,293.439673904107,18735629.5041157
0.837694,293.439749145568,18740174.1935304
0.837896,293.439824389597,18744718.9074666
0.838098,293.439899636194,18749263.6459246
0.8383,293.439974885357,18753808.4089044
0.838502,293.440050137088,18758353.1964065
0.838704,293.440125391387,18762898.008431
0.838906,293.440200648253,18767442.8449781
0.839108,293.440275907686,18771987.7060481
0.83931,293.440351169687,18776532.5916412
0.839512,293.440426434254,18781077.5017577
0.839714,293.440501701389,18785622.4363977
0.839916,293.440576971092,18790167.3955616
0.840118,293.440652243361,18794712.3792495
0.84032,293.440727518198,18799257.3874618
0.840522,293.440802795602,18803802.4201986
0.840724,293.440878075573,18808347.4774601
0.840926,293.440953358111,18812892.5592466
0.841128,293.441028643217,18817437.6655584
0.84133,293.44110393089,18821982.7963956
0.841532,293.441179221129,18826527.9517585
0.841734,293.441254513936,18831073.1316474
0.841936,293.44132980931,18835618.3360625
0.842138,293.441405107251,18840163.5650039
0.84234,293.441480407759,18844708.8184721
0.842542,293.441555710834,18849254.096467
0.842744,293.441631016476,18853799.3989891
0.842946,293.441706324685,18858344.7260386
0.843148,293.441781635461,18862890.0776156
0.84335,293.441856948804,18867435.4537205
0.843552,293.441932264714,18871980.8543534
0.843754,293.44200758319,18876526.2795146
0.843956,293.442082904234,18881071.7292043
0.844158,293.442158227845,18885617.2034228
0.84436,293.442233554022,18890162.7021703
0.844562,293.442308882766,18894708.225447
0.844764,293.442384214077,18899253.7732532
0.844966,293.442459547955,18903799.345589
0.845168,293.4425348844,18908344.9424548
0.84537,293.442610223412,18912890.5638508
0.845572,293.44268556499,18917436.2097772
0.845774,293.442760909135,18921981.8802342
0.845976,293.442836255846,18926527.5752221
0.846178,293.442911605125,18931073.2947412
0.84638,293.44298695697,18935619.0387915
0.846582,293.443062311382,18940164.8073734
0.846784,293.44313766836,18944710.6004872
0.846986,293.443213027905,18949256.418133
0.847188,293.443288390017,18953802.2603111
0.84739,293.443363754695,18958348.1270217
0.847592,293.44343912194,18962894.0182651
0.847794,293.443514491751,18967439.9340414
0.847996,293.443589864129,18971985.874351
0.848198,293.443665239074,18976531.8391941
0.8484,293.443740616585,18981077.8285708
0.848602,293.443815996662,18985623.8424815
0.848804,293.443891379306,18990169.8809263
0.849006,293.443966764517,18994715.9439055
0.849208,293.444042152293,18999262.0314194
0.84941,293.444117542637,19003808.1434682
0.849612,293.444192935546,19008354.280052
0.849814,293.444268331022,19012900.4411712
0.850016,293.444343729065,19017446.626826
0.850218,293.444419129674,19021992.8370166
0.85042,293.444494532849,19026539.0717432
0.850622,293.44456993859,19031085.3310061
0.850824,293.444645346898,19035631.6148055
0.851026,293.444720757772,19040177.9231417
0.851228,293.444796171212,19044724.2560149
0.85143,293.444871587218,19049270.6134252
0.851632,293.444947005791,19053816.9953731
0.851834,293.44502242693,19058363.4018586
0.852036,293.445097850635,19062909.8328821
0.852238,293.445173276906,19067456.2884437
0.85244,293.445248705744,19072002.7685437
0.852642,293.445324137147,19076549.2731824
0.852844,293.445399571117,19081095.8023599
0.853046,293.445475007653,19085642.3560765
0.853248,293.445550446755,19090188.9343325
0.85345,293.445625888423,19094735.537128
0.853652,293.445701332657,19099282.1644633
0.853854,293.445776779457,19103828.8163387
0.854056,293.445852228823,19108375.4927544
0.854258,293.445927680755,19112922.1937105
0.85446,293.446003135253,19117468.9192074
0.854662,293.446078592317,19122015.6692453
0.854864,293.446154051946,19126562.4438245
0.855066,293.446229514142,19131109.242945
0.855268,293.446304978904,19135656.0666073
0.85547,293.446380446232,19140202.9148115
0.855672,293.446455916125,19144749.7875578
0.855874,293.446531388585,19149296.6848465
0.856076,293.44660686361,19153843.6066779
0.856278,293.446682341201,19158390.5530521
0.85648,293.446757821357,19162937.5239694
0.856682,293.44683330408,19167484.5194301
0.856884,293.446908789368,19172031.5394343
0.857086,293.446984277222,19176578.5839823
0.857288,293.447059767642,19181125.6530744
0.85749,293.447135260628,19185672.7467107
0.857692,293.447210756179,19190219.8648915
0.857894,293.447286254296,19194767.0076171
0.858096,293.447361754978,19199314.1748877
0.858298,293.447437258226,19203861.3667034
0.8585,293.44751276404,19208408.5830647
0.858702,293.44758827242,19212955.8239716
0.858904,293.447663783365,19217503.0894244
0.859106,293.447739296875,19222050.3794234
0.859308,293.447814812951,19226597.6939687
0.85951,293.447890331593,19231145.0330607
0.859712,293.4479658528,19235692.3966996
0.859914,293.448041376573,19240239.7848855
0.860116,293.448116902911,19244787.1976188
0.860318,293.448192431814,19249334.6348996
0.86052,293.448267963283,19253882.0967282
0.860722,293.448343497318,19258429.5831049
0.860924,293.448419033918,19262977.0940298
0.861126,293.448494573083,19267524.6295033
0.861328,293.448570114814,19272072.1895255
0.86153,293.44864565911,19276619.7740966
0.861732,293.448721205971,19281167.383217
0.861934,293.448796755398,19285715.0168868
0.862136,293.44887230739,19290262.6751063
0.862338,293.448947861947,19294810.3578757
0.86254,293.449023419069,19299358.0651952
0.862742,293.449098978757,19303905.7970651
0.862944,293.44917454101,19308453.5534857
0.863146,293.449250105828,19313001.3344571
0.863348,293.449325673212,19317549.1399796
0.86355,293.44940124316,19322096.9700534
0.863752,293.449476815674,19326644.8246788
0.863954,293.449552390753,19331192.703856
0.864156,293.449627968397,19335740.6075852
0.864358,293.449703548606,19340288.5358666
0.86456,293.44977913138,19344836.4887006
0.864762,293.449854716719,19349384.4660873
0.864964,293.449930304624,19353932.468027
0.865166,293.450005895093,19358480.4945199
0.865368,293.450081488127,19363028.5455662
0.86557,293.450157083727,19367576.6211662
0.865772,293.450232681891,19372124.7213201
0.865974,293.45030828262,19376672.8460281
0.866176,293.450383885915,19381220.9952905
0.866378,293.450459491774,19385769.1691076
0.86658,293.450535100198,19390317.3674795
0.866782,293.450610711187,19394865.5904064
0.866984,293.450686324741,19399413.8378887
0.867186,293.450761940859,19403962.1099266
0.867388,293.450837559543,19408510.4065202
0.86759,293.450913180791,19413058.7276699
0.867792,293.450988804604,19417607.0733758
0.867994,293.451064430982,19422155.4436383
0.868196,293.451140059925,19426703.8384574
0.868398,293.451215691433,19431252.2578335
0.8686,293.451291325505,19435800.7017669
0.868802,293.451366962142,19440349.1702576
0.869004,293.451442601344,19444897.663306
0.869206,293.45151824311,19449446.1809124
0.869408,293.451593887441,19453994.7230769
0.86961,293.451669534336,19458543.2897997
0.869812,293.451745183797,19463091.8810812
0.870014,293.451820835822,19467640.4969215
0.870216,293.451896490411,19472189.1373209
0.870418,293.451972147565,19476737.8022796
0.87062,293.452047807284,19481286.4917978
0.870822,293.452123469567,19485835.2058759
0.871024,293.452199134414,19490383.9445139
0.871226,293.452274801827,19494932.7077122
0.871428,293.452350471803,19499481.495471
0.87163,293.452426144344,19504030.3077906
0.871832,293.45250181945,19508579.1446711
0.872034,293.45257749712,19513128.0061128
0.872236,293.452653177354,19517676.8921159
0.872438,293.452728860153,19522225.8026807
0.87264,293.452804545516,19526774.7378074
0.872842,293.452880233444,19531323.6974962
0.873044,293.452955923936,19535872.6817474
0.873246,293.453031616992,19540421.6905612
0.873448,293.453107312612,19544970.7239379
0.87365,293.453183010797,19549519.7818776
0.873852,293.453258711546,19554068.8643806
0.874054,293.45333441486,19558617.9714472
0.874256,293.453410120737,19563167.1030776
0.874458,293.453485829179,19567716.259272
0.87466,293.453561540185,19572265.4400306
0.874862,293.453637253755,19576814.6453537
0.875064,293.45371296989,19581363.8752416
0.875266,293.453788688588,19585913.1296944
0.875468,293.453864409851,19590462.4087124
0.87567,293.453940133677,19595011.7122958
0.875872,293.454015860068,19599561.0404449
0.876074,293.454091589023,19604110.3931599
0.876276,293.454167320542,19608659.770441
0.876478,293.454243054625,19613209.1722885
0.87668,293.454318791272,19617758.5987025
0.876882,293.454394530483,19622308.0496835
0.877084,293.454470272258,19626857.5252315
0.877286,293.454546016597,19631407.0253468
0.877488,293.4546217635,19635956.5500296
0.87769,293.454697512967,19640506.0992802
0.877892,293.454773264998,19645055.6730989
0.878094,293.454849019593,19649605.2714858
0.878296,293.454924776751,19654154.8944411
0.878498,293.455000536474,19658704.5419652
0.8787,293.45507629876,19663254.2140582
0.878902,293.45515206361,19667803.9107205
0.879104,293.455227831024,19672353.6319521
0.879306,293.455303601002,19676903.3777534
0.879508,293.455379373543,19681453.1481246
0.87971,293.455455148648,19686002.9430659
0.879912,293.455530926317,19690552.7625776
0.880114,293.45560670655,19695102.6066599
0.880316,293.455682489346,19699652.475313
0.880518,293.455758274707,19704202.3685372
0.88072,293.45583406263,19708752.2863327
0.880922,293.455909853118,19713302.2286998
0.881124,293.455985646169,19717852.1956386
0.881326,293.456061441784,19722402.1871494
0.881528,293.456137239962,19726952.2032324
0.88173,293.456213040704,19731502.243888
0.881932,293.456288844009,19736052.3091162
0.882134,293.456364649878,19740602.3989174
0.882336,293.456440458311,19745152.5132918
0.882538,293.456516269307,19749702.6522396
0.88274,293.456592082866,19754252.8157611
0.882942,293.456667898989,19758803.0038564
0.883144,293.456743717675,19763353.2165259
0.883346,293.456819538925,19767903.4537697
0.883548,293.456895362739,19772453.7155881
0.88375,293.456971189115,19777004.0019814
0.883952,293.457047018055,19781554.3129497
0.884154,293.457122849559,19786104.6484933
0.884356,293.457198683626,19790655.0086125
0.884558,293.457274520256,19795205.3933074
0.88476,293.457350359449,19799755.8025783
0.884962,293.457426201206,19804306.2364255
0.885164,293.457502045526,19808856.6948491
0.885366,293.457577892409,19813407.1778495
0.885568,293.457653741855,19817957.6854268
0.88577,293.457729593865,19822508.2175812
0.885972,293.457805448438,19827058.7743131
0.886174,293.457881305574,19831609.3556226
0.886376,293.457957165274,19836159.9615101
0.886578,293.458033027536,19840710.5919756
0.88678,293.458108892362,19845261.2470195
0.886982,293.45818475975,19849811.926642
0.887184,293.458260629702,19854362.6308433
0.887386,293.458336502217,19858913.3596237
0.887588,293.458412377295,19863464.1129833
