"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0241,0.0178512242256154,0.357024484512309,39.2911080073107,4.9517347499659,99.0346949993183,12099.9732172
0.0242,0.0186014422313419,0.372028844626838,41.5424307797273,4.9517347499659,99.0346949993183,12099.9732172
0.0243,0.0193577366796692,0.387154733593386,43.8303673354687,4.9517347499659,99.0346949993183,12099.9732172
0.0244,0.0201193612015916,0.402387224031833,46.1506637603933,4.9517347499659,99.0346949993183,12099.9732172
0.0245,0.0208855641635586,0.417711283271172,48.4989380054776,4.9517347499659,99.0346949993183,12099.9732172
0.0246,0.0216555894168236,0.433111788336472,50.8706979133656,4.9517347499659,99.0346949993183,12099.9732172
0.0247,0.02242867704057,0.448573540811402,53.261358650559,4.9517347499659,99.0346949993183,12099.9732172
0.0248,0.0232040640893103,0.464081281786207,55.666260552655,4.9517347499659,99.0346949993183,12099.9732172
0.0249,0.0239809853490867,0.479619706981735,58.0806878251555,4.9517347499659,99.0346949993183,12099.9732172
0.025,0.0247586740930958,0.495173481861916,60.4998872006761,4.9517347499659,99.0346949993183,12099.9732172
0.0251,0.0255363628367642,0.510727256735285,62.9190865444212,4.9517347499659,99.0346949993183,12099.9732172
0.0252,0.0263132840945181,0.526265681890363,65.3335136202127,4.9517347499659,99.0346949993183,12099.9732172
0.0253,0.0270886711394167,0.541773422788335,67.7384151489895,4.9517347499659,99.0346949993183,12099.9732172
0.0254,0.0278617587579095,0.557235175158191,70.1290753757079,4.9517347499659,99.0346949993183,12099.9732172
0.0255,0.028631784003481,0.572635680069621,72.5008345295177,4.9517347499659,99.0346949993183,12099.9732172
0.0256,0.0293979869494395,0.587959738988792,74.8491071965737,4.9517347499659,99.0346949993183,12099.9732172
0.0257,0.0301596114460081,0.603192228920164,77.1694011221431,4.9517347499659,99.0346949993183,12099.9732172
0.0258,0.0309159058516135,0.618318117032273,79.4573334789309,4.9517347499659,99.0346949993183,12099.9732172
0.0259,0.0316661238087504,0.633322476175011,81.7086515028239,4.9517347499659,99.0346949993183,12099.9732172
0.026,0.0324095249536014,0.64819049907203,83.9192466327706,4.9517347499659,99.0346949993183,12099.9732172
0.0261,0.033145375635078,0.662907512701562,86.0851695719206,4.9517347499659,99.0346949993183,12099.9732172
0.0262,0.0338729496817336,0.677458993634675,88.2026501060362,4.9517347499659,99.0346949993183,12099.9732172
0.0263,0.0345915290385873,0.691830580771748,90.2681041394306,4.9517347499659,99.0346949993183,12099.9732172
0.0264,0.0353004045674002,0.706008091348006,92.2781568222611,4.9517347499659,99.0346949993183,12099.9732172
0.0265,0.0359988766710574,0.71997753342115,94.22964850697,4.9517347499659,99.0346949993183,12099.9732172
0.0266,0.0366862560445081,0.733725120890165,96.1196531018378,4.9517347499659,99.0346949993183,12099.9732172
0.0267,0.0373618643237849,0.747237286475701,97.9454865924194,4.9517347499659,99.0346949993183,12099.9732172
0.0268,0.0380250347652363,0.760500695304729,99.7047186067002,4.9517347499659,99.0346949993183,12099.9732172
0.0269,0.038675112910656,0.773502258213123,101.395182571666,4.9517347499659,99.0346949993183,12099.9732172
0.027,0.039311457203727,0.786229144074543,103.01498169507,4.9517347499659,99.0346949993183,12099.9732172
0.0271,0.0399334396685046,0.798668793370095,104.562500308108,4.9517347499659,99.0346949993183,12099.9732172
0.0272,0.0405404464715288,0.810808929430578,106.036405396198,4.9517347499659,99.0346949993183,12099.9732172
0.0273,0.0411318786052416,0.822637572104835,107.435658279533,4.9517347499659,99.0346949993183,12099.9732172
0.0274,0.0417071523535043,0.834143047070088,108.759508403107,4.9517347499659,99.0346949993183,12099.9732172
0.0275,0.0422657000165911,0.845314000331825,110.007508431571,4.9517347499659,99.0346949993183,12099.9732172
0.0276,0.0428069703417843,0.856139406835688,111.179505715713,4.9517347499659,99.0346949993183,12099.9732172
0.0277,0.0433304291705634,0.866608583411272,112.275650980209,4.9517347499659,99.0346949993183,12099.9732172
0.0278,0.0438355599158216,0.876711198316434,113.296393862013,4.9517347499659,99.0346949993183,12099.9732172
0.0279,0.0443218640600008,0.886437281200018,114.242480318212,4.9517347499659,99.0346949993183,12099.9732172
0.028,0.0447888617179956,0.895777234359914,115.114954680193,4.9517347499659,99.0346949993183,12099.9732172
0.0281,0.0452360919838416,0.904721839676835,115.91514655967,4.9517347499659,99.0346949993183,12099.9732172
0.0282,0.0456631135301106,0.913262270602215,116.644675549103,4.9517347499659,99.0346949993183,12099.9732172
0.0283,0.0460695049083344,0.921390098166691,117.305435834179,4.9517347499659,99.0346949993183,12099.9732172
0.0284,0.0464548650698375,0.929097301396753,117.899595607041,4.9517347499659,99.0346949993183,12099.9732172
0.0285,0.046818813714689,0.936376274293783,118.429585453538,4.9517347499659,99.0346949993183,12099.9732172
0.0286,0.0471609916417335,0.943219832834674,118.898087619973,4.9517347499659,99.0346949993183,12099.9732172
