"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.063832,125532.8,6.47907421571959,125532.8,303633.934260624,6.47907421571959,125532.8,303633.934260624,6.47907421571959,300000,303633.934260624,6.47907421571959,300000,303633.934260624
0.064034,125613.6,6.47757373361428,125613.6,303633.934260624,6.47757373361428,125613.6,303633.934260624,6.47757373361428,300000,303633.934260624,6.47757373361428,300000,303633.934260624
0.064236,125694.4,6.47607290385283,125694.4,303633.934260624,6.47607290385283,125694.4,303633.934260624,6.47607290385283,300000,303633.934260624,6.47607290385283,300000,303633.934260624
0.064438,125775.2,6.47457172619348,125775.2,303633.934260624,6.47457172619348,125775.2,303633.934260624,6.47457172619348,300000,303633.934260624,6.47457172619348,300000,303633.934260624
0.06464,125856,6.47307020039419,125856,303633.934260624,6.47307020039419,125856,303633.934260624,6.47307020039419,300000,303633.934260624,6.47307020039419,300000,303633.934260624
0.064842,125936.8,6.47156832621263,125936.8,303633.934260624,6.47156832621263,125936.8,303633.934260624,6.47156832621263,300000,303633.934260624,6.47156832621263,300000,303633.934260624
0.065044,126017.6,6.47006610340619,126017.6,303633.934260624,6.47006610340619,126017.6,303633.934260624,6.47006610340619,300000,303633.934260624,6.47006610340619,300000,303633.934260624
0.065246,126098.4,6.46856353173198,126098.4,303633.934260624,6.46856353173198,126098.4,303633.934260624,6.46856353173198,300000,303633.934260624,6.46856353173198,300000,303633.934260624
0.065448,126179.2,6.46706061094684,126179.2,303633.934260624,6.46706061094684,126179.2,303633.934260624,6.46706061094684,300000,303633.934260624,6.46706061094684,300000,303633.934260624
0.06565,126260,6.46555734080731,126260,303633.934260624,6.46555734080731,126260,303633.934260624,6.46555734080731,300000,303633.934260624,6.46555734080731,300000,303633.934260624
0.065852,126340.8,6.46405372106966,126340.8,303633.934260624,6.46405372106966,126340.8,303633.934260624,6.46405372106966,300000,303633.934260624,6.46405372106966,300000,303633.934260624
0.066054,126421.6,6.46254975148987,126421.6,303633.934260624,6.46254975148987,126421.6,303633.934260624,6.46254975148987,300000,303633.934260624,6.46254975148987,300000,303633.934260624
0.066256,126502.4,6.46104543182363,126502.4,303633.934260624,6.46104543182363,126502.4,303633.934260624,6.46104543182363,300000,303633.934260624,6.46104543182363,300000,303633.934260624
0.066458,126583.2,6.45954076182635,126583.2,303633.934260624,6.45954076182635,126583.2,303633.934260624,6.45954076182635,300000,303633.934260624,6.45954076182635,300000,303633.934260624
0.06666,126664,6.45803574125317,126664,303633.934260624,6.45803574125317,126664,303633.934260624,6.45803574125317,300000,303633.934260624,6.45803574125317,300000,303633.934260624
0.066862,126744.8,6.45653036985892,126744.8,303633.934260624,6.45653036985892,126744.8,303633.934260624,6.45653036985892,300000,303633.934260624,6.45653036985892,300000,303633.934260624
0.067064,126825.6,6.45502464739817,126825.6,303633.934260624,6.45502464739817,126825.6,303633.934260624,6.45502464739817,300000,303633.934260624,6.45502464739817,300000,303633.934260624
0.067266,126906.4,6.45351857362517,126906.4,303633.934260624,6.45351857362517,126906.4,303633.934260624,6.45351857362517,300000,303633.934260624,6.45351857362517,300000,303633.934260624
0.067468,126987.2,6.45201214829391,126987.2,303633.934260624,6.45201214829391,126987.2,303633.934260624,6.45201214829391,300000,303633.934260624,6.45201214829391,300000,303633.934260624
0.06767,127068,6.4505053711581,127068,303633.934260624,6.4505053711581,127068,303633.934260624,6.4505053711581,300000,303633.934260624,6.4505053711581,300000,303633.934260624
0.067872,127148.8,6.44899824197112,127148.8,303633.934260624,6.44899824197112,127148.8,303633.934260624,6.44899824197112,300000,303633.934260624,6.44899824197112,300000,303633.934260624
0.068074,127229.6,6.44749076048612,127229.6,303633.934260624,6.44749076048612,127229.6,303633.934260624,6.44749076048612,300000,303633.934260624,6.44749076048612,300000,303633.934260624
0.068276,127310.4,6.44598292645591,127310.4,303633.934260624,6.44598292645591,127310.4,303633.934260624,6.44598292645591,300000,303633.934260624,6.44598292645591,300000,303633.934260624
0.068478,127391.2,6.44447473963304,127391.2,303633.934260624,6.44447473963304,127391.2,303633.934260624,6.44447473963304,300000,303633.934260624,6.44447473963304,300000,303633.934260624
0.06868,127472,6.44296619976975,127472,303633.934260624,6.44296619976975,127472,303633.934260624,6.44296619976975,300000,303633.934260624,6.44296619976975,300000,303633.934260624
0.068882,127552.8,6.44145730661802,127552.8,303633.934260624,6.44145730661802,127552.8,303633.934260624,6.44145730661802,300000,303633.934260624,6.44145730661802,300000,303633.934260624
0.069084,127633.6,6.43994805992951,127633.6,303633.934260624,6.43994805992951,127633.6,303633.934260624,6.43994805992951,300000,303633.934260624,6.43994805992951,300000,303633.934260624
0.069286,127714.4,6.43843845945561,127714.4,303633.934260624,6.43843845945561,127714.4,303633.934260624,6.43843845945561,300000,303633.934260624,6.43843845945561,300000,303633.934260624
0.069488,127795.2,6.4369285049474,127795.2,303633.934260624,6.4369285049474,127795.2,303633.934260624,6.4369285049474,300000,303633.934260624,6.4369285049474,300000,303633.934260624
0.06969,127876,6.43541819615567,127876,303633.934260624,6.43541819615567,127876,303633.934260624,6.43541819615567,300000,303633.934260624,6.43541819615567,300000,303633.934260624
0.069892,127956.8,6.43390753283094,127956.8,303633.934260624,6.43390753283094,127956.8,303633.934260624,6.43390753283094,300000,303633.934260624,6.43390753283094,300000,303633.934260624
0.070094,128037.6,6.43239651472342,128037.6,303633.934260624,6.43239651472342,128037.6,303633.934260624,6.43239651472342,300000,303633.934260624,6.43239651472342,300000,303633.934260624
0.070296,128118.4,6.43088514158301,128118.4,303633.934260624,6.43088514158301,128118.4,303633.934260624,6.43088514158301,300000,303633.934260624,6.43088514158301,300000,303633.934260624
0.070498,128199.2,6.42937341315936,128199.2,303633.934260624,6.42937341315936,128199.2,303633.934260624,6.42937341315936,300000,303633.934260624,6.42937341315936,300000,303633.934260624
0.0707,128280,6.42786132920177,128280,303633.934260624,6.42786132920177,128280,303633.934260624,6.42786132920177,300000,303633.934260624,6.42786132920177,300000,303633.934260624
0.070902,128360.8,6.4263488894593,128360.8,303633.934260624,6.4263488894593,128360.8,303633.934260624,6.4263488894593,300000,303633.934260624,6.4263488894593,300000,303633.934260624
0.071104,128441.6,6.42483609368068,128441.6,303633.934260624,6.42483609368068,128441.6,303633.934260624,6.42483609368068,300000,303633.934260624,6.42483609368068,300000,303633.934260624
0.071306,128522.4,6.42332294161435,128522.4,303633.934260624,6.42332294161435,128522.4,303633.934260624,6.42332294161435,300000,303633.934260624,6.42332294161435,300000,303633.934260624
0.071508,128603.2,6.42180943300846,128603.2,303633.934260624,6.42180943300846,128603.2,303633.934260624,6.42180943300846,300000,303633.934260624,6.42180943300846,300000,303633.934260624
0.07171,128684,6.42029556761086,128684,303633.934260624,6.42029556761086,128684,303633.934260624,6.42029556761086,300000,303633.934260624,6.42029556761086,300000,303633.934260624
0.071912,128764.8,6.4187813451691,128764.8,303633.934260624,6.4187813451691,128764.8,303633.934260624,6.4187813451691,300000,303633.934260624,6.4187813451691,300000,303633.934260624
0.072114,128845.6,6.41726676543044,128845.6,303633.934260624,6.41726676543044,128845.6,303633.934260624,6.41726676543044,300000,303633.934260624,6.41726676543044,300000,303633.934260624
0.072316,128926.4,6.41575182814183,128926.4,303633.934260624,6.41575182814183,128926.4,303633.934260624,6.41575182814183,300000,303633.934260624,6.41575182814183,300000,303633.934260624
0.072518,129007.2,6.41423653304994,129007.2,303633.934260624,6.41423653304994,129007.2,303633.934260624,6.41423653304994,300000,303633.934260624,6.41423653304994,300000,303633.934260624
0.07272,129088,6.41272087990111,129088,303633.934260624,6.41272087990111,129088,303633.934260624,6.41272087990111,300000,303633.934260624,6.41272087990111,300000,303633.934260624
0.072922,129168.8,6.41120486844142,129168.8,303633.934260624,6.41120486844142,129168.8,303633.934260624,6.41120486844142,300000,303633.934260624,6.41120486844142,300000,303633.934260624
0.073124,129249.6,6.40968849841661,129249.6,303633.934260624,6.40968849841661,129249.6,303633.934260624,6.40968849841661,300000,303633.934260624,6.40968849841661,300000,303633.934260624
0.073326,129330.4,6.40817176957214,129330.4,303633.934260624,6.40817176957214,129330.4,303633.934260624,6.40817176957214,300000,303633.934260624,6.40817176957214,300000,303633.934260624
0.073528,129411.2,6.40665468165318,129411.2,303633.934260624,6.40665468165318,129411.2,303633.934260624,6.40665468165318,300000,303633.934260624,6.40665468165318,300000,303633.934260624
0.07373,129492,6.40513723440457,129492,303633.934260624,6.40513723440457,129492,303633.934260624,6.40513723440457,300000,303633.934260624,6.40513723440457,300000,303633.934260624
0.073932,129572.8,6.40361942757086,129572.8,303633.934260624,6.40361942757086,129572.8,303633.934260624,6.40361942757086,300000,303633.934260624,6.40361942757086,300000,303633.934260624
0.074134,129653.6,6.40210126089632,129653.6,303633.934260624,6.40210126089632,129653.6,303633.934260624,6.40210126089632,300000,303633.934260624,6.40210126089632,300000,303633.934260624
0.074336,129734.4,6.40058273412487,129734.4,303633.934260624,6.40058273412487,129734.4,303633.934260624,6.40058273412487,300000,303633.934260624,6.40058273412487,300000,303633.934260624
0.074538,129815.2,6.39906384700017,129815.2,303633.934260624,6.39906384700017,129815.2,303633.934260624,6.39906384700017,300000,303633.934260624,6.39906384700017,300000,303633.934260624
0.07474,129896,6.39754459926555,129896,303633.934260624,6.39754459926555,129896,303633.934260624,6.39754459926555,300000,303633.934260624,6.39754459926555,300000,303633.934260624
0.074942,129976.8,6.39602499066405,129976.8,303633.934260624,6.39602499066405,129976.8,303633.934260624,6.39602499066405,300000,303633.934260624,6.39602499066405,300000,303633.934260624
0.075144,130057.6,6.39450502093839,130057.6,303633.934260624,6.39450502093839,130057.6,303633.934260624,6.39450502093839,300000,303633.934260624,6.39450502093839,300000,303633.934260624
0.075346,130138.4,6.39298468983099,130138.4,303633.934260624,6.39298468983099,130138.4,303633.934260624,6.39298468983099,300000,303633.934260624,6.39298468983099,300000,303633.934260624
0.075548,130219.2,6.39146399708397,130219.2,303633.934260624,6.39146399708397,130219.2,303633.934260624,6.39146399708397,300000,303633.934260624,6.39146399708397,300000,303633.934260624
0.07575,130300,6.38994294243915,130300,303633.934260624,6.38994294243915,130300,303633.934260624,6.38994294243915,300000,303633.934260624,6.38994294243915,300000,303633.934260624
0.075952,130380.8,6.38842152563801,130380.8,303633.934260624,6.38842152563801,130380.8,303633.934260624,6.38842152563801,300000,303633.934260624,6.38842152563801,300000,303633.934260624
0.076154,130461.6,6.38689974642176,130461.6,303633.934260624,6.38689974642176,130461.6,303633.934260624,6.38689974642176,300000,303633.934260624,6.38689974642176,300000,303633.934260624
0.076356,130542.4,6.38537760453127,130542.4,303633.934260624,6.38537760453127,130542.4,303633.934260624,6.38537760453127,300000,303633.934260624,6.38537760453127,300000,303633.934260624
0.076558,130623.2,6.38385509970713,130623.2,303633.934260624,6.38385509970713,130623.2,303633.934260624,6.38385509970713,300000,303633.934260624,6.38385509970713,300000,303633.934260624
0.07676,130704,6.3823322316896,130704,303633.934260624,6.3823322316896,130704,303633.934260624,6.3823322316896,300000,303633.934260624,6.3823322316896,300000,303633.934260624
0.076962,130784.8,6.38080900021864,130784.8,303633.934260624,6.38080900021864,130784.8,303633.934260624,6.38080900021864,300000,303633.934260624,6.38080900021864,300000,303633.934260624
0.077164,130865.6,6.37928540503388,130865.6,303633.934260624,6.37928540503388,130865.6,303633.934260624,6.37928540503388,300000,303633.934260624,6.37928540503388,300000,303633.934260624
0.077366,130946.4,6.37776144587468,130946.4,303633.934260624,6.37776144587468,130946.4,303633.934260624,6.37776144587468,300000,303633.934260624,6.37776144587468,300000,303633.934260624
0.077568,131027.2,6.37623712248006,131027.2,303633.934260624,6.37623712248006,131027.2,303633.934260624,6.37623712248006,300000,303633.934260624,6.37623712248006,300000,303633.934260624
0.07777,131108,6.37471243458871,131108,303633.934260624,6.37471243458871,131108,303633.934260624,6.37471243458871,300000,303633.934260624,6.37471243458871,300000,303633.934260624
0.077972,131188.8,6.37318738193906,131188.8,303633.934260624,6.37318738193906,131188.8,303633.934260624,6.37318738193906,300000,303633.934260624,6.37318738193906,300000,303633.934260624
0.078174,131269.6,6.37166196426917,131269.6,303633.934260624,6.37166196426917,131269.6,303633.934260624,6.37166196426917,300000,303633.934260624,6.37166196426917,300000,303633.934260624
0.078376,131350.4,6.37013618131682,131350.4,303633.934260624,6.37013618131682,131350.4,303633.934260624,6.37013618131682,300000,303633.934260624,6.37013618131682,300000,303633.934260624
0.078578,131431.2,6.36861003281947,131431.2,303633.934260624,6.36861003281947,131431.2,303633.934260624,6.36861003281947,300000,303633.934260624,6.36861003281947,300000,303633.934260624
0.07878,131512,6.36708351851427,131512,303633.934260624,6.36708351851427,131512,303633.934260624,6.36708351851427,300000,303633.934260624,6.36708351851427,300000,303633.934260624
0.078982,131592.8,6.36555663813804,131592.8,303633.934260624,6.36555663813804,131592.8,303633.934260624,6.36555663813804,300000,303633.934260624,6.36555663813804,300000,303633.934260624
0.079184,131673.6,6.36402939142729,131673.6,303633.934260624,6.36402939142729,131673.6,303633.934260624,6.36402939142729,300000,303633.934260624,6.36402939142729,300000,303633.934260624
0.079386,131754.4,6.36250177811823,131754.4,303633.934260624,6.36250177811823,131754.4,303633.934260624,6.36250177811823,300000,303633.934260624,6.36250177811823,300000,303633.934260624
0.079588,131835.2,6.36097379794673,131835.2,303633.934260624,6.36097379794673,131835.2,303633.934260624,6.36097379794673,300000,303633.934260624,6.36097379794673,300000,303633.934260624
0.07979,131916,6.35944545064836,131916,303633.934260624,6.35944545064836,131916,303633.934260624,6.35944545064836,300000,303633.934260624,6.35944545064836,300000,303633.934260624
0.079992,131996.8,6.35791673595835,131996.8,303633.934260624,6.35791673595835,131996.8,303633.934260624,6.35791673595835,300000,303633.934260624,6.35791673595835,300000,303633.934260624
0.080194,132077.6,6.35638765361164,132077.6,303633.934260624,6.35638765361164,132077.6,303633.934260624,6.35638765361164,300000,303633.934260624,6.35638765361164,300000,303633.934260624
0.080396,132158.4,6.35485820334284,132158.4,303633.934260624,6.35485820334284,132158.4,303633.934260624,6.35485820334284,300000,303633.934260624,6.35485820334284,300000,303633.934260624
0.080598,132239.2,6.35332838488622,132239.2,303633.934260624,6.35332838488622,132239.2,303633.934260624,6.35332838488622,300000,303633.934260624,6.35332838488622,300000,303633.934260624
0.0808,132320,6.35179819797576,132320,303633.934260624,6.35179819797576,132320,303633.934260624,6.35179819797576,300000,303633.934260624,6.35179819797576,300000,303633.934260624
0.081002,132400.8,6.35026764234511,132400.8,303633.934260624,6.35026764234511,132400.8,303633.934260624,6.35026764234511,300000,303633.934260624,6.35026764234511,300000,303633.934260624
0.081204,132481.6,6.3487367177276,132481.6,303633.934260624,6.3487367177276,132481.6,303633.934260624,6.3487367177276,300000,303633.934260624,6.3487367177276,300000,303633.934260624
0.081406,132562.4,6.34720542385622,132562.4,303633.934260624,6.34720542385622,132562.4,303633.934260624,6.34720542385622,300000,303633.934260624,6.34720542385622,300000,303633.934260624
0.081608,132643.2,6.34567376046366,132643.2,303633.934260624,6.34567376046366,132643.2,303633.934260624,6.34567376046366,300000,303633.934260624,6.34567376046366,300000,303633.934260624
0.08181,132724,6.34414172728228,132724,303633.934260624,6.34414172728228,132724,303633.934260624,6.34414172728228,300000,303633.934260624,6.34414172728228,300000,303633.934260624
0.082012,132804.8,6.34260932404412,132804.8,303633.934260624,6.34260932404412,132804.8,303633.934260624,6.34260932404412,300000,303633.934260624,6.34260932404412,300000,303633.934260624
0.082214,132885.6,6.34107655048089,132885.6,303633.934260624,6.34107655048089,132885.6,303633.934260624,6.34107655048089,300000,303633.934260624,6.34107655048089,300000,303633.934260624
0.082416,132966.4,6.33954340632398,132966.4,303633.934260624,6.33954340632398,132966.4,303633.934260624,6.33954340632398,300000,303633.934260624,6.33954340632398,300000,303633.934260624
0.082618,133047.2,6.33800989130445,133047.2,303633.934260624,6.33800989130445,133047.2,303633.934260624,6.33800989130445,300000,303633.934260624,6.33800989130445,300000,303633.934260624
0.08282,133128,6.33647600515304,133128,303633.934260624,6.33647600515304,133128,303633.934260624,6.33647600515304,300000,303633.934260624,6.33647600515304,300000,303633.934260624
0.083022,133208.8,6.33494174760017,133208.8,303633.934260624,6.33494174760017,133208.8,303633.934260624,6.33494174760017,300000,303633.934260624,6.33494174760017,300000,303633.934260624
0.083224,133289.6,6.33340711837591,133289.6,303633.934260624,6.33340711837591,133289.6,303633.934260624,6.33340711837591,300000,303633.934260624,6.33340711837591,300000,303633.934260624
0.083426,133370.4,6.33187211721004,133370.4,303633.934260624,6.33187211721004,133370.4,303633.934260624,6.33187211721004,300000,303633.934260624,6.33187211721004,300000,303633.934260624
0.083628,133451.2,6.33033674383196,133451.2,303633.934260624,6.33033674383196,133451.2,303633.934260624,6.33033674383196,300000,303633.934260624,6.33033674383196,300000,303633.934260624
0.08383,133532,6.32880099797081,133532,303633.934260624,6.32880099797081,133532,303633.934260624,6.32880099797081,300000,303633.934260624,6.32880099797081,300000,303633.934260624
0.084032,133612.8,6.32726487935534,133612.8,303633.934260624,6.32726487935534,133612.8,303633.934260624,6.32726487935534,300000,303633.934260624,6.32726487935534,300000,303633.934260624
0.084234,133693.6,6.325728387714,133693.6,303633.934260624,6.325728387714,133693.6,303633.934260624,6.325728387714,300000,303633.934260624,6.325728387714,300000,303633.934260624
0.084436,133774.4,6.3241915227749,133774.4,303633.934260624,6.3241915227749,133774.4,303633.934260624,6.3241915227749,300000,303633.934260624,6.3241915227749,300000,303633.934260624
0.084638,133855.2,6.32265428426584,133855.2,303633.934260624,6.32265428426584,133855.2,303633.934260624,6.32265428426584,300000,303633.934260624,6.32265428426584,300000,303633.934260624
0.08484,133936,6.32111667191425,133936,303633.934260624,6.32111667191425,133936,303633.934260624,6.32111667191425,300000,303633.934260624,6.32111667191425,300000,303633.934260624
0.085042,134016.8,6.31957868544728,134016.8,303633.934260624,6.31957868544728,134016.8,303633.934260624,6.31957868544728,300000,303633.934260624,6.31957868544728,300000,303633.934260624
0.085244,134097.6,6.3180403245917,134097.6,303633.934260624,6.3180403245917,134097.6,303633.934260624,6.3180403245917,300000,303633.934260624,6.3180403245917,300000,303633.934260624
0.085446,134178.4,6.31650158907397,134178.4,303633.934260624,6.31650158907397,134178.4,303633.934260624,6.31650158907397,300000,303633.934260624,6.31650158907397,300000,303633.934260624
0.085648,134259.2,6.31496247862022,134259.2,303633.934260624,6.31496247862022,134259.2,303633.934260624,6.31496247862022,300000,303633.934260624,6.31496247862022,300000,303633.934260624
0.08585,134340,6.31342299295623,134340,303633.934260624,6.31342299295623,134340,303633.934260624,6.31342299295623,300000,303633.934260624,6.31342299295623,300000,303633.934260624
0.086052,134420.8,6.31188313180747,134420.8,303633.934260624,6.31188313180747,134420.8,303633.934260624,6.31188313180747,300000,303633.934260624,6.31188313180747,300000,303633.934260624
0.086254,134501.6,6.31034289489904,134501.6,303633.934260624,6.31034289489904,134501.6,303633.934260624,6.31034289489904,300000,303633.934260624,6.31034289489904,300000,303633.934260624
0.086456,134582.4,6.30880228195575,134582.4,303633.934260624,6.30880228195575,134582.4,303633.934260624,6.30880228195575,300000,303633.934260624,6.30880228195575,300000,303633.934260624
0.086658,134663.2,6.30726129270203,134663.2,303633.934260624,6.30726129270203,134663.2,303633.934260624,6.30726129270203,300000,303633.934260624,6.30726129270203,300000,303633.934260624
0.08686,134744,6.305719926862,134744,303633.934260624,6.305719926862,134744,303633.934260624,6.305719926862,300000,303633.934260624,6.305719926862,300000,303633.934260624
0.087062,134824.8,6.30417818415943,134824.8,303633.934260624,6.30417818415943,134824.8,303633.934260624,6.30417818415943,300000,303633.934260624,6.30417818415943,300000,303633.934260624
0.087264,134905.6,6.30263606431776,134905.6,303633.934260624,6.30263606431776,134905.6,303633.934260624,6.30263606431776,300000,303633.934260624,6.30263606431776,300000,303633.934260624
0.087466,134986.4,6.30109356706009,134986.4,303633.934260624,6.30109356706009,134986.4,303633.934260624,6.30109356706009,300000,303633.934260624,6.30109356706009,300000,303633.934260624
0.087668,135067.2,6.29955069210919,135067.2,303633.934260624,6.29955069210919,135067.2,303633.934260624,6.29955069210919,300000,303633.934260624,6.29955069210919,300000,303633.934260624
0.08787,135148,6.29800743918745,135148,303633.934260624,6.29800743918745,135148,303633.934260624,6.29800743918745,300000,303633.934260624,6.29800743918745,300000,303633.934260624
0.088072,135228.8,6.29646380801698,135228.8,303633.934260624,6.29646380801698,135228.8,303633.934260624,6.29646380801698,300000,303633.934260624,6.29646380801698,300000,303633.934260624
0.088274,135309.6,6.29491979831951,135309.6,303633.934260624,6.29491979831951,135309.6,303633.934260624,6.29491979831951,300000,303633.934260624,6.29491979831951,300000,303633.934260624
0.088476,135390.4,6.29337540981643,135390.4,303633.934260624,6.29337540981643,135390.4,303633.934260624,6.29337540981643,300000,303633.934260624,6.29337540981643,300000,303633.934260624
0.088678,135471.2,6.29183064222881,135471.2,303633.934260624,6.29183064222881,135471.2,303633.934260624,6.29183064222881,300000,303633.934260624,6.29183064222881,300000,303633.934260624
0.08888,135552,6.29028549527735,135552,303633.934260624,6.29028549527735,135552,303633.934260624,6.29028549527735,300000,303633.934260624,6.29028549527735,300000,303633.934260624
0.089082,135632.8,6.28873996868242,135632.8,303633.934260624,6.28873996868242,135632.8,303633.934260624,6.28873996868242,300000,303633.934260624,6.28873996868242,300000,303633.934260624
0.089284,135713.6,6.28719406216406,135713.6,303633.934260624,6.28719406216406,135713.6,303633.934260624,6.28719406216406,300000,303633.934260624,6.28719406216406,300000,303633.934260624
0.089486,135794.4,6.28564777544194,135794.4,303633.934260624,6.28564777544194,135794.4,303633.934260624,6.28564777544194,300000,303633.934260624,6.28564777544194,300000,303633.934260624
0.089688,135875.2,6.2841011082354,135875.2,303633.934260624,6.2841011082354,135875.2,303633.934260624,6.2841011082354,300000,303633.934260624,6.2841011082354,300000,303633.934260624
0.08989,135956,6.28255406026344,135956,303633.934260624,6.28255406026344,135956,303633.934260624,6.28255406026344,300000,303633.934260624,6.28255406026344,300000,303633.934260624
0.090092,136036.8,6.2810066312447,136036.8,303633.934260624,6.2810066312447,136036.8,303633.934260624,6.2810066312447,300000,303633.934260624,6.2810066312447,300000,303633.934260624
0.090294,136117.6,6.27945882089747,136117.6,303633.934260624,6.27945882089747,136117.6,303633.934260624,6.27945882089747,300000,303633.934260624,6.27945882089747,300000,303633.934260624
0.090496,136198.4,6.27791062893972,136198.4,303633.934260624,6.27791062893972,136198.4,303633.934260624,6.27791062893972,300000,303633.934260624,6.27791062893972,300000,303633.934260624
0.090698,136279.2,6.27636205508904,136279.2,303633.934260624,6.27636205508904,136279.2,303633.934260624,6.27636205508904,300000,303633.934260624,6.27636205508904,300000,303633.934260624
0.0909,136360,6.27481309906269,136360,303633.934260624,6.27481309906269,136360,303633.934260624,6.27481309906269,300000,303633.934260624,6.27481309906269,300000,303633.934260624
0.091102,136440.8,6.27326376057757,136440.8,303633.934260624,6.27326376057757,136440.8,303633.934260624,6.27326376057757,300000,303633.934260624,6.27326376057757,300000,303633.934260624
0.091304,136521.6,6.27171403935026,136521.6,303633.934260624,6.27171403935026,136521.6,303633.934260624,6.27171403935026,300000,303633.934260624,6.27171403935026,300000,303633.934260624
0.091506,136602.4,6.27016393509694,136602.4,303633.934260624,6.27016393509694,136602.4,303633.934260624,6.27016393509694,300000,303633.934260624,6.27016393509694,300000,303633.934260624
0.091708,136683.2,6.26861344753348,136683.2,303633.934260624,6.26861344753348,136683.2,303633.934260624,6.26861344753348,300000,303633.934260624,6.26861344753348,300000,303633.934260624
0.09191,136764,6.26706257637537,136764,303633.934260624,6.26706257637537,136764,303633.934260624,6.26706257637537,300000,303633.934260624,6.26706257637537,300000,303633.934260624
0.092112,136844.8,6.26551132133778,136844.8,303633.934260624,6.26551132133778,136844.8,303633.934260624,6.26551132133778,300000,303633.934260624,6.26551132133778,300000,303633.934260624
0.092314,136925.6,6.26395968213551,136925.6,303633.934260624,6.26395968213551,136925.6,303633.934260624,6.26395968213551,300000,303633.934260624,6.26395968213551,300000,303633.934260624
0.092516,137006.4,6.26240765848299,137006.4,303633.934260624,6.26240765848299,137006.4,303633.934260624,6.26240765848299,300000,303633.934260624,6.26240765848299,300000,303633.934260624
0.092718,137087.2,6.26085525009432,137087.2,303633.934260624,6.26085525009432,137087.2,303633.934260624,6.26085525009432,300000,303633.934260624,6.26085525009432,300000,303633.934260624
0.09292,137168,6.25930245668324,137168,303633.934260624,6.25930245668324,137168,303633.934260624,6.25930245668324,300000,303633.934260624,6.25930245668324,300000,303633.934260624
0.093122,137248.8,6.25774927796312,137248.8,303633.934260624,6.25774927796312,137248.8,303633.934260624,6.25774927796312,300000,303633.934260624,6.25774927796312,300000,303633.934260624
0.093324,137329.6,6.25619571364701,137329.6,303633.934260624,6.25619571364701,137329.6,303633.934260624,6.25619571364701,300000,303633.934260624,6.25619571364701,300000,303633.934260624
0.093526,137410.4,6.25464176344756,137410.4,303633.934260624,6.25464176344756,137410.4,303633.934260624,6.25464176344756,300000,303633.934260624,6.25464176344756,300000,303633.934260624
0.093728,137491.2,6.25308742707709,137491.2,303633.934260624,6.25308742707709,137491.2,303633.934260624,6.25308742707709,300000,303633.934260624,6.25308742707709,300000,303633.934260624
0.09393,137572,6.25153270424756,137572,303633.934260624,6.25153270424756,137572,303633.934260624,6.25153270424756,300000,303633.934260624,6.25153270424756,300000,303633.934260624
0.094132,137652.8,6.24997759467056,137652.8,303633.934260624,6.24997759467056,137652.8,303633.934260624,6.24997759467056,300000,303633.934260624,6.24997759467056,300000,303633.934260624
0.094334,137733.6,6.24842209805734,137733.6,303633.934260624,6.24842209805734,137733.6,303633.934260624,6.24842209805734,300000,303633.934260624,6.24842209805734,300000,303633.934260624
0.094536,137814.4,6.24686621411876,137814.4,303633.934260624,6.24686621411876,137814.4,303633.934260624,6.24686621411876,300000,303633.934260624,6.24686621411876,300000,303633.934260624
0.094738,137895.2,6.24530994256536,137895.2,303633.934260624,6.24530994256536,137895.2,303633.934260624,6.24530994256536,300000,303633.934260624,6.24530994256536,300000,303633.934260624
0.09494,137976,6.24375328310728,137976,303633.934260624,6.24375328310728,137976,303633.934260624,6.24375328310728,300000,303633.934260624,6.24375328310728,300000,303633.934260624
0.095142,138056.8,6.24219623545432,138056.8,303633.934260624,6.24219623545432,138056.8,303633.934260624,6.24219623545432,300000,303633.934260624,6.24219623545432,300000,303633.934260624
0.095344,138137.6,6.24063879931593,138137.6,303633.934260624,6.24063879931593,138137.6,303633.934260624,6.24063879931593,300000,303633.934260624,6.24063879931593,300000,303633.934260624
0.095546,138218.4,6.23908097440116,138218.4,303633.934260624,6.23908097440116,138218.4,303633.934260624,6.23908097440116,300000,303633.934260624,6.23908097440116,300000,303633.934260624
0.095748,138299.2,6.23752276041873,138299.2,303633.934260624,6.23752276041873,138299.2,303633.934260624,6.23752276041873,300000,303633.934260624,6.23752276041873,300000,303633.934260624
0.09595,138380,6.23596415707699,138380,303633.934260624,6.23596415707699,138380,303633.934260624,6.23596415707699,300000,303633.934260624,6.23596415707699,300000,303633.934260624
0.096152,138460.8,6.23440516408391,138460.8,303633.934260624,6.23440516408391,138460.8,303633.934260624,6.23440516408391,300000,303633.934260624,6.23440516408391,300000,303633.934260624
0.096354,138541.6,6.23284578114711,138541.6,303633.934260624,6.23284578114711,138541.6,303633.934260624,6.23284578114711,300000,303633.934260624,6.23284578114711,300000,303633.934260624
0.096556,138622.4,6.23128600797384,138622.4,303633.934260624,6.23128600797384,138622.4,303633.934260624,6.23128600797384,300000,303633.934260624,6.23128600797384,300000,303633.934260624
