"time","gain.opAmp.out.v","gain.opAmp.out.i"
0.3585,9.99800039991339,-0.00499933346664001
0.359,9.99800039991339,-0.00499933346664001
0.3595,9.99800039991339,-0.00499933346664001
0.36,9.99800039991339,-0.00499933346664001
0.3605,9.99800039991339,-0.00499933346664001
0.361,9.99800039991339,-0.00499933346664001
0.3615,9.99800039991339,-0.00499933346664001
0.362,9.99800039991339,-0.00499933346664001
0.3625,9.99800039991339,-0.00499933346664001
0.363,9.99800039991339,-0.00499933346664001
0.3635,9.99800039991339,-0.00499933346664001
0.364,9.99800039991339,-0.00499933346664001
0.3645,9.99800039991339,-0.00499933346664001
0.365,9.99800039991339,-0.00499933346664001
0.36500000001,9.99800039991339,-0.00499933346664001
0.36500000001,9.99800039991339,-0.00499933346664001
0.3655,9.49810038992638,-0.00474936679830734
0.366,8.99820036992072,-0.00449940012497534
0.3665,8.49830034992838,-0.00424943345164334
0.367,7.99840032992938,-0.00399946677831134
0.3675,7.49850030993704,-0.00374950010497934
0.368,6.9986002899447,-0.00349953343164734
0.3685,6.4987002699457,-0.00324956675831534
0.369,5.9988002499467,-0.00299960008498334
0.3695,5.49890022995436,-0.00274963341165134
0.37,4.99900020995536,-0.00249966673831933
0.3705,4.49910018996302,-0.00224970006498733
