"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
1.5599999999999998,0,0,0,1,1,-1.060689046966111,-0.00045664362785149758,0,0.2426368167910071,-1.2033781685141336,0,0,0,0,0,0,1,-0.34584432204193122,-1.0211687710747568,-0.15420093357865555,-0.31729836238354886,2.780751306627713,-0.43061820218368035,0,0,0,0,0,0,1,1.5999732424812338,-2.1267728407125941,-0.096159086758960746,-0.2630047586313502,3.5281194727293168,-0.56318261615633713,0,0,0
1.5605999999999998,0,0,0,1,1,-1.060543501113095,-0.0011786694128337911,0,0.2425165214772641,-1.2033737220421621,0,0,0,0,0,0,1,-0.34603413419231904,-1.0195004164268462,-0.15445905176684532,-0.31541343085527884,2.780426824844469,-0.42977729757530791,0,0,0,0,0,0,1,1.5998159899162221,-2.1246551653593615,-0.096496864010066824,-0.26117295070552327,3.5307908561576316,-0.56274159562164539,0,0,0
1.5611999999999999,0,0,0,1,1,-1.0603980276940799,-0.0019006913516168506,0,0.24239535365140577,-1.2033653520970962,0,0,0,0,0,0,1,-0.3462228151920696,-1.0178322594453466,-0.15471666503984971,-0.31352772581187366,2.7800924956453805,-0.42893510302795401,0,0,0,0,0,0,1,1.5996598366039614,-2.1225358902702727,-0.096834376193451907,-0.25934050888596011,3.5334520976804531,-0.56229904944532327,0,0,0
1.5617999999999999,0,0,0,1,1,-1.0602526272319068,-0.0026227070901761553,0,0.24227331403433081,-1.2033530588228023,0,0,0,0,0,0,1,-0.34641036458218477,-1.0161643060394323,-0.15497377262586015,-0.31164125432693085,2.7797483208088281,-0.42809162196172384,0,0,0,0,0,0,1,1.5995047829215754,-2.1204150215362088,-0.097171622394356269,-0.2575074384948921,3.5361031897120818,-0.56185497903973658,0,0,0
1.5623999999999998,0,0,0,1,1,-1.0601073002489676,-0.003344714274577827,0,0.24215040335050239,-1.2033368423755173,0,0,0,0,0,0,1,-0.34659678190801524,-1.0144965621172424,-0.15523037375516108,-0.30975402347662817,2.7793943021509744,-0.42724685780198879,0,0,0,0,0,0,1,1.5993508292429397,-2.1182925652527134,-0.097508601698876263,-0.25567374485648242,3.5387441246966946,-0.56140938582204669,0,0,0
1.5629999999999999,0,0,0,1,1,-1.0599620472672038,-0.0040667105509852395,0,0.24202662232794411,-1.2033167029238485,0,0,0,0,0,0,1,-0.34678206671926415,-1.0128290335858627,-0.15548646766013344,-0.30786604033969883,2.7790304415257725,-0.4264008139793779,0,0,0,0,0,0,1,1.5991979759386759,-2.1161685275199766,-0.097845313193966943,-0.25383943329681341,3.5413748951083805,-0.56096227121420816,0,0,0
1.5635999999999999,0,0,0,1,1,-1.0598168688081022,-0.0047886935656656429,0,0.24190197169823688,-1.2032926406487754,0,0,0,0,0,0,1,-0.3469662185699901,-1.0111617263513033,-0.15574205357525836,-0.30597731199740758,2.7786567408249851,-0.42555349392976866,0,0,0,0,0,0,1,1.5990462233761515,-2.1140429144428259,-0.098181755967444717,-0.25200450914387368,3.543995493451165,-0.5605136366429686,0,0,0
1.5641999999999998,0,0,0,1,1,-1.0596717653926946,-0.0055106609649991437,0,0.2417764521965145,-1.2032646557436475,0,0,0,0,0,0,1,-0.34714923701861083,-1.0094946463184757,-0.15599713073712154,-0.30408784553351925,2.7782732019781919,-0.42470490109427489,0,0,0,0,0,0,1,1.5988955719194786,-2.1119157321307029,-0.098517929107991065,-0.25016897772754043,3.5466059122590505,-0.56006348353986535,0,0,0
1.5648,0,0,0,1,1,-1.0595267375415536,-0.0062326103954853558,0,0.24165006456146013,-1.2032327484141874,0,0,0,0,0,0,1,-0.34733112162790719,-1.0078277993911702,-0.15625169838441694,-0.30219764803427474,2.7778798269528036,-0.42385503891923848,0,0,0,0,0,0,1,1.5987460219295078,-2.1097869866976509,-0.098853831705155215,-0.24833284437956604,3.5492061440960438,-0.55961181334122467,0,0,0
1.5653999999999999,0,0,0,1,1,-1.0593817857747911,-0.0069545395037499836,0,0.24152280953530295,-1.2031969188784881,0,0,0,0,0,0,1,-0.34751187196502575,-1.0061611914720385,-0.15650575575795017,-0.30030672658836582,2.7774766177540746,-0.42300391085621997,0,0,0,0,0,0,1,1.5985975737638305,-2.1076566842623023,-0.099189462849356716,-0.24649611443356645,3.5517961815561843,-0.55915862748815992,0,0,0
1.5659999999999998,0,0,0,1,1,-1.0592369106120554,-0.0076764459365538428,0,0.24139468786381382,-1.2031571673670158,0,0,0,0,0,0,1,-0.34769148760148327,-1.0044948284625661,-0.15675930210064323,-0.29841508828690527,2.7770635764251139,-0.42215152036198672,0,0,0,0,0,0,1,1.598450227776774,-2.1055248309478585,-0.099524821631889249,-0.24465879322500236,3.5543760172635834,-0.55870392742657027,0,0,0
1.5665999999999998,0,0,0,1,1,-1.0590921125725299,-0.0083983273407992071,0,0.2412657002963019,-1.2031134941226087,0,0,0,0,0,0,1,-0.34786996811316928,-1.0028287162630551,-0.15701233665753789,-0.29652274022340253,2.7766407050469009,-0.42129787089850418,0,0,0,0,0,0,1,1.5983039843194002,-2.103391432882074,-0.099859907144923085,-0.24282088609116728,3.5569456438724538,-0.5582477146071374,0,0,0
1.5671999999999999,0,0,0,1,1,-1.0589473921749293,-0.0091201813635377518,0,0.24113584758561082,-1.2030658994004761,0,0,0,0,0,0,1,-0.34804731308035031,-1.0011628607725989,-0.15726485867579967,-0.29462968949373569,2.776208005738293,-0.42044296593292579,0,0,0,0,0,0,1,1.5981588437395027,-2.1012564961972449,-0.10019471848150839,-0.24098239837117186,3.5595050540671385,-0.55778999048532529,0,0,0
1.5677999999999999,0,0,0,1,1,-1.0588027499374983,-0.0098420056519768952,0,0.241005130488115,-1.203014383468203,0,0,0,0,0,0,1,-0.34822352208767288,-0.99949726788906457,-0.15751686740472157,-0.29273594319612756,2.7757654806560441,-0.41958680893758399,0,0,0,0,0,0,1,1.5980148063816055,-2.0991200270301906,-0.10052925473557763,-0.23914333540593236,3.562054240562142,-0.55733075652137876,0,0,0
1.5683999999999998,0,0,0,1,1,-1.0586581863780069,-0.010563797853488814,0,0.24087354976371575,-1.2029589466057431,0,0,0,0,0,0,1,-0.34839859472416701,-0.99783194350906668,-0.15776836209572834,-0.29084150843111523,2.7753131319948112,-0.41872940338997816,0,0,0,0,0,0,1,1.5978718725869603,-2.0969820315222387,-0.10086351500194947,-0.2373037025381517,3.5645931961021691,-0.55687001418032067,0,0,0
1.569,0,0,0,1,1,-1.0585137020137523,-0.011285555615617057,0,0.24074110617583763,-1.2028995891054275,0,0,0,0,0,0,1,-0.34857253058325044,-0.99616689352794763,-0.1580193420023801,-0.28894639230152525,2.7748509619871689,-0.4178707527727662,0,0,0,0,0,0,1,1.5977300426935444,-2.0948425158192081,-0.10119749837633124,-0.23546350511230732,3.5671219134621506,-0.5564077649319501,0,0,0
1.5695999999999999,0,0,0,1,1,-1.0583692973615522,-0.012007276586083145,0,0.2406078004914248,-1.2028363112719576,0,0,0,0,0,0,1,-0.34874532926273089,-0.99450212383975745,-0.15826980638037605,-0.28705060191244963,2.7743789729036252,-0.41701086057375514,0,0,0,0,0,0,1,1.597589317036058,-2.0927014860713968,-0.10153120395532172,-0.23362274847463871,3.5696403854472756,-0.55594401025084228,0,0,0
1.5701999999999998,0,0,0,1,1,-1.0582249729377446,-0.012728958412795595,0,0.24047363348093717,-1.2027691134224106,0,0,0,0,0,0,1,-0.34891699036481066,-0.99283764033722854,-0.15851975448755881,-0.28515414437121406,2.773897167052628,-0.41614973028588953,0,0,0,0,0,0,1,1.5974496959459228,-2.0905589484335612,-0.10186463083641477,-0.23178143797312883,3.5721486048930253,-0.55547875161634463,0,0,0
1.5707999999999998,0,0,0,1,1,-1.0580807292581849,-0.013450598743856262,0,0.24033860591834666,-1.2026979958862356,0,0,0,0,0,0,1,-0.34908751349608952,-0.99117344891175618,-0.158769185583918,-0.28325702678735504,2.7734055467805816,-0.41528736540724276,0,0,0,0,0,0,1,1.5973111797512791,-2.0884149090649062,-0.10219777811800192,-0.22993957895749223,3.5746465646652044,-0.55501199051257699,0,0,0
1.5713999999999999,0,0,0,1,1,-1.057936566838243,-0.014172195227568286,0,0.24020271858113329,-1.2026229590052566,0,0,0,0,0,0,1,-0.34925689826756862,-0.98950955545337538,-0.15901809893159433,-0.28135925627259156,2.7729041144718587,-0.41442376944100645,0,0,0,0,0,0,1,1.5971737687769838,-2.0862693741290634,-0.10253064489937554,-0.22809717677915953,3.5771342576599747,-0.55454372842842892,0,0,0
1.5719999999999998,0,0,0,1,1,-1.0577924862542807,-0.014893745503693389,0,0.24006597152975989,-1.2025440024689524,0,0,0,0,0,0,1,-0.34942514392801732,-0.9878459657371067,-0.15926649365176146,-0.27946083893705798,2.7723928695147619,-0.41355894512768859,0,0,0,0,0,0,1,1.5970374635389375,-2.0841223494028207,-0.10286323025380706,-0.22625423655420798,3.5796116751310385,-0.55407396659411834,0,0,0
1.5725999999999998,0,0,0,1,1,-1.0576484882123982,-0.015615247193676773,0,0.23992836330188813,-1.2024611245710815,0,0,0,0,0,0,1,-0.34959224895395891,-0.98618268529584796,-0.15951436856457363,-0.27756177876676019,2.7718718049084696,-0.41269289358645778,0,0,0,0,0,0,1,1.5969022649614029,-2.0819738398385392,-0.10319553319844052,-0.22441076289823447,3.582078804818893,-0.55360270568657743,0,0,0
1.5731999999999999,0,0,0,1,1,-1.0575045729967136,-0.016336697979169833,0,0.23978989737856535,-1.202374328175086,0,0,0,0,0,0,1,-0.34975821433997789,-0.98451972044015623,-0.1597617234735873,-0.27566208663145464,2.7713409344915769,-0.4118256212055495,0,0,0,0,0,0,1,1.5967681726330409,-2.079823853075454,-0.10352755293592258,-0.22256676205377288,3.5845356459634647,-0.55312994819364314,0,0,0
1.5737999999999999,0,0,0,1,1,-1.0573607411215065,-0.017058095509228637,0,0.23965057454101954,-1.2022836136628341,0,0,0,0,0,0,1,-0.34992303970949989,-0.9828570770527969,-0.1600085576475499,-0.27376176963705251,2.7708002607572997,-0.41095713149761109,0,0,0,0,0,0,1,1.5966351868683175,-2.0776723952891976,-0.10385928856879542,-0.22072223937560573,3.5869821915588576,-0.55265569561952166,0,0,0
1.5743999999999998,0,0,0,1,1,-1.0572169931005777,-0.017779437433145605,0,0.2395103955737608,-1.2021889814283775,0,0,0,0,0,0,1,-0.35008672469026364,-0.98119476101503222,-0.16025487035733846,-0.2718608348912242,2.7702497862360067,-0.41008742798013675,0,0,0,0,0,0,1,1.5965033079784596,-2.0755194726596398,-0.10419073920050959,-0.21887720022008969,3.5894184346292106,-0.552179949473103,0,0,0
1.575,0,0,0,1,1,-1.057073329447247,-0.018500721400456121,0,0.23936936126457564,-1.2020904318779508,0,0,0,0,0,0,1,-0.35024926891432351,-0.97953277820660134,-0.16050066087596263,-0.26995928950337167,2.7696895134952304,-0.40921651417545696,0,0,0,0,0,0,1,1.5963725362714545,-2.0733650913708757,-0.10452190393542664,-0.21703164994514237,3.5918443682287227,-0.55170271126796155,0,0,0
1.5755999999999999,0,0,0,1,1,-1.0569297506743496,-0.019221945060945066,0,0.23922747240452186,-1.2019879654299694,0,0,0,0,0,0,1,-0.35041067201805198,-0.97787113450570007,-0.16074592847856811,-0.26805714058460234,2.7691194451396712,-0.40834439361072689,0,0,0,0,0,0,1,1.5962428720520472,-2.0712092576112067,-0.1048527818788216,-0.21518559391022926,3.5942599854416772,-0.55122398252235205,0,0,0
1.5761999999999998,0,0,0,1,1,-1.0567862572942335,-0.019943106064655863,0,0.23908472978792261,-1.2018815825150269,0,0,0,0,0,0,1,-0.35057093364214253,-0.97620983578895493,-0.16099067244244064,-0.26615439524769491,2.7685395838111972,-0.40747106981791359,0,0,0,0,0,0,1,1.5961143156217386,-2.0690519775731198,-0.10518337213688674,-0.21333903747634481,3.5966652793824778,-0.55074376475920772,0,0,0
1.5767999999999998,0,0,0,1,1,-1.056642849818761,-0.020664202061896775,0,0.23894113421236093,-1.2017712835758956,0,0,0,0,0,0,1,-0.3507300534316114,-0.97454888793140393,-0.16123489204700911,-0.26425106060707354,2.7679499321888543,-0.40659654633378484,0,0,0,0,0,0,1,1.5959868672787851,-2.0668932574532803,-0.10551367381673397,-0.21149198600599967,3.5990602431956704,-0.5502620595061376,0,0,0
1.5773999999999999,0,0,0,1,1,-1.0564995287593006,-0.021385230703248839,0,0.23879668647867419,-1.2016570690675248,0,0,0,0,0,0,1,-0.35088803103580135,-0.97288829680647304,-0.16147858657384939,-0.26234714377877683,2.767350492988867,-0.40572082669989651,0,0,0,0,0,0,1,1.5958605273181954,-2.0647331034525034,-0.10584368602639804,-0.2096444448632048,3.6014448700559698,-0.54977886829542444,0,0,0
1.5779999999999998,0,0,0,1,1,-1.05635629462673,-0.022106189639572171,0,0.23865138739094865,-1.2015389394570382,0,0,0,0,0,0,1,-0.35104486610838304,-0.97122806828595643,-0.16172175530668734,-0.26044265188043209,2.7667412689646462,-0.40484391446258239,0,0,0,0,0,0,1,1.595735296031731,-2.0625715217757508,-0.10617340787483895,-0.20779641941345858,3.6038191531682884,-0.54929419266402313,0,0,0
1.5785999999999998,0,0,0,1,1,-1.056213147931431,-0.022827076522014957,0,0.23850523775651361,-1.2014168952237332,0,0,0,0,0,0,1,-0.35120055830735825,-0.96956820823999068,-0.1619643975314031,-0.25853759203122129,2.766122262906793,-0.40396581317293995,0,0,0,0,0,0,1,1.5956111737078997,-2.0604085186321019,-0.10650283847194565,-0.20594791502372814,3.6061830857677677,-0.5488080341535565,0,0,0
1.5791999999999999,0,0,0,1,1,-1.0560700891832868,-0.023547889002020084,0,0.23835823838593601,-1.2012909368590792,0,0,0,0,0,0,1,-0.35135510729506264,-0.96790872253703519,-0.16220651253603408,-0.25663197135185445,2.7654934776431008,-0.40308652638681985,0,0,0,0,0,0,1,1.5954881606319602,-2.0582441002347442,-0.10683197692853862,-0.20409893706243601,3.608536661119802,-0.54832039431031387,0,0,0
1.5797999999999999,0,0,0,1,1,-1.0559271188916819,-0.024268624731331671,0,0.23821039009301498,-1.2011610648667166,0,0,0,0,0,0,1,-0.35150851273816752,-0.96624961704385093,-0.16244809961077838,-0.25472579696454234,2.764854916038566,-0.40220605766481493,0,0,0,0,0,0,1,1.595366257085916,-2.056078272800955,-0.10716082235637241,-0.20224949089944719,3.610879872520063,-0.54783127468524939,0,0,0
1.5803999999999998,0,0,0,1,1,-1.0557842375654998,-0.024989281362004068,0,0.23806169369477598,-1.2010272797624544,0,0,0,0,0,0,1,-0.35166077430768317,-0.96459089762547545,-0.16268915804799886,-0.25281907599296355,2.7642065809953849,-0.40132441057224622,0,0,0,0,0,0,1,1.5952454633485142,-2.0539110425520857,-0.10748937386813931,-0.20039958190605026,3.6132127132945362,-0.54734067683397858,0,0,0
1.581,0,0,0,1,1,-1.0556414457131171,-0.025709856546408498,0,0.2379121500114654,-1.2008895820742702,0,0,0,0,0,0,1,-0.35181189167896099,-0.96293257014520284,-0.16292968714222622,-0.2509118155622368,2.7635484754529669,-0.40044158867915203,0,0,0,0,0,0,1,1.5951257796952465,-2.0517424157135418,-0.10781763057747194,-0.19854921545494375,3.6155351767995407,-0.54684860231677646,0,0,0
1.5815999999999999,0,0,0,1,1,-1.0554987438424066,-0.026430347937239584,0,0.23776175986654516,-1.2007479723423067,0,0,0,0,0,0,1,-0.35196186453169614,-0.96127464046456268,-0.16316968619016259,-0.24900402279889441,2.7628806023879311,-0.39955759556027742,0,0,0,0,0,0,1,1.5950072063983425,-2.0495723985147714,-0.10814559159894578,-0.19669839692022373,3.6178472564217605,-0.54635505269857476,0,0,0
1.5821999999999998,0,0,0,1,1,-1.0553561324607297,-0.027150753187524371,0,0.23761052408668673,-1.200602451118872,0,0,0,0,0,0,1,-0.35211069254993016,-0.95961711444329445,-0.16340915449068508,-0.24709570483084864,2.7622029648141186,-0.39867243479506009,0,0,0,0,0,0,1,1.5948897437267742,-2.0474009971892437,-0.10847325604808294,-0.19484713167736448,3.6201489455782689,-0.54586002954896073,0,0,0
1.5827999999999998,0,0,0,1,1,-1.0552136120749387,-0.027871069950628647,0,0.23745844350176593,-1.2004530189684373,0,0,0,0,0,0,1,-0.35225837542205379,-0.95795999793932896,-0.16364809134484962,-0.24518686878736548,2.7615155657825912,-0.39778610996761987,0,0,0,0,0,0,1,1.5947733919462486,-2.0452282179744357,-0.10880062304135445,-0.19299542510320578,3.6224402377165617,-0.54536353444217289,0,0,0
1.5833999999999999,0,0,0,1,1,-1.0550711831913717,-0.028591295880264843,0,0.23730551894485716,-1.2002996764676361,0,0,0,0,0,0,1,-0.35240491284080883,-0.95630329680876325,-0.163886496055894,-0.24327752179903403,2.7608184083816374,-0.39689862466674591,0,0,0,0,0,0,1,1.5946581513192097,-2.043054067111814,-0.10912769169618353,-0.19114328257593713,3.6247211263145802,-0.54486556895710003,0,0,0
1.5839999999999999,0,0,0,1,1,-1.0549288463158513,-0.029311428630498387,0,0.23715175125222787,-1.2001424242052616,0,0,0,0,0,0,1,-0.35255030450329145,-0.95464701690584275,-0.16412436792924143,-0.24136767099774023,2.7601114957367816,-0.39600998248588692,0,0,0,0,0,0,1,1.594544022104835,-2.0408785508468199,-0.10945446113094806,-0.18929070947508492,3.6269916048807374,-0.54436613467727879,0,0,0
1.5845999999999998,0,0,0,1,1,-1.0547866019536825,-0.030031465855756667,0,0.23699714126333321,-1.1999812627822666,0,0,0,0,0,0,1,-0.35269455011095407,-0.95299116408293438,-0.1643617062725046,-0.23945732351663346,2.7593948310107828,-0.3951201870231365,0,0,0,0,0,0,1,1.5944310045590344,-2.0387016754288494,-0.10978093046498423,-0.18743771118149338,3.6292516669539525,-0.54386523319089042,0,0,0
1.5851999999999999,0,0,0,1,1,-1.05464445060965,-0.030751405210835633,0,0.23684168982080991,-1.1998161928117608,0,0,0,0,0,0,1,-0.35283764936960887,-0.95133574419050726,-0.16459851039548859,-0.2375464864900993,2.7586684174036438,-0.39422924188122255,0,0,0,0,0,0,1,1.5943190989344485,-2.0365234471112386,-0.11010709881858904,-0.18558429307731164,3.6315013061036723,-0.54336286609075912,0,0,0
1.5857999999999999,0,0,0,1,1,-1.0545023927880157,-0.031471244350906417,0,0.2366853977704714,-1.1996472149190098,0,0,0,0,0,0,1,-0.35297960198942907,-0.9496807630771108,-0.16483477961019471,-0.23563516705373283,2.7579322581526124,-0.39333715066749658,0,0,0,0,0,0,1,1.594208305480447,-2.0343438721512515,-0.11043296531302298,-0.18373046054598077,3.6337405159298997,-0.54285903497434984,0,0,0
1.5863999999999998,0,0,0,1,1,-1.0543604289925179,-0.032190980931524227,0,0.23652826596130178,-1.1994743297414343,0,0,0,0,0,0,1,-0.35312040768495262,-0.94802622658935098,-0.16507051323082395,-0.23372337234430501,2.7571863565321904,-0.39244391699391967,0,0,0,0,0,0,1,1.5940986244431254,-2.0321629568100539,-0.11075852907051356,-0.18187621897221448,3.6359692900632234,-0.54235374144376503,0,0,0
1.587,0,0,0,1,1,-1.0542185597263671,-0.032910612608635058,0,0.23637029524545022,-1.1992975379286082,0,0,0,0,0,0,1,-0.35326006617508449,-0.94637214057186902,-0.16530571057378057,-0.23181110949973571,2.7564307158541332,-0.39154954447705159,0,0,0,0,0,0,1,1.5939900560653062,-2.0299807073527045,-0.1110837892142581,-0.18002157374198605,3.6381876221648448,-0.54184698710574286,0,0,0
1.5875999999999999,0,0,0,1,1,-1.0540767854922446,-0.033630137038582184,0,0.23621148647822587,-1.1991168401422554,0,0,0,0,0,0,1,-0.35339857718309842,-0.94471851086732095,-0.1655403709576754,-0.22989838565906662,2.7556653394674586,-0.39065403673803989,0,0,0,0,0,0,1,1.5938826005865345,-2.0277971300481359,-0.111408744868426,-0.17816653024251555,3.640395505926604,-0.54133877357165505,0,0,0
1.5881999999999998,0,0,0,1,1,-1.0539351067923008,-0.034349551878115218,0,0.23605184051809175,-1.1989322370562525,0,0,0,0,0,0,1,-0.35353594043664072,-0.94306534331635283,-0.16577449370332964,-0.22798520796242797,2.7548902307584506,-0.38975739740260629,0,0,0,0,0,0,1,1.5937762582430779,-2.0256122311691365,-0.1117333951581627,-0.17631109386225052,3.6425929350710096,-0.54082910245750404,0,0,0
1.5887999999999998,0,0,0,1,1,-1.0537935241281526,-0.035068854784396371,0,0.23589135822665933,-1.1987437293566223,0,0,0,0,0,0,1,-0.35367215566773202,-0.94141264375757994,-0.16600807813377838,-0.22607158355101198,2.7541053931506618,-0.38885963010103586,0,0,0,0,0,0,1,1.5936710292679241,-2.0234260169923366,-0.11205773920959189,-0.17445526999085353,3.6447799033512656,-0.54031797538392046,0,0,0
1.5893999999999999,0,0,0,1,1,-1.05365203800088,-0.035788043415008443,0,0.23573004046868326,-1.1985513177415361,0,0,0,0,0,0,1,-0.3538072226127702,-0.93976041802756427,-0.1662411235742739,-0.22415751956704266,2.7533108301049234,-0.38796073846816453,0,0,0,0,0,0,1,1.5935669138907789,-2.0212384937981884,-0.1123817761498189,-0.17259906401918615,3.6469564045512981,-0.53980539397616123,0,0,0
1.5899999999999999,0,0,0,1,1,-1.0535106489110262,-0.036507115427961055,0,0.23556788811205542,-1.198355002921311,0,0,0,0,0,0,1,-0.35394114101253249,-0.93810867196079495,-0.16647362935228921,-0.22224302315374914,2.7525065451193433,-0.38706072614336873,0,0,0,0,0,0,1,1.5934639123380656,-2.0190496678709549,-0.11270550510693295,-0.17074248133929604,3.6491224324857825,-0.53929135986410748,0,0,0
1.5905999999999998,0,0,0,1,1,-1.0533693573585923,-0.037226068481699751,0,0.2354049020277996,-1.198154785618408,0,0,0,0,0,0,1,-0.35407391061217874,-0.93645741138966221,-0.16670559479752181,-0.22032810145533233,2.7516925417293145,-0.38615959677055151,0,0,0,0,0,0,1,1.5933620248329219,-2.0168595454986877,-0.11302892521001091,-0.16888552734439835,3.6512779810001748,-0.53877587468226129,0,0,0
1.5911999999999999,0,0,0,1,1,-1.0532281638430381,-0.037944900235112503,0,0.23524108309006556,-1.1979506665674307,0,0,0,0,0,0,1,-0.35420553116125336,-0.93480664214443632,-0.16693701924189713,-0.21841276161693807,2.7508688235075214,-0.3852573539981311,0,0,0,0,0,0,1,1.5932612515951996,-2.0146681329732097,-0.11335203558911992,-0.16702820742886232,3.6534230439707356,-0.53825894006974362,0,0,0
1.5917999999999999,0,0,0,1,1,-1.0530870688632772,-0.0386636083475363,0,0.23507643217612423,-1.1977426465151244,0,0,0,0,0,0,1,-0.35433600241368807,-0.93315637005324958,-0.16716790201957182,-0.21649701078462993,2.7500353940639428,-0.38435400147903109,0,0,0,0,0,0,1,1.5931615928414611,-2.0124754365901079,-0.11367483537531994,-0.1651705269881984,3.6555576153045557,-0.53774055767029227,0,0,0
1.5923999999999998,0,0,0,1,1,-1.0529460729176774,-0.039382190478766226,0,0.23491095016636115,-1.197530726220374,0,0,0,0,0,0,1,-0.35446532412780468,-0.93150660094206861,-0.16739824246693757,-0.21458085610535579,2.7491922570458525,-0.38344954287066568,0,0,0,0,0,0,1,1.5930630487849795,-2.0102814626487038,-0.11399732370066729,-0.16331249141903911,3.65768168893959,-0.53722072913225927,0,0,0
1.5929999999999997,0,0,0,1,1,-1.0528051765040556,-0.040100644289061661,0,0.23474463794427175,-1.1973149064542035,0,0,0,0,0,0,1,-0.35459349606631746,-0.92985734063467473,-0.16762803992262457,-0.21266430472692169,2.7483394161378332,-0.38254398183492955,0,0,0,0,0,0,1,1.5929656196357358,-2.0080862174520475,-0.11431949969821721,-0.16145410611912661,3.6597952588446812,-0.53669945610860803,0,0,0
1.5935999999999999,0,0,0,1,1,-1.0526643801196778,-0.040818967439154259,0,0.23457749639645509,-1.1970951879997729,0,0,0,0,0,0,1,-0.35472051799633558,-0.9282085949526423,-0.16785729372750505,-0.21074736379796108,2.7474768750617726,-0.38163732203818512,0,0,0,0,0,0,1,1.5928693056004171,-2.0058897073068915,-0.11464136250202708,-0.15959537648729646,3.6618983190195871,-0.53617674025691209,0,0,0
1.5941999999999998,0,0,0,1,1,-1.0525236842612555,-0.041537157590254344,0,0.23440952641260906,-1.1968715716523788,0,0,0,0,0,0,1,-0.35484638968936594,-0.92656036971531741,-0.16808600322469633,-0.20883004046790857,2.7466046375768731,-0.38072956715125211,0,0,0,0,0,0,1,1.5927741068824168,-2.0036919385236875,-0.11496291124715877,-0.15773630792346513,3.6639908634950098,-0.53565258323935205,0,0,0
1.5947999999999998,0,0,0,1,1,-1.052383089424944,-0.042255212404059751,0,0.234240728885524,-1.1966440582194502,0,0,0,0,0,0,1,-0.35497111092131556,-0.924912670739793,-0.16831416775956523,-0.20691234188696653,2.7457227074796546,-0.379820720849394,0,0,0,0,0,0,1,1.5926800236818295,-2.0014929174165532,-0.11528414506968235,-0.15587690582861077,3.6660728863326213,-0.53512698672271286,0,0,0
1.5953999999999999,0,0,0,1,1,-1.0522425961063406,-0.042973129542762535,0,0.23407110471107759,-1.1964126485205502,0,0,0,0,0,0,1,-0.35509468147249418,-0.92326550384088835,-0.16854178667973105,-0.20499427520607805,2.744831088603958,-0.37891078681230628,0,0,0,0,0,0,1,1.5925870561954509,-1.9992926503032689,-0.11560506310667866,-0.15401717560476033,3.6681443816250932,-0.53459995237838187,0,0,0
1.5959999999999999,0,0,0,1,1,-1.0521022048004811,-0.043690906669055514,0,0.23390065478822941,-1.1961773433873724,0,0,0,0,0,0,1,-0.3552171011276169,-0.92161887483112903,-0.16876885933506874,-0.20307584757689992,2.7439297848209558,-0.37799976872410662,0,0,0,0,0,0,1,1.5924952046167782,-1.9970911435052554,-0.11592566449624184,-0.15215712265497669,3.6702053434961242,-0.53407148188234654,0,0,0
1.5965999999999998,0,0,0,1,1,-1.0519619160018385,-0.044408541446141252,0,0.23372938001901497,-1.1959381436637406,0,0,0,0,0,0,1,-0.35533836967580651,-0.9199727895207207,-0.16899538507771336,-0.20115706615176909,2.7430188000391484,-0.37708767027332041,0,0,0,0,0,0,1,1.5924044691360049,-1.9948884033475573,-0.11624594837748307,-0.15029675238333906,3.6722557661004651,-0.53354157691519211,0,0,0
1.5972,0,0,0,1,1,-1.0518217302043209,-0.045126031537738663,0,0.2335572813085402,-1.1956950502056045,0,0,0,0,0,0,1,-0.35545848691059645,-0.91832725371752977,-0.16922136326206291,-0.19923793808367596,2.7420981382043754,-0.37617449515286988,0,0,0,0,0,0,1,1.5923148499400213,-1.9926844361588263,-0.1165659138905331,-0.14843607019493044,3.6742956436239504,-0.53301023916209833,0,0,0
1.5977999999999999,0,0,0,1,1,-1.0516816479012674,-0.045843374608089599,0,0.23338435956497647,-1.1954480638810447,0,0,0,0,0,0,1,-0.3555774526299329,-0.91668227322706186,-0.16944679324478193,-0.19731847052623699,2.7411678032998181,-0.3752602470600635,0,0,0,0,0,0,1,1.5922263472124114,-1.9904792482713083,-0.11688556017654481,-0.14657508149582416,3.6763249702835208,-0.53247747031283887,0,0,0
