"time","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","relativeStates.phi_rel","relativeStates.w_rel","springDamper1.phi_rel","springDamper1.w_rel","springDamper2.phi_rel","springDamper2.w_rel","springDamper3.phi_rel","springDamper3.w_rel"
0.50402,0,0,0.000177386676239272,0.239809978531144,0,0,0,0,0.0806462062153384,-0.431415601776793,4.27981127028449e-05,-0.161055896862358,0.0806462062153384,-0.431415601776793
0.50424,0,0,0.000230039728472068,0.238835236986233,0,0,0,0,0.0805319045759657,-0.607575603582722,7.39727053259133e-06,-0.160757089513969,0.0805319045759657,-0.607575603582722
0.50446,0,0,0.000282465855345407,0.23774717202429,0,0,0,0,0.0803789207628116,-0.783054736468478,-2.79293498451068e-05,-0.160381220385163,0.0803789207628116,-0.783054736468478
0.50468,0,0,0.000334640214101656,0.236546560230823,0,0,0,0,0.0801874142666808,-0.957769673518288,-6.31648344865431e-05,-0.159928641581226,0.0801874142666808,-0.957769673518288
0.5049,0,0,0.000386538137757324,0.235234230470287,0,0,0,0,0.0799575627077916,-1.13163763887754,-9.82923506063077e-05,-0.159399741231907,0.0799575627077916,-1.13163763887754
0.50512,0,0,0.000438135132128036,0.233811058967327,0,0,0,0,0.0796895601842877,-1.30457640111522,-0.000133295147892951,-0.158794940192405,0.0796895601842877,-1.30457640111522
0.50534,0,0,0.000489406921018268,0.232277979487694,0,0,0,0,0.0793836208466376,-1.47650441706908,-0.000168156581546926,-0.158114699131918,0.0793836208466376,-1.47650441706908
0.50556,0,0,0.000540329434914734,0.23063597551547,0,0,0,0,0.0790399762448153,-1.64734079937211,-0.00020286011003341,-0.157359513243078,0.0790399762448153,-1.64734079937211
0.50578,0,0,0.00059087882257868,0.22888608017042,0,0,0,0,0.0786588753471214,-1.81700535514863,-0.000237389302788313,-0.156529912264138,0.0786588753471214,-1.81700535514863
0.506,0,0,0.000641031456258979,0.227029374144384,0,0,0,0,0.0782405838731638,-1.98541860476699,-0.000271727845034669,-0.155626459137982,0.0782405838731638,-1.98541860476699
0.50622,0,0,0.000690763969664724,0.22506699166709,0,0,0,0,0.0777853864343556,-2.15250190443767,-0.000305859558867322,-0.154649754242491,0.0777853864343556,-2.15250190443767
0.50644,0,0,0.000740053247541081,0.223000114609812,0,0,0,0,0.0772935845267681,-2.31817741539704,-0.000339768400303903,-0.153600431390148,0.0772935845267681,-2.31817741539704
0.50666,0,0,0.000788876426830845,0.22082997022142,0,0,0,0,0.0767654957811299,-2.48236810928852,-0.000373438461560742,-0.152479156326485,0.0767654957811299,-2.48236810928852
0.50688,0,0,0.000837210926179447,0.218557834143341,0,0,0,0,0.0762014550858313,-2.64499786450258,-0.000406853988516206,-0.151286628936757,0.0762014550858313,-2.64499786450258
0.5071,0,0,0.000885034459724867,0.216185030339638,0,0,0,0,0.0756018146187788,-2.80599151218978,-0.000439999389858651,-0.150023583291258,0.0756018146187788,-2.80599151218978
0.50732,0,0,0.000932325036142354,0.213712928149619,0,0,0,0,0.0749669428611089,-2.96527483504141,-0.000472859238420872,-0.148690785674028,0.0749669428611089,-2.96527483504141
0.50754,0,0,0.00097906094375654,0.211142937646712,0,0,0,0,0.0742972229905967,-3.12277452075731,-0.000505418264448173,-0.147289031389518,0.0742972229905967,-3.12277452075731
0.50776,0,0,0.00102522081897638,0.20847651828171,0,0,0,0,0.0735930560364753,-3.27841838440011,-0.000537661395003269,-0.145819150980982,0.0735930560364753,-3.27841838440011
0.50798,0,0,0.00107078361659424,0.205715171709972,0,0,0,0,0.0728548583697009,-3.43213527417415,-0.000569573739145551,-0.144282005250609,0.0728548583697009,-3.43213527417415
0.5082,0,0,0.00111572862115408,0.202860441480532,0,0,0,0,0.0720830616447935,-3.58385510952657,-0.000601140595641339,-0.142678485128048,0.0720830616447935,-3.58385510952657
0.50842,0,0,0.00116003544635335,0.199913910854098,0,0,0,0,0.0712781120701128,-3.73350888060841,-0.000632347454023809,-0.141009510211754,0.0712781120701128,-3.73350888060841
0.50864,0,0,0.00120368408687947,0.196877207666081,0,0,0,0,0.0704404722362113,-3.88102881782081,-0.000663180025563058,-0.139276032356583,0.0704404722362113,-3.88102881782081
0.50886,0,0,0.0012466548939106,0.193751998933266,0,0,0,0,0.0695706192200645,-4.02634831374647,-0.000693624230692149,-0.137479031914915,0.0695706192200645,-4.02634831374647
0.50908,0,0,0.00128892857136691,0.190539988738309,0,0,0,0,0.068669043864904,-4.16940191206414,-0.000723666197943286,-0.135619516301319,0.068669043864904,-4.16940191206414
0.5093,0,0,0.00133048621049513,0.187242920250049,0,0,0,0,0.0677362515919968,-4.31012542148373,-0.000753292285426753,-0.13369852157,0.0677362515919968,-4.31012542148373
0.50952,0,0,0.00137130930447167,0.183862575486221,0,0,0,0,0.0667727623799603,-4.44845596458141,-0.000782489090627155,-0.131717112353958,0.0667727623799603,-4.44845596458141
0.50974,0,0,0.00141137974000885,0.180400772485263,0,0,0,0,0.0657791097884564,-4.58433195170596,-0.000811243446748994,-0.129676379923568,0.0657791097884564,-4.58433195170596
0.50996,0,0,0.00145067977145032,0.17685936122194,0,0,0,0,0.0647558394931145,-4.7176929973531,-0.000839542408342585,-0.127577439290962,0.0647558394931145,-4.7176929973531
0.51018,0,0,0.00148919210827586,0.173240230228268,0,0,0,0,0.0637035118425261,-4.84848020743399,-0.000867373304643218,-0.125421434207351,0.0637035118425261,-4.84848020743399
0.5104,0,0,0.00152689986901932,0.16954530047885,0,0,0,0,0.062622699635694,-4.97663602974514,-0.000894723713233515,-0.123209532779362,0.062622699635694,-4.97663602974514
0.51062,0,0,0.00156378659196491,0.165776524859195,0,0,0,0,0.0615139879875913,-5.10210428997688,-0.000921581467457374,-0.120942927185896,0.0615139879875913,-5.10210428997688
0.51084,0,0,0.00159983622841319,0.161935886033819,0,0,0,0,0.0603779735915925,-5.22483017068807,-0.000947934653396823,-0.118622832211967,0.0603779735915925,-5.22483017068807
0.51106,0,0,0.00163503320559259,0.158025399909494,0,0,0,0,0.0592152661255351,-5.34476041870229,-0.000973771649084779,-0.116250487976947,0.0592152661255351,-5.34476041870229
0.51128,0,0,0.00166936238957526,0.154047111065073,0,0,0,0,0.0580264865799921,-5.46184322454079,-0.000999081103076286,-0.11382715664055,0.0580264865799921,-5.46184322454079
0.5115,0,0,0.00170280907722657,0.150003090878002,0,0,0,0,0.0568122666015736,-5.57602819683656,-0.0010238519303842,-0.111354121100178,0.0568122666015736,-5.57602819683656
0.51172,0,0,0.00173535903308981,0.145895438518789,0,0,0,0,0.0555732489719555,-5.68726648462015,-0.00104807333616008,-0.108832685899791,0.0555732489719555,-5.68726648462015
0.51194,0,0,0.00176699850469387,0.141726280493856,0,0,0,0,0.0543100875167275,-5.79551082865031,-0.00107173482610205,-0.106264177027196,0.0543100875167275,-5.79551082865031
0.51216,0,0,0.00179771420710124,0.137497768121565,0,0,0,0,0.0530234462022598,-5.90071551158973,-0.0010948261979391,-0.103649940128384,0.0530234462022598,-5.90071551158973
0.51238,0,0,0.00182749328754969,0.133212074249499,0,0,0,0,0.0517139979000319,-6.00283624233261,-0.00111733752028313,-0.100991338083331,0.0517139979000319,-6.00283624233261
0.5126,0,0,0.00185632342678278,0.128871397490626,0,0,0,0,0.0503824262040065,-6.10183049094882,-0.00113925919668288,-0.0982897545056359,0.0503824262040065,-6.10183049094882
0.51282,0,0,0.00188419277952721,0.12447795750661,0,0,0,0,0.0490294236203122,-6.19765729341961,-0.00116058192948355,-0.0955465902012547,0.0490294236203122,-6.19765729341961
0.51304,0,0,0.00191108998407326,0.120033994271623,0,0,0,0,0.0476556913601673,-6.29027728406309,-0.0011812967266406,-0.0927632627415702,0.0476556913601673,-6.29027728406309
0.51326,0,0,0.00193700414955478,0.115541766161298,0,0,0,0,0.0462619386519852,-6.37965265440839,-0.00120139489459862,-0.0899412051045638,0.0462619386519852,-6.37965265440839
0.51348,0,0,0.00196192492645263,0.111003551797352,0,0,0,0,0.0448488836382614,-6.46574738697718,-0.00122086808359383,-0.0870818673745858,0.0448488836382614,-6.46574738697718
0.5137,0,0,0.00198584245916623,0.106421646570228,0,0,0,0,0.0434172520267411,-6.54852709950725,-0.00123970825866955,-0.0841867141079271,0.0434172520267411,-6.54852709950725
0.51392,0,0,0.00200874737443483,0.101798361080076,0,0,0,0,0.0419677765244315,-6.62795900739603,-0.0012579076930736,-0.0812572232162831,0.0419677765244315,-6.62795900739603
0.51414,0,0,0.00203063081784597,0.0971360211458964,0,0,0,0,0.0405011969866827,-6.7040120453893,-0.00127545899234774,-0.0782948862162373,0.0405011969866827,-6.7040120453893
0.51436,0,0,0.00205148446950734,0.092436967076686,0,0,0,0,0.0390182602369247,-6.77665692030666,-0.00129235510515705,-0.0753012078478396,0.0390182602369247,-6.77665692030666
0.51458,0,0,0.00207130052232467,0.0877035516181878,0,0,0,0,0.0375197192953613,-6.84586604000342,-0.00130858931032215,-0.0722777045609562,0.0375197192953613,-6.84586604000342
0.5148,0,0,0.00209007163961863,0.0829381376755215,0,0,0,0,0.0360063324503151,-6.91161337361173,-0.00132415519036461,-0.0692259027144718,0.0360063324503151,-6.91161337361173
0.51502,0,0,0.00210779106369187,0.0781430999286944,0,0,0,0,0.034478864230999,-6.97387481235376,-0.00133904670208417,-0.0661473403770754,0.034478864230999,-6.97387481235376
0.51524,0,0,0.00212445254713942,0.0733208217822141,0,0,0,0,0.0329380841159624,-7.0326279426099,-0.0013532581332572,-0.0630435648357388,0.0329380841159624,-7.0326279426099
0.51546,0,0,0.00214005036059509,0.0684736944418157,0,0,0,0,0.031384766256319,-7.08785207235573,-0.00136678410836488,-0.0599161320318444,0.031384766256319,-7.08785207235573
0.51568,0,0,0.0021545792747066,0.0636041153857166,0,0,0,0,0.0298196888940654,-7.13952817209819,-0.00137961957771588,-0.0567666054218551,0.0298196888940654,-7.13952817209819
0.5159,0,0,0.00216803463425287,0.0587144884641837,0,0,0,0,0.0282436346917394,-7.18763912186674,-0.00139175986629743,-0.0535965565378082,0.0282436346917394,-7.18763912186674
0.51612,0,0,0.00218041230322417,0.0538072217180705,0,0,0,0,0.0266573897855869,-7.23216952960182,-0.00140320063898257,-0.0504075631668747,0.0266573897855869,-7.23216952960182
0.51634,0,0,0.00219170865059555,0.0488847261838633,0,0,0,0,0.0250617433303367,-7.27310568452924,-0.00141393789193715,-0.0472012084598792,0.0250617433303367,-7.27310568452924
0.51656,0,0,0.00220192058405942,0.0439494150209813,0,0,0,0,0.0234574873432315,-7.31043567018405,-0.00142396797546523,-0.0439790805743836,0.0234574873432315,-7.31043567018405
0.51678,0,0,0.00221104556549055,0.0390037024683841,0,0,0,0,0.0218454164180903,-7.34414941665622,-0.0014332876049115,-0.040742772082193,0.0218454164180903,-7.34414941665622
0.517,0,0,0.00221908158396425,0.0340500024045827,0,0,0,0,0.0202263271373847,-7.37423861161109,-0.00144189384381335,-0.0374938788294835,0.0202263271373847,-7.37423861161109
0.51722,0,0,0.00222602711018562,0.029090727197318,0,0,0,0,0.0186010175065152,-7.40069654915383,-0.00144978407459096,-0.0342339988661161,0.0186010175065152,-7.40069654915383
0.51744,0,0,0.00223188120336817,0.0241282866585752,0,0,0,0,0.0169702870329978,-7.42351848678816,-0.00145695606978394,-0.0309647324615046,0.0169702870329978,-7.42351848678816
0.51766,0,0,0.00223664344010477,0.0191650867858201,0,0,0,0,0.0153349360223592,-7.44270140915867,-0.00146340794594526,-0.0276876807912452,0.0153349360223592,-7.44270140915867
0.51788,0,0,0.0022403139186335,0.0142035286989597,0,0,0,0,0.013695765240854,-7.45824404297901,-0.00146913816716547,-0.0244044452568632,0.013695765240854,-7.45824404297901
0.5181,0,0,0.00224289323681649,0.009246007627851,0,0,0,0,0.0120535754898831,-7.47014678430305,-0.00147414553121365,-0.0211166266640107,0.0120535754898831,-7.47014678430305
0.51832,0,0,0.00224438256563116,0.00429491124154613,0,0,0,0,0.0104091673430401,-7.47841194460949,-0.00147842921915553,-0.0178258245985719,0.0104091673430401,-7.47841194460949
0.51854,0,0,0.00224478359004831,-0.000647381112672807,0,0,0,0,0.00876334065596908,-7.48304355423613,-0.00148198875684033,-0.0145336365252069,0.00876334065596908,-7.48304355423613
0.51876,0,0,0.00224409849308771,-0.0055784992137737,0,0,0,0,0.00711689423442638,-7.48404730976819,-0.00148482400491373,-0.0112416571447356,0.00711689423442638,-7.48404730976819
0.51898,0,0,0.00224232998479314,-0.0104960835674492,0,0,0,0,0.00547062541668963,-7.48143067168876,-0.00148693517900844,-0.00795147752032156,0.00547062541668963,-7.48143067168876
0.5192,0,0,0.00223948131671748,-0.0153977867900299,0,0,0,0,0.0038253296701934,-7.47520291358492,-0.00148832286022688,-0.00466468425142999,0.0038253296701934,-7.47520291358492
0.51942,0,0,0.00223555625130532,-0.0202812743182873,0,0,0,0,0.00218180023245898,-7.46537502056325,-0.00148898797540703,-0.00138285879651069,0.00218180023245898,-7.46537502056325
0.51964,0,0,0.00223055901586806,-0.0251442244397661,0,0,0,0,0.000540827916883683,-7.45195953585336,-0.00148893176676609,0.00189242285405688,0.000540827916883683,-7.45195953585336
0.51986,0,0,0.00222449440159886,-0.0299843317622211,0,0,0,0,-0.00109679964767813,-7.43497089317101,-0.00148815585956339,0.00515959183082157,-0.00109679964767813,-7.43497089317101
0.52008,0,0,0.00221736769422313,-0.0347993067832497,0,0,0,0,-0.00273029815085723,-7.41442518526592,-0.00148666221604276,0.00841708656067881,-0.00273029815085723,-7.41442518526592
0.5203,0,0,0.00220918467458333,-0.0395868769779009,0,0,0,0,-0.00435888696096685,-7.39034016659636,-0.0014844531365436,0.011663353488045,-0.00435888696096685,-7.39034016659636
0.52052,0,0,0.00219995159401638,-0.044344787206953,0,0,0,0,-0.00598178935958534,-7.3627351715259,-0.00148153124352211,0.0148968475111927,-0.00598178935958534,-7.3627351715259
0.52074,0,0,0.00218967524296794,-0.0490708030794038,0,0,0,0,-0.00759823338792936,-7.33163134527939,-0.00147789952907844,0.0181160337664828,-0.00759823338792936,-7.33163134527939
0.52096,0,0,0.00217836289119347,-0.0537627102539061,0,0,0,0,-0.00920745185319466,-7.29705144414749,-0.00147356131502362,0.0213193875613141,-0.00920745185319466,-7.29705144414749
0.52118,0,0,0.00216602227102181,-0.0584183148485216,0,0,0,0,-0.0108086825320865,-7.25901977997171,-0.00146852024210674,0.0245053947588688,-0.0108086825320865,-7.25901977997171
0.5214,0,0,0.00215266160011075,-0.063035445579266,0,0,0,0,-0.0124011687926455,-7.21756229742199,-0.00146278028645927,0.0276725530521056,-0.0124011687926455,-7.21756229742199
0.52162,0,0,0.00213828959402973,-0.0676119554870767,0,0,0,0,-0.0139841601195732,-7.17270661709049,-0.00145634576905101,0.0308193730311861,-0.0139841601195732,-7.17270661709049
0.52184,0,0,0.00212291543391833,-0.0721457218471619,0,0,0,0,-0.0155569122133805,-7.12448192762585,-0.0014492213342842,0.0339443783386523,-0.0155569122133805,-7.12448192762585
0.52206,0,0,0.00210654872259085,-0.0766346451486958,0,0,0,0,-0.0171186868258684,-7.07291883873527,-0.00144141192034242,0.0370461052818581,-0.0171186868258684,-7.07291883873527
0.52228,0,0,0.00208919957037937,-0.0810766546240183,0,0,0,0,-0.0186687532598218,-7.01804967101392,-0.00143292281953306,0.0401231059468162,-0.0186687532598218,-7.01804967101392
0.5225,0,0,0.00207087853126632,-0.0854697063198963,0,0,0,0,-0.0202063879815667,-6.95990824176764,-0.00142375963484903,0.0431739473381553,-0.0202063879815667,-6.95990824176764
0.52272,0,0,0.00205159659992486,-0.0898117840981031,0,0,0,0,-0.0217308749663348,-6.89852985581491,-0.00141392827868247,0.0461972120659029,-0.0217308749663348,-6.89852985581491
0.52294,0,0,0.00203136518610351,-0.0941008993917939,0,0,0,0,-0.0232415057195171,-6.83395121993956,-0.00140343495575618,0.049191498353839,-0.0232415057195171,-6.83395121993956
0.52316,0,0,0.00201019617435598,-0.0983350960809157,0,0,0,0,-0.0247375806628812,-6.76621064524054,-0.00139228620579556,0.0521554228915705,-0.0247375806628812,-6.76621064524054
0.52338,0,0,0.00198810186711232,-0.102512448382492,0,0,0,0,-0.0262184086590479,-6.69534785596273,-0.00138048886454913,0.055087619807579,-0.0262184086590479,-6.69534785596273
0.5236,0,0,0.00196509496802413,-0.106631060881425,0,0,0,0,-0.0276833070883782,-6.62140393400136,-0.00136805005281687,0.0579867408007887,-0.0276833070883782,-6.62140393400136
0.52382,0,0,0.00194118859761654,-0.110689070998054,0,0,0,0,-0.0291316026088849,-6.5444213727205,-0.00135497718842562,0.0608514566812586,-0.0291316026088849,-6.5444213727205
0.52404,0,0,0.00191639630297022,-0.114684651032614,0,0,0,0,-0.0305626317989902,-6.46444411058913,-0.00134127799398208,0.0636804586686075,-0.0305626317989902,-6.46444411058913
0.52426,0,0,0.00189073202572763,-0.118616007256066,0,0,0,0,-0.0319757409824445,-6.38151742392948,-0.00132696047515094,0.0664724579991928,-0.0319757409824445,-6.38151742392948
0.52448,0,0,0.00186421006262553,-0.122481377962849,0,0,0,0,-0.033370285737114,-6.29568779406033,-0.00131203289330808,0.0692261848910622,-0.033370285737114,-6.29568779406033
0.5247,0,0,0.00183684513398694,-0.126279040596529,0,0,0,0,-0.0347456329962285,-6.20700314035414,-0.00129650381549573,0.071940392837773,-0.0347456329962285,-6.20700314035414
0.52492,0,0,0.00180865232834832,-0.130007308581665,0,0,0,0,-0.0361011602138284,-6.11551263354882,-0.00128038207576433,0.0746138568654546,-0.0361011602138284,-6.11551263354882
0.52514,0,0,0.0017796470964036,-0.133664532138372,0,0,0,0,-0.0374362556605093,-6.02126667610426,-0.00126367677171862,0.0772453741162235,-0.0374362556605093,-6.02126667610426
0.52536,0,0,0.00174984522610871,-0.13724909738327,0,0,0,0,-0.0387503182233215,-5.92431681861786,-0.00124639724748726,0.0798337634147881,-0.0387503182233215,-5.92431681861786
0.52558,0,0,0.00171926289000472,-0.140759432448453,0,0,0,0,-0.0400427592561321,-5.82471592164803,-0.00122855312903542,0.0823778690322707,-0.0400427592561321,-5.82471592164803
0.5258,0,0,0.00168791659451491,-0.144194004092989,0,0,0,0,-0.0413130016529367,-5.72251798444502,-0.00121015428844183,0.0848765587652267,-0.0413130016529367,-5.72251798444502
0.52602,0,0,0.00165582316415332,-0.147551317387565,0,0,0,0,-0.0425604798059081,-5.61777809210277,-0.00119121083326623,0.0873287238306874,-0.0425604798059081,-5.61777809210277
0.52624,0,0,0.00162299974978064,-0.150829918299066,0,0,0,0,-0.0437846404338993,-5.51055244480152,-0.00117173311372127,0.0897332805341728,-0.0437846404338993,-5.51055244480152
0.52646,0,0,0.00158946383439753,-0.154028395996644,0,0,0,0,-0.0449849433279577,-5.40089837865619,-0.00115173172803346,0.0920891717684455,-0.0449849433279577,-5.40089837865619
0.52668,0,0,0.00155523320359414,-0.157145381160193,0,0,0,0,-0.0461608609056875,-5.28887426608725,-0.00113121750181226,0.0943953660828339,-0.0461608609056875,-5.28887426608725
0.5269,0,0,0.00152032591241149,-0.160179543273663,0,0,0,0,-0.0473118774415748,-5.17453940355406,-0.00111020146437402,0.0966508560996984,-0.0473118774415748,-5.17453940355406
0.52712,0,0,0.00148476033361113,-0.163129598819323,0,0,0,0,-0.0484374916053296,-5.05795417791663,-0.00108869488606289,0.0988546636554742,-0.0484374916053296,-5.05795417791663
0.52734,0,0,0.00144855511300483,-0.165994307174974,0,0,0,0,-0.0495372152729717,-4.9391799147994,-0.00106670924603317,0.101005837363283,-0.0495372152729717,-4.9391799147994
0.52756,0,0,0.00141172916101229,-0.168772471163824,0,0,0,0,-0.0506105737438921,-4.81827885081685,-0.00104425622704399,0.103103453035801,-0.0506105737438921,-4.81827885081685
0.52778,0,0,0.00137430163018528,-0.171462935541422,0,0,0,0,-0.0516571053263992,-4.69531405764521,-0.00102134769961656,0.105146612826379,-0.0516571053263992,-4.69531405764521
0.528,0,0,0.00133629194730148,-0.174064594013645,0,0,0,0,-0.0526763635486757,-4.5703495536807,-0.00099799574789474,0.107134449693753,-0.0526763635486757,-4.5703495536807
0.52822,0,0,0.00129771977185133,-0.176576384777207,0,0,0,0,-0.0536679158383302,-4.44345016268923,-0.000974212639273345,0.109066124705796,-0.0536679158383302,-4.44345016268923
0.52844,0,0,0.00125860498177022,-0.178997289904405,0,0,0,0,-0.0546313433743871,-4.314681465837,-0.00095001081457128,0.110940826724468,-0.0546313433743871,-4.314681465837
0.52866,0,0,0.00121896767456761,-0.181326337845175,0,0,0,0,-0.0555662419167878,-4.18410980712216,-0.00092540289044474,0.112757774066333,-0.0555662419167878,-4.18410980712216
0.52888,0,0,0.00117882816834807,-0.18356260590907,0,0,0,0,-0.056472222629631,-4.05180229843296,-0.000900401661715775,0.114516216150393,-0.056472222629631,-4.05180229843296
0.5291,0,0,0.00113820697668186,-0.185705217880157,0,0,0,0,-0.0573489113866582,-3.91782673419297,-0.000875020083196797,0.116215432075559,-0.0573489113866582,-3.91782673419297
0.52932,0,0,0.00109712478321804,-0.187753340749855,0,0,0,0,-0.0581959477837461,-3.78225150456003,-0.000849271250757141,0.117854728611783,-0.0581959477837461,-3.78225150456003
0.52954,0,0,0.0010556024682562,-0.18970619342332,0,0,0,0,-0.0590129879347485,-3.64514568980289,-0.000823168424664639,0.119433445827172,-0.0590129879347485,-3.64514568980289
0.52976,0,0,0.00101366107612891,-0.19156304200934,0,0,0,0,-0.0597997030319307,-3.50657894843593,-0.000796725004917972,0.120950954165367,-0.0597997030319307,-3.50657894843593
0.52998,0,0,0.000971321805277466,-0.193323200052973,0,0,0,0,-0.0605557794632142,-3.36662148429354,-0.000769954524851775,0.122406654666798,-0.0605557794632142,-3.36662148429354
0.5302,0,0,0.000928605989765256,-0.194986026492536,0,0,0,0,-0.0612809182051175,-3.22534398354588,-0.000742870637573425,0.123799977729922,-0.0612809182051175,-3.22534398354588
0.53042,0,0,0.000885535114192546,-0.196550933176858,0,0,0,0,-0.0619748372688489,-3.08281766942639,-0.000715487130818318,0.125130388023288,-0.0619748372688489,-3.08281766942639
0.53064,0,0,0.000842130783770425,-0.198017379605013,0,0,0,0,-0.0626372700665891,-2.93911419897143,-0.000687817903691822,0.126397381178206,-0.0626372700665891,-2.93911419897143
0.53086,0,0,0.000798414712095489,-0.199384872067003,0,0,0,0,-0.0632679651739521,-2.7943056216963,-0.00065987695802769,0.127600483297365,-0.0632679651739521,-2.7943056216963
0.53108,0,0,0.000754408715916507,-0.200652965889558,0,0,0,0,-0.0638666870995197,-2.64846436364807,-0.000631678396431266,0.128739252486928,-0.0638666870995197,-2.64846436364807
0.5313,0,0,0.000710134710695616,-0.201821267981795,0,0,0,0,-0.0644332171511489,-2.50166321430659,-0.000603236421046969,0.129813280583225,-0.0644332171511489,-2.50166321430659
0.53152,0,0,0.000665614691626289,-0.202889433892732,0,0,0,0,-0.0649673525310718,-2.35397526134946,-0.000574565319068505,0.130822191317645,-0.0649673525310718,-2.35397526134946
0.53174,0,0,0.000620870716894544,-0.203857164200759,0,0,0,0,-0.0654689051993413,-2.20547383244899,-0.000545679449284238,0.131765638021209,-0.0654689051993413,-2.20547383244899
0.53196,0,0,0.000575924912470505,-0.204724213182331,0,0,0,0,-0.0659377047442283,-2.05623251702324,-0.000516593251018754,0.132643309371751,-0.0659377047442283,-2.05623251702324
0.53218,0,0,0.000530799452042409,-0.205490383822102,0,0,0,0,-0.0663735967991976,-1.90632509602277,-0.000487321227562724,0.133454926201118,-0.0663735967991976,-1.90632509602277
0.5324,0,0,0.000485516546628455,-0.206155527705487,0,0,0,0,-0.0667764430486484,-1.75582550723185,-0.000457877939245105,0.134200241492802,-0.0667764430486484,-1.75582550723185
0.53262,0,0,0.000440098431409883,-0.206719542567229,0,0,0,0,-0.0671461204634366,-1.60480779974444,-0.000428277993108675,0.13487903883542,-0.0671461204634366,-1.60480779974444
0.53284,0,0,0.000394567362512043,-0.20718237987634,0,0,0,0,-0.0674825238420651,-1.45334612829104,-0.000398536045842175,0.135491137500813,-0.0674825238420651,-1.45334612829104
0.53306,0,0,0.000348945600356474,-0.207544039091091,0,0,0,0,-0.0677855639622711,-1.30151469391565,-0.000368666788962666,0.136036388725017,-0.0677855639622711,-1.30151469391565
0.53328,0,0,0.000303255399845999,-0.207804566617078,0,0,0,0,-0.0680551672729753,-1.14938771056473,-0.000338684941643078,0.136514675079079,-0.0680551672729753,-1.14938771056473
0.5335,0,0,0.000257518999930775,-0.207964057659388,0,0,0,0,-0.0682912765534062,-0.997039371542186,-0.00030860524506057,0.136925911773387,-0.0682912765534062,-0.997039371542186
0.53372,0,0,0.000211758613300136,-0.208022658699095,0,0,0,0,-0.0684938517798311,-0.844543816799861,-0.000278442457244153,0.137270048377396,-0.0684938517798311,-0.844543816799861
0.53394,0,0,0.000165996414905029,-0.207980564168586,0,0,0,0,-0.0686628690632418,-0.691975092462496,-0.000248211343283043,0.13754706667969,-0.0686628690632418,-0.691975092462496
0.53416,0,0,0.000120254534221583,-0.207838012719472,0,0,0,0,-0.0687983194362707,-0.539407122551601,-0.000217926667732559,0.137756978251504,-0.0687983194362707,-0.539407122551601
0.53438,0,0,7.45550394875902e-05,-0.207595295343125,0,0,0,0,-0.0689002116230911,-0.386913661854061,-0.000187603189623893,0.137899829965499,-0.0689002116230911,-0.386913661854061
0.5346,0,0,2.89199298950544e-05,-0.20725275040869,0,0,0,0,-0.0689685704166496,-0.234568266589319,-0.000157255654003196,0.137975700739826,-0.0689685704166496,-0.234568266589319
0.53482,0,0,-1.66288742175598e-05,-0.20681076322356,0,0,0,0,-0.06900343657139,-0.082444261423852,-0.00012689878516545,0.13798470131049,-0.06900343657139,-0.082444261423852
0.53504,0,0,-6.20695382138149e-05,-0.206269763324702,0,0,0,0,-0.0690048659277557,0.0693852851629033,-9.65472803286835e-05,0.137926972471226,-0.0690048659277557,0.0693852851629033
0.53526,0,0,-0.00010738033440936,-0.205630231693403,0,0,0,0,-0.0689729319021051,0.220847626902251,-6.62158004187583e-05,0.137802690024998,-0.0689729319021051,0.220847626902251
0.53548,0,0,-0.000152539644552497,-0.204892694868021,0,0,0,0,-0.0689077235342168,0.371870351929632,-3.59189645073659e-05,0.137612060875697,-0.0689077235342168,0.371870351929632
0.5357,0,0,-0.000197525967011736,-0.204057723782817,0,0,0,0,-0.0688093451289858,0.522381407517228,-5.67134429413292e-06,0.137355322301956,-0.0688093451289858,0.522381407517228
0.53592,0,0,-0.000242317930970473,-0.203125935132572,0,0,0,0,-0.0686779167680723,0.672309146479851,2.4512544352131e-05,0.137032742961517,-0.0686779167680723,0.672309146479851
0.53614,0,0,-0.000286894312670648,-0.202097993634595,0,0,0,0,-0.068513575128881,0.821582379812417,5.46182506062304e-05,0.136644624507534,-0.068513575128881,0.821582379812417
0.53636,0,0,-0.000331234038492384,-0.200974608525006,0,0,0,0,-0.0683164723289715,0.970130389291263,8.4631393054969e-05,0.136191299273286,-0.0683164723289715,0.970130389291263
0.53658,0,0,-0.000375316183859037,-0.199756529918763,0,0,0,0,-0.068086774708357,1.11788292625094,0.000114537661401122,0.135673127838235,-0.068086774708357,1.11788292625094
0.5368,0,0,-0.000419120007183831,-0.198444555939153,0,0,0,0,-0.0678246653417862,1.26477031998665,0.000144322834115226,0.135090504007327,-0.0678246653417862,1.26477031998665
0.53702,0,0,-0.000462624946399272,-0.197039528054516,0,0,0,0,-0.0675303424704358,1.41072346929455,0.000173972779253841,0.134443851679006,-0.0675303424704358,1.41072346929455
0.53724,0,0,-0.000505810627200598,-0.195542330344181,0,0,0,0,-0.0672040192901959,1.55567387043919,0.000203473460389607,0.133733624410791,-0.0672040192901959,1.55567387043919
