"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.0737,16.0092256346429,16.0092256346429,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428,16.0092256346428
0.07392,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055,15.9871050381055
0.07414,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024,15.964938682024
0.07436,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816,15.942726735816
0.07458,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478,15.9204693692478
0.0748,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329,15.8981667524329
0.07502,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306,15.8758190558306
0.07524,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446,15.8534264502446
0.07546,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822,15.830989106822
0.07568,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518,15.8085071970518
0.0759,15.7859808927636,15.7859808927636,15.7859808927637,15.7859808927637,15.7859808927637,15.7859808927637,15.7859808927636,15.7859808927637,15.7859808927637,15.7859808927637,15.7859808927636,15.7859808927637,15.7859808927637
0.07612,15.7634103661264,15.7634103661264,15.7634103661265,15.7634103661265,15.7634103661265,15.7634103661265,15.7634103661265,15.7634103661265,15.7634103661264,15.7634103661265,15.7634103661265,15.7634103661265,15.7634103661265
0.07634,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471,15.7407957896471
0.07656,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692,15.7181373361692
0.07678,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717,15.6954351788717
0.077,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676,15.6726894912676
0.07722,15.6499004472025,15.6499004472025,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024,15.6499004472024
0.07744,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534,15.6270682208534
0.07766,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275,15.6041929867275
0.07788,15.5812749196606,15.5812749196605,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606,15.5812749196606
0.0781,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158,15.5583141948158
0.07832,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824,15.5353109876824
0.07854,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742,15.5122654740742
0.07876,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285,15.4891778301285
0.07898,15.4660482323045,15.4660482323044,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045,15.4660482323045
0.0792,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821,15.4428768573821
0.07942,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606,15.4196638824606
0.07964,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571,15.3964094849571
0.07986,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054,15.3731138426054
0.08008,15.3497771334544,15.3497771334543,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544,15.3497771334544
0.0803,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867,15.326399535867
0.08052,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185,15.3029812285185
0.08074,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956,15.2795223903956
0.08096,15.2560232007944,15.2560232007943,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944,15.2560232007944
0.08118,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197,15.2324838393197
0.0814,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832,15.2089044858832
0.08162,15.1852853207023,15.1852853207023,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024,15.1852853207024
0.08184,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988,15.1616265242988
0.08206,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971,15.1379282774971
0.08228,15.1141907614233,15.1141907614232,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233,15.1141907614233
0.0825,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037,15.0904141575037
0.08272,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633,15.0665986474633
0.08294,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244,15.0427444133244
0.08316,15.0188516374054,15.0188516374053,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054,15.0188516374054
0.08338,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191,14.9949205023191
0.0836,14.9709511909715,14.9709511909714,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715,14.9709511909715
0.08382,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606,14.9469438865606
0.08404,14.9228987725746,14.9228987725746,14.9228987725746,14.9228987725745,14.9228987725745,14.9228987725746,14.9228987725745,14.9228987725745,14.9228987725745,14.9228987725745,14.9228987725745,14.9228987725745,14.9228987725745
0.08426,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906,14.8988160327906
0.08448,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735,14.8746958512735
0.0847,14.8505384123741,14.8505384123741,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123742,14.8505384123741,14.8505384123742,14.8505384123742
0.08492,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284,14.8263439007284
0.08514,14.8021125012552,14.8021125012551,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552,14.8021125012552
0.08536,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555,14.7778443991555
0.08558,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911,14.753539779911
0.0858,14.7291988292822,14.7291988292822,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821,14.7291988292821
0.08602,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073,14.7048217333073
0.08624,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009,14.6804086783009
0.08646,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526,14.6559598508526
0.08668,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249,14.6314754378249
0.0869,14.6069556263528,14.6069556263527,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528,14.6069556263528
0.08712,14.5824006038414,14.5824006038414,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415,14.5824006038415
0.08734,14.5578105579655,14.5578105579654,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655,14.5578105579655
0.08756,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669,14.5331856766669
0.08778,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541,14.5085261481541
0.088,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003,14.4838321609003
0.08822,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421,14.4591039036421
0.08844,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779,14.4343415653779
0.08866,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667,14.4095453353667
0.08888,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266,14.3847154031266
0.0891,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433,14.359851958433
0.08932,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177,14.3349551913177
0.08954,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672,14.3100252920672
0.08976,14.2850624512211,14.285062451221,14.2850624512211,14.2850624512211,14.2850624512211,14.2850624512211,14.2850624512211,14.285062451221,14.2850624512211,14.2850624512211,14.285062451221,14.2850624512211,14.2850624512211
0.08998,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707,14.2600668595707
0.0902,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578,14.2350387081578
0.09042,14.2099781882731,14.2099781882731,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273,14.209978188273
0.09064,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543,14.1848854914543
0.09086,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856,14.1597608094856
0.09108,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952,14.1346043343952
0.0913,14.1094162584545,14.1094162584545,14.1094162584545,14.1094162584544,14.1094162584544,14.1094162584545,14.1094162584544,14.1094162584544,14.1094162584544,14.1094162584544,14.1094162584544,14.1094162584544,14.1094162584544
0.09152,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763,14.0841967741763
0.09174,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137,14.0589460743137
0.09196,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581,14.0336643518581
0.09218,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382,14.0083518000382
0.0924,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182,13.9830086123182
0.09262,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966,13.9576349823966
0.09284,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044,13.9322311042044
0.09306,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039,13.9067971719039
0.09328,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887,13.881333379887
0.0935,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774,13.855839922774
0.09372,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117,13.8303169954117
0.09394,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724,13.8047647928724
0.09416,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519,13.7791835104519
0.09438,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684,13.7535733436684
0.0946,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609,13.7279344882609
0.09482,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876,13.7022671401876
0.09504,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243,13.6765714956243
0.09526,13.6508477509635,13.6508477509634,13.6508477509635,13.6508477509635,13.6508477509635,13.6508477509635,13.6508477509634,13.6508477509635,13.6508477509635,13.6508477509635,13.6508477509635,13.6508477509635,13.6508477509635
0.09548,13.6250961028119,13.6250961028119,13.625096102812,13.6250961028119,13.625096102812,13.625096102812,13.6250961028119,13.6250961028119,13.6250961028119,13.625096102812,13.6250961028119,13.625096102812,13.625096102812
0.0957,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901,13.5993167479901
0.09592,13.5735098835299,13.5735098835299,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353,13.57350988353
0.09614,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738,13.5476757066738
0.09636,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727,13.5218144148727
0.09658,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849,13.4959262057849
0.0968,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745,13.4700112772745
0.09702,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096,13.4440698274096
0.09724,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613,13.4181020544613
0.09746,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016,13.3921081569016
0.09768,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024,13.3660883334024
0.0979,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335,13.3400427828335
0.09812,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616,13.3139717042616
0.09834,13.2878752969484,13.2878752969484,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483,13.2878752969483
0.09856,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349,13.261753760349
0.09878,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111,13.235607294111
0.099,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721,13.2094360980721
0.09922,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593,13.1832403722593
0.09944,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868,13.1570203168868
0.09966,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552,13.1307761323552
0.09988,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249,13.104508019249
0.1001,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359,13.0782161783359
0.10032,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649,13.0519008105649
0.10054,13.0255621170649,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648,13.0255621170648
0.10076,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427,12.9992002991427
0.10098,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824,12.9728155582824
0.1012,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429,12.9464080961429
0.10142,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568,12.9199781145568
0.10164,12.8935258155291,12.8935258155291,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529,12.893525815529
0.10186,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349,12.8670514012349
