"time","x","y","yd","ydd","k1","k2","y2","y2d","y2dd"
1.0858,0.0858000000000001,0.323159910880047,1.90976658682482,-10.6671907625079,1.21716,2.21716,0.323159910880047,1.90976658682482,-10.6671907625079
1.086,0.0860000000000001,0.323541651105387,1.90763692368918,-10.62947728947,1.2172,2.2172,0.323541651105387,1.90763692368918,-10.62947728947
1.0862,0.0862000000000001,0.323922966150905,1.90551478129047,-10.5919830955057,1.21724,2.21724,0.323922966150905,1.90551478129047,-10.5919830955057
1.0864,0.0864,0.324303857516373,1.90340011595093,-10.5547064028655,1.21728,2.21728,0.324303857516373,1.90340011595093,-10.5547064028655
1.0866,0.0866,0.324684326692866,1.90129288434656,-10.517645452277,1.21732,2.21732,0.324684326692866,1.90129288434656,-10.517645452277
1.0868,0.0868,0.325064375162828,1.89919304350333,-10.4807985027116,1.21736,2.21736,0.325064375162828,1.89919304350333,-10.4807985027116
1.087,0.087,0.325444004400142,1.89710055079365,-10.444163831153,1.2174,2.2174,0.325444004400142,1.89710055079365,-10.444163831153
1.0872,0.0871999999999999,0.325823215870202,1.89501536393272,-10.4077397323706,1.21744,2.21744,0.325823215870202,1.89501536393272,-10.4077397323706
1.0874,0.0874000000000001,0.326202011029975,1.89293744097506,-10.3715245186956,1.21748,2.21748,0.326202011029975,1.89293744097506,-10.3715245186956
1.0876,0.0876000000000001,0.326580391328077,1.89086674031096,-10.3355165198003,1.21752,2.21752,0.326580391328077,1.89086674031096,-10.3355165198003
1.0878,0.0878000000000001,0.326958358204833,1.88880322066307,-10.299714082481,1.21756,2.21756,0.326958358204833,1.88880322066307,-10.299714082481
1.088,0.0880000000000001,0.327335913092346,1.88674684108299,-10.2641155704439,1.2176,2.2176,0.327335913092346,1.88674684108299,-10.2641155704439
1.0882,0.0882000000000001,0.327713057414562,1.88469756094789,-10.2287193640944,1.21764,2.21764,0.327713057414562,1.88469756094789,-10.2287193640944
1.0884,0.0884,0.328089792587334,1.88265533995721,-10.1935238603291,1.21768,2.21768,0.328089792587334,1.88265533995721,-10.1935238603291
1.0886,0.0886,0.328466120018488,1.88062013812941,-10.1585274723313,1.21772,2.21772,0.328466120018488,1.88062013812941,-10.1585274723313
1.0888,0.0888,0.328842041107885,1.87859191579865,-10.123728629369,1.21776,2.21776,0.328842041107885,1.87859191579865,-10.123728629369
1.089,0.089,0.329217557247483,1.87657063361168,-10.0891257765966,1.2178,2.2178,0.329217557247483,1.87657063361168,-10.0891257765966
1.0892,0.0891999999999999,0.329592669821402,1.87455625252464,-10.0547173748584,1.21784,2.21784,0.329592669821402,1.87455625252464,-10.0547173748584
1.0894,0.0894000000000001,0.329967380205984,1.87254873379995,-10.0205019004961,1.21788,2.21788,0.329967380205984,1.87254873379995,-10.0205019004961
1.0896,0.0896000000000001,0.330341689769851,1.87054803900321,-9.98647784515824,1.21792,2.21792,0.330341689769851,1.87054803900321,-9.98647784515824
1.0898,0.0898000000000001,0.33071559987397,1.8685541300002,-9.95264371561281,1.21796,2.21796,0.33071559987397,1.8685541300002,-9.95264371561281
1.09,0.0900000000000001,0.331089111871714,1.86656696895383,-9.91899803356251,1.218,2.218,0.331089111871714,1.86656696895383,-9.91899803356251
1.0902,0.0902000000000001,0.331462227108912,1.86458651832121,-9.88553933546265,1.21804,2.21804,0.331462227108912,1.86458651832121,-9.88553933546265
1.0904,0.0904,0.331834946923919,1.86261274085068,-9.85226617234155,1.21808,2.21808,0.331834946923919,1.86261274085068,-9.85226617234155
1.0906,0.0906,0.332207272647665,1.86064559957894,-9.81917710962374,1.21812,2.21812,0.332207272647665,1.86064559957894,-9.81917710962374
1.0908,0.0908,0.332579205603718,1.85868505782819,-9.78627072695552,1.21816,2.21816,0.332579205603718,1.85868505782819,-9.78627072695552
1.091,0.091,0.332950747108337,1.85673107920328,-9.75354561803307,1.2182,2.2182,0.332950747108337,1.85673107920328,-9.75354561803307
1.0912,0.0911999999999999,0.333321898470532,1.85478362758892,-9.721000390433,1.21824,2.21824,0.333321898470532,1.85478362758892,-9.721000390433
1.0914,0.0914000000000001,0.333692660992117,1.85284266714696,-9.68863366544528,1.21828,2.21828,0.333692660992117,1.85284266714696,-9.68863366544528
1.0916,0.0916000000000001,0.334063035967765,1.85090816231361,-9.65644407790873,1.21832,2.21832,0.334063035967765,1.85090816231361,-9.65644407790873
1.0918,0.0918000000000001,0.334433024685063,1.84898007779678,-9.62443027604844,1.21836,2.21836,0.334433024685063,1.84898007779678,-9.62443027604844
1.092,0.0920000000000001,0.334802628424569,1.84705837857341,-9.59259092131592,1.2184,2.2184,0.334802628424569,1.84705837857341,-9.59259092131592
1.0922,0.0922000000000001,0.335171848459861,1.84514302988684,-9.56092468823122,1.21844,2.21844,0.335171848459861,1.84514302988684,-9.56092468823122
1.0924,0.0924,0.335540686057593,1.84323399724421,-9.52943026422741,1.21848,2.21848,0.335540686057593,1.84323399724421,-9.52943026422741
1.0926,0.0926,0.335909142477546,1.84133124641389,-9.49810634949718,1.21852,2.21852,0.335909142477546,1.84133124641389,-9.49810634949718
1.0928,0.0928,0.33627721897268,1.83943474342296,-9.46695165684161,1.21856,2.21856,0.33627721897268,1.83943474342296,-9.46695165684161
1.093,0.093,0.336644916789189,1.83754445455469,-9.43596491152102,1.2186,2.2186,0.336644916789189,1.83754445455469,-9.43596491152102
1.0932,0.0931999999999999,0.337012237166546,1.83566034634606,-9.40514485110799,1.21864,2.21864,0.337012237166546,1.83566034634606,-9.40514485110799
1.0934,0.0934000000000001,0.337379181337557,1.8337823855853,-9.37449022534227,1.21868,2.21868,0.337379181337557,1.8337823855853,-9.37449022534227
1.0936,0.0936000000000001,0.337745750528412,1.83191053930952,-9.34399979598797,1.21872,2.21872,0.337745750528412,1.83191053930952,-9.34399979598797
1.0938,0.0938000000000001,0.338111945958731,1.83004477480226,-9.31367233669233,1.21876,2.21876,0.338111945958731,1.83004477480226,-9.31367233669233
1.094,0.0940000000000001,0.338477768841618,1.82818505959117,-9.28350663284684,1.2188,2.2188,0.338477768841618,1.82818505959117,-9.28350663284684
1.0942,0.0942000000000001,0.338843220383705,1.82633136144565,-9.25350148145004,1.21884,2.21884,0.338843220383705,1.82633136144565,-9.25350148145004
1.0944,0.0944,0.339208301785201,1.82448364837455,-9.2236556909723,1.21888,2.21888,0.339208301785201,1.82448364837455,-9.2236556909723
1.0946,0.0946,0.339573014239942,1.8226418886239,-9.1939680812224,1.21892,2.21892,0.339573014239942,1.8226418886239,-9.1939680812224
1.0948,0.0948,0.339937358935437,1.82080605067464,-9.16443748321603,1.21896,2.21896,0.339937358935437,1.82080605067464,-9.16443748321603
1.095,0.095,0.340301337052913,1.81897610324039,-9.13506273904595,1.219,2.219,0.340301337052913,1.81897610324039,-9.13506273904595
1.0952,0.0952,0.340664949767363,1.81715201526525,-9.10584270175411,1.21904,2.21904,0.340664949767363,1.81715201526525,-9.10584270175411
1.0954,0.0954000000000002,0.341028198247594,1.81533375592166,-9.07677623520527,1.21908,2.21908,0.341028198247594,1.81533375592166,-9.07677623520527
1.0956,0.0956000000000001,0.341391083656267,1.81352129460817,-9.04786221396266,1.21912,2.21912,0.341391083656267,1.81352129460817,-9.04786221396266
1.0958,0.0958000000000001,0.341753607149947,1.8117146009474,-9.01909952316498,1.21916,2.21916,0.341753607149947,1.8117146009474,-9.01909952316498
1.096,0.0960000000000001,0.342115769879145,1.80991364478386,-8.99048705840525,1.2192,2.2192,0.342115769879145,1.80991364478386,-8.99048705840525
1.0962,0.0962000000000001,0.342477572988364,1.80811839618193,-8.96202372561136,1.21924,2.21924,0.342477572988364,1.80811839618193,-8.96202372561136
1.0964,0.0964,0.34283901761614,1.80632882542377,-8.93370844092807,1.21928,2.21928,0.34283901761614,1.80632882542377,-8.93370844092807
1.0966,0.0966,0.343200104895089,1.80454490300729,-8.90554013060072,1.21932,2.21932,0.343200104895089,1.80454490300729,-8.90554013060072
1.0968,0.0968,0.343560835951946,1.80276659964417,-8.87751773086039,1.21936,2.21936,0.343560835951946,1.80276659964417,-8.87751773086039
1.097,0.097,0.343921211907611,1.80099388625786,-8.84964018781075,1.2194,2.2194,0.343921211907611,1.80099388625786,-8.84964018781075
1.0972,0.0972,0.344281233877189,1.79922673398157,-8.82190645731625,1.21944,2.21944,0.344281233877189,1.79922673398157,-8.82190645731625
1.0974,0.0974000000000002,0.344640902970034,1.79746511415641,-8.79431550489191,1.21948,2.21948,0.344640902970034,1.79746511415641,-8.79431550489191
1.0976,0.0976000000000001,0.345000220289785,1.79570899832942,-8.76686630559468,1.21952,2.21952,0.345000220289785,1.79570899832942,-8.76686630559468
1.0978,0.0978000000000001,0.345359186934415,1.79395835825169,-8.7395578439159,1.21956,2.21956,0.345359186934415,1.79395835825169,-8.7395578439159
1.098,0.0980000000000001,0.345717803996265,1.79221316587645,-8.71238911367556,1.2196,2.2196,0.345717803996265,1.79221316587645,-8.71238911367556
1.0982,0.0982000000000001,0.346076072562089,1.79047339335727,-8.68535911791774,1.21964,2.21964,0.346076072562089,1.79047339335727,-8.68535911791774
1.0984,0.0984,0.346433993713088,1.78873901304619,-8.65846686880757,1.21968,2.21968,0.346433993713088,1.78873901304619,-8.65846686880757
1.0986,0.0986,0.346791568524957,1.78700999749191,-8.63171138752937,1.21972,2.21972,0.346791568524957,1.78700999749191,-8.63171138752937
1.0988,0.0988,0.347148798067918,1.785286319438,-8.60509170418633,1.21976,2.21976,0.347148798067918,1.785286319438,-8.60509170418633
1.099,0.099,0.347505683406761,1.78356795182113,-8.57860685770135,1.2198,2.2198,0.347505683406761,1.78356795182113,-8.57860685770135
1.0992,0.0992,0.347862225600883,1.78185486776931,-8.55225589571928,1.21984,2.21984,0.347862225600883,1.78185486776931,-8.55225589571928
1.0994,0.0994000000000002,0.348218425704327,1.78014704060015,-8.52603787451033,1.21988,2.21988,0.348218425704327,1.78014704060015,-8.52603787451033
1.0996,0.0996000000000001,0.348574284765816,1.77844444381915,-8.49995185887497,1.21992,2.21992,0.348574284765816,1.77844444381915,-8.49995185887497
1.0998,0.0998000000000001,0.348929803828793,1.77674705111803,-8.47399692204971,1.21996,2.21996,0.348929803828793,1.77674705111803,-8.47399692204971
1.1,0.1,0.34928498393146,1.77505483637299,-8.44817214561444,1.22,2.22,0.34928498393146,1.77505483637299,-8.44817214561444
1.1002,0.1002,0.34963982610681,1.77336777364312,-8.42247661940075,1.22004,2.22004,0.34963982610681,1.77336777364312,-8.42247661940075
1.1004,0.1004,0.349994331382667,1.7716858371687,-8.39690944140162,1.22008,2.22008,0.349994331382667,1.7716858371687,-8.39690944140162
1.1006,0.1006,0.350348500781722,1.77000900136962,-8.37146971768206,1.22012,2.22012,0.350348500781722,1.77000900136962,-8.37146971768206
1.1008,0.1008,0.350702335321566,1.76833724084376,-8.34615656229114,1.22016,2.22016,0.350702335321566,1.76833724084376,-8.34615656229114
1.101,0.101,0.351055836014729,1.76667053036537,-8.32096909717494,1.2202,2.2202,0.351055836014729,1.76667053036537,-8.32096909717494
1.1012,0.1012,0.351409003868711,1.76500884488357,-8.29590645209077,1.22024,2.22024,0.351409003868711,1.76500884488357,-8.29590645209077
1.1014,0.1014,0.351761839886023,1.76335215952072,-8.27096776452238,1.22028,2.22028,0.351761839886023,1.76335215952072,-8.27096776452238
1.1016,0.1016,0.352114345064214,1.76170044957093,-8.24615217959641,1.22032,2.22032,0.352114345064214,1.76170044957093,-8.24615217959641
1.1018,0.1018,0.35246652039591,1.76005369049854,-8.22145884999965,1.22036,2.22036,0.35246652039591,1.76005369049854,-8.22145884999965
1.102,0.102,0.352818366868847,1.75841185793658,-8.19688693589764,1.2204,2.2204,0.352818366868847,1.75841185793658,-8.19688693589764
1.1022,0.1022,0.353169885465904,1.75677492768533,-8.17243560485407,1.22044,2.22044,0.353169885465904,1.75677492768533,-8.17243560485407
1.1024,0.1024,0.353521077165139,1.7551428757108,-8.14810403175139,1.22048,2.22048,0.353521077165139,1.7551428757108,-8.14810403175139
1.1026,0.1026,0.353871942939815,1.75351567814331,-8.12389139871231,1.22052,2.22052,0.353871942939815,1.75351567814331,-8.12389139871231
1.1028,0.1028,0.354222483758442,1.75189331127604,-8.0997968950223,1.22056,2.22056,0.354222483758442,1.75189331127604,-8.0997968950223
1.103,0.103,0.354572700584803,1.7502757515636,-8.07581971705312,1.2206,2.2206,0.354572700584803,1.7502757515636,-8.07581971705312
1.1032,0.1032,0.354922594377985,1.74866297562062,-8.05195906818729,1.22064,2.22064,0.354922594377985,1.74866297562062,-8.05195906818729
1.1034,0.1034,0.35527216609242,1.74705496022038,-8.02821415874344,1.22068,2.22068,0.35527216609242,1.74705496022038,-8.02821415874344
1.1036,0.1036,0.355621416677905,1.74545168229337,-8.00458420590282,1.22072,2.22072,0.355621416677905,1.74545168229337,-8.00458420590282
1.1038,0.1038,0.355970347079641,1.74385311892599,-7.98106843363639,1.22076,2.22076,0.355970347079641,1.74385311892599,-7.98106843363639
1.104,0.104,0.356318958238262,1.74225924735918,-7.95766607263304,1.2208,2.2208,0.356318958238262,1.74225924735918,-7.95766607263304
1.1042,0.1042,0.356667251089864,1.74067004498705,-7.9343763602288,1.22084,2.22084,0.356667251089864,1.74067004498705,-7.9343763602288
1.1044,0.1044,0.357015226566039,1.7390854893556,-7.91119854033665,1.22088,2.22088,0.357015226566039,1.7390854893556,-7.91119854033665
1.1046,0.1046,0.357362885593902,1.7375055581614,-7.88813186337742,1.22092,2.22092,0.357362885593902,1.7375055581614,-7.88813186337742
1.1048,0.1048,0.357710229096122,1.73593022925028,-7.86517558621144,1.22096,2.22096,0.357710229096122,1.73593022925028,-7.86517558621144
1.105,0.105,0.358057257990953,1.73435948061606,-7.84232897207116,1.221,2.221,0.358057257990953,1.73435948061606,-7.84232897207116
1.1052,0.1052,0.358403973192262,1.73279329039929,-7.8195912904944,1.22104,2.22104,0.358403973192262,1.73279329039929,-7.8195912904944
1.1054,0.1054,0.35875037560956,1.73123163688599,-7.79696181725862,1.22108,2.22108,0.35875037560956,1.73123163688599,-7.79696181725862
1.1056,0.1056,0.359096466148026,1.72967449850638,-7.77443983431595,1.22112,2.22112,0.359096466148026,1.72967449850638,-7.77443983431595
1.1058,0.1058,0.359442245708542,1.72812185383372,-7.75202462972887,1.22116,2.22116,0.359442245708542,1.72812185383372,-7.75202462972887
1.106,0.106,0.35978771518772,1.72657368158301,-7.72971549760689,1.2212,2.2212,0.35978771518772,1.72657368158301,-7.72971549760689
1.1062,0.1062,0.360132875477927,1.72502996060985,-7.70751173804388,1.22124,2.22124,0.360132875477927,1.72502996060985,-7.70751173804388
1.1064,0.1064,0.360477727467315,1.72349066990923,-7.68541265705621,1.22128,2.22128,0.360477727467315,1.72349066990923,-7.68541265705621
1.1066,0.1066,0.360822272039851,1.72195578861434,-7.66341756652164,1.22132,2.22132,0.360822272039851,1.72195578861434,-7.66341756652164
1.1068,0.1068,0.361166510075339,1.72042529599543,-7.64152578411892,1.22136,2.22136,0.361166510075339,1.72042529599543,-7.64152578411892
1.107,0.107,0.361510442449454,1.7188991714586,-7.61973663326814,1.2214,2.2214,0.361510442449454,1.7188991714586,-7.61973663326814
1.1072,0.1072,0.361854070033764,1.71737739454475,-7.59804944307187,1.22144,2.22144,0.361854070033764,1.71737739454475,-7.59804944307187
1.1074,0.1074,0.362197393695758,1.71585994492836,-7.57646354825688,1.22148,2.22148,0.362197393695758,1.71585994492836,-7.57646354825688
1.1076,0.1076,0.362540414298875,1.71434680241642,-7.55497828911675,1.22152,2.22152,0.362540414298875,1.71434680241642,-7.55497828911675
1.1078,0.1078,0.362883132702527,1.7128379469473,-7.53359301145491,1.22156,2.22156,0.362883132702527,1.7128379469473,-7.53359301145491
1.108,0.108,0.363225549762128,1.71133335858967,-7.51230706652864,1.2216,2.2216,0.363225549762128,1.71133335858967,-7.51230706652864
1.1082,0.1082,0.363567666329117,1.7098330175414,-7.49111981099355,1.22164,2.22164,0.363567666329117,1.7098330175414,-7.49111981099355
1.1084,0.1084,0.363909483250987,1.70833690412852,-7.47003060684885,1.22168,2.22168,0.363909483250987,1.70833690412852,-7.47003060684885
1.1086,0.1086,0.364251001371307,1.7068449988041,-7.44903882138316,1.22172,2.22172,0.364251001371307,1.7068449988041,-7.44903882138316
1.1088,0.1088,0.364592221529752,1.70535728214723,-7.42814382712109,1.22176,2.22176,0.364592221529752,1.70535728214723,-7.42814382712109
1.109,0.109,0.364933144562124,1.703873734862,-7.40734500177033,1.2218,2.2218,0.364933144562124,1.703873734862,-7.40734500177033
1.1092,0.1092,0.365273771300377,1.70239433777642,-7.38664172816952,1.22184,2.22184,0.365273771300377,1.70239433777642,-7.38664172816952
1.1094,0.1094,0.365614102572644,1.70091907184143,-7.36603339423652,1.22188,2.22188,0.365614102572644,1.70091907184143,-7.36603339423652
1.1096,0.1096,0.365954139203262,1.69944791812989,-7.34551939291761,1.22192,2.22192,0.365954139203262,1.69944791812989,-7.34551939291761
1.1098,0.1098,0.366293882012791,1.69798085783557,-7.32509912213695,1.22196,2.22196,0.366293882012791,1.69798085783557,-7.32509912213695
1.11,0.11,0.366633331818044,1.69651787227216,-7.30477198474685,1.222,2.222,0.366633331818044,1.69651787227216,-7.30477198474685
1.1102,0.1102,0.36697248943211,1.69505894287228,-7.28453738847862,1.22204,2.22204,0.36697248943211,1.69505894287228,-7.28453738847862
1.1104,0.1104,0.367311355664374,1.69360405118653,-7.26439474589387,1.22208,2.22208,0.367311355664374,1.69360405118653,-7.26439474589387
1.1106,0.1106,0.367649931320543,1.69215317888253,-7.24434347433651,1.22212,2.22212,0.367649931320543,1.69215317888253,-7.24434347433651
1.1108,0.1108,0.367988217202671,1.69070630774393,-7.2243829958853,1.22216,2.22216,0.367988217202671,1.69070630774393,-7.2243829958853
1.111,0.111,0.368326214109178,1.68926341966953,-7.20451273730685,1.2222,2.2222,0.368326214109178,1.68926341966953,-7.20451273730685
1.1112,0.1112,0.368663922834877,1.68782449667227,-7.18473213000927,1.22224,2.22224,0.368663922834877,1.68782449667227,-7.18473213000927
1.1114,0.1114,0.369001344170993,1.68638952087838,-7.16504060999637,1.22228,2.22228,0.369001344170993,1.68638952087838,-7.16504060999637
1.1116,0.1116,0.369338478905191,1.68495847452642,-7.14543761782228,1.22232,2.22232,0.369338478905191,1.68495847452642,-7.14543761782228
1.1118,0.1118,0.36967532782159,1.6835313399664,-7.12592259854679,1.22236,2.22236,0.36967532782159,1.6835313399664,-7.12592259854679
1.112,0.112,0.370011891700794,1.68210809965885,-7.10649500169098,1.2224,2.2224,0.370011891700794,1.68210809965885,-7.10649500169098
1.1122,0.1122,0.370348171319908,1.68068873617398,-7.08715428119352,1.22244,2.22244,0.370348171319908,1.68068873617398,-7.08715428119352
1.1124,0.1124,0.370684167452563,1.67927323219074,-7.06789989536744,1.22248,2.22248,0.370684167452563,1.67927323219074,-7.06789989536744
1.1126,0.1126,0.371019880868937,1.67786157049602,-7.04873130685737,1.22252,2.22252,0.371019880868937,1.67786157049602,-7.04873130685737
1.1128,0.1128,0.371355312335774,1.67645373398372,-7.02964798259733,1.22256,2.22256,0.371355312335774,1.67645373398372,-7.02964798259733
1.113,0.113,0.371690462616409,1.67504970565396,-7.01064939376893,1.2226,2.2226,0.371690462616409,1.67504970565396,-7.01064939376893
1.1132,0.1132,0.372025332470788,1.67364946861217,-6.99173501576012,1.22264,2.22264,0.372025332470788,1.67364946861217,-6.99173501576012
1.1134,0.1134,0.372359922655487,1.67225300606831,-6.97290432812435,1.22268,2.22268,0.372359922655487,1.67225300606831,-6.97290432812435
1.1136,0.1136,0.372694233923736,1.67086030133599,-6.95415681454026,1.22272,2.22272,0.372694233923736,1.67086030133599,-6.95415681454026
1.1138,0.1138,0.373028267025436,1.66947133783171,-6.9354919627718,1.22276,2.22276,0.373028267025436,1.66947133783171,-6.9354919627718
1.114,0.114,0.373362022707184,1.66808609907398,-6.91690926462878,1.2228,2.2228,0.373362022707184,1.66808609907398,-6.91690926462878
1.1142,0.1142,0.37369550171229,1.66670456868257,-6.89840821592791,1.22284,2.22284,0.37369550171229,1.66670456868257,-6.89840821592791
1.1144,0.1144,0.374028704780796,1.66532673037767,-6.87998831645425,1.22288,2.22288,0.374028704780796,1.66532673037767,-6.87998831645425
1.1146,0.1146,0.374361632649501,1.66395256797914,-6.86164906992316,1.22292,2.22292,0.374361632649501,1.66395256797914,-6.86164906992316
1.1148,0.1148,0.374694286051976,1.66258206540568,-6.84338998394258,1.22296,2.22296,0.374694286051976,1.66258206540568,-6.84338998394258
1.115,0.115,0.375026665718586,1.6612152066741,-6.82521056997581,1.223,2.223,0.375026665718586,1.6612152066741,-6.82521056997581
1.1152,0.1152,0.375358772376509,1.65985197589854,-6.80711034330472,1.22304,2.22304,0.375358772376509,1.65985197589854,-6.80711034330472
1.1154,0.1154,0.375690606749756,1.6584923572897,-6.78908882299329,1.22308,2.22308,0.375690606749756,1.6584923572897,-6.78908882299329
1.1156,0.1156,0.37602216955919,1.65713633515407,-6.77114553185166,1.22312,2.22312,0.37602216955919,1.65713633515407,-6.77114553185166
1.1158,0.1158,0.376353461522543,1.65578389389325,-6.75327999640056,1.22316,2.22316,0.376353461522543,1.65578389389325,-6.75327999640056
1.116,0.116,0.376684483354438,1.65443501800313,-6.73549174683604,1.2232,2.2232,0.376684483354438,1.65443501800313,-6.73549174683604
1.1162,0.1162,0.377015235766408,1.65308969207321,-6.71778031699473,1.22324,2.22324,0.377015235766408,1.65308969207321,-6.71778031699473
1.1164,0.1164,0.37734571946691,1.65174790078586,-6.70014524431941,1.22328,2.22328,0.37734571946691,1.65174790078586,-6.70014524431941
1.1166,0.1166,0.37767593516135,1.65040962891561,-6.68258606982501,1.22332,2.22332,0.37767593516135,1.65040962891561,-6.68258606982501
1.1168,0.1168,0.378005883552095,1.64907486132843,-6.66510233806492,1.22336,2.22336,0.378005883552095,1.64907486132843,-6.66510233806492
1.117,0.117,0.378335565338497,1.64774358298101,-6.64769359709777,1.2234,2.2234,0.378335565338497,1.64774358298101,-6.64769359709777
1.1172,0.1172,0.378664981216906,1.64641577892011,-6.63035939845447,1.22344,2.22344,0.378664981216906,1.64641577892011,-6.63035939845447
1.1174,0.1174,0.378994131880693,1.64509143428181,-6.61309929710571,1.22348,2.22348,0.378994131880693,1.64509143428181,-6.61309929710571
1.1176,0.1176,0.379323018020262,1.64377053429089,-6.59591285142974,1.22352,2.22352,0.379323018020262,1.64377053429089,-6.59591285142974
1.1178,0.1178,0.379651640323073,1.64245306426009,-6.57879962318065,1.22356,2.22356,0.379651640323073,1.64245306426009,-6.57879962318065
1.118,0.118,0.379979999473657,1.64113900958946,-6.56175917745673,1.2236,2.2236,0.379979999473657,1.64113900958946,-6.56175917745673
1.1182,0.1182,0.380308096153632,1.63982835576572,-6.54479108266947,1.22364,2.22364,0.380308096153632,1.63982835576572,-6.54479108266947
1.1184,0.1184,0.380635931041724,1.63852108836156,-6.52789491051272,1.22368,2.22368,0.380635931041724,1.63852108836156,-6.52789491051272
1.1186,0.1186,0.380963504813781,1.63721719303501,-6.51107023593226,1.22372,2.22372,0.380963504813781,1.63721719303501,-6.51107023593226
1.1188,0.1188,0.381290818142792,1.63591665552881,-6.49431663709568,1.22376,2.22376,0.381290818142792,1.63591665552881,-6.49431663709568
1.119,0.119,0.381617871698902,1.63461946166971,-6.47763369536259,1.2238,2.2238,0.381617871698902,1.63461946166971,-6.47763369536259
1.1192,0.1192,0.381944666149431,1.6333255973679,-6.46102099525516,1.22384,2.22384,0.381944666149431,1.6333255973679,-6.46102099525516
1.1194,0.1194,0.382271202158886,1.63203504861633,-6.44447812442896,1.22388,2.22388,0.382271202158886,1.63203504861633,-6.44447812442896
1.1196,0.1196,0.382597480388986,1.63074780149013,-6.42800467364416,1.22392,2.22392,0.382597480388986,1.63074780149013,-6.42800467364416
1.1198,0.1198,0.382923501498668,1.62946384214595,-6.41160023673707,1.22396,2.22396,0.382923501498668,1.62946384214595,-6.41160023673707
1.12,0.12,0.383249266144112,1.62818315682139,-6.3952644105918,1.224,2.224,0.383249266144112,1.62818315682139,-6.3952644105918
1.1202,0.1202,0.383574774978752,1.62690573183434,-6.37899679511247,1.22404,2.22404,0.383574774978752,1.62690573183434,-6.37899679511247
1.1204,0.1204,0.383900028653294,1.62563155358245,-6.36279699319558,1.22408,2.22408,0.383900028653294,1.62563155358245,-6.36279699319558
1.1206,0.1206,0.384225027815732,1.62436060854244,-6.34666461070273,1.22412,2.22412,0.384225027815732,1.62436060854244,-6.34666461070273
1.1208,0.1208,0.384549773111362,1.62309288326962,-6.3305992564336,1.22416,2.22416,0.384549773111362,1.62309288326962,-6.3305992564336
1.121,0.121,0.3848742651828,1.62182836439722,-6.31460054209922,1.2242,2.2242,0.3848742651828,1.62182836439722,-6.31460054209922
1.1212,0.1212,0.385198504669995,1.62056703863582,-6.29866808229557,1.22424,2.22424,0.385198504669995,1.62056703863582,-6.29866808229557
1.1214,0.1214,0.385522492210247,1.61930889277284,-6.28280149447741,1.22428,2.22428,0.385522492210247,1.61930889277284,-6.28280149447741
1.1216,0.1216,0.385846228438221,1.61805391367188,-6.26700039893241,1.22432,2.22432,0.385846228438221,1.61805391367188,-6.26700039893241
1.1218,0.1218,0.386169713985963,1.61680208827225,-6.25126441875565,1.22436,2.22436,0.386169713985963,1.61680208827225,-6.25126441875565
1.122,0.122,0.386492949482911,1.61555340358831,-6.23559317982414,1.2244,2.2244,0.386492949482911,1.61555340358831,-6.23559317982414
1.1222,0.1222,0.386815935555918,1.614307846709,-6.21998631077191,1.22444,2.22444,0.386815935555918,1.614307846709,-6.21998631077191
1.1224,0.1224,0.387138672829259,1.61306540479725,-6.20444344296515,1.22448,2.22448,0.387138672829259,1.61306540479725,-6.20444344296515
1.1226,0.1226,0.38746116192465,1.61182606508946,-6.18896421047774,1.22452,2.22452,0.38746116192465,1.61182606508946,-6.18896421047774
1.1228,0.1228,0.387783403461262,1.61058981489493,-6.17354825006696,1.22456,2.22456,0.387783403461262,1.61058981489493,-6.17354825006696
1.123,0.123,0.388105398055734,1.60935664159534,-6.1581952011495,1.2246,2.2246,0.388105398055734,1.60935664159534,-6.1581952011495
1.1232,0.1232,0.38842714632219,1.60812653264424,-6.1429047057777,1.22464,2.22464,0.38842714632219,1.60812653264424,-6.1429047057777
1.1234,0.1234,0.38874864887225,1.60689947556649,-6.12767640861607,1.22468,2.22468,0.38874864887225,1.60689947556649,-6.12767640861607
1.1236,0.1236,0.389069906315048,1.60567545795777,-6.112509956918,1.22472,2.22472,0.389069906315048,1.60567545795777,-6.112509956918
1.1238,0.1238,0.389390919257242,1.60445446748404,-6.09740500050282,1.22476,2.22476,0.389390919257242,1.60445446748404,-6.09740500050282
1.124,0.124,0.389711688303033,1.60323649188106,-6.08236119173295,1.2248,2.2248,0.389711688303033,1.60323649188106,-6.08236119173295
1.1242,0.1242,0.390032214054173,1.60202151895385,-6.06737818549142,1.22484,2.22484,0.390032214054173,1.60202151895385,-6.06737818549142
1.1244,0.1244,0.390352497109984,1.60080953657621,-6.05245563915956,1.22488,2.22488,0.390352497109984,1.60080953657621,-6.05245563915956
1.1246,0.1246,0.390672538067369,1.59960053269021,-6.03759321259498,1.22492,2.22492,0.390672538067369,1.59960053269021,-6.03759321259498
1.1248,0.1248,0.390992337520827,1.59839449530571,-6.02279056810966,1.22496,2.22496,0.390992337520827,1.59839449530571,-6.02279056810966
1.125,0.125,0.391311896062463,1.59719141249985,-6.00804737044841,1.225,2.225,0.391311896062463,1.59719141249985,-6.00804737044841
1.1252,0.1252,0.391631214282008,1.5959912724166,-5.99336328676749,1.22504,2.22504,0.391631214282008,1.5959912724166,-5.99336328676749
