"time","tank1.level","tank2.level","tank2.ports[1].m_flow"
13.49,0.518111229683836,0.481888770416164,33.1076564404104
13.5,0.517778703556275,0.482221296543725,33.1040150456991
13.51,0.517446214004917,0.482553786095083,33.1003736532421
13.52,0.517113761029765,0.482886239070235,33.0967322630402
13.53,0.516781344630817,0.483218655469183,33.0930908750939
13.54,0.516448964808073,0.483551035291927,33.0894494894042
13.55,0.516116621561534,0.483883378538466,33.0858081059713
13.56,0.5157843148912,0.4842156852088,33.0821667247963
13.57,0.515452044797071,0.484547955302929,33.0785253458797
13.58,0.515119811279146,0.484880188820854,33.0748839692224
13.59,0.514787614337425,0.485212385762575,33.0712425948248
13.6,0.514455453971909,0.485544546128091,33.0676012226877
13.61,0.514123330182598,0.485876669917402,33.063959852812
13.62,0.513791242969492,0.486208757130509,33.0603184851981
13.63,0.51345919233259,0.48654080776741,33.0566771198468
13.64,0.513127178271424,0.486872821828576,33.0530357567536
13.65,0.51279520076965,0.48720479933035,33.04939439574
13.66,0.512463259842835,0.487536740257165,33.0457530369775
13.67,0.512131355490979,0.487868644609021,33.0421116804666
13.68,0.511799487714083,0.488200512385917,33.038470326208
13.69,0.511467656512145,0.488532343587855,33.0348289742025
13.7,0.511135861885167,0.488864138214833,33.0311876244508
13.71,0.510804103833148,0.489195896266852,33.0275462769532
13.72,0.510472382356088,0.489527617743912,33.023904931711
13.73,0.510140697453988,0.489859302646012,33.0202635887246
13.74,0.509809049126846,0.490190950973154,33.0166222479947
13.75,0.509477437374664,0.490522562725336,33.012980909522
13.76,0.509145862197441,0.490854137902559,33.009339573307
13.77,0.508814323595177,0.491185676504823,33.0056982393508
13.78,0.508482821567872,0.491517178532128,33.0020569076537
13.79,0.508151356115526,0.491848643984474,32.9984155782166
13.8,0.50781992723814,0.49218007286186,32.9947742510401
13.81,0.507488534935712,0.492511465164288,32.991132926125
13.82,0.507157179208244,0.492842820891756,32.9874916034719
13.83,0.506825860055735,0.493174140044265,32.9838502830815
13.84,0.506494577478185,0.493505422621815,32.9802089649547
13.85,0.506163331475595,0.493836668624405,32.9765676490918
13.86,0.505832122047963,0.494167878052037,32.9729263354938
13.87,0.505500949194365,0.494499050905635,32.969285024151
13.88,0.50516981291233,0.49483018718767,32.9656437150371
13.89,0.504838713204897,0.495161286895103,32.9620024081863
13.9,0.504507650072067,0.495492350027933,32.958361103599
13.91,0.50417662351384,0.49582337658616,32.9547198012762
13.92,0.503845633530215,0.496154366569785,32.9510785012183
13.93,0.503514680121193,0.496485319978807,32.947437203426
13.94,0.503183763286774,0.496816236813226,32.9437959079004
13.95,0.502852883026958,0.497147117073042,32.9401546146418
13.96,0.502522039341744,0.497477960758256,32.936513323651
13.97,0.502191232231133,0.497808767868867,32.9328720349288
13.98,0.501860461695125,0.498139538404875,32.9292307484757
13.99,0.50152972773372,0.49847027236628,32.9255894642927
14,0.501199030346917,0.498800969753083,32.9219481823801
14.01,0.500868369534717,0.499131630565283,32.918306902739
14.02,0.50053774529712,0.49946225480288,32.9146656253697
14.03,0.500207293732462,0.499792706367538,32.911025849418
14.0362741716608,0.5,0.5000000001,32.908742396399
14.0362741716608,0.5,0.5000000001,32.9083438521319
14.04,0.499876850700982,0.500123149399018,32.9055854730107
14.05,0.499546375442538,0.500453624657462,32.8977433223338
14.06,0.49921598459828,0.500784015501719,32.8892798523137
14.07,0.498885684180663,0.501114315919337,32.8802178333425
14.08,0.498555486007358,0.501444514092642,32.8705802852722
14.09,0.498225386561475,0.501774613538525,32.8603898393664
14.1,0.49789539523225,0.502104604867749,32.8496695371376
14.11,0.497565541558499,0.5024344585415,32.8384431713867
14.12,0.497235807668597,0.502764192431403,32.8267329671592
14.13,0.496906193562542,0.503093806537457,32.8145616802316
14.14,0.496576699240337,0.503423300859663,32.8019520212227
14.15,0.496247324701979,0.503752675398021,32.7889266465585
14.16,0.495918078071,0.504081922029,32.7755084857238
14.17,0.495589001775536,0.504410998324463,32.7617218893832
14.18,0.495260061052274,0.504739939047726,32.747587946568
14.19,0.494931255901212,0.505068744198788,32.7331290507498
14.2,0.494602586322351,0.505397413777649,32.7183674971732
14.21,0.494274052315691,0.505725947784308,32.7033254768227
14.22,0.493945656960149,0.50605434313985,32.688025215493
14.23,0.49361745447299,0.506382545627009,32.6724912709778
14.24,0.493289404273349,0.50671059582665,32.6567436387744
14.25,0.492961506361226,0.507038493738773,32.6408040590681
14.26,0.492633760736621,0.507366239363378,32.6246941383164
14.27,0.492306167399534,0.507693832700465,32.6084353460993
14.28,0.491978726349965,0.508021273750034,32.5920490124167
14.29,0.49165147089857,0.50834852920143,32.5755580091039
14.3,0.491324378948108,0.508675621151891,32.5589822834014
14.31,0.490997449162797,0.509002550937202,32.5423426666467
14.32,0.490670681542636,0.509329318557363,32.5256599075352
14.33,0.490344076087625,0.509655924012374,32.5089546044885
14.34,0.490017632797764,0.509982367302235,32.4922472055171
14.35,0.489691348593445,0.510308651506554,32.475557851066
14.36,0.48936522446521,0.51063477563479,32.4589067411187
14.37,0.489039260600445,0.510960739499555,32.4423138867521
14.38,0.488713456760106,0.511286543339893,32.4257991309342
14.39,0.48838781270515,0.511612187394849,32.409382172224
14.4,0.488062328196534,0.511937671903466,32.3930825669984
14.41,0.487737002995212,0.512262997104788,32.3769197320188
14.42,0.487411836862143,0.512588163237857,32.3609129473321
14.43,0.487086829558282,0.512913170541718,32.3450813594984
14.44,0.486761980844585,0.513238019255415,32.3294439851384
14.45,0.486437290482009,0.51356270961799,32.3140197147929
14.46,0.486112758231511,0.513887241868489,32.2988273170893
14.47,0.485788355835077,0.514211644264923,32.283884163598
14.48,0.485464085810702,0.514535914289297,32.2692089867344
14.49,0.485139960482598,0.514860039617401,32.2548208419844
14.5,0.484815978537035,0.515184021562965,32.240738057142
14.51,0.484492138660284,0.515507861439716,32.2269788719806
14.52,0.484168439538613,0.515831560561387,32.2135614447447
14.53,0.483844879858294,0.516155120241706,32.2005038589168
14.54,0.483521458305597,0.516478541794403,32.1878241302569
14.55,0.483198173566791,0.516801826533208,32.1755402141135
14.56,0.482875024328148,0.517124975771852,32.163670013005
14.57,0.482552009275937,0.517447990824063,32.1522313844739
14.58,0.482229071066613,0.517770929033387,32.1412402818911
14.59,0.481906216189237,0.518093783910763,32.1307149918878
14.6,0.481583467410209,0.518416532689791,32.1206742468586
14.61,0.481260821565339,0.518739178534661,32.1111358869488
14.62,0.480938275490437,0.519061724609562,32.102117771
14.63,0.480615826021316,0.519384174078684,32.0936377871492
14.64,0.480293469993785,0.519706530106215,32.0857138637353
14.65,0.479971204243655,0.520028795856345,32.0783616220297
14.66,0.479649025606736,0.520350974493263,32.0712521262675
14.67,0.47932693091884,0.520673069181159,32.0641429160933
14.68,0.479004917015778,0.520995083084222,32.0570339218327
14.69,0.478682995437654,0.521317004662346,32.04992539848
14.7,0.478361160597316,0.521638839502684,32.0428172229325
14.71,0.478039403398601,0.521960596701398,32.0357091944517
14.72,0.477717721179077,0.522282278920923,32.0286012542991
14.73,0.477396111276311,0.522603888823689,32.021493343683
14.74,0.477074571027869,0.522925429072131,32.0143854037611
14.75,0.47675309777132,0.52324690232868,32.0072773756385
14.76,0.47643168884423,0.52356831125577,32.0001692003681
14.77,0.476110341584167,0.523889658515833,31.9930608189512
14.78,0.475789053328698,0.524210946771302,31.9859521723367
14.79,0.47546782141539,0.52453217868461,31.9788432014211
14.8,0.475146691179951,0.524853308920049,31.9717349096161
14.81,0.474825650582027,0.525174349517973,31.9646270307676
14.82,0.474504678682985,0.525495321417015,31.9575191014113
14.83,0.474183774426539,0.525816225673461,31.950411098114
14.84,0.473862936756404,0.526137063343596,31.9433029974221
14.85,0.473542164616295,0.526457835483705,31.9361947758605
14.86,0.473221456949926,0.526778543150074,31.929086409934
14.87,0.472900812701012,0.527099187398988,31.9219778761263
14.88,0.472580230813268,0.527419769286732,31.9148691509002
14.89,0.472259710230408,0.527740289869592,31.9077602106978
14.9,0.471939249896147,0.528060750203852,31.9006510319403
14.91,0.471618877269151,0.528381122830848,31.8935422238216
14.92,0.471298584879695,0.528701415220305,31.8864336207853
14.93,0.470978361437221,0.529021638662779,31.8793249723007
14.94,0.470658206821463,0.529341793278537,31.8722162756663
14.95,0.470338120912153,0.529661879187846,31.865107528178
14.96,0.470018103589024,0.529981896510975,31.8579987271301
14.97,0.469698154731809,0.53030184536819,31.8508898698135
14.98,0.46937827422024,0.530621725879759,31.8437809535177
14.99,0.469058461934051,0.530941538165949,31.8366719755291
15,0.468738717752973,0.531261282347027,31.8295629331317
15.01,0.46841904155674,0.53158095854326,31.8224538236079
15.02,0.468099445687824,0.531900554412175,31.8153449214813
15.03,0.467779925854939,0.53222007424506,31.8082361314049
15.04,0.46746047729779,0.532539522802209,31.8011273475093
15.05,0.467141100016378,0.532858900083621,31.7940185697982
15.06,0.466821794010702,0.533178206089297,31.7869097982751
15.07,0.466502559280763,0.533497440819237,31.7798010329437
15.08,0.46618339582656,0.533816604273439,31.7726922738077
15.09,0.465864303648094,0.534135696451906,31.765583520871
15.1,0.465545282745364,0.534454717354635,31.7584747741372
15.11,0.465226333118371,0.534773666981629,31.7513660336102
15.12,0.464907454767114,0.535092545332886,31.7442572992931
15.13,0.464588647691594,0.535411352408406,31.7371485711903
15.14,0.46426991189181,0.53573008820819,31.7300398493051
15.15,0.463951247367762,0.536048752732237,31.7229311336417
15.16,0.463632654119451,0.536367345980548,31.7158224242032
15.17,0.463314132146877,0.536685867953123,31.7087137209937
15.18,0.462995681450039,0.537004318649961,31.7016050240167
15.19,0.462677302028937,0.537322698071062,31.6944963332763
15.2,0.462358993883572,0.537641006216428,31.6873876487762
15.21,0.462040757013944,0.537959243086056,31.6802789705197
15.22,0.461722591420052,0.538277408679948,31.6731702985109
15.23,0.461404497101896,0.538595502998104,31.6660616327535
15.24,0.461086473290205,0.538913526809794,31.6589529560539
15.25,0.460768520384536,0.539231479715464,31.6518442773388
15.26,0.460450638661355,0.539549361438644,31.6447356027893
15.27,0.460132828120664,0.539867171979336,31.6376269324081
15.28,0.459815088762462,0.540184911337538,31.6305182661973
15.29,0.459497420586749,0.540502579513251,31.6234096041591
15.3,0.459179823593525,0.540820176506475,31.6163009462964
15.31,0.45886229778279,0.541137702317209,31.6091922926111
15.32,0.458544843154545,0.541455156945455,31.6020836431056
15.33,0.458227459708788,0.541772540391211,31.5949749977825
15.34,0.457910147445521,0.542089852654479,31.5878663566441
15.35,0.457592906364743,0.542407093735257,31.5807577196927
15.36,0.457275736466454,0.542724263633546,31.5736490869308
15.37,0.456958637750654,0.543041362349346,31.5665404583605
15.38,0.456641610217343,0.543358389882657,31.5594318339844
15.39,0.456324653866522,0.543675346233478,31.552323213805
15.4,0.456007768698189,0.54399223140181,31.5452145978242
15.41,0.455690954712346,0.544309045387654,31.5381059860449
15.42,0.455374211908992,0.544625788191008,31.5309973784689
15.43,0.455057540288127,0.544942459811873,31.5238887750994
15.44,0.454740939849751,0.545259060250249,31.516780175938
15.45,0.454424410593864,0.545575589506135,31.5096715809875
15.46,0.454107954160454,0.545892045939545,31.5025630270933
15.47,0.45379156962171,0.54620843047829,31.4954544934344
15.48,0.453475256457642,0.546524743642357,31.4883459683364
15.49,0.453159014668252,0.546840985431748,31.4812374518055
15.5,0.452842844253539,0.54715715584646,31.474128943846
15.51,0.452526745213504,0.547473254886496,31.467020444464
15.52,0.452210717548146,0.547789282551854,31.4599119536647
15.53,0.451894761257465,0.548105238842535,31.452803471453
15.54,0.451578876341462,0.548421123758538,31.4456949978348
15.55,0.451263062800135,0.548736937299864,31.4385865328151
15.56,0.450947320633487,0.549052679466513,31.4314780763994
15.57,0.450631649841515,0.549368350258484,31.424369628593
15.58,0.450316050424221,0.549683949675778,31.4172611894011
15.59,0.450000522381604,0.549999477718395,31.4101527588295
15.6,0.449685065713665,0.550314934386335,31.4030443368833
15.61,0.449369680420403,0.550630319679597,31.3959359235677
15.62,0.449054366501818,0.550945633598181,31.3888275188884
15.63,0.448739123957911,0.551260876142089,31.3817191228506
15.64,0.448423952788681,0.551576047311319,31.3746107354598
15.65,0.448108852994128,0.551891147105872,31.3675023567212
15.66,0.447793824574252,0.552206175525747,31.3603939866405
15.67,0.447478867529054,0.552521132570945,31.3532856252229
15.68,0.447163981858534,0.552836018241466,31.3461772724738
15.69,0.44684916756269,0.553150832537309,31.3390689283986
15.7,0.446534424641524,0.553465575458476,31.331960593003
15.71,0.446219753095035,0.553780247004964,31.324852266292
15.72,0.445905152923224,0.554094847176776,31.3177439482711
15.73,0.44559062412609,0.55440937597391,31.3106356389459
15.74,0.445276166703633,0.554723833396366,31.303527338322
15.75,0.444961780655854,0.555038219444146,31.2964190464047
15.76,0.444647465982752,0.555352534117248,31.2893107631992
15.77,0.444333222684327,0.555666777415673,31.2822024887109
15.78,0.444019050760579,0.55598094933942,31.2750942229458
15.79,0.443704950211509,0.55629504988849,31.2679859659089
15.8,0.443390921037117,0.556609079062883,31.2608777176058
15.81,0.443076963237401,0.556923036862598,31.253769478042
15.82,0.442763076812363,0.557236923287637,31.2466612472228
15.83,0.442449261762002,0.557550738337997,31.239553025154
15.84,0.442135518086319,0.557864482013681,31.2324448118406
15.85,0.441821845785313,0.558178154314687,31.2253366072888
15.86,0.441508244858984,0.558491755241016,31.2182284115033
15.87,0.441194715307333,0.558805284792667,31.2111202244901
15.88,0.440881257130359,0.559118742969641,31.2040120462545
15.89,0.440567870328062,0.559432129771938,31.1969038768023
15.9,0.44025455485448,0.55974544524552,31.1897957150957
15.91,0.439941310741721,0.560058689358278,31.1826875618684
15.92,0.43962813800107,0.56037186209893,31.1755794173819
15.93,0.439315036632526,0.560684963467474,31.1684712816416
15.94,0.439002006636089,0.560997993463911,31.1613631546534
15.95,0.438689048011759,0.56131095208824,31.1542550364221
15.96,0.438376160759537,0.561623839340463,31.1471469269534
15.97,0.438063344879422,0.561936655220577,31.1400388262531
15.98,0.437750600371415,0.562249399728585,31.1329307343265
15.99,0.437437927235515,0.562562072864485,31.1258226511791
16,0.437125325471722,0.562874674628278,31.1187145768165
16.01,0.436812795080037,0.563187205019963,31.1116065112443
16.02,0.436500336060459,0.563499664039541,31.1044984544677
16.03,0.436187948412988,0.563812051687012,31.0973904064927
16.04,0.435875632137625,0.564124367962375,31.0902823673245
16.05,0.435563387234369,0.564436612865631,31.0831743369685
16.06,0.43525121370322,0.56474878639678,31.0760663154307
16.07,0.434939111544179,0.565060888555821,31.0689583027162
16.08,0.434627080757245,0.565372919342755,31.0618502988311
16.09,0.434315121342418,0.565684878757582,31.0547423037805
16.1,0.434003233299699,0.565996766800301,31.0476343175699
16.11,0.433691416629087,0.566308583470913,31.0405263402051
16.12,0.433379671330582,0.566620328769417,31.0334183716919
16.13,0.433067997404185,0.566932002695815,31.0263104120354
16.14,0.432756394849895,0.567243605250105,31.0192024612415
16.15,0.432444863667712,0.567555136432287,31.0120945193154
16.16,0.432133403857637,0.567866596242362,31.0049865862633
16.17,0.431822015419669,0.56817798468033,30.9978786620904
16.18,0.431510698353809,0.568489301746191,30.9907707468023
16.19,0.431199452660056,0.568800547439944,30.9836628404049
16.2,0.43088827833841,0.56911172176159,30.9765549429035
16.21,0.430577175388871,0.569422824711128,30.9694470543037
16.22,0.43026614381144,0.569733856288559,30.9623391746113
16.23,0.429955183606116,0.570044816493883,30.955231303832
16.24,0.4296442947729,0.5703557053271,30.948123441971
16.25,0.429333477311791,0.570666522788209,30.9410155890345
16.26,0.429022731222789,0.570977268877211,30.9339077450278
16.27,0.428712056505895,0.571287943594105,30.9267999099565
16.28,0.428401453161108,0.571598546938892,30.9196920838264
16.29,0.428090921188428,0.571909078911572,30.9125842666434
16.3,0.427780460587855,0.572219539512144,30.9054764584127
16.31,0.42747007135939,0.572529928740609,30.8983686591401
16.32,0.427159753503033,0.572840246596967,30.8912608688314
16.33,0.426849507018782,0.573150493081217,30.8841530874923
16.34,0.426539332185293,0.573460667914707,30.8770453215143
16.35,0.426229228787562,0.573770771312437,30.8699375659794
16.36,0.425919196776616,0.574080803323384,30.8628298197712
16.37,0.425609236152453,0.574390763947547,30.8557220828954
16.38,0.425299346915074,0.574700653184925,30.8486143553583
16.39,0.424989529064479,0.575010471035521,30.8415066371655
16.4,0.424679782600668,0.575320217499332,30.8343989283234
16.41,0.42437010752364,0.57562989257636,30.8272912288374
16.42,0.424060503833396,0.575939496266603,30.8201835387138
16.43,0.423750971529936,0.576249028570063,30.8130758579585
16.44,0.42344151061326,0.57655848948674,30.8059681865774
16.45,0.423132121083367,0.576867879016632,30.7988605245766
16.46,0.422822802940259,0.577177197159741,30.7917528719618
16.47,0.422513556183934,0.577486443916066,30.7846452287394
16.48,0.422204380814393,0.577795619285607,30.7775375949149
16.49,0.421895276831636,0.578104723268364,30.7704299704947
16.5,0.421586244235662,0.578413755864337,30.7633223554846
16.51,0.421277283026472,0.578722717073527,30.7562147498905
16.52,0.420968393204066,0.579031606895933,30.7491071537187
16.53,0.420659574768444,0.579340425331555,30.7419995669751
16.54,0.420350827719606,0.579649172380394,30.7348919896658
16.55,0.420042152057551,0.579957848042448,30.7277844217965
16.56,0.419733547782281,0.580266452317719,30.7206768633734
16.57,0.419425014893794,0.580574985206206,30.7135693144024
16.58,0.41911655339209,0.580883446707909,30.70646177489
16.59,0.418808163277171,0.581191836822828,30.6993542448418
16.6,0.418499844549035,0.581500155550964,30.6922467242642
16.61,0.418191597207684,0.581808402892316,30.6851392131628
16.62,0.417883421253116,0.582116578846884,30.6780317115438
16.63,0.417575316685331,0.582424683414668,30.6709242194136
16.64,0.417267283504331,0.582732716595669,30.6638167367781
16.65,0.416959321710114,0.583040678389885,30.6567092636432
16.66,0.416651431302681,0.583348568797318,30.6496018000148
16.67,0.416343612282032,0.583656387817967,30.6424943458997
16.68,0.416035864648167,0.583964135451833,30.6353869013033
16.69,0.415728188401085,0.584271811698914,30.6282794662323
16.7,0.415420583540788,0.584579416559212,30.621172040692
16.71,0.415113050067274,0.584886950032726,30.6140646246893
16.72,0.414805587980544,0.585194412119456,30.6069572182299
16.73,0.414498197280597,0.585501802819402,30.5998498213199
16.74,0.414190877967435,0.585809122132565,30.5927424339658
16.75,0.413883630041056,0.586116370058944,30.5856350561734
16.76,0.413576453501461,0.586423546598539,30.5785276879486
16.77,0.41326934834865,0.58673065175135,30.5714203292979
16.78,0.412962314582622,0.587037685517377,30.5643129802276
16.79,0.412655352203379,0.587344647896621,30.5572056407435
16.8,0.412348461210919,0.587651538889081,30.5500983108518
16.81,0.412041641605243,0.587958358494757,30.5429909905588
16.82,0.411734893386351,0.588265106713649,30.5358836798706
16.83,0.411428216554242,0.588571783545758,30.5287763787933
16.84,0.411121611108917,0.588878388991082,30.5216690873331
16.85,0.410815077050376,0.589184923049623,30.5145618054965
16.86,0.410508614378619,0.58949138572138,30.5074545332892
16.87,0.410202223093646,0.589797777006353,30.5003472707177
16.88,0.409895903195457,0.590104096904543,30.4932400177881
16.89,0.409589654684051,0.590410345415949,30.4861327745066
16.9,0.409283477559429,0.590716522540571,30.4790255408794
16.91,0.408977371821591,0.591022628278409,30.4719183169129
16.92,0.408671337470536,0.591328662629463,30.4648111026129
16.93,0.408365374506266,0.591634625593734,30.4577038979861
16.94,0.408059482928779,0.591940517171221,30.4505967030386
16.95,0.407753662738076,0.592246337361924,30.4434895177762
16.96,0.407447913934157,0.592552086165843,30.4363823422057
16.97,0.407142236517021,0.592857763582978,30.4292751763329
16.98,0.40683663048667,0.59316336961333,30.4221680201646
16.99,0.406531095843102,0.593468904256898,30.4150608737066
17,0.406225632586318,0.593774367513682,30.4079537369654
17.01,0.405920240716317,0.594079759383682,30.400846609947
17.02,0.405614920233101,0.594385079866899,30.3937394926582
17.03,0.405309671136668,0.594690328963331,30.3866323851047
17.04,0.405004493427019,0.59499550667298,30.3795252872932
17.05,0.404699387104154,0.595300612995845,30.3724181992295
17.06,0.404394352168073,0.595605647931927,30.3653111209205
17.07,0.404089388618775,0.595910611481224,30.3582040523721
17.08,0.403784496456262,0.596215503643738,30.351096993591
17.09,0.403479675680532,0.596520324419468,30.343989944583
17.1,0.403174926291585,0.596825073808414,30.3368829053546
17.11,0.402870248289423,0.597129751810576,30.329775875912
17.12,0.402565641674044,0.597434358425955,30.3226688562622
17.13,0.40226110644545,0.59773889365455,30.3155618464108
17.14,0.401956642603639,0.598043357496361,30.3084548463645
17.15,0.401652250148611,0.598347749951388,30.3013478561293
17.16,0.401347929080368,0.598652071019632,30.2942408757121
17.17,0.401043679398908,0.598956320701091,30.2871339051185
17.18,0.400739501104232,0.599260498995767,30.2800269443556
17.19,0.40043539419634,0.599564605903659,30.2729199934295
17.2,0.400131358675232,0.599868641424767,30.2658130523467
17.21,0.399827394540908,0.600172605559092,30.2587061211133
17.22,0.399523501343915,0.600476498756085,30.2515991892236
17.23,0.399219679496781,0.600780320603219,30.2444922663276
17.24,0.398915929025717,0.601084071074283,30.2373853530441
17.25,0.398612249930722,0.601387750169277,30.2302784493794
17.26,0.398308642211797,0.601691357888202,30.2231715553402
17.27,0.398005105868942,0.601994894231057,30.2160646709322
17.28,0.397701640902157,0.602298359197843,30.2089577961618
17.29,0.397398247311441,0.602601752788559,30.2018509310351
17.3,0.397094925096795,0.602905075003205,30.1947440755587
17.31,0.396791674258218,0.603208325841781,30.1876372297387
17.32,0.396488494795712,0.603511505304288,30.1805303935813
17.33,0.396185386709275,0.603814613390725,30.1734235670929
17.34,0.395882349998907,0.604117650101092,30.1663167502797
17.35,0.395579384664609,0.60442061543539,30.1592099431479
17.36,0.395276490706382,0.604723509393618,30.1521031457039
17.37,0.394973668124223,0.605026331975776,30.1449963579537
17.38,0.394670916918135,0.605329083181865,30.1378895799038
17.39,0.394368237088116,0.605631763011884,30.1307828115608
17.4,0.394065628634166,0.605934371465833,30.1236760529307
17.41,0.393763091556287,0.606236908543713,30.1165693040198
17.42,0.393460625854477,0.606539374245523,30.1094625648345
17.43,0.393158231528737,0.606841768571263,30.102355835381
17.44,0.392855908579066,0.607144091520933,30.0952491156658
17.45,0.392553657005466,0.607446343094534,30.0881424056953
17.46,0.392251476807934,0.607748523292065,30.0810357054754
17.47,0.391949367986473,0.608050632113527,30.0739290150131
17.48,0.391647330541081,0.608352669558918,30.0668223343141
17.49,0.391345364471759,0.608654635628241,30.0597156633852
17.5,0.391043469778507,0.608956530321493,30.0526090022325
17.51,0.390741646461324,0.609258353638676,30.0455023508626
17.52,0.390439894520211,0.609560105579789,30.0383957092819
17.53,0.390138213955168,0.609861786144832,30.0312890774965
17.54,0.389836604766194,0.610163395333805,30.0241824555127
17.55,0.38953506695329,0.610464933146709,30.0170758433375
17.56,0.389233600516456,0.610766399583544,30.0099692409767
17.57,0.388932205455691,0.611067794644308,30.0028626484369
17.58,0.388630881770996,0.611369118329003,29.9957560657245
17.59,0.388329629462371,0.611670370637628,29.9886494928461
17.6,0.388028448529816,0.611971551570184,29.9815429298081
17.61,0.38772733897333,0.61227266112667,29.9744363766165
17.62,0.387426300792914,0.612573699307086,29.9673298332781
17.63,0.387125333988567,0.612874666111432,29.9602232997995
17.64,0.38682443856029,0.613175561539709,29.9531167761866
17.65,0.386523614508083,0.613476385591916,29.9460102624463
17.66,0.386222861831946,0.613777138268054,29.9389037585849
17.67,0.385922180531878,0.614077819568121,29.9317972646089
17.68,0.38562157060788,0.614378429492119,29.9246907805245
17.69,0.385321032059952,0.614678968040048,29.9175843063386
17.7,0.385020564888093,0.614979435211906,29.9104778420576
17.71,0.384720169092304,0.615279831007695,29.9033713876878
17.72,0.384419844672585,0.615580155427415,29.8962649432356
17.73,0.384119591628935,0.615880408471064,29.8891585087079
17.74,0.383819409961355,0.616180590138644,29.8820520841108
17.75,0.383519299669845,0.616480700430154,29.8749456694512
17.76,0.383219260754405,0.616780739345595,29.867839264735
17.77,0.382919293215034,0.617080706884966,29.8607328699693
17.78,0.382619397051733,0.617380603048267,29.8536264851602
17.79,0.382319572264501,0.617680427835498,29.8465201103146
17.8,0.38201981885334,0.61798018124666,29.8394137454387
17.81,0.381720136818248,0.618279863281752,29.8323073905397
17.82,0.381420526159225,0.618579473940775,29.8252010456232
17.83,0.381120986876272,0.618879013223727,29.8180947106963
17.84,0.380821518969389,0.61917848113061,29.8109883857657
17.85,0.380522122438576,0.619477877661424,29.8038820708376
17.86,0.380222797283832,0.619777202816167,29.7967757659188
17.87,0.379923543505158,0.620076456594841,29.7896694710158
17.88,0.379624361102554,0.620375638997446,29.782563186135
17.89,0.379325250076019,0.62067475002398,29.7754569112833
17.9,0.379026210425554,0.620973789674445,29.7683506464671
17.91,0.378727242151159,0.62127275794884,29.7612443916931
17.92,0.378428345252834,0.621571654847166,29.7541381469678
17.93,0.378129519730578,0.621870480369422,29.747031912298
17.94,0.377830765584392,0.622169234515608,29.7399256876902
17.95,0.377532082814275,0.622467917285724,29.7328194731511
17.96,0.377233471420228,0.622766528679771,29.7257132686872
17.97,0.376934931402251,0.623065068697748,29.718607074305
17.98,0.376636462760344,0.623363537339656,29.7115008900113
17.99,0.376338065494506,0.623661934605494,29.704394715813
18,0.376039739604738,0.623960260495262,29.6972885517167
18.01,0.37574148509104,0.62425851500896,29.6901823977284
18.02,0.375443301953411,0.624556698146589,29.6830762538557
18.03,0.375145190191852,0.624854809908148,29.6759701201045
18.04,0.374847149806363,0.625152850293637,29.6688639964821
18.05,0.374549180796943,0.625450819303057,29.6617578829948
18.06,0.374251283163593,0.625748716936406,29.6546517796493
18.07,0.373953456906313,0.626046543193687,29.6475456864523
18.08,0.373655702025102,0.626344298074897,29.6404396034108
18.09,0.373358018519961,0.626641981580038,29.6333335305314
18.1,0.37306040639089,0.626939593709109,29.6262274678204
18.11,0.372762865637889,0.627237134462111,29.6191214152849
18.12,0.372465396260957,0.627534603839043,29.6120153729317
18.13,0.372167998260095,0.627832001839905,29.6049093407674
18.14,0.371870671635302,0.628129328464697,29.5978033187984
18.15,0.371573416386579,0.62842658371342,29.5906973070321
18.16,0.371276232513926,0.628723767586073,29.5835913054746
18.17,0.370979120017343,0.629020880082657,29.5764853141333
18.18,0.370682078896829,0.62931792120317,29.5693793330145
18.19,0.370385109152385,0.629614890947614,29.5622733621251
18.2,0.370088210784011,0.629911789315989,29.5551674014718
18.21,0.369791383791706,0.630208616308293,29.5480614510615
18.22,0.369494628175471,0.630505371924528,29.5409555109011
18.23,0.369197943935306,0.630802056164694,29.5338495809971
18.24,0.36890133107121,0.631098669028789,29.5267436613566
18.25,0.368604789583185,0.631395210516815,29.5196377519862
18.26,0.368308319471228,0.631691680628771,29.5125318528928
18.27,0.368011920735342,0.631988079364658,29.505425964083
18.28,0.367715593375525,0.632284406724475,29.4983200855638
18.29,0.367419337391778,0.632580662708222,29.4912142173422
18.3,0.3671231527841,0.632876847315899,29.4841083594248
18.31,0.366827039552493,0.633172960547507,29.4770025118185
18.32,0.366530997696955,0.633469002403045,29.4698966745302
18.33,0.366235027217486,0.633764972882514,29.4627908475667
18.34,0.365939128114087,0.634060871985912,29.4556850309349
18.35,0.365643300386758,0.634356699713241,29.4485792246418
18.36,0.365347544035499,0.6346524560645,29.4414734286938
18.37,0.365051859060309,0.63494814103969,29.4343676430982
18.38,0.364756245461189,0.63524375463881,29.4272618678618
18.39,0.364460703238139,0.635539296861861,29.4201561029916
18.4,0.364165232391158,0.635834767708841,29.4130503484944
18.41,0.363869832920248,0.636130167179752,29.4059446043769
18.42,0.363574504825406,0.636425495274593,29.3988388706464
18.43,0.363279248106635,0.636720751993365,29.3917331473094
18.44,0.362984062763933,0.637015937336067,29.3846274343731
18.45,0.362688948797301,0.637311051302699,29.3775217318443
18.46,0.362393906206738,0.637606093893261,29.3704160397304
18.47,0.362098934992246,0.637901065107754,29.3633103580375
