"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.33308,1.73983726895054,1,1,0.733640352980908,1.73364035298091,1,-1,1.73983726895054,-6.19691596962979
0.3333,1.73847221793176,1,1,0.732260209089461,1.73226020908946,1,-1,1.73847221793176,-6.21200884230189
0.33352,1.73710384504128,1,1,0.730876755272971,1.73087675527297,1,-1,1.73710384504128,-6.2270897683101
0.33374,1.73573215290608,1,1,0.729489994174879,1.72948999417488,1,-1,1.73573215290608,-6.24215873119849
0.33396,1.7343571441599,1,1,0.728099928444949,1.72809992844495,1,-1,1.7343571441599,-6.25721571495563
0.33418,1.73297882144328,1,1,0.726706560739252,1.72670656073925,1,-1,1.73297882144328,-6.27226070402354
0.3344,1.73159718740347,1,1,0.725309893720175,1.72530989372018,1,-1,1.73159718740347,-6.28729368329917
0.33462,1.73021224469455,1,1,0.723909930056406,1.72390993005641,1,-1,1.73021224469455,-6.30231463814312
0.33484,1.72882399597732,1,1,0.722506672422933,1.72250667242293,1,-1,1.72882399597732,-6.31732355438164
0.33506,1.72743244391935,1,1,0.721100123501038,1.72110012350104,1,-1,1.72743244391935,-6.33232041831455
0.33528,1.72603759119501,1,1,0.71969028597829,1.71969028597829,1,-1,1.72603759119501,-6.347305216718
0.3355,1.7246394404854,1,1,0.718277162548544,1.71827716254854,1,-1,1.7246394404854,-6.36227793685062
0.33572,1.72323799447839,1,1,0.716860755911934,1.71686075591193,1,-1,1.72323799447839,-6.37723856645911
0.33594,1.72183325586865,1,1,0.715441068774866,1.71544106877487,1,-1,1.72183325586865,-6.39218709378175
0.33616,1.72042522735757,1,1,0.714018103850012,1.71401810385001,1,-1,1.72042522735757,-6.4071235075569
0.33638,1.71901391165333,1,1,0.712591863856312,1.71259186385631,1,-1,1.71901391165333,-6.42204779702316
0.3366,1.71759931147089,1,1,0.71116235151896,1.71116235151896,1,-1,1.71759931147089,-6.43695995193005
0.33682,1.71618142953194,1,1,0.709729569569405,1.70972956956941,1,-1,1.71618142953194,-6.45185996253828
0.33704,1.71476026856497,1,1,0.708293520745342,1.70829352074534,1,-1,1.71476026856497,-6.46674781962941
0.33726,1.71333583130522,1,1,0.706854207790709,1.70685420779071,1,-1,1.71333583130522,-6.4816235145071
0.33748,1.71190812049468,1,1,0.705411633455679,1.70541163345568,1,-1,1.71190812049468,-6.49648703900541
0.3377,1.71047713888215,1,1,0.70396580049666,1.70396580049666,1,-1,1.71047713888215,-6.51133838549245
0.33792,1.70904288922316,1,1,0.702516711676284,1.70251671167628,1,-1,1.70904288922316,-6.52617754687523
0.33814,1.70760537428001,1,1,0.701064369763406,1.70106436976341,1,-1,1.70760537428001,-6.54100451660655
0.33836,1.70616459682178,1,1,0.699608777533094,1.69960877753309,1,-1,1.70616459682178,-6.55581928869031
0.33858,1.70472055962431,1,1,0.698149937766629,1.69814993776663,1,-1,1.70472055962431,-6.5706218576842
0.3388,1.7032732654702,1,1,0.696687853251497,1.6966878532515,1,-1,1.7032732654702,-6.58541221870812
0.33902,1.70182271714883,1,1,0.695222526781383,1.69522252678138,1,-1,1.70182271714883,-6.60019036744663
0.33924,1.70036891745633,1,1,0.693753961156167,1.69375396115617,1,-1,1.70036891745633,-6.61495630015829
0.33946,1.69891186919559,1,1,0.692282159181918,1.69228215918192,1,-1,1.69891186919559,-6.62971001367607
0.33968,1.69745157517631,1,1,0.690807123670889,1.69080712367089,1,-1,1.69745157517631,-6.64445150541715
0.3399,1.6959880382149,1,1,0.689328857441514,1.68932885744151,1,-1,1.6959880382149,-6.65918077338423
0.34012,1.69452126113457,1,1,0.687847363318395,1.68784736331839,1,-1,1.69452126113457,-6.67389781617556
0.34034,1.69305124676529,1,1,0.686362644132305,1.6863626441323,1,-1,1.69305124676529,-6.68860263298598
0.34056,1.69157799794379,1,1,0.684874702720179,1.68487470272018,1,-1,1.69157799794379,-6.70329522361413
0.34078,1.69010151751358,1,1,0.683383541925109,1.68338354192511,1,-1,1.69010151751358,-6.71797558846943
0.341,1.68862180832491,1,1,0.681889164596338,1.68188916459634,1,-1,1.68862180832491,-6.73264372857374
0.34122,1.68713887323483,1,1,0.680391573589255,1.68039157358925,1,-1,1.68713887323483,-6.74729964557175
0.34144,1.68565271510712,1,1,0.67889077176539,1.67889077176539,1,-1,1.68565271510712,-6.76194334173075
0.34166,1.68416333681236,1,1,0.677386761992407,1.67738676199241,1,-1,1.68416333681236,-6.7765748199522
0.34188,1.68267074122787,1,1,0.675879547144101,1.6758795471441,1,-1,1.68267074122787,-6.79119408377038
0.3421,1.68117493123776,1,1,0.674369130100389,1.67436913010039,1,-1,1.68117493123776,-6.80580113736573
0.34232,1.67967590973287,1,1,0.672855513747311,1.67285551374731,1,-1,1.67967590973287,-6.82039598556239
0.34254,1.67817367961085,1,1,0.671338700977015,1.67133870097701,1,-1,1.67817367961085,-6.83497863383997
0.34276,1.67666824377609,1,1,0.669818694687759,1.66981869468776,1,-1,1.67666824377609,-6.84954908833602
0.34298,1.67515960513976,1,1,0.668295497783903,1.6682954977839,1,-1,1.67515960513976,-6.86410735585241
0.3432,1.67364776661976,1,1,0.666769113175903,1.6667691131759,1,-1,1.67364776661976,-6.87865344385918
0.34342,1.67213273114081,1,1,0.665239543780307,1.66523954378031,1,-1,1.67213273114081,-6.89318736050404
0.34364,1.67061450163436,1,1,0.663706792519747,1.66370679251975,1,-1,1.67061450163436,-6.90770911461303
0.34386,1.66909308103864,1,1,0.662170862322935,1.66217086232293,1,-1,1.66909308103864,-6.92221871570076
0.34408,1.66756847229863,1,1,0.660631756124658,1.66063175612466,1,-1,1.66756847229863,-6.93671617397151
0.3443,1.6660406783661,1,1,0.659089476865771,1.65908947686577,1,-1,1.6660406783661,-6.95120150032968
0.34452,1.66450970219957,1,1,0.657544027493191,1.65754402749319,1,-1,1.66450970219957,-6.96567470637999
0.34474,1.66297554676433,1,1,0.655995410959895,1.65599541095989,1,-1,1.66297554676433,-6.98013580443879
0.34496,1.66143821503244,1,1,0.654443630224909,1.65444363022491,1,-1,1.66143821503244,-6.99458480753457
0.34518,1.65989770998272,1,1,0.652888688253305,1.6528886882533,1,-1,1.65989770998272,-7.00902172941786
0.3454,1.65835403460076,1,1,0.651330588016198,1.6513305880162,1,-1,1.65835403460076,-7.02344658456333
0.34562,1.65680719187891,1,1,0.649769332490735,1.64976933249073,1,-1,1.65680719187891,-7.03785938817814
0.34584,1.6552571848163,1,1,0.648204924660093,1.64820492466009,1,-1,1.6552571848163,-7.05226015620641
0.34606,1.65370401641881,1,1,0.646637367513473,1.64663736751347,1,-1,1.65370401641881,-7.06664890533415
0.34628,1.65214768969909,1,1,0.645066664046092,1.64506666404609,1,-1,1.65214768969909,-7.08102565299829
0.3465,1.65058820767657,1,1,0.643492817259181,1.64349281725918,1,-1,1.65058820767657,-7.09539041738649
0.34672,1.64902557337742,1,1,0.641915830159973,1.64191583015997,1,-1,1.64902557337742,-7.1097432174505
0.34694,1.64745978983461,1,1,0.640335705761707,1.64033570576171,1,-1,1.64745978983461,-7.1240840729041
0.34716,1.64589086008785,1,1,0.638752447083613,1.63875244708361,1,-1,1.64589086008785,-7.13841300423534
0.34738,1.64431878718362,1,1,0.63716605715091,1.63716605715091,1,-1,1.64431878718362,-7.15273003270767
0.3476,1.64274357417517,1,1,0.635576538994801,1.6355765389948,1,-1,1.64274357417517,-7.16703518036899
0.34782,1.64116522412252,1,1,0.633983895652466,1.63398389565247,1,-1,1.64116522412252,-7.18132847005459
0.34804,1.63958374009245,1,1,0.632388130167056,1.63238813016706,1,-1,1.63958374009245,-7.19560992539625
0.34826,1.63799912515851,1,1,0.630789245587688,1.63078924558769,1,-1,1.63799912515851,-7.20987957082464
0.34848,1.63641138240102,1,1,0.62918724496944,1.62918724496944,1,-1,1.63641138240102,-7.22413743157757
0.3487,1.63482051490705,1,1,0.627582131373342,1.62758213137334,1,-1,1.63482051490705,-7.23838353370443
0.34892,1.63322648020977,1,1,0.625973907866373,1.62597390786637,1,-1,1.63322648020977,-7.2525723433956
0.34914,1.6316293191066,1,1,0.624362577521455,1.62436257752145,1,-1,1.6316293191066,-7.26674158514728
0.34936,1.63002904021769,1,1,0.622748143417444,1.62274814341744,1,-1,1.63002904021769,-7.28089680024779
0.34958,1.62842564661152,1,1,0.62113060863913,1.62113060863913,1,-1,1.62842564661152,-7.29503797238817
0.3498,1.62681914136297,1,1,0.619509976277224,1.61950997627722,1,-1,1.62681914136297,-7.30916508574841
0.35002,1.62520952755335,1,1,0.61788624942836,1.61788624942836,1,-1,1.62520952755335,-7.32327812499367
0.35024,1.62359680827037,1,1,0.616259431195081,1.61625943119508,1,-1,1.62359680827037,-7.3373770752887
0.35046,1.62198098660814,1,1,0.614629524685838,1.61462952468584,1,-1,1.62198098660814,-7.35146192229741
0.35068,1.62036206566718,1,1,0.612996533014983,1.61299653301498,1,-1,1.62036206566718,-7.3655326521942
0.3509,1.61874004855443,1,1,0.611360459302764,1.61136045930276,1,-1,1.61874004855443,-7.37958925166482
0.35112,1.61711493838323,1,1,0.609721306675317,1.60972130667532,1,-1,1.61711493838323,-7.39363170791663
0.35134,1.61548673827334,1,1,0.608079078264662,1.60807907826466,1,-1,1.61548673827334,-7.4076600086812
0.35156,1.61385545135092,1,1,0.606433777208693,1.60643377720869,1,-1,1.61385545135092,-7.42167414222328
0.35178,1.61222108074852,1,1,0.604785406651179,1.60478540665118,1,-1,1.61222108074852,-7.43567409734447
0.352,1.61058362960514,1,1,0.603133969741753,1.60313396974175,1,-1,1.61058362960514,-7.44965986339041
0.35222,1.60894310106616,1,1,0.601479469635905,1.60147946963591,1,-1,1.60894310106616,-7.46363143025608
0.35244,1.60729949828337,1,1,0.599821909494982,1.59982190949498,1,-1,1.60729949828337,-7.477588788392
0.35266,1.60565282441498,1,1,0.598161292486172,1.59816129248617,1,-1,1.60565282441498,-7.49153192881225
0.35288,1.60400308262561,1,1,0.59649762178251,1.59649762178251,1,-1,1.60400308262561,-7.50546084309622
0.3531,1.60235027608626,1,1,0.594830900562863,1.59483090056286,1,-1,1.60235027608626,-7.5193755233991
0.35332,1.60069440797438,1,1,0.593161132011927,1.59316113201193,1,-1,1.60069440797438,-7.53327596245534
0.35354,1.5990354814738,1,1,0.591488319320219,1.59148831932022,1,-1,1.5990354814738,-7.54716215358586
0.35376,1.59737349977478,1,1,0.589812465684077,1.58981246568408,1,-1,1.59737349977478,-7.56103409070286
0.35398,1.59570846607396,1,1,0.588133574305645,1.58813357430565,1,-1,1.59570846607396,-7.57489176831827
0.3542,1.59404038357442,1,1,0.586451648392875,1.58645164839287,1,-1,1.59404038357442,-7.58873518154668
0.35442,1.59236925548563,1,1,0.584766691159514,1.58476669115951,1,-1,1.59236925548563,-7.60256432611506
0.35464,1.59069508502347,1,1,0.583078705825103,1.5830787058251,1,-1,1.59069508502347,-7.61637919836566
0.35486,1.58901787541023,1,1,0.581387695614969,1.58138769561497,1,-1,1.58901787541023,-7.63017979526381
0.35508,1.58733762987462,1,1,0.579693663760218,1.57969366376022,1,-1,1.58733762987462,-7.64396611440454
0.3553,1.58565435165175,1,1,0.57799661349773,1.57799661349773,1,-1,1.58565435165175,-7.65773815401749
0.35552,1.58396804398313,1,1,0.576296548070153,1.57629654807015,1,-1,1.58396804398313,-7.67149591297334
0.35574,1.58227871011669,1,1,0.574593470725896,1.5745934707259,1,-1,1.58227871011669,-7.68523939079091
0.35596,1.58058635330676,1,1,0.572887384719121,1.57288738471912,1,-1,1.58058635330676,-7.69896858764274
0.35618,1.5788909768141,1,1,0.571178293309743,1.57117829330974,1,-1,1.5788909768141,-7.71268350436016
0.3564,1.57719258390586,1,1,0.569466199763414,1.56946619976341,1,-1,1.57719258390586,-7.72638414244331
0.35662,1.57549117785559,1,1,0.567751107351529,1.56775110735153,1,-1,1.57549117785559,-7.74007050406178
0.35684,1.57378676194327,1,1,0.566033019351206,1.56603301935121,1,-1,1.57378676194327,-7.75374259206618
0.35706,1.57207933945528,1,1,0.564311939045294,1.56431193904529,1,-1,1.57207933945528,-7.76740040998969
0.35728,1.57036891368441,1,1,0.562587869722353,1.56258786972235,1,-1,1.57036891368441,-7.78104396205981
0.3575,1.56865548792986,1,1,0.560860814676659,1.56086081467666,1,-1,1.56865548792986,-7.7946732531986
0.35772,1.56693906549722,1,1,0.559130777208191,1.55913077720819,1,-1,1.56693906549722,-7.80828828903357
0.35794,1.56521964969853,1,1,0.557397760622627,1.55739776062263,1,-1,1.56521964969853,-7.82188907590164
0.35816,1.56349724385219,1,1,0.555661768231336,1.55566176823134,1,-1,1.56349724385219,-7.8354756208574
0.35838,1.56177185128305,1,1,0.553922803351377,1.55392280335138,1,-1,1.56177185128305,-7.84904793167573
0.3586,1.56004347532235,1,1,0.552180869305483,1.55218086930548,1,-1,1.56004347532235,-7.86260601686362
0.35882,1.55831211930773,1,1,0.550435969422065,1.55043596942207,1,-1,1.55831211930773,-7.87614988566032
0.35904,1.55657778658325,1,1,0.548688107035199,1.5486881070352,1,-1,1.55657778658325,-7.88967954805009
0.35926,1.55484048049939,1,1,0.546937285484623,1.54693728548462,1,-1,1.55484048049939,-7.90319501476255
0.35948,1.55310020441301,1,1,0.545183508115726,1.54518350811573,1,-1,1.55310020441301,-7.91669629728475
0.3597,1.55135696168741,1,1,0.543426778279549,1.54342677827955,1,-1,1.55135696168741,-7.93018340786067
0.35992,1.54961075569228,1,1,0.541667099332773,1.54166709933277,1,-1,1.54961075569228,-7.94365635950567
0.36014,1.54786158980372,1,1,0.539904474637711,1.53990447463771,1,-1,1.54786158980372,-7.95711516600717
0.36036,1.54610946740424,1,1,0.538138907562309,1.53813890756231,1,-1,1.54610946740424,-7.97055984193173
0.36058,1.54435439188277,1,1,0.536370401480132,1.53637040148013,1,-1,1.54435439188277,-7.98399040263487
0.3608,1.54259636663463,1,1,0.534598959770364,1.53459895977036,1,-1,1.54259636663463,-7.99740686426276
0.36102,1.54083539506156,1,1,0.532824585817795,1.53282458581779,1,-1,1.54083539506156,-8.01080924376318
0.36124,1.53907148057171,1,1,0.531047283012819,1.53104728301282,1,-1,1.53907148057171,-8.02419755888839
0.36146,1.53730462657963,1,1,0.529267054751427,1.52926705475143,1,-1,1.53730462657963,-8.03757182820375
0.36168,1.53553483650629,1,1,0.527483904435199,1.5274839044352,1,-1,1.53553483650629,-8.05093207109309
0.3619,1.53376211377906,1,1,0.525697835471298,1.5256978354713,1,-1,1.53376211377906,-8.06427830776713
0.36212,1.53198646183173,1,1,0.523908851272465,1.52390885127247,1,-1,1.53198646183173,-8.07761055926659
0.36234,1.53020788410448,1,1,0.522116955257011,1.52211695525701,1,-1,1.53020788410448,-8.09092884747153
0.36256,1.52842638404392,1,1,0.52032215084881,1.52032215084881,1,-1,1.52842638404392,-8.10423319510778
0.36278,1.52664196510304,1,1,0.518524441477293,1.51852444147729,1,-1,1.52664196510304,-8.1175236257518
0.363,1.52485463074128,1,1,0.516723830577444,1.51672383057744,1,-1,1.52485463074128,-8.1308001638376
0.36322,1.52306438442445,1,1,0.514920321589788,1.51492032158979,1,-1,1.52306438442445,-8.14406283466584
0.36344,1.5212712296248,1,1,0.51311391796039,1.51311391796039,1,-1,1.5212712296248,-8.1573116644067
0.36366,1.51947516982095,1,1,0.511304623140844,1.51130462314084,1,-1,1.51947516982095,-8.17054668010897
0.36388,1.51767620849798,1,1,0.509492440588271,1.50949244058827,1,-1,1.51767620849798,-8.18376790970499
0.3641,1.51587434914733,1,1,0.507677373765306,1.50767737376531,1,-1,1.51587434914733,-8.19697538201924
0.36432,1.51406959526687,1,1,0.505859426140099,1.5058594261401,1,-1,1.51406959526687,-8.21016912677375
0.36454,1.51226191592588,1,1,0.504038601186301,1.5040386011863,1,-1,1.51226191592588,-8.22331473958093
0.36476,1.51045133743579,1,1,0.502214902383064,1.50221490238306,1,-1,1.51045133743579,-8.23643505272331
0.36498,1.50863787270727,1,1,0.500388333215029,1.50038833321503,1,-1,1.50863787270727,-8.24953949224261
0.3652,1.50682152521601,1,1,0.498558897172323,1.49855889717232,1,-1,1.50682152521601,-8.26262804369171
0.36542,1.50500229844369,1,1,0.49672659775055,1.49672659775055,1,-1,1.50500229844369,-8.27570069314398
0.36564,1.50318019587799,1,1,0.494891438450784,1.49489143845078,1,-1,1.50318019587799,-8.28875742720347
0.36586,1.50135522101258,1,1,0.493053422779568,1.49305342277957,1,-1,1.50135522101258,-8.30179823301003
0.36608,1.49952737734714,1,1,0.491212554248897,1.4912125542489,1,-1,1.49952737734714,-8.31482309824616
0.3663,1.49769666838737,1,1,0.489368836376222,1.48936883637622,1,-1,1.49769666838737,-8.32783201114351
0.36652,1.49586309764493,1,1,0.487522272684435,1.48752227268444,1,-1,1.49586309764493,-8.34082496049149
0.36674,1.49402666863751,1,1,0.485672866701868,1.48567286670187,1,-1,1.49402666863751,-8.35380193563928
0.36696,1.49218738488879,1,1,0.483820621962282,1.48382062196228,1,-1,1.49218738488879,-8.3667629265094
0.36718,1.49034524992846,1,1,0.481965542004864,1.48196554200486,1,-1,1.49034524992846,-8.37970792359721
0.3674,1.4885002672922,1,1,0.480107630374216,1.48010763037422,1,-1,1.4885002672922,-8.3926369179852
0.36762,1.4866524405217,1,1,0.478246890620354,1.47824689062035,1,-1,1.4866524405217,-8.40554990134113
0.36784,1.48480177316463,1,1,0.476383326298695,1.47638332629869,1,-1,1.48480177316463,-8.41844686593429
0.36806,1.48294826877469,1,1,0.474516940970054,1.47451694097005,1,-1,1.48294826877469,-8.43132780463396
0.36828,1.48109193091156,1,1,0.472647738200637,1.47264773820064,1,-1,1.48109193091156,-8.44419271092134
0.3685,1.47923276314093,1,1,0.470775721562032,1.47077572156203,1,-1,1.47923276314093,-8.45704157889404
0.36872,1.47737076903448,1,1,0.468900894631204,1.4689008946312,1,-1,1.47737076903448,-8.46987440327474
0.36894,1.4755059521699,1,1,0.46702326099049,1.46702326099049,1,-1,1.4755059521699,-8.48269117941514
0.36916,1.47363831613089,1,1,0.465142824227585,1.46514282422759,1,-1,1.47363831613089,-8.4954919033069
0.36938,1.47176786450713,1,1,0.463259587935547,1.46325958793555,1,-1,1.47176786450713,-8.50827657158337
0.3696,1.46989460089431,1,1,0.461373555712776,1.46137355571278,1,-1,1.46989460089431,-8.52104518153207
0.36982,1.46801852889412,1,1,0.459484731163019,1.45948473116302,1,-1,1.46801852889412,-8.53379773109753
0.37004,1.46613965211425,1,1,0.457593117895358,1.45759311789536,1,-1,1.46613965211425,-8.54653421888818
0.37026,1.46425797416839,1,1,0.455698719524201,1.4556987195242,1,-1,1.46425797416839,-8.55925464418683
0.37048,1.46237349867623,1,1,0.453801539669281,1.45380153966928,1,-1,1.46237349867623,-8.57195900695307
0.3707,1.46048622926348,1,1,0.451901581955642,1.45190158195564,1,-1,1.46048622926348,-8.58464730783415
0.37092,1.45859616956181,1,1,0.449998850013641,1.44999885001364,1,-1,1.45859616956181,-8.59731954816856
0.37114,1.45670332320893,1,1,0.44809334747893,1.44809334747893,1,-1,1.45670332320893,-8.60997572999644
0.37136,1.45480769384852,1,1,0.446185077992459,1.44618507799246,1,-1,1.45480769384852,-8.62261585606117
0.37158,1.45290928513029,1,1,0.444274045200463,1.44427404520046,1,-1,1.45290928513029,-8.6352399298244
0.3718,1.45100810070992,1,1,0.442360252754459,1.44236025275446,1,-1,1.45100810070992,-8.64784795546325
0.37202,1.44910414424912,1,1,0.440443704311234,1.44044370431123,1,-1,1.44910414424912,-8.66043993788757
0.37224,1.44719741941558,1,1,0.438524403532844,1.43852440353284,1,-1,1.44719741941558,-8.67301588273706
0.37246,1.445287929883,1,1,0.436602354086602,1.4366023540866,1,-1,1.445287929883,-8.68557579639639
0.37268,1.44337567933107,1,1,0.434677559645074,1.43467755964507,1,-1,1.44337567933107,-8.69811968599699
0.3729,1.4414606714455,1,1,0.43275002388607,1.43275002388607,1,-1,1.4414606714455,-8.71064755942674
0.37312,1.43954290991798,1,1,0.430819750492641,1.43081975049264,1,-1,1.43954290991798,-8.72315942533475
0.37334,1.43762239844621,1,1,0.428886743153065,1.42888674315306,1,-1,1.43762239844621,-8.73565529314191
0.37356,1.43569914073389,1,1,0.426951005560846,1.42695100556085,1,-1,1.43569914073389,-8.7481351730434
0.37378,1.43377314049072,1,1,0.425012541414704,1.4250125414147,1,-1,1.43377314049072,-8.76059907602023
0.374,1.43184440143241,1,1,0.423071354418571,1.42307135441857,1,-1,1.43184440143241,-8.77304701384274
0.37422,1.42991292728066,1,1,0.421127448281578,1.42112744828158,1,-1,1.42991292728066,-8.78547899908089
0.37444,1.42797872176316,1,1,0.419180826718054,1.41918082671805,1,-1,1.42797872176316,-8.79789504510686
0.37466,1.42604178861362,1,1,0.417231493447517,1.41723149344752,1,-1,1.42604178861362,-8.81029516610732
0.37488,1.42410213157175,1,1,0.415279452194665,1.41527945219467,1,-1,1.42410213157175,-8.82267937708692
0.3751,1.42215975438325,1,1,0.413324706689371,1.41332470668937,1,-1,1.42215975438325,-8.83504769387722
0.37532,1.42021466079982,1,1,0.411367260666674,1.41136726066667,1,-1,1.42021466079982,-8.84740013314289
0.37554,1.41826685457916,1,1,0.409407117866775,1.40940711786677,1,-1,1.41826685457916,-8.85973671238882
0.37576,1.41631633948499,1,1,0.407444282035026,1.40744428203503,1,-1,1.41631633948499,-8.87205744996877
0.37598,1.41436311928702,1,1,0.405478756921927,1.40547875692193,1,-1,1.41436311928702,-8.88436236508938
0.3762,1.41240719776094,1,1,0.403510546283114,1.40351054628311,1,-1,1.41240719776094,-8.8966514778217
0.37642,1.41044857868846,1,1,0.401539653879356,1.40153965387936,1,-1,1.41044857868846,-8.90892480910321
0.37664,1.4084872658573,1,1,0.399566083476545,1.39956608347655,1,-1,1.4084872658573,-8.9211823807509
0.37686,1.40652326306115,1,1,0.397589838845692,1.39758983884569,1,-1,1.40652326306115,-8.93342421546239
0.37708,1.40455657409974,1,1,0.395610923762916,1.39561092376292,1,-1,1.40455657409974,-8.94565033682881
0.3773,1.40258720277878,1,1,0.393629342009438,1.39362934200944,1,-1,1.40258720277878,-8.9578607693368
0.37752,1.40061515290996,1,1,0.391645097371577,1.39164509737158,1,-1,1.40061515290996,-8.9700555383796
0.37774,1.398640428311,1,1,0.389658193640738,1.38965819364074,1,-1,1.398640428311,-8.98223467026238
0.37796,1.39666303280562,1,1,0.387668634613407,1.38766863461341,1,-1,1.39666303280562,-8.99439819221137
0.37818,1.39468297022352,1,1,0.385676424091145,1.38567642409114,1,-1,1.39468297022352,-9.00654613237761
0.3784,1.39270024440042,1,1,0.383681565880577,1.38368156588058,1,-1,1.39270024440042,-9.01867851984783
0.37862,1.39071483148546,1,1,0.38168406379339,1.38168406379339,1,-1,1.39071483148546,-9.03076769206645
0.37884,1.38872675359809,1,1,0.379683921646321,1.37968392164632,1,-1,1.38872675359809,-9.04283195176814
0.37906,1.38673602201206,1,1,0.377681143261151,1.37768114326115,1,-1,1.38673602201206,-9.05487875091238
0.37928,1.38474264053972,1,1,0.3756757324647,1.3756757324647,1,-1,1.38474264053972,-9.06690807501742
0.3795,1.38274661299894,1,1,0.373667693088817,1.37366769308882,1,-1,1.38274661299894,-9.07891991012244
0.37972,1.38074794321317,1,1,0.371657028970372,1.37165702897037,1,-1,1.38074794321317,-9.09091424279662
0.37994,1.3787466350114,1,1,0.369643743951253,1.36964374395125,1,-1,1.3787466350114,-9.10289106014495
0.38016,1.37674269222817,1,1,0.367627841878355,1.36762784187835,1,-1,1.37674269222817,-9.11485034981796
0.38038,1.37473611870359,1,1,0.365609326603572,1.36560932660357,1,-1,1.37473611870359,-9.12679210001688
0.3806,1.37272691828329,1,1,0.363588201983793,1.36358820198379,1,-1,1.37272691828329,-9.13871629950003
0.38082,1.37071509481849,1,1,0.361564471880892,1.36156447188089,1,-1,1.37071509481849,-9.15062293759417
0.38104,1.36870065216592,1,1,0.359538140161722,1.35953814016172,1,-1,1.36870065216592,-9.16251200419738
0.38126,1.3666835941879,1,1,0.357509210698106,1.35750921069811,1,-1,1.3666835941879,-9.17438348979061
0.38148,1.36466392475227,1,1,0.355477687366832,1.35547768736683,1,-1,1.36466392475227,-9.18623738544122
0.3817,1.36264164773246,1,1,0.353443574049643,1.35344357404964,1,-1,1.36264164773246,-9.19807368281389
0.38192,1.36061676700741,1,1,0.351406874633233,1.35140687463323,1,-1,1.36061676700741,-9.20989237417347
0.38214,1.35858928646163,1,1,0.349367593009233,1.34936759300923,1,-1,1.35858928646163,-9.22169345240009
0.38236,1.3565592099852,1,1,0.347325733074213,1.34732573307421,1,-1,1.3565592099852,-9.23347691098586
0.38258,1.35452654147372,1,1,0.345281298729667,1.34528129872967,1,-1,1.35452654147372,-9.24524274405369
0.3828,1.35249128482836,1,1,0.343234293882008,1.34323429388201,1,-1,1.35249128482836,-9.2569909463549
0.38302,1.35045344395585,1,1,0.341184722442561,1.34118472244256,1,-1,1.35045344395585,-9.26872151328517
0.38324,1.34841302276844,1,1,0.339132588327555,1.33913258832755,1,-1,1.34841302276844,-9.28043444088389
0.38346,1.34637002518396,1,1,0.337077895458115,1.33707789545812,1,-1,1.34637002518396,-9.29212972584881
0.38368,1.3443244551258,1,1,0.335020647760258,1.33502064776026,1,-1,1.3443244551258,-9.30380736553826
0.3839,1.34227631652286,1,1,0.332960849164878,1.33296084916488,1,-1,1.34227631652286,-9.3154673579825
0.38412,1.34022561330964,1,1,0.330898503607748,1.33089850360775,1,-1,1.34022561330964,-9.32710970188833
0.38434,1.33817234942615,1,1,0.328833615029505,1.3288336150295,1,-1,1.33817234942615,-9.33873439664779
0.38456,1.33611652881799,1,1,0.326766187375643,1.32676618737564,1,-1,1.33611652881799,-9.35034144234748
0.38478,1.33405815543628,1,1,0.324696224596512,1.32469622459651,1,-1,1.33405815543628,-9.36193083977099
0.385,1.33199723323772,1,1,0.322623730647304,1.3226237306473,1,-1,1.33199723323772,-9.37350259041381
0.38522,1.32993376618453,1,1,0.320548709488047,1.32054870948805,1,-1,1.32993376618453,-9.38505669648282
0.38544,1.32786775824451,1,1,0.318471165083597,1.3184711650836,1,-1,1.32786775824451,-9.39659316091124
0.38566,1.325799213391,1,1,0.316391101403636,1.31639110140364,1,-1,1.325799213391,-9.40811198736058
0.38588,1.32372813560288,1,1,0.314308522422652,1.31430852242265,1,-1,1.32372813560288,-9.41961318023199
0.3861,1.32165452886462,1,1,0.312223432119947,1.31222343211995,1,-1,1.32165452886462,-9.43109674467046
0.38632,1.31957839716619,1,1,0.310135834479616,1.31013583447962,1,-1,1.31957839716619,-9.44256268657795
0.38654,1.31749974450316,1,1,0.308045733490547,1.30804573349055,1,-1,1.31749974450316,-9.45401101261267
0.38676,1.31541857487662,1,1,0.305953133146412,1.30595313314641,1,-1,1.31541857487662,-9.46544173020536
0.38698,1.31333489229322,1,1,0.303858037445657,1.30385803744566,1,-1,1.31333489229322,-9.47685484755967
0.3872,1.31124870076516,1,1,0.301760450391497,1.3017604503915,1,-1,1.31124870076516,-9.4882503736673
0.38742,1.30916000431021,1,1,0.299660375991908,1.29966037599191,1,-1,1.30916000431021,-9.49962831830664
0.38764,1.30706880695167,1,1,0.297557818259616,1.29755781825962,1,-1,1.30706880695167,-9.51098869205902
0.38786,1.30497511271841,1,1,0.295452781212096,1.2954527812121,1,-1,1.30497511271841,-9.52233150631043
0.38808,1.30287892564482,1,1,0.293345268871557,1.29334526887156,1,-1,1.30287892564482,-9.53365677326246
0.3883,1.30078024977088,1,1,0.29123528526494,1.29123528526494,1,-1,1.30078024977088,-9.544964505938
0.38852,1.2986790891421,1,1,0.289122834423906,1.28912283442391,1,-1,1.2986790891421,-9.55625471819066
