"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
3.752,293.204931139749,0.449088342126242,0.0643227891122051,0.449088342126242,0.0643227891122051,0.449088342126242,0.0643227891122051
3.7534,293.204949001945,0.449178157245295,0.0639762517333169,0.449178157245295,0.0639762517333169,0.449178157245295,0.0639762517333169
3.7548,293.204966631494,0.449267385077717,0.0634701261349322,0.449267385077717,0.0634701261349322,0.449267385077717,0.0634701261349322
3.7562,293.204983943749,0.44935580590222,0.0628180350251752,0.44935580590222,0.0628180350251752,0.44935580590222,0.0628180350251752
3.7576,293.205000863597,0.449443218699689,0.0620324415891457,0.449443218699689,0.0620324415891457,0.449443218699689,0.0620324415891457
3.759,293.205017326799,0.449529443698186,0.0611244916889784,0.449529443698186,0.0611244916889784,0.449529443698186,0.0611244916889784
3.7604,293.205033277598,0.449614316230696,0.0601043946801955,0.449614316230696,0.0601043946801955,0.449614316230696,0.0601043946801955
3.7618,293.205048668034,0.449697684750516,0.0589815464578316,0.449697684750516,0.0589815464578316,0.449697684750516,0.0589815464578316
3.7632,293.205063459051,0.449779413672731,0.0577643532873799,0.449779413672731,0.0577643532873799,0.449779413672731,0.0577643532873799
3.7646,293.205077618543,0.449859378577874,0.0564605291756739,0.449859378577874,0.0564605291756739,0.449859378577874,0.0564605291756739
3.766,293.205091119679,0.449937462177825,0.0550773459858284,0.449937462177825,0.0550773459858284,0.449937462177825,0.0550773459858284
3.7674,293.205103942236,0.450013558101432,0.0536213987293283,0.450013558101432,0.0536213987293283,0.450013558101432,0.0536213987293283
3.7688,293.205116071891,0.450087568966149,0.0520987251239391,0.450087568966149,0.0520987251239391,0.450087568966149,0.0520987251239391
3.7702,293.20512749909,0.450159404638772,0.0505149134282739,0.450159404638772,0.0505149134282739,0.450159404638772,0.0505149134282739
3.7716,293.20513821955,0.450228983143061,0.0488750461693302,0.450228983143061,0.0488750461693302,0.450228983143061,0.0488750461693302
3.773,293.205148233524,0.450296229443796,0.0471837755307859,0.450296229443796,0.0471837755307859,0.450296229443796,0.0471837755307859
3.7744,293.205157545053,0.450361074238049,0.045445398294051,0.450361074238049,0.045445398294051,0.450361074238049,0.045445398294051
3.7758,293.205166162605,0.450423455008085,0.0436637905588353,0.450423455008085,0.0436637905588353,0.450423455008085,0.0436637905588353
3.7772,293.205174097547,0.450483313580637,0.0418425590676727,0.450483313580637,0.0418425590676727,0.450483313580637,0.0418425590676727
3.7786,293.205181364739,0.450540597082951,0.0399849819312559,0.450540597082951,0.0399849819312559,0.450540597082951,0.0399849819312559
3.78,293.205187981813,0.450595256872457,0.0380940749890053,0.450595256872457,0.0380940749890053,0.450595256872457,0.0380940749890053
3.7814,293.205193969003,0.450647248398508,0.0361726003809741,0.450647248398508,0.0361726003809741,0.450647248398508,0.0361726003809741
3.7828,293.205199348613,0.450696530111718,0.0342231341690499,0.450696530111718,0.0342231341690499,0.450696530111718,0.0342231341690499
3.7842,293.205204145171,0.450743064000142,0.0322480330938036,0.450743064000142,0.0322480330938036,0.450743064000142,0.0322480330938036
3.7856,293.205208386107,0.450786816866123,0.0302493554100143,0.450786816866123,0.0302493554100143,0.450786816866123,0.0302493554100143
3.787,293.205212099279,0.450827755956851,0.0282291317918339,0.450827755956851,0.0282291317918339,0.450827755956851,0.0282291317918339
3.7884,293.205215314445,0.450865851688941,0.0261891964092317,0.450865851688941,0.0261891964092317,0.450865851688941,0.0261891964092317
3.7898,293.205218064247,0.450901079130361,0.0241310950481826,0.450901079130361,0.0241310950481826,0.450901079130361,0.0241310950481826
3.7912,293.205220381001,0.450933413002403,0.0220563949885168,0.450933413002403,0.0220563949885168,0.450933413002403,0.0220563949885168
3.7926,293.20522229855,0.450962830616283,0.0199665029349444,0.450962830616283,0.0199665029349444,0.450962830616283,0.0199665029349444
3.794,293.205223853002,0.450989312707963,0.0178626132577652,0.450989312707963,0.0178626132577652,0.450989312707963,0.0178626132577652
3.7954,293.205225080223,0.451012840132659,0.0157459129335929,0.451012840132659,0.0157459129335929,0.451012840132659,0.0157459129335929
3.7968,293.205226017133,0.451033395555619,0.0136174767170913,0.451033395555619,0.0136174767170913,0.451033395555619,0.0136174767170913
3.7982,293.205226702036,0.451050963728097,0.0114782500304741,0.451050963728097,0.0114782500304741,0.451050963728097,0.0114782500304741
3.7996,293.205227173503,0.451065530180305,0.0093291300006243,0.451065530180305,0.0093291300006243,0.451065530180305,0.0093291300006243
3.801,293.205227470502,0.451077081329826,0.00717095873735485,0.451077081329826,0.00717095873735485,0.451077081329826,0.00717095873735485
3.8024,293.205227633036,0.451085605295795,0.00500447285425729,0.451085605295795,0.00500447285425729,0.451085605295795,0.00500447285425729
3.8038,293.20522770154,0.451091091083969,0.00283035399452674,0.451091091083969,0.00283035399452674,0.451091091083969,0.00283035399452674
3.8052,293.205227716421,0.451093527939543,0.000649268955954427,0.451093527939543,0.000649268955954427,0.451093527939543,0.000649268955954427
3.8066,293.205227718895,0.451092906535897,-0.00153820401098318,0.451092906535897,-0.00153820401098318,0.451092906535897,-0.00153820401098318
3.808,293.205227750833,0.451089218763041,-0.00373156208693254,0.451089218763041,-0.00373156208693254,0.451089218763041,-0.00373156208693254
3.8094,293.20522785376,0.451082456236074,-0.00593028540802194,0.451082456236074,-0.00593028540802194,0.451082456236074,-0.00593028540802194
3.8108,293.205228069796,0.451072611668082,-0.00813392218552407,0.451072611668082,-0.00813392218552407,0.451072611668082,-0.00813392218552407
3.8122,293.20522844174,0.451059678938479,-0.0103420929431596,0.451059678938479,-0.0103420929431596,0.451059678938479,-0.0103420929431596
3.8136,293.205229012054,0.451043651728175,-0.0125544058973377,0.451043651728175,-0.0125544058973377,0.451043651728175,-0.0125544058973377
3.815,293.20522982359,0.451024524465389,-0.0147705155976267,0.451024524465389,-0.0147705155976267,0.451024524465389,-0.0147705155976267
3.8164,293.205230919607,0.451002292276368,-0.0169901198713328,0.451002292276368,-0.0169901198713328,0.451002292276368,-0.0169901198713328
3.8178,293.205232343254,0.450976950410655,-0.0192129241901058,0.450976950410655,-0.0192129241901058,0.450976950410655,-0.0192129241901058
3.8192,293.205234137873,0.450948494544583,-0.0214386604866313,0.450948494544583,-0.0214386604866313,0.450948494544583,-0.0214386604866313
3.8206,293.205236347069,0.450916920907438,-0.0236670949766461,0.450916920907438,-0.0236670949766461,0.450916920907438,-0.0236670949766461
3.822,293.205239014367,0.450882225767239,-0.0258979962772336,0.450882225767239,-0.0258979962772336,0.450882225767239,-0.0258979962772336
3.8234,293.20524218339,0.450844405686465,-0.028131151262266,0.450844405686465,-0.028131151262266,0.450844405686465,-0.028131151262266
3.8248,293.205245898041,0.450803457823725,-0.0303663837653691,0.450803457823725,-0.0303663837653691,0.450803457823725,-0.0303663837653691
3.8262,293.205250202128,0.45075937931036,-0.0326035159297283,0.45075937931036,-0.0326035159297283,0.45075937931036,-0.0326035159297283
3.8276,293.205255139478,0.450712167443696,-0.034842380189614,0.450712167443696,-0.034842380189614,0.450712167443696,-0.034842380189614
3.829,293.205260754151,0.450661819988991,-0.0370828379908584,0.450661819988991,-0.0370828379908584,0.450661819988991,-0.0370828379908584
3.8304,293.205267090232,0.450608334865022,-0.0393247602978057,0.450608334865022,-0.0393247602978057,0.450608334865022,-0.0393247602978057
3.8318,293.205274191748,0.450551710022709,-0.0415680200674134,0.450551710022709,-0.0415680200674134,0.450551710022709,-0.0415680200674134
3.8332,293.205282102849,0.450491943691952,-0.0438125075535066,0.450491943691952,-0.0438125075535066,0.450491943691952,-0.0438125075535066
3.8346,293.205290867755,0.450429034291184,-0.0460581246988695,0.450429034291184,-0.0460581246988695,0.450429034291184,-0.0460581246988695
3.836,293.205300530656,0.450362980298877,-0.0483047771688254,0.450362980298877,-0.0483047771688254,0.450362980298877,-0.0483047771688254
3.8374,293.20531113579,0.450293780343935,-0.0505523799554209,0.450293780343935,-0.0505523799554209,0.450293780343935,-0.0505523799554209
3.8388,293.205322727395,0.450221433163424,-0.0528008547567601,0.450221433163424,-0.0528008547567601,0.450221433163424,-0.0528008547567601
3.8402,293.205335349737,0.450145937575495,-0.0550501282981192,0.450145937575495,-0.0550501282981192,0.450145937575495,-0.0550501282981192
3.8416,293.205349047092,0.450067292501726,-0.0573001337174279,0.450067292501726,-0.0573001337174279,0.450067292501726,-0.0573001337174279
3.843,293.205363863806,0.449985497105329,-0.059550819133826,0.449985497105329,-0.059550819133826,0.449985497105329,-0.059550819133826
3.8444,293.205379844161,0.449900550452566,-0.0618021266555049,0.449900550452566,-0.0618021266555049,0.449900550452566,-0.0618021266555049
3.8458,293.205397032461,0.449812451733402,-0.0640540060603185,0.449812451733402,-0.0640540060603185,0.449812451733402,-0.0640540060603185
3.8472,293.205415473006,0.449721200195082,-0.0663064106774209,0.449721200195082,-0.0663064106774209,0.449721200195082,-0.0663064106774209
3.8486,293.205435210089,0.449626795131706,-0.0685592967410653,0.449626795131706,-0.0685592967410653,0.449626795131706,-0.0685592967410653
3.85,293.205456287989,0.449529235873809,-0.0708126227443966,0.449529235873809,-0.0708126227443966,0.449529235873809,-0.0708126227443966
3.85000000005,293.205456287989,0.449529235870269,-0.0708126228248799,0.449529235870269,-0.0708126228248799,0.449529235870269,-0.0708126228248799
3.8514,293.2054787285,0.449428572120924,-0.072971470065498,0.449428572120924,-0.072971470065498,0.449428572120924,-0.072971470065498
3.8528,293.205502476923,0.449325016362489,-0.0749510130425292,0.449325016362489,-0.0749510130425292,0.449325016362489,-0.0749510130425292
3.8542,293.205527460219,0.449218798406661,-0.0767654997812022,0.449218798406661,-0.0767654997812022,0.449218798406661,-0.0767654997812022
3.8556,293.205553602145,0.449110143692683,-0.0784289075145736,0.449110143692683,-0.0784289075145736,0.449110143692683,-0.0784289075145736
3.857,293.20558082825,0.448999258800222,-0.0799540441819848,0.448999258800222,-0.0799540441819848,0.448999258800222,-0.0799540441819848
3.8584,293.205609067642,0.448886329601813,-0.0813524338806079,0.448886329601813,-0.0813524338806079,0.448886329601813,-0.0813524338806079
3.8598,293.205638252307,0.448771527152837,-0.0826346820441013,0.448771527152837,-0.0826346820441013,0.448771527152837,-0.0826346820441013
3.8612,293.205668317584,0.448655006283115,-0.0838103881213381,0.448655006283115,-0.0838103881213381,0.448655006283115,-0.0838103881213381
3.8626,293.205699202007,0.448536907732644,-0.0848882779921334,0.448536907732644,-0.0848882779921334,0.448536907732644,-0.0848882779921334
3.864,293.205730846974,0.448417363724956,-0.0858765495155134,0.448417363724956,-0.0858765495155134,0.448417363724956,-0.0858765495155134
3.8654,293.205763197409,0.448296494338939,-0.0867826475824147,0.448296494338939,-0.0867826475824147,0.448296494338939,-0.0867826475824147
3.8668,293.205796201393,0.448174409433513,-0.0876133834460391,0.448174409433513,-0.0876133834460391,0.448174409433513,-0.0876133834460391
3.8682,293.205829810344,0.448051210425435,-0.0883750449451776,0.448051210425435,-0.0883750449451776,0.448051210425435,-0.0883750449451776
3.8696,293.205863978744,0.447926990279912,-0.0890733959227959,0.447926990279912,-0.0890733959227959,0.447926990279912,-0.0890733959227959
3.871,293.205898664197,0.447801833354049,-0.0897136665192849,0.447801833354049,-0.0897136665192849,0.447801833354049,-0.0897136665192849
3.8724,293.205933826979,0.447675817814025,-0.0903007030377576,0.447675817814025,-0.0903007030377576,0.447675817814025,-0.0903007030377576
3.8738,293.205969430202,0.447549014754289,-0.090838913334133,0.447549014754289,-0.090838913334133,0.447549014754289,-0.090838913334133
3.8752,293.206005439655,0.447421489496597,-0.0913323473572395,0.447421489496597,-0.0913323473572395,0.447421489496597,-0.0913323473572395
3.8766,293.206041823792,0.447293302047388,-0.0917847255062786,0.447293302047388,-0.0917847255062786,0.447293302047388,-0.0917847255062786
3.878,293.206078553373,0.44716450790649,-0.0921994887706149,0.44716450790649,-0.0921994887706149,0.44716450790649,-0.0921994887706149
3.8794,293.206115601103,0.447035157380321,-0.0925797561481193,0.447035157380321,-0.0925797561481193,0.447035157380321,-0.0925797561481193
3.8808,293.206152941444,0.446905296183117,-0.0929283619214836,0.446905296183117,-0.0929283619214836,0.446905296183117,-0.0929283619214836
3.8822,293.206190551133,0.446774967723744,-0.0932479974403286,0.446774967723744,-0.0932479974403286,0.446774967723744,-0.0932479974403286
3.8836,293.20622840868,0.446644210682291,-0.0935410608702899,0.446644210682291,-0.0935410608702899,0.446644210682291,-0.0935410608702899
3.885,293.206266494311,0.446513060269907,-0.0938097353024397,0.446513060269907,-0.0938097353024397,0.446513060269907,-0.0938097353024397
3.8864,293.206304789499,0.446381550170589,-0.0940561091447218,0.446381550170589,-0.0940561091447218,0.446381550170589,-0.0940561091447218
3.8878,293.206343277378,0.446249709988134,-0.0942820178325506,0.446249709988134,-0.0942820178325506,0.446249709988134,-0.0942820178325506
3.8892,293.206381942413,0.44611756668486,-0.0944891330295436,0.44611756668486,-0.0944891330295436,0.44611756668486,-0.0944891330295436
3.8906,293.206420770074,0.445985146148849,-0.0946790597968416,0.445985146148849,-0.0946790597968416,0.445985146148849,-0.0946790597968416
3.892,293.206459747224,0.445852471118058,-0.0948532078878386,0.445852471118058,-0.0948532078878386,0.445852471118058,-0.0948532078878386
3.8934,293.206498861766,0.445719562431642,-0.0950128693300172,0.445719562431642,-0.0950128693300172,0.445719562431642,-0.0950128693300172
3.8948,293.206538102344,0.445586439923401,-0.0951592738191124,0.445586439923401,-0.0951592738191124,0.445586439923401,-0.0951592738191124
3.8962,293.206577458749,0.44545312108772,-0.0952935060068541,0.44545312108772,-0.0952935060068541,0.44545312108772,-0.0952935060068541
3.8976,293.206616921557,0.44531962207792,-0.095416567399272,0.44531962207792,-0.095416567399272,0.44531962207792,-0.095416567399272
3.899,293.206656481912,0.4451859582601,-0.0955294106944446,0.4451859582601,-0.0955294106944446,0.4451859582601,-0.0955294106944446
3.9004,293.206696131907,0.445052143057958,-0.0956328681616095,0.445052143057958,-0.0956328681616095,0.445052143057958,-0.0956328681616095
3.9018,293.206735864216,0.444918188962785,-0.0957277142609386,0.444918188962785,-0.0957277142609386,0.444918188962785,-0.0957277142609386
3.9032,293.20677567193,0.444784107922253,-0.0958146897479313,0.444784107922253,-0.0958146897479313,0.444784107922253,-0.0958146897479313
3.9046,293.206815548946,0.444649910229188,-0.0958944327779149,0.444649910229188,-0.0958944327779149,0.444649910229188,-0.0958944327779149
3.906,293.206855489578,0.44451560552616,-0.0959675411901402,0.44451560552616,-0.0959675411901402,0.44451560552616,-0.0959675411901402
3.9074,293.206895488458,0.444381203009238,-0.0960345851409686,0.444381203009238,-0.0960345851409686,0.444381203009238,-0.0960345851409686
3.9088,293.20693554088,0.444246710601215,-0.096096055843547,0.444246710601215,-0.096096055843547,0.444246710601215,-0.096096055843547
3.9102,293.206975642434,0.444112135744065,-0.0961524147002516,0.444112135744065,-0.0961524147002516,0.444112135744065,-0.0961524147002516
3.9116,293.207015788971,0.443977485459924,-0.0962040970835098,0.443977485459924,-0.0962040970835098,0.443977485459924,-0.0962040970835098
3.913,293.207055976859,0.443842765864566,-0.0962514821713184,0.443842765864566,-0.0962514821713184,0.443842765864566,-0.0962514821713184
3.9144,293.207096202679,0.443707982711414,-0.0962949266759071,0.443707982711414,-0.0962949266759071,0.443707982711414,-0.0962949266759071
3.9158,293.207136463225,0.443573141391343,-0.0963347648314917,0.443573141391343,-0.0963347648314917,0.443573141391343,-0.0963347648314917
3.9172,293.207176755699,0.443438246607777,-0.0963712882503872,0.443438246607777,-0.0963712882503872,0.443438246607777,-0.0963712882503872
3.9186,293.207217077446,0.443303302822196,-0.0964047735443686,0.443303302822196,-0.0964047735443686,0.443303302822196,-0.0964047735443686
3.92,293.207257425987,0.443168314212509,-0.0964354797437948,0.443168314212509,-0.0964354797437948,0.443168314212509,-0.0964354797437948
3.9214,293.207297799169,0.443033284375302,-0.0964636298369865,0.443033284375302,-0.0964636298369865,0.443033284375302,-0.0964636298369865
3.9228,293.207338194934,0.442898216774095,-0.0964894385621159,0.442898216774095,-0.0964894385621159,0.442898216774095,-0.0964894385621159
3.9242,293.207378611363,0.442763114644635,-0.0965131065355776,0.442763114644635,-0.0965131065355776,0.442763114644635,-0.0965131065355776
3.9256,293.207419046803,0.442627980740209,-0.0965348044612149,0.442627980740209,-0.0965348044612149,0.442627980740209,-0.0965348044612149
3.927,293.207459499658,0.442492817741053,-0.0965546985135554,0.442492817741053,-0.0965546985135554,0.442492817741053,-0.0965546985135554
3.9284,293.207499968449,0.442357628131625,-0.0965729427289679,0.442357628131625,-0.0965729427289679,0.442357628131625,-0.0965729427289679
3.9298,293.207540451904,0.442222414034749,-0.0965896687226504,0.442222414034749,-0.0965896687226504,0.442222414034749,-0.0965896687226504
3.9312,293.207580948789,0.44208717751619,-0.0966050045720454,0.44208717751619,-0.0966050045720454,0.44208717751619,-0.0966050045720454
3.9326,293.207621457966,0.441951920477242,-0.0966190681572199,0.441951920477242,-0.0966190681572199,0.441951920477242,-0.0966190681572199
3.934,293.207661978454,0.441816644558484,-0.0966319611942225,0.441816644558484,-0.0966319611942225,0.441816644558484,-0.0966319611942225
3.9354,293.207702509298,0.441681351354241,-0.096643782531163,0.441681351354241,-0.096643782531163,0.441681351354241,-0.096643782531163
3.9368,293.207743049621,0.441546042328592,-0.0966546229409641,0.441546042328592,-0.0966546229409641,0.441546042328592,-0.0966546229409641
3.9382,293.207783598701,0.441410718688287,-0.0966645572420174,0.441410718688287,-0.0966645572420174,0.441410718688287,-0.0966645572420174
3.9396,293.20782415581,0.441275381647415,-0.0966736607079708,0.441275381647415,-0.0966736607079708,0.441275381647415,-0.0966736607079708
3.941,293.207864720297,0.441140032292915,-0.0966820007289579,0.441140032292915,-0.0966820007289579,0.441140032292915,-0.0966820007289579
3.9424,293.207905291567,0.441004671623533,-0.0966896392272861,0.441004671623533,-0.0966896392272861,0.441004671623533,-0.0966896392272861
3.9438,293.207945869066,0.440869300565107,-0.0966966336048831,0.440869300565107,-0.0966966336048831,0.440869300565107,-0.0966966336048831
3.9452,293.20798645228,0.440733919981981,-0.0967030374510371,0.440733919981981,-0.0967030374510371,0.440733919981981,-0.0967030374510371
3.9466,293.208027040744,0.440598530623306,-0.0967088972132046,0.440598530623306,-0.0967088972132046,0.440598530623306,-0.0967088972132046
3.948,293.208067633993,0.440463133279597,-0.0967142619032526,0.440463133279597,-0.0967142619032526,0.440463133279597,-0.0967142619032526
3.9494,293.208108231586,0.44032772868454,-0.0967191770097084,0.44032772868454,-0.0967191770097084,0.44032772868454,-0.0967191770097084
3.9508,293.208148833095,0.440192317556009,-0.0967236870408014,0.440192317556009,-0.0967236870408014,0.440192317556009,-0.0967236870408014
3.9522,293.20818943809,0.440056900608126,-0.096727836272057,0.440056900608126,-0.096727836272057,0.440056900608126,-0.096727836272057
3.9536,293.208230046191,0.439921478479493,-0.0967316642967819,0.439921478479493,-0.0967316642967819,0.439921478479493,-0.0967316642967819
3.955,293.208270657733,0.439786050612115,-0.0967351365193323,0.439786050612115,-0.0967351365193323,0.439786050612115,-0.0967351365193323
3.9564,293.208311272074,0.439650618076678,-0.0967383193222688,0.439650618076678,-0.0967383193222688,0.439650618076678,-0.0967383193222688
3.9578,293.208351888962,0.439515181296737,-0.096741238965921,0.439515181296737,-0.096741238965921,0.439515181296737,-0.096741238965921
3.9592,293.208392508157,0.439379740676106,-0.0967439204868369,0.439379740676106,-0.0967439204868369,0.439379740676106,-0.0967439204868369
3.9606,293.208433129429,0.439244296604663,-0.0967463880573211,0.439244296604663,-0.0967463880573211,0.439244296604663,-0.0967463880573211
3.962,293.208473752584,0.439108849405539,-0.0967486617116303,0.439108849405539,-0.0967486617116303,0.439108849405539,-0.0967486617116303
3.9634,293.208514377674,0.438973398968962,-0.0967507346438755,0.438973398968962,-0.0967507346438755,0.438973398968962,-0.0967507346438755
3.9648,293.208555004401,0.438837945808688,-0.0967526387068797,0.438837945808688,-0.0967526387068797,0.438837945808688,-0.0967526387068797
3.9662,293.208595632612,0.438702490177402,-0.0967543895671809,0.438702490177402,-0.0967543895671809,0.438702490177402,-0.0967543895671809
3.9676,293.208636262162,0.438567032318368,-0.0967560023070584,0.438567032318368,-0.0967560023070584,0.438567032318368,-0.0967560023070584
3.969,293.208676892908,0.438431572469401,-0.0967574916710787,0.438431572469401,-0.0967574916710787,0.438431572469401,-0.0967574916710787
3.9704,293.208717524752,0.438296110792626,-0.0967588677110717,0.438296110792626,-0.0967588677110717,0.438296110792626,-0.0967588677110717
3.9718,293.208758157793,0.438160647125459,-0.0967601203466709,0.438160647125459,-0.0967601203466709,0.438160647125459,-0.0967601203466709
3.9732,293.208798791816,0.438025181824048,-0.0967612716592074,0.438025181824048,-0.0967612716592074,0.438025181824048,-0.0967612716592074
3.9746,293.208839426737,0.437889715026413,-0.0967623302058164,0.437889715026413,-0.0967623302058164,0.437889715026413,-0.0967623302058164
3.976,293.208880062477,0.437754246865154,-0.0967633042077729,0.437754246865154,-0.0967633042077729,0.437754246865154,-0.0967633042077729
3.9774,293.208920698955,0.437618777470023,-0.0967642017096371,0.437618777470023,-0.0967642017096371,0.437618777470023,-0.0967642017096371
3.9788,293.208961336123,0.437483306925094,-0.096765027924057,0.437483306925094,-0.096765027924057,0.437483306925094,-0.096765027924057
3.9802,293.209001974008,0.437347835188638,-0.0967657802637717,0.437347835188638,-0.0967657802637717,0.437347835188638,-0.0967657802637717
3.9816,293.209042612498,0.437212362443444,-0.096766470061736,0.437212362443444,-0.096766470061736,0.437212362443444,-0.096766470061736
3.983,293.209083251539,0.437076888778208,-0.0967671028171111,0.437076888778208,-0.0967671028171111,0.437076888778208,-0.0967671028171111
3.9844,293.209123891078,0.436941414282333,-0.0967676840728871,0.436941414282333,-0.0967676840728871,0.436941414282333,-0.0967676840728871
3.9858,293.209164531058,0.436805939047841,-0.0967682195343524,0.436805939047841,-0.0967682195343524,0.436805939047841,-0.0967682195343524
3.9872,293.209205171458,0.436670463113008,-0.0967687115747092,0.436670463113008,-0.0967687115747092,0.436670463113008,-0.0967687115747092
3.9886,293.209245812315,0.436534986416788,-0.0967691564090648,0.436534986416788,-0.0967691564090648,0.436534986416788,-0.0967691564090648
3.99,293.209286453536,0.436399509112198,-0.096769563524488,0.436399509112198,-0.096769563524488,0.436399509112198,-0.096769563524488
3.9914,293.209327095082,0.436264031263404,-0.0967699368993078,0.436264031263404,-0.0967699368993078,0.436264031263404,-0.0967699368993078
3.9928,293.209367736915,0.436128552937165,-0.096770280672445,0.436128552937165,-0.096770280672445,0.436128552937165,-0.096770280672445
3.9942,293.209408378993,0.435993074204061,-0.0967705992200382,0.435993074204061,-0.0967705992200382,0.435993074204061,-0.0967705992200382
3.9956,293.209449021312,0.435857595067539,-0.0967708927556484,0.435857595067539,-0.0967708927556484,0.435857595067539,-0.0967708927556484
3.997,293.209489663915,0.435722115456538,-0.0967711568736164,0.435722115456538,-0.0967711568736164,0.435722115456538,-0.0967711568736164
3.9984,293.209530306727,0.435586635497058,-0.0967713993858205,0.435586635497058,-0.0967713993858205,0.435586635497058,-0.0967713993858205
3.9998,293.209570949725,0.435451155227796,-0.0967716226916021,0.435451155227796,-0.0967716226916021,0.435451155227796,-0.0967716226916021
4.00000000005,293.209576755883,0.435431800875747,-0.096771653164551,0.435431800875747,-0.096771653164551,0.435431800875747,-0.096771653164551
4.00000000005,293.209576755883,0.435431800875747,-0.096771653164551,0.435431800875747,-0.096771653164551,0.435431800875747,-0.096771653164551
4.0012,293.209611572598,0.435315708514525,-0.0967019251913596,0.435315708514525,-0.0967019251913596,0.435315708514525,-0.0967019251913596
4.0026,293.209652055507,0.435180495411259,-0.09645271271989,0.435180495411259,-0.09645271271989,0.435180495411259,-0.09645271271989
4.004,293.209692262351,0.43504574431468,-0.0960361447414771,0.43504574431468,-0.0960361447414771,0.43504574431468,-0.0960361447414771
4.0054,293.209732063674,0.434911674785002,-0.0954658339235447,0.434911674785002,-0.0954658339235447,0.434911674785002,-0.0954658339235447
4.0068,293.209771334618,0.434778501706296,-0.0947551030546688,0.434778501706296,-0.0947551030546688,0.434778501706296,-0.0947551030546688
4.0082,293.209809967293,0.434646415480615,-0.0939157570687628,0.434646415480615,-0.0939157570687628,0.434646415480615,-0.0939157570687628
4.0096,293.209847866462,0.434515589248024,-0.0929585306542347,0.434515589248024,-0.0929585306542347,0.434515589248024,-0.0929585306542347
4.011,293.209884947903,0.434386182107445,-0.091893287944592,0.434386182107445,-0.091893287944592,0.434386182107445,-0.091893287944592
4.0124,293.20992113811,0.434258339342569,-0.0907290365277688,0.434258339342569,-0.0907290365277688,0.434258339342569,-0.0907290365277688
4.0138,293.209956376032,0.434132189900189,-0.0894737711073397,0.434132189900189,-0.0894737711073397,0.434132189900189,-0.0894737711073397
4.0152,293.209990606463,0.434007856893422,-0.0881351246953324,0.434007856893422,-0.0881351246953324,0.434007856893422,-0.0881351246953324
4.0166,293.210023784045,0.43388545112727,-0.0867199672012309,0.43388545112727,-0.0867199672012309,0.43388545112727,-0.0867199672012309
4.018,293.210055869978,0.433765076065358,-0.0852347133699974,0.433765076065358,-0.0852347133699974,0.433765076065358,-0.0852347133699974
4.0194,293.210086833326,0.433646825679734,-0.0836851894683734,0.433646825679734,-0.0836851894683734,0.433646825679734,-0.0836851894683734
4.0208,293.210116649741,0.433530786297523,-0.0820767477782907,0.433530786297523,-0.0820767477782907,0.433530786297523,-0.0820767477782907
4.0222,293.210145300715,0.433417037349582,-0.0804143130128389,0.433417037349582,-0.0804143130128389,0.433417037349582,-0.0804143130128389
4.0236,293.210172774059,0.433305650880147,-0.0787023519148279,0.433305650880147,-0.0787023519148279,0.433305650880147,-0.0787023519148279
4.025,293.210199062425,0.433196693292986,-0.0769449815178456,0.433196693292986,-0.0769449815178456,0.433196693292986,-0.0769449815178456
4.0264,293.210224163191,0.433090225484486,-0.0751459773978767,0.433090225484486,-0.0751459773978767,0.433090225484486,-0.0751459773978767
4.0278,293.210248078343,0.43298630299311,-0.0733087829397404,0.43298630299311,-0.0733087829397404,0.43298630299311,-0.0733087829397404
4.0292,293.210270813653,0.432884976984344,-0.0714365704035907,0.432884976984344,-0.0714365704035907,0.432884976984344,-0.0714365704035907
4.0306,293.21029237862,0.432786294147524,-0.069532234528098,0.432786294147524,-0.069532234528098,0.432786294147524,-0.069532234528098
4.032,293.21031278571,0.432690297786287,-0.0675984601388306,0.432690297786287,-0.0675984601388306,0.432690297786287,-0.0675984601388306
4.0334,293.210332050045,0.432597028103903,-0.0656377398382089,0.432597028103903,-0.0656377398382089,0.432597028103903,-0.0656377398382089
4.0348,293.210350190477,0.432506520700181,-0.0636522808145659,0.432506520700181,-0.0636522808145659,0.432506520700181,-0.0636522808145659
4.0362,293.210367227962,0.432418808664573,-0.0616441346139467,0.432418808664573,-0.0616441346139467,0.432418808664573,-0.0616441346139467
4.0376,293.210383184856,0.432333923438723,-0.0596152506181923,0.432333923438723,-0.0596152506181923,0.432333923438723,-0.0596152506181923
4.039,293.210398086598,0.432251892660939,-0.0575673424024862,0.432251892660939,-0.0575673424024862,0.432251892660939,-0.0575673424024862
4.0404,293.2104119609,0.43217274114415,-0.0555019483683694,0.43217274114415,-0.0555019483683694,0.43217274114415,-0.0555019483683694
4.0418,293.210424835842,0.432096493128784,-0.0534205714225699,0.432096493128784,-0.0534205714225699,0.432096493128784,-0.0534205714225699
4.0432,293.210436741787,0.432023170048541,-0.0513245404544249,0.432023170048541,-0.0513245404544249,0.432023170048541,-0.0513245404544249
4.0446,293.210447711265,0.431952790733074,-0.0492150229023601,0.431952790733074,-0.0492150229023601,0.431952790733074,-0.0492150229023601
4.046,293.210457776784,0.431885373691353,-0.0470931663226308,0.431885373691353,-0.0470931663226308,0.431885373691353,-0.0470931663226308
