"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.642158,356863.2,-973.821134403503,356863.2,303633.934260624,-973.821134403503,356863.2,303633.934260624,-973.821134403503,300000,303633.934260624,-973.821134403503,300000,303633.934260624
0.64236,356944,-974.736313976385,356944,303633.934260624,-974.736313976385,356944,303633.934260624,-974.736313976385,300000,303633.934260624,-974.736313976385,300000,303633.934260624
0.642562,357024.8,-975.651315268535,357024.8,303633.934260624,-975.651315268535,357024.8,303633.934260624,-975.651315268535,300000,303633.934260624,-975.651315268535,300000,303633.934260624
0.642764,357105.6,-976.566138992597,357105.6,303633.934260624,-976.566138992597,357105.6,303633.934260624,-976.566138992597,300000,303633.934260624,-976.566138992597,300000,303633.934260624
0.642966,357186.4,-977.480785858455,357186.4,303633.934260624,-977.480785858455,357186.4,303633.934260624,-977.480785858455,300000,303633.934260624,-977.480785858455,300000,303633.934260624
0.643168,357267.2,-978.395256573251,357267.2,303633.934260624,-978.395256573251,357267.2,303633.934260624,-978.395256573251,300000,303633.934260624,-978.395256573251,300000,303633.934260624
0.64337,357348,-979.309551841404,357348,303633.934260624,-979.309551841404,357348,303633.934260624,-979.309551841404,300000,303633.934260624,-979.309551841404,300000,303633.934260624
0.643572,357428.8,-980.223672364613,357428.8,303633.934260624,-980.223672364613,357428.8,303633.934260624,-980.223672364613,300000,303633.934260624,-980.223672364613,300000,303633.934260624
0.643774,357509.6,-981.13761884188,357509.6,303633.934260624,-981.13761884188,357509.6,303633.934260624,-981.13761884188,300000,303633.934260624,-981.13761884188,300000,303633.934260624
0.643976,357590.4,-982.051391969522,357590.4,303633.934260624,-982.051391969522,357590.4,303633.934260624,-982.051391969522,300000,303633.934260624,-982.051391969522,300000,303633.934260624
0.644178,357671.2,-982.96499244118,357671.2,303633.934260624,-982.96499244118,357671.2,303633.934260624,-982.96499244118,300000,303633.934260624,-982.96499244118,300000,303633.934260624
0.64438,357752,-983.878420947838,357752,303633.934260624,-983.878420947838,357752,303633.934260624,-983.878420947838,300000,303633.934260624,-983.878420947838,300000,303633.934260624
0.644582,357832.8,-984.791678177835,357832.8,303633.934260624,-984.791678177835,357832.8,303633.934260624,-984.791678177835,300000,303633.934260624,-984.791678177835,300000,303633.934260624
0.644784,357913.6,-985.704764816876,357913.6,303633.934260624,-985.704764816876,357913.6,303633.934260624,-985.704764816876,300000,303633.934260624,-985.704764816876,300000,303633.934260624
0.644986,357994.4,-986.61768154805,357994.4,303633.934260624,-986.61768154805,357994.4,303633.934260624,-986.61768154805,300000,303633.934260624,-986.61768154805,300000,303633.934260624
0.645188,358075.2,-987.530429051836,358075.2,303633.934260624,-987.530429051836,358075.2,303633.934260624,-987.530429051836,300000,303633.934260624,-987.530429051836,300000,303633.934260624
0.64539,358156,-988.443008006127,358156,303633.934260624,-988.443008006127,358156,303633.934260624,-988.443008006127,300000,303633.934260624,-988.443008006127,300000,303633.934260624
0.645592,358236.8,-989.35541908623,358236.8,303633.934260624,-989.35541908623,358236.8,303633.934260624,-989.35541908623,300000,303633.934260624,-989.35541908623,300000,303633.934260624
0.645794,358317.6,-990.267662964889,358317.6,303633.934260624,-990.267662964889,358317.6,303633.934260624,-990.267662964889,300000,303633.934260624,-990.267662964889,300000,303633.934260624
0.645996,358398.4,-991.179740312297,358398.4,303633.934260624,-991.179740312297,358398.4,303633.934260624,-991.179740312297,300000,303633.934260624,-991.179740312297,300000,303633.934260624
0.646198,358479.2,-992.0916517961,358479.2,303633.934260624,-992.0916517961,358479.2,303633.934260624,-992.0916517961,300000,303633.934260624,-992.0916517961,300000,303633.934260624
0.6464,358560,-993.003398081421,358560,303633.934260624,-993.003398081421,358560,303633.934260624,-993.003398081421,300000,303633.934260624,-993.003398081421,300000,303633.934260624
0.646602,358640.8,-993.914979830868,358640.8,303633.934260624,-993.914979830868,358640.8,303633.934260624,-993.914979830868,300000,303633.934260624,-993.914979830868,300000,303633.934260624
0.646804,358721.6,-994.826397704543,358721.6,303633.934260624,-994.826397704543,358721.6,303633.934260624,-994.826397704543,300000,303633.934260624,-994.826397704543,300000,303633.934260624
0.647006,358802.4,-995.737652360062,358802.4,303633.934260624,-995.737652360062,358802.4,303633.934260624,-995.737652360062,300000,303633.934260624,-995.737652360062,300000,303633.934260624
0.647208,358883.2,-996.64874445256,358883.2,303633.934260624,-996.64874445256,358883.2,303633.934260624,-996.64874445256,300000,303633.934260624,-996.64874445256,300000,303633.934260624
0.64741,358964,-997.559674634708,358964,303633.934260624,-997.559674634708,358964,303633.934260624,-997.559674634708,300000,303633.934260624,-997.559674634708,300000,303633.934260624
0.647612,359044.8,-998.470443556723,359044.8,303633.934260624,-998.470443556723,359044.8,303633.934260624,-998.470443556723,300000,303633.934260624,-998.470443556723,300000,303633.934260624
0.647814,359125.6,-999.381051866383,359125.6,303633.934260624,-999.381051866383,359125.6,303633.934260624,-999.381051866383,300000,303633.934260624,-999.381051866383,300000,303633.934260624
0.648016,359206.4,-1000.29150020904,359206.4,303633.934260624,-1000.29150020904,359206.4,303633.934260624,-1000.29150020904,300000,303633.934260624,-1000.29150020904,300000,303633.934260624
0.648218,359287.2,-1001.20178922761,359287.2,303633.934260624,-1001.20178922761,359287.2,303633.934260624,-1001.20178922761,300000,303633.934260624,-1001.20178922761,300000,303633.934260624
0.64842,359368,-1002.11191956265,359368,303633.934260624,-1002.11191956265,359368,303633.934260624,-1002.11191956265,300000,303633.934260624,-1002.11191956265,300000,303633.934260624
0.648622,359448.8,-1003.02189185226,359448.8,303633.934260624,-1003.02189185226,359448.8,303633.934260624,-1003.02189185226,300000,303633.934260624,-1003.02189185226,300000,303633.934260624
0.648824,359529.6,-1003.93170673221,359529.6,303633.934260624,-1003.93170673221,359529.6,303633.934260624,-1003.93170673221,300000,303633.934260624,-1003.93170673221,300000,303633.934260624
0.649026,359610.4,-1004.84136483589,359610.4,303633.934260624,-1004.84136483589,359610.4,303633.934260624,-1004.84136483589,300000,303633.934260624,-1004.84136483589,300000,303633.934260624
0.649228,359691.2,-1005.75086679431,359691.2,303633.934260624,-1005.75086679431,359691.2,303633.934260624,-1005.75086679431,300000,303633.934260624,-1005.75086679431,300000,303633.934260624
0.64943,359772,-1006.66021323616,359772,303633.934260624,-1006.66021323616,359772,303633.934260624,-1006.66021323616,300000,303633.934260624,-1006.66021323616,300000,303633.934260624
0.649632,359852.8,-1007.56940478778,359852.8,303633.934260624,-1007.56940478778,359852.8,303633.934260624,-1007.56940478778,300000,303633.934260624,-1007.56940478778,300000,303633.934260624
0.649834,359933.6,-1008.4784420732,359933.6,303633.934260624,-1008.4784420732,359933.6,303633.934260624,-1008.4784420732,300000,303633.934260624,-1008.4784420732,300000,303633.934260624
0.650036,360014.4,-1009.38732571412,360014.4,303633.934260624,-1009.38732571412,360014.4,303633.934260624,-1009.38732571412,300000,303633.934260624,-1009.38732571412,300000,303633.934260624
0.650238,360095.2,-1010.29605632996,360095.2,303633.934260624,-1010.29605632996,360095.2,303633.934260624,-1010.29605632996,300000,303633.934260624,-1010.29605632996,300000,303633.934260624
0.65044,360176,-1011.20463453783,360176,303633.934260624,-1011.20463453783,360176,303633.934260624,-1011.20463453783,300000,303633.934260624,-1011.20463453783,300000,303633.934260624
0.650642,360256.8,-1012.11306095259,360256.8,303633.934260624,-1012.11306095259,360256.8,303633.934260624,-1012.11306095259,300000,303633.934260624,-1012.11306095259,300000,303633.934260624
0.650844,360337.6,-1013.0213361868,360337.6,303633.934260624,-1013.0213361868,360337.6,303633.934260624,-1013.0213361868,300000,303633.934260624,-1013.0213361868,300000,303633.934260624
0.651046,360418.4,-1013.92946085079,360418.4,303633.934260624,-1013.92946085079,360418.4,303633.934260624,-1013.92946085079,300000,303633.934260624,-1013.92946085079,300000,303633.934260624
0.651248,360499.2,-1014.83743555263,360499.2,303633.934260624,-1014.83743555263,360499.2,303633.934260624,-1014.83743555263,300000,303633.934260624,-1014.83743555263,300000,303633.934260624
0.65145,360580,-1015.74526089817,360580,303633.934260624,-1015.74526089817,360580,303633.934260624,-1015.74526089817,300000,303633.934260624,-1015.74526089817,300000,303633.934260624
0.651652,360660.8,-1016.65293749101,360660.8,303633.934260624,-1016.65293749101,360660.8,303633.934260624,-1016.65293749101,300000,303633.934260624,-1016.65293749101,300000,303633.934260624
0.651854,360741.6,-1017.56046593258,360741.6,303633.934260624,-1017.56046593258,360741.6,303633.934260624,-1017.56046593258,300000,303633.934260624,-1017.56046593258,300000,303633.934260624
0.652056,360822.4,-1018.46784682207,360822.4,303633.934260624,-1018.46784682207,360822.4,303633.934260624,-1018.46784682207,300000,303633.934260624,-1018.46784682207,300000,303633.934260624
0.652258,360903.2,-1019.3750807565,360903.2,303633.934260624,-1019.3750807565,360903.2,303633.934260624,-1019.3750807565,300000,303633.934260624,-1019.3750807565,300000,303633.934260624
0.65246,360984,-1020.2821683307,360984,303633.934260624,-1020.2821683307,360984,303633.934260624,-1020.2821683307,300000,303633.934260624,-1020.2821683307,300000,303633.934260624
0.652662,361064.8,-1021.18911013734,361064.8,303633.934260624,-1021.18911013734,361064.8,303633.934260624,-1021.18911013734,300000,303633.934260624,-1021.18911013734,300000,303633.934260624
0.652864,361145.6,-1022.09590676691,361145.6,303633.934260624,-1022.09590676691,361145.6,303633.934260624,-1022.09590676691,300000,303633.934260624,-1022.09590676691,300000,303633.934260624
0.653066,361226.4,-1023.00255880777,361226.4,303633.934260624,-1023.00255880777,361226.4,303633.934260624,-1023.00255880777,300000,303633.934260624,-1023.00255880777,300000,303633.934260624
0.653268,361307.2,-1023.90906684614,361307.2,303633.934260624,-1023.90906684614,361307.2,303633.934260624,-1023.90906684614,300000,303633.934260624,-1023.90906684614,300000,303633.934260624
0.65347,361388,-1024.81543146611,361388,303633.934260624,-1024.81543146611,361388,303633.934260624,-1024.81543146611,300000,303633.934260624,-1024.81543146611,300000,303633.934260624
0.653672,361468.8,-1025.72165324964,361468.8,303633.934260624,-1025.72165324964,361468.8,303633.934260624,-1025.72165324964,300000,303633.934260624,-1025.72165324964,300000,303633.934260624
0.653874,361549.6,-1026.6277327766,361549.6,303633.934260624,-1026.6277327766,361549.6,303633.934260624,-1026.6277327766,300000,303633.934260624,-1026.6277327766,300000,303633.934260624
0.654076,361630.4,-1027.53367062474,361630.4,303633.934260624,-1027.53367062474,361630.4,303633.934260624,-1027.53367062474,300000,303633.934260624,-1027.53367062474,300000,303633.934260624
0.654278,361711.2,-1028.43946736975,361711.2,303633.934260624,-1028.43946736975,361711.2,303633.934260624,-1028.43946736975,300000,303633.934260624,-1028.43946736975,300000,303633.934260624
0.65448,361792,-1029.34512358522,361792,303633.934260624,-1029.34512358522,361792,303633.934260624,-1029.34512358522,300000,303633.934260624,-1029.34512358522,300000,303633.934260624
0.654682,361872.8,-1030.25063984267,361872.8,303633.934260624,-1030.25063984267,361872.8,303633.934260624,-1030.25063984267,300000,303633.934260624,-1030.25063984267,300000,303633.934260624
0.654884,361953.6,-1031.15601671158,361953.6,303633.934260624,-1031.15601671158,361953.6,303633.934260624,-1031.15601671158,300000,303633.934260624,-1031.15601671158,300000,303633.934260624
0.655086,362034.4,-1032.06125475936,362034.4,303633.934260624,-1032.06125475936,362034.4,303633.934260624,-1032.06125475936,300000,303633.934260624,-1032.06125475936,300000,303633.934260624
0.655288,362115.2,-1032.96635455141,362115.2,303633.934260624,-1032.96635455141,362115.2,303633.934260624,-1032.96635455141,300000,303633.934260624,-1032.96635455141,300000,303633.934260624
0.65549,362196,-1033.87131665106,362196,303633.934260624,-1033.87131665106,362196,303633.934260624,-1033.87131665106,300000,303633.934260624,-1033.87131665106,300000,303633.934260624
0.655692,362276.8,-1034.77614161966,362276.8,303633.934260624,-1034.77614161966,362276.8,303633.934260624,-1034.77614161966,300000,303633.934260624,-1034.77614161966,300000,303633.934260624
0.655894,362357.6,-1035.68083001653,362357.6,303633.934260624,-1035.68083001653,362357.6,303633.934260624,-1035.68083001653,300000,303633.934260624,-1035.68083001653,300000,303633.934260624
0.656096,362438.4,-1036.58538239899,362438.4,303633.934260624,-1036.58538239899,362438.4,303633.934260624,-1036.58538239899,300000,303633.934260624,-1036.58538239899,300000,303633.934260624
0.656298,362519.2,-1037.48979932237,362519.2,303633.934260624,-1037.48979932237,362519.2,303633.934260624,-1037.48979932237,300000,303633.934260624,-1037.48979932237,300000,303633.934260624
0.6565,362600,-1038.39408134001,362600,303633.934260624,-1038.39408134001,362600,303633.934260624,-1038.39408134001,300000,303633.934260624,-1038.39408134001,300000,303633.934260624
0.656702,362680.8,-1039.2982290033,362680.8,303633.934260624,-1039.2982290033,362680.8,303633.934260624,-1039.2982290033,300000,303633.934260624,-1039.2982290033,300000,303633.934260624
0.656904,362761.6,-1040.20224286165,362761.6,303633.934260624,-1040.20224286165,362761.6,303633.934260624,-1040.20224286165,300000,303633.934260624,-1040.20224286165,300000,303633.934260624
0.657106,362842.4,-1041.10612346251,362842.4,303633.934260624,-1041.10612346251,362842.4,303633.934260624,-1041.10612346251,300000,303633.934260624,-1041.10612346251,300000,303633.934260624
0.657308,362923.2,-1042.0098713514,362923.2,303633.934260624,-1042.0098713514,362923.2,303633.934260624,-1042.0098713514,300000,303633.934260624,-1042.0098713514,300000,303633.934260624
0.65751,363004,-1042.91348707191,363004,303633.934260624,-1042.91348707191,363004,303633.934260624,-1042.91348707191,300000,303633.934260624,-1042.91348707191,300000,303633.934260624
0.657712,363084.8,-1043.81697116566,363084.8,303633.934260624,-1043.81697116566,363084.8,303633.934260624,-1043.81697116566,300000,303633.934260624,-1043.81697116566,300000,303633.934260624
0.657914,363165.6,-1044.72032417242,363165.6,303633.934260624,-1044.72032417242,363165.6,303633.934260624,-1044.72032417242,300000,303633.934260624,-1044.72032417242,300000,303633.934260624
0.658116,363246.4,-1045.62354662998,363246.4,303633.934260624,-1045.62354662998,363246.4,303633.934260624,-1045.62354662998,300000,303633.934260624,-1045.62354662998,300000,303633.934260624
0.658318,363327.2,-1046.52663907429,363327.2,303633.934260624,-1046.52663907429,363327.2,303633.934260624,-1046.52663907429,300000,303633.934260624,-1046.52663907429,300000,303633.934260624
0.65852,363408,-1047.42960203937,363408,303633.934260624,-1047.42960203937,363408,303633.934260624,-1047.42960203937,300000,303633.934260624,-1047.42960203937,300000,303633.934260624
0.658722,363488.8,-1048.33243605737,363488.8,303633.934260624,-1048.33243605737,363488.8,303633.934260624,-1048.33243605737,300000,303633.934260624,-1048.33243605737,300000,303633.934260624
0.658924,363569.6,-1049.23514165858,363569.6,303633.934260624,-1049.23514165858,363569.6,303633.934260624,-1049.23514165858,300000,303633.934260624,-1049.23514165858,300000,303633.934260624
0.659126,363650.4,-1050.1377193714,363650.4,303633.934260624,-1050.1377193714,363650.4,303633.934260624,-1050.1377193714,300000,303633.934260624,-1050.1377193714,300000,303633.934260624
0.659328,363731.2,-1051.04016972238,363731.2,303633.934260624,-1051.04016972238,363731.2,303633.934260624,-1051.04016972238,300000,303633.934260624,-1051.04016972238,300000,303633.934260624
0.65953,363812,-1051.94249323624,363812,303633.934260624,-1051.94249323624,363812,303633.934260624,-1051.94249323624,300000,303633.934260624,-1051.94249323624,300000,303633.934260624
0.659732,363892.8,-1052.84469043584,363892.8,303633.934260624,-1052.84469043584,363892.8,303633.934260624,-1052.84469043584,300000,303633.934260624,-1052.84469043584,300000,303633.934260624
0.659934,363973.6,-1053.74676184223,363973.6,303633.934260624,-1053.74676184223,363973.6,303633.934260624,-1053.74676184223,300000,303633.934260624,-1053.74676184223,300000,303633.934260624
0.660136,364054.4,-1054.64870797461,364054.4,303633.934260624,-1054.64870797461,364054.4,303633.934260624,-1054.64870797461,300000,303633.934260624,-1054.64870797461,300000,303633.934260624
0.660338,364135.2,-1055.55052935039,364135.2,303633.934260624,-1055.55052935039,364135.2,303633.934260624,-1055.55052935039,300000,303633.934260624,-1055.55052935039,300000,303633.934260624
0.66054,364216,-1056.45222648516,364216,303633.934260624,-1056.45222648516,364216,303633.934260624,-1056.45222648516,300000,303633.934260624,-1056.45222648516,300000,303633.934260624
0.660742,364296.8,-1057.35379989273,364296.8,303633.934260624,-1057.35379989273,364296.8,303633.934260624,-1057.35379989273,300000,303633.934260624,-1057.35379989273,300000,303633.934260624
0.660944,364377.6,-1058.25525008509,364377.6,303633.934260624,-1058.25525008509,364377.6,303633.934260624,-1058.25525008509,300000,303633.934260624,-1058.25525008509,300000,303633.934260624
0.661146,364458.4,-1059.15657757249,364458.4,303633.934260624,-1059.15657757249,364458.4,303633.934260624,-1059.15657757249,300000,303633.934260624,-1059.15657757249,300000,303633.934260624
0.661348,364539.2,-1060.05778286336,364539.2,303633.934260624,-1060.05778286336,364539.2,303633.934260624,-1060.05778286336,300000,303633.934260624,-1060.05778286336,300000,303633.934260624
0.66155,364620,-1060.95886646442,364620,303633.934260624,-1060.95886646442,364620,303633.934260624,-1060.95886646442,300000,303633.934260624,-1060.95886646442,300000,303633.934260624
0.661752,364700.8,-1061.85982888057,364700.8,303633.934260624,-1061.85982888057,364700.8,303633.934260624,-1061.85982888057,300000,303633.934260624,-1061.85982888057,300000,303633.934260624
0.661954,364781.6,-1062.76067061503,364781.6,303633.934260624,-1062.76067061503,364781.6,303633.934260624,-1062.76067061503,300000,303633.934260624,-1062.76067061503,300000,303633.934260624
0.662156,364862.4,-1063.66139216922,364862.4,303633.934260624,-1063.66139216922,364862.4,303633.934260624,-1063.66139216922,300000,303633.934260624,-1063.66139216922,300000,303633.934260624
0.662358,364943.2,-1064.56199404286,364943.2,303633.934260624,-1064.56199404286,364943.2,303633.934260624,-1064.56199404286,300000,303633.934260624,-1064.56199404286,300000,303633.934260624
0.66256,365024,-1065.46247673393,365024,303633.934260624,-1065.46247673393,365024,303633.934260624,-1065.46247673393,300000,303633.934260624,-1065.46247673393,300000,303633.934260624
0.662762,365104.8,-1066.36284073871,365104.8,303633.934260624,-1066.36284073871,365104.8,303633.934260624,-1066.36284073871,300000,303633.934260624,-1066.36284073871,300000,303633.934260624
0.662964,365185.6,-1067.26308655176,365185.6,303633.934260624,-1067.26308655176,365185.6,303633.934260624,-1067.26308655176,300000,303633.934260624,-1067.26308655176,300000,303633.934260624
0.663166,365266.4,-1068.16321466593,365266.4,303633.934260624,-1068.16321466593,365266.4,303633.934260624,-1068.16321466593,300000,303633.934260624,-1068.16321466593,300000,303633.934260624
0.663368,365347.2,-1069.06322557239,365347.2,303633.934260624,-1069.06322557239,365347.2,303633.934260624,-1069.06322557239,300000,303633.934260624,-1069.06322557239,300000,303633.934260624
0.66357,365428,-1069.96311976061,365428,303633.934260624,-1069.96311976061,365428,303633.934260624,-1069.96311976061,300000,303633.934260624,-1069.96311976061,300000,303633.934260624
0.663772,365508.8,-1070.8628977184,365508.8,303633.934260624,-1070.8628977184,365508.8,303633.934260624,-1070.8628977184,300000,303633.934260624,-1070.8628977184,300000,303633.934260624
0.663974,365589.6,-1071.76255993189,365589.6,303633.934260624,-1071.76255993189,365589.6,303633.934260624,-1071.76255993189,300000,303633.934260624,-1071.76255993189,300000,303633.934260624
0.664176,365670.4,-1072.66210688553,365670.4,303633.934260624,-1072.66210688553,365670.4,303633.934260624,-1072.66210688553,300000,303633.934260624,-1072.66210688553,300000,303633.934260624
0.664378,365751.2,-1073.56153906215,365751.2,303633.934260624,-1073.56153906215,365751.2,303633.934260624,-1073.56153906215,300000,303633.934260624,-1073.56153906215,300000,303633.934260624
0.66458,365832,-1074.46085694289,365832,303633.934260624,-1074.46085694289,365832,303633.934260624,-1074.46085694289,300000,303633.934260624,-1074.46085694289,300000,303633.934260624
0.664782,365912.8,-1075.36006100727,365912.8,303633.934260624,-1075.36006100727,365912.8,303633.934260624,-1075.36006100727,300000,303633.934260624,-1075.36006100727,300000,303633.934260624
0.664984,365993.6,-1076.25915173319,365993.6,303633.934260624,-1076.25915173319,365993.6,303633.934260624,-1076.25915173319,300000,303633.934260624,-1076.25915173319,300000,303633.934260624
0.665186,366074.4,-1077.1581295969,366074.4,303633.934260624,-1077.1581295969,366074.4,303633.934260624,-1077.1581295969,300000,303633.934260624,-1077.1581295969,300000,303633.934260624
0.665388,366155.2,-1078.05699507303,366155.2,303633.934260624,-1078.05699507303,366155.2,303633.934260624,-1078.05699507303,300000,303633.934260624,-1078.05699507303,300000,303633.934260624
0.66559,366236,-1078.95574863461,366236,303633.934260624,-1078.95574863461,366236,303633.934260624,-1078.95574863461,300000,303633.934260624,-1078.95574863461,300000,303633.934260624
0.665792,366316.8,-1079.85439075307,366316.8,303633.934260624,-1079.85439075307,366316.8,303633.934260624,-1079.85439075307,300000,303633.934260624,-1079.85439075307,300000,303633.934260624
0.665994,366397.6,-1080.75292189823,366397.6,303633.934260624,-1080.75292189823,366397.6,303633.934260624,-1080.75292189823,300000,303633.934260624,-1080.75292189823,300000,303633.934260624
0.666196,366478.4,-1081.65134253831,366478.4,303633.934260624,-1081.65134253831,366478.4,303633.934260624,-1081.65134253831,300000,303633.934260624,-1081.65134253831,300000,303633.934260624
0.666398,366559.2,-1082.54965313998,366559.2,303633.934260624,-1082.54965313998,366559.2,303633.934260624,-1082.54965313998,300000,303633.934260624,-1082.54965313998,300000,303633.934260624
0.6666,366640,-1083.44785416829,366640,303633.934260624,-1083.44785416829,366640,303633.934260624,-1083.44785416829,300000,303633.934260624,-1083.44785416829,300000,303633.934260624
0.666802,366720.8,-1084.34594608675,366720.8,303633.934260624,-1084.34594608675,366720.8,303633.934260624,-1084.34594608675,300000,303633.934260624,-1084.34594608675,300000,303633.934260624
0.667004,366801.6,-1085.24392935731,366801.6,303633.934260624,-1085.24392935731,366801.6,303633.934260624,-1085.24392935731,300000,303633.934260624,-1085.24392935731,300000,303633.934260624
0.667206,366882.4,-1086.14180444034,366882.4,303633.934260624,-1086.14180444034,366882.4,303633.934260624,-1086.14180444034,300000,303633.934260624,-1086.14180444034,300000,303633.934260624
0.667408,366963.2,-1087.03957179467,366963.2,303633.934260624,-1087.03957179467,366963.2,303633.934260624,-1087.03957179467,300000,303633.934260624,-1087.03957179467,300000,303633.934260624
0.66761,367044,-1087.93723187761,367044,303633.934260624,-1087.93723187761,367044,303633.934260624,-1087.93723187761,300000,303633.934260624,-1087.93723187761,300000,303633.934260624
0.667812,367124.8,-1088.83478514491,367124.8,303633.934260624,-1088.83478514491,367124.8,303633.934260624,-1088.83478514491,300000,303633.934260624,-1088.83478514491,300000,303633.934260624
0.668014,367205.6,-1089.73223205079,367205.6,303633.934260624,-1089.73223205079,367205.6,303633.934260624,-1089.73223205079,300000,303633.934260624,-1089.73223205079,300000,303633.934260624
0.668216,367286.4,-1090.62957304797,367286.4,303633.934260624,-1090.62957304797,367286.4,303633.934260624,-1090.62957304797,300000,303633.934260624,-1090.62957304797,300000,303633.934260624
0.668418,367367.2,-1091.52680858762,367367.2,303633.934260624,-1091.52680858762,367367.2,303633.934260624,-1091.52680858762,300000,303633.934260624,-1091.52680858762,300000,303633.934260624
0.66862,367448,-1092.42393911945,367448,303633.934260624,-1092.42393911945,367448,303633.934260624,-1092.42393911945,300000,303633.934260624,-1092.42393911945,300000,303633.934260624
0.668822,367528.8,-1093.32096509161,367528.8,303633.934260624,-1093.32096509161,367528.8,303633.934260624,-1093.32096509161,300000,303633.934260624,-1093.32096509161,300000,303633.934260624
0.669024,367609.6,-1094.21788695081,367609.6,303633.934260624,-1094.21788695081,367609.6,303633.934260624,-1094.21788695081,300000,303633.934260624,-1094.21788695081,300000,303633.934260624
0.669226,367690.4,-1095.11470514224,367690.4,303633.934260624,-1095.11470514224,367690.4,303633.934260624,-1095.11470514224,300000,303633.934260624,-1095.11470514224,300000,303633.934260624
0.669428,367771.2,-1096.0114201096,367771.2,303633.934260624,-1096.0114201096,367771.2,303633.934260624,-1096.0114201096,300000,303633.934260624,-1096.0114201096,300000,303633.934260624
0.66963,367852,-1096.90803229514,367852,303633.934260624,-1096.90803229514,367852,303633.934260624,-1096.90803229514,300000,303633.934260624,-1096.90803229514,300000,303633.934260624
0.669832,367932.8,-1097.80454213962,367932.8,303633.934260624,-1097.80454213962,367932.8,303633.934260624,-1097.80454213962,300000,303633.934260624,-1097.80454213962,300000,303633.934260624
0.670034,368013.6,-1098.70095008236,368013.6,303633.934260624,-1098.70095008236,368013.6,303633.934260624,-1098.70095008236,300000,303633.934260624,-1098.70095008236,300000,303633.934260624
0.670236,368094.4,-1099.59725656119,368094.4,303633.934260624,-1099.59725656119,368094.4,303633.934260624,-1099.59725656119,300000,303633.934260624,-1099.59725656119,300000,303633.934260624
0.670438,368175.2,-1100.49346201251,368175.2,303633.934260624,-1100.49346201251,368175.2,303633.934260624,-1100.49346201251,300000,303633.934260624,-1100.49346201251,300000,303633.934260624
0.67064,368256,-1101.38956687129,368256,303633.934260624,-1101.38956687129,368256,303633.934260624,-1101.38956687129,300000,303633.934260624,-1101.38956687129,300000,303633.934260624
0.670842,368336.8,-1102.28557157102,368336.8,303633.934260624,-1102.28557157102,368336.8,303633.934260624,-1102.28557157102,300000,303633.934260624,-1102.28557157102,300000,303633.934260624
0.671044,368417.6,-1103.18147654381,368417.6,303633.934260624,-1103.18147654381,368417.6,303633.934260624,-1103.18147654381,300000,303633.934260624,-1103.18147654381,300000,303633.934260624
0.671246,368498.4,-1104.07728222029,368498.4,303633.934260624,-1104.07728222029,368498.4,303633.934260624,-1104.07728222029,300000,303633.934260624,-1104.07728222029,300000,303633.934260624
0.671448,368579.2,-1104.97298902973,368579.2,303633.934260624,-1104.97298902973,368579.2,303633.934260624,-1104.97298902973,300000,303633.934260624,-1104.97298902973,300000,303633.934260624
0.67165,368660,-1105.86859739993,368660,303633.934260624,-1105.86859739993,368660,303633.934260624,-1105.86859739993,300000,303633.934260624,-1105.86859739993,300000,303633.934260624
0.671852,368740.8,-1106.76410775732,368740.8,303633.934260624,-1106.76410775732,368740.8,303633.934260624,-1106.76410775732,300000,303633.934260624,-1106.76410775732,300000,303633.934260624
0.672054,368821.6,-1107.65952052691,368821.6,303633.934260624,-1107.65952052691,368821.6,303633.934260624,-1107.65952052691,300000,303633.934260624,-1107.65952052691,300000,303633.934260624
0.672256,368902.4,-1108.55483613232,368902.4,303633.934260624,-1108.55483613232,368902.4,303633.934260624,-1108.55483613232,300000,303633.934260624,-1108.55483613232,300000,303633.934260624
0.672458,368983.2,-1109.4500549958,368983.2,303633.934260624,-1109.4500549958,368983.2,303633.934260624,-1109.4500549958,300000,303633.934260624,-1109.4500549958,300000,303633.934260624
0.67266,369064,-1110.34517753819,369064,303633.934260624,-1110.34517753819,369064,303633.934260624,-1110.34517753819,300000,303633.934260624,-1110.34517753819,300000,303633.934260624
0.672862,369144.8,-1111.24020417895,369144.8,303633.934260624,-1111.24020417895,369144.8,303633.934260624,-1111.24020417895,300000,303633.934260624,-1111.24020417895,300000,303633.934260624
0.673064,369225.6,-1112.1351353362,369225.6,303633.934260624,-1112.1351353362,369225.6,303633.934260624,-1112.1351353362,300000,303633.934260624,-1112.1351353362,300000,303633.934260624
0.673266,369306.4,-1113.02997142666,369306.4,303633.934260624,-1113.02997142666,369306.4,303633.934260624,-1113.02997142666,300000,303633.934260624,-1113.02997142666,300000,303633.934260624
0.673468,369387.2,-1113.92471286571,369387.2,303633.934260624,-1113.92471286571,369387.2,303633.934260624,-1113.92471286571,300000,303633.934260624,-1113.92471286571,300000,303633.934260624
0.67367,369468,-1114.81936006738,369468,303633.934260624,-1114.81936006738,369468,303633.934260624,-1114.81936006738,300000,303633.934260624,-1114.81936006738,300000,303633.934260624
