"time","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.5212,2.01489571881934,-1.420489564513,-1.74378302146573,-4.92436233652657
0.5214,2.0145468942762,-1.4214744764482,-1.74446102623124,-4.92475621946909
0.5216,2.01419793395447,-1.42245946684632,-1.74514114494312,-4.92514701738821
0.5218,2.01384883743238,-1.42344453508991,-1.74582338063737,-4.92553472777134
0.522,2.01349960428758,-1.424429680561,-1.7465077363559,-4.92591934810775
0.5222,2.01315023409715,-1.42541490264114,-1.74719421514654,-4.92630087588855
0.5224,2.0128007263391,-1.42640020072234,-1.74788281983538,-4.92667930791111
0.5226,2.01245108008747,-1.42738557424113,-1.74857355232183,-4.92705463812534
0.5228,2.01210129547388,-1.42837102251547,-1.74926641695761,-4.92742686795689
0.523,2.01175137207168,-1.42935654492501,-1.74996141681117,-4.92779599489444
0.5232,2.01140130945365,-1.43034214084892,-1.75065855495688,-4.92816201642835
0.5234,2.01105110719192,-1.43132780966586,-1.75135783447506,-4.92852493005064
0.5236,2.01070076485806,-1.43231355075401,-1.75205925845202,-4.92888473325508
0.5238,2.010350282023,-1.43329936349101,-1.75276282998001,-4.92924142353708
0.524,2.00999965825708,-1.43428524725402,-1.75346855215729,-4.92959499839377
0.5242,2.00964889313,-1.43527120141971,-1.75417642808813,-4.92994545532399
0.5244,2.0092979862109,-1.43625722536423,-1.75488646088281,-4.93029279182824
0.5246,2.00894693706826,-1.43724331846324,-1.75559865365763,-4.93063700540874
0.5248,2.00859574526997,-1.43822948009189,-1.75631300953494,-4.93097809356941
0.525,2.00824441038331,-1.43921570962484,-1.75702953164316,-4.93131605381586
0.5252,2.00789293197494,-1.44020200643626,-1.75774822311675,-4.9316508836554
0.5254,2.0075413096109,-1.44118836989979,-1.75846908709627,-4.93198258059705
0.5256,2.00718954285662,-1.44217479938861,-1.75919212672838,-4.93231114215151
0.5258,2.00683763127691,-1.44316129427537,-1.75991734516584,-4.93263656583121
0.526,2.00648557443597,-1.44414785393223,-1.76064474556754,-4.93295884915026
0.5262,2.00613337189738,-1.44513447773087,-1.76137433109848,-4.93327798962448
0.5264,2.00578102322407,-1.44612116504245,-1.76210610492984,-4.93359398477141
0.5266,2.0054285279784,-1.44710791523765,-1.76284007023895,-4.93390683211027
0.5268,2.00507588572208,-1.44809472768664,-1.76357623020931,-4.934216529162
0.527,2.00472309601618,-1.44908160175909,-1.7643145880306,-4.93452307344925
0.5272,2.00437015842119,-1.4500685368242,-1.76505514689872,-4.93482646249637
0.5274,2.00401707249694,-1.45105553225065,-1.76579791001577,-4.93512669382943
0.5276,2.00366383780265,-1.45204258740663,-1.76654288059008,-4.93542376497619
0.5278,2.0033104538969,-1.45302970165984,-1.76729006183622,-4.93571767346613
0.528,2.00295692033767,-1.45401687437748,-1.76803945697502,-4.93600841683046
0.5282,2.00260323668229,-1.45500410492625,-1.76879106923357,-4.93629599260207
0.5284,2.00224940248746,-1.45599139267238,-1.76954490184523,-4.93658039831558
0.5286,2.00189541730925,-1.45697873698158,-1.77030095804967,-4.93686163150733
0.5288,2.00154128070313,-1.45796613721908,-1.77105924109285,-4.93713968971535
0.529,2.00118699222388,-1.45895359274961,-1.77181975422708,-4.93741457047942
0.5292,2.00083255142571,-1.45994110293741,-1.77258250071095,-4.937686271341
0.5294,2.00047795786215,-1.46092866714623,-1.77334748380945,-4.93795478984329
0.5296,2.00012321108611,-1.46191628473932,-1.77411470679388,-4.93822012353121
0.5298,1.99976831064987,-1.46290395507945,-1.77488417294196,-4.93848226995139
0.53,1.99941325610508,-1.46389167752889,-1.77565588553775,-4.93874122665217
0.5302,1.99905804700272,-1.46487945144942,-1.77642984787174,-4.93899699118362
0.5304,1.99870268289317,-1.46586727620233,-1.7772060632408,-4.93924956109754
0.5306,1.99834716332615,-1.46685515114842,-1.77798453494827,-4.93949893394744
0.5308,1.99799148785075,-1.46784307564801,-1.77876526630388,-4.93974510728856
0.531,1.9976356560154,-1.4688310490609,-1.77954826062383,-4.93998807867785
0.5312,1.9972796673679,-1.46981907074643,-1.7803335212308,-4.940227845674
0.5314,1.99692352145543,-1.47080714006344,-1.78112105145392,-4.94046440583742
0.5316,1.99656721782447,-1.47179525637029,-1.78191085462882,-4.94069775673024
0.5318,1.99621075602092,-1.47278341902482,-1.78270293409763,-4.94092789591634
0.532,1.99585413558999,-1.47377162738443,-1.78349729320902,-4.94115482096128
0.5322,1.99549735607625,-1.47475988080599,-1.78429393531815,-4.9413785294324
0.5324,1.99514041702363,-1.47574817864591,-1.78509286378675,-4.94159901889875
0.5326,1.99478331797542,-1.4767365202601,-1.7858940819831,-4.9418162869311
0.5328,1.99442605847424,-1.47772490500397,-1.78669759328205,-4.94203033110195
0.533,1.99406863806208,-1.47871333223248,-1.78750340106501,-4.94224114898556
0.5332,1.99371105628025,-1.47970180130007,-1.78831150872003,-4.9424487381579
0.5334,1.99335331266944,-1.4806903115607,-1.78912191964173,-4.94265309619666
0.5336,1.99299540676967,-1.48167886236787,-1.78993463723136,-4.9428542206813
0.5338,1.99263733812031,-1.48266745307455,-1.79074966489681,-4.94305210919299
0.534,1.99227910626006,-1.48365608303327,-1.79156700605263,-4.94324675931464
0.5342,1.991920710727,-1.48464475159604,-1.79238666412,-4.94343816863091
0.5344,1.99156215105851,-1.48563345811441,-1.7932086425268,-4.94362633472817
0.5346,1.99120342679134,-1.48662220193944,-1.79403294470759,-4.94381125519457
0.5348,1.99084453746157,-1.48761098242169,-1.79485957410363,-4.94399292761995
0.535,1.99048548260463,-1.48859979891125,-1.79568853416288,-4.94417134959592
0.5352,1.99012626175528,-1.48958865075774,-1.79651982834006,-4.94434651871585
0.5354,1.98976687444761,-1.49057753731027,-1.79735346009659,-4.9445184325748
0.5356,1.98940731996362,-1.49156645791803,-1.79818943229355,-4.94468708630456
0.5358,1.98904759768991,-1.4925554119295,-1.79902774805296,-4.94485247607071
0.536,1.98868770751557,-1.49354439869158,-1.79986841171848,-4.9450146029732
0.5362,1.98832764897076,-1.49453341755147,-1.80071142677556,-4.94517346460151
0.5364,1.98796742158496,-1.49552246785588,-1.80155679671637,-4.94532905854666
0.5366,1.98760702488695,-1.49651154895106,-1.80240452503987,-4.94548138240118
0.5368,1.98724645840482,-1.49750066018275,-1.80325461525179,-4.94563043375916
0.537,1.98688572166598,-1.49848980089623,-1.80410707086463,-4.9457762102162
0.5372,1.98652481419714,-1.4994789704363,-1.80496189539774,-4.94591870936941
0.5374,1.9861637355243,-1.50046816814727,-1.80581909237723,-4.94605792881746
0.5376,1.9858024851728,-1.50145739337299,-1.80667866533609,-4.94619386616053
0.5378,1.98544106266725,-1.5024466454568,-1.80754061781412,-4.94632651900033
0.538,1.98507946753158,-1.5034359237416,-1.80840495335798,-4.94645588494008
0.5382,1.98471769928903,-1.50442522756978,-1.80927167552122,-4.94658196158453
0.5384,1.98435575746212,-1.50541455628326,-1.81014078786422,-4.94670474653997
0.5386,1.98399364157268,-1.50640390922349,-1.81101229395432,-4.94682423741419
0.5388,1.98363135114185,-1.50739328573144,-1.8118861973657,-4.94694043181651
0.539,1.98326888569004,-1.5083826851476,-1.81276250167951,-4.94705332735777
0.5392,1.98290624473698,-1.50937210681199,-1.81364121048379,-4.94716292165032
0.5394,1.98254342780168,-1.51036155006414,-1.81452232737357,-4.94726921230805
0.5396,1.98218043440247,-1.51135101424313,-1.81540585595078,-4.94737219694636
0.5398,1.98181726405694,-1.51234049868753,-1.81629179982437,-4.94747187318214
0.54,1.98145391628199,-1.51333000273546,-1.81718016261024,-4.94756823863384
0.5402,1.98109039059381,-1.51431952572455,-1.81807094793131,-4.94766129092139
0.5404,1.98072668650787,-1.51530906699198,-1.81896415941748,-4.94775102766627
0.5406,1.98036280353894,-1.51629862587442,-1.8198598007057,-4.94783744649143
0.5408,1.97999874120108,-1.51728820170809,-1.82075787543992,-4.94792054502137
0.541,1.97963449900763,-1.51827779382874,-1.82165838727116,-4.94800032088208
0.5412,1.97927007647121,-1.51926740157162,-1.8225613398575,-4.94807677170108
0.5414,1.97890547310373,-1.52025702427154,-1.82346673686407,-4.94814989510739
0.5416,1.97854068841638,-1.52124666126281,-1.82437458196312,-4.94821968873154
0.5418,1.97817572191965,-1.52223631187929,-1.82528487883395,-4.94828615020557
0.542,1.97781057312328,-1.52322597545435,-1.82619763116301,-4.94834927716304
0.5422,1.97744524153632,-1.5242156513209,-1.82711284264385,-4.94840906723899
0.5424,1.97707972666707,-1.52520533881137,-1.82803051697717,-4.94846551807
0.5426,1.97671402802314,-1.52619503725772,-1.82895065787081,-4.94851862729414
0.5428,1.97634814511139,-1.52718474599145,-1.82987326903976,-4.94856839255097
0.543,1.97598207743797,-1.52817446434357,-1.8307983542062,-4.94861481148159
0.5432,1.9756158245083,-1.52916419164465,-1.83172591709949,-4.94865788172858
0.5434,1.97524938582707,-1.53015392722476,-1.8326559614562,-4.94869760093603
0.5436,1.97488276089824,-1.53114367041351,-1.83358849102009,-4.94873396674952
0.5438,1.97451594922506,-1.53213342054005,-1.83452350954216,-4.94876697681615
0.544,1.97414895031003,-1.53312317693305,-1.83546102078064,-4.94879662878451
0.5442,1.97378176365492,-1.53411293892072,-1.83640102850102,-4.94882292030469
0.5444,1.97341438876079,-1.53510270583079,-1.83734353647604,-4.94884584902829
0.5446,1.97304682512793,-1.53609247699054,-1.83828854848573,-4.9488654126084
0.5448,1.97267907225594,-1.53708225172677,-1.83923606831739,-4.9488816086996
0.545,1.97231112964364,-1.53807202936581,-1.84018609976563,-4.94889443495799
0.5452,1.97194299678914,-1.53906180923354,-1.84113864663239,-4.94890388904113
0.5454,1.97157467318982,-1.54005159065534,-1.8420937127269,-4.94890996860811
0.5456,1.97120615834229,-1.54104137295617,-1.84305130186577,-4.94891267131949
0.5458,1.97083745174245,-1.54203115546049,-1.84401141787293,-4.94891199483735
0.546,1.97046855288545,-1.5430209374923,-1.84497406457969,-4.94890793682524
0.5462,1.97009946126568,-1.54401071837514,-1.84593924582474,-4.94890049494821
0.5464,1.96973017637682,-1.54500049743209,-1.84690696545416,-4.94888966687279
0.5466,1.96936069771179,-1.54599027398576,-1.84787722732141,-4.94887545026703
0.5468,1.96899102476275,-1.54698004735828,-1.8488500352874,-4.94885784280044
0.547,1.96862115702113,-1.54796981687135,-1.84982539322045,-4.94883684214404
0.5472,1.96825109397761,-1.54895958184618,-1.85080330499632,-4.94881244597032
0.5474,1.96788083512213,-1.54994934160352,-1.85178377449824,-4.94878465195326
0.5476,1.96751037994387,-1.55093909546367,-1.85276680561688,-4.94875345776835
0.5478,1.96713972793125,-1.55192884274645,-1.85375240225041,-4.94871886109254
0.548,1.96676887857196,-1.55291858277124,-1.85474056830449,-4.94868085960427
0.5482,1.96639783135292,-1.55390831485693,-1.85573130769228,-4.94863945098348
0.5484,1.96602658576031,-1.55489803832196,-1.85672462433447,-4.94859463291157
0.5486,1.96565514127954,-1.55588775248433,-1.85772052215926,-4.94854640307145
0.5488,1.9652834969953,-1.55687745660373,-1.85871900290358,-4.94849475431811
0.549,1.96491165255664,-1.5578671500211,-1.85972007141867,-4.94843968633155
0.5492,1.9645396076421,-1.55885683208128,-1.86072373272951,-4.94838119915816
0.5494,1.96416736173282,-1.55984650210022,-1.86172999078772,-4.94831929047179
0.5496,1.96379491430916,-1.56083615939343,-1.86273884955244,-4.94825395794749
0.5498,1.96342226485071,-1.56182580327594,-1.86375031299027,-4.94818519926154
0.55,1.96304941283626,-1.56281543306232,-1.86476438507531,-4.94811301209145
0.5502,1.96267635774382,-1.56380504806668,-1.8657810697892,-4.94803739411592
0.5504,1.96230309905062,-1.56479464760267,-1.86680037112109,-4.94795834301489
0.5506,1.96192963623309,-1.56578423098348,-1.86782229306765,-4.94787585646949
0.5508,1.96155596876689,-1.56677379752183,-1.86884683963313,-4.94778993216207
0.551,1.96118209612686,-1.56776334653,-1.86987401482932,-4.94770056777616
0.5512,1.96080801778708,-1.56875287731977,-1.8709038226756,-4.94760776099652
0.5514,1.9604337332208,-1.56974238920251,-1.87193626719891,-4.9475115095091
0.5516,1.96005924190052,-1.5707318814891,-1.8729713524338,-4.94741181100103
0.5518,1.95968454329792,-1.57172135348996,-1.87400908242245,-4.94730866316066
0.552,1.95930963688387,-1.57271080451505,-1.87504946121463,-4.94720206367751
0.5522,1.95893452212847,-1.5737002338739,-1.87609249286775,-4.94709201024229
0.5524,1.958559198501,-1.57468964087554,-1.87713818144686,-4.94697850054691
0.5526,1.95818366546995,-1.57567902482857,-1.87818653102469,-4.94686153228445
0.5528,1.95780792250302,-1.57666838504112,-1.87923754568162,-4.94674110314916
0.553,1.95743196906707,-1.57765772082086,-1.8802912295057,-4.9466172108365
0.5532,1.95705580462819,-1.57864703147502,-1.88134758659269,-4.94648985304307
0.5534,1.95667942865165,-1.57963631631036,-1.88240662104605,-4.94635902746666
0.5536,1.95630284060192,-1.58062557463317,-1.88346833697694,-4.94622473180622
0.5538,1.95592603994265,-1.58161480574932,-1.88453273850428,-4.94608696376189
0.554,1.9555490261367,-1.58260400896418,-1.88559982975469,-4.94594572103493
0.5542,1.95517179864609,-1.58359318358269,-1.88666961486258,-4.94580100132781
0.5544,1.95479435693207,-1.58458232890934,-1.88774209797009,-4.94565280234411
0.5546,1.95441670045504,-1.58557144424815,-1.88881728322716,-4.94550112178861
0.5548,1.9540388286746,-1.58656052890269,-1.88989517479149,-4.94534595736722
0.555,1.95366074104954,-1.58754958217607,-1.89097577682861,-4.945187306787
0.5552,1.95328243703782,-1.58853860337096,-1.89205909351184,-4.94502516775617
0.5554,1.95290391609658,-1.58952759178956,-1.89314512902234,-4.94485953798407
0.5556,1.95252517768217,-1.59051654673362,-1.89423388754907,-4.94469041518121
0.5558,1.95214622125008,-1.59150546750445,-1.89532537328887,-4.94451779705922
0.556,1.95176704625501,-1.59249435340289,-1.89641959044643,-4.94434168133089
0.5562,1.95138765215082,-1.59348320372934,-1.89751654323431,-4.94416206571012
0.5564,1.95100803839055,-1.59447201778373,-1.89861623587295,-4.94397894791194
0.5566,1.95062820442641,-1.59546079486555,-1.89971867259067,-4.94379232565254
0.5568,1.95024814970978,-1.59644953427385,-1.90082385762373,-4.9436021966492
0.557,1.94986787369124,-1.5974382353072,-1.90193179521627,-4.94340855862035
0.5572,1.94948737582051,-1.59842689726374,-1.90304248962038,-4.94321140928553
0.5574,1.94910665554648,-1.59941551944115,-1.9041559450961,-4.94301074636538
0.5576,1.94872571231723,-1.60040410113667,-1.9052721659114,-4.94280656758169
0.5578,1.94834454557999,-1.60139264164707,-1.90639115634222,-4.94259887065734
0.558,1.94796315478115,-1.60238114026869,-1.9075129206725,-4.94238765331633
0.5582,1.94758153936629,-1.6033695962974,-1.90863746319415,-4.94217291328376
0.5584,1.94719969878014,-1.60435800902865,-1.90976478820708,-4.94195464828584
0.5586,1.94681763246657,-1.60534637775741,-1.91089490001922,-4.94173285604987
0.5588,1.94643533986864,-1.60633470177821,-1.91202780294651,-4.94150753430427
0.559,1.94605282042856,-1.60732298038515,-1.91316350131295,-4.94127868077854
0.5592,1.9456700735877,-1.60831121287186,-1.91430199945058,-4.94104629320328
0.5594,1.94528709878659,-1.60929939853152,-1.91544330169948,-4.94081036931018
0.5596,1.94490389546489,-1.61028753665688,-1.91658741240784,-4.94057090683202
0.5598,1.94452046306145,-1.61127562654023,-1.91773433593189,-4.94032790350266
0.56,1.94413680101426,-1.61226366747342,-1.918884076636,-4.94008135705706
0.5602,1.94375290876045,-1.61325165874784,-1.92003663889262,-4.93983126523123
0.5604,1.94336878573631,-1.61423959965446,-1.92119202708232,-4.93957762576229
0.5606,1.94298443137729,-1.61522748948377,-1.92235024559381,-4.93932043638841
0.5608,1.94259984511797,-1.61621532752584,-1.92351129882395,-4.93905969484885
0.561,1.94221502639208,-1.61720311307028,-1.92467519117775,-4.93879539888393
0.5612,1.94182997463251,-1.61819084540626,-1.92584192706837,-4.93852754623504
0.5614,1.94144468927129,-1.61917852382252,-1.92701151091718,-4.93825613464463
0.5616,1.94105916973957,-1.62016614760731,-1.92818394715371,-4.93798116185622
0.5618,1.94067341546766,-1.6211537160485,-1.92935924021572,-4.93770262561439
0.562,1.94028742536389,-1.622141228259,-1.930537388008,-4.93742051607685
0.5622,1.93990119929948,-1.62312868367394,-1.93171840054071,-4.93713483743535
0.5624,1.93951473674368,-1.62411608159374,-1.93290228279748,-4.93684558804222
0.5626,1.93912803712221,-1.62510342130406,-1.93408903923444,-4.93655276562937
0.5628,1.93874109985989,-1.62609070209013,-1.93527867431575,-4.93625636792948
0.563,1.93835392438065,-1.62707792323672,-1.93647119251357,-4.93595639267596
0.5632,1.93796651010753,-1.62806508402816,-1.93766659830812,-4.93565283760298
0.5634,1.93757885646271,-1.62905218374832,-1.93886489618764,-4.93534570044547
0.5636,1.93719096286745,-1.63003922168063,-1.94006609064846,-4.93503497893907
0.5638,1.93680282874213,-1.63102619710808,-1.94127018619494,-4.93472067082017
0.564,1.93641445350624,-1.63201310931318,-1.94247718733953,-4.93440277382589
0.5642,1.93602583657837,-1.63299995757804,-1.94368709860277,-4.93408128569407
0.5644,1.93563697737623,-1.63398674118427,-1.94489992451327,-4.93375620416326
0.5646,1.9352478753166,-1.63497345941308,-1.94611566960778,-4.93342752697274
0.5648,1.9348585298154,-1.6359601115452,-1.94733433843115,-4.93309525186249
0.565,1.93446894028763,-1.63694669686093,-1.94855593553634,-4.9327593765732
0.5652,1.9340791061474,-1.63793321464011,-1.94978046548447,-4.93241989884626
0.5654,1.93368902680789,-1.63891966416216,-1.95100793284478,-4.93207681642375
0.5656,1.93329870168141,-1.63990604470602,-1.95223834219469,-4.93173012704845
0.5658,1.93290813017935,-1.64089235555021,-1.95347169811977,-4.93137982846381
0.566,1.9325173117122,-1.6418785959728,-1.95470800521376,-4.93102591841396
0.5662,1.93212624568952,-1.64286476525139,-1.9559472680786,-4.93066839464374
0.5664,1.93173493152,-1.64385086266318,-1.95718949132443,-4.93030725489861
0.5666,1.93134336861139,-1.64483688748488,-1.95843467956957,-4.92994249692474
0.5668,1.93095155637052,-1.64582283899278,-1.95968283744057,-4.92957411846894
0.567,1.93055949420334,-1.64680871646273,-1.96093396957222,-4.92920211727867
0.5672,1.93016718151485,-1.64779451917012,-1.96218808060751,-4.92882649110206
0.5674,1.92977461770917,-1.64878024638991,-1.96344517519771,-4.92844723768787
0.5676,1.92938180218946,-1.6497658973966,-1.96470525800233,-4.92806435478552
0.5678,1.928988734358,-1.65075147146427,-1.96596833368914,-4.92767784014505
0.568,1.92859541361613,-1.65173696786653,-1.9672344069342,-4.92728769151715
0.5682,1.92820183936426,-1.65272238587657,-1.96850348242185,-4.92689390665311
0.5684,1.9278080110019,-1.65370772476714,-1.96977556484472,-4.92649648330487
0.5686,1.92741392792761,-1.65469298381051,-1.97105065890376,-4.92609541922497
0.5688,1.92701958953905,-1.65567816227855,-1.97232876930821,-4.92569071216658
0.569,1.92662499523293,-1.65666325944268,-1.97360990077566,-4.92528235988346
0.5692,1.92623014440504,-1.65764827457385,-1.97489405803202,-4.92487036012999
0.5694,1.92583503645024,-1.65863320694262,-1.97618124581157,-4.92445471066113
0.5696,1.92543967076247,-1.65961805581905,-1.97747146885692,-4.92403540923245
0.5698,1.92504404673471,-1.6606028204728,-1.97876473191905,-4.92361245360011
0.57,1.92464816375902,-1.66158750017309,-1.98006103975733,-4.92318584152083
0.5702,1.92425202122653,-1.66257209418867,-1.98136039713951,-4.92275557075194
0.5704,1.92385561852743,-1.66355660178787,-1.98266280884172,-4.92232163905132
0.5706,1.92345895505096,-1.66454102223859,-1.98396827964852,-4.92188404417744
0.5708,1.92306203018544,-1.66552535480827,-1.98527681435288,-4.92144278388932
0.571,1.92266484331822,-1.66650959876392,-1.98658841775619,-4.92099785594654
0.5712,1.92226739383574,-1.66749375337211,-1.98790309466828,-4.92054925810924
0.5714,1.92186968112347,-1.66847781789898,-1.98922084990741,-4.92009698813812
0.5716,1.92147170456595,-1.66946179161021,-1.99054168830034,-4.9196410437944
0.5718,1.92107346354676,-1.67044567377106,-1.99186561468224,-4.91918142283987
0.572,1.92067495744854,-1.67142946364636,-1.9931926338968,-4.91871812303683
0.5722,1.92027618565298,-1.67241316050047,-1.99452275079618,-4.91825114214813
0.5724,1.91987714754081,-1.67339676359735,-1.99585597024103,-4.91778047793714
0.5726,1.91947784249182,-1.67438027220049,-1.99719229710053,-4.91730612816774
0.5728,1.91907826988484,-1.67536368557296,-1.99853173625234,-4.91682809060433
0.573,1.91867842909775,-1.6763470029774,-1.99987429258269,-4.91634636301185
0.5732,1.91827831950746,-1.677330223676,-2.0012199709863,-4.9158609431557
0.5734,1.91787794048992,-1.67831334693052,-2.00256877636649,-4.91537182880183
0.5736,1.91747729142015,-1.67929637200229,-2.00392071363508,-4.91487901771665
0.5738,1.91707637167218,-1.68027929815218,-2.0052757877125,-4.91438250766707
0.574,1.91667518061908,-1.68126212464065,-2.00663400352774,-4.9138822964205
0.5742,1.91627371763296,-1.68224485072772,-2.00799536601838,-4.91337838174483
0.5744,1.91587198208498,-1.68322747567297,-2.00935988013059,-4.91287076140842
0.5746,1.91546997334531,-1.68420999873554,-2.01072755081916,-4.9123594331801
0.5748,1.91506769078317,-1.68519241917415,-2.01209838304748,-4.91184439482918
0.575,1.91466513368887,-1.68617473619401,-2.01347237947269,-4.91132564258594
0.5752,1.91426230113822,-1.68715694885443,-2.01484953641562,-4.91080316846156
0.5754,1.9138591928387,-1.68813905664522,-2.01622986900249,-4.91027697696808
0.5756,1.91345580815475,-1.68912105882273,-2.01761338220475,-4.90974706585898
0.5758,1.91305214644982,-1.69010295464291,-2.01900008100202,-4.90921343288788
0.576,1.91264820708634,-1.69108474336123,-2.02038997038217,-4.90867607580854
0.5762,1.91224398942578,-1.69206642423273,-2.02178305534129,-4.90813499237484
0.5764,1.9118394928286,-1.693047996512,-2.02317934088369,-4.90759018034077
0.5766,1.91143471665426,-1.6940294594532,-2.02457883202194,-4.90704163746047
0.5768,1.91102966026123,-1.69501081231004,-2.02598153377682,-4.90648936148813
0.577,1.91062432300698,-1.69599205433579,-2.0273874511774,-4.90593335017809
0.5772,1.91021870424796,-1.69697318478326,-2.02879658926099,-4.90537360128475
0.5774,1.90981280333966,-1.69795420290485,-2.03020895307316,-4.9048101125626
0.5776,1.90940661963652,-1.6989351079525,-2.03162454766775,-4.90424288176622
0.5778,1.909000152492,-1.69991589917769,-2.0330433781069,-4.90367190665025
0.578,1.90859340125855,-1.7008965758315,-2.034465449461,-4.90309718496939
0.5782,1.9081863652876,-1.70187713716454,-2.03589076680877,-4.9025187144784
0.5784,1.90777904392958,-1.70285758242697,-2.03731933523721,-4.90193649293209
0.5786,1.90737143653391,-1.70383791086854,-2.0387511598416,-4.90135051808531
0.5788,1.906963542449,-1.70481812173853,-2.04018624572558,-4.90076078769295
0.579,1.90655536102223,-1.7057982142858,-2.04162459800107,-4.90016729950991
0.5792,1.90614689159997,-1.70677818775876,-2.04306622178833,-4.89957005129112
0.5794,1.90573813352757,-1.70775804140538,-2.04451112221594,-4.89896904079155
0.5796,1.90532908614938,-1.70873777447319,-2.04595930442084,-4.89836426576613
0.5798,1.90491974880871,-1.70971738620927,-2.04741077354829,-4.89775572396982
0.58,1.90451012084785,-1.71069687586029,-2.04886553475192,-4.89714341315756
0.5802,1.90410020160807,-1.71167624267244,-2.0503235931937,-4.89652733108428
0.5804,1.90368999042962,-1.7126554858915,-2.05178495404399,-4.89590747550488
0.5806,1.9032794866517,-1.7136346047628,-2.05324962248148,-4.89528384417425
0.5808,1.90286868961251,-1.71461359853123,-2.05471760369327,-4.89465643484721
0.581,1.90245759864921,-1.71559246644125,-2.05618890287485,-4.89402524527857
0.5812,1.90204621309792,-1.71657120773687,-2.05766352523008,-4.89339027322308
0.5814,1.90163453229374,-1.71754982166166,-2.05914147597121,-4.89275151643542
0.5816,1.90122255557073,-1.71852830745876,-2.06062276031892,-4.89210897267021
0.5818,1.90081028226191,-1.71950666437087,-2.0621073835023,-4.89146263968202
0.582,1.90039771169927,-1.72048489164025,-2.06359535075883,-4.8908125152253
0.5822,1.89998484321376,-1.72146298850872,-2.06508666733443,-4.89015859705445
0.5824,1.89957167613529,-1.72244095421766,-2.06658133848347,-4.88950088292375
0.5826,1.89915820979271,-1.72341878800803,-2.06807936946872,-4.88883937058742
0.5828,1.89874444351386,-1.72439648912032,-2.06958076556141,-4.88817405779952
0.583,1.89833037662551,-1.72537405679462,-2.07108553204125,-4.88750494231403
0.5832,1.89791600845339,-1.72635149027056,-2.07259367419635,-4.8868320218848
0.5834,1.89750133832218,-1.72732878878732,-2.07410519732333,-4.88615529426555
0.5836,1.89708636555552,-1.72830595158368,-2.07562010672725,-4.88547475720987
0.5838,1.89667108947599,-1.72928297789796,-2.07713840772168,-4.8847904084712
0.584,1.89625550940511,-1.73025986696804,-2.07866010562865,-4.88410224580283
0.5842,1.89583962466337,-1.73123661803138,-2.08018520577868,-4.8834102669579
0.5844,1.89542343457019,-1.732213230325,-2.0817137135108,-4.88271446968938
0.5846,1.89500693844392,-1.73318970308546,-2.08324563417252,-4.88201485175007
0.5848,1.89459013560188,-1.73416603554891,-2.0847809731199,-4.88131141089259
0.585,1.8941730253603,-1.73514222695107,-2.08631973571748,-4.88060414486939
0.5852,1.89375560703437,-1.7361182765272,-2.08786192733833,-4.87989305143269
0.5854,1.89333787993821,-1.73709418351214,-2.08940755336408,-4.87917812833455
0.5856,1.89291984338487,-1.7380699471403,-2.09095661918485,-4.87845937332681
0.5858,1.89250149668635,-1.73904556664563,-2.09250913019933,-4.87773678416109
0.586,1.89208283915356,-1.74002104126168,-2.09406509181477,-4.87701035858879
0.5862,1.89166387009635,-1.74099637022153,-2.09562450944696,-4.87628009436109
0.5864,1.89124458882352,-1.74197155275786,-2.09718738852026,-4.87554598922893
0.5866,1.89082499464276,-1.74294658810289,-2.09875373446758,-4.87480804094301
0.5868,1.89040508686071,-1.74392147548842,-2.10032355273045,-4.87406624725377
0.587,1.88998486478293,-1.74489621414581,-2.10189684875893,-4.87332060591141
0.5872,1.88956432771391,-1.74587080330598,-2.10347362801172,-4.87257111466585
0.5874,1.88914347495705,-1.74684524219943,-2.10505389595608,-4.87181777126676
0.5876,1.88872230581467,-1.74781953005623,-2.1066376580679,-4.87106057346352
0.5878,1.88830081958802,-1.74879366610599,-2.10822491983165,-4.87029951900522
0.588,1.88787901557727,-1.74976764957791,-2.10981568674044,-4.86953460564066
0.5882,1.88745689299451,-1.75074147952102,-2.11140995453304,-4.86876582741671
0.5884,1.88703445110468,-1.75171515509532,-2.11300772500898,-4.86799318067458
0.5886,1.88661168931178,-1.75268867575001,-2.11460901570762,-4.86721666771973
0.5888,1.88618860691119,-1.75366204071172,-2.11621383211074,-4.86643628628233
0.589,1.88576520319723,-1.75463524920661,-2.11782217970797,-4.86565203409193
0.5892,1.88534147746312,-1.75560830046041,-2.1194340639968,-4.86486390887744
0.5894,1.88491742900095,-1.75658119369841,-2.1210494904826,-4.86407190836714
0.5896,1.88449305710174,-1.75755392814543,-2.12266846467859,-4.86327603028864
0.5898,1.8840683610554,-1.75852650302586,-2.12429099210587,-4.86247627236891
0.59,1.88364334015071,-1.75949891756365,-2.12591707829342,-4.86167263233423
0.5902,1.88321799367537,-1.76047117098229,-2.12754672877805,-4.86086510791019
0.5904,1.88279232091597,-1.76144326250483,-2.12917994910447,-4.86005369682172
0.5906,1.88236632115798,-1.76241519135387,-2.13081674482525,-4.85923839679303
0.5908,1.88193999368576,-1.76338695675156,-2.13245712150085,-4.85841920554763
0.591,1.88151333778256,-1.76435855791963,-2.13410108469957,-4.85759612080829
0.5912,1.88108635273051,-1.76532999407933,-2.1357486399976,-4.85676914029708
