"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.526816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47267102487273,0.096243132149139,10.53632,183.885218643731,393.577498299463,2054.38433074237,0.714973919813157,7.01036324143693,996.999224806202,95917.38912,95917.38912,95917.38912,10.53632,-0.16769382241132,2.26864331328048e-23
0.527018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47323569934545,0.0962800351906072,10.54036,183.920469332954,393.652946876461,2054.77815502103,0.714973919813157,7.01036324143693,996.999224806202,95954.16726,95954.16726,95954.16726,10.54036,-0.168944917410211,2.22327646612206e-23
0.52722,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47380037381818,0.0963169382320754,10.5444,183.95571326723,393.728380995555,2055.17190383273,0.714973919813157,7.01036324143693,996.999224806202,95990.9454,95990.9454,95990.9454,10.5444,-0.170195740259599,2.17881683554062e-23
0.527422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47436504829091,0.0963538412735437,10.54844,183.990950450442,393.803800665052,2055.56557722085,0.714973919813157,7.01036324143693,996.999224806202,96027.72354,96027.72354,96027.72354,10.54844,-0.171446288944559,2.13524627961164e-23
0.527624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47492972276364,0.0963907443150119,10.55248,184.026180886466,393.879205893252,2055.95917522871,0.714973919813157,7.01036324143693,996.999224806202,96064.50168,96064.50168,96064.50168,10.55248,-0.172696561450612,2.09254701920095e-23
0.527826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47549439723636,0.0964276473564801,10.55652,184.061404579177,393.954596688447,2056.3526978996,0.714973919813157,7.01036324143693,996.999224806202,96101.27982,96101.27982,96101.27982,10.55652,-0.173946555763724,2.05070163070986e-23
0.528028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47605907170909,0.0964645503979483,10.56056,184.096621532447,394.029973058924,2056.74614527676,0.714973919813157,7.01036324143693,996.999224806202,96138.05796,96138.05796,96138.05796,10.56056,-0.175196269870306,2.00969303896547e-23
0.52823,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47662374618182,0.0965014534394165,10.5646,184.131831750142,394.105335012957,2057.13951740339,0.714973919813157,7.01036324143693,996.999224806202,96174.8361,96174.8361,96174.8361,10.5646,-0.176445701757221,1.96950451025303e-23
0.528432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47718842065455,0.0965383564808848,10.56864,184.167035236124,394.180682558815,2057.53281432265,0.714973919813157,7.01036324143693,996.999224806202,96211.61424,96211.61424,96211.61424,10.56864,-0.177694849411791,1.93011964548762e-23
0.528634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47775309512727,0.096575259522353,10.57268,184.202231994255,394.25601570476,2057.92603607767,0.714973919813157,7.01036324143693,996.999224806202,96248.39238,96248.39238,96248.39238,10.57268,-0.178943710821791,1.89152237352258e-23
0.528836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4783177696,0.0966121625638212,10.57672,184.237422028389,394.331334459045,2058.31918271151,0.714973919813157,7.01036324143693,996.999224806202,96285.17052,96285.17052,96285.17052,10.57672,-0.180192283975458,1.85369694459157e-23
0.529038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47888244407273,0.0966490656052895,10.58076,184.272605342379,394.406638829914,2058.71225426722,0.714973919813157,7.01036324143693,996.999224806202,96321.94866,96321.94866,96321.94866,10.58076,-0.181440566861496,1.81662792388168e-23
0.52924,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.47944711854545,0.0966859686467577,10.5848,184.307781940073,394.481928825604,2059.10525078779,0.714973919813157,7.01036324143693,996.999224806202,96358.7268,96358.7268,96358.7268,10.5848,-0.182688557469072,1.7803001852354e-23
0.529442,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48001179301818,0.0967228716882259,10.58884,184.342951825316,394.557204454344,2059.49817231618,0.714973919813157,7.01036324143693,996.999224806202,96395.50494,96395.50494,96395.50494,10.58884,-0.183936253787828,1.74469890497822e-23
0.529644,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48057646749091,0.0967597747296942,10.59288,184.37811500195,394.632465724357,2059.89101889531,0.714973919813157,7.01036324143693,996.999224806202,96432.28308,96432.28308,96432.28308,10.59288,-0.185183653807879,1.70980955586975e-23
0.529846,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48114114196364,0.0967966777711624,10.59692,184.413271473811,394.707712643856,2060.28379056803,0.714973919813157,7.01036324143693,996.999224806202,96469.06122,96469.06122,96469.06122,10.59692,-0.186430755519816,1.67561790117591e-23
0.530048,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48170581643636,0.0968335808126306,10.60096,184.448421244735,394.782945221046,2060.6764873772,0.714973919813157,7.01036324143693,996.999224806202,96505.83936,96505.83936,96505.83936,10.60096,-0.187677556914711,1.64210998885952e-23
0.53025,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48227049090909,0.0968704838540988,10.605,184.48356431855,394.858163464126,2061.06910936559,0.714973919813157,7.01036324143693,996.999224806202,96542.6175,96542.6175,96542.6175,10.605,-0.188924055984121,1.6092721458871e-23
0.530452,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48283516538182,0.0969073868955671,10.60904,184.518700699083,394.933367381285,2061.46165657596,0.714973919813157,7.01036324143693,996.999224806202,96579.39564,96579.39564,96579.39564,10.60904,-0.190170250720089,1.5770909726496e-23
0.530654,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48339983985455,0.0969442899370353,10.61308,184.553830390158,395.008556980706,2061.85412905102,0.714973919813157,7.01036324143693,996.999224806202,96616.17378,96616.17378,96616.17378,10.61308,-0.191416139115148,1.54555333749457e-23
0.530856,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48396451432727,0.0969811929785035,10.61712,184.588953395594,395.083732270564,2062.24652683344,0.714973919813157,7.01036324143693,996.999224806202,96652.95192,96652.95192,96652.95192,10.61712,-0.192661719162325,1.51464637136778e-23
0.531058,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4845291888,0.0970180960199718,10.62116,184.624069719205,395.158893259025,2062.63884996585,0.714973919813157,7.01036324143693,996.999224806202,96689.73006,96689.73006,96689.73006,10.62116,-0.193906988855144,1.48435746256195e-23
0.53126,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48509386327273,0.09705499906144,10.6252,184.659179364806,395.234039954248,2063.03109849083,0.714973919813157,7.01036324143693,996.999224806202,96726.5082,96726.5082,96726.5082,10.6252,-0.195151946187628,1.45467425157046e-23
0.531462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48565853774545,0.0970919021029082,10.62924,184.694282336202,395.309172364385,2063.42327245093,0.714973919813157,7.01036324143693,996.999224806202,96763.28634,96763.28634,96763.28634,10.62924,-0.196396589154304,1.42558462604407e-23
0.531664,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48622321221818,0.0971288051443764,10.63328,184.729378637201,395.384290497579,2063.81537188866,0.714973919813157,7.01036324143693,996.999224806202,96800.06448,96800.06448,96800.06448,10.63328,-0.197640915750205,1.39707671584833e-23
0.531866,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48678788669091,0.0971657081858447,10.63732,184.764468271602,395.459394361966,2064.2073968465,0.714973919813157,7.01036324143693,996.999224806202,96836.84262,96836.84262,96836.84262,10.63732,-0.198884923970874,1.36913888822004e-23
0.532068,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48735256116364,0.0972026112273129,10.64136,184.799551243203,395.534483965673,2064.59934736685,0.714973919813157,7.01036324143693,996.999224806202,96873.62076,96873.62076,96873.62076,10.64136,-0.200128611812366,1.3417597430204e-23
0.53227,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48791723563636,0.0972395142687811,10.6454,184.834627555798,395.609559316822,2064.99122349212,0.714973919813157,7.01036324143693,996.999224806202,96910.3989,96910.3989,96910.3989,10.6454,-0.201371977271253,1.31492810808307e-23
0.532472,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48848191010909,0.0972764173102494,10.64944,184.869697213177,395.684620423525,2065.38302526464,0.714973919813157,7.01036324143693,996.999224806202,96947.17704,96947.17704,96947.17704,10.64944,-0.202615018344626,1.28863303465547e-23
0.532674,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48904658458182,0.0973133203517176,10.65348,184.904760219128,395.759667293886,2065.77475272672,0.714973919813157,7.01036324143693,996.999224806202,96983.95518,96983.95518,96983.95518,10.65348,-0.203857733030098,1.26286379293101e-23
0.532876,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.48961125905455,0.0973502233931858,10.65752,184.939816577433,395.834699936004,2066.16640592063,0.714973919813157,7.01036324143693,996.999224806202,97020.73332,97020.73332,97020.73332,10.65752,-0.20510011932581,1.23760986767073e-23
0.533078,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49017593352727,0.097387126434654,10.66156,184.974866291872,395.909718357968,2066.5579848886,0.714973919813157,7.01036324143693,996.999224806202,97057.51146,97057.51146,97057.51146,10.66156,-0.206342175230429,1.21286095391258e-23
0.53328,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.490740608,0.0974240294761222,10.6656,185.009909366221,395.984722567859,2066.94948967281,0.714973919813157,7.01036324143693,996.999224806202,97094.2896,97094.2896,97094.2896,10.6656,-0.207583898743156,1.1886069527664e-23
0.533482,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49130528247273,0.0974609325175905,10.66964,185.044945804253,396.059712573752,2067.3409203154,0.714973919813157,7.01036324143693,996.999224806202,97131.06774,97131.06774,97131.06774,10.66964,-0.208825287863727,1.16483796729304e-23
0.533684,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49186995694545,0.0974978355590587,10.67368,185.079975609735,396.134688383713,2067.73227685848,0.714973919813157,7.01036324143693,996.999224806202,97167.84588,97167.84588,97167.84588,10.67368,-0.210066340592416,1.14154429846587e-23
0.533886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49243463141818,0.0975347386005269,10.67772,185.114998786434,396.209650005802,2068.12355934412,0.714973919813157,7.01036324143693,996.999224806202,97204.62402,97204.62402,97204.62402,10.67772,-0.211307054930039,1.11871644121308e-23
0.534088,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49299930589091,0.0975716416419952,10.68176,185.150015338112,396.28459744807,2068.51476781434,0.714973919813157,7.01036324143693,996.999224806202,97241.40216,97241.40216,97241.40216,10.68176,-0.21254742887796,1.09634508053904e-23
0.53429,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49356398036364,0.0976085446834634,10.6858,185.185025268526,396.359530718561,2068.90590231114,0.714973919813157,7.01036324143693,996.999224806202,97278.1803,97278.1803,97278.1803,10.6858,-0.213787460438087,1.07442108772335e-23
0.534492,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49412865483636,0.0976454477249316,10.68984,185.22002858143,396.43444982531,2069.29696287645,0.714973919813157,7.01036324143693,996.999224806202,97314.95844,97314.95844,97314.95844,10.68984,-0.215027147612881,1.0529355165958e-23
0.534694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49469332930909,0.0976823507663998,10.69388,185.255025280577,396.509354776347,2069.68794955219,0.714973919813157,7.01036324143693,996.999224806202,97351.73658,97351.73658,97351.73658,10.69388,-0.216266488405361,1.03187959988582e-23
0.534896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49525800378182,0.0977192538078681,10.69792,185.290015369713,396.584245579693,2070.07886238022,0.714973919813157,7.01036324143693,996.999224806202,97388.51472,97388.51472,97388.51472,10.69792,-0.2175054808191,1.01124474564501e-23
0.535098,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49582267825455,0.0977561568493363,10.70196,185.324998852583,396.65912224336,2070.46970140237,0.714973919813157,7.01036324143693,996.999224806202,97425.29286,97425.29286,97425.29286,10.70196,-0.218744122858231,9.9102253374116e-24
0.5353,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49638735272727,0.0977930598908045,10.706,185.359975732927,396.733984775355,2070.86046666043,0.714973919813157,7.01036324143693,996.999224806202,97462.071,97462.071,97462.071,10.706,-0.219982412527458,9.71204712422301e-24
0.535502,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4969520272,0.0978299629322728,10.71004,185.394946014482,396.808833183676,2071.25115819615,0.714973919813157,7.01036324143693,996.999224806202,97498.84914,97498.84914,97498.84914,10.71004,-0.221220347832045,9.51783194949683e-24
0.535704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49751670167273,0.097866865973741,10.71408,185.429909700982,396.883667476314,2071.64177605124,0.714973919813157,7.01036324143693,996.999224806202,97535.62728,97535.62728,97535.62728,10.71408,-0.222457926777832,9.3275005629785e-24
0.535906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49808137614545,0.0979037690152092,10.71812,185.464866796155,396.958487661251,2072.03232026737,0.714973919813157,7.01036324143693,996.999224806202,97572.40542,97572.40542,97572.40542,10.71812,-0.223695147371232,9.14097529920798e-24
0.536108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49864605061818,0.0979406720566774,10.72216,185.49981730373,397.033293746465,2072.42279088617,0.714973919813157,7.01036324143693,996.999224806202,97609.18356,97609.18356,97609.18356,10.72216,-0.224932007619233,8.95818004582875e-24
0.53631,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49921072509091,0.0979775750981457,10.7262,185.534761227427,397.108085739922,2072.81318794924,0.714973919813157,7.01036324143693,996.999224806202,97645.9617,97645.9617,97645.9617,10.7262,-0.226168505529406,8.77904021252928e-24
0.536512,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.49977539956364,0.0980144781396139,10.73024,185.569698570968,397.182863649584,2073.20351149812,0.714973919813157,7.01036324143693,996.999224806202,97682.73984,97682.73984,97682.73984,10.73024,-0.227404639109904,8.60348270060671e-24
0.536714,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50034007403636,0.0980513811810821,10.73428,185.604629338067,397.257627483404,2073.59376157432,0.714973919813157,7.01036324143693,996.999224806202,97719.51798,97719.51798,97719.51798,10.73428,-0.228640406369469,8.43143587313771e-24
0.536916,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50090474850909,0.0980882842225504,10.73832,185.639553532437,397.332377249327,2073.98393821934,0.714973919813157,7.01036324143693,996.999224806202,97756.29612,97756.29612,97756.29612,10.73832,-0.229875805317432,8.26282952574779e-24
0.537118,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50146942298182,0.0981251872640186,10.74236,185.674471157787,397.407112955292,2074.37404147459,0.714973919813157,7.01036324143693,996.999224806202,97793.07426,97793.07426,97793.07426,10.74236,-0.231110833963714,8.09759485796362e-24
0.53732,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50203409745455,0.0981620903054868,10.7464,185.709382217823,397.48183460923,2074.76407138149,0.714973919813157,7.01036324143693,996.999224806202,97829.8524,97829.8524,97829.8524,10.7464,-0.232345490318839,7.93566444513862e-24
0.537522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50259877192727,0.098198993346955,10.75044,185.744286716246,397.556542219064,2075.15402798137,0.714973919813157,7.01036324143693,996.999224806202,97866.63054,97866.63054,97866.63054,10.75044,-0.233579772393926,7.77697221094044e-24
0.537724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.5031634464,0.0982358963884233,10.75448,185.779184656754,397.631235792709,2075.54391131558,0.714973919813157,7.01036324143693,996.999224806202,97903.40868,97903.40868,97903.40868,10.75448,-0.234813678200698,7.62145340038805e-24
0.537926,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50372812087273,0.0982727994298915,10.75852,185.814076043043,397.705915338074,2075.93372142537,0.714973919813157,7.01036324143693,996.999224806202,97940.18682,97940.18682,97940.18682,10.75852,-0.236047205751485,7.46904455342807e-24
0.538128,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50429279534545,0.0983097024713597,10.76256,185.848960878804,397.780580863061,2076.32345835201,0.714973919813157,7.01036324143693,996.999224806202,97976.96496,97976.96496,97976.96496,10.76256,-0.237280353059225,7.31968347903998e-24
0.53833,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50485746981818,0.098346605512828,10.7666,185.883839167724,397.855232375563,2076.71312213668,0.714973919813157,7.01036324143693,996.999224806202,98013.7431,98013.7431,98013.7431,10.7666,-0.23851311813747,7.17330922985868e-24
0.538532,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50542214429091,0.0983835085542962,10.77064,185.91871091349,397.929869883466,2077.10271282056,0.714973919813157,7.01036324143693,996.999224806202,98050.52124,98050.52124,98050.52124,10.77064,-0.239745499000386,7.02986207730448e-24
0.538734,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50598681876364,0.0984204115957644,10.77468,185.953576119781,398.004493394648,2077.49223044476,0.714973919813157,7.01036324143693,996.999224806202,98087.29938,98087.29938,98087.29938,10.77468,-0.24097749366276,6.88928348721101e-24
0.538936,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50655149323636,0.0984573146372326,10.77872,185.988434790276,398.079102916982,2077.88167505039,0.714973919813157,7.01036324143693,996.999224806202,98124.07752,98124.07752,98124.07752,10.77872,-0.242209100139998,6.75151609593993e-24
0.539138,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50711616770909,0.0984942176787009,10.78276,186.023286928648,398.153698458332,2078.27104667847,0.714973919813157,7.01036324143693,996.999224806202,98160.85566,98160.85566,98160.85566,10.78276,-0.243440316448135,6.61650368697317e-24
0.53934,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50768084218182,0.0985311207201691,10.7868,186.058132538568,398.228280026553,2078.66034537004,0.714973919813157,7.01036324143693,996.999224806202,98197.6338,98197.6338,98197.6338,10.7868,-0.244671140603833,6.48419116797428e-24
0.539542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50824551665455,0.0985680237616373,10.79084,186.092971623704,398.302847629496,2079.04957116605,0.714973919813157,7.01036324143693,996.999224806202,98234.41194,98234.41194,98234.41194,10.79084,-0.245901570624384,6.35452454830721e-24
0.539744,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50881019112727,0.0986049268031055,10.79488,186.12780418772,398.377401275003,2079.43872410744,0.714973919813157,7.01036324143693,996.999224806202,98271.19008,98271.19008,98271.19008,10.79488,-0.247131604527718,6.2274509170052e-24
0.539946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.5093748656,0.0986418298445738,10.79892,186.162630234276,398.451940970907,2079.8278042351,0.714973919813157,7.01036324143693,996.999224806202,98307.96822,98307.96822,98307.96822,10.79892,-0.2483612403324,6.10291842118068e-24
0.540148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.50993954007273,0.098678732886042,10.80296,186.197449767028,398.526466725037,2080.2168115899,0.714973919813157,7.01036324143693,996.999224806202,98344.74636,98344.74636,98344.74636,10.80296,-0.249590476057639,5.98087624486621e-24
0.54035,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51050421454545,0.0987156359275102,10.807,186.232262789632,398.600978545212,2080.60574621265,0.714973919813157,7.01036324143693,996.999224806202,98381.5245,98381.5245,98381.5245,10.807,-0.250819309723287,5.86127458827877e-24
0.540552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51106888901818,0.0987525389689785,10.81104,186.267069305736,398.675476439246,2080.99460814413,0.714973919813157,7.01036324143693,996.999224806202,98418.30264,98418.30264,98418.30264,10.81104,-0.252047739349843,5.74406464749898e-24
0.540754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51163356349091,0.0987894420104467,10.81508,186.301869318988,398.749960414943,2081.38339742508,0.714973919813157,7.01036324143693,996.999224806202,98455.08078,98455.08078,98455.08078,10.81508,-0.253275762958459,5.62919859455637e-24
0.540956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51219823796364,0.0988263450519149,10.81912,186.336662833031,398.824430480101,2081.77211409621,0.714973919813157,7.01036324143693,996.999224806202,98491.85892,98491.85892,98491.85892,10.81912,-0.25450337857094,5.51662955791286e-24
0.541158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51276291243636,0.0988632480933832,10.82316,186.371449851505,398.898886642512,2082.16075819819,0.714973919813157,7.01036324143693,996.999224806202,98528.63706,98528.63706,98528.63706,10.82316,-0.255730584209747,5.4063116033369e-24
0.54136,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51332758690909,0.0989001511348514,10.8272,186.406230378047,398.973328909959,2082.54932977163,0.714973919813157,7.01036324143693,996.999224806202,98565.4152,98565.4152,98565.4152,10.8272,-0.256957377898003,5.29819971515964e-24
0.541562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51389226138182,0.0989370541763196,10.83124,186.441004416289,399.047757290219,2082.93782885715,0.714973919813157,7.01036324143693,996.999224806202,98602.19334,98602.19334,98602.19334,10.83124,-0.258183757659494,5.19224977790623e-24
0.541764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51445693585455,0.0989739572177879,10.83528,186.475771969863,399.12217179106,2083.32625549528,0.714973919813157,7.01036324143693,996.999224806202,98638.97148,98638.97148,98638.97148,10.83528,-0.259409721518673,5.08841855829415e-24
0.541966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51502161032727,0.0990108602592561,10.83932,186.510533042393,399.196572420244,2083.71460972653,0.714973919813157,7.01036324143693,996.999224806202,98675.74962,98675.74962,98675.74962,10.83932,-0.260635267500663,4.98666368759195e-24
0.542168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.5155862848,0.0990477633007243,10.84336,186.545287637504,399.270959185526,2084.1028915914,0.714973919813157,7.01036324143693,996.999224806202,98712.52776,98712.52776,98712.52776,10.84336,-0.26186039363126,4.88694364433036e-24
0.54237,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51615095927273,0.0990846663421925,10.8474,186.580035758814,399.345332094653,2084.49110113032,0.714973919813157,7.01036324143693,996.999224806202,98749.3059,98749.3059,98749.3059,10.8474,-0.263085097936936,4.78921773735928e-24
0.542572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51671563374545,0.0991215693836607,10.85144,186.614777409941,399.419691155365,2084.87923838368,0.714973919813157,7.01036324143693,996.999224806202,98786.08404,98786.08404,98786.08404,10.85144,-0.264309378444843,4.6934460892437e-24
0.542774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51728030821818,0.099158472425129,10.85548,186.649512594497,399.494036375396,2085.26730339186,0.714973919813157,7.01036324143693,996.999224806202,98822.86218,98822.86218,98822.86218,10.85548,-0.265533233182815,4.59958961999159e-24
0.542976,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.51784498269091,0.0991953754665972,10.85952,186.684241316091,399.56836776247,2085.65529619518,0.714973919813157,7.01036324143693,996.999224806202,98859.64032,98859.64032,98859.64032,10.85952,-0.266756660179374,4.5076100311068e-24
