"time","gain.y"
0.4126,0.170238760002242
0.4128,0.170403840002242
0.413,0.170569000002242
0.4132,0.170734240002242
0.4134,0.170899560002242
0.4136,0.171064960002242
0.4138,0.171230440002242
0.414,0.171396000002242
0.4142,0.171561640002242
0.4144,0.171727360002242
0.4146,0.171893160002243
0.4148,0.172059040002243
0.415,0.172225000002243
0.4152,0.172391040002243
0.4154,0.172557160002243
0.4156,0.172723360002243
0.4158,0.172889640002243
0.416,0.173056000002243
0.4162,0.173222440002243
0.4164,0.173388960002243
0.4166,0.173555560002243
0.4168,0.173722240002243
0.417,0.173889000002243
0.4172,0.174055840002244
0.4174,0.174222760002244
0.4176,0.174389760002244
0.4178,0.174556840002244
0.418,0.174724000002244
0.4182,0.174891240002244
0.4184,0.175058560002244
0.4186,0.175225960002244
0.4188,0.175393440002244
0.419,0.175561000002244
0.4192,0.175728640002244
0.4194,0.175896360002244
0.4196,0.176064160002245
0.4198,0.176232040002245
0.42,0.176400000002245
0.4202,0.176568040002245
0.4204,0.176736160002245
0.4206,0.176904360002245
0.4208,0.177072640002245
0.421,0.177241000002246
0.4212,0.177409440002246
0.4214,0.177577960002246
0.4216,0.177746560002246
0.4218,0.177915240002246
0.422,0.178084000002246
0.4222,0.178252840002246
0.4224,0.178421760002247
0.4226,0.178590760002247
0.4228,0.178759840002247
0.423,0.178929000002247
0.4232,0.179098240002247
0.4234,0.179267560002247
0.4236,0.179436960002247
0.4238,0.179606440002248
0.424,0.179776000002248
0.4242,0.179945640002248
0.4244,0.180115360002248
0.4246,0.180285160002248
0.4248,0.180455040002248
0.425,0.180625000002248
0.4252,0.180795040002249
0.4254,0.180965160002249
0.4256,0.181135360002249
0.4258,0.181305640002249
0.426,0.181476000002249
0.4262,0.181646440002249
0.4264,0.181816960002249
0.4266,0.18198756000225
0.4268,0.18215824000225
0.427,0.18232900000225
0.4272,0.18249984000225
0.4274,0.18267076000225
0.4276,0.18284176000225
0.4278,0.183012840002251
0.428,0.183184000002251
0.4282,0.183355240002251
0.4284,0.183526560002251
0.4286,0.183697960002251
0.4288,0.183869440002251
0.429,0.184041000002251
0.4292,0.184212640002252
0.4294,0.184384360002252
0.4296,0.184556160002252
0.4298,0.184728040002252
0.43,0.184900000002252
0.4302,0.185072040002252
0.4304,0.185244160002252
0.4306,0.185416360002252
0.4308,0.185588640002253
0.431,0.185761000002253
0.4312,0.185933440002253
0.4314,0.186105960002253
0.4316,0.186278560002253
0.4318,0.186451240002253
0.432,0.186624000002253
0.4322,0.186796840002254
0.4324,0.186969760002254
0.4326,0.187142760002254
0.4328,0.187315840002254
0.433,0.187489000002254
0.4332,0.187662240002254
0.4334,0.187835560002254
0.4336,0.188008960002255
0.4338,0.188182440002255
0.434,0.188356000002255
0.4342,0.188529640002255
0.4344,0.188703360002255
0.4346,0.188877160002255
0.4348,0.189051040002256
0.435,0.189225000002256
0.4352,0.189399040002256
0.4354,0.189573160002256
0.4356,0.189747360002256
0.4358,0.189921640002256
0.436,0.190096000002256
0.4362,0.190270440002257
0.4364,0.190444960002257
0.4366,0.190619560002257
0.4368,0.190794240002257
0.437,0.190969000002257
0.4372,0.191143840002257
0.4374,0.191318760002257
0.4376,0.191493760002258
0.4378,0.191668840002258
0.438,0.191844000002258
0.4382,0.192019240002258
0.4384,0.192194560002258
0.4386,0.192369960002258
0.4388,0.192545440002258
0.439,0.192721000002259
0.4392,0.192896640002259
0.4394,0.193072360002259
0.4396,0.193248160002259
0.4398,0.193424040002259
0.44,0.193600000002259
0.4402,0.193776040002259
0.4404,0.19395216000226
0.4406,0.19412836000226
0.4408,0.19430464000226
0.441,0.19448100000226
0.4412,0.19465744000226
0.4414,0.19483396000226
0.4416,0.19501056000226
0.4418,0.195187240002261
0.442,0.195364000002261
0.4422,0.195540840002261
0.4424,0.195717760002261
0.4426,0.195894760002261
0.4428,0.196071840002261
0.443,0.196249000002261
0.4432,0.196426240002262
0.4434,0.196603560002262
0.4436,0.196780960002262
0.4438,0.196958440002262
0.444,0.197136000002262
0.4442,0.197313640002262
0.4444,0.197491360002262
0.4446,0.197669160002263
0.4448,0.197847040002263
0.445,0.198025000002263
0.4452,0.198203040002263
0.4454,0.198381160002263
0.4456,0.198559360002263
0.4458,0.198737640002263
0.446,0.198916000002263
0.4462,0.199094440002264
0.4464,0.199272960002264
0.4466,0.199451560002264
0.4468,0.199630240002264
0.447,0.199809000002264
0.4472,0.199987840002264
0.4474,0.200166760002265
0.4476,0.200345760002265
0.4478,0.200524840002265
0.448,0.200704000002265
0.4482,0.200883240002265
0.4484,0.201062560002265
0.4486,0.201241960002265
0.4488,0.201421440002266
0.449,0.201601000002266
0.4492,0.201780640002266
0.4494,0.201960360002266
0.4496,0.202140160002266
0.4498,0.202320040002266
0.45,0.202500000002266
0.4502,0.202680040002266
0.4504,0.202860160002267
0.4506,0.203040360002267
0.4508,0.203220640002267
0.451,0.203401000002267
0.4512,0.203581440002267
0.4514,0.203761960002267
0.4516,0.203942560002267
0.4518,0.204123240002268
0.452,0.204304000002268
0.4522,0.204484840002268
0.4524,0.204665760002268
0.4526,0.204846760002268
0.4528,0.205027840002268
0.453,0.205209000002268
0.4532,0.205390240002269
0.4534,0.205571560002269
0.4536,0.205752960002269
0.4538,0.205934440002269
0.454,0.206116000002269
0.4542,0.206297640002269
0.4544,0.206479360002269
0.4546,0.20666116000227
0.4548,0.20684304000227
0.455,0.20702500000227
0.4552,0.20720704000227
0.4554,0.20738916000227
0.4556,0.20757136000227
0.4558,0.20775364000227
0.456,0.20793600000227
0.4562,0.208118440002271
0.4564,0.208300960002271
0.4566,0.208483560002271
0.4568,0.208666240002271
0.457,0.208849000002271
0.4572,0.209031840002271
0.4574,0.209214760002271
0.4576,0.209397760002272
0.4578,0.209580840002272
0.458,0.209764000002272
0.4582,0.209947240002272
0.4584,0.210130560002272
0.4586,0.210313960002272
0.4588,0.210497440002272
0.459,0.210681000002273
0.4592,0.210864640002273
0.4594,0.211048360002273
0.4596,0.211232160002273
0.4598,0.211416040002273
0.46,0.211600000002273
0.4602,0.211784040002273
0.4604,0.211968160002274
0.4606,0.212152360002274
0.4608,0.212336640002274
0.461,0.212521000002274
0.4612,0.212705440002274
0.4614,0.212889960002274
0.4616,0.213074560002274
0.4618,0.213259240002274
0.462,0.213444000002275
0.4622,0.213628840002275
0.4624,0.213813760002275
0.4626,0.213998760002275
0.4628,0.214183840002275
0.463,0.214369000002275
0.4632,0.214554240002275
0.4634,0.214739560002276
0.4636,0.214924960002276
0.4638,0.215110440002276
0.464,0.215296000002276
0.4642,0.215481640002276
0.4644,0.215667360002276
0.4646,0.215853160002276
0.4648,0.216039040002277
0.465,0.216225000002277
0.4652,0.216411040002277
0.4654,0.216597160002277
0.4656,0.216783360002277
0.4658,0.216969640002277
0.466,0.217156000002277
0.4662,0.217342440002277
0.4664,0.217528960002278
0.4666,0.217715560002278
0.4668,0.217902240002278
0.467,0.218089000002278
0.4672,0.218275840002278
0.4674,0.218462760002278
0.4676,0.218649760002278
0.4678,0.218836840002279
0.468,0.219024000002279
0.4682,0.219211240002279
0.4684,0.219398560002279
0.4686,0.219585960002279
0.4688,0.219773440002279
0.469,0.219961000002279
0.4692,0.220148640002279
0.4694,0.22033636000228
0.4696,0.22052416000228
0.4698,0.22071204000228
0.47,0.22090000000228
0.4702,0.22108804000228
0.4704,0.22127616000228
0.4706,0.22146436000228
0.4708,0.22165264000228
0.471,0.221841000002281
0.4712,0.222029440002281
0.4714,0.222217960002281
0.4716,0.222406560002281
0.4718,0.222595240002281
0.472,0.222784000002281
0.4722,0.222972840002281
0.4724,0.223161760002282
0.4726,0.223350760002282
0.4728,0.223539840002282
0.473,0.223729000002282
0.4732,0.223918240002282
0.4734,0.224107560002282
0.4736,0.224296960002282
0.4738,0.224486440002283
0.474,0.224676000002283
0.4742,0.224865640002283
0.4744,0.225055360002283
0.4746,0.225245160002283
0.4748,0.225435040002283
0.475,0.225625000002283
0.4752,0.225815040002283
0.4754,0.226005160002284
0.4756,0.226195360002284
0.4758,0.226385640002284
0.476,0.226576000002284
0.4762,0.226766440002284
0.4764,0.226956960002284
0.4766,0.227147560002284
0.4768,0.227338240002285
0.477,0.227529000002285
0.4772,0.227719840002285
0.4774,0.227910760002285
0.4776,0.228101760002285
0.4778,0.228292840002285
0.478,0.228484000002285
0.4782,0.228675240002285
0.4784,0.228866560002286
0.4786,0.229057960002286
0.4788,0.229249440002286
0.479,0.229441000002286
0.4792,0.229632640002286
0.4794,0.229824360002286
0.4796,0.230016160002286
0.4798,0.230208040002286
0.48,0.230400000002287
0.4802,0.230592040002287
0.4804,0.230784160002287
0.4806,0.230976360002287
0.4808,0.231168640002287
0.481,0.231361000002287
0.4812,0.231553440002287
0.4814,0.231745960002288
0.4816,0.231938560002288
0.4818,0.232131240002288
0.482,0.232324000002288
0.4822,0.232516840002288
0.4824,0.232709760002288
0.4826,0.232902760002288
0.4828,0.233095840002288
0.483,0.233289000002289
0.4832,0.233482240002289
0.4834,0.233675560002289
0.4836,0.233868960002289
0.4838,0.234062440002289
0.484,0.234256000002289
0.4842,0.234449640002289
0.4844,0.23464336000229
0.4846,0.23483716000229
0.4848,0.23503104000229
0.485,0.23522500000229
0.4852,0.23541904000229
0.4854,0.23561316000229
0.4856,0.23580736000229
0.4858,0.23600164000229
0.486,0.236196000002291
0.4862,0.236390440002291
0.4864,0.236584960002291
0.4866,0.236779560002291
0.4868,0.236974240002291
0.487,0.237169000002291
0.4872,0.237363840002291
0.4874,0.237558760002291
0.4876,0.237753760002292
0.4878,0.237948840002292
0.488,0.238144000002292
0.4882,0.238339240002292
0.4884,0.238534560002292
0.4886,0.238729960002292
0.4888,0.238925440002292
0.489,0.239121000002293
0.4892,0.239316640002293
0.4894,0.239512360002293
0.4896,0.239708160002293
0.4898,0.239904040002293
0.49,0.240100000002293
0.4902,0.240296040002293
0.4904,0.240492160002293
0.4906,0.240688360002294
0.4908,0.240884640002294
0.491,0.241081000002294
0.4912,0.241277440002294
0.4914,0.241473960002294
0.4916,0.241670560002294
0.4918,0.241867240002294
0.492,0.242064000002294
0.4922,0.242260840002295
0.4924,0.242457760002295
0.4926,0.242654760002295
0.4928,0.242851840002295
0.493,0.243049000002295
0.4932,0.243246240002295
0.4934,0.243443560002295
0.4936,0.243640960002295
0.4938,0.243838440002296
0.494,0.244036000002296
0.4942,0.244233640002296
0.4944,0.244431360002296
0.4946,0.244629160002296
0.4948,0.244827040002296
0.495,0.245025000002296
0.4952,0.245223040002297
0.4954,0.245421160002297
0.4956,0.245619360002297
0.4958,0.245817640002297
0.496,0.246016000002297
0.4962,0.246214440002297
0.4964,0.246412960002297
0.4966,0.246611560002297
0.4968,0.246810240002298
0.497,0.247009000002298
0.4972,0.247207840002298
0.4974,0.247406760002298
0.4976,0.247605760002298
0.4978,0.247804840002298
0.498,0.248004000002298
0.4982,0.248203240002298
0.4984,0.248402560002299
0.4986,0.248601960002299
0.4988,0.248801440002299
0.499,0.249001000002299
0.4992,0.249200640002299
0.4994,0.249400360002299
0.4996,0.249600160002299
0.4998,0.249800040002299
0.5,0.2500000000023
0.5002,0.2502000400023
0.5004,0.2504001600023
0.5006,0.2506003600023
0.5008,0.2508006400023
0.501,0.2510010000023
0.5012,0.2512014400023
0.5014,0.2514019600023
0.5016,0.251602560002301
0.5018,0.251803240002301
0.502,0.252004000002301
0.5022,0.252204840002301
0.5024,0.252405760002301
0.5026,0.252606760002301
0.5028,0.252807840002301
0.503,0.253009000002301
0.5032,0.253210240002302
0.5034,0.253411560002302
0.5036,0.253612960002302
0.5038,0.253814440002302
0.504,0.254016000002302
0.5042,0.254217640002302
0.5044,0.254419360002302
0.5046,0.254621160002303
0.5048,0.254823040002303
0.505,0.255025000002303
0.5052,0.255227040002303
0.5054,0.255429160002303
0.5056,0.255631360002303
0.5058,0.255833640002303
0.506,0.256036000002303
0.5062,0.256238440002303
0.5064,0.256440960002304
0.5066,0.256643560002304
0.5068,0.256846240002304
0.507,0.257049000002304
0.5072,0.257251840002304
0.5074,0.257454760002304
0.5076,0.257657760002304
0.5078,0.257860840002304
0.508,0.258064000002305
0.5082,0.258267240002305
0.5084,0.258470560002305
0.5086,0.258673960002305
0.5088,0.258877440002305
0.509,0.259081000002305
0.5092,0.259284640002305
0.5094,0.259488360002306
0.5096,0.259692160002306
0.5098,0.259896040002306
0.51,0.260100000002306
0.5102,0.260304040002306
0.5104,0.260508160002306
0.5106,0.260712360002306
0.5108,0.260916640002306
0.511,0.261121000002306
0.5112,0.261325440002307
0.5114,0.261529960002307
0.5116,0.261734560002307
0.5118,0.261939240002307
0.512,0.262144000002307
0.5122,0.262348840002307
0.5124,0.262553760002307
0.5126,0.262758760002307
0.5128,0.262963840002308
0.513,0.263169000002308
0.5132,0.263374240002308
0.5134,0.263579560002308
0.5136,0.263784960002308
0.5138,0.263990440002308
0.514,0.264196000002308
0.5142,0.264401640002308
0.5144,0.264607360002309
0.5146,0.264813160002309
0.5148,0.265019040002309
0.515,0.265225000002309
0.5152,0.265431040002309
0.5154,0.265637160002309
0.5156,0.265843360002309
0.5158,0.266049640002309
0.516,0.266256000002309
0.5162,0.26646244000231
0.5164,0.26666896000231
0.5166,0.26687556000231
0.5168,0.26708224000231
0.517,0.26728900000231
0.5172,0.26749584000231
0.5174,0.26770276000231
0.5176,0.26790976000231
0.5178,0.268116840002311
0.518,0.268324000002311
0.5182,0.268531240002311
0.5184,0.268738560002311
0.5186,0.268945960002311
0.5188,0.269153440002311
0.519,0.269361000002311
0.5192,0.269568640002311
0.5194,0.269776360002312
0.5196,0.269984160002312
0.5198,0.270192040002312
0.52,0.270400000002312
0.5202,0.270608040002312
0.5204,0.270816160002312
0.5206,0.271024360002312
0.5208,0.271232640002312
0.521,0.271441000002313
0.5212,0.271649440002313
0.5214,0.271857960002313
0.5216,0.272066560002313
0.5218,0.272275240002313
0.522,0.272484000002313
0.5222,0.272692840002313
0.5224,0.272901760002313
0.5226,0.273110760002314
0.5228,0.273319840002314
0.523,0.273529000002314
0.5232,0.273738240002314
0.5234,0.273947560002314
0.5236,0.274156960002314
0.5238,0.274366440002314
0.524,0.274576000002314
0.5242,0.274785640002314
0.5244,0.274995360002315
0.5246,0.275205160002315
0.5248,0.275415040002315
0.525,0.275625000002315
0.5252,0.275835040002315
0.5254,0.276045160002315
0.5256,0.276255360002315
0.5258,0.276465640002315
0.526,0.276676000002316
0.5262,0.276886440002316
0.5264,0.277096960002316
0.5266,0.277307560002316
0.5268,0.277518240002316
0.527,0.277729000002316
0.5272,0.277939840002316
0.5274,0.278150760002316
0.5276,0.278361760002317
0.5278,0.278572840002317
0.528,0.278784000002317
0.5282,0.278995240002317
0.5284,0.279206560002317
0.5286,0.279417960002317
0.5288,0.279629440002317
0.529,0.279841000002317
0.5292,0.280052640002317
0.5294,0.280264360002318
0.5296,0.280476160002318
0.5298,0.280688040002318
0.53,0.280900000002318
0.5302,0.281112040002318
0.5304,0.281324160002318
0.5306,0.281536360002318
0.5308,0.281748640002318
0.531,0.281961000002319
0.5312,0.282173440002319
0.5314,0.282385960002319
0.5316,0.282598560002319
0.5318,0.282811240002319
0.532,0.283024000002319
0.5322,0.283236840002319
0.5324,0.283449760002319
0.5326,0.283662760002319
0.5328,0.28387584000232
0.533,0.28408900000232
0.5332,0.28430224000232
0.5334,0.28451556000232
0.5336,0.28472896000232
0.5338,0.28494244000232
0.534,0.28515600000232
0.5342,0.28536964000232
0.5344,0.28558336000232
0.5346,0.285797160002321
0.5348,0.286011040002321
0.535,0.286225000002321
0.5352,0.286439040002321
0.5354,0.286653160002321
0.5356,0.286867360002321
0.5358,0.287081640002321
0.536,0.287296000002321
0.5362,0.287510440002322
0.5364,0.287724960002322
0.5366,0.287939560002322
0.5368,0.288154240002322
0.537,0.288369000002322
0.5372,0.288583840002322
0.5374,0.288798760002322
0.5376,0.289013760002322
0.5378,0.289228840002323
0.538,0.289444000002323
0.5382,0.289659240002323
0.5384,0.289874560002323
0.5386,0.290089960002323
0.5388,0.290305440002323
0.539,0.290521000002323
0.5392,0.290736640002323
0.5394,0.290952360002323
0.5396,0.291168160002324
0.5398,0.291384040002324
0.54,0.291600000002324
0.5402,0.291816040002324
0.5404,0.292032160002324
0.5406,0.292248360002324
0.5408,0.292464640002324
0.541,0.292681000002324
0.5412,0.292897440002324
0.5414,0.293113960002325
0.5416,0.293330560002325
0.5418,0.293547240002325
0.542,0.293764000002325
0.5422,0.293980840002325
0.5424,0.294197760002325
0.5426,0.294414760002325
0.5428,0.294631840002325
0.543,0.294849000002326
0.5432,0.295066240002326
0.5434,0.295283560002326
0.5436,0.295500960002326
0.5438,0.295718440002326
0.544,0.295936000002326
0.5442,0.296153640002326
0.5444,0.296371360002326
0.5446,0.296589160002326
0.5448,0.296807040002327
0.545,0.297025000002327
0.5452,0.297243040002327
0.5454,0.297461160002327
0.5456,0.297679360002327
0.5458,0.297897640002327
0.546,0.298116000002327
0.5462,0.298334440002327
0.5464,0.298552960002327
0.5466,0.298771560002328
0.5468,0.298990240002328
0.547,0.299209000002328
0.5472,0.299427840002328
0.5474,0.299646760002328
0.5476,0.299865760002328
0.5478,0.300084840002328
0.548,0.300304000002328
0.5482,0.300523240002328
0.5484,0.300742560002329
0.5486,0.300961960002329
0.5488,0.301181440002329
0.549,0.301401000002329
0.5492,0.301620640002329
0.5494,0.301840360002329
0.5496,0.302060160002329
0.5498,0.302280040002329
0.55,0.30250000000233
0.5502,0.30272004000233
0.5504,0.30294016000233
0.5506,0.30316036000233
0.5508,0.30338064000233
0.551,0.30360100000233
0.5512,0.30382144000233
0.5514,0.30404196000233
0.5516,0.30426256000233
0.5518,0.304483240002331
0.552,0.304704000002331
0.5522,0.304924840002331
0.5524,0.305145760002331
0.5526,0.305366760002331
0.5528,0.305587840002331
0.553,0.305809000002331
0.5532,0.306030240002331
0.5534,0.306251560002331
0.5536,0.306472960002331
0.5538,0.306694440002332
0.554,0.306916000002332
0.5542,0.307137640002332
0.5544,0.307359360002332
0.5546,0.307581160002332
0.5548,0.307803040002332
0.555,0.308025000002332
0.5552,0.308247040002332
0.5554,0.308469160002332
0.5556,0.308691360002333
0.5558,0.308913640002333
0.556,0.309136000002333
0.5562,0.309358440002333
0.5564,0.309580960002333
0.5566,0.309803560002333
0.5568,0.310026240002333
0.557,0.310249000002333
0.5572,0.310471840002334
0.5574,0.310694760002334
0.5576,0.310917760002334
0.5578,0.311140840002334
0.558,0.311364000002334
0.5582,0.311587240002334
0.5584,0.311810560002334
0.5586,0.312033960002334
0.5588,0.312257440002335
0.559,0.312481000002335
0.5592,0.312704640002335
0.5594,0.312928360002335
0.5596,0.313152160002335
0.5598,0.313376040002335
0.56,0.313600000002335
0.5602,0.313824040002335
0.5604,0.314048160002335
0.5606,0.314272360002335
0.5608,0.314496640002336
0.561,0.314721000002336
0.5612,0.314945440002336
0.5614,0.315169960002336
0.5616,0.315394560002336
0.5618,0.315619240002336
0.562,0.315844000002336
0.5622,0.316068840002336
0.5624,0.316293760002336
0.5626,0.316518760002336
0.5628,0.316743840002337
0.563,0.316969000002337
0.5632,0.317194240002337
0.5634,0.317419560002337
0.5636,0.317644960002337
0.5638,0.317870440002337
0.564,0.318096000002337
0.5642,0.318321640002337
0.5644,0.318547360002337
0.5646,0.318773160002338
0.5648,0.318999040002338
0.565,0.319225000002338
0.5652,0.319451040002338
0.5654,0.319677160002338
0.5656,0.319903360002338
0.5658,0.320129640002338
0.566,0.320356000002338
0.5662,0.320582440002339
0.5664,0.320808960002339
0.5666,0.321035560002339
0.5668,0.321262240002339
0.567,0.321489000002339
0.5672,0.321715840002339
0.5674,0.321942760002339
0.5676,0.322169760002339
0.5678,0.322396840002339
0.568,0.322624000002339
0.5682,0.32285124000234
0.5684,0.32307856000234
0.5686,0.32330596000234
0.5688,0.32353344000234
0.569,0.32376100000234
0.5692,0.32398864000234
0.5694,0.32421636000234
0.5696,0.32444416000234
0.5698,0.32467204000234
0.57,0.324900000002341
0.5702,0.325128040002341
0.5704,0.325356160002341
0.5706,0.325584360002341
0.5708,0.325812640002341
0.571,0.326041000002341
0.5712,0.326269440002341
0.5714,0.326497960002341
0.5716,0.326726560002341
0.5718,0.326955240002341
0.572,0.327184000002342
0.5722,0.327412840002342
0.5724,0.327641760002342
0.5726,0.327870760002342
0.5728,0.328099840002342
0.573,0.328329000002342
0.5732,0.328558240002342
0.5734,0.328787560002342
0.5736,0.329016960002342
0.5738,0.329246440002343
0.574,0.329476000002343
0.5742,0.329705640002343
0.5744,0.329935360002343
0.5746,0.330165160002343
0.5748,0.330395040002343
0.575,0.330625000002343
0.5752,0.330855040002343
0.5754,0.331085160002343
0.5756,0.331315360002344
0.5758,0.331545640002344
0.576,0.331776000002344
0.5762,0.332006440002344
0.5764,0.332236960002344
0.5766,0.332467560002344
0.5768,0.332698240002344
0.577,0.332929000002344
0.5772,0.333159840002344
0.5774,0.333390760002345
0.5776,0.333621760002345
0.5778,0.333852840002345
0.578,0.334084000002345
0.5782,0.334315240002345
0.5784,0.334546560002345
0.5786,0.334777960002345
0.5788,0.335009440002345
0.579,0.335241000002345
0.5792,0.335472640002345
0.5794,0.335704360002346
0.5796,0.335936160002346
0.5798,0.336168040002346
0.58,0.336400000002346
0.5802,0.336632040002346
0.5804,0.336864160002346
0.5806,0.337096360002346
0.5808,0.337328640002346
0.581,0.337561000002346
0.5812,0.337793440002347
0.5814,0.338025960002347
0.5816,0.338258560002347
0.5818,0.338491240002347
0.582,0.338724000002347
0.5822,0.338956840002347
0.5824,0.339189760002347
0.5826,0.339422760002347
0.5828,0.339655840002347
0.583,0.339889000002348
0.5832,0.340122240002348
0.5834,0.340355560002348
0.5836,0.340588960002348
0.5838,0.340822440002348
0.584,0.341056000002348
0.5842,0.341289640002348
0.5844,0.341523360002348
0.5846,0.341757160002348
0.5848,0.341991040002348
0.585,0.342225000002349
0.5852,0.342459040002349
0.5854,0.342693160002349
0.5856,0.342927360002349
0.5858,0.343161640002349
0.586,0.343396000002349
0.5862,0.343630440002349
0.5864,0.343864960002349
0.5866,0.344099560002349
0.5868,0.344334240002349
0.587,0.34456900000235
0.5872,0.34480384000235
0.5874,0.34503876000235
0.5876,0.34527376000235
0.5878,0.34550884000235
0.588,0.34574400000235
0.5882,0.34597924000235
0.5884,0.34621456000235
0.5886,0.34644996000235
0.5888,0.34668544000235
0.589,0.346921000002351
0.5892,0.347156640002351
0.5894,0.347392360002351
0.5896,0.347628160002351
0.5898,0.347864040002351
0.59,0.348100000002351
0.5902,0.348336040002351
0.5904,0.348572160002351
0.5906,0.348808360002351
0.5908,0.349044640002351
0.591,0.349281000002352
0.5912,0.349517440002352
0.5914,0.349753960002352
0.5916,0.349990560002352
0.5918,0.350227240002352
0.592,0.350464000002352
0.5922,0.350700840002352
0.5924,0.350937760002352
0.5926,0.351174760002352
0.5928,0.351411840002352
0.593,0.351649000002353
0.5932,0.351886240002353
0.5934,0.352123560002353
0.5936,0.352360960002353
0.5938,0.352598440002353
0.594,0.352836000002353
0.5942,0.353073640002353
0.5944,0.353311360002353
0.5946,0.353549160002353
0.5948,0.353787040002354
0.595,0.354025000002354
0.5952,0.354263040002354
0.5954,0.354501160002354
0.5956,0.354739360002354
0.5958,0.354977640002354
0.596,0.355216000002354
0.5962,0.355454440002354
0.5964,0.355692960002354
0.5966,0.355931560002354
0.5968,0.356170240002355
0.597,0.356409000002355
0.5972,0.356647840002355
0.5974,0.356886760002355
0.5976,0.357125760002355
0.5978,0.357364840002355
0.598,0.357604000002355
0.5982,0.357843240002355
0.5984,0.358082560002355
0.5986,0.358321960002355
0.5988,0.358561440002356
0.599,0.358801000002356
0.5992,0.359040640002356
0.5994,0.359280360002356
0.5996,0.359520160002356
0.5998,0.359760040002356
0.6,0.360000000002356
0.6002,0.360240040002356
0.6004,0.360480160002356
0.6006,0.360720360002356
0.6008,0.360960640002357
0.601,0.361201000002357
0.6012,0.361441440002357
0.6014,0.361681960002357
0.6016,0.361922560002357
0.6018,0.362163240002357
0.602,0.362404000002357
0.6022,0.362644840002357
0.6024,0.362885760002357
0.6026,0.363126760002357
0.6028,0.363367840002358
0.603,0.363609000002358
0.6032,0.363850240002358
0.6034,0.364091560002358
0.6036,0.364332960002358
0.6038,0.364574440002358
0.604,0.364816000002358
0.6042,0.365057640002358
0.6044,0.365299360002358
0.6046,0.365541160002358
0.6048,0.365783040002359
0.605,0.366025000002359
0.6052,0.366267040002359
0.6054,0.366509160002359
0.6056,0.366751360002359
0.6058,0.366993640002359
0.606,0.367236000002359
0.6062,0.367478440002359
0.6064,0.367720960002359
0.6066,0.367963560002359
0.6068,0.368206240002359
0.607,0.36844900000236
0.6072,0.36869184000236
0.6074,0.36893476000236
0.6076,0.36917776000236
0.6078,0.36942084000236
0.608,0.36966400000236
0.6082,0.36990724000236
0.6084,0.37015056000236
0.6086,0.37039396000236
0.6088,0.37063744000236
0.609,0.370881000002361
0.6092,0.371124640002361
0.6094,0.371368360002361
0.6096,0.371612160002361
0.6098,0.371856040002361
0.61,0.372100000002361
0.6102,0.372344040002361
0.6104,0.372588160002361
0.6106,0.372832360002361
0.6108,0.373076640002361
0.611,0.373321000002362
0.6112,0.373565440002362
0.6114,0.373809960002362
0.6116,0.374054560002362
0.6118,0.374299240002362
0.612,0.374544000002362
0.6122,0.374788840002362
0.6124,0.375033760002362
0.6126,0.375278760002362
0.6128,0.375523840002362
0.613,0.375769000002363
0.6132,0.376014240002363
0.6134,0.376259560002363
0.6136,0.376504960002363
0.6138,0.376750440002363
0.614,0.376996000002363
0.6142,0.377241640002363
0.6144,0.377487360002363
0.6146,0.377733160002363
0.6148,0.377979040002363
0.615,0.378225000002363
0.6152,0.378471040002364
0.6154,0.378717160002364
0.6156,0.378963360002364
0.6158,0.379209640002364
0.616,0.379456000002364
0.6162,0.379702440002364
0.6164,0.379948960002364
0.6166,0.380195560002364
0.6168,0.380442240002364
0.617,0.380689000002364
0.6172,0.380935840002365
0.6174,0.381182760002365
0.6176,0.381429760002365
0.6178,0.381676840002365
0.618,0.381924000002365
0.6182,0.382171240002365
0.6184,0.382418560002365
0.6186,0.382665960002365
0.6188,0.382913440002365
0.619,0.383161000002365
0.6192,0.383408640002366
0.6194,0.383656360002366
0.6196,0.383904160002366
0.6198,0.384152040002366
0.62,0.384400000002366
0.6202,0.384648040002366
0.6204,0.384896160002366
0.6206,0.385144360002366
0.6208,0.385392640002366
0.621,0.385641000002366
0.6212,0.385889440002366
0.6214,0.386137960002366
0.6216,0.386386560002367
0.6218,0.386635240002367
0.622,0.386884000002367
0.6222,0.387132840002367
0.6224,0.387381760002367
0.6226,0.387630760002367
0.6228,0.387879840002367
0.623,0.388129000002367
0.6232,0.388378240002367
0.6234,0.388627560002367
0.6236,0.388876960002368
0.6238,0.389126440002368
0.624,0.389376000002368
0.6242,0.389625640002368
0.6244,0.389875360002368
0.6246,0.390125160002368
0.6248,0.390375040002368
0.625,0.390625000002368
0.6252,0.390875040002368
0.6254,0.391125160002368
0.6256,0.391375360002368
0.6258,0.391625640002369
0.626,0.391876000002369
0.6262,0.392126440002369
0.6264,0.392376960002369
0.6266,0.392627560002369
0.6268,0.392878240002369
0.627,0.393129000002369
0.6272,0.393379840002369
0.6274,0.393630760002369
0.6276,0.393881760002369
0.6278,0.394132840002369
0.628,0.39438400000237
0.6282,0.39463524000237
0.6284,0.39488656000237
0.6286,0.39513796000237
0.6288,0.39538944000237
0.629,0.39564100000237
0.6292,0.39589264000237
0.6294,0.39614436000237
0.6296,0.39639616000237
0.6298,0.39664804000237
0.63,0.396900000002371
0.6302,0.397152040002371
0.6304,0.397404160002371
0.6306,0.397656360002371
0.6308,0.397908640002371
0.631,0.398161000002371
