"time","opAmp.out.v","opAmp.out.i"
0.312,4.99966668888741,-4.99966668888741
0.3125,4.99966668888741,-4.99966668888741
0.313,4.99966668888741,-4.99966668888741
0.3135,4.99966668888741,-4.99966668888741
0.314,4.99966668888741,-4.99966668888741
0.3145,4.99966668888741,-4.99966668888741
0.315,4.99966668888741,-4.99966668888741
0.315000000010142,4.99966668888741,-4.99966668888741
0.315000000010142,4.99966668888742,-4.99966668888742
0.3155,4.74968335951371,-4.74968335951371
0.316,4.49970002506934,-4.49970002506934
0.3165,4.24971669062497,-4.24971669062497
0.317,3.99973335618059,-3.99973335618059
0.3175,3.74975002173622,-3.74975002173622
0.318,3.49976668729185,-3.49976668729185
0.3185,3.24978335284748,-3.24978335284748
0.319,2.99980001840311,-2.99980001840311
0.3195,2.74981668395874,-2.74981668395874
0.32,2.49983334951437,-2.49983334951437
0.3205,2.24985001507,-2.24985001507
0.321,1.99986668062563,-1.99986668062563
0.3215,1.74988334618126,-1.74988334618126
0.322,1.49990001173689,-1.49990001173689
0.3225,1.24991667729252,-1.24991667729252
0.323,0.999933342848147,-0.999933342848147
0.3235,0.749950008403777,-0.749950008403777
0.324,0.499966673959407,-0.499966673959407
0.3245,0.249983339515036,-0.249983339515036
0.325,5.07066512858762e-09,-5.07066512858762e-09
0.3255,-0.249983329373705,0.249983329373705
0.326,-0.499966663818076,0.499966663818076
0.3265,-0.749949998262446,0.749949998262446
0.327,-0.999933332706817,0.999933332706817
0.3275,-1.24991666715119,1.24991666715119
0.328,-1.49990000159556,1.49990000159556
0.3285,-1.74988333603993,1.74988333603993
0.329,-1.9998666704843,1.9998666704843
0.3295,-2.24985000492867,2.24985000492867
0.33,-2.49983333937304,2.49983333937304
0.3305,-2.74981667381741,2.74981667381741
0.331,-2.99980000826178,2.99980000826178
0.3315,-3.24978334270615,3.24978334270615
0.332,-3.49976667715052,3.49976667715052
0.3325,-3.74975001159489,3.74975001159489
0.333,-3.99973334603926,3.99973334603926
0.3335,-4.24971668048364,4.24971668048364
0.334,-4.49970001492801,4.49970001492801
0.3345,-4.74968334937238,4.74968334937238
0.335,-4.99966668381675,4.99966668381675
0.335000000010142,-4.99966668888741,4.99966668888741
0.335000000010142,-4.99966668888741,4.99966668888741
0.3355,-4.99966668888741,4.99966668888741
0.336,-4.99966668888741,4.99966668888741
0.3365,-4.99966668888741,4.99966668888741
0.337,-4.99966668888741,4.99966668888741
0.3375,-4.99966668888741,4.99966668888741
0.338,-4.99966668888741,4.99966668888741
0.3385,-4.99966668888741,4.99966668888741
0.339,-4.99966668888741,4.99966668888741
0.3395,-4.99966668888741,4.99966668888741
0.34,-4.99966668888741,4.99966668888741
0.3405,-4.99966668888741,4.99966668888741
0.341,-4.99966668888741,4.99966668888741
0.3415,-4.99966668888741,4.99966668888741
0.342,-4.99966668888741,4.99966668888741
0.3425,-4.99966668888741,4.99966668888741
0.343,-4.99966668888741,4.99966668888741
0.3435,-4.99966668888741,4.99966668888741
0.344,-4.99966668888741,4.99966668888741
0.3445,-4.99966668888741,4.99966668888741
0.345,-4.99966668888741,4.99966668888741
0.3455,-4.99966668888741,4.99966668888741
0.346,-4.99966668888741,4.99966668888741
0.3465,-4.99966668888741,4.99966668888741
0.347,-4.99966668888741,4.99966668888741
0.3475,-4.99966668888741,4.99966668888741
0.348,-4.99966668888741,4.99966668888741
0.3485,-4.99966668888741,4.99966668888741
0.349,-4.99966668888741,4.99966668888741
0.3495,-4.99966668888741,4.99966668888741
0.35,-4.99966668888741,4.99966668888741
0.3505,-4.99966668888741,4.99966668888741
0.351,-4.99966668888741,4.99966668888741
0.3515,-4.99966668888741,4.99966668888741
0.352,-4.99966668888741,4.99966668888741
0.3525,-4.99966668888741,4.99966668888741
0.353,-4.99966668888741,4.99966668888741
0.3535,-4.99966668888741,4.99966668888741
0.354,-4.99966668888741,4.99966668888741
0.3545,-4.99966668888741,4.99966668888741
0.355,-4.99966668888741,4.99966668888741
0.3555,-4.99966668888741,4.99966668888741
0.356,-4.99966668888741,4.99966668888741
0.3565,-4.99966668888741,4.99966668888741
0.357,-4.99966668888741,4.99966668888741
0.3575,-4.99966668888741,4.99966668888741
0.358,-4.99966668888741,4.99966668888741
0.3585,-4.99966668888741,4.99966668888741
0.359,-4.99966668888741,4.99966668888741
0.3595,-4.99966668888741,4.99966668888741
0.36,-4.99966668888741,4.99966668888741
0.3605,-4.99966668888741,4.99966668888741
0.361,-4.99966668888741,4.99966668888741
0.3615,-4.99966668888741,4.99966668888741
0.362,-4.99966668888741,4.99966668888741
0.3625,-4.99966668888741,4.99966668888741
0.363,-4.99966668888741,4.99966668888741
0.3635,-4.99966668888741,4.99966668888741
0.364,-4.99966668888741,4.99966668888741
0.3645,-4.99966668888741,4.99966668888741
0.365,-4.99966668888741,4.99966668888741
0.36500000001,-4.99966668888741,4.99966668888741
0.36500000001,-4.99966668888741,4.99966668888741
0.3655,-4.7496833594427,4.7496833594427
0.366,-4.49970002499833,4.49970002499833
0.3665,-4.24971669055396,4.24971669055396
0.367,-3.99973335610959,3.99973335610959
0.3675,-3.74975002166522,3.74975002166522
0.368,-3.49976668722085,3.49976668722085
0.3685,-3.24978335277648,3.24978335277648
0.369,-2.99980001833211,2.99980001833211
0.3695,-2.74981668388774,2.74981668388774
0.37,-2.49983334944337,2.49983334944337
0.3705,-2.249850014999,2.249850014999
0.371,-1.99986668055463,1.99986668055463
0.3715,-1.74988334611026,1.74988334611026
0.372,-1.49990001166589,1.49990001166589
0.3725,-1.24991667722152,1.24991667722152
0.373,-0.999933342777145,0.999933342777145
0.3735,-0.749950008332775,0.749950008332775
0.374,-0.499966673888404,0.499966673888404
0.3745,-0.249983339444033,0.249983339444033
0.375,-4.99966266196563e-09,4.99966266196563e-09
0.3755,0.249983329444708,-0.249983329444708
0.376,0.499966663889078,-0.499966663889078
0.3765,0.749949998333449,-0.749949998333449
0.377,0.99993333277782,-0.99993333277782
0.3775,1.24991666722219,-1.24991666722219
0.378,1.49990000166656,-1.49990000166656
0.3785,1.74988333611093,-1.74988333611093
0.379,1.9998666705553,-1.9998666705553
0.3795,2.24985000499967,-2.24985000499967
0.38,2.49983333944404,-2.49983333944404
0.3805,2.74981667388841,-2.74981667388841
0.381,2.99980000833278,-2.99980000833278
0.3815,3.24978334277715,-3.24978334277715
0.382,3.49976667722153,-3.49976667722153
0.3825,3.7497500116659,-3.7497500116659
0.383,3.99973334611027,-3.99973334611027
0.3835,4.24971668055464,-4.24971668055464
0.384,4.49970001499901,-4.49970001499901
0.3845,4.74968334944338,-4.74968334944338
0.385,4.99966668388775,-4.99966668388775
0.38500000001,4.99966668888742,-4.99966668888742
0.38500000001,4.99966668888741,-4.99966668888741
0.3855,4.99966668888741,-4.99966668888741
0.386,4.99966668888741,-4.99966668888741
0.3865,4.99966668888741,-4.99966668888741
0.387,4.99966668888741,-4.99966668888741
0.3875,4.99966668888741,-4.99966668888741
0.388,4.99966668888741,-4.99966668888741
0.3885,4.99966668888741,-4.99966668888741
0.389,4.99966668888741,-4.99966668888741
0.3895,4.99966668888741,-4.99966668888741
0.39,4.99966668888741,-4.99966668888741
0.3905,4.99966668888741,-4.99966668888741
0.391,4.99966668888741,-4.99966668888741
0.3915,4.99966668888741,-4.99966668888741
0.392,4.99966668888741,-4.99966668888741
0.3925,4.99966668888741,-4.99966668888741
0.393,4.99966668888741,-4.99966668888741
0.3935,4.99966668888741,-4.99966668888741
0.394,4.99966668888741,-4.99966668888741
0.3945,4.99966668888741,-4.99966668888741
0.395,4.99966668888741,-4.99966668888741
0.3955,4.99966668888741,-4.99966668888741
0.396,4.99966668888741,-4.99966668888741
0.3965,4.99966668888741,-4.99966668888741
0.397,4.99966668888741,-4.99966668888741
0.3975,4.99966668888741,-4.99966668888741
0.398,4.99966668888741,-4.99966668888741
0.3985,4.99966668888741,-4.99966668888741
0.399,4.99966668888741,-4.99966668888741
0.3995,4.99966668888741,-4.99966668888741
0.4,4.99966668888741,-4.99966668888741
0.4005,4.99966668888741,-4.99966668888741
0.401,4.99966668888741,-4.99966668888741
0.4015,4.99966668888741,-4.99966668888741
0.402,4.99966668888741,-4.99966668888741
0.4025,4.99966668888741,-4.99966668888741
0.403,4.99966668888741,-4.99966668888741
0.4035,4.99966668888741,-4.99966668888741
0.404,4.99966668888741,-4.99966668888741
0.4045,4.99966668888741,-4.99966668888741
0.405,4.99966668888741,-4.99966668888741
0.4055,4.99966668888741,-4.99966668888741
0.406,4.99966668888741,-4.99966668888741
0.4065,4.99966668888741,-4.99966668888741
0.407,4.99966668888741,-4.99966668888741
0.4075,4.99966668888741,-4.99966668888741
0.408,4.99966668888741,-4.99966668888741
0.4085,4.99966668888741,-4.99966668888741
0.409,4.99966668888741,-4.99966668888741
0.4095,4.99966668888741,-4.99966668888741
0.41,4.99966668888741,-4.99966668888741
0.4105,4.99966668888741,-4.99966668888741
0.411,4.99966668888741,-4.99966668888741
0.4115,4.99966668888741,-4.99966668888741
0.412,4.99966668888741,-4.99966668888741
0.4125,4.99966668888741,-4.99966668888741
0.413,4.99966668888741,-4.99966668888741
0.4135,4.99966668888741,-4.99966668888741
0.414,4.99966668888741,-4.99966668888741
0.4145,4.99966668888741,-4.99966668888741
0.415,4.99966668888741,-4.99966668888741
0.41500000001,4.99966668888741,-4.99966668888741
0.41500000001,4.99966668888742,-4.99966668888742
0.4155,4.74968335944268,-4.74968335944268
0.416,4.49970002499831,-4.49970002499831
0.4165,4.24971669055397,-4.24971669055397
0.417,3.9997333561096,-3.9997333561096
0.4175,3.74975002166523,-3.74975002166523
0.418,3.49976668722086,-3.49976668722086
0.4185,3.24978335277649,-3.24978335277649
0.419,2.99980001833212,-2.99980001833212
0.4195,2.74981668388775,-2.74981668388775
0.42,2.49983334944338,-2.49983334944338
0.4205,2.24985001499901,-2.24985001499901
0.421,1.99986668055464,-1.99986668055464
0.4215,1.74988334611027,-1.74988334611027
0.422,1.49990001166589,-1.49990001166589
0.4225,1.24991667722152,-1.24991667722152
0.423,0.999933342777154,-0.999933342777154
0.4235,0.749950008332784,-0.749950008332784
0.424,0.499966673888412,-0.499966673888412
0.4245,0.249983339444042,-0.249983339444042
0.425,4.99967154315774e-09,-4.99967154315774e-09
0.4255,-0.249983329444699,0.249983329444699
0.426,-0.49996666388907,0.49996666388907
0.4265,-0.74994999833344,0.74994999833344
0.427,-0.999933332777811,0.999933332777811
0.4275,-1.24991666722218,1.24991666722218
0.428,-1.49990000166655,1.49990000166655
0.4285,-1.74988333611092,1.74988333611092
0.429,-1.99986667055529,1.99986667055529
0.4295,-2.24985000499966,2.24985000499966
0.43,-2.49983333944403,2.49983333944403
0.4305,-2.74981667388841,2.74981667388841
0.431,-2.99980000833278,2.99980000833278
0.4315,-3.24978334277715,3.24978334277715
0.432,-3.49976667722152,3.49976667722152
0.4325,-3.74975001166589,3.74975001166589
0.433,-3.99973334611026,3.99973334611026
0.4335,-4.24971668055463,4.24971668055463
0.434,-4.499700014999,4.499700014999
0.4345,-4.74968334944337,4.74968334944337
0.435,-4.99966668388774,4.99966668388774
0.43500000001,-4.99966668888741,4.99966668888741
0.43500000001,-4.99966668888741,4.99966668888741
0.4355,-4.99966668888741,4.99966668888741
0.436,-4.99966668888741,4.99966668888741
0.4365,-4.99966668888741,4.99966668888741
0.437,-4.99966668888741,4.99966668888741
0.4375,-4.99966668888741,4.99966668888741
0.438,-4.99966668888741,4.99966668888741
0.4385,-4.99966668888741,4.99966668888741
0.439,-4.99966668888741,4.99966668888741
0.4395,-4.99966668888741,4.99966668888741
0.44,-4.99966668888741,4.99966668888741
0.4405,-4.99966668888741,4.99966668888741
0.441,-4.99966668888741,4.99966668888741
0.4415,-4.99966668888741,4.99966668888741
0.442,-4.99966668888741,4.99966668888741
0.4425,-4.99966668888741,4.99966668888741
0.443,-4.99966668888741,4.99966668888741
0.4435,-4.99966668888741,4.99966668888741
0.444,-4.99966668888741,4.99966668888741
0.4445,-4.99966668888741,4.99966668888741
0.445,-4.99966668888741,4.99966668888741
0.4455,-4.99966668888741,4.99966668888741
0.446,-4.99966668888741,4.99966668888741
0.4465,-4.99966668888741,4.99966668888741
0.447,-4.99966668888741,4.99966668888741
0.4475,-4.99966668888741,4.99966668888741
0.448,-4.99966668888741,4.99966668888741
0.4485,-4.99966668888741,4.99966668888741
0.449,-4.99966668888741,4.99966668888741
0.4495,-4.99966668888741,4.99966668888741
0.45,-4.99966668888741,4.99966668888741
0.4505,-4.99966668888741,4.99966668888741
0.451,-4.99966668888741,4.99966668888741
0.4515,-4.99966668888741,4.99966668888741
0.452,-4.99966668888741,4.99966668888741
0.4525,-4.99966668888741,4.99966668888741
0.453,-4.99966668888741,4.99966668888741
0.4535,-4.99966668888741,4.99966668888741
0.454,-4.99966668888741,4.99966668888741
0.4545,-4.99966668888741,4.99966668888741
0.455,-4.99966668888741,4.99966668888741
0.4555,-4.99966668888741,4.99966668888741
0.456,-4.99966668888741,4.99966668888741
0.4565,-4.99966668888741,4.99966668888741
0.457,-4.99966668888741,4.99966668888741
0.4575,-4.99966668888741,4.99966668888741
0.458,-4.99966668888741,4.99966668888741
0.4585,-4.99966668888741,4.99966668888741
0.459,-4.99966668888741,4.99966668888741
0.4595,-4.99966668888741,4.99966668888741
0.46,-4.99966668888741,4.99966668888741
0.4605,-4.99966668888741,4.99966668888741
0.461,-4.99966668888741,4.99966668888741
0.4615,-4.99966668888741,4.99966668888741
0.462,-4.99966668888741,4.99966668888741
0.4625,-4.99966668888741,4.99966668888741
0.463,-4.99966668888741,4.99966668888741
0.4635,-4.99966668888741,4.99966668888741
0.464,-4.99966668888741,4.99966668888741
0.4645,-4.99966668888741,4.99966668888741
0.465,-4.99966668888741,4.99966668888741
0.46500000001,-4.99966668888741,4.99966668888741
0.46500000001,-4.99966668888741,4.99966668888741
0.4655,-4.7496833594427,4.7496833594427
0.466,-4.49970002499833,4.49970002499833
0.4665,-4.24971669055396,4.24971669055396
0.467,-3.99973335610959,3.99973335610959
0.4675,-3.74975002166522,3.74975002166522
0.468,-3.49976668722085,3.49976668722085
0.4685,-3.24978335277648,3.24978335277648
0.469,-2.99980001833211,2.99980001833211
0.4695,-2.74981668388774,2.74981668388774
0.47,-2.49983334944337,2.49983334944337
0.4705,-2.249850014999,2.249850014999
0.471,-1.99986668055463,1.99986668055463
0.4715,-1.74988334611026,1.74988334611026
0.472,-1.49990001166589,1.49990001166589
0.4725,-1.24991667722152,1.24991667722152
0.473,-0.999933342777145,0.999933342777145
0.4735,-0.749950008332775,0.749950008332775
0.474,-0.499966673888404,0.499966673888404
0.4745,-0.249983339444033,0.249983339444033
0.475,-4.99966266196563e-09,4.99966266196563e-09
0.4755,0.249983329444708,-0.249983329444708
0.476,0.499966663889078,-0.499966663889078
0.4765,0.749949998333449,-0.749949998333449
0.477,0.99993333277782,-0.99993333277782
0.4775,1.24991666722219,-1.24991666722219
0.478,1.49990000166656,-1.49990000166656
0.4785,1.74988333611093,-1.74988333611093
0.479,1.9998666705553,-1.9998666705553
0.4795,2.24985000499967,-2.24985000499967
0.48,2.49983333944402,-2.49983333944402
0.4805,2.74981667388839,-2.74981667388839
0.481,2.99980000833276,-2.99980000833276
0.4815,3.24978334277713,-3.24978334277713
0.482,3.4997666772215,-3.4997666772215
0.4825,3.74975001166587,-3.74975001166587
0.483,3.99973334611024,-3.99973334611024
0.4835,4.24971668055461,-4.24971668055461
0.484,4.49970001499898,-4.49970001499898
0.4845,4.74968334944335,-4.74968334944335
0.485,4.99966668388772,-4.99966668388772
0.48500000001,4.99966668888742,-4.99966668888742
0.48500000001,4.99966668888741,-4.99966668888741
0.4855,4.99966668888741,-4.99966668888741
0.486,4.99966668888741,-4.99966668888741
0.4865,4.99966668888741,-4.99966668888741
0.487,4.99966668888741,-4.99966668888741
0.4875,4.99966668888741,-4.99966668888741
0.488,4.99966668888741,-4.99966668888741
0.4885,4.99966668888741,-4.99966668888741
0.489,4.99966668888741,-4.99966668888741
0.4895,4.99966668888741,-4.99966668888741
0.49,4.99966668888741,-4.99966668888741
0.4905,4.99966668888741,-4.99966668888741
0.491,4.99966668888741,-4.99966668888741
0.4915,4.99966668888741,-4.99966668888741
0.492,4.99966668888741,-4.99966668888741
0.4925,4.99966668888741,-4.99966668888741
0.493,4.99966668888741,-4.99966668888741
0.4935,4.99966668888741,-4.99966668888741
0.494,4.99966668888741,-4.99966668888741
0.4945,4.99966668888741,-4.99966668888741
0.495,4.99966668888741,-4.99966668888741
0.4955,4.99966668888741,-4.99966668888741
0.496,4.99966668888741,-4.99966668888741
0.4965,4.99966668888741,-4.99966668888741
0.497,4.99966668888741,-4.99966668888741
0.4975,4.99966668888741,-4.99966668888741
0.498,4.99966668888741,-4.99966668888741
0.4985,4.99966668888741,-4.99966668888741
0.499,4.99966668888741,-4.99966668888741
0.4995,4.99966668888741,-4.99966668888741
0.5,4.99966668888741,-4.99966668888741
0.5005,4.99966668888741,-4.99966668888741
0.501,4.99966668888741,-4.99966668888741
0.5015,4.99966668888741,-4.99966668888741
0.502,4.99966668888741,-4.99966668888741
0.5025,4.99966668888741,-4.99966668888741
0.503,4.99966668888741,-4.99966668888741
0.5035,4.99966668888741,-4.99966668888741
0.504,4.99966668888741,-4.99966668888741
0.5045,4.99966668888741,-4.99966668888741
0.505,4.99966668888741,-4.99966668888741
0.5055,4.99966668888741,-4.99966668888741
0.506,4.99966668888741,-4.99966668888741
0.5065,4.99966668888741,-4.99966668888741
0.507,4.99966668888741,-4.99966668888741
0.5075,4.99966668888741,-4.99966668888741
0.508,4.99966668888741,-4.99966668888741
0.5085,4.99966668888741,-4.99966668888741
0.509,4.99966668888741,-4.99966668888741
0.5095,4.99966668888741,-4.99966668888741
0.51,4.99966668888741,-4.99966668888741
0.5105,4.99966668888741,-4.99966668888741
0.511,4.99966668888741,-4.99966668888741
0.5115,4.99966668888741,-4.99966668888741
0.512,4.99966668888741,-4.99966668888741
0.5125,4.99966668888741,-4.99966668888741
0.513,4.99966668888741,-4.99966668888741
0.5135,4.99966668888741,-4.99966668888741
0.514,4.99966668888741,-4.99966668888741
0.5145,4.99966668888741,-4.99966668888741
0.515,4.99966668888741,-4.99966668888741
0.51500000001,4.99966668888741,-4.99966668888741
0.51500000001,4.99966668888742,-4.99966668888742
0.5155,4.74968335944274,-4.74968335944274
0.516,4.49970002499834,-4.49970002499834
0.5165,4.249716690554,-4.249716690554
0.517,3.9997333561096,-3.9997333561096
0.5175,3.74975002166526,-3.74975002166526
0.518,3.49976668722086,-3.49976668722086
0.5185,3.24978335277652,-3.24978335277652
0.519,2.99980001833212,-2.99980001833212
0.5195,2.74981668388778,-2.74981668388778
0.52,2.49983334944338,-2.49983334944338
0.5205,2.24985001499903,-2.24985001499903
0.521,1.99986668055464,-1.99986668055464
0.5215,1.74988334611029,-1.74988334611029
0.522,1.49990001166589,-1.49990001166589
0.5225,1.24991667722155,-1.24991667722155
0.523,0.999933342777154,-0.999933342777154
0.5235,0.749950008332811,-0.749950008332811
0.524,0.499966673888412,-0.499966673888412
0.5245,0.249983339444069,-0.249983339444069
0.525,4.99967154315774e-09,-4.99967154315774e-09
0.5255,-0.249983329444671,0.249983329444671
0.526,-0.49996666388907,0.49996666388907
0.5265,-0.749949998333413,0.749949998333413
0.527,-0.999933332777811,0.999933332777811
0.5275,-1.24991666722215,1.24991666722215
0.528,-1.49990000166655,1.49990000166655
0.5285,-1.74988333611089,1.74988333611089
0.529,-1.99986667055529,1.99986667055529
0.5295,-2.24985000499964,2.24985000499964
0.53,-2.49983333944403,2.49983333944403
0.5305,-2.74981667388838,2.74981667388838
0.531,-2.99980000833278,2.99980000833278
0.5315,-3.24978334277712,3.24978334277712
0.532,-3.49976667722152,3.49976667722152
0.5325,-3.74975001166586,3.74975001166586
0.533,-3.99973334611026,3.99973334611026
0.5335,-4.2497166805546,4.2497166805546
0.534,-4.499700014999,4.499700014999
0.5345,-4.74968334944334,4.74968334944334
0.535,-4.99966668388774,4.99966668388774
0.53500000001,-4.99966668888741,4.99966668888741
0.53500000001,-4.99966668888741,4.99966668888741
0.5355,-4.99966668888741,4.99966668888741
0.536,-4.99966668888741,4.99966668888741
0.5365,-4.99966668888741,4.99966668888741
0.537,-4.99966668888741,4.99966668888741
0.5375,-4.99966668888741,4.99966668888741
0.538,-4.99966668888741,4.99966668888741
0.5385,-4.99966668888741,4.99966668888741
0.539,-4.99966668888741,4.99966668888741
0.5395,-4.99966668888741,4.99966668888741
0.54,-4.99966668888741,4.99966668888741
0.5405,-4.99966668888741,4.99966668888741
0.541,-4.99966668888741,4.99966668888741
0.5415,-4.99966668888741,4.99966668888741
0.542,-4.99966668888741,4.99966668888741
0.5425,-4.99966668888741,4.99966668888741
0.543,-4.99966668888741,4.99966668888741
0.5435,-4.99966668888741,4.99966668888741
0.544,-4.99966668888741,4.99966668888741
0.5445,-4.99966668888741,4.99966668888741
0.545,-4.99966668888741,4.99966668888741
0.5455,-4.99966668888741,4.99966668888741
0.546,-4.99966668888741,4.99966668888741
0.5465,-4.99966668888741,4.99966668888741
0.547,-4.99966668888741,4.99966668888741
0.5475,-4.99966668888741,4.99966668888741
0.548,-4.99966668888741,4.99966668888741
0.5485,-4.99966668888741,4.99966668888741
0.549,-4.99966668888741,4.99966668888741
0.5495,-4.99966668888741,4.99966668888741
0.55,-4.99966668888741,4.99966668888741
0.5505,-4.99966668888741,4.99966668888741
0.551,-4.99966668888741,4.99966668888741
0.5515,-4.99966668888741,4.99966668888741
0.552,-4.99966668888741,4.99966668888741
0.5525,-4.99966668888741,4.99966668888741
0.553,-4.99966668888741,4.99966668888741
0.5535,-4.99966668888741,4.99966668888741
0.554,-4.99966668888741,4.99966668888741
0.5545,-4.99966668888741,4.99966668888741
0.555,-4.99966668888741,4.99966668888741
0.5555,-4.99966668888741,4.99966668888741
0.556,-4.99966668888741,4.99966668888741
0.5565,-4.99966668888741,4.99966668888741
0.557,-4.99966668888741,4.99966668888741
0.5575,-4.99966668888741,4.99966668888741
0.558,-4.99966668888741,4.99966668888741
0.5585,-4.99966668888741,4.99966668888741
0.559,-4.99966668888741,4.99966668888741
0.5595,-4.99966668888741,4.99966668888741
0.56,-4.99966668888741,4.99966668888741
0.5605,-4.99966668888741,4.99966668888741
0.561,-4.99966668888741,4.99966668888741
0.5615,-4.99966668888741,4.99966668888741
0.562,-4.99966668888741,4.99966668888741
0.5625,-4.99966668888741,4.99966668888741
0.563,-4.99966668888741,4.99966668888741
0.5635,-4.99966668888741,4.99966668888741
0.564,-4.99966668888741,4.99966668888741
0.5645,-4.99966668888741,4.99966668888741
0.565,-4.99966668888741,4.99966668888741
0.565000000010292,-4.99966668888741,4.99966668888741
0.565000000010292,-4.99966668888741,4.99966668888741
0.5655,-4.74968335958872,4.74968335958872
0.566,-4.49970002514432,4.49970002514432
0.5665,-4.24971669069998,4.24971669069998
0.567,-3.99973335625558,3.99973335625558
0.5675,-3.74975002181123,3.74975002181123
0.568,-3.49976668736684,3.49976668736684
0.5685,-3.24978335292249,3.24978335292249
0.569,-2.99980001847809,2.99980001847809
0.5695,-2.74981668403375,2.74981668403375
0.57,-2.49983334958935,2.49983334958935
0.5705,-2.24985001514501,2.24985001514501
0.571,-1.99986668070061,1.99986668070061
0.5715,-1.74988334625627,1.74988334625627
0.572,-1.49990001181187,1.49990001181187
0.5725,-1.24991667736753,1.24991667736753
0.573,-0.99993334292313,0.99993334292313
0.5735,-0.749950008478787,0.749950008478787
0.574,-0.499966674034389,0.499966674034389
0.5745,-0.249983339590046,0.249983339590046
0.575,-5.14564725739747e-09,5.14564725739747e-09
0.5755,0.249983329298696,-0.249983329298696
0.576,0.499966663743093,-0.499966663743093
0.5765,0.749949998187436,-0.749949998187436
0.577,0.999933332631779,-0.999933332631779
0.5775,1.24991666707618,-1.24991666707618
0.578,1.49990000152052,-1.49990000152052
0.5785,1.74988333596492,-1.74988333596492
0.579,1.99986667040926,-1.99986667040926
0.5795,2.24985000485366,-2.24985000485366
0.58,2.499833339298,-2.499833339298
0.5805,2.7498166737424,-2.7498166737424
0.581,2.99980000818674,-2.99980000818674
0.5815,3.24978334263114,-3.24978334263114
0.582,3.49976667707548,-3.49976667707548
0.5825,3.74975001151988,-3.74975001151988
0.583,3.99973334596423,-3.99973334596423
0.5835,4.24971668040862,-4.24971668040862
0.584,4.49970001485297,-4.49970001485297
0.5845,4.74968334929737,-4.74968334929737
0.585,4.99966668374171,-4.99966668374171
0.585000000010292,4.99966668888742,-4.99966668888742
0.585000000010292,4.99966668888741,-4.99966668888741
0.5855,4.99966668888741,-4.99966668888741
0.586,4.99966668888741,-4.99966668888741
0.5865,4.99966668888741,-4.99966668888741
0.587,4.99966668888741,-4.99966668888741
0.5875,4.99966668888741,-4.99966668888741
0.588,4.99966668888741,-4.99966668888741
0.5885,4.99966668888741,-4.99966668888741
0.589,4.99966668888741,-4.99966668888741
0.5895,4.99966668888741,-4.99966668888741
0.59,4.99966668888741,-4.99966668888741
0.5905,4.99966668888741,-4.99966668888741
0.591,4.99966668888741,-4.99966668888741
0.5915,4.99966668888741,-4.99966668888741
0.592,4.99966668888741,-4.99966668888741
0.5925,4.99966668888741,-4.99966668888741
0.593,4.99966668888741,-4.99966668888741
0.5935,4.99966668888741,-4.99966668888741
0.594,4.99966668888741,-4.99966668888741
0.5945,4.99966668888741,-4.99966668888741
0.595,4.99966668888741,-4.99966668888741
0.5955,4.99966668888741,-4.99966668888741
0.596,4.99966668888741,-4.99966668888741
0.5965,4.99966668888741,-4.99966668888741
0.597,4.99966668888741,-4.99966668888741
0.5975,4.99966668888741,-4.99966668888741
0.598,4.99966668888741,-4.99966668888741
0.5985,4.99966668888741,-4.99966668888741
0.599,4.99966668888741,-4.99966668888741
0.5995,4.99966668888741,-4.99966668888741
0.6,4.99966668888741,-4.99966668888741
0.6005,4.99966668888741,-4.99966668888741
0.601,4.99966668888741,-4.99966668888741
0.6015,4.99966668888741,-4.99966668888741
0.602,4.99966668888741,-4.99966668888741
0.6025,4.99966668888741,-4.99966668888741
0.603,4.99966668888741,-4.99966668888741
0.6035,4.99966668888741,-4.99966668888741
0.604,4.99966668888741,-4.99966668888741
0.6045,4.99966668888741,-4.99966668888741
0.605,4.99966668888741,-4.99966668888741
0.6055,4.99966668888741,-4.99966668888741
0.606,4.99966668888741,-4.99966668888741
0.6065,4.99966668888741,-4.99966668888741
0.607,4.99966668888741,-4.99966668888741
0.6075,4.99966668888741,-4.99966668888741
0.608,4.99966668888741,-4.99966668888741
0.6085,4.99966668888741,-4.99966668888741
0.609,4.99966668888741,-4.99966668888741
0.6095,4.99966668888741,-4.99966668888741
0.61,4.99966668888741,-4.99966668888741
0.6105,4.99966668888741,-4.99966668888741
0.611,4.99966668888741,-4.99966668888741
0.6115,4.99966668888741,-4.99966668888741
0.612,4.99966668888741,-4.99966668888741
0.6125,4.99966668888741,-4.99966668888741
0.613,4.99966668888741,-4.99966668888741
0.6135,4.99966668888741,-4.99966668888741
0.614,4.99966668888741,-4.99966668888741
0.6145,4.99966668888741,-4.99966668888741
0.615,4.99966668888741,-4.99966668888741
0.615000000010292,4.99966668888741,-4.99966668888741
0.615000000010292,4.99966668888736,-4.99966668888736
0.6155,4.74968335958867,-4.74968335958867
0.616,4.49970002514433,-4.49970002514433
0.6165,4.24971669069993,-4.24971669069993
0.617,3.99973335625559,-3.99973335625559
0.6175,3.74975002181119,-3.74975002181119
0.618,3.49976668736684,-3.49976668736684
0.6185,3.24978335292245,-3.24978335292245
0.619,2.9998000184781,-2.9998000184781
0.6195,2.7498166840337,-2.7498166840337
0.62,2.49983334958936,-2.49983334958936
0.6205,2.24985001514496,-2.24985001514496
0.621,1.99986668070062,-1.99986668070062
