"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.924352,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.924554,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.924756,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.924958,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.92516,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.925362,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.925564,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.925766,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.925968,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.92617,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.926372,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.926574,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.926776,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.926978,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.92718,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.927382,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.927584,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.927786,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.927988,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.92819,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.928392,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.928594,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.928796,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.928998,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9292,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.929402,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.929604,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.929806,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.930008,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93021,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.930412,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.930614,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.930816,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.931018,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93122,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.931422,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.931624,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.931826,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.932028,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93223,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.932432,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.932634,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.932836,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.933038,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93324,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.933442,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.933644,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.933846,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.934048,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93425,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.934452,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.934654,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.934856,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.935058,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93526,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.935462,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.935664,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.935866,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.936068,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93627,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.936472,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.936674,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.936876,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.937078,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93728,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.937482,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.937684,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.937886,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.938088,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.93829,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.938492,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.938694,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.938896,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.939098,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9393,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.939502,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.939704,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.939906,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.940108,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94031,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.940512,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.940714,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.940916,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.941118,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94132,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.941522,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.941724,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.941926,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.942128,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94233,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.942532,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.942734,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.942936,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.943138,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94334,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.943542,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.943744,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.943946,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.944148,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94435,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.944552,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.944754,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.944956,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.945158,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94536,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.945562,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.945764,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.945966,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.946168,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94637,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.946572,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.946774,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.946976,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.947178,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94738,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.947582,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.947784,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.947986,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.948188,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.94839,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.948592,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.948794,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.948996,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.949198,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9494,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.949602,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.949804,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.950006,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.950208,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95041,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.950612,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.950814,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.951016,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.951218,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95142,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.951622,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.951824,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.952026,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.952228,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95243,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.952632,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.952834,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.953036,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.953238,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95344,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.953642,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.953844,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.954046,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.954248,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95445,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.954652,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.954854,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.955056,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.955258,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95546,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.955662,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.955864,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.956066,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.956268,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95647,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.956672,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.956874,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.957076,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.957278,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95748,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.957682,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.957884,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.958086,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.958288,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.95849,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.958692,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.958894,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.959096,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.959298,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.9595,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.959702,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.959904,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.960106,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.960308,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96051,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.960712,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.960914,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.961116,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.961318,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96152,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.961722,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.961924,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.962126,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.962328,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96253,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.962732,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.962934,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.963136,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.963338,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96354,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.963742,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.963944,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.964146,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.964348,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
0.96455,-2.16225587336601,200000,419173.195397355,-2.16225587336601,50000,419173.195397355,1,2.16225587336601,50000,83964.7539843512,1,50000
