"time","C1.v","C2.v","C3.v","C4.v","C7.v"
48.88,-0.502033977642452,-0.497441341317211,-0.498023568822983,0.502034818225108,0.503002089209876
48.9,-0.502033977642452,-0.497441341317211,-0.498023568822983,0.502034818225108,0.503002089209876
48.9,-0.502033977642452,-0.497441341317211,-0.498023568822983,0.502034818225108,0.503002089209876
48.92,-0.502033977642456,-0.497441341317231,-0.498023568822948,0.502034818225112,0.503002089209929
48.94,-0.502033977642456,-0.497441341317231,-0.498023568822948,0.502034818225112,0.503002089209929
48.95,-0.502033977642456,-0.497441341317231,-0.498023568822948,0.502034818225112,0.503002089209929
48.95,-0.502033977642456,-0.497441341317231,-0.498023568822948,0.502034818225112,0.503002089209929
48.96,-0.501974070523694,-0.49727060517667,-0.498375764860052,0.501974917166016,0.502467093064286
48.98,-0.501974070523694,-0.49727060517667,-0.498375764860052,0.501974917166016,0.502467093064286
49,-0.501974070523694,-0.49727060517667,-0.498375764860052,0.501974917166016,0.502467093064286
49,-0.501974070523694,-0.49727060517667,-0.498375764860052,0.501974917166016,0.502467093064286
49.02,-0.5019740705237,-0.497270605176687,-0.498375764860016,0.501974917166022,0.502467093064341
49.04,-0.5019740705237,-0.497270605176687,-0.498375764860016,0.501974917166022,0.502467093064341
49.05,-0.5019740705237,-0.497270605176687,-0.498375764860016,0.501974917166022,0.502467093064341
49.05,-0.5019740705237,-0.497270605176687,-0.498375764860016,0.501974917166022,0.502467093064341
49.06,-0.501898042411349,-0.49712614731389,-0.498736460055231,0.501898887517079,0.501919188104182
49.08,-0.501898042411349,-0.49712614731389,-0.498736460055231,0.501898887517079,0.501919188104182
49.1,-0.501898042411349,-0.49712614731389,-0.498736460055231,0.501898887517079,0.501919188104182
49.1,-0.501898042411349,-0.49712614731389,-0.498736460055231,0.501898887517079,0.501919188104182
49.12,-0.501898042411356,-0.497126147313904,-0.498736460055194,0.501898887517087,0.501919188104238
49.14,-0.501898042411356,-0.497126147313904,-0.498736460055194,0.501898887517087,0.501919188104238
49.15,-0.501898042411356,-0.497126147313904,-0.498736460055194,0.501898887517087,0.501919188104238
49.15,-0.501898042411356,-0.497126147313904,-0.498736460055194,0.501898887517087,0.501919188104238
49.16,-0.5018068040711,-0.497008803006244,-0.499102402930656,0.501807640201097,0.501363313401029
49.18,-0.5018068040711,-0.497008803006244,-0.499102402930656,0.501807640201097,0.501363313401029
49.2,-0.5018068040711,-0.497008803006244,-0.499102402930656,0.501807640201097,0.501363313401029
49.2,-0.5018068040711,-0.497008803006244,-0.499102402930656,0.501807640201097,0.501363313401029
49.22,-0.501806804071109,-0.497008803006256,-0.499102402930619,0.501807640201106,0.501363313401085
49.24,-0.501806804071109,-0.497008803006256,-0.499102402930619,0.501807640201106,0.501363313401085
49.25,-0.501806804071109,-0.497008803006256,-0.499102402930619,0.501807640201106,0.501363313401085
49.25,-0.501806804071109,-0.497008803006256,-0.499102402930619,0.501807640201106,0.501363313401085
49.26,-0.50170138341582,-0.496919160026406,-0.499470347797445,0.50170220334924,0.500804399215968
49.28,-0.50170138341582,-0.496919160026406,-0.499470347797445,0.50170220334924,0.500804399215968
49.3,-0.50170138341582,-0.496919160026406,-0.499470347797445,0.50170220334924,0.500804399215968
49.3,-0.50170138341582,-0.496919160026406,-0.499470347797445,0.50170220334924,0.500804399215968
49.32,-0.50170138341583,-0.496919160026415,-0.499470347797409,0.50170220334925,0.500804399216023
49.34,-0.50170138341583,-0.496919160026415,-0.499470347797409,0.50170220334925,0.500804399216023
49.35,-0.50170138341583,-0.496919160026415,-0.499470347797409,0.50170220334925,0.500804399216023
49.35,-0.50170138341583,-0.496919160026415,-0.499470347797409,0.50170220334925,0.500804399216023
49.36,-0.50158291477765,-0.496857557455318,-0.4998370827198,0.501583711570169,0.500247324522172
49.38,-0.50158291477765,-0.496857557455318,-0.4998370827198,0.501583711570169,0.500247324522172
49.4,-0.50158291477765,-0.496857557455318,-0.4998370827198,0.501583711570169,0.500247324522172
49.4,-0.50158291477765,-0.496857557455318,-0.4998370827198,0.501583711570169,0.500247324522172
49.42,-0.501582914777661,-0.496857557455324,-0.499837082719764,0.50158371157018,0.500247324522227
49.44,-0.501582914777661,-0.496857557455324,-0.499837082719764,0.50158371157018,0.500247324522227
49.45,-0.501582914777661,-0.496857557455324,-0.499837082719764,0.50158371157018,0.500247324522227
49.45,-0.501582914777661,-0.496857557455324,-0.499837082719764,0.50158371157018,0.500247324522227
49.46,-0.501452627428961,-0.496824086663481,-0.500199456747443,0.501453394467615,0.49969687563876
49.48,-0.501452627428961,-0.496824086663481,-0.500199456747443,0.501453394467615,0.49969687563876
49.5,-0.501452627428961,-0.496824086663481,-0.500199456747443,0.501453394467615,0.49969687563876
49.5,-0.501452627428961,-0.496824086663481,-0.500199456747443,0.501453394467615,0.49969687563876
49.52,-0.501452627428974,-0.496824086663484,-0.500199456747407,0.501453394467628,0.499696875638814
49.54,-0.501452627428974,-0.496824086663484,-0.500199456747407,0.501453394467628,0.499696875638814
49.55,-0.501452627428974,-0.496824086663484,-0.500199456747407,0.501453394467628,0.499696875638814
49.55,-0.501452627428974,-0.496824086663484,-0.500199456747407,0.501453394467628,0.499696875638814
49.56,-0.501311833463265,-0.496818594417977,-0.500554406192509,0.501312564517465,0.499157706316339
49.58,-0.501311833463265,-0.496818594417977,-0.500554406192509,0.501312564517465,0.499157706316339
49.6,-0.501311833463265,-0.496818594417977,-0.500554406192509,0.501312564517465,0.499157706316339
49.6,-0.501311833463265,-0.496818594417977,-0.500554406192509,0.501312564517465,0.499157706316339
49.62,-0.501311833463279,-0.496818594417977,-0.500554406192474,0.501312564517479,0.499157706316392
49.64,-0.501311833463279,-0.496818594417977,-0.500554406192474,0.501312564517479,0.499157706316392
49.65,-0.501311833463279,-0.496818594417977,-0.500554406192474,0.501312564517479,0.499157706316392
49.65,-0.501311833463279,-0.496818594417977,-0.500554406192474,0.501312564517479,0.499157706316392
49.66,-0.501161915150855,-0.496840688054914,-0.500898979738792,0.501162604419235,0.498634299596362
49.68,-0.501161915150855,-0.496840688054914,-0.500898979738792,0.501162604419235,0.498634299596362
49.7,-0.501161915150855,-0.496840688054914,-0.500898979738792,0.501162604419235,0.498634299596362
49.7,-0.501161915150855,-0.496840688054914,-0.500898979738792,0.501162604419235,0.498634299596362
49.72,-0.50116191515087,-0.496840688054912,-0.500898979738759,0.50116260441925,0.498634299596412
49.74,-0.50116191515087,-0.496840688054912,-0.500898979738759,0.50116260441925,0.498634299596412
49.75,-0.50116191515087,-0.496840688054912,-0.500898979738759,0.50116260441925,0.498634299596412
49.75,-0.50116191515087,-0.496840688054912,-0.500898979738759,0.50116260441925,0.498634299596412
49.76,-0.501004311886776,-0.496889742640103,-0.50123036218467,0.501004954039535,0.498130931746067
49.78,-0.501004311886776,-0.496889742640103,-0.50123036218467,0.501004954039535,0.498130931746067
49.8,-0.501004311886776,-0.496889742640103,-0.50123036218467,0.501004954039535,0.498130931746067
49.8,-0.501004311886776,-0.496889742640103,-0.50123036218467,0.501004954039535,0.498130931746067
49.82,-0.501004311886791,-0.496889742640098,-0.501230362184639,0.501004954039551,0.498130931746115
49.84,-0.501004311886791,-0.496889742640098,-0.501230362184639,0.501004954039551,0.498130931746115
49.85,-0.501004311886791,-0.496889742640098,-0.501230362184639,0.501004954039551,0.498130931746115
49.85,-0.501004311886791,-0.496889742640098,-0.501230362184639,0.501004954039551,0.498130931746115
49.86,-0.500840506850325,-0.496964910024796,-0.50154589663598,0.500841097066779,0.49765163854809
49.88,-0.500840506850325,-0.496964910024796,-0.50154589663598,0.500841097066779,0.49765163854809
49.9,-0.500840506850325,-0.496964910024796,-0.50154589663598,0.500841097066779,0.49765163854809
49.9,-0.500840506850325,-0.496964910024796,-0.50154589663598,0.500841097066779,0.49765163854809
49.92,-0.500840506850341,-0.496964910024788,-0.50154589663595,0.500841097066795,0.497651638548135
49.94,-0.500840506850341,-0.496964910024788,-0.50154589663595,0.500841097066795,0.497651638548135
49.95,-0.500840506850341,-0.496964910024788,-0.50154589663595,0.500841097066795,0.497651638548135
49.95,-0.500840506850341,-0.496964910024788,-0.50154589663595,0.500841097066795,0.497651638548135
49.96,-0.500672013495965,-0.497065129688385,-0.501843104981381,0.500672547497065,0.497200184199093
49.98,-0.500672013495965,-0.497065129688385,-0.501843104981381,0.500672547497065,0.497200184199093
50,-0.500672013495965,-0.497065129688385,-0.501843104981381,0.500672547497065,0.497200184199093
50,-0.500672013495965,-0.497065129688385,-0.501843104981381,0.500672547497065,0.497200184199093
50.02,-0.500672013495982,-0.497065129688375,-0.501843104981354,0.500672547497082,0.497200184199135
50.04,-0.500672013495982,-0.497065129688375,-0.501843104981354,0.500672547497082,0.497200184199135
50.05,-0.500672013495982,-0.497065129688375,-0.501843104981354,0.500672547497082,0.497200184199135
50.05,-0.500672013495982,-0.497065129688375,-0.501843104981354,0.500672547497082,0.497200184199135
50.06,-0.500500361995042,-0.49718914124624,-0.502119706500262,0.500500836070673,0.496780033045204
50.08,-0.500500361995042,-0.49718914124624,-0.502119706500262,0.500500836070673,0.496780033045204
50.1,-0.500500361995042,-0.49718914124624,-0.502119706500262,0.500500836070673,0.496780033045204
50.1,-0.500500361995042,-0.49718914124624,-0.502119706500262,0.500500836070673,0.496780033045204
50.12,-0.500500361995059,-0.497189141246228,-0.502119706500237,0.50050083607069,0.496780033045243
50.14,-0.500500361995059,-0.497189141246228,-0.502119706500237,0.50050083607069,0.496780033045243
50.15,-0.500500361995059,-0.497189141246228,-0.502119706500237,0.50050083607069,0.496780033045243
50.15,-0.500500361995059,-0.497189141246228,-0.502119706500237,0.50050083607069,0.496780033045243
50.16,-0.50032708574629,-0.497335498488367,-0.502373634471699,0.500327496777208,0.496394324353943
50.18,-0.50032708574629,-0.497335498488367,-0.502373634471699,0.500327496777208,0.496394324353943
50.2,-0.50032708574629,-0.497335498488367,-0.502373634471699,0.500327496777208,0.496394324353943
50.2,-0.50032708574629,-0.497335498488367,-0.502373634471699,0.500327496777208,0.496394324353943
50.22,-0.500327085746307,-0.497335498488353,-0.502373634471677,0.500327496777225,0.496394324353977
50.24,-0.500327085746307,-0.497335498488353,-0.502373634471677,0.500327496777225,0.496394324353977
50.25,-0.500327085746307,-0.497335498488353,-0.502373634471677,0.500327496777225,0.496394324353977
50.25,-0.500327085746307,-0.497335498488353,-0.502373634471677,0.500327496777225,0.496394324353977
50.26,-0.50015370807066,-0.497502584803465,-0.502603050672374,0.500154053544957,0.496045850292947
50.28,-0.50015370807066,-0.497502584803465,-0.502603050672374,0.500154053544957,0.496045850292947
50.3,-0.50015370807066,-0.497502584803465,-0.502603050672374,0.500154053544957,0.496045850292947
50.3,-0.50015370807066,-0.497502584803465,-0.502603050672374,0.500154053544957,0.496045850292947
50.32,-0.500153708070676,-0.497502584803449,-0.502603050672354,0.500154053544974,0.496045850292977
50.34,-0.500153708070676,-0.497502584803449,-0.502603050672354,0.500154053544974,0.496045850292977
50.35,-0.500153708070676,-0.497502584803449,-0.502603050672354,0.500154053544974,0.496045850292977
50.35,-0.500153708070676,-0.497502584803449,-0.502603050672354,0.500154053544974,0.496045850292977
50.36,-0.499981729202536,-0.497688629833256,-0.502806357671316,0.499982007226605,0.495737037255385
50.38,-0.499981729202536,-0.497688629833256,-0.502806357671316,0.499982007226605,0.495737037255385
50.4,-0.499981729202536,-0.497688629833256,-0.502806357671316,0.499982007226605,0.495737037255385
50.4,-0.499981729202536,-0.497688629833256,-0.502806357671316,0.499982007226605,0.495737037255385
50.42,-0.499981729202553,-0.497688629833238,-0.502806357671299,0.499982007226622,0.495737037255412
50.44,-0.499981729202553,-0.497688629833238,-0.502806357671299,0.499982007226622,0.495737037255412
50.45,-0.499981729202553,-0.497688629833238,-0.502806357671299,0.499982007226622,0.495737037255412
50.45,-0.499981729202553,-0.497688629833238,-0.502806357671299,0.499982007226622,0.495737037255412
50.46,-0.499812613685175,-0.497891727193784,-0.502982208849877,0.499812822989154,0.495469930640838
50.48,-0.499812613685175,-0.497891727193784,-0.502982208849877,0.499812822989154,0.495469930640838
50.5,-0.499812613685175,-0.497891727193784,-0.502982208849877,0.499812822989154,0.495469930640838
50.5,-0.499812613685175,-0.497891727193784,-0.502982208849877,0.499812822989154,0.495469930640838
50.52,-0.499812613685192,-0.497891727193764,-0.502982208849862,0.499812822989171,0.49546993064086
50.54,-0.499812613685192,-0.497891727193764,-0.502982208849862,0.499812822989171,0.49546993064086
50.55,-0.499812613685192,-0.497891727193764,-0.502982208849862,0.499812822989171,0.49546993064086
50.55,-0.499812613685192,-0.497891727193764,-0.502982208849862,0.499812822989171,0.49546993064086
50.56,-0.499647778272922,-0.498109853093715,-0.503129516096096,0.499647918210676,0.495246183168828
50.58,-0.499647778272922,-0.498109853093715,-0.503129516096096,0.499647918210676,0.495246183168828
50.6,-0.499647778272922,-0.498109853093715,-0.503129516096096,0.499647918210676,0.495246183168828
50.6,-0.499647778272922,-0.498109853093715,-0.503129516096096,0.499647918210676,0.495246183168828
50.62,-0.499647778272938,-0.498109853093694,-0.503129516096085,0.499647918210692,0.495246183168846
50.64,-0.499647778272938,-0.498109853093694,-0.503129516096085,0.499647918210692,0.495246183168846
50.65,-0.499647778272938,-0.498109853093694,-0.503129516096085,0.499647918210692,0.495246183168846
50.65,-0.499647778272938,-0.498109853093694,-0.503129516096085,0.499647918210692,0.495246183168846
50.66,-0.499488580436818,-0.4983408856746,-0.503247455143541,0.49948865098055,0.495067046770456
50.68,-0.499488580436818,-0.4983408856746,-0.503247455143541,0.49948865098055,0.495067046770456
50.7,-0.499488580436818,-0.4983408856746,-0.503247455143541,0.49948865098055,0.495067046770456
50.7,-0.499488580436818,-0.4983408856746,-0.503247455143541,0.49948865098055,0.495067046770456
50.72,-0.499488580436834,-0.498340885674577,-0.503247455143533,0.499488650980566,0.495067046770469
50.74,-0.499488580436834,-0.498340885674577,-0.503247455143533,0.499488650980566,0.495067046770469
50.75,-0.499488580436834,-0.498340885674577,-0.503247455143533,0.499488650980566,0.495067046770469
50.75,-0.499488580436834,-0.498340885674577,-0.503247455143533,0.499488650980566,0.495067046770469
50.76,-0.499336307563466,-0.498582624894554,-0.503335468545523,0.499336309293092,0.494933368071927
50.78,-0.499336307563466,-0.498582624894554,-0.503335468545523,0.499336309293092,0.494933368071927
50.8,-0.499336307563466,-0.498582624894554,-0.503335468545523,0.499336309293092,0.494933368071927
50.8,-0.499336307563466,-0.498582624894554,-0.503335468545523,0.499336309293092,0.494933368071927
50.82,-0.499336307563481,-0.49858262489453,-0.503335468545517,0.499336309293107,0.494933368071936
50.84,-0.499336307563481,-0.49858262489453,-0.503335468545517,0.499336309293107,0.494933368071936
50.85,-0.499336307563481,-0.49858262489453,-0.503335468545517,0.499336309293107,0.494933368071936
50.85,-0.499336307563481,-0.49858262489453,-0.503335468545517,0.499336309293107,0.494933368071936
50.86,-0.499192166929599,-0.498832812774952,-0.50339326629619,0.499192101017067,0.49484558745251
50.88,-0.499192166929599,-0.498832812774952,-0.50339326629619,0.499192101017067,0.49484558745251
50.9,-0.499192166929599,-0.498832812774952,-0.50339326629619,0.499192101017067,0.49484558745251
50.9,-0.499192166929599,-0.498832812774952,-0.50339326629619,0.499192101017067,0.49484558745251
50.92,-0.499192166929614,-0.498832812774927,-0.503393266296187,0.499192101017082,0.494845587452514
50.94,-0.499192166929614,-0.498832812774927,-0.503393266296187,0.499192101017082,0.494845587452514
50.95,-0.499192166929614,-0.498832812774927,-0.503393266296187,0.499192101017082,0.494845587452514
50.95,-0.499192166929614,-0.498832812774927,-0.503393266296187,0.499192101017082,0.494845587452514
50.96,-0.499057276526823,-0.499089153829406,-0.50342082413013,0.499057144715597,0.494803741628838
50.98,-0.499057276526823,-0.499089153829406,-0.50342082413013,0.499057144715597,0.494803741628838
51,-0.499057276526823,-0.499089153829406,-0.50342082413013,0.499057144715597,0.494803741628838
51,-0.499057276526823,-0.499089153829406,-0.50342082413013,0.499057144715597,0.494803741628838
51.02,-0.499057276526836,-0.49908915382938,-0.50342082413013,0.499057144715611,0.494803741628838
51.04,-0.499057276526836,-0.49908915382938,-0.50342082413013,0.499057144715611,0.494803741628838
51.05,-0.499057276526836,-0.49908915382938,-0.50342082413013,0.499057144715611,0.494803741628838
51.05,-0.499057276526836,-0.49908915382938,-0.50342082413013,0.499057144715611,0.494803741628838
51.06,-0.498932656802454,-0.499349335495582,-0.503418379551718,0.49893246138242,0.494807469687738
51.08,-0.498932656802454,-0.499349335495582,-0.503418379551718,0.49893246138242,0.494807469687738
51.1,-0.498932656802454,-0.499349335495582,-0.503418379551718,0.49893246138242,0.494807469687738
51.1,-0.498932656802454,-0.499349335495582,-0.503418379551718,0.49893246138242,0.494807469687738
51.12,-0.498932656802466,-0.499349335495557,-0.503418379551721,0.498932461382432,0.494807469687734
51.14,-0.498932656802466,-0.499349335495557,-0.503418379551721,0.498932461382432,0.494807469687734
51.15,-0.498932656802466,-0.499349335495557,-0.503418379551721,0.498932461382432,0.494807469687734
51.15,-0.498932656802466,-0.499349335495557,-0.503418379551721,0.498932461382432,0.494807469687734
51.16,-0.498819223373442,-0.499611048393198,-0.503386425664226,0.498818967151526,0.494856022461197
51.18,-0.498819223373442,-0.499611048393198,-0.503386425664226,0.498818967151526,0.494856022461197
51.2,-0.498819223373442,-0.499611048393198,-0.503386425664226,0.498818967151526,0.494856022461197
51.2,-0.498819223373442,-0.499611048393198,-0.503386425664226,0.498818967151526,0.494856022461197
51.22,-0.498819223373453,-0.499611048393173,-0.503386425664233,0.498818967151537,0.494856022461188
51.24,-0.498819223373453,-0.499611048393173,-0.503386425664233,0.498818967151537,0.494856022461188
51.25,-0.498819223373453,-0.499611048393173,-0.503386425664233,0.498818967151537,0.494856022461188
51.25,-0.498819223373453,-0.499611048393173,-0.503386425664233,0.498818967151537,0.494856022461188
51.26,-0.49871778076104,-0.499872006235829,-0.503325702886668,0.49871746702787,0.494948275109845
51.28,-0.49871778076104,-0.499872006235829,-0.503325702886668,0.49871746702787,0.494948275109845
51.3,-0.49871778076104,-0.499872006235829,-0.503325702886668,0.49871746702787,0.494948275109845
51.3,-0.49871778076104,-0.499872006235829,-0.503325702886668,0.49871746702787,0.494948275109845
51.32,-0.49871778076105,-0.499872006235803,-0.503325702886676,0.49871746702788,0.494948275109831
51.34,-0.49871778076105,-0.499872006235803,-0.503325702886676,0.49871746702788,0.494948275109831
51.35,-0.49871778076105,-0.499872006235803,-0.503325702886676,0.49871746702788,0.494948275109831
51.35,-0.49871778076105,-0.499872006235803,-0.503325702886676,0.49871746702788,0.494948275109831
51.36,-0.498629017184335,-0.500129965229854,-0.503237188663182,0.498628649677291,0.495082742755713
51.38,-0.498629017184335,-0.500129965229854,-0.503237188663182,0.498628649677291,0.495082742755713
51.4,-0.498629017184335,-0.500129965229854,-0.503237188663182,0.498628649677291,0.495082742755713
51.4,-0.498629017184335,-0.500129965229854,-0.503237188663182,0.498628649677291,0.495082742755713
51.42,-0.498629017184344,-0.500129965229828,-0.503237188663193,0.4986286496773,0.495082742755696
51.44,-0.498629017184344,-0.500129965229828,-0.503237188663193,0.4986286496773,0.495082742755696
51.45,-0.498629017184344,-0.500129965229828,-0.503237188663193,0.4986286496773,0.495082742755696
51.45,-0.498629017184344,-0.500129965229828,-0.503237188663193,0.4986286496773,0.495082742755696
51.46,-0.498553500440966,-0.500382742800937,-0.503122085285509,0.498553083304004,0.495257598981184
51.48,-0.498553500440966,-0.500382742800937,-0.503122085285509,0.498553083304004,0.495257598981184
51.5,-0.498553500440966,-0.500382742800937,-0.503122085285509,0.498553083304004,0.495257598981184
51.5,-0.498553500440966,-0.500382742800937,-0.503122085285509,0.498553083304004,0.495257598981184
51.52,-0.498553500440973,-0.500382742800912,-0.503122085285523,0.498553083304012,0.495257598981163
51.54,-0.498553500440973,-0.500382742800912,-0.503122085285523,0.498553083304012,0.495257598981163
51.55,-0.498553500440973,-0.500382742800912,-0.503122085285523,0.498553083304012,0.495257598981163
51.55,-0.498553500440973,-0.500382742800912,-0.503122085285523,0.498553083304012,0.495257598981163
51.56,-0.49849167489355,-0.500628235496747,-0.502981805963486,0.498491212634198,0.49547069698912
51.58,-0.49849167489355,-0.500628235496747,-0.502981805963486,0.498491212634198,0.49547069698912
51.6,-0.49849167489355,-0.500628235496747,-0.502981805963486,0.498491212634198,0.49547069698912
51.6,-0.49849167489355,-0.500628235496747,-0.502981805963486,0.498491212634198,0.49547069698912
51.62,-0.498491674893556,-0.500628235496723,-0.502981805963502,0.498491212634204,0.495470696989096
51.64,-0.498491674893556,-0.500628235496723,-0.502981805963502,0.498491212634204,0.495470696989096
51.65,-0.498491674893556,-0.500628235496723,-0.502981805963502,0.498491212634204,0.495470696989096
51.65,-0.498491674893556,-0.500628235496723,-0.502981805963502,0.498491212634204,0.495470696989096
51.66,-0.498443859570465,-0.500864435924115,-0.502817959291531,0.4984433570144,0.49571959319942
51.68,-0.498443859570465,-0.500864435924115,-0.502817959291531,0.4984433570144,0.49571959319942
51.7,-0.498443859570465,-0.500864435924115,-0.502817959291531,0.4984433570144,0.49571959319942
51.7,-0.498443859570465,-0.500864435924115,-0.502817959291531,0.4984433570144,0.49571959319942
51.72,-0.49844385957047,-0.500864435924092,-0.502817959291549,0.498443357014405,0.495719593199392
51.74,-0.49844385957047,-0.500864435924092,-0.502817959291549,0.498443357014405,0.495719593199392
51.75,-0.49844385957047,-0.500864435924092,-0.502817959291549,0.498443357014405,0.495719593199392
51.75,-0.49844385957047,-0.500864435924092,-0.502817959291549,0.498443357014405,0.495719593199392
51.76,-0.498410247379874,-0.501089448589452,-0.502632332270624,0.498409709623531,0.496001573039706
51.78,-0.498410247379874,-0.501089448589452,-0.502632332270624,0.498409709623531,0.496001573039706
51.8,-0.498410247379874,-0.501089448589452,-0.502632332270624,0.498409709623531,0.496001573039706
51.8,-0.498410247379874,-0.501089448589452,-0.502632332270624,0.498409709623531,0.496001573039706
51.82,-0.498410247379877,-0.50108944858943,-0.502632332270644,0.498409709623534,0.496001573039675
51.84,-0.498410247379877,-0.50108944858943,-0.502632332270644,0.498409709623534,0.496001573039675
51.85,-0.498410247379877,-0.50108944858943,-0.502632332270644,0.498409709623534,0.496001573039675
51.85,-0.498410247379877,-0.50108944858943,-0.502632332270644,0.498409709623534,0.496001573039675
51.86,-0.498390905426274,-0.501301504522715,-0.502426872055251,0.498390337787902,0.496313678672691
51.88,-0.498390905426274,-0.501301504522715,-0.502426872055251,0.498390337787902,0.496313678672691
51.9,-0.498390905426274,-0.501301504522715,-0.502426872055251,0.498390337787902,0.496313678672691
51.9,-0.498390905426274,-0.501301504522715,-0.502426872055251,0.498390337787902,0.496313678672691
51.92,-0.498390905426276,-0.501301504522695,-0.502426872055273,0.498390337787904,0.496313678672657
51.94,-0.498390905426276,-0.501301504522695,-0.502426872055273,0.498390337787904,0.496313678672657
51.95,-0.498390905426276,-0.501301504522695,-0.502426872055273,0.498390337787904,0.496313678672657
51.95,-0.498390905426276,-0.501301504522695,-0.502426872055273,0.498390337787904,0.496313678672657
51.96,-0.498385776409488,-0.501498974577684,-0.502203666603163,0.498385184379127,0.496652738390092
51.98,-0.498385776409488,-0.501498974577684,-0.502203666603163,0.498385184379127,0.496652738390092
52,-0.498385776409488,-0.501498974577684,-0.502203666603163,0.498385184379127,0.496652738390092
52,-0.498385776409488,-0.501498974577684,-0.502203666603163,0.498385184379127,0.496652738390092
52.02,-0.498385776409488,-0.501498974577664,-0.502203666603186,0.498385184379127,0.496652738390056
52.04,-0.498385776409488,-0.501498974577664,-0.502203666603186,0.498385184379127,0.496652738390056
52.05,-0.498385776409488,-0.501498974577664,-0.502203666603186,0.498385184379127,0.496652738390056
52.05,-0.498385776409488,-0.501498974577664,-0.502203666603186,0.498385184379127,0.496652738390056
52.06,-0.49839468107698,-0.501680381314395,-0.501964924412449,0.49839407026579,0.497015397392803
52.08,-0.49839468107698,-0.501680381314395,-0.501964924412449,0.49839407026579,0.497015397392803
52.1,-0.49839468107698,-0.501680381314395,-0.501964924412449,0.49839407026579,0.497015397392803
52.1,-0.49839468107698,-0.501680381314395,-0.501964924412449,0.49839407026579,0.497015397392803
52.12,-0.49839468107698,-0.501680381314377,-0.501964924412474,0.498394070265789,0.497015397392765
52.14,-0.49839468107698,-0.501680381314377,-0.501964924412474,0.498394070265789,0.497015397392765
52.15,-0.49839468107698,-0.501680381314377,-0.501964924412474,0.498394070265789,0.497015397392765
52.15,-0.49839468107698,-0.501680381314377,-0.501964924412474,0.498394070265789,0.497015397392765
52.16,-0.498417321691733,-0.501844409383322,-0.50171295353545,0.498416697781126,0.497398149669447
52.18,-0.498417321691733,-0.501844409383322,-0.50171295353545,0.498416697781126,0.497398149669447
52.2,-0.498417321691733,-0.501844409383322,-0.50171295353545,0.498416697781126,0.497398149669447
52.2,-0.498417321691733,-0.501844409383322,-0.50171295353545,0.498416697781126,0.497398149669447
52.22,-0.498417321691731,-0.501844409383306,-0.501712953535476,0.498416697781124,0.497398149669407
52.24,-0.498417321691731,-0.501844409383306,-0.501712953535476,0.498416697781124,0.497398149669407
52.25,-0.498417321691731,-0.501844409383306,-0.501712953535476,0.498416697781124,0.497398149669407
52.25,-0.498417321691731,-0.501844409383306,-0.501712953535476,0.498416697781124,0.497398149669407
52.26,-0.498453286469716,-0.501989914345126,-0.501450140062275,0.498452655160742,0.497797370680488
52.28,-0.498453286469716,-0.501989914345126,-0.501450140062275,0.498452655160742,0.497797370680488
52.3,-0.498453286469716,-0.501989914345126,-0.501450140062275,0.498452655160742,0.497797370680488
52.3,-0.498453286469716,-0.501989914345126,-0.501450140062275,0.498452655160742,0.497797370680488
52.32,-0.498453286469713,-0.501989914345112,-0.501450140062302,0.498452655160738,0.497797370680447
52.34,-0.498453286469713,-0.501989914345112,-0.501450140062302,0.498452655160738,0.497797370680447
52.35,-0.498453286469713,-0.501989914345112,-0.501450140062302,0.498452655160738,0.497797370680447
52.35,-0.498453286469713,-0.501989914345112,-0.501450140062302,0.498452655160738,0.497797370680447
52.36,-0.498502054933363,-0.502115929874337,-0.501178926268258,0.49850142189677,0.498209350552716
52.38,-0.498502054933363,-0.502115929874337,-0.501178926268258,0.49850142189677,0.498209350552716
52.4,-0.498502054933363,-0.502115929874337,-0.501178926268258,0.49850142189677,0.498209350552716
52.4,-0.498502054933363,-0.502115929874337,-0.501178926268258,0.49850142189677,0.498209350552716
52.42,-0.498502054933358,-0.502115929874325,-0.501178926268286,0.498501421896765,0.498209350552674
52.44,-0.498502054933358,-0.502115929874325,-0.501178926268286,0.498501421896765,0.498209350552674
52.45,-0.498502054933358,-0.502115929874325,-0.501178926268286,0.498501421896765,0.498209350552674
52.45,-0.498502054933358,-0.502115929874325,-0.501178926268286,0.498501421896765,0.498209350552674
52.46,-0.49856300412035,-0.50222167331013,-0.500901788619522,0.498562374947746,0.498630327489137
52.48,-0.49856300412035,-0.50222167331013,-0.500901788619522,0.498562374947746,0.498630327489137
52.5,-0.49856300412035,-0.50222167331013,-0.500901788619522,0.498562374947746,0.498630327489137
52.5,-0.49856300412035,-0.50222167331013,-0.500901788619522,0.498562374947746,0.498630327489137
52.52,-0.498563004120345,-0.50222167331012,-0.50090178861955,0.49856237494774,0.498630327489094
52.54,-0.498563004120345,-0.50222167331012,-0.50090178861955,0.49856237494774,0.498630327489094
52.55,-0.498563004120345,-0.50222167331012,-0.50090178861955,0.49856237494774,0.498630327489094
52.55,-0.498563004120345,-0.50222167331012,-0.50090178861955,0.49856237494774,0.498630327489094
52.56,-0.498635415580569,-0.502306549532217,-0.500621215829008,0.498634795737086,0.499056521102102
52.58,-0.498635415580569,-0.502306549532217,-0.500621215829008,0.498634795737086,0.499056521102102
