"time","uniformNoise_y","truncatedNormalNoise_y"
0.448,0.30731018211255,0.701736912665124
0.4484,0.30731018211255,0.701736912665124
0.4488,0.30731018211255,0.701736912665124
0.4492,0.30731018211255,0.701736912665124
0.4496,0.30731018211255,0.701736912665124
0.45,0.30731018211255,0.701736912665124
0.4504,0.30731018211255,0.701736912665124
0.4508,0.30731018211255,0.701736912665124
0.4512,0.30731018211255,0.701736912665124
0.4516,0.30731018211255,0.701736912665124
0.452,0.30731018211255,0.701736912665124
0.4524,0.30731018211255,0.701736912665124
0.4528,0.30731018211255,0.701736912665124
0.4532,0.30731018211255,0.701736912665124
0.4536,0.30731018211255,0.701736912665124
0.454,0.30731018211255,0.701736912665124
0.4544,0.30731018211255,0.701736912665124
0.4548,0.30731018211255,0.701736912665124
0.4552,0.30731018211255,0.701736912665124
0.4556,0.30731018211255,0.701736912665124
0.456,0.30731018211255,0.701736912665124
0.4564,0.30731018211255,0.701736912665124
0.4568,0.30731018211255,0.701736912665124
0.4572,0.30731018211255,0.701736912665124
0.4576,0.30731018211255,0.701736912665124
0.458,0.30731018211255,0.701736912665124
0.4584,0.30731018211255,0.701736912665124
0.4588,0.30731018211255,0.701736912665124
0.4592,0.30731018211255,0.701736912665124
0.4596,0.30731018211255,0.701736912665124
0.46,0.30731018211255,0.701736912665124
0.46,1.42820178868963,1.18059203492307
0.4604,1.42820178868963,1.18059203492307
0.4608,1.42820178868963,1.18059203492307
0.4612,1.42820178868963,1.18059203492307
0.4616,1.42820178868963,1.18059203492307
0.462,1.42820178868963,1.18059203492307
0.4624,1.42820178868963,1.18059203492307
0.4628,1.42820178868963,1.18059203492307
0.4632,1.42820178868963,1.18059203492307
0.4636,1.42820178868963,1.18059203492307
0.464,1.42820178868963,1.18059203492307
0.4644,1.42820178868963,1.18059203492307
0.4648,1.42820178868963,1.18059203492307
0.4652,1.42820178868963,1.18059203492307
0.4656,1.42820178868963,1.18059203492307
0.466,1.42820178868963,1.18059203492307
0.4664,1.42820178868963,1.18059203492307
0.4668,1.42820178868963,1.18059203492307
0.4672,1.42820178868963,1.18059203492307
0.4676,1.42820178868963,1.18059203492307
0.468,1.42820178868963,1.18059203492307
0.4684,1.42820178868963,1.18059203492307
0.4688,1.42820178868963,1.18059203492307
0.4692,1.42820178868963,1.18059203492307
0.4696,1.42820178868963,1.18059203492307
0.47,1.42820178868963,1.18059203492307
0.4704,1.42820178868963,1.18059203492307
0.4708,1.42820178868963,1.18059203492307
0.4712,1.42820178868963,1.18059203492307
0.4716,1.42820178868963,1.18059203492307
0.472,1.42820178868963,1.18059203492307
0.4724,1.42820178868963,1.18059203492307
0.4728,1.42820178868963,1.18059203492307
0.4732,1.42820178868963,1.18059203492307
0.4736,1.42820178868963,1.18059203492307
0.474,1.42820178868963,1.18059203492307
0.4744,1.42820178868963,1.18059203492307
0.4748,1.42820178868963,1.18059203492307
0.4752,1.42820178868963,1.18059203492307
0.4756,1.42820178868963,1.18059203492307
0.476,1.42820178868963,1.18059203492307
0.4764,1.42820178868963,1.18059203492307
0.4768,1.42820178868963,1.18059203492307
0.4772,1.42820178868963,1.18059203492307
0.4776,1.42820178868963,1.18059203492307
0.478,1.42820178868963,1.18059203492307
0.4784,1.42820178868963,1.18059203492307
0.4788,1.42820178868963,1.18059203492307
0.4792,1.42820178868963,1.18059203492307
0.4796,1.42820178868963,1.18059203492307
0.48,1.42820178868963,1.18059203492307
0.48,0.950783732773834,0.979491128663762
0.4804,0.950783732773834,0.979491128663762
0.4808,0.950783732773834,0.979491128663762
0.4812,0.950783732773834,0.979491128663762
0.4816,0.950783732773834,0.979491128663762
0.482,0.950783732773834,0.979491128663762
0.4824,0.950783732773834,0.979491128663762
0.4828,0.950783732773834,0.979491128663762
0.4832,0.950783732773834,0.979491128663762
0.4836,0.950783732773834,0.979491128663762
0.484,0.950783732773834,0.979491128663762
0.4844,0.950783732773834,0.979491128663762
0.4848,0.950783732773834,0.979491128663762
0.4852,0.950783732773834,0.979491128663762
0.4856,0.950783732773834,0.979491128663762
0.486,0.950783732773834,0.979491128663762
0.4864,0.950783732773834,0.979491128663762
0.4868,0.950783732773834,0.979491128663762
0.4872,0.950783732773834,0.979491128663762
0.4876,0.950783732773834,0.979491128663762
0.488,0.950783732773834,0.979491128663762
0.4884,0.950783732773834,0.979491128663762
0.4888,0.950783732773834,0.979491128663762
0.4892,0.950783732773834,0.979491128663762
0.4896,0.950783732773834,0.979491128663762
0.49,0.950783732773834,0.979491128663762
0.4904,0.950783732773834,0.979491128663762
0.4908,0.950783732773834,0.979491128663762
0.4912,0.950783732773834,0.979491128663762
0.4916,0.950783732773834,0.979491128663762
0.492,0.950783732773834,0.979491128663762
0.4924,0.950783732773834,0.979491128663762
0.4928,0.950783732773834,0.979491128663762
0.4932,0.950783732773834,0.979491128663762
0.4936,0.950783732773834,0.979491128663762
0.494,0.950783732773834,0.979491128663762
0.4944,0.950783732773834,0.979491128663762
0.4948,0.950783732773834,0.979491128663762
0.4952,0.950783732773834,0.979491128663762
0.4956,0.950783732773834,0.979491128663762
0.496,0.950783732773834,0.979491128663762
0.4964,0.950783732773834,0.979491128663762
0.4968,0.950783732773834,0.979491128663762
0.4972,0.950783732773834,0.979491128663762
0.4976,0.950783732773834,0.979491128663762
0.498,0.950783732773834,0.979491128663762
0.4984,0.950783732773834,0.979491128663762
0.4988,0.950783732773834,0.979491128663762
0.4992,0.950783732773834,0.979491128663762
0.4996,0.950783732773834,0.979491128663762
0.5,0.950783732773834,0.979491128663762
0.5,0.379389918616333,0.734578514956645
0.5004,0.379389918616333,0.734578514956645
0.5008,0.379389918616333,0.734578514956645
0.5012,0.379389918616333,0.734578514956645
0.5016,0.379389918616333,0.734578514956645
0.502,0.379389918616333,0.734578514956645
0.5024,0.379389918616333,0.734578514956645
0.5028,0.379389918616333,0.734578514956645
0.5032,0.379389918616333,0.734578514956645
0.5036,0.379389918616333,0.734578514956645
0.504,0.379389918616333,0.734578514956645
0.5044,0.379389918616333,0.734578514956645
0.5048,0.379389918616333,0.734578514956645
0.5052,0.379389918616333,0.734578514956645
0.5056,0.379389918616333,0.734578514956645
0.506,0.379389918616333,0.734578514956645
0.5064,0.379389918616333,0.734578514956645
0.5068,0.379389918616333,0.734578514956645
0.5072,0.379389918616333,0.734578514956645
0.5076,0.379389918616333,0.734578514956645
0.508,0.379389918616333,0.734578514956645
0.5084,0.379389918616333,0.734578514956645
0.5088,0.379389918616333,0.734578514956645
0.5092,0.379389918616333,0.734578514956645
0.5096,0.379389918616333,0.734578514956645
0.51,0.379389918616333,0.734578514956645
0.5104,0.379389918616333,0.734578514956645
0.5108,0.379389918616333,0.734578514956645
0.5112,0.379389918616333,0.734578514956645
0.5116,0.379389918616333,0.734578514956645
0.512,0.379389918616333,0.734578514956645
0.5124,0.379389918616333,0.734578514956645
0.5128,0.379389918616333,0.734578514956645
0.5132,0.379389918616333,0.734578514956645
0.5136,0.379389918616333,0.734578514956645
0.514,0.379389918616333,0.734578514956645
0.5144,0.379389918616333,0.734578514956645
0.5148,0.379389918616333,0.734578514956645
0.5152,0.379389918616333,0.734578514956645
0.5156,0.379389918616333,0.734578514956645
0.516,0.379389918616333,0.734578514956645
0.5164,0.379389918616333,0.734578514956645
0.5168,0.379389918616333,0.734578514956645
0.5172,0.379389918616333,0.734578514956645
0.5176,0.379389918616333,0.734578514956645
0.518,0.379389918616333,0.734578514956645
0.5184,0.379389918616333,0.734578514956645
0.5188,0.379389918616333,0.734578514956645
0.5192,0.379389918616333,0.734578514956645
0.5196,0.379389918616333,0.734578514956645
0.52,0.379389918616333,0.734578514956645
0.52,0.959747726991605,0.983227383568906
0.5204,0.959747726991605,0.983227383568906
0.5208,0.959747726991605,0.983227383568906
0.5212,0.959747726991605,0.983227383568906
0.5216,0.959747726991605,0.983227383568906
0.522,0.959747726991605,0.983227383568906
0.5224,0.959747726991605,0.983227383568906
0.5228,0.959747726991605,0.983227383568906
0.5232,0.959747726991605,0.983227383568906
0.5236,0.959747726991605,0.983227383568906
0.524,0.959747726991605,0.983227383568906
0.5244,0.959747726991605,0.983227383568906
0.5248,0.959747726991605,0.983227383568906
0.5252,0.959747726991605,0.983227383568906
0.5256,0.959747726991605,0.983227383568906
0.526,0.959747726991605,0.983227383568906
0.5264,0.959747726991605,0.983227383568906
0.5268,0.959747726991605,0.983227383568906
0.5272,0.959747726991605,0.983227383568906
0.5276,0.959747726991605,0.983227383568906
0.528,0.959747726991605,0.983227383568906
0.5284,0.959747726991605,0.983227383568906
0.5288,0.959747726991605,0.983227383568906
0.5292,0.959747726991605,0.983227383568906
0.5296,0.959747726991605,0.983227383568906
0.53,0.959747726991605,0.983227383568906
0.5304,0.959747726991605,0.983227383568906
0.5308,0.959747726991605,0.983227383568906
0.5312,0.959747726991605,0.983227383568906
0.5316,0.959747726991605,0.983227383568906
0.532,0.959747726991605,0.983227383568906
0.5324,0.959747726991605,0.983227383568906
0.5328,0.959747726991605,0.983227383568906
0.5332,0.959747726991605,0.983227383568906
0.5336,0.959747726991605,0.983227383568906
0.534,0.959747726991605,0.983227383568906
0.5344,0.959747726991605,0.983227383568906
0.5348,0.959747726991605,0.983227383568906
0.5352,0.959747726991605,0.983227383568906
0.5356,0.959747726991605,0.983227383568906
0.536,0.959747726991605,0.983227383568906
0.5364,0.959747726991605,0.983227383568906
0.5368,0.959747726991605,0.983227383568906
0.5372,0.959747726991605,0.983227383568906
0.5376,0.959747726991605,0.983227383568906
0.538,0.959747726991605,0.983227383568906
0.5384,0.959747726991605,0.983227383568906
0.5388,0.959747726991605,0.983227383568906
0.5392,0.959747726991605,0.983227383568906
0.5396,0.959747726991605,0.983227383568906
0.54,0.959747726991605,0.983227383568906
0.54,2.81468910734299,2.11270800541731
0.5404,2.81468910734299,2.11270800541731
0.5408,2.81468910734299,2.11270800541731
0.5412,2.81468910734299,2.11270800541731
0.5416,2.81468910734299,2.11270800541731
0.542,2.81468910734299,2.11270800541731
0.5424,2.81468910734299,2.11270800541731
0.5428,2.81468910734299,2.11270800541731
0.5432,2.81468910734299,2.11270800541731
0.5436,2.81468910734299,2.11270800541731
0.544,2.81468910734299,2.11270800541731
0.5444,2.81468910734299,2.11270800541731
0.5448,2.81468910734299,2.11270800541731
0.5452,2.81468910734299,2.11270800541731
0.5456,2.81468910734299,2.11270800541731
0.546,2.81468910734299,2.11270800541731
0.5464,2.81468910734299,2.11270800541731
0.5468,2.81468910734299,2.11270800541731
0.5472,2.81468910734299,2.11270800541731
0.5476,2.81468910734299,2.11270800541731
0.548,2.81468910734299,2.11270800541731
0.5484,2.81468910734299,2.11270800541731
0.5488,2.81468910734299,2.11270800541731
0.5492,2.81468910734299,2.11270800541731
0.5496,2.81468910734299,2.11270800541731
0.55,2.81468910734299,2.11270800541731
0.5504,2.81468910734299,2.11270800541731
0.5508,2.81468910734299,2.11270800541731
0.5512,2.81468910734299,2.11270800541731
0.5516,2.81468910734299,2.11270800541731
0.552,2.81468910734299,2.11270800541731
0.5524,2.81468910734299,2.11270800541731
0.5528,2.81468910734299,2.11270800541731
0.5532,2.81468910734299,2.11270800541731
0.5536,2.81468910734299,2.11270800541731
0.554,2.81468910734299,2.11270800541731
0.5544,2.81468910734299,2.11270800541731
0.5548,2.81468910734299,2.11270800541731
0.5552,2.81468910734299,2.11270800541731
0.5556,2.81468910734299,2.11270800541731
0.556,2.81468910734299,2.11270800541731
0.5564,2.81468910734299,2.11270800541731
0.5568,2.81468910734299,2.11270800541731
0.5572,2.81468910734299,2.11270800541731
0.5576,2.81468910734299,2.11270800541731
0.558,2.81468910734299,2.11270800541731
0.5584,2.81468910734299,2.11270800541731
0.5588,2.81468910734299,2.11270800541731
0.5592,2.81468910734299,2.11270800541731
0.5596,2.81468910734299,2.11270800541731
0.56,2.81468910734299,2.11270800541731
0.56,0.130459972910768,0.61776276627873
0.5604,0.130459972910768,0.61776276627873
0.5608,0.130459972910768,0.61776276627873
0.5612,0.130459972910768,0.61776276627873
0.5616,0.130459972910768,0.61776276627873
0.562,0.130459972910768,0.61776276627873
0.5624,0.130459972910768,0.61776276627873
0.5628,0.130459972910768,0.61776276627873
0.5632,0.130459972910768,0.61776276627873
0.5636,0.130459972910768,0.61776276627873
0.564,0.130459972910768,0.61776276627873
0.5644,0.130459972910768,0.61776276627873
0.5648,0.130459972910768,0.61776276627873
0.5652,0.130459972910768,0.61776276627873
0.5656,0.130459972910768,0.61776276627873
0.566,0.130459972910768,0.61776276627873
0.5664,0.130459972910768,0.61776276627873
0.5668,0.130459972910768,0.61776276627873
0.5672,0.130459972910768,0.61776276627873
0.5676,0.130459972910768,0.61776276627873
0.568,0.130459972910768,0.61776276627873
0.5684,0.130459972910768,0.61776276627873
0.5688,0.130459972910768,0.61776276627873
0.5692,0.130459972910768,0.61776276627873
0.5696,0.130459972910768,0.61776276627873
0.57,0.130459972910768,0.61776276627873
0.5704,0.130459972910768,0.61776276627873
0.5708,0.130459972910768,0.61776276627873
0.5712,0.130459972910768,0.61776276627873
0.5716,0.130459972910768,0.61776276627873
0.572,0.130459972910768,0.61776276627873
0.5724,0.130459972910768,0.61776276627873
0.5728,0.130459972910768,0.61776276627873
0.5732,0.130459972910768,0.61776276627873
0.5736,0.130459972910768,0.61776276627873
0.574,0.130459972910768,0.61776276627873
0.5744,0.130459972910768,0.61776276627873
0.5748,0.130459972910768,0.61776276627873
0.5752,0.130459972910768,0.61776276627873
0.5756,0.130459972910768,0.61776276627873
0.576,0.130459972910768,0.61776276627873
0.5764,0.130459972910768,0.61776276627873
0.5768,0.130459972910768,0.61776276627873
0.5772,0.130459972910768,0.61776276627873
0.5776,0.130459972910768,0.61776276627873
0.578,0.130459972910768,0.61776276627873
0.5784,0.130459972910768,0.61776276627873
0.5788,0.130459972910768,0.61776276627873
0.5792,0.130459972910768,0.61776276627873
0.5796,0.130459972910768,0.61776276627873
0.58,0.130459972910768,0.61776276627873
0.58,1.51257891537238,1.21735261594987
0.5804,1.51257891537238,1.21735261594987
0.5808,1.51257891537238,1.21735261594987
0.5812,1.51257891537238,1.21735261594987
0.5816,1.51257891537238,1.21735261594987
0.582,1.51257891537238,1.21735261594987
0.5824,1.51257891537238,1.21735261594987
0.5828,1.51257891537238,1.21735261594987
0.5832,1.51257891537238,1.21735261594987
0.5836,1.51257891537238,1.21735261594987
0.584,1.51257891537238,1.21735261594987
0.5844,1.51257891537238,1.21735261594987
0.5848,1.51257891537238,1.21735261594987
0.5852,1.51257891537238,1.21735261594987
0.5856,1.51257891537238,1.21735261594987
0.586,1.51257891537238,1.21735261594987
0.5864,1.51257891537238,1.21735261594987
0.5868,1.51257891537238,1.21735261594987
0.5872,1.51257891537238,1.21735261594987
0.5876,1.51257891537238,1.21735261594987
0.588,1.51257891537238,1.21735261594987
0.5884,1.51257891537238,1.21735261594987
0.5888,1.51257891537238,1.21735261594987
0.5892,1.51257891537238,1.21735261594987
0.5896,1.51257891537238,1.21735261594987
0.59,1.51257891537238,1.21735261594987
0.5904,1.51257891537238,1.21735261594987
0.5908,1.51257891537238,1.21735261594987
0.5912,1.51257891537238,1.21735261594987
0.5916,1.51257891537238,1.21735261594987
0.592,1.51257891537238,1.21735261594987
0.5924,1.51257891537238,1.21735261594987
0.5928,1.51257891537238,1.21735261594987
0.5932,1.51257891537238,1.21735261594987
0.5936,1.51257891537238,1.21735261594987
0.594,1.51257891537238,1.21735261594987
0.5944,1.51257891537238,1.21735261594987
0.5948,1.51257891537238,1.21735261594987
0.5952,1.51257891537238,1.21735261594987
0.5956,1.51257891537238,1.21735261594987
0.596,1.51257891537238,1.21735261594987
0.5964,1.51257891537238,1.21735261594987
0.5968,1.51257891537238,1.21735261594987
0.5972,1.51257891537238,1.21735261594987
0.5976,1.51257891537238,1.21735261594987
0.598,1.51257891537238,1.21735261594987
0.5984,1.51257891537238,1.21735261594987
0.5988,1.51257891537238,1.21735261594987
0.5992,1.51257891537238,1.21735261594987
0.5996,1.51257891537238,1.21735261594987
0.6,1.51257891537238,1.21735261594987
0.6,-0.296632322197141,0.38136750702361
0.6004,-0.296632322197141,0.38136750702361
0.6008,-0.296632322197141,0.38136750702361
0.6012,-0.296632322197141,0.38136750702361
0.6016,-0.296632322197141,0.38136750702361
0.602,-0.296632322197141,0.38136750702361
0.6024,-0.296632322197141,0.38136750702361
0.6028,-0.296632322197141,0.38136750702361
0.6032,-0.296632322197141,0.38136750702361
0.6036,-0.296632322197141,0.38136750702361
0.604,-0.296632322197141,0.38136750702361
0.6044,-0.296632322197141,0.38136750702361
0.6048,-0.296632322197141,0.38136750702361
0.6052,-0.296632322197141,0.38136750702361
0.6056,-0.296632322197141,0.38136750702361
0.606,-0.296632322197141,0.38136750702361
0.6064,-0.296632322197141,0.38136750702361
0.6068,-0.296632322197141,0.38136750702361
0.6072,-0.296632322197141,0.38136750702361
0.6076,-0.296632322197141,0.38136750702361
0.608,-0.296632322197141,0.38136750702361
0.6084,-0.296632322197141,0.38136750702361
0.6088,-0.296632322197141,0.38136750702361
0.6092,-0.296632322197141,0.38136750702361
0.6096,-0.296632322197141,0.38136750702361
0.61,-0.296632322197141,0.38136750702361
0.6104,-0.296632322197141,0.38136750702361
0.6108,-0.296632322197141,0.38136750702361
0.6112,-0.296632322197141,0.38136750702361
0.6116,-0.296632322197141,0.38136750702361
0.612,-0.296632322197141,0.38136750702361
0.6124,-0.296632322197141,0.38136750702361
0.6128,-0.296632322197141,0.38136750702361
0.6132,-0.296632322197141,0.38136750702361
0.6136,-0.296632322197141,0.38136750702361
0.614,-0.296632322197141,0.38136750702361
0.6144,-0.296632322197141,0.38136750702361
0.6148,-0.296632322197141,0.38136750702361
0.6152,-0.296632322197141,0.38136750702361
0.6156,-0.296632322197141,0.38136750702361
0.616,-0.296632322197141,0.38136750702361
0.6164,-0.296632322197141,0.38136750702361
0.6168,-0.296632322197141,0.38136750702361
0.6172,-0.296632322197141,0.38136750702361
0.6176,-0.296632322197141,0.38136750702361
0.618,-0.296632322197141,0.38136750702361
0.6184,-0.296632322197141,0.38136750702361
0.6188,-0.296632322197141,0.38136750702361
0.6192,-0.296632322197141,0.38136750702361
0.6196,-0.296632322197141,0.38136750702361
0.62,-0.296632322197141,0.38136750702361
0.62,1.3289234743952,1.13802354556715
0.6204,1.3289234743952,1.13802354556715
0.6208,1.3289234743952,1.13802354556715
0.6212,1.3289234743952,1.13802354556715
0.6216,1.3289234743952,1.13802354556715
0.622,1.3289234743952,1.13802354556715
0.6224,1.3289234743952,1.13802354556715
0.6228,1.3289234743952,1.13802354556715
0.6232,1.3289234743952,1.13802354556715
0.6236,1.3289234743952,1.13802354556715
0.624,1.3289234743952,1.13802354556715
0.6244,1.3289234743952,1.13802354556715
0.6248,1.3289234743952,1.13802354556715
0.6252,1.3289234743952,1.13802354556715
0.6256,1.3289234743952,1.13802354556715
0.626,1.3289234743952,1.13802354556715
0.6264,1.3289234743952,1.13802354556715
0.6268,1.3289234743952,1.13802354556715
0.6272,1.3289234743952,1.13802354556715
0.6276,1.3289234743952,1.13802354556715
0.628,1.3289234743952,1.13802354556715
0.6284,1.3289234743952,1.13802354556715
0.6288,1.3289234743952,1.13802354556715
0.6292,1.3289234743952,1.13802354556715
0.6296,1.3289234743952,1.13802354556715
0.63,1.3289234743952,1.13802354556715
0.6304,1.3289234743952,1.13802354556715
0.6308,1.3289234743952,1.13802354556715
0.6312,1.3289234743952,1.13802354556715
0.6316,1.3289234743952,1.13802354556715
0.632,1.3289234743952,1.13802354556715
0.6324,1.3289234743952,1.13802354556715
0.6328,1.3289234743952,1.13802354556715
0.6332,1.3289234743952,1.13802354556715
0.6336,1.3289234743952,1.13802354556715
0.634,1.3289234743952,1.13802354556715
0.6344,1.3289234743952,1.13802354556715
0.6348,1.3289234743952,1.13802354556715
0.6352,1.3289234743952,1.13802354556715
0.6356,1.3289234743952,1.13802354556715
0.636,1.3289234743952,1.13802354556715
0.6364,1.3289234743952,1.13802354556715
0.6368,1.3289234743952,1.13802354556715
0.6372,1.3289234743952,1.13802354556715
0.6376,1.3289234743952,1.13802354556715
0.638,1.3289234743952,1.13802354556715
0.6384,1.3289234743952,1.13802354556715
0.6388,1.3289234743952,1.13802354556715
0.6392,1.3289234743952,1.13802354556715
0.6396,1.3289234743952,1.13802354556715
0.64,1.3289234743952,1.13802354556715
0.64,2.68302190675027,1.93501125078277
0.6404,2.68302190675027,1.93501125078277
0.6408,2.68302190675027,1.93501125078277
0.6412,2.68302190675027,1.93501125078277
0.6416,2.68302190675027,1.93501125078277
0.642,2.68302190675027,1.93501125078277
0.6424,2.68302190675027,1.93501125078277
0.6428,2.68302190675027,1.93501125078277
0.6432,2.68302190675027,1.93501125078277
0.6436,2.68302190675027,1.93501125078277
0.644,2.68302190675027,1.93501125078277
0.6444,2.68302190675027,1.93501125078277
0.6448,2.68302190675027,1.93501125078277
0.6452,2.68302190675027,1.93501125078277
0.6456,2.68302190675027,1.93501125078277
0.646,2.68302190675027,1.93501125078277
0.6464,2.68302190675027,1.93501125078277
0.6468,2.68302190675027,1.93501125078277
0.6472,2.68302190675027,1.93501125078277
0.6476,2.68302190675027,1.93501125078277
0.648,2.68302190675027,1.93501125078277
0.6484,2.68302190675027,1.93501125078277
0.6488,2.68302190675027,1.93501125078277
0.6492,2.68302190675027,1.93501125078277
0.6496,2.68302190675027,1.93501125078277
0.65,2.68302190675027,1.93501125078277
0.6504,2.68302190675027,1.93501125078277
0.6508,2.68302190675027,1.93501125078277
0.6512,2.68302190675027,1.93501125078277
0.6516,2.68302190675027,1.93501125078277
0.652,2.68302190675027,1.93501125078277
0.6524,2.68302190675027,1.93501125078277
0.6528,2.68302190675027,1.93501125078277
0.6532,2.68302190675027,1.93501125078277
0.6536,2.68302190675027,1.93501125078277
0.654,2.68302190675027,1.93501125078277
0.6544,2.68302190675027,1.93501125078277
0.6548,2.68302190675027,1.93501125078277
0.6552,2.68302190675027,1.93501125078277
0.6556,2.68302190675027,1.93501125078277
0.656,2.68302190675027,1.93501125078277
0.6564,2.68302190675027,1.93501125078277
0.6568,2.68302190675027,1.93501125078277
0.6572,2.68302190675027,1.93501125078277
0.6576,2.68302190675027,1.93501125078277
0.658,2.68302190675027,1.93501125078277
0.6584,2.68302190675027,1.93501125078277
0.6588,2.68302190675027,1.93501125078277
0.6592,2.68302190675027,1.93501125078277
0.6596,2.68302190675027,1.93501125078277
0.66,2.68302190675027,1.93501125078277
0.66,2.6062862286806,1.8562224892827
0.6604,2.6062862286806,1.8562224892827
0.6608,2.6062862286806,1.8562224892827
0.6612,2.6062862286806,1.8562224892827
0.6616,2.6062862286806,1.8562224892827
0.662,2.6062862286806,1.8562224892827
0.6624,2.6062862286806,1.8562224892827
0.6628,2.6062862286806,1.8562224892827
0.6632,2.6062862286806,1.8562224892827
0.6636,2.6062862286806,1.8562224892827
0.664,2.6062862286806,1.8562224892827
0.6644,2.6062862286806,1.8562224892827
0.6648,2.6062862286806,1.8562224892827
0.6652,2.6062862286806,1.8562224892827
0.6656,2.6062862286806,1.8562224892827
0.666,2.6062862286806,1.8562224892827
0.6664,2.6062862286806,1.8562224892827
0.6668,2.6062862286806,1.8562224892827
0.6672,2.6062862286806,1.8562224892827
0.6676,2.6062862286806,1.8562224892827
0.668,2.6062862286806,1.8562224892827
0.6684,2.6062862286806,1.8562224892827
0.6688,2.6062862286806,1.8562224892827
0.6692,2.6062862286806,1.8562224892827
0.6696,2.6062862286806,1.8562224892827
0.67,2.6062862286806,1.8562224892827
0.6704,2.6062862286806,1.8562224892827
0.6708,2.6062862286806,1.8562224892827
0.6712,2.6062862286806,1.8562224892827
0.6716,2.6062862286806,1.8562224892827
0.672,2.6062862286806,1.8562224892827
0.6724,2.6062862286806,1.8562224892827
0.6728,2.6062862286806,1.8562224892827
0.6732,2.6062862286806,1.8562224892827
0.6736,2.6062862286806,1.8562224892827
0.674,2.6062862286806,1.8562224892827
0.6744,2.6062862286806,1.8562224892827
0.6748,2.6062862286806,1.8562224892827
0.6752,2.6062862286806,1.8562224892827
0.6756,2.6062862286806,1.8562224892827
0.676,2.6062862286806,1.8562224892827
0.6764,2.6062862286806,1.8562224892827
0.6768,2.6062862286806,1.8562224892827
0.6772,2.6062862286806,1.8562224892827
0.6776,2.6062862286806,1.8562224892827
0.678,2.6062862286806,1.8562224892827
0.6784,2.6062862286806,1.8562224892827
0.6788,2.6062862286806,1.8562224892827
0.6792,2.6062862286806,1.8562224892827
0.6796,2.6062862286806,1.8562224892827
0.68,2.6062862286806,1.8562224892827
0.68,1.80194333568579,1.3494940513173
0.6804,1.80194333568579,1.3494940513173
0.6808,1.80194333568579,1.3494940513173
0.6812,1.80194333568579,1.3494940513173
0.6816,1.80194333568579,1.3494940513173
0.682,1.80194333568579,1.3494940513173
0.6824,1.80194333568579,1.3494940513173
0.6828,1.80194333568579,1.3494940513173
0.6832,1.80194333568579,1.3494940513173
0.6836,1.80194333568579,1.3494940513173
0.684,1.80194333568579,1.3494940513173
0.6844,1.80194333568579,1.3494940513173
0.6848,1.80194333568579,1.3494940513173
0.6852,1.80194333568579,1.3494940513173
0.6856,1.80194333568579,1.3494940513173
0.686,1.80194333568579,1.3494940513173
0.6864,1.80194333568579,1.3494940513173
0.6868,1.80194333568579,1.3494940513173
0.6872,1.80194333568579,1.3494940513173
0.6876,1.80194333568579,1.3494940513173
0.688,1.80194333568579,1.3494940513173
0.6884,1.80194333568579,1.3494940513173
0.6888,1.80194333568579,1.3494940513173
0.6892,1.80194333568579,1.3494940513173
0.6896,1.80194333568579,1.3494940513173
0.69,1.80194333568579,1.3494940513173
0.6904,1.80194333568579,1.3494940513173
0.6908,1.80194333568579,1.3494940513173
0.6912,1.80194333568579,1.3494940513173
0.6916,1.80194333568579,1.3494940513173
0.692,1.80194333568579,1.3494940513173
0.6924,1.80194333568579,1.3494940513173
0.6928,1.80194333568579,1.3494940513173
0.6932,1.80194333568579,1.3494940513173
0.6936,1.80194333568579,1.3494940513173
0.694,1.80194333568579,1.3494940513173
0.6944,1.80194333568579,1.3494940513173
0.6948,1.80194333568579,1.3494940513173
0.6952,1.80194333568579,1.3494940513173
0.6956,1.80194333568579,1.3494940513173
0.696,1.80194333568579,1.3494940513173
0.6964,1.80194333568579,1.3494940513173
0.6968,1.80194333568579,1.3494940513173
0.6972,1.80194333568579,1.3494940513173
0.6976,1.80194333568579,1.3494940513173
0.698,1.80194333568579,1.3494940513173
0.6984,1.80194333568579,1.3494940513173
0.6988,1.80194333568579,1.3494940513173
0.6992,1.80194333568579,1.3494940513173
0.6996,1.80194333568579,1.3494940513173
0.7,1.80194333568579,1.3494940513173
0.7,2.6315458693683,1.88081040064219
0.7004,2.6315458693683,1.88081040064219
0.7008,2.6315458693683,1.88081040064219
0.7012,2.6315458693683,1.88081040064219
0.7016,2.6315458693683,1.88081040064219
0.702,2.6315458693683,1.88081040064219
0.7024,2.6315458693683,1.88081040064219
0.7028,2.6315458693683,1.88081040064219
0.7032,2.6315458693683,1.88081040064219
0.7036,2.6315458693683,1.88081040064219
0.704,2.6315458693683,1.88081040064219
0.7044,2.6315458693683,1.88081040064219
0.7048,2.6315458693683,1.88081040064219
0.7052,2.6315458693683,1.88081040064219
0.7056,2.6315458693683,1.88081040064219
0.706,2.6315458693683,1.88081040064219
0.7064,2.6315458693683,1.88081040064219
0.7068,2.6315458693683,1.88081040064219
0.7072,2.6315458693683,1.88081040064219
0.7076,2.6315458693683,1.88081040064219
0.708,2.6315458693683,1.88081040064219
0.7084,2.6315458693683,1.88081040064219
0.7088,2.6315458693683,1.88081040064219
0.7092,2.6315458693683,1.88081040064219
0.7096,2.6315458693683,1.88081040064219
0.71,2.6315458693683,1.88081040064219
