"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.is[1]","smpm.is[2]"
0.04965,7.3587202847825424,139.08255662914522,0.065061234125758594,-0.40064758266443973,166.57960775531888,-98.343072243458991
0.049700000000000001,7.3656739882880577,139.06559335740471,0.071369389899392066,-0.4006713629080571,166.22194790737123,-95.49858612209357
0.049750000000000003,7.3726268438693063,139.0486337830589,0.077662644939237677,-0.40069047964737525,165.83244753935898,-92.586578809564955
0.049800000000000004,7.3795788514692857,139.03167008214047,0.083939798739610091,-0.40070484405786916,165.41118494011073,-89.607692859246995
0.049850000000000005,7.3865300106831926,139.01469406596453,0.090199651957708252,-0.40071436830453189,164.9582463825999,-86.562584447829323
0.0499,7.3934803206425181,138.99769736888237,0.096441009884972825,-0.40071896567700716,164.47372349370849,-83.451921913999286
0.049950000000000001,7.4004297800287322,138.98067140269342,0.10266268173579889,-0.40071855057441952,163.95771399344062,-80.276386032197806
0.050000000000000003,7.4073783871180412,138.96360735490254,0.10886348021975516,-0.40071303846931683,163.41032222895427,-77.036670181597444
0.050050000000000004,7.4143261401542757,138.94649613072221,0.11504221741602477,-0.40070234557238016,162.83166281041039,-73.733482121271877
0.050100000000000006,7.4212730363190031,138.92932853559108,0.12119771645754897,-0.4006863897764828,162.22185096455743,-70.367538860812672
0.05015,7.4282190725401591,138.91209514246151,0.12732880249429726,-0.40066508992398164,161.58101030322567,-66.939570588764155
0.050200000000000002,7.4351642452580897,138.89478633784893,0.1334343054069938,-0.40063836602487329,160.9092707119776,-63.450319456411862
0.050250000000000003,7.4421085504130646,138.87739232990734,0.13951306002467093,-0.40060613927295841,160.20676833693702,-59.900539452380841
0.050300000000000004,7.4490519836551758,138.8599034197739,0.14556390873992536,-0.40056833202935427,159.47364381548152,-56.290995314052907
0.050350000000000006,7.4559945399581773,138.84230956724485,0.15158569769738683,-0.40052486789352404,158.71004520520634,-52.62246400431097
0.0504,7.4629362137309592,138.82460054559118,0.15757727834770047,-0.40047567170124077,157.91612699345202,-48.895734049088425
0.050450000000000002,7.4698769989044749,138.80676606733536,0.16353750873703676,-0.40042066952615463,157.0920492944546,-45.111604971328241
0.050500000000000003,7.4768168888685818,138.78879573232058,0.1694652531781537,-0.40035978870339722,156.23797823032211,-41.270887371185594
0.050550000000000005,7.483755876635219,138.77067907857111,0.17535938227160403,-0.40029295777975626,155.35408615960543,-37.374402865208701
0.050599999999999999,7.4906939549457592,138.75240562006175,0.181218772995804,-0.40022010648494932,154.44055181265063,-33.422983984594481
0.050650000000000001,7.4976311154362199,138.73396466362115,0.18704230995906906,-0.40014116605890998,153.49755901784411,-29.41747361074011
0.050700000000000002,7.5045673494251588,138.71534550624659,0.19282888465032716,-0.40005606896589418,152.52529786845486,-25.35872522284652
0.050750000000000003,7.5115026476730691,138.69653739130035,0.19857739595834167,-0.39996474899724044,151.52396433540687,-21.247602619900515
0.050800000000000005,7.5184370003744601,138.67752951925959,0.20428675040393249,-0.39986714128619755,150.4937602305227,-17.084979759005492
0.050849999999999999,7.5253703977455659,138.65831119024432,0.20995586292443388,-0.3997631821400105,149.43489302347569,-12.871740318490692
0.050900000000000001,7.5323028287583265,138.63887153641537,0.21558365593944553,-0.39965280944074832,148.3475760927054,-8.6087780883839073
0.050950000000000002,7.5392342820106597,138.61919972702074,0.22116906039728038,-0.39953596239069306,147.23202848384162,-4.2969964145588717
0.050999266684431832,7.5460631084436036,138.59957882989121,0.22663005480937629,-0.39941443860383041,146.10544787573681,-0.001590390248230046
0.050999266684431832,7.5460631084436036,138.59957882989121,0.22663005480937629,-0.39941443860383041,146.10544787573681,-0.001590390248230046
0.050999383251262798,7.5460792645545496,138.59953211841301,0.22663845658767096,-0.39940640377439074,146.10624201621869,0.0015904162922839131
0.050999383251262798,7.5460792645545496,138.59953211841301,0.22663845658767096,-0.39940640377439074,146.10624201621869,0.0015904162922839131
0.051000000000000004,7.5461647455381478,138.59928496707573,0.22667385928600339,-0.39934820716505315,146.11763993005295,0.0042970338351360077
0.051050000000000005,7.5530942029877748,138.57923687434985,0.22955493330065466,-0.39461177534041925,147.00121007408194,0.25032135604035
0.0511,7.5600226631487928,138.559173089143,0.23245695233646835,-0.38984002711313781,147.80502876224273,0.54901591402575789
0.051150000000000001,7.5669501199575659,138.5391018497904,0.23537944796905852,-0.3850335635644348,148.52889656196291,0.90011206763946361
0.051200000000000002,7.5738765732743811,138.51903155282565,0.23832180226466507,-0.3801932294386367,149.17274686855336,1.3034374538439721
0.051250000000000004,7.5808020233202793,138.49897001916969,0.24128341627690864,-0.37531984488238024,149.73651109399418,1.7587979708888379
0.051300000000000005,7.5877264707592458,138.47892492043178,0.24426367014283609,-0.37041426068086258,150.22015011439726,2.2659998400826535
0.05135,7.5946499165693746,138.45890365801745,0.24726193987571274,-0.36547733471984106,150.62364109720809,2.8248402741544494
0.051400000000000001,7.6015723620581328,138.43891406522269,0.25027754430444898,-0.36051000439591813,150.94701925077263,3.4351360293304585
0.051450000000000003,7.6084938090551759,138.41896299276436,0.25330983500536347,-0.35551316426342233,151.19030733060544,4.0966757142935588
0.051500000000000004,7.6154142598407288,138.39905678208959,0.25635815825441144,-0.35048771835330922,151.35354554994581,4.8092405483966676
0.051550000000000006,7.6223337170810286,138.37920129257526,0.25942186277580725,-0.34543456903277642,151.43678552548471,5.5725999412541789
0.0516,7.629252183083441,138.35940284354234,0.26250029485540355,-0.34035462039549919,151.44009391285246,6.3865116877737904
0.051650000000000001,7.6361696612849093,138.33966627264525,0.26559278931321134,-0.33524879831324067,151.36356008410246,7.2507328490896947
0.051700000000000003,7.6430861541818169,138.31999765396009,0.26869869203074837,-0.33011800837102695,151.20727777375151,8.1649992030904883
0.051750000000000004,7.6500016648385971,138.30040227509215,0.27181734439263117,-0.32496316546348109,150.97135788598882,9.1290400666094769
0.051800000000000006,7.6569161984795526,138.28088234038137,0.27494807579165276,-0.31978521300145346,150.65593490096796,10.142589340034792
0.05185,7.6638297576668988,138.26144385773273,0.27809023021555734,-0.31458505949851662,150.26114452263639,11.205350673281377
0.051900000000000002,7.6707423466054721,138.24209026131311,0.28124313986708821,-0.30936363974162312,149.78714581485161,12.317030882490061
0.051950000000000003,7.6776539705565128,138.22282317443114,0.28440612746241067,-0.30412190866787819,149.2341192063447,13.47733659603783
0.052000000000000005,7.6845646328833368,138.20364747376476,0.2875785327611774,-0.29886078501283192,148.60224487158547,14.685944998632824
0.052049999999999999,7.6914743386391287,138.18456455657079,0.29075967827661814,-0.29358122474398402,147.8917307190053,15.942542255433388
0.0521,7.6983830927808556,138.16557603992555,0.29394888758112353,-0.28828418152265983,147.1027975386277,17.246803065858824
0.052150000000000002,7.7052908994433693,138.14668541897785,0.29714549329622769,-0.28297058930693514,146.2356726066661,18.598381712521704
0.052200000000000003,7.7121977638032,138.12789271671593,0.3003488145963315,-0.27764141376877149,145.29060785263655,19.996939333105669
0.052250000000000005,7.7191036907431068,138.10919909955246,0.30355817474593255,-0.27229761062194002,144.26786578716303,21.442121905308511
0.052299999999999999,7.7260086851912959,138.09060555701947,0.30677289637681548,-0.26694013712068304,143.16772333110859,22.933566539243184
0.052350000000000001,7.7329127522333518,138.07211246608958,0.3099922999296052,-0.26156995585407672,141.99047309213833,24.470903659711212
0.052400000000000002,7.739815896717543,138.05371918849437,0.31321570595617493,-0.25618803302133875,140.73642150817443,26.053756663398197
0.052450000000000004,7.7467181237680904,138.03542511027476,0.31644243297511387,-0.2507953375736266,139.40589065965216,27.681740936106106
0.052500000000000005,7.7536194386320698,138.01722933172599,0.31967179811135293,-0.24539284147000379,137.99921775413765,29.354464349255213
0.052549999999999999,7.7605198465600234,137.99913042557372,0.32290311759503321,-0.23998151987707775,136.5167547336718,31.07152767744461
0.052600000000000001,7.7674193516054766,137.98112694502686,0.32613571579080125,-0.23456233665337148,134.95886103957571,32.832517694659522
0.052650000000000002,7.7743179584409852,137.96321686814571,0.32936891182932099,-0.22913626511117557,133.32591442375801,34.637017279050141
0.052700000000000004,7.7812156722418626,137.94539763341766,0.33260202046322995,-0.2237042866872111,131.61831024553246,36.484604952385503
0.052750000000000005,7.7881124978076448,137.92766640855032,0.33583435853428611,-0.21826738089886402,129.83645628669717,38.374850211316215
0.0528,7.7950084388396244,137.91002031013997,0.33906525027269524,-0.21282651749451417,127.98076855297984,40.30730995722395
0.052850000000000001,7.8019034992326537,137.89245601009264,0.34229401781064189,-0.20738267072871877,126.05167889924776,42.281535436820207
0.052900000000000003,7.808797683565567,137.87496958619622,0.34551997758060859,-0.2019368247820022,124.04963788860955,44.297075002973244
0.052950000000000004,7.8156909958952205,137.85755688955544,0.34874244917170294,-0.1964899604339049,121.97510772922963,46.3534679243322
0.053000000000000005,7.8225834393513205,137.84021363645508,0.35196075816741657,-0.19104305117672357,119.82856005434863,48.450242738075296
0.05305,7.8294750168506244,137.82293521812468,0.35517423102008261,-0.1855970705957051,117.61048002429207,50.586920873295675
0.053100000000000001,7.8363657320730802,137.80571644072458,0.35838218804528565,-0.18015300245629451,115.32137186305665,52.763021581765372
0.053150000000000003,7.8432555880898489,137.78855189079482,0.36158395326820841,-0.17471182652652331,112.96175105277003,54.978055422815096
0.053200000000000004,7.8501445871830491,137.77143599759862,0.36477885585330955,-0.16927451666395954,110.53214323327667,57.231523554373013
0.053250000000000006,7.8570327311071146,137.75436295742057,0.36796622817081831,-0.16384204353796977,108.03308575028318,59.522919157182152
0.0533,7.8639200224049981,137.73732635235794,0.37114539606017288,-0.1584153883382261,105.4651352955965,61.851734011889668
0.053350000000000002,7.8708064629471561,137.72031957347258,0.37431568963786244,-0.15299552755789897,102.82885939703498,64.217451566968805
0.053400000000000003,7.8776920539985138,137.70333584189726,0.37747644303157396,-0.1475834333015075,100.12483664131101,66.619547250729255
0.053450000000000004,7.8845767960365398,137.68636828147044,0.38062699583904858,-0.14218007119821247,97.353655547356993,69.057487659298715
0.053500000000000006,7.8914606900450153,137.66940940220354,0.38376668275364884,-0.13678641524110666,94.515922654940823,71.530737663066319
0.05355,7.8983437363078286,137.65245158185525,0.38689484323665785,-0.13140343395223653,91.612254957173491,74.038754120317478
0.053600000000000002,7.9052259346928198,137.63548700729771,0.3900108196069505,-0.1260320930101804,88.643281385139971,76.580987286641246
0.053650000000000003,7.9121072845890721,137.61850777787612,0.39311395806769189,-0.12067335363126482,85.609641996421402,79.156880246527706
0.053700000000000005,7.9189877850762924,137.6015055442198,0.3962036053846883,-0.11532817788381748,82.511990556231737,81.765871523319575
0.053749999999999999,7.925867434753183,137.58447182960037,0.39927911195363636,-0.10999752381591424,79.350992125732219,84.407393023942021
0.053800000000000001,7.9327462317641375,137.56739795436127,0.40233983115197874,-0.10468234650697798,76.127323552066102,87.080870698199973
0.053850000000000002,7.9396241737837654,137.55027504470493,0.40538511948036293,-0.099383597860427178,72.84167333938862,89.785724622753179
0.053900000000000003,7.9465012584409083,137.53309396551535,0.40841433398837901,-0.094102230308767285,69.494743586767527,92.52137101025501
0.053950000000000005,7.9533774825628489,137.51584545711231,0.41142683699090654,-0.088839190015359629,66.087246354919969,95.287219060227656
0.053999999999999999,7.9602528424313119,137.49852009711495,0.41442199453206391,-0.083595419083798431,62.619904819871927,98.082672231494456
0.054050000000000001,7.9671273339336937,137.48110828041584,0.41739917549662253,-0.078371856834507869,59.093453917338429,100.90712906219157
0.054100000000000002,7.9740009524579456,137.4636002434633,0.42035775230543693,-0.073169438799304432,55.508639778815869,103.75998286876481
0.054150000000000004,7.9808736929409498,137.44598613035393,0.42329710127640452,-0.067989096104158334,51.866219403536313,106.64062169462242
0.054200000000000005,7.9877455500833072,137.42825622006774,0.42621660366301206,-0.062831753615506955,48.166959757276864,109.54842781409208
0.05425,7.9946165176418811,137.41040026074415,0.42911564293806959,-0.057698334938281942,44.41164000697232,112.4827797161816
0.054300000000000001,8.0014865890152258,137.3924080557822,0.43199360734125541,-0.052589757808630927,40.601049364201572,115.44305061220471
0.054350000000000002,8.0083557570683155,137.37426931339726,0.43484988932955682,-0.047506935138175499,36.735987504786287,118.42860899189883
0.054400000000000004,8.0152240141229036,137.35597365655579,0.43768388570209127,-0.042450774827675772,32.817264425004232,121.43881873497057
0.054450000000000005,8.022091352355373,137.33751072146353,0.44049499741378079,-0.037422179819368746,28.845700432934841,124.47303958204894
0.0545,8.0289577632201645,137.31887004429484,0.44328263013306796,-0.03242204757857179,24.822125793103908,127.53062675361019
0.054550000000000001,8.0358232373727816,137.30004105648544,0.44604619441818188,-0.027451269867883845,20.747380562141373,130.6109310040286
0.054600000000000003,8.0426877650874484,137.28101318753036,0.4487851055156698,-0.022510732811142405,16.622314577785833,133.71329911397808
0.054650000000000004,8.0495513360856776,137.26177583975348,0.4514987836087726,-0.017601316612311811,12.447787244238659,136.83707386677895
0.054700000000000006,8.056413939564349,137.24231840549194,0.45418665394654828,-0.012723895337991932,8.2246673560869556,139.98159417802194
0.05475,8.0632755648133045,137.22263039629823,0.45684814708288607,-0.0078793361446170846,3.953832640778733,143.14619535765269
0.054795789158194649,8.0695584572160755,137.20438910361764,0.45926187783326133,-0.0034723323394718108,0.0015739234960637897,146.06132929250853
0.054795789158194649,8.0695584572160755,137.20438910361764,0.45926187783326133,-0.0034723323394718108,0.0015739234960637897,146.06132929250853
0.054795905812848038,8.0695744627437982,137.20434236609378,0.45925914489188568,-0.0034611413436066657,-0.0015739485030206249,146.06531715446238
0.054795905812848038,8.0695744627437982,137.20434236609378,0.45925914489188568,-0.0034611413436066657,-0.0015739485030206249,146.06531715446238
0.054800000000000001,8.0701361984059368,137.20270191424936,0.45904425055478992,-0.0030682054997428973,-0.019455382248318213,146.15784654688719
0.054850000000000003,8.0769958294888102,137.18265646740898,0.45640924507459224,0.0017494854461720972,-0.26594687860407995,147.2738672424172
0.054900000000000004,8.0838544607348624,137.16259583508875,0.45375450995323785,0.0066022932925536224,-0.56400858546393262,148.36325310629385
0.054950000000000006,8.090712088793536,137.14252809329849,0.45108037434630499,0.011489439869747065,-0.91342002899574248,149.42563551311605
0.055,8.0975687135159635,137.12246134200444,0.44838724039858352,0.016410011221910929,-1.3140069299096728,150.46076939096992
0.055050000000000002,8.1044243351521974,137.10240341678968,0.44567551622665513,0.021363082279725703,-1.7655877600455587,151.46842008280271
0.055100000000000003,8.1112789543339847,137.08236176151689,0.44294561052940257,0.026347729239753644,-2.2679696288689946,152.44835298964395
0.055150000000000005,8.1181325720078235,137.06234424871846,0.44019797019407103,0.031362943370874648,-2.8209779193523157,153.4004071042998
0.055200000000000006,8.1249851895781422,137.0423580537105,0.43743303089328506,0.036407743780279819,-3.4244176711472818,154.32439921499588
0.05525,8.1318368090538513,137.02240965072548,0.43465123011583873,0.041481149362305597,-4.0780840101539075,155.22014840836658
0.055300000000000002,8.1386874325475347,137.00250539552587,0.43185300528250165,0.046582179774104601,-4.7817605963110026,156.08747445666961
0.055350000000000003,8.1455370622768548,136.98265152972169,0.42903879717968174,0.051709847957262474,-5.5352224414347688,156.92620444155273
0.055400000000000005,8.1523857009840768,136.9628536813691,0.42620905253051738,0.056863157166451649,-6.3382382380712867,157.73617630391354
0.055449999999999999,8.1592333508113626,136.94311817762429,0.42336421058230705,0.062041123239656652,-7.1905594561458859,158.51721772373259
0.055500000000000001,8.1660800160270934,136.92344864856736,0.42050472791102622,0.067242738468865415,-8.0919411838329278,159.26918277733901
0.055550000000000002,8.1729256993431978,136.90385071438735,0.41763104906452647,0.072467010873458859,-9.0421175458196767,159.99191096414796
0.055600000000000004,8.1797704042900428,136.88432882331068,0.4147436270223791,0.077712936232146146,-10.04081897153401,160.68525632685612
0.055650000000000005,8.1866141354961961,136.86488583815961,0.41184292629305308,0.082979493493758716,-11.087774926194347,161.34909218655761
0.0557,8.1934568960562988,136.84552686827192,0.40892939474309054,0.088265686129929258,-12.182690646879436,161.98327006079691
0.055750000000000001,8.2002986911447753,136.82625342505781,0.40600350629743021,0.093570479426685629,-13.325282575075683,162.58768210600999
0.055800000000000002,8.207139524591673,136.80706946148459,0.4030657173034165,0.098892864389323085,-14.5152425377699,163.16219800237752
0.055850000000000004,8.2139794007045879,136.78797775582314,0.4001164916976846,0.10423182148081689,-15.752258542856486,163.70670111069688
0.055900000000000005,8.2208183243717752,136.76897945735575,0.39715630352300341,0.10958631742758249,-17.03601696363512,164.22109188632274
0.05595,8.2276563000933951,136.75007685935395,0.39418561982584588,0.11495532838972111,-18.366188741692994,164.70526482292181
0.056000000000000001,8.2344933326508745,136.73127142600507,0.39120491272311542,0.12033782369045294,-19.742439350949351,165.15912495420818
0.056050000000000003,8.2413294269442225,136.71256427192054,0.3882146564696165,0.12573276977028747,-21.164426552638972,165.58258405854218
0.056100000000000004,8.248164587925876,136.69395586064812,0.38521532826336108,0.13113912997928603,-22.631801133878138,165.97556123736948
0.056150000000000005,8.254998820626513,136.67544612234428,0.38220740793125246,0.13655586465814329,-24.144206817633851,166.33798292772047
0.0562,8.2618321303011761,136.65703511950591,0.37919137615084453,0.14198193159690942,-25.701279095012477,166.66978217290594
0.056250000000000001,8.2686645222666151,136.63872230589578,0.37616771642982993,0.14741628552435546,-27.302646835773565,166.97089979042536
0.056300000000000003,8.2754960018632087,136.62050676726153,0.37313691399995852,0.15285787928189237,-28.947931543221742,167.24128327806952
0.056350000000000004,8.2823265716998016,136.6023877350114,0.37009943983682664,0.15830569597600749,-30.636733296151498,167.48085676878657
0.056400000000000006,8.2891562380029367,136.5843634024547,0.36705578748607098,0.16375867488338169,-32.36866357704713,167.68959084733265
0.05645,8.2959850057386593,136.56643183429918,0.36400644476933613,0.16921576837892882,-34.143320330877792,167.86744919461916
0.056500000000000002,8.3028128798842662,136.54859072954554,0.36095190116051479,0.17467592709468366,-35.960294653070079,168.01440270647541
0.056550000000000003,8.3096398639680462,136.53083768698406,0.35789264002376731,0.18013811612234637,-37.819163927979758,168.13041451483522
0.056600000000000004,8.3164659619626136,136.51316986095799,0.35482914867751986,0.18560129400545139,-39.719501038062063,168.21545980542456
0.056650000000000006,8.3232911788294928,136.49558386234807,0.35176192128925871,0.19106440669670524,-41.660877155544526,168.26953161395491
0.0567,8.3301155188609766,136.47807606004943,0.34869145006163493,0.19652640595632159,-43.642853934157358,168.29262379264296
0.056750000000000002,8.3369389859247125,136.46064254972575,0.34561822662633129,0.20198624654588182,-45.664984898301668,168.28473381579963
0.056800000000000003,8.3437615821162385,136.44327944915625,0.34254273523892598,0.20744290082753633,-47.726809354404075,168.24584938509591
0.056850000000000005,8.3505833118829642,136.425981994305,0.33946547360651214,0.21289531408207396,-49.827871598499321,168.17599012078423
0.056900000000000006,8.357404178596159,136.40874529070501,0.33638693557492783,0.21834244165037262,-51.967705249349436,168.07517319004651
0.056950000000000001,8.3642241854796957,136.39156410988582,0.33330761581930446,0.22378323887066645,-54.145837690626621,167.9434228232237
0.057000000000000002,8.371043334073093,136.37443334130032,0.33022800181869638,0.22921667842193758,-56.361782877586293,167.78075445883192
0.057050000000000003,8.3778616269525052,136.35734719224851,0.32714858806392821,0.23464171961975516,-58.615054485590782,167.58720327572829
0.057100000000000005,8.3846790666633559,136.34029950172041,0.32406987048433678,0.24005732046048084,-60.90516098773054,167.36281320952401
0.057149999999999999,8.3914956552359712,136.32328388282627,0.32099234391848014,0.24546244308724346,-63.23160349594076,167.10763206547762
0.057200000000000001,8.3983113939143106,136.30629386293967,0.31791650035811853,0.25085605747013462,-65.593874345571678,166.82170830780345
0.057250000000000002,8.40512628285882,136.28932300249298,0.3148428272198211,0.25623714508172196,-67.991455677160616,166.50508785475427
0.057300000000000004,8.4119403236521588,136.27236389327194,0.31177182191912561,0.26160466790439263,-70.423832815413959,166.15784271319885
0.057350000000000005,8.4187535169124761,136.25540911254635,0.30870397798855731,0.26695759795105889,-72.890481859384565,165.78004399411839
0.0574,8.4255658629777521,136.23845094949354,0.30563978905798961,0.27229490880072704,-75.390873453539527,165.37176984941439
0.057450000000000001,8.4323773605513939,136.22148211362699,0.30257973991040227,0.27761559429601346,-77.924464946578354,164.93308852730038
0.057500000000000002,8.4391880093277294,136.2044943615177,0.29952432382016636,0.28291863229827813,-80.490716069430135,164.46409169250697
0.057550000000000004,8.44599780826276,136.18747940128952,0.29647403113336862,0.28820300855991798,-83.089078893611187,163.96487272972522
0.057600000000000005,8.4528067558311921,136.17042875816438,0.29342935096536282,0.29346771317571541,-85.718999517627239,163.43553014743063
0.05765,8.4596148499981805,136.15333387889399,0.29039077042532557,0.29871174210353491,-88.379917607197584,162.87616637642483
0.057700000000000001,8.4664220882493257,136.13618606866814,0.28735877512572594,0.30393409615234235,-91.071266989175001,162.28688883110726
0.057750000000000003,8.4732284677113974,136.11897627987875,0.28433385095197716,0.30913377744861681,-93.792477305634549,161.66781323285926
0.057800000000000004,8.4800339849785846,136.10169538193514,0.28131648174006668,0.31430979409084431,-96.542972236131462,161.0190595763826
0.057850000000000006,8.4868386361750847,136.08433409155691,0.27830714993008726,0.31946115883119858,-99.322170234080517,160.34075347173479
0.0579,8.493642417348557,136.06688299103104,0.27530633765704526,0.32458688663815277,-102.12948586106324,159.63302860655989
0.057950000000000002,8.5004453235387025,136.04933251736213,0.27231452395185829,0.32968600089437927,-104.96432706303379,158.89602103261092
0.058000000000000003,8.5072473494656347,136.03167298700831,0.26933218669796449,0.3347575290373026,-107.82609740761843,158.12987345273578
0.058050000000000004,8.5140484893391779,136.01389460130477,0.26635980200704523,0.33980050392916106,-110.71419563208549,157.33473407699768
0.058100000000000006,8.5208487371147541,135.99598744074316,0.26339784482672352,0.34481396245315282,-113.62801650170569,156.51075810105479
0.05815,8.527648086149842,135.97794149329457,0.26044678796677262,0.34979694770822428,-116.56694996708998,155.65810577885756
0.058200000000000002,8.5344465291536551,135.95974666607967,0.25750710189891302,0.35474850944357728,-119.53038115291595,154.77694216689704
0.058250000000000003,8.5412440584104345,135.94139278149939,0.25457925527853148,0.35966770285045851,-122.51769112766556,153.86743841359925
0.058300000000000005,8.5480406657155772,135.9228696072316,0.25166371450197572,0.3645535894751547,-125.52825669603976,152.92977106690972
0.058350000000000006,8.5548363424480964,135.90416691119839,0.24876094323828174,0.36940523805354836,-128.56145027841512,151.96412149576656
0.058400000000000001,8.5616310793264105,135.88527433232775,0.24587140350656875,0.37422172267292358,-131.61664075782417,150.97067757323757
0.058450000000000002,8.5684248666000506,135.8661815048911,0.24299555462567843,0.37900212461306371,-134.6931929971723,149.94963224580417
0.058500000000000003,8.5752176939918776,135.84687803770765,0.2401338533816299,0.38374553208151457,-137.79046811963869,148.9011838816557
0.058550000000000005,8.5820095507796399,135.82735361495551,0.23728675307585831,0.38845104198058883,-140.9078230205898,147.82553486459287
0.058600000000000006,8.5888004256434929,135.80759785113298,0.23445470490371917,0.39311775738407251,-144.04461152651029,146.72289390638494
0.058631294115732528,8.5930502092557894,135.79511073876355,0.23269003443857764,0.39601843676909404,-146.01747074462608,146.01913185172836
0.058631294115732528,8.5930502092557894,135.79511073876355,0.23269003443857764,0.39601843676909404,-146.01747074462608,146.01913185172836
0.058631409047598407,8.5930658164385889,135.79506470075543,0.23267927954649986,0.39602163910590887,-146.02138139153789,146.01987599469388
0.058631409047598407,8.5930658164385889,135.79506470075543,0.23267927954649986,0.39602163910590887,-146.02138139153789,146.01987599469388
0.058650000000000001,8.5955903015499562,135.78761593593197,0.23066466524163776,0.39606871685322076,-146.43561830818447,146.35118797731599
0.058700000000000002,8.6023791809104662,135.76756929998504,0.22521945910847282,0.39619568708370012,-147.53225773324522,147.18991549741713
0.058750000000000004,8.6091670578106196,135.74751014977369,0.21973501150286723,0.39632309282589856,-148.60269401265535,147.95198792618262
0.058800000000000005,8.6159539316694129,135.72744612065361,0.21421221390219014,0.39645083396524938,-149.64663353322749,148.637296765369
0.05885,8.6227398024296686,135.70738486408607,0.20865200416598634,0.39657880691792863,-150.66381958956183,149.2457660601923
0.058900000000000001,8.6295246704453952,135.68733456360766,0.20305543176324897,0.3967068967693903,-151.65408370902833,149.777383374295
0.058950000000000002,8.6363085364238223,135.66730194542049,0.19742341125525861,0.39683500449430725,-152.61715217512278,150.23208450677797
0.059000000000000004,8.6430914014515068,135.64729452789973,0.19175700233306853,0.39696301596143746,-153.55286617138714,150.60988461663968
0.059050000000000005,8.6498732668583678,135.62731950788486,0.18605725593297368,0.39709081853495104,-154.46106099398406,150.91080650634942
0.0591,8.6566541344627677,135.60738349946047,0.1803252150294998,0.39721830156534127,-155.34156704912243,151.13488075223083
0.059150000000000001,8.6634340069066038,135.58749206334144,0.17456191773914956,0.39734535717678227,-156.1942127351349,151.28214655678866
0.059200000000000003,8.6702128863471657,135.5676513771505,0.16876840645951127,0.39747187574279813,-157.01883075962999,151.35265798035329
0.059250000000000004,8.6769907753830022,135.54786706578727,0.16294573034461626,0.39759774820923394,-157.81526099541409,151.34648374035109
0.059300000000000005,8.6837676770912058,135.52814415336886,0.1570949498017131,0.39772286577765414,-158.58335421685311,151.26370924664283
0.05935,8.6905435938234366,135.50848857475162,0.15121710817905878,0.39784711926197264,-159.32294908588713,151.10442556711968
0.059400000000000001,8.6973185296775632,135.48890390538509,0.14531327436771097,0.39797040222415569,-160.03390773977924,150.86874489651677
0.059450000000000003,8.704092488456693,135.46939412362434,0.13938451337704458,0.398092607712005,-160.71609123762011,150.55679056753939
0.059500000000000004,8.7108654729392132,135.4499646084715,0.13343187672228016,0.39821362698589918,-161.3693516110512,150.16869399429092
0.059550000000000006,8.7176374885067816,135.43061663861914,0.12745646416291606,0.39833335565542022,-161.99358337912415,149.70461587894061
0.0596,8.7244085386794801,135.41135451094334,0.12145933874178486,0.39845168625050653,-162.58865347557315,149.16471659107057
0.059650000000000002,8.7311786273235334,135.39218187976277,0.11544157108443975,0.39856851196989013,-163.15443795075691,148.54917173862296
0.059700000000000003,8.7379477600913464,135.37309869250515,0.10940427457742329,0.39868372992580309,-163.69085088842107,147.85818416865314
0.059750000000000004,8.744715940716759,135.35410896447641,0.1033485158760163,0.39879723292497565,-164.19777139112566,147.09195345904149
0.059800000000000006,8.7514831737662817,135.33521464038571,0.097275383761291828,0.3989089161071695,-164.67509997810208,146.25069922451553
0.05985,8.7582494643766822,135.31641571313395,0.091185985393567398,0.39901867702234378,-165.12275559728016,145.33465952849662
0.059900000000000002,8.7650148171604023,135.29771397021852,0.085081411034301849,0.39912641100439344,-165.54064723392921,144.34407994742031
0.059950000000000003,8.7717792370295538,135.27911017346557,0.078962760603212001,0.39923201465376773,-165.92869557089952,143.27922185764444
0.060000000000000005,8.7785427288923064,135.26060453058255,0.072831137167555321,0.39933538545789893,-166.28682780247635,142.14036009279766
0.060050000000000006,8.7853052975449994,135.24219645477828,0.066687646982235727,0.39943642230575888,-166.61497774604712,140.92778261776536
0.060100000000000001,8.7920669481687046,135.22388567120694,0.060533399305210352,0.39953502311941397,-166.91308623618667,139.64179218382441
0.060150000000000002,8.798827685902145,135.20567126533226,0.054369506556252327,0.39963108689108884,-167.18110108139069,138.28270493953136
0.060200000000000004,8.8055875155153664,135.18755207022966,0.04819707850878939,0.39972451341358756,-167.41897241704621,136.8508483070826
0.060250000000000005,8.8123464408542667,135.16952682882734,0.042017215047685297,0.39981520363582651,-167.62664676699117,135.3465578566196
0.060299999999999999,8.8191044673253032,135.1515934681814,0.035831038564609063,0.39990305807248883,-167.80409450829922,133.77019149736344
0.060350000000000001,8.8258615997342069,135.13374973073616,0.029639665779431508,0.39998797818736126,-167.95128626924514,132.12211714519105
0.060400000000000002,8.8326178424796566,135.1159931178002,0.023444210402608984,0.40006986633401226,-168.06819532915262,130.40271387326189
