"time","Capacitor1.v","Capacitor2.v","Inductor2.i","Inductor3.i"
0.00681,271.974708063885,271.974708063885,0.0440494116157327,-381.134373165646
0.006815,271.954723226918,271.954723226918,0.0455868587328811,-381.818502179348
0.00682,271.934852287621,271.934852287621,0.0471241933689671,-382.502510085975
0.006825,271.91509521792,271.91509521792,0.0486614117307783,-383.18632927621
0.00683,271.8954519783,271.8954519783,0.0501985100253902,-383.869892149749
0.006835,271.875922517788,271.875922517788,0.0517354844601762,-384.553131116256
0.00684,271.856506773956,271.856506773956,0.0532723312428156,-385.235978596315
0.006845,271.83720467291,271.83720467291,0.0548090465813048,-385.91836702238
0.00685,271.818016129288,271.818016129288,0.0563456266839658,-386.600228839728
0.006855,271.798941046251,271.798941046251,0.057882067759456,-387.281496507408
0.00686,271.77997931548,271.77997931548,0.0594183660167763,-387.962102499199
0.006865,271.761130817167,271.761130817167,0.0609545176652827,-388.641979304556
0.00687,271.742395420014,271.742395420014,0.0624905189146941,-389.321059429562
0.006875,271.723772981224,271.723772981224,0.0640263659751025,-389.999275397886
0.00688,271.705263475577,271.705263475577,0.065562055056446,-390.676562173118
0.006885,271.686866671672,271.686866671672,0.0670975823698624,-391.352851086589
0.00689,271.668582372676,271.668582372676,0.0686329441266993,-392.02807435447
0.006895,271.65041039502,271.65041039502,0.070168136538612,-392.702164679275
0.0069,271.632350543956,271.632350543956,0.0717031558176737,-393.37505479243
0.006905,271.614402613568,271.614402613568,0.0732379981763859,-394.046677455413
0.00691,271.596566386771,271.596566386771,0.0747726598276874,-394.716965460904
0.006915,271.578841635316,271.578841635316,0.0763071369849631,-395.385851633927
0.00692,271.561228119797,271.561228119797,0.0778414258620544,-396.053268832992
0.006925,271.543725589655,271.543725589655,0.0793755226732669,-396.719149951245
0.00693,271.526333783182,271.526333783182,0.0809094236333819,-397.383427917606
0.006935,271.509052427525,271.509052427525,0.0824431249576643,-398.046035697919
0.00694,271.49188123869,271.49188123869,0.0839766228618729,-398.706906296093
0.006945,271.474819921549,271.474819921549,0.0855099135622682,-399.365972755247
0.00695,271.457868169844,271.457868169844,0.0870429932756237,-400.023168158855
0.006955,271.44102566619,271.44102566619,0.0885758582192343,-400.678425631891
0.00696,271.424292082081,271.424292082081,0.090108504610926,-401.331678341972
0.006965,271.407667084417,271.407667084417,0.0916409286686225,-401.982859297321
0.00697,271.391150326843,271.391150326843,0.0931731266109429,-402.631901617889
0.006975,271.37474144062,271.37474144062,0.094705094657829,-403.278738820827
0.00698,271.358440053268,271.358440053268,0.0962368290292922,-403.923304241217
0.006985,271.342245781237,271.342245781237,0.0977683259459192,-404.56553126159
0.00699,271.326158229917,271.326158229917,0.0992995816288826,-405.205353313043
0.006995,271.310176993635,271.310176993635,0.100830592299949,-405.84270387636
0.007,271.294301655667,271.294301655667,0.102361354181488,-406.47751648313
0.007005,271.278531788243,271.278531788243,0.103891863496485,-407.109724716868
0.00701,271.262866952548,271.262866952548,0.105422116468543,-407.739262214132
0.007015,271.247306698731,271.247306698731,0.106952109321902,-408.366062665643
0.00702,271.231850565911,271.231850565911,0.108481838281438,-408.990059817405
0.007025,271.216498082178,271.216498082178,0.110011299572681,-409.611187471823
0.00703,271.201248764604,271.201248764604,0.11154048942182,-410.229379488823
0.007035,271.186102119244,271.186102119244,0.11306940405571,-410.844569786973
0.00704,271.171057641144,271.171057641144,0.114598039701889,-411.456692344597
0.007045,271.156114814344,271.156114814344,0.116126392588579,-412.0656812009
0.00705,271.141273110711,271.141273110711,0.117654458944752,-412.671470383495
0.007055,271.126531971711,271.126531971711,0.119182235000951,-413.273992769379
0.00706,271.111890864713,271.111890864713,0.120709716986792,-413.873183607341
0.007065,271.097349229158,271.097349229158,0.12223690113337,-414.468977151368
0.00707,271.082906493465,271.082906493465,0.123763783672516,-415.061307719426
0.007075,271.068562075042,271.068562075042,0.125290360836805,-415.65010969451
0.00708,271.054315380288,271.054315380288,0.126816628859569,-416.235317525697
0.007085,271.040165804596,271.040165804596,0.128342583974903,-416.816865729198
0.00709,271.026112732361,271.026112732361,0.129868222417676,-417.394688889412
0.007095,271.012155536979,271.012155536979,0.131393540423538,-417.968721659973
0.0071,270.998293580857,270.998293580857,0.132918534228933,-418.538898764809
0.007105,270.984526215412,270.984526215412,0.134443200071107,-419.105154999188
0.00711,270.970852781081,270.970852781081,0.135967534188114,-419.667425230774
0.007115,270.95727260732,270.95727260732,0.13749153281883,-420.225644400677
0.00712,270.943785012612,270.943785012612,0.139015192202962,-420.779747524507
0.007125,270.930389304468,270.930389304468,0.140538508581054,-421.329669693424
0.00713,270.917084779434,270.917084779434,0.142061478194499,-421.875346075191
0.007135,270.903870723097,270.903870723097,0.143584097285547,-422.416711915228
0.00714,270.890746442382,270.890746442382,0.145106362096701,-422.953702225836
0.007145,270.877711193934,270.877711193934,0.146628268872089,-423.48625247878
0.00715,270.864764218065,270.864764218065,0.148149813856827,-424.014298278594
0.007155,270.851904758026,270.851904758026,0.149670993296662,-424.537775177667
0.00716,270.839132046217,270.839132046217,0.151191803438245,-425.056618810431
0.007165,270.826445304194,270.826445304194,0.152712240529137,-425.570764894391
0.00717,270.813843742681,270.813843742681,0.154232300817823,-426.080149231147
0.007175,270.801326561569,270.801326561569,0.155751980553716,-426.58470770743
0.00718,270.788892949929,270.788892949929,0.157271275987171,-427.084376296127
0.007185,270.776542086014,270.776542086014,0.158790183369491,-427.579091057309
0.00719,270.76427313727,270.76427313727,0.16030869895294,-428.068788139264
0.007195,270.75208526034,270.75208526034,0.161826818990747,-428.55340377952
0.0072,270.739977601071,270.739977601071,0.163344539737122,-429.03287430588
0.007205,270.727949294523,270.727949294523,0.164861857447257,-429.507136137444
0.00721,270.71599946497,270.71599946497,0.166378768377345,-429.976125785645
0.007215,270.704127225916,270.704127225916,0.167895268784581,-430.439779855272
0.00722,270.692331680092,270.692331680092,0.169411354927176,-430.8980350455
0.007225,270.680611964054,270.680611964054,0.170927023064013,-431.350828243363
0.00723,270.668967246621,270.668967246621,0.172442269454668,-431.798096521522
0.007235,270.657396507141,270.657396507141,0.173957090361172,-432.239776679572
0.00724,270.645898810119,270.645898810119,0.175471482045848,-432.675805814433
0.007245,270.634473209627,270.634473209627,0.17698544077208,-433.106121123181
0.00725,270.623118749312,270.623118749312,0.17849896280432,-433.530659904085
0.007255,270.611834462416,270.611834462416,0.180012044408098,-433.949359557655
0.00726,270.600619371791,270.600619371791,0.181524681850029,-434.362157587688
0.007265,270.589472489908,270.589472489908,0.183036871397825,-434.768991602315
0.00727,270.578392818879,270.578392818879,0.184548609320303,-435.169799315042
0.007275,270.567379350468,270.567379350468,0.186059891887394,-435.564518545801
0.00728,270.556431066106,270.556431066106,0.187570715370153,-435.95308722199
0.007285,270.545546936907,270.545546936907,0.189081076040769,-436.335443379524
0.00729,270.534725923682,270.534725923682,0.190590970172571,-436.711525163875
0.007295,270.523966976952,270.523966976952,0.192100394040041,-437.081270831123
0.0073,270.513269036966,270.513269036966,0.193609343918822,-437.444618748995
0.007305,270.502631033715,270.502631033715,0.195117816085726,-437.801507397918
0.00731,270.492051886945,270.492051886945,0.196625806818744,-438.151875372059
0.007315,270.481530506174,270.481530506174,0.198133312397056,-438.49566138037
0.00732,270.471065790706,270.471065790706,0.199640329101041,-438.83280424764
0.007325,270.460656629643,270.460656629643,0.201146853212283,-439.163242915533
0.00733,270.450301901906,270.450301901906,0.202652881013583,-439.486916443637
0.007335,270.440000476244,270.440000476244,0.204158408788967,-439.80376401051
0.00734,270.429751211252,270.429751211252,0.205663432823697,-440.113724914723
0.007345,270.419552955383,270.419552955383,0.207167949404278,-440.416738575909
0.00735,270.409404546966,270.409404546966,0.208671954818469,-440.712744535806
0.007355,270.39930481422,270.39930481422,0.21017544535529,-441.001682459301
0.00736,270.389252575267,270.389252575267,0.211678417305035,-441.283492135481
0.007365,270.379246638148,270.379246638148,0.213180866959278,-441.558113478672
0.00737,270.369285800838,270.369285800838,0.214682790610882,-441.82548652949
0.007375,270.35936885126,270.35936885126,0.216184184554012,-442.085551455881
0.00738,270.349494567302,270.349494567302,0.21768504508414,-442.338248554172
0.007385,270.339661716829,270.339661716829,0.219185368498057,-442.583518250113
0.00739,270.329869057698,270.329869057698,0.220685151093881,-442.821301099923
0.007395,270.320115337775,270.320115337775,0.222184389171066,-443.051537791337
0.0074,270.310399216422,270.310399216422,0.223683079029522,-443.274167161788
0.007405,270.300719412488,270.300719412488,0.225181216971302,-443.489129935998
0.00741,270.29107470771,270.29107470771,0.226678799300649,-443.696368812467
0.007415,270.281463808287,270.281463808287,0.228175822322435,-443.895824968899
0.00742,270.271885410423,270.271885410423,0.229672282342915,-444.087439717712
0.007425,270.262338200334,270.262338200334,0.231168175669735,-444.27115450704
0.00743,270.252820854265,270.252820854265,0.23266349861194,-444.44691092174
0.007435,270.243332038501,270.243332038501,0.234158247479986,-444.6146506844
0.00744,270.233870409384,270.233870409384,0.235652418585748,-444.774315656341
0.007445,270.224434613319,270.224434613319,0.237146008242529,-444.925847838627
0.00745,270.215023286795,270.215023286795,0.238639012765069,-445.069189373067
0.007455,270.205635056393,270.205635056393,0.240131428469555,-445.204282543223
0.00746,270.196268538801,270.196268538801,0.241623251673629,-445.331069775415
0.007465,270.18692234083,270.18692234083,0.243114478696399,-445.449493639727
0.00747,270.177595059421,270.177595059421,0.244605105858448,-445.559496851015
0.007475,270.168285281664,270.168285281664,0.246095129481841,-445.661022269907
0.00748,270.158991584807,270.158991584807,0.247584545890136,-445.754012903817
0.007485,270.149712536275,270.149712536275,0.249073351408394,-445.838411907942
0.00749,270.140446693674,270.140446693674,0.250561542363187,-445.914162586276
0.007495,270.131192604814,270.131192604814,0.252049115082607,-445.981208392611
0.0075,270.121948807715,270.121948807715,0.253536065896277,-446.039492931541
0.007505,270.112713830626,270.112713830626,0.255022391135356,-446.088959959475
0.00751,270.103486192033,270.103486192033,0.256508087132556,-446.129553385637
0.007515,270.094264400676,270.094264400676,0.257993150222142,-446.161217273072
0.00752,270.085046955558,270.085046955558,0.259477576739948,-446.183895839655
0.007525,270.075832345965,270.075832345965,0.260961363023384,-446.197533459094
0.00753,270.066619051472,270.066619051472,0.262444505411444,-446.202074661938
0.007535,270.057405541961,270.057405541961,0.263927000244718,-446.19746413658
0.00754,270.048190277633,270.048190277633,0.265408843865398,-446.183646730265
0.007545,270.038971709019,270.038971709019,0.26689003261729,-446.160567450098
0.00755,270.029748276996,270.029748276996,0.268370562845822,-446.128171464042
0.007555,270.020518412801,270.020518412801,0.269850430898053,-446.086404101934
0.00756,270.01128053804,270.01128053804,0.271329633122683,-446.035210856482
0.007565,270.002033064705,270.002033064705,0.272808165870061,-445.974537384278
0.00757,269.992774395186,269.992774395186,0.274286025492198,-445.904329506798
0.007575,269.983504117691,269.983504117691,0.275763208329325,-445.824529465502
0.00758,269.974219974098,269.974219974098,0.277239710744011,-445.735085424369
0.007585,269.9649199997,269.9649199997,0.278715529097103,-445.63594476589
0.00759,269.9556025726,269.9556025726,0.280190659747181,-445.527053937304
0.007595,269.946266061874,269.946266061874,0.281665099054524,-445.408359554182
0.0076,269.93690882759,269.93690882759,0.283138843381122,-445.279808401398
0.007605,269.927529220829,269.927529220829,0.28461188909068,-445.141347434119
0.00761,269.918125583707,269.918125583707,0.286084232548633,-444.992923778774
0.007615,269.908696249399,269.908696249399,0.287555870122151,-444.834484734043
0.00762,269.899239542154,269.899239542154,0.289026798180148,-444.665977771834
0.007625,269.889753777325,269.889753777325,0.290497013093293,-444.487350538264
0.00763,269.880237261382,269.880237261382,0.29196651123402,-444.298550854636
0.007635,269.870688291941,269.870688291941,0.293435288976536,-444.099526718423
0.00764,269.861105157778,269.861105157778,0.294903342696827,-443.890226304247
0.007645,269.851486138856,269.851486138856,0.296370668772673,-443.670597964859
0.00765,269.841829506345,269.841829506345,0.297837263583653,-443.440590232117
0.007655,269.832133522642,269.832133522642,0.299303123511155,-443.200151817971
0.00766,269.822396441394,269.822396441394,0.300768244938387,-442.949231615438
0.007665,269.812616507518,269.812616507518,0.302232624250382,-442.687778699585
0.00767,269.802791957225,269.802791957225,0.303696257834012,-442.41574232851
0.007675,269.792921018037,269.792921018037,0.305159142077995,-442.13307194432
0.00768,269.783001908814,269.783001908814,0.306621273372903,-441.83971717411
0.007685,269.77303283977,269.77303283977,0.308082648111173,-441.535627830948
0.00769,269.763012012498,269.763012012498,0.309543262687114,-441.220753914851
0.007695,269.75293761999,269.75293761999,0.311003113496919,-440.895045613765
0.0077,269.742807846659,269.742807846659,0.312462196938672,-440.558453304549
0.007705,269.732620868361,269.732620868361,0.313920509412359,-440.210927553951
0.00771,269.722374852413,269.722374852413,0.315378047319875,-439.852419119591
0.007715,269.712067957619,269.712067957619,0.316834807065032,-439.482878950938
0.00772,269.70169833429,269.70169833429,0.318290785053574,-439.102258190294
0.007725,269.691264124263,269.691264124263,0.319745977693181,-438.710508173772
0.00773,269.680763894141,269.680763894141,0.32120038138422,-438.307573077459
0.007735,269.670195909548,269.670195909548,0.322653992535267,-437.893402239923
0.00774,269.659557841268,269.659557841268,0.324106807569395,-437.467955152446
0.007745,269.648847805667,269.648847805667,0.325558822901951,-437.031183796927
0.00775,269.638063911031,269.638063911031,0.327010034950255,-436.583040349141
0.007755,269.627204257592,269.627204257592,0.328460440133618,-436.12347717964
0.00776,269.616266937552,269.616266937552,0.329910034873343,-435.652446854663
0.007765,269.605250035111,269.605250035111,0.331358815592737,-435.169902137043
0.00777,269.594151626494,269.594151626494,0.332806778717123,-434.67579598711
0.007775,269.58296977997,269.58296977997,0.334253920673842,-434.170081563601
0.00778,269.571702555888,269.571702555888,0.335700237892272,-433.652712224566
0.007785,269.560348006692,269.560348006692,0.337145726803826,-433.123641528274
0.00779,269.548904176955,269.548904176955,0.33859038384197,-432.582823234118
0.007795,269.537369103401,269.537369103401,0.340034205442226,-432.030211303524
0.0078,269.525740814932,269.525740814932,0.341477188042186,-431.465759900858
0.007805,269.514017332653,269.514017332653,0.342919328081517,-430.889423394327
0.00781,269.502196669896,269.502196669896,0.344360622001973,-430.301156356895
0.007815,269.49027683225,269.49027683225,0.345801066247401,-429.70091356718
0.00782,269.478255817584,269.478255817584,0.347240657263753,-429.088650010368
0.007825,269.466131616073,269.466131616073,0.348679391499093,-428.464320879113
0.00783,269.453902210224,269.453902210224,0.350117265403608,-427.827881574451
0.007835,269.441565574902,269.441565574902,0.351554275429616,-427.179287706698
0.00784,269.429119677354,269.429119677354,0.352990418031574,-426.518495096364
0.007845,269.416562477238,269.416562477238,0.354425689666087,-425.845459775056
0.00785,269.403891926646,269.403891926646,0.355860086791922,-425.160137986385
0.007855,269.391105970132,269.391105970132,0.357293605870009,-424.462486186873
0.00786,269.378202544734,269.378202544734,0.358726243363457,-423.752461046857
0.007865,269.365179580005,269.365179580005,0.360157995737558,-423.0300194514
0.00787,269.352034998034,269.352034998034,0.361588859459801,-422.295118501196
0.007875,269.338766713476,269.338766713476,0.363018830999876,-421.547715513474
0.00788,269.325372633572,269.325372633572,0.364447906829686,-420.787768022907
0.007885,269.311850787243,269.311850787243,0.365876083418592,-420.015230747425
0.00789,269.298199569802,269.298199569802,0.367303357224381,-419.230049834925
0.007895,269.284416333503,269.284416333503,0.368729724745326,-418.432196010024
0.0079,269.270498962607,269.270498962607,0.370155182462035,-417.62162753569
0.007905,269.256445334315,269.256445334315,0.371579726857365,-416.798302891649
0.00791,269.242253318795,269.242253318795,0.373003354416431,-415.962180775213
0.007915,269.227920779216,269.227920779216,0.374426061626615,-415.113220102105
0.00792,269.213445571773,269.213445571773,0.375847844977576,-414.251380007293
0.007925,269.198825545717,269.198825545717,0.37726870096126,-413.376619845816
0.00793,269.184058543386,269.184058543386,0.378688626071902,-412.488899193611
0.007935,269.169142400232,269.169142400232,0.380107616806045,-411.588177848344
0.00794,269.15407494485,269.15407494485,0.381525669662543,-410.674415830237
0.007945,269.138853999008,269.138853999008,0.38294278114257,-409.747573382897
0.00795,269.123477377678,269.123477377678,0.38435894774963,-408.807610974143
0.007955,269.107942889059,269.107942889059,0.385774165989566,-407.854489296838
0.00796,269.092248334614,269.092248334614,0.387188432370569,-406.888169269714
0.007965,269.076391509091,269.076391509091,0.388601743403186,-405.908612038202
0.00797,269.06037020056,269.06037020056,0.390014095600331,-404.915778975259
0.007975,269.044182190437,269.044182190437,0.391425485477291,-403.909631682201
0.00798,269.027825253512,269.027825253512,0.392835909551737,-402.890131989524
0.007985,269.011297157983,269.011297157983,0.394245364343733,-401.857241957739
0.00799,268.994595665481,268.994595665481,0.395653846375743,-400.810923878198
0.007995,268.977718531102,268.977718531102,0.397061352172644,-399.751140273922
0.008,268.960663503432,268.960663503432,0.398467878261728,-398.677853900431
0.008005,268.943428324582,268.943428324582,0.399873421172719,-397.59102774657
0.00801,268.926010730211,268.926010730211,0.401277977437776,-396.49062503534
0.008015,268.908408449559,268.908408449559,0.402681543591504,-395.376609224727
0.00802,268.890619205474,268.890619205474,0.404084116170965,-394.248944008525
0.008025,268.872640714443,268.872640714443,0.405485691715681,-393.107593317171
0.00803,268.85447068662,268.85447068662,0.406886266767651,-391.952521318573
0.008035,268.836106825854,268.836106825854,0.408285837871353,-390.783692418931
0.00804,268.817546829719,268.817546829719,0.409684401573756,-389.601071263576
0.008045,268.798789102736,268.798789102736,0.411081954394953,-388.404607147269
0.00805,268.779830801939,268.779830801939,0.412478492908674,-387.194276740008
0.008055,268.760669534071,268.760669534071,0.413874013672387,-385.970046987336
0.00806,268.741302979154,268.741302979154,0.415268513242812,-384.731883340757
0.008065,268.721728811334,268.721728811334,0.416661988179199,-383.479751489515
0.00807,268.701944698912,268.701944698912,0.418054435043328,-382.21361736135
0.008075,268.681948304378,268.681948304378,0.419445850399522,-380.933447123233
0.00808,268.661737284443,268.661737284443,0.420836230814656,-379.639207182118
0.008085,268.641309290075,268.641309290075,0.422225572858165,-378.330864185684
0.00809,268.620661966527,268.620661966527,0.423613873102053,-377.008385023081
0.008095,268.599792953373,268.599792953373,0.4250011281209,-375.671736825673
0.0081,268.578699884543,268.578699884543,0.426387334491873,-374.320886967787
0.008105,268.557380388351,268.557380388351,0.427772488794735,-372.955803067453
0.00811,268.535832087529,268.535832087529,0.429156587611852,-371.576452987153
0.008115,268.514052599263,268.514052599263,0.430539627528203,-370.182804834564
0.00812,268.492039535224,268.492039535224,0.431921605131388,-368.774826963304
0.008125,268.469790501601,268.469790501601,0.433302517011637,-367.352487973677
0.00813,268.447303099131,268.447303099131,0.434682359761821,-365.915756713417
0.008135,268.424574923139,268.424574923139,0.436061129977456,-364.464602278433
0.00814,268.401603563562,268.401603563562,0.437438824256716,-362.998994013556
0.008145,268.37838660499,268.37838660499,0.438815439200439,-361.518901513282
0.00815,268.354921626693,268.354921626693,0.440190971412138,-360.024294622517
0.008155,268.331206202657,268.331206202657,0.441565417498011,-358.515143437324
0.00816,268.307237901617,268.307237901617,0.442938774066942,-356.991418305665
0.008165,268.283014287088,268.283014287088,0.444311037730522,-355.453089828149
0.00817,268.258532917398,268.258532917398,0.445682205103046,-353.900128858776
0.008175,268.233791345723,268.233791345723,0.447052272801529,-352.332506505679
0.00818,268.208787120118,268.208787120118,0.448421237445713,-350.750194131875
0.008185,268.183517783552,268.183517783552,0.449789095658074,-349.153163356006
0.00819,268.157980873937,268.157980873937,0.451155844063834,-347.541386053082
0.008195,268.132173924165,268.132173924165,0.452521479290967,-345.914834355233
0.0082,268.106094922045,268.106094922045,0.453885997949847,-344.273470392233
0.008205,268.079741312956,268.079741312956,0.455249396677413,-342.617268543171
0.00821,268.053110340662,268.053110340662,0.456611672122096,-340.946207834541
0.008215,268.026199525336,268.026199525336,0.457972820922657,-339.26026127734
0.00822,267.999006382542,267.999006382542,0.459332839720645,-337.559402137867
0.008225,267.971528423272,267.971528423272,0.460691725160403,-335.843603938378
0.00823,267.943763153983,267.943763153983,0.462049473889076,-334.112840457751
0.008235,267.915708076633,267.915708076633,0.463406082556622,-332.367085732141
0.00824,267.887360688716,267.887360688716,0.464761547815818,-330.606314055645
0.008245,267.858718483304,267.858718483304,0.466115866322272,-328.830499980958
0.00825,267.829778949079,267.829778949079,0.467469034734427,-327.039618320033
0.008255,267.800539570369,267.800539570369,0.468821049713574,-325.233644144746
0.00826,267.770997827189,267.770997827189,0.470171907923858,-323.412552787551
0.008265,267.741151195276,267.741151195276,0.471521606032289,-321.576319842138
0.00827,267.710997146123,267.710997146123,0.472870140708744,-319.724921164103
0.008275,267.68053314702,267.68053314702,0.474217508625987,-317.858332871598
0.00828,267.649756661086,267.649756661086,0.475563706459666,-315.976531345992
0.008285,267.618665147311,267.618665147311,0.47690873088833,-314.079493232538
0.00829,267.587256060589,267.587256060589,0.478252578593433,-312.167195441025
0.008295,267.555526851754,267.555526851754,0.479595246259343,-310.239615146445
0.0083,267.523474967621,267.523474967621,0.480936730573354,-308.296729789646
0.008305,267.491097851018,267.491097851018,0.482277028225691,-306.338517077996
0.00831,267.458392940826,267.458392940826,0.483616135909519,-304.364954986045
0.008315,267.425357672014,267.425357672014,0.484954050320952,-302.37602175618
0.00832,267.391989475677,267.391989475677,0.486290768159065,-300.371695899288
0.008325,267.358285779069,267.358285779069,0.487626286125896,-298.351956195416
0.00833,267.324244005647,267.324244005647,0.488960600926461,-296.316781694431
0.008335,267.2898615751,267.2898615751,0.490293709268757,-294.266151716677
0.00834,267.255136200149,267.255136200149,0.491625607850128,-292.200037347309
0.008345,267.220065436613,267.220065436613,0.492956293377961,-290.118414334933
0.00835,267.184646355075,267.184646355075,0.494285762584807,-288.021272504688
0.008355,267.148876367598,267.148876367598,0.495614012190361,-285.908592062936
0.00836,267.112752882925,267.112752882925,0.496941038917331,-283.780353482318
0.008365,267.076273306521,267.076273306521,0.498266839491452,-281.636537502293
0.00837,267.039435040612,267.039435040612,0.499591410641487,-279.477125129684
0.008375,267.002235484227,267.002235484227,0.500914749099241,-277.302097639211
0.00838,266.964672033241,266.964672033241,0.502236851599568,-275.111436574035
0.008385,266.926742080412,266.926742080412,0.503557714880376,-272.905123746299
0.00839,266.888443015424,266.888443015424,0.504877335682642,-270.683141237664
0.008395,266.849772224927,266.849772224927,0.506195710750414,-268.445471399852
0.0084,266.810727092581,266.810727092581,0.507512836830822,-266.192096855188
0.008405,266.771304999091,266.771304999091,0.508828710674089,-263.923000497133
0.00841,266.731503322255,266.731503322255,0.510143329033535,-261.638165490832
0.008415,266.691319436996,266.691319436996,0.511456688665586,-259.337575273648
0.00842,266.650750715414,266.650750715414,0.512768786329788,-257.021213555708
0.008425,266.609794526817,266.609794526817,0.514079618788807,-254.689064320436
0.00843,266.568448237767,266.568448237767,0.515389182808443,-252.341111825098
0.008435,266.526709212119,266.526709212119,0.516697475157638,-249.977340601341
0.00844,266.484574811064,266.484574811064,0.518004492608482,-247.597735455734
0.008445,266.442042393167,266.442042393167,0.519310231936223,-245.202281470306
0.00845,266.39910931441,266.39910931441,0.520614689919276,-242.790964003084
0.008455,266.355772928232,266.355772928232,0.521917863339231,-240.36376868864
0.00846,266.312030585572,266.312030585572,0.523219748980858,-237.920681438626
0.008465,266.267879634904,266.267879634904,0.524520343632123,-235.461688442312
0.00847,266.223317422286,266.223317422286,0.525819644084189,-232.986776167134
0.008475,266.178341291395,266.178341291395,0.527117647131426,-230.495931359225
0.00848,266.132948653726,266.132948653726,0.528414349564197,-227.989137307164
0.008485,266.087136978047,266.087136978047,0.529709748169945,-225.466374406399
0.00849,266.040903439965,266.040903439965,0.531003839769326,-222.927638827386
0.008495,265.994245376815,265.994245376815,0.532296621169345,-220.37291828907
0.0085,265.947160123864,265.947160123864,0.533588089180244,-217.802200786141
0.008505,265.899645014355,265.899645014355,0.534878240615516,-215.215474589493
0.00850832556143619,265.867802788241,265.867802788241,0.535735605576483,-213.486140859947
0.00850832556143619,265.867802788241,265.867802788241,0.535735605576483,-213.486140859947
0.00851,265.851697389175,265.851697389175,0.538323736330868,-212.613808802168
0.008515,265.80331588712,265.80331588712,0.571715966184438,-210.011089369282
0.00852,265.754500941726,265.754500941726,0.643547263786025,-207.411546837098
0.008525,265.705253060371,265.705253060371,0.753802225760191,-204.815162779386
0.00853,265.655572746709,265.655572746709,0.902465375842695,-202.221918760933
0.008535,265.605460505876,265.605460505876,1.08952097849252,-199.631796128311
0.00854,265.55491686876,265.55491686876,1.31495230936743,-197.044775132008
0.008545,265.503942362388,265.503942362388,1.57874256973894,-194.46083601141
0.00855,265.452537503652,265.452537503652,1.88087493947377,-191.87995911629
0.008555,265.400702796503,265.400702796503,2.22133268332317,-189.302125026371
0.00856,265.348438752302,265.348438752302,2.60009897561422,-186.727314157465
0.008565,265.295745874679,265.295745874679,3.01715667005537,-184.15550677435
0.00857,265.242624672799,265.242624672799,3.47248893763621,-181.586683317978
0.008575,265.189075633129,265.189075633129,3.96607844656037,-179.020824127998
0.00858,265.135099250625,265.135099250625,4.49790803041096,-176.457909564353
0.008585,265.080696020436,265.080696020436,5.06796044693318,-173.897919926783
0.00859,265.02586641693,265.02586641693,5.67621785103324,-171.340835314778
0.008595,264.970610936668,264.970610936668,6.32266308897665,-168.786636077919
0.0086,264.914930045737,264.914930045737,7.00727797044758,-166.235302159182
0.008605,264.858824229112,264.858824229112,7.73004496367678,-163.686813765196
0.00861,264.802293961905,264.802293961905,8.49094619588253,-161.141150969224
0.008615,264.745339706657,264.745339706657,9.28996336005155,-158.598293675299
0.00862,264.687961934168,264.687961934168,10.1270784342066,-156.058221898187
0.008625,264.630161108409,264.630161108409,11.0022731606919,-153.520915561097
0.00863,264.571937690226,264.571937690226,11.9155291740682,-150.986354545365
0.008635,264.513292132704,264.513292132704,12.8668278800836,-148.454518661841
0.00864,264.454224887146,264.454224887146,13.8561506116463,-145.925387687762
0.008645,264.394736404123,264.394736404123,14.8834786564937,-143.398941373295
0.00865,264.334827129085,264.334827129085,15.9487931423168,-140.875159414379
0.008655,264.274497503974,264.274497503974,17.0520750790528,-138.354021462725
0.00866,264.213747970975,264.213747970975,18.1933055654429,-135.835507263975
0.008665,264.152578965442,264.152578965442,19.3724653992935,-133.319596397012
0.00867,264.090990919341,264.090990919341,20.5895352671,-130.806268400801
0.008675,264.028984261898,264.028984261898,21.8444957798673,-128.295502798342
0.00868,263.966559418978,263.966559418978,23.1373274388878,-125.787279073787
0.008685,263.903716812092,263.903716812092,24.4680107133895,-123.281576785741
0.00869,263.8404568606,263.8404568606,25.8365258684108,-120.778375316091
0.008695,263.77677998009,263.77677998009,27.2428530916291,-118.277654055085
0.0087,263.712686582734,263.712686582734,28.6869724651494,-115.779392360159
0.008705,263.648177077159,263.648177077159,30.1688639717387,-113.283569568351
0.00871,263.583251867124,263.583251867124,31.6885075637356,-110.79016512421
0.008715,263.517911355076,263.517911355076,33.245882977608,-108.299158235583
0.00872,263.452155939243,263.452155939243,34.8409698856024,-105.810528155104
0.008725,263.385986014422,263.385986014422,36.4737478546276,-103.324254103871
0.00873,263.319401971978,263.319401971978,38.1441963462542,-100.840315271448
0.008735,263.252404199845,263.252404199845,39.8522947167158,-98.3586908158656
0.00874,263.184993082526,263.184993082526,41.5980222169061,-95.8793598636216
0.008745,263.117169001093,263.117169001093,43.3813579923827,-93.4023015096774
0.00875,263.048932333186,263.048932333186,45.2022810833647,-90.9274948174613
0.008755,262.980283451948,262.980283451948,47.0607704455835,-88.4549188868234
0.00876,262.911222727013,262.911222727013,48.9568049309545,-85.9845527910443
0.008765,262.841750526608,262.841750526608,50.89036324647,-83.5163754428462
0.00877,262.771867214397,262.771867214397,52.8614240159378,-81.0503657956224
0.008775,262.701573150591,262.701573150591,54.8699657582133,-78.5865027724866
0.00878,262.630868691951,262.630868691951,56.9159668871969,-76.1247652662754
