"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.869206,2633.7768,8.65691324657093e-05,0.137964855120921,7.35479458907431e-05,0.117677669161262,7.63888066188296e-05,0.128530069516967,5.26840896610049e-05,0.0954835986328253
0.869408,2634.3424,8.65839891507792e-05,0.137988626010091,7.35479458907431e-05,0.117677669161262,7.63994484035952e-05,0.128549356398356,5.26801161320237e-05,0.0954756235122776
0.86961,2634.908,8.65988458358491e-05,0.138012396899262,7.35479458907431e-05,0.117677669161262,7.64100893858245e-05,0.128568641669056,5.26761437556997e-05,0.0954676512096836
0.869812,2635.4736,8.66137025209191e-05,0.138036167788432,7.35479458907431e-05,0.117677669161262,7.64207295657501e-05,0.128587925329635,5.26721725314509e-05,0.0954596817235526
0.870014,2636.0392,8.6628559205989e-05,0.138059938677603,7.35479458907431e-05,0.117677669161262,7.64313689436048e-05,0.128607207380662,5.2668202458696e-05,0.0954517150523948
0.870216,2636.6048,8.66434158910589e-05,0.138083709566774,7.35479458907431e-05,0.117677669161262,7.64420075196209e-05,0.128626487822705,5.2664233536854e-05,0.0954437511947212
0.870418,2637.1704,8.66582725761289e-05,0.138107480455944,7.35479458907431e-05,0.117677669161262,7.64526452940311e-05,0.128645766656334,5.26602657653445e-05,0.095435790149044
0.87062,2637.736,8.66731292611988e-05,0.138131251345115,7.35479458907431e-05,0.117677669161262,7.64632822670676e-05,0.128665043882115,5.26562991435873e-05,0.095427831913876
0.870822,2638.3016,8.66879859462687e-05,0.138155022234285,7.35479458907431e-05,0.117677669161262,7.64739184389625e-05,0.128684319500616,5.26523336710028e-05,0.0954198764877313
0.871024,2638.8672,8.67028426313386e-05,0.138178793123456,7.35479458907431e-05,0.117677669161262,7.6484553809948e-05,0.128703593512405,5.26483693470115e-05,0.0954119238691243
0.871226,2639.4328,8.67176993164086e-05,0.138202564012626,7.35479458907431e-05,0.117677669161262,7.6495188380256e-05,0.128722865918048,5.26444061710347e-05,0.0954039740565709
0.871428,2639.9984,8.67325560014785e-05,0.138226334901797,7.35479458907431e-05,0.117677669161262,7.65058221501183e-05,0.128742136718112,5.2640444142494e-05,0.0953960270485876
0.87163,2640.564,8.67474126865484e-05,0.138250105790968,7.35479458907431e-05,0.117677669161262,7.65164551197668e-05,0.128761405913164,5.26364832608112e-05,0.0953880828436918
0.871832,2641.1296,8.67622693716184e-05,0.138273876680138,7.35479458907431e-05,0.117677669161262,7.65270872894329e-05,0.12878067350377,5.26325235254088e-05,0.0953801414404018
0.872034,2641.6952,8.67771260566883e-05,0.138297647569309,7.35479458907431e-05,0.117677669161262,7.65377186593482e-05,0.128799939490495,5.26285649357095e-05,0.0953722028372369
0.872236,2642.2608,8.67919827417582e-05,0.138321418458479,7.35479458907431e-05,0.117677669161262,7.6548349229744e-05,0.128819203873905,5.26246074911367e-05,0.0953642670327174
0.872438,2642.8264,8.68068394268282e-05,0.13834518934765,7.35479458907431e-05,0.117677669161262,7.65589790008517e-05,0.128838466654564,5.26206511911139e-05,0.0953563340253641
0.87264,2643.392,8.68216961118981e-05,0.13836896023682,7.35479458907431e-05,0.117677669161262,7.65696079729023e-05,0.128857727833039,5.26166960350651e-05,0.0953484038136992
0.872842,2643.9576,8.6836552796968e-05,0.138392731125991,7.35479458907431e-05,0.117677669161262,7.65802361461268e-05,0.128876987409893,5.26127420224148e-05,0.0953404763962454
0.873044,2644.5232,8.68514094820379e-05,0.138416502015162,7.35479458907431e-05,0.117677669161262,7.65908635207562e-05,0.128896245385691,5.26087891525878e-05,0.0953325517715264
0.873246,2645.0888,8.68662661671079e-05,0.138440272904332,7.35479458907431e-05,0.117677669161262,7.66014900970214e-05,0.128915501760997,5.26048374250096e-05,0.095324629938067
0.873448,2645.6544,8.68811228521778e-05,0.138464043793503,7.35479458907431e-05,0.117677669161262,7.66121158751528e-05,0.128934756536374,5.26008868391057e-05,0.0953167108943927
0.87365,2646.22,8.68959795372478e-05,0.138487814682673,7.35479458907431e-05,0.117677669161262,7.66227408553812e-05,0.128954009712386,5.25969373943022e-05,0.0953087946390299
0.873852,2646.7856,8.69108362223177e-05,0.138511585571844,7.35479458907431e-05,0.117677669161262,7.66333650379369e-05,0.128973261289596,5.25929890900256e-05,0.095300881170506
0.874054,2647.3512,8.69256929073876e-05,0.138535356461015,7.35479458907431e-05,0.117677669161262,7.66439884230503e-05,0.128992511268566,5.2589041925703e-05,0.0952929704873492
0.874256,2647.9168,8.69405495924575e-05,0.138559127350185,7.35479458907431e-05,0.117677669161262,7.66546110109516e-05,0.12901175964986,5.25850959007615e-05,0.0952850625880887
0.874458,2648.4824,8.69554062775275e-05,0.138582898239356,7.35479458907431e-05,0.117677669161262,7.66652328018709e-05,0.129031006434039,5.25811510146291e-05,0.0952771574712545
0.87466,2649.048,8.69702629625974e-05,0.138606669128526,7.35479458907431e-05,0.117677669161262,7.66758537960382e-05,0.129050251621666,5.25772072667337e-05,0.0952692551353776
0.874862,2649.6136,8.69851196476673e-05,0.138630440017697,7.35479458907431e-05,0.117677669161262,7.66864739936833e-05,0.129069495213301,5.2573264656504e-05,0.0952613555789896
0.875064,2650.1792,8.69999763327373e-05,0.138654210906867,7.35479458907431e-05,0.117677669161262,7.6697093395036e-05,0.129088737209507,5.25693231833691e-05,0.0952534588006236
0.875266,2650.7448,8.70148330178072e-05,0.138677981796038,7.35479458907431e-05,0.117677669161262,7.67077120003259e-05,0.129107977610844,5.25653828467581e-05,0.0952455647988129
0.875468,2651.3104,8.70296897028771e-05,0.138701752685208,7.35479458907431e-05,0.117677669161262,7.67183298097825e-05,0.129127216417872,5.2561443646101e-05,0.0952376735720921
0.87567,2651.876,8.70445463879471e-05,0.138725523574379,7.35479458907431e-05,0.117677669161262,7.67289468236354e-05,0.129146453631153,5.25575055808279e-05,0.0952297851189967
0.875872,2652.4416,8.7059403073017e-05,0.13874929446355,7.35479458907431e-05,0.117677669161262,7.67395630421136e-05,0.129165689251247,5.25535686503695e-05,0.095221899438063
0.876074,2653.0072,8.70742597580869e-05,0.13877306535272,7.35479458907431e-05,0.117677669161262,7.67501784654465e-05,0.129184923278713,5.25496328541567e-05,0.0952140165278281
0.876276,2653.5728,8.70891164431569e-05,0.138796836241891,7.35479458907431e-05,0.117677669161262,7.6760793093863e-05,0.129204155714111,5.2545698191621e-05,0.0952061363868302
0.876478,2654.1384,8.71039731282268e-05,0.138820607131061,7.35479458907431e-05,0.117677669161262,7.67714069275922e-05,0.129223386558,5.25417646621943e-05,0.0951982590136082
