"time","revolute.phi","revolute.w","revolute1.phi","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.1903,1.16599816339745,2,1.16599816339745,1.93670921166407,7.87763077539861,3.72682164088441,19.2129819357427
0.19052,1.16643816339745,2,1.16643816339745,1.93844270255866,7.88138460388062,3.73104841326409,19.2122200450428
0.19074,1.16687816339745,2,1.16687816339745,1.94017701922087,7.8851369367695,3.73527501804296,19.2114584578939
0.19096,1.16731816339745,2,1.16731816339745,1.94191216132405,7.88888777465685,3.73950145528732,19.210697174176
0.19118,1.16775816339745,2,1.16775816339745,1.94364812854172,7.89263711813398,3.74372772506345,19.209936193769
0.1914,1.16819816339745,2,1.16819816339745,1.94538492054753,7.89638496779197,3.74795382743757,19.209175516553
0.19162,1.16863816339745,2,1.16863816339745,1.9471225370153,7.90013132422157,3.75217976247589,19.2084151424081
0.19184,1.16907816339745,2,1.16907816339745,1.94886097761897,7.90387618801332,3.75640553024458,19.2076550712143
0.19206,1.16951816339745,2,1.16951816339745,1.95060024203266,7.90761955975745,3.76063113080979,19.206895302852
0.19228,1.16995816339745,2,1.16995816339745,1.95234032993063,7.91136144004394,3.76485656423763,19.2061358372014
0.1925,1.17039816339745,2,1.17039816339745,1.95408124098727,7.91510182946249,3.7690818305942,19.2053766741428
0.19272,1.17083816339745,2,1.17083816339745,1.95582297487715,7.91884072860252,3.77330692994553,19.2046178135565
0.19294,1.17127816339745,2,1.17127816339745,1.95756553127496,7.92257813805321,3.77753186235765,19.203859255323
0.19316,1.17171816339745,2,1.17171816339745,1.95930890985557,7.92631405840345,3.78175662789656,19.2031009993227
0.19338,1.17215816339745,2,1.17215816339745,1.96105311029396,7.93004849024185,3.78598122662822,19.2023430454362
0.1936,1.17259816339745,2,1.17259816339745,1.96279813226531,7.93378143415676,3.79020565861856,19.2015853935441
0.19382,1.17303816339745,2,1.17303816339745,1.96454397521472,7.93751289115316,3.79442992398021,19.2008280434424
0.19404,1.17347816339745,2,1.17347816339745,1.96629063396361,7.94124287061025,3.79865402376422,19.2000709932274
0.19426,1.17391816339745,2,1.17391816339745,1.96803811311966,7.94497136418285,3.8028779570354,19.199314244593
0.19448,1.17435816339745,2,1.17435816339745,1.96978641235662,7.94869837246181,3.80710172385998,19.1985577974192
0.1947,1.17479816339745,2,1.17479816339745,1.97153553134839,7.95242389603776,3.81132532430413,19.1978016515861
0.19492,1.17523816339745,2,1.17523816339745,1.97328546976902,7.95614793550105,3.81554875843402,19.1970458069739
0.19514,1.17567816339745,2,1.17567816339745,1.97503622729269,7.9598704914418,3.81977202631577,19.1962902634628
0.19536,1.17611816339745,2,1.17611816339745,1.97678780359371,7.96359156444986,3.82399512801549,19.1955350209332
0.19558,1.17655816339745,2,1.17655816339745,1.97854019834654,7.96731115511485,3.82821806359925,19.1947800792653
0.1958,1.17699816339745,2,1.17699816339745,1.98029341122578,7.97102926402613,3.8324408331331,19.1940254383396
0.19602,1.17743816339745,2,1.17743816339745,1.98204744190615,7.97474589177281,3.83666343668305,19.1932710980364
0.19624,1.17787816339745,2,1.17787816339745,1.98380229006253,7.97846103894374,3.84088587431509,19.1925170582363
0.19646,1.17831816339745,2,1.17831816339745,1.98555795536992,7.98217470612754,3.84510814609518,19.1917633188197
0.19668,1.17875816339745,2,1.17875816339745,1.98731443750349,7.98588689391256,3.84933025208926,19.1910098796673
0.1969,1.17919816339745,2,1.17919816339745,1.9890717361385,7.98959760288691,3.85355219236324,19.1902567406597
0.19712,1.17963816339745,2,1.17963816339745,1.99082985095039,7.99330683363844,3.85777396698298,19.1895039016776
0.19734,1.18007816339745,2,1.18007816339745,1.99258878161472,7.99701458675475,3.86199557601433,19.1887513626017
0.19756,1.18051816339745,2,1.18051816339745,1.9943485278072,8.00072086282321,3.86621701952313,19.1879991233128
0.19778,1.18095816339745,2,1.18095816339745,1.99610908920365,8.00442566243092,3.87043829757516,19.1872471836918
0.198,1.18139816339745,2,1.18139816339745,1.99787046548007,8.00812898616473,3.87465941023618,19.1864955436195
0.19822,1.18183816339745,2,1.18183816339745,1.99963265631257,8.01183083461124,3.87888035757193,19.1857442029769
0.19844,1.18227816339745,2,1.18227816339745,2.00139566137739,8.0155312083568,3.88310113964813,19.184993161645
0.19866,1.18271816339745,2,1.18271816339745,2.00315948035095,8.01923010798753,3.88732175653044,19.1842424195048
0.19888,1.18315816339745,2,1.18315816339745,2.00492411290976,8.02292753408925,3.89154220828453,19.1834919764374
0.1991,1.18359816339745,2,1.18359816339745,2.0066895587305,8.02662348724758,3.89576249497602,19.182741832324
0.19932,1.18403816339745,2,1.18403816339745,2.00845581748998,8.03031796804787,3.8999826166705,19.1819919870457
0.19954,1.18447816339745,2,1.18447816339745,2.01022288886515,8.03401097707521,3.90420257343354,19.1812424404838
0.19976,1.18491816339745,2,1.18491816339745,2.01199077253308,8.03770251491444,3.90842236533068,19.1804931925196
0.19998,1.18535816339745,2,1.18535816339745,2.01375946817102,8.04139258215018,3.91264199242743,19.1797442430344
0.2002,1.18579816339745,2,1.18579816339745,2.01552897545631,8.04508117936676,3.91686145478928,19.1789955919097
0.20042,1.18623816339745,2,1.18623816339745,2.01729929406646,8.04876830714828,3.92108075248168,19.1782472390269
0.20064,1.18667816339745,2,1.18667816339745,2.01907042367911,8.05245396607859,3.92529988557006,19.1774991842675
0.20086,1.18711816339745,2,1.18711816339745,2.02084236397203,8.05613815674127,3.92951885411982,19.176751427513
0.20108,1.18755816339745,2,1.18755816339745,2.02261511462315,8.05982087971968,3.93373765819633,19.1760039686451
0.2013,1.18799816339745,2,1.18799816339745,2.02438867531052,8.0635021355969,3.93795629786493,19.1752568075453
0.20152,1.18843816339745,2,1.18843816339745,2.02616304571232,8.06718192495578,3.94217477319094,19.1745099440955
0.20174,1.18887816339745,2,1.18887816339745,2.0279382255069,8.07086024837891,3.94639308423964,19.1737633781773
0.20196,1.18931816339745,2,1.18931816339745,2.02971421437272,8.07453710644863,3.9506112310763,19.1730171096726
0.20218,1.18975816339745,2,1.18975816339745,2.03149101198839,8.07821249974703,3.95482921376615,19.1722711384632
0.2024,1.19019816339745,2,1.19019816339745,2.03326861803266,8.08188642885595,3.95904703237438,19.1715254644311
0.20262,1.19063816339745,2,1.19063816339745,2.0350470321844,8.08555889435697,3.96326468696617,19.1707800874581
0.20284,1.19107816339745,2,1.19107816339745,2.03682625412266,8.08922989683145,3.96748217760668,19.1700350074263
0.20306,1.19151816339745,2,1.19151816339745,2.03860628352658,8.09289943686046,3.97169950436101,19.1692902242178
0.20328,1.19195816339745,2,1.19195816339745,2.04038712007547,8.09656751502484,3.97591666729426,19.1685457377146
0.2035,1.19239816339745,2,1.19239816339745,2.04216876344876,8.10023413190517,3.98013366647148,19.167801547799
0.20372,1.19283816339745,2,1.19283816339745,2.04395121332604,8.1038992880818,3.98435050195773,19.1670576543532
0.20394,1.19327816339745,2,1.19327816339745,2.04573446938702,8.10756298413481,3.98856717381799,19.1663140572593
0.20416,1.19371816339745,2,1.19371816339745,2.04751853131155,8.11122522064403,3.99278368211725,19.1655707563997
0.20438,1.19415816339745,2,1.19415816339745,2.04930339877963,8.11488599818905,3.99700002692046,19.1648277516569
0.2046,1.19459816339745,2,1.19459816339745,2.05108907147138,8.11854531734918,4.00121620829254,19.1640850429131
0.20482,1.19503816339745,2,1.19503816339745,2.05287554906708,8.12220317870354,4.00543222629839,19.163342630051
0.20504,1.19547816339745,2,1.19547816339745,2.05466283124713,8.12585958283093,4.00964808100286,19.1626005129529
0.20526,1.19591816339745,2,1.19591816339745,2.05645091769208,8.12951453030994,4.0138637724708,19.1618586915015
0.20548,1.19635816339745,2,1.19635816339745,2.05823980808261,8.13316802171891,4.01807930076702,19.1611171655793
0.2057,1.19679816339745,2,1.19679816339745,2.06002950209955,8.1368200576359,4.02229466595629,19.1603759350691
0.20592,1.19723816339745,2,1.19723816339745,2.06181999942385,8.14047063863876,4.02650986810338,19.1596349998536
0.20614,1.19767816339745,2,1.19767816339745,2.06361129973663,8.14411976530505,4.030724907273,19.1588943598155
0.20636,1.19811816339745,2,1.19811816339745,2.06540340271911,8.14776743821211,4.03493978352986,19.1581540148377
0.20658,1.19855816339745,2,1.19855816339745,2.06719630805267,8.15141365793701,4.03915449693861,19.1574139648031
0.2068,1.19899816339745,2,1.19899816339745,2.06899001541882,8.15505842505658,4.04336904756391,19.1566742095945
0.20702,1.19943816339745,2,1.19943816339745,2.07078452449923,8.15870174014739,4.04758343547037,19.1559347490949
0.20724,1.19987816339745,2,1.19987816339745,2.07257983497568,8.16234360378577,4.05179766072257,19.1551955831874
0.20746,1.20031816339745,2,1.20031816339745,2.0743759465301,8.16598401654779,4.05601172338507,19.1544567117551
0.20768,1.20075816339745,2,1.20075816339745,2.07617285884456,8.16962297900927,4.06022562352239,19.1537181346811
0.2079,1.20119816339745,2,1.20119816339745,2.07797057160127,8.17326049174579,4.06443936119904,19.1529798518485
0.20812,1.20163816339745,2,1.20163816339745,2.07976908448257,8.17689655533267,4.06865293647948,19.1522418631406
0.20834,1.20207816339745,2,1.20207816339745,2.08156839717095,8.18053117034498,4.07286634942817,19.1515041684406
0.20856,1.20251816339745,2,1.20251816339745,2.08336850934902,8.18416433735754,4.07707960010952,19.150766767632
0.20878,1.20295816339745,2,1.20295816339745,2.08516942069955,8.18779605694492,4.08129268858792,19.1500296605981
0.209,1.20339816339745,2,1.20339816339745,2.08697113090545,8.19142632968144,4.08550561492772,19.1492928472222
0.20922,1.20383816339745,2,1.20383816339745,2.08877363964973,8.19505515614116,4.08971837919326,19.148556327388
0.20944,1.20427816339745,2,1.20427816339745,2.09057694661559,8.19868253689791,4.09393098144885,19.1478201009789
0.20966,1.20471816339745,2,1.20471816339745,2.09238105148633,8.20230847252525,4.09814342175875,19.1470841678786
0.20988,1.20515816339745,2,1.20515816339745,2.09418595394541,8.20593296359651,4.10235570018722,19.1463485279706
0.2101,1.20559816339745,2,1.20559816339745,2.09599165367642,8.20955601068473,4.10656781679847,19.1456131811387
0.21032,1.20603816339745,2,1.20603816339745,2.09779815036309,8.21317761436275,4.1107797716567,19.1448781272665
0.21054,1.20647816339745,2,1.20647816339745,2.09960544368928,8.21679777520312,4.11499156482608,19.144143366238
0.21076,1.20691816339745,2,1.20691816339745,2.10141353333901,8.22041649377815,4.11920319637073,19.1434088979368
0.21098,1.20735816339745,2,1.20735816339745,2.10322241899641,8.22403377065992,4.12341466635476,19.142674722247
0.2112,1.20779816339745,2,1.20779816339745,2.10503210034578,8.22764960642023,4.12762597484225,19.1419408390525
0.21142,1.20823816339745,2,1.20823816339745,2.10684257707152,8.23126400163065,4.13183712189726,19.1412072482372
0.21164,1.20867816339745,2,1.20867816339745,2.10865384885821,8.23487695686248,4.1360481075838,19.1404739496852
0.21186,1.20911816339745,2,1.20911816339745,2.11046591539053,8.23848847268679,4.14025893196587,19.1397409432806
0.21208,1.20955816339745,2,1.20955816339745,2.11227877635334,8.24209854967438,4.14446959510744,19.1390082289075
0.2123,1.20999816339745,2,1.20999816339745,2.11409243143159,8.24570718839581,4.14868009707245,19.1382758064502
0.21252,1.21043816339745,2,1.21043816339745,2.11590688031041,8.2493143894214,4.1528904379248,19.1375436757928
0.21274,1.21087816339745,2,1.21087816339745,2.11772212267504,8.2529201533212,4.15710061772838,19.1368118368197
0.21296,1.21131816339745,2,1.21131816339745,2.11953815821089,8.25652448066501,4.16131063654704,19.1360802894153
0.21318,1.21175816339745,2,1.21175816339745,2.12135498660347,8.2601273720224,4.16552049444462,19.1353490334639
0.2134,1.21219816339745,2,1.21219816339745,2.12317260753845,8.26372882796266,4.1697301914849,19.13461806885
0.21362,1.21263816339745,2,1.21263816339745,2.12499102070164,8.26732884905486,4.17393972773166,19.1338873954581
0.21384,1.21307816339745,2,1.21307816339745,2.12681022577898,8.2709274358678,4.17814910324863,19.1331570131727
0.21406,1.21351816339745,2,1.21351816339745,2.12863022245656,8.27452458897003,4.18235831809955,19.1324269218785
0.21428,1.21395816339745,2,1.21395816339745,2.1304510104206,8.27812030892984,4.18656737234808,19.1316971214601
0.2145,1.21439816339745,2,1.21439816339745,2.13227258935745,8.28171459631531,4.19077626605788,19.1309676118021
0.21472,1.21483816339745,2,1.21483816339745,2.13409495895361,8.28530745169422,4.1949849992926,19.1302383927895
0.21494,1.21527816339745,2,1.21527816339745,2.13591811889572,8.28889887563414,4.19919357211582,19.1295094643069
0.21516,1.21571816339745,2,1.21571816339745,2.13774206887056,8.29248886870235,4.20340198459112,19.1287808262393
0.21538,1.21615816339745,2,1.21615816339745,2.13956680856503,8.2960774314659,4.20761023678205,19.1280524784715
0.2156,1.21659816339745,2,1.21659816339745,2.14139233766619,8.29966456449161,4.21181832875212,19.1273244208885
0.21582,1.21703816339745,2,1.21703816339745,2.14321865586122,8.303250268346,4.21602626056483,19.1265966533753
0.21604,1.21747816339745,2,1.21747816339745,2.14504576283746,8.30683454359539,4.22023403228363,19.1258691758169
0.21626,1.21791816339745,2,1.21791816339745,2.14687365828237,8.31041739080581,4.22444164397195,19.1251419880986
0.21648,1.21835816339745,2,1.21835816339745,2.14870234188356,8.31399881054307,4.22864909569321,19.1244150901054
0.2167,1.21879816339745,2,1.21879816339745,2.15053181332877,8.31757880337271,4.23285638751078,19.1236884817226
0.21692,1.21923816339745,2,1.21923816339745,2.15236207230588,8.32115736986003,4.237063519488,19.1229621628355
0.21714,1.21967816339745,2,1.21967816339745,2.15419311850291,8.32473451057005,4.2412704916882,19.1222361333292
0.21736,1.22011816339745,2,1.22011816339745,2.15602495160802,8.3283102260676,4.24547730417467,19.1215103930893
0.21758,1.22055816339745,2,1.22055816339745,2.1578575713095,8.33188451691719,4.24968395701068,19.1207849420012
0.2178,1.22099816339745,2,1.22099816339745,2.1596909772958,8.33545738368313,4.25389045025946,19.1200597799502
0.21802,1.22143816339745,2,1.22143816339745,2.16152516925549,8.33902882692946,4.25809678398422,19.119334906822
0.21824,1.22187816339745,2,1.22187816339745,2.16336014687727,8.34259884721996,4.26230295824813,19.118610322502
0.21846,1.22231816339745,2,1.22231816339745,2.16519590985,8.34616744511819,4.26650897311436,19.117886026876
0.21868,1.22275816339745,2,1.22275816339745,2.16703245786267,8.34973462118741,4.27071482864602,19.1171620198295
0.2189,1.22319816339745,2,1.22319816339745,2.16886979060441,8.35330037599068,4.27492052490621,19.1164383012484
0.21912,1.22363816339745,2,1.22363816339745,2.17070790776447,8.35686471009079,4.279126061958,19.1157148710184
0.21934,1.22407816339745,2,1.22407816339745,2.17254680903228,8.36042762405026,4.28333143986444,19.1149917290253
0.21956,1.22451816339745,2,1.22451816339745,2.17438649409735,8.36398911843139,4.28753665868851,19.1142688751549
0.21978,1.22495816339745,2,1.22495816339745,2.17622696264939,8.36754919379621,4.29174171849323,19.1135463092933
0.22,1.22539816339745,2,1.22539816339745,2.17806821437821,8.37110785070651,4.29594661934153,19.1128240313264
0.22022,1.22583816339745,2,1.22583816339745,2.17991024897376,8.37466508972383,4.30015136129635,19.1121020411402
0.22044,1.22627816339745,2,1.22627816339745,2.18175306612614,8.37822091140943,4.30435594442058,19.1113803386208
0.22066,1.22671816339745,2,1.22671816339745,2.18359666552559,8.38177531632436,4.3085603687771,19.1106589236544
0.22088,1.22715816339745,2,1.22715816339745,2.18544104686248,8.38532830502941,4.31276463442875,19.1099377961271
0.2211,1.22759816339745,2,1.22759816339745,2.18728620982732,8.38887987808509,4.31696874143835,19.1092169559251
0.22132,1.22803816339745,2,1.22803816339745,2.18913215411077,8.3924300360517,4.32117268986867,19.1084964029347
0.22154,1.22847816339745,2,1.22847816339745,2.1909788794036,8.39597877948926,4.32537647978249,19.1077761370423
0.22176,1.22891816339745,2,1.22891816339745,2.19282638539675,8.39952610895756,4.32958011124252,19.1070561581343
0.22198,1.22935816339745,2,1.22935816339745,2.19467467178128,8.40307202501612,4.33378358431148,19.1063364660971
0.2222,1.22979816339745,2,1.22979816339745,2.19652373824839,8.40661652822421,4.33798689905204,19.1056170608171
0.22242,1.23023816339745,2,1.23023816339745,2.19837358448944,8.41015961914088,4.34219005552684,19.1048979421809
0.22264,1.23067816339745,2,1.23067816339745,2.20022421019589,8.41370129832489,4.3463930537985,19.1041791100752
0.22286,1.23111816339745,2,1.23111816339745,2.20207561505936,8.41724156633477,4.35059589392962,19.1034605643865
0.22308,1.23155816339745,2,1.23155816339745,2.20392779581596,8.42078042908196,4.35479857658264,19.102742303915
0.2233,1.23199816339745,2,1.23199816339745,2.20578075271153,8.42431788612118,4.35900110170767,19.1020243287511
0.22352,1.23243816339745,2,1.23243816339745,2.20763448769302,8.42785393392622,4.36320346890954,19.1013066396105
0.22374,1.23287816339745,2,1.23287816339745,2.20948900045079,8.43138857305786,4.36740567825111,19.1005892363795
0.22396,1.23331816339745,2,1.23331816339745,2.21134429067536,8.43492180407664,4.37160772979519,19.0998721189441
0.22418,1.23375816339745,2,1.23375816339745,2.21320035805736,8.43845362754288,4.37580962360457,19.0991552871907
0.2244,1.23419816339745,2,1.23419816339745,2.21505720228754,8.44198404401665,4.380011359742,19.0984387410056
0.22462,1.23463816339745,2,1.23463816339745,2.21691482305681,8.44551305405779,4.38421293827024,19.0977224802753
0.22484,1.23507816339745,2,1.23507816339745,2.21877322005619,8.4490406582259,4.38841435925199,19.097006504886
0.22506,1.23551816339745,2,1.23551816339745,2.22063239297682,8.45256685708037,4.39261562274993,19.0962908147243
0.22528,1.23595816339745,2,1.23595816339745,2.22249234150999,8.45609165118032,4.39681672882673,19.0955754096767
0.2255,1.23639816339745,2,1.23639816339745,2.22435306534711,8.45961504108466,4.40101767754501,19.0948602896298
0.22572,1.23683816339745,2,1.23683816339745,2.22621456417972,8.46313702735206,4.40521846896739,19.0941454544701
0.22594,1.23727816339745,2,1.23727816339745,2.2280768376995,8.46665761054094,4.40941910315644,19.0934309040843
0.22616,1.23771816339745,2,1.23771816339745,2.22993988559823,8.47017679120952,4.41361958017472,19.0927166383592
0.22638,1.23815816339745,2,1.23815816339745,2.23180370756785,8.47369456991576,4.41781990008475,19.0920026571815
0.2266,1.23859816339745,2,1.23859816339745,2.23366830330041,8.47721094721737,4.42202006294903,19.0912889604379
0.22682,1.23903816339745,2,1.23903816339745,2.23553367248811,8.48072592367188,4.42622006883004,19.0905755480154
0.22704,1.23947816339745,2,1.23947816339745,2.23739981482326,8.48423949983652,4.43041991779023,19.0898624198008
0.22726,1.23991816339745,2,1.23991816339745,2.23926672999831,8.48775167626833,4.43461960989203,19.0891495756811
0.22748,1.24035816339745,2,1.24035816339745,2.24113441770583,8.49126245352411,4.43881914519781,19.0884370155432
0.2277,1.24079816339745,2,1.24079816339745,2.24300287763853,8.4947718321604,4.44301852376996,19.0877247392742
0.22792,1.24123816339745,2,1.24123816339745,2.24487210948924,8.49827981273355,4.44721774567082,19.0870127467613
0.22814,1.24167816339745,2,1.24167816339745,2.24674211295094,8.50178639579962,4.45141681096271,19.0863010378914
0.22836,1.24211816339745,2,1.24211816339745,2.2486128877167,8.50529158191448,4.45561571970791,19.0855896125519
0.22858,1.24255816339745,2,1.24255816339745,2.25048443347976,8.50879537163376,4.4598144719687,19.0848784706299
0.2288,1.24299816339745,2,1.24299816339745,2.25235674993346,8.51229776551282,4.4640130678073,19.0841676120127
0.22902,1.24343816339745,2,1.24343816339745,2.2542298367713,8.51579876410683,4.46821150728593,19.0834570365877
0.22924,1.24387816339745,2,1.24387816339745,2.25610369368688,8.5192983679707,4.47240979046679,19.0827467442421
0.22946,1.24431816339745,2,1.24431816339745,2.25797832037394,8.52279657765912,4.47660791741201,19.0820367348635
0.22968,1.24475816339745,2,1.24475816339745,2.25985371652635,8.52629339372653,4.48080588818375,19.0813270083393
0.2299,1.24519816339745,2,1.24519816339745,2.26172988183811,8.52978881672715,4.4850037028441,19.080617564557
0.23012,1.24563816339745,2,1.24563816339745,2.26360681600336,8.53328284721495,4.48920136145515,19.0799084034041
0.23034,1.24607816339745,2,1.24607816339745,2.26548451871636,8.53677548574368,4.49339886407896,19.0791995247684
0.23056,1.24651816339745,2,1.24651816339745,2.26736298967148,8.54026673286685,4.49759621077754,19.0784909285374
0.23078,1.24695816339745,2,1.24695816339745,2.26924222856324,8.54375658913773,4.5017934016129,19.0777826145988
0.231,1.24739816339745,2,1.24739816339745,2.27112223508631,8.54724505510937,4.50599043664702,19.0770745828404
0.23122,1.24783816339745,2,1.24783816339745,2.27300300893544,8.55073213133457,4.51018731594185,19.07636683315
0.23144,1.24827816339745,2,1.24827816339745,2.27488454980556,8.55421781836591,4.5143840395593,19.0756593654155
0.23166,1.24871816339745,2,1.24871816339745,2.27676685739169,8.55770211675572,4.51858060756128,19.0749521795247
0.23188,1.24915816339745,2,1.24915816339745,2.27864993138899,8.5611850270561,4.52277702000965,19.0742452753656
0.2321,1.24959816339745,2,1.24959816339745,2.28053377149277,8.56466654981893,4.52697327696627,19.0735386528262
0.23232,1.25003816339745,2,1.25003816339745,2.28241837739845,8.56814668559584,4.53116937849294,19.0728323117945
0.23254,1.25047816339745,2,1.25047816339745,2.28430374880158,8.57162543493823,4.53536532465147,19.0721262521586
0.23276,1.25091816339745,2,1.25091816339745,2.28618988539784,8.57510279839725,4.5395611155036,19.0714204738066
0.23298,1.25135816339745,2,1.25135816339745,2.28807678688305,8.57857877652385,4.54375675111109,19.0707149766267
0.2332,1.25179816339745,2,1.25179816339745,2.28996445295315,8.58205336986873,4.54795223153565,19.0700097605072
0.23342,1.25223816339745,2,1.25223816339745,2.29185288330421,8.58552657898233,4.55214755683896,19.0693048253363
0.23364,1.25267816339745,2,1.25267816339745,2.29374207763243,8.58899840441489,4.55634272708269,19.0686001710024
0.23386,1.25311816339745,2,1.25311816339745,2.29563203563414,8.59246884671641,4.56053774232846,19.0678957973937
0.23408,1.25355816339745,2,1.25355816339745,2.2975227570058,8.59593790643664,4.56473260263788,19.0671917043988
0.2343,1.25399816339745,2,1.25399816339745,2.299414241444,8.59940558412511,4.56892730807255,19.0664878919061
0.23452,1.25443816339745,2,1.25443816339745,2.30130648864546,8.6028718803311,4.573121858694,19.0657843598041
0.23474,1.25487816339745,2,1.25487816339745,2.30319949830702,8.60633679560367,4.57731625456377,19.0650811079814
0.23496,1.25531816339745,2,1.25531816339745,2.30509327012567,8.60980033049164,4.58151049574337,19.0643781363265
0.23518,1.25575816339745,2,1.25575816339745,2.30698780379851,8.61326248554359,4.58570458229426,19.0636754447282
0.2354,1.25619816339745,2,1.25619816339745,2.30888309902278,8.61672326130789,4.5898985142779,19.0629730330752
0.23562,1.25663816339745,2,1.25663816339745,2.31077915549584,8.62018265833264,4.59409229175572,19.0622709012562
0.23584,1.25707816339745,2,1.25707816339745,2.31267597291519,8.62364067716573,4.5982859147891,19.0615690491599
0.23606,1.25751816339745,2,1.25751816339745,2.31457355097845,8.6270973183548,4.60247938343943,19.0608674766753
0.23628,1.25795816339745,2,1.25795816339745,2.31647188938338,8.63055258244728,4.60667269776804,19.0601661836913
0.2365,1.25839816339745,2,1.25839816339745,2.31837098782786,8.63400646999034,4.61086585783626,19.0594651700967
0.23672,1.25883816339745,2,1.25883816339745,2.32027084600991,8.63745898153092,4.61505886370537,19.0587644357806
0.23694,1.25927816339745,2,1.25927816339745,2.32217146362767,8.64091011761573,4.61925171543665,19.058063980632
0.23716,1.25971816339745,2,1.25971816339745,2.3240728403794,8.64435987879126,4.62344441309133,19.05736380454
0.23738,1.26015816339745,2,1.26015816339745,2.32597497596352,8.64780826560374,4.62763695673062,19.0566639073937
0.2376,1.26059816339745,2,1.26059816339745,2.32787787007855,8.65125527859918,4.63182934641572,19.0559642890824
0.23782,1.26103816339745,2,1.26103816339745,2.32978152242315,8.65470091832335,4.63602158220778,19.0552649494952
0.23804,1.26147816339745,2,1.26147816339745,2.33168593269611,8.65814518532179,4.64021366416795,19.0545658885214
0.23826,1.26191816339745,2,1.26191816339745,2.33359110059636,8.6615880801398,4.64440559235732,19.0538671060503
0.23848,1.26235816339745,2,1.26235816339745,2.33549702582294,8.66502960332246,4.64859736683698,19.0531686019713
0.2387,1.26279816339745,2,1.26279816339745,2.33740370807503,8.66846975541459,4.65278898766798,19.0524703761739
0.23892,1.26323816339745,2,1.26323816339745,2.33931114705193,8.6719085369608,4.65698045491136,19.0517724285475
0.23914,1.26367816339745,2,1.26367816339745,2.34121934245309,8.67534594850546,4.66117176862812,19.0510747589815
0.23936,1.26411816339745,2,1.26411816339745,2.34312829397807,8.67878199059269,4.66536292887924,19.0503773673657
0.23958,1.26455816339745,2,1.26455816339745,2.34503800132657,8.68221666376639,4.66955393572566,19.0496802535895
0.2398,1.26499816339745,2,1.26499816339745,2.34694846419841,8.68564996857022,4.67374478922831,19.0489834175426
0.24002,1.26543816339745,2,1.26543816339745,2.34885968229355,8.68908190554761,4.67793548944809,19.0482868591148
0.24024,1.26587816339745,2,1.26587816339745,2.35077165531207,8.69251247524176,4.68212603644587,19.0475905781957
0.24046,1.26631816339745,2,1.26631816339745,2.35268438295419,8.69594167819563,4.6863164302825,19.0468945746753
0.24068,1.26675816339745,2,1.26675816339745,2.35459786492025,8.69936951495193,4.69050667101879,19.0461988484433
0.2409,1.26719816339745,2,1.26719816339745,2.35651210091073,8.70279598605315,4.69469675871554,19.0455033993896
0.24112,1.26763816339745,2,1.26763816339745,2.35842709062622,8.70622109204157,4.69888669343352,19.0448082274041
0.24134,1.26807816339745,2,1.26807816339745,2.36034283376745,8.70964483345918,4.70307647523347,19.044113332377
0.24156,1.26851816339745,2,1.26851816339745,2.3622593300353,8.71306721084779,4.70726610417609,19.0434187141981
0.24178,1.26895816339745,2,1.26895816339745,2.36417657913074,8.71648822474894,4.71145558032209,19.0427243727576
0.242,1.26939816339745,2,1.26939816339745,2.3660945807549,8.71990787570395,4.71564490373211,19.0420303079456
0.24222,1.26983816339745,2,1.26983816339745,2.36801333460904,8.7233261642539,4.7198340744668,19.0413365196523
0.24244,1.27027816339745,2,1.27027816339745,2.36993284039452,8.72674309093965,4.72402309258677,19.040643007768
0.24266,1.27071816339745,2,1.27071816339745,2.37185309781286,8.73015865630181,4.72821195815259,19.0399497721828
0.24288,1.27115816339745,2,1.27115816339745,2.37377410656569,8.73357286088075,4.73240067122483,19.0392568127872
0.2431,1.27159816339745,2,1.27159816339745,2.37569586635479,8.73698570521662,4.73658923186401,19.0385641294714
0.24332,1.27203816339745,2,1.27203816339745,2.37761837688205,8.74039718984933,4.74077764013064,19.0378717221259
0.24354,1.27247816339745,2,1.27247816339745,2.37954163784949,8.74380731531856,4.7449658960852,19.0371795906412
0.24376,1.27291816339745,2,1.27291816339745,2.38146564895927,8.74721608216376,4.74915399978814,19.0364877349078
0.24398,1.27335816339745,2,1.27335816339745,2.38339040991368,8.75062349092412,4.75334195129988,19.0357961548162
0.2442,1.27379816339745,2,1.27379816339745,2.38531592041514,8.75402954213862,4.75752975068082,19.0351048502571
0.24442,1.27423816339745,2,1.27423816339745,2.38724218016618,8.757434236346,4.76171739799134,19.0344138211211
0.24464,1.27467816339745,2,1.27467816339745,2.38916918886948,8.76083757408477,4.76590489329178,19.0337230672989
0.24486,1.27511816339745,2,1.27511816339745,2.39109694622784,8.76423955589318,4.77009223664246,19.0330325886813
0.24508,1.27555816339745,2,1.27555816339745,2.3930254519442,8.76764018230929,4.77427942810368,19.032342385159
0.2453,1.27599816339745,2,1.27599816339745,2.39495470572162,8.77103945387088,4.7784664677357,19.031652456623
0.24552,1.27643816339745,2,1.27643816339745,2.39688470726329,8.77443737111553,4.78265335559876,19.030962802964
0.24574,1.27687816339745,2,1.27687816339745,2.39881545627252,8.77783393458056,4.78684009175309,19.030273424073
0.24596,1.27731816339745,2,1.27731816339745,2.40074695245278,8.78122914480308,4.79102667625886,19.0295843198412
