"time","h_2","l_2","s_2","t_2","Nu","m_flow[1]","m_flow[2]","kc_1","kc_2","Re_1","Re_2","input_Nu.y"
0.157156,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,158.156,889.732639327028,387.490602558819,2648.6490482399,1705.00530423835,100608.12831547,72683.3852364637,158.156
0.157358,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,158.358,891.962210938173,388.325186478421,2652.03195567145,1707.1829710449,100860.241160191,72839.9319607972,158.358
0.15756,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,158.56,894.194516715505,389.160498824421,2655.414863103,1709.36063785145,101112.663175703,72996.615319403,158.56
0.157762,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,158.762,896.429556522342,389.996539304647,2658.79777053455,1711.53830465799,101365.394346548,73153.4352574771,158.762
0.157964,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,158.964,898.667330222186,390.833307627416,2662.1806779661,1713.71597146454,101618.434657293,73310.3917203071,158.964
0.158166,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,159.166,900.907837678716,391.670803501529,2665.56358539765,1715.89363827109,101871.784092522,73467.4846532715,159.166
0.158368,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,159.368,903.151078755791,392.509026636269,2668.9464928292,1718.07130507763,102125.442636841,73624.7140018392,159.368
0.15857,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,159.57,905.397053317453,393.347976741404,2672.32940026076,1720.24897188418,102379.410274876,73782.07971157,159.57
0.158772,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,159.772,907.645761227917,394.18765352718,2675.71230769231,1722.42663869073,102633.686991274,73939.5817281136,159.772
0.158974,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,159.974,909.897202351583,395.028056704326,2679.09521512386,1724.60430549727,102888.272770701,74097.2199972097,159.974
0.159176,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,160.176,912.151376553024,395.869185984045,2682.47812255541,1726.78197230382,103143.167597843,74254.9944646879,160.176
0.159378,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,160.378,914.408283696994,396.711041078019,2685.86102998696,1728.95963911036,103398.371457407,74412.9050764667,160.378
0.15958,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,160.58,916.667923648421,397.553621698407,2689.24393741851,1731.13730591691,103653.88433412,74570.9517785544,160.58
0.159782,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,160.782,918.930296272413,398.396927557837,2692.62684485007,1733.31497272346,103909.706212729,74729.1345170477,160.782
0.159984,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,160.984,921.195401434251,399.240958369415,2696.00975228162,1735.49263953,104165.837077999,74887.4532381322,160.984
0.160186,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,161.186,923.463238999394,400.085713846715,2699.39265971317,1737.67030633655,104422.276914718,75045.9078880817,161.186
0.160388,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,161.388,925.733808833476,400.931193703782,2702.77556714472,1739.8479731431,104679.025707692,75204.4984132584,161.388
0.16059,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,161.59,928.007110802305,401.777397655127,2706.15847457627,1742.02563994964,104936.083441747,75363.224760112,161.59
0.160792,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,161.792,930.283144771866,402.624325415733,2709.54138200782,1744.20330675619,105193.450101728,75522.0868751804,161.792
0.160994,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,161.994,932.561910608313,403.471976701045,2712.92428943937,1746.38097356274,105451.125672501,75681.0847050881,161.994
0.161196,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,162.196,934.843408177978,404.320351226974,2716.30719687093,1748.55864036928,105709.110138952,75840.2181965474,162.196
0.161398,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,162.398,937.127637347365,405.169448709892,2719.69010430248,1750.73630717583,105967.403485984,75999.4872963572,162.398
0.1616,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,162.6,939.41459798315,406.019268866637,2723.07301173403,1752.91397398238,106226.005698522,76158.891951403,162.6
0.161802,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,162.802,941.704289952182,406.869811414503,2726.45591916558,1755.09164078892,106484.91676151,76318.4321086567,162.802
0.162004,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,163.004,943.99671312148,407.721076071247,2729.83882659713,1757.26930759547,106744.136659911,76478.1077151764,163.004
0.162206,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,163.206,946.291867358237,408.57306255508,2733.22173402868,1759.44697440201,107003.665378707,76637.918718106,163.206
0.162408,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,163.408,948.589752529814,409.425770584673,2736.60464146023,1761.62464120856,107263.5029029,76797.8650646751,163.408
0.16261,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,163.61,950.890368503746,410.279199879152,2739.98754889179,1763.80230801511,107523.64921751,76957.9467021988,163.61
0.162812,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,163.812,953.193715147735,411.133350158094,2743.37045632334,1765.97997482165,107784.10430758,77118.1635780772,163.812
0.163014,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,164.014,955.499792329654,411.988221141532,2746.75336375489,1768.1576416282,108044.868158167,77278.5156397952,164.014
0.163216,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,164.216,957.808599917546,412.843812549949,2750.13627118644,1770.33530843475,108305.94075435,77439.0028349229,164.216
0.163418,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,164.418,960.120137779621,413.700124104277,2753.51917861799,1772.51297524129,108567.322081228,77599.625111114,164.418
0.16362,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,164.62,962.434405784257,414.5571555259,2756.90208604954,1774.69064204784,108829.012123916,77760.3824161073,164.62
0.163822,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,164.822,964.751403800003,415.414906536647,2760.2849934811,1776.86830885439,109091.010867552,77921.274697725,164.822
0.164024,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,165.024,967.071131695573,416.273376858794,2763.66790091265,1779.04597566093,109353.318297288,78082.301903873,165.024
0.164226,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,165.226,969.393589339847,417.132566215062,2767.0508083442,1781.22364246748,109615.934398299,78243.4639825411,165.226
0.164428,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,165.428,971.718776601877,417.992474328617,2770.43371577575,1783.40130927402,109878.859155778,78404.7608818019,165.428
0.16463,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,165.63,974.046693350874,418.853100923066,2773.8166232073,1785.57897608057,110142.092554934,78566.1925498114,165.63
0.164832,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,165.832,976.377339456222,419.714445722458,2777.19953063885,1787.75664288712,110405.634581,78727.7589348082,165.832
0.165034,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,166.034,978.710714787464,420.576508451282,2780.5824380704,1789.93430969366,110669.485219222,78889.4599851133,166.034
0.165236,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,166.236,981.046819214312,421.439288834467,2783.96534550196,1792.11197650021,110933.644454869,79051.2956491304,166.236
0.165438,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,166.438,983.385652606642,422.302786597378,2787.34825293351,1794.28964330676,111198.112273226,79213.265875345,166.438
0.16564,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,166.64,985.727214834495,423.167001465817,2790.73116036506,1796.4673101133,111462.888659599,79375.3706123246,166.64
0.165842,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,166.842,988.071505768071,424.031933166022,2794.11406779661,1798.64497691985,111727.973599309,79537.6098087182,166.842
0.166044,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,167.044,990.418525277741,424.897581424665,2797.49697522816,1800.8226437264,111993.367077698,79699.9834132566,167.044
0.166246,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,167.246,992.768273234034,425.763945968849,2800.87988265971,1803.00031053294,112259.069080127,79862.4913747511,167.246
0.166448,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,167.448,995.120749507641,426.63102652611,2804.26279009127,1805.17797733949,112525.079591974,80025.1336420946,167.448
0.16665,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,167.65,997.475953969418,427.498822824415,2807.64569752282,1807.35564414603,112791.398598635,80187.9101642604,167.65
0.166852,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,167.852,999.833886490382,428.367334592159,2811.02860495437,1809.53331095258,113058.026085526,80350.8208903025,167.852
0.167054,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,168.054,1002.19454694171,429.236561558165,2814.41151238592,1811.71097775913,113324.962038079,80513.865769355,168.054
0.167256,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,168.256,1004.55793519474,430.106503451685,2817.79441981747,1813.88864456567,113592.206441747,80677.0447506322,168.256
0.167458,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,168.458,1006.92405112098,430.977160002394,2821.17732724902,1816.06631137222,113859.759281998,80840.3577834281,168.458
0.16766,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,168.66,1009.29289459208,431.848530940392,2824.56023468057,1818.24397817877,114127.62054432,81003.8048171166,168.66
0.167862,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,168.862,1011.66446547986,432.720615996205,2827.94314211213,1820.42164498531,114395.79021422,81167.3858011508,168.862
0.168064,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,169.064,1014.03876365631,433.593414900776,2831.32604954368,1822.59931179186,114664.268277221,81331.1006850629,169.064
0.168266,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,169.266,1016.41578899355,434.466927385475,2834.70895697523,1824.77697859841,114933.054718864,81494.9494184643,169.266
0.168468,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,169.468,1018.7955413639,435.341153182087,2838.09186440678,1826.95464540495,115202.14952471,81658.9319510451,169.468
0.16867,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,169.67,1021.1780206398,436.216092022819,2841.47477183833,1829.1323122115,115471.552680337,81823.0482325737,169.67
0.168872,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,169.872,1023.56322669386,437.091743640293,2844.85767926988,1831.30997901804,115741.264171338,81987.2982128971,169.872
0.169074,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,170.074,1025.95115939886,437.968107767549,2848.24058670143,1833.48764582459,116011.283983329,82151.6818419403,170.074
0.169276,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,170.276,1028.34181862772,438.845184138042,2851.62349413299,1835.66531263114,116281.61210194,82316.1990697064,170.276
0.169478,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,170.478,1030.73520425353,439.722972485642,2855.00640156454,1837.84297943768,116552.24851282,82480.8498462757,170.478
0.16968,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,170.68,1033.13131614953,440.601472544629,2858.38930899609,1840.02064624423,116823.193201635,82645.6341218065,170.68
0.169882,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,170.882,1035.53015418912,441.480684049698,2861.77221642764,1842.19831305078,117094.44615407,82810.551846534,170.882
0.170084,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,171.084,1037.93171824585,442.360606735954,2865.15512385919,1844.37597985732,117366.007355825,82975.6029707705,171.084
0.170286,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,171.286,1040.33600819342,443.241240338911,2868.53803129074,1846.55364666387,117637.876792622,83140.7874449055,171.286
0.170488,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,171.488,1042.7430239057,444.122584594492,2871.92093872229,1848.73131347042,117910.054450195,83306.1052194046,171.488
0.17069,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,171.69,1045.15276525671,445.004639239028,2875.30384615385,1850.90898027696,118182.5403143,83471.5562448102,171.69
0.170892,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,171.892,1047.56523212061,445.887404009254,2878.6867535854,1853.08664708351,118455.334370708,83637.1404717407,171.892
0.171094,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,172.094,1049.98042437174,446.770878642314,2882.06966101695,1855.26431389005,118728.436605208,83802.8578508907,172.094
0.171296,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,172.296,1052.39834188457,447.655062875752,2885.4525684485,1857.4419806966,119001.847003606,83968.7083330304,172.296
0.171498,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,172.498,1054.81898453373,448.539956447519,2888.83547588005,1859.61964750315,119275.565551728,84134.6918690059,172.498
0.1717,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,172.7,1057.242352194,449.425559095964,2892.2183833116,1861.79731430969,119549.592235412,84300.8084097383,172.7
0.171902,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,172.902,1059.66844474033,450.311870559841,2895.60129074316,1863.97498111624,119823.927040518,84467.0579062243,172.902
0.172104,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,173.104,1062.09726204779,451.1988905783,2898.98419817471,1866.15264792279,120098.56995292,84633.4403095353,173.104
0.172306,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,173.306,1064.52880399164,452.086618890893,2902.36710560626,1868.33031472933,120373.520958512,84799.9555708176,173.306
0.172508,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,173.508,1066.96307044726,452.975055237568,2905.75001303781,1870.50798153588,120648.780043203,84966.6036412922,173.508
0.17271,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,173.71,1069.40006129019,453.86419935867,2909.13292046936,1872.68564834243,120924.34719292,85133.3844722543,173.71
0.172912,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,173.912,1071.83977639613,454.754050994938,2912.51582790091,1874.86331514897,121200.222393606,85300.2980150733,173.912
0.173114,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,174.114,1074.28221564091,455.644609887508,2915.89873533246,1877.04098195552,121476.405631222,85467.3442211928,174.114
0.173316,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,174.316,1076.72737890053,456.535875777908,2919.28164276402,1879.21864876206,121752.896891745,85634.52304213,174.316
0.173518,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,174.518,1079.17526605114,457.427848408058,2922.66455019557,1881.39631556861,122029.696161171,85801.8344294758,174.518
0.17372,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,174.72,1081.62587696901,458.320527520271,2926.04745762712,1883.57398237516,122306.80342551,85969.2783348946,174.72
0.173922,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,174.922,1084.0792115306,459.213912857248,2929.43036505867,1885.7516491817,122584.21867079,86136.8547101237,174.922
0.174124,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,175.124,1086.53526961249,460.108004162082,2932.81327249022,1887.92931598825,122861.941883057,86304.5635069737,175.124
0.174326,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,175.326,1088.99405109141,461.002801178252,2936.19617992177,1890.1069827948,123139.973048372,86472.4046773279,175.326
0.174528,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,175.528,1091.45555584425,461.898303649625,2939.57908735333,1892.28464960134,123418.312152814,86640.3781731422,175.528
0.17473,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,175.73,1093.91978374804,462.794511320454,2942.96199478488,1894.46231640789,123696.959182477,86808.4839464451,175.73
0.174932,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,175.932,1096.38673467995,463.691423935378,2946.34490221643,1896.63998321444,123975.914123474,86976.7219493372,175.932
0.175134,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,176.134,1098.85640851732,464.589041239419,2949.72780964798,1898.81765002098,124255.176961932,87145.0921339912,176.134
0.175336,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,176.336,1101.32880513761,465.487362977982,2953.11071707953,1900.99531682753,124534.747683996,87313.5944526516,176.336
0.175538,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,176.538,1103.80392441844,466.386388896856,2956.49362451108,1903.17298363407,124814.626275828,87482.2288576347,176.538
0.17574,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,176.74,1106.28176623757,467.286118742208,2959.87653194263,1905.35065044062,125094.812723605,87650.9953013282,176.74
0.175942,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,176.942,1108.7623304729,468.186552260588,2963.25943937419,1907.52831724717,125375.307013521,87819.8937361911,176.942
0.176144,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,177.144,1111.2456170025,469.087689198925,2966.64234680574,1909.70598405371,125656.109131788,87988.9241147535,177.144
0.176346,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,177.346,1113.73162570456,469.989529304523,2970.02525423729,1911.88365086026,125937.219064631,88158.0863896165,177.346
0.176548,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,177.548,1116.22035645741,470.892072325066,2973.40816166884,1914.06131766681,126218.636798295,88327.3805134518,177.548
0.17675,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,177.75,1118.71180913955,471.795318008614,2976.79106910039,1916.23898447335,126500.362319038,88496.8064390019,177.75
0.176952,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,177.952,1121.2059836296,472.699266103601,2980.17397653194,1918.4166512799,126782.395613136,88666.3641190794,177.952
0.177154,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,178.154,1123.70287980634,473.603916358835,2983.55688396349,1920.59431808645,127064.736666882,88836.0535065672,178.154
0.177356,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,178.356,1126.20249754867,474.5092685235,2986.93979139505,1922.77198489299,127347.385466583,89005.8745544182,178.356
0.177558,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,178.558,1128.70483673567,475.415322347147,2990.3226988266,1924.94965169954,127630.341998564,89175.8272156551,178.558
0.17776,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,178.76,1131.20989724652,476.322077579704,2993.70560625815,1927.12731850608,127913.606249164,89345.9114433703,178.76
0.177962,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,178.962,1133.71767896057,477.229533971466,2997.0885136897,1929.30498531263,128197.178204741,89516.1271907256,178.962
0.178164,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,179.164,1136.2281817573,478.137691273097,3000.47142112125,1931.48265211918,128481.057851666,89686.4744109521,179.164
0.178366,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,179.366,1138.74140551635,479.046549235631,3003.8543285528,1933.66031892572,128765.245176329,89856.9530573498,179.366
0.178568,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,179.568,1141.25735011746,479.956107610469,3007.23723598435,1935.83798573227,129049.740165132,90027.5630832881,179.568
0.17877,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,179.77,1143.77601544055,480.866366149378,3010.62014341591,1938.01565253882,129334.542804497,90198.3044422047,179.77
0.178972,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,179.972,1146.29740136567,481.77732460449,3014.00305084746,1940.19331934536,129619.653080859,90369.1770876059,179.972
0.179174,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,180.174,1148.821507773,482.688982728304,3017.38595827901,1942.37098615191,129905.070980671,90540.1809730667,180.174
0.179376,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,180.376,1151.34833454287,483.601340273679,3020.76886571056,1944.54865295846,130190.796490399,90711.3160522299,180.376
0.179578,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,180.578,1153.87788155574,484.514396993839,3024.15177314211,1946.726319765,130476.829596528,90882.5822788065,180.578
0.17978,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,180.78,1156.41014869222,485.428152642371,3027.53468057366,1948.90398657155,130763.170285557,91053.9796065756,180.78
0.179982,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,180.982,1158.94513583305,486.342606973219,3030.91758800522,1951.08165337809,131049.818543999,91225.5079893836,180.982
0.180184,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,181.184,1161.48284285911,487.257759740691,3034.30049543677,1953.25932018464,131336.774358387,91397.1673811445,181.184
0.180386,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,181.386,1164.02326965143,488.17361069945,3037.68340286832,1955.43698699119,131624.037715266,91568.9577358399,181.386
0.180588,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,181.588,1166.56641609116,489.090159604521,3041.06631029987,1957.61465379773,131911.608601197,91740.8790075183,181.588
0.18079,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,181.79,1169.1122820596,490.007406211283,3044.44921773142,1959.79232060428,132199.487002758,91912.9311502951,181.79
0.180992,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,181.992,1171.66086743817,490.925350275474,3047.83212516297,1961.96998741083,132487.672906542,92085.1141183529,181.992
0.181194,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,182.194,1174.21217210845,491.843991553184,3051.21503259452,1964.14765421737,132776.166299157,92257.4278659406,182.194
0.181396,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,182.396,1176.76619595214,492.763329800861,3054.59794002608,1966.32532102392,133064.967167226,92429.8723473738,182.396
0.181598,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,182.598,1179.32293885109,493.683364775303,3057.98084745763,1968.50298783047,133354.075497388,92602.4475170342,182.598
0.1818,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,182.8,1181.88240068726,494.604096233663,3061.36375488918,1970.68065463701,133643.491276298,92775.1533293698,182.8
0.182002,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,183.002,1184.44458134279,495.525523933446,3064.74666232073,1972.85832144356,133933.214490626,92947.9897388946,183.002
0.182204,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,183.204,1187.0094806999,496.447647632505,3068.12956975228,1975.0359882501,134223.245127057,93120.9567001882,183.204
0.182406,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,183.406,1189.577098641,497.370467089047,3071.51247718383,1977.21365505665,134513.58317229,93294.054167896,183.406
0.182608,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,183.608,1192.14743504859,498.293982061624,3074.89538461538,1979.3913218632,134804.228613042,93467.2820967289,183.608
0.18281,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,183.81,1194.72048980532,499.218192309139,3078.27829204694,1981.56898866974,135095.181436044,93640.640441463,183.81
0.183012,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,184.012,1197.296262794,500.14309759084,3081.66119947849,1983.74665547629,135386.44162804,93814.1291569395,184.012
0.183214,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,184.214,1199.87475389753,501.068697666325,3085.04410691004,1985.92432228284,135678.009175793,93987.7481980648,184.214
0.183416,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,184.416,1202.45596299896,501.994992295532,3088.42701434159,1988.10198908938,135969.884066078,94161.4975198099,184.416
0.183618,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,184.618,1205.0398899815,502.92198123875,3091.80992177314,1990.27965589593,136262.066285686,94335.3770772105,184.618
0.18382,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,184.82,1207.62653472845,503.849664256607,3095.19282920469,1992.45732270248,136554.555821424,94509.3868253669,184.82
0.184022,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,185.022,1210.21589712327,504.778041110076,3098.57573663624,1994.63498950902,136847.352660113,94683.5267194435,185.022
0.184224,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,185.224,1212.80797704954,505.70711156047,3101.9586440678,1996.81265631557,137140.456788589,94857.796714669,185.224
0.184426,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,185.426,1215.40277439099,506.636875369448,3105.34155149935,1998.99032312212,137433.868193703,95032.1967663362,185.426
0.184628,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,185.628,1218.00028903146,507.567332299003,3108.7244589309,2001.16798992866,137727.586862322,95206.7268298015,185.628
0.18483,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,185.83,1220.60052085492,508.498482111472,3112.10736636245,2003.34565673521,138021.612781325,95381.3868604851,185.83
0.185032,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,186.032,1223.2034697455,509.430324569529,3115.490273794,2005.52332354175,138315.945937609,95556.1768138708,186.032
0.185234,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,186.234,1225.80913558743,510.362859436186,3118.87318122555,2007.7009903483,138610.586318084,95731.0966455056,186.234
0.185436,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,186.436,1228.41751826509,511.296086474792,3122.25608865711,2009.87865715485,138905.533909675,95906.146311,186.436
0.185638,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,186.638,1231.02861766298,512.230005449033,3125.63899608866,2012.05632396139,139200.788699323,96081.325766027,186.638
0.18584,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,186.84,1233.64243366573,513.164616122928,3129.02190352021,2014.23399076794,139496.350673981,96256.6349663231,186.84
0.186042,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,187.042,1236.2589661581,514.099918260832,3132.40481095176,2016.41165757449,139792.21982062,96432.0738676871,187.042
0.186244,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,187.244,1238.87821502499,515.035911627434,3135.78771838331,2018.58932438103,140088.396126223,96607.6424259805,187.244
0.186446,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,187.446,1241.50018015142,515.972595987756,3139.17062581486,2020.76699118758,140384.879577789,96783.3405971275,187.446
0.186648,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,187.648,1244.12486142254,516.909971107149,3142.55353324641,2022.94465799413,140681.67016233,96959.1683371141,187.648
0.18685,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,187.85,1246.75225872362,517.848036751299,3145.93644067797,2025.12232480067,140978.767866876,97135.1256019886,187.85
0.187052,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,188.052,1249.38237194008,518.78679268622,3149.31934810952,2027.29999160722,141276.172678466,97311.2123478614,188.052
0.187254,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,188.254,1252.01520095744,519.726238678255,3152.70225554107,2029.47765841376,141573.88458416,97487.4285309044,188.254
0.187456,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,188.456,1254.65074566137,520.666374494079,3156.08516297262,2031.65532522031,141871.903571026,97663.7741073517,188.456
0.187658,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,188.658,1257.28900593766,521.607199900691,3159.46807040417,2033.83299202686,142170.229626152,97840.2490334981,188.658
0.18786,0.00607469672131148,0.0031034106875,0.001482226,9.9309142e-05,188.86,1259.92998167223,522.548714665418,3162.85097783572,2036.0106588334,142468.862736636,98016.8532657004,188.86
