"time","ramp.y","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","sensor.port_b.m_flow","sensor.port_b.p","sensor.port_b.h_outflow","fitting1.port_b.m_flow","fitting1.port_b.p","fitting1.port_b.h_outflow","fitting2.port_b.m_flow","fitting2.port_b.p","fitting2.port_b.h_outflow"
0.049288,119715.2,0.0536586902514973,119715.2,303633.934260624,0.0536586902514973,119715.2,303633.934260624,0.0536586902514973,300000,303633.934260624,0.0536586902514973,300000,303633.934260624
0.04949,119796,0.0536466645342273,119796,303633.934260624,0.0536466645342273,119796,303633.934260624,0.0536466645342273,300000,303633.934260624,0.0536466645342273,300000,303633.934260624
0.049692,119876.8,0.0536346361206051,119876.8,303633.934260624,0.0536346361206051,119876.8,303633.934260624,0.0536346361206051,300000,303633.934260624,0.0536346361206051,300000,303633.934260624
0.049894,119957.6,0.0536226050088161,119957.6,303633.934260624,0.0536226050088161,119957.6,303633.934260624,0.0536226050088161,300000,303633.934260624,0.0536226050088161,300000,303633.934260624
0.050096,120038.4,0.0536105711970438,120038.4,303633.934260624,0.0536105711970438,120038.4,303633.934260624,0.0536105711970438,300000,303633.934260624,0.0536105711970438,300000,303633.934260624
0.050298,120119.2,0.0535985346834696,120119.2,303633.934260624,0.0535985346834696,120119.2,303633.934260624,0.0535985346834696,300000,303633.934260624,0.0535985346834696,300000,303633.934260624
0.0505,120200,0.0535864954662729,120200,303633.934260624,0.0535864954662729,120200,303633.934260624,0.0535864954662729,300000,303633.934260624,0.0535864954662729,300000,303633.934260624
0.050702,120280.8,0.053574453543631,120280.8,303633.934260624,0.053574453543631,120280.8,303633.934260624,0.053574453543631,300000,303633.934260624,0.053574453543631,300000,303633.934260624
0.050904,120361.6,0.0535624089137192,120361.6,303633.934260624,0.0535624089137192,120361.6,303633.934260624,0.0535624089137192,300000,303633.934260624,0.0535624089137192,300000,303633.934260624
0.051106,120442.4,0.0535503615747108,120442.4,303633.934260624,0.0535503615747108,120442.4,303633.934260624,0.0535503615747108,300000,303633.934260624,0.0535503615747108,300000,303633.934260624
0.051308,120523.2,0.0535383115247769,120523.2,303633.934260624,0.0535383115247769,120523.2,303633.934260624,0.0535383115247769,300000,303633.934260624,0.0535383115247769,300000,303633.934260624
0.05151,120604,0.0535262587620866,120604,303633.934260624,0.0535262587620866,120604,303633.934260624,0.0535262587620866,300000,303633.934260624,0.0535262587620866,300000,303633.934260624
0.051712,120684.8,0.053514203284807,120684.8,303633.934260624,0.053514203284807,120684.8,303633.934260624,0.053514203284807,300000,303633.934260624,0.053514203284807,300000,303633.934260624
0.051914,120765.6,0.053502145091103,120765.6,303633.934260624,0.053502145091103,120765.6,303633.934260624,0.053502145091103,300000,303633.934260624,0.053502145091103,300000,303633.934260624
0.052116,120846.4,0.0534900841791376,120846.4,303633.934260624,0.0534900841791376,120846.4,303633.934260624,0.0534900841791376,300000,303633.934260624,0.0534900841791376,300000,303633.934260624
0.052318,120927.2,0.0534780205470717,120927.2,303633.934260624,0.0534780205470717,120927.2,303633.934260624,0.0534780205470717,300000,303633.934260624,0.0534780205470717,300000,303633.934260624
0.05252,121008,0.053465954193064,121008,303633.934260624,0.053465954193064,121008,303633.934260624,0.053465954193064,300000,303633.934260624,0.053465954193064,300000,303633.934260624
0.052722,121088.8,0.0534538851152712,121088.8,303633.934260624,0.0534538851152712,121088.8,303633.934260624,0.0534538851152712,300000,303633.934260624,0.0534538851152712,300000,303633.934260624
0.052924,121169.6,0.0534418133118479,121169.6,303633.934260624,0.0534418133118479,121169.6,303633.934260624,0.0534418133118479,300000,303633.934260624,0.0534418133118479,300000,303633.934260624
0.053126,121250.4,0.0534297387809466,121250.4,303633.934260624,0.0534297387809466,121250.4,303633.934260624,0.0534297387809466,300000,303633.934260624,0.0534297387809466,300000,303633.934260624
0.053328,121331.2,0.0534176615207179,121331.2,303633.934260624,0.0534176615207179,121331.2,303633.934260624,0.0534176615207179,300000,303633.934260624,0.0534176615207179,300000,303633.934260624
0.05353,121412,0.05340558152931,121412,303633.934260624,0.05340558152931,121412,303633.934260624,0.05340558152931,300000,303633.934260624,0.05340558152931,300000,303633.934260624
0.053732,121492.8,0.0533934988048692,121492.8,303633.934260624,0.0533934988048692,121492.8,303633.934260624,0.0533934988048692,300000,303633.934260624,0.0533934988048692,300000,303633.934260624
0.053934,121573.6,0.0533814133455397,121573.6,303633.934260624,0.0533814133455397,121573.6,303633.934260624,0.0533814133455397,300000,303633.934260624,0.0533814133455397,300000,303633.934260624
0.054136,121654.4,0.0533693251494635,121654.4,303633.934260624,0.0533693251494635,121654.4,303633.934260624,0.0533693251494635,300000,303633.934260624,0.0533693251494635,300000,303633.934260624
0.054338,121735.2,0.0533572342147806,121735.2,303633.934260624,0.0533572342147806,121735.2,303633.934260624,0.0533572342147806,300000,303633.934260624,0.0533572342147806,300000,303633.934260624
0.05454,121816,0.0533451405396288,121816,303633.934260624,0.0533451405396288,121816,303633.934260624,0.0533451405396288,300000,303633.934260624,0.0533451405396288,300000,303633.934260624
0.054742,121896.8,0.0533330441221438,121896.8,303633.934260624,0.0533330441221438,121896.8,303633.934260624,0.0533330441221438,300000,303633.934260624,0.0533330441221438,300000,303633.934260624
0.054944,121977.6,0.0533209449604593,121977.6,303633.934260624,0.0533209449604593,121977.6,303633.934260624,0.0533209449604593,300000,303633.934260624,0.0533209449604593,300000,303633.934260624
0.055146,122058.4,0.0533088430527068,122058.4,303633.934260624,0.0533088430527068,122058.4,303633.934260624,0.0533088430527068,300000,303633.934260624,0.0533088430527068,300000,303633.934260624
0.055348,122139.2,0.0532967383970156,122139.2,303633.934260624,0.0532967383970156,122139.2,303633.934260624,0.0532967383970156,300000,303633.934260624,0.0532967383970156,300000,303633.934260624
0.05555,122220,0.053284630991513,122220,303633.934260624,0.053284630991513,122220,303633.934260624,0.053284630991513,300000,303633.934260624,0.053284630991513,300000,303633.934260624
0.055752,122300.8,0.0532725208343241,122300.8,303633.934260624,0.0532725208343241,122300.8,303633.934260624,0.0532725208343241,300000,303633.934260624,0.0532725208343241,300000,303633.934260624
0.055954,122381.6,0.053260407923572,122381.6,303633.934260624,0.053260407923572,122381.6,303633.934260624,0.053260407923572,300000,303633.934260624,0.053260407923572,300000,303633.934260624
0.056156,122462.4,0.0532482922573775,122462.4,303633.934260624,0.0532482922573775,122462.4,303633.934260624,0.0532482922573775,300000,303633.934260624,0.0532482922573775,300000,303633.934260624
0.056358,122543.2,0.0532361738338592,122543.2,303633.934260624,0.0532361738338592,122543.2,303633.934260624,0.0532361738338592,300000,303633.934260624,0.0532361738338592,300000,303633.934260624
0.05656,122624,0.0532240526511339,122624,303633.934260624,0.0532240526511339,122624,303633.934260624,0.0532240526511339,300000,303633.934260624,0.0532240526511339,300000,303633.934260624
0.056762,122704.8,0.0532119287073159,122704.8,303633.934260624,0.0532119287073159,122704.8,303633.934260624,0.0532119287073159,300000,303633.934260624,0.0532119287073159,300000,303633.934260624
0.056964,122785.6,0.0531998020005174,122785.6,303633.934260624,0.0531998020005174,122785.6,303633.934260624,0.0531998020005174,300000,303633.934260624,0.0531998020005174,300000,303633.934260624
0.057166,122866.4,0.0531876725288487,122866.4,303633.934260624,0.0531876725288487,122866.4,303633.934260624,0.0531876725288487,300000,303633.934260624,0.0531876725288487,300000,303633.934260624
0.057368,122947.2,0.0531755402904178,122947.2,303633.934260624,0.0531755402904178,122947.2,303633.934260624,0.0531755402904178,300000,303633.934260624,0.0531755402904178,300000,303633.934260624
0.05757,123028,0.0531634052833303,123028,303633.934260624,0.0531634052833303,123028,303633.934260624,0.0531634052833303,300000,303633.934260624,0.0531634052833303,300000,303633.934260624
0.057772,123108.8,0.0531512675056901,123108.8,303633.934260624,0.0531512675056901,123108.8,303633.934260624,0.0531512675056901,300000,303633.934260624,0.0531512675056901,300000,303633.934260624
0.057974,123189.6,0.0531391269555986,123189.6,303633.934260624,0.0531391269555986,123189.6,303633.934260624,0.0531391269555986,300000,303633.934260624,0.0531391269555986,300000,303633.934260624
0.058176,123270.4,0.053126983631155,123270.4,303633.934260624,0.053126983631155,123270.4,303633.934260624,0.053126983631155,300000,303633.934260624,0.053126983631155,300000,303633.934260624
0.058378,123351.2,0.0531148375304567,123351.2,303633.934260624,0.0531148375304567,123351.2,303633.934260624,0.0531148375304567,300000,303633.934260624,0.0531148375304567,300000,303633.934260624
0.05858,123432,0.0531026886515984,123432,303633.934260624,0.0531026886515984,123432,303633.934260624,0.0531026886515984,300000,303633.934260624,0.0531026886515984,300000,303633.934260624
0.058782,123512.8,0.0530905369926731,123512.8,303633.934260624,0.0530905369926731,123512.8,303633.934260624,0.0530905369926731,300000,303633.934260624,0.0530905369926731,300000,303633.934260624
0.058984,123593.6,0.0530783825517714,123593.6,303633.934260624,0.0530783825517714,123593.6,303633.934260624,0.0530783825517714,300000,303633.934260624,0.0530783825517714,300000,303633.934260624
0.059186,123674.4,0.0530662253269816,123674.4,303633.934260624,0.0530662253269816,123674.4,303633.934260624,0.0530662253269816,300000,303633.934260624,0.0530662253269816,300000,303633.934260624
0.059388,123755.2,0.05305406531639,123755.2,303633.934260624,0.05305406531639,123755.2,303633.934260624,0.05305406531639,300000,303633.934260624,0.05305406531639,300000,303633.934260624
0.05959,123836,0.0530419025180806,123836,303633.934260624,0.0530419025180806,123836,303633.934260624,0.0530419025180806,300000,303633.934260624,0.0530419025180806,300000,303633.934260624
0.059792,123916.8,0.0530297369301353,123916.8,303633.934260624,0.0530297369301353,123916.8,303633.934260624,0.0530297369301353,300000,303633.934260624,0.0530297369301353,300000,303633.934260624
0.059994,123997.6,0.0530175685506338,123997.6,303633.934260624,0.0530175685506338,123997.6,303633.934260624,0.0530175685506338,300000,303633.934260624,0.0530175685506338,300000,303633.934260624
0.060196,124078.4,0.0530053973776534,124078.4,303633.934260624,0.0530053973776534,124078.4,303633.934260624,0.0530053973776534,300000,303633.934260624,0.0530053973776534,300000,303633.934260624
0.060398,124159.2,0.0529932234092694,124159.2,303633.934260624,0.0529932234092694,124159.2,303633.934260624,0.0529932234092694,300000,303633.934260624,0.0529932234092694,300000,303633.934260624
0.0606,124240,0.0529810466435548,124240,303633.934260624,0.0529810466435548,124240,303633.934260624,0.0529810466435548,300000,303633.934260624,0.0529810466435548,300000,303633.934260624
0.060802,124320.8,0.0529688670785805,124320.8,303633.934260624,0.0529688670785805,124320.8,303633.934260624,0.0529688670785805,300000,303633.934260624,0.0529688670785805,300000,303633.934260624
0.061004,124401.6,0.0529566847124149,124401.6,303633.934260624,0.0529566847124149,124401.6,303633.934260624,0.0529566847124149,300000,303633.934260624,0.0529566847124149,300000,303633.934260624
0.061206,124482.4,0.0529444995431245,124482.4,303633.934260624,0.0529444995431245,124482.4,303633.934260624,0.0529444995431245,300000,303633.934260624,0.0529444995431245,300000,303633.934260624
0.061408,124563.2,0.0529323115687734,124563.2,303633.934260624,0.0529323115687734,124563.2,303633.934260624,0.0529323115687734,300000,303633.934260624,0.0529323115687734,300000,303633.934260624
0.06161,124644,0.0529201207874235,124644,303633.934260624,0.0529201207874235,124644,303633.934260624,0.0529201207874235,300000,303633.934260624,0.0529201207874235,300000,303633.934260624
0.061812,124724.8,0.0529079271971345,124724.8,303633.934260624,0.0529079271971345,124724.8,303633.934260624,0.0529079271971345,300000,303633.934260624,0.0529079271971345,300000,303633.934260624
0.062014,124805.6,0.0528957307959639,124805.6,303633.934260624,0.0528957307959639,124805.6,303633.934260624,0.0528957307959639,300000,303633.934260624,0.0528957307959639,300000,303633.934260624
0.062216,124886.4,0.0528835315819668,124886.4,303633.934260624,0.0528835315819668,124886.4,303633.934260624,0.0528835315819668,300000,303633.934260624,0.0528835315819668,300000,303633.934260624
0.062418,124967.2,0.0528713295531961,124967.2,303633.934260624,0.0528713295531961,124967.2,303633.934260624,0.0528713295531961,300000,303633.934260624,0.0528713295531961,300000,303633.934260624
0.06262,125048,0.0528591247077026,125048,303633.934260624,0.0528591247077026,125048,303633.934260624,0.0528591247077026,300000,303633.934260624,0.0528591247077026,300000,303633.934260624
0.062822,125128.8,0.0528469170435348,125128.8,303633.934260624,0.0528469170435348,125128.8,303633.934260624,0.0528469170435348,300000,303633.934260624,0.0528469170435348,300000,303633.934260624
0.063024,125209.6,0.0528347065587389,125209.6,303633.934260624,0.0528347065587389,125209.6,303633.934260624,0.0528347065587389,300000,303633.934260624,0.0528347065587389,300000,303633.934260624
0.063226,125290.4,0.0528224932513587,125290.4,303633.934260624,0.0528224932513587,125290.4,303633.934260624,0.0528224932513587,300000,303633.934260624,0.0528224932513587,300000,303633.934260624
0.063428,125371.2,0.0528102771194361,125371.2,303633.934260624,0.0528102771194361,125371.2,303633.934260624,0.0528102771194361,300000,303633.934260624,0.0528102771194361,300000,303633.934260624
0.06363,125452,0.0527980581610103,125452,303633.934260624,0.0527980581610103,125452,303633.934260624,0.0527980581610103,300000,303633.934260624,0.0527980581610103,300000,303633.934260624
0.063832,125532.8,0.0527858363741186,125532.8,303633.934260624,0.0527858363741186,125532.8,303633.934260624,0.0527858363741186,300000,303633.934260624,0.0527858363741186,300000,303633.934260624
0.064034,125613.6,0.0527736117567957,125613.6,303633.934260624,0.0527736117567957,125613.6,303633.934260624,0.0527736117567957,300000,303633.934260624,0.0527736117567957,300000,303633.934260624
0.064236,125694.4,0.0527613843070745,125694.4,303633.934260624,0.0527613843070745,125694.4,303633.934260624,0.0527613843070745,300000,303633.934260624,0.0527613843070745,300000,303633.934260624
0.064438,125775.2,0.052749154022985,125775.2,303633.934260624,0.052749154022985,125775.2,303633.934260624,0.052749154022985,300000,303633.934260624,0.052749154022985,300000,303633.934260624
0.06464,125856,0.0527369209025554,125856,303633.934260624,0.0527369209025554,125856,303633.934260624,0.0527369209025554,300000,303633.934260624,0.0527369209025554,300000,303633.934260624
0.064842,125936.8,0.0527246849438115,125936.8,303633.934260624,0.0527246849438115,125936.8,303633.934260624,0.0527246849438115,300000,303633.934260624,0.0527246849438115,300000,303633.934260624
0.065044,126017.6,0.0527124461447766,126017.6,303633.934260624,0.0527124461447766,126017.6,303633.934260624,0.0527124461447766,300000,303633.934260624,0.0527124461447766,300000,303633.934260624
0.065246,126098.4,0.052700204503472,126098.4,303633.934260624,0.052700204503472,126098.4,303633.934260624,0.052700204503472,300000,303633.934260624,0.052700204503472,300000,303633.934260624
0.065448,126179.2,0.0526879600179164,126179.2,303633.934260624,0.0526879600179164,126179.2,303633.934260624,0.0526879600179164,300000,303633.934260624,0.0526879600179164,300000,303633.934260624
0.06565,126260,0.0526757126861266,126260,303633.934260624,0.0526757126861266,126260,303633.934260624,0.0526757126861266,300000,303633.934260624,0.0526757126861266,300000,303633.934260624
0.065852,126340.8,0.0526634625061166,126340.8,303633.934260624,0.0526634625061166,126340.8,303633.934260624,0.0526634625061166,300000,303633.934260624,0.0526634625061166,300000,303633.934260624
0.066054,126421.6,0.0526512094758985,126421.6,303633.934260624,0.0526512094758985,126421.6,303633.934260624,0.0526512094758985,300000,303633.934260624,0.0526512094758985,300000,303633.934260624
0.066256,126502.4,0.0526389535934818,126502.4,303633.934260624,0.0526389535934818,126502.4,303633.934260624,0.0526389535934818,300000,303633.934260624,0.0526389535934818,300000,303633.934260624
0.066458,126583.2,0.052626694856874,126583.2,303633.934260624,0.052626694856874,126583.2,303633.934260624,0.052626694856874,300000,303633.934260624,0.052626694856874,300000,303633.934260624
0.06666,126664,0.0526144332640799,126664,303633.934260624,0.0526144332640799,126664,303633.934260624,0.0526144332640799,300000,303633.934260624,0.0526144332640799,300000,303633.934260624
0.066862,126744.8,0.0526021688131023,126744.8,303633.934260624,0.0526021688131023,126744.8,303633.934260624,0.0526021688131023,300000,303633.934260624,0.0526021688131023,300000,303633.934260624
0.067064,126825.6,0.0525899015019414,126825.6,303633.934260624,0.0525899015019414,126825.6,303633.934260624,0.0525899015019414,300000,303633.934260624,0.0525899015019414,300000,303633.934260624
0.067266,126906.4,0.0525776313285954,126906.4,303633.934260624,0.0525776313285954,126906.4,303633.934260624,0.0525776313285954,300000,303633.934260624,0.0525776313285954,300000,303633.934260624
0.067468,126987.2,0.0525653582910598,126987.2,303633.934260624,0.0525653582910598,126987.2,303633.934260624,0.0525653582910598,300000,303633.934260624,0.0525653582910598,300000,303633.934260624
0.06767,127068,0.052553082387328,127068,303633.934260624,0.052553082387328,127068,303633.934260624,0.052553082387328,300000,303633.934260624,0.052553082387328,300000,303633.934260624
0.067872,127148.8,0.0525408036153909,127148.8,303633.934260624,0.0525408036153909,127148.8,303633.934260624,0.0525408036153909,300000,303633.934260624,0.0525408036153909,300000,303633.934260624
0.068074,127229.6,0.0525285219732372,127229.6,303633.934260624,0.0525285219732372,127229.6,303633.934260624,0.0525285219732372,300000,303633.934260624,0.0525285219732372,300000,303633.934260624
0.068276,127310.4,0.0525162374588532,127310.4,303633.934260624,0.0525162374588532,127310.4,303633.934260624,0.0525162374588532,300000,303633.934260624,0.0525162374588532,300000,303633.934260624
0.068478,127391.2,0.0525039500702228,127391.2,303633.934260624,0.0525039500702228,127391.2,303633.934260624,0.0525039500702228,300000,303633.934260624,0.0525039500702228,300000,303633.934260624
0.06868,127472,0.0524916598053276,127472,303633.934260624,0.0524916598053276,127472,303633.934260624,0.0524916598053276,300000,303633.934260624,0.0524916598053276,300000,303633.934260624
0.068882,127552.8,0.0524793666621467,127552.8,303633.934260624,0.0524793666621467,127552.8,303633.934260624,0.0524793666621467,300000,303633.934260624,0.0524793666621467,300000,303633.934260624
0.069084,127633.6,0.0524670706386571,127633.6,303633.934260624,0.0524670706386571,127633.6,303633.934260624,0.0524670706386571,300000,303633.934260624,0.0524670706386571,300000,303633.934260624
0.069286,127714.4,0.0524547717328331,127714.4,303633.934260624,0.0524547717328331,127714.4,303633.934260624,0.0524547717328331,300000,303633.934260624,0.0524547717328331,300000,303633.934260624
0.069488,127795.2,0.0524424699426468,127795.2,303633.934260624,0.0524424699426468,127795.2,303633.934260624,0.0524424699426468,300000,303633.934260624,0.0524424699426468,300000,303633.934260624
0.06969,127876,0.0524301652660681,127876,303633.934260624,0.0524301652660681,127876,303633.934260624,0.0524301652660681,300000,303633.934260624,0.0524301652660681,300000,303633.934260624
0.069892,127956.8,0.0524178577010641,127956.8,303633.934260624,0.0524178577010641,127956.8,303633.934260624,0.0524178577010641,300000,303633.934260624,0.0524178577010641,300000,303633.934260624
0.070094,128037.6,0.0524055472455998,128037.6,303633.934260624,0.0524055472455998,128037.6,303633.934260624,0.0524055472455998,300000,303633.934260624,0.0524055472455998,300000,303633.934260624
0.070296,128118.4,0.0523932338976379,128118.4,303633.934260624,0.0523932338976379,128118.4,303633.934260624,0.0523932338976379,300000,303633.934260624,0.0523932338976379,300000,303633.934260624
0.070498,128199.2,0.0523809176551383,128199.2,303633.934260624,0.0523809176551383,128199.2,303633.934260624,0.0523809176551383,300000,303633.934260624,0.0523809176551383,300000,303633.934260624
0.0707,128280,0.052368598516059,128280,303633.934260624,0.052368598516059,128280,303633.934260624,0.052368598516059,300000,303633.934260624,0.052368598516059,300000,303633.934260624
0.070902,128360.8,0.0523562764783552,128360.8,303633.934260624,0.0523562764783552,128360.8,303633.934260624,0.0523562764783552,300000,303633.934260624,0.0523562764783552,300000,303633.934260624
0.071104,128441.6,0.0523439515399799,128441.6,303633.934260624,0.0523439515399799,128441.6,303633.934260624,0.0523439515399799,300000,303633.934260624,0.0523439515399799,300000,303633.934260624
0.071306,128522.4,0.0523316236988836,128522.4,303633.934260624,0.0523316236988836,128522.4,303633.934260624,0.0523316236988836,300000,303633.934260624,0.0523316236988836,300000,303633.934260624
0.071508,128603.2,0.0523192929530144,128603.2,303633.934260624,0.0523192929530144,128603.2,303633.934260624,0.0523192929530144,300000,303633.934260624,0.0523192929530144,300000,303633.934260624
0.07171,128684,0.0523069593003182,128684,303633.934260624,0.0523069593003182,128684,303633.934260624,0.0523069593003182,300000,303633.934260624,0.0523069593003182,300000,303633.934260624
0.071912,128764.8,0.052294622738738,128764.8,303633.934260624,0.052294622738738,128764.8,303633.934260624,0.052294622738738,300000,303633.934260624,0.052294622738738,300000,303633.934260624
0.072114,128845.6,0.0522822832662148,128845.6,303633.934260624,0.0522822832662148,128845.6,303633.934260624,0.0522822832662148,300000,303633.934260624,0.0522822832662148,300000,303633.934260624
0.072316,128926.4,0.0522699408806871,128926.4,303633.934260624,0.0522699408806871,128926.4,303633.934260624,0.0522699408806871,300000,303633.934260624,0.0522699408806871,300000,303633.934260624
0.072518,129007.2,0.0522575955800907,129007.2,303633.934260624,0.0522575955800907,129007.2,303633.934260624,0.0522575955800907,300000,303633.934260624,0.0522575955800907,300000,303633.934260624
0.07272,129088,0.0522452473623592,129088,303633.934260624,0.0522452473623592,129088,303633.934260624,0.0522452473623592,300000,303633.934260624,0.0522452473623592,300000,303633.934260624
0.072922,129168.8,0.0522328962254239,129168.8,303633.934260624,0.0522328962254239,129168.8,303633.934260624,0.0522328962254239,300000,303633.934260624,0.0522328962254239,300000,303633.934260624
0.073124,129249.6,0.0522205421672132,129249.6,303633.934260624,0.0522205421672132,129249.6,303633.934260624,0.0522205421672132,300000,303633.934260624,0.0522205421672132,300000,303633.934260624
0.073326,129330.4,0.0522081851856534,129330.4,303633.934260624,0.0522081851856534,129330.4,303633.934260624,0.0522081851856534,300000,303633.934260624,0.0522081851856534,300000,303633.934260624
0.073528,129411.2,0.0521958252786684,129411.2,303633.934260624,0.0521958252786684,129411.2,303633.934260624,0.0521958252786684,300000,303633.934260624,0.0521958252786684,300000,303633.934260624
0.07373,129492,0.0521834624441793,129492,303633.934260624,0.0521834624441793,129492,303633.934260624,0.0521834624441793,300000,303633.934260624,0.0521834624441793,300000,303633.934260624
0.073932,129572.8,0.052171096680105,129572.8,303633.934260624,0.052171096680105,129572.8,303633.934260624,0.052171096680105,300000,303633.934260624,0.052171096680105,300000,303633.934260624
0.074134,129653.6,0.0521587279843619,129653.6,303633.934260624,0.0521587279843619,129653.6,303633.934260624,0.0521587279843619,300000,303633.934260624,0.0521587279843619,300000,303633.934260624
0.074336,129734.4,0.0521463563548638,129734.4,303633.934260624,0.0521463563548638,129734.4,303633.934260624,0.0521463563548638,300000,303633.934260624,0.0521463563548638,300000,303633.934260624
0.074538,129815.2,0.0521339817895223,129815.2,303633.934260624,0.0521339817895223,129815.2,303633.934260624,0.0521339817895223,300000,303633.934260624,0.0521339817895223,300000,303633.934260624
0.07474,129896,0.0521216042862462,129896,303633.934260624,0.0521216042862462,129896,303633.934260624,0.0521216042862462,300000,303633.934260624,0.0521216042862462,300000,303633.934260624
0.074942,129976.8,0.0521092238429419,129976.8,303633.934260624,0.0521092238429419,129976.8,303633.934260624,0.0521092238429419,300000,303633.934260624,0.0521092238429419,300000,303633.934260624
0.075144,130057.6,0.0520968404575135,130057.6,303633.934260624,0.0520968404575135,130057.6,303633.934260624,0.0520968404575135,300000,303633.934260624,0.0520968404575135,300000,303633.934260624
0.075346,130138.4,0.0520844541278625,130138.4,303633.934260624,0.0520844541278625,130138.4,303633.934260624,0.0520844541278625,300000,303633.934260624,0.0520844541278625,300000,303633.934260624
0.075548,130219.2,0.0520720648518878,130219.2,303633.934260624,0.0520720648518878,130219.2,303633.934260624,0.0520720648518878,300000,303633.934260624,0.0520720648518878,300000,303633.934260624
0.07575,130300,0.0520596726274858,130300,303633.934260624,0.0520596726274858,130300,303633.934260624,0.0520596726274858,300000,303633.934260624,0.0520596726274858,300000,303633.934260624
0.075952,130380.8,0.0520472774525507,130380.8,303633.934260624,0.0520472774525507,130380.8,303633.934260624,0.0520472774525507,300000,303633.934260624,0.0520472774525507,300000,303633.934260624
0.076154,130461.6,0.0520348793249738,130461.6,303633.934260624,0.0520348793249738,130461.6,303633.934260624,0.0520348793249738,300000,303633.934260624,0.0520348793249738,300000,303633.934260624
0.076356,130542.4,0.0520224782426441,130542.4,303633.934260624,0.0520224782426441,130542.4,303633.934260624,0.0520224782426441,300000,303633.934260624,0.0520224782426441,300000,303633.934260624
0.076558,130623.2,0.052010074203448,130623.2,303633.934260624,0.052010074203448,130623.2,303633.934260624,0.052010074203448,300000,303633.934260624,0.052010074203448,300000,303633.934260624
0.07676,130704,0.0519976672052695,130704,303633.934260624,0.0519976672052695,130704,303633.934260624,0.0519976672052695,300000,303633.934260624,0.0519976672052695,300000,303633.934260624
0.076962,130784.8,0.05198525724599,130784.8,303633.934260624,0.05198525724599,130784.8,303633.934260624,0.05198525724599,300000,303633.934260624,0.05198525724599,300000,303633.934260624
0.077164,130865.6,0.0519728443234883,130865.6,303633.934260624,0.0519728443234883,130865.6,303633.934260624,0.0519728443234883,300000,303633.934260624,0.0519728443234883,300000,303633.934260624
0.077366,130946.4,0.0519604284356407,130946.4,303633.934260624,0.0519604284356407,130946.4,303633.934260624,0.0519604284356407,300000,303633.934260624,0.0519604284356407,300000,303633.934260624
0.077568,131027.2,0.0519480095803211,131027.2,303633.934260624,0.0519480095803211,131027.2,303633.934260624,0.0519480095803211,300000,303633.934260624,0.0519480095803211,300000,303633.934260624
0.07777,131108,0.0519355877554007,131108,303633.934260624,0.0519355877554007,131108,303633.934260624,0.0519355877554007,300000,303633.934260624,0.0519355877554007,300000,303633.934260624
0.077972,131188.8,0.0519231629587482,131188.8,303633.934260624,0.0519231629587482,131188.8,303633.934260624,0.0519231629587482,300000,303633.934260624,0.0519231629587482,300000,303633.934260624
0.078174,131269.6,0.0519107351882297,131269.6,303633.934260624,0.0519107351882297,131269.6,303633.934260624,0.0519107351882297,300000,303633.934260624,0.0519107351882297,300000,303633.934260624
0.078376,131350.4,0.0518983044417089,131350.4,303633.934260624,0.0518983044417089,131350.4,303633.934260624,0.0518983044417089,300000,303633.934260624,0.0518983044417089,300000,303633.934260624
0.078578,131431.2,0.0518858707170468,131431.2,303633.934260624,0.0518858707170468,131431.2,303633.934260624,0.0518858707170468,300000,303633.934260624,0.0518858707170468,300000,303633.934260624
0.07878,131512,0.0518734340121019,131512,303633.934260624,0.0518734340121019,131512,303633.934260624,0.0518734340121019,300000,303633.934260624,0.0518734340121019,300000,303633.934260624
0.078982,131592.8,0.0518609943247301,131592.8,303633.934260624,0.0518609943247301,131592.8,303633.934260624,0.0518609943247301,300000,303633.934260624,0.0518609943247301,300000,303633.934260624
0.079184,131673.6,0.0518485516527846,131673.6,303633.934260624,0.0518485516527846,131673.6,303633.934260624,0.0518485516527846,300000,303633.934260624,0.0518485516527846,300000,303633.934260624
0.079386,131754.4,0.0518361059941164,131754.4,303633.934260624,0.0518361059941164,131754.4,303633.934260624,0.0518361059941164,300000,303633.934260624,0.0518361059941164,300000,303633.934260624
0.079588,131835.2,0.0518236573465735,131835.2,303633.934260624,0.0518236573465735,131835.2,303633.934260624,0.0518236573465735,300000,303633.934260624,0.0518236573465735,300000,303633.934260624
0.07979,131916,0.0518112057080016,131916,303633.934260624,0.0518112057080016,131916,303633.934260624,0.0518112057080016,300000,303633.934260624,0.0518112057080016,300000,303633.934260624
0.079992,131996.8,0.0517987510762436,131996.8,303633.934260624,0.0517987510762436,131996.8,303633.934260624,0.0517987510762436,300000,303633.934260624,0.0517987510762436,300000,303633.934260624
0.080194,132077.6,0.05178629344914,132077.6,303633.934260624,0.05178629344914,132077.6,303633.934260624,0.05178629344914,300000,303633.934260624,0.05178629344914,300000,303633.934260624
0.080396,132158.4,0.0517738328245286,132158.4,303633.934260624,0.0517738328245286,132158.4,303633.934260624,0.0517738328245286,300000,303633.934260624,0.0517738328245286,300000,303633.934260624
0.080598,132239.2,0.0517613692002446,132239.2,303633.934260624,0.0517613692002446,132239.2,303633.934260624,0.0517613692002446,300000,303633.934260624,0.0517613692002446,300000,303633.934260624
