"time","uniformNoise2_y"
0.4152,-0.557710906493835
0.4156,-0.557710906493835
0.416,-0.557710906493835
0.4164,-0.557710906493835
0.4168,-0.557710906493835
0.4172,-0.557710906493835
0.4176,-0.557710906493835
0.418,-0.557710906493835
0.4184,-0.557710906493835
0.4188,-0.557710906493835
0.4192,-0.557710906493835
0.4196,-0.557710906493835
0.42,-0.557710906493835
0.42,-0.268788289737645
0.4204,-0.268788289737645
0.4208,-0.268788289737645
0.4212,-0.268788289737645
0.4216,-0.268788289737645
0.422,-0.268788289737645
0.4224,-0.268788289737645
0.4228,-0.268788289737645
0.4232,-0.268788289737645
0.4236,-0.268788289737645
0.424,-0.268788289737645
0.4244,-0.268788289737645
0.4248,-0.268788289737645
0.4252,-0.268788289737645
0.4256,-0.268788289737645
0.426,-0.268788289737645
0.4264,-0.268788289737645
0.4268,-0.268788289737645
0.4272,-0.268788289737645
0.4276,-0.268788289737645
0.428,-0.268788289737645
0.4284,-0.268788289737645
0.4288,-0.268788289737645
0.4292,-0.268788289737645
0.4296,-0.268788289737645
0.43,-0.268788289737645
0.4304,-0.268788289737645
0.4308,-0.268788289737645
0.4312,-0.268788289737645
0.4316,-0.268788289737645
0.432,-0.268788289737645
0.4324,-0.268788289737645
0.4328,-0.268788289737645
0.4332,-0.268788289737645
0.4336,-0.268788289737645
0.434,-0.268788289737645
0.4344,-0.268788289737645
0.4348,-0.268788289737645
0.4352,-0.268788289737645
0.4356,-0.268788289737645
0.436,-0.268788289737645
0.4364,-0.268788289737645
0.4368,-0.268788289737645
0.4372,-0.268788289737645
0.4376,-0.268788289737645
0.438,-0.268788289737645
0.4384,-0.268788289737645
0.4388,-0.268788289737645
0.4392,-0.268788289737645
0.4396,-0.268788289737645
0.44,-0.268788289737645
0.44,0.832636810555022
0.4404,0.832636810555022
0.4408,0.832636810555022
0.4412,0.832636810555022
0.4416,0.832636810555022
0.442,0.832636810555022
0.4424,0.832636810555022
0.4428,0.832636810555022
0.4432,0.832636810555022
0.4436,0.832636810555022
0.444,0.832636810555022
0.4444,0.832636810555022
0.4448,0.832636810555022
0.4452,0.832636810555022
0.4456,0.832636810555022
0.446,0.832636810555022
0.4464,0.832636810555022
0.4468,0.832636810555022
0.4472,0.832636810555022
0.4476,0.832636810555022
0.448,0.832636810555022
0.4484,0.832636810555022
0.4488,0.832636810555022
0.4492,0.832636810555022
0.4496,0.832636810555022
0.45,0.832636810555022
0.4504,0.832636810555022
0.4508,0.832636810555022
0.4512,0.832636810555022
0.4516,0.832636810555022
0.452,0.832636810555022
0.4524,0.832636810555022
0.4528,0.832636810555022
0.4532,0.832636810555022
0.4536,0.832636810555022
0.454,0.832636810555022
0.4544,0.832636810555022
0.4548,0.832636810555022
0.4552,0.832636810555022
0.4556,0.832636810555022
0.456,0.832636810555022
0.4564,0.832636810555022
0.4568,0.832636810555022
0.4572,0.832636810555022
0.4576,0.832636810555022
0.458,0.832636810555022
0.4584,0.832636810555022
0.4588,0.832636810555022
0.4592,0.832636810555022
0.4596,0.832636810555022
0.46,0.832636810555022
0.46,1.86812529869917
0.4604,1.86812529869917
0.4608,1.86812529869917
0.4612,1.86812529869917
0.4616,1.86812529869917
0.462,1.86812529869917
0.4624,1.86812529869917
0.4628,1.86812529869917
0.4632,1.86812529869917
0.4636,1.86812529869917
0.464,1.86812529869917
0.4644,1.86812529869917
0.4648,1.86812529869917
0.4652,1.86812529869917
0.4656,1.86812529869917
0.466,1.86812529869917
0.4664,1.86812529869917
0.4668,1.86812529869917
0.4672,1.86812529869917
0.4676,1.86812529869917
0.468,1.86812529869917
0.4684,1.86812529869917
0.4688,1.86812529869917
0.4692,1.86812529869917
0.4696,1.86812529869917
0.47,1.86812529869917
0.4704,1.86812529869917
0.4708,1.86812529869917
0.4712,1.86812529869917
0.4716,1.86812529869917
0.472,1.86812529869917
0.4724,1.86812529869917
0.4728,1.86812529869917
0.4732,1.86812529869917
0.4736,1.86812529869917
0.474,1.86812529869917
0.4744,1.86812529869917
0.4748,1.86812529869917
0.4752,1.86812529869917
0.4756,1.86812529869917
0.476,1.86812529869917
0.4764,1.86812529869917
0.4768,1.86812529869917
0.4772,1.86812529869917
0.4776,1.86812529869917
0.478,1.86812529869917
0.4784,1.86812529869917
0.4788,1.86812529869917
0.4792,1.86812529869917
0.4796,1.86812529869917
0.48,1.86812529869917
0.48,2.63559850809311
0.4804,2.63559850809311
0.4808,2.63559850809311
0.4812,2.63559850809311
0.4816,2.63559850809311
0.482,2.63559850809311
0.4824,2.63559850809311
0.4828,2.63559850809311
0.4832,2.63559850809311
0.4836,2.63559850809311
0.484,2.63559850809311
0.4844,2.63559850809311
0.4848,2.63559850809311
0.4852,2.63559850809311
0.4856,2.63559850809311
0.486,2.63559850809311
0.4864,2.63559850809311
0.4868,2.63559850809311
0.4872,2.63559850809311
0.4876,2.63559850809311
0.488,2.63559850809311
0.4884,2.63559850809311
0.4888,2.63559850809311
0.4892,2.63559850809311
0.4896,2.63559850809311
0.49,2.63559850809311
0.4904,2.63559850809311
0.4908,2.63559850809311
0.4912,2.63559850809311
0.4916,2.63559850809311
0.492,2.63559850809311
0.4924,2.63559850809311
0.4928,2.63559850809311
0.4932,2.63559850809311
0.4936,2.63559850809311
0.494,2.63559850809311
0.4944,2.63559850809311
0.4948,2.63559850809311
0.4952,2.63559850809311
0.4956,2.63559850809311
0.496,2.63559850809311
0.4964,2.63559850809311
0.4968,2.63559850809311
0.4972,2.63559850809311
0.4976,2.63559850809311
0.498,2.63559850809311
0.4984,2.63559850809311
0.4988,2.63559850809311
0.4992,2.63559850809311
0.4996,2.63559850809311
0.5,2.63559850809311
0.5,2.32245422341619
0.5004,2.32245422341619
0.5008,2.32245422341619
0.5012,2.32245422341619
0.5016,2.32245422341619
0.502,2.32245422341619
0.5024,2.32245422341619
0.5028,2.32245422341619
0.5032,2.32245422341619
0.5036,2.32245422341619
0.504,2.32245422341619
0.5044,2.32245422341619
0.5048,2.32245422341619
0.5052,2.32245422341619
0.5056,2.32245422341619
0.506,2.32245422341619
0.5064,2.32245422341619
0.5068,2.32245422341619
0.5072,2.32245422341619
0.5076,2.32245422341619
0.508,2.32245422341619
0.5084,2.32245422341619
0.5088,2.32245422341619
0.5092,2.32245422341619
0.5096,2.32245422341619
0.51,2.32245422341619
0.5104,2.32245422341619
0.5108,2.32245422341619
0.5112,2.32245422341619
0.5116,2.32245422341619
0.512,2.32245422341619
0.5124,2.32245422341619
0.5128,2.32245422341619
0.5132,2.32245422341619
0.5136,2.32245422341619
0.514,2.32245422341619
0.5144,2.32245422341619
0.5148,2.32245422341619
0.5152,2.32245422341619
0.5156,2.32245422341619
0.516,2.32245422341619
0.5164,2.32245422341619
0.5168,2.32245422341619
0.5172,2.32245422341619
0.5176,2.32245422341619
0.518,2.32245422341619
0.5184,2.32245422341619
0.5188,2.32245422341619
0.5192,2.32245422341619
0.5196,2.32245422341619
0.52,2.32245422341619
0.52,0.615087247571861
0.5204,0.615087247571861
0.5208,0.615087247571861
0.5212,0.615087247571861
0.5216,0.615087247571861
0.522,0.615087247571861
0.5224,0.615087247571861
0.5228,0.615087247571861
0.5232,0.615087247571861
0.5236,0.615087247571861
0.524,0.615087247571861
0.5244,0.615087247571861
0.5248,0.615087247571861
0.5252,0.615087247571861
0.5256,0.615087247571861
0.526,0.615087247571861
0.5264,0.615087247571861
0.5268,0.615087247571861
0.5272,0.615087247571861
0.5276,0.615087247571861
0.528,0.615087247571861
0.5284,0.615087247571861
0.5288,0.615087247571861
0.5292,0.615087247571861
0.5296,0.615087247571861
0.53,0.615087247571861
0.5304,0.615087247571861
0.5308,0.615087247571861
0.5312,0.615087247571861
0.5316,0.615087247571861
0.532,0.615087247571861
0.5324,0.615087247571861
0.5328,0.615087247571861
0.5332,0.615087247571861
0.5336,0.615087247571861
0.534,0.615087247571861
0.5344,0.615087247571861
0.5348,0.615087247571861
0.5352,0.615087247571861
0.5356,0.615087247571861
0.536,0.615087247571861
0.5364,0.615087247571861
0.5368,0.615087247571861
0.5372,0.615087247571861
0.5376,0.615087247571861
0.538,0.615087247571861
0.5384,0.615087247571861
0.5388,0.615087247571861
0.5392,0.615087247571861
0.5396,0.615087247571861
0.54,0.615087247571861
0.54,1.47434673672696
0.5404,1.47434673672696
0.5408,1.47434673672696
0.5412,1.47434673672696
0.5416,1.47434673672696
0.542,1.47434673672696
0.5424,1.47434673672696
0.5428,1.47434673672696
0.5432,1.47434673672696
0.5436,1.47434673672696
0.544,1.47434673672696
0.5444,1.47434673672696
0.5448,1.47434673672696
0.5452,1.47434673672696
0.5456,1.47434673672696
0.546,1.47434673672696
0.5464,1.47434673672696
0.5468,1.47434673672696
0.5472,1.47434673672696
0.5476,1.47434673672696
0.548,1.47434673672696
0.5484,1.47434673672696
0.5488,1.47434673672696
0.5492,1.47434673672696
0.5496,1.47434673672696
0.55,1.47434673672696
0.5504,1.47434673672696
0.5508,1.47434673672696
0.5512,1.47434673672696
0.5516,1.47434673672696
0.552,1.47434673672696
0.5524,1.47434673672696
0.5528,1.47434673672696
0.5532,1.47434673672696
0.5536,1.47434673672696
0.554,1.47434673672696
0.5544,1.47434673672696
0.5548,1.47434673672696
0.5552,1.47434673672696
0.5556,1.47434673672696
0.556,1.47434673672696
0.5564,1.47434673672696
0.5568,1.47434673672696
0.5572,1.47434673672696
0.5576,1.47434673672696
0.558,1.47434673672696
0.5584,1.47434673672696
0.5588,1.47434673672696
0.5592,1.47434673672696
0.5596,1.47434673672696
0.56,1.47434673672696
0.56,-0.360228631007201
0.5604,-0.360228631007201
0.5608,-0.360228631007201
0.5612,-0.360228631007201
0.5616,-0.360228631007201
0.562,-0.360228631007201
0.5624,-0.360228631007201
0.5628,-0.360228631007201
0.5632,-0.360228631007201
0.5636,-0.360228631007201
0.564,-0.360228631007201
0.5644,-0.360228631007201
0.5648,-0.360228631007201
0.5652,-0.360228631007201
0.5656,-0.360228631007201
0.566,-0.360228631007201
0.5664,-0.360228631007201
0.5668,-0.360228631007201
0.5672,-0.360228631007201
0.5676,-0.360228631007201
0.568,-0.360228631007201
0.5684,-0.360228631007201
0.5688,-0.360228631007201
0.5692,-0.360228631007201
0.5696,-0.360228631007201
0.57,-0.360228631007201
0.5704,-0.360228631007201
0.5708,-0.360228631007201
0.5712,-0.360228631007201
0.5716,-0.360228631007201
0.572,-0.360228631007201
0.5724,-0.360228631007201
0.5728,-0.360228631007201
0.5732,-0.360228631007201
0.5736,-0.360228631007201
0.574,-0.360228631007201
0.5744,-0.360228631007201
0.5748,-0.360228631007201
0.5752,-0.360228631007201
0.5756,-0.360228631007201
0.576,-0.360228631007201
0.5764,-0.360228631007201
0.5768,-0.360228631007201
0.5772,-0.360228631007201
0.5776,-0.360228631007201
0.578,-0.360228631007201
0.5784,-0.360228631007201
0.5788,-0.360228631007201
0.5792,-0.360228631007201
0.5796,-0.360228631007201
0.58,-0.360228631007201
0.58,1.69538776214079
0.5804,1.69538776214079
0.5808,1.69538776214079
0.5812,1.69538776214079
0.5816,1.69538776214079
0.582,1.69538776214079
0.5824,1.69538776214079
0.5828,1.69538776214079
0.5832,1.69538776214079
0.5836,1.69538776214079
0.584,1.69538776214079
0.5844,1.69538776214079
0.5848,1.69538776214079
0.5852,1.69538776214079
0.5856,1.69538776214079
0.586,1.69538776214079
0.5864,1.69538776214079
0.5868,1.69538776214079
0.5872,1.69538776214079
0.5876,1.69538776214079
0.588,1.69538776214079
0.5884,1.69538776214079
0.5888,1.69538776214079
0.5892,1.69538776214079
0.5896,1.69538776214079
0.59,1.69538776214079
0.5904,1.69538776214079
0.5908,1.69538776214079
0.5912,1.69538776214079
0.5916,1.69538776214079
0.592,1.69538776214079
0.5924,1.69538776214079
0.5928,1.69538776214079
0.5932,1.69538776214079
0.5936,1.69538776214079
0.594,1.69538776214079
0.5944,1.69538776214079
0.5948,1.69538776214079
0.5952,1.69538776214079
0.5956,1.69538776214079
0.596,1.69538776214079
0.5964,1.69538776214079
0.5968,1.69538776214079
0.5972,1.69538776214079
0.5976,1.69538776214079
0.598,1.69538776214079
0.5984,1.69538776214079
0.5988,1.69538776214079
0.5992,1.69538776214079
0.5996,1.69538776214079
0.6,1.69538776214079
0.6,2.85387782010727
0.6004,2.85387782010727
0.6008,2.85387782010727
0.6012,2.85387782010727
0.6016,2.85387782010727
0.602,2.85387782010727
0.6024,2.85387782010727
0.6028,2.85387782010727
0.6032,2.85387782010727
0.6036,2.85387782010727
0.604,2.85387782010727
0.6044,2.85387782010727
0.6048,2.85387782010727
0.6052,2.85387782010727
0.6056,2.85387782010727
0.606,2.85387782010727
0.6064,2.85387782010727
0.6068,2.85387782010727
0.6072,2.85387782010727
0.6076,2.85387782010727
0.608,2.85387782010727
0.6084,2.85387782010727
0.6088,2.85387782010727
0.6092,2.85387782010727
0.6096,2.85387782010727
0.61,2.85387782010727
0.6104,2.85387782010727
0.6108,2.85387782010727
0.6112,2.85387782010727
0.6116,2.85387782010727
0.612,2.85387782010727
0.6124,2.85387782010727
0.6128,2.85387782010727
0.6132,2.85387782010727
0.6136,2.85387782010727
0.614,2.85387782010727
0.6144,2.85387782010727
0.6148,2.85387782010727
0.6152,2.85387782010727
0.6156,2.85387782010727
0.616,2.85387782010727
0.6164,2.85387782010727
0.6168,2.85387782010727
0.6172,2.85387782010727
0.6176,2.85387782010727
0.618,2.85387782010727
0.6184,2.85387782010727
0.6188,2.85387782010727
0.6192,2.85387782010727
0.6196,2.85387782010727
0.62,2.85387782010727
0.62,1.04390796937556
0.6204,1.04390796937556
0.6208,1.04390796937556
0.6212,1.04390796937556
0.6216,1.04390796937556
0.622,1.04390796937556
0.6224,1.04390796937556
0.6228,1.04390796937556
0.6232,1.04390796937556
0.6236,1.04390796937556
0.624,1.04390796937556
0.6244,1.04390796937556
0.6248,1.04390796937556
0.6252,1.04390796937556
0.6256,1.04390796937556
0.626,1.04390796937556
0.6264,1.04390796937556
0.6268,1.04390796937556
0.6272,1.04390796937556
0.6276,1.04390796937556
0.628,1.04390796937556
0.6284,1.04390796937556
0.6288,1.04390796937556
0.6292,1.04390796937556
0.6296,1.04390796937556
0.63,1.04390796937556
0.6304,1.04390796937556
0.6308,1.04390796937556
0.6312,1.04390796937556
0.6316,1.04390796937556
0.632,1.04390796937556
0.6324,1.04390796937556
0.6328,1.04390796937556
0.6332,1.04390796937556
0.6336,1.04390796937556
0.634,1.04390796937556
0.6344,1.04390796937556
0.6348,1.04390796937556
0.6352,1.04390796937556
0.6356,1.04390796937556
0.636,1.04390796937556
0.6364,1.04390796937556
0.6368,1.04390796937556
0.6372,1.04390796937556
0.6376,1.04390796937556
0.638,1.04390796937556
0.6384,1.04390796937556
0.6388,1.04390796937556
0.6392,1.04390796937556
0.6396,1.04390796937556
0.64,1.04390796937556
0.64,0.550653264337445
0.6404,0.550653264337445
0.6408,0.550653264337445
0.6412,0.550653264337445
0.6416,0.550653264337445
0.642,0.550653264337445
0.6424,0.550653264337445
0.6428,0.550653264337445
0.6432,0.550653264337445
0.6436,0.550653264337445
0.644,0.550653264337445
0.6444,0.550653264337445
0.6448,0.550653264337445
0.6452,0.550653264337445
0.6456,0.550653264337445
0.646,0.550653264337445
0.6464,0.550653264337445
0.6468,0.550653264337445
0.6472,0.550653264337445
0.6476,0.550653264337445
0.648,0.550653264337445
0.6484,0.550653264337445
0.6488,0.550653264337445
0.6492,0.550653264337445
0.6496,0.550653264337445
0.65,0.550653264337445
0.6504,0.550653264337445
0.6508,0.550653264337445
0.6512,0.550653264337445
0.6516,0.550653264337445
0.652,0.550653264337445
0.6524,0.550653264337445
0.6528,0.550653264337445
0.6532,0.550653264337445
0.6536,0.550653264337445
0.654,0.550653264337445
0.6544,0.550653264337445
0.6548,0.550653264337445
0.6552,0.550653264337445
0.6556,0.550653264337445
0.656,0.550653264337445
0.6564,0.550653264337445
0.6568,0.550653264337445
0.6572,0.550653264337445
0.6576,0.550653264337445
0.658,0.550653264337445
0.6584,0.550653264337445
0.6588,0.550653264337445
0.6592,0.550653264337445
0.6596,0.550653264337445
0.66,0.550653264337445
0.66,1.7754372144621
0.6604,1.7754372144621
0.6608,1.7754372144621
0.6612,1.7754372144621
0.6616,1.7754372144621
0.662,1.7754372144621
0.6624,1.7754372144621
0.6628,1.7754372144621
0.6632,1.7754372144621
0.6636,1.7754372144621
0.664,1.7754372144621
0.6644,1.7754372144621
0.6648,1.7754372144621
0.6652,1.7754372144621
0.6656,1.7754372144621
0.666,1.7754372144621
0.6664,1.7754372144621
0.6668,1.7754372144621
0.6672,1.7754372144621
0.6676,1.7754372144621
0.668,1.7754372144621
0.6684,1.7754372144621
0.6688,1.7754372144621
0.6692,1.7754372144621
0.6696,1.7754372144621
0.67,1.7754372144621
0.6704,1.7754372144621
0.6708,1.7754372144621
0.6712,1.7754372144621
0.6716,1.7754372144621
0.672,1.7754372144621
0.6724,1.7754372144621
0.6728,1.7754372144621
0.6732,1.7754372144621
0.6736,1.7754372144621
0.674,1.7754372144621
0.6744,1.7754372144621
0.6748,1.7754372144621
0.6752,1.7754372144621
0.6756,1.7754372144621
0.676,1.7754372144621
0.6764,1.7754372144621
0.6768,1.7754372144621
0.6772,1.7754372144621
0.6776,1.7754372144621
0.678,1.7754372144621
0.6784,1.7754372144621
0.6788,1.7754372144621
0.6792,1.7754372144621
0.6796,1.7754372144621
0.68,1.7754372144621
0.68,2.94178173018255
0.6804,2.94178173018255
0.6808,2.94178173018255
0.6812,2.94178173018255
0.6816,2.94178173018255
0.682,2.94178173018255
0.6824,2.94178173018255
0.6828,2.94178173018255
0.6832,2.94178173018255
0.6836,2.94178173018255
0.684,2.94178173018255
0.6844,2.94178173018255
0.6848,2.94178173018255
0.6852,2.94178173018255
0.6856,2.94178173018255
0.686,2.94178173018255
0.6864,2.94178173018255
0.6868,2.94178173018255
0.6872,2.94178173018255
0.6876,2.94178173018255
0.688,2.94178173018255
0.6884,2.94178173018255
0.6888,2.94178173018255
0.6892,2.94178173018255
0.6896,2.94178173018255
0.69,2.94178173018255
0.6904,2.94178173018255
0.6908,2.94178173018255
0.6912,2.94178173018255
0.6916,2.94178173018255
0.692,2.94178173018255
0.6924,2.94178173018255
0.6928,2.94178173018255
0.6932,2.94178173018255
0.6936,2.94178173018255
0.694,2.94178173018255
0.6944,2.94178173018255
0.6948,2.94178173018255
0.6952,2.94178173018255
0.6956,2.94178173018255
0.696,2.94178173018255
0.6964,2.94178173018255
0.6968,2.94178173018255
0.6972,2.94178173018255
0.6976,2.94178173018255
0.698,2.94178173018255
0.6984,2.94178173018255
0.6988,2.94178173018255
0.6992,2.94178173018255
0.6996,2.94178173018255
0.7,2.94178173018255
0.7,2.83828446520585
0.7004,2.83828446520585
0.7008,2.83828446520585
0.7012,2.83828446520585
0.7016,2.83828446520585
0.702,2.83828446520585
0.7024,2.83828446520585
0.7028,2.83828446520585
0.7032,2.83828446520585
0.7036,2.83828446520585
0.704,2.83828446520585
0.7044,2.83828446520585
0.7048,2.83828446520585
0.7052,2.83828446520585
0.7056,2.83828446520585
0.706,2.83828446520585
0.7064,2.83828446520585
0.7068,2.83828446520585
0.7072,2.83828446520585
0.7076,2.83828446520585
0.708,2.83828446520585
0.7084,2.83828446520585
0.7088,2.83828446520585
0.7092,2.83828446520585
0.7096,2.83828446520585
0.71,2.83828446520585
0.7104,2.83828446520585
0.7108,2.83828446520585
0.7112,2.83828446520585
0.7116,2.83828446520585
0.712,2.83828446520585
0.7124,2.83828446520585
0.7128,2.83828446520585
0.7132,2.83828446520585
0.7136,2.83828446520585
0.714,2.83828446520585
0.7144,2.83828446520585
0.7148,2.83828446520585
0.7152,2.83828446520585
0.7156,2.83828446520585
0.716,2.83828446520585
0.7164,2.83828446520585
0.7168,2.83828446520585
0.7172,2.83828446520585
0.7176,2.83828446520585
0.718,2.83828446520585
0.7184,2.83828446520585
0.7188,2.83828446520585
0.7192,2.83828446520585
0.7196,2.83828446520585
0.72,2.83828446520585
0.72,0.736906467759837
0.7204,0.736906467759837
0.7208,0.736906467759837
0.7212,0.736906467759837
0.7216,0.736906467759837
0.722,0.736906467759837
0.7224,0.736906467759837
0.7228,0.736906467759837
0.7232,0.736906467759837
0.7236,0.736906467759837
0.724,0.736906467759837
0.7244,0.736906467759837
0.7248,0.736906467759837
0.7252,0.736906467759837
0.7256,0.736906467759837
0.726,0.736906467759837
0.7264,0.736906467759837
0.7268,0.736906467759837
0.7272,0.736906467759837
0.7276,0.736906467759837
0.728,0.736906467759837
0.7284,0.736906467759837
0.7288,0.736906467759837
0.7292,0.736906467759837
0.7296,0.736906467759837
0.73,0.736906467759837
0.7304,0.736906467759837
0.7308,0.736906467759837
0.7312,0.736906467759837
0.7316,0.736906467759837
0.732,0.736906467759837
0.7324,0.736906467759837
0.7328,0.736906467759837
0.7332,0.736906467759837
0.7336,0.736906467759837
0.734,0.736906467759837
0.7344,0.736906467759837
0.7348,0.736906467759837
0.7352,0.736906467759837
0.7356,0.736906467759837
0.736,0.736906467759837
0.7364,0.736906467759837
0.7368,0.736906467759837
0.7372,0.736906467759837
0.7376,0.736906467759837
0.738,0.736906467759837
0.7384,0.736906467759837
0.7388,0.736906467759837
0.7392,0.736906467759837
0.7396,0.736906467759837
0.74,0.736906467759837
0.74,2.42190069991129
0.7404,2.42190069991129
0.7408,2.42190069991129
0.7412,2.42190069991129
0.7416,2.42190069991129
0.742,2.42190069991129
0.7424,2.42190069991129
0.7428,2.42190069991129
0.7432,2.42190069991129
0.7436,2.42190069991129
0.744,2.42190069991129
0.7444,2.42190069991129
0.7448,2.42190069991129
0.7452,2.42190069991129
0.7456,2.42190069991129
0.746,2.42190069991129
0.7464,2.42190069991129
0.7468,2.42190069991129
0.7472,2.42190069991129
0.7476,2.42190069991129
0.748,2.42190069991129
0.7484,2.42190069991129
0.7488,2.42190069991129
0.7492,2.42190069991129
0.7496,2.42190069991129
0.75,2.42190069991129
0.7504,2.42190069991129
0.7508,2.42190069991129
0.7512,2.42190069991129
0.7516,2.42190069991129
0.752,2.42190069991129
0.7524,2.42190069991129
0.7528,2.42190069991129
0.7532,2.42190069991129
0.7536,2.42190069991129
0.754,2.42190069991129
0.7544,2.42190069991129
0.7548,2.42190069991129
0.7552,2.42190069991129
0.7556,2.42190069991129
0.756,2.42190069991129
0.7564,2.42190069991129
0.7568,2.42190069991129
0.7572,2.42190069991129
0.7576,2.42190069991129
0.758,2.42190069991129
0.7584,2.42190069991129
0.7588,2.42190069991129
0.7592,2.42190069991129
0.7596,2.42190069991129
0.76,2.42190069991129
0.76,0.0985752444487134
0.7604,0.0985752444487134
0.7608,0.0985752444487134
0.7612,0.0985752444487134
0.7616,0.0985752444487134
0.762,0.0985752444487134
0.7624,0.0985752444487134
0.7628,0.0985752444487134
0.7632,0.0985752444487134
0.7636,0.0985752444487134
0.764,0.0985752444487134
0.7644,0.0985752444487134
0.7648,0.0985752444487134
0.7652,0.0985752444487134
0.7656,0.0985752444487134
0.766,0.0985752444487134
0.7664,0.0985752444487134
0.7668,0.0985752444487134
0.7672,0.0985752444487134
0.7676,0.0985752444487134
0.768,0.0985752444487134
0.7684,0.0985752444487134
0.7688,0.0985752444487134
0.7692,0.0985752444487134
0.7696,0.0985752444487134
0.77,0.0985752444487134
0.7704,0.0985752444487134
0.7708,0.0985752444487134
0.7712,0.0985752444487134
0.7716,0.0985752444487134
0.772,0.0985752444487134
0.7724,0.0985752444487134
0.7728,0.0985752444487134
0.7732,0.0985752444487134
0.7736,0.0985752444487134
0.774,0.0985752444487134
0.7744,0.0985752444487134
0.7748,0.0985752444487134
0.7752,0.0985752444487134
0.7756,0.0985752444487134
0.776,0.0985752444487134
0.7764,0.0985752444487134
0.7768,0.0985752444487134
0.7772,0.0985752444487134
0.7776,0.0985752444487134
0.778,0.0985752444487134
0.7784,0.0985752444487134
0.7788,0.0985752444487134
0.7792,0.0985752444487134
0.7796,0.0985752444487134
0.78,0.0985752444487134
0.78,1.98577162939129
0.7804,1.98577162939129
0.7808,1.98577162939129
0.7812,1.98577162939129
0.7816,1.98577162939129
0.782,1.98577162939129
0.7824,1.98577162939129
0.7828,1.98577162939129
0.7832,1.98577162939129
0.7836,1.98577162939129
0.784,1.98577162939129
0.7844,1.98577162939129
0.7848,1.98577162939129
0.7852,1.98577162939129
0.7856,1.98577162939129
0.786,1.98577162939129
0.7864,1.98577162939129
0.7868,1.98577162939129
0.7872,1.98577162939129
0.7876,1.98577162939129
0.788,1.98577162939129
0.7884,1.98577162939129
0.7888,1.98577162939129
0.7892,1.98577162939129
0.7896,1.98577162939129
0.79,1.98577162939129
0.7904,1.98577162939129
0.7908,1.98577162939129
0.7912,1.98577162939129
0.7916,1.98577162939129
0.792,1.98577162939129
0.7924,1.98577162939129
0.7928,1.98577162939129
0.7932,1.98577162939129
0.7936,1.98577162939129
0.794,1.98577162939129
0.7944,1.98577162939129
0.7948,1.98577162939129
0.7952,1.98577162939129
0.7956,1.98577162939129
0.796,1.98577162939129
0.7964,1.98577162939129
0.7968,1.98577162939129
0.7972,1.98577162939129
0.7976,1.98577162939129
0.798,1.98577162939129
0.7984,1.98577162939129
0.7988,1.98577162939129
0.7992,1.98577162939129
0.7996,1.98577162939129
0.8,1.98577162939129
0.8,0.926867437565304
0.8004,0.926867437565304
0.8008,0.926867437565304
0.8012,0.926867437565304
0.8016,0.926867437565304
0.802,0.926867437565304
0.8024,0.926867437565304
0.8028,0.926867437565304
0.8032,0.926867437565304
0.8036,0.926867437565304
0.804,0.926867437565304
0.8044,0.926867437565304
0.8048,0.926867437565304
0.8052,0.926867437565304
0.8056,0.926867437565304
0.806,0.926867437565304
0.8064,0.926867437565304
0.8068,0.926867437565304
0.8072,0.926867437565304
0.8076,0.926867437565304
0.808,0.926867437565304
0.8084,0.926867437565304
0.8088,0.926867437565304
0.8092,0.926867437565304
0.8096,0.926867437565304
0.81,0.926867437565304
0.8104,0.926867437565304
0.8108,0.926867437565304
0.8112,0.926867437565304
0.8116,0.926867437565304
0.812,0.926867437565304
0.8124,0.926867437565304
0.8128,0.926867437565304
0.8132,0.926867437565304
0.8136,0.926867437565304
0.814,0.926867437565304
0.8144,0.926867437565304
0.8148,0.926867437565304
0.8152,0.926867437565304
0.8156,0.926867437565304
0.816,0.926867437565304
0.8164,0.926867437565304
0.8168,0.926867437565304
0.8172,0.926867437565304
0.8176,0.926867437565304
0.818,0.926867437565304
0.8184,0.926867437565304
0.8188,0.926867437565304
0.8192,0.926867437565304
0.8196,0.926867437565304
0.82,0.926867437565304
0.82,1.77004526592495
0.8204,1.77004526592495
0.8208,1.77004526592495
0.8212,1.77004526592495
0.8216,1.77004526592495
0.822,1.77004526592495
0.8224,1.77004526592495
0.8228,1.77004526592495
0.8232,1.77004526592495
0.8236,1.77004526592495
0.824,1.77004526592495
0.8244,1.77004526592495
0.8248,1.77004526592495
0.8252,1.77004526592495
0.8256,1.77004526592495
0.826,1.77004526592495
0.8264,1.77004526592495
0.8268,1.77004526592495
0.8272,1.77004526592495
0.8276,1.77004526592495
0.828,1.77004526592495
0.8284,1.77004526592495
0.8288,1.77004526592495
0.8292,1.77004526592495
0.8296,1.77004526592495
0.83,1.77004526592495
0.8304,1.77004526592495
0.8308,1.77004526592495
0.8312,1.77004526592495
0.8316,1.77004526592495
0.832,1.77004526592495
0.8324,1.77004526592495
0.8328,1.77004526592495
0.8332,1.77004526592495
0.8336,1.77004526592495
0.834,1.77004526592495
0.8344,1.77004526592495
0.8348,1.77004526592495
0.8352,1.77004526592495
0.8356,1.77004526592495
0.836,1.77004526592495
0.8364,1.77004526592495
0.8368,1.77004526592495
0.8372,1.77004526592495
0.8376,1.77004526592495
0.838,1.77004526592495
0.8384,1.77004526592495
0.8388,1.77004526592495
